,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
37,122970.4,70660.0,28567.49,9568.63,189.08,63.3
38,184523.36,98137.0,25882.531,11317.66,161.37,63.3
39,210329.28,100292.0,31257.64,18118.291,57.05,63.3
40,262143.0,118437.0,88577.734,52635.25,537.9,63.4
41,183723.69,97676.0,37146.56,5119.07,286.88,63.5
42,202023.36,95333.0,41628.992,21099.08,233.09,63.5
43,151354.56,83041.0,26152.41,21225.371,88.02,63.5
44,125861.12,68067.0,64385.41,491.32,472.7,63.5
45,238608.16,109221.0,70371.21,30131.41,355.34,63.5
46,176414.56,86711.0,57198.992,11245.0,260.8,63.7
47,262143.0,109756.0,102713.56,23818.64,694.38,63.7
48,165500.16,88065.0,35788.51,10734.65,244.5,63.9
49,210524.16,99733.0,43369.37,28403.14,311.33,63.9
50,169995.84,99796.0,30690.201,12924.83,94.54,64.0
51,168853.44,96132.0,19822.34,20237.541,151.59,64.1
52,181837.6,97070.0,31138.27,13371.17,187.45,64.1
53,262143.0,110617.0,50740.902,29072.65,267.32,64.1
54,253086.4,101052.0,39587.59,26394.61,210.27,64.2
55,182879.2,94484.0,45400.39,14327.86,105.95,64.2
56,221014.08,106551.0,59361.492,16545.72,210.27,64.3
57,24691.52,22626.0,10404.22,394.44,224.94,64.3
58,150883.05,91449.0,22057.5,7497.8203,104.32,64.3
59,171423.84,94386.0,25351.42,11483.74,91.28,64.3
60,191250.08,98769.0,28051.951,10620.47,158.11,64.3
61,179580.8,98428.0,20429.57,7302.33,1.63,64.3
62,204469.44,103899.0,24489.88,9921.55,76.61,64.4
63,181512.8,96084.0,51758.14,12122.11,237.98,64.6
64,187059.05,97535.0,35065.37,11476.82,114.1,64.6
65,188855.52,99421.0,37925.06,17332.871,246.13,64.7
66,190681.12,98875.0,30332.09,27392.82,145.06999,64.9
67,128485.28,75813.0,17808.621,24457.01,130.4,64.9
68,201402.88,104276.0,22251.26,13478.43,208.64,64.9
69,206657.92,105570.0,39070.32,13051.12,215.16,64.9
70,166587.69,99756.0,20983.17,4790.37,123.88,65.0
71,172101.44,93371.0,31382.201,16689.31,112.47,65.0
72,179808.16,91273.0,38179.37,20097.41,202.12,65.1
73,262143.0,108665.0,74820.77,33458.2,459.66,65.1
74,195278.72,98345.0,27875.49,10793.47,94.54,65.1
75,156024.95,80417.0,31674.57,19159.75,277.1,65.2
76,256002.88,106141.0,50199.41,20325.77,231.46,65.2
77,243296.48,113200.0,52889.562,19292.96,233.09,65.2
78,152334.56,85868.0,26323.68,7456.3003,205.38,65.3
79,178678.08,97756.0,32254.121,10168.94,105.95,65.4
80,182838.88,103070.0,19362.16,10779.63,97.8,65.4
81,239011.36,108361.0,45952.26,12530.391,259.17,65.5
82,184022.72,101029.0,37613.66,8904.311,176.04,65.6
83,215199.05,101208.0,40042.582,17985.08,233.09,65.6
84,172481.12,97833.0,34011.8,14213.68,151.59,65.7
85,164640.0,79745.0,58562.23,19526.51,257.54,65.8
86,205912.0,92269.0,37788.39,24495.07,255.91,65.9
87,188926.08,103712.0,33402.84,16007.69,187.45,65.9
88,182000.0,98792.0,33463.39,14075.28,231.46,66.1
89,195095.05,102194.0,24972.55,20144.121,88.02,66.1
90,182955.36,90777.0,35966.7,25249.35,146.7,66.1
91,219596.16,97964.0,57671.28,21938.13,200.49,66.1
92,207147.36,108940.0,50782.42,15973.09,174.41,66.1
93,198363.2,101766.0,24097.17,16993.791,215.16,66.1
94,204333.92,104683.0,38480.39,10834.99,280.36,66.1
95,262143.0,110231.0,86096.914,31115.781,479.22,66.2
96,236261.77,115655.0,62603.51,35593.02,295.03,66.2
97,180085.92,99710.0,21014.31,9940.58,96.17,66.2
98,173689.6,91420.0,40047.77,11729.4,151.59,66.2
99,186317.6,104676.0,27768.23,17260.21,81.5,66.2
100,178797.92,97964.0,21661.33,16004.23,127.14,66.3
101,262143.0,96280.0,59956.61,23623.15,360.23,66.3
102,90609.12,61048.0,40381.66,470.56,329.26,66.3
103,230182.4,110205.0,76453.89,23047.06,293.4,66.3
104,169664.33,98109.0,24989.85,8335.14,161.37,66.4
105,179160.8,96325.0,39343.66,13421.34,347.19,66.4
106,202844.33,104721.0,30849.36,16268.92,182.56,66.4
107,157093.44,96773.0,28314.91,9490.78,102.69,66.4
108,191040.64,98792.0,46445.31,10381.73,192.34,66.4
109,178805.77,99108.0,41580.55,14865.891,275.47,66.4
110,124871.04,77812.0,22676.84,8252.1,76.61,66.4
111,108608.64,40821.0,63940.8,228.36,705.79,66.5
112,88509.12,56361.0,42258.71,13826.16,236.35,66.5
113,204730.4,99525.0,17947.02,9672.43,122.25,66.5
114,190509.77,100652.0,44826.03,14089.12,244.5,66.5
115,193020.8,104521.0,29062.27,19651.07,171.15,66.5
116,203731.36,88916.0,53771.86,18355.3,301.55,66.5
117,262143.0,113408.0,115832.15,49363.82,723.72,66.5
118,257710.88,114802.0,33311.15,23003.81,198.86,66.5
119,108494.4,63526.0,33781.71,11712.101,272.21,66.6
120,218743.84,96031.0,42495.72,12928.29,228.2,66.6
121,214192.16,108915.0,47647.66,23848.05,184.19,66.6
122,202980.95,101708.0,47054.27,17908.96,223.31,66.6
123,204012.48,100896.0,30678.09,17289.621,105.95,66.6
124,186466.56,98373.0,35842.14,12594.4,180.93,66.7
125,135796.64,68309.0,46291.34,17199.66,275.47,66.7
126,255148.33,104648.0,49400.152,25936.16,340.67,66.7
127,262143.0,100009.0,74860.56,50038.52,666.67,66.8
128,136650.08,78457.0,21507.36,15135.7705,161.37,67.0
129,149213.12,74968.0,32958.23,25991.52,311.33,67.0
130,114675.68,65537.0,22104.21,17031.85,180.93,67.0
131,178816.95,97631.0,22074.8,10175.86,102.69,67.0
132,22668.8,12972.0,11642.9,103.8,58.68,67.1
133,185679.2,103369.0,28249.17,16009.42,151.59,67.2
134,15958.88,6513.0,2088.11,-55.36,16.3,67.2
135,21713.44,20646.0,3037.8801,273.34,-3.26,67.2
136,223623.69,108293.0,42201.62,16986.871,197.23,67.3
137,183195.05,98404.0,36527.22,11009.72,205.38,67.3
138,190228.64,103163.0,28081.36,16204.91,146.7,67.3
139,171922.23,85815.0,30735.18,13558.01,122.25,67.4
140,141775.2,80804.0,35183.01,11203.48,115.73,67.4
141,18402.72,8263.0,2769.73,-13.84,11.41,67.4
142,81524.8,51808.0,24066.03,11456.061,167.89,67.5
143,183096.48,103486.0,25709.531,20744.43,234.72,67.6
144,188314.56,90268.0,27339.19,22887.9,203.75,67.7
145,101315.2,62661.0,27140.24,17166.791,174.41,67.7
146,74866.4,47405.0,39210.45,122.83,236.35,67.7
147,154640.64,88437.0,19483.26,16362.34,151.59,67.7
148,240969.12,100861.0,42474.96,26885.93,311.33,67.8
149,150420.48,89964.0,27934.31,8444.13,158.11,67.9
150,172318.72,90852.0,32686.621,8906.04,210.27,68.0
151,200891.05,104036.0,23406.9,10217.38,120.62,68.2
152,164963.69,94639.0,23370.57,7070.5103,242.87,68.3
153,7143.36,6968.0,3390.8,69.2,83.13,68.4
154,217632.8,104753.0,20984.9,14575.25,163.0,68.4
155,176973.44,98513.0,35183.01,7682.93,118.99,68.5
156,143916.64,93929.0,23846.32,8693.25,154.85,68.6
157,198003.69,107924.0,37788.39,14834.75,166.26,68.6
158,196888.16,97029.0,36203.71,20779.03,291.77,68.7
159,179388.16,101608.0,31342.41,18415.85,158.11,68.8
160,197686.72,98836.0,58095.13,26164.52,340.67,68.8
161,185028.48,102030.0,30342.47,12030.42,138.55,68.8
162,155783.05,96237.0,33010.13,12161.9,231.46,69.0
163,212315.05,100181.0,29868.451,15270.71,190.71,69.0
164,170798.88,91721.0,37267.66,13293.32,198.86,69.1
165,187787.05,97161.0,36440.72,20490.121,221.68,69.1
166,146622.56,86972.0,21941.59,10879.97,136.92,69.2
167,148154.72,79996.0,37983.88,11680.96,189.08,69.3
168,190428.0,96611.0,40338.41,7122.41,260.8,69.3
169,160750.23,89089.0,24346.291,5894.11,192.34,69.5
170,160577.77,97168.0,23723.49,12248.4,151.59,69.6
171,98527.52,41891.0,48683.93,425.58002,358.6,69.6
172,162182.72,87518.0,25612.65,5651.91,118.99,69.6
173,243344.64,109771.0,38795.25,19981.5,249.39,69.7
174,238890.4,109644.0,55688.7,18327.621,295.03,69.8
175,216451.2,109584.0,26960.32,16075.16,159.74,69.8
176,174077.12,94724.0,30242.13,12011.39,220.05,69.8
177,257383.84,104757.0,45486.89,18692.65,304.81,69.9
178,166825.12,98130.0,23967.42,15547.51,193.97,69.9
179,154638.4,86149.0,61368.29,23581.63,366.75,69.9
180,108277.12,72937.0,14942.01,14601.2,182.56,70.1
181,138862.08,82200.0,27814.94,11018.37,161.37,70.1
182,67356.8,40920.0,34084.46,171.27,296.66,70.1
183,219364.33,105312.0,41416.2,14087.391,166.26,70.3
184,195664.0,97704.0,20730.59,20559.32,133.66,70.3
185,221383.69,97908.0,47249.76,8044.5,249.39,70.3
186,129078.88,70188.0,27726.71,13815.78,180.93,70.3
187,29560.16,12168.0,38470.01,62.28,251.02,70.3
188,145401.77,85910.0,21496.98,10784.82,174.41,70.3
189,165224.64,91191.0,37278.04,14858.97,97.8,70.4
190,104541.92,63977.0,25533.07,11603.11,132.03,70.5
191,184113.44,104023.0,39385.18,6170.91,171.15,70.5
192,109820.48,65968.0,32100.15,2958.3,233.09,70.5
193,173811.69,92157.0,32011.92,23365.38,236.35,70.6
194,185228.95,105472.0,26579.72,13587.42,247.76,70.6
195,27550.88,9540.0,56787.25,192.03,275.47,70.6
196,160558.72,96521.0,30771.51,11919.7,114.1,70.7
197,230733.44,101664.0,87691.97,43846.85,425.43,70.8
198,226646.56,99093.0,64700.27,12040.8,283.62,70.8
199,59808.0,34549.0,24228.65,129.75,156.48,70.8
200,160762.56,91676.0,27238.85,12338.36,112.47,71.0
201,190420.16,105684.0,34042.94,21405.291,247.76,71.1
202,181777.12,92623.0,35229.72,9025.41,133.66,71.1
203,262143.0,113148.0,74810.39,28811.42,443.36,71.2
204,225687.84,99073.0,58084.75,25358.34,220.05,71.3
205,186257.12,94696.0,40966.402,17863.98,299.92,71.4
206,229015.36,95820.0,75154.664,12291.65,2810.1199,71.5
207,201620.16,105711.0,31212.66,22711.44,97.8,71.5
208,151555.05,90702.0,22829.08,13350.41,180.93,71.5
209,117083.68,63579.0,38376.59,14049.33,213.53,71.5
210,131689.6,71790.0,44474.84,13198.17,174.41,71.6
211,230611.36,103689.0,53062.562,12791.62,208.64,71.6
212,262143.0,100412.0,48073.242,27693.84,249.39,71.7
213,122159.52,72496.0,24458.74,13087.45,74.98,71.7
214,220720.64,108804.0,35198.582,19235.871,265.69,71.7
215,23226.56,22873.0,4411.5,1534.51,44.01,71.7
216,152211.36,83252.0,47853.53,13438.641,200.49,71.8
217,174624.8,97771.0,33472.04,11629.061,73.35,71.8
218,179622.23,97637.0,29306.201,13049.391,180.93,71.9
219,198564.8,81792.0,102765.46,34638.06,410.76,71.9
220,227300.64,101059.0,39286.57,18011.03,151.59,71.9
221,135577.12,86093.0,15858.91,11883.37,79.87,71.9
222,149216.48,76803.0,43170.42,12513.09,167.89,72.0
223,228961.6,99973.0,48536.88,23403.44,280.36,72.1
224,193305.28,85816.0,62447.812,21664.791,223.31,72.1
225,209338.08,104775.0,27750.93,18125.21,102.69,72.1
226,227087.84,115736.0,39108.38,20443.41,161.37,72.1
227,191512.16,105548.0,28136.72,18704.76,234.72,72.1
228,130951.52,76800.0,37575.6,24457.01,273.84,72.2
229,262143.0,95253.0,53368.77,29050.16,355.34,72.2
230,162881.6,84293.0,32966.88,20021.291,262.43,72.2
231,172259.36,92755.0,34416.62,12390.26,190.71,72.3
232,238008.97,107059.0,25643.791,21261.701,257.54,72.3
233,206662.4,102208.0,42225.84,24505.451,288.51,72.3
234,217667.52,91009.0,64364.652,35503.06,332.52,72.3
235,162209.6,99465.0,24642.121,14087.391,0.0,72.4
236,187964.0,102332.0,31150.38,9710.49,275.47,72.5
237,218252.16,101788.0,64717.57,36977.02,301.55,72.5
238,167009.92,84816.0,28249.17,5036.0303,174.41,72.5
239,232526.56,106500.0,52924.16,41049.44,322.74,72.5
240,159332.33,91013.0,35724.5,10599.71,215.16,72.6
241,187725.44,95755.0,54804.67,11961.22,174.41,72.7
242,176228.64,101398.0,26885.93,10620.47,141.81,72.7
243,137958.23,68480.0,56413.57,19495.371,681.34,72.7
244,214124.95,103521.0,59121.02,10317.72,208.64,72.8
245,197855.84,97148.0,27096.99,20618.14,190.71,72.8
246,211008.0,103877.0,43879.72,15476.58,275.47,72.8
247,218137.92,104800.0,53647.3,34160.582,376.53,72.9
248,201318.88,90461.0,38561.7,18208.25,236.35,72.9
249,225697.92,101612.0,36874.95,12691.28,200.49,72.9
250,262143.0,104296.0,99829.65,11765.73,578.65,73.0
251,169499.69,73707.0,40988.89,15938.49,231.46,73.0
252,112180.32,64127.0,29686.8,10783.09,192.34,73.0
253,192270.4,94560.0,38009.832,19045.57,383.05,73.0
254,152724.33,88521.0,27655.781,13938.61,97.8,73.1
255,158542.72,89057.0,44798.35,17751.53,167.89,73.1
256,222061.28,105132.0,46000.7,24209.621,321.11,73.1
257,206311.84,103601.0,25245.89,17670.22,185.81999,73.1
258,187763.52,95929.0,34762.62,17848.41,202.12,73.2
259,198605.12,93495.0,46403.79,22566.121,257.54,73.2
260,182509.6,89496.0,41407.55,18784.34,317.85,73.2
261,99049.44,53953.0,45317.35,520.73,270.58,73.2
262,219488.64,107299.0,52159.5,25495.01,267.32,73.2
263,163156.0,89444.0,24081.6,8117.16,164.63,73.3
264,206086.72,94869.0,24960.44,21336.09,177.67,73.3
265,187765.77,94613.0,36212.36,11824.55,211.9,73.3
266,198405.77,107068.0,24112.74,13992.24,177.67,73.3
267,226173.92,99191.0,54683.57,15632.28,216.79,73.4
268,132936.16,83495.0,20827.47,2077.73,114.1,73.4
269,215411.84,104594.0,45135.7,14602.93,360.23,73.4
270,229761.28,94614.0,55356.54,17353.63,161.37,73.4
271,154254.23,84943.0,43211.94,12871.2,286.88,73.4
272,225312.64,108588.0,62696.93,10736.38,348.82,73.5
273,210356.16,96765.0,51628.39,17831.11,371.63998,73.5
274,82798.24,45489.0,40753.61,247.39,246.13,73.6
275,235939.2,95632.0,52149.12,14654.83,275.47,73.6
276,169823.36,93211.0,27771.69,7601.62,156.48,73.8
277,246364.16,111215.0,58041.5,21064.48,285.25,73.8
278,18376.96,12227.0,25252.81,124.56,94.54,73.9
279,179220.16,94317.0,54719.902,11871.26,176.04,73.9
280,114696.96,65737.0,40841.84,15743.0,138.55,73.9
281,190620.64,88484.0,37380.11,15267.25,200.49,73.9
282,227643.36,106120.0,46132.18,10208.73,296.66,73.9
283,156385.6,90645.0,20144.121,7451.11,141.81,74.0
284,208671.69,100637.0,55432.66,29465.36,438.47,74.0
285,58235.52,25113.0,82034.87,352.92,469.44,74.0
286,180262.88,98392.0,23323.86,18139.05,110.84,74.0
287,238976.64,101773.0,38989.01,23355.0,226.56999,74.1
288,229250.56,87974.0,53396.45,27686.92,352.08,74.1
289,262143.0,112640.0,87866.7,28358.16,523.23,74.2
290,12365.92,5549.0,23571.25,24.220001,159.74,74.3
291,174431.05,101818.0,33714.242,11933.54,761.21,74.5
292,229568.64,104024.0,57455.03,8892.2,324.37,74.7
293,208159.84,104978.0,41151.51,17182.36,242.87,74.9
294,216886.88,103879.0,38099.79,15884.86,216.79,75.0
295,151589.77,86884.0,34819.71,13898.82,149.96,75.1
296,58801.12,41512.0,4747.12,55.36,-1.63,75.2
297,154664.16,83432.0,27539.871,10117.04,112.47,75.2
298,196856.8,108193.0,30811.3,17822.46,122.25,75.3
299,183962.23,98878.0,30844.17,13571.851,163.0,75.4
300,166772.48,76273.0,28956.74,20180.451,156.48,75.5
301,6519.52,5084.0,12504.44,77.85,102.69,75.8
302,188735.69,96076.0,33755.76,16409.05,299.92,75.8
303,185351.05,94740.0,26643.73,9892.14,141.81,76.0
304,134417.92,89477.0,23225.25,11044.32,251.02,76.1
305,164469.77,94218.0,17279.24,11706.91,96.17,76.2
306,127183.84,78128.0,23858.43,5032.57,163.0,76.2
307,166219.2,94865.0,33174.48,13331.38,167.89,76.2
308,134852.48,86724.0,25645.52,3328.52,117.36,76.2
309,88064.48,60325.0,41987.1,16153.01,317.85,76.4
310,190346.23,104201.0,45492.082,12537.311,265.69,76.4
311,206626.56,105841.0,31638.24,15089.061,291.77,76.4
312,47371.52,30563.0,23600.66,126.29,224.94,76.5
313,82809.44,41689.0,45246.42,181.65001,339.04,76.6
314,211962.23,105985.0,48730.64,17652.92,252.65,76.6
315,254141.44,110573.0,49230.61,28304.531,249.39,76.7
316,184987.05,103198.0,32823.29,9194.95,193.97,76.7
317,161946.4,98169.0,13549.36,13820.97,88.02,76.7
318,262143.0,104985.0,63169.22,32998.02,370.01,76.8
319,178315.2,96386.0,30761.13,13805.4,161.37,76.9
320,157674.72,85172.0,46587.17,8423.37,192.34,77.0
321,104092.8,65497.0,44935.02,31219.58,228.2,77.0
322,213631.05,96417.0,56517.37,23640.451,324.37,77.1
323,195676.33,99237.0,35572.26,21078.32,156.48,77.1
324,128039.52,81855.0,13710.25,17398.61,123.88,77.1
325,179658.08,102330.0,27595.23,10762.33,207.01,77.1
326,177765.28,84173.0,64380.223,11369.561,423.8,77.2
327,86741.76,60427.0,43007.8,13647.97,308.07,77.3
328,202095.05,103884.0,30408.21,9433.69,164.63,77.3
329,262143.0,113728.0,108041.96,46251.55,487.37,77.3
330,177800.0,89352.0,28525.97,16758.51,136.92,77.4
331,205852.64,97564.0,34463.332,19273.93,141.81,77.4
332,194787.05,95060.0,57652.25,18479.86,220.05,77.5
333,180012.0,97165.0,27792.451,13469.78,184.19,77.5
334,216965.28,108605.0,53540.04,18609.61,198.86,77.6
335,92411.2,51127.0,32683.16,217.98,319.48,77.6
336,189201.6,104929.0,43281.14,24707.86,270.58,77.6
337,134604.95,81744.0,31444.48,22062.69,154.85,77.7
338,177859.36,89574.0,40779.56,13492.2705,237.98,77.7
339,204067.36,103163.0,37172.51,18189.22,252.65,77.7
340,189616.0,101712.0,18097.53,16123.601,104.32,77.7
341,234356.64,110933.0,41404.09,15486.96,265.69,77.7
342,82664.96,48248.0,34785.11,390.98,229.83,77.8
343,194946.08,95336.0,51977.85,14381.49,216.79,77.8
344,145407.36,83281.0,26169.71,5658.83,122.25,77.9
345,189721.28,93549.0,48052.48,7674.2803,277.1,78.0
346,200537.12,100440.0,48145.902,19881.16,361.86,78.0
347,153646.08,85386.0,37065.25,14860.7,149.96,78.0
348,188394.08,106480.0,22789.291,12495.79,128.77,78.0
349,195774.88,102132.0,28859.86,19133.8,156.48,78.1
350,155126.72,85241.0,26195.66,15739.54,118.99,78.1
351,113274.56,75240.0,24546.97,16651.25,283.62,78.1
352,185717.28,94949.0,23540.11,17481.65,179.3,78.2
353,175978.88,98829.0,28615.93,11547.75,161.37,78.2
354,185851.69,97396.0,31390.85,16798.3,76.61,78.2
355,58828.0,28689.0,21076.59,31.14,128.77,78.3
356,194628.0,99756.0,52123.17,11487.2,187.45,78.3
357,174065.92,96620.0,35958.05,14819.18,177.67,78.3
358,197907.36,89409.0,43891.832,42789.82,303.18,78.3
359,182990.08,103111.0,30693.66,11566.78,306.44,78.4
360,83497.12,57768.0,22707.98,16497.28,171.15,78.4
361,247792.16,112145.0,71251.78,20498.77,443.36,78.5
362,170900.8,84156.0,22026.36,14853.78,73.35,78.5
363,195183.52,102348.0,76047.34,39475.14,389.57,78.5
364,215137.44,97969.0,52979.52,21685.55,330.88998,78.5
365,171758.72,79697.0,60378.73,17922.8,236.35,78.5
366,187927.05,90929.0,42205.082,17599.291,272.21,78.5
367,196069.44,97047.0,41717.22,8326.49,210.27,78.6
368,255623.2,106564.0,52290.98,24135.23,322.74,78.6
369,183388.8,94364.0,29980.9,17128.73,88.02,78.6
370,172281.77,91437.0,37454.5,11608.3,154.85,78.7
371,213498.88,112611.0,40514.87,18528.3,242.87,78.7
372,179987.36,93285.0,33433.98,11942.19,270.58,78.8
373,188286.56,85504.0,43514.69,13540.71,268.95,78.8
374,262143.0,124724.0,108678.6,45502.46,666.67,78.8
375,36066.24,19532.0,4209.09,39.79,132.03,78.8
376,138620.16,79343.0,39115.3,24737.27,314.59,78.9
377,172205.6,92617.0,32319.861,26745.8,177.67,78.9
378,146966.4,86984.0,23773.66,9636.101,200.49,79.0
379,249316.48,101066.0,79256.49,30577.75,459.66,79.0
380,154364.0,79941.0,39923.21,21490.06,207.01,79.1
381,187943.84,83723.0,71585.67,18481.59,370.01,79.1
382,217772.8,106831.0,34323.2,13440.37,308.07,79.1
383,175912.8,74702.0,87582.984,1818.23,583.54,79.1
384,137735.36,75882.0,40679.22,13326.19,246.13,79.2
385,226932.16,98733.0,43220.59,9444.07,374.9,79.2
386,262143.0,93072.0,39568.56,10063.41,332.52,79.3
387,231291.2,102440.0,48863.85,22348.14,141.81,79.3
388,205121.28,84644.0,75156.39,11073.73,531.38,79.3
389,174928.33,89568.0,36674.27,13879.79,146.7,79.3
390,169632.95,100497.0,23503.78,9758.93,34.23,79.4
391,148183.84,89529.0,30022.42,2169.42,141.81,79.5
392,249463.2,108939.0,40471.62,25491.55,154.85,79.5
393,124445.44,75795.0,36196.79,8272.86,229.83,79.5
394,52315.2,37405.0,23877.46,242.2,242.87,79.6
395,262143.0,91645.0,73241.28,26458.621,475.96,79.6
396,75453.28,40487.0,43056.242,283.72,278.73,79.6
397,262143.0,110168.0,88633.09,45137.43,363.49,79.6
398,184999.36,101685.0,33359.59,9115.37,99.43,79.6
399,169724.8,92701.0,29690.26,6767.7603,154.85,79.8
400,166596.64,89632.0,43765.54,12883.311,280.36,79.8
401,193160.8,102503.0,25493.281,18780.88,120.62,79.8
402,186490.08,85425.0,52898.21,33473.77,329.26,79.9
403,179067.84,96497.0,24204.43,10834.99,118.99,79.9
404,233744.0,109333.0,54168.03,23735.6,309.7,79.9
405,224331.52,95445.0,41099.61,29147.041,332.52,79.9
406,29807.68,18216.0,23372.3,204.14,317.85,80.0
407,95583.04,58254.0,33921.84,430.77002,308.07,80.0
408,251042.4,112600.0,54178.41,24548.701,246.13,80.0
409,173664.95,93714.0,33492.8,10528.78,288.51,80.2
410,220181.92,105266.0,47680.53,25052.13,226.56999,80.2
411,153695.36,89374.0,30729.99,11712.101,130.4,80.3
412,175141.12,93288.0,29103.791,12952.51,132.03,80.3
413,250364.8,118572.0,50709.76,14689.43,339.04,80.3
414,136314.08,64841.0,58937.64,681.62,444.99,80.4
415,181951.84,94979.0,21649.22,22015.98,107.58,80.4
416,232996.97,111459.0,50133.67,12732.8,280.36,80.4
417,74725.28,43257.0,31122.701,157.43001,193.97,80.5
418,22540.0,11340.0,3013.66,-39.79,55.42,80.6
419,175007.84,88409.0,45791.37,7099.92,290.13998,80.7
420,154902.72,95132.0,15151.34,14741.33,163.0,81.0
421,165438.56,97131.0,28849.48,9160.351,185.81999,81.1
422,187634.72,99632.0,40160.22,15779.33,192.34,81.1
423,194411.84,101956.0,34108.68,9779.69,202.12,81.1
424,99015.84,67888.0,18837.97,14782.851,120.62,81.2
425,209790.56,96816.0,35035.96,17601.02,234.72,81.2
426,223809.6,97600.0,61463.44,31816.43,542.79,81.2
427,214678.23,102620.0,56856.45,15495.61,306.44,81.2
428,147322.56,76722.0,47154.61,797.53,400.98,81.3
429,147096.33,86248.0,22573.041,16431.541,99.43,81.3
430,167181.28,93537.0,30705.77,8233.07,189.08,81.3
431,189627.2,104323.0,27859.92,10902.46,135.29,81.4
432,181826.4,96837.0,42613.36,9262.42,241.24,81.4
433,190056.16,96632.0,29005.18,16877.88,187.45,81.4
434,79942.24,51356.0,34909.67,12846.98,220.05,81.4
435,189651.84,96478.0,33650.23,7291.95,161.37,81.5
436,35086.24,24550.0,6489.23,46.71,34.23,81.5
437,209265.28,101048.0,32440.96,14293.26,202.12,81.5
438,218776.33,106527.0,53083.32,24891.24,205.38,81.5
439,194307.69,99960.0,36805.75,11196.561,246.13,81.6
440,148051.69,78124.0,35048.07,15248.22,326.0,81.6
441,85475.04,43036.0,53512.36,247.39,435.21,81.6
442,202394.08,96976.0,29868.451,20192.56,205.38,81.6
443,208863.2,97377.0,47223.81,12007.93,314.59,81.7
444,213515.69,104589.0,39113.57,19559.38,169.52,81.7
445,233012.64,109521.0,37665.56,12848.71,229.83,81.7
446,225869.28,108698.0,73832.94,26726.77,335.78,81.8
447,189260.95,101981.0,31190.17,26161.06,319.48,81.8
448,189406.56,95541.0,29437.68,10988.96,163.0,81.9
449,210687.69,105889.0,53982.92,13642.78,371.63998,81.9
450,182446.88,100568.0,36842.082,9686.2705,195.6,81.9
451,249810.4,115000.0,71478.414,14914.33,343.93,81.9
452,126711.2,70712.0,30212.72,10617.01,133.66,81.9
453,155352.95,89932.0,27581.39,11312.47,55.42,81.9
454,137566.23,81648.0,35503.06,11556.4,115.73,81.9
455,166501.44,90800.0,42878.05,8622.32,322.74,82.0
456,199292.8,98741.0,39679.28,14729.22,246.13,82.0
457,185586.23,94292.0,28060.6,7996.06,180.93,82.0
458,222630.23,104773.0,51104.2,14352.08,281.99,82.0
459,262143.0,98279.0,48372.53,15668.61,246.13,82.0
460,209414.23,104413.0,30973.92,8238.26,163.0,82.0
461,120823.36,75024.0,22351.6,21969.27,105.95,82.0
462,191962.4,93874.0,46396.87,14002.62,467.81,82.1
463,209825.28,107112.0,47000.64,16661.63,205.38,82.1
