,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
69,9942.24,8824.0,2837.2,186.84,84.76,62.8
70,219432.64,107506.0,38411.19,10767.5205,1212.72,62.9
71,224348.33,104517.0,31124.43,18062.93,878.57,62.9
72,240493.12,95542.0,45360.6,18325.89,1361.05,62.9
73,262143.0,115597.0,50477.94,21535.041,1739.21,62.9
74,208826.23,85896.0,47761.84,52982.98,2510.2,63.0
75,205674.56,98929.0,24242.49,7509.93,715.57,63.0
76,208764.64,95869.0,37326.48,18384.71,1173.6,63.0
77,223332.48,107085.0,54505.38,18604.42,1206.2,63.1
78,179814.88,98304.0,42033.81,17543.93,1287.7,63.1
79,221907.84,89900.0,59799.18,26901.5,2948.67,63.1
80,207599.84,98887.0,30653.871,7899.18,964.96,63.2
81,262143.0,112262.0,62241.94,20599.11,2176.05,63.2
82,262143.0,101381.0,94781.51,32297.371,2418.92,63.2
83,262143.0,104377.0,88351.1,45929.77,3277.93,63.3
84,262143.0,112249.0,97513.18,69696.51,3202.95,63.4
85,222808.33,103920.0,54972.48,26143.76,1258.36,63.4
86,224359.52,100040.0,60475.61,31558.66,2409.14,63.4
87,226189.6,100261.0,44095.97,23489.94,1447.44,63.5
88,202416.48,103413.0,28588.25,10134.34,1277.92,63.5
89,259480.48,107185.0,54200.902,19618.201,1517.53,63.5
90,262143.0,99919.0,68224.28,29858.07,2927.48,63.6
91,164909.92,95604.0,36624.1,14267.311,1365.94,63.6
92,219657.77,106336.0,47555.97,14186.0,1537.09,63.6
93,197945.44,105264.0,48462.492,22451.94,1794.63,63.6
94,192146.08,95416.0,44301.84,12637.65,1030.16,63.7
95,262143.0,109192.0,67008.09,22128.43,1962.52,63.7
96,250438.72,105277.0,58557.04,16979.95,1388.76,63.7
97,262143.0,104289.0,76201.31,20092.22,2125.52,63.7
98,221018.56,94132.0,38973.44,16521.5,1108.4,63.8
99,262143.0,107784.0,50484.86,8663.84,1450.7,63.8
100,189245.28,91832.0,38501.152,15334.72,1493.08,63.8
101,209027.84,104120.0,30717.88,19422.71,893.24,63.8
102,182667.52,98049.0,26510.52,12969.811,1116.55,63.8
103,203957.6,115448.0,18049.09,5200.38,960.07,63.8
104,226505.44,114621.0,50787.61,19388.11,1799.52,63.9
105,256720.8,107133.0,76064.64,22502.11,2008.16,63.9
106,179192.16,89016.0,27816.67,9143.05,687.86,63.9
107,221689.44,93080.0,36679.46,17483.38,1194.79,63.9
108,262143.0,107491.0,52726.94,21372.42,1429.51,63.9
109,230370.56,103751.0,62669.25,25913.67,1160.5599,63.9
110,262143.0,98913.0,69779.55,45090.72,2231.47,64.0
111,184115.69,102161.0,43788.03,11473.36,1317.04,64.0
112,262143.0,100160.0,56930.84,28868.51,2207.02,64.0
113,190415.69,98819.0,38215.7,13999.16,1155.67,64.1
114,196556.64,89411.0,32242.01,13205.09,1123.07,64.1
115,198892.95,87300.0,73208.414,32586.281,2187.46,64.1
116,205441.6,87137.0,54084.992,13530.33,1568.0599,64.1
117,262143.0,104092.0,136552.36,52550.48,4088.04,64.2
118,262143.0,107693.0,58634.89,32534.38,2899.77,64.2
119,221499.05,97628.0,39059.94,9203.601,1307.26,64.2
120,76511.68,30453.0,49367.28,247.39,1256.73,64.2
121,198187.36,105232.0,23515.89,10160.29,769.36,64.3
122,254660.0,97742.0,39094.54,18995.4,1212.72,64.3
123,260544.48,106366.0,53604.05,38987.28,1471.89,64.3
124,255426.08,117554.0,60394.3,17116.621,1949.48,64.3
125,262143.0,80921.0,262143.0,9245.12,2537.91,64.3
126,189472.64,100716.0,32702.19,14035.49,1224.13,64.4
127,262143.0,120444.0,93463.25,38118.82,3178.5,64.4
128,188968.64,82923.0,40343.6,54782.18,1737.58,64.4
129,130376.96,73657.0,40696.52,54041.742,1374.09,64.5
130,187967.36,94777.0,34800.68,13156.65,1256.73,64.5
131,162410.08,90089.0,24008.94,11956.03,865.52997,64.5
132,172904.48,87721.0,26320.22,12866.01,1020.38,64.5
133,195184.64,95213.0,35918.26,13089.18,999.19,64.6
134,178852.8,101608.0,36954.53,13871.141,1118.18,64.6
135,190908.48,93376.0,47685.72,28271.66,1395.28,64.7
136,59571.68,52663.0,3020.58,2923.7,60.31,64.7
137,262143.0,108588.0,71106.46,39013.23,2466.19,64.7
138,189163.52,107089.0,25941.35,5907.95,867.16,64.8
139,190176.0,89888.0,43978.332,11360.91,1256.73,64.8
140,249148.48,102740.0,63413.152,9295.29,1550.13,64.8
141,235466.56,110112.0,46429.742,13845.19,1237.17,64.8
142,262143.0,121613.0,96655.1,44910.8,2360.24,64.8
143,237068.16,107244.0,71706.77,23536.65,1892.43,64.9
144,252165.77,99542.0,51829.07,16104.57,1672.38,64.9
145,240232.16,102887.0,48877.69,14627.15,1388.76,64.9
146,262143.0,111524.0,37028.92,14108.15,1134.48,64.9
147,262143.0,109032.0,112882.5,67489.03,3656.09,64.9
148,262143.0,108077.0,37646.53,18498.89,1074.17,65.0
149,262143.0,107772.0,54117.86,13646.24,1537.09,65.0
150,170748.48,96206.0,32721.22,13680.84,1243.69,65.0
151,222288.64,107246.0,31389.121,7034.18,1348.01,65.1
152,194927.05,106332.0,33043.0,10838.45,1007.34,65.1
153,46187.68,28493.0,29207.59,304.48,788.92,65.1
154,262143.0,110796.0,47308.582,25657.63,1644.67,65.1
155,143528.0,78361.0,38753.73,806.18,663.41,65.1
156,197770.72,105933.0,39592.78,12955.97,1008.97,65.2
157,191493.12,93620.0,50557.52,21803.19,1295.85,65.2
158,205161.6,99425.0,40348.79,15639.2,1232.28,65.2
159,5110.56,5453.0,887.49,157.43001,-22.82,65.2
160,14675.36,5525.0,9072.12,-13.84,73.35,65.3
161,200381.44,104139.0,42647.96,19446.93,1527.3099,65.3
162,229873.28,109488.0,40293.43,24133.5,1709.87,65.3
163,149841.44,85592.0,38399.082,14554.49,968.22,65.3
164,204347.36,102040.0,29013.83,11049.51,1096.99,65.3
165,185075.52,102348.0,30269.81,8189.8203,991.04,65.3
166,233718.23,107265.0,43865.88,22382.74,1546.87,65.4
167,203717.92,93913.0,48770.43,20209.86,1348.01,65.4
168,262143.0,103911.0,51576.492,22329.11,1232.28,65.4
169,174812.95,99786.0,28425.63,9745.09,585.17,65.4
170,79177.28,15561.0,88477.39,313.13,712.31,65.4
171,262143.0,108927.0,52957.03,28237.06,1253.47,65.4
172,262143.0,105463.0,84882.45,44192.85,2845.98,65.5
173,195725.6,105557.0,31005.06,9032.33,795.44,65.5
174,212943.36,93680.0,40089.29,14206.76,1665.86,65.5
175,246519.84,115988.0,56816.66,14786.311,1618.59,65.6
176,17347.68,7381.0,34949.46,155.7,94.54,65.6
177,181148.8,79860.0,53600.59,18680.541,1436.03,65.6
178,211681.12,110717.0,34119.06,13326.19,1348.01,65.6
179,235164.16,107010.0,50253.04,31551.74,1894.0599,65.7
180,89423.04,69307.0,18277.451,8238.26,469.44,65.7
181,256622.23,109937.0,54010.6,23763.28,2177.68,65.7
182,246118.88,108876.0,33390.73,16516.31,1266.51,65.7
183,214363.52,102917.0,48931.32,17351.9,1881.02,65.7
184,178498.88,92238.0,45628.75,23363.65,1362.68,65.7
185,175917.28,82173.0,51150.91,24650.77,2554.21,65.8
186,210715.69,93657.0,40912.77,19071.52,1442.55,65.8
187,237166.72,112723.0,63501.38,15966.17,1762.03,65.8
188,236387.2,98823.0,37651.72,25318.55,1453.96,65.8
189,234962.56,100139.0,47116.55,17931.451,1035.05,65.9
190,208006.4,103609.0,54003.68,6665.69,1170.34,65.9
191,175782.88,88912.0,41134.21,15497.34,1328.45,65.9
192,248849.44,109749.0,45800.02,16329.47,1149.15,65.9
193,262143.0,107876.0,48147.63,12872.93,1369.2,66.0
194,248995.05,103938.0,78500.484,17049.15,1920.14,66.0
195,10030.72,10024.0,2885.6401,164.35,414.02,66.0
196,197914.08,106800.0,24956.98,11248.46,1416.47,66.0
197,233873.92,112524.0,42602.98,12774.32,1245.32,66.1
198,210272.16,102469.0,38630.902,20977.98,2145.08,66.1
199,262143.0,116802.0,50140.59,17625.24,1559.91,66.1
200,207739.84,92519.0,42566.652,19564.57,1757.14,66.1
201,189413.28,102597.0,36691.57,6143.23,978.0,66.1
202,205394.56,91216.0,45128.78,17578.53,1098.62,66.1
203,212131.36,90973.0,58404.8,14637.53,1452.33,66.2
204,249145.12,105666.0,71013.04,83176.67,2449.89,66.2
205,230584.48,106939.0,42686.02,21578.291,1911.99,66.2
206,204498.56,86067.0,46739.41,10950.9,1181.75,66.2
207,30860.48,27561.0,5125.99,1546.62,86.39,66.2
208,8083.04,8110.0,2027.56,738.71,53.79,66.2
209,68231.52,56290.0,7783.27,4560.2803,259.17,66.3
210,213753.12,94375.0,61626.062,33927.03,2260.81,66.3
211,179118.23,94564.0,21695.93,7656.98,907.91,66.3
212,262143.0,103269.0,94314.414,49151.03,2679.72,66.3
213,223950.72,97592.0,35992.652,18012.76,1227.39,66.3
214,211657.6,102177.0,71869.39,17059.53,1882.65,66.4
215,87220.0,38964.0,56102.17,584.74,836.19,66.5
216,226991.52,88834.0,47575.0,27565.82,1806.04,66.5
217,241031.84,110185.0,37814.34,9099.8,1005.71,66.5
218,158524.8,89637.0,25946.541,12146.33,885.09,66.5
219,213332.0,100053.0,37670.75,13940.34,1238.8,66.5
220,262143.0,108988.0,62658.87,36473.59,1727.8,66.5
221,213694.88,99615.0,68077.234,10914.57,1127.96,66.6
222,100969.12,58906.0,26012.281,8546.2,629.18,66.6
223,159078.08,85401.0,32539.57,15260.33,1116.55,66.6
224,205123.52,100657.0,45199.71,6636.2803,1004.08,66.6
225,184618.56,99415.0,23379.22,11189.64,893.24,66.6
226,236169.92,101832.0,39070.32,22550.55,1400.17,66.6
227,248310.72,108911.0,57541.53,19964.201,1659.34,66.6
228,230391.84,96816.0,42611.63,10047.84,1612.07,66.7
229,146885.77,75296.0,31053.5,14628.88,1243.69,66.7
230,151462.08,81333.0,37513.32,13950.72,947.02997,66.8
231,255292.8,95246.0,89816.414,26074.56,2427.07,66.8
232,132190.23,68628.0,35764.29,11328.04,1279.55,66.8
233,240943.36,102724.0,59274.992,56565.812,2948.67,66.8
234,186958.23,98164.0,47843.152,13068.42,1538.72,66.8
235,262143.0,94057.0,56903.16,13410.96,1365.94,66.9
236,202022.23,103341.0,39611.81,10435.36,1183.38,66.9
237,200805.92,90968.0,39949.16,19446.93,1683.79,66.9
238,262143.0,114972.0,37390.492,15064.84,1406.69,66.9
239,207428.48,99926.0,42744.84,12160.17,1165.45,67.0
240,262143.0,102870.0,46502.402,17313.84,1020.38,67.0
241,195349.28,100392.0,30764.59,19775.63,1458.85,67.0
242,218197.28,105489.0,27231.93,13229.311,1129.59,67.0
243,250082.56,106812.0,35260.86,18682.27,1700.09,67.1
244,206599.69,99048.0,36617.18,13186.061,1066.02,67.1
245,202247.36,102358.0,46640.8,15767.22,909.54,67.1
246,249566.23,110219.0,46661.56,15542.32,1227.39,67.1
247,237808.48,105774.0,44341.63,28012.16,1385.5,67.1
248,262143.0,99438.0,52368.832,13379.82,1540.35,67.2
249,176939.84,73272.0,52796.14,23420.74,2026.09,67.2
250,247055.2,105173.0,28301.07,18324.16,907.91,67.2
251,6693.12,6384.0,2041.4,534.57,-9.78,67.2
252,212114.56,91572.0,52623.14,38191.48,2115.74,67.2
253,199669.12,89817.0,65698.484,74507.64,2029.35,67.3
254,142591.69,83096.0,44986.92,4722.9,886.72,67.3
255,198625.28,61412.0,137789.31,8547.93,3618.6,67.3
256,92575.84,59892.0,7203.72,15.57,57.05,67.3
257,206459.69,96502.0,26842.68,28199.0,1823.97,67.4
258,227467.52,92912.0,42910.92,12611.7,1442.55,67.4
259,262143.0,95601.0,62070.67,20969.33,1936.44,67.4
260,35023.52,19776.0,12878.12,205.87,601.47,67.4
261,203437.92,101932.0,23934.55,17004.17,1149.15,67.4
262,225109.92,104404.0,30096.81,10682.75,1023.64,67.5
263,197036.0,100765.0,50296.29,26982.81,1336.6,67.5
264,262143.0,97144.0,33622.55,22486.541,1245.32,67.6
265,201367.05,96594.0,56368.59,30408.21,1688.68,67.6
266,238392.0,106708.0,49993.54,13729.28,1183.38,67.6
267,223257.44,93053.0,51204.54,19697.78,1506.12,67.6
268,217571.2,100020.0,37091.2,16992.06,1585.99,67.6
269,226328.48,99038.0,32819.832,15803.55,1251.84,67.7
270,234217.77,105434.0,37821.26,14108.15,1008.97,67.7
271,240922.08,104439.0,44353.742,16393.48,1248.58,67.7
272,204914.08,104993.0,26520.9,13308.891,1074.17,67.7
273,186737.6,94603.0,22920.77,12123.84,911.17,67.7
274,158021.92,87764.0,20637.17,7819.6,842.71,67.7
275,248885.28,108812.0,44583.832,20135.47,1421.36,67.8
276,20164.48,7823.0,35336.98,17.3,145.06999,67.8
277,197457.12,96921.0,33039.54,13680.84,1349.64,67.8
278,135212.0,78937.0,20137.201,12917.91,621.02997,67.8
279,217281.12,99661.0,38208.78,9148.24,1147.52,67.8
280,259558.88,103226.0,56787.25,18346.65,1838.64,67.9
281,239044.97,103293.0,53913.72,7553.18,1594.14,67.9
282,248084.48,101484.0,56884.13,24315.15,1841.9,67.9
283,262143.0,114457.0,52927.62,38272.79,2396.1,68.0
284,262143.0,140316.0,93385.4,32989.37,3414.85,68.0
285,229955.05,97441.0,49950.29,23924.17,1630.0,68.0
286,158191.05,81478.0,29057.08,33011.86,1555.02,68.1
287,223052.48,92139.0,60181.51,36688.11,2334.16,68.1
288,8182.72,7967.0,681.62,281.99,-35.86,68.1
289,222209.12,97626.0,46732.492,7705.42,1215.98,68.1
290,262143.0,106353.0,108682.06,30392.64,1515.9,68.1
291,219658.88,105364.0,57878.88,21948.51,1246.95,68.1
292,235679.36,102233.0,41910.98,22720.09,1186.64,68.1
293,164719.52,85197.0,25439.65,18664.97,1553.39,68.2
294,155186.08,90973.0,25339.31,6260.87,547.68,68.2
295,217241.92,105093.0,32107.07,16426.35,1136.11,68.2
296,208302.08,95929.0,48242.78,11494.12,1248.58,68.2
297,222650.4,105763.0,47810.28,44789.7,1514.27,68.2
298,262143.0,117828.0,79851.61,33940.87,2070.1,68.2
299,209048.0,103292.0,42533.78,17187.55,1289.33,68.3
300,184619.69,100733.0,34039.48,9492.51,1035.05,68.3
301,218874.88,98861.0,34987.52,12412.75,1264.88,68.3
302,173212.48,91857.0,35940.75,34174.42,1344.75,68.4
303,224359.52,110429.0,76139.03,49476.27,2824.79,68.4
304,144860.8,76773.0,55308.1,11582.351,2176.05,68.4
305,182571.2,97136.0,37407.79,13007.87,943.77,68.4
306,248078.88,106535.0,42615.09,13801.94,1348.01,68.5
307,211890.56,91925.0,33065.492,14684.24,1263.25,68.5
308,169768.48,65973.0,48602.62,37127.53,1698.46,68.5
309,208097.12,99416.0,31513.68,11360.91,1056.24,68.5
310,197265.6,95920.0,49820.54,45628.75,1618.59,68.5
311,256777.92,113268.0,58532.82,11483.74,1250.21,68.5
312,255857.28,104981.0,61517.07,24752.84,1833.75,68.6
313,104912.64,71828.0,16779.27,5965.04,329.26,68.6
314,212770.88,104988.0,27214.63,15969.63,870.42,68.6
315,247237.77,105264.0,78047.22,31688.41,2299.93,68.6
316,258152.16,108513.0,63906.2,21597.32,1876.13,68.6
317,182666.4,104317.0,21517.74,10400.76,844.34,68.7
318,101718.4,67056.0,35105.16,9947.5,477.59,68.7
319,205456.16,101801.0,50225.36,25891.18,1277.92,68.8
320,224316.97,94084.0,61859.61,20891.48,1639.78,68.8
321,237362.72,104872.0,52818.63,20260.03,1696.83,68.8
322,176560.16,92445.0,40680.95,15028.51,1028.53,68.8
323,10561.6,6669.0,25808.14,74.39,44.01,68.8
324,164921.12,92158.0,29967.06,12635.92,976.37,68.8
325,165250.4,96121.0,38104.98,20612.951,1237.17,68.9
326,228808.16,102037.0,38009.832,7937.24,1352.9,68.9
327,227804.64,102121.0,53164.63,18265.34,1191.53,68.9
328,197744.95,97113.0,37558.3,22240.88,1108.4,69.0
329,262143.0,109102.0,30422.05,16713.53,810.11,69.0
330,220920.0,104885.0,35599.94,6644.93,919.32,69.0
331,219763.05,97292.0,29515.531,15730.891,945.4,69.0
332,243668.33,98380.0,71092.62,15407.38,2192.35,69.0
333,181459.05,102552.0,19741.03,20521.26,1155.67,69.0
334,206749.77,112817.0,58915.152,18400.28,1576.21,69.1
335,81254.88,37784.0,46220.41,449.80002,929.1,69.1
336,174642.72,88643.0,34731.48,20445.14,1211.09,69.1
337,262143.0,106728.0,70360.83,37970.04,3165.46,69.2
338,15607.2,13470.0,3421.94,640.10004,61.94,69.2
339,262143.0,113801.0,55325.402,27609.07,1450.7,69.3
340,168247.52,97364.0,31605.371,10475.15,1069.28,69.3
341,184255.69,28184.0,227930.97,989.56,1494.71,69.3
342,215764.64,106185.0,56332.26,10345.4,1235.54,69.3
343,258274.23,109969.0,60138.26,20723.67,2210.28,69.3
344,5165.44,5344.0,731.79,667.78,78.24,69.3
345,177054.08,90752.0,28567.49,9587.66,1061.13,69.4
346,158575.2,93505.0,34862.96,14021.65,1667.49,69.5
347,174441.12,96345.0,31273.21,10663.72,591.69,69.5
348,175626.08,93992.0,46196.19,12720.69,1432.77,69.5
349,10618.72,9032.0,1051.84,1171.21,14.67,69.5
350,257297.6,105889.0,77888.06,23465.72,3017.13,69.5
351,179754.4,84676.0,35575.72,11333.23,982.89,69.6
352,111829.76,68514.0,25673.201,16191.07,964.96,69.6
353,168239.69,94579.0,32271.42,13943.8,940.51,69.6
354,9327.36,5614.0,12961.16,98.61,149.96,69.6
355,262143.0,133791.0,85657.49,43049.32,2485.75,69.6
356,185988.33,101118.0,21599.05,8859.33,1059.5,69.7
357,80300.64,44780.0,33245.41,233.55,694.38,69.7
358,262143.0,110101.0,40020.09,11616.95,1300.74,69.7
359,242537.12,105596.0,48744.48,14386.68,834.56,69.7
360,203439.05,96526.0,50040.25,20663.121,1440.92,69.7
361,196912.8,103673.0,26545.121,13236.23,1046.46,69.8
362,179270.56,92181.0,30816.49,11347.07,1167.08,69.8
363,156860.48,60871.0,40027.01,22118.05,1481.67,69.8
364,262143.0,120301.0,102473.09,34067.16,3049.73,69.9
365,262143.0,129379.0,61041.32,20868.99,1962.52,69.9
366,181205.92,89665.0,34724.56,7179.5,888.35,69.9
367,208321.12,91454.0,40215.582,35494.41,1695.2,69.9
368,262143.0,111164.0,39139.52,21965.81,1048.09,69.9
369,149037.28,91244.0,36103.37,11457.79,1015.49,69.9
370,242428.48,106691.0,26638.541,13068.42,1074.17,70.0
371,205533.44,104555.0,50303.21,19542.08,1618.59,70.0
372,130820.484,73065.0,39013.23,10473.42,953.55,70.1
373,200329.92,102328.0,50976.18,31179.791,2368.39,70.1
374,215895.69,101773.0,31421.99,9023.68,857.38,70.1
375,262143.0,95185.0,82067.74,8639.62,2011.42,70.1
376,7258.72,7366.0,2757.62,299.29,45.64,70.1
377,210077.28,99280.0,38158.61,14971.42,1380.61,70.2
378,201764.64,105453.0,34679.582,8864.5205,876.94,70.2
379,223448.97,90692.0,43808.79,21535.041,1230.65,70.2
380,262143.0,117199.0,36586.04,13386.74,1835.38,70.2
381,262143.0,120765.0,69520.05,39049.56,2469.45,70.3
382,205932.16,102141.0,32527.46,16374.45,1167.08,70.3
383,225897.28,107520.0,61117.44,16111.49,1421.36,70.3
384,262143.0,110616.0,47391.62,19054.22,1910.36,70.3
385,169746.08,94411.0,25903.291,9272.8,590.06,70.4
386,262143.0,110015.0,56178.29,42262.17,2609.63,70.4
387,259944.16,115472.0,55012.27,16855.39,1524.05,70.4
388,235590.88,110538.0,51394.84,14826.101,903.02,70.4
389,255367.84,110457.0,54610.91,6234.92,1509.38,70.4
390,226704.8,102057.0,60210.92,20003.99,1497.97,70.5
391,224786.23,91164.0,52571.242,85254.4,2378.17,70.5
392,197954.4,95316.0,38051.35,8409.53,803.59,70.5
393,242561.77,111305.0,49974.51,29162.61,2291.78,70.5
394,205826.88,98763.0,21614.621,12336.63,740.02,70.5
395,221870.88,102925.0,46801.69,14293.26,1545.24,70.6
396,192596.33,87037.0,43922.97,30975.65,1838.64,70.6
397,253781.92,95289.0,66686.31,42895.35,2001.64,70.6
398,198707.05,101033.0,45722.17,14874.54,1308.89,70.6
399,194968.48,93797.0,40800.32,10930.14,1255.1,70.6
400,178277.12,95020.0,27437.8,12063.29,697.64,70.6
401,195245.12,103301.0,38155.152,10291.7705,943.77,70.6
402,198073.12,99611.0,31944.451,10964.74,1038.3099,70.6
403,257397.28,107748.0,52380.94,19002.32,1382.24,70.6
404,186590.88,96164.0,35769.48,12940.4,1119.8099,70.7
405,198246.72,104257.0,30131.41,17611.4,836.19,70.7
406,255757.6,119120.0,52512.42,19204.73,1514.27,70.7
407,248935.69,115997.0,80737.37,23399.98,2404.25,70.7
408,188345.92,103515.0,28982.69,11655.01,746.54,70.8
409,262143.0,99934.0,89326.82,9449.26,2026.09,70.8
410,240196.33,102688.0,42765.6,25379.1,1674.01,70.8
411,231196.0,104213.0,45583.77,19604.36,1499.6,70.8
412,195683.05,98766.0,40353.98,12002.74,1344.75,70.8
413,262143.0,108104.0,47441.79,30842.44,2089.66,70.8
414,218852.48,107017.0,35181.28,13378.09,1193.16,70.9
415,171409.28,97063.0,24053.92,7603.35,922.58,70.9
416,230842.08,110003.0,57930.78,19106.121,1312.15,70.9
417,160063.69,71237.0,42713.7,17038.77,1321.93,70.9
418,175845.6,98525.0,22948.451,7144.9,780.77,70.9
419,262143.0,90517.0,60364.89,29711.02,2145.08,70.9
420,204115.52,101449.0,66492.55,42122.04,2000.01,70.9
421,262143.0,100061.0,81906.85,50360.3,2270.59,70.9
422,197648.64,104976.0,42538.97,10644.69,1077.43,71.0
423,186186.56,65813.0,62508.36,32325.05,2205.39,71.0
424,262143.0,115011.0,58536.28,27088.34,2609.63,71.0
425,262143.0,95365.0,54681.84,14833.0205,2021.2,71.0
426,151550.56,83493.0,31357.98,19095.74,1160.5599,71.0
427,205121.28,96364.0,52962.22,18438.34,1532.2,71.0
428,212002.56,102665.0,40635.97,11130.82,1331.71,71.0
429,232547.84,100228.0,41931.742,20400.16,1532.2,71.1
430,179421.77,96457.0,29358.1,9004.65,795.44,71.1
431,262143.0,104761.0,187163.52,58586.45,6865.56,71.1
432,262143.0,112316.0,50436.42,24543.51,1453.96,71.1
433,147676.48,71769.0,46637.34,24136.96,1167.08,71.1
434,262143.0,96851.0,39720.8,42350.402,2074.99,71.1
435,223979.84,96559.0,94340.36,24209.621,1797.89,71.2
436,262143.0,104837.0,61828.47,61181.45,2218.43,71.2
437,227647.84,109249.0,57934.242,19327.56,1670.75,71.2
438,262143.0,95849.0,69919.68,50772.04,2860.65,71.2
439,262143.0,102244.0,55491.48,67758.914,1846.79,71.2
440,184974.72,100800.0,35195.12,14009.54,1199.68,71.2
441,262143.0,112769.0,51363.7,19126.88,1385.5,71.2
442,179082.4,90629.0,29051.89,21033.34,1077.43,71.3
443,221186.56,104053.0,37679.402,15608.061,1250.21,71.3
444,194343.52,99833.0,41438.69,21690.74,1023.64,71.3
445,262143.0,110109.0,125215.67,29844.23,3334.98,71.3
446,153643.84,76361.0,51976.12,64229.71,1747.36,71.3
447,239548.97,105669.0,46255.01,13348.68,1599.03,71.4
448,262143.0,112177.0,137695.89,74272.36,4707.44,71.4
449,246934.23,106621.0,27588.31,15945.41,1142.63,71.4
450,185747.52,99776.0,32197.031,11091.03,969.85,71.4
451,245973.28,105185.0,29522.451,17604.48,1196.42,71.5
