,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
56,185214.4,92001.0,30640.031,16499.01,190.71,53.8
57,151989.6,92433.0,27138.51,8184.63,125.51,53.8
58,190917.44,98913.0,35023.85,25183.61,312.96,53.8
59,126683.2,70020.0,37803.96,16576.86,221.68,53.9
60,180436.48,89385.0,32472.1,9957.88,166.26,53.9
61,185164.0,97160.0,20159.69,5203.84,136.92,53.9
62,142241.12,84023.0,28555.38,16026.72,110.84,53.9
63,187154.23,108289.0,47510.992,17774.02,211.9,53.9
64,207482.23,105281.0,44338.17,13653.16,127.14,53.9
65,16644.32,5564.0,62129.492,159.16,493.88998,53.9
66,262143.0,94703.0,59555.25,28325.291,272.21,54.0
67,223773.77,105291.0,33532.59,29546.67,161.37,54.0
68,262143.0,106746.0,99772.56,14483.561,379.79,54.0
69,180868.8,95972.0,36298.86,8463.16,169.52,54.0
70,165858.56,87941.0,31719.55,5709.0,207.01,54.0
71,217980.0,100799.0,56482.77,5226.33,224.94,54.1
72,212236.64,98104.0,56410.11,6560.16,343.93,54.1
73,167037.92,79530.0,38144.77,21348.201,215.16,54.1
74,169868.16,88836.0,45763.69,21621.541,182.56,54.1
75,182464.8,90852.0,45794.832,13070.15,228.2,54.2
76,146268.64,75043.0,40412.8,22609.371,285.25,54.2
77,158012.95,78709.0,52694.07,19334.48,272.21,54.2
78,218890.56,106671.0,44279.35,13331.38,260.8,54.2
79,179924.64,99152.0,38018.48,12686.09,109.21,54.2
80,220877.44,84101.0,50560.98,24991.58,295.03,54.2
81,262143.0,92724.0,140100.6,70760.46,788.92,54.2
82,187998.72,96996.0,42846.91,10317.72,295.03,54.3
83,136570.56,67780.0,32172.81,26107.43,135.29,54.3
84,208055.69,101714.0,39002.85,30572.56,249.39,54.3
85,182822.08,93139.0,32632.99,27749.201,115.73,54.3
86,213048.64,99760.0,59653.86,19905.38,244.5,54.4
87,91743.68,52397.0,28567.49,15040.62,166.26,54.4
88,215499.2,109725.0,24550.43,25533.07,148.33,54.4
89,258648.33,82488.0,75511.04,25019.26,370.01,54.5
90,171392.48,93500.0,19502.291,12362.58,143.44,54.5
91,168981.12,87028.0,34613.84,21599.05,221.68,54.5
92,167780.48,92893.0,32565.52,14732.68,211.9,54.5
93,141784.16,84432.0,27494.89,10871.32,89.65,54.6
94,157449.6,72080.0,62382.07,24029.701,374.9,54.6
95,148294.72,84182.0,37738.22,16178.96,96.17,54.6
96,188603.52,102620.0,34591.35,15265.5205,226.56999,54.6
97,186243.69,95045.0,36795.37,13381.55,138.55,54.7
98,262143.0,96241.0,106389.81,56472.39,526.49,54.7
99,205296.0,98010.0,38848.88,32511.89,247.76,54.8
100,177495.36,101399.0,28901.38,15751.65,161.37,54.8
101,228966.08,107707.0,50761.66,18080.23,156.48,54.8
102,157370.08,89624.0,21197.69,14675.59,84.76,54.8
103,140312.48,88192.0,19178.78,14191.19,303.18,54.9
104,184936.64,100637.0,18261.88,13981.86,187.45,54.9
105,209118.56,105589.0,32657.21,21318.791,102.69,54.9
106,157405.92,90164.0,29508.61,8807.43,89.65,54.9
107,262143.0,109429.0,68004.57,38461.36,322.74,54.9
108,184405.77,101121.0,30141.791,15594.22,176.04,55.0
109,216640.48,111396.0,26031.31,19178.78,166.26,55.0
110,169674.4,95116.0,34401.05,11959.49,207.01,55.0
111,141767.36,79528.0,23652.56,7944.16,88.02,55.0
112,192561.6,104086.0,34601.73,14715.38,257.54,55.0
113,210558.88,99687.0,51187.242,28026.0,99.43,55.1
114,178043.05,89970.0,42371.16,14426.47,213.53,55.1
115,197258.88,95575.0,41573.63,22799.67,104.32,55.2
116,186294.08,101148.0,31095.02,16813.871,153.22,55.2
117,215229.28,104005.0,31560.39,20439.951,117.36,55.2
118,8590.4,7332.0,31702.25,17.3,118.99,55.2
119,231964.33,99065.0,47239.38,20363.83,239.61,55.2
120,142822.4,77149.0,44111.54,7831.71,81.5,55.2
121,192936.8,100153.0,33411.492,11592.73,179.3,55.2
122,195573.28,102568.0,30607.16,15857.18,208.64,55.3
123,32673.76,7823.0,80822.14,107.26,415.65,55.3
124,110660.484,59528.0,69589.25,301.02,361.86,55.3
125,222305.44,105615.0,36091.26,24521.02,265.69,55.3
126,197501.92,98586.0,37348.97,20118.17,299.92,55.4
127,105944.164,69285.0,28128.07,20950.3,148.33,55.4
128,229754.56,80444.0,70286.44,42378.082,433.58,55.4
129,224831.05,104165.0,46431.47,23496.86,226.56999,55.5
130,61276.32,38254.0,27697.3,223.17,184.19,55.5
131,149322.88,93642.0,16488.63,5904.49,42.38,55.5
132,186683.84,101059.0,21862.01,12601.32,179.3,55.6
133,189280.0,100334.0,36774.61,10859.21,179.3,55.6
134,173692.95,92949.0,29802.71,20095.68,166.26,55.6
135,143933.44,86032.0,32416.74,11262.3,151.59,55.7
136,150494.4,88329.0,49382.85,27413.58,233.09,55.7
137,154189.28,87242.0,29570.89,15452.36,169.52,55.7
138,182878.08,95200.0,37302.26,15454.09,198.86,55.7
139,186172.0,105717.0,18879.49,19225.49,184.19,55.7
140,159785.92,82824.0,39641.22,17497.22,195.6,55.8
141,158634.56,94792.0,17566.42,18950.42,45.64,55.8
142,109740.96,63623.0,26809.81,36665.62,81.5,55.8
143,176462.72,87078.0,40174.06,7317.9,135.29,55.8
144,262143.0,101133.0,85001.82,79810.09,453.13998,55.9
145,159529.44,95470.0,30136.6,11329.7705,166.26,55.9
146,148619.52,82204.0,46054.332,25083.27,138.55,55.9
147,105833.28,68036.0,20228.89,8314.38,197.23,55.9
148,176277.92,101464.0,21650.951,15047.54,115.73,56.0
149,178511.2,92852.0,30437.621,11817.63,208.64,56.0
150,182128.8,92569.0,44753.37,15523.29,288.51,56.0
151,219886.23,116494.0,47633.82,22064.42,257.54,56.0
152,201862.08,101677.0,29024.21,26290.81,81.5,56.1
153,180705.28,99373.0,21881.041,11353.99,192.34,56.1
154,173775.84,99132.0,25816.791,22204.55,185.81999,56.1
155,204995.84,101524.0,45301.78,22578.23,275.47,56.1
156,214009.6,98537.0,49100.86,10501.101,179.3,56.2
157,243188.97,99462.0,62387.26,34407.97,384.68,56.2
158,152671.69,87483.0,26413.64,16967.84,40.75,56.2
159,166258.4,97725.0,26937.83,7909.56,122.25,56.3
160,177465.12,96413.0,16135.71,21455.46,192.34,56.3
161,207606.56,108101.0,45286.21,21247.86,264.06,56.3
162,214252.64,104140.0,50076.582,32728.14,223.31,56.4
163,201528.33,100873.0,42019.97,10037.46,190.71,56.4
164,215081.44,104712.0,27761.31,14827.83,203.75,56.4
165,99656.48,59401.0,23313.48,14990.45,146.7,56.4
166,167480.33,99525.0,12810.65,10682.75,17.93,56.5
167,187158.72,101424.0,37020.27,8456.24,154.85,56.5
168,155018.08,82913.0,35821.38,7445.92,145.06999,56.5
169,202436.64,101340.0,29434.22,18056.01,153.22,56.5
170,185391.36,97977.0,46865.7,13826.16,234.72,56.5
171,199211.05,96657.0,44116.73,7926.86,200.49,56.6
172,53331.04,42228.0,15116.74,3.46,101.06,56.6
173,82604.48,41860.0,38630.902,160.89,177.67,56.6
174,203865.77,101715.0,49543.742,19756.6,216.79,56.6
175,169944.33,88905.0,45633.94,18031.791,169.52,56.6
176,211626.23,106075.0,34802.41,16986.871,171.15,56.6
177,172541.6,87955.0,37888.73,23187.19,205.38,56.7
178,199076.64,92873.0,60563.84,43277.68,497.15,56.7
179,148134.56,49081.0,137007.34,970.53,1017.12,56.7
180,176181.6,90564.0,30638.3,8634.43,176.04,56.7
181,183228.64,89493.0,29555.32,31870.06,228.2,56.7
182,204023.69,106480.0,32032.68,22495.19,180.93,56.8
183,152300.95,86661.0,24569.46,6921.73,101.06,56.8
184,187958.4,97968.0,33172.75,19246.25,172.78,56.9
185,163832.48,93664.0,35008.28,12341.82,128.77,56.9
186,153096.16,78316.0,46557.76,22707.98,189.08,56.9
187,208716.48,100287.0,44980.0,22066.15,210.27,56.9
188,138733.28,80752.0,24401.65,15289.74,63.57,56.9
189,216506.08,72028.0,27230.201,7110.3003,203.75,57.0
190,190012.48,98101.0,28731.84,18092.34,154.85,57.0
191,142233.28,84691.0,32416.74,11265.76,122.25,57.0
192,161173.6,91335.0,29678.15,18343.19,166.26,57.0
193,179660.33,88164.0,39182.77,21285.92,161.37,57.1
194,262143.0,97754.0,59473.94,33293.85,324.37,57.1
195,177107.84,91560.0,37115.42,23860.16,148.33,57.1
196,207762.23,107384.0,33709.05,14089.12,226.56999,57.1
197,150958.08,88179.0,23868.81,6409.65,174.41,57.2
198,215433.12,101734.0,43429.92,21237.48,146.7,57.2
199,196021.28,103296.0,48353.5,25403.32,159.74,57.2
200,167881.28,91353.0,33854.37,13499.19,118.99,57.3
201,140471.52,82924.0,24572.92,14691.16,177.67,57.3
202,187113.92,99380.0,18165.0,16670.28,107.58,57.3
203,183892.8,101326.0,31240.34,16229.13,190.71,57.4
204,146231.69,83888.0,20638.9,12405.83,184.19,57.4
205,30639.84,9576.0,40973.32,145.32,197.23,57.4
206,168567.84,90226.0,33985.85,14151.4,172.78,57.4
207,73767.68,38729.0,33918.38,460.18,176.04,57.5
208,10355.5205,5300.0,1847.64,27.68,86.39,57.5
209,177130.23,99085.0,18948.69,21102.541,37.49,57.6
210,166817.28,90333.0,39931.86,15955.79,224.94,57.6
211,164764.33,96525.0,22356.791,19799.85,58.68,57.6
212,138209.12,81309.0,28534.621,19045.57,99.43,57.6
213,206539.2,86272.0,50214.98,12713.7705,246.13,57.7
214,172035.36,95035.0,27095.26,21818.76,99.43,57.7
215,172523.69,95200.0,23510.701,14390.141,57.05,57.7
216,146972.0,73755.0,36791.91,14121.99,180.93,57.8
217,203542.08,97193.0,38338.53,19630.31,218.42,57.8
218,139690.88,85320.0,23339.43,8195.01,130.4,57.8
219,157416.0,91545.0,31582.88,10978.58,293.4,57.9
220,170097.77,96405.0,28550.19,19464.23,163.0,57.9
221,190615.05,101660.0,81706.17,16547.45,299.92,57.9
222,105278.88,64788.0,23138.75,26244.1,130.4,57.9
223,223816.33,125267.0,46298.26,27117.75,251.02,58.0
224,131662.72,68976.0,39191.42,20033.4,267.32,58.0
225,229829.6,103329.0,39950.89,38847.152,277.1,58.0
226,51471.84,11668.0,90084.56,467.1,686.23,58.1
227,152595.52,87430.0,24540.05,7947.62,118.99,58.2
228,158845.12,64941.0,68168.92,55022.652,301.55,58.2
229,224763.84,108852.0,61707.37,25444.84,327.63,58.3
230,156068.64,86581.0,20401.89,14705.0,130.4,58.3
231,188730.08,93357.0,72755.15,15044.08,327.63,58.3
232,163308.33,93873.0,34901.02,12499.25,171.15,58.4
233,193292.95,94012.0,48827.52,29634.9,286.88,58.4
234,208855.36,101417.0,43134.09,34165.77,182.56,58.4
235,159446.56,96373.0,21934.67,15616.71,182.56,58.5
236,155934.23,93079.0,27377.25,11307.28,109.21,58.5
237,102912.32,69045.0,26017.47,10772.71,174.41,58.6
238,174923.84,93229.0,44948.86,32954.77,267.32,58.6
239,192812.48,94407.0,41004.46,11528.72,145.06999,58.6
240,203099.69,102464.0,37951.01,25349.69,149.96,58.6
241,171875.2,94644.0,37416.44,9201.87,145.06999,58.6
242,172874.23,98345.0,30190.23,8575.61,177.67,58.6
243,147946.4,92032.0,21446.81,6646.66,96.17,58.7
244,128563.68,78053.0,22259.91,10729.46,109.21,58.7
245,163276.95,88365.0,42993.96,12914.45,158.11,58.8
246,227715.05,104017.0,77848.27,15345.101,347.19,58.8
247,182720.16,88521.0,50919.09,13741.391,203.75,58.8
248,193501.28,87528.0,38618.79,17749.8,205.38,58.8
249,165774.56,80549.0,47856.992,14383.22,202.12,58.8
250,143700.48,84273.0,27811.48,24501.99,105.95,58.8
251,193376.95,102964.0,31650.35,19287.77,71.72,58.8
252,253220.8,111184.0,51114.582,33421.87,285.25,58.8
253,171902.08,93728.0,40871.25,11021.83,148.33,58.8
254,165923.52,96548.0,34478.9,35034.23,182.56,58.9
255,187792.64,92920.0,47422.76,9688.0,211.9,58.9
256,67511.36,39434.0,37433.742,503.43,249.39,59.0
257,152384.95,83352.0,39037.45,10983.7705,242.87,59.0
258,262143.0,102108.0,104962.56,48118.22,601.47,59.0
259,212578.23,110784.0,32764.47,14720.57,205.38,59.0
260,184276.95,101108.0,40580.61,13556.28,163.0,59.1
261,248543.69,82569.0,262143.0,3115.73,2006.53,59.1
262,193108.16,99377.0,27986.21,15905.62,136.92,59.2
263,178625.44,102968.0,18751.47,12604.78,35.86,59.2
264,11585.28,6081.0,29826.93,-24.220001,153.22,59.3
265,116706.24,77163.0,47796.44,28579.6,283.62,59.3
266,109369.12,42281.0,25422.35,10333.29,102.69,59.3
267,158954.88,83678.0,27257.88,11087.57,123.88,59.4
268,159829.6,90321.0,25910.21,10758.87,117.36,59.5
269,149552.48,74712.0,34375.1,24505.451,135.29,59.5
270,16036.16,6557.0,24638.66,29.41,117.36,59.6
271,165538.23,93885.0,22081.72,3532.6602,105.95,59.6
272,179950.4,90833.0,33449.55,12476.76,149.96,59.6
273,161474.88,94828.0,21057.56,13886.71,107.58,59.7
274,184298.23,99918.0,36755.582,4619.1,156.48,59.7
275,158373.6,88249.0,16744.67,15547.51,159.74,59.8
276,173022.08,91696.0,34691.69,12343.55,107.58,59.8
277,169991.36,96225.0,25861.77,7137.98,169.52,60.0
278,151085.77,90184.0,20014.371,6039.43,109.21,60.0
279,159663.84,92133.0,31902.93,5985.8003,153.22,60.0
280,81926.88,54970.0,16758.51,33262.71,145.06999,60.1
281,233925.44,112392.0,41289.91,24534.86,128.77,60.1
282,179484.48,100259.0,23380.951,11945.65,179.3,60.1
283,45439.52,6819.0,184160.23,230.09,917.69,60.2
284,178474.23,97482.0,39345.39,11938.73,218.42,60.2
285,175231.84,96641.0,23038.41,14765.55,151.59,60.2
286,63010.082,54129.0,6907.89,2383.94,14.67,60.3
287,199937.92,109686.0,36814.402,17900.31,143.44,60.3
288,186932.48,98824.0,35477.11,8667.3,291.77,60.3
289,9344.16,7044.0,5760.9,55.36,24.45,60.4
290,149059.69,89552.0,20232.35,4899.36,143.44,60.5
291,173311.05,98713.0,26989.73,12642.84,161.37,60.5
292,171795.69,94581.0,23685.43,12011.39,143.44,60.6
293,181270.88,89896.0,23379.22,7826.52,176.04,60.7
294,175390.88,95741.0,30704.041,19794.66,151.59,60.7
295,172922.4,93260.0,25591.89,13824.43,267.32,60.8
296,211321.6,98020.0,25069.43,22097.291,153.22,60.8
297,171785.6,90508.0,34298.98,13258.72,159.74,60.9
298,111335.84,65532.0,25578.05,12584.0205,161.37,60.9
299,8482.88,6932.0,6004.83,70.93,65.2,61.0
300,159272.95,92341.0,20514.34,9755.47,117.36,61.1
301,197570.23,100093.0,44248.21,17035.31,141.81,61.1
302,102416.164,68560.0,15563.08,10103.2,74.98,61.1
303,183232.0,88252.0,29340.8,29645.281,208.64,61.1
304,146583.36,84646.0,28944.63,15547.51,190.71,61.2
305,180663.84,99505.0,39113.57,8653.46,190.71,61.3
306,145027.69,77589.0,18915.82,20458.98,78.24,61.3
307,163749.6,93885.0,23316.94,14860.7,141.81,61.4
308,195734.56,99933.0,32354.46,12281.2705,193.97,61.4
309,168471.52,97209.0,31409.88,13608.18,220.05,61.5
310,160194.72,94656.0,23939.74,14786.311,91.28,61.5
311,156166.08,82892.0,23844.59,8195.01,154.85,61.5
312,200410.56,105359.0,33788.63,21458.92,205.38,61.6
313,170086.56,92554.0,31594.99,16284.49,239.61,61.7
314,208173.28,97674.0,40341.87,9656.86,210.27,61.7
315,186120.48,102797.0,16210.101,10001.13,71.72,61.8
316,190830.08,91321.0,54925.77,27347.84,205.38,61.9
317,171175.2,94249.0,31901.201,15877.94,213.53,62.0
318,19341.28,15585.0,2586.35,34.6,0.0,62.0
319,144268.33,80032.0,23526.27,19863.86,226.56999,62.1
320,120295.84,75691.0,27458.56,9250.311,272.21,62.1
321,172549.44,95887.0,41267.42,17822.46,189.08,62.1
322,159374.88,95437.0,37643.07,9374.87,128.77,62.1
323,95419.52,60792.0,16580.32,18542.14,158.11,62.2
324,166356.95,93672.0,24576.38,16011.15,94.54,62.2
325,192319.69,96105.0,40203.47,16609.73,187.45,62.2
326,187471.2,92191.0,43957.57,24979.47,236.35,62.3
327,155387.69,76930.0,45172.03,13148.0,218.42,62.3
328,153145.44,86347.0,30581.21,10220.84,21.19,62.3
329,161028.0,82733.0,41741.44,16559.56,114.1,62.4
330,82928.164,43296.0,34911.4,245.66,205.38,62.5
331,186812.64,98941.0,28835.64,20566.24,161.37,62.5
332,238678.72,101832.0,78644.07,34942.54,555.83,62.5
333,187024.33,96581.0,18220.36,8983.89,125.51,62.5
334,160220.48,93582.0,28218.031,12855.63,167.89,62.5
335,99044.96,39125.0,46651.18,237.01001,397.72,62.6
336,201927.05,97188.0,43701.53,31435.83,237.98,62.6
337,177882.88,96450.0,18927.93,11528.72,221.68,62.7
338,184933.28,91258.0,41308.94,23801.34,260.8,62.7
339,177900.8,77178.0,67478.65,740.44,392.83,62.7
340,146603.52,82208.0,35499.6,10424.98,303.18,62.7
341,206878.56,103289.0,41494.05,26005.36,237.98,62.8
342,163844.8,95213.0,24460.47,18583.66,182.56,62.8
343,18074.56,11493.0,4785.18,-24.220001,45.64,62.8
344,160672.95,85853.0,33828.42,10513.21,337.41,62.8
345,161075.05,93621.0,25929.24,12431.78,182.56,62.9
346,113649.76,72032.0,18922.74,27776.88,218.42,62.9
347,128876.164,81576.0,29493.041,12770.86,117.36,62.9
348,160977.6,89937.0,42011.32,18125.21,259.17,63.0
349,188227.2,91359.0,25635.14,25578.05,311.33,63.0
350,168621.6,91064.0,20964.14,18792.99,143.44,63.0
351,157234.56,76263.0,38322.96,14933.36,138.55,63.0
352,132871.2,84570.0,21702.85,11897.21,92.909996,63.1
353,161460.33,86633.0,32949.582,13582.23,220.05,63.1
354,165296.33,86833.0,41400.63,20825.74,259.17,63.1
355,148598.23,84981.0,35127.65,13528.601,172.78,63.2
356,154082.88,89451.0,25534.8,10506.29,11.41,63.2
357,227585.12,104416.0,51389.652,36577.39,299.92,63.2
358,183158.08,97875.0,31357.98,14741.33,172.78,63.3
359,188088.33,94832.0,35347.36,12227.64,79.87,63.4
360,178452.95,89242.0,68158.54,32312.94,384.68,63.4
361,178557.12,94622.0,32458.26,8629.24,140.18,63.4
362,148537.77,92654.0,21829.14,10800.39,99.43,63.4
363,236248.33,120443.0,53867.01,23879.19,317.85,63.5
364,197225.28,101924.0,30861.47,16085.54,145.06999,63.5
365,171496.64,96867.0,28347.781,10713.89,180.93,63.6
366,202512.8,86848.0,106839.61,37791.85,397.72,63.6
367,193090.23,91413.0,46460.88,29769.84,159.74,63.6
368,107201.92,58170.0,50131.94,5259.2,167.89,63.6
369,183762.88,89958.0,41727.6,11359.18,205.38,63.7
370,197685.6,98004.0,44461.0,15839.88,221.68,63.7
371,187719.84,96336.0,38905.97,16787.92,233.09,63.7
372,184802.23,93795.0,41251.85,11262.3,193.97,63.7
373,260905.12,116960.0,74891.7,11819.36,347.19,63.7
374,164727.36,94156.0,26731.96,10520.13,143.44,63.8
375,170352.0,98612.0,18154.621,3124.3801,120.62,63.8
376,192819.2,100343.0,26323.68,24264.98,190.71,63.9
377,262143.0,94384.0,60695.32,19095.74,270.58,63.9
378,29473.92,15473.0,12070.21,133.21,110.84,63.9
379,205028.33,95660.0,68319.43,24095.44,273.84,63.9
380,218317.12,99786.0,50554.062,17346.71,233.09,64.1
381,164680.33,94952.0,30960.08,8008.17,143.44,64.1
382,236766.88,112050.0,52512.42,29638.36,220.05,64.1
383,189318.08,98553.0,35923.45,21844.71,205.38,64.2
384,199860.64,104726.0,62190.04,18953.88,182.56,64.2
385,90894.72,19196.0,249382.97,131.48,995.93,64.2
386,170188.48,99764.0,25110.951,8755.53,58.68,64.3
387,157485.44,90185.0,36978.75,7930.3203,161.37,64.4
388,153951.84,87233.0,25559.02,14900.49,244.5,64.4
389,38414.88,23561.0,7983.95,-6.92,74.98,64.5
390,159909.12,93233.0,36165.652,11770.92,148.33,64.5
391,169905.12,82613.0,39829.79,15310.5,91.28,64.5
392,132749.12,80776.0,18185.76,8992.54,55.42,64.5
393,18329.92,6685.0,10478.61,89.96,60.31,64.6
394,130513.6,75847.0,66506.39,33084.52,487.37,64.6
395,218321.6,104081.0,39134.332,27263.07,203.75,64.7
396,233410.23,97277.0,70457.71,47867.37,500.41,64.7
397,175131.05,94952.0,23946.66,12651.49,210.27,64.8
398,191029.44,101288.0,30259.43,15832.96,244.5,64.9
399,202476.95,98889.0,29057.08,32212.6,158.11,64.9
400,85902.88,54643.0,31368.36,243.93001,141.81,65.0
401,184335.2,96078.0,30622.73,11793.41,198.86,65.0
402,83238.4,55670.0,34418.35,6869.83,252.65,65.0
403,230280.97,102132.0,50784.152,18578.47,298.29,65.0
404,174667.36,94480.0,26695.63,15263.79,167.89,65.1
405,203949.77,104928.0,42362.51,21773.78,197.23,65.1
406,166481.28,95775.0,48580.13,20889.75,76.61,65.1
407,167373.92,95280.0,24887.781,9892.14,133.66,65.2
408,143022.88,83236.0,26337.52,10523.59,174.41,65.2
409,147050.4,90132.0,29422.11,8925.07,94.54,65.3
410,167296.64,87880.0,29321.77,5179.62,148.33,65.3
411,215712.0,101973.0,54930.96,20725.4,254.28,65.3
412,188059.2,99425.0,29678.15,15499.07,125.51,65.4
413,202926.08,107683.0,25304.71,5459.88,179.3,65.4
414,146223.84,82272.0,25249.35,18763.58,141.81,65.5
415,133601.44,73914.0,33062.03,18350.11,133.66,65.5
416,147064.95,84880.0,34587.89,15601.141,218.42,65.5
417,262143.0,110446.0,31605.371,14943.74,122.25,65.6
418,157114.72,86868.0,31017.17,14357.2705,239.61,65.6
419,170601.77,97901.0,29392.701,18504.08,68.46,65.6
420,197497.44,94132.0,35897.5,18194.41,226.56999,65.6
421,162142.4,97840.0,22758.15,9189.76,81.5,65.6
422,79459.52,49745.0,36826.51,11599.65,169.52,65.7
423,202040.16,104780.0,27775.15,23669.86,133.66,65.7
424,161460.33,78529.0,34219.4,22896.55,229.83,65.7
425,173517.12,89975.0,33975.47,18829.32,143.44,65.7
426,180102.72,89947.0,47642.47,8935.45,246.13,65.7
427,244876.8,107061.0,54450.02,15590.76,223.31,65.8
428,216072.64,110062.0,40056.42,6743.54,187.45,65.8
429,202371.69,113293.0,40743.23,9167.2705,275.47,65.8
430,155686.72,88248.0,32998.02,13907.47,89.65,65.8
431,169993.6,91529.0,22794.48,14822.641,118.99,65.9
432,173404.0,95896.0,40236.34,16177.23,66.83,65.9
433,192385.77,101789.0,18230.74,14161.78,161.37,66.0
434,206457.44,96663.0,48023.07,28525.97,234.72,66.0
435,200766.72,102572.0,45018.06,10137.8,317.85,66.0
436,169028.16,93612.0,23164.701,9622.26,13.04,66.1
437,100364.32,63775.0,34212.48,8686.33,83.13,66.1
438,87661.28,49269.0,44421.21,275.07,260.8,66.1
439,156564.8,87553.0,30010.31,13795.0205,104.32,66.2
440,176909.6,95669.0,32013.65,8982.16,195.6,66.2
441,188328.0,92136.0,41220.71,19808.5,182.56,66.2
442,171930.08,96524.0,18637.291,14118.53,104.32,66.2
443,90727.84,53188.0,38905.97,224.90001,236.35,66.3
444,180942.72,96173.0,21237.48,13656.62,89.65,66.3
445,184448.33,97982.0,31435.83,9817.75,149.96,66.3
446,137104.8,89144.0,14004.351,3653.76,109.21,66.4
447,170840.33,96756.0,35572.26,10030.54,255.91,66.4
448,181872.33,96777.0,42393.652,28084.82,213.53,66.4
449,195039.05,97597.0,29432.49,18495.43,169.52,66.4
450,168530.88,94324.0,36205.44,18270.53,347.19,66.5
451,193239.2,103770.0,31868.33,19317.18,221.68,66.5
452,167397.44,87141.0,38909.43,7795.38,198.86,66.5
453,187156.48,94361.0,51007.32,20353.451,288.51,66.6
454,197753.92,103648.0,42333.1,16497.28,154.85,66.6
455,150171.84,81049.0,29216.24,19320.64,190.71,66.6
456,167045.77,82888.0,41846.97,27764.77,249.39,66.6
457,204874.88,104854.0,45556.09,23015.92,264.06,66.7
458,182876.95,94013.0,57648.79,36852.46,224.94,66.7
459,170036.16,93133.0,32286.99,17061.26,159.74,66.7
460,213062.08,98555.0,56423.95,8368.01,200.49,66.7
461,114485.28,71788.0,30683.281,12274.351,130.4,66.8
462,262143.0,90357.0,111861.805,37259.01,526.49,66.8
463,40268.48,26527.0,32799.07,159.16,130.4,66.8
