,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
79,200326.56,97276.0,35608.59,17625.24,1149.15,65.6
80,199803.52,94337.0,33589.68,12026.96,849.23,65.6
81,176881.6,95017.0,30442.81,7281.5703,632.44,65.6
82,203657.44,99296.0,21972.73,7191.61,912.8,65.6
83,212514.4,106164.0,45789.64,6330.0703,1290.96,65.6
84,163481.92,94173.0,21099.08,10613.55,674.82,65.7
85,171934.56,90248.0,38822.93,8864.5205,810.11,65.8
86,172873.12,86085.0,25616.11,9648.21,909.54,65.8
87,150721.77,74391.0,38234.73,10480.34,1096.99,65.8
88,164983.84,74197.0,60726.46,27045.09,1817.45,65.9
89,196453.6,100921.0,15644.391,9338.54,417.28,65.9
90,96785.92,62010.0,23062.63,10243.33,1753.88,65.9
91,253649.77,98432.0,72440.29,64897.492,2547.69,66.0
92,191366.56,98300.0,32257.58,15353.75,1136.11,66.0
93,150404.8,95813.0,20351.72,7454.5703,912.8,66.0
94,227286.08,102589.0,35558.42,17825.92,1481.67,66.1
95,116708.484,62772.0,35200.31,13760.42,1320.3,66.1
96,227244.64,102718.0,40350.52,11160.23,720.46,66.1
97,209201.44,111469.0,36011.68,16395.21,1056.24,66.1
98,234591.84,114056.0,36503.0,24351.48,2156.49,66.2
99,103412.96,66076.0,23360.19,11094.49,581.91,66.2
100,173334.56,91943.0,37717.46,14897.03,938.88,66.3
101,160840.95,94779.0,18716.871,10860.94,567.24,66.3
102,222701.92,81500.0,67122.27,44028.5,3028.54,66.4
103,252099.69,104037.0,52209.67,27045.09,1517.53,66.4
104,207910.08,106020.0,33139.88,10930.14,1056.24,66.4
105,183410.08,104295.0,30582.94,17492.03,1095.36,66.5
106,254128.0,87977.0,53918.91,15556.16,1093.73,66.5
107,218383.2,96464.0,37470.07,8762.45,836.19,66.6
108,181422.08,100381.0,29128.01,11210.4,505.3,66.7
109,200588.64,94320.0,47718.59,15412.57,1111.66,66.7
110,180104.95,101380.0,25555.56,11167.15,722.09,66.7
111,193677.12,96573.0,33503.18,11902.4,599.84,66.8
112,176268.95,100060.0,33669.26,11914.51,997.56,66.9
113,201428.64,99056.0,34605.19,14184.2705,901.39,66.9
114,171278.23,98448.0,31100.21,13333.11,982.89,66.9
115,224392.0,102269.0,31890.82,21022.96,1318.67,66.9
116,202267.52,93745.0,49725.39,16592.43,1070.91,67.0
117,190295.84,89045.0,59416.85,27835.701,1321.93,67.0
118,170774.23,82834.0,45640.86,26458.621,1701.72,67.1
119,255731.84,91721.0,41445.61,41184.38,2392.84,67.1
120,251889.12,99704.0,60259.36,25450.031,1916.88,67.1
121,177589.44,102757.0,30190.23,7930.3203,947.02997,67.2
122,220062.08,98553.0,26949.94,19656.26,1292.59,67.2
123,201280.8,79575.0,48353.5,26699.09,2705.8,67.2
124,186891.05,94653.0,28233.6,13180.87,935.62,67.3
125,166374.88,96005.0,44412.56,16609.73,1299.11,67.3
126,259443.52,110839.0,35368.12,24934.49,1921.77,67.3
127,189140.0,88517.0,42807.12,28328.75,2030.98,67.3
128,175263.2,88415.0,50059.28,15653.04,1062.76,67.4
129,171109.12,62121.0,49991.812,31273.21,2167.9,67.4
130,237398.56,89010.0,64963.23,50180.38,2153.23,67.5
131,198916.48,107061.0,33991.04,12980.19,943.77,67.5
132,201440.95,106945.0,33186.59,17403.8,709.05,67.5
133,259353.92,108656.0,42457.66,18133.86,1511.01,67.6
134,153683.05,81266.0,41056.36,14845.13,1044.83,67.6
135,262143.0,101688.0,70706.83,24540.05,1952.74,67.6
136,214233.6,114592.0,40634.242,18289.56,1134.48,67.7
137,262143.0,109016.0,43549.29,34610.38,1753.88,67.8
138,214655.84,101315.0,42089.17,15777.601,1258.36,67.8
139,217865.77,98196.0,36554.902,8753.8,757.95,67.8
140,193215.69,98174.0,36937.23,17291.35,1308.89,67.9
141,170111.2,97408.0,37786.66,24484.69,922.58,67.9
142,248620.97,106341.0,55387.68,15026.78,1936.44,67.9
143,240328.48,104261.0,81879.17,42308.88,2024.46,68.0
144,220973.77,102888.0,57683.39,26444.781,1654.45,68.1
145,262143.0,101584.0,82716.49,38354.1,2379.8,68.1
146,205327.36,97569.0,55565.87,22022.9,2193.98,68.2
147,153344.8,85775.0,16530.15,11002.8,541.16,68.2
148,204802.08,105542.0,37781.47,12236.29,757.95,68.2
149,219453.92,93935.0,53313.41,26531.281,1664.23,68.3
150,7595.84,6708.0,2146.93,576.09,241.24,68.3
151,211803.2,101461.0,60427.17,22092.1,1592.51,68.3
152,163209.77,86337.0,38480.39,16246.431,746.54,68.3
153,198318.4,98453.0,29420.38,13239.69,800.33,68.3
154,171407.05,90563.0,31491.19,13929.96,710.68,68.4
155,8099.84,7164.0,1994.6901,570.9,128.77,68.4
156,168736.95,98372.0,39385.18,9610.15,749.8,68.4
157,239753.92,109560.0,26430.94,8198.47,774.25,68.5
158,6046.88,5863.0,1295.77,565.71,58.68,68.5
159,196689.92,101256.0,26725.041,13291.59,676.45,68.5
160,206552.64,100413.0,69063.33,12604.78,1504.49,68.5
161,81378.08,64471.0,9681.08,3797.35,339.04,68.6
162,180542.88,96970.0,17486.84,5153.67,920.95,68.6
163,178334.23,95820.0,33086.25,8810.89,617.77,68.6
164,262143.0,114532.0,45454.02,20445.14,751.43,68.7
165,212927.69,91597.0,32870.0,16262.0,1245.32,68.8
166,73980.48,42069.0,40051.23,294.1,896.5,68.9
167,172858.56,94692.0,30774.97,11201.75,919.32,68.9
168,205356.48,106179.0,33522.21,11821.09,925.84,68.9
169,182789.6,103342.0,45313.89,10862.67,1229.02,69.0
170,180061.28,97100.0,26552.041,5598.2803,694.38,69.0
171,189642.88,102976.0,34063.7,11381.67,678.08,69.1
172,26353.6,24832.0,3273.1602,1387.46,101.06,69.1
173,39397.12,33371.0,6985.74,1716.16,128.77,69.1
174,200735.36,100487.0,46348.43,12556.34,961.7,69.1
175,244641.6,97589.0,40397.23,20427.84,1773.44,69.2
176,181336.95,98440.0,21009.121,10482.07,456.4,69.2
177,223988.8,107245.0,33406.3,11506.23,1069.28,69.2
178,220812.48,99826.0,39558.18,15357.21,857.38,69.3
179,156190.72,84872.0,51566.11,32959.96,2117.3699,69.3
180,246736.0,97555.0,67923.26,29662.58,1938.07,69.3
181,193217.92,97482.0,27719.791,14454.15,847.6,69.4
182,168878.08,86525.0,38490.77,21794.541,1672.38,69.4
183,57788.64,48906.0,7112.0303,4262.72,179.3,69.5
184,259601.44,103478.0,46735.95,34283.41,1942.96,69.5
185,262143.0,85468.0,48038.64,63245.34,2912.81,69.5
186,202574.4,97788.0,59214.44,28849.48,1755.51,69.6
187,198308.33,93572.0,39710.42,15113.28,1295.85,69.6
188,182668.64,91804.0,42976.66,14384.95,854.12,69.6
189,226241.12,105097.0,39309.06,20294.63,1688.68,69.7
190,239641.92,101274.0,60669.37,14386.68,1636.52,69.8
191,177950.08,94685.0,42243.14,15078.68,937.25,69.8
192,247564.8,98669.0,51746.03,37072.17,2635.71,69.8
193,78190.56,43737.0,47734.16,389.25,828.04,69.9
194,189917.28,92305.0,21119.84,14563.141,806.85,69.9
195,262143.0,111387.0,58652.19,15338.18,1861.46,70.0
196,180682.88,95029.0,34053.32,12386.8,878.57,70.0
197,244672.97,93497.0,68447.45,10933.601,2221.69,70.1
198,12184.48,11639.0,3376.96,1294.04,86.39,70.1
199,168563.36,97917.0,36042.82,11945.65,770.99,70.1
200,211417.92,100509.0,30569.1,14609.851,1171.97,70.1
201,210883.69,95289.0,35830.03,17914.15,1370.83,70.2
202,47604.48,43569.0,2989.44,3077.67,242.87,70.2
203,245488.33,104025.0,53367.04,17512.791,1372.46,70.2
204,228751.05,100689.0,62670.98,20997.01,1062.76,70.3
205,177780.95,98656.0,20157.96,16194.53,1141.0,70.3
206,186985.12,89425.0,29892.67,14845.13,1010.6,70.3
207,241075.52,96480.0,102414.27,16178.96,2601.48,70.4
208,262143.0,111593.0,67383.5,16869.23,1318.67,70.4
209,112364.0,60440.0,60593.25,884.03,1217.61,70.4
210,101292.8,31400.0,28839.1,3328.52,788.92,70.5
211,217608.16,89995.0,41054.63,23310.02,2575.4,70.5
212,205256.8,105963.0,42390.19,15291.47,1468.63,70.6
213,199951.36,101609.0,47286.09,16215.29,1013.86,70.6
214,262143.0,105371.0,36762.5,42338.29,2373.28,70.7
215,262143.0,107158.0,43820.902,26770.02,1757.14,70.7
216,213672.48,98406.0,33406.3,18050.82,1154.04,70.7
217,262143.0,116078.0,44668.6,19427.9,1144.26,70.7
218,155998.08,89009.0,22406.96,8511.6,1147.52,70.8
219,205222.08,108980.0,44173.82,9745.09,495.52,70.9
220,208047.84,88716.0,26129.92,16595.89,828.04,70.9
221,181373.92,100140.0,38561.7,12442.16,647.11,70.9
222,262143.0,108728.0,42561.46,14182.54,916.06,71.0
223,194313.28,90006.0,34053.32,24657.69,1817.45,71.1
224,248482.08,109893.0,53325.52,24078.14,2061.95,71.1
225,227212.16,107313.0,27977.56,34658.82,1064.39,71.1
226,196743.69,108434.0,38589.38,21540.23,1121.44,71.1
227,185564.95,88993.0,21387.99,11892.0205,919.32,71.1
228,262143.0,109981.0,41881.57,18495.43,929.1,71.1
229,247859.36,98411.0,51199.35,22149.19,1418.1,71.2
230,262143.0,140056.0,63738.39,34555.02,2490.64,71.2
231,97233.92,65978.0,20201.21,7592.97,581.91,71.3
232,217189.28,102360.0,36368.06,11902.4,746.54,71.3
233,159863.2,86312.0,41582.28,13968.0205,1092.1,71.3
234,262143.0,99253.0,42838.26,3771.4001,637.33,71.3
235,250260.64,111664.0,25735.48,11070.2705,798.7,71.3
236,262143.0,100558.0,35793.7,24662.88,1211.09,71.3
237,170401.28,98085.0,32434.041,6416.5703,630.81,71.3
238,229858.72,102256.0,25529.61,17225.61,1207.83,71.4
239,201864.33,108438.0,41836.59,14736.141,658.52,71.4
240,249322.08,86139.0,50714.95,20877.64,1380.61,71.5
241,258847.69,106233.0,38158.61,32044.791,1447.44,71.5
242,203010.08,74021.0,42556.27,23597.201,1657.71,71.5
243,138396.16,57748.0,76602.67,230.09,782.4,71.5
244,198889.6,105896.0,25351.42,11430.11,925.84,71.6
245,251415.36,90291.0,75654.63,20434.76,2945.41,71.7
246,195140.95,103673.0,40708.63,11956.03,986.15,71.7
247,262143.0,95446.0,42577.03,24045.27,1742.47,71.7
248,244070.4,104977.0,72180.79,34574.05,2945.41,71.7
249,169272.33,92625.0,38220.89,12949.05,824.77997,71.8
250,9764.16,9565.0,8489.11,4186.6,673.19,71.8
251,237945.12,104689.0,43196.37,17061.26,1276.29,71.8
252,252534.23,110246.0,42329.64,19194.35,1392.02,71.8
253,205058.56,100152.0,45476.51,12277.811,736.76,71.9
254,194485.77,99177.0,46514.51,13741.391,1261.62,71.9
255,262143.0,109084.0,65212.35,25112.68,2016.3099,71.9
256,154407.69,78969.0,37809.152,29506.88,1374.09,71.9
257,221981.77,95737.0,55299.45,14467.99,1315.41,72.0
258,5033.28,5191.0,1480.88,482.67,102.69,72.0
259,262143.0,112610.0,67959.59,21102.541,2642.23,72.0
260,217146.72,106876.0,26896.31,6989.2,728.61,72.1
261,182599.2,94305.0,38909.43,10328.101,894.87,72.1
262,228251.52,99604.0,36797.1,13865.95,1167.08,72.2
263,204844.64,102737.0,50656.13,19414.06,1569.69,72.2
264,248437.28,90741.0,55058.98,60876.97,3465.38,72.2
265,162980.16,96740.0,35741.8,6461.5503,816.63,72.3
266,171754.23,91460.0,47844.88,9456.18,772.62,72.3
267,262143.0,100801.0,74005.94,39438.81,2855.76,72.3
268,192203.2,88828.0,45300.05,17306.92,1095.36,72.5
269,197122.23,93445.0,37639.61,13090.91,669.93,72.5
270,171852.8,77923.0,51069.6,18166.73,1321.93,72.5
271,154711.2,87197.0,38188.02,12355.66,691.12,72.6
272,155981.28,54170.0,72815.7,25232.05,1996.75,72.6
273,185091.2,101690.0,32600.121,13814.05,870.42,72.6
274,262143.0,90800.0,62202.152,35283.35,2800.34,72.6
275,169275.69,97101.0,35257.4,7084.35,766.1,72.7
276,178726.23,92482.0,25315.09,11860.88,634.07,72.7
277,232256.64,103301.0,71549.34,21830.871,3541.99,72.8
278,204914.08,97912.0,39537.42,12203.42,753.06,72.8
279,210483.84,100123.0,36838.62,18773.96,1028.53,72.8
280,166905.77,81345.0,63428.72,45274.1,2831.31,72.9
281,240381.12,97556.0,42838.26,31750.69,2026.09,73.0
282,255167.36,107505.0,52543.562,24955.25,1925.03,73.0
283,170132.48,86068.0,47142.5,9968.26,1432.77,73.0
284,262143.0,98588.0,107599.08,40236.34,1678.9,73.1
285,221141.77,102903.0,46144.29,17955.67,1158.93,73.1
286,262143.0,110039.0,40137.73,15511.18,1054.61,73.2
287,210901.6,88980.0,66734.75,35395.8,2836.2,73.2
288,167928.33,84921.0,29558.781,21799.73,945.4,73.2
289,241647.84,108769.0,62480.68,15720.51,1273.03,73.2
290,234937.92,102349.0,37054.87,22330.84,1364.3099,73.3
291,209524.0,96057.0,51837.72,24778.791,1662.6,73.3
292,206140.48,87856.0,61070.73,35840.41,2537.91,73.4
293,194984.16,97656.0,45464.402,19088.82,1364.3099,73.4
294,112113.12,66798.0,48147.63,25815.06,1890.8,73.4
295,5735.52,5765.0,3207.42,22.49,94.54,73.5
296,211527.69,99908.0,42068.41,8655.19,883.46,73.5
297,232010.23,113390.0,42205.082,10663.72,1142.63,73.5
298,6173.44,5473.0,26750.99,81.31,125.51,73.5
299,262143.0,102913.0,58129.73,47639.01,2373.28,73.5
300,262143.0,94355.0,76396.805,56126.39,2378.17,73.6
301,217675.36,107281.0,50171.73,19625.121,1530.57,73.6
302,209017.77,106800.0,36215.82,12672.25,798.7,73.6
303,205104.48,106988.0,44445.43,15521.561,1131.22,73.6
304,199249.12,91273.0,59133.13,22962.291,1615.33,73.6
305,249618.88,114028.0,53251.13,20183.91,1711.5,73.7
306,189034.72,95857.0,38938.84,4408.04,1005.71,73.7
307,152237.12,90380.0,28844.291,9096.34,617.77,73.8
308,220498.88,112749.0,52102.41,25813.33,1833.75,73.8
309,73861.76,55375.0,48652.79,555.33,410.76,73.8
310,224358.4,99661.0,33193.51,22673.38,1030.16,73.9
311,177066.4,66857.0,38248.57,46498.94,2088.03,73.9
312,196517.44,84799.0,57551.91,31127.89,2029.35,73.9
313,246132.33,95334.0,82318.59,34119.06,2648.75,74.0
314,196912.8,100843.0,32792.15,14642.72,1333.34,74.0
315,160690.88,91695.0,36534.14,9810.83,767.73,74.0
316,173623.52,99592.0,27302.86,9220.9,663.41,74.0
317,262143.0,107232.0,36331.73,11056.43,1035.05,74.0
318,262143.0,93523.0,70146.31,30747.291,2303.19,74.1
319,262143.0,106897.0,91300.75,50055.82,3568.07,74.2
320,239121.12,106982.0,43045.86,13132.43,857.38,74.2
321,181711.05,64876.0,47488.5,15557.891,1108.4,74.2
322,193860.8,105572.0,38921.54,11668.851,655.26,74.2
323,59812.48,54081.0,4347.49,3534.3901,153.22,74.2
324,176262.23,100710.0,37970.04,20318.85,1556.65,74.3
325,233027.2,104730.0,32786.96,18794.72,1046.46,74.3
326,173145.28,93886.0,36539.332,8931.99,932.36,74.3
327,126879.2,75187.0,25673.201,11668.851,560.72,74.3
328,137072.33,80981.0,36748.66,14151.4,907.91,74.4
329,127491.84,77776.0,32627.8,12978.46,1025.27,74.4
330,197909.6,91500.0,25920.59,3494.6,427.06,74.4
331,114836.96,74621.0,29749.08,6534.21,591.69,74.5
332,140583.52,72388.0,47109.63,23559.14,1476.78,74.5
333,238726.88,109800.0,50581.742,17786.13,1556.65,74.5
334,200430.72,95537.0,20192.56,13284.67,681.34,74.5
335,262143.0,106028.0,61591.46,19512.67,1010.6,74.6
336,209479.2,97666.0,57724.91,16154.74,1517.53,74.7
337,247849.28,103395.0,46879.54,20389.78,1605.55,74.7
338,210461.44,110357.0,57538.07,23848.05,1403.43,74.7
339,262143.0,107878.0,31190.17,15097.71,991.04,74.7
340,236589.92,86743.0,45993.78,18069.85,1793.0,74.8
341,233141.44,111076.0,32537.84,27780.34,1276.29,74.8
342,262143.0,109777.0,64804.07,12748.37,1537.09,74.8
343,254460.64,115196.0,40066.8,29861.531,1633.26,74.9
344,262143.0,92321.0,86487.89,24401.65,2182.57,74.9
345,262143.0,109056.0,47298.2,11283.061,1654.45,75.0
346,231285.6,103073.0,48983.22,20453.791,1370.83,75.0
347,16180.64,15187.0,1712.7001,583.01,86.39,75.0
348,188576.64,102685.0,53259.78,12113.46,735.13,75.0
349,223895.84,94032.0,29653.93,13440.37,1074.17,75.0
350,129475.36,71538.0,29005.18,90657.19,2784.04,75.0
351,208709.77,99586.0,40417.992,14748.25,995.93,75.1
352,262143.0,83389.0,67596.29,89283.57,3859.84,75.1
353,60511.36,40852.0,50564.44,173.0,387.94,75.1
354,239519.84,112223.0,42727.54,31162.49,1008.97,75.1
355,175769.44,96797.0,30588.13,11412.811,270.58,75.1
356,167349.28,93556.0,24105.82,6876.75,656.89,75.1
357,188221.6,93012.0,50334.35,8603.29,1348.01,75.2
358,226002.56,103297.0,50175.19,9066.93,1219.24,75.2
359,262143.0,109107.0,63883.71,42736.19,2989.42,75.2
360,260018.08,105664.0,78187.35,28780.281,1946.22,75.3
361,262143.0,78560.0,89757.59,43917.78,2953.56,75.3
362,172000.64,98169.0,15139.23,8255.561,497.15,75.4
363,262143.0,102619.0,45554.36,25434.46,1201.3099,75.4
364,182691.05,86240.0,40746.69,19576.68,904.65,75.4
365,262143.0,103537.0,72519.87,25607.46,2355.35,75.4
366,160776.0,91172.0,29233.541,20234.08,640.59,75.5
367,222540.64,103465.0,29349.451,12224.18,712.31,75.5
368,228873.12,108185.0,23301.371,13331.38,1137.74,75.6
369,180251.69,101848.0,35257.4,13440.37,966.59,75.7
370,227081.12,103248.0,63677.84,18056.01,1727.8,75.7
371,203339.36,99545.0,44189.39,11663.66,969.85,75.7
372,177985.92,107385.0,31790.48,11686.15,707.42,75.8
373,227908.8,110352.0,58738.69,14120.26,1758.77,75.8
374,254018.23,98375.0,47260.14,21491.791,1687.05,75.9
375,208801.6,97609.0,54427.53,60328.562,2249.4,75.9
376,63562.242,56936.0,6459.8203,3216.07,296.66,75.9
377,170484.16,67604.0,52688.88,9983.83,1119.8099,75.9
378,175200.48,94302.0,37369.73,13056.311,577.02,76.0
379,217008.95,103012.0,30897.8,20747.89,1597.4,76.0
380,233586.08,91390.0,49834.38,37193.27,1929.92,76.0
381,92937.6,62369.0,8445.86,-34.6,11.41,76.0
382,210741.44,104460.0,40713.82,13236.23,699.27,76.1
383,143174.08,81329.0,31529.25,20234.08,1501.23,76.1
384,180331.2,85043.0,36942.42,19215.11,1820.71,76.1
385,262143.0,100737.0,58837.3,35568.8,2528.13,76.2
386,76452.32,48726.0,48062.86,330.43,966.59,76.2
387,179771.2,97790.0,34212.48,10288.311,565.61,76.2
388,216718.88,109035.0,71670.44,22169.951,2070.1,76.2
389,149410.23,64439.0,65978.74,30349.39,1926.66,76.2
390,200474.4,96009.0,31226.5,9231.28,854.12,76.3
391,262143.0,102940.0,40803.78,26462.08,948.66,76.3
392,244133.12,110669.0,57609.0,16158.2,1154.04,76.3
393,25061.12,23241.0,2719.56,1018.97003,26.08,76.3
394,262143.0,103661.0,74325.99,46791.31,2339.05,76.3
395,167564.33,97837.0,26965.51,7547.99,746.54,76.4
396,235781.28,96248.0,92542.89,25925.781,2958.45,76.4
397,235420.64,110529.0,25635.14,14973.15,524.86,76.4
398,132618.08,80660.0,30832.06,8682.87,893.24,76.5
399,197201.77,102265.0,26579.72,8779.75,596.58,76.5
400,235607.69,109455.0,25581.51,16168.58,1168.71,76.5
401,209265.28,105099.0,34304.17,9876.57,656.89,76.6
402,189348.33,92245.0,36546.25,13513.03,943.77,76.6
403,210655.2,111649.0,36708.87,12006.2,834.56,76.7
404,182292.33,96113.0,26626.43,8321.3,917.69,76.7
405,180312.16,96593.0,31792.21,10108.39,583.54,76.7
406,217992.33,93528.0,30589.86,14499.13,1463.74,76.7
407,262143.0,98154.0,42004.402,26508.791,2102.7,76.8
408,181681.92,98808.0,35937.29,10681.0205,629.18,76.8
409,231169.12,112617.0,57612.46,17009.36,1310.52,76.8
410,262143.0,109031.0,63921.77,57941.16,1817.45,76.9
411,121527.84,74461.0,28233.6,4854.38,1093.73,76.9
412,238865.77,109476.0,46488.56,21931.21,1820.71,76.9
413,41296.64,37434.0,4828.43,2022.37,167.89,76.9
414,173811.69,93538.0,25860.041,9753.74,624.29,77.0
415,65839.2,11760.0,110117.96,259.5,435.21,77.0
416,201236.0,104472.0,38738.16,19050.76,859.01,77.0
417,215967.36,90237.0,53315.14,10528.78,1338.23,77.1
418,262143.0,102189.0,49064.53,33873.4,2045.65,77.1
419,262143.0,117180.0,51005.59,16893.45,868.79,77.1
420,211323.84,105345.0,29589.92,16227.4,779.14,77.1
421,13112.96,5952.0,21735.72,126.29,120.62,77.1
422,157864.0,91516.0,31608.83,12243.21,1052.98,77.2
423,181489.28,97963.0,43675.582,13300.24,929.1,77.2
424,149028.33,77336.0,34312.82,19948.63,1582.73,77.2
425,177825.77,83136.0,26498.41,21927.75,1504.49,77.2
426,215948.33,111634.0,41545.95,14563.141,497.15,77.2
427,222093.77,102440.0,41025.22,25524.42,1507.75,77.3
428,121494.24,68268.0,35565.34,13808.86,956.81,77.3
429,245792.97,94258.0,81232.15,36561.82,2068.47,77.3
430,211783.05,108027.0,49100.86,20301.55,1625.11,77.3
431,170550.23,93591.0,31107.13,11385.13,1276.29,77.3
432,94242.4,59645.0,12393.72,12436.97,215.16,77.4
433,211079.69,108184.0,42789.82,15858.91,1116.55,77.4
434,195191.36,78908.0,50957.152,19417.52,1405.0599,77.4
435,243277.44,102088.0,48637.22,6231.46,1349.64,77.4
436,229872.16,113482.0,48280.84,6253.95,1246.95,77.5
437,243169.92,103457.0,51074.79,9513.2705,984.52,77.5
438,248696.0,117924.0,64478.832,19536.89,1263.25,77.5
439,213100.16,94320.0,33754.03,16692.77,845.97,77.6
440,195772.64,107581.0,32366.57,12923.101,704.16,77.6
441,192628.8,92852.0,31530.98,14473.18,777.51,77.6
442,262143.0,118365.0,56520.832,15960.98,1411.58,77.7
443,192119.2,100880.0,27019.14,12336.63,572.13,77.7
444,262143.0,99760.0,47566.35,27193.871,1768.55,77.7
445,258991.05,106078.0,72812.24,23330.78,1579.47,77.7
446,165107.05,97677.0,26780.4,9203.601,718.83,77.8
447,215840.8,105445.0,43788.03,15592.49,1041.57,77.8
448,175287.84,98480.0,29624.52,8963.13,808.48,77.8
449,262143.0,109429.0,63030.82,18209.98,1763.66,77.8
450,248657.92,93880.0,130343.39,71987.03,2744.92,77.8
451,5090.4,5289.0,397.9,287.18,32.6,77.9
452,245700.0,102074.0,77007.49,16573.4,3137.75,77.9
453,193425.12,94325.0,75493.74,26702.55,3227.4,77.9
454,262143.0,105136.0,132474.75,38265.87,4568.89,77.9
