,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
140,222374.88,107717.0,28904.84,10037.46,960.07,58.4
141,161519.69,91441.0,34487.55,23086.85,1248.58,58.5
142,262143.0,110017.0,32517.08,13322.73,1907.1,58.5
143,262143.0,117899.0,94753.83,51699.32,3233.92,58.6
144,262143.0,104574.0,51445.01,21510.82,2092.92,58.6
145,197699.05,93460.0,34108.68,17481.65,1259.99,58.6
146,85174.88,56433.0,46526.62,384.06,1059.5,58.7
147,262143.0,102337.0,41059.82,14974.88,1302.37,58.7
148,262143.0,99184.0,96459.61,31155.57,2317.86,58.8
149,18879.84,18511.0,1439.36,569.17,30.97,58.9
150,228911.2,99354.0,51138.8,22173.41,1468.63,58.9
151,180817.28,84234.0,35478.84,32477.291,1186.64,58.9
152,134438.08,62641.0,28792.39,13146.2705,762.84,59.0
153,187750.08,97432.0,31285.32,12520.01,1066.02,59.0
154,262143.0,102752.0,94618.89,21059.291,2443.3699,59.1
155,145172.16,76984.0,31114.05,12751.83,914.43,59.2
156,187318.88,87384.0,33511.832,45275.832,1158.93,59.2
157,231063.84,103660.0,32354.46,12962.891,1253.47,59.3
158,246883.84,96964.0,42267.36,23552.22,1445.8099,59.3
159,262143.0,114725.0,111858.34,35281.62,2930.74,59.4
160,225776.33,121169.0,34824.9,26436.13,1556.65,59.6
161,201894.56,102735.0,33982.39,20448.6,1031.79,59.6
162,9859.36,7925.0,9902.5205,62.28,132.03,59.7
163,189790.72,102037.0,23965.69,6899.24,754.69,59.8
164,262143.0,105508.0,29788.871,14831.29,1263.25,59.8
165,179557.28,99607.0,26553.77,9591.12,984.52,59.9
166,246319.36,106637.0,41481.94,14628.88,1718.02,60.0
167,10165.12,9967.0,1461.85,557.06,-14.67,60.0
168,19099.36,10430.0,4013.6,1800.93,73.35,60.0
169,203784.0,101021.0,19448.66,17009.36,756.32,60.1
170,177359.84,88132.0,22462.32,14751.71,875.31,60.1
171,220021.77,90089.0,54725.09,12646.3,1991.86,60.2
172,219138.08,91138.0,56045.082,25019.26,1806.04,60.3
173,7883.68,6232.0,792.34,-44.98,3.26,60.3
174,166231.52,95940.0,20571.43,10817.69,713.94,60.6
175,249169.77,108012.0,29970.52,20095.68,1411.58,60.6
176,179828.33,104268.0,23154.32,14711.92,699.27,60.7
177,246252.16,118744.0,35589.56,23931.09,1220.87,60.7
178,6276.48,6364.0,2731.67,204.14,-48.9,60.8
179,262143.0,113149.0,56041.62,19664.91,1082.32,60.8
180,262143.0,115909.0,39751.94,35643.19,1846.79,60.9
181,77676.48,60549.0,11004.53,7547.99,224.94,60.9
182,262143.0,89737.0,41857.35,97578.92,2110.85,61.0
183,260199.52,87417.0,51552.27,21692.47,2026.09,61.1
184,226069.77,106785.0,28920.41,11466.44,694.38,61.3
185,183337.28,103284.0,32411.55,10011.51,554.2,61.5
186,182024.64,79011.0,38314.31,30055.291,1843.53,61.6
187,49860.16,43431.0,8046.23,2795.68,117.36,61.6
188,182119.84,99819.0,29467.09,10923.22,1132.85,61.7
189,55049.12,49617.0,7148.36,4830.16,110.84,61.8
190,260796.48,109180.0,29102.06,12528.66,1237.17,61.8
191,185626.56,99958.0,32719.49,15696.29,1344.75,61.9
192,203257.6,94000.0,34653.63,12013.12,1074.17,62.0
193,251130.88,110921.0,33868.21,18896.791,1336.6,62.0
194,132432.16,68080.0,31416.8,19452.121,940.51,62.1
195,255768.8,98601.0,68096.26,30321.71,2029.35,62.1
196,180729.92,97774.0,19531.701,11052.97,1082.32,62.2
197,261564.8,96332.0,22624.94,14986.99,842.71,62.2
198,262143.0,108597.0,61466.902,23913.791,2047.28,62.3
199,242173.12,104132.0,54751.04,21950.24,1713.13,62.4
200,238647.36,104992.0,37914.68,22595.53,1644.67,62.5
201,244080.48,91882.0,66982.14,58546.66,2709.06,62.5
202,210790.72,102676.0,29442.871,10238.14,889.98,62.5
203,235222.4,112107.0,39390.37,17545.66,1211.09,62.6
204,252322.56,101973.0,36781.53,16820.791,1876.13,62.6
205,220923.36,108929.0,50730.52,16670.28,1250.21,62.6
206,19667.2,18861.0,2479.09,647.02,32.6,62.6
207,262143.0,108989.0,92224.57,33551.62,2291.78,62.7
208,101934.56,68663.0,23728.68,9400.82,370.01,62.8
209,189987.84,109997.0,27136.781,12061.561,797.07,62.9
210,212686.88,106204.0,24417.22,18557.71,567.24,63.0
211,215742.23,104713.0,32650.291,15898.7,1049.72,63.0
212,185774.4,82924.0,42438.63,18100.99,1701.72,63.1
213,85302.56,43021.0,26434.4,160.89,673.19,63.1
214,246647.52,114671.0,38179.37,19301.61,1703.35,63.2
215,219962.4,102848.0,35791.97,12689.55,1023.64,63.3
216,207736.48,93888.0,34342.23,31947.91,1507.75,63.4
217,262143.0,113396.0,56017.402,11874.72,1674.01,63.4
218,180200.16,85668.0,55083.2,40698.25,1436.03,63.5
219,234872.97,105611.0,28115.96,12205.15,912.8,63.5
220,231048.16,109865.0,42737.92,18765.31,1222.5,63.6
221,213268.16,100117.0,34321.47,10364.43,860.64,63.6
222,224265.44,95913.0,50389.71,23870.541,1810.93,63.6
223,189656.33,85472.0,39980.3,13926.5,961.7,63.8
224,180832.95,101737.0,22275.48,7243.5103,627.55,63.8
225,191199.69,99928.0,23908.6,11161.96,668.3,63.9
226,262143.0,110641.0,28942.9,23088.58,1403.43,63.9
227,215476.8,103964.0,44038.88,19507.48,1527.3099,64.0
228,203425.6,97712.0,44457.54,14128.91,1338.23,64.0
229,262143.0,118540.0,40393.77,14995.641,1246.95,64.1
230,185220.0,103181.0,26538.201,12601.32,1005.71,64.2
231,188460.16,101047.0,18154.621,5864.7,471.07,64.3
232,178553.77,84591.0,34300.71,12630.73,958.44,64.3
233,255679.2,118348.0,35266.05,23434.58,1206.2,64.4
234,217720.16,111433.0,26380.77,22573.041,777.51,64.4
235,233047.36,108187.0,45114.94,33276.55,1806.04,64.5
236,13810.72,13832.0,1326.91,558.79,-3.26,64.5
237,199641.12,96396.0,31586.34,19109.58,982.89,64.6
238,167880.16,103832.0,22796.21,14604.66,762.84,64.6
239,262143.0,116337.0,32703.92,25816.791,1512.64,64.6
240,183170.4,96920.0,39039.18,12592.67,746.54,64.7
241,223092.8,109704.0,29773.3,11499.311,1141.0,64.7
242,201190.08,79517.0,65419.95,17035.31,2040.76,64.8
243,233737.28,99417.0,29960.14,12518.28,821.52,64.9
244,168486.08,97245.0,24948.33,15376.24,1395.28,65.0
245,171258.08,93800.0,18301.67,6584.38,754.69,65.0
246,216160.0,101151.0,21192.5,9530.57,847.6,65.0
247,236999.84,105186.0,58015.55,14813.99,1127.96,65.1
248,212517.77,95773.0,46516.242,17571.61,1198.05,65.1
249,179325.44,93219.0,16611.46,15144.42,932.36,65.1
250,262143.0,112256.0,43154.85,22438.1,1742.47,65.2
251,178670.23,101641.0,22375.82,13153.19,929.1,65.2
252,238468.16,111532.0,41558.06,23666.4,1497.97,65.2
253,234474.23,99149.0,41238.01,11232.89,1131.22,65.2
254,179287.36,95787.0,43679.04,10620.47,872.05,65.3
255,145410.72,91210.0,10469.96,6944.22,371.63998,65.3
256,252003.36,117416.0,53309.95,20522.99,1815.82,65.3
257,88249.28,70223.0,6546.3203,2970.41,145.06999,65.4
258,134118.88,76518.0,41263.96,34141.55,1501.23,65.4
259,189405.44,95728.0,39551.26,11717.29,1240.43,65.4
260,207494.56,106892.0,30070.86,11490.66,1424.62,65.4
261,252949.77,102919.0,40819.35,17900.31,1630.0,65.4
262,255934.56,112455.0,74154.72,24517.56,1675.64,65.5
263,251816.33,107944.0,37750.332,13063.23,1850.05,65.5
264,237086.08,96572.0,39606.62,17436.67,1328.45,65.5
265,219819.05,102728.0,53354.93,18587.121,1672.38,65.5
266,205440.48,101277.0,36795.37,11539.101,834.56,65.5
267,9765.28,6289.0,2318.2,731.79,29.34,65.6
268,75400.64,39197.0,47578.46,211.06,860.64,65.6
269,180535.05,68857.0,25989.791,19192.621,1186.64,65.6
270,240867.2,101031.0,49362.09,11456.061,2001.64,65.7
271,163158.23,84000.0,28252.63,31392.58,1455.59,65.7
272,238045.92,95609.0,56842.61,14424.74,1854.94,65.7
273,177492.0,98057.0,22263.371,15689.37,889.98,65.8
274,262143.0,86670.0,49979.7,12931.75,2014.68,65.8
275,262143.0,106579.0,47107.902,23180.27,1615.33,65.8
276,170469.6,72719.0,55363.46,24642.121,1462.11,65.8
277,242850.72,82860.0,35504.79,41459.45,1295.85,65.9
278,103496.96,45824.0,26944.75,216.25,710.68,65.9
279,262143.0,121914.0,29771.57,20182.18,1380.61,65.9
280,187511.52,99316.0,31854.49,15313.96,875.31,65.9
281,229915.84,108385.0,58371.93,18770.5,1030.16,65.9
282,182337.12,99261.0,32008.46,10056.49,643.85,66.0
283,262143.0,112065.0,48393.29,19033.46,2586.81,66.0
284,262143.0,110845.0,98611.734,19007.51,1954.37,66.0
285,198543.52,90981.0,42454.2,21161.36,1709.87,66.1
286,262143.0,95592.0,43798.41,13210.28,1276.29,66.1
287,100640.96,53373.0,27368.6,380.6,493.88998,66.2
288,215750.08,101549.0,31205.74,6253.95,1074.17,66.3
289,146903.69,95949.0,23894.76,10897.2705,767.73,66.3
290,261252.33,105202.0,30290.57,13596.07,1004.08,66.3
291,139963.05,66125.0,24199.24,11208.67,885.09,66.4
292,172411.69,89241.0,45945.34,15973.09,1245.32,66.4
293,174305.6,95936.0,18472.94,13715.44,361.86,66.5
294,176872.64,97692.0,21211.53,11886.83,441.73,66.5
295,174059.2,87996.0,46571.6,24884.32,798.7,66.6
296,262143.0,102613.0,76773.94,53021.04,3274.67,66.6
297,230769.28,96009.0,35333.52,29967.06,942.14,66.6
298,184817.92,105741.0,29906.51,12182.66,1048.09,66.6
299,225142.4,104816.0,30512.01,13637.59,1204.57,66.7
300,143283.84,80921.0,28461.96,8982.16,598.21,66.7
301,128461.76,91036.0,19280.85,8700.17,228.2,66.7
302,167074.88,77065.0,30089.89,19049.03,1471.89,66.7
303,61190.082,25217.0,24925.84,181.65001,572.13,66.8
304,155833.44,80967.0,37643.07,17177.17,1471.89,66.8
305,187528.33,92045.0,49853.41,15962.71,1274.66,66.9
306,48212.64,43224.0,11373.0205,1667.72,117.36,66.9
307,129293.92,75637.0,30875.31,31923.69,1256.73,66.9
308,254159.36,75290.0,35224.53,15315.69,1025.27,67.0
309,177133.6,100879.0,32252.39,8011.63,547.68,67.1
310,220144.95,89796.0,27782.07,7534.15,958.44,67.1
311,174646.08,64544.0,37987.34,19683.94,1103.51,67.1
312,189992.33,100097.0,25738.94,14224.061,933.99,67.2
313,227525.77,89628.0,71992.22,36231.39,2039.13,67.2
314,214907.84,107629.0,52605.84,23550.49,1171.97,67.2
315,74403.84,38089.0,34894.1,316.59,728.61,67.3
316,160939.52,77385.0,34366.45,15798.36,987.77997,67.3
317,204691.2,99381.0,29358.1,15355.48,1801.15,67.3
318,213838.23,78922.0,106561.08,15756.84,2500.42,67.3
319,215462.23,90787.0,81929.34,36831.7,2097.81,67.5
320,176312.64,86901.0,34356.07,14208.49,782.4,67.5
321,233736.16,106194.0,21626.73,16251.62,1211.09,67.5
322,220638.88,102116.0,26517.44,20870.72,1152.41,67.5
323,173619.05,90116.0,37437.2,11879.91,1180.12,67.6
324,196505.12,92049.0,63942.53,47531.75,1620.22,67.6
325,251650.56,103152.0,32812.91,25543.451,1877.76,67.6
326,237165.6,98668.0,46782.66,28737.031,1770.18,67.6
327,154421.12,82449.0,29633.17,17530.09,930.73,67.7
328,186839.52,101286.0,41113.45,17896.85,1406.69,67.8
329,176193.92,92089.0,31908.121,12845.25,947.02997,67.8
330,116768.96,81381.0,14948.93,8343.79,387.94,67.8
331,262143.0,105211.0,87290.61,40328.03,3863.1,67.8
332,23007.041,21541.0,2069.08,576.09,60.31,67.8
333,203714.56,99742.0,34286.87,14063.17,826.41,67.8
334,166886.72,97592.0,27231.93,18976.371,722.09,67.8
335,162238.72,91880.0,24342.83,12231.101,797.07,67.9
336,216692.0,103061.0,53662.87,23028.03,1188.27,67.9
337,214567.36,99937.0,40741.5,19749.68,1004.08,67.9
338,205625.28,97281.0,50365.492,19910.57,947.02997,67.9
339,19526.08,18712.0,1472.23,1070.87,27.71,68.0
340,202957.44,75725.0,75701.34,19040.38,1946.22,68.0
341,245692.16,108310.0,55475.91,16580.32,1382.24,68.0
342,262143.0,115249.0,47841.42,26918.8,1341.49,68.0
343,262143.0,101944.0,35330.06,18211.71,1035.05,68.1
344,211895.05,95542.0,33741.92,14796.69,1193.16,68.1
345,205628.64,88905.0,37068.71,21714.96,1167.08,68.1
346,227552.64,99040.0,38267.6,18900.25,1010.6,68.1
347,262143.0,102244.0,60551.73,43336.5,2888.36,68.2
348,166956.16,98183.0,34319.742,11622.14,860.64,68.2
349,190734.88,98025.0,43542.37,12423.13,1903.84,68.3
350,258882.4,117609.0,59204.062,40570.23,1806.04,68.3
351,262143.0,110927.0,47171.91,30688.47,2428.7,68.3
352,251248.48,101076.0,34939.082,18990.21,1317.04,68.3
353,170107.84,92692.0,26842.68,5823.18,834.56,68.4
354,194358.08,99325.0,38072.11,19939.98,1400.17,68.4
355,193357.92,97791.0,32859.62,20204.67,1555.02,68.5
356,249796.97,98717.0,29439.41,27010.49,1286.07,68.5
357,210316.95,92433.0,29698.91,18161.541,1196.42,68.5
358,215865.44,107904.0,26661.031,13391.93,1264.88,68.5
359,262143.0,103833.0,58294.082,46857.05,2653.64,68.5
360,190221.92,87601.0,78260.01,38636.09,2252.66,68.6
361,225376.48,116469.0,25107.49,12485.41,1087.21,68.6
362,224686.56,106708.0,53031.42,16300.061,1305.63,68.6
363,142961.28,81848.0,27465.48,11231.16,784.02997,68.6
364,74061.12,46823.0,29660.85,188.57,536.27,68.7
365,260447.05,113373.0,42601.25,15938.49,1530.57,68.7
366,10436.16,10468.0,1122.77,451.53,21.19,68.7
367,262143.0,114738.0,29183.371,19536.89,1308.89,68.8
368,262143.0,114169.0,34115.6,14179.08,1325.19,68.8
369,223287.69,106021.0,21240.94,9004.65,815.0,68.8
370,262143.0,110337.0,42625.47,10943.98,1259.99,68.8
371,189390.88,91622.0,56846.07,21531.58,1796.26,68.8
372,219580.48,91490.0,63165.76,17665.03,1660.97,68.9
373,209768.16,107958.0,22119.78,11329.7705,1075.8,68.9
374,73118.08,53136.0,8342.061,5994.45,224.94,68.9
375,192252.48,96649.0,46547.38,16554.371,1170.34,68.9
376,18543.84,18225.0,2347.61,645.29,57.05,68.9
377,189519.69,93205.0,30600.24,9075.58,899.76,68.9
378,233746.23,102873.0,38670.69,20587.0,1439.29,68.9
379,225525.44,101772.0,57657.44,14914.33,1708.24,69.0
380,262143.0,102237.0,43296.71,29326.96,1237.17,69.0
381,262143.0,100151.0,57880.61,19611.28,1714.76,69.0
382,157468.64,91652.0,15094.25,7656.98,689.49,69.1
383,262143.0,116808.0,45206.63,28584.791,1703.35,69.1
384,262143.0,110765.0,127743.2,53970.812,4065.22,69.1
385,262143.0,89872.0,92895.81,13355.601,3749.0,69.1
386,229744.48,86377.0,42995.69,28826.99,1191.53,69.3
387,236125.12,105125.0,52150.85,19948.63,1178.49,69.4
388,236168.8,102499.0,32935.742,17607.94,984.52,69.5
389,185610.88,67697.0,50917.36,16272.38,1154.04,69.6
390,262143.0,109021.0,34260.92,10751.95,1126.33,69.7
391,194929.28,105219.0,26121.27,4651.97,876.94,69.8
392,56842.242,50731.0,6234.92,2870.07,102.69,69.9
393,168698.88,87205.0,23880.92,10163.75,555.83,70.1
394,150452.95,72677.0,24434.52,13758.69,1136.11,70.1
395,129405.92,90503.0,12833.141,8906.04,391.2,70.1
396,180828.48,98305.0,23209.68,9812.561,917.69,70.2
397,236221.44,98984.0,42007.86,18950.42,1405.0599,70.2
398,234666.88,113780.0,23825.56,12194.7705,513.45,70.3
399,146630.4,84604.0,28429.09,8598.1,1196.42,70.3
400,262143.0,117184.0,40779.56,20157.96,1403.43,70.4
401,14204.96,13981.0,529.38,851.16003,17.93,70.4
402,167241.77,95889.0,19554.19,4056.85,596.58,70.5
403,227683.69,104628.0,48336.2,25899.83,1369.2,70.6
404,164522.4,98937.0,21671.71,14583.9,1048.09,70.6
405,227435.05,107714.0,38900.78,18467.75,1499.6,70.7
406,262143.0,109545.0,71350.39,28596.9,2842.72,70.7
407,117370.4,67067.0,38949.22,31217.85,1638.15,70.9
408,219276.95,101633.0,16066.51,6357.75,878.57,70.9
409,204564.64,93564.0,28090.01,17604.48,1294.22,71.0
410,109229.12,78773.0,20398.43,6997.85,295.03,71.0
411,219428.16,98471.0,30415.13,20616.41,1493.08,71.2
412,262143.0,112668.0,42795.01,34067.16,1059.5,71.3
413,195760.33,102296.0,34068.89,7158.74,973.11,71.4
414,250292.0,110653.0,32553.41,13687.76,1067.65,71.5
415,192436.16,98722.0,29558.781,11623.87,852.49,71.6
416,178578.4,89392.0,26851.33,9049.63,811.74,71.7
417,167191.36,87161.0,29283.71,26965.51,1582.73,71.8
418,262143.0,117021.0,60821.61,27519.11,2205.39,71.8
419,262143.0,111761.0,77099.18,38437.14,2743.29,71.8
420,90727.84,69094.0,17232.53,9722.601,226.56999,71.8
421,212721.6,107763.0,35897.5,14011.2705,968.22,71.9
422,199588.48,97992.0,32927.09,7125.87,883.46,71.9
423,202614.72,88737.0,27771.69,11857.42,992.67,71.9
424,230576.64,101469.0,37928.52,29980.9,1310.52,72.0
425,253229.77,75978.0,45370.98,20585.27,1590.88,72.1
426,229216.97,102061.0,33548.16,19379.46,1336.6,72.1
427,216808.48,108960.0,34769.54,20211.59,1535.46,72.2
428,262143.0,114272.0,42945.52,27225.01,1297.48,72.3
429,209471.36,101988.0,26237.18,8703.63,992.67,72.4
430,249431.84,100381.0,71305.414,46675.402,2712.32,72.5
431,65586.08,45556.0,20218.51,152.24,324.37,72.5
432,210225.12,104337.0,34117.332,20862.07,1090.47,72.5
433,193174.23,80152.0,43390.13,23093.77,1209.46,72.6
434,141448.16,79932.0,20353.451,8284.97,446.62,72.8
435,200200.0,90367.0,44865.82,14234.44,1222.5,72.9
436,178203.2,84764.0,26692.17,15130.58,927.47,72.9
437,152295.36,83056.0,25747.59,16933.24,803.59,72.9
438,162966.72,84209.0,45248.152,37414.71,2127.15,73.0
439,262143.0,109174.0,67004.63,23725.22,1533.83,73.1
440,53948.16,31480.0,13756.96,89.96,226.56999,73.1
441,262143.0,105408.0,53773.59,18175.38,1111.66,73.2
442,205335.2,104621.0,44154.79,18604.42,1440.92,73.3
443,210965.44,101577.0,56060.652,34778.19,2423.81,73.4
444,222397.28,111541.0,29946.3,17992.0,1147.52,73.5
445,253476.16,108633.0,44808.73,22704.52,1538.72,73.6
446,39747.68,24099.0,23361.92,257.77,1066.02,73.6
447,212672.33,82821.0,38587.652,14532.0,1005.71,73.7
448,175329.28,93679.0,26584.91,8011.63,694.38,73.8
449,114094.4,47704.0,37124.07,18424.5,1577.84,73.8
450,204529.92,96472.0,41174.0,18184.03,1401.8,73.9
451,262143.0,107995.0,38944.03,27302.86,1238.8,73.9
452,19467.84,18380.0,2079.46,1230.03,32.6,73.9
453,262143.0,106750.0,36246.96,17684.06,1504.49,74.0
