,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
5624,181476.95,93889.0,29871.91,11357.45,130.4,186.1
5625,195143.2,93483.0,43722.29,23112.8,291.77,186.1
5626,182430.08,97302.0,41928.28,15791.44,172.78,186.2
5627,232744.97,106409.0,55026.11,15172.101,317.85,186.2
5628,201119.52,106265.0,42898.81,10255.44,180.93,186.2
5629,201397.28,96185.0,30148.71,30591.59,210.27,186.2
5630,173754.56,92869.0,37207.11,13099.561,166.26,186.2
5631,183939.84,97367.0,54119.59,12075.4,275.47,186.2
5632,183927.52,104768.0,20410.541,10431.9,65.2,186.3
5633,180521.6,89677.0,41073.66,13720.63,143.44,186.3
5634,130065.6,80224.0,21926.02,13969.75,60.31,186.3
5635,187246.08,89160.0,50240.93,8291.89,163.0,186.3
5636,262143.0,108811.0,60449.66,13841.73,365.12,186.4
5637,203982.23,100813.0,36622.37,8537.55,198.86,186.4
5638,217116.48,103139.0,41661.86,18203.06,231.46,186.4
5639,175893.77,96778.0,29470.55,11698.26,115.73,186.4
5640,178948.0,91962.0,31825.08,13634.13,184.19,186.4
5641,189852.33,100022.0,33193.51,21002.201,115.73,186.4
5642,205052.95,99730.0,38276.25,14244.82,47.27,186.4
5643,184054.08,101364.0,34835.28,13585.69,146.7,186.4
5644,229549.6,88060.0,64741.79,35677.79,347.19,186.5
5645,159587.69,95305.0,29859.8,7681.2,169.52,186.5
5646,55440.0,31311.0,31387.39,396.17,184.19,186.5
5647,242402.72,112309.0,54462.13,22135.35,295.03,186.5
5648,180638.08,101049.0,42440.36,18841.43,210.27,186.5
5649,200578.56,99464.0,43680.77,15578.65,281.99,186.6
5650,163382.23,98395.0,19607.82,9784.88,24.45,186.6
5651,146618.08,82305.0,27199.06,13580.5,135.29,186.7
5652,253121.12,98424.0,102962.68,43796.68,484.11,186.7
5653,69349.28,42852.0,24605.791,283.72,171.15,186.7
5654,262143.0,105848.0,75249.81,60806.04,440.1,186.7
5655,211660.95,93441.0,38738.16,15909.08,197.23,186.7
5656,29765.121,25213.0,13063.23,153.97,44.01,186.7
5657,262143.0,118412.0,81860.14,44047.53,404.24,186.7
5658,160942.88,91333.0,20687.34,9892.14,153.22,186.7
5659,262143.0,101908.0,114012.19,47107.902,583.54,186.8
5660,205060.8,92438.0,59600.23,15872.75,285.25,186.8
5661,205246.72,103235.0,27982.75,9400.82,123.88,186.8
5662,177944.48,96398.0,25207.83,16068.24,128.77,186.8
5663,230610.23,112591.0,64170.89,25811.6,314.59,186.9
5664,201598.88,110949.0,47485.04,27474.13,213.53,186.9
5665,262143.0,111953.0,192203.0,88131.39,976.37,186.9
5666,194280.8,102007.0,40442.21,24522.75,158.11,186.9
5667,38344.32,8356.0,34831.82,254.31,198.86,187.0
5668,221521.44,92564.0,39921.48,6170.91,234.72,187.0
5669,214796.95,110958.0,42243.14,21093.89,231.46,187.0
5670,74813.76,45845.0,18976.371,226.63,135.29,187.0
5671,192364.48,89947.0,64836.94,25905.02,254.28,187.0
5672,167891.36,97545.0,17241.18,13961.101,78.24,187.0
5673,63651.84,41885.0,33613.9,230.09,177.67,187.1
5674,262143.0,99027.0,59802.64,25332.39,327.63,187.1
5675,262143.0,114298.0,73225.71,31703.98,371.63998,187.2
5676,36830.082,21630.0,7082.62,13.84,-13.04,187.2
5677,209156.64,99820.0,51171.67,34414.89,254.28,187.2
5678,211477.28,104535.0,52268.492,21275.541,179.3,187.2
5679,235319.84,108974.0,60790.47,27340.92,221.68,187.2
5680,173723.2,84962.0,40855.68,15743.0,189.08,187.2
5681,131115.05,74187.0,21917.371,10132.61,110.84,187.2
5682,183330.56,88400.0,44083.86,16159.931,200.49,187.3
5683,166430.88,87577.0,18767.041,10696.59,114.1,187.3
5684,186366.88,88160.0,40153.3,12680.9,81.5,187.3
5685,188482.56,97050.0,50851.62,9902.5205,65.2,187.3
5686,222575.36,101964.0,39314.25,20152.77,190.71,187.4
5687,199452.95,100373.0,25453.49,22721.82,86.39,187.4
5688,214752.16,104202.0,27700.76,19536.89,109.21,187.4
5689,106703.52,69416.0,24379.16,15959.25,84.76,187.4
5690,178364.48,100148.0,29930.73,10205.2705,29.34,187.4
5691,215948.33,97353.0,44599.402,10435.36,125.51,187.5
5692,226628.64,111300.0,43613.3,13191.25,148.33,187.5
5693,222638.08,106573.0,62703.85,27124.67,311.33,187.5
5694,191346.4,102769.0,28138.451,11639.44,102.69,187.5
5695,55378.4,26635.0,32695.27,569.17,311.33,187.5
5696,138528.33,77355.0,33683.1,20931.27,234.72,187.6
5697,262143.0,98537.0,61169.34,25640.33,368.38,187.6
5698,183206.23,98615.0,27974.1,17474.73,73.35,187.6
5699,173621.28,84998.0,42296.77,15703.21,149.96,187.6
5700,116428.484,72753.0,29385.781,6632.8203,127.14,187.6
5701,165012.95,80504.0,49215.04,11900.67,221.68,187.6
5702,212235.52,105945.0,44139.22,16102.84,215.16,187.6
5703,231892.64,111909.0,53242.48,19213.38,195.6,187.7
5704,179922.4,92753.0,38779.68,2610.57,86.39,187.7
5705,220374.56,103589.0,50531.57,13428.26,177.67,187.7
5706,218410.08,93208.0,45940.152,43793.22,259.17,187.7
5707,254231.05,100588.0,37807.42,34532.53,244.5,187.8
5708,101302.88,58653.0,34665.742,12395.45,136.92,187.8
5709,148195.05,93655.0,21093.89,9348.92,66.83,187.8
5710,180274.08,102037.0,28816.61,12819.3,130.4,187.8
5711,175834.4,93153.0,31394.31,14526.811,158.11,187.8
5712,182405.44,97152.0,33259.25,13251.8,200.49,187.8
5713,175618.23,99388.0,29788.871,15981.74,94.54,187.8
5714,171618.72,98364.0,35452.89,11347.07,102.69,187.8
5715,182547.69,95345.0,32242.01,16870.96,189.08,187.9
5716,262143.0,102237.0,92816.234,42834.8,533.01,187.9
5717,185437.28,90452.0,39381.72,18789.53,105.95,187.9
5718,137515.84,74807.0,29147.041,10899.0,182.56,188.0
5719,181385.12,91841.0,30254.24,26657.57,153.22,188.0
5720,262143.0,112196.0,70218.97,26138.57,234.72,188.0
5721,210418.88,100629.0,34276.492,16687.58,172.78,188.0
5722,181069.28,88313.0,37893.92,11571.97,197.23,188.1
5723,217787.36,94111.0,68544.33,23410.36,327.63,188.1
5724,207095.84,98360.0,32152.05,7217.56,192.34,188.1
5725,262143.0,106032.0,124028.89,56631.55,691.12,188.1
5726,168717.92,97396.0,30190.23,17727.31,193.97,188.1
5727,172363.52,98960.0,33122.582,13345.22,154.85,188.1
5728,184882.88,91984.0,45580.31,18182.3,275.47,188.2
5729,119678.72,77168.0,24953.52,7904.37,114.1,188.2
5730,206601.92,103240.0,40495.84,16924.59,205.38,188.2
5731,196996.8,92230.0,31776.64,12909.26,192.34,188.3
5732,228667.05,109184.0,67663.76,13253.53,252.65,188.3
5733,230239.52,100934.0,49351.71,16421.16,330.88998,188.3
5734,262143.0,100686.0,77303.32,39684.47,441.73,188.3
5735,262143.0,104142.0,108808.35,44431.59,528.12,188.4
5736,262143.0,117173.0,43218.86,18467.75,184.19,188.4
5737,189549.92,104876.0,38928.46,14976.61,145.06999,188.4
5738,205663.36,102960.0,22692.41,22593.8,220.05,188.4
5739,190256.64,96857.0,31799.13,7425.16,89.65,188.4
5740,140451.36,70935.0,34643.25,29840.77,239.61,188.4
5741,134370.88,66681.0,35124.19,20555.86,316.22,188.4
5742,212254.56,101365.0,55363.46,7413.0503,141.81,188.4
5743,186980.64,98329.0,32300.83,10549.54,158.11,188.5
5744,205548.0,102120.0,43587.35,25752.781,216.79,188.5
5745,244904.8,102856.0,56441.25,31449.67,384.68,188.5
5746,226116.8,96381.0,48343.12,17661.57,185.81999,188.5
5747,197037.12,99500.0,49836.11,17647.73,110.84,188.5
5748,251081.6,105126.0,58197.2,10623.93,373.27,188.5
5749,78076.32,43845.0,42198.16,216.25,218.42,188.6
5750,173212.48,95057.0,25481.17,13646.24,148.33,188.6
5751,240176.16,103793.0,60657.26,18201.33,246.13,188.7
5752,206914.4,89886.0,38137.85,33245.41,270.58,188.7
5753,151650.23,80827.0,46917.6,27520.84,246.13,188.7
5754,209664.0,109300.0,33738.46,16306.98,164.63,188.7
5755,127962.24,55372.0,61570.7,486.13,444.99,188.7
5756,198731.69,101504.0,26778.67,16087.2705,159.74,188.8
5757,189527.52,96853.0,29749.08,14736.141,97.8,188.8
5758,185631.05,100456.0,33518.75,16933.24,92.909996,188.8
5759,239473.92,109515.0,50239.2,38999.39,211.9,188.9
5760,157197.6,85253.0,31863.14,8205.39,118.99,188.9
5761,187483.52,102921.0,33643.31,13381.55,42.38,188.9
5762,168882.56,86792.0,39921.48,22957.1,167.89,189.0
5763,188462.4,98433.0,30539.69,23090.31,215.16,189.0
5764,207427.36,100428.0,50299.75,14727.49,192.34,189.0
5765,169029.28,93513.0,31209.201,7603.35,128.77,189.0
5766,190560.16,102742.0,25218.21,9563.44,132.03,189.1
5767,192899.84,104635.0,25885.99,17218.69,140.18,189.1
5768,231594.72,105002.0,47229.0,14128.91,135.29,189.1
5769,188217.12,100630.0,22746.041,9874.84,11.41,189.1
5770,161325.92,87562.0,28389.3,8395.69,138.55,189.1
5771,176531.05,88401.0,27788.99,11810.71,146.7,189.1
5772,154371.84,85404.0,39174.12,12371.23,234.72,189.2
5773,190130.08,97272.0,34008.34,10852.29,202.12,189.2
5774,231014.56,104617.0,37307.45,34939.082,211.9,189.2
5775,76753.6,31399.0,36011.68,205.87,262.43,189.3
5776,178223.36,96749.0,24899.89,10473.42,65.2,189.3
5777,214226.88,101605.0,72355.52,39170.66,319.48,189.3
5778,262143.0,109433.0,58027.66,28323.56,197.23,189.3
5779,129936.8,72156.0,49938.18,8769.37,205.38,189.4
5780,154472.64,87236.0,27463.75,12563.26,66.83,189.4
5781,173535.05,94884.0,26335.791,18670.16,123.88,189.5
5782,164436.16,92815.0,31108.86,8253.83,102.69,189.5
5783,183243.2,93784.0,28330.48,18185.76,149.96,189.5
5784,230134.23,108967.0,43277.68,19905.38,220.05,189.5
5785,223395.2,106845.0,55778.66,12509.63,226.56999,189.5
5786,203228.48,107968.0,38798.71,17360.55,172.78,189.6
5787,163796.64,90112.0,48190.88,10380.0,195.6,189.6
5788,209316.8,98725.0,43481.82,12340.09,148.33,189.6
5789,164964.8,92938.0,20201.21,12205.15,163.0,189.6
5790,216940.64,105620.0,31672.84,15147.88,135.29,189.6
5791,211824.48,104016.0,47796.44,29307.93,166.26,189.6
5792,176043.84,97032.0,25543.451,13974.94,94.54,189.7
5793,255627.69,107180.0,37215.76,14563.141,193.97,189.7
5794,102838.4,56777.0,38361.02,17851.871,215.16,189.7
5795,16285.92,10124.0,1515.48,22.49,-27.71,189.7
5796,178287.2,95168.0,49920.88,18602.69,198.86,189.7
5797,178129.28,88093.0,39831.52,16083.811,153.22,189.8
5798,103129.6,57199.0,24245.951,22320.46,153.22,189.8
5799,178404.8,92528.0,34786.84,17466.08,189.08,189.8
5800,180397.28,100483.0,29821.74,18047.36,141.81,189.8
5801,212487.52,104143.0,33428.79,21059.291,182.56,189.8
5802,133435.69,70943.0,33416.68,17322.49,143.44,189.9
5803,203862.4,95308.0,33750.57,29276.791,117.36,189.9
5804,206138.23,104996.0,33006.67,13545.9,171.15,189.9
5805,175553.28,98253.0,28129.8,18062.93,79.87,189.9
5806,71742.72,42801.0,29717.94,717.95,309.7,190.0
5807,187383.84,106059.0,34042.94,27761.31,215.16,190.0
5808,14437.92,10057.0,6151.88,297.56,44.01,190.0
5809,162393.28,88220.0,28522.51,14737.87,101.06,190.0
5810,202621.44,102412.0,30942.781,12644.57,135.29,190.0
5811,155398.88,84497.0,40821.082,9596.311,200.49,190.0
5812,175635.05,98420.0,34023.91,18933.121,122.25,190.0
5813,177443.84,88225.0,34179.61,10847.101,198.86,190.0
5814,190355.2,96260.0,39629.11,21910.451,145.06999,190.1
5815,214317.6,109512.0,44396.992,25245.89,99.43,190.1
5816,208428.64,105634.0,49036.85,16388.291,133.66,190.1
5817,160375.05,98830.0,30640.031,11277.87,120.62,190.1
5818,207201.12,102253.0,24043.541,29987.82,163.0,190.1
5819,225330.56,102509.0,88013.75,11018.37,327.63,190.1
5820,156472.95,77536.0,36361.14,28141.91,280.36,190.1
5821,202889.12,101900.0,26477.65,16594.16,190.71,190.2
5822,205615.2,110877.0,27392.82,16950.541,61.94,190.2
5823,197610.56,109914.0,24027.97,5610.39,79.87,190.2
5824,215837.44,101050.0,42255.25,28219.76,195.6,190.2
5825,216276.48,107066.0,44130.57,15244.76,239.61,190.2
5826,190392.16,89686.0,39937.05,22142.27,187.45,190.2
5827,164787.84,89953.0,29598.57,12154.98,125.51,190.2
5828,251030.08,109265.0,47073.3,12248.4,171.15,190.2
5829,85800.96,47689.0,33778.25,231.82,265.69,190.3
5830,187262.88,92749.0,17033.58,13018.25,68.46,190.3
5831,142488.64,75397.0,51650.88,18479.86,267.32,190.3
5832,195006.56,100812.0,34551.56,17524.9,109.21,190.3
5833,202246.23,107577.0,41085.77,10838.45,233.09,190.3
5834,228950.4,106688.0,44026.77,30098.541,192.34,190.3
5835,180262.88,97948.0,34132.9,13820.97,115.73,190.4
5836,191720.48,99536.0,24610.98,21806.65,172.78,190.4
5837,243951.69,103449.0,39424.97,25825.44,216.79,190.4
5838,132606.88,78272.0,13222.391,5875.08,89.65,190.4
5839,197426.88,104292.0,29522.451,18940.041,115.73,190.5
5840,219427.05,104433.0,38665.5,23149.13,141.81,190.5
5841,176528.8,99705.0,21842.98,13122.05,143.44,190.5
5842,160025.6,86851.0,32563.791,11125.63,110.84,190.5
5843,184723.84,100725.0,30510.281,11608.3,73.35,190.5
5844,198559.2,105536.0,28195.541,15289.74,166.26,190.5
5845,117416.32,74827.0,18284.371,13853.84,96.17,190.6
5846,111800.64,62012.0,59645.21,557.06,386.31,190.6
5847,262143.0,101203.0,73531.92,36717.52,343.93,190.6
5848,140831.05,83893.0,20711.56,12359.12,122.25,190.6
5849,146464.64,83937.0,31802.59,13004.41,193.97,190.6
5850,141710.23,31081.0,204141.73,1418.6,1304.0,190.6
5851,164816.95,97585.0,26723.31,6648.39,154.85,190.6
5852,192291.69,102108.0,43372.832,28787.201,107.58,190.6
5853,149121.28,90925.0,29662.58,13416.15,65.2,190.6
5854,61611.2,37857.0,26408.451,505.16,226.56999,190.7
5855,153145.44,76841.0,50318.78,18978.1,255.91,190.7
5856,70086.24,14785.0,116669.47,280.26,371.63998,190.7
5857,258267.52,109936.0,78502.21,20315.39,327.63,190.7
5858,262143.0,103728.0,96677.59,43964.492,557.46,190.7
5859,217126.56,108097.0,36009.95,22145.73,161.37,190.7
5860,44820.16,26639.0,23263.31,197.22,179.3,190.7
5861,250034.4,91972.0,112095.35,69706.89,458.03,190.8
5862,160434.4,93012.0,36944.152,22659.541,185.81999,190.8
5863,188650.56,101384.0,35876.742,22074.8,128.77,190.8
5864,173559.69,98857.0,39300.41,16173.7705,207.01,190.9
5865,94227.84,58521.0,51135.34,283.72,247.76,190.9
5866,207435.2,101928.0,43542.37,23962.23,281.99,190.9
5867,248355.52,112244.0,65674.26,19818.88,327.63,190.9
5868,207818.23,99663.0,54322.0,23105.88,182.56,191.0
5869,181772.64,101479.0,24261.52,16031.91,130.4,191.0
5870,178024.0,100861.0,34676.12,9883.49,141.81,191.0
5871,259211.69,110782.0,56538.13,14211.95,221.68,191.0
5872,189787.36,102031.0,21983.11,13371.17,182.56,191.1
5873,262143.0,100165.0,67812.54,25209.56,285.25,191.1
5874,97723.36,63052.0,25545.18,13606.45,127.14,191.1
5875,204675.52,101336.0,25373.91,13397.12,138.55,191.2
5876,170654.4,97855.0,24751.11,13767.34,52.16,191.2
5877,182731.36,102191.0,25662.82,14571.79,180.93,191.2
5878,187565.28,97719.0,47151.152,10172.4,237.98,191.2
5879,262143.0,97668.0,59117.562,41025.22,358.6,191.2
5880,107460.64,47880.0,66227.86,2243.81,492.26,191.2
5881,251876.8,113509.0,44310.492,20424.38,221.68,191.2
5882,234084.48,100478.0,54019.25,30387.451,247.76,191.2
5883,202827.52,96428.0,47905.43,18472.94,94.54,191.2
5884,262143.0,96024.0,70506.15,52581.62,454.77,191.3
5885,187847.52,87448.0,38179.37,23874.0,260.8,191.3
5886,182092.95,94660.0,21391.451,8447.59,79.87,191.3
5887,165947.05,91780.0,27159.27,5805.88,149.96,191.3
5888,30088.8,24275.0,1018.97003,2406.43,4.89,191.3
5889,228935.84,108908.0,43166.96,27735.36,226.56999,191.3
5890,262143.0,103887.0,82136.94,46274.04,392.83,191.3
5891,151776.8,85133.0,39399.02,16308.71,92.909996,191.4
5892,226899.69,109150.0,44639.19,12456.0,97.8,191.4
5893,84109.76,55269.0,28328.75,6565.35,189.08,191.4
5894,250930.4,110283.0,80972.65,21772.05,350.45,191.4
5895,185855.05,99949.0,44717.04,11321.12,130.4,191.4
5896,5722.08,5745.0,1934.14,228.36,109.21,191.4
5897,198838.08,95710.0,35973.62,13744.851,200.49,191.4
5898,256389.28,104657.0,80905.18,9630.91,332.52,191.4
5899,223196.97,112641.0,54311.62,24455.28,291.77,191.4
5900,86117.92,49024.0,51986.5,456.72,410.76,191.4
5901,262143.0,98026.0,262143.0,3781.78,1612.07,191.4
5902,209557.6,107960.0,41774.31,20955.49,197.23,191.5
5903,168969.92,96145.0,28759.52,11198.29,180.93,191.5
5904,244896.97,112767.0,53121.38,31247.26,311.33,191.5
5905,253881.6,104413.0,52453.6,11774.38,195.6,191.5
5906,214614.4,100128.0,65451.09,8156.95,322.74,191.5
5907,216725.6,109845.0,48794.652,13551.09,184.19,191.5
5908,199189.77,107152.0,35902.69,15687.641,143.44,191.5
5909,191974.72,91740.0,63407.96,27202.52,295.03,191.6
5910,262143.0,120321.0,180246.97,74772.33,1141.0,191.6
5911,262143.0,115789.0,204103.67,85730.15,1144.26,191.6
5912,262143.0,112084.0,70381.59,34418.35,529.75,191.6
5913,174851.05,98857.0,21621.541,10942.25,207.01,191.6
5914,262143.0,98957.0,100372.875,24223.46,581.91,191.6
5915,170626.4,83957.0,29390.97,13385.01,171.15,191.7
5916,262143.0,116276.0,90838.84,52938.0,511.82,191.7
5917,174638.23,95400.0,22085.18,9672.43,221.68,191.7
5918,262143.0,115695.0,70712.02,40322.84,410.76,191.7
5919,262143.0,105430.0,203475.69,134064.62,1167.08,191.8
5920,54719.84,35808.0,20730.59,209.33,161.37,191.8
5921,189404.33,101912.0,18310.32,15685.91,140.18,191.8
5922,204408.95,102505.0,27837.43,19670.1,198.86,191.9
5923,231310.23,103168.0,42599.52,12629.0,211.9,191.9
5924,202160.0,103576.0,24412.03,16102.84,125.51,192.0
5925,181955.2,100763.0,17343.25,17144.3,153.22,192.0
5926,262143.0,103837.0,73933.28,40001.06,438.47,192.0
5927,223279.84,106484.0,54000.22,16865.77,104.32,192.0
5928,200223.52,91348.0,30887.42,24161.18,218.42,192.1
5929,124658.24,72174.0,22863.68,14891.84,158.11,192.1
5930,202352.64,95646.0,39788.27,12371.23,203.75,192.2
5931,144504.64,80397.0,23673.32,11591.0,153.22,192.2
5932,262143.0,116337.0,209681.19,40482.0,1069.28,192.2
5933,200219.05,102612.0,43900.48,17604.48,195.6,192.2
5934,229681.77,106657.0,104054.31,30902.99,565.61,192.4
5935,229953.92,101508.0,39189.69,23325.59,135.29,192.4
5936,178601.92,95313.0,30487.791,13715.44,42.38,192.4
5937,111078.24,70068.0,19675.291,14077.01,141.81,192.4
5938,139904.8,69433.0,67952.67,17185.82,435.21,192.4
5939,262143.0,99867.0,78948.555,30629.65,396.09,192.4
5940,154628.33,85360.0,26757.91,16374.45,180.93,192.4
5941,251280.97,108392.0,88371.86,18310.32,440.1,192.4
5942,213766.56,103088.0,42179.13,24021.05,237.98,192.5
5943,179553.92,98255.0,31482.541,15787.98,234.72,192.5
5944,104212.64,54793.0,40554.66,235.28,252.65,192.5
5945,227012.8,101306.0,47964.25,27673.08,161.37,192.5
5946,233355.36,98456.0,54664.54,55590.09,283.62,192.5
5947,177636.48,83972.0,38440.6,24986.39,136.92,192.6
5948,262143.0,104465.0,78810.15,28372.0,458.03,192.6
5949,195314.56,98509.0,40049.5,18192.68,135.29,192.6
5950,262143.0,106563.0,80884.42,31598.451,368.38,192.6
5951,93943.36,45308.0,33188.32,190.3,192.34,192.6
5952,262143.0,126865.0,145750.77,59695.38,730.24,192.6
5953,130656.96,73219.0,35150.14,19017.89,198.86,192.7
5954,222079.2,103845.0,67708.74,10028.811,361.86,192.7
5955,174611.36,99136.0,35689.902,13153.19,244.5,192.7
5956,104417.6,56948.0,39549.53,344.27,257.54,192.7
5957,262143.0,112842.0,59259.42,32126.1,260.8,192.7
5958,238295.69,104324.0,51097.28,12584.0205,316.22,192.8
5959,189500.64,100633.0,24496.8,11039.13,115.73,192.8
5960,213216.64,99285.0,34172.69,17767.1,184.19,192.8
5961,186444.16,102074.0,31489.46,12006.2,136.92,192.8
5962,175116.48,78261.0,59186.76,7458.0303,268.95,192.8
5963,219541.28,109236.0,48026.53,17365.74,290.13998,192.8
5964,262143.0,105545.0,97134.31,32299.1,490.63,192.8
5965,176365.28,99801.0,20453.791,7724.45,44.01,192.8
5966,223431.05,101702.0,36537.6,21495.25,123.88,192.9
5967,209661.77,101865.0,49294.62,34129.44,277.1,192.9
5968,218613.92,109364.0,37451.04,19299.88,132.03,192.9
5969,221411.69,107557.0,37764.17,19163.21,198.86,192.9
5970,222505.92,106124.0,37348.97,9828.13,184.19,193.0
5971,262143.0,116024.0,151317.9,44140.95,891.61,193.0
5972,262143.0,103712.0,80604.164,46609.66,387.94,193.0
5973,96410.72,46522.0,39409.402,482.67,260.8,193.0
5974,262143.0,105429.0,89674.555,45287.94,399.35,193.0
5975,179654.72,100064.0,25316.82,13924.7705,171.15,193.0
5976,9836.96,8912.0,1866.67,664.32,-4.89,193.0
5977,155643.05,92776.0,28705.89,5907.95,88.02,193.0
5978,160698.72,87625.0,40023.55,10224.3,101.06,193.0
5979,187992.0,102082.0,39004.582,13391.93,81.5,193.1
5980,173610.08,85777.0,48395.02,9881.76,220.05,193.1
5981,176281.28,87549.0,35809.27,12632.46,146.7,193.1
5982,262143.0,100093.0,67945.75,26991.46,490.63,193.1
5983,13398.56,6456.0,37653.45,20.76,228.2,193.1
5984,195089.44,98172.0,34390.67,17587.18,171.15,193.1
5985,184924.33,95164.0,32349.27,20905.32,99.43,193.1
5986,242495.69,102749.0,47306.85,21711.5,285.25,193.2
5987,262143.0,125145.0,71869.39,25102.3,427.06,193.2
5988,262143.0,99525.0,76637.27,36065.31,303.18,193.2
5989,262143.0,104476.0,58948.02,26050.34,141.81,193.2
5990,238286.72,112337.0,49915.69,18798.18,92.909996,193.2
5991,262143.0,106584.0,82157.7,33660.61,510.19,193.2
5992,215545.12,104025.0,54444.832,32880.38,210.27,193.2
5993,207429.6,104616.0,32468.64,4703.87,107.58,193.2
5994,160443.36,95248.0,21886.23,6402.73,123.88,193.3
5995,137182.08,84044.0,18215.17,8378.39,52.16,193.4
5996,201603.36,106356.0,36463.21,22214.93,180.93,193.4
5997,151095.84,81740.0,34063.7,15639.2,167.89,193.5
5998,212941.12,90701.0,48993.6,14559.68,158.11,193.5
5999,169089.77,93381.0,31031.01,8208.85,105.95,193.5
6000,163428.16,85120.0,32968.61,14118.53,45.64,193.5
6001,247115.69,107584.0,55027.84,25766.621,298.29,193.5
6002,174447.84,94757.0,28444.66,16895.18,102.69,193.5
6003,224769.44,103489.0,47483.31,32065.55,283.62,193.6
6004,212010.4,91025.0,76929.64,36592.96,420.54,193.6
6005,165850.72,97799.0,23905.14,10424.98,114.1,193.8
6006,11228.0,10745.0,16422.89,25.95,39.12,193.8
6007,181632.64,93861.0,39020.152,19426.17,133.66,193.8
6008,217667.52,111660.0,26960.32,18324.16,88.02,193.9
6009,183055.05,91049.0,28873.701,22074.8,228.2,193.9
6010,175128.8,93773.0,21277.27,22154.38,123.88,194.0
6011,169740.48,89964.0,29273.33,12698.2,136.92,194.0
6012,229216.97,100611.0,48431.35,39848.82,290.13998,194.0
6013,148293.6,79385.0,22183.791,18953.88,149.96,194.1
6014,262143.0,94232.0,54597.07,37475.26,226.56999,194.1
6015,165975.05,95973.0,31458.32,6212.43,128.77,194.1
6016,242040.97,104369.0,67644.734,19223.76,295.03,194.2
6017,146165.6,79152.0,49260.02,18879.49,224.94,194.2
6018,169344.0,89276.0,36691.57,9274.53,112.47,194.3
6019,180719.84,105124.0,21604.24,27264.8,115.73,194.4
6020,182341.6,101434.0,32200.49,8843.76,86.39,194.4
6021,172651.36,94398.0,28747.41,13750.04,145.06999,194.4
6022,149268.0,86342.0,19542.08,10888.62,21.19,194.5
6023,196127.69,99326.0,36663.89,11049.51,151.59,194.5
6024,181099.52,102672.0,39028.8,8483.92,149.96,194.5
6025,176587.05,88996.0,59069.12,8885.28,226.56999,194.6
6026,187466.72,94657.0,24325.53,8630.97,110.84,194.6
6027,219853.77,103037.0,30022.42,13237.96,55.42,194.6
6028,154984.48,89721.0,75369.18,15353.75,273.84,194.6
6029,41914.88,23884.0,18728.98,76.12,125.51,194.6
6030,161174.72,94229.0,35375.04,30638.3,229.83,194.6
6031,182953.12,101528.0,36397.47,6413.11,156.48,194.7
6032,262143.0,110872.0,69779.55,53263.242,474.33,194.7
6033,207126.08,103704.0,31309.541,13364.25,180.93,194.7
6034,41364.96,13566.0,111308.2,458.45,723.72,194.8
6035,179548.33,99489.0,26526.09,5077.5503,141.81,194.8
6036,94791.2,48569.0,45518.03,377.14,246.13,194.8
6037,189178.08,101196.0,34463.332,20768.65,159.74,194.8
6038,182168.0,85365.0,37738.22,32345.81,293.4,194.9
6039,184357.6,92605.0,36134.51,22154.38,166.26,194.9
6040,236709.77,95213.0,58396.152,48751.402,293.4,194.9
6041,262143.0,113663.0,54934.42,31473.89,314.59,194.9
6042,227073.28,103221.0,66075.62,26778.67,446.62,194.9
6043,248702.72,107554.0,42513.02,52512.42,203.75,194.9
6044,205084.33,96124.0,43611.57,12163.63,159.74,195.0
6045,192237.92,94063.0,47723.78,25981.14,190.71,195.0
6046,158970.56,83389.0,37624.04,9587.66,130.4,195.0
6047,141557.92,89789.0,13800.21,11030.48,78.24,195.1
6048,183506.4,84497.0,51806.582,12369.5,228.2,195.1
6049,181362.72,99416.0,20670.041,18232.47,97.8,195.2
6050,117439.84,69654.0,21173.47,16864.041,115.73,195.2
6051,178887.52,94180.0,30659.06,13642.78,76.61,195.2
6052,158025.28,89737.0,38840.23,11163.69,112.47,195.2
6053,170845.92,101357.0,18616.53,10995.88,96.17,195.2
6054,159346.88,91104.0,35786.78,11091.03,136.92,195.2
6055,157950.23,79001.0,77121.67,21213.26,270.58,195.2
6056,168446.88,96159.0,30555.26,14744.79,158.11,195.2
6057,201326.72,97689.0,39163.742,22735.66,213.53,195.3
6058,176140.16,83092.0,31887.36,23076.47,326.0,195.3
6059,175585.77,91497.0,25052.13,14059.71,172.78,195.3
6060,190856.95,98131.0,47863.91,25910.21,327.63,195.3
6061,177877.28,100029.0,27500.08,14973.15,143.44,195.3
6062,209931.69,101615.0,37575.6,17793.05,125.51,195.3
6063,151348.95,84845.0,35985.73,12734.53,104.32,195.3
6064,189673.12,98473.0,20337.88,14793.23,149.96,195.3
6065,95644.64,67413.0,25337.58,18462.56,122.25,195.4
6066,253058.4,112792.0,69988.88,15935.03,365.12,195.4
6067,86633.12,53707.0,39324.63,264.69,236.35,195.4
6068,262143.0,107441.0,112105.734,39241.59,945.4,195.4
6069,174092.8,101688.0,19068.06,19957.28,171.15,195.4
6070,170886.23,89724.0,20663.121,10603.17,73.35,195.4
6071,209788.33,102108.0,48183.96,21896.61,190.71,195.4
6072,209595.69,97461.0,55538.19,20822.28,415.65,195.5
6073,199467.52,103576.0,36971.832,18908.9,172.78,195.5
