,0
251,-0.42698532
252,0.12809563
253,-0.42698532
254,-0.21349269
255,0.8539715
256,0.17079419
257,-0.51238245
258,0.5977802
259,-0.25619105
260,-0.7685739
261,-0.38428694
262,0.17079419
263,0.042698894
264,0.21349262
265,0.21349262
266,0.0
267,-0.25619105
268,0.7258757
269,4.3979526
270,-0.12809536
271,-0.04269843
272,0.0
273,0.25619158
274,-0.34158826
275,-0.17079413
276,-0.29888976
277,-0.6831767
278,0.68317693
279,0.0
280,-0.34158826
281,0.042698894
282,0.08539713
283,0.25619158
284,0.12809563
285,0.25619158
286,0.5977802
287,-0.21349269
288,0.042698894
289,-0.6831767
290,-0.17079413
291,-0.42698532
292,-0.34158826
293,0.3415887
294,3.501282
295,0.3415887
296,-0.12809536
297,0.17079419
298,-0.85397094
299,0.38428742
300,-0.55508107
301,0.29889014
302,0.5977802
303,0.17079419
304,-0.04269843
305,-0.25619105
306,0.38428742
307,-0.17079413
308,0.38428742
309,0.17079419
310,-0.12809536
311,0.12809563
312,1.1528612
313,-0.21349269
314,-0.04269843
315,0.042698894
316,0.3415887
317,0.98206717
318,3.9282677
319,-0.12809536
320,0.46968454
321,0.7258757
322,-0.25619105
323,0.512383
324,0.042698894
325,1.1101621
326,0.25619158
327,-0.0853968
328,-0.21349269
329,0.17079419
330,-0.34158826
331,0.0
332,0.12809563
333,-0.29888976
334,-0.0853968
335,0.68317693
336,0.17079419
337,0.0
338,0.21349262
339,1.5798464
340,0.12809563
341,0.4269857
342,0.46968454
343,0.0
344,0.0
345,-0.21349269
346,3.0742953
347,0.12809563
348,0.17079419
349,0.3415887
350,-0.21349269
351,5.7216077
352,-0.17079413
353,0.7258757
354,0.12809563
355,0.38428742
356,0.0
357,0.042698894
358,1.0674645
359,1.5371484
360,0.5977802
361,12.254483
362,0.0
363,0.08539713
364,0.042698894
365,0.55508125
366,0.3415887
367,0.8112727
368,-0.04269843
369,0.4269857
370,0.4269857
371,-0.0853968
372,1.5371484
373,-0.21349269
374,-0.29888976
375,0.512383
376,-0.29888976
377,-0.04269843
378,0.5977802
379,-0.55508107
380,1.8360382
381,0.25619158
382,0.08539713
383,0.042698894
384,0.68317693
385,0.7685745
386,1.0247653
387,0.38428742
388,-0.04269843
389,-0.04269843
390,1.280957
391,0.38428742
392,-0.04269843
393,0.29889014
394,-0.34158826
395,0.29889014
396,-0.6831767
397,0.21349262
398,-0.64047813
399,0.6404789
400,0.12809563
401,1.5371484
402,0.0
403,-0.0853968
404,-0.17079413
405,-0.04269843
406,-0.21349269
407,-0.51238245
408,0.46968454
409,0.0
410,0.3415887
411,0.042698894
412,-0.29888976
413,-0.17079413
414,0.8539715
415,0.17079419
416,0.3415887
417,-0.46968392
418,-0.04269843
419,2.0495307
420,0.3415887
421,-0.21349269
422,0.042698894
423,0.08539713
424,0.8966698
425,0.29889014
426,0.25619158
427,0.38428742
428,0.38428742
429,0.55508125
430,0.46968454
431,0.08539713
432,0.25619158
433,13.151161
434,-0.51238245
435,-0.38428694
436,0.042698894
437,-0.17079413
438,-0.21349269
439,-0.42698532
440,0.7258757
441,-0.12809536
442,-0.0853968
443,-0.42698532
444,-0.21349269
445,0.5977802
446,0.4269857
447,0.17079419
448,0.6404789
449,0.8966698
450,1.8787366
451,0.46968454
452,2.6473112
453,0.17079419
454,0.512383
455,-0.12809536
456,-0.25619105
457,-0.12809536
458,0.042698894
459,0.21349262
460,1.0247653
461,-0.12809536
462,0.21349262
463,0.4269857
464,-0.12809536
465,0.3415887
466,-0.04269843
467,1.4944497
468,0.042698894
469,-0.34158826
470,-0.34158826
471,0.17079419
472,-0.21349269
473,0.17079419
474,1.0247653
475,0.0
476,0.8966698
477,0.25619158
478,1.0247653
479,0.08539713
480,0.29889014
481,-0.12809536
482,-0.17079413
483,-0.46968392
484,0.7258757
485,-0.12809536
486,2.2630239
487,1.0247653
488,0.3415887
489,-0.21349269
490,-0.29888976
491,-0.25619105
492,-0.29888976
493,0.3415887
494,-0.42698532
495,0.29889014
496,1.1955601
497,-0.04269843
498,-0.6831767
499,-0.04269843
500,0.25619158
501,0.29889014
502,-0.29888976
503,0.512383
504,-0.51238245
505,1.1528612
506,-0.8966695
507,0.29889014
508,1.2382579
509,0.29889014
510,-0.12809536
511,1.4517504
512,1.2382579
513,0.3415887
514,-0.04269843
515,0.17079419
516,2.3911185
517,-0.12809536
518,-0.29888976
519,-0.29888976
520,0.46968454
521,-0.0853968
522,0.0
523,1.323655
524,0.12809563
525,-0.21349269
526,-0.04269843
527,0.08539713
528,1.2382579
529,-0.38428694
530,-0.25619105
531,0.12809563
532,0.46968454
533,0.3415887
534,0.08539713
535,-0.12809536
536,0.17079419
537,-0.21349269
538,0.12809563
539,-0.7685739
540,0.25619158
541,0.6404789
542,-0.0853968
543,0.7258757
544,-0.7685739
545,0.68317693
546,-0.0853968
547,6.874467
548,0.93936837
549,0.12809563
550,1.0674645
551,-0.21349269
552,-0.21349269
553,0.7685745
554,0.3415887
555,1.1101621
556,0.7258757
557,-0.0853968
558,-0.21349269
559,-0.29888976
560,0.12809563
561,-0.34158826
562,0.7258757
563,15.755774
564,0.08539713
565,0.55508125
566,0.25619158
567,-0.7258753
568,1.4944497
569,0.25619158
570,0.042698894
571,1.7506411
572,-0.12809536
573,0.12809563
574,0.8966698
575,1.1101621
576,-0.04269843
577,-0.04269843
578,1.0674645
579,0.512383
580,0.042698894
581,-0.12809536
582,0.08539713
583,-0.04269843
584,-0.55508107
585,-0.42698532
586,-0.04269843
587,0.042698894
588,-0.42698532
589,-0.38428694
590,0.042698894
591,0.21349262
592,0.4269857
593,-0.38428694
594,-0.38428694
595,0.17079419
596,0.3415887
597,0.6404789
598,2.3911185
599,0.08539713
600,-0.21349269
601,0.6404789
602,-0.38428694
603,16.353546
604,0.4269857
605,0.8112727
606,0.21349262
607,-0.46968392
608,-0.04269843
609,0.46968454
610,0.93936837
611,0.17079419
612,-0.42698532
613,-0.21349269
614,-0.46968392
615,0.21349262
616,1.4517504
617,-0.34158826
618,-0.29888976
619,0.17079419
620,1.0674645
621,0.5977802
622,0.042698894
623,-0.34158826
624,-0.25619105
625,-0.46968392
626,0.4269857
627,-0.34158826
628,0.0
629,0.25619158
630,-0.17079413
631,0.21349262
632,0.8539715
633,-0.17079413
634,0.0
635,0.25619158
636,0.29889014
637,-0.46968392
638,6.0204954
639,0.29889014
640,-0.55508107
641,0.0
642,0.042698894
643,0.17079419
644,-0.38428694
645,-0.46968392
646,-0.0853968
647,-0.59777963
648,0.25619158
649,0.21349262
650,1.0247653
651,3.6720757
652,0.512383
653,0.21349262
654,-0.04269843
655,0.8539715
656,0.46968454
657,0.8539715
658,-0.29888976
659,0.93936837
660,0.042698894
661,4.312555
662,-0.25619105
663,-0.12809536
664,-0.04269843
665,0.8112727
666,0.0
667,0.21349262
668,8.112724
669,-0.0853968
670,0.29889014
671,0.12809563
672,-0.0853968
673,-0.64047813
674,0.3415887
675,0.0
676,1.964134
677,0.29889014
678,-0.51238245
679,-0.17079413
680,0.38428742
681,3.0315979
682,-0.12809536
683,8.240822
684,0.17079419
685,-0.7258753
686,0.46968454
687,-0.0853968
688,-0.0853968
689,-0.04269843
690,0.3415887
691,-0.04269843
692,-0.34158826
693,1.9214356
694,0.68317693
695,0.4269857
696,0.17079419
697,-0.04269843
698,0.55508125
699,-0.12809536
700,4.5260463
701,-0.17079413
702,-0.51238245
703,0.21349262
704,-0.25619105
705,0.512383
706,0.7685745
707,-0.21349269
708,3.8428695
709,-0.04269843
710,-0.17079413
711,0.7258757
712,0.4269857
713,0.17079419
714,0.6404789
715,-0.25619105
716,-0.38428694
717,-0.25619105
718,0.0
719,-0.12809536
720,0.46968454
721,0.0
722,-0.46968392
723,0.4269857
724,0.7258757
725,0.042698894
726,0.042698894
727,-0.38428694
728,0.21349262
729,0.3415887
730,-0.17079413
731,0.4269857
732,0.38428742
733,-0.46968392
734,1.0674645
735,-0.42698532
736,0.3415887
737,-0.04269843
738,-0.34158826
739,-0.0853968
740,-0.38428694
741,0.3415887
742,-0.25619105
743,2.0495307
744,-0.12809536
745,0.93936837
746,0.7685745
747,4.483348
748,2.2203252
749,0.0
750,0.6404789
751,-0.81127244
752,0.042698894
753,-0.7685739
754,-0.21349269
755,-0.29888976
756,-0.29888976
757,-0.0853968
758,0.0
759,0.042698894
760,0.25619158
761,0.68317693
762,0.25619158
763,0.46968454
764,0.17079419
765,0.512383
766,0.512383
767,0.08539713
768,0.12809563
769,-0.34158826
770,-0.21349269
771,0.512383
772,0.17079419
773,1.0674645
774,0.08539713
775,1.0247653
776,0.25619158
777,-0.12809536
778,0.29889014
779,0.25619158
780,-0.17079413
781,2.1349275
782,0.042698894
783,0.46968454
784,0.17079419
785,0.12809563
786,0.042698894
787,0.512383
788,-0.64047813
789,-0.34158826
790,0.25619158
791,0.4269857
792,-0.7258753
793,-0.38428694
794,4.44065
795,0.21349262
796,0.38428742
797,7.0879626
798,-0.51238245
799,0.5977802
800,5.7216077
801,0.4269857
802,-0.12809536
803,0.17079419
804,7.173359
805,0.08539713
806,0.512383
807,0.93936837
808,0.21349262
809,0.042698894
810,0.042698894
811,-0.04269843
812,0.21349262
813,0.25619158
814,0.17079419
815,0.46968454
816,-0.17079413
817,-0.29888976
818,0.3415887
819,0.68317693
820,0.5977802
821,0.08539713
822,1.323655
823,-0.34158826
824,-0.6831767
825,9.009397
826,0.98206717
827,0.08539713
828,0.3415887
829,-0.12809536
830,-0.04269843
831,-0.51238245
832,-0.38428694
833,0.46968454
834,-0.0853968
835,1.4517504
836,-0.04269843
837,-0.12809536
838,0.38428742
839,29.888996
840,0.68317693
841,0.4269857
842,-0.12809536
843,0.17079419
844,0.46968454
845,-0.25619105
846,-0.29888976
847,-0.17079413
848,-0.59777963
849,0.08539713
850,0.7685745
851,-0.17079413
852,0.042698894
853,-0.29888976
854,3.5439792
855,0.3415887
856,0.25619158
857,9.564478
858,0.12809563
859,-0.12809536
860,1.323655
861,-0.17079413
862,0.29889014
863,0.38428742
864,-0.21349269
865,-0.17079413
866,1.2382579
867,0.55508125
868,0.12809563
869,0.042698894
870,0.12809563
871,-0.59777963
872,-0.04269843
873,-0.29888976
874,0.512383
875,-0.38428694
876,-0.21349269
877,0.29889014
878,1.0247653
879,-0.29888976
880,-0.04269843
881,-0.0853968
882,0.21349262
883,0.17079419
884,0.25619158
885,-0.42698532
886,2.0922294
887,0.46968454
888,0.5977802
889,0.21349262
890,0.08539713
891,0.512383
892,1.1101621
893,0.21349262
894,0.042698894
895,0.8112727
896,1.323655
897,-0.7685739
898,0.512383
899,0.08539713
900,-0.38428694
901,-0.55508107
902,0.29889014
903,0.17079419
904,-0.29888976
905,-0.34158826
906,0.3415887
907,-0.29888976
908,12.297182
909,0.4269857
910,0.21349262
911,0.08539713
912,1.2382579
913,0.0
914,0.042698894
915,0.25619158
916,0.08539713
917,0.12809563
918,-0.7685739
919,0.042698894
920,-0.59777963
921,0.17079419
922,0.17079419
923,3.7574735
924,1.1528612
925,-0.0853968
926,0.55508125
927,0.29889014
928,0.29889014
929,1.1955601
930,-0.12809536
931,0.21349262
932,18.018782
933,-0.25619105
934,0.042698894
935,0.08539713
936,-0.64047813
937,-0.7685739
938,0.12809563
939,0.8966698
940,-0.0853968
941,-0.55508107
942,-0.12809536
943,-0.0853968
944,0.12809563
945,0.17079419
946,-0.04269843
947,0.25619158
948,-0.64047813
949,-0.21349269
950,-0.42698532
951,0.21349262
952,0.08539713
953,-0.04269843
954,0.042698894
955,-0.55508107
956,-0.21349269
957,-0.04269843
958,0.68317693
959,0.98206717
960,-0.21349269
961,0.042698894
962,2.9462008
963,0.29889014
964,0.68317693
965,0.38428742
966,0.3415887
967,0.17079419
968,0.25619158
969,0.17079419
970,0.21349262
971,-0.51238245
972,0.25619158
973,0.29889014
974,-0.17079413
975,-0.0853968
976,-0.34158826
977,0.17079419
978,-0.17079413
979,0.29889014
980,-0.21349269
981,0.0
982,0.12809563
983,-0.29888976
984,0.08539713
985,4.44065
986,0.08539713
987,0.55508125
988,1.0674645
989,0.38428742
990,0.25619158
991,-0.04269843
992,0.38428742
993,-0.21349269
994,4.867635
995,-0.0853968
996,5.7216077
997,0.38428742
998,0.25619158
999,0.68317693
1000,-0.55508107
1001,-0.0853968
1002,-0.34158826
1003,-0.25619105
1004,-0.0853968
1005,-0.25619105
1006,0.17079419
1007,1.1955601
1008,-0.34158826
1009,0.25619158
1010,0.3415887
1011,-0.81127244
1012,3.2877884
1013,-0.0853968
1014,0.4269857
1015,-0.42698532
1016,0.5977802
1017,0.29889014
1018,0.4269857
1019,0.08539713
1020,0.55508125
1021,0.25619158
1022,0.08539713
1023,0.55508125
1024,0.38428742
1025,-0.12809536
1026,0.29889014
1027,0.08539713
1028,0.17079419
1029,-0.25619105
1030,0.042698894
1031,2.9888995
1032,6.5755787
1033,0.512383
1034,0.38428742
1035,0.12809563
1036,0.0
1037,3.8855693
1038,0.0
1039,0.29889014
1040,-0.46968392
1041,-0.12809536
1042,-0.25619105
1043,0.46968454
1044,-0.12809536
1045,-0.29888976
1046,0.17079419
1047,4.312555
1048,0.17079419
1049,1.0674645
1050,0.29889014
1051,0.21349262
1052,0.08539713
1053,0.25619158
1054,0.68317693
1055,0.93936837
1056,0.29889014
1057,-0.29888976
1058,0.29889014
1059,1.1955601
1060,0.5977802
1061,0.12809563
1062,0.55508125
1063,0.17079419
1064,0.93936837
1065,-0.25619105
1066,0.08539713
1067,0.6404789
1068,-0.21349269
1069,0.68317693
1070,2.6473112
1071,0.5977802
1072,0.17079419
1073,9.564478
1074,1.4944497
1075,-0.29888976
1076,-0.17079413
1077,-0.04269843
1078,0.0
1079,0.7258757
1080,-0.04269843
1081,0.12809563
1082,-0.38428694
1083,0.042698894
1084,0.512383
1085,-0.51238245
1086,0.12809563
1087,0.55508125
1088,8.795904
1089,-0.04269843
1090,0.512383
1091,0.08539713
1092,0.93936837
1093,-0.34158826
1094,0.25619158
1095,0.46968454
1096,-0.55508107
1097,0.55508125
1098,-0.46968392
1099,-0.42698532
1100,-0.21349269
1101,-0.0853968
1102,0.0
1103,1.5371484
1104,0.25619158
1105,-0.34158826
1106,-0.21349269
1107,-0.34158826
1108,-0.17079413
1109,7.5149484
1110,-0.34158826
1111,0.55508125
1112,-0.51238245
1113,0.17079419
1114,0.8539715
1115,2.1349275
1116,-0.04269843
1117,0.042698894
1118,0.17079419
1119,0.12809563
1120,0.68317693
1121,1.5798464
1122,0.512383
1123,0.3415887
1124,0.21349262
1125,0.29889014
1126,-0.46968392
1127,0.512383
1128,-0.04269843
1129,-0.42698532
1130,13.492739
1131,0.55508125
1132,0.042698894
1133,-0.51238245
1134,0.46968454
1135,0.25619158
1136,0.3415887
1137,-0.0853968
1138,0.08539713
1139,-0.17079413
1140,0.17079419
1141,0.38428742
1142,-0.21349269
1143,0.8112727
1144,0.29889014
1145,-0.25619105
1146,1.5798464
1147,0.08539713
1148,0.4269857
1149,-0.42698532
1150,0.042698894
1151,-0.42698532
1152,0.17079419
1153,0.55508125
1154,0.46968454
1155,0.042698894
1156,-0.12809536
1157,0.5977802
1158,0.3415887
1159,-0.51238245
1160,0.12809563
1161,0.21349262
1162,-0.21349269
1163,-0.38428694
1164,0.3415887
1165,0.29889014
1166,0.5977802
1167,0.042698894
1168,-0.04269843
1169,-0.51238245
1170,-0.21349269
1171,0.21349262
1172,1.323655
1173,-0.17079413
1174,-0.17079413
1175,0.0
1176,1.1528612
1177,-0.59777963
1178,1.7079422
1179,0.29889014
1180,0.042698894
1181,0.0
1182,-0.0853968
1183,0.25619158
1184,-0.34158826
1185,0.17079419
1186,1.4944497
1187,0.38428742
1188,0.512383
1189,-0.64047813
1190,-0.51238245
1191,-0.51238245
1192,0.29889014
1193,0.17079419
1194,0.512383
1195,-0.04269843
1196,0.08539713
1197,0.21349262
1198,-0.04269843
1199,0.55508125
1200,-0.55508107
1201,-0.55508107
1202,-0.04269843
1203,0.17079419
1204,0.3415887
1205,-0.42698532
1206,0.12809563
1207,0.21349262
1208,-0.42698532
1209,0.6404789
1210,-0.0853968
1211,-0.12809536
1212,-0.12809536
1213,1.5798464
1214,0.08539713
1215,-0.17079413
1216,-0.42698532
1217,0.08539713
1218,-0.17079413
1219,-0.34158826
1220,0.25619158
1221,-0.38428694
1222,0.46968454
1223,-0.64047813
1224,0.25619158
1225,-0.25619105
1226,0.042698894
1227,3.415884
1228,0.38428742
1229,-0.29888976
1230,5.7216077
1231,0.68317693
1232,0.3415887
1233,-0.04269843
1234,0.7685745
1235,1.0674645
1236,2.9888995
1237,0.38428742
1238,0.7258757
1239,-0.0853968
1240,-0.55508107
1241,2.8608038
1242,0.21349262
1243,-0.34158826
1244,0.55508125
1245,-0.12809536
1246,0.29889014
1247,0.21349262
1248,0.21349262
1249,0.0
1250,0.0
1251,0.5977802
1252,-0.21349269
1253,0.0
1254,-0.51238245
1255,0.7258757
1256,0.17079419
1257,0.25619158
1258,-0.17079413
1259,0.08539713
1260,1.7079422
1261,-0.04269843
1262,-0.55508107
1263,-0.25619105
1264,-0.34158826
1265,0.0
1266,0.4269857
1267,-0.42698532
1268,-0.04269843
1269,0.12809563
1270,-0.21349269
1271,-0.51238245
1272,3.2877884
1273,0.08539713
1274,-0.17079413
1275,0.55508125
1276,-0.17079413
1277,0.21349262
1278,-0.29888976
1279,-0.04269843
1280,-0.38428694
1281,-0.34158826
1282,-0.12809536
1283,0.3415887
1284,0.512383
1285,-0.64047813
1286,0.4269857
1287,0.17079419
1288,0.29889014
1289,0.38428742
1290,-0.7258753
1291,-0.29888976
1292,14.047827
1293,-0.17079413
1294,-0.17079413
1295,-0.0853968
1296,0.93936837
1297,-0.21349269
1298,1.323655
1299,0.4269857
1300,1.0674645
1301,-0.17079413
1302,0.08539713
1303,-0.17079413
1304,0.25619158
1305,-0.12809536
1306,0.25619158
1307,-0.25619105
1308,-0.17079413
1309,0.17079419
1310,9.18019
1311,0.17079419
1312,0.08539713
1313,-0.34158826
1314,0.5977802
1315,-0.38428694
1316,0.29889014
1317,0.7258757
1318,-0.21349269
1319,-0.25619105
1320,0.08539713
1321,2.0068328
1322,-0.25619105
1323,-0.34158826
1324,0.21349262
1325,8.753202
1326,-0.46968392
1327,1.1528612
1328,-0.17079413
1329,0.4269857
1330,-0.21349269
1331,-0.46968392
1332,0.46968454
1333,0.3415887
1334,0.21349262
1335,0.17079419
1336,-0.25619105
1337,-0.25619105
1338,2.0495307
1339,-0.17079413
1340,-0.12809536
1341,-0.04269843
1342,-0.04269843
1343,1.4517504
1344,-0.59777963
1345,0.4269857
1346,-0.25619105
1347,0.5977802
1348,-0.34158826
1349,0.55508125
1350,-0.12809536
1351,-0.12809536
1352,0.93936837
1353,0.042698894
1354,0.25619158
1355,-0.29888976
1356,0.25619158
1357,0.3415887
1358,-0.34158826
1359,-0.42698532
1360,0.512383
1361,7.0879626
1362,0.25619158
1363,1.5798464
1364,-0.21349269
1365,0.29889014
1366,-0.59777963
1367,0.08539713
1368,-0.0853968
1369,-0.12809536
1370,-0.25619105
1371,-0.64047813
1372,-0.04269843
1373,0.0
1374,0.29889014
1375,0.08539713
1376,9.09479
1377,3.2877884
1378,0.12809563
1379,0.21349262
1380,0.17079419
1381,-0.21349269
1382,0.55508125
1383,0.0
1384,0.042698894
1385,0.0
1386,0.0
1387,0.8539715
1388,-0.25619105
1389,-0.17079413
1390,0.08539713
1391,7.9419303
1392,0.12809563
1393,-0.25619105
1394,0.8966698
1395,0.8539715
1396,0.0
1397,-0.17079413
1398,-0.46968392
1399,-0.17079413
1400,0.042698894
1401,0.512383
1402,2.5192144
1403,0.29889014
1404,1.5798464
1405,0.21349262
1406,0.25619158
1407,0.042698894
1408,0.46968454
1409,-0.0853968
1410,0.512383
1411,8.454312
1412,-0.21349269
1413,-0.17079413
1414,-0.42698532
1415,-0.25619105
1416,11.357815
1417,0.12809563
1418,-0.25619105
1419,-0.29888976
1420,-0.34158826
1421,0.46968454
1422,-0.04269843
1423,-0.21349269
1424,-0.0853968
1425,0.0
1426,0.46968454
1427,-0.46968392
1428,0.93936837
1429,0.68317693
1430,-0.25619105
1431,0.08539713
1432,-0.25619105
1433,-0.17079413
1434,-0.29888976
1435,-0.59777963
1436,0.3415887
1437,2.0068328
1438,-0.46968392
1439,-0.34158826
1440,0.512383
1441,0.7258757
1442,0.0
1443,0.21349262
1444,-0.25619105
1445,-0.42698532
1446,-0.25619105
1447,0.25619158
1448,0.0
1449,-0.17079413
1450,2.2203252
1451,-0.04269843
1452,0.12809563
1453,0.46968454
1454,-0.29888976
1455,0.08539713
1456,4.995731
1457,1.1101621
1458,0.25619158
1459,1.1528612
1460,0.3415887
1461,-0.46968392
1462,0.25619158
1463,0.08539713
1464,0.0
1465,0.4269857
1466,-0.51238245
1467,0.0
1468,-0.29888976
1469,0.5977802
1470,0.6404789
1471,0.12809563
1472,0.25619158
1473,-0.42698532
1474,-0.0853968
1475,0.042698894
1476,-0.04269843
1477,0.98206717
1478,-0.12809536
1479,0.21349262
1480,3.330487
1481,0.93936837
1482,-0.12809536
1483,0.042698894
1484,-0.12809536
1485,-0.17079413
1486,-0.12809536
1487,-0.38428694
1488,0.7258757
1489,-0.17079413
1490,-0.17079413
1491,-0.21349269
1492,-0.12809536
1493,1.2382579
1494,0.042698894
1495,9.350982
1496,0.68317693
1497,-0.38428694
1498,-0.51238245
1499,0.21349262
1500,4.2698555
1501,0.46968454
1502,-0.17079413
1503,-0.04269843
1504,0.3415887
1505,-0.04269843
1506,-0.12809536
1507,7.344152
1508,0.042698894
1509,-0.29888976
1510,-0.25619105
1511,0.0
1512,0.12809563
1513,0.0
1514,0.5977802
1515,-0.55508107
1516,-0.51238245
1517,0.042698894
1518,0.08539713
1519,0.7685745
1520,0.3415887
1521,1.0674645
1522,0.6404789
1523,-0.17079413
1524,0.042698894
1525,0.042698894
1526,-0.0853968
1527,-0.04269843
1528,-0.55508107
1529,1.7079422
1530,2.1776266
1531,0.17079419
1532,-0.0853968
1533,0.7685745
1534,0.68317693
1535,-0.21349269
1536,0.4269857
1537,0.3415887
1538,-0.42698532
1539,-0.04269843
1540,0.93936837
1541,-0.29888976
1542,6.0204954
1543,-0.25619105
1544,0.0
1545,-0.38428694
1546,-0.7685739
1547,0.98206717
1548,-0.17079413
1549,1.7933389
1550,-0.04269843
1551,0.08539713
1552,0.25619158
1553,8.240822
1554,0.0
1555,0.512383
1556,-0.38428694
1557,1.4517504
1558,-0.42698532
1559,-0.59777963
1560,0.6404789
1561,0.5977802
1562,-0.29888976
1563,0.3415887
1564,0.7685745
1565,0.46968454
1566,0.08539713
1567,0.38428742
1568,0.12809563
1569,0.0
1570,-0.0853968
1571,-0.59777963
1572,0.042698894
1573,0.7258757
1574,-0.29888976
1575,1.4944497
1576,0.08539713
1577,-0.46968392
1578,0.6404789
1579,-0.0853968
1580,0.29889014
1581,0.8539715
1582,0.3415887
1583,0.042698894
1584,-0.38428694
1585,-0.21349269
1586,0.3415887
1587,0.0
1588,-0.25619105
1589,0.512383
1590,0.3415887
1591,1.0674645
1592,0.8539715
1593,-0.21349269
1594,0.68317693
1595,4.7822385
1596,0.46968454
1597,0.25619158
1598,0.042698894
1599,0.29889014
1600,-0.12809536
1601,0.21349262
1602,-0.25619105
1603,1.9214356
1604,1.0674645
1605,0.512383
1606,0.93936837
1607,0.93936837
1608,0.25619158
1609,4.5260463
1610,-0.0853968
1611,-0.0853968
1612,-0.85397094
1613,0.7258757
1614,0.17079419
1615,-0.42698532
1616,0.8112727
1617,0.29889014
1618,0.38428742
1619,-0.04269843
1620,-0.04269843
1621,0.08539713
