,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
40,242486.72,107939.0,43549.29,17018.01,233.09,62.4
41,164514.56,97763.0,31359.71,17985.08,154.85,62.4
42,155799.84,89270.0,33421.87,10374.811,185.81999,62.5
43,199811.36,101213.0,30212.72,13070.15,208.64,62.5
44,262143.0,101933.0,84206.02,41767.39,510.19,62.5
45,208451.05,88357.0,61499.77,20590.46,394.46,62.6
46,174313.44,89940.0,32088.041,24417.22,70.09,62.6
47,161818.72,84980.0,32342.35,13532.061,192.34,62.6
48,216643.84,103537.0,40319.38,16490.36,361.86,62.7
49,214801.44,113076.0,46625.23,13582.23,267.32,62.7
50,113322.72,72016.0,20007.451,11468.17,218.42,62.8
51,165611.05,89325.0,27946.42,6875.02,185.81999,62.8
52,177759.69,91956.0,30024.15,6129.39,174.41,62.8
53,185777.77,100655.0,34309.36,10738.11,233.09,62.8
54,160485.92,88385.0,28942.9,16779.27,252.65,62.8
55,195818.56,103878.0,37291.88,11462.98,275.47,62.9
56,166495.84,92813.0,26661.031,15461.01,324.37,62.9
57,19508.16,10608.0,3752.37,1667.72,55.42,62.9
58,200025.28,99305.0,47678.8,25768.35,291.77,63.0
59,262143.0,108580.0,80336.01,38134.39,518.34,63.0
60,162928.64,72964.0,57666.09,1951.4401,497.15,63.0
61,182609.28,93925.0,32321.59,13718.9,231.46,63.0
62,181115.2,96178.0,26117.81,12746.641,203.75,63.1
63,262143.0,106221.0,43438.57,19433.09,218.42,63.1
64,98575.68,63208.0,28557.11,15692.83,151.59,63.1
65,220530.23,103801.0,34705.53,15525.0205,14.67,63.1
66,197949.92,103758.0,36797.1,13760.42,272.21,63.1
67,191506.56,91997.0,50081.77,12270.89,301.55,63.1
68,202784.95,105635.0,49192.55,13954.18,241.24,63.2
69,31745.28,30059.0,3548.23,2025.8301,37.49,63.2
70,243761.28,109087.0,30486.06,24527.94,177.67,63.2
71,245316.97,104670.0,63117.32,25612.65,472.7,63.2
72,37244.48,32318.0,4420.15,1757.68,1.63,63.2
73,170638.72,98243.0,32005.0,10445.74,153.22,63.2
74,240980.33,100352.0,41502.7,15364.13,311.33,63.3
75,229187.84,113157.0,43677.31,15903.891,107.58,63.3
76,262143.0,97388.0,81976.055,22138.81,433.58,63.4
77,158399.36,89117.0,35503.06,11186.18,104.32,63.4
78,262143.0,115008.0,51093.82,23185.46,301.55,63.4
79,186257.12,99453.0,43831.28,15879.67,242.87,63.4
80,262143.0,103376.0,63513.492,27462.02,324.37,63.5
81,201826.23,104115.0,30240.4,11281.33,151.59,63.5
82,172113.77,86728.0,43573.51,19351.78,299.92,63.5
83,48620.32,24952.0,38008.1,138.4,247.76,63.6
84,180502.56,101054.0,27026.06,19706.43,226.56999,63.6
85,194471.2,95557.0,37973.5,14298.45,268.95,63.6
86,239926.4,109420.0,27235.39,21400.1,265.69,63.7
87,184789.92,93140.0,48414.05,37807.42,443.36,63.7
88,146476.95,80012.0,45938.42,11312.47,358.6,63.7
89,184394.56,89845.0,33171.02,9807.37,197.23,63.8
90,174291.05,89468.0,36838.62,11445.68,203.75,63.8
91,179160.8,102420.0,42583.95,8030.66,83.13,63.8
92,165389.28,91637.0,30567.371,9388.71,91.28,63.8
93,115318.56,70133.0,61662.39,21867.201,487.37,63.8
94,190230.88,99588.0,36402.66,12251.86,112.47,63.8
95,175085.12,97660.0,30704.041,17147.76,151.59,63.8
96,198430.4,107584.0,29339.07,17616.59,174.41,63.8
97,162630.72,90728.0,27614.26,7625.84,74.98,63.9
98,210362.88,97413.0,37471.8,15357.21,275.47,63.9
99,153845.44,80164.0,48960.73,20917.43,339.04,63.9
100,195205.92,99743.0,31221.31,8310.92,151.59,63.9
101,11019.68,10519.0,775.04004,783.69,30.97,64.0
102,197377.6,108685.0,26943.02,14872.811,177.67,64.0
103,262143.0,96264.0,67440.59,42011.32,422.17,64.1
104,19661.6,14693.0,2690.1501,477.48,24.45,64.1
105,243356.97,98800.0,66916.4,44407.37,443.36,64.1
106,196672.0,95359.0,39831.52,28911.76,358.6,64.2
107,236003.05,103109.0,38904.242,14540.65,205.38,64.3
108,258078.23,110733.0,37248.63,21348.201,202.12,64.3
109,210831.05,98260.0,46993.72,14033.76,228.2,64.4
110,184229.92,97321.0,38361.02,12009.66,143.44,64.4
111,161637.28,85937.0,32321.59,10914.57,252.65,64.4
112,174664.0,93991.0,39407.67,20196.02,234.72,64.4
113,61993.12,39505.0,7129.33,2747.24,16.3,64.5
114,179595.36,97577.0,28342.59,10655.07,138.55,64.5
115,262143.0,117919.0,80879.234,23976.07,484.11,64.5
116,185366.72,98492.0,43322.66,14521.62,291.77,64.5
117,205867.2,103697.0,53071.21,10809.04,350.45,64.5
118,189185.92,99600.0,36679.46,11577.16,259.17,64.6
119,173181.12,91461.0,20301.55,10160.29,79.87,64.6
120,240829.12,90648.0,47725.51,22493.46,322.74,64.7
121,209475.84,99784.0,32821.56,15462.74,231.46,64.7
122,206072.16,92615.0,43243.082,12938.67,171.15,64.7
123,233848.16,96274.0,42961.09,15196.32,290.13998,64.7
124,173527.2,95850.0,23534.92,12248.4,123.88,64.8
125,238327.05,88572.0,65067.03,21991.76,373.27,64.8
126,201598.88,96522.0,22092.1,11656.74,146.7,64.8
127,223506.08,112028.0,31615.75,16566.48,223.31,64.8
128,60646.88,52567.0,3743.72,8181.17,1.63,64.8
129,17225.6,14976.0,6366.4,124.56,193.97,64.9
130,249912.33,104680.0,56889.32,28257.82,314.59,64.9
131,167249.6,89041.0,38589.38,13455.94,335.78,64.9
132,198839.2,102000.0,33338.832,14492.21,264.06,64.9
133,160680.8,91346.0,54619.562,32581.09,343.93,65.0
134,212767.52,96764.0,41078.85,24396.46,280.36,65.0
135,214503.52,104347.0,38765.84,22187.25,420.54,65.0
136,157542.56,91885.0,24500.26,11514.88,104.32,65.1
137,219354.23,112229.0,30972.19,15637.47,299.92,65.2
138,147719.05,73575.0,43294.98,18504.08,195.6,65.2
139,227179.69,108595.0,35305.84,16175.5,224.94,65.2
140,220048.64,95692.0,50164.812,21995.22,288.51,65.3
141,229583.2,107912.0,60792.2,58121.082,528.12,65.3
142,201363.69,96353.0,42203.35,15935.03,169.52,65.4
143,189273.28,91726.0,36437.26,25064.24,185.81999,65.4
144,188493.77,95043.0,45789.64,17331.14,358.6,65.4
145,145995.36,88336.0,20439.951,11220.78,58.68,65.4
146,198549.12,101921.0,31852.76,12239.75,208.64,65.5
147,165904.48,93989.0,32399.44,3985.92,101.06,65.5
148,207011.84,105284.0,39357.5,5733.22,146.7,65.5
149,234741.92,99364.0,33096.63,18073.31,231.46,65.5
150,178388.0,90184.0,40269.21,14308.83,180.93,65.6
151,23750.72,19519.0,3703.93,2046.59,70.09,65.6
152,56721.28,34417.0,28501.75,138.4,205.38,65.6
153,213162.88,106061.0,37677.67,9755.47,242.87,65.6
154,143261.44,84536.0,24330.72,17216.96,246.13,65.6
155,216744.64,104243.0,32562.06,10207.0,122.25,65.6
156,209326.88,104340.0,35876.742,12954.24,286.88,65.7
157,208852.0,96372.0,34124.25,13333.11,195.6,65.7
158,219672.33,110388.0,38343.72,15583.84,220.05,65.7
159,181905.92,97497.0,37708.81,14672.13,270.58,65.7
160,77913.92,46141.0,42205.082,435.96,291.77,65.8
161,256523.69,114293.0,54875.6,18594.041,425.43,65.8
162,249699.52,102823.0,35551.5,13552.82,187.45,65.8
163,159531.69,95481.0,27339.19,15504.26,228.2,65.9
164,164772.16,84856.0,44838.14,25989.791,246.13,65.9
165,77723.52,41353.0,36945.88,233.55,190.71,65.9
166,204491.84,95517.0,35035.96,18047.36,273.84,66.0
167,223152.16,83580.0,55631.61,48689.12,420.54,66.1
168,192381.28,102393.0,22818.701,9480.4,156.48,66.1
169,167083.84,89002.0,26877.281,15180.75,234.72,66.1
170,235880.97,106802.0,36750.39,12686.09,233.09,66.1
171,217327.05,104619.0,31178.06,18694.38,159.74,66.1
172,208955.05,100021.0,53500.25,18926.201,257.54,66.2
173,192368.95,94772.0,51194.16,16678.93,295.03,66.2
174,211044.95,103634.0,22180.33,15507.72,228.2,66.3
175,262143.0,124796.0,56595.22,29494.77,425.43,66.3
176,187094.88,99747.0,50870.652,29930.73,299.92,66.4
177,218282.4,107256.0,52014.18,17537.01,441.73,66.4
178,214972.8,95568.0,42563.19,18919.28,456.4,66.4
179,20252.96,18471.0,7309.25,441.15,-9.78,66.4
180,178906.56,84130.0,25604.0,22676.84,288.51,66.5
181,28305.76,19584.0,2347.61,22.49,63.57,66.5
182,228030.88,100435.0,46978.152,14014.73,296.66,66.5
183,10265.92,10369.0,1292.31,560.52,19.56,66.5
184,229456.64,107310.0,28839.1,15488.69,200.49,66.6
185,125945.12,82599.0,19395.03,8342.061,125.51,66.6
186,185937.92,100060.0,45329.46,9791.8,270.58,66.6
187,204080.8,98544.0,37887.0,15914.2705,247.76,66.6
188,172938.08,98561.0,21047.18,10945.71,277.1,66.8
189,188436.64,96613.0,33062.03,11018.37,216.79,66.8
190,165960.48,90296.0,32998.02,10108.39,96.17,66.8
191,193521.44,106464.0,36719.25,11852.23,198.86,66.8
192,213362.23,102061.0,47687.45,16127.061,355.34,66.8
193,262143.0,112357.0,48242.78,49486.652,415.65,66.8
194,247130.23,103163.0,57837.36,57697.23,453.13998,66.9
195,187163.2,101614.0,27551.98,6992.66,180.93,66.9
196,145287.52,77483.0,41622.07,14244.82,277.1,66.9
197,184248.95,83920.0,70590.92,13466.32,355.34,67.0
198,167379.52,88213.0,38096.332,15865.83,298.29,67.0
199,196352.8,97210.0,31382.201,12954.24,207.01,67.1
200,9470.72,7889.0,996.48,527.65,-22.82,67.1
201,256275.05,108748.0,48604.35,22128.43,303.18,67.1
202,199408.16,98248.0,38125.742,17938.371,187.45,67.2
203,173225.92,101711.0,25322.01,12533.851,92.909996,67.2
204,262143.0,102942.0,88294.01,41497.51,648.74,67.2
205,195593.44,103877.0,27873.76,11225.97,190.71,67.3
206,20018.88,19420.0,2375.29,1193.7001,47.27,67.3
207,213706.08,102456.0,29164.34,9961.34,187.45,67.3
208,208132.95,84753.0,75765.35,51422.52,552.57,67.3
209,133758.23,87479.0,23624.88,9425.04,164.63,67.4
210,259874.72,113911.0,39890.34,20009.18,161.37,67.4
211,234055.36,106291.0,56512.18,24635.201,368.38,67.4
212,194651.52,105944.0,28200.73,14487.0205,210.27,67.4
213,177298.23,86689.0,27579.66,15270.71,179.3,67.4
214,251681.92,116365.0,50548.87,19607.82,166.26,67.5
215,22143.52,7446.0,54064.23,98.61,239.61,67.5
216,176042.72,104012.0,26943.02,9004.65,65.2,67.5
217,156168.33,81188.0,50178.652,25157.66,229.83,67.5
218,225617.28,112321.0,33072.41,14801.88,247.76,67.6
219,194792.64,83443.0,51009.05,19483.26,298.29,67.6
220,262143.0,128928.0,68307.32,32233.361,384.68,67.6
221,181043.52,96495.0,39267.54,17391.69,231.46,67.6
222,207238.08,100580.0,40469.89,9786.61,260.8,67.6
223,210146.72,98813.0,44268.97,21346.47,392.83,67.7
224,225109.92,112121.0,38374.86,22815.24,158.11,67.7
225,41089.44,26514.0,215385.0,953.23,1745.73,67.7
226,194727.69,103205.0,36215.82,20391.51,257.54,67.7
227,182738.08,91201.0,29837.31,4152.0,179.3,67.8
228,97702.08,56656.0,14217.141,22766.8,184.19,67.8
229,216938.4,102760.0,32496.32,19865.59,312.96,67.8
230,166495.84,93084.0,13433.45,3709.12,163.0,67.9
231,213112.48,103865.0,38167.26,15249.95,254.28,67.9
232,218668.8,100817.0,25320.281,18434.88,148.33,67.9
233,210813.12,105512.0,42357.32,11331.5,187.45,67.9
234,172490.08,83353.0,48931.32,16102.84,363.49,67.9
235,227400.33,113360.0,48552.45,17844.951,187.45,67.9
236,196394.23,93780.0,50680.35,17493.76,327.63,67.9
237,39105.92,33802.0,8487.38,963.61,50.53,67.9
238,219222.08,100021.0,31748.96,19855.21,241.24,67.9
239,190470.56,102359.0,32451.34,15383.16,110.84,68.0
240,8820.0,8756.0,2716.1,557.06,34.23,68.0
241,196197.12,99616.0,30858.01,5629.42,242.87,68.0
242,182804.16,104980.0,27403.201,10412.87,115.73,68.0
243,174686.4,91029.0,39743.29,11236.351,233.09,68.1
244,189564.48,101963.0,41661.86,14808.8,177.67,68.2
245,240540.16,80432.0,67001.17,38250.3,356.97,68.3
246,246757.28,105509.0,35670.87,21272.08,314.59,68.4
247,227958.08,102244.0,29650.47,16954.0,207.01,68.4
248,176858.08,87736.0,38816.01,20228.89,224.94,68.5
249,201062.4,102455.0,49507.41,8573.88,236.35,68.5
250,173436.48,96479.0,25081.541,12663.601,114.1,68.5
251,163408.0,83280.0,34314.55,10580.68,115.73,68.5
252,214042.08,99001.0,46184.082,13893.63,242.87,68.6
253,144178.72,72629.0,58685.062,18457.371,316.22,68.6
254,262143.0,104824.0,70445.6,32492.861,518.34,68.6
255,252685.44,113885.0,50766.85,20676.96,337.41,68.6
256,195025.6,98784.0,34619.03,23026.3,255.91,68.7
257,256596.48,104381.0,89210.914,18921.01,440.1,68.7
258,88060.0,24715.0,157237.97,228.36,1144.26,68.7
259,187488.0,95673.0,40442.21,13504.38,301.55,68.7
260,187638.08,83701.0,34741.86,20206.4,234.72,68.8
261,194704.16,81746.0,79197.67,8867.98,366.75,68.8
262,166150.88,85810.0,26643.73,9668.97,63.57,68.8
263,69580.0,37262.0,37547.92,650.48,273.84,68.9
264,159180.0,70136.0,38426.76,14161.78,118.99,68.9
265,262143.0,121261.0,56565.812,21189.041,306.44,69.0
266,192886.4,96285.0,24732.08,10395.57,132.03,69.0
267,215563.05,106615.0,49664.84,22412.15,309.7,69.0
268,194116.16,92780.0,56937.76,42741.38,441.73,69.0
269,186906.72,86854.0,38724.32,12807.19,154.85,69.0
270,244370.56,111012.0,62518.742,18028.33,339.04,69.1
271,260645.28,106929.0,33075.87,16242.97,174.41,69.1
272,180743.36,96765.0,31693.6,11888.561,63.57,69.1
273,9382.24,9316.0,695.46,211.06,48.9,69.2
274,199192.0,102436.0,29039.781,12334.9,122.25,69.2
275,152210.23,48584.0,87707.54,1038.0,575.39,69.2
276,204410.08,87056.0,42573.57,19549.0,223.31,69.2
277,247151.52,106717.0,40942.18,10359.24,343.93,69.3
278,171144.95,91121.0,30539.69,16426.35,148.33,69.3
279,205898.56,109704.0,23038.41,23771.93,107.58,69.4
280,193617.77,98689.0,36798.832,18459.1,277.1,69.4
281,225529.92,107281.0,56186.94,19223.76,255.91,69.4
282,195198.08,105540.0,36577.39,11949.11,242.87,69.4
283,227922.23,107124.0,59335.54,11130.82,337.41,69.4
284,208037.77,95337.0,47562.89,17592.371,268.95,69.5
285,216623.69,104458.0,27596.96,17237.72,189.08,69.5
286,208524.95,98992.0,53256.32,24062.57,387.94,69.5
287,223532.97,106404.0,59576.01,11784.76,365.12,69.6
288,254764.16,119439.0,51920.76,16286.22,132.03,69.6
289,242505.77,107204.0,49567.96,17526.63,237.98,69.7
290,211033.77,100444.0,41819.29,8947.561,164.63,69.7
291,199000.48,104576.0,28036.38,13037.28,120.62,69.7
292,192007.2,104508.0,29998.201,6269.52,176.04,69.8
293,262143.0,115877.0,87970.5,19324.1,581.91,69.8
294,183804.33,96613.0,24595.41,12827.95,83.13,69.9
295,222705.28,102205.0,29133.201,14881.46,172.78,70.0
296,202988.8,96134.0,72673.84,31615.75,397.72,70.0
297,176896.16,87603.0,46632.152,20291.17,303.18,70.0
298,193252.64,106625.0,25678.39,12065.0205,52.16,70.0
299,207547.2,92166.0,54872.14,35307.57,270.58,70.1
300,262143.0,93161.0,39379.992,27489.701,205.38,70.1
301,200593.12,103981.0,24171.56,16298.33,185.81999,70.1
302,28841.121,25501.0,7592.97,1550.0801,1.63,70.1
303,183499.69,79010.0,43952.38,14487.0205,277.1,70.3
304,146478.08,74836.0,30340.74,11693.07,202.12,70.3
305,173316.64,84917.0,48763.51,17287.89,171.15,70.3
306,232747.2,112237.0,53059.1,24275.36,192.34,70.4
307,205147.05,94850.0,40668.84,17666.76,265.69,70.5
308,241842.72,113597.0,62634.652,32946.12,308.07,70.5
309,193515.84,100549.0,37660.37,11023.561,213.53,70.5
310,188837.6,98916.0,26045.15,14817.45,193.97,70.5
311,262072.16,97466.0,86121.13,24695.75,433.58,70.5
312,16475.2,16196.0,2714.37,935.93,-29.34,70.5
313,214864.16,103377.0,40437.02,17419.371,237.98,70.6
314,176732.64,96257.0,32032.68,10599.71,120.62,70.6
315,223263.05,109036.0,45786.18,19850.02,290.13998,70.6
316,176500.8,92951.0,41720.68,28818.34,241.24,70.6
317,192302.88,91725.0,44685.902,16760.24,291.77,70.6
318,228217.92,100520.0,42409.22,13902.28,236.35,70.6
319,215159.84,108982.0,38866.18,3517.09,291.77,70.7
320,231062.72,112909.0,54860.03,23640.451,213.53,70.7
321,131902.4,83133.0,21678.63,3096.7,123.88,70.7
322,262143.0,107140.0,62477.22,40789.94,314.59,70.7
323,253610.56,113655.0,45422.88,22910.39,347.19,70.7
324,209270.88,101102.0,27226.74,16654.71,182.56,70.8
325,262143.0,116845.0,79164.805,29885.75,490.63,70.8
326,262143.0,110752.0,68168.92,37528.89,467.81,70.9
327,215846.4,100892.0,42045.92,23015.92,176.04,70.9
328,222052.33,106820.0,40755.34,20460.71,234.72,71.0
329,212972.48,108613.0,38738.16,13943.8,239.61,71.0
330,120583.68,72361.0,31908.121,30961.81,161.37,71.0
331,214446.4,98725.0,34143.28,6785.06,210.27,71.0
332,225590.4,114873.0,32110.531,10480.34,203.75,71.1
333,211646.4,94801.0,43161.77,16767.16,291.77,71.1
334,260660.97,100908.0,63634.59,27930.85,418.91,71.1
335,242901.12,102325.0,53495.062,29934.19,462.92,71.1
336,181177.92,86821.0,26666.22,14322.67,262.43,71.1
337,262143.0,98923.0,43921.242,42305.42,422.17,71.2
338,204088.64,98972.0,45516.3,16201.45,215.16,71.2
339,175521.92,100157.0,39705.23,11606.57,278.73,71.2
340,244644.97,105660.0,74175.484,18151.16,373.27,71.2
341,198915.36,103044.0,42160.1,15744.73,249.39,71.3
342,218871.52,98748.0,33221.19,8890.47,226.56999,71.3
343,262143.0,93397.0,56225.0,14916.061,402.61,71.3
344,179422.88,86193.0,30949.701,14056.25,265.69,71.3
345,198525.6,99975.0,33305.96,13705.061,145.06999,71.4
346,137460.95,74248.0,27705.951,13423.07,118.99,71.4
347,192825.92,77633.0,86451.56,39409.402,467.81,71.4
348,211115.52,93744.0,43877.992,20891.48,326.0,71.4
349,203022.4,102757.0,38911.16,25100.57,339.04,71.4
350,226683.52,102812.0,43462.79,12881.58,273.84,71.5
351,230493.77,99341.0,61129.55,19030.0,324.37,71.5
352,238162.4,111891.0,76801.62,25247.621,394.46,71.5
353,147549.92,69814.0,50080.04,23162.97,312.96,71.6
354,198386.72,95544.0,25090.19,10302.15,247.76,71.6
355,196366.23,102169.0,35157.06,15012.94,273.84,71.7
356,238353.92,115431.0,37912.95,5783.39,262.43,71.7
357,202343.69,99888.0,43130.63,21836.06,180.93,71.7
358,248931.2,103327.0,41535.57,19452.121,254.28,71.7
359,170304.95,93214.0,34449.492,10343.67,112.47,71.7
360,259142.23,102235.0,46585.44,27143.701,308.07,71.8
361,182428.95,99332.0,27967.18,14935.09,215.16,71.8
362,178483.2,96517.0,25610.92,6961.52,79.87,71.8
363,168981.12,89408.0,34793.76,11148.12,127.14,71.8
364,181868.95,94536.0,36490.89,29975.71,278.73,71.8
365,145714.23,66957.0,43239.62,252.58,295.03,71.9
366,151062.23,75142.0,35968.43,20808.44,226.56999,71.9
367,246192.8,101672.0,45793.1,15900.43,296.66,71.9
368,219704.8,103617.0,41817.56,13298.51,370.01,72.0
369,262143.0,87960.0,69590.984,37400.87,368.38,72.0
370,168117.6,97553.0,33880.32,7655.25,132.03,72.0
371,213939.05,104084.0,29345.99,14601.2,96.17,72.1
372,189816.48,98513.0,36522.03,15722.24,268.95,72.1
373,147992.33,82140.0,36688.11,23550.49,257.54,72.1
374,192515.69,90613.0,55015.73,18227.28,412.38998,72.1
375,12186.72,12145.0,1512.02,377.14,53.79,72.1
376,214511.36,84010.0,58728.312,108910.42,448.25,72.2
377,191520.0,97709.0,39134.332,27704.22,355.34,72.2
378,230557.6,99849.0,51789.28,15070.03,268.95,72.2
379,197965.6,90704.0,50801.45,22079.99,278.73,72.3
380,185522.4,98367.0,26109.16,18109.64,184.19,72.3
381,199669.12,98921.0,51311.8,20619.871,337.41,72.3
382,179796.95,95609.0,23320.4,8817.811,180.93,72.4
383,262143.0,99915.0,115422.14,76376.04,839.45,72.4
384,123067.84,78301.0,31972.13,16677.2,234.72,72.4
385,195123.05,101621.0,32115.72,16578.59,312.96,72.4
386,171592.95,83329.0,44215.34,11049.51,236.35,72.4
387,191646.56,97440.0,21777.24,11950.84,112.47,72.4
388,213986.08,106805.0,43713.64,11975.061,356.97,72.5
389,172193.28,92708.0,17557.77,10205.2705,148.33,72.5
390,217394.23,103953.0,35110.35,13497.46,208.64,72.5
391,205602.88,102373.0,30470.49,17497.22,210.27,72.6
392,243084.8,108653.0,56084.87,27744.01,340.67,72.6
393,187908.0,91877.0,37267.66,17291.35,192.34,72.6
394,195578.88,103825.0,31314.73,14677.32,197.23,72.7
395,262143.0,104638.0,49493.57,26749.26,216.79,72.7
396,149413.6,87828.0,28773.36,8342.061,92.909996,72.7
397,48777.12,39114.0,7726.18,3252.4001,8.15,72.7
398,143943.52,79557.0,21164.82,16516.31,133.66,72.7
399,211849.12,99442.0,46163.32,17569.88,221.68,72.7
400,195698.72,91238.0,49033.39,23105.88,301.55,72.8
401,235172.0,101864.0,39499.36,24685.371,247.76,72.8
402,224239.69,105937.0,41924.82,15217.08,237.98,72.8
403,227243.52,89921.0,55597.01,15793.17,347.19,72.9
404,262143.0,116133.0,33112.2,18965.99,179.3,72.9
405,235898.88,100985.0,48047.29,26214.69,306.44,72.9
406,199697.12,103455.0,30612.35,25662.82,213.53,73.0
407,231379.69,109733.0,53041.8,23938.01,402.61,73.0
408,189565.6,93061.0,43727.48,57280.3,427.06,73.0
409,179721.92,104081.0,25578.05,12952.51,74.98,73.0
410,244108.48,102407.0,54979.402,30999.871,480.85,73.1
411,220865.12,104104.0,52661.2,14267.311,272.21,73.1
412,196394.23,106692.0,25998.44,11348.8,92.909996,73.1
413,233161.6,113325.0,66776.27,18410.66,296.66,73.2
414,162504.16,92565.0,37175.97,10380.0,163.0,73.2
415,241616.48,105120.0,51507.29,17235.99,402.61,73.2
416,177060.8,100464.0,22446.75,17941.83,265.69,73.3
417,176986.88,86993.0,46082.01,21498.71,321.11,73.3
418,238573.44,99486.0,57524.23,28920.41,415.65,73.3
419,196467.05,107760.0,29994.74,12011.39,280.36,73.3
420,262143.0,110993.0,28297.61,18272.26,260.8,73.3
421,189785.12,98309.0,26467.27,9272.8,210.27,73.3
422,203509.6,93456.0,49611.21,9930.2,265.69,73.4
423,150017.28,91699.0,19768.71,6522.1,156.48,73.4
424,222252.8,95083.0,80804.84,33146.8,474.33,73.5
425,180082.56,86865.0,40274.402,8748.61,177.67,73.5
426,240990.4,107833.0,52739.05,19197.81,257.54,73.5
427,72302.72,40856.0,31183.25,157.43001,249.39,73.5
428,198602.88,90393.0,34477.17,10508.0205,205.38,73.5
429,72735.04,60404.0,6873.29,4328.46,-4.89,73.5
430,154408.8,76624.0,43262.11,15640.93,244.5,73.6
431,192445.12,80649.0,41409.28,20173.53,202.12,73.6
432,202436.64,105121.0,26574.531,10926.68,58.68,73.6
433,168598.08,90869.0,27726.71,16009.42,180.93,73.6
434,183176.0,92262.0,36262.53,9836.78,179.3,73.6
435,209566.56,94381.0,58757.72,23254.66,288.51,73.7
436,23105.6,22232.0,2960.03,546.68,-14.67,73.7
437,193235.84,96106.0,33963.36,14500.86,193.97,73.7
438,199600.8,98368.0,31956.56,19377.73,255.91,73.7
439,171664.64,71626.0,66750.32,17083.75,379.79,73.7
440,230708.8,101145.0,57685.12,14511.24,311.33,73.8
441,159144.16,91486.0,48761.78,23261.58,379.79,73.8
442,262143.0,119843.0,95347.22,26576.26,568.87,73.8
443,205399.05,95375.0,50671.7,15530.21,259.17,73.8
444,172271.69,93300.0,25451.76,11639.44,198.86,73.9
445,251832.0,103532.0,48872.5,19189.16,329.26,73.9
446,22699.041,20521.0,854.62,690.27,50.53,73.9
447,258061.44,111576.0,48948.62,14800.15,267.32,73.9
448,178892.0,92309.0,39080.7,14333.05,236.35,74.0
449,119104.164,19067.0,262143.0,1131.42,1647.93,74.0
450,204126.72,97829.0,38120.55,16277.57,185.81999,74.1
451,234069.92,106780.0,39992.41,35440.78,221.68,74.1
452,35939.68,18861.0,35733.152,534.57,296.66,74.1
453,194152.0,93213.0,34404.51,7316.17,91.28,74.1
454,171225.6,78939.0,40405.88,14542.38,262.43,74.1
455,206006.08,102494.0,46308.64,10636.04,141.81,74.2
456,230622.56,100383.0,33413.22,14568.33,203.75,74.2
457,168676.48,93756.0,27934.31,6535.94,159.74,74.3
458,194119.52,84112.0,31001.6,10449.2,229.83,74.3
459,180480.16,96136.0,44748.18,11930.08,345.56,74.3
460,207268.33,105073.0,50377.6,22090.371,397.72,74.3
461,171440.64,93344.0,31418.531,26930.91,327.63,74.3
462,168434.56,94516.0,18507.541,9322.97,71.72,74.3
463,173958.4,92573.0,29920.35,11599.65,224.94,74.4
