,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
53,159041.12,91300.0,45765.42,8928.53,663.41,54.6
54,182745.92,91272.0,38717.402,12097.89,614.51,54.6
55,225002.4,92216.0,40206.93,30614.08,1251.84,54.7
56,175555.52,71787.0,48875.96,44647.84,1096.99,54.8
57,179305.28,95287.0,33233.3,8826.46,285.25,54.8
58,191915.36,102065.0,36944.152,20446.871,591.69,54.8
59,157810.23,84572.0,18888.14,11379.94,283.62,54.8
60,160158.88,83385.0,29589.92,24368.78,811.74,54.9
61,172294.08,87792.0,28816.61,12334.9,518.34,54.9
62,185273.77,97727.0,23893.03,10791.74,518.34,55.0
63,205978.08,105348.0,25977.68,16601.08,502.04,55.0
64,5147.52,5308.0,2939.27,169.54001,48.9,55.0
65,209092.8,89649.0,40736.31,18393.36,1030.16,55.0
66,150737.44,82281.0,41480.21,11855.69,692.75,55.1
67,128087.68,75276.0,37205.38,19382.92,684.6,55.1
68,262143.0,113046.0,94862.82,10686.21,1533.83,55.1
69,21365.12,14074.0,9293.561,13.84,42.38,55.2
70,235158.56,110520.0,59870.11,13163.57,868.79,55.2
71,226979.2,109131.0,55572.79,10160.29,880.2,55.2
72,246170.4,89461.0,69212.11,17372.66,1356.16,55.4
73,237404.16,79612.0,38508.07,31159.031,885.09,55.4
74,182988.95,93300.0,51171.67,33067.22,937.25,55.5
75,187932.64,96171.0,49215.04,16236.05,361.86,55.5
76,182203.84,104076.0,37900.84,17517.98,516.71,55.5
77,194782.56,84517.0,53524.47,16452.3,964.96,55.6
78,248019.52,96152.0,70435.22,17803.43,875.31,55.6
79,140510.72,73321.0,54036.55,52308.28,1242.0599,55.7
80,14312.48,14273.0,1980.85,384.06,1.63,55.7
81,262143.0,92818.0,60828.53,33771.332,1061.13,55.8
82,159712.0,70468.0,52422.46,18630.371,1594.14,55.8
83,200082.4,99405.0,34999.63,16353.69,914.43,55.9
84,120230.88,68198.0,46986.8,24770.14,718.83,55.9
85,250592.16,109595.0,62807.652,17820.73,634.07,56.0
86,12365.92,11428.0,842.51,295.83002,-16.3,56.0
87,197360.8,99502.0,35278.16,10386.92,379.79,56.0
88,228291.84,110575.0,54169.76,18566.36,893.24,56.1
89,231053.77,112944.0,51880.97,16459.22,581.91,56.1
90,234788.97,108826.0,47820.66,20483.201,748.17,56.3
91,185858.4,98173.0,47474.66,16135.71,689.49,56.3
92,262143.0,105476.0,51379.27,30529.31,1004.08,56.4
93,191541.28,105036.0,36333.46,9880.03,386.31,56.4
94,202305.6,96320.0,30392.64,13151.46,485.74,56.5
95,217794.08,103396.0,52505.5,19318.91,1077.43,56.5
96,220661.28,105048.0,56302.85,26638.541,1008.97,56.6
97,231828.8,104666.0,39312.52,16234.32,567.24,56.6
98,135054.08,86316.0,28955.01,9573.82,482.48,56.6
99,26443.2,14666.0,31140.0,115.91,166.26,56.6
100,127419.04,74237.0,30939.32,12052.91,342.3,56.6
101,78676.64,40251.0,9546.14,2361.45,130.4,56.6
102,221172.0,95299.0,56749.19,23169.89,997.56,56.7
103,175588.0,79236.0,57610.73,16954.0,999.19,56.7
104,187401.77,99817.0,27494.89,5318.02,412.38998,56.8
105,148715.84,84664.0,36376.71,10930.14,329.26,56.8
106,262143.0,108969.0,56839.152,22490.0,726.98,56.9
107,206680.33,97725.0,35525.55,8999.46,505.3,56.9
108,228687.2,109641.0,55034.76,40748.42,1038.3099,56.9
109,202893.6,94029.0,29181.64,17171.98,456.4,56.9
110,162100.95,94432.0,44095.97,10879.97,621.02997,57.0
111,197000.16,98236.0,41507.89,19083.63,982.89,57.0
112,172919.05,81693.0,91094.88,8350.71,1121.44,57.0
113,189613.77,102637.0,36293.67,10360.97,345.56,57.0
114,162542.23,72739.0,52261.57,20984.9,1356.16,57.1
115,184485.28,96957.0,38520.18,14817.45,604.73,57.1
116,262143.0,110641.0,61030.94,27188.68,808.48,57.1
117,224536.48,102401.0,54455.21,18149.43,1137.74,57.1
118,202985.44,110144.0,32799.07,12172.28,441.73,57.2
119,199040.8,94788.0,39971.652,22033.28,665.04,57.2
120,232046.08,108311.0,53664.6,18357.03,1018.75,57.2
121,213511.2,102316.0,31195.36,11257.11,702.52997,57.2
122,74835.04,61017.0,15696.29,2349.34,57.05,57.2
123,209367.2,105217.0,35056.72,14208.49,748.17,57.3
124,169908.48,85106.0,33326.72,11691.34,350.45,57.3
125,227886.4,97913.0,26358.281,16694.5,539.52997,57.3
126,215644.8,103230.0,37288.42,19412.33,678.08,57.3
127,171136.0,101280.0,37426.82,19183.97,546.05,57.4
128,139404.16,79197.0,26057.26,13457.67,475.96,57.4
129,190759.52,98859.0,26809.81,16158.2,526.49,57.4
130,262143.0,111016.0,29031.13,17199.66,749.8,57.4
131,186361.28,102071.0,35634.54,15121.93,549.31,57.4
132,222042.23,111075.0,35054.992,17419.371,531.38,57.4
133,262143.0,107818.0,52913.78,25221.67,1013.86,57.4
134,186746.56,93074.0,34911.4,13917.851,681.34,57.5
135,221602.08,98151.0,31702.25,11637.71,575.39,57.5
136,185889.77,102801.0,36470.13,16012.88,255.91,57.5
137,182900.48,95077.0,25095.38,16870.96,585.17,57.5
138,260652.0,94335.0,92442.555,33089.71,844.34,57.5
139,196056.0,98724.0,37259.01,17341.52,567.24,57.6
140,251659.52,92629.0,60333.75,33428.79,1405.0599,57.6
141,165044.33,73545.0,101734.38,21683.82,1731.0599,57.6
142,195083.84,100789.0,55686.97,16966.11,705.79,57.7
143,231183.69,103965.0,47331.07,14805.34,629.18,57.7
144,190324.95,105729.0,40459.51,11165.42,435.21,57.7
145,226689.12,98123.0,31198.82,20668.31,508.56,57.7
146,262143.0,81695.0,97482.04,42205.082,1331.71,57.7
147,181117.44,97707.0,42445.55,23322.13,461.29,57.7
148,216483.69,98365.0,32029.22,13589.15,487.37,57.8
149,132475.84,71760.0,28525.97,9558.25,409.13,57.8
150,163503.2,68146.0,36580.85,20429.57,927.47,57.8
151,178538.08,91725.0,24924.11,9018.49,140.18,57.8
152,221207.84,100479.0,58152.22,32193.57,938.88,57.8
153,157060.95,79568.0,29697.18,9760.66,591.69,57.8
154,124592.164,66175.0,33093.17,13902.28,563.98,57.9
155,208585.44,108029.0,49047.23,12295.11,519.97,57.9
156,175134.4,94221.0,21387.99,12146.33,407.5,57.9
157,169193.92,87801.0,30269.81,14376.3,495.52,57.9
158,226778.72,104072.0,37904.3,13933.42,622.66,57.9
159,193192.16,106152.0,21846.44,6579.19,495.52,57.9
160,225196.16,110912.0,24740.73,20595.65,666.67,58.0
161,262143.0,100281.0,59055.28,30214.451,964.96,58.0
162,246352.97,98829.0,41646.29,16727.371,614.51,58.0
163,190575.84,99192.0,26136.84,7463.22,226.56999,58.0
164,183351.84,79441.0,36880.14,21206.34,311.33,58.0
165,262143.0,109680.0,80081.7,33146.8,1269.77,58.1
166,237235.05,105178.0,69336.67,16954.0,712.31,58.1
167,248911.05,102744.0,69526.97,24576.38,920.95,58.1
168,160291.05,92144.0,35615.51,12210.34,329.26,58.1
169,204960.0,104521.0,23887.84,13419.61,418.91,58.1
170,214772.33,100949.0,45632.21,15441.98,511.82,58.1
171,179729.77,104607.0,23173.35,10899.0,355.34,58.2
172,262143.0,112971.0,89456.57,28702.43,1167.08,58.2
173,224700.0,96868.0,47827.582,12184.39,813.37,58.2
174,145410.72,89700.0,27320.16,13786.37,550.94,58.2
175,173219.2,101052.0,20325.77,12943.86,326.0,58.3
176,243190.08,97204.0,51970.93,34852.582,1359.42,58.3
177,224430.08,103191.0,67333.33,27913.55,1556.65,58.3
178,216326.88,108840.0,40013.17,19884.621,539.52997,58.3
179,236781.44,114861.0,55105.69,20299.82,756.32,58.3
180,239103.2,101025.0,32719.49,21550.61,591.69,58.3
181,214643.52,109676.0,43151.39,14509.51,770.99,58.4
182,262143.0,63099.0,237428.66,771.58,2903.03,58.4
183,262143.0,89293.0,87935.9,60759.332,1522.42,58.4
184,214854.08,98012.0,43917.78,22446.75,973.11,58.4
185,18961.6,18169.0,2430.6501,842.51,42.38,58.4
186,238374.08,99061.0,39937.05,29996.47,839.45,58.4
187,227804.64,104361.0,55870.35,21690.74,650.37,58.4
188,257066.88,105188.0,58273.32,17919.34,702.52997,58.6
189,78932.0,49688.0,16441.92,6449.44,438.47,58.7
190,262143.0,113584.0,81467.43,28249.17,1304.0,58.7
191,189220.64,82847.0,45500.73,18466.02,995.93,58.8
192,140803.05,85373.0,23706.19,9438.88,200.49,58.8
193,161770.56,76685.0,60524.05,24368.78,1349.64,58.8
194,262143.0,99028.0,63105.21,22299.701,909.54,58.8
195,217986.72,93385.0,48438.27,22765.07,806.85,58.9
196,211198.4,105312.0,53555.61,14966.23,663.41,58.9
197,262143.0,117723.0,64309.29,28013.89,1049.72,58.9
198,212533.44,102003.0,58868.44,14322.67,577.02,59.0
199,191126.88,83673.0,45889.98,17469.541,547.68,59.1
200,175260.95,94325.0,38464.82,15021.59,502.04,59.1
201,188265.28,100930.0,34093.11,12788.16,593.32,59.1
202,147044.8,92649.0,25391.21,5542.92,224.94,59.2
203,262143.0,113195.0,33416.68,11063.351,692.75,59.2
204,154745.92,82586.0,36518.57,27444.72,531.38,59.3
205,146153.28,76612.0,57029.45,18588.85,524.86,59.3
206,216819.69,106286.0,31873.52,17417.64,715.57,59.4
207,262143.0,112451.0,47235.92,12867.74,741.65,59.4
208,185205.44,98837.0,38618.79,14070.09,337.41,59.4
209,177042.88,88478.0,37425.09,9871.38,542.79,59.5
210,251142.08,110796.0,60537.89,25477.71,658.52,59.5
211,219179.52,104657.0,25055.59,12618.62,410.76,59.5
212,105934.08,65009.0,30498.17,12468.11,479.22,59.5
213,262143.0,111316.0,57996.52,30665.98,974.74,59.5
214,203492.8,109692.0,47922.73,20756.541,759.58,59.7
215,203584.64,98732.0,53046.992,30686.74,818.26,59.7
216,99771.84,63214.0,21417.4,10293.5,376.53,59.8
217,224305.77,90672.0,49817.082,13795.0205,772.62,59.8
218,144164.16,87470.0,97649.85,39033.992,2060.32,59.8
219,149087.69,90073.0,17268.86,8250.37,211.9,59.8
220,262143.0,101177.0,53514.09,19657.99,1346.38,59.8
221,203090.72,98412.0,62902.8,15831.23,868.79,59.9
222,185074.4,101097.0,52467.44,12402.37,430.32,59.9
223,147693.28,95362.0,22180.33,10053.03,449.88,59.9
224,167820.8,91849.0,26145.49,6766.0303,246.13,60.0
225,198520.0,85152.0,27231.93,17742.88,420.54,60.0
226,262143.0,94666.0,57984.41,28560.57,912.8,60.0
227,239854.72,107132.0,57422.16,10966.47,868.79,60.0
228,234437.28,103919.0,70850.42,24960.44,1123.07,60.2
229,141557.92,87963.0,26981.08,28257.82,627.55,60.2
230,242549.44,85968.0,79737.43,70047.7,1331.71,60.2
231,262143.0,109136.0,68928.39,32733.33,1620.22,60.3
232,118368.32,67616.0,34944.27,10824.61,471.07,60.4
233,198210.88,103296.0,40338.41,12919.641,689.49,60.5
234,262143.0,87374.0,53958.7,20867.26,881.83,60.5
235,155074.08,73511.0,43594.27,16926.32,565.61,60.5
236,262143.0,104256.0,23799.61,23830.75,599.84,60.6
237,188329.12,105453.0,20405.35,22927.69,736.76,60.6
238,186455.36,89372.0,36843.81,14303.641,857.38,60.6
239,218198.4,107992.0,50545.41,25064.24,663.41,60.7
240,225469.44,78852.0,48237.59,41801.992,1437.66,60.7
241,196841.12,93896.0,37201.92,22512.49,630.81,60.8
242,160789.44,92332.0,36473.59,10073.79,298.29,60.8
243,262143.0,103247.0,81576.42,17301.73,1066.02,60.9
244,206062.08,87286.0,32902.87,16713.53,392.83,61.0
245,204552.33,89733.0,37039.3,14303.641,487.37,61.0
246,91835.52,75156.0,15492.15,4328.46,215.16,61.1
247,109149.6,74612.0,22337.76,17061.26,453.13998,61.2
248,215922.56,100445.0,36859.38,9499.43,601.47,61.3
249,257326.72,103644.0,34241.89,24316.88,759.58,61.3
250,181939.52,82714.0,74663.34,33383.81,1422.99,61.6
251,200504.64,100852.0,26629.89,19464.23,381.42,61.6
252,40819.52,37736.0,2773.19,2546.56,60.31,61.6
253,171614.23,84862.0,37703.62,13852.11,498.78,61.8
254,154023.52,82632.0,43398.78,21398.371,643.85,62.0
255,198390.08,102381.0,50429.5,16206.641,855.75,62.1
256,172046.56,92553.0,20100.871,19677.02,462.92,62.2
257,201274.08,91304.0,35653.57,16109.76,518.34,62.2
258,10857.28,10826.0,776.77,615.88,-6.52,62.3
259,172179.84,84665.0,26913.61,17149.49,526.49,62.3
260,250353.6,113102.0,52489.93,16969.57,658.52,62.3
261,172593.12,96842.0,25498.47,9833.32,387.94,62.3
262,136613.12,88938.0,46178.89,47488.5,1416.47,62.4
263,221236.97,102905.0,45780.992,15251.68,756.32,62.4
264,233096.64,93728.0,44125.38,46720.38,1418.1,62.5
265,166335.69,54892.0,28846.02,18332.81,490.63,62.6
266,36548.96,30052.0,1245.6,1883.97,0.0,62.6
267,165957.12,84693.0,37333.402,14604.66,544.42,62.7
268,174124.16,99429.0,30768.05,13869.41,635.7,62.7
269,162638.56,68797.0,88082.95,148792.11,2182.57,62.7
270,186935.84,92341.0,31086.371,9539.22,340.67,62.7
271,7752.64,7919.0,2591.54,266.42,-34.23,62.8
272,236717.6,96249.0,48967.652,26375.58,1154.04,62.8
273,130690.56,77113.0,21896.61,13895.36,418.91,62.9
274,224476.0,104744.0,33022.242,8765.91,299.92,62.9
275,222139.69,89117.0,31444.48,43177.34,1062.76,63.0
276,183232.0,98161.0,22230.5,11620.41,343.93,63.0
277,224325.92,95561.0,45258.53,29486.121,1887.54,63.1
278,198119.05,98356.0,24318.61,11376.48,335.78,63.1
279,23954.56,23188.0,2293.98,1152.18,40.75,63.1
280,188809.6,80892.0,75395.13,74362.32,1442.55,63.2
281,220377.92,110057.0,21076.59,5465.07,285.25,63.3
282,101045.28,65772.0,22988.24,13338.3,500.41,63.3
283,176219.69,70613.0,30088.16,18497.16,656.89,63.3
284,56927.36,34664.0,38291.82,2133.09,976.37,63.3
285,102847.36,52236.0,48711.61,524.19,647.11,63.5
286,262143.0,104029.0,47066.38,18640.75,635.7,63.5
287,187337.92,71782.0,37890.46,29513.8,1088.84,63.6
288,250054.56,102097.0,78740.95,29553.59,1501.23,63.6
289,157290.56,95097.0,19234.14,3812.92,207.01,63.6
290,206022.88,82740.0,50273.8,15218.811,489.0,63.7
291,210785.12,75257.0,48723.72,35973.62,981.26,63.8
292,199874.08,96615.0,43673.85,13442.101,903.02,63.8
293,175136.64,74517.0,27079.69,16258.54,547.68,63.8
294,116751.04,55011.0,43514.69,17410.72,987.77997,63.9
295,168124.33,89054.0,27633.291,12161.9,567.24,63.9
296,227524.64,112443.0,26041.69,23813.451,570.5,63.9
297,186691.69,91613.0,26211.23,9241.66,389.57,64.0
298,193427.36,98301.0,47294.742,14217.141,751.43,64.1
299,5688.48,5788.0,4176.22,48.440002,94.54,64.1
300,178665.77,95472.0,17350.17,14755.17,272.21,64.1
301,262143.0,121036.0,77408.85,19445.201,1284.44,64.1
302,241633.28,110659.0,24956.98,16748.13,418.91,64.3
303,203530.88,100404.0,46102.77,8541.01,410.76,64.3
304,177845.92,90734.0,22872.33,9843.7,306.44,64.4
305,220542.56,108904.0,48801.57,18474.67,490.63,64.4
306,196665.28,103605.0,39454.38,7383.64,493.88998,64.5
307,193089.12,97576.0,29667.77,12757.0205,399.35,64.5
308,199869.6,95677.0,41777.77,15921.19,466.18,64.5
309,222182.23,96991.0,33399.38,10516.67,562.35,64.5
310,190640.8,95857.0,37015.082,19637.23,855.75,64.6
311,251227.2,91838.0,86814.86,47514.45,1748.99,64.7
312,247000.33,100446.0,34276.492,11248.46,355.34,64.7
313,183148.0,101192.0,32143.4,20301.55,329.26,64.7
314,57233.12,38921.0,29958.41,11845.311,415.65,64.8
315,213734.08,101698.0,30020.69,13691.22,273.84,64.8
316,211610.56,97936.0,48692.582,11838.39,621.02997,64.8
317,103800.48,60349.0,44256.86,173.0,423.8,64.8
318,251674.08,109069.0,42992.23,22898.28,839.45,64.9
319,216339.2,107990.0,48725.45,14149.67,722.09,64.9
320,162672.16,96065.0,26920.531,12845.25,365.12,65.0
321,222323.36,107121.0,49285.97,17938.371,627.55,65.0
322,262143.0,121106.0,81256.37,41994.02,1845.16,65.0
323,227144.97,100594.0,60498.1,23320.4,951.92,65.1
324,64347.36,54901.0,8004.71,3005.01,42.38,65.1
325,251202.56,110676.0,72170.414,19133.8,1031.79,65.1
326,246547.84,109424.0,41488.86,16685.85,578.65,65.2
327,188188.0,94700.0,51771.98,25913.67,839.45,65.2
328,262143.0,123216.0,95189.79,21694.201,1100.25,65.3
329,256757.77,106200.0,30418.59,21830.871,717.2,65.3
330,181771.52,106389.0,31361.44,7753.86,270.58,65.4
331,129190.88,67058.0,85396.26,35676.06,2174.42,65.4
332,227767.69,114088.0,52199.29,10708.7,717.2,65.4
333,190034.88,96187.0,39535.69,6797.17,456.4,65.5
334,262143.0,100530.0,48488.44,16639.14,818.26,65.5
335,240704.8,91769.0,70814.09,53732.07,1718.02,65.5
336,145736.64,77448.0,33684.832,13371.17,678.08,65.6
337,187257.28,89257.0,39729.45,9708.76,329.26,65.7
338,185319.69,93200.0,43374.56,20265.22,638.96,65.7
339,189650.72,101289.0,48891.53,14428.2,539.52997,65.7
340,215845.28,97808.0,33216.0,12921.37,474.33,65.8
341,129802.4,78901.0,28910.031,19197.81,795.44,65.9
342,180710.88,95952.0,126383.42,20197.75,1307.26,65.9
343,262143.0,108460.0,78595.63,34075.81,1659.34,66.2
344,5121.7603,5340.0,994.75,173.0,-19.56,66.2
345,226250.08,111547.0,58081.29,25695.69,581.91,66.2
346,255485.44,101965.0,41800.26,9914.63,660.15,66.3
347,46603.2,10693.0,65221.0,119.37,270.58,66.3
348,187908.0,103232.0,38222.62,16189.34,474.33,66.4
349,239008.0,102989.0,21263.43,9501.16,316.22,66.4
350,218856.95,113211.0,63499.652,18844.89,963.33,66.5
351,196063.84,98580.0,19882.89,18803.371,632.44,66.5
352,120582.56,68089.0,26610.86,20484.93,749.8,66.6
353,154316.95,85539.0,44980.0,35631.082,1054.61,66.6
354,179114.88,98268.0,31883.9,10727.73,422.17,66.6
355,211093.12,97764.0,46632.152,22078.26,653.63,66.7
356,211438.08,86616.0,64868.082,52948.38,1926.66,66.7
357,262143.0,113192.0,69037.38,29333.88,1416.47,66.8
358,10823.68,10357.0,2745.51,916.9,34.23,66.9
359,238206.08,109628.0,40710.36,16016.34,759.58,66.9
360,182889.28,98694.0,36881.87,10023.62,387.94,66.9
361,203422.23,100156.0,32184.92,18360.49,638.96,67.0
362,10441.76,10377.0,918.63,548.41003,-24.45,67.0
363,178806.88,94385.0,44803.54,9079.04,785.66,67.1
364,175758.23,98124.0,21244.4,8823.0,343.93,67.2
365,185783.36,97384.0,37663.832,12234.561,516.71,67.2
366,187396.16,105609.0,36698.492,10220.84,467.81,67.3
367,194715.36,99557.0,36814.402,6319.69,239.61,67.3
368,194940.48,100227.0,28865.05,14502.59,453.13998,67.4
369,161827.69,81824.0,48289.492,15993.851,982.89,67.4
370,178553.77,101857.0,39264.082,8547.93,422.17,67.5
371,253953.28,113565.0,48519.582,10765.79,979.63,67.6
372,222294.23,90972.0,48670.09,8030.66,516.71,67.6
373,151921.28,76404.0,30242.13,14054.5205,542.79,67.6
374,229648.16,102825.0,54190.52,26958.59,1103.51,67.7
375,156503.2,81072.0,46531.81,18249.77,1087.21,67.7
376,178202.08,104254.0,35366.39,11300.36,466.18,67.7
377,178482.08,98084.0,26173.17,10831.53,515.08,67.7
378,160791.69,90468.0,27802.83,10267.55,516.71,67.8
379,220586.23,98120.0,58538.01,14391.87,638.96,67.8
380,224529.77,110833.0,35432.13,16357.15,585.17,67.8
381,192473.12,104403.0,32311.21,13134.16,402.61,67.8
382,262143.0,99401.0,52304.82,30576.02,785.66,67.9
383,262143.0,114613.0,76189.2,30896.07,723.72,67.9
384,244226.08,117132.0,38136.12,16652.98,872.05,68.0
385,258662.88,111422.0,34222.86,20609.49,552.57,68.0
386,242972.8,110612.0,30195.42,13729.28,586.8,68.0
387,61426.4,54098.0,13992.24,2439.3,81.5,68.1
388,91661.92,57659.0,21836.06,5582.71,114.1,68.1
389,214916.8,100582.0,53649.03,22102.48,917.69,68.1
390,205784.33,104323.0,52863.61,17779.21,852.49,68.1
391,231804.16,102870.0,51460.582,39828.06,1300.74,68.2
392,9499.84,7021.0,5010.08,20.76,71.72,68.2
393,190668.8,103068.0,45478.242,12402.37,832.93,68.2
394,170149.28,87200.0,54469.05,10380.0,472.7,68.2
395,101758.72,56004.0,36496.082,446.34,420.54,68.2
396,106990.24,60148.0,23355.0,14817.45,425.43,68.3
397,174385.12,98092.0,30486.06,11450.87,348.82,68.4
398,262143.0,107977.0,51413.87,13585.69,801.96,68.4
399,168387.52,90840.0,33807.66,14324.4,231.46,68.4
400,114380.0,68372.0,31781.83,26844.41,1012.23,68.4
401,262143.0,102120.0,48024.8,22052.31,880.2,68.4
402,223923.84,97281.0,59257.69,31634.781,1533.83,68.5
403,145346.88,90783.0,18036.98,11975.061,352.08,68.5
404,240470.72,102280.0,51071.332,15364.13,735.13,68.5
405,196570.08,94665.0,44305.3,13822.7,749.8,68.5
406,177091.05,90104.0,28944.63,9710.49,386.31,68.5
407,155195.05,92628.0,38876.56,8092.94,360.23,68.5
408,205354.23,104959.0,34593.082,20081.84,831.3,68.6
409,202677.44,101740.0,37928.52,16672.01,471.07,68.6
410,135069.77,73312.0,30755.94,8643.08,458.03,68.7
411,205322.88,100081.0,20661.39,13234.5,224.94,68.7
412,12020.96,10397.0,10919.76,29.41,70.09,68.7
413,177209.77,92560.0,38546.13,12919.641,586.8,68.7
414,149424.8,82428.0,25884.26,12500.98,438.47,68.7
415,189796.33,92893.0,26124.73,15070.03,308.07,68.7
416,182740.33,103313.0,33849.18,25761.43,894.87,68.8
417,241837.12,106450.0,53645.57,17554.31,1101.88,68.8
418,173228.16,96614.0,28031.19,10066.87,332.52,68.8
419,262143.0,113550.0,36740.01,20661.39,686.23,68.8
420,213965.92,110942.0,44741.26,24991.58,837.82,68.9
421,262143.0,112627.0,68931.85,27761.31,1753.88,68.9
422,183436.95,101043.0,29508.61,14724.03,474.33,68.9
423,185491.05,103816.0,38579.0,37198.46,1214.35,69.0
424,190690.08,103472.0,46116.61,12073.67,753.06,69.0
425,190323.84,103349.0,31923.69,7073.97,361.86,69.0
426,189404.33,102380.0,29237.0,8264.21,554.2,69.0
427,200426.23,93101.0,51105.93,9994.21,824.77997,69.1
428,228073.44,93352.0,58996.46,18203.06,1628.37,69.1
429,262143.0,98643.0,140600.56,45855.38,2624.3,69.1
430,262143.0,112485.0,83304.69,36715.79,1766.92,69.2
431,193056.64,95010.0,31977.32,8622.32,446.62,69.2
432,262143.0,103529.0,50147.51,17786.13,1010.6,69.3
433,212385.6,96359.0,38051.35,4162.38,374.9,69.3
434,262143.0,112453.0,65890.51,13301.97,849.23,69.4
435,142007.05,86008.0,24047.0,9297.0205,440.1,69.4
436,157536.95,93652.0,21787.621,14651.37,190.71,69.4
437,235025.28,108188.0,37456.23,17986.81,334.15,69.5
438,157343.2,94156.0,26949.94,12129.03,420.54,69.5
439,207221.28,100668.0,35113.81,5688.24,484.11,69.6
440,216006.56,105823.0,43236.16,11622.14,669.93,69.6
441,189853.44,101502.0,26517.44,13232.7705,642.22,69.6
442,235913.44,107649.0,43826.09,17929.72,502.04,69.7
443,211064.0,105085.0,28747.41,11220.78,433.58,69.7
444,143635.52,93437.0,23188.92,5234.98,237.98,69.7
445,19158.72,6004.0,38926.73,74.39,270.58,69.8
446,67328.8,30400.0,29686.8,292.37,360.23,69.8
447,195193.6,103444.0,29615.871,9435.42,334.15,69.9
448,16112.32,15757.0,2029.29,480.94,61.94,69.9
449,235707.36,103191.0,72291.51,29429.031,1281.18,69.9
450,262143.0,104623.0,61122.63,12194.7705,834.56,70.0
451,262143.0,105635.0,77351.76,19856.94,767.73,70.1
452,209312.33,96624.0,45672.0,18422.77,606.36,70.1
453,196919.52,100652.0,26718.121,9829.86,365.12,70.2
454,224945.28,102808.0,47768.76,15339.91,611.25,70.3
455,258335.84,110629.0,44416.02,20415.73,907.91,70.3
456,204793.12,98164.0,60979.04,27839.16,867.16,70.4
457,195863.36,103539.0,42220.652,15860.641,839.45,70.4
458,133916.16,74977.0,54520.95,17504.14,834.56,70.4
459,104205.92,62869.0,23796.15,20760.0,689.49,70.4
460,199650.08,100508.0,49052.42,11302.09,647.11,70.5
