,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
93,250657.12,101408.0,84245.81,19438.28,374.9,54.8
94,185530.23,101933.0,28333.94,11698.26,171.15,54.8
95,113098.72,75509.0,29482.66,8861.061,130.4,54.8
96,144460.95,77299.0,34378.56,20042.05,210.27,54.8
97,151863.05,75080.0,46611.39,27591.77,304.81,54.8
98,177231.05,87036.0,43575.242,20379.4,224.94,54.9
99,262143.0,73481.0,103805.19,86636.67,728.61,54.9
100,151400.48,89101.0,24687.1,15653.04,58.68,54.9
101,120473.92,73538.0,27050.281,10826.34,164.63,54.9
102,179677.12,102853.0,24604.06,20668.31,208.64,55.0
103,109583.04,69091.0,24394.73,5504.86,140.18,55.0
104,145603.36,72114.0,48126.87,32281.8,443.36,55.0
105,145747.84,87467.0,42788.09,3954.78,213.53,55.0
106,193592.0,99179.0,47983.28,13187.79,277.1,55.1
107,135618.56,63756.0,20867.26,19865.59,259.17,55.1
108,146947.36,83940.0,32705.65,20054.16,145.06999,55.2
109,100424.8,61748.0,31991.16,7120.68,176.04,55.2
110,154389.77,85587.0,29147.041,22282.4,128.77,55.2
111,196574.56,102358.0,28527.701,15376.24,164.63,55.2
112,151822.72,87089.0,22638.78,8738.23,159.74,55.2
113,103689.6,52129.0,46621.77,557.06,264.06,55.3
114,161146.72,90033.0,41071.93,16165.12,115.73,55.3
115,207428.48,104748.0,23702.73,20493.58,101.06,55.3
116,140595.84,75455.0,22986.51,20810.17,105.95,55.3
117,194078.08,94480.0,27742.281,12667.061,79.87,55.3
118,175283.36,100941.0,41329.7,23998.56,198.86,55.3
119,188576.64,97286.0,34406.242,12615.16,171.15,55.4
120,154599.2,88357.0,28378.92,16011.15,163.0,55.4
121,124271.84,77429.0,35736.61,9040.98,176.04,55.4
122,262143.0,97609.0,79609.414,30098.541,542.79,55.4
123,111511.68,70267.0,31742.041,14073.55,180.93,55.5
124,141183.84,81785.0,29764.65,8056.61,211.9,55.5
125,168806.4,84320.0,53190.582,44516.36,337.41,55.5
126,122076.64,76208.0,20806.71,9106.72,128.77,55.5
127,205256.8,98569.0,32850.97,29382.32,213.53,55.6
128,201404.0,95918.0,46331.13,13346.95,114.1,55.6
129,104177.92,68597.0,22272.02,11291.71,13.04,55.6
130,262143.0,112772.0,121515.2,42910.92,458.03,55.6
131,146043.52,86112.0,23399.98,5937.36,140.18,55.6
132,217191.52,98557.0,38892.13,17225.61,288.51,55.7
133,227653.44,105608.0,45912.47,38886.94,233.09,55.7
134,192978.23,100144.0,55247.55,21206.34,190.71,55.7
135,157965.92,81283.0,51086.902,18232.47,384.68,55.7
136,217291.2,105390.0,44198.04,20125.09,184.19,55.8
137,165553.92,85466.0,29387.51,24282.28,267.32,55.8
138,127433.6,69905.0,36295.402,23116.26,198.86,55.8
139,121696.96,55305.0,25899.83,12229.37,174.41,55.9
140,125759.2,77860.0,31845.84,15812.2,182.56,55.9
141,28034.72,20913.0,225415.55,-36.33,1030.16,55.9
142,253505.28,104403.0,37066.98,15104.63,193.97,55.9
143,128562.56,68988.0,35352.55,22801.4,228.2,55.9
144,223025.6,100805.0,49443.402,23344.621,244.5,55.9
145,180138.56,92997.0,48292.95,24123.121,254.28,56.0
146,137348.95,84961.0,22704.52,7977.0303,94.54,56.0
147,171281.6,92377.0,30103.73,14182.54,223.31,56.0
148,218546.72,102003.0,65933.76,10810.7705,267.32,56.0
149,188946.23,99653.0,34046.4,26875.55,272.21,56.1
150,95394.88,57979.0,24100.63,11577.16,133.66,56.1
151,215592.16,96802.0,79964.06,16614.92,427.06,56.1
152,60460.96,37102.0,18727.25,57.09,94.54,56.1
153,125275.36,67836.0,43864.152,21159.63,270.58,56.2
154,217347.2,101338.0,25462.14,18651.13,281.99,56.2
155,262143.0,83413.0,80292.76,41507.89,441.73,56.3
156,262143.0,101065.0,75896.83,53143.87,374.9,56.3
157,184066.4,94149.0,45381.36,16120.141,202.12,56.3
158,177383.36,93516.0,26337.52,20920.89,105.95,56.4
159,181543.05,94352.0,21450.27,4707.33,195.6,56.4
160,167923.84,93753.0,26181.82,15095.98,91.28,56.4
161,228600.97,106620.0,34475.44,33004.94,159.74,56.5
162,74412.8,50626.0,16616.65,15751.65,195.6,56.5
163,162631.84,88817.0,27058.93,11859.15,125.51,56.6
164,164727.36,78278.0,59435.88,22313.541,223.31,56.6
165,262143.0,102409.0,74498.99,30704.041,356.97,56.6
166,188767.05,100212.0,32582.82,16874.42,220.05,56.7
167,201215.84,101413.0,36105.1,28245.71,198.86,56.7
168,18765.6,17769.0,700.65,1060.49,65.2,56.7
169,161398.72,86052.0,35913.07,15139.23,177.67,56.7
170,102860.8,66417.0,27842.621,24868.75,215.16,56.8
171,185136.0,102457.0,19848.291,16102.84,153.22,56.8
172,109038.72,66498.0,29103.791,9994.21,71.72,56.8
173,191360.95,90342.0,46561.22,14717.11,272.21,56.9
174,26215.84,22090.0,3022.31,1586.41,73.35,56.9
175,161929.6,94848.0,32395.98,9667.24,221.68,56.9
176,29912.96,24425.0,4861.3003,41.52,79.87,57.0
177,50283.52,31907.0,27083.15,214.52,143.44,57.0
178,168627.2,78257.0,57027.72,29619.33,257.54,57.1
179,78674.4,49428.0,30328.63,9675.89,97.8,57.1
180,57944.32,13936.0,65868.02,278.53,453.13998,57.1
181,189571.2,94528.0,26780.4,13604.72,164.63,57.1
182,192278.23,106873.0,41821.02,11665.39,264.06,57.2
183,153325.77,94941.0,21657.871,8883.55,70.09,57.2
184,157607.52,83475.0,52206.21,16018.07,239.61,57.3
185,199261.44,105778.0,37511.59,10357.51,138.55,57.4
186,169943.2,93720.0,37444.12,13850.38,241.24,57.4
187,99324.96,64484.0,26744.07,7556.64,205.38,57.4
188,120965.6,72980.0,16995.52,12737.99,88.02,57.5
189,101534.72,62384.0,26001.9,15955.79,192.34,57.5
190,178801.28,94120.0,50159.62,15296.66,164.63,57.6
191,23894.08,15023.0,11298.63,32.87,97.8,57.7
192,188226.08,96376.0,36572.2,7324.8203,141.81,57.7
193,124176.64,69200.0,41637.64,22690.68,172.78,57.8
194,96735.52,61024.0,19625.121,16886.53,210.27,57.8
195,123933.6,80700.0,19337.94,11404.16,197.23,57.9
196,162714.72,87916.0,40565.04,17021.47,288.51,57.9
197,176520.95,98941.0,36755.582,13895.36,145.06999,58.0
198,163296.0,100721.0,26756.18,13973.21,198.86,58.0
199,114740.64,67395.0,35601.67,12130.76,172.78,58.0
200,167531.84,91921.0,25951.73,14833.0205,140.18,58.0
201,196763.84,103848.0,30532.77,17412.45,299.92,58.1
202,209024.48,100056.0,52643.902,22408.69,251.02,58.2
203,156496.48,89997.0,28449.85,2581.16,156.48,58.3
204,163412.48,93509.0,22815.24,11502.7705,86.39,58.4
205,178712.8,97878.0,23856.701,17547.39,115.73,58.4
206,79516.64,51769.0,33767.87,24373.97,153.22,58.6
207,171192.0,76609.0,45734.28,8643.08,272.21,58.7
208,109391.52,64168.0,33373.43,8459.7,68.46,58.7
209,89817.28,55166.0,28164.4,39757.13,293.4,58.8
210,143752.0,83863.0,21467.57,15808.74,153.22,58.8
211,97279.84,58333.0,32726.41,23142.21,169.52,59.0
212,137608.8,78708.0,29937.65,12459.46,190.71,59.2
213,97569.92,48324.0,42173.94,231.82,252.65,59.5
214,167965.28,98044.0,20547.21,16319.09,114.1,59.5
215,67595.36,46985.0,23977.8,17037.041,172.78,59.5
216,164235.69,92714.0,34452.95,12798.54,118.99,59.6
217,224819.84,101088.0,49721.93,20244.46,234.72,59.6
218,174433.28,95109.0,29290.63,15718.78,185.81999,59.7
219,162062.88,92281.0,23635.26,23801.34,94.54,59.7
220,143581.77,77769.0,46836.29,41705.11,215.16,59.8
221,232953.28,107828.0,49920.88,8677.68,241.24,59.9
222,74595.36,50412.0,24166.371,16858.85,148.33,59.9
223,214270.56,110828.0,43383.21,19663.18,237.98,60.0
224,96760.164,58428.0,33951.25,9463.101,213.53,60.0
225,133794.08,76040.0,26026.121,12182.66,218.42,60.0
226,117328.96,70632.0,32011.92,28873.701,252.65,60.1
227,165294.08,96520.0,22964.02,12530.391,172.78,60.1
228,202363.84,104537.0,35733.152,17189.28,125.51,60.1
229,185477.6,95004.0,38805.63,11667.12,118.99,60.1
230,96661.6,64936.0,40203.47,285.45,257.54,60.1
231,135399.05,77668.0,42544.16,16737.75,264.06,60.2
232,190464.95,98941.0,38835.04,17495.49,192.34,60.2
233,168934.08,92696.0,18526.57,18562.9,76.61,60.2
234,179299.69,96556.0,41118.64,21389.72,167.89,60.3
235,123972.8,74196.0,29006.91,14730.95,169.52,60.4
236,141261.12,79284.0,43471.44,24183.67,224.94,60.5
237,89871.04,56168.0,25185.34,12909.26,128.77,60.5
238,166036.64,93877.0,43673.85,18464.291,184.19,60.6
239,213787.84,100892.0,37971.77,25155.93,177.67,60.6
240,134284.64,72883.0,56233.652,21815.3,223.31,60.8
241,96997.6,61888.0,19427.9,14779.391,141.81,60.9
242,170738.4,93584.0,34496.2,17213.5,166.26,60.9
243,129174.08,64041.0,60970.39,35432.13,391.2,60.9
244,181820.8,101083.0,25894.64,12409.29,153.22,60.9
245,148650.88,84448.0,27173.11,22287.59,205.38,61.0
246,125511.68,85432.0,15557.891,24657.69,136.92,61.0
247,68660.48,47823.0,28456.77,11935.2705,109.21,61.0
248,187097.12,98278.0,28354.701,14397.061,3.26,61.1
249,167298.88,92188.0,53029.69,12341.82,347.19,61.1
250,172814.88,95221.0,30610.621,11125.63,180.93,61.1
251,148288.0,74312.0,44018.12,16642.6,267.32,61.1
252,178146.08,100678.0,22208.01,11033.94,57.05,61.2
253,212651.05,105830.0,44583.832,13587.42,247.76,61.2
254,215303.2,98181.0,78388.03,13409.23,384.68,61.3
255,190248.8,96768.0,39575.48,43523.34,231.46,61.3
256,183023.69,93152.0,41668.78,15035.43,136.92,61.3
257,80701.6,53589.0,21680.36,18877.76,117.36,61.3
258,75686.24,51472.0,25692.23,7786.73,44.01,61.4
259,176865.92,100805.0,24545.24,12430.05,221.68,61.4
260,171338.72,94202.0,36020.332,14132.37,163.0,61.4
261,179670.4,93724.0,61714.29,13158.38,218.42,61.5
262,199536.95,104686.0,32378.68,26917.07,304.81,61.6
263,143141.6,89690.0,19192.621,8515.061,105.95,61.6
264,138750.08,78561.0,31008.52,13923.04,161.37,61.7
265,193805.92,105501.0,25065.97,6686.45,24.45,61.7
266,180297.6,79338.0,64174.35,26323.68,365.12,61.7
267,191335.2,101317.0,35013.47,14288.07,174.41,61.8
268,109285.12,56750.0,34162.31,16024.99,176.04,61.9
269,180199.05,92689.0,19770.44,17517.98,78.24,61.9
270,168822.08,89929.0,29098.6,10348.86,26.08,61.9
271,166545.12,99485.0,29456.71,14026.84,81.5,61.9
272,125833.12,74200.0,42346.94,18381.25,200.49,61.9
273,162436.95,93564.0,41440.42,5470.2603,179.3,62.0
274,161285.6,86099.0,42673.91,21965.81,180.93,62.0
275,159196.8,78397.0,20318.85,23436.31,164.63,62.1
276,139148.8,90013.0,22400.041,8449.32,141.81,62.2
277,188304.48,93685.0,29216.24,11412.811,195.6,62.2
278,122416.0,60764.0,74943.6,11783.03,489.0,62.2
279,167099.52,101924.0,29077.84,13483.62,143.44,62.2
280,94912.164,64280.0,19843.1,12042.53,182.56,62.3
281,151391.52,86757.0,29141.85,14042.41,233.09,62.3
282,177152.64,95865.0,35961.51,17101.05,185.81999,62.3
283,251434.4,88593.0,46822.45,23332.51,185.81999,62.4
284,136235.69,82985.0,29811.36,43030.29,156.48,62.4
285,147451.36,83144.0,32103.611,19350.05,176.04,62.4
286,175723.52,96970.0,28769.9,14879.73,195.6,62.4
287,189467.05,95440.0,31838.92,11028.75,102.69,62.4
288,129258.08,80412.0,21588.67,7305.79,94.54,62.5
289,164562.72,93268.0,26642.0,8738.23,109.21,62.5
290,175588.0,99113.0,27069.31,17161.6,141.81,62.5
291,159837.44,87725.0,23195.84,11419.73,176.04,62.5
292,201636.95,103475.0,31897.74,11909.32,102.69,62.6
293,197123.36,102667.0,26747.531,20242.73,187.45,62.6
294,133999.05,71000.0,34596.54,16670.28,260.8,62.6
295,201645.92,87785.0,65238.3,24732.08,291.77,62.7
296,190886.08,101833.0,25105.76,26804.621,145.06999,62.7
297,183300.33,89264.0,29129.74,19723.73,213.53,62.7
298,180156.48,91017.0,53413.75,30037.99,156.48,62.7
299,154882.56,77005.0,42338.29,38776.22,295.03,62.8
300,201929.28,104972.0,26686.98,11132.55,120.62,62.8
301,172674.88,92120.0,29899.59,14467.99,236.35,62.8
302,127220.8,79737.0,18583.66,12895.42,88.02,62.9
303,185756.48,80927.0,50623.26,45094.18,251.02,62.9
304,209195.84,99261.0,59560.44,17469.541,339.04,62.9
305,106324.96,63694.0,41874.652,20682.15,210.27,63.0
306,173243.84,86473.0,33520.48,14504.32,149.96,63.1
307,177074.23,89940.0,33357.86,16132.25,74.98,63.1
308,46079.04,20614.0,64034.223,107.26,281.99,63.2
309,146905.92,87396.0,23002.08,14608.12,35.86,63.2
310,171642.23,81028.0,40554.66,25600.541,216.79,63.3
311,152313.28,82899.0,57288.95,9745.09,345.56,63.4
312,188516.16,94809.0,48228.94,19869.05,237.98,63.4
313,161275.52,84984.0,22557.47,19370.81,141.81,63.4
314,22388.8,16701.0,3774.86,25.95,-11.41,63.4
315,156475.2,79112.0,34679.582,16440.19,148.33,63.5
316,188080.48,98185.0,26143.76,14326.13,114.1,63.5
317,156280.33,85950.0,33136.42,10824.61,205.38,63.5
318,182388.64,93646.0,34319.742,19946.9,233.09,63.5
319,123094.72,68120.0,36738.28,24917.19,270.58,63.6
320,257875.52,107077.0,60176.32,28965.39,291.77,63.6
321,181478.08,91056.0,28399.68,20834.39,146.7,63.7
322,262143.0,97298.0,60134.8,31614.02,264.06,63.7
323,155531.05,83359.0,31319.92,26484.57,197.23,63.7
324,164666.88,93073.0,28498.291,14530.2705,110.84,63.8
325,161340.48,91793.0,27264.8,11039.13,223.31,63.8
326,167367.2,96602.0,29019.02,16287.95,169.52,63.8
327,202099.52,99824.0,44185.93,24963.9,182.56,63.9
328,175804.16,87742.0,37636.152,29422.11,247.76,63.9
329,213366.72,104016.0,36897.44,11393.78,306.44,63.9
330,90698.72,61320.0,26609.13,3133.03,257.54,63.9
331,175026.88,95484.0,29147.041,14319.21,303.18,63.9
332,192888.64,89532.0,49394.96,18279.18,337.41,63.9
333,185046.4,94784.0,36698.492,10838.45,216.79,64.0
334,178390.23,89109.0,35293.73,12295.11,254.28,64.0
335,172884.33,94104.0,18459.1,20509.15,101.06,64.0
336,144607.69,79118.0,28610.74,21047.18,110.84,64.1
337,161088.48,84755.0,43864.152,13559.74,179.3,64.1
338,143281.6,77863.0,31453.13,9788.34,223.31,64.2
339,181361.6,90801.0,53476.03,12040.8,234.72,64.2
340,134542.23,81937.0,26228.531,15083.87,88.02,64.2
341,168925.12,90265.0,33202.16,15089.061,76.61,64.2
342,173817.28,101868.0,30339.01,13407.5,143.44,64.3
343,128634.24,68806.0,30018.96,26598.75,128.77,64.3
344,211023.69,100656.0,39402.48,17580.26,176.04,64.3
345,207770.08,101891.0,31406.42,10886.89,125.51,64.3
346,169512.0,83385.0,41179.19,16822.52,198.86,64.4
347,74417.28,49581.0,51216.652,10438.82,275.47,64.4
348,146956.33,89831.0,25136.9,12090.97,198.86,64.5
349,137247.05,80027.0,23688.89,9838.51,37.49,64.5
350,139288.8,73002.0,23801.34,16955.73,96.17,64.5
351,158418.4,82207.0,38623.98,6548.0503,241.24,64.5
352,169238.72,99529.0,28143.64,18376.06,177.67,64.5
353,196924.0,96868.0,40265.75,16324.28,215.16,64.5
354,189389.77,106053.0,31252.451,29496.5,277.1,64.5
355,168706.72,83170.0,39246.78,66653.44,350.45,64.6
356,133784.0,78045.0,31562.121,16685.85,180.93,64.6
357,196600.33,101696.0,32541.3,15215.351,97.8,64.7
358,188903.69,101766.0,30008.58,8681.14,135.29,64.7
359,180688.48,101009.0,36172.57,14535.46,68.46,64.7
360,180761.28,97421.0,24323.8,41776.04,58.68,64.7
361,50656.48,45621.0,5442.58,1385.73,-19.56,64.8
362,148323.84,91704.0,38303.93,15379.7,107.58,64.8
363,28584.64,25649.0,4925.31,1614.09,-19.56,64.8
364,199629.92,104129.0,31127.89,9502.89,185.81999,64.8
365,262143.0,104211.0,74054.38,37371.46,436.84,64.8
366,184801.12,98966.0,42258.71,11705.18,81.5,64.8
367,30186.24,27083.0,19791.201,58.82,180.93,64.8
368,201535.05,102785.0,24328.99,19177.05,211.9,64.9
369,180222.56,97877.0,42492.26,29968.791,197.23,64.9
370,113070.72,66462.0,47244.57,23332.51,213.53,64.9
371,192572.8,92400.0,48784.27,16007.69,288.51,64.9
372,150459.69,75528.0,31579.42,16007.69,153.22,65.0
373,181978.72,90173.0,36039.36,16981.68,161.37,65.0
374,175095.2,91945.0,41497.51,24538.32,195.6,65.0
375,186312.0,97509.0,35612.05,11573.7,172.78,65.0
376,196098.56,98976.0,35779.86,9508.08,228.2,65.0
377,246407.84,100300.0,58968.78,15156.53,270.58,65.0
378,208124.0,103520.0,52707.91,17969.51,264.06,65.1
379,184156.0,98745.0,28228.41,21844.71,125.51,65.1
380,189773.92,103429.0,22867.14,10416.33,166.26,65.1
381,123187.68,73326.0,35195.12,12699.93,166.26,65.2
382,235900.0,104970.0,26590.1,23242.55,115.73,65.2
383,149189.6,78855.0,36854.19,29065.73,268.95,65.3
384,195557.6,98680.0,30685.01,16692.77,203.75,65.3
385,258622.56,88116.0,53794.35,9091.15,242.87,65.3
386,173468.95,93080.0,37302.26,13289.86,102.69,65.3
387,202306.72,98032.0,45251.61,7944.16,220.05,65.4
388,200224.64,100768.0,35271.242,11018.37,138.55,65.4
389,174564.33,89757.0,36617.18,16223.94,192.34,65.4
390,262143.0,98944.0,41347.0,28614.201,281.99,65.4
391,154119.84,86760.0,25780.46,12988.84,101.06,65.4
392,214186.56,105658.0,27794.18,20088.76,110.84,65.5
393,102363.52,61989.0,31373.55,21237.48,154.85,65.5
394,196678.72,98605.0,27934.31,20846.5,197.23,65.5
395,151314.23,92036.0,21261.701,11148.12,105.95,65.6
396,262143.0,109592.0,39345.39,34470.25,283.62,65.6
397,165312.0,89328.0,35072.29,12462.92,149.96,65.6
398,165412.8,91567.0,31688.41,6549.7803,39.12,65.7
399,214846.23,105432.0,33579.3,22336.03,182.56,65.7
400,128355.36,70689.0,29660.85,16786.19,71.72,65.7
401,249205.6,105968.0,84787.305,80605.89,500.41,65.7
402,151559.52,79693.0,41812.37,16345.04,187.45,65.8
403,214355.69,72817.0,67578.99,62892.42,490.63,65.8
404,102981.76,65604.0,37347.242,26520.9,251.02,65.8
405,262143.0,88808.0,65326.53,48298.14,371.63998,65.8
406,154851.2,93181.0,22396.58,7072.24,138.55,65.9
407,159857.6,88124.0,21427.78,11589.2705,117.36,65.9
408,185765.44,85552.0,48088.81,21971.0,268.95,65.9
409,179305.28,101616.0,20140.66,14634.07,115.73,65.9
410,117772.484,65051.0,33568.92,29721.4,247.76,65.9
411,219997.12,104966.0,38141.31,16561.291,237.98,66.0
412,237420.97,85750.0,135898.42,55936.09,754.69,66.0
413,155246.56,99320.0,24552.16,8907.7705,97.8,66.1
414,262143.0,124907.0,84325.39,43185.992,414.02,66.1
415,188760.33,96540.0,22643.97,13909.2,127.14,66.1
416,195160.0,96849.0,32902.87,24841.07,169.52,66.2
417,180335.69,91624.0,37866.242,7214.1,216.79,66.2
418,142061.92,76690.0,41836.59,11573.7,189.08,66.2
419,162170.4,96101.0,31247.26,10203.54,115.73,66.2
420,156160.48,88496.0,27624.64,13395.391,221.68,66.3
421,250251.69,92737.0,66771.08,11772.65,355.34,66.3
422,161024.64,84604.0,41454.26,27814.94,290.13998,66.3
423,144112.64,86573.0,17256.75,13293.32,174.41,66.4
424,208216.95,108890.0,31354.52,12113.46,218.42,66.4
425,194527.2,89312.0,35821.38,13734.47,166.26,66.4
426,168521.92,83113.0,39878.23,16435.0,251.02,66.4
427,138339.05,75177.0,38407.73,8575.61,141.81,66.4
428,100150.4,62048.0,31357.98,11892.0205,207.01,66.5
429,175959.84,92661.0,37243.44,4536.06,156.48,66.5
430,149847.05,81346.0,25808.14,20611.22,169.52,66.6
431,192328.64,94962.0,47459.09,26062.451,283.62,66.6
432,114060.8,67360.0,36506.46,12006.2,228.2,66.7
433,190657.6,95352.0,33363.05,9277.99,53.79,66.7
434,169156.95,90026.0,23711.38,22351.6,171.15,66.8
435,182791.84,85991.0,33572.38,25827.17,215.16,66.8
436,152760.16,86626.0,34776.46,7483.98,231.46,66.8
437,179521.44,86279.0,54129.97,19543.81,215.16,66.8
438,176580.33,96804.0,19907.11,14120.26,65.2,66.8
439,8738.24,8468.0,230.09,429.04,21.19,66.9
440,222062.4,104832.0,38039.242,18189.22,177.67,66.9
441,229096.0,105983.0,41372.95,18497.16,211.9,66.9
442,194342.4,98972.0,44829.492,20995.28,272.21,66.9
443,146659.52,84068.0,33037.81,13620.29,146.7,66.9
444,237697.6,113442.0,65170.832,29164.34,384.68,67.0
445,127972.32,74668.0,29390.97,9037.5205,148.33,67.0
446,200314.23,104880.0,22668.19,15525.0205,208.64,67.1
447,165473.28,83722.0,36845.54,6157.07,228.2,67.1
448,194166.56,101757.0,30532.77,15900.43,215.16,67.1
449,190039.36,99490.0,33980.66,19166.67,241.24,67.1
450,59368.96,37644.0,39246.78,65.74,272.21,67.1
451,175022.4,86469.0,36906.09,7001.31,265.69,67.2
452,146165.6,73397.0,55825.37,22453.67,288.51,67.3
453,202229.44,110838.0,33683.1,16895.18,210.27,67.3
454,190263.36,90244.0,92593.06,27154.08,477.59,67.3
455,185995.05,95703.0,35956.32,13845.19,169.52,67.3
456,54186.72,36049.0,33126.04,51.9,281.99,67.3
457,114586.08,68725.0,33354.4,13558.01,112.47,67.3
458,185971.52,95692.0,24690.56,12570.18,61.94,67.4
459,262143.0,99356.0,95134.43,41212.06,546.05,67.4
460,171099.05,88552.0,21604.24,9089.42,159.74,67.4
461,164349.92,92129.0,23460.53,16260.2705,135.29,67.5
462,124811.68,73179.0,26638.541,17142.57,74.98,67.5
