,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
233,179383.69,83274.0,65419.95,26119.541,710.68,69.6
234,183433.6,94778.0,45481.7,17813.81,451.51,69.7
235,149272.48,78905.0,29055.35,15108.09,506.93,69.7
236,165269.44,97498.0,21848.17,10748.49,239.61,69.7
237,75219.2,46121.0,36592.96,193.76001,246.13,69.7
238,178876.33,87101.0,37066.98,68404.2,712.31,69.7
239,220435.05,105328.0,45483.43,21514.28,619.4,69.8
240,244338.08,106893.0,45902.09,31633.05,480.85,69.8
241,183873.77,97138.0,32499.781,15730.891,529.75,69.9
242,193452.0,94781.0,31773.18,15980.01,594.95,70.0
243,71186.08,37667.0,10935.33,2870.07,193.97,70.0
244,161442.4,92861.0,32821.56,7971.84,386.31,70.0
245,7794.08,7412.0,5219.41,91.69,207.01,70.0
246,190681.12,101505.0,22246.07,13722.36,451.51,70.0
247,249520.33,106352.0,41274.34,12661.87,515.08,70.0
248,243302.08,111244.0,52171.61,16365.8,611.25,70.1
249,69611.36,40341.0,36560.09,365.03,410.76,70.2
250,194706.4,110857.0,46952.2,19076.71,666.67,70.2
251,181032.33,84949.0,44829.492,16009.42,583.54,70.2
252,227908.8,104079.0,35089.59,29660.85,247.76,70.2
253,230728.97,115258.0,48076.7,18175.38,642.22,70.3
254,232008.0,102420.0,59345.92,16554.371,609.62,70.3
255,201560.8,98960.0,32248.93,11469.9,392.83,70.4
256,184645.44,101005.0,29600.3,13741.391,490.63,70.4
257,59664.64,49116.0,9459.64,2816.44,96.17,70.4
258,186432.95,99396.0,36169.11,9504.62,379.79,70.4
259,183012.48,96165.0,38591.11,13243.15,467.81,70.5
260,206345.44,99005.0,29942.84,22166.49,464.55,70.5
261,221530.4,81288.0,54273.562,38115.36,836.19,70.5
262,202193.6,100908.0,81327.305,64567.062,674.82,70.6
263,156686.88,86112.0,35070.56,30537.96,475.96,70.6
264,262143.0,106437.0,80984.76,41710.3,901.39,70.6
265,185333.12,83987.0,45673.73,16403.86,492.26,70.7
266,192474.23,72249.0,88390.89,43756.89,1123.07,70.8
267,211279.05,99008.0,46900.3,30902.99,550.94,70.8
268,147068.33,81505.0,40378.2,13602.99,435.21,70.8
269,262143.0,112191.0,69689.59,35591.29,1056.24,70.8
270,12270.72,11986.0,1747.3,643.56,-21.19,70.9
271,209300.0,105105.0,42535.51,17146.03,482.48,70.9
272,173125.12,97352.0,32354.46,9980.37,339.04,71.0
273,245131.05,111900.0,55621.23,14500.86,722.09,71.0
274,187726.56,102874.0,30413.4,7473.6,237.98,71.0
275,189461.44,98306.0,62861.28,21798.0,717.2,71.0
276,165882.08,82841.0,31646.89,12077.13,213.53,71.1
277,190477.28,106016.0,47827.582,16114.95,394.46,71.1
278,165810.4,87153.0,31039.66,11127.36,316.22,71.2
279,57160.32,45409.0,12514.82,2309.55,89.65,71.2
280,205363.2,96960.0,35866.36,16137.44,541.16,71.2
281,194653.77,98480.0,20841.31,9025.41,272.21,71.3
282,155562.4,85924.0,32408.09,6020.4,272.21,71.3
283,227175.2,103028.0,59960.07,21533.31,642.22,71.3
284,205776.48,106508.0,35001.36,17322.49,356.97,71.3
285,86664.48,60029.0,18986.75,6511.72,158.11,71.3
286,159322.23,88705.0,20521.26,7513.39,244.5,71.4
287,225059.52,107531.0,59989.48,13888.44,611.25,71.4
288,11617.76,11613.0,1190.24,406.55002,-40.75,71.4
289,193883.2,92234.0,38008.1,13251.8,441.73,71.5
290,156194.08,83844.0,39412.86,24048.73,622.66,71.5
291,224196.0,106679.0,31721.281,18485.05,660.15,71.5
292,186613.28,84540.0,58920.34,23419.01,577.02,71.6
293,223916.0,106510.0,37547.92,10449.2,464.55,71.6
294,151680.48,87169.0,31873.52,17685.791,332.52,71.6
295,170552.48,76361.0,46438.39,24337.64,570.5,71.6
296,192221.12,74404.0,36212.36,13988.78,500.41,71.6
297,197656.48,100691.0,28768.17,17275.78,464.55,71.6
298,201279.69,94688.0,36080.88,13523.41,410.76,71.7
299,173726.56,96869.0,46936.63,14030.3,474.33,71.7
300,237188.0,103810.0,57373.72,14230.98,643.85,71.7
301,197529.92,100720.0,36938.96,19410.6,467.81,71.7
302,256037.6,114222.0,51929.41,34994.44,810.11,71.8
303,96829.6,64694.0,23444.96,8075.64,205.38,71.8
304,185847.2,103362.0,49728.85,25796.031,686.23,71.9
305,68752.32,43945.0,31399.5,221.44,242.87,71.9
306,139549.77,88449.0,22408.69,6771.22,202.12,71.9
307,12924.8,12608.0,3172.82,683.35004,-8.15,72.0
308,223312.33,107516.0,55622.96,20145.85,541.16,72.0
309,182454.72,100425.0,27384.17,9926.74,431.95,72.1
310,198355.36,86949.0,50730.52,26673.14,612.88,72.1
311,208869.92,109879.0,46727.3,13895.36,632.44,72.2
312,103922.56,60711.0,57455.03,3657.22,682.97,72.2
313,153628.16,77024.0,35056.72,11106.601,379.79,72.3
314,200668.16,106824.0,34430.46,14995.641,477.59,72.3
315,108711.68,68471.0,29766.38,11743.24,378.16,72.3
316,201135.2,99872.0,42608.17,8163.87,296.66,72.3
317,16862.72,13776.0,1221.38,830.4,39.12,72.3
318,182463.69,96533.0,32316.4,8208.85,324.37,72.4
319,180346.88,95968.0,50246.12,32148.59,552.57,72.4
320,90945.12,71809.0,8219.23,7357.69,268.95,72.4
321,128269.12,76068.0,28894.46,8750.34,314.59,72.5
322,188470.23,104782.0,26583.18,12395.45,459.66,72.5
323,234834.88,100564.0,72428.18,21858.55,896.5,72.5
324,241942.4,100612.0,52756.35,31546.55,718.83,72.5
325,206346.56,108447.0,49832.652,13045.93,599.84,72.6
326,202737.92,108172.0,33539.51,12142.87,373.27,72.6
327,254084.33,106400.0,38885.21,25214.75,630.81,72.6
328,199281.6,104096.0,34760.89,17384.77,541.16,72.7
329,252794.08,91604.0,65456.28,26247.56,766.1,72.7
330,162137.92,97491.0,24412.03,10982.04,335.78,72.7
331,204117.77,102693.0,33748.84,12753.561,480.85,72.8
332,153740.16,85616.0,53635.19,16396.94,603.1,72.8
333,180642.56,91196.0,46187.54,15111.55,676.45,72.8
334,217455.84,110808.0,42433.44,15021.59,464.55,72.8
335,190666.56,98282.0,26434.4,11526.99,407.5,72.8
336,232123.36,110661.0,35584.37,15095.98,557.46,72.8
337,203706.72,101880.0,31767.99,9826.4,389.57,72.8
338,214392.64,104660.0,45412.5,19787.74,679.71,72.9
339,204034.88,102886.0,28404.871,9362.76,355.34,72.9
340,155876.0,87867.0,37734.76,13551.09,374.9,72.9
341,195366.08,102901.0,36653.51,11838.39,321.11,72.9
342,209938.4,104629.0,47175.37,23323.86,629.18,73.0
343,214392.64,104537.0,41504.43,20969.33,549.31,73.0
344,249220.16,110200.0,41696.46,18438.34,596.58,73.0
345,87338.72,27108.0,88404.734,162.62,933.99,73.0
346,217788.48,54397.0,53341.09,21811.84,889.98,73.0
347,179410.56,93672.0,52567.78,12935.21,539.52997,73.1
348,209214.88,108097.0,30612.35,15860.641,392.83,73.1
349,186705.12,90793.0,42483.61,12592.67,462.92,73.1
350,199683.69,102062.0,26046.88,18050.82,528.12,73.1
351,208787.05,95040.0,28339.13,10359.24,599.84,73.1
352,166194.56,82056.0,58008.63,12262.24,549.31,73.1
353,262143.0,91777.0,55024.38,25346.23,797.07,73.2
354,175888.16,87545.0,38764.11,20834.39,590.06,73.2
355,206614.23,105294.0,43269.03,11725.94,630.81,73.3
356,177332.95,101058.0,22678.57,8426.83,412.38998,73.3
357,149696.95,85534.0,34098.3,8200.2,371.63998,73.3
358,262143.0,116785.0,66165.58,23507.24,795.44,73.4
359,215432.0,113351.0,24256.33,7253.89,451.51,73.4
360,184676.8,91277.0,37797.04,13589.15,581.91,73.5
361,231546.56,105149.0,39239.86,23156.05,502.04,73.5
362,211710.23,97516.0,35845.6,19004.05,568.87,73.5
363,234340.97,109133.0,40366.09,14542.38,676.45,73.5
364,149730.56,90472.0,29759.46,6271.25,298.29,73.6
365,221279.52,108997.0,27591.77,12367.7705,180.93,73.6
366,79668.96,47983.0,30724.8,11158.5,570.5,73.7
367,190971.2,89706.0,42457.66,20407.08,541.16,73.7
368,194540.64,99896.0,27728.44,17891.66,286.88,73.7
369,139012.16,68618.0,43568.32,17812.08,663.41,73.8
370,217028.0,101393.0,42891.89,16559.56,779.14,73.8
371,262143.0,112137.0,68764.04,27337.46,793.81,73.8
372,187760.16,101421.0,31721.281,15414.3,309.7,73.8
373,212253.44,97100.0,51955.36,16836.36,673.19,73.8
374,45336.48,16902.0,54263.18,359.84,461.29,73.8
375,172441.92,90515.0,20116.44,13691.22,322.74,73.9
376,197780.8,96360.0,44858.902,20595.65,577.02,73.9
377,140601.44,75847.0,29948.031,9829.86,456.4,73.9
378,173708.64,86685.0,51275.47,6231.46,510.19,73.9
379,198919.84,71821.0,69667.1,29394.43,917.69,74.0
380,233905.28,99686.0,43983.52,22192.44,557.46,74.0
381,182657.44,100773.0,40760.53,12388.53,555.83,74.0
382,226873.92,87356.0,85830.49,67871.36,1056.24,74.0
383,193313.12,101366.0,30780.16,11504.5,440.1,74.1
384,212007.05,99076.0,39786.54,12533.851,547.68,74.1
385,180331.2,97219.0,27863.38,11648.09,441.73,74.2
386,169441.44,95478.0,31530.98,7945.89,330.88998,74.2
387,179222.4,96346.0,24534.86,12274.351,215.16,74.2
388,241147.2,108223.0,53330.71,38447.52,515.08,74.2
389,219050.72,101606.0,30676.36,14803.61,417.28,74.3
390,216975.36,101341.0,38587.652,17319.03,453.13998,74.3
391,157642.23,86864.0,30859.74,9006.38,373.27,74.3
392,158244.8,76634.0,42904.0,11096.22,472.7,74.4
393,231287.84,99335.0,44748.18,32184.92,405.87,74.4
394,16574.88,15960.0,2584.62,1638.31,-21.19,74.4
395,167988.8,92091.0,21981.38,11341.88,340.67,74.4
396,179910.08,99499.0,42348.67,13810.59,472.7,74.4
397,243498.08,111629.0,50199.41,22396.58,630.81,74.5
398,183291.36,93024.0,38513.26,13677.38,594.95,74.5
399,178335.36,95349.0,24021.05,9212.25,330.88998,74.5
400,205699.2,101312.0,36527.22,16431.541,515.08,74.5
401,236383.84,106480.0,40570.23,26190.47,733.5,74.5
402,202240.64,102117.0,38020.21,24854.91,728.61,74.5
403,195194.72,100132.0,28332.21,12132.49,278.73,74.6
404,147305.77,73320.0,41333.16,4977.21,466.18,74.7
405,200154.08,85984.0,38490.77,3312.95,418.91,74.7
406,88053.28,49040.0,53171.55,280.26,342.3,74.7
407,262143.0,95148.0,56565.812,36592.96,837.82,74.7
408,35761.6,31749.0,7222.75,2814.71,13.04,74.7
409,193520.33,103805.0,29958.41,19147.64,518.34,74.8
410,103671.68,59006.0,64608.582,562.25,510.19,74.8
411,209036.8,102012.0,32240.281,16715.26,371.63998,74.9
412,230256.33,94555.0,40520.06,6487.5,475.96,74.9
413,185330.88,84144.0,33511.832,20218.51,482.48,74.9
414,185724.0,95384.0,20007.451,24960.44,379.79,74.9
415,188664.0,100376.0,26351.36,16232.59,309.7,75.0
416,200086.88,100793.0,32293.91,20799.791,679.71,75.0
417,251182.4,113385.0,69118.69,13343.49,735.13,75.0
418,94776.64,58781.0,45172.03,20578.35,518.34,75.1
419,145457.77,54441.0,45502.46,24145.61,699.27,75.1
420,183980.16,76036.0,94840.33,111142.125,1261.62,75.2
421,163754.08,87467.0,36141.43,4831.89,506.93,75.2
422,221672.64,104039.0,30332.09,15549.24,435.21,75.2
423,205759.69,101932.0,42431.71,7838.63,422.17,75.3
424,177632.0,101392.0,18720.33,8707.09,198.86,75.3
425,78778.56,62520.0,11315.93,4643.32,74.98,75.3
426,64535.52,15516.0,143313.2,268.15,966.59,75.3
427,199610.88,100038.0,43077.0,16217.0205,462.92,75.3
428,205913.12,104994.0,38895.59,15869.29,409.13,75.3
429,248681.44,96872.0,60489.45,16891.72,889.98,75.4
430,199636.64,102926.0,33134.69,25885.99,484.11,75.4
431,103486.88,44597.0,42616.82,652.21,301.55,75.4
432,193919.05,91544.0,73653.02,21405.291,899.76,75.5
433,159083.69,88031.0,29792.33,10035.73,412.38998,75.5
434,241152.8,110214.0,79204.59,25140.36,854.12,75.6
435,262143.0,106810.0,59095.07,34831.82,1066.02,75.6
436,168903.84,77161.0,42805.39,25027.91,704.16,75.6
437,149786.56,73925.0,92454.664,43668.66,1233.91,75.7
438,217660.8,102104.0,46286.152,13628.94,537.9,75.7
439,164604.16,92721.0,32482.48,9163.811,334.15,75.8
440,246290.23,102932.0,36445.91,27688.65,598.21,75.8
441,197657.6,105268.0,32549.951,16552.64,528.12,75.8
442,19976.32,5684.0,51368.89,233.55,198.86,75.8
443,251445.6,111717.0,55437.85,14421.28,590.06,75.8
444,196498.4,101220.0,34491.01,12544.23,324.37,75.8
445,210096.33,96228.0,46540.46,38402.54,713.94,75.8
446,252340.48,110229.0,38144.77,18421.041,324.37,75.8
447,208051.2,98996.0,36437.26,13326.19,458.03,75.9
448,183463.84,99852.0,50548.87,16348.5,591.69,76.0
449,210336.0,99652.0,58233.53,74732.54,1044.83,76.0
450,222923.69,110100.0,41443.88,13781.18,611.25,76.0
451,194164.33,96605.0,37113.69,11270.95,539.52997,76.0
452,203276.64,100924.0,43248.27,16914.21,536.27,76.1
453,230905.92,112353.0,40601.37,16165.12,410.76,76.1
454,74290.72,58601.0,14504.32,2799.1401,136.92,76.1
455,103522.72,65781.0,16284.49,10831.53,213.53,76.2
456,135271.36,74352.0,34096.57,6055.0,233.09,76.2
457,196381.92,94369.0,54614.37,17689.25,531.38,76.2
458,157048.64,80647.0,28809.69,16097.65,394.46,76.2
459,245299.05,98952.0,77061.12,34823.17,951.92,76.2
460,262143.0,101900.0,79688.99,26136.84,938.88,76.2
461,179409.44,91812.0,24903.35,11331.5,407.5,76.3
462,200460.95,81619.0,82597.12,49118.16,901.39,76.4
