,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
67,193117.12,99024.0,36442.45,8693.25,1116.55,55.0
68,262143.0,84096.0,67613.59,36682.92,1600.66,55.0
69,212803.36,106367.0,29487.85,8250.37,849.23,55.0
70,107220.96,62919.0,26441.32,22917.31,839.45,55.0
71,167524.0,80737.0,48228.94,27477.59,852.49,55.1
72,106408.96,65864.0,25529.61,11637.71,1134.48,55.1
73,197475.05,107289.0,44332.98,25398.13,764.47,55.1
74,119560.0,79189.0,19670.1,17147.76,577.02,55.1
75,106617.28,68509.0,36660.43,12369.5,1004.08,55.1
76,215790.4,110633.0,41822.75,11392.05,870.42,55.2
77,206389.12,103844.0,49246.18,18946.96,987.77997,55.2
78,262143.0,116368.0,72355.52,46121.8,1837.01,55.2
79,121352.0,57777.0,44286.27,14910.87,973.11,55.2
80,29337.28,22811.0,26643.73,197.22,581.91,55.3
81,197149.12,100424.0,32584.55,6368.13,886.72,55.3
82,106584.8,68517.0,44997.3,7515.12,604.73,55.3
83,102403.84,61027.0,23868.81,11341.88,586.8,55.3
84,121162.72,62853.0,37817.8,12142.87,883.46,55.4
85,168903.84,94245.0,23612.77,15969.63,700.9,55.4
86,172178.72,92908.0,41570.17,15037.16,777.51,55.4
87,188303.36,98629.0,55728.492,11262.3,1263.25,55.5
88,262143.0,107572.0,90762.72,54559.01,2643.86,55.5
89,162911.84,94166.0,22188.98,9549.601,360.23,55.7
90,199478.72,95513.0,24709.59,16614.92,632.44,55.8
91,22430.24,6607.0,60425.44,133.21,200.49,55.8
92,11278.4,5025.0,11928.351,247.39,1367.57,55.9
93,88552.8,52761.0,34515.23,223.17,831.3,56.0
94,240231.05,108321.0,47414.11,15981.74,738.39,56.0
95,75024.32,47180.0,26335.791,183.38,438.47,56.2
96,143599.69,88358.0,18322.43,10798.66,456.4,56.2
97,147696.64,89314.0,29439.41,14942.01,461.29,56.3
98,155379.84,90152.0,46121.8,11215.59,844.34,56.4
99,156135.84,86733.0,27361.68,14634.07,686.23,56.4
100,6273.12,5878.0,12584.0205,-5.19,94.54,56.5
101,176915.2,96208.0,18846.621,14993.91,839.45,56.5
102,179867.52,84845.0,44841.6,15258.601,1069.28,56.6
103,144903.36,86332.0,31716.09,24721.701,1108.4,56.6
104,205925.44,99061.0,30325.17,13052.851,539.52997,56.7
105,182907.2,102368.0,32089.77,11675.7705,655.26,56.7
106,152916.95,92656.0,20675.23,13362.5205,671.56,56.7
107,6715.52,6769.0,520.73,499.97,35.86,56.8
108,152313.28,88252.0,31217.85,9440.61,795.44,56.9
109,76293.28,52881.0,31958.291,288.91,368.38,56.9
110,169641.92,70712.0,38556.51,20666.58,1150.78,56.9
111,262143.0,97808.0,63676.11,25143.82,1641.41,57.0
112,27834.24,12000.0,34146.742,29.41,166.26,57.1
113,122763.2,79231.0,18107.91,7451.11,366.75,57.2
114,238823.2,104998.0,51607.63,16426.35,1080.69,57.2
115,171672.48,84927.0,28896.19,20678.69,979.63,57.2
116,165468.8,98194.0,36963.18,13758.69,400.98,57.3
117,149580.48,94141.0,17253.291,4498.0,262.43,57.3
118,189445.77,99504.0,37350.7,7973.5703,547.68,57.4
119,92996.96,63412.0,38162.07,46777.47,1062.76,57.6
120,138489.12,88693.0,28624.58,17761.91,767.73,57.6
121,180968.48,86472.0,54970.75,30745.56,1331.71,57.7
122,191526.72,103249.0,30446.27,12312.41,316.22,57.8
123,159031.05,87238.0,28045.031,22337.76,831.3,57.9
124,127368.64,73517.0,44909.07,19893.27,1082.32,57.9
125,177649.92,104777.0,25501.93,19320.64,541.16,57.9
126,204012.48,100772.0,32389.06,5153.67,1405.0599,58.0
127,196956.48,99364.0,28724.92,13907.47,612.88,58.0
128,124284.164,65465.0,56166.18,25465.6,1116.55,58.1
129,179088.0,101244.0,27043.36,14364.19,462.92,58.1
130,172455.36,88449.0,39421.51,31930.611,841.08,58.1
131,262143.0,92897.0,85084.86,33141.61,1825.6,58.1
132,8721.44,7564.0,1159.1,24.220001,-1.63,58.2
133,170020.48,88604.0,33996.23,17671.95,580.27997,58.2
134,262143.0,112517.0,82972.53,65772.87,2239.6199,58.2
135,123210.08,67196.0,31299.16,22121.51,671.56,58.3
136,262143.0,100437.0,84488.01,42298.5,2110.85,58.3
137,117132.96,70938.0,22673.38,15884.86,989.41,58.4
138,141884.95,74188.0,30176.39,19260.09,616.14,58.4
139,201490.23,103250.0,48076.7,18284.371,1069.28,58.4
140,79775.36,51892.0,36990.86,15924.65,746.54,58.6
141,206361.12,100540.0,56295.93,18569.82,960.07,58.6
142,141702.4,81613.0,24839.34,5319.75,428.69,58.7
143,198897.44,99229.0,41718.95,9483.86,630.81,58.7
144,182505.12,100109.0,19720.27,8866.25,634.07,58.7
145,116828.32,58758.0,38473.47,21166.55,1222.5,58.8
146,87652.32,53327.0,36205.44,6053.27,593.32,58.9
147,129780.0,76352.0,28119.42,24024.51,815.0,59.2
148,126297.92,76593.0,17016.28,14772.47,609.62,59.2
149,262143.0,86058.0,65968.36,29385.781,1357.79,59.3
150,174293.28,75854.0,75794.76,35054.992,1732.69,59.5
151,90071.52,61396.0,25988.06,13499.19,710.68,59.5
152,169632.95,86736.0,41850.43,23818.64,885.09,59.7
153,192949.12,91303.0,26389.42,14118.53,859.01,59.8
154,197457.12,90116.0,35247.02,20132.01,753.06,59.8
155,84213.92,53211.0,44871.01,328.7,749.8,59.9
156,208209.12,90997.0,33854.37,16564.75,689.49,60.0
157,165245.92,87371.0,37539.27,14580.44,562.35,60.0
158,90675.2,51145.0,45858.84,27666.16,712.31,60.1
159,192246.88,95897.0,44552.69,20384.59,1013.86,60.2
160,180776.95,101862.0,29390.97,19566.3,689.49,60.3
161,214221.28,110612.0,42506.1,22315.27,1015.49,60.3
162,187396.16,102618.0,36561.82,22688.951,999.19,60.3
163,178483.2,95280.0,44701.47,10085.9,647.11,60.4
164,184309.44,92089.0,35179.55,12514.82,991.04,60.4
165,168667.52,88021.0,22131.89,18336.27,800.33,60.4
166,171536.95,86536.0,62153.71,28615.93,1382.24,60.5
167,189588.0,103901.0,28401.41,19450.39,852.49,60.5
168,135992.64,88096.0,26084.94,14995.641,709.05,60.5
169,192791.2,88417.0,39964.73,13334.84,1273.03,60.6
170,200379.2,97562.0,42025.16,15682.45,1098.62,60.6
171,210958.72,94747.0,65497.8,11610.03,1211.09,60.7
172,190080.8,84725.0,30252.51,18843.16,852.49,60.7
173,262143.0,103440.0,88200.59,45005.95,1678.9,60.7
174,107307.2,70282.0,27124.67,20374.21,638.96,60.7
175,228317.6,112072.0,44426.402,11471.63,1364.3099,60.7
176,205851.52,97115.0,38660.31,26600.48,779.14,60.8
177,262143.0,107404.0,85039.88,32819.832,1823.97,60.8
178,26626.88,12481.0,47912.35,204.14,218.42,60.8
179,201817.28,99396.0,18331.08,11987.17,459.66,60.9
180,213687.05,89841.0,26003.63,10606.63,945.4,60.9
181,162393.28,95116.0,27961.99,18088.88,979.63,60.9
182,138606.72,85197.0,24860.1,8304.0,562.35,60.9
183,170375.52,93472.0,44149.6,8795.32,1152.41,61.0
184,262143.0,100853.0,73497.32,41566.71,1597.4,61.0
185,200854.08,104019.0,38854.07,25223.4,1167.08,61.0
186,173792.64,89731.0,26607.4,12283.0,850.86,61.0
187,238665.28,91865.0,45803.48,33977.2,1325.19,61.1
188,236195.69,99567.0,56437.79,31653.81,1387.13,61.2
189,156017.12,87688.0,34446.03,22747.77,788.92,61.2
190,153774.88,86301.0,31207.47,9032.33,756.32,61.3
191,185379.05,93303.0,35740.07,18040.44,722.09,61.3
192,227062.08,81671.0,66461.414,34577.51,1305.63,61.3
193,179304.16,82617.0,42390.19,15547.51,1013.86,61.3
194,176603.84,81840.0,70635.9,47683.992,2806.86,61.4
195,262143.0,131710.0,122722.74,56442.98,2454.78,61.4
196,159037.77,94193.0,20666.58,4750.58,580.27997,61.4
197,76566.56,44366.0,20659.66,131.48,436.84,61.5
198,196855.69,99520.0,40130.81,16071.7,834.56,61.5
199,201927.05,105768.0,38566.89,9841.97,689.49,61.6
200,196075.05,92112.0,37708.81,28629.77,999.19,61.6
201,210377.44,99416.0,33463.39,19356.97,852.49,61.6
202,176428.0,95612.0,42447.28,5717.65,1030.16,61.6
203,172404.95,76524.0,69139.45,37829.91,2158.1199,61.6
204,146602.4,79570.0,31560.39,14573.5205,733.5,61.8
205,145846.4,90880.0,23879.19,8636.16,404.24,61.8
206,146329.12,78241.0,42993.96,45737.742,1382.24,61.8
207,215756.8,101037.0,37923.332,20298.09,893.24,61.8
208,228219.05,85612.0,61970.332,27683.46,1553.39,61.9
209,195403.05,96028.0,51389.652,24630.01,1413.21,61.9
210,247850.4,112809.0,47242.84,16438.46,1080.69,61.9
211,173854.23,95357.0,32292.18,11888.561,598.21,61.9
212,196775.05,102963.0,27737.09,26475.92,519.97,61.9
213,226222.08,99736.0,81244.26,19820.61,1160.5599,61.9
214,208029.92,92617.0,69808.96,49145.84,1471.89,62.0
215,148451.52,91205.0,22699.33,5977.15,748.17,62.0
216,182147.84,87668.0,41706.84,17372.66,1026.9,62.0
217,179578.56,90465.0,68117.02,23342.89,1074.17,62.0
218,84456.96,51068.0,38338.53,21796.27,880.2,62.0
219,137168.64,91493.0,27330.541,7724.45,430.32,62.0
220,160093.92,95297.0,28752.6,15929.84,704.16,62.1
221,97820.8,59629.0,39783.082,2998.09,1056.24,62.1
222,211098.72,105344.0,43512.96,21081.78,836.19,62.1
223,203539.84,99441.0,40070.26,32780.04,981.26,62.1
224,262143.0,94441.0,64497.86,36212.36,1507.75,62.1
225,142823.52,85859.0,26133.38,14130.641,611.25,62.2
226,105873.6,62631.0,36580.85,18595.77,894.87,62.2
227,136028.48,73113.0,38629.17,22214.93,875.31,62.2
228,129108.0,70696.0,32710.84,22804.86,1286.07,62.3
229,262143.0,96168.0,60845.832,23749.44,1308.89,62.3
230,145793.77,72533.0,55076.28,6375.0503,1753.88,62.3
231,251657.28,95345.0,70630.71,54084.992,2180.94,62.3
232,189002.23,28805.0,74329.45,430.77002,1035.05,62.3
233,155071.84,92660.0,21351.66,9653.4,301.55,62.3
234,168269.92,83781.0,68016.68,13540.71,1652.82,62.4
235,111338.08,63556.0,38521.91,21521.201,836.19,62.4
236,171525.77,94233.0,20901.86,23138.75,800.33,62.4
237,102730.88,58876.0,44476.57,13506.11,1033.42,62.6
238,89755.68,61033.0,21759.94,9662.05,456.4,62.7
239,144715.2,86277.0,34176.15,13196.44,697.64,62.7
240,172988.48,94729.0,28621.121,4807.67,624.29,62.8
241,191448.33,60361.0,63290.32,25493.281,1113.29,62.8
242,112859.04,63516.0,35904.42,23706.19,1022.01,62.9
243,169176.0,97549.0,31204.01,11125.63,634.07,63.0
244,95213.44,61845.0,26207.77,17758.451,790.55,63.1
245,157503.36,82148.0,54986.32,9745.09,1194.79,63.1
246,195609.12,99368.0,44516.36,15533.67,1357.79,63.1
247,221739.84,114870.0,36554.902,18661.51,1206.2,63.2
248,138620.16,84408.0,26252.75,12279.54,577.02,63.2
249,262143.0,97232.0,104320.734,73941.93,3087.22,63.2
250,168077.28,88885.0,37810.88,18012.76,676.45,63.2
251,180243.84,100888.0,19023.08,9509.811,497.15,63.5
252,218212.95,107541.0,81887.82,24437.98,1323.5599,63.5
253,105015.68,62460.0,19241.06,8288.43,319.48,63.6
254,156711.52,88058.0,30640.031,16121.87,709.05,63.7
255,123670.4,71290.0,48073.242,15620.17,1321.93,63.7
256,110664.96,68654.0,26012.281,10258.9,485.74,63.7
257,214164.16,95960.0,57852.93,16180.69,1383.87,63.7
258,197686.72,99392.0,36902.63,20066.27,981.26,63.8
259,178053.12,89680.0,41390.25,8807.43,1103.51,63.9
260,158093.6,88346.0,30624.46,3160.71,640.59,63.9
261,221683.84,96752.0,38760.652,27664.43,1061.13,63.9
262,152994.23,87136.0,31311.27,14244.82,852.49,64.0
263,149782.08,91951.0,22917.31,11151.58,409.13,64.0
264,259012.33,90819.0,71879.77,22929.42,1644.67,64.0
265,262143.0,89562.0,60802.582,45642.59,1911.99,64.1
266,128087.68,81457.0,26148.951,10243.33,482.48,64.3
267,231501.77,107061.0,47832.77,14064.9,888.35,64.3
268,132574.4,62856.0,68675.81,12954.24,1915.25,64.4
269,98576.8,63740.0,70054.62,20791.14,1807.67,64.4
270,159550.72,81281.0,35741.8,13083.99,1124.7,64.5
271,170919.84,95707.0,36786.72,14604.66,774.25,64.6
272,165742.08,88768.0,37648.26,13774.26,568.87,64.6
273,112590.24,72824.0,23541.84,16332.931,399.35,64.6
274,197669.92,97093.0,34757.43,18095.8,585.17,64.7
275,146274.23,79323.0,33349.21,22462.32,1193.16,64.8
276,213905.44,108073.0,41322.78,12900.61,808.48,64.8
277,153236.16,89837.0,30230.02,28314.91,854.12,64.9
278,157474.23,83576.0,38213.97,23898.22,1044.83,64.9
279,250436.48,110709.0,77062.85,18194.41,1326.82,64.9
280,75190.08,47448.0,19555.92,17668.49,723.72,65.0
281,152636.95,83058.0,26783.86,8989.08,811.74,65.0
282,229266.23,107768.0,64101.69,22479.621,1004.08,65.0
283,129326.4,67812.0,57904.832,20744.43,1527.3099,65.1
284,262143.0,91801.0,49972.78,25873.88,1113.29,65.1
285,171935.69,80509.0,23360.19,11622.14,492.26,65.2
286,186131.69,101858.0,28442.93,13186.061,518.34,65.2
287,223027.84,95316.0,48068.05,20900.13,1018.75,65.2
288,175713.44,79104.0,44772.402,18412.39,1374.09,65.3
289,185679.2,97121.0,38407.73,21189.041,793.81,65.3
290,6904.8,5576.0,12594.4,32.87,57.05,65.3
291,189922.88,86005.0,47239.38,28413.52,1471.89,65.4
292,194554.08,93237.0,59062.2,40530.44,1279.55,65.4
293,140049.28,83522.0,48957.27,17260.21,767.73,65.4
294,158354.56,82288.0,41455.992,9226.09,696.01,65.5
295,65310.56,26837.0,38343.72,105.53,378.16,65.5
296,262143.0,96948.0,78197.734,29548.4,1978.82,65.5
297,125046.88,71049.0,36293.67,25100.57,1134.48,65.5
298,196680.95,93796.0,44504.25,7217.56,648.74,65.6
299,166423.05,69609.0,57254.35,24958.71,1165.45,65.6
300,195763.69,89128.0,39215.64,26558.96,849.23,65.7
301,262143.0,85665.0,51896.54,15755.11,1214.35,65.7
302,262143.0,110980.0,94118.92,63921.77,2251.03,65.8
303,195516.16,104919.0,50363.76,16907.291,797.07,65.8
304,159395.05,82373.0,48644.14,7361.15,1030.16,65.8
305,234731.84,89636.0,88747.27,30062.21,1628.37,65.9
306,262143.0,96198.0,106308.5,43395.32,2370.02,65.9
307,106434.72,61824.0,23363.65,14317.48,638.96,66.0
308,262143.0,113813.0,64035.95,30970.46,1636.52,66.0
309,200217.92,89728.0,50618.07,5586.17,1449.07,66.1
310,147627.2,77939.0,38335.07,20798.06,717.2,66.1
311,87239.04,55402.0,17173.71,10566.84,630.81,66.3
312,206220.0,110783.0,39047.832,15350.29,707.42,66.3
313,136909.92,75596.0,44798.35,19369.08,849.23,66.3
314,262143.0,77404.0,61088.03,41765.66,1934.8099,66.3
315,118685.28,45506.0,55363.46,27882.41,1214.35,66.4
316,122108.0,68921.0,63392.39,14021.65,1551.76,66.4
317,262143.0,115565.0,46460.88,32158.97,1204.57,66.5
318,262143.0,105508.0,56913.54,24349.75,1264.88,66.5
319,211478.4,108105.0,43628.87,14414.36,955.18,66.5
320,136437.28,79401.0,17031.85,21453.73,893.24,66.6
321,107826.88,71057.0,23242.55,13090.91,736.76,66.6
322,177372.16,99792.0,23977.8,16727.371,611.25,66.6
323,245290.08,110254.0,55474.18,29845.96,1204.57,66.7
324,77269.92,51840.0,19348.32,10051.3,552.57,66.8
325,213906.56,104512.0,43916.05,23699.27,744.91,66.8
326,141796.48,83203.0,27787.26,6497.88,563.98,66.8
327,261880.64,102009.0,44130.57,23685.43,787.29,66.9
328,179820.48,100188.0,29188.56,8084.29,466.18,66.9
329,142561.44,84493.0,28807.96,13244.88,440.1,67.0
330,75821.76,52504.0,28586.52,11257.11,573.76,67.0
331,146568.8,79201.0,27437.8,18713.41,573.76,67.0
332,92902.88,55888.0,25718.18,5338.7803,443.36,67.0
333,101176.32,64348.0,14244.82,10969.93,458.03,67.1
334,222234.88,76922.0,66030.64,17879.55,1416.47,67.1
335,262143.0,96103.0,64350.812,28532.89,1651.19,67.3
336,132182.4,71281.0,75829.36,22668.19,1447.44,67.3
337,17606.4,12757.0,9265.88,89.96,193.97,67.3
338,188008.8,89818.0,30411.67,28413.52,1271.4,67.4
339,216324.64,101817.0,34980.6,23130.1,860.64,67.5
340,207861.92,101380.0,37892.19,15260.33,872.05,67.5
341,169411.2,92068.0,30967.0,13208.55,366.75,67.6
342,253078.56,104764.0,55147.21,23861.89,1405.0599,67.6
343,185084.48,90173.0,49140.652,16512.85,806.85,67.7
344,179241.44,100729.0,33380.35,15106.36,870.42,67.8
345,88404.96,55449.0,32757.55,23963.96,575.39,67.9
346,180414.08,90325.0,38715.67,23910.33,883.46,68.0
347,262143.0,91153.0,101064.875,28766.44,2078.25,68.1
348,105560.0,67492.0,21777.24,13120.32,464.55,68.2
349,149523.36,86101.0,31954.83,16063.05,692.75,68.2
350,164149.44,84461.0,18848.35,19158.02,405.87,68.2
351,80276.0,52480.0,33139.88,13263.91,598.21,68.5
352,225234.23,106955.0,48863.85,18566.36,1015.49,68.6
353,125768.164,77922.0,30330.36,5392.41,779.14,68.6
354,151556.16,76822.0,32567.25,28275.121,1142.63,68.7
355,110793.76,64807.0,18531.76,6129.39,855.75,68.7
356,130736.484,79749.0,15751.65,9599.7705,251.02,68.8
357,191240.0,88309.0,46647.72,20886.291,1393.65,68.8
358,154667.52,86963.0,28811.42,18090.61,629.18,68.9
359,73547.04,34281.0,36560.09,318.32,978.0,68.9
360,157913.28,94263.0,32681.43,11352.26,775.88,69.0
361,118035.68,70079.0,24377.43,13229.311,524.86,69.0
362,213127.05,99281.0,32340.621,14210.22,976.37,69.0
363,136022.88,84357.0,26072.83,13622.0205,713.94,69.1
364,128008.164,80340.0,29162.61,15514.641,759.58,69.1
365,121149.28,73055.0,19671.83,7400.94,590.06,69.1
366,202420.95,85445.0,35622.43,23761.55,938.88,69.1
367,262143.0,102808.0,55690.43,22683.76,1840.27,69.2
368,213241.28,102510.0,27591.77,16326.01,1067.65,69.3
369,140286.72,84662.0,29401.35,4219.47,596.58,69.5
370,10818.08,10641.0,463.64,557.06,26.08,69.6
371,158335.52,93168.0,15384.891,11289.98,665.04,69.6
372,93283.68,60569.0,18863.92,6952.87,291.77,69.7
373,99308.164,59919.0,33324.992,15492.15,984.52,69.9
374,198710.4,99504.0,40921.42,13706.79,699.27,69.9
375,162326.08,96676.0,21714.96,10085.9,443.36,70.1
376,60539.36,42394.0,23254.66,11539.101,648.74,70.1
377,189360.64,103432.0,20858.61,13265.641,679.71,70.2
378,106286.88,61640.0,25211.291,15592.49,671.56,70.4
379,122339.84,63581.0,33390.73,20580.08,1264.88,70.4
380,131367.05,82752.0,26193.93,15097.71,619.4,70.4
381,155649.77,73085.0,39710.42,9406.01,1189.9,70.5
382,192857.28,103591.0,32139.94,29423.84,770.99,70.5
383,172233.6,97112.0,19850.02,15234.38,539.52997,70.5
384,123201.12,79755.0,18009.3,5489.29,550.94,70.5
385,133566.72,81195.0,38118.82,8452.78,604.73,70.5
386,119045.92,68208.0,22810.05,10942.25,815.0,70.6
387,83793.92,53706.0,26444.781,16787.92,464.55,70.6
388,139132.0,80799.0,19817.15,9293.561,638.96,70.6
389,133872.48,81283.0,23638.72,19403.68,634.07,70.6
390,155764.0,76069.0,28285.5,21353.39,919.32,70.6
391,89108.32,53144.0,25858.31,11277.87,601.47,70.7
392,123794.72,60252.0,50343.0,21711.5,880.2,70.7
393,164544.8,86612.0,58167.79,12085.78,1383.87,70.8
394,195800.64,86713.0,42568.38,19754.871,1189.9,70.8
395,184527.84,95236.0,47357.02,11675.7705,1083.95,70.8
396,83496.0,55169.0,21713.23,13071.88,583.54,70.8
397,123103.68,74126.0,47535.21,38757.19,1165.45,70.8
398,133921.77,84840.0,19554.19,15566.54,788.92,70.9
399,244937.28,108604.0,73114.99,28681.67,1362.68,71.0
400,262143.0,96617.0,65262.52,36919.93,2027.72,71.0
401,153888.0,70089.0,35740.07,35477.11,1041.57,71.1
402,162828.95,99308.0,20758.27,11577.16,594.95,71.1
403,262143.0,90328.0,60802.582,23905.14,1416.47,71.1
404,98719.04,41477.0,46227.332,200.68001,634.07,71.2
405,262143.0,80994.0,74481.69,26482.84,2316.23,71.2
406,165861.92,89512.0,27942.96,16538.8,681.34,71.2
407,205452.8,104282.0,43682.5,19959.01,898.13,71.2
408,123408.32,74810.0,34053.32,15741.2705,880.2,71.3
409,144786.88,81848.0,17277.51,15786.25,485.74,71.3
410,233050.72,104964.0,68819.4,19351.78,1018.75,71.3
411,95233.6,58978.0,31946.18,14860.7,598.21,71.4
412,167974.23,85506.0,42234.492,8283.24,630.81,71.4
413,188384.0,98425.0,45988.59,10933.601,1189.9,71.5
414,262143.0,108736.0,55190.46,21054.1,1217.61,71.5
415,248523.52,107402.0,82325.51,9137.86,1440.92,71.5
416,167637.12,80063.0,62446.082,21401.83,963.33,71.5
417,136496.64,74824.0,31586.34,14378.03,622.66,71.6
418,105741.44,60886.0,28005.24,14827.83,653.63,71.6
419,133563.36,85637.0,19194.35,14599.47,588.43,71.6
420,205397.92,101346.0,36383.63,20993.55,1052.98,71.7
421,119729.12,62477.0,31939.26,18377.791,1007.34,71.7
422,163377.77,74597.0,36563.55,13654.891,925.84,71.7
423,217623.84,99601.0,40283.05,25258.0,777.51,71.7
424,262143.0,90569.0,83538.24,35688.17,2102.7,71.7
425,184718.23,94032.0,64845.59,16483.44,930.73,71.8
426,262143.0,90605.0,110508.94,54903.28,3175.24,71.8
427,262143.0,102373.0,86538.06,40995.81,2221.69,71.9
428,247001.44,106237.0,61224.7,34708.992,1127.96,71.9
429,164470.88,87653.0,65196.78,26771.75,1199.68,71.9
430,115344.32,62529.0,61980.71,20808.44,1947.85,72.0
431,94239.04,9999.0,262143.0,520.73,1440.92,72.0
432,23645.44,6774.0,45268.91,98.61,192.34,72.0
433,128972.484,67075.0,28532.89,8776.29,539.52997,72.0
434,167000.95,100100.0,24354.94,11097.95,539.52997,72.2
435,167677.44,89644.0,28697.24,13841.73,596.58,72.2
436,131265.12,62239.0,18552.52,13701.601,637.33,72.2
437,195479.2,81621.0,106595.68,20166.61,2211.91,72.3
438,228480.0,96808.0,52858.42,16723.91,1445.8099,72.3
439,168217.28,85492.0,25950.0,9656.86,467.81,72.4
440,89113.92,57408.0,23586.82,15566.54,477.59,72.4
441,173212.48,90090.0,48424.43,14409.17,904.65,72.5
442,162814.4,92761.0,21386.26,7627.5703,790.55,72.6
443,106663.2,70381.0,15253.41,6740.08,531.38,72.6
444,117524.96,62875.0,51910.38,27225.01,1204.57,72.6
445,206476.48,101983.0,37997.72,17362.28,764.47,72.7
446,169300.33,86452.0,56842.61,15471.391,1313.78,72.8
447,179895.52,68527.0,70535.56,41928.28,1735.95,72.8
448,108059.84,66457.0,19073.25,14127.18,645.48,72.9
449,93321.76,62432.0,29704.1,14942.01,899.76,72.9
450,188325.77,87956.0,27922.201,15113.28,1023.64,73.0
451,75232.64,50819.0,28671.291,14412.63,764.47,73.0
452,108172.96,55329.0,34843.93,22647.43,999.19,73.0
453,206306.23,92856.0,38689.72,17365.74,991.04,73.0
454,122113.6,72160.0,33134.69,13597.8,782.4,73.1
455,181572.16,103445.0,28285.5,13250.07,612.88,73.1
456,136840.48,89047.0,32629.531,16616.65,930.73,73.1
457,213421.6,102990.0,53726.88,16876.15,1211.09,73.2
