,0
267,4.2578692
268,12.715677
269,8.1102295
270,50.22548
271,0.897918
272,17.379066
273,56.6268
274,41.767685
275,30.181627
276,61.579815
277,12.339135
278,-0.5503369
279,41.39113
280,35.800865
281,3.5337424
282,27.28511
283,6.1695657
284,0.34758142
285,1.8827314
286,1.216534
287,-0.057929993
288,28.356848
289,9.268836
290,2.6937551
291,-0.028965019
292,61.521873
293,13.990149
294,9.355732
295,0.08689528
296,0.1448254
297,55.381264
298,20.999693
299,-0.057929993
300,56.713646
301,9.210906
302,48.922073
303,66.30112
304,-0.11586034
305,-0.028965019
306,2.5199645
307,31.2823
308,3.0703003
309,0.897918
310,11.846733
311,32.325043
312,78.58234
313,31.977486
314,5.1557894
315,5.010962
316,6.9805913
317,-0.4634415
318,20.85487
319,0.2606862
320,4.576487
321,15.1777115
322,15.554265
323,4.6054506
324,16.336313
325,29.834053
326,1.9696275
327,8.74746
328,7.4150653
329,0.550337
330,0.43447694
331,15.554265
332,38.871162
333,-0.057929993
334,24.21483
335,6.690937
336,12.339135
337,9.703311
338,20.565216
339,65.721825
340,12.773604
341,2.635825
342,13.729463
343,-0.49240667
344,23.606554
345,36.98842
346,1.0427439
347,14.743237
348,23.577602
349,66.33011
350,61.29017
351,37.683598
352,45.330402
353,37.741535
354,5.648195
355,103.17367
356,10.137784
357,26.908587
358,2.6937551
359,18.016298
360,7.0385194
361,12.310173
362,10.021924
363,7.3861012
364,33.599525
365,0.057930216
366,36.93051
367,-0.2606859
368,14.106011
369,17.987324
370,18.798347
371,5.648195
372,12.136372
373,0.52137214
374,27.343061
375,0.550337
376,6.719903
377,1.5061857
378,0.40551174
379,0.0
380,85.09947
381,7.559893
382,26.850643
383,56.134373
384,-0.14482544
385,-0.0868951
386,37.915302
387,11.788792
388,39.971836
389,1.9116969
390,1.1296388
391,7.704716
392,27.951332
393,32.469868
394,9.790209
395,4.2578692
396,39.82702
397,0.08689528
398,150.58965
399,21.95555
400,135.49869
401,27.69063
402,0.6372323
403,2.7806506
404,5.126822
405,12.802579
406,29.805094
407,16.249416
408,-0.14482544
409,66.61972
410,0.028965332
411,5.8219867
412,0.20275588
413,-0.23172069
414,8.7764225
415,0.20275588
416,0.08689528
417,15.119781
418,-0.17379043
419,13.381877
420,90.66079
421,29.86301
422,11.846733
423,51.87648
424,2.4041028
425,109.285324
426,0.231721
427,3.910289
428,7.1543818
429,25.199648
430,1.4772203
431,7.270242
432,3.7654634
433,11.557076
434,30.703009
435,27.429947
436,25.112741
437,51.413036
438,13.294977
439,18.74042
440,6.3723216
441,0.0
442,0.31861642
443,2.6937551
444,14.221871
445,20.072819
446,13.208088
447,24.562414
448,0.28965113
449,16.915625
450,51.123405
451,0.2606862
452,15.525292
453,2.2882438
454,10.282611
455,8.950214
456,4.026149
457,57.177124
458,59.23365
459,11.586045
460,1.390325
461,2.8965104
462,27.8934
463,0.5793023
464,17.436993
465,2.7806506
466,8.863319
467,14.221871
468,14.163939
469,-0.14482544
470,6.343356
471,4.547523
472,7.067485
473,2.635825
474,10.108824
475,6.111637
476,38.17601
477,1.2454996
478,0.057930216
479,0.17379078
480,30.587137
481,47.937237
482,25.865831
483,1.216534
484,14.221871
485,-0.057929993
486,29.92095
487,15.09082
488,16.45217
489,140.79935
490,9.413661
491,30.93472
492,33.33883
493,8.255052
494,2.9254758
495,13.150152
496,7.878508
497,0.897918
498,5.4454393
499,122.95686
500,6.3723216
501,15.901838
502,4.663381
503,35.54017
504,0.52137214
505,12.0784445
506,21.781763
507,3.8813245
508,0.28965113
509,22.187273
510,20.21764
511,0.40551174
512,16.654934
513,48.51652
514,3.1282313
515,0.08689528
516,29.689245
517,1.4482548
518,0.11586039
519,3.823393
520,35.59811
521,49.037914
522,48.168945
523,-0.4344764
524,-0.20275562
525,2.172383
526,26.32929
527,49.791027
528,13.294977
529,-0.2606859
530,3.4468472
531,2.3172078
532,71.68863
533,14.540481
534,4.8082085
535,8.457813
536,1.1586041
537,13.671528
538,22.10037
539,16.48114
540,13.874283
541,18.914202
542,55.670925
543,9.095039
544,4.3158007
545,118.61206
546,49.530323
547,0.11586039
548,17.523886
549,3.1282313
550,6.6040454
551,36.75672
552,0.028965332
553,38.523575
554,25.923775
555,0.20275588
556,9.819167
557,0.550337
558,19.667313
559,0.43447694
560,47.502777
561,18.132145
562,2.3461728
563,0.60826725
564,22.30313
565,4.19994
566,33.86022
567,22.447954
568,81.47886
569,29.71818
570,-0.40551132
571,-0.11586034
572,67.575615
573,0.11586039
574,3.9971845
575,5.532334
576,6.893694
577,8.921255
578,17.436993
579,11.933624
580,10.19572
581,21.578993
582,15.814939
583,2.867546
584,2.635825
585,33.425713
586,0.17379078
587,14.685306
588,24.01207
589,2.085487
590,5.27165
591,0.72412795
592,1.0137788
593,24.649298
594,25.054802
595,1.0717087
596,37.973255
597,34.64225
598,2.0565224
599,16.654934
600,-0.057929993
601,42.260098
602,-0.0868951
603,69.574196
604,27.719604
605,22.30313
606,5.67716
607,12.744641
608,6.343356
609,0.897918
610,17.465958
611,42.897335
612,40.232533
613,22.99829
614,13.903249
615,29.05201
616,8.284017
617,6.835765
618,68.357635
619,48.603466
620,57.408833
621,0.49240687
622,0.75309247
623,0.52137214
624,15.119781
625,41.014576
626,40.55115
627,1.4192901
628,123.59405
629,-0.14482544
630,11.730861
631,0.08689528
632,9.790209
633,11.586045
634,0.897918
635,4.3447647
636,42.98419
637,11.238458
638,8.197125
639,-0.11586034
640,0.231721
641,11.875697
642,2.114453
643,33.657433
644,15.14875
645,6.951623
646,12.860509
647,15.901838
648,4.779243
649,0.31861642
650,1.0717087
651,7.878508
652,4.6923475
653,4.663381
654,1.9696275
655,1.6220453
656,4.2289042
657,0.0
658,2.867546
659,35.27949
660,10.427442
661,0.34758142
662,0.20275588
663,0.34758142
664,0.34758142
665,0.0
666,37.596684
667,5.068893
668,20.478327
669,7.7626452
670,55.12058
671,7.878508
672,9.210906
673,163.36322
674,1.8248014
675,35.94568
676,-0.057929993
677,19.203861
678,2.6647897
679,-0.3475811
680,-0.14482544
681,26.908587
682,5.213719
683,11.296393
684,10.717088
685,9.587451
686,-0.23172069
687,7.6178207
688,4.8371725
689,38.089123
690,0.20275588
691,7.559893
692,8.544702
693,39.74013
694,13.352909
695,66.38799
696,0.6372323
697,-0.2606859
698,-0.17379043
699,12.310173
700,29.312672
701,0.028965332
702,102.826164
703,7.4729977
704,24.852045
705,36.66981
706,13.468767
707,51.963394
708,6.9805913
709,0.17379078
710,-0.17379043
711,9.761241
712,24.649298
713,20.883831
714,32.527824
715,4.866138
716,6.922661
717,61.782536
718,12.426026
719,16.828728
720,1.4482548
721,3.7075331
722,32.933327
723,0.1448254
724,51.15239
725,5.648195
726,5.242683
727,15.206681
728,4.866138
729,4.9530325
730,20.420391
731,18.653517
732,11.006741
733,12.91843
734,0.6372323
735,9.963997
736,20.304537
737,67.575615
738,16.510109
739,4.402695
740,24.881014
741,-0.057929993
742,44.084877
743,3.8813245
744,8.515738
745,15.119781
746,11.557076
747,21.405203
748,50.10963
749,15.1777115
750,48.864117
751,0.49240687
752,27.574781
753,3.9392536
754,37.50982
755,54.280586
756,11.093634
757,16.249416
758,13.266016
759,135.87534
760,12.541888
761,12.686713
762,3.5916734
763,13.497733
764,0.11586039
765,3.96822
766,23.925177
767,0.17379078
768,20.999693
769,37.249107
770,9.52952
771,-0.4634415
772,54.801968
773,20.652119
774,7.9364376
775,6.2854266
776,4.026149
777,12.599818
778,28.965101
779,42.086296
780,1.2744646
781,8.892284
782,20.739012
783,32.093334
784,8.312983
785,8.1102295
786,2.085487
787,31.832645
788,8.428845
789,5.503369
790,0.72412795
791,0.34758142
792,24.736189
793,61.75361
794,13.671528
795,6.1406016
796,43.969017
797,10.659153
798,17.147345
799,6.835765
800,14.656342
801,1.8537662
802,2.4909987
803,22.592787
804,11.0646715
805,3.910289
806,0.231721
807,44.809036
808,14.656342
809,18.45077
810,11.991553
811,12.889464
812,29.341648
813,3.6206384
814,0.08689528
815,0.1448254
816,2.433069
817,0.37654635
818,7.4729977
819,0.98481315
820,6.835765
821,6.024743
822,4.084079
823,10.659153
824,0.34758142
825,0.231721
826,50.74686
827,0.028965332
828,3.3020213
829,16.104603
830,53.179928
831,41.709736
832,21.607975
833,23.664497
834,0.37654635
835,14.714266
836,-0.40551132
837,0.08689528
838,25.257566
839,4.2289042
840,0.057930216
841,35.33742
842,61.637753
843,0.28965113
844,4.2289042
845,11.238458
846,19.696262
847,14.134975
848,46.662785
849,39.24773
850,21.115555
851,18.74042
852,0.550337
853,1.9696275
854,5.9668117
855,1.7379056
856,58.82815
857,2.3751388
858,6.719903
859,-0.4344764
860,4.981998
861,3.6496031
862,20.623146
863,27.169277
864,6.3723216
865,11.412251
866,65.80871
867,13.237048
868,1.0717087
869,10.282611
870,26.387215
871,66.35905
872,1.332395
873,18.508709
874,19.98592
875,0.28965113
876,5.0399265
877,0.75309247
878,0.231721
879,19.261791
880,-0.057929993
881,0.20275588
882,21.144514
883,9.03711
884,31.514032
885,10.369505
886,14.743237
887,24.794134
888,1.8537662
889,0.897918
890,52.51374
891,6.922661
892,8.255052
893,17.408024
894,0.11586039
895,29.457518
896,5.1557894
897,13.323946
898,4.026149
899,-0.14482544
900,5.8509507
901,29.109938
902,13.439807
903,35.68502
904,1.7668716
905,23.490698
906,4.1709743
907,47.618603
908,46.86553
909,14.366688
910,7.1543818
911,21.26038
912,16.828728
913,14.337727
914,9.790209
915,5.0399265
916,7.4150653
917,40.08772
918,4.8082085
919,0.78205794
920,12.889464
921,0.28965113
922,11.701902
923,8.660567
924,26.010674
925,17.494915
926,0.49240687
927,3.504778
928,0.34758142
929,0.1448254
930,7.5019608
931,18.16111
932,96.7145
933,21.926588
934,9.384697
935,21.26038
936,4.0551147
937,-0.0868951
938,50.573093
939,11.615001
940,9.963997
941,27.37203
942,5.8799143
943,5.3585453
944,22.563805
945,26.734783
946,63.346684
947,37.075317
948,31.716791
949,-0.40551132
950,40.580112
951,40.05872
952,59.291576
953,0.20275588
954,0.057930216
955,0.231721
956,2.8965104
957,70.732796
958,4.9530325
959,38.639446
960,0.1448254
961,25.894812
962,15.14875
963,54.483337
964,8.052298
965,3.562707
966,3.3889167
967,37.16224
968,9.152969
969,28.70441
970,0.43447694
971,22.361069
972,29.71818
973,18.132145
974,56.16334
975,0.43447694
976,77.01824
977,32.006424
978,0.057930216
979,4.6923475
980,38.40771
981,62.36186
982,37.075317
983,-0.37654623
984,12.049483
985,12.744641
986,-0.20275562
987,35.1057
988,31.716791
989,22.737612
990,62.70942
991,5.0399265
992,0.1448254
993,7.444033
994,3.2440917
995,4.3447647
996,3.2730563
997,53.035084
998,0.231721
999,30.036804
1000,82.637436
1001,19.493513
1002,2.6937551
1003,5.126822
1004,-0.0868951
1005,7.5019608
1006,28.617516
1007,172.02382
1008,8.6895275
1009,87.79321
1010,18.885248
1011,33.599525
1012,34.005013
1013,13.75843
1014,17.234243
1015,11.730861
1016,8.892284
1017,7.1543818
1018,-0.4344764
1019,12.426026
1020,13.410839
1021,25.373425
1022,65.490105
1023,10.514329
1024,11.325358
1025,4.7213106
1026,-0.14482544
1027,8.660567
1028,9.355732
1029,-0.40551132
1030,3.3889167
1031,63.17289
1032,11.035703
1033,6.3723216
1034,0.46344167
1035,3.4178832
1036,1.4482548
1037,18.219051
1038,0.52137214
1039,16.973557
1040,28.70441
1041,8.921255
1042,18.914202
1043,23.345871
1044,73.25276
1045,0.028965332
1046,-0.14482544
1047,5.3875084
1048,7.733681
1049,164.98528
1050,46.460003
1051,66.33011
1052,84.28847
1053,14.945998
1054,5.3295794
1055,7.704716
1056,56.30816
1057,2.1434171
1058,7.704716
1059,27.458925
1060,73.97689
1061,14.134975
1062,1.9116969
1063,0.17379078
1064,6.343356
1065,9.152969
1066,3.0703003
1067,0.69516236
1068,5.0399265
1069,74.498215
1070,2.8965104
1071,39.7691
1072,3.562707
1073,8.631599
1074,5.3585453
1075,0.08689528
1076,26.821692
1077,90.86354
1078,27.314098
1079,11.7598295
1080,4.2289042
1081,-0.11586034
1082,26.358238
1083,16.220453
1084,1.9116969
1085,-0.20275562
1086,53.266834
1087,19.145933
1088,9.471588
1089,-0.057929993
1090,13.266016
1091,30.529211
1092,44.982815
1093,-0.057929993
1094,0.52137214
1095,30.09475
1096,5.590265
1097,38.089123
1098,7.444033
1099,18.653517
1100,0.897918
1101,7.357135
1102,18.16111
1103,2.4909987
1104,1.216534
1105,8.197125
1106,6.4012866
1107,9.008146
1108,2.4620345
1109,0.1448254
1110,14.077033
1111,28.183031
1112,42.98419
1113,12.831539
1114,20.941767
1115,9.674349
1116,2.2013476
1117,21.26038
1118,0.72412795
1119,93.96275
1120,15.988738
1121,130.22711
1122,47.3869
1123,9.558483
1124,115.59973
1125,661.96906
1126,15.467363
1127,9.442621
1128,8.399884
1129,17.90044
1130,4.026149
1131,8.052298
1132,5.4454393
1133,2.3751388
1134,28.269932
1135,50.370327
1136,14.598417
1137,51.78961
1138,11.528109
1139,5.3006144
1140,24.938951
1141,46.691753
1142,6.8647304
1143,0.46344167
1144,6.690937
1145,44.25867
1146,26.734783
1147,29.254745
1148,0.49240687
1149,14.945998
1150,7.6757526
1151,3.186161
1152,0.1448254
1153,70.09552
1154,12.281201
1155,0.83998775
1156,0.057930216
1157,-0.14482544
1158,22.042439
1159,24.243784
1160,11.441221
1161,16.36528
1162,1.390325
1163,39.74013
1164,44.809036
1165,30.731981
1166,124.057556
1167,1.5641156
1168,23.635519
1169,7.4150653
1170,22.67968
1171,7.32817
1172,17.813541
1173,0.98481315
1174,29.283722
1175,-0.23172069
1176,4.576487
1177,11.643967
1178,12.628783
1179,20.21764
1180,27.256153
1181,4.779243
1182,15.438393
1183,60.07362
1184,58.4516
1185,5.3585453
1186,0.17379078
1187,36.32223
1188,9.935031
1189,-0.11586034
1190,30.239552
1191,14.424622
1192,60.681858
1193,31.86161
1194,6.6619744
1195,1.5061857
1196,7.3861012
1197,0.37654635
1198,3.4468472
1199,9.558483
1200,20.912811
1201,49.47237
1202,2.0275576
1203,0.5793023
1204,20.710041
1205,0.46344167
1206,30.87681
1207,21.028664
1208,16.249416
1209,23.780348
1210,23.606554
1211,1.4772203
1212,14.3087635
1213,12.947406
1214,-0.4634415
1215,28.90717
1216,2.433069
1217,68.21284
1218,-0.057929993
1219,17.292166
1220,153.02269
1221,5.9088826
1222,6.748871
1223,32.64366
1224,21.752789
1225,48.66135
1226,10.746058
1227,8.602633
1228,2.6647897
1229,0.20275588
1230,1.7379056
1231,27.08238
1232,4.663381
1233,14.598417
1234,4.373731
1235,0.11586039
1236,28.878218
1237,7.270242
1238,1.5351508
1239,5.3295794
1240,112.268745
1241,-0.11586034
1242,12.512924
1243,9.761241
1244,4.8082085
1245,26.532032
1246,6.546114
1247,7.820578
1248,1.6799766
1249,0.28965113
1250,6.922661
1251,0.2606862
1252,74.75892
1253,16.36528
1254,6.2854266
1255,65.92458
1256,0.78205794
1257,50.86274
1258,0.17379078
1259,15.901838
1260,53.093052
1261,0.17379078
1262,16.191492
1263,79.8278
1264,0.1448254
1265,6.1695657
1266,50.13858
1267,22.33209
1268,25.286528
1269,13.64256
1270,1.2744646
1271,34.67123
1272,49.93585
1273,8.805392
1274,2.6647897
1275,0.2606862
1276,31.050581
1277,22.882421
1278,0.17379078
1279,65.95354
1280,15.988738
1281,6.9805913
1282,34.120907
1283,-0.14482544
1284,16.973557
1285,15.814939
1286,3.504778
1287,0.78205794
1288,3.2151268
1289,16.77079
1290,3.0992668
1291,7.994367
1292,7.9364376
1293,0.08689528
1294,15.525292
1295,73.774155
1296,24.99687
1297,17.84251
1298,0.08689528
1299,5.706125
1300,0.550337
1301,73.51346
1302,24.562414
1303,4.2289042
1304,12.310173
1305,22.505884
1306,15.09082
1307,2.6068587
1308,27.545818
1309,11.557076
1310,11.528109
1311,18.798347
1312,0.0
1313,8.312983
1314,0.231721
1315,11.904657
1316,4.3447647
1317,3.9971845
1318,3.0413353
1319,3.6496031
1320,-0.17379043
1321,36.90154
1322,3.9971845
1323,11.991553
1324,44.287624
1325,3.7944286
1326,7.588857
1327,33.48365
1328,38.349777
1329,19.812126
1330,11.180533
1331,3.7654634
1332,0.057930216
1333,7.270242
1334,55.931595
1335,0.49240687
1336,4.8082085
1337,0.46344167
1338,-0.11586034
1339,32.73058
1340,156.61429
1341,0.057930216
1342,46.604855
1343,38.118088
1344,1.5351508
1345,4.981998
1346,8.57367
1347,21.202463
1348,17.321138
1349,1.5061857
1350,103.2316
1351,59.059868
1352,20.478327
1353,32.904366
1354,4.026149
1355,8.226088
1356,17.7556
1357,20.796944
1358,24.765167
1359,0.37654635
1360,3.0413353
1361,5.4454393
1362,7.878508
1363,74.3534
1364,1.9116969
1365,12.136372
1366,3.1571958
1367,0.5793023
1368,33.16505
1369,0.057930216
1370,35.308445
1371,34.960888
1372,14.163939
1373,0.9268829
1374,26.242376
1375,-0.028965019
1376,0.231721
1377,20.825909
1378,-0.28965086
1379,10.601224
1380,17.089417
1381,23.635519
1382,16.36528
1383,45.93866
1384,20.44937
1385,4.373731
1386,3.7654634
1387,13.555668
1388,46.141426
1389,-0.4634415
1390,24.967918
1391,1.651011
1392,13.121189
1393,59.175724
1394,38.95807
1395,0.40551174
1396,10.688127
1397,0.34758142
1398,0.37654635
1399,0.28965113
1400,2.3172078
1401,4.6344166
1402,4.489592
1403,8.6895275
1404,7.5019608
1405,9.992961
1406,20.072819
1407,4.8371725
1408,-0.14482544
1409,-0.2606859
1410,6.343356
1411,37.741535
1412,4.7502775
1413,7.3861012
1414,0.52137214
1415,3.9392536
1416,11.615001
1417,33.0492
1418,18.045263
1419,3.3309865
1420,14.714266
1421,4.2868357
1422,1.3613602
1423,22.418978
1424,8.1102295
1425,-0.4344764
1426,15.959764
1427,69.45832
1428,622.54724
1429,2.5199645
1430,8.255052
1431,0.28965113
1432,2.4909987
1433,97.87304
1434,3.0703003
1435,9.03711
1436,40.666996
1437,69.34244
1438,5.3875084
1439,16.683899
1440,0.37654635
1441,-0.14482544
1442,38.17601
1443,0.0
1444,0.028965332
1445,4.084079
1446,24.591366
1447,8.950214
1448,18.045263
1449,0.057930216
1450,-0.60826707
1451,0.057930216
1452,14.019109
1453,72.00724
1454,5.3875084
1455,3.3889167
1456,55.873688
1457,19.609379
1458,15.206681
1459,70.70381
1460,2.577895
1461,0.550337
1462,6.024743
1463,4.547523
1464,35.453297
1465,-0.5503369
1466,45.272446
1467,75.48307
1468,5.0399265
1469,20.043846
1470,22.621737
1471,7.9364376
1472,-0.17379043
1473,41.709736
1474,0.08689528
1475,7.559893
1476,42.028355
1477,28.762335
1478,7.733681
1479,-0.11586034
1480,0.0
1481,2.433069
1482,0.057930216
1483,31.079544
1484,2.3461728
1485,3.3889167
1486,5.648195
1487,0.34758142
1488,10.890878
1489,1.9406623
1490,15.351502
1491,0.34758142
1492,12.310173
1493,20.01489
1494,-0.0868951
1495,34.005013
1496,16.77079
1497,30.09475
1498,35.74295
1499,50.31238
1500,0.6661976
1501,-0.11586034
1502,16.0177
1503,1.0137788
1504,4.6923475
1505,124.72373
1506,71.2831
1507,41.91251
1508,21.318323
1509,57.524693
1510,25.402386
1511,16.220453
1512,17.87147
1513,3.1571958
1514,13.613595
1515,0.550337
1516,0.897918
1517,0.1448254
1518,-0.4344764
1519,-0.057929993
1520,23.664497
1521,22.361069
1522,26.445139
1523,4.4606266
1524,18.595598
1525,15.785984
1526,13.034288
1527,27.574781
1528,12.860509
1529,42.723515
1530,7.820578
1531,37.33603
1532,50.341347
1533,18.856281
1534,58.59638
1535,0.11586039
1536,32.440926
1537,0.20275588
1538,15.293574
1539,24.881014
1540,4.14201
1541,74.00585
1542,70.79067
1543,66.9673
1544,44.89589
1545,19.551441
1546,21.17349
1547,39.79805
1548,41.53595
1549,19.87007
1550,79.45128
1551,35.5112
1552,47.126232
1553,17.639742
1554,27.8934
1555,30.065779
1556,22.766565
1557,1.216534
1558,8.428845
1559,-0.20275562
1560,0.9268829
1561,5.8509507
1562,3.5337424
1563,9.471588
1564,12.541888
1565,10.311579
1566,14.540481
1567,8.1102295
1568,17.639742
1569,6.690937
1570,-0.14482544
1571,23.287937
1572,62.883217
1573,0.28965113
1574,27.429947
1575,4.663381
1576,0.31861642
1577,3.4758127
1578,24.098965
1579,96.91719
1580,9.963997
1581,5.764057
1582,14.540481
1583,0.08689528
1584,0.17379078
1585,1.1875694
1586,2.4620345
1587,16.133558
1588,13.613595
1589,1.6799766
1590,6.6330075
1591,4.8371725
1592,65.05563
1593,5.8799143
1594,7.2992043
1595,0.1448254
1596,7.270242
1597,26.618917
1598,35.5112
1599,42.057335
1600,7.733681
1601,-0.49240667
1602,14.917029
1603,3.7075331
1604,11.730861
1605,17.668716
1606,4.9530325
1607,0.34758142
1608,0.69516236
1609,14.685306
1610,8.312983
1611,0.231721
1612,10.746058
1613,12.512924
1614,9.500551
1615,13.439807
1616,-0.2606859
1617,28.90717
1618,0.550337
1619,28.791313
1620,0.8689532
1621,0.231721
1622,1.9406623
1623,36.98842
1624,12.541888
1625,10.224686
1626,4.981998
1627,35.569126
1628,62.79635
1629,6.2854266
1630,15.670117
1631,3.504778
1632,21.376253
1633,2.7516842
1634,10.746058
1635,32.325043
1636,39.276688
1637,22.911396
1638,0.69516236
1639,17.234243
1640,2.7806506
1641,7.3861012
1642,12.397057
1643,28.965101
1644,6.835765
1645,0.1448254
1646,7.7626452
1647,6.430253
1648,4.2289042
1649,41.91251
1650,18.36388
1651,35.308445
1652,4.6923475
1653,1.4192901
1654,-0.0868951
1655,6.690937
1656,0.34758142
1657,5.3875084
1658,25.199648
1659,15.351502
1660,15.322542
1661,6.2854266
1662,51.81857
1663,15.264613
1664,17.610777
1665,1.8827314
1666,11.035703
1667,11.615001
1668,92.54347
1669,22.737612
1670,1.5930808
1671,13.410839
1672,18.856281
1673,8.428845
1674,-0.028965019
1675,17.581825
1676,10.340541
1677,6.8647304
1678,0.49240687
1679,15.843913
1680,5.8219867
1681,-0.11586034
1682,48.632397
1683,13.75843
1684,4.43166
1685,17.147345
1686,21.86865
1687,13.005336
1688,12.368101
1689,12.368101
1690,12.165349
1691,22.33209
1692,9.703311
1693,11.499149
1694,41.246326
1695,57.988132
1696,7.2123094
1697,24.823086
1698,3.0413353
1699,17.581825
1700,14.134975
1701,14.134975
1702,0.37654635
1703,41.275253
1704,27.343061
1705,14.859094
1706,8.197125
1707,0.550337
1708,16.133558
1709,-0.23172069
1710,1.6220453
1711,8.1102295
1712,9.992961
1713,16.886656
1714,11.209499
1715,35.858807
1716,19.927982
1717,38.78426
1718,21.115555
1719,41.101463
1720,8.023334
1721,18.885248
1722,4.547523
1723,0.028965332
1724,6.2854266
1725,34.55535
1726,5.3006144
1727,19.580418
1728,11.47018
1729,1.7089409
1730,28.762335
1731,-0.37654623
1732,58.306732
1733,0.37654635
1734,29.486462
1735,6.6330075
1736,27.487875
1737,-0.37654623
1738,1.0717087
1739,4.663381
1740,7.125415
1741,7.6757526
1742,0.231721
1743,-0.17379043
1744,15.09082
1745,16.48114
1746,3.3309865
1747,45.47521
1748,28.443716
1749,8.979178
1750,28.096144
1751,8.7764225
1752,17.87147
1753,26.995466
1754,2.4041028
1755,60.131546
1756,5.5613
1757,10.775015
1758,5.4744053
1759,5.9088826
1760,16.249416
1761,3.4758127
1762,6.748871
1763,5.3006144
1764,10.80398
1765,29.399569
1766,6.1985307
1767,0.75309247
1768,41.883545
1769,27.574781
1770,5.648195
1771,2.114453
1772,5.4744053
1773,4.026149
1774,6.922661
1775,11.991553
1776,19.638344
1777,11.817764
1778,0.550337
1779,45.793816
1780,0.897918
1781,17.523886
1782,11.006741
1783,14.04807
1784,49.356525
1785,-0.40551132
