,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
343,128395.68,79941.0,24799.55,13167.03,96.17,74.8
344,173108.33,89860.0,26453.43,17777.48,179.3,74.8
345,160653.92,88232.0,26662.76,4214.2803,123.88,74.8
346,187255.05,100513.0,21727.07,15163.45,71.72,74.9
347,151484.48,89898.0,27949.88,10234.68,237.98,74.9
348,193224.64,100209.0,35646.652,15717.05,158.11,74.9
349,187930.4,102377.0,32947.85,9582.47,309.7,75.0
350,175375.2,96777.0,36426.88,16701.42,234.72,75.1
351,160385.12,93086.0,36361.14,7169.12,251.02,75.1
352,153046.88,85504.0,36717.52,12411.0205,70.09,75.2
353,162270.08,97695.0,16331.2,11052.97,123.88,75.2
354,181476.95,103581.0,21457.19,14106.42,125.51,75.2
355,128579.36,74365.0,29915.16,9309.13,114.1,75.3
356,183039.36,91121.0,32679.701,12803.73,97.8,75.3
357,162105.44,94817.0,26962.05,14564.87,110.84,75.3
358,187139.69,95873.0,42483.61,21573.1,130.4,75.3
359,129866.24,49985.0,12251.86,16108.03,109.21,75.3
360,151435.2,87821.0,47901.97,32496.32,161.37,75.4
361,165158.56,86290.0,27249.23,19433.09,190.71,75.4
362,222156.48,110066.0,34952.92,22026.36,200.49,75.5
363,217249.77,106609.0,31216.121,16910.75,246.13,75.5
364,203693.28,99986.0,35842.14,27378.98,215.16,75.5
365,200902.23,105505.0,28231.871,18905.44,117.36,75.5
366,173722.08,88896.0,39551.26,30621.0,216.79,75.5
367,207659.2,97520.0,42841.72,24872.21,185.81999,75.6
368,164619.84,96509.0,22353.33,9011.57,213.53,75.6
369,231836.64,112065.0,35919.992,31155.57,190.71,75.6
370,262143.0,91550.0,59579.47,31484.27,321.11,75.6
371,176057.28,91301.0,63522.14,67565.15,400.98,75.6
372,224038.08,107460.0,35087.86,16632.22,234.72,75.7
373,191371.05,95565.0,49003.98,19244.52,339.04,75.7
374,190740.48,96608.0,37136.18,2639.98,138.55,75.7
375,75838.56,50764.0,33933.95,24105.82,167.89,75.8
376,262143.0,112640.0,49737.5,36971.832,355.34,75.8
377,158497.92,89912.0,36573.93,10167.21,104.32,75.8
378,132232.8,60371.0,42568.38,26686.98,202.12,75.8
379,190977.92,96375.0,34567.13,16213.561,154.85,75.9
380,48536.32,28836.0,32619.15,148.78,89.65,75.9
381,177685.77,95063.0,24387.81,16563.02,171.15,75.9
382,180003.05,81023.0,54899.82,31285.32,314.59,75.9
383,177620.8,97881.0,24811.66,13158.38,120.62,75.9
384,120983.52,68481.0,68957.8,28181.701,410.76,75.9
385,148621.77,84086.0,26579.72,15507.72,190.71,76.0
386,216918.23,105744.0,47978.09,13803.67,228.2,76.0
387,231856.8,103476.0,43727.48,24745.92,177.67,76.0
388,158664.8,88304.0,32568.98,25955.19,61.94,76.0
389,192549.28,98457.0,24436.25,18189.22,140.18,76.1
390,139573.28,80877.0,25022.72,23344.621,130.4,76.1
391,175590.23,96168.0,23733.871,12928.29,151.59,76.1
392,155494.08,89062.0,27292.48,10696.59,154.85,76.3
393,212162.72,109133.0,28102.121,15744.73,167.89,76.4
394,262143.0,91439.0,44729.152,37073.902,288.51,76.4
395,163817.92,90673.0,29723.13,7144.9,115.73,76.6
396,155964.48,87212.0,31510.22,17466.08,112.47,76.7
397,181553.12,93697.0,32484.21,19742.76,192.34,76.7
398,157847.2,92536.0,29570.89,4800.75,202.12,76.7
399,115853.92,72812.0,26368.66,16045.75,164.63,76.8
400,186347.84,101539.0,28515.59,19069.791,220.05,76.8
401,183645.28,96593.0,38866.18,17538.74,234.72,77.0
402,176489.6,97217.0,22706.25,16853.66,122.25,77.0
403,188390.72,96740.0,47600.95,14402.25,228.2,77.0
404,113618.4,69389.0,25116.14,9506.351,136.92,77.1
405,25845.12,21268.0,3506.71,12.110001,35.86,77.2
406,166349.12,89435.0,31729.93,14999.101,158.11,77.2
407,143519.05,76100.0,41426.582,28757.791,127.14,77.2
408,10139.36,5632.0,20263.49,93.42,151.59,77.3
409,142931.05,86518.0,27783.8,26448.24,176.04,77.3
410,59250.242,32722.0,34603.46,128.02,211.9,77.4
411,142429.28,81069.0,26449.97,17836.3,104.32,77.4
412,204013.6,107525.0,28228.41,17350.17,216.79,77.4
413,215177.77,102436.0,49490.11,27948.15,254.28,77.5
414,190127.84,83948.0,91183.11,35639.73,425.43,77.5
415,254898.56,109084.0,57183.42,27517.38,239.61,77.5
416,142457.28,82309.0,25209.56,9061.74,0.0,77.6
417,94538.08,59929.0,22197.63,9606.69,76.61,77.6
418,187442.08,91505.0,42784.63,33882.05,311.33,77.7
419,191409.12,102667.0,30191.96,14057.98,145.06999,77.7
420,167820.8,96980.0,30290.57,9450.99,216.79,77.8
421,137952.64,78320.0,55062.44,11850.5,260.8,77.8
422,177442.72,97761.0,28394.49,13206.82,171.15,77.8
423,68793.76,40580.0,34435.65,81.31,74.98,77.9
424,140668.64,85404.0,21714.96,11487.2,128.77,78.0
425,149672.33,87581.0,24640.39,6894.0503,159.74,78.0
426,195326.88,100123.0,33171.02,17985.08,179.3,78.0
427,188852.16,99176.0,31451.4,10973.39,156.48,78.0
428,172340.0,101617.0,19031.73,8881.82,127.14,78.1
429,90316.8,52607.0,63153.652,252.58,281.99,78.1
430,132809.6,77858.0,29003.451,12366.04,130.4,78.1
431,177217.6,93422.0,29375.4,25418.89,105.95,78.1
432,167836.48,96547.0,27311.51,15338.18,110.84,78.1
433,224840.0,100425.0,52076.46,16545.72,387.94,78.1
434,119564.484,78840.0,22744.31,20884.56,135.29,78.2
435,167273.12,87644.0,35150.14,8060.0703,169.52,78.2
436,195916.0,96721.0,39016.69,14947.2,189.08,78.3
437,262143.0,111020.0,83996.69,54472.51,371.63998,78.3
438,215615.69,102940.0,38634.36,17986.81,167.89,78.3
439,184064.16,101168.0,29823.47,19832.72,153.22,78.4
440,131947.2,77812.0,25621.3,7906.1,125.51,78.4
441,194641.44,96936.0,48388.1,24856.64,246.13,78.4
442,156871.69,89061.0,23069.55,6101.71,125.51,78.5
443,143628.8,74531.0,41267.42,32039.6,281.99,78.5
444,251565.44,106950.0,43345.152,8404.34,277.1,78.5
445,223623.69,102881.0,120497.96,65419.95,735.13,78.5
446,262143.0,99689.0,136339.58,47301.66,462.92,78.6
447,95496.8,57753.0,33786.9,21173.47,163.0,78.6
448,136960.33,76084.0,21455.46,25332.39,83.13,78.6
449,191655.52,101301.0,33916.65,5778.2,153.22,78.7
450,194318.88,103337.0,22370.63,12551.15,171.15,78.7
451,223107.36,116756.0,26730.23,16289.681,202.12,78.8
452,216143.2,103019.0,33956.44,15986.931,233.09,78.9
453,171307.36,94993.0,22100.75,7416.5103,158.11,78.9
454,163380.0,96954.0,28077.9,7120.68,115.73,79.0
455,157235.69,92132.0,37118.88,9509.811,136.92,79.1
456,123307.52,75277.0,16018.07,16002.5,127.14,79.1
457,193193.28,98856.0,32479.02,20370.75,171.15,79.1
458,41397.44,24908.0,43900.48,368.49,440.1,79.2
459,163095.52,83005.0,34037.75,19448.66,107.58,79.2
460,194378.23,104221.0,28316.64,15670.34,115.73,79.2
461,214485.6,108920.0,42476.69,17180.63,163.0,79.3
462,163276.95,88528.0,41089.23,9188.03,61.94,79.3
463,178989.44,100269.0,30486.06,16993.791,179.3,79.4
464,213272.64,104611.0,42058.03,22078.26,174.41,79.4
