,0
354,-0.06816099
355,2.8551874
356,4.9000177
357,12.390153
358,0.07573447
359,4.544068
360,12.359856
361,3.976059
362,4.7334023
363,0.21205652
364,0.14389546
365,2.4007816
366,6.0814757
367,7.58859
368,6.6494837
369,10.155988
370,3.0520995
371,38.85176
372,0.3483785
373,9.368348
374,14.859101
375,21.372255
376,11.920598
377,48.871456
378,7.58859
379,8.330789
380,4.0896597
381,0.8103587
382,0.06816107
383,2.158431
384,8.5882845
385,0.17418928
386,0.5377146
387,21.205637
388,1.5222626
389,-0.045440614
390,11.079949
391,5.6270714
392,4.801565
393,6.717647
394,9.201734
395,4.79399
396,0.39381918
397,7.974835
398,3.1202595
399,0.13632208
400,10.572529
401,9.716733
402,1.0148417
403,3.854883
404,7.3613873
405,11.20112
406,6.9448457
407,10.905757
408,0.015146892
409,16.03298
410,8.239907
411,1.9160812
412,1.3102057
413,12.072073
414,5.134796
415,7.626461
416,1.4010876
417,0.2877909
418,0.106028296
419,43.660892
420,14.912115
421,7.9975543
422,25.628538
423,6.316254
424,34.345585
425,3.249007
426,23.068703
427,8.959389
428,29.157776
429,2.9839373
430,5.3089843
431,7.399252
432,10.443781
433,5.187807
434,4.627376
435,3.1732714
436,0.015146892
437,8.270203
438,4.521346
439,10.186284
440,6.036034
441,0.14389546
442,31.61157
443,-0.015146833
444,3.938191
445,25.302887
446,41.47976
447,20.85726
448,4.801565
449,-0.09845474
450,-0.060587518
451,1.3253528
452,1.8100536
453,11.890306
454,9.451658
455,0.2650706
456,6.3692684
457,-0.045440614
458,-0.0075734225
459,29.392534
460,58.171593
461,52.48401
462,6.3919897
463,-0.06816099
464,-0.09845474
465,4.9454565
466,1.8479204
467,10.239301
468,38.594257
469,0.037867192
470,-0.10602819
471,-0.0757344
472,4.1199546
473,0.12874858
474,22.606735
475,24.121424
476,13.367129
477,7.4371185
478,0.053014155
479,4.521346
480,0.14389546
481,-0.015146833
482,50.35586
483,0.07573447
484,-0.0757344
485,3.218715
486,15.056009
487,5.3392763
488,24.28047
489,16.03298
490,13.654921
491,52.453693
492,1.5146886
493,2.1357107
494,7.126609
495,-0.015146833
496,27.680927
497,18.183838
498,0.2953643
499,2.2796073
500,-0.053014085
501,13.859397
502,12.284132
503,14.177494
504,12.571919
505,4.756123
506,9.269898
507,5.6876554
508,7.4295516
509,27.317413
510,4.1199546
511,2.5825458
512,26.544931
513,17.290173
514,21.432854
515,-0.030293759
516,15.586149
517,8.027851
518,9.322909
519,0.7573444
520,0.09845478
521,5.0666356
522,7.656753
523,-0.030293759
524,37.57944
525,13.66249
526,4.8470054
527,9.209303
528,1.6434373
529,0.106028296
530,4.2108364
531,23.83363
532,2.8324695
533,1.9842424
534,4.816712
535,10.17114
536,8.648875
537,5.725525
538,7.4825616
539,10.125692
540,4.225983
541,4.725828
542,2.4992363
543,26.560066
544,13.707933
545,1.4238076
546,1.9690955
547,10.466501
548,0.007573504
549,3.4307697
550,19.425888
551,7.7779307
552,-0.060587518
553,8.91394
554,9.3456335
555,8.9366665
556,9.921212
557,29.612152
558,5.6573625
559,14.434984
560,4.1123776
561,0.54528785
562,9.057836
563,2.4916635
564,0.9921212
565,28.173222
566,-0.030293759
567,33.26258
568,25.4392
569,23.235334
570,2.014536
571,0.17418928
572,0.0605876
573,12.352284
574,10.769436
575,11.329866
576,4.5819335
577,43.388268
578,20.675497
579,17.070545
580,4.9757533
581,3.7185626
582,0.09845478
583,5.6952314
584,1.2647653
585,69.19105
586,8.277778
587,15.305923
588,33.300446
589,0.46955368
590,1.0981494
591,-0.10602819
592,1.1890312
593,3.923042
594,15.502843
595,1.7191719
596,12.428027
597,7.8460913
598,11.345017
599,10.504362
600,7.5961676
601,17.40378
602,0.037867192
603,14.351671
604,3.953337
605,-0.015146833
606,18.547358
607,6.6646338
608,13.957855
609,-0.053014085
610,0.5301412
611,28.642773
612,7.959693
613,6.9297037
614,9.542538
615,10.542235
616,3.483784
617,16.691877
618,14.253218
619,9.747025
620,7.959693
621,10.057533
622,2.900629
623,3.2717278
624,2.385634
625,6.9448457
626,24.091124
627,9.338053
628,6.7555146
629,5.9830184
630,5.574057
631,11.670678
632,12.155376
633,-0.15146886
634,0.20448303
635,7.5280037
636,17.555237
637,-0.015146833
638,-0.02272028
639,13.783666
640,15.063575
641,0.14389546
642,1.5449831
643,23.916927
644,0.07573447
645,18.554945
646,0.0
647,6.089048
648,11.398033
649,18.956337
650,-0.030293759
651,4.7636967
652,-0.08330785
653,6.8161025
654,0.31808457
655,9.822759
656,1.5222626
657,3.945765
658,11.223845
659,0.15904234
660,5.9830184
661,20.728516
662,0.30293778
663,4.082088
664,5.112074
665,79.67271
666,4.029071
667,7.838515
668,0.56043476
669,0.15146895
670,15.321071
671,13.973004
672,23.235334
673,6.9372745
674,4.528921
675,4.301714
676,34.10321
677,20.531612
678,6.4980116
679,-0.045440614
680,7.4749856
681,20.221096
682,5.14994
683,3.7564275
684,34.587917
685,6.0057397
686,9.580408
687,18.524652
688,16.010254
689,29.309237
690,10.239301
691,11.526779
692,0.355952
693,13.018755
694,5.4831758
695,-0.0757344
696,16.381357
697,9.285038
698,3.604958
699,-0.015146833
700,2.9990838
701,15.313509
702,6.5283093
703,11.428325
704,11.867584
705,-0.06816099
706,2.7870262
707,4.9606066
708,6.5283093
709,13.245951
710,6.1117706
711,35.739086
712,7.3235183
713,0.4544065
714,3.0748177
715,0.1893362
716,13.950288
717,15.699757
718,11.163261
719,2.4992363
720,1.5449831
721,3.5973876
722,0.85579914
723,21.501
724,27.128067
725,-0.090881296
726,9.519823
727,25.749708
728,6.6797776
729,9.451658
730,32.39919
731,52.620262
732,7.6037374
733,11.14054
734,0.13632208
735,9.0048275
736,9.527392
737,5.619496
738,0.09845478
739,9.17144
740,16.790333
741,0.015146892
742,48.70483
743,-0.030293759
744,16.434374
745,8.270203
746,10.004521
747,0.015146892
748,9.292613
749,8.54285
750,0.022720326
751,0.12117512
752,0.477127
753,7.1720505
754,31.22532
755,16.752453
756,-0.113601625
757,6.3314004
758,3.408048
759,6.9221287
760,10.034811
761,1.1435902
762,5.6270714
763,0.11360177
764,31.051119
765,-0.045440614
766,0.5528616
767,20.7891
768,57.49754
769,2.5143833
770,0.20448303
771,7.58859
772,37.78392
773,0.015146892
774,0.0605876
775,0.0605876
776,4.2941437
777,9.368348
778,15.101444
779,35.307407
780,4.998475
781,0.9239602
782,9.444085
783,0.37867215
784,0.007573504
785,17.199293
786,9.148725
787,0.3408051
788,12.624936
789,18.130821
790,3.7185626
791,0.2650706
792,13.760948
793,0.43168634
794,0.1666158
795,16.449516
796,0.13632208
797,8.648875
798,9.292613
799,0.7724914
800,4.3471565
801,0.022720326
802,15.540711
803,36.40556
804,0.045440707
805,2.4007816
806,32.95963
807,3.9078984
808,1.5904235
809,3.3171682
810,0.037867192
811,9.860622
812,1.1966044
813,20.486164
814,5.9830184
815,3.9836314
816,0.1893362
817,12.82184
818,0.0
819,20.501316
820,24.59855
821,12.87485
822,5.808834
823,5.0439124
824,6.013314
825,23.34136
826,-0.053014085
827,-0.053014085
828,0.045440707
829,16.585844
830,22.19019
831,0.1666158
832,7.7779307
833,4.725828
834,-0.12874854
835,5.369573
836,0.734624
837,58.610867
838,0.11360177
839,0.015146892
840,2.1205647
841,14.669764
842,39.381897
843,11.284435
844,15.570999
845,0.20448303
846,5.930008
847,0.54528785
848,12.19325
849,5.4755993
850,0.007573504
851,22.879377
852,9.716733
853,-0.02272028
854,0.007573504
855,11.822143
856,12.791552
857,11.057223
858,11.473773
859,54.074356
860,5.2105274
861,8.096012
862,7.2932286
863,15.487698
864,14.465276
865,1.5752769
866,12.897582
867,0.11360177
868,6.308678
869,5.399866
870,4.9908996
871,5.846701
872,3.6352532
873,5.8997107
874,-0.060587518
875,0.090881385
876,28.476152
877,9.709157
878,8.406521
879,8.20961
880,17.085693
881,4.6500926
882,25.757273
883,5.7709618
884,0.21962982
885,0.37867215
886,5.0363398
887,31.846333
888,0.5680084
889,5.907288
890,39.77572
891,0.8255053
892,0.21962982
893,10.27716
894,0.09845478
895,1.3783671
896,2.885482
897,5.180235
898,0.31051126
899,5.2938356
900,-0.015146833
901,4.150247
902,6.5131626
903,2.9233506
904,0.1893362
905,2.1432853
906,27.673359
907,47.470352
908,-0.0075734225
909,3.0066583
910,-0.060587518
911,0.06816107
912,0.08330796
913,0.022720326
914,4.756123
915,12.481034
916,35.43613
917,6.9372745
918,0.90881336
919,0.0
920,0.06816107
921,13.791238
922,10.481651
923,4.5819335
924,7.6491766
925,0.68160987
926,9.413786
927,6.1193438
928,0.56043476
929,44.463684
930,8.830636
931,7.3916793
932,15.071159
933,10.837595
934,47.243153
935,0.14389546
936,11.897875
937,-0.060587518
938,4.544068
939,49.46218
940,0.93910724
941,6.4071317
942,0.03029377
943,5.006047
944,1.8024796
945,0.015146892
946,0.54528785
947,96.34927
948,2.7643063
949,16.01783
950,38.382214
951,9.542538
952,31.672146
953,5.0363398
954,0.12874858
955,5.49832
956,23.000553
957,0.106028296
958,0.090881385
959,7.8233676
960,0.14389546
961,5.202954
962,4.7864175
963,0.3408051
964,0.1893362
965,3.3323145
966,15.964823
967,6.096623
968,11.928173
969,6.9448457
970,0.477127
971,3.3550353
972,12.367433
973,20.031769
974,7.399252
975,2.794602
976,0.20448303
977,17.471943
978,14.222926
979,14.336532
980,18.994198
981,0.106028296
982,12.291698
983,0.54528785
984,-0.030293759
985,6.6040425
986,4.43804
987,5.5437636
988,14.586448
989,16.646423
990,5.4453063
991,0.106028296
992,-0.060587518
993,7.1871967
994,2.2341652
995,0.090881385
996,20.152925
997,7.565874
998,1.0602823
999,15.820919
1000,0.045440707
1001,5.566479
1002,6.800956
1003,1.3859406
1004,-0.0075734225
1005,-0.037867203
1006,0.20448303
1007,8.149024
1008,4.718257
1009,30.225618
1010,4.5667872
1011,-0.12117507
1012,9.716733
1013,0.03029377
1014,1.4616748
1015,4.7788415
1016,-0.0075734225
1017,8.815487
1018,4.5062013
1019,1.8479204
1020,16.964516
1021,12.079639
1022,42.2674
1023,6.22537
1024,0.37867215
1025,18.562515
1026,5.5134673
1027,4.657669
1028,24.288025
1029,7.2629333
1030,-0.0075734225
1031,5.7330985
1032,-0.015146833
1033,5.14994
1034,0.13632208
1035,18.282297
1036,8.300494
1037,19.213829
1038,2.6052654
1039,3.604958
1040,5.710378
1041,5.4225855
1042,20.569468
1043,-0.0075734225
1044,4.278995
1045,1.0678554
1046,1.7797598
1047,14.4577
1048,6.6191883
1049,0.07573447
1050,0.007573504
1051,6.2026486
1052,70.251305
1053,0.49227384
1054,4.3698773
1055,8.724611
1056,0.8103587
1057,0.83307886
1058,-0.08330785
1059,0.15146895
1060,17.744585
1061,3.8094416
1062,6.7252207
1063,0.09845478
1064,-0.015146833
1065,5.808834
1066,20.84211
1067,1.9388015
1068,5.619496
1069,23.553408
1070,4.6803904
1071,7.8839526
1072,7.7324877
1073,5.6876554
1074,6.0814757
1075,36.837223
1076,1.7570388
1077,0.21205652
1078,4.4759073
1079,-0.09845474
1080,9.853051
1081,9.625848
1082,4.453184
1083,7.679475
1084,14.480422
1085,4.006353
1086,0.17418928
1087,4.3395824
1088,4.4153185
1089,15.714894
1090,-0.10602819
1091,-0.08330785
1092,32.94447
1093,0.037867192
1094,3.1581254
1095,4.0972323
1096,14.291084
1097,19.91815
1098,3.9684842
1099,5.14994
1100,2.2568862
1101,9.527392
1102,-0.037867203
1103,0.5149943
1104,12.382587
1105,4.301714
1106,0.07573447
1107,6.58132
1108,20.8194
1109,1.6737309
1110,6.861539
1111,5.1196504
1112,4.7636967
1113,2.3629143
1114,23.94722
1115,-0.08330785
1116,0.07573447
1117,8.717033
1118,4.5364947
1119,4.7636967
1120,10.814877
1121,-0.015146833
1122,36.685757
1123,3.4231958
1124,12.806699
1125,2.8627615
1126,1.6510112
1127,-0.030293759
1128,101.219124
1129,5.642214
1130,0.0605876
1131,3.8321626
1132,20.031769
1133,6.717647
1134,13.503449
1135,-0.045440614
1136,14.563729
1137,0.1893362
1138,0.03029377
1139,8.421668
1140,9.057836
1141,7.3235183
1142,4.748547
1143,-0.045440614
1144,9.716733
1145,6.058755
1146,3.6655467
1147,16.222324
1148,4.9606066
1149,7.6946197
1150,26.30258
1151,5.2105274
1152,9.792462
1153,0.045440707
1154,18.62309
1155,23.712446
1156,15.404391
1157,0.007573504
1158,14.27594
1159,2.1129909
1160,11.329866
1161,19.94088
1162,10.905757
1163,0.15904234
1164,6.975145
1165,3.1202595
1166,0.21205652
1167,2.0296824
1168,125.24962
1169,1.9009349
1170,0.007573504
1171,4.604653
1172,11.678255
1173,8.709462
1174,5.0363398
1175,0.007573504
1176,5.14994
1177,0.07573447
1178,1.5601298
1179,3.604958
1180,1.36322
1181,0.2650706
1182,2.824894
1183,2.0372567
1184,0.4013926
1185,-0.037867203
1186,19.153246
1187,2.991512
1188,27.741518
1189,0.045440707
1190,6.414709
1191,8.19447
1192,-0.08330785
1193,4.0593653
1194,2.4083562
1195,5.452879
1196,11.30715
1197,9.648567
1198,3.3398874
1199,3.3550353
1200,6.452576
1201,-0.09845474
1202,-0.02272028
1203,10.254445
1204,18.100534
1205,6.1496367
1206,24.363773
1207,22.523424
1208,1.3480734
1209,-0.090881296
1210,29.241064
1211,0.14389546
1212,0.015146892
1213,6.3541203
1214,-0.02272028
1215,5.8012595
1216,6.073901
1217,0.053014155
1218,3.6655467
1219,67.949
1220,5.4831758
1221,5.324133
1222,11.610088
1223,0.257497
1224,36.9281
1225,0.31808457
1226,6.8236713
1227,9.928787
1228,3.21114
1229,7.066024
1230,4.612226
1231,4.2865696
1232,-0.08330785
1233,21.78122
1234,8.974527
1235,9.459229
1236,66.64631
1237,2.2568862
1238,0.20448303
1239,1.5752769
1240,0.106028296
1241,4.930312
1242,23.83363
1243,0.5528616
1244,2.8779092
1245,2.5673969
1246,7.54315
1247,0.20448303
1248,0.19690949
1249,2.8703346
1250,0.71190375
1251,-0.030293759
1252,14.230505
1253,-0.060587518
1254,12.125084
1255,16.245035
1256,10.466501
1257,14.3062315
1258,0.18176264
1259,53.597256
1260,0.007573504
1261,-0.060587518
1262,21.288958
1263,20.046913
1264,5.589204
1265,14.57888
1266,0.053014155
1267,2.2568862
1268,4.998475
1269,-0.0075734225
1270,22.992977
1271,15.95724
1272,9.88334
1273,0.0605876
1274,0.09845478
1275,0.36352533
1276,9.694005
1277,5.6573625
1278,14.9878435
1279,-0.015146833
1280,13.155072
1281,6.952419
1282,3.1581254
1283,17.206863
1284,-0.045440614
1285,0.23477672
1286,0.72705084
1287,11.019363
1288,23.901796
1289,10.93605
1290,16.93422
1291,0.12117512
1292,9.065413
1293,-0.015146833
1294,2.0221093
1295,5.4907455
1296,1.9160812
1297,14.086608
1298,0.045440707
1299,-0.02272028
1300,0.015146892
1301,4.884873
1302,0.090881385
1303,13.995731
1304,12.215961
1305,17.48709
1306,6.4828696
1307,-0.02272028
1308,3.5519464
1309,-0.02272028
1310,8.186891
1311,6.997861
1312,21.917547
1313,0.053014155
1314,0.5755817
1315,11.034512
1316,0.045440707
1317,4.6879635
1318,-0.090881296
1319,32.84603
1320,10.38319
1321,2.7718797
1322,3.029379
1323,17.153843
1324,-0.06816099
1325,6.2632394
1326,5.354425
1327,4.6349487
1328,3.976059
1329,0.20448303
1330,0.015146892
1331,10.496794
1332,1.1814576
1333,6.4222827
1334,38.99566
1335,20.40286
1336,18.88818
1337,-0.08330785
1338,0.015146892
1339,4.7788415
1340,0.56043476
1341,29.218355
1342,17.388622
1343,2.8779092
1344,9.224454
1345,19.0245
1346,0.08330796
1347,7.724913
1348,0.12117512
1349,2.3477666
1350,6.89941
1351,3.483784
1352,27.643084
1353,0.1666158
1354,1.5601298
1355,0.15146895
1356,2.0826972
1357,6.073901
1358,-0.030293759
1359,5.006047
1360,9.996949
1361,11.45105
1362,14.041171
1363,0.03029377
1364,26.348005
1365,4.1199546
1366,88.41232
1367,4.5895066
1368,8.9290905
1369,8.754899
1370,5.846701
1371,20.948143
1372,5.2559686
1373,2.0221093
1374,42.20682
1375,0.03029377
1376,14.866671
1377,1.5677032
1378,56.98259
1379,9.375927
1380,0.08330796
1381,4.8242836
1382,8.845784
1383,0.0605876
1384,13.109629
1385,12.708245
1386,19.327423
1387,76.166115
1388,5.71795
1389,0.045440707
1390,0.5377146
1391,2.014536
1392,7.459843
1393,3.0975404
1394,14.510724
1395,3.2035656
1396,0.045440707
1397,1.4389542
1398,-0.06816099
1399,5.7330985
1400,15.222616
1401,4.968177
1402,0.007573504
1403,1.9085076
1404,0.31808457
1405,0.30293778
1406,1.7343185
1407,-0.045440614
1408,4.998475
1409,-0.0075734225
1410,0.045440707
1411,0.07573447
1412,0.477127
1413,20.418009
1414,0.09845478
1415,6.058755
1416,7.020581
1417,6.1496367
1418,2.9309242
1419,0.090881385
1420,4.3244376
1421,18.229275
1422,5.8164067
1423,12.556767
1424,-0.045440614
1425,6.134487
1426,14.048734
1427,0.0605876
1428,5.49832
1429,2.4689422
1430,2.3704882
1431,4.551639
1432,5.4831758
1433,8.3913765
1434,12.6930895
1435,4.695534
1436,1.0830027
1437,47.023518
1438,0.12874858
1439,13.548892
1440,14.2607975
1441,13.571617
1442,10.686131
1443,66.00256
1444,10.269592
1445,0.06816107
1446,20.12264
1447,5.157515
1448,0.08330796
1449,9.504676
1450,18.365599
1451,5.5437636
1452,5.7785373
1453,8.323215
1454,14.753065
1455,0.9618273
1456,0.03029377
1457,2.627986
1458,-0.060587518
1459,8.232335
1460,14.91968
1461,21.440414
1462,0.52256775
1463,15.540711
1464,1.8176262
1465,16.03298
1466,3.4762096
1467,0.07573447
1468,7.013011
1469,0.015146892
1470,5.134796
1471,9.6107025
1472,9.527392
1473,8.792764
1474,15.593723
1475,0.13632208
1476,18.721546
1477,36.049595
1478,6.467719
1479,22.182621
1480,25.446774
1481,3.4989312
1482,25.908743
1483,15.146883
1484,8.800338
1485,4.8470054
1486,16.638857
1487,6.3465447
1488,15.071159
1489,9.421364
1490,4.725828
1491,5.3468537
1492,-0.045440614
1493,12.761249
1494,7.043305
1495,20.92542
1496,-0.015146833
1497,2.6658535
1498,0.38624567
1499,-0.08330785
1500,1.7418925
1501,5.755817
1502,5.937583
1503,2.3704882
1504,5.134796
1505,7.5280037
1506,0.15146895
1507,83.285126
1508,0.06816107
1509,15.427114
1510,3.370181
1511,27.264385
1512,109.95124
1513,34.830284
1514,18.494356
1515,9.0729885
1516,14.995419
1517,-0.053014085
1518,0.03029377
1519,9.050264
1520,-0.0757344
1521,22.159891
1522,0.08330796
1523,18.986616
1524,0.022720326
1525,9.444085
1526,7.0054355
1527,8.959389
1528,95.06194
1529,17.850615
1530,56.36162
1531,1.5677032
1532,0.14389546
1533,0.022720326
1534,13.435293
1535,33.27773
1536,5.8997107
1537,-0.045440614
1538,6.1723557
1539,4.172966
1540,0.9163869
1541,2.63556
1542,3.8321626
1543,9.050264
1544,-0.037867203
1545,-0.0757344
1546,6.096623
1547,16.93422
1548,15.979967
1549,36.511566
1550,30.33922
1551,40.048355
1552,0.5377146
1553,6.6419086
1554,6.3844132
1555,5.823977
1556,0.022720326
1557,-0.02272028
1558,15.78306
1559,52.02956
1560,-0.015146833
1561,35.71636
1562,2.9233506
1563,0.11360177
1564,5.089353
1565,24.545538
1566,2.8324695
1567,0.2953643
1568,4.9075904
1569,40.071102
1570,18.554945
1571,19.645517
1572,2.8703346
1573,5.1045027
1574,0.13632208
1575,0.045440707
1576,18.441343
1577,4.6500926
1578,0.257497
1579,3.4383426
1580,26.91602
1581,4.3774505
1582,2.7188666
1583,1.9160812
1584,5.271116
1585,8.308071
1586,2.0221093
1587,23.280773
1588,-0.02272028
1589,-0.037867203
1590,4.1805415
1591,5.2332516
1592,7.2629333
1593,12.23869
1594,37.094746
1595,16.752453
1596,29.46069
1597,6.57375
1598,35.48159
1599,5.324133
1600,-0.02272028
1601,10.731569
1602,3.36261
1603,7.399252
1604,5.187807
1605,9.936357
1606,9.754601
1607,0.8255053
1608,1.2723389
1609,8.421668
1610,0.94668067
1611,2.6961467
1612,6.2102213
1613,-0.09845474
1614,4.127528
1615,10.746713
1616,4.35473
1617,0.090881385
1618,8.1111555
1619,0.74977124
1620,-0.015146833
1621,3.0520995
1622,-0.06816099
1623,13.94271
1624,0.090881385
1625,25.726978
1626,14.639474
1627,2.6128385
1628,49.56063
1629,0.106028296
1630,6.7403674
1631,15.669462
1632,1.7040247
1633,70.52395
1634,40.46493
1635,0.30293778
1636,2.28718
1637,2.0599768
1638,0.74977124
1639,-0.060587518
1640,15.025713
1641,0.090881385
1642,0.03029377
1643,4.301714
1644,-0.037867203
1645,22.417404
1646,-0.06816099
1647,0.08330796
1648,26.560066
1649,34.072926
1650,27.317413
1651,0.03029377
1652,14.510724
1653,9.951505
1654,54.203106
1655,6.1496367
1656,39.12442
1657,11.420753
1658,12.503756
1659,4.225983
1660,3.6958423
1661,0.022720326
1662,4.498627
1663,5.1423707
1664,6.1193438
1665,3.4383426
1666,42.388573
1667,-0.02272028
1668,10.140839
1669,18.986616
1670,21.97814
1671,3.9836314
1672,-0.045440614
1673,2.0751235
1674,5.566479
1675,5.3089843
1676,16.085995
1677,5.8769937
1678,0.15904234
1679,2.4007816
1680,8.164177
1681,5.76339
1682,3.7715755
1683,-0.12874854
1684,4.801565
1685,-0.037867203
1686,4.3623037
1687,4.657669
1688,11.6176605
1689,11.640383
1690,7.5582967
1691,25.673965
1692,15.646732
1693,0.85579914
1694,11.481347
1695,11.51921
1696,9.156297
1697,48.69723
1698,19.539484
1699,0.8406524
1700,-0.0757344
1701,3.5140781
1702,4.453184
1703,20.751245
1704,9.413786
1705,-0.030293759
1706,1.4313812
1707,-0.12874854
1708,3.6958423
1709,5.4755993
1710,0.12117512
1711,3.0672433
1712,16.888779
1713,4.9606066
1714,48.432194
1715,2.5673969
1716,25.787575
1717,6.338971
1718,16.60856
1719,6.4298525
1720,3.8397357
1721,10.087825
1722,119.43314
1723,-0.08330785
1724,6.694923
1725,0.31051126
1726,0.007573504
1727,6.0814757
1728,37.284058
1729,9.56526
1730,0.21962982
1731,7.179627
1732,7.830945
1733,45.334652
1734,6.5283093
1735,16.722164
1736,3.21114
1737,6.5888987
1738,4.4910517
1739,0.022720326
1740,4.407743
1741,7.5810204
1742,4.172966
1743,9.497097
1744,1.5828501
