,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
110,262143.0,114134.0,243395.44,92541.164,1154.04,62.6
111,149050.72,67399.0,42423.06,19069.791,220.05,62.6
112,251539.69,105787.0,91740.17,53081.59,652.0,62.6
113,186760.0,86449.0,65971.82,30349.39,392.83,62.7
114,262143.0,98389.0,225133.55,72277.67,1113.29,62.7
115,206989.44,83761.0,38397.35,32172.81,146.7,62.7
116,162804.33,92065.0,27212.9,20372.48,57.05,62.7
117,179256.0,95569.0,34254.0,14583.9,176.04,62.8
118,262143.0,111575.0,36795.37,22365.44,270.58,62.8
119,177870.56,98320.0,38634.36,22633.59,239.61,62.8
120,39474.4,28760.0,2674.58,50.170002,29.34,62.8
121,201838.56,79125.0,40009.71,11796.87,330.88998,62.8
122,111641.6,67553.0,17531.82,13775.99,81.5,62.8
123,168412.16,92456.0,44383.152,9587.66,180.93,62.9
124,189545.44,98453.0,71199.88,14720.57,435.21,62.9
125,184879.52,103132.0,41196.492,14066.63,122.25,62.9
126,174549.77,87739.0,40025.28,10639.5,229.83,63.0
127,167827.52,93969.0,20211.59,11881.64,65.2,63.0
128,262143.0,106152.0,130442.0,109761.58,1103.51,63.1
129,18204.48,8628.0,26358.281,128.02,48.9,63.1
130,130387.04,74104.0,37290.152,20552.4,236.35,63.1
131,193740.95,95284.0,38741.62,31209.201,140.18,63.1
132,194668.33,90967.0,30240.4,18009.3,252.65,63.1
133,22344.0,14929.0,5738.41,86.5,16.3,63.1
134,205610.72,99343.0,40020.09,14359.0,210.27,63.1
135,235399.36,104325.0,48005.77,27676.541,379.79,63.2
136,149801.12,87253.0,21031.61,9566.9,135.29,63.2
137,262143.0,99352.0,66354.15,31261.1,329.26,63.2
138,227492.16,98987.0,40071.992,11871.26,224.94,63.3
139,254022.72,107021.0,57081.35,14262.12,293.4,63.3
140,235688.33,111484.0,53747.64,21526.39,316.22,63.3
141,228121.6,108114.0,61947.84,49675.22,358.6,63.4
142,212481.92,99320.0,32959.96,11449.14,226.56999,63.4
143,181965.28,103612.0,21071.4,15625.36,127.14,63.4
144,184110.08,85156.0,56664.42,25046.94,229.83,63.4
145,162860.33,86144.0,36956.26,14502.59,208.64,63.4
146,262143.0,105841.0,203781.89,92577.49,1136.11,63.4
147,175481.6,83223.0,34958.11,26064.18,311.33,63.5
148,191497.6,83332.0,67229.53,56951.6,321.11,63.5
149,164377.92,90152.0,35814.46,18540.41,110.84,63.5
150,167288.8,99001.0,29233.541,13962.83,65.2,63.5
151,146192.48,89257.0,18709.951,8938.91,91.28,63.5
152,148339.52,91196.0,30425.51,18592.31,146.7,63.5
153,214487.84,101830.0,48410.59,8959.67,211.9,63.5
154,152778.08,65421.0,43123.71,11027.0205,221.68,63.6
155,176701.28,69809.0,57223.21,17095.86,236.35,63.6
156,262143.0,67181.0,262143.0,1051.84,4104.34,63.7
157,135927.69,87179.0,26342.71,11952.57,57.05,63.8
158,216416.48,106285.0,25950.0,20330.96,130.4,63.8
159,212051.84,93789.0,38061.73,13985.32,228.2,63.9
160,159231.52,91905.0,22889.63,13167.03,193.97,63.9
161,262143.0,109508.0,35781.59,24789.17,224.94,64.0
162,141654.23,82416.0,33508.37,6634.5503,-3.26,64.0
163,178306.23,95607.0,28141.91,15281.09,233.09,64.0
164,190641.92,102944.0,31288.781,10440.55,288.51,64.0
165,180113.92,84780.0,27662.701,19417.52,231.46,64.1
166,129009.44,68040.0,18907.17,16256.811,151.59,64.2
167,195913.77,82600.0,47675.34,26991.46,350.45,64.3
168,262143.0,115026.0,51573.03,26631.621,241.24,64.4
169,163108.95,102693.0,15019.86,9959.61,115.73,64.5
170,202050.23,81138.0,69713.81,39779.62,381.42,64.5
171,173635.84,95357.0,35054.992,17154.68,187.45,64.5
172,197890.56,101861.0,38672.42,18573.28,262.43,64.6
173,183601.6,92732.0,27756.121,9034.061,177.67,64.7
174,219791.05,104084.0,45813.86,18718.6,246.13,64.7
175,244021.12,97391.0,56565.812,19033.46,387.94,64.7
176,169731.52,83472.0,35039.42,23244.28,221.68,64.8
177,65468.48,41337.0,30143.52,313.13,148.33,64.9
178,156775.36,91340.0,14099.5,12248.4,48.9,65.2
179,98571.2,64814.0,26031.31,12154.98,130.4,65.2
180,168903.84,94006.0,32985.91,18730.71,122.25,65.2
181,103360.32,66485.0,29517.26,16165.12,185.81999,65.2
182,138904.64,90560.0,20199.48,8591.18,117.36,65.2
183,205262.4,99121.0,73585.555,32677.97,407.5,65.3
184,178168.48,98977.0,33745.38,12357.39,146.7,65.3
185,209657.28,88817.0,27557.17,30307.871,140.18,65.3
186,218154.72,96738.0,44286.27,31598.451,210.27,65.3
187,169391.05,92727.0,41248.39,10373.08,272.21,65.4
188,12302.08,10613.0,26960.32,17.3,200.49,65.4
189,211053.92,102094.0,16696.23,9158.62,32.6,65.5
190,253884.97,118621.0,33873.4,55375.57,277.1,65.5
191,136724.0,75559.0,35011.742,13343.49,231.46,65.5
192,143128.16,91364.0,20280.791,3423.67,220.05,65.5
193,216380.64,105649.0,36072.23,39509.742,272.21,65.6
194,124583.2,54107.0,28773.36,24443.17,120.62,65.6
195,227600.8,105657.0,45158.19,12959.43,259.17,65.6
196,206175.2,98153.0,40802.05,23010.73,114.1,65.7
197,223398.56,107517.0,37028.92,23604.121,195.6,65.7
198,138866.56,78529.0,37387.03,19396.76,265.69,65.7
199,209436.64,94043.0,46620.04,21574.83,208.64,65.7
200,262143.0,110211.0,99452.51,36262.53,696.01,65.7
201,218841.28,98144.0,43865.88,41070.2,259.17,65.8
202,184560.33,98621.0,21076.59,6717.59,171.15,65.9
203,164572.8,89134.0,31165.951,14208.49,117.36,65.9
204,181711.05,96212.0,40274.402,18874.3,231.46,65.9
205,202044.64,96933.0,49699.44,19016.16,288.51,65.9
206,116648.0,69477.0,38290.09,16992.06,252.65,65.9
207,8219.68,7117.0,702.38,-22.49,30.97,65.9
208,149115.69,68463.0,45332.92,11078.92,189.08,66.0
209,144477.77,86942.0,27096.99,11319.39,138.55,66.0
210,223184.64,84293.0,68051.28,39767.51,448.25,66.0
211,189511.84,100437.0,42409.22,17786.13,176.04,66.1
212,146961.92,85496.0,22320.46,11328.04,156.48,66.1
213,163664.48,92748.0,27356.49,10890.351,249.39,66.2
214,130964.96,85817.0,18180.57,3390.8,153.22,66.2
215,167214.88,87543.0,24098.9,14478.37,216.79,66.2
216,136819.2,66584.0,40793.402,23553.951,293.4,66.2
217,262143.0,106860.0,66918.13,22595.53,273.84,66.2
218,151577.44,96429.0,28145.371,14099.5,122.25,66.2
219,262143.0,101308.0,46398.6,17590.64,249.39,66.3
220,88113.76,54216.0,22496.92,9945.7705,164.63,66.3
221,193692.8,95944.0,38452.71,26422.291,327.63,66.3
222,187858.72,96405.0,36236.582,16685.85,216.79,66.3
223,262143.0,90292.0,62615.62,35551.5,304.81,66.3
224,226996.0,99251.0,23656.02,18639.02,167.89,66.4
225,212410.23,97773.0,39184.5,22227.041,171.15,66.4
226,204880.48,101021.0,24685.371,10445.74,83.13,66.4
227,136503.36,72588.0,29365.02,16303.5205,149.96,66.4
228,147277.77,78248.0,28199.0,20052.43,179.3,66.4
229,174920.48,91123.0,39587.59,12149.79,197.23,66.4
230,230616.97,93168.0,78829.18,22441.56,474.33,66.4
231,165075.69,93872.0,32032.68,7888.8003,189.08,66.5
232,262143.0,101299.0,62093.16,29484.39,392.83,66.5
233,180234.88,87964.0,22100.75,9419.851,192.34,66.5
234,170347.52,93680.0,32190.111,14973.15,161.37,66.6
235,118048.0,67005.0,34619.03,20611.22,247.76,66.6
236,156347.52,69896.0,38765.84,42537.242,249.39,66.6
237,137436.33,68008.0,67418.1,20725.4,285.25,66.6
238,167102.88,97129.0,27173.11,13490.54,218.42,66.6
239,181413.12,106420.0,40914.5,5281.69,319.48,66.6
240,174088.33,90905.0,33795.55,15343.37,257.54,66.7
241,90743.52,51117.0,19863.86,6399.27,53.79,66.7
242,167002.08,91218.0,34001.42,10021.89,185.81999,66.7
243,154515.2,69963.0,30631.38,30043.18,254.28,66.7
244,167378.4,88199.0,26396.34,18545.6,163.0,66.8
245,145586.56,73497.0,52294.44,38220.89,314.59,66.8
246,145661.6,72969.0,25975.951,13307.16,195.6,66.8
247,193309.77,99725.0,38573.81,12224.18,166.26,66.8
248,201818.4,84892.0,27178.3,21161.36,277.1,66.8
249,167787.2,90586.0,32840.59,16727.371,149.96,66.9
250,161769.44,77846.0,29280.25,21969.27,149.96,66.9
251,160287.69,83133.0,49597.37,29986.09,241.24,66.9
252,262143.0,99425.0,64120.723,52211.402,332.52,66.9
253,189629.44,90316.0,58015.55,23382.68,249.39,66.9
254,179042.08,90537.0,60985.96,26853.06,229.83,66.9
255,220237.92,105461.0,44985.19,17710.01,275.47,66.9
256,161156.8,93593.0,34468.52,5231.52,81.5,67.0
257,238075.05,94026.0,34468.52,16850.2,296.66,67.0
258,225732.64,93252.0,41691.27,20381.13,211.9,67.0
259,228399.36,107845.0,32662.4,10227.76,172.78,67.0
260,5636.96,5704.0,2797.41,19.03,-16.3,67.0
261,209236.16,98753.0,37063.52,34603.46,259.17,67.0
262,167373.92,85985.0,30927.21,17765.371,198.86,67.0
263,196192.64,98924.0,20543.75,17637.35,182.56,67.0
264,142104.48,78812.0,34944.27,10290.04,241.24,67.1
265,131331.2,71637.0,53906.8,24886.05,241.24,67.1
266,207525.92,91141.0,38354.1,33376.89,242.87,67.1
267,108643.36,58357.0,46061.25,276.8,378.16,67.1
268,168985.6,93042.0,27256.15,6899.24,171.15,67.1
269,52449.6,23247.0,54879.062,242.2,239.61,67.1
270,233798.88,102092.0,47772.22,27963.72,311.33,67.2
271,157711.69,90328.0,22322.19,9982.101,92.909996,67.2
272,262143.0,103633.0,107768.625,90150.305,979.63,67.2
273,262143.0,96512.0,69094.47,39329.82,386.31,67.2
274,191916.48,96449.0,46351.89,19576.68,197.23,67.2
275,137509.12,75752.0,24214.81,12767.4,237.98,67.3
276,165592.0,95293.0,25610.92,9151.7,216.79,67.3
277,163785.44,85762.0,51052.3,16815.6,215.16,67.3
278,262143.0,101533.0,93285.06,61596.652,808.48,67.3
279,201756.8,88988.0,38252.03,14063.17,197.23,67.3
280,181440.0,86408.0,53226.91,19132.07,374.9,67.3
281,262143.0,99705.0,62904.53,24263.25,414.02,67.4
282,219104.48,110984.0,37233.06,24446.63,303.18,67.4
283,142656.64,85713.0,21394.91,10142.99,68.46,67.4
284,184792.16,91077.0,28667.83,19844.83,220.05,67.4
285,253716.97,112625.0,31292.24,31750.69,146.7,67.4
286,147803.05,80612.0,18104.451,20642.36,190.71,67.4
287,262143.0,95804.0,83121.31,51528.05,516.71,67.4
288,208601.12,87685.0,75391.67,27911.82,467.81,67.4
289,262143.0,103136.0,224415.61,146468.72,1662.6,67.4
290,178215.52,67777.0,53012.39,19154.56,265.69,67.5
291,94049.76,31750.0,128808.88,250.85,573.76,67.5
292,223631.52,105100.0,32563.791,22957.1,231.46,67.5
293,52572.8,19485.0,113086.64,605.5,1149.15,67.5
294,172363.52,90501.0,44400.45,33262.71,293.4,67.5
295,199121.44,91129.0,29131.47,16191.07,273.84,67.6
296,116753.28,65969.0,26621.24,30743.83,203.75,67.6
297,262143.0,96942.0,56392.812,43038.94,348.82,67.6
298,88292.96,60885.0,27948.15,28522.51,169.52,67.6
299,171719.52,86897.0,35940.75,24505.451,228.2,67.6
300,262143.0,104386.0,153091.16,74815.58,1070.91,67.6
301,204267.84,104768.0,41744.902,21355.121,205.38,67.6
302,170991.52,89189.0,29160.88,24991.58,193.97,67.6
303,165988.48,85401.0,30127.951,17175.44,330.88998,67.6
304,200164.16,100989.0,37419.902,18728.98,207.01,67.7
305,125168.96,65193.0,41281.26,13160.11,140.18,67.7
306,131915.84,81220.0,40563.31,30702.31,291.77,67.7
307,183084.16,103073.0,22597.26,12502.71,140.18,67.7
308,238845.6,111640.0,49567.96,9925.01,374.9,67.8
309,195593.44,93629.0,30518.93,12802.0,146.7,67.8
310,206121.44,93065.0,85986.19,56487.96,290.13998,67.8
311,176509.77,82068.0,39381.72,70154.96,510.19,67.9
312,140509.6,78467.0,27550.25,13800.21,285.25,67.9
313,159811.69,87441.0,56095.25,10713.89,213.53,68.0
314,138505.92,84840.0,29948.031,7637.95,102.69,68.0
315,173761.28,91800.0,18213.44,15556.16,166.26,68.0
316,73514.56,37861.0,21028.15,134.94,192.34,68.0
317,211715.84,104193.0,38066.92,7475.33,246.13,68.0
318,262143.0,94864.0,93255.65,33060.3,611.25,68.0
319,172670.4,96993.0,36025.52,12798.54,169.52,68.0
320,215511.52,110929.0,38719.13,17722.121,259.17,68.1
321,99000.164,76312.0,7669.09,6138.04,143.44,68.1
322,114476.32,63608.0,33030.89,24711.32,272.21,68.1
323,216142.08,103049.0,45338.11,14528.54,208.64,68.1
324,136707.2,74896.0,38260.68,16685.85,101.06,68.1
325,150997.28,91553.0,38907.7,9615.34,200.49,68.2
326,242847.36,106624.0,44457.54,18372.6,270.58,68.2
327,173027.69,97869.0,45222.2,16767.16,198.86,68.2
328,221027.52,93964.0,30927.21,16924.59,185.81999,68.2
329,262143.0,100160.0,88204.055,33722.89,552.57,68.2
330,218423.52,102010.0,29918.621,15331.26,224.94,68.3
331,146779.36,86872.0,24635.201,15912.54,154.85,68.3
332,178438.4,89798.0,40464.7,25287.41,127.14,68.3
333,202362.72,105172.0,50841.242,17945.291,255.91,68.4
334,108549.28,61431.0,37392.22,13051.12,197.23,68.4
335,206922.23,104352.0,26000.17,9563.44,136.92,68.4
336,149901.92,88938.0,31165.951,11556.4,187.45,68.4
337,35593.6,24415.0,15288.01,84.770004,89.65,68.5
338,185816.95,91865.0,27505.27,14442.04,220.05,68.5
339,210692.16,97353.0,50130.21,24373.97,167.89,68.5
340,215741.12,100012.0,55097.04,22951.91,218.42,68.5
341,102284.0,59148.0,22555.74,14265.58,158.11,68.5
342,193389.28,100608.0,32790.42,15597.68,96.17,68.5
343,168050.4,96600.0,32053.44,17690.98,158.11,68.5
344,148265.6,91578.0,20339.61,3567.26,94.54,68.6
345,200244.8,75093.0,69976.77,22486.541,370.01,68.6
346,143171.84,84836.0,22936.34,16312.17,151.59,68.6
347,249940.33,77138.0,81941.45,37336.86,485.74,68.6
348,151684.95,90366.0,32158.97,21576.56,239.61,68.6
349,119838.88,62211.0,43632.332,19635.5,273.84,68.7
350,216593.44,109748.0,44277.62,39179.31,308.07,68.7
351,174306.72,103416.0,31079.451,13985.32,89.65,68.7
352,196172.48,79452.0,42841.72,29079.57,202.12,68.7
353,160096.16,90604.0,17443.59,17412.45,159.74,68.7
354,155946.56,84905.0,37672.48,15848.53,153.22,68.7
355,94758.72,60880.0,36451.1,6778.14,128.77,68.7
356,168104.16,93765.0,24593.68,15950.601,171.15,68.8
357,177700.33,96997.0,31937.531,17142.57,174.41,68.8
358,212673.44,110597.0,48023.07,17064.72,278.73,68.8
359,198116.8,101272.0,40180.98,20701.18,247.76,68.8
360,124865.44,72384.0,33952.98,22367.17,174.41,68.8
361,170304.95,91564.0,57027.72,12014.851,234.72,68.8
362,179867.52,99801.0,35349.09,19234.14,190.71,68.9
363,170724.95,103581.0,29299.281,15369.32,42.38,68.9
364,229365.92,104105.0,66369.72,18715.14,329.26,68.9
365,143774.4,73804.0,33037.81,18161.541,270.58,68.9
366,206879.69,106072.0,51159.562,17395.15,262.43,68.9
367,242671.52,112248.0,70954.22,17774.02,381.42,69.0
368,167258.56,85611.0,35478.84,15443.71,229.83,69.0
369,195677.44,97486.0,30979.11,13807.13,229.83,69.0
370,169153.6,85278.0,37983.88,12397.18,277.1,69.0
371,171504.48,94913.0,34992.71,17146.03,182.56,69.0
372,201094.88,111872.0,39381.72,21498.71,218.42,69.1
373,160830.88,95793.0,34437.38,7549.72,259.17,69.1
374,262143.0,112868.0,88304.39,42691.21,609.62,69.1
375,218162.56,98445.0,52014.18,16587.24,260.8,69.1
376,168039.2,88369.0,34715.91,22038.47,159.74,69.1
377,115139.36,68273.0,28012.16,8930.26,200.49,69.1
378,76074.88,40270.0,35177.82,74.39,145.06999,69.2
379,151375.84,89759.0,22481.35,20424.38,185.81999,69.2
380,182066.08,95029.0,32626.07,14343.43,104.32,69.2
381,262143.0,107573.0,70180.914,36063.582,379.79,69.2
382,200490.08,98237.0,30750.75,20839.58,125.51,69.2
383,182399.84,100505.0,30243.86,9198.41,120.62,69.2
384,141556.8,77432.0,37591.17,18754.93,293.4,69.3
385,262143.0,113680.0,94802.27,38412.92,528.12,69.3
386,145204.64,84948.0,27790.72,12750.101,203.75,69.3
387,262143.0,115516.0,93461.52,42547.62,523.23,69.3
388,165443.05,96664.0,36272.91,23107.61,138.55,69.3
389,183630.72,89249.0,48637.22,17120.08,246.13,69.3
390,227924.48,102239.0,35487.492,17715.2,298.29,69.4
391,187537.28,82205.0,64361.19,33281.742,467.81,69.4
392,155604.95,73574.0,70653.2,11180.99,423.8,69.4
393,182792.95,98047.0,41810.64,11549.48,260.8,69.4
394,236103.84,97440.0,53792.62,17907.23,264.06,69.4
395,262143.0,113963.0,101476.61,46851.86,533.01,69.4
396,191458.4,98818.0,31465.24,23176.81,203.75,69.4
397,262143.0,113998.0,105023.11,46962.582,506.93,69.4
398,262143.0,113585.0,129903.97,71860.74,862.27,69.5
399,159804.95,88885.0,28039.84,12367.7705,174.41,69.5
400,148520.95,79524.0,65214.082,44052.72,352.08,69.5
401,174247.36,64541.0,59337.27,9314.32,223.31,69.5
402,174946.23,79921.0,23133.56,14857.24,224.94,69.5
403,198180.64,100385.0,38023.67,18421.041,135.29,69.5
404,203805.28,101196.0,40590.992,15274.17,291.77,69.5
405,191178.4,92614.0,25707.8,17959.13,110.84,69.5
406,118574.4,66841.0,29712.75,16672.01,234.72,69.6
407,262143.0,119420.0,262143.0,233479.08,3015.5,69.6
408,161780.64,86428.0,56173.1,23337.701,254.28,69.6
409,262143.0,130452.0,62428.78,45974.75,418.91,69.6
410,194204.64,102049.0,34081.0,18964.26,182.56,69.6
411,150065.44,90488.0,22789.291,16256.811,159.74,69.6
412,203771.69,102692.0,34200.37,13447.29,291.77,69.6
413,160250.72,90073.0,18986.75,17957.4,159.74,69.6
414,97821.92,64420.0,21138.871,14274.23,154.85,69.6
415,262143.0,113289.0,173548.4,92901.0,1277.92,69.6
416,127905.12,66317.0,50306.67,8523.71,304.81,69.7
417,198535.69,95566.0,26252.75,10745.03,-22.82,69.7
418,260535.52,93709.0,60619.2,28446.39,322.74,69.7
419,178329.77,93813.0,36816.13,16348.5,156.48,69.7
420,185067.69,95557.0,28880.621,8753.8,169.52,69.7
421,97853.28,59916.0,29141.85,11120.44,127.14,69.8
422,262143.0,57404.0,262143.0,4463.4,5651.21,69.9
423,22161.44,15555.0,93423.46,124.56,456.4,70.0
424,135655.52,78040.0,11120.44,4890.71,118.99,70.1
425,6619.2,6034.0,730.06,31.14,30.97,70.3
426,262143.0,96999.0,44127.11,23560.871,360.23,70.4
427,114887.36,69241.0,23280.61,13376.36,241.24,70.5
428,161650.72,98279.0,26029.58,14658.29,86.39,70.5
429,23367.68,9468.0,27423.96,55.36,166.26,70.6
430,124318.88,70981.0,18076.77,23680.24,81.5,70.7
431,145755.69,83997.0,41111.72,13526.87,187.45,70.7
432,183064.0,88888.0,39196.61,36605.07,329.26,71.1
433,44568.16,41589.0,2575.97,899.60004,9.78,71.6
434,149368.8,96348.0,28361.621,4956.45,48.9,71.7
435,193551.69,97701.0,44843.332,21583.48,207.01,71.9
436,173717.6,87969.0,27567.55,18505.81,148.33,72.1
437,101172.96,60648.0,28854.67,7928.59,216.79,72.3
438,262143.0,108264.0,41061.55,25680.121,295.03,72.3
439,131269.6,85440.0,20151.041,4312.89,140.18,72.5
440,262143.0,84764.0,94369.77,43431.652,593.32,72.6
441,184571.52,98928.0,33380.35,10597.98,231.46,72.6
442,163887.36,91729.0,23512.43,12732.8,133.66,72.7
443,75159.84,54286.0,25932.701,17668.49,192.34,72.8
444,153798.4,94805.0,24723.43,8241.72,107.58,72.8
445,175864.64,98236.0,32513.621,7395.75,234.72,72.9
446,171142.72,83516.0,50356.84,10838.45,220.05,73.0
447,163916.48,99464.0,31825.08,17543.93,233.09,73.0
448,189432.33,104757.0,36558.36,19325.83,123.88,73.2
449,195263.05,90206.0,33323.26,28174.781,211.9,73.3
450,191033.92,93493.0,36663.89,20045.51,205.38,73.4
451,181736.8,100125.0,28996.531,10790.01,203.75,73.4
452,190188.33,86988.0,41777.77,14819.18,311.33,73.4
453,14106.4,5633.0,25752.781,79.58,133.66,73.4
454,132189.12,73005.0,17656.38,14933.36,105.95,73.5
455,214291.84,103264.0,26702.55,18946.96,140.18,73.5
456,181984.33,82049.0,61586.27,22185.52,440.1,73.5
457,194241.6,74526.0,64511.7,48552.45,288.51,73.5
458,117148.64,73563.0,31617.48,13507.84,132.03,73.5
459,9856.0,10013.0,14073.55,4011.87,1731.0599,73.5
460,262143.0,99941.0,224169.94,116482.63,1246.95,73.6
461,146480.33,73825.0,21407.02,13751.7705,163.0,73.7
462,109372.48,75684.0,15130.58,5655.37,96.17,74.0
