,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
8079,230982.08,102069.0,41668.78,19896.73,1170.34,584.0
8080,211349.6,90861.0,44521.55,17556.041,1246.95,584.1
8081,197581.44,98738.0,40082.37,13959.37,819.89,584.2
8082,259333.77,107848.0,37577.332,14661.75,635.7,584.2
8083,179848.48,77460.0,57519.04,19033.46,1714.76,584.2
8084,160498.23,92472.0,36802.29,15229.19,1064.39,584.3
8085,201391.69,99870.0,51268.55,22643.97,2148.34,584.5
8086,140320.33,81578.0,21066.21,9973.45,568.87,584.7
8087,31125.92,28159.0,5188.27,2316.47,105.95,584.8
8088,128268.0,80393.0,22464.05,7902.64,573.76,585.2
8089,262143.0,102683.0,60529.242,19770.44,1683.79,585.5
8090,156296.0,61801.0,62335.36,19635.5,1581.1,585.5
8091,165537.12,88568.0,21145.791,17149.49,865.52997,585.6
8092,13725.6,7847.0,34968.492,202.41,330.88998,585.6
8093,33241.6,17564.0,97824.58,126.29,448.25,585.6
8094,166920.33,94159.0,35535.93,18860.46,1183.38,585.6
8095,172291.84,95255.0,26107.43,30160.82,1227.39,585.6
8096,162946.56,93951.0,30704.041,10186.24,570.5,585.7
8097,142392.33,73668.0,24803.01,11232.89,798.7,585.8
8098,210952.0,100083.0,27901.44,14147.94,699.27,585.9
8099,34227.2,23820.0,17381.31,283.72,192.34,586.0
8100,204503.05,92382.0,39518.39,13307.16,1070.91,586.0
8101,187854.23,87291.0,25856.58,17768.83,722.09,586.0
8102,190858.08,104563.0,29110.71,15483.5,717.2,586.1
8103,160940.64,91384.0,31991.16,9487.32,746.54,586.1
8104,162252.16,79757.0,27809.75,14803.61,2149.97,586.2
8105,164697.12,86022.0,23308.291,9637.83,544.42,586.3
8106,216789.44,101332.0,38065.19,25555.56,1214.35,586.3
8107,221245.92,99514.0,37968.31,24130.041,1413.21,586.4
8108,234634.4,95803.0,44962.7,14898.76,1312.15,586.4
8109,226197.44,105637.0,46851.86,16151.28,1012.23,586.5
8110,167963.05,103483.0,27290.75,9343.73,459.66,586.6
8111,212578.23,95033.0,32735.06,21898.34,1533.83,586.6
8112,16516.64,12388.0,5096.58,-1.73,78.24,586.6
8113,262143.0,102804.0,52685.42,36098.18,1864.72,586.7
8114,222312.16,106344.0,52188.91,15812.2,1114.92,586.7
8115,210561.12,86369.0,49718.47,27031.25,1432.77,586.8
8116,201224.8,94288.0,43080.46,17633.89,1281.18,586.9
8117,223823.05,101952.0,39201.8,15239.57,867.16,587.0
8118,158998.56,87040.0,40971.59,23301.371,1644.67,587.0
8119,206019.52,101101.0,40890.28,11309.01,526.49,587.1
8120,204417.92,96400.0,45909.01,25835.82,1077.43,587.1
8121,196333.77,105396.0,25460.41,16158.2,956.81,587.2
8122,7594.72,7568.0,1961.8201,726.60004,60.31,587.2
8123,262143.0,115981.0,58114.16,35757.37,2402.6199,587.3
8124,242602.08,111201.0,43358.992,11878.18,1372.46,587.3
8125,262143.0,97976.0,32705.65,15564.811,1273.03,587.3
8126,262143.0,101956.0,56922.19,31323.38,2283.63,587.4
8127,201230.4,69260.0,54508.84,23009.0,1587.62,587.4
8128,204647.52,107779.0,29238.73,18377.791,948.66,587.5
8129,150866.23,91852.0,31178.06,10912.84,797.07,587.5
8130,10521.28,10412.0,593.39,743.9,16.3,587.6
8131,124474.56,74685.0,17997.19,4542.98,713.94,587.6
8132,146722.23,83333.0,24882.59,5901.0303,637.33,587.6
8133,183956.64,89413.0,70203.4,4575.85,1248.58,587.6
8134,10447.36,8136.0,5343.97,110.72,123.88,587.7
8135,181964.16,92277.0,35023.85,10468.23,1017.12,587.7
8136,222906.88,99936.0,44248.21,22291.05,1025.27,587.7
8137,187053.44,102817.0,32667.59,12355.66,725.35,587.8
8138,72190.72,37693.0,38817.742,126.29,798.7,587.8
8139,204280.16,96836.0,29512.07,16576.86,868.79,587.9
8140,188833.12,100479.0,37290.152,13473.24,555.83,587.9
8141,170135.84,99312.0,27816.67,20173.53,811.74,588.0
8142,74224.64,58520.0,18566.36,7909.56,324.37,588.0
8143,162296.95,91621.0,35221.07,12718.96,612.88,588.0
8144,216637.12,108069.0,32556.871,5551.57,872.05,588.1
8145,150753.12,91157.0,22483.08,11556.4,523.23,588.1
8146,165397.12,85044.0,36091.26,10212.19,1202.94,588.2
8147,163779.84,91222.0,40437.02,16654.71,1167.08,588.2
8148,216587.84,105329.0,67817.734,26444.781,1515.9,588.3
8149,262143.0,110530.0,46310.37,30214.451,1770.18,588.3
8150,188987.69,99016.0,32224.71,14871.08,622.66,588.3
8151,219334.08,103772.0,52522.8,27766.5,1590.88,588.4
8152,262143.0,112917.0,64402.71,71198.15,2774.26,588.4
8153,256799.2,100422.0,51913.84,30221.371,1941.33,588.5
8154,262143.0,98636.0,73755.09,35324.87,2094.55,588.5
8155,262143.0,119863.0,67653.38,47704.75,2601.48,588.5
8156,228341.12,102894.0,32959.96,13158.38,762.84,588.6
8157,194157.6,92593.0,23162.97,10540.89,317.85,588.7
8158,199628.8,85717.0,43078.73,16519.77,1367.57,588.7
8159,171139.36,94701.0,39148.17,14805.34,1015.49,588.8
8160,229588.8,85420.0,63350.87,19080.17,1476.78,588.9
8161,200758.88,97905.0,36826.51,27823.59,720.46,588.9
8162,152214.72,83238.0,43461.06,29847.69,1302.37,588.9
8163,223717.77,84224.0,56515.64,61982.44,3564.81,589.0
8164,20208.16,16941.0,172354.72,-6.92,754.69,589.0
8165,262143.0,111053.0,33812.85,24676.72,1610.44,589.0
8166,192340.95,94079.0,46675.402,17076.83,1052.98,589.1
8167,222517.12,101493.0,38997.66,22782.371,1452.33,589.1
8168,262143.0,107412.0,81882.63,34314.55,2099.44,589.2
8169,6905.92,5880.0,6873.29,129.75,117.36,589.3
8170,250953.92,103392.0,57397.94,22498.65,1757.14,589.3
8171,192737.44,99729.0,34911.4,14007.811,899.76,589.3
8172,164221.12,96258.0,22240.88,9596.311,652.0,589.4
8173,235415.05,107382.0,50002.19,15943.68,1201.3099,589.4
8174,255385.77,110949.0,32356.19,16071.7,885.09,589.4
8175,208914.72,71649.0,26806.35,11968.14,981.26,589.5
8176,244903.69,104289.0,92067.14,53150.79,3471.9,589.6
8177,127686.72,78585.0,38265.87,9655.13,511.82,589.7
8178,195718.88,97584.0,57050.21,18651.13,1307.26,589.7
8179,242616.64,103470.0,61325.04,16405.59,1481.67,589.7
8180,222204.64,113632.0,44630.54,17929.72,658.52,589.8
8181,188339.2,95235.0,22875.791,7177.77,806.85,589.8
8182,163010.4,99082.0,22515.951,12099.62,881.83,589.9
8183,130978.4,61152.0,37679.402,15154.8,1704.98,590.1
8184,167815.2,93481.0,25237.24,19827.53,647.11,590.1
8185,179863.05,94215.0,24143.88,13639.32,896.5,590.2
8186,170319.52,101583.0,34504.85,12116.92,743.27997,590.3
8187,212935.52,105064.0,27700.76,12525.2,572.13,590.3
8188,200832.8,80466.0,85084.86,21133.68,3067.66,590.5
8189,113669.92,34457.0,41374.68,15620.17,1108.4,590.6
8190,224403.2,95949.0,45068.23,12487.141,1651.19,590.6
8191,190009.12,102695.0,31444.48,11736.32,700.9,590.7
8192,211766.23,82415.0,58089.94,65679.45,3916.89,590.8
8193,123845.12,77038.0,37134.45,12398.91,684.6,590.8
8194,216720.0,117152.0,54003.68,11020.101,805.22,590.9
8195,172241.44,98967.0,26929.18,13286.4,614.51,590.9
8196,204609.44,98619.0,40791.67,16853.66,857.38,591.0
8197,194594.4,96328.0,19180.51,15137.5,850.86,591.0
8198,155708.0,73622.0,37855.86,12753.561,1000.82,591.1
8199,249609.92,111890.0,70120.36,15262.061,1832.12,591.1
8200,262143.0,102792.0,43241.35,24460.47,1577.84,591.1
8201,226699.2,105233.0,44967.89,25514.041,912.8,591.2
8202,103477.92,64306.0,47431.41,1013.78,1170.34,591.2
8203,160307.84,84696.0,50047.17,18213.44,1918.51,591.2
8204,205905.28,88856.0,50912.17,12087.51,1144.26,591.2
8205,195283.2,101185.0,25043.48,16184.15,979.63,591.3
8206,262143.0,111628.0,60598.44,22381.01,1543.61,591.3
8207,196536.48,82191.0,31345.871,22133.621,1123.07,591.3
8208,196704.48,84585.0,58697.17,42582.22,2394.47,591.4
8209,219346.4,97940.0,37008.16,10068.601,554.2,591.4
8210,151010.72,81376.0,34574.05,44777.59,2252.66,591.4
8211,194243.84,100236.0,41559.79,17784.4,790.55,591.5
8212,167644.95,101556.0,30795.73,11390.32,1022.01,591.7
8213,149895.2,93918.0,20744.43,4449.56,462.92,591.8
8214,185553.77,97484.0,29662.58,11570.24,953.55,591.9
8215,161299.05,93513.0,26712.93,11912.78,563.98,592.0
8216,221688.33,101204.0,48542.07,11400.7,1263.25,592.0
8217,262143.0,105922.0,91826.67,37930.25,3589.26,592.1
8218,210899.36,102536.0,43471.44,13725.82,886.72,592.2
8219,217422.23,85573.0,57181.69,16801.76,1401.8,592.2
8220,159274.08,39741.0,79744.35,36304.05,3486.57,592.2
8221,137569.6,77976.0,35980.54,21093.89,1436.03,592.3
8222,262143.0,103116.0,102935.0,47372.59,1951.11,592.4
8223,240116.8,114057.0,41966.34,17184.09,917.69,592.4
8224,185687.05,100253.0,30389.18,10284.851,533.01,592.4
8225,185446.23,101606.0,17154.68,10213.92,733.5,592.5
8226,179829.44,97856.0,31328.57,18327.621,643.85,592.7
8227,206856.16,93113.0,42123.77,12878.12,979.63,592.7
8228,262143.0,105943.0,70795.06,36222.742,2805.23,592.8
8229,167743.52,89462.0,43028.56,13424.8,968.22,592.8
8230,245657.44,116207.0,52097.22,15978.28,896.5,592.9
8231,262143.0,111904.0,73026.76,29093.41,2422.18,593.0
8232,178048.64,95732.0,30408.21,11857.42,762.84,593.0
8233,208258.4,104816.0,47187.48,15801.82,1304.0,593.0
8234,241576.16,81641.0,58826.92,67428.484,3571.33,593.0
8235,142533.44,70424.0,56500.07,26899.77,2326.01,593.1
8236,249848.48,106709.0,44263.78,20118.17,1100.25,593.1
8237,169939.84,81528.0,57538.07,19062.871,1877.76,593.2
8238,262143.0,93922.0,71246.59,45561.28,2464.56,593.3
8239,218242.08,101409.0,22944.99,7458.0303,813.37,593.3
8240,199307.36,78624.0,78189.08,54334.11,2686.24,593.5
8241,225588.16,94817.0,57583.05,23617.96,2057.06,593.5
8242,187234.88,100333.0,40296.89,10405.95,837.82,593.7
8243,238954.23,95811.0,47993.66,35243.56,2044.02,593.7
8244,155774.08,89932.0,27660.97,7281.5703,449.88,593.8
8245,212848.16,112408.0,37793.582,8575.61,1219.24,593.9
8246,163713.77,95652.0,32248.93,12494.061,1150.78,594.0
8247,186860.8,83466.0,59339.0,30100.27,2226.58,594.0
8248,136740.8,79890.0,22150.92,8689.79,526.49,594.0
8249,187426.4,95088.0,56339.18,19801.58,1044.83,594.1
8250,253225.28,112625.0,30221.371,15033.7,906.27997,594.1
8251,118630.4,70659.0,41791.61,11812.44,971.48,594.2
8252,248076.64,104233.0,52493.39,19971.121,1297.48,594.3
8253,189990.08,104469.0,36016.87,10307.34,710.68,594.3
8254,233410.23,107461.0,39271.0,12616.891,855.75,594.4
8255,140498.4,71762.0,44056.18,16002.5,997.56,594.4
8256,197664.33,90294.0,30610.621,22855.03,1626.74,594.5
8257,251653.92,110408.0,78749.6,23246.01,1867.98,594.5
8258,176405.6,96202.0,26171.44,9134.4,549.31,594.5
8259,200215.69,99937.0,42914.38,12798.54,859.01,594.6
8260,212431.52,109321.0,31766.26,13743.12,956.81,594.6
8261,160173.44,92164.0,33432.25,8343.79,422.17,594.6
8262,219841.44,106655.0,44642.652,17711.74,1069.28,594.7
8263,225489.6,102977.0,25085.0,15609.79,663.41,594.7
8264,175377.44,75003.0,39926.67,15142.69,1302.37,594.8
8265,207847.36,97752.0,32946.12,24173.291,1183.38,594.8
8266,244537.44,114757.0,46171.97,17094.13,1170.34,594.9
8267,217416.64,109559.0,51441.55,18149.43,1737.58,594.9
8268,225918.56,100184.0,43531.992,14369.38,859.01,594.9
8269,215828.48,108280.0,36781.53,14798.42,1017.12,594.9
8270,229486.88,110476.0,49400.152,25110.951,1983.71,594.9
8271,206208.8,87321.0,37476.992,12866.01,1028.53,595.0
8272,262143.0,102068.0,54581.5,36063.582,2019.57,595.0
8273,262143.0,114287.0,65677.72,50400.09,3613.71,595.0
8274,122989.44,73085.0,15871.0205,10985.5,568.87,595.1
8275,31192.0,22136.0,23330.78,157.43001,275.47,595.1
8276,195031.2,95994.0,50180.38,18196.14,1251.84,595.1
8277,234069.92,102853.0,56671.34,23225.25,1449.07,595.1
8278,189474.88,91150.0,38729.51,14948.93,1116.55,595.2
8279,192641.12,98688.0,34978.87,16798.3,1171.97,595.2
8280,235642.4,113247.0,68404.2,21516.01,1258.36,595.2
8281,262143.0,106148.0,34856.04,12682.63,813.37,595.2
8282,262143.0,111489.0,70172.26,29799.25,1608.8099,595.2
8283,206466.4,95547.0,36086.07,15121.93,992.67,595.3
8284,238876.97,96176.0,44846.79,40978.51,1812.5599,595.4
8285,197068.48,101681.0,40769.18,6930.38,625.92,595.5
8286,262143.0,100431.0,50206.332,21844.71,911.17,595.5
8287,262143.0,112571.0,30946.24,11376.48,448.25,595.5
8288,187681.77,92453.0,42217.19,16225.67,1036.68,595.6
8289,230108.48,103779.0,47952.14,37515.05,2456.41,595.7
8290,250770.23,115520.0,46492.02,25462.14,987.77997,595.8
8291,262143.0,110213.0,43452.41,30705.77,1677.27,595.8
8292,262143.0,122484.0,65030.7,31496.38,2044.02,595.9
8293,203057.12,81961.0,45422.88,8001.25,1799.52,596.2
8294,262143.0,91764.0,66951.0,17601.02,1553.39,596.2
8295,182794.08,94696.0,48874.23,19744.49,1651.19,596.8
8296,78417.92,58973.0,19668.371,9655.13,577.02,597.0
8297,159145.28,96547.0,22095.56,10871.32,612.88,597.1
8298,195251.84,96684.0,35617.242,15249.95,904.65,597.7
8299,199124.8,97566.0,36883.6,18874.3,1106.77,597.8
8300,200034.23,96129.0,27159.27,13229.311,461.29,597.9
8301,206427.2,106293.0,39606.62,7262.54,981.26,598.0
8302,190394.4,99382.0,25522.69,11136.01,503.67,598.0
8303,195120.8,101545.0,30124.49,11859.15,611.25,598.1
8304,184673.44,99760.0,34053.32,14412.63,717.2,598.1
8305,202007.69,100216.0,43922.97,27347.84,1400.17,598.1
8306,189147.84,95789.0,38402.54,12447.351,746.54,598.2
8307,209680.8,99783.0,43646.17,19429.63,1367.57,598.2
8308,172176.48,101020.0,21048.91,12300.3,699.27,598.2
8309,199432.8,95153.0,28121.15,12435.24,557.46,598.2
8310,191289.28,98809.0,27301.13,13210.28,1054.61,598.3
8311,179933.6,91805.0,45045.742,17492.03,1383.87,598.4
8312,230933.92,93671.0,38151.69,18877.76,1409.95,598.4
8313,243629.12,117985.0,56406.652,16672.01,1594.14,598.5
8314,193684.95,97112.0,32442.69,7845.5503,955.18,598.5
8315,260066.23,110583.0,31818.16,22481.35,1729.43,598.6
8316,194677.28,99604.0,42855.56,14528.54,872.05,598.6
8317,262143.0,91369.0,122388.85,70454.25,4177.69,598.6
8318,192338.72,86000.0,40853.95,18891.6,1349.64,598.7
8319,8376.48,8092.0,2425.46,776.77,99.43,598.7
8320,197279.05,101148.0,41011.38,9861.0,764.47,598.8
8321,216557.6,91532.0,53773.59,26951.67,2202.13,598.8
8322,179954.88,95178.0,30212.72,7641.41,480.85,598.9
8323,153490.4,88232.0,33482.42,8925.07,744.91,598.9
8324,204565.77,89613.0,24903.35,16355.42,862.27,598.9
8325,202928.33,83031.0,34887.18,16050.94,907.91,598.9
8326,169456.0,98973.0,37238.25,9672.43,907.91,599.0
8327,262143.0,105972.0,72338.22,28121.15,2857.39,599.0
8328,199116.95,103064.0,27569.281,9186.3,682.97,599.1
8329,187639.2,102940.0,28174.781,23910.33,1196.42,599.1
8330,227290.56,102115.0,44760.29,24074.68,1290.96,599.2
8331,191310.56,97840.0,35247.02,16064.78,733.5,599.2
8332,177525.6,85897.0,44042.34,29429.031,1708.24,599.2
8333,262143.0,87148.0,74876.13,21727.07,2448.26,599.3
8334,212492.0,109058.0,42805.39,19699.51,1100.25,599.3
8335,221373.6,109172.0,51604.17,16514.58,1344.75,599.3
8336,232715.84,110996.0,63672.652,22974.4,1556.65,599.4
8337,262143.0,96421.0,60162.48,22254.72,1623.48,599.5
8338,209389.6,95956.0,44227.45,14988.72,769.36,599.5
8339,202263.05,105295.0,25190.531,10098.01,611.25,599.5
8340,5218.08,5337.0,245.66,454.99,44.01,599.5
8341,164557.12,97293.0,27503.541,5112.15,337.41,599.5
8342,189365.12,104697.0,41023.492,15111.55,787.29,599.5
8343,170266.88,92392.0,31551.74,11161.96,704.16,599.5
8344,262143.0,93912.0,127215.555,58859.79,3449.08,599.6
8345,176561.28,96001.0,40037.39,12997.49,862.27,599.6
8346,226500.97,102720.0,44947.13,19997.07,1123.07,599.6
8347,172577.44,83473.0,31807.781,7913.02,762.84,599.6
8348,220510.08,97917.0,25768.35,10800.39,839.45,599.7
8349,190330.56,101656.0,19080.17,11883.37,761.21,599.7
8350,246094.23,103676.0,81574.69,56401.46,3052.99,599.8
8351,262143.0,110489.0,31489.46,20879.371,1351.27,599.9
8352,171956.95,80585.0,58828.652,20813.63,1789.74,599.9
8353,222607.84,102051.0,49732.312,14890.11,1025.27,599.9
8354,128285.92,87238.0,24495.07,9649.94,554.2,599.9
8355,221314.23,97188.0,52609.3,39293.492,1732.69,599.9
8356,189127.69,109157.0,20910.51,17365.74,1214.35,599.9
8357,8279.04,8257.0,1195.43,406.55002,74.98,600.1
8358,206675.84,103275.0,35305.84,9563.44,914.43,600.2
8359,91259.84,73321.0,14852.05,4923.58,454.77,600.3
8360,228895.52,96483.0,33797.28,18575.01,992.67,600.3
8361,7954.24,7865.0,1627.93,328.7,79.87,600.3
8362,262143.0,101215.0,38198.402,20903.59,2371.65,600.3
8363,210201.6,95781.0,47019.67,8565.23,1506.12,600.5
8364,160015.52,85737.0,54702.6,23559.14,1970.67,600.5
8365,191677.92,97907.0,31603.64,16018.07,1189.9,600.6
8366,210966.56,104475.0,42769.06,3622.62,854.12,600.7
8367,192743.05,102408.0,19808.5,17082.02,852.49,600.7
8368,136166.23,62242.0,46694.43,996.48,916.06,600.8
8369,167914.88,98640.0,32921.9,11954.3,528.12,600.9
8370,236139.69,99172.0,48806.76,33257.52,2109.22,601.0
8371,169216.33,94590.0,40836.652,14876.2705,607.99,601.1
8372,262143.0,117522.0,79038.51,13243.15,1696.83,601.2
8373,262143.0,110785.0,62797.27,18808.56,1470.26,601.2
8374,197113.28,99924.0,26481.11,11506.23,829.67,601.2
8375,262143.0,108472.0,96399.06,28820.07,2244.51,601.3
8376,175028.0,103860.0,37899.11,9637.83,699.27,601.4
8377,191961.28,105304.0,24348.02,12827.95,506.93,601.6
8378,168697.77,95607.0,36892.25,20953.76,1044.83,601.6
8379,188302.23,109617.0,26688.71,12975.0,617.77,601.6
8380,198028.33,107179.0,33518.75,14820.91,707.42,601.6
8381,155956.64,88301.0,22816.97,15405.65,968.22,601.7
8382,237619.2,103161.0,62228.1,28861.59,2078.25,601.7
8383,206586.23,103822.0,61889.02,15134.04,1445.8099,601.8
8384,262143.0,102856.0,66724.37,15327.8,1703.35,601.8
8385,238733.6,105120.0,76734.15,22495.19,1630.0,601.8
8386,175959.84,86060.0,23761.55,19377.73,800.33,601.9
8387,7347.2,7260.0,418.66,553.6,34.23,601.9
8388,236149.77,103823.0,41167.082,17370.93,873.68,602.0
8389,146341.44,81154.0,31397.77,9385.25,686.23,602.0
8390,262143.0,123220.0,60264.55,19412.33,1339.86,602.1
8391,262143.0,109361.0,54564.2,14730.95,1317.04,602.1
8392,244300.0,107781.0,42390.19,14066.63,696.01,602.1
8393,252013.44,106913.0,108169.984,73597.664,6180.96,602.2
8394,23648.8,9340.0,47642.47,88.23,347.19,602.2
8395,195637.12,102196.0,20147.58,14407.44,696.01,602.3
8396,166154.23,94258.0,32449.611,3558.61,625.92,602.3
8397,193445.28,100041.0,35776.402,7874.96,671.56,602.6
8398,193163.05,98211.0,41002.73,12682.63,759.58,602.7
8399,186006.23,97788.0,27081.42,9317.78,590.06,602.8
8400,16116.8,15988.0,2076.0,373.68,105.95,602.9
8401,177511.05,90409.0,31486.0,13840.0,1048.09,602.9
8402,231689.92,105941.0,32925.36,12748.37,648.74,603.0
8403,203906.08,100725.0,53219.992,29480.93,1682.16,603.1
8404,174497.12,92095.0,37124.07,17806.89,547.68,603.1
8405,140509.6,88358.0,20796.33,8931.99,725.35,603.2
8406,193289.6,102462.0,35394.07,8290.16,896.5,603.2
8407,11105.92,11008.0,1634.85,1193.7001,107.58,603.2
8408,249763.36,108172.0,55112.61,23533.19,1656.08,603.3
8409,201432.0,103017.0,32972.07,13545.9,852.49,603.4
8410,167423.2,84956.0,25180.15,7381.91,624.29,603.4
8411,185568.33,96621.0,41933.47,13058.04,1585.99,603.4
8412,7766.08,7064.0,2918.51,129.75,104.32,603.4
8413,142312.8,74953.0,27408.39,12141.14,766.1,603.5
8414,195819.69,93353.0,31359.71,14772.47,810.11,603.5
8415,224520.8,107976.0,39286.57,11852.23,1157.3,603.6
8416,262143.0,79958.0,88503.34,38592.84,2314.6,603.6
8417,14414.4,13695.0,5523.89,83.04,94.54,603.6
8418,145196.8,77636.0,25180.15,17998.92,1287.7,603.6
8419,223610.23,105468.0,37727.84,47339.72,2581.92,603.7
8420,174697.6,90372.0,37433.742,7914.75,634.07,603.7
8421,215962.88,67636.0,82235.555,31306.08,1773.44,603.8
8422,215999.84,112809.0,32503.24,14007.811,621.02997,603.8
8423,225590.4,106525.0,44436.78,15438.5205,901.39,603.8
8424,187855.36,101090.0,34115.6,15881.4,787.29,603.9
8425,119025.76,74104.0,29664.31,14938.55,1079.0599,604.0
8426,251314.56,119980.0,53399.91,10634.311,1227.39,604.0
8427,226222.08,108484.0,35098.242,20003.99,1057.87,604.0
8428,231910.56,108405.0,32091.5,12376.42,754.69,604.1
8429,217187.05,101421.0,39900.72,24360.13,1087.21,604.2
8430,178728.48,97558.0,39125.68,24754.57,1123.07,604.2
8431,208415.2,83074.0,37099.85,44146.14,1392.02,604.2
8432,191612.95,98315.0,21176.93,11724.21,485.74,604.3
8433,154750.4,90753.0,29268.14,6015.21,707.42,604.4
8434,167252.95,93852.0,36046.28,13580.5,699.27,604.5
8435,212682.4,95297.0,48201.26,17165.06,925.84,604.6
8436,24444.0,23650.0,2941.0,1731.73,84.76,604.6
8437,184063.05,80662.0,39473.41,15883.13,1105.14,604.6
8438,230622.56,117145.0,56233.652,38063.46,1656.08,604.6
8439,214334.4,108731.0,68431.88,14421.28,1735.95,604.7
8440,247614.08,90308.0,35708.93,14092.58,1110.03,604.8
8441,197785.28,98580.0,30733.451,9909.44,728.61,604.9
8442,131214.72,62588.0,52028.02,19296.42,1478.41,605.0
8443,220688.16,84628.0,49111.242,19054.22,3163.83,605.1
8444,262143.0,112173.0,109427.69,28474.07,2132.04,605.2
8445,262143.0,107549.0,73518.08,16969.57,1669.12,605.4
8446,227656.8,98954.0,41175.73,11703.45,1157.3,605.6
8447,234439.52,96332.0,56280.36,19016.16,1237.17,605.8
8448,200458.72,106948.0,29536.291,12082.32,555.83,605.9
8449,164401.44,100121.0,22180.33,17564.69,741.65,606.0
8450,156721.6,94933.0,30809.57,8892.2,537.9,606.1
8451,262143.0,114821.0,47173.64,24777.06,1346.38,606.1
8452,262143.0,105542.0,75166.77,15627.09,1232.28,606.2
8453,226714.88,109456.0,53043.53,17481.65,984.52,606.3
8454,245456.97,106113.0,39552.992,29062.27,1387.13,606.3
8455,193458.72,102385.0,22836.0,5499.67,878.57,606.4
8456,194061.28,90152.0,55041.68,16557.83,1263.25,606.5
8457,262143.0,113108.0,40917.96,30399.56,1453.96,606.5
8458,168390.88,95186.0,32108.8,9613.61,565.61,606.6
8459,205516.64,101097.0,30662.52,11245.0,604.73,606.6
8460,234726.23,86429.0,65352.48,26922.26,2759.59,606.7
8461,193536.0,95120.0,45474.78,26249.291,1211.09,606.8
8462,196860.16,88765.0,25690.5,22443.291,1129.59,606.8
8463,262143.0,101170.0,83787.36,29973.98,2008.16,606.9
8464,87440.64,44216.0,39423.242,316.59,1150.78,606.9
8465,218295.84,92034.0,54380.82,20720.21,1261.62,607.0
8466,203048.16,107049.0,24353.21,11232.89,466.18,607.2
8467,108447.36,62664.0,34570.59,11563.32,808.48,607.2
8468,223308.97,108361.0,26432.67,12656.68,687.86,607.2
8469,170372.16,82089.0,44943.67,18851.81,1486.5599,607.3
8470,210806.4,95864.0,62437.43,10008.05,1225.76,607.4
8471,200270.56,104972.0,37733.03,13241.42,806.85,607.5
8472,215485.77,91945.0,29854.61,24566.0,1157.3,607.5
8473,145636.95,90704.0,12597.86,3890.77,435.21,607.6
8474,149660.0,78344.0,45898.63,11563.32,961.7,607.6
8475,152111.69,91755.0,31712.63,15002.561,1106.77,607.7
8476,182928.48,103479.0,20507.42,11092.76,617.77,607.7
8477,206310.72,101481.0,40013.17,16033.641,1178.49,607.7
8478,206240.16,95679.0,20228.89,13677.38,694.38,607.8
8479,259017.92,112625.0,64222.79,16301.79,1139.37,607.9
8480,13685.28,13323.0,1072.6,444.61002,6.52,607.9
8481,217883.69,111612.0,46168.51,14876.2705,607.99,607.9
8482,140338.23,88376.0,14398.79,7892.2603,519.97,607.9
8483,261793.28,112369.0,50057.55,16891.72,1229.02,608.0
8484,262143.0,114762.0,36409.582,39475.14,1848.42,608.1
8485,227058.72,105237.0,47642.47,19685.67,1403.43,608.1
8486,254936.64,115252.0,43042.402,20379.4,1186.64,608.2
8487,214814.88,98341.0,39246.78,17320.76,1048.09,608.3
8488,229229.28,110052.0,48009.23,18694.38,1018.75,608.3
8489,201953.92,95610.0,33401.11,19926.14,984.52,608.4
8490,185487.69,84493.0,35394.07,11968.14,692.75,608.5
8491,183893.92,101037.0,27067.58,14640.99,973.11,608.5
8492,196769.44,108177.0,33492.8,31247.26,1145.89,608.6
8493,131932.64,61293.0,31674.57,19320.64,907.91,608.7
8494,169594.88,78507.0,42431.71,16898.64,919.32,608.8
8495,180938.23,88174.0,41577.09,16159.931,1602.29,608.9
8496,178656.8,89771.0,24111.01,10585.87,493.88998,609.0
8497,215791.52,104377.0,22419.07,11136.01,423.8,609.1
8498,206083.36,103708.0,60276.66,11573.7,1825.6,609.1
8499,183749.44,102648.0,41025.22,14116.8,598.21,609.2
8500,119302.4,64503.0,29377.13,12601.32,682.97,609.2
8501,262143.0,97578.0,80553.99,42478.42,2076.6199,609.3
8502,262143.0,106596.0,62641.57,38919.81,2505.31,609.3
8503,147590.23,82996.0,47017.94,27595.23,1959.26,609.3
8504,201685.12,96517.0,28199.0,20313.66,1124.7,609.3
8505,239598.23,100684.0,31477.35,18874.3,1004.08,609.4
8506,209172.33,98992.0,36214.09,28852.94,1224.13,609.4
8507,195320.16,105320.0,42509.56,24932.76,684.6,609.5
8508,166574.23,100199.0,28804.5,9892.14,676.45,609.5
8509,216431.05,93496.0,63368.17,18818.94,1136.11,609.5
8510,254362.08,104975.0,33484.15,5856.0503,839.45,609.6
8511,182733.6,94114.0,28202.46,10407.68,801.96,609.6
8512,194602.23,102465.0,32015.38,12158.44,563.98,609.6
8513,262143.0,109496.0,60456.582,31743.77,1660.97,609.7
8514,179585.28,91921.0,32143.4,12580.561,948.66,609.8
8515,262143.0,121269.0,62555.07,16509.39,979.63,609.8
8516,125968.64,28264.0,46125.26,16014.61,2707.43,609.9
8517,209338.08,100181.0,30110.65,17452.24,1093.73,609.9
8518,144213.44,78634.0,22123.24,2268.03,1866.35,610.1
8519,223107.36,104981.0,30541.42,19068.06,920.95,610.1
8520,161543.2,92732.0,37115.42,14066.63,821.52,610.1
8521,151418.4,79851.0,30366.69,16460.95,1025.27,610.2
