,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
122,194987.52,94752.0,52081.652,16052.67,224.94,56.2
123,187054.56,96700.0,20445.14,15052.73,128.77,56.2
124,220464.16,33235.0,262143.0,953.23,7445.84,56.3
125,217209.44,91805.0,21881.041,10054.76,88.02,56.3
126,218365.28,90921.0,53576.37,23766.74,459.66,56.4
127,223912.64,89957.0,30764.59,13770.8,264.06,56.4
128,180103.84,78324.0,43042.402,39232.94,511.82,56.4
129,81522.56,60609.0,6677.8003,2479.09,24.45,56.4
130,21226.24,20601.0,1593.3301,705.84,-34.23,56.4
131,154181.44,89949.0,20614.68,14317.48,136.92,56.5
132,197920.8,94420.0,45618.37,22228.77,151.59,56.5
133,173520.48,94849.0,21943.32,11324.58,167.89,56.5
134,211563.52,88245.0,70741.43,57484.44,647.11,56.6
135,223390.72,109251.0,28335.67,7968.38,122.25,56.6
136,174855.52,94951.0,33376.89,9471.75,241.24,56.6
137,210425.6,111581.0,38909.43,9034.061,246.13,56.7
138,201808.33,98492.0,30121.031,22970.94,234.72,56.7
139,13123.04,9920.0,2446.22,982.64,30.97,56.7
140,204290.23,91084.0,56660.96,15786.25,373.27,56.8
141,201662.72,99406.0,46495.48,16805.22,205.38,56.8
142,185597.44,90905.0,35676.06,6492.69,216.79,56.8
143,232548.97,107699.0,46057.79,15855.45,293.4,56.9
144,259030.23,106644.0,55029.57,46052.6,441.73,56.9
145,228642.4,102689.0,38817.742,21150.98,260.8,56.9
146,34911.52,32301.0,6278.17,2065.62,19.56,57.0
147,221151.84,106379.0,28413.52,14879.73,228.2,57.0
148,262143.0,96426.0,84039.94,171545.08,904.65,57.0
149,184334.08,104281.0,22841.19,15248.22,182.56,57.1
150,262143.0,109645.0,36643.13,14758.63,203.75,57.1
151,181323.52,85125.0,43194.64,25847.93,285.25,57.1
152,77336.0,45833.0,32482.48,775.04004,190.71,57.1
153,242141.77,109788.0,31619.21,20322.31,244.5,57.2
154,112255.36,65380.0,28154.02,19576.68,237.98,57.2
155,188212.64,100289.0,42199.89,11725.94,211.9,57.2
156,166411.84,87785.0,28806.23,13487.08,241.24,57.2
157,201388.33,94489.0,21560.99,6978.8203,195.6,57.2
158,168349.44,92322.0,35342.17,16057.86,228.2,57.3
159,185775.52,101116.0,23823.83,17921.07,154.85,57.3
160,168247.52,96595.0,23329.05,11796.87,102.69,57.3
161,31246.88,28610.0,5228.06,3385.61,70.09,57.4
162,262143.0,110239.0,115463.664,52010.72,937.25,57.4
163,153248.48,93825.0,25937.89,10473.42,163.0,57.5
164,180236.0,100954.0,27462.02,7312.71,172.78,57.5
165,170869.44,88488.0,36688.11,16538.8,239.61,57.6
166,262143.0,110729.0,64831.75,27744.01,420.54,57.6
167,209889.12,106557.0,45324.27,16005.96,303.18,57.6
168,256127.2,88313.0,66833.36,37364.54,386.31,57.6
169,210808.64,100764.0,21407.02,12333.17,192.34,57.7
170,207033.12,96998.0,50254.77,14061.44,249.39,57.8
171,177571.52,97897.0,23033.22,9466.561,164.63,57.8
172,220558.23,102962.0,47414.11,14345.16,207.01,57.9
173,252467.05,111943.0,31292.24,40208.66,291.77,58.0
174,80862.88,55545.0,32027.49,34958.11,280.36,58.0
175,8652.0,8423.0,281.99,602.04,22.82,58.1
176,205416.95,102597.0,59167.73,25993.25,435.21,58.2
177,205671.2,78348.0,30539.69,26311.57,210.27,58.2
178,195907.05,103005.0,33472.04,16431.541,224.94,58.3
179,204242.08,101393.0,33888.97,11943.92,242.87,58.4
180,206503.36,102340.0,36790.18,24164.64,226.56999,58.4
181,166713.12,74879.0,51187.242,16806.95,304.81,58.5
182,221271.69,105428.0,53168.09,16391.75,326.0,58.5
183,256154.08,99940.0,38940.57,33523.94,293.4,58.6
184,189583.52,98581.0,33079.332,18664.97,127.14,58.7
185,148571.36,86380.0,17742.88,9103.26,182.56,58.7
186,262143.0,115860.0,86832.164,29756.0,692.75,58.8
187,260040.48,90764.0,24102.36,8359.36,198.86,58.9
188,167715.52,94593.0,39632.57,12231.101,229.83,58.9
189,246727.05,102593.0,42212.0,14756.9,260.8,58.9
190,207081.28,104313.0,28102.121,19239.33,273.84,59.0
191,199497.77,100559.0,29456.71,14810.53,215.16,59.0
192,195751.36,103108.0,17230.8,9987.29,74.98,59.1
193,201956.16,92136.0,26226.8,9876.57,118.99,59.1
194,200228.0,104397.0,26626.43,20701.18,244.5,59.1
195,192250.23,96556.0,34541.18,21081.78,166.26,59.2
196,179434.08,94472.0,35916.53,10444.01,130.4,59.2
197,15688.96,6316.0,30866.66,93.42,135.29,59.2
198,262143.0,104153.0,57653.98,57183.42,563.98,59.2
199,157900.95,72454.0,46673.67,12018.311,335.78,59.2
200,152205.77,86614.0,25183.61,10539.16,122.25,59.2
201,201690.72,101927.0,33831.88,20965.871,161.37,59.3
202,141358.56,75582.0,23483.02,17498.95,249.39,59.3
203,179923.52,97430.0,27311.51,9572.09,65.2,59.3
204,138395.05,77650.0,32169.35,24443.17,180.93,59.3
205,106942.08,55688.0,22583.42,13352.141,146.7,59.4
206,155469.44,93260.0,28517.32,7361.15,185.81999,59.4
207,193113.77,98910.0,37764.17,5845.67,154.85,59.4
208,205582.72,101420.0,61963.41,16851.93,309.7,59.5
209,252096.33,101577.0,39845.36,12167.09,239.61,59.5
210,154493.92,82095.0,17019.74,12244.94,109.21,59.5
211,200654.72,88508.0,33145.07,13988.78,259.17,59.6
212,195160.0,97666.0,30070.86,13609.91,161.37,59.6
213,194305.44,98168.0,31430.64,8608.48,83.13,59.6
214,245564.48,88367.0,67504.6,53078.13,378.16,59.6
215,161471.52,71044.0,40765.72,7305.79,288.51,59.6
216,239629.6,104976.0,38124.01,19815.42,329.26,59.7
217,223397.44,106205.0,81853.22,24981.201,435.21,59.7
218,184366.56,94846.0,28282.041,7812.68,102.69,59.7
219,225813.28,106236.0,43016.45,34039.48,330.88998,59.8
220,215528.33,100392.0,59396.09,17146.03,278.73,59.8
221,190170.4,79295.0,60193.62,48161.47,471.07,59.8
222,262143.0,92529.0,65271.17,41398.902,513.45,59.9
223,149459.52,89152.0,30053.56,12340.09,149.96,59.9
224,245621.6,100982.0,40767.45,27951.61,244.5,59.9
225,218178.23,101768.0,27122.94,7897.45,130.4,59.9
226,201955.05,95697.0,32978.992,12590.94,239.61,59.9
227,199640.0,82541.0,25975.951,11196.561,228.2,60.0
228,230879.05,99425.0,79486.58,26321.951,462.92,60.0
229,154344.95,87698.0,27109.1,8909.5,211.9,60.0
230,159496.95,56648.0,90728.12,1492.99,487.37,60.0
231,8770.72,9299.0,1814.77,531.11,21.19,60.0
232,195037.92,97148.0,47708.21,28231.871,379.79,60.1
233,213551.52,102565.0,30396.1,15955.79,213.53,60.1
234,203807.52,95137.0,21766.86,14974.88,158.11,60.2
235,233217.6,105252.0,41826.21,19497.1,218.42,60.3
236,198047.36,86568.0,47985.01,22391.39,363.49,60.3
237,17050.88,16397.0,2930.62,1153.91,-14.67,60.4
238,248943.52,109538.0,41717.22,11437.03,334.15,60.5
239,189701.12,106450.0,34747.05,13156.65,177.67,60.5
240,163858.23,94788.0,21566.18,13274.29,154.85,60.6
241,244772.64,95708.0,59505.082,26513.98,254.28,60.7
242,251434.4,106865.0,36670.81,24367.05,267.32,60.8
243,158310.88,75754.0,19045.57,11255.38,154.85,60.8
244,138209.12,76638.0,31264.56,15066.57,237.98,60.9
245,185671.36,99017.0,37421.63,13682.57,190.71,60.9
246,215051.2,85605.0,56152.34,24725.16,361.86,61.1
247,189806.4,98156.0,29557.05,11855.69,166.26,61.1
248,262143.0,115892.0,56560.62,17331.14,247.76,61.1
249,223420.97,101465.0,42090.902,26676.6,259.17,61.2
250,226283.69,107108.0,63274.75,29221.43,379.79,61.2
251,260708.0,106801.0,43980.06,23984.72,242.87,61.3
252,262143.0,113579.0,48638.95,37136.18,339.04,61.3
253,232397.77,102068.0,38708.75,9847.16,143.44,61.4
254,149431.52,75429.0,20977.98,9053.09,94.54,61.4
255,205097.77,95465.0,31235.15,10971.66,203.75,61.4
256,220669.12,104013.0,30807.84,9348.92,156.48,61.4
257,30381.121,28809.0,4049.93,600.31,0.0,61.4
258,196234.08,103705.0,29420.38,10362.7,249.39,61.4
259,262143.0,109645.0,52536.64,44153.06,438.47,61.4
260,248939.05,87797.0,43090.84,18050.82,303.18,61.5
261,188463.52,100807.0,52870.53,21685.55,290.13998,61.6
262,192738.56,102064.0,35125.92,10106.66,224.94,61.6
263,199732.95,106261.0,37902.57,17765.371,185.81999,61.6
264,171702.72,71936.0,33077.6,37246.902,319.48,61.6
265,191903.05,96195.0,32562.06,14710.19,207.01,61.8
266,262143.0,115281.0,57053.67,28091.74,275.47,61.8
267,253020.33,113860.0,51235.68,17052.61,326.0,61.9
268,195525.12,98643.0,36264.26,12208.61,154.85,61.9
269,210937.44,101091.0,26238.91,6596.49,180.93,62.0
270,232377.6,102060.0,43338.23,13590.88,213.53,62.0
271,245148.97,106856.0,50085.23,21701.121,332.52,62.0
272,211070.72,97585.0,40684.41,25157.66,272.21,62.1
273,212710.4,110588.0,38954.41,13303.7,226.56999,62.2
274,227517.92,99716.0,48896.72,16646.06,259.17,62.3
275,262143.0,99330.0,52526.26,35506.52,405.87,62.3
276,209640.48,105355.0,54728.55,17746.34,278.73,62.3
277,207219.05,101401.0,36092.992,8682.87,195.6,62.4
278,203529.77,74876.0,50851.62,40300.35,474.33,62.4
279,201635.84,97833.0,21640.57,12376.42,221.68,62.5
280,189170.23,89927.0,50535.03,18199.6,322.74,62.5
281,15218.561,15112.0,2707.45,965.34,11.41,62.5
282,234029.6,103113.0,40815.89,16296.601,356.97,62.5
283,121315.04,81082.0,14955.851,7958.0,125.51,62.6
284,219579.36,101849.0,39499.36,16146.09,330.88998,62.6
285,206623.2,87384.0,44742.992,33084.52,497.15,62.7
286,177353.12,91646.0,39307.332,28567.49,324.37,62.7
287,197116.64,100075.0,63058.5,22144.0,365.12,62.7
288,181110.72,96448.0,24965.63,16101.11,234.72,62.7
289,217638.4,94585.0,63098.29,17528.36,352.08,62.8
290,49281.12,44185.0,8214.04,1937.6,32.6,62.8
291,205729.44,109957.0,28614.201,9793.53,176.04,62.8
292,262143.0,83017.0,86321.81,26268.32,440.1,62.8
293,167055.84,95076.0,25539.99,13743.12,237.98,62.9
294,210299.05,107823.0,46139.1,11189.64,177.67,62.9
295,183792.0,95769.0,25467.33,6534.21,172.78,63.0
296,163478.56,89739.0,40930.07,12092.7,145.06999,63.0
297,200864.16,102348.0,46671.94,14670.4,285.25,63.0
298,178900.95,88858.0,34461.6,14130.641,278.73,63.1
299,177373.28,97281.0,18019.68,11684.42,101.06,63.1
300,171001.6,90570.0,26003.63,12021.7705,158.11,63.1
301,220477.6,100820.0,41898.87,19924.41,308.07,63.2
302,220864.0,95755.0,60472.152,16031.91,378.16,63.2
303,244109.6,103224.0,23019.38,9388.71,220.05,63.2
304,229022.08,99770.0,51458.85,14585.63,223.31,63.3
305,249428.48,104105.0,58060.53,24320.34,446.62,63.3
306,204834.56,104652.0,31958.291,6049.81,348.82,63.4
307,253161.44,89040.0,68549.52,31633.05,588.43,63.4
308,226385.6,90213.0,67317.76,50457.18,655.26,63.5
309,262143.0,116813.0,68893.79,27655.781,482.48,63.6
310,22568.0,18884.0,1548.35,820.02,22.82,63.6
311,96585.44,47132.0,60352.78,1181.59,422.17,63.6
312,238152.33,107944.0,59166.0,19924.41,322.74,63.7
313,216995.52,96148.0,32946.12,18237.66,190.71,63.7
314,262143.0,99521.0,55955.12,33722.89,562.35,63.8
315,262143.0,119230.0,62444.35,28849.48,334.15,63.8
316,262143.0,97911.0,128303.72,46107.96,886.72,63.9
317,177805.6,98005.0,33537.78,13433.45,135.29,64.0
318,262143.0,106564.0,49599.1,58835.57,379.79,64.0
319,206392.48,100197.0,24287.47,12653.22,143.44,64.0
320,159135.2,93382.0,28290.69,9952.69,86.39,64.1
321,212745.12,95436.0,26264.86,13988.78,221.68,64.1
322,228733.12,94703.0,56503.53,16447.11,198.86,64.1
323,234466.4,100585.0,37471.8,17251.56,330.88998,64.2
324,190083.05,102506.0,34257.46,9478.67,153.22,64.2
325,175244.16,98801.0,31470.43,12736.26,179.3,64.2
326,215770.23,104112.0,46338.05,17663.3,299.92,64.3
327,47313.28,37182.0,9980.37,2909.86,60.31,64.3
328,262143.0,106901.0,34586.16,12120.38,236.35,64.3
329,251707.69,109461.0,50723.6,31854.49,383.05,64.4
330,186816.0,95116.0,34250.54,19149.371,184.19,64.4
331,166897.92,85216.0,66357.61,39009.77,493.88998,64.5
332,15548.96,14957.0,498.24,1216.1901,-13.04,64.5
333,216810.72,106707.0,41774.31,15132.311,247.76,64.5
334,146037.92,88844.0,15781.061,8627.51,123.88,64.5
335,154165.77,89897.0,28904.84,13414.42,247.76,64.6
336,262143.0,107797.0,52529.72,26572.8,394.46,64.6
337,173370.4,88485.0,42390.19,16895.18,218.42,64.7
338,249223.52,101974.0,55650.64,28448.121,454.77,64.8
339,174640.48,95164.0,34407.97,13725.82,156.48,64.8
340,252586.88,108108.0,44163.44,31908.121,343.93,64.9
341,187219.2,99734.0,36075.69,20016.1,112.47,64.9
342,149605.12,83203.0,37212.3,37809.152,361.86,65.0
343,196238.56,99844.0,37290.152,12345.28,306.44,65.0
344,201958.4,98856.0,31425.451,24955.25,151.59,65.2
345,147834.4,74088.0,30773.24,7989.14,135.29,65.2
346,6521.7603,5749.0,1821.6901,1081.25,-30.97,65.3
347,212564.8,102019.0,42134.152,11663.66,143.44,65.3
348,262143.0,96359.0,96874.81,44346.82,660.15,65.4
349,187196.8,101861.0,29885.75,14205.03,161.37,65.4
350,133579.05,77540.0,22130.16,11495.851,145.06999,65.5
351,205530.08,86729.0,113740.58,20029.94,621.02997,65.6
352,95109.28,75560.0,12872.93,5575.79,6.52,65.6
353,203459.2,97721.0,22676.84,16755.05,176.04,65.7
354,188061.44,95412.0,41776.04,19651.07,216.79,65.8
355,203516.33,101661.0,36295.402,19083.63,244.5,65.8
356,253410.08,112812.0,70703.37,27065.85,451.51,65.8
357,179560.64,97804.0,22977.86,9696.65,105.95,65.8
358,110565.28,50564.0,42039.0,408.28,335.78,65.9
359,7775.04,7992.0,904.79004,631.45,3.26,65.9
360,164732.95,82099.0,41359.11,20907.05,247.76,65.9
361,221839.52,116753.0,33158.91,15594.22,218.42,65.9
362,180033.28,90332.0,31070.8,12596.13,295.03,66.0
363,192202.08,90160.0,38810.82,9418.12,207.01,66.0
364,195015.52,96273.0,42997.42,25924.05,290.13998,66.0
365,176198.4,94779.0,35968.43,8362.82,231.46,66.0
366,262143.0,106515.0,29358.1,21898.34,182.56,66.1
367,149515.52,79505.0,44313.95,17408.99,267.32,66.1
368,197015.84,76597.0,35093.05,27808.02,304.81,66.2
369,220071.05,100637.0,43980.06,15165.18,275.47,66.3
370,193780.16,89708.0,53578.1,17665.03,332.52,66.4
371,153898.08,87478.0,20702.91,15739.54,252.65,66.4
372,186770.08,102147.0,31530.98,12957.7,283.62,66.5
373,183020.33,101863.0,35286.81,21794.541,223.31,66.5
374,211450.4,82096.0,42552.81,23631.8,291.77,66.6
375,197596.0,104627.0,40471.62,37260.742,410.76,66.6
376,176068.48,99005.0,28769.9,10755.41,259.17,66.7
377,211460.48,92806.0,44123.652,14525.08,423.8,66.8
378,165455.36,83390.0,20403.621,10828.07,161.37,66.9
379,16960.16,15128.0,1691.9401,1167.75,30.97,66.9
380,149918.72,83241.0,39753.67,10926.68,254.28,67.0
381,176094.23,99762.0,29584.73,13101.29,309.7,67.0
382,184349.77,97549.0,49893.2,20516.07,332.52,67.1
383,182770.56,94180.0,33132.96,19341.4,198.86,67.2
384,162709.12,93519.0,37622.31,11798.601,156.48,67.2
385,209317.92,92922.0,35682.98,16080.351,234.72,67.3
386,178166.23,93485.0,21431.24,9933.66,94.54,67.4
387,119328.164,62320.0,33852.64,18249.77,257.54,67.4
388,220883.05,98729.0,58790.59,9888.68,427.06,67.5
389,262143.0,113921.0,73211.87,15796.63,466.18,67.5
390,145768.0,83383.0,31266.291,11307.28,182.56,67.6
391,197977.92,89953.0,28043.3,14692.891,254.28,67.6
392,211855.84,98657.0,49728.85,20003.99,326.0,67.6
393,201435.36,107128.0,41808.91,14608.12,179.3,67.7
394,188933.92,77189.0,60947.902,56116.01,498.78,67.7
395,262143.0,91588.0,109356.76,55837.48,704.16,67.8
396,232961.12,103108.0,60762.79,22031.55,326.0,67.8
397,246919.69,99396.0,67281.43,19730.65,402.61,67.9
398,262143.0,108028.0,37253.82,20913.97,236.35,67.9
399,241469.77,80100.0,113975.86,95101.56,907.91,67.9
400,168243.05,93515.0,16905.56,7854.2,37.49,67.9
401,167263.05,98851.0,37546.19,9700.11,202.12,68.0
402,176495.2,91261.0,25841.01,13288.13,171.15,68.0
403,195325.77,96185.0,33985.85,19969.39,246.13,68.0
404,210943.05,110932.0,38938.84,14267.311,237.98,68.1
405,194479.05,98166.0,31896.01,11912.78,246.13,68.1
406,248320.8,112397.0,41924.82,17156.41,210.27,68.1
407,226705.92,99760.0,40445.67,5660.56,223.31,68.2
408,262143.0,114528.0,69049.49,23057.44,347.19,68.2
409,225759.52,91644.0,33226.38,37478.72,311.33,68.2
410,235294.08,105934.0,44900.42,22062.69,389.57,68.2
411,212088.8,99600.0,43405.7,15952.33,273.84,68.3
412,233132.48,83115.0,41954.23,14082.2,340.67,68.3
413,172663.69,90739.0,41168.81,8720.93,337.41,68.4
414,204124.48,94193.0,35004.82,18248.041,149.96,68.4
415,187539.52,92024.0,39563.37,16646.06,220.05,68.4
416,208247.2,105996.0,51182.05,16281.03,329.26,68.4
417,184806.72,97589.0,26949.94,20779.03,224.94,68.5
418,203305.77,99204.0,33266.17,14075.28,171.15,68.5
419,7616.0,7744.0,650.48,558.79,9.78,68.5
420,212941.12,106842.0,50024.68,21836.06,210.27,68.6
421,228204.48,105517.0,29449.791,18144.24,105.95,68.6
422,227071.05,105282.0,28000.05,14189.46,159.74,68.6
423,191637.6,86384.0,78777.28,47035.242,479.22,68.6
424,262143.0,110021.0,43343.42,19021.35,252.65,68.7
425,174885.77,81838.0,24034.89,17393.42,140.18,68.8
426,217147.84,97144.0,26937.83,14016.46,221.68,68.8
427,174455.69,103833.0,34157.12,17938.371,218.42,68.8
428,262143.0,97711.0,178304.19,49403.61,1095.36,68.9
429,189969.92,79784.0,42116.85,19516.13,272.21,68.9
430,160573.28,78792.0,44881.39,6193.4,376.53,69.0
431,210109.77,95488.0,33833.61,19628.58,267.32,69.0
432,186092.48,88136.0,28434.281,27065.85,241.24,69.1
433,214594.23,77422.0,51962.28,26809.81,466.18,69.1
434,214185.44,100073.0,47370.86,15134.04,254.28,69.2
435,197657.6,102869.0,32221.25,8485.65,136.92,69.3
436,212031.69,102848.0,32527.46,14052.79,259.17,69.4
437,196458.08,97437.0,42360.78,18983.291,308.07,69.4
438,10949.12,11053.0,1356.3201,678.16003,17.93,69.4
439,252650.72,86684.0,69833.18,30937.59,386.31,69.5
440,173624.64,85355.0,26178.36,13763.88,193.97,69.5
441,146115.2,88090.0,26733.69,12405.83,148.33,69.5
442,179835.05,80347.0,35402.72,13007.87,254.28,69.5
443,242539.36,93565.0,76152.87,29785.41,568.87,69.5
444,160155.52,76227.0,29512.07,15576.92,198.86,69.6
445,232664.33,99305.0,66148.28,16215.29,493.88998,69.7
446,165599.84,99201.0,29975.71,8833.38,228.2,69.7
447,253569.12,107025.0,34601.73,15924.65,207.01,69.7
448,182263.2,86543.0,22555.74,11971.601,146.7,69.8
449,172273.92,97342.0,28245.71,15556.16,114.1,69.9
450,104040.164,69936.0,18891.6,7831.71,94.54,69.9
451,203533.12,71525.0,39561.64,17171.98,241.24,70.0
452,153613.6,91422.0,28280.31,10300.42,189.08,70.1
453,203051.52,105972.0,34383.75,9153.43,192.34,70.1
454,214678.23,97665.0,34584.43,14679.05,146.7,70.1
455,215013.12,80800.0,56615.98,81436.29,583.54,70.2
456,214616.64,95331.0,35172.63,16928.05,239.61,70.3
457,19687.36,8618.0,27507.0,93.42,159.74,70.3
458,105850.08,60171.0,33425.332,20538.56,304.81,70.3
459,5827.36,5944.0,1065.68,439.42,40.75,70.3
460,155619.52,87008.0,25764.89,12116.92,167.89,70.4
461,155145.77,90817.0,24529.67,14689.43,138.55,70.4
462,200462.08,88848.0,36584.31,11357.45,262.43,70.5
463,152223.69,90049.0,32267.96,7402.67,200.49,70.5
