,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
40,174842.08,99188.0,25180.15,14417.82,189.08,63.5
41,152202.4,94517.0,32643.371,24284.01,242.87,63.6
42,216521.77,108109.0,61487.66,1883.97,459.66,63.7
43,180420.8,98960.0,45229.12,6881.94,273.84,63.8
44,218005.77,96924.0,46294.8,6966.71,224.94,63.9
45,176617.28,91316.0,37672.48,10220.84,259.17,63.9
46,199838.23,102556.0,21003.93,16869.23,197.23,64.0
47,199572.8,103433.0,37982.152,15954.061,376.53,64.0
48,117572.0,71044.0,18208.25,12295.11,200.49,64.1
49,206736.33,105196.0,21635.38,13049.391,207.01,64.2
50,189757.12,93582.0,35394.07,5913.14,216.79,64.2
51,185603.05,97498.0,25922.32,16485.17,110.84,64.3
52,179345.6,91885.0,29449.791,16144.36,262.43,64.3
53,156265.77,91572.0,27359.951,8681.14,192.34,64.3
54,55006.56,49972.0,4243.69,2994.6301,34.23,64.4
55,181341.44,103602.0,27467.21,13521.68,251.02,64.4
56,60530.4,33745.0,43092.57,332.16,229.83,64.5
57,249623.36,112701.0,72834.734,14789.7705,389.57,64.5
58,159871.05,69080.0,37224.41,17171.98,330.88998,64.6
59,193933.6,97358.0,25313.36,17865.71,197.23,64.7
60,211102.08,99837.0,47379.51,8809.16,241.24,64.7
61,184068.64,84717.0,36079.152,27238.85,301.55,64.7
62,197770.72,103832.0,45886.52,13727.55,337.41,64.7
63,200139.52,94840.0,42563.19,20640.63,296.66,64.8
64,140642.88,75118.0,36070.5,11757.08,252.65,64.8
65,212583.84,105857.0,36063.582,11859.15,366.75,64.8
66,206980.48,99764.0,44969.62,17061.26,153.22,64.9
67,186719.69,97177.0,38796.98,11828.01,371.63998,64.9
68,220151.69,102821.0,45248.152,19789.47,327.63,65.0
69,190212.95,100140.0,30472.22,16154.74,342.3,65.0
70,163442.72,87725.0,46504.13,11450.87,237.98,65.0
71,167212.64,99668.0,29326.96,11933.54,275.47,65.0
72,262143.0,104884.0,64939.01,41089.23,567.24,65.1
73,262143.0,101765.0,72857.22,36899.17,458.03,65.1
74,166589.92,94097.0,24323.8,17678.871,254.28,65.1
75,168734.72,94289.0,30769.781,19422.71,251.02,65.1
76,188297.77,98299.0,29439.41,7065.3203,197.23,65.2
77,229333.44,103392.0,51336.02,32138.21,387.94,65.2
78,179204.48,98744.0,27719.791,10021.89,255.91,65.3
79,132345.92,79637.0,40923.152,20789.41,273.84,65.3
80,262143.0,97933.0,45673.73,24813.39,451.51,65.3
81,215850.88,113258.0,46945.28,18860.46,319.48,65.4
82,262143.0,97484.0,65357.67,12930.0205,400.98,65.5
83,176317.12,100640.0,17784.4,15812.2,174.41,65.5
84,168815.36,91693.0,36689.84,7432.08,145.06999,65.6
85,246640.8,111805.0,48305.06,22851.57,228.2,65.7
86,167538.56,97788.0,30121.031,8945.83,141.81,65.7
87,178054.23,95569.0,45554.36,6115.5503,169.52,65.7
88,253822.23,106669.0,58681.6,28716.27,371.63998,65.8
89,202688.64,104864.0,24586.76,18289.56,229.83,65.8
90,174201.44,99876.0,24745.92,11476.82,171.15,65.8
91,163561.44,86740.0,31072.531,6982.2803,112.47,65.8
92,222054.56,104185.0,29442.871,10402.49,312.96,65.9
93,154328.16,88492.0,29560.51,11032.21,169.52,65.9
94,211497.44,104137.0,53636.92,15749.92,334.15,65.9
95,114925.44,52512.0,51230.492,543.22003,384.68,66.0
96,238866.88,103906.0,53770.13,21505.63,278.73,66.1
97,159587.69,90968.0,26460.35,13767.34,180.93,66.2
98,231133.28,108942.0,30998.14,14578.71,236.35,66.2
99,152421.92,93785.0,22389.66,5044.68,190.71,66.2
100,200301.92,100250.0,37693.242,20718.48,257.54,66.3
101,171364.48,92293.0,33972.01,17839.76,268.95,66.3
102,158235.84,85609.0,32233.361,17306.92,272.21,66.3
103,179008.48,97357.0,29077.84,9295.29,133.66,66.3
104,262143.0,127305.0,47592.3,44364.12,433.58,66.4
105,189135.52,93904.0,41424.85,13713.71,283.62,66.4
106,172337.77,83864.0,45523.22,12642.84,270.58,66.4
107,249480.0,116637.0,62859.55,31518.871,207.01,66.4
108,207944.8,97343.0,43154.85,35601.67,296.66,66.5
109,146781.6,59471.0,41343.54,27730.17,347.19,66.5
110,262113.6,102414.0,58742.152,23239.09,339.04,66.5
111,93896.32,58490.0,37632.69,17829.38,316.22,66.6
112,181239.52,95120.0,34795.492,13371.17,299.92,66.6
113,194647.05,104441.0,32726.41,14839.94,161.37,66.6
114,191089.92,100219.0,29505.15,19099.201,260.8,66.6
115,181264.16,97826.0,26112.621,3672.79,133.66,66.7
116,202723.36,101136.0,54446.562,11556.4,309.7,66.7
117,262143.0,101700.0,111474.28,57012.152,907.91,66.7
118,198626.4,103844.0,25142.09,10117.04,180.93,66.7
119,191449.44,99661.0,32556.871,13052.851,216.79,66.8
120,58526.72,50033.0,11648.09,1638.31,47.27,66.8
121,229576.48,99417.0,58987.812,13641.05,228.2,66.8
122,210631.69,109711.0,53055.64,11570.24,400.98,66.8
123,146621.44,88136.0,27154.08,3425.4001,177.67,66.9
124,198438.23,96087.0,29031.13,14364.19,226.56999,66.9
125,167501.6,98782.0,19919.22,16943.621,146.7,66.9
126,183708.0,100655.0,24472.58,14388.41,255.91,66.9
127,196598.08,89797.0,70549.4,21656.14,562.35,66.9
128,212639.84,105584.0,32707.38,11234.62,89.65,66.9
129,124877.76,79817.0,34169.23,21183.85,207.01,67.0
130,208598.88,104092.0,46023.19,10290.04,321.11,67.0
131,217599.2,108632.0,49943.37,15864.101,327.63,67.0
132,161103.05,95448.0,23009.0,8304.0,101.06,67.0
133,262143.0,118464.0,145185.06,66150.01,1004.08,67.0
134,262143.0,103764.0,59901.25,38136.12,598.21,67.0
135,206384.64,104404.0,30975.65,13774.26,45.64,67.0
136,217500.64,101567.0,39438.81,26564.15,339.04,67.0
137,187006.4,90720.0,31832.0,12874.66,203.75,67.1
138,262143.0,104178.0,86650.51,42241.41,580.27997,67.1
139,262143.0,104920.0,122115.51,49503.95,790.55,67.1
140,174267.52,91453.0,28870.24,7701.96,122.25,67.1
141,189688.8,102486.0,33873.4,25095.38,169.52,67.2
142,206836.0,79630.0,72080.45,31979.05,415.65,67.2
143,201824.0,86254.0,47263.6,21284.19,291.77,67.2
144,262143.0,114977.0,149444.33,65067.03,828.04,67.2
145,262143.0,115932.0,49896.66,31214.39,189.08,67.2
146,167853.28,83318.0,48114.76,8489.11,378.16,67.2
147,262143.0,115404.0,59728.25,27230.201,412.38998,67.2
148,249621.12,110443.0,39053.02,21894.88,356.97,67.2
149,262143.0,116577.0,75237.7,33402.84,606.36,67.3
150,176342.88,86326.0,29444.6,23315.21,298.29,67.3
151,258562.08,118695.0,40217.31,36371.52,265.69,67.3
152,180503.69,97300.0,32712.57,12558.07,330.88998,67.3
153,174537.44,100878.0,22803.13,18099.26,242.87,67.3
154,200503.52,90569.0,35293.73,11078.92,342.3,67.3
155,262143.0,98224.0,75623.49,32527.46,485.74,67.3
156,262143.0,114527.0,118956.53,65025.51,1002.45,67.4
157,8656.48,6799.0,4717.71,6.92,35.86,67.4
158,176928.64,99801.0,45798.29,18002.38,202.12,67.5
159,123623.36,74349.0,23187.19,7951.08,153.22,67.6
160,262143.0,115433.0,44187.66,25996.71,391.2,67.6
161,262143.0,126929.0,79759.92,31652.08,694.38,67.6
162,190085.28,104006.0,23718.3,17704.82,182.56,67.6
163,72423.68,28229.0,81290.97,570.9,578.65,67.6
164,192277.12,103478.0,21612.89,6122.47,176.04,67.6
165,215678.4,93738.0,55178.35,24330.72,288.51,67.7
166,262143.0,97117.0,73237.82,9265.88,498.78,67.7
167,71572.48,43964.0,19235.871,178.19,185.81999,67.7
168,155142.4,87940.0,39213.91,22643.97,342.3,67.8
169,221234.72,101432.0,55349.62,15099.44,317.85,67.8
170,179490.08,89452.0,34833.55,20087.03,233.09,67.8
171,252985.6,109190.0,54816.78,26200.85,462.92,67.8
172,262143.0,111900.0,97585.84,29749.08,513.45,67.9
173,215992.0,102506.0,50405.28,19728.92,216.79,67.9
174,164978.23,99040.0,32458.26,13255.26,192.34,67.9
175,238771.69,99452.0,36001.3,30754.21,293.4,68.0
176,180524.95,77495.0,59100.26,20400.16,541.16,68.0
177,200747.69,92075.0,39570.29,22092.1,255.91,68.0
178,19635.84,11863.0,42729.27,67.47,211.9,68.0
179,192180.8,98754.0,48509.2,19241.06,272.21,68.1
180,204668.8,94044.0,48936.51,13222.391,311.33,68.1
181,233985.92,107748.0,41272.61,23903.41,224.94,68.1
182,213895.36,108192.0,47632.09,19356.97,417.28,68.4
183,208780.33,90868.0,61932.27,32122.64,360.23,68.7
184,169295.84,91321.0,16549.18,5075.82,176.04,68.7
185,218708.0,97562.0,42391.92,16400.4,285.25,68.9
186,149553.6,84516.0,31560.39,12025.23,265.69,69.0
187,172592.0,83596.0,49779.02,13978.4,317.85,69.1
188,235284.0,111720.0,50640.562,11369.561,358.6,69.1
189,176192.8,88825.0,41490.59,23505.51,226.56999,69.2
190,18273.92,8282.0,26605.67,122.83,118.99,69.2
191,179317.6,99864.0,35695.09,16803.49,239.61,69.3
192,210184.8,104597.0,38386.97,15376.24,66.83,69.3
193,153546.4,89319.0,31207.47,16125.33,180.93,69.3
194,147763.84,82906.0,29333.88,6394.08,197.23,69.3
195,174521.77,95085.0,29629.71,9551.33,314.59,69.3
196,262143.0,104388.0,68385.17,32655.48,479.22,69.4
197,40806.082,32240.0,22861.951,252.58,495.52,69.4
198,141236.48,86166.0,24823.77,3217.8,234.72,69.4
199,191540.16,96365.0,26306.38,21192.5,207.01,69.4
200,262143.0,92940.0,66603.27,32998.02,454.77,69.5
201,262143.0,109937.0,88385.7,21022.96,503.67,69.5
202,182405.44,98713.0,30515.47,11810.71,233.09,69.6
203,200291.84,99324.0,24775.33,11848.7705,171.15,69.6
204,225484.0,112072.0,26420.56,18850.08,109.21,69.8
205,175164.64,88315.0,35717.582,32145.13,268.95,69.8
206,166306.56,96252.0,34022.18,13260.45,156.48,69.9
207,208628.0,102650.0,32856.16,21806.65,304.81,69.9
208,174806.23,93634.0,34987.52,27844.35,171.15,70.0
209,173732.16,96383.0,31077.72,10855.75,159.74,70.3
210,190254.4,98018.0,48651.06,21543.69,273.84,70.3
211,201594.4,106927.0,35106.89,23263.31,233.09,70.3
212,178862.88,95873.0,47799.902,8774.561,117.36,70.4
213,5051.2,5072.0,11096.22,-19.03,35.86,70.4
214,19020.96,7416.0,24280.55,102.07,231.46,70.5
215,227299.52,99325.0,53782.242,32477.291,291.77,70.5
216,175999.05,97668.0,21170.01,18360.49,29.34,70.6
217,259337.12,110404.0,73445.42,18566.36,430.32,70.6
218,110856.484,65525.0,19671.83,9565.17,138.55,70.7
219,152074.72,84303.0,28686.86,11729.4,234.72,70.7
220,35812.0,14502.0,59451.45,93.42,386.31,70.8
221,244901.44,102073.0,49602.562,21439.89,321.11,70.8
222,215453.28,106099.0,38502.88,10681.0205,127.14,71.1
223,181957.44,100532.0,34245.35,11719.0205,158.11,71.2
224,188601.28,95759.0,46972.96,19815.42,174.41,71.2
225,158908.95,85298.0,24024.51,16050.94,133.66,71.2
226,161005.6,93740.0,40039.12,8214.04,192.34,71.3
227,136893.12,84383.0,19574.951,14898.76,109.21,71.4
228,198406.88,101508.0,32944.39,14040.68,290.13998,71.4
229,179221.28,93481.0,30382.26,20140.66,125.51,71.4
230,191316.16,99424.0,40193.09,13900.55,272.21,71.5
231,159934.88,95696.0,22351.6,10251.98,135.29,71.5
232,166810.56,86739.0,37357.62,10604.9,177.67,71.6
233,143269.28,75104.0,38648.2,36475.32,290.13998,71.6
234,137378.08,72184.0,36210.63,20330.96,281.99,71.6
235,200714.08,93759.0,76414.1,59062.2,669.93,71.7
236,158214.56,85724.0,35551.5,11637.71,195.6,71.7
237,179958.23,101900.0,27773.42,4129.5103,174.41,71.7
238,199692.64,98320.0,21206.34,17855.33,192.34,71.9
239,165135.05,98149.0,41414.47,7222.75,255.91,71.9
240,102988.48,67464.0,24676.72,15272.44,176.04,71.9
241,197986.88,101980.0,39269.27,9509.811,239.61,71.9
242,174942.88,96464.0,34416.62,8312.65,166.26,72.0
243,210524.16,106879.0,31446.21,24152.53,257.54,72.1
244,262143.0,111368.0,69111.77,46654.64,502.04,72.2
245,155238.72,80086.0,32548.22,10473.42,280.36,72.2
246,142409.12,79529.0,26827.11,14749.98,179.3,72.2
247,186065.6,92270.0,38350.64,13992.24,163.0,72.2
248,147254.23,91462.0,16723.91,6715.86,96.17,72.2
249,140369.6,71772.0,30247.32,18085.42,326.0,72.3
250,188546.4,95772.0,42829.61,21737.451,348.82,72.3
251,141746.08,69264.0,28877.16,9288.37,374.9,72.3
252,148537.77,85365.0,45729.09,16765.43,304.81,72.3
253,93434.88,58617.0,9852.351,10111.851,130.4,72.3
254,188789.44,98321.0,44616.7,19626.85,264.06,72.3
255,200560.64,95704.0,46197.92,22412.15,368.38,72.4
256,135611.84,66708.0,54505.38,8665.57,404.24,72.4
257,198358.72,104120.0,29347.72,11808.98,110.84,72.4
258,218858.08,104740.0,52905.13,8419.91,428.69,72.4
259,197419.05,94552.0,29122.82,30633.11,275.47,72.5
260,188716.64,90987.0,48581.86,22396.58,355.34,72.6
261,18944.8,16479.0,10264.09,442.88,239.61,72.6
262,146270.88,90289.0,29114.17,6458.09,138.55,72.7
263,237224.97,109445.0,37793.582,20811.9,381.42,72.9
264,175906.08,98064.0,17881.28,11222.51,167.89,72.9
265,188564.33,91160.0,42969.742,22201.09,321.11,72.9
266,173087.05,89480.0,32107.07,12791.62,252.65,72.9
267,200272.8,97558.0,48983.22,16429.81,342.3,72.9
268,180400.64,83425.0,47466.01,32049.98,368.38,72.9
269,211396.64,105311.0,48972.84,19322.371,234.72,72.9
270,262143.0,100547.0,73301.83,16921.13,534.64,73.0
271,262143.0,106222.0,61389.05,39790.0,420.54,73.0
272,188108.48,93933.0,35992.652,7340.39,267.32,73.0
273,117109.44,70010.0,17620.05,14229.25,176.04,73.0
274,118628.164,74429.0,37253.82,4278.29,229.83,73.0
275,192277.12,103388.0,21836.06,18331.08,239.61,73.1
276,172934.72,93094.0,30141.791,11680.96,190.71,73.1
277,248935.69,101783.0,58695.44,35347.36,275.47,73.2
278,197893.92,99919.0,40744.96,9231.28,167.89,73.3
279,148818.88,85352.0,24590.22,11743.24,171.15,73.3
280,188668.48,99021.0,28039.84,12272.62,182.56,73.3
281,121901.92,73414.0,27264.8,20407.08,109.21,73.3
282,262143.0,103462.0,74891.7,40909.31,572.13,73.3
283,187748.95,96563.0,34345.69,24932.76,143.44,73.3
284,214305.28,97819.0,41435.23,13397.12,220.05,73.4
285,200207.84,93405.0,41511.35,8976.97,200.49,73.4
286,262143.0,106527.0,50796.26,25161.121,381.42,73.4
287,74744.32,51661.0,23626.61,202.41,161.37,73.4
288,91837.76,48667.0,49929.53,799.26,322.74,73.4
289,202559.84,98385.0,31992.89,12687.82,259.17,73.5
290,123891.04,71733.0,22453.67,9025.41,229.83,73.5
291,222219.2,106610.0,37482.18,9445.8,241.24,73.6
292,258498.23,112176.0,62658.87,13353.87,438.47,73.6
293,219626.4,104192.0,33108.742,28854.67,273.84,73.6
294,171106.88,87807.0,34516.96,9630.91,262.43,73.6
295,220467.52,104328.0,59255.96,15464.47,220.05,73.7
296,160058.08,92585.0,21156.17,11591.0,105.95,73.7
297,250305.44,105182.0,43675.582,20872.451,149.96,73.7
298,170861.6,91868.0,30987.76,10933.601,231.46,73.7
299,262143.0,108517.0,63293.78,34347.42,554.2,73.7
300,44103.36,31541.0,14032.03,32.87,96.17,73.8
301,227580.64,104277.0,40155.03,19033.46,342.3,73.8
302,262143.0,103308.0,53501.98,23623.15,200.49,73.8
303,151910.08,84083.0,24195.78,18498.89,151.59,73.8
304,214794.72,95248.0,48004.04,11649.82,356.97,73.8
305,214574.08,104012.0,37305.72,8980.43,366.75,73.9
306,173266.23,90553.0,41988.832,14230.98,270.58,73.9
307,168490.56,85925.0,21161.36,17592.371,262.43,73.9
308,262143.0,105228.0,95741.664,26898.041,575.39,73.9
309,190351.84,90212.0,34809.332,19138.99,296.66,73.9
310,7201.6,5363.0,17106.24,58.82,21.19,73.9
311,165579.69,93100.0,22195.9,9755.47,102.69,73.9
312,232664.33,107232.0,64018.652,22256.451,371.63998,74.0
313,207268.33,92782.0,22929.42,24662.88,251.02,74.0
314,194663.84,91373.0,45075.152,10845.37,296.66,74.0
315,128011.52,78296.0,66393.94,11314.2,365.12,74.0
316,262143.0,83725.0,86415.234,30562.18,625.92,74.0
317,185581.77,87781.0,55975.88,43585.62,446.62,74.1
318,197813.28,89633.0,36397.47,48680.47,404.24,74.1
319,170801.12,93810.0,23111.07,19905.38,114.1,74.1
320,185637.77,96231.0,34593.082,10790.01,231.46,74.1
321,223381.77,98587.0,44941.94,6375.0503,172.78,74.1
322,238129.92,105373.0,32671.05,8598.1,267.32,74.1
323,262143.0,129240.0,131255.1,56982.742,933.99,74.1
324,240347.52,95123.0,47322.42,27705.951,314.59,74.2
325,196803.05,100016.0,24538.32,12488.87,174.41,74.2
326,216013.28,97497.0,29479.201,26180.09,259.17,74.2
327,210341.6,92720.0,28707.621,16777.541,220.05,74.2
328,190951.05,97309.0,27392.82,12286.46,280.36,74.3
329,227631.05,100356.0,58515.52,13481.891,311.33,74.3
330,162808.8,78897.0,29401.35,16990.33,234.72,74.3
331,206125.92,102709.0,28181.701,13094.37,208.64,74.3
332,173617.92,93291.0,35544.582,31252.451,224.94,74.3
333,201388.33,99513.0,45523.22,34977.14,361.86,74.3
334,206988.33,102982.0,39411.13,18692.65,314.59,74.3
335,195311.2,96780.0,40179.25,20375.94,187.45,74.3
336,211634.08,102168.0,38265.87,18493.701,265.69,74.4
337,244076.0,70348.0,169785.66,1665.99,1530.57,74.4
338,49353.92,19009.0,18244.58,344.27,603.1,74.4
339,178157.28,100598.0,30020.69,5487.56,189.08,74.5
340,262143.0,112800.0,60120.96,33304.23,418.91,74.5
341,191303.84,102553.0,36181.22,11018.37,211.9,74.6
342,203976.64,105216.0,23925.9,10168.94,251.02,74.6
343,262143.0,110758.0,83195.7,42232.76,625.92,74.7
344,262143.0,81601.0,83041.734,26014.01,454.77,74.7
345,193417.28,93892.0,35077.48,13120.32,257.54,74.7
346,184312.8,92457.0,31491.19,9300.48,223.31,74.7
347,200594.23,100357.0,40665.38,12852.17,211.9,74.7
348,219681.28,100933.0,47014.48,27491.43,283.62,74.7
349,194643.69,103656.0,27737.09,13433.45,275.47,74.7
350,262143.0,96344.0,45319.082,32229.9,345.56,74.8
351,262143.0,115535.0,130410.86,32221.25,857.38,74.8
352,193755.52,104068.0,24010.67,17090.67,114.1,74.8
353,15759.5205,7415.0,31363.17,55.36,176.04,75.0
354,247035.05,109472.0,46749.79,19239.33,373.27,75.0
355,201494.72,98135.0,37978.69,11059.89,234.72,75.1
356,216800.64,96533.0,38156.88,14910.87,417.28,75.2
357,210030.23,99761.0,42914.38,18914.09,489.0,75.2
358,230352.64,103851.0,48998.79,18407.201,420.54,75.3
359,182085.12,102796.0,36916.47,15713.59,247.76,75.3
360,232420.16,103798.0,36274.64,16822.52,265.69,75.3
361,196562.23,98632.0,38383.51,17921.07,324.37,75.4
362,121505.44,47847.0,66622.3,4631.21,490.63,75.4
363,242516.97,100316.0,47467.742,17889.93,205.38,75.4
364,163224.33,96856.0,22015.98,8160.41,74.98,75.5
365,186288.48,91842.0,33432.25,19144.18,247.76,75.5
366,219119.05,100820.0,53607.51,6529.02,345.56,75.5
367,233718.23,115052.0,39831.52,16680.66,148.33,75.6
368,206979.36,102789.0,27228.47,17419.371,224.94,75.6
369,217817.6,102519.0,40831.46,32754.09,200.49,75.6
370,215000.8,105959.0,33385.54,17092.4,262.43,75.6
371,186348.95,99747.0,33605.25,15530.21,172.78,75.7
372,225342.88,100841.0,56207.7,29349.451,317.85,75.7
373,225316.0,102516.0,29984.36,21353.39,171.15,75.7
374,246454.88,108213.0,31994.621,24636.93,242.87,75.7
375,202965.28,106241.0,31525.791,15357.21,63.57,75.7
376,217049.28,108128.0,35665.68,15663.42,233.09,75.8
377,175135.52,97392.0,34987.52,11559.86,236.35,75.9
378,233653.28,106035.0,39618.73,21353.39,213.53,75.9
379,70826.56,44880.0,45372.71,1043.1901,358.6,76.0
380,157383.52,92912.0,28193.81,12308.95,210.27,76.1
381,193837.28,94953.0,25251.08,14808.8,220.05,76.1
382,173239.36,83187.0,39142.98,17284.43,177.67,76.2
383,133072.8,72332.0,34880.26,20896.67,255.91,76.3
384,193032.0,92062.0,36833.43,12187.851,149.96,76.3
385,194686.23,104387.0,47490.23,14166.97,89.65,76.3
386,220495.52,95307.0,76059.45,15969.63,366.75,76.4
387,151842.88,90461.0,29276.791,14635.8,180.93,76.5
388,183663.2,101895.0,38049.62,11004.53,185.81999,76.5
389,219945.6,90890.0,74825.96,37893.92,480.85,76.6
390,166793.77,98017.0,32108.8,7786.73,167.89,76.6
391,188329.12,100968.0,38347.18,8826.46,244.5,76.6
392,154420.0,88036.0,27825.32,16120.141,154.85,76.6
393,99536.64,56572.0,42535.51,11174.07,306.44,76.7
394,170419.2,95546.0,39118.76,15071.76,299.92,76.7
395,150931.2,87951.0,19628.58,8918.15,127.14,76.7
396,172201.12,88679.0,23427.66,14134.101,184.19,76.7
397,183719.2,97242.0,24353.21,14512.97,44.01,76.8
398,205714.88,101547.0,39540.88,15860.641,259.17,76.8
399,24293.92,7409.0,104137.35,326.97,498.78,76.9
400,241459.69,108709.0,61117.44,18720.33,458.03,76.9
401,99070.72,46460.0,47877.75,294.1,370.01,76.9
402,150433.92,87037.0,23050.52,11134.28,218.42,77.0
403,141496.33,76016.0,49742.69,15677.26,329.26,77.0
404,182324.8,95893.0,44248.21,19069.791,334.15,77.0
405,178666.88,86440.0,34030.832,20284.25,244.5,77.0
406,194564.16,99972.0,35956.32,12319.33,176.04,77.1
407,210216.16,96921.0,45050.93,10520.13,246.13,77.1
408,204236.48,108732.0,36622.37,18379.52,301.55,77.1
409,184265.77,96275.0,26353.09,15867.561,125.51,77.2
410,237683.05,106185.0,64279.88,31963.48,436.84,77.2
411,205891.84,95052.0,34854.31,9438.88,241.24,77.2
412,154482.72,78636.0,34267.84,17111.43,280.36,77.3
413,158978.4,87913.0,26591.83,7426.89,182.56,77.8
414,189642.88,97727.0,36342.11,5551.57,130.4,77.8
415,240213.12,98248.0,61380.402,30558.72,358.6,78.0
416,10942.4,5421.0,24486.42,91.69,128.77,78.0
417,182191.52,98489.0,27808.02,11724.21,193.97,78.1
418,162125.6,94784.0,15201.51,12059.83,58.68,78.1
419,12485.76,9069.0,3600.1301,8.65,60.31,78.2
420,186268.33,101441.0,42184.32,14552.76,316.22,78.3
421,151765.6,93779.0,16723.91,9679.351,228.2,78.3
422,138206.88,66460.0,39539.152,18215.17,303.18,78.4
423,210012.33,90936.0,60229.95,22763.34,405.87,78.4
424,203212.8,96525.0,37219.22,23529.73,148.33,78.4
425,8948.8,5413.0,14089.12,-20.76,70.09,78.5
426,123904.484,72784.0,22867.14,15843.34,218.42,78.5
427,29958.88,20217.0,22716.63,226.63,285.25,78.5
428,193025.28,91705.0,52515.88,20047.24,397.72,78.5
429,179711.84,89321.0,24465.66,22233.96,192.34,78.5
430,166059.05,95632.0,24235.57,14888.38,171.15,78.6
431,81691.68,54540.0,20988.36,5973.69,236.35,78.7
432,189694.4,98378.0,34833.55,14352.08,195.6,78.7
433,175284.48,99153.0,20900.13,12026.96,101.06,78.7
434,197630.72,103086.0,24247.68,22003.871,280.36,78.7
435,133841.12,76320.0,24015.86,16123.601,203.75,78.7
436,118519.52,69953.0,22529.791,13381.55,231.46,78.8
437,126077.28,70825.0,39409.402,28448.121,278.73,78.8
438,164169.6,75044.0,62674.44,27365.14,516.71,78.8
439,150551.52,78349.0,51123.23,19343.13,378.16,78.8
440,232457.12,96916.0,76613.055,45933.23,560.72,78.9
441,20217.12,9777.0,10213.92,240.47,105.95,78.9
442,262143.0,113661.0,88155.61,53830.68,533.01,78.9
443,184027.2,94865.0,31761.07,23235.63,146.7,78.9
444,262143.0,101048.0,84740.59,31181.52,524.86,79.0
445,160283.2,94125.0,24093.71,9739.9,114.1,79.1
446,201914.72,101285.0,39175.85,19666.64,210.27,79.1
447,219700.33,108924.0,48358.69,13715.44,251.02,79.1
448,262143.0,97480.0,61385.59,21502.17,383.05,79.1
449,161825.44,90911.0,23732.14,9810.83,133.66,79.1
450,37460.64,25026.0,8554.85,25.95,88.02,79.2
451,195203.69,98376.0,35236.64,16390.02,254.28,79.2
452,211953.28,100096.0,48246.242,25441.38,252.65,79.2
453,124316.64,73492.0,29024.21,13862.49,252.65,79.2
454,179936.95,103229.0,33539.51,18571.55,247.76,79.3
455,262143.0,111569.0,86088.26,46694.43,656.89,79.3
456,202602.4,102742.0,45580.31,5994.45,286.88,79.4
457,220212.16,105835.0,67303.92,14450.69,379.79,79.4
458,262143.0,116934.0,49749.61,27929.121,519.97,79.4
459,90695.36,47280.0,40343.6,354.65,396.09,79.4
460,193151.84,96537.0,34347.42,20320.58,260.8,79.5
461,262143.0,117424.0,68210.44,25605.73,404.24,79.6
462,165595.36,86509.0,27436.07,22088.64,286.88,79.7
463,186810.4,100284.0,38034.05,11139.47,220.05,79.7
