,0
595,0.08430692
596,0.168614
597,0.3161513
598,1.1802968
599,0.042153478
600,-0.10538363
601,0.3161513
602,-0.18969058
603,8.072389
604,0.21076742
605,0.40045798
606,0.10538359
607,-0.23184398
608,-0.021076674
609,0.23184428
610,0.4636882
611,0.08430692
612,-0.21076722
613,-0.10538363
614,-0.23184398
615,0.10538359
616,0.7166087
617,-0.16861378
618,-0.14753707
619,0.08430692
620,0.5269186
621,0.2950745
622,0.0210769
623,-0.16861378
624,-0.12646027
625,-0.23184398
626,0.21076742
627,-0.16861378
628,0.0
629,0.12646052
630,-0.08430689
631,0.10538359
632,0.42153487
633,-0.08430689
634,0.0
635,0.12646052
636,0.14753726
637,-0.23184398
638,2.971819
639,0.14753726
640,-0.27399746
641,0.0
642,0.0210769
643,0.08430692
644,-0.18969058
645,-0.23184398
646,-0.042153314
647,-0.2950742
648,0.12646052
649,0.10538359
650,0.50584155
651,1.8125991
652,0.25292096
653,0.10538359
654,-0.021076674
655,0.42153487
656,0.23184428
657,0.42153487
658,-0.14753707
659,0.4636882
660,0.0210769
661,2.1287506
662,-0.12646027
663,-0.06323005
664,-0.021076674
665,0.40045798
666,0.0
667,0.10538359
668,4.004579
669,-0.042153314
670,0.14753726
671,0.06323018
672,-0.042153314
673,-0.3161509
674,0.168614
675,0.0
676,0.9695299
677,0.14753726
678,-0.25292072
679,-0.08430689
680,0.1896908
681,1.4964483
682,-0.06323005
683,4.0678096
684,0.08430692
685,-0.3583044
686,0.23184428
687,-0.042153314
688,-0.042153314
689,-0.021076674
690,0.168614
691,-0.021076674
692,-0.16861378
693,0.94845337
694,0.3372278
695,0.21076742
696,0.08430692
697,-0.021076674
698,0.27399758
699,-0.06323005
700,2.2341335
701,-0.08430689
702,-0.25292072
703,0.10538359
704,-0.12646027
705,0.25292096
706,0.37938145
707,-0.10538363
708,1.8969058
709,-0.021076674
710,-0.08430689
711,0.3583046
712,0.21076742
713,0.08430692
714,0.3161513
715,-0.12646027
716,-0.18969058
717,-0.12646027
718,0.0
719,-0.06323005
720,0.23184428
721,0.0
722,-0.23184398
723,0.21076742
724,0.3583046
725,0.0210769
726,0.0210769
727,-0.18969058
728,0.10538359
729,0.168614
730,-0.08430689
731,0.21076742
732,0.1896908
733,-0.23184398
734,0.5269186
735,-0.21076722
736,0.168614
737,-0.021076674
738,-0.16861378
739,-0.042153314
740,-0.18969058
741,0.168614
742,-0.12646027
743,1.0116833
744,-0.06323005
745,0.4636882
746,0.37938145
747,2.2130568
748,1.0959904
749,0.0
750,0.3161513
751,-0.4004579
752,0.0210769
753,-0.37938115
754,-0.10538363
755,-0.14753707
756,-0.14753707
757,-0.042153314
758,0.0
759,0.0210769
760,0.12646052
761,0.3372278
762,0.12646052
763,0.23184428
764,0.08430692
765,0.25292096
766,0.25292096
767,0.042153478
768,0.06323018
769,-0.16861378
770,-0.10538363
771,0.25292096
772,0.08430692
773,0.5269186
774,0.042153478
775,0.50584155
776,0.12646052
777,-0.06323005
778,0.14753726
779,0.12646052
780,-0.08430689
781,1.0538365
782,0.0210769
783,0.23184428
784,0.08430692
785,0.06323018
786,0.0210769
787,0.25292096
788,-0.3161509
789,-0.16861378
790,0.12646052
791,0.21076742
792,-0.3583044
793,-0.18969058
794,2.1919806
795,0.10538359
796,0.1896908
797,3.498739
798,-0.25292072
799,0.2950745
800,2.824283
801,0.21076742
802,-0.06323005
803,0.08430692
804,3.540892
805,0.042153478
806,0.25292096
807,0.4636882
808,0.10538359
809,0.0210769
810,0.0210769
811,-0.021076674
812,0.10538359
813,0.12646052
814,0.08430692
815,0.23184428
816,-0.08430689
817,-0.14753707
818,0.168614
819,0.3372278
820,0.2950745
821,0.042153478
822,0.6533786
823,-0.16861378
824,-0.33722764
825,4.447191
826,0.48476508
827,0.042153478
828,0.168614
829,-0.06323005
830,-0.021076674
831,-0.25292072
832,-0.18969058
833,0.23184428
834,-0.042153314
835,0.7166087
836,-0.021076674
837,-0.06323005
838,0.1896908
839,14.753717
840,0.3372278
841,0.21076742
842,-0.06323005
843,0.08430692
844,0.23184428
845,-0.12646027
846,-0.14753707
847,-0.08430689
848,-0.2950742
849,0.042153478
850,0.37938145
851,-0.08430689
852,0.0210769
853,-0.14753707
854,1.7493684
855,0.168614
856,0.12646052
857,4.7211895
858,0.06323018
859,-0.06323005
860,0.6533786
861,-0.08430689
862,0.14753726
863,0.1896908
864,-0.10538363
865,-0.08430689
866,0.6112251
867,0.27399758
868,0.06323018
869,0.0210769
870,0.06323018
871,-0.2950742
872,-0.021076674
873,-0.14753707
874,0.25292096
875,-0.18969058
876,-0.10538363
877,0.14753726
878,0.50584155
879,-0.14753707
880,-0.021076674
881,-0.042153314
882,0.10538359
883,0.08430692
884,0.12646052
885,-0.21076722
886,1.03276
887,0.23184428
888,0.2950745
889,0.10538359
890,0.042153478
891,0.25292096
892,0.5479949
893,0.10538359
894,0.0210769
895,0.40045798
896,0.6533786
897,-0.37938115
898,0.25292096
899,0.042153478
900,-0.18969058
901,-0.27399746
902,0.14753726
903,0.08430692
904,-0.14753707
905,-0.16861378
906,0.168614
907,-0.14753707
908,6.0700984
909,0.21076742
910,0.10538359
911,0.042153478
912,0.6112251
913,0.0
914,0.0210769
915,0.12646052
916,0.042153478
917,0.06323018
918,-0.37938115
919,0.0210769
920,-0.2950742
921,0.08430692
922,0.08430692
923,1.8547528
924,0.56907195
925,-0.042153314
926,0.27399758
927,0.14753726
928,0.14753726
929,0.5901488
930,-0.06323005
931,0.10538359
932,8.894378
933,-0.12646027
934,0.0210769
935,0.042153478
936,-0.3161509
937,-0.37938115
938,0.06323018
939,0.44261146
940,-0.042153314
941,-0.27399746
942,-0.06323005
943,-0.042153314
944,0.06323018
945,0.08430692
946,-0.021076674
947,0.12646052
948,-0.3161509
949,-0.10538363
950,-0.21076722
951,0.10538359
952,0.042153478
953,-0.021076674
954,0.0210769
955,-0.27399746
956,-0.10538363
957,-0.021076674
958,0.3372278
959,0.48476508
960,-0.10538363
961,0.0210769
962,1.4542949
963,0.14753726
964,0.3372278
965,0.1896908
966,0.168614
967,0.08430692
968,0.12646052
969,0.08430692
970,0.10538359
971,-0.25292072
972,0.12646052
973,0.14753726
974,-0.08430689
975,-0.042153314
976,-0.16861378
977,0.08430692
978,-0.08430689
979,0.14753726
980,-0.10538363
981,0.0
982,0.06323018
983,-0.14753707
984,0.042153478
985,2.1919806
986,0.042153478
987,0.27399758
988,0.5269186
989,0.1896908
990,0.12646052
991,-0.021076674
992,0.1896908
993,-0.10538363
994,2.4027474
995,-0.042153314
996,2.824283
997,0.1896908
998,0.12646052
999,0.3372278
1000,-0.27399746
1001,-0.042153314
1002,-0.16861378
1003,-0.12646027
1004,-0.042153314
1005,-0.12646027
1006,0.08430692
1007,0.5901488
1008,-0.16861378
1009,0.12646052
1010,0.168614
1011,-0.4004579
1012,1.6229084
1013,-0.042153314
1014,0.21076742
1015,-0.21076722
1016,0.2950745
1017,0.14753726
1018,0.21076742
1019,0.042153478
1020,0.27399758
1021,0.12646052
1022,0.042153478
1023,0.27399758
1024,0.1896908
1025,-0.06323005
1026,0.14753726
1027,0.042153478
1028,0.08430692
1029,-0.12646027
1030,0.0210769
1031,1.4753717
1032,3.2458177
1033,0.25292096
1034,0.1896908
1035,0.06323018
1036,0.0
1037,1.9179832
1038,0.0
1039,0.14753726
1040,-0.23184398
1041,-0.06323005
1042,-0.12646027
1043,0.23184428
1044,-0.06323005
1045,-0.14753707
1046,0.08430692
1047,2.1287506
1048,0.08430692
1049,0.5269186
1050,0.14753726
1051,0.10538359
1052,0.042153478
1053,0.12646052
1054,0.3372278
1055,0.4636882
1056,0.14753726
1057,-0.14753707
1058,0.14753726
1059,0.5901488
1060,0.2950745
1061,0.06323018
1062,0.27399758
1063,0.08430692
1064,0.4636882
1065,-0.12646027
1066,0.042153478
1067,0.3161513
1068,-0.10538363
1069,0.3372278
1070,1.3067579
1071,0.2950745
1072,0.08430692
1073,4.7211895
1074,0.73768586
1075,-0.14753707
1076,-0.08430689
1077,-0.021076674
1078,0.0
1079,0.3583046
1080,-0.021076674
1081,0.06323018
1082,-0.18969058
1083,0.0210769
1084,0.25292096
1085,-0.25292072
1086,0.06323018
1087,0.27399758
1088,4.341808
1089,-0.021076674
1090,0.25292096
1091,0.042153478
1092,0.4636882
1093,-0.16861378
1094,0.12646052
1095,0.23184428
1096,-0.27399746
1097,0.27399758
1098,-0.23184398
1099,-0.21076722
1100,-0.10538363
1101,-0.042153314
1102,0.0
1103,0.7587626
1104,0.12646052
1105,-0.16861378
1106,-0.10538363
1107,-0.16861378
1108,-0.08430689
1109,3.7095065
1110,-0.16861378
1111,0.27399758
1112,-0.25292072
1113,0.08430692
1114,0.42153487
1115,1.0538365
1116,-0.021076674
1117,0.0210769
1118,0.08430692
1119,0.06323018
1120,0.3372278
1121,0.77983904
1122,0.25292096
1123,0.168614
1124,0.10538359
1125,0.14753726
1126,-0.23184398
1127,0.25292096
1128,-0.021076674
1129,-0.21076722
1130,6.6602454
1131,0.27399758
1132,0.0210769
1133,-0.25292072
1134,0.23184428
1135,0.12646052
1136,0.168614
1137,-0.042153314
1138,0.042153478
1139,-0.08430689
1140,0.08430692
1141,0.1896908
1142,-0.10538363
1143,0.40045798
1144,0.14753726
1145,-0.12646027
1146,0.77983904
1147,0.042153478
1148,0.21076742
1149,-0.21076722
1150,0.0210769
1151,-0.21076722
1152,0.08430692
1153,0.27399758
1154,0.23184428
1155,0.0210769
1156,-0.06323005
1157,0.2950745
1158,0.168614
1159,-0.25292072
1160,0.06323018
1161,0.10538359
1162,-0.10538363
1163,-0.18969058
1164,0.168614
1165,0.14753726
1166,0.2950745
1167,0.0210769
1168,-0.021076674
1169,-0.25292072
1170,-0.10538363
1171,0.10538359
1172,0.6533786
1173,-0.08430689
1174,-0.08430689
1175,0.0
1176,0.56907195
1177,-0.2950742
1178,0.8430694
1179,0.14753726
1180,0.0210769
1181,0.0
1182,-0.042153314
1183,0.12646052
1184,-0.16861378
1185,0.08430692
1186,0.73768586
1187,0.1896908
1188,0.25292096
1189,-0.3161509
1190,-0.25292072
1191,-0.25292072
1192,0.14753726
1193,0.08430692
1194,0.25292096
1195,-0.021076674
1196,0.042153478
1197,0.10538359
1198,-0.021076674
1199,0.27399758
1200,-0.27399746
1201,-0.27399746
1202,-0.021076674
1203,0.08430692
1204,0.168614
1205,-0.21076722
1206,0.06323018
1207,0.10538359
1208,-0.21076722
1209,0.3161513
1210,-0.042153314
1211,-0.06323005
1212,-0.06323005
1213,0.77983904
1214,0.042153478
1215,-0.08430689
1216,-0.21076722
1217,0.042153478
1218,-0.08430689
1219,-0.16861378
1220,0.12646052
1221,-0.18969058
1222,0.23184428
1223,-0.3161509
1224,0.12646052
1225,-0.12646027
1226,0.0210769
1227,1.6861385
1228,0.1896908
1229,-0.14753707
1230,2.824283
1231,0.3372278
1232,0.168614
1233,-0.021076674
1234,0.37938145
1235,0.5269186
1236,1.4753717
1237,0.1896908
1238,0.3583046
1239,-0.042153314
1240,-0.27399746
1241,1.4121414
1242,0.10538359
1243,-0.16861378
1244,0.27399758
1245,-0.06323005
1246,0.14753726
1247,0.10538359
1248,0.10538359
1249,0.0
1250,0.0
1251,0.2950745
1252,-0.10538363
1253,0.0
1254,-0.25292072
1255,0.3583046
1256,0.08430692
1257,0.12646052
1258,-0.08430689
1259,0.042153478
1260,0.8430694
1261,-0.021076674
1262,-0.27399746
1263,-0.12646027
1264,-0.16861378
1265,0.0
1266,0.21076742
1267,-0.21076722
1268,-0.021076674
1269,0.06323018
1270,-0.10538363
1271,-0.25292072
1272,1.6229084
1273,0.042153478
1274,-0.08430689
1275,0.27399758
1276,-0.08430689
1277,0.10538359
1278,-0.14753707
1279,-0.021076674
1280,-0.18969058
1281,-0.16861378
1282,-0.06323005
1283,0.168614
1284,0.25292096
1285,-0.3161509
1286,0.21076742
1287,0.08430692
1288,0.14753726
1289,0.1896908
1290,-0.3583044
1291,-0.14753707
1292,6.934246
1293,-0.08430689
1294,-0.08430689
1295,-0.042153314
1296,0.4636882
1297,-0.10538363
1298,0.6533786
1299,0.21076742
1300,0.5269186
1301,-0.08430689
1302,0.042153478
1303,-0.08430689
1304,0.12646052
1305,-0.06323005
1306,0.12646052
1307,-0.12646027
1308,-0.08430689
1309,0.08430692
1310,4.5314984
1311,0.08430692
1312,0.042153478
1313,-0.16861378
1314,0.2950745
1315,-0.18969058
1316,0.14753726
1317,0.3583046
1318,-0.10538363
1319,-0.12646027
1320,0.042153478
1321,0.99060684
1322,-0.12646027
1323,-0.16861378
1324,0.10538359
1325,4.3207297
1326,-0.23184398
1327,0.56907195
1328,-0.08430689
1329,0.21076742
1330,-0.10538363
1331,-0.23184398
1332,0.23184428
1333,0.168614
1334,0.10538359
1335,0.08430692
1336,-0.12646027
1337,-0.12646027
1338,1.0116833
1339,-0.08430689
1340,-0.06323005
1341,-0.021076674
1342,-0.021076674
1343,0.7166087
1344,-0.2950742
1345,0.21076742
1346,-0.12646027
1347,0.2950745
1348,-0.16861378
1349,0.27399758
1350,-0.06323005
1351,-0.06323005
1352,0.4636882
1353,0.0210769
1354,0.12646052
1355,-0.14753707
1356,0.12646052
1357,0.168614
1358,-0.16861378
1359,-0.21076722
1360,0.25292096
1361,3.498739
1362,0.12646052
1363,0.77983904
1364,-0.10538363
1365,0.14753726
1366,-0.2950742
1367,0.042153478
1368,-0.042153314
1369,-0.06323005
1370,-0.12646027
1371,-0.3161509
1372,-0.021076674
1373,0.0
1374,0.14753726
1375,0.042153478
1376,4.4893436
1377,1.6229084
1378,0.06323018
1379,0.10538359
1380,0.08430692
1381,-0.10538363
1382,0.27399758
1383,0.0
1384,0.0210769
1385,0.0
1386,0.0
1387,0.42153487
1388,-0.12646027
1389,-0.08430689
1390,0.042153478
1391,3.9202719
1392,0.06323018
1393,-0.12646027
1394,0.44261146
1395,0.42153487
1396,0.0
1397,-0.08430689
1398,-0.23184398
1399,-0.08430689
1400,0.0210769
1401,0.25292096
1402,1.2435272
1403,0.14753726
1404,0.77983904
1405,0.10538359
1406,0.12646052
1407,0.0210769
1408,0.23184428
1409,-0.042153314
1410,0.25292096
1411,4.1731925
1412,-0.10538363
1413,-0.08430689
1414,-0.21076722
1415,-0.12646027
1416,5.6064105
1417,0.06323018
1418,-0.12646027
1419,-0.14753707
1420,-0.16861378
1421,0.23184428
1422,-0.021076674
1423,-0.10538363
1424,-0.042153314
1425,0.0
1426,0.23184428
1427,-0.23184398
1428,0.4636882
1429,0.3372278
1430,-0.12646027
1431,0.042153478
1432,-0.12646027
1433,-0.08430689
1434,-0.14753707
1435,-0.2950742
1436,0.168614
1437,0.99060684
1438,-0.23184398
1439,-0.16861378
1440,0.25292096
1441,0.3583046
1442,0.0
1443,0.10538359
1444,-0.12646027
1445,-0.21076722
1446,-0.12646027
1447,0.12646052
1448,0.0
1449,-0.08430689
1450,1.0959904
1451,-0.021076674
1452,0.06323018
1453,0.23184428
1454,-0.14753707
1455,0.042153478
1456,2.4659777
1457,0.5479949
1458,0.12646052
1459,0.56907195
1460,0.168614
1461,-0.23184398
1462,0.12646052
1463,0.042153478
1464,0.0
1465,0.21076742
1466,-0.25292072
1467,0.0
1468,-0.14753707
1469,0.2950745
1470,0.3161513
1471,0.06323018
1472,0.12646052
1473,-0.21076722
1474,-0.042153314
1475,0.0210769
1476,-0.021076674
1477,0.48476508
1478,-0.06323005
1479,0.10538359
1480,1.643985
1481,0.4636882
1482,-0.06323005
1483,0.0210769
1484,-0.06323005
1485,-0.08430689
1486,-0.06323005
1487,-0.18969058
1488,0.3583046
1489,-0.08430689
1490,-0.08430689
1491,-0.10538363
1492,-0.06323005
1493,0.6112251
1494,0.0210769
1495,4.6158037
1496,0.3372278
1497,-0.18969058
1498,-0.25292072
1499,0.10538359
1500,2.1076734
1501,0.23184428
1502,-0.08430689
1503,-0.021076674
1504,0.168614
1505,-0.021076674
1506,-0.06323005
1507,3.6251984
1508,0.0210769
1509,-0.14753707
1510,-0.12646027
1511,0.0
1512,0.06323018
1513,0.0
1514,0.2950745
1515,-0.27399746
1516,-0.25292072
1517,0.0210769
1518,0.042153478
1519,0.37938145
1520,0.168614
1521,0.5269186
1522,0.3161513
1523,-0.08430689
1524,0.0210769
1525,0.0210769
1526,-0.042153314
1527,-0.021076674
1528,-0.27399746
1529,0.8430694
1530,1.0749135
1531,0.08430692
1532,-0.042153314
1533,0.37938145
1534,0.3372278
1535,-0.10538363
1536,0.21076742
1537,0.168614
1538,-0.21076722
1539,-0.021076674
1540,0.4636882
1541,-0.14753707
1542,2.971819
1543,-0.12646027
1544,0.0
1545,-0.18969058
1546,-0.37938115
1547,0.48476508
1548,-0.08430689
1549,0.8852226
1550,-0.021076674
1551,0.042153478
1552,0.12646052
1553,4.0678096
1554,0.0
1555,0.25292096
1556,-0.18969058
1557,0.7166087
1558,-0.21076722
1559,-0.2950742
1560,0.3161513
1561,0.2950745
1562,-0.14753707
1563,0.168614
1564,0.37938145
1565,0.23184428
1566,0.042153478
1567,0.1896908
1568,0.06323018
1569,0.0
1570,-0.042153314
1571,-0.2950742
1572,0.0210769
1573,0.3583046
1574,-0.14753707
1575,0.73768586
1576,0.042153478
1577,-0.23184398
1578,0.3161513
1579,-0.042153314
1580,0.14753726
1581,0.42153487
1582,0.168614
1583,0.0210769
1584,-0.18969058
1585,-0.10538363
1586,0.168614
1587,0.0
1588,-0.12646027
1589,0.25292096
1590,0.168614
1591,0.5269186
1592,0.42153487
1593,-0.10538363
1594,0.3372278
1595,2.3605945
1596,0.23184428
1597,0.12646052
1598,0.0210769
1599,0.14753726
1600,-0.06323005
1601,0.10538359
1602,-0.12646027
1603,0.94845337
1604,0.5269186
1605,0.25292096
1606,0.4636882
1607,0.4636882
1608,0.12646052
1609,2.2341335
1610,-0.042153314
1611,-0.042153314
1612,-0.4215346
1613,0.3583046
1614,0.08430692
1615,-0.21076722
1616,0.40045798
1617,0.14753726
1618,0.1896908
1619,-0.021076674
1620,-0.021076674
