,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
37,187075.84,77570.0,33520.48,22702.791,456.4,62.6
38,215696.33,93078.0,36018.6,32098.42,335.78,62.7
39,262143.0,80125.0,95274.56,43604.652,816.63,62.7
40,256841.77,107032.0,41741.44,20600.84,303.18,62.7
41,262143.0,109237.0,64368.11,25366.99,523.23,62.7
42,155056.16,91349.0,28560.57,7561.83,220.05,62.8
43,235128.33,95412.0,53074.67,15085.601,519.97,62.8
44,160499.36,90346.0,26392.88,10099.74,221.68,62.8
45,163054.08,73788.0,51958.82,12111.73,405.87,62.8
46,221671.52,98496.0,41476.75,24062.57,339.04,62.9
47,91321.44,45982.0,30994.68,245.66,296.66,62.9
48,202677.44,103916.0,37343.78,12298.57,482.48,62.9
49,236432.0,103564.0,32418.47,16779.27,383.05,63.0
50,262143.0,120264.0,60165.94,16412.51,433.58,63.0
51,205160.48,78781.0,51749.492,13281.21,306.44,63.1
52,203674.23,70623.0,70609.95,39831.52,762.84,63.1
53,223527.36,101382.0,31421.99,32790.42,604.73,63.1
54,78949.92,66297.0,17912.42,4994.5103,57.05,63.1
55,257516.0,109411.0,44011.2,11175.8,384.68,63.2
56,173031.05,92024.0,32854.43,13582.23,203.75,63.2
57,176428.0,96075.0,25979.41,12179.2,244.5,63.2
58,191950.08,95657.0,23528.0,17765.371,231.46,63.3
59,148488.48,86985.0,31684.951,14028.57,353.71,63.3
60,183313.77,94581.0,43215.402,17656.38,373.27,63.3
61,152971.84,91917.0,21259.97,10310.8,163.0,63.3
62,262143.0,99525.0,82661.13,35535.93,591.69,63.3
63,243306.56,100788.0,52169.88,22799.67,324.37,63.4
64,262143.0,113456.0,54979.402,24043.541,311.33,63.5
65,249499.05,109888.0,48585.32,27961.99,446.62,63.5
66,189303.52,99416.0,34110.41,11686.15,185.81999,63.5
67,7208.32,7573.0,887.49,721.41003,26.08,63.5
68,204564.64,94940.0,45383.09,8354.17,327.63,63.5
69,182113.12,90089.0,34632.87,19860.4,161.37,63.5
70,217577.92,80822.0,131118.44,1730.0,912.8,63.5
71,5447.68,5578.0,2698.8,58.82,92.909996,63.6
72,204159.2,94840.0,38303.93,7897.45,291.77,63.6
73,219750.72,102308.0,39352.31,15554.43,215.16,63.6
74,188865.6,97345.0,38928.46,24261.52,365.12,63.7
75,234771.05,111773.0,44057.91,12962.891,360.23,63.7
76,139591.2,65020.0,83801.2,9461.37,635.7,63.7
77,177879.52,64803.0,55693.89,10080.71,461.29,63.8
78,161445.77,58160.0,18848.35,11826.28,239.61,63.8
79,177126.88,94774.0,36722.71,12698.2,210.27,63.8
80,247808.97,109377.0,37646.53,17910.69,420.54,63.8
81,241990.56,110429.0,27269.99,17255.02,303.18,63.9
82,39742.082,35633.0,4030.9001,1908.1901,-4.89,63.9
83,190146.88,95972.0,18886.41,12248.4,249.39,63.9
84,185374.56,87779.0,43774.19,20370.75,365.12,63.9
85,262143.0,109963.0,63108.67,18986.75,544.42,63.9
86,221164.16,107115.0,37023.73,8378.39,185.81999,64.0
87,192077.77,95040.0,30595.05,21893.15,247.76,64.0
88,193641.28,91089.0,34146.742,17107.97,327.63,64.0
89,152784.8,79277.0,32740.25,26603.94,379.79,64.1
90,171680.33,91340.0,24226.92,14485.29,268.95,64.1
91,249821.6,90112.0,79135.39,61018.832,696.01,64.1
92,213648.95,96729.0,38694.91,12049.45,265.69,64.1
93,162032.64,84744.0,45287.94,20436.49,373.27,64.1
94,198947.84,89210.0,49792.86,15727.43,352.08,64.1
95,168870.23,100268.0,24330.72,7437.27,140.18,64.1
96,176046.08,99632.0,29219.701,13085.72,303.18,64.2
97,252398.72,100549.0,71699.85,27487.97,622.66,64.2
98,262143.0,113144.0,44441.97,26756.18,444.99,64.3
99,9201.92,8678.0,1121.04,951.5,-26.08,64.3
100,262143.0,117096.0,34748.78,17038.77,373.27,64.3
101,228180.97,105036.0,54000.22,34015.26,441.73,64.3
102,19886.72,19408.0,2015.4501,653.94,-44.01,64.4
103,262143.0,112288.0,36541.06,9329.89,422.17,64.4
104,154911.69,86861.0,24794.36,9897.33,200.49,64.4
105,207196.64,107032.0,51756.41,8496.03,397.72,64.4
106,181883.52,100277.0,25469.06,11206.94,239.61,64.4
107,224901.6,93876.0,33824.96,13083.99,319.48,64.4
108,200211.2,87112.0,69187.89,21777.24,598.21,64.5
109,227682.56,94957.0,49469.35,12781.24,231.46,64.5
110,182188.16,97025.0,39438.81,12419.67,356.97,64.5
111,242375.84,99905.0,36603.34,20898.4,208.64,64.6
112,75126.24,40162.0,47775.68,861.54004,234.72,64.6
113,234074.4,106925.0,39573.75,16151.28,365.12,64.6
114,180728.8,97780.0,23169.89,11002.8,205.38,64.7
115,262143.0,113315.0,91613.88,51880.97,801.96,64.7
116,243745.6,111557.0,33568.92,7515.12,177.67,64.8
117,152100.48,91420.0,24739.0,5340.5103,163.0,64.8
118,172798.08,74236.0,36534.14,19078.44,286.88,64.8
119,190509.77,98869.0,16684.121,10393.84,136.92,64.9
120,195901.44,94744.0,49690.79,6548.0503,296.66,64.9
121,187931.52,92813.0,45383.09,19242.791,234.72,64.9
122,201234.88,100613.0,35056.72,15668.61,283.62,64.9
123,126963.2,70474.0,27318.43,13923.04,123.88,64.9
124,193925.77,99188.0,57387.562,5321.48,436.84,65.0
125,262143.0,103880.0,67850.6,31679.76,568.87,65.0
126,155896.16,75669.0,54882.52,29589.92,622.66,65.0
127,8658.72,6962.0,1676.37,583.01,34.23,65.1
128,7594.72,6874.0,991.29004,454.99,22.82,65.1
129,219791.05,98424.0,23894.76,18000.65,136.92,65.1
130,262143.0,104435.0,59873.57,34992.71,474.33,65.1
131,181464.64,87772.0,30178.121,8883.55,211.9,65.2
132,207285.12,98900.0,42270.82,20010.91,264.06,65.2
133,192650.08,102868.0,33894.16,13402.311,280.36,65.3
134,46148.48,42053.0,2115.79,2743.78,9.78,65.3
135,194278.56,93963.0,35260.86,11620.41,265.69,65.3
136,194508.16,85704.0,31442.75,11635.98,220.05,65.4
137,204611.69,83293.0,48417.51,54270.1,546.05,65.4
138,181072.64,98812.0,28045.031,8089.48,288.51,65.4
139,46337.76,39801.0,2318.2,1300.96,40.75,65.4
140,193417.28,87813.0,43966.22,33392.46,438.47,65.5
141,181588.95,86836.0,20867.26,10338.48,177.67,65.5
142,246290.23,101884.0,79500.42,20170.07,625.92,65.5
143,206220.0,92813.0,92968.47,13175.68,458.03,65.5
144,31062.08,30157.0,4679.65,1496.4501,34.23,65.5
145,178022.88,104133.0,26545.121,8931.99,242.87,65.5
146,250756.8,99012.0,37987.34,17234.26,290.13998,65.6
147,240318.4,101820.0,43531.992,14028.57,374.9,65.6
148,191806.72,90801.0,47616.52,18587.121,440.1,65.6
149,172548.33,70297.0,35554.96,25692.23,353.71,65.6
150,192927.84,101441.0,44070.02,10476.88,301.55,65.7
151,192069.92,106268.0,48412.32,13822.7,316.22,65.7
152,216452.33,104346.0,41943.85,10812.5,352.08,65.7
153,141354.08,86457.0,26889.39,21756.48,355.34,65.7
154,191773.12,87132.0,35049.8,20100.871,337.41,65.8
155,212163.84,105125.0,29281.98,5980.61,277.1,65.8
156,157424.95,79209.0,20239.27,12917.91,182.56,65.8
157,211145.77,94563.0,34932.16,27833.97,156.48,65.8
158,262143.0,107964.0,29890.94,23498.59,366.75,65.9
159,145719.84,82464.0,27804.56,15590.76,332.52,65.9
160,262143.0,85812.0,78894.92,55415.36,981.26,65.9
161,239814.4,79347.0,58446.32,24484.69,632.44,66.0
162,259730.23,107222.0,47130.39,20263.49,255.91,66.0
163,190172.64,92705.0,18296.48,7949.35,138.55,66.1
164,195994.4,99888.0,31736.85,14611.58,368.38,66.1
165,226592.8,106753.0,66634.414,72241.34,652.0,66.2
166,40925.92,37853.0,4707.33,513.81,-44.01,66.2
167,195774.88,102484.0,36419.96,10040.92,249.39,66.2
168,85785.28,49041.0,45063.04,17632.16,239.61,66.2
169,192442.88,96109.0,37535.81,16118.41,306.44,66.2
170,167868.95,91730.0,36899.17,6852.5303,249.39,66.3
171,202269.77,109964.0,31800.86,24654.23,255.91,66.3
172,208241.6,104046.0,28557.11,13378.09,268.95,66.4
173,239949.92,108460.0,31184.98,11862.61,283.62,66.4
174,205490.88,106605.0,39992.41,9015.03,195.6,66.5
175,257667.2,98648.0,38001.18,16016.34,309.7,66.5
176,159872.16,90728.0,36283.29,13999.16,365.12,66.5
177,20767.041,6815.0,36153.54,74.39,202.12,66.5
178,189855.69,99488.0,34651.9,14312.29,306.44,66.6
179,12989.76,12459.0,1082.98,544.95,11.41,66.6
180,228989.6,92221.0,27460.291,9513.2705,342.3,66.6
181,144149.6,53326.0,26095.32,18305.13,172.78,66.6
182,204068.48,96008.0,34392.4,8817.811,246.13,66.7
183,242589.77,100365.0,51327.37,43807.06,756.32,66.7
184,43714.72,26211.0,13167.03,5.19,107.58,66.8
185,262143.0,116524.0,41950.77,38386.97,640.59,66.8
186,7564.48,5189.0,10219.11,72.66,76.61,66.8
187,173421.92,91737.0,37387.03,11085.84,425.43,66.9
188,195174.56,95008.0,37374.92,13533.79,373.27,66.9
189,5129.6,5467.0,2908.1301,62.28,27.71,66.9
190,248635.52,108687.0,37105.04,19606.09,459.66,66.9
191,177328.48,80455.0,65902.62,15872.75,596.58,67.0
192,238329.28,113391.0,28019.08,10336.75,257.54,67.0
193,193392.64,96539.0,42410.95,14343.43,277.1,67.0
194,262143.0,103859.0,56327.07,10174.13,402.61,67.1
195,213345.44,114989.0,30152.17,21934.67,244.5,67.1
196,169876.0,96992.0,26590.1,12367.7705,278.73,67.1
197,248820.33,96489.0,52519.34,18263.61,190.71,67.1
198,245817.6,101821.0,40731.12,14903.95,366.75,67.2
199,214056.64,118629.0,24387.81,24607.52,293.4,67.2
200,172779.05,95422.0,21306.68,10246.79,202.12,67.2
201,166839.69,97796.0,26579.72,16601.08,215.16,67.2
202,119175.84,69761.0,18749.74,10661.99,185.81999,67.3
203,129931.2,77324.0,32029.22,14589.09,241.24,67.3
204,180972.95,96905.0,33169.29,9288.37,195.6,67.3
205,192944.64,98538.0,39215.64,23318.67,337.41,67.3
206,210982.23,105718.0,56726.7,23528.0,345.56,67.4
207,226276.97,92049.0,59411.66,31932.34,550.94,67.4
208,21976.64,19828.0,3030.96,2401.24,53.79,67.4
209,236616.8,102165.0,34077.54,22789.291,326.0,67.5
210,168173.6,93258.0,33991.04,7876.69,210.27,67.5
211,212686.88,103612.0,42497.45,8390.5,216.79,67.5
212,184231.05,97928.0,27399.74,15812.2,264.06,67.5
213,220617.6,93320.0,40217.31,18317.24,378.16,67.6
214,218552.33,104665.0,52982.98,17149.49,321.11,67.7
215,213796.8,103983.0,38534.02,29482.66,373.27,67.7
216,186138.4,103942.0,33626.01,22306.621,270.58,67.8
217,204228.64,99836.0,52616.22,16784.46,389.57,67.8
218,186939.2,90597.0,49739.23,16108.03,268.95,67.8
219,170280.33,103329.0,23450.15,14263.851,242.87,67.8
220,178389.12,99572.0,37143.1,15884.86,265.69,67.9
221,45395.84,41738.0,4774.8003,3236.83,21.19,67.9
222,190485.12,87045.0,39366.152,11279.601,200.49,67.9
223,69161.12,34134.0,62624.27,306.21,324.37,67.9
224,233147.05,95048.0,80704.5,32136.48,565.61,67.9
225,178262.56,98118.0,17062.99,7719.2603,202.12,68.0
226,173146.4,93420.0,30065.67,7065.3203,226.56999,68.0
227,82908.0,43577.0,33530.86,217.98,368.38,68.0
228,245431.2,110705.0,37752.06,12888.5,236.35,68.0
229,160443.36,84757.0,36828.242,17232.53,397.72,68.0
230,174006.56,92761.0,36951.07,18768.77,363.49,68.0
231,180318.88,98619.0,31767.99,10847.101,161.37,68.1
232,182118.72,100895.0,32245.47,17573.34,233.09,68.1
233,223578.88,106372.0,38148.23,16716.99,407.5,68.1
234,192239.05,105141.0,38634.36,14357.2705,286.88,68.2
235,174996.64,96461.0,37430.28,5132.91,312.96,68.2
236,134585.92,75169.0,46106.23,116108.95,699.27,68.2
237,213989.44,95937.0,48222.02,12025.23,409.13,68.3
238,186208.95,98985.0,23111.07,13341.76,272.21,68.3
239,153018.88,88513.0,29825.201,10559.92,182.56,68.3
240,198915.36,104633.0,33741.92,14452.42,286.88,68.4
241,190247.69,102877.0,31854.49,6606.87,242.87,68.4
242,199310.72,87879.0,42033.81,18639.02,487.37,68.5
243,131140.8,91127.0,14244.82,14756.9,122.25,68.5
244,191216.48,100983.0,28455.041,14403.98,262.43,68.5
245,253811.05,100998.0,41059.82,19713.35,399.35,68.5
246,250678.4,99721.0,78820.53,42089.17,663.41,68.5
247,162865.92,88941.0,36182.95,13530.33,290.13998,68.5
248,200361.28,98640.0,39110.11,9793.53,260.8,68.5
249,262143.0,122832.0,33001.48,19140.72,251.02,68.6
250,202238.4,105046.0,27922.201,16355.42,203.75,68.6
251,188317.92,101327.0,31594.99,20644.09,174.41,68.6
252,44970.24,29869.0,11309.01,83.04,73.35,68.6
253,218239.84,104479.0,48116.492,20159.69,324.37,68.7
254,173980.8,80293.0,20478.01,13786.37,128.77,68.7
255,15197.28,14965.0,1728.27,698.92,-24.45,68.7
256,15160.32,12540.0,2264.57,1060.49,-1.63,68.7
257,172684.95,86449.0,45287.94,32288.72,389.57,68.7
258,262143.0,108272.0,85918.72,48600.89,678.08,68.8
259,240511.05,106089.0,16568.21,11734.59,210.27,68.8
260,139479.2,89291.0,15031.97,7573.94,123.88,68.8
261,120041.6,62855.0,30390.91,948.04004,213.53,68.9
262,198826.88,101847.0,41549.41,12684.36,391.2,68.9
263,141579.2,87297.0,39898.992,12838.33,169.52,69.0
264,54776.96,49660.0,5402.79,2280.1401,39.12,69.0
265,231343.84,102425.0,45907.28,16154.74,461.29,69.0
266,229376.0,94869.0,54237.23,25382.56,637.33,69.0
267,182256.48,82748.0,26605.67,19915.76,246.13,69.1
268,214477.77,80975.0,50234.01,28844.291,404.24,69.1
269,262143.0,93137.0,59274.992,14237.9,444.99,69.1
270,166272.95,95280.0,37764.17,14651.37,251.02,69.1
271,210516.33,85309.0,24887.781,7167.39,309.7,69.2
272,171824.8,92770.0,28124.61,14429.93,334.15,69.2
273,189271.05,99044.0,29953.22,12961.16,312.96,69.2
274,51919.84,25147.0,99741.42,368.49,516.71,69.2
275,10273.76,9094.0,1401.3,1027.62,17.93,69.3
276,165542.72,81145.0,61162.42,24053.92,524.86,69.3
277,222278.56,84956.0,36547.98,20886.291,428.69,69.3
278,161019.05,84557.0,38264.14,11656.74,257.54,69.4
279,262143.0,122464.0,74386.54,39208.72,674.82,69.5
280,9456.16,7077.0,5579.25,110.72,35.86,69.5
281,252608.16,105128.0,49095.67,27707.68,267.32,69.5
282,193164.16,99191.0,42788.09,13471.51,370.01,69.5
283,262143.0,102057.0,78356.89,25131.71,537.9,69.6
284,149838.08,88398.0,28570.951,11013.18,192.34,69.6
285,147786.23,80063.0,17595.83,9558.25,180.93,69.7
286,230388.48,114025.0,46068.17,23102.42,373.27,69.7
287,219573.77,102800.0,47837.96,2456.6,312.96,69.8
288,261834.72,103861.0,22291.05,19054.22,244.5,69.8
289,175479.36,101304.0,26105.701,11511.42,267.32,69.9
290,174308.95,100252.0,25645.52,15407.38,148.33,69.9
291,262143.0,103305.0,66148.28,33887.242,339.04,69.9
292,176153.6,97828.0,24408.57,13862.49,249.39,69.9
293,200232.48,103205.0,35477.11,14346.891,164.63,69.9
294,226479.69,103753.0,41871.19,13943.8,321.11,70.0
295,207334.4,101397.0,40040.85,14526.811,322.74,70.0
296,84873.6,47285.0,48851.742,226.63,418.91,70.0
297,239715.84,108204.0,40629.05,15836.42,306.44,70.1
298,262143.0,100509.0,46857.05,39665.44,490.63,70.1
299,27174.56,26309.0,2889.1,697.19,-37.49,70.1
300,171352.16,92777.0,25152.47,10826.34,179.3,70.1
301,132144.33,75268.0,19234.14,24870.48,306.44,70.2
302,198797.77,89809.0,49974.51,20173.53,526.49,70.2
303,159269.6,94581.0,20069.73,11070.2705,203.75,70.2
304,237200.33,110755.0,41186.11,12646.3,306.44,70.2
305,8974.56,8457.0,14682.51,173.0,210.27,70.3
306,215088.16,99324.0,41530.38,9864.46,376.53,70.3
307,231980.0,95692.0,34940.81,28941.17,386.31,70.3
308,46277.28,20826.0,24133.5,188.57,143.44,70.4
309,237369.44,92970.0,49884.55,34629.41,399.35,70.4
310,172198.88,95249.0,26043.42,8990.811,156.48,70.5
311,192914.4,99014.0,50389.71,14621.96,474.33,70.5
312,239273.44,106896.0,28949.82,13840.0,386.31,70.5
313,180587.69,102416.0,19431.36,11959.49,223.31,70.5
314,73283.84,61457.0,6272.98,2776.6501,53.79,70.6
315,43283.52,40229.0,3207.42,2198.83,-57.05,70.6
316,195049.12,95888.0,32854.43,23166.43,360.23,70.6
317,175228.48,97961.0,18417.58,12238.0205,143.44,70.6
318,196150.08,90664.0,51393.11,10056.49,314.59,70.7
319,128481.92,56537.0,42004.402,12236.29,366.75,70.7
320,225332.8,87888.0,92055.03,52308.28,1132.85,70.7
321,262143.0,114782.0,45021.52,21261.701,612.88,70.8
322,261340.8,97656.0,45895.17,19151.1,407.5,70.9
323,229083.69,115472.0,46492.02,9528.84,389.57,70.9
324,86235.52,59845.0,29152.23,12751.83,182.56,70.9
325,133272.16,79178.0,27892.791,14421.28,267.32,70.9
326,177339.69,97457.0,26531.281,11329.7705,205.38,71.0
327,183495.2,96233.0,30532.77,19493.64,420.54,71.0
328,138754.56,81823.0,16308.71,9746.82,55.42,71.0
329,175708.95,95659.0,22714.9,12796.811,213.53,71.0
330,238073.92,105728.0,32946.12,8051.42,308.07,71.0
331,145008.64,89066.0,18559.44,11272.68,218.42,71.2
332,146908.16,77885.0,28612.47,22735.66,259.17,71.2
333,240620.8,115093.0,58093.402,15068.3,423.8,71.2
334,215237.12,110530.0,28799.31,13853.84,251.02,71.2
335,204081.92,105710.0,36271.18,9615.34,265.69,71.2
336,209437.77,97289.0,43961.03,17931.451,399.35,71.3
337,262140.48,112497.0,55571.062,12772.59,451.51,71.3
338,240493.12,94844.0,53069.48,16964.38,332.52,71.3
339,149542.4,83868.0,29496.5,13917.851,262.43,71.4
340,212352.0,102615.0,40412.8,12070.21,358.6,71.4
341,188451.2,97573.0,32870.0,9726.061,317.85,71.4
342,210835.52,102548.0,51323.91,16262.0,467.81,71.5
343,208173.28,107967.0,17907.23,21837.791,221.68,71.5
344,195938.4,83008.0,71362.5,28321.83,493.88998,71.5
345,135480.8,76134.0,34629.41,12116.92,293.4,71.5
346,237718.88,102833.0,49211.582,11841.851,371.63998,71.6
347,123428.484,62644.0,46948.742,292.37,314.59,71.6
348,234679.2,116148.0,33264.44,15896.97,407.5,71.6
349,59525.76,51225.0,10923.22,5567.14,127.14,71.6
350,184199.69,94129.0,38335.07,17966.05,405.87,71.6
351,168059.36,26140.0,223867.19,299.29,1388.76,71.6
352,213633.28,109136.0,23529.73,12113.46,244.5,71.7
353,185616.48,99328.0,31859.68,7456.3003,288.51,71.7
354,194084.8,92715.0,39137.79,15220.54,339.04,71.7
355,239611.69,114194.0,57193.8,16763.7,394.46,71.8
356,115060.96,66520.0,23707.92,5741.87,241.24,71.8
357,122120.32,68759.0,33582.76,38450.98,640.59,71.8
358,67360.164,37879.0,40774.37,991.29004,400.98,71.8
359,185317.44,101889.0,22509.03,20292.9,237.98,71.9
360,120413.44,77679.0,26373.85,5753.98,241.24,71.9
361,165298.56,98028.0,23614.5,11011.45,270.58,71.9
362,201514.88,84572.0,65767.68,25121.33,652.0,71.9
363,134850.23,62265.0,34899.29,11727.67,352.08,72.0
364,240898.56,102689.0,45542.25,15294.93,342.3,72.0
365,213319.69,111760.0,40720.742,20894.94,304.81,72.0
366,235141.77,100304.0,33029.16,20019.56,363.49,72.1
367,37756.32,34685.0,4558.5503,2340.69,0.0,72.1
368,262143.0,100008.0,66101.57,27927.39,607.99,72.1
369,196297.92,93924.0,37383.57,10184.51,404.24,72.2
370,200427.36,93672.0,36696.76,18929.66,298.29,72.2
371,172187.69,77096.0,24579.84,11227.7,255.91,72.2
372,234184.16,106696.0,55962.04,14900.49,422.17,72.2
373,7339.36,6713.0,1607.17,430.77002,53.79,72.2
374,215957.28,93639.0,28884.08,14739.601,275.47,72.2
375,142562.56,75407.0,47964.25,20488.39,368.38,72.2
376,169379.84,91430.0,23780.58,12182.66,252.65,72.3
377,262143.0,86217.0,41731.06,14032.03,397.72,72.3
378,215666.08,91873.0,56551.97,28275.121,404.24,72.3
379,192589.6,110060.0,46168.51,11319.39,353.71,72.3
380,168096.33,93911.0,37539.27,13256.99,283.62,72.4
381,212694.72,91212.0,28199.0,23088.58,270.58,72.5
382,248732.97,112293.0,64442.5,21273.81,355.34,72.5
383,156289.28,86004.0,27731.9,17763.64,223.31,72.5
384,180371.52,102216.0,30470.49,8836.84,334.15,72.5
385,190360.8,103141.0,46659.832,22081.72,296.66,72.5
386,187817.28,93380.0,19687.4,20927.81,267.32,72.6
387,189994.56,102012.0,29901.32,19498.83,277.1,72.6
388,195301.12,88693.0,39153.36,29896.13,431.95,72.7
389,201595.52,84511.0,49412.26,8691.5205,345.56,72.7
390,210244.16,81004.0,51593.79,23420.74,303.18,72.7
391,159343.52,91760.0,24367.05,12122.11,120.62,72.7
392,195924.95,96165.0,36399.2,23957.041,389.57,72.7
393,215168.8,92072.0,36442.45,14545.84,332.52,72.7
394,233542.4,88408.0,40492.38,9085.96,231.46,72.8
395,119510.72,44926.0,89678.01,761.2,671.56,72.8
396,187555.2,93325.0,26707.74,20718.48,290.13998,72.9
397,262143.0,105036.0,64226.25,19452.121,444.99,72.9
398,209231.69,98081.0,60383.92,17478.19,510.19,72.9
399,6815.2,6944.0,1160.83,185.11,-1.63,72.9
400,184427.05,102060.0,32416.74,23204.49,376.53,73.0
401,234059.84,100965.0,25469.06,9333.351,254.28,73.0
402,250499.2,113112.0,35982.27,12006.2,342.3,73.0
403,166443.2,97007.0,30385.72,10655.07,125.51,73.0
404,200224.64,90642.0,37906.03,14102.96,257.54,73.1
405,67151.84,34446.0,29036.32,212.79001,257.54,73.1
406,203827.69,97800.0,29062.27,8710.55,327.63,73.2
407,193557.28,104748.0,35245.29,9892.14,265.69,73.2
408,190206.23,105697.0,40684.41,13663.54,177.67,73.2
409,168170.23,98479.0,20948.57,12481.95,268.95,73.3
410,190797.6,104081.0,39893.8,13239.69,293.4,73.3
411,174820.8,87159.0,26193.93,8272.86,161.37,73.3
412,188453.44,102790.0,26282.16,27155.81,353.71,73.4
413,141910.72,82477.0,27114.291,9985.561,252.65,73.4
414,163563.69,96742.0,34778.19,18121.75,321.11,73.4
415,221225.77,112249.0,60235.14,21794.541,485.74,73.5
416,262143.0,113936.0,77132.055,26394.61,635.7,73.5
417,157056.48,97211.0,15035.43,9129.21,386.31,73.6
418,237388.48,106809.0,40482.0,16396.94,356.97,73.6
419,262143.0,100894.0,66440.65,22605.91,643.85,73.6
420,201904.64,94272.0,28166.13,12028.69,252.65,73.6
421,195331.36,93825.0,35665.68,18946.96,252.65,73.8
422,262143.0,90818.0,46692.7,38361.02,632.44,73.8
423,213193.12,105813.0,41080.582,14746.5205,322.74,73.8
424,163369.92,96212.0,30550.07,9613.61,295.03,73.9
425,32212.32,29217.0,4643.32,863.27,78.24,73.9
426,262143.0,103062.0,60157.29,19682.21,593.32,73.9
427,181482.56,89163.0,45094.18,22457.13,368.38,73.9
428,242151.84,104928.0,32524.0,17587.18,321.11,73.9
429,262143.0,120915.0,51175.13,21588.67,555.83,74.0
430,187604.48,102489.0,45063.04,12810.65,371.63998,74.1
431,262143.0,103474.0,43651.36,13426.53,330.88998,74.1
432,121328.484,65448.0,32518.81,42237.95,340.67,74.1
433,190863.69,90455.0,31550.01,13947.26,277.1,74.2
434,232790.88,103190.0,49324.03,12218.99,350.45,74.2
435,5946.08,5316.0,3236.83,27.68,32.6,74.3
436,212444.95,104389.0,30057.02,18419.31,200.49,74.3
437,192968.16,95303.0,38793.52,13772.53,358.6,74.3
438,186611.05,99541.0,47952.14,17127.0,342.3,74.3
439,232430.23,94596.0,30074.32,8527.17,182.56,74.3
440,150968.16,95624.0,16381.37,10021.89,176.04,74.4
441,248016.16,101496.0,26515.71,13620.29,283.62,74.4
442,262143.0,118316.0,43218.86,19820.61,370.01,74.4
443,262143.0,115554.0,84425.734,30233.48,609.62,74.4
444,174056.95,95653.0,20045.51,11668.851,211.9,74.5
445,11788.0,11531.0,2536.18,641.83,-14.67,74.5
446,250004.16,110263.0,46092.39,12706.851,396.09,74.5
447,206506.72,89826.0,72272.484,20659.66,546.05,74.6
448,243984.16,102515.0,38113.63,24695.75,268.95,74.6
449,182180.33,96168.0,26806.35,20723.67,288.51,74.6
450,126997.92,85066.0,33824.96,12905.8,208.64,74.6
451,157385.77,78972.0,23256.39,5753.98,184.19,74.7
452,109201.12,69752.0,22342.951,9703.57,247.76,74.7
453,191624.16,76696.0,54821.97,47185.75,682.97,74.7
454,185066.56,90589.0,45538.79,53114.46,435.21,74.8
455,256396.0,111940.0,46000.7,23057.44,272.21,74.9
456,261914.23,105712.0,37239.98,13805.4,190.71,74.9
457,262143.0,100724.0,55775.2,22925.96,495.52,74.9
458,122212.164,52116.0,38390.43,17585.45,337.41,75.0
459,262143.0,107187.0,43826.09,14615.04,264.06,75.0
460,182871.36,95472.0,37625.77,18407.201,368.38,75.0
461,227004.97,100573.0,40767.45,16471.33,371.63998,75.0
462,202684.16,94956.0,51427.71,23271.96,404.24,75.1
