,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
34,160665.12,76096.0,47533.48,40589.26,453.13998,53.6
35,112140.0,45484.0,61560.32,456.72,440.1,53.6
36,262143.0,102456.0,52285.79,32299.1,400.98,53.7
37,29407.84,27707.0,7608.54,1683.29,101.06,53.8
38,27863.36,23724.0,3440.97,3617.43,4.89,53.8
39,218835.69,99176.0,65862.83,35089.59,516.71,53.8
40,187942.72,97523.0,21235.75,12243.21,220.05,53.9
41,225099.84,94785.0,69646.34,18408.93,409.13,53.9
42,200285.12,100881.0,29183.371,21040.26,255.91,53.9
43,188807.36,98960.0,24905.08,15225.73,179.3,53.9
44,207444.16,98188.0,53707.85,36945.88,405.87,54.0
45,111286.56,68468.0,18431.42,8229.61,166.26,54.1
46,197491.84,108312.0,29595.11,12180.93,198.86,54.1
47,175254.23,97043.0,20038.59,15817.391,273.84,54.1
48,214856.33,107992.0,44002.55,13194.71,335.78,54.1
49,8901.76,7677.0,2183.26,797.53,-11.41,54.1
50,19648.16,13916.0,4480.7,24.220001,-17.93,54.2
51,48080.48,43156.0,5748.79,2157.31,-44.01,54.2
52,190042.72,103000.0,33940.87,14348.62,290.13998,54.2
53,180098.23,104553.0,27910.09,12907.53,179.3,54.2
54,208087.05,105353.0,26500.14,15893.51,189.08,54.2
55,188927.2,94965.0,37547.92,18448.72,255.91,54.3
56,184638.72,97784.0,38122.28,10921.49,189.08,54.3
57,219896.33,104796.0,30622.73,10578.95,321.11,54.3
58,217135.52,106080.0,53469.11,11018.37,335.78,54.5
59,172376.95,89050.0,34098.3,12682.63,247.76,54.5
60,218338.4,103051.0,37089.47,8506.41,239.61,54.5
61,191733.92,93457.0,34956.38,15125.391,246.13,54.5
62,228534.88,102797.0,98911.02,29800.98,661.77997,54.5
63,164950.23,87016.0,33648.5,10961.28,272.21,54.6
64,192197.6,95017.0,29583.0,19602.63,312.96,54.6
65,171838.23,95220.0,25541.72,13346.95,153.22,54.6
66,199469.77,98952.0,49995.27,12535.58,312.96,54.7
67,132368.33,72409.0,51936.332,17235.99,314.59,54.7
68,178179.69,92457.0,42203.35,13260.45,239.61,54.7
69,262143.0,102354.0,70213.78,67098.05,469.44,54.7
70,262143.0,107993.0,81346.33,28010.43,572.13,54.7
71,33830.72,15316.0,51643.96,79.58,296.66,54.8
72,200101.44,101020.0,45381.36,35188.2,431.95,54.8
73,11960.48,11448.0,3681.44,157.43001,45.64,54.8
74,157907.69,94623.0,16464.41,7008.23,140.18,54.9
75,252138.88,92355.0,50635.37,30070.86,389.57,54.9
76,161616.0,98377.0,22571.31,14710.19,163.0,55.0
77,200500.16,93133.0,41784.69,37568.68,281.99,55.1
78,204201.77,97456.0,36210.63,15582.11,350.45,55.1
79,173399.52,95973.0,46848.402,29027.67,275.47,55.2
80,210814.23,105480.0,26020.93,25579.781,255.91,55.2
81,204678.88,100303.0,40492.38,16896.91,228.2,55.3
82,167426.56,94933.0,25065.97,13429.99,262.43,55.3
83,209026.72,100966.0,52079.92,23619.69,260.8,55.4
84,200466.56,94597.0,31935.8,16485.17,326.0,55.4
85,224906.08,99218.0,56112.55,18837.97,314.59,55.5
86,14486.08,6941.0,19353.51,57.09,136.92,55.5
87,226871.69,106084.0,35037.69,21528.121,215.16,55.5
88,262143.0,104408.0,47985.01,18526.57,207.01,55.6
89,175054.88,97252.0,27432.61,17677.14,270.58,55.6
90,213726.23,93198.0,32930.55,30584.67,345.56,55.7
91,11552.8,10965.0,1076.06,501.7,-9.78,55.8
92,21117.6,11411.0,3003.28,1712.7001,76.61,55.8
93,191418.08,95541.0,90918.42,34880.26,572.13,55.8
94,221618.88,104680.0,34131.17,34949.46,277.1,55.9
95,180073.6,96844.0,31332.031,12276.08,187.45,55.9
96,62591.2,39760.0,29986.09,228.36,164.63,55.9
97,154336.0,92633.0,37101.582,11904.13,260.8,55.9
98,6429.92,6768.0,745.63,607.23,-9.78,55.9
99,133996.8,78046.0,24716.51,13912.66,132.03,55.9
100,184393.44,100015.0,43794.95,9739.9,319.48,56.0
101,243548.48,108856.0,31423.72,10805.58,280.36,56.0
102,215160.95,100830.0,40146.38,22237.42,259.17,56.0
103,173959.52,96942.0,22751.23,12218.99,109.21,56.0
104,166283.05,100127.0,27576.201,13109.94,174.41,56.0
105,156413.6,92434.0,19294.69,14153.13,83.13,56.0
106,215278.56,109957.0,38994.2,9468.29,185.81999,56.0
107,190391.05,97548.0,39848.82,16050.94,272.21,56.1
108,227206.56,94448.0,54609.18,25621.3,365.12,56.1
109,175091.84,101120.0,30072.59,12798.54,237.98,56.2
110,203799.69,79869.0,64821.37,47220.35,474.33,56.2
111,36122.24,34226.0,5074.09,1837.26,-27.71,56.2
112,194340.16,95604.0,39914.56,13191.25,205.38,56.2
113,238362.88,103824.0,66361.07,23809.99,415.65,56.2
114,203581.28,107392.0,37923.332,22922.5,159.74,56.3
115,190001.28,95697.0,36874.95,9679.351,177.67,56.4
116,262143.0,111205.0,48959.0,29968.791,343.93,56.4
117,175682.08,93261.0,32344.08,9312.59,120.62,56.4
118,14420.0,12811.0,26330.6,354.65,184.19,56.4
119,5499.2,5568.0,685.08,313.13,-1.63,56.4
120,219528.95,104260.0,59416.85,14186.0,337.41,56.4
121,262143.0,99528.0,70148.04,30174.66,425.43,56.5
122,194695.2,93825.0,45440.18,26887.66,317.85,56.5
123,185083.36,95736.0,34359.53,13940.34,210.27,56.6
124,240497.6,104502.0,46126.992,15947.141,277.1,56.6
125,193257.12,102996.0,35458.082,14044.141,345.56,56.6
126,206932.33,100249.0,48841.36,24657.69,290.13998,56.6
127,180150.88,97705.0,24214.81,13447.29,221.68,56.7
128,262143.0,101305.0,76163.25,43926.43,536.27,56.7
129,262143.0,100249.0,82014.11,42139.34,534.64,56.8
130,159570.88,85790.0,34897.56,17938.371,326.0,56.8
131,187545.12,105113.0,35179.55,8208.85,153.22,56.8
132,257647.05,114486.0,42310.61,13447.29,319.48,56.9
133,173958.4,88009.0,41402.36,12577.101,255.91,56.9
134,176900.64,101724.0,28219.76,9750.28,180.93,56.9
135,243974.08,110961.0,42360.78,13398.851,335.78,57.0
136,211839.05,101218.0,21256.51,8942.37,158.11,57.0
137,189237.44,97633.0,30392.64,12506.17,254.28,57.0
138,188315.69,99536.0,30861.47,19299.88,224.94,57.0
139,204919.69,94631.0,70194.75,21339.55,407.5,57.1
140,260298.08,89841.0,80600.7,102097.68,640.59,57.1
141,135751.84,68105.0,39862.66,17682.33,220.05,57.1
142,7108.64,7266.0,2314.74,223.17,66.83,57.1
143,257813.92,110503.0,58593.37,26411.91,464.55,57.2
144,237699.84,108237.0,61845.77,32117.451,435.21,57.2
145,173642.56,85020.0,48514.39,31934.07,334.15,57.2
146,192727.36,87316.0,54403.312,40426.64,480.85,57.2
147,181350.4,107961.0,20701.18,12667.061,86.39,57.3
148,171927.84,89993.0,40509.68,9018.49,293.4,57.3
149,178308.48,101552.0,28673.02,10956.09,166.26,57.3
150,262143.0,113625.0,54932.69,23370.57,414.02,57.3
151,200549.44,94373.0,57472.332,20623.33,417.28,57.4
152,40337.92,15041.0,84896.29,138.4,435.21,57.4
153,184904.16,93256.0,32112.26,9009.84,207.01,57.4
154,57020.32,33333.0,28020.81,288.91,226.56999,57.4
155,262143.0,103476.0,110790.93,33544.7,669.93,57.4
156,191247.84,102310.0,26415.371,11935.2705,179.3,57.5
157,246738.23,98578.0,87622.77,48064.59,547.68,57.5
158,154629.44,83495.0,52230.43,50803.18,550.94,57.5
159,6630.4,6389.0,4982.4,39.79,16.3,57.6
160,150786.72,86761.0,18931.39,13365.98,107.58,57.6
161,225476.16,88462.0,78413.984,26128.19,482.48,57.7
162,227815.84,115473.0,48068.05,19583.6,322.74,57.7
163,174460.16,89726.0,36793.64,22150.92,210.27,57.8
164,187480.16,101864.0,42040.73,17005.9,363.49,57.8
165,229570.88,108444.0,52438.03,6060.19,286.88,57.8
166,256641.28,119848.0,29913.43,26123.0,280.36,57.9
167,197027.05,97742.0,53655.95,12834.87,316.22,57.9
168,247207.52,117811.0,65829.96,23706.19,498.78,57.9
169,221941.44,105141.0,45933.23,14250.01,356.97,58.0
170,178890.88,86326.0,39459.57,9111.91,285.25,58.0
171,262143.0,87632.0,189436.73,24422.41,1348.01,58.1
172,186691.69,98092.0,43025.1,11717.29,161.37,58.1
173,232473.92,108805.0,31228.23,8239.99,215.16,58.1
174,178589.6,98877.0,35746.992,15047.54,317.85,58.2
175,262143.0,108276.0,62984.11,14651.37,210.27,58.2
176,61901.28,17081.0,100822.67,531.11,650.37,58.2
177,219710.4,107319.0,36106.832,16080.351,174.41,58.3
178,223229.44,109536.0,54211.28,16576.86,244.5,58.3
179,184920.95,92186.0,34622.492,11559.86,262.43,58.3
180,262143.0,102780.0,88195.4,27660.97,712.31,58.4
181,129917.76,75019.0,28899.65,14144.48,303.18,58.4
182,6918.24,6861.0,660.86,472.29,29.34,58.4
183,156959.05,70825.0,43011.26,7892.2603,251.02,58.4
184,212116.8,99973.0,35942.48,26584.91,376.53,58.5
185,123850.72,77625.0,27347.84,12115.19,115.73,58.5
186,194211.36,107700.0,50073.12,19879.43,314.59,58.5
187,162553.44,87873.0,27038.17,10653.34,203.75,58.6
188,205014.88,96967.0,31544.82,18926.201,329.26,58.6
189,164887.52,101325.0,22851.57,10527.05,135.29,58.6
190,143797.92,79256.0,31897.74,10933.601,228.2,58.6
191,49573.44,42739.0,6010.02,1612.36,8.15,58.6
192,183191.69,96407.0,37527.16,20353.451,236.35,58.7
193,207515.84,102013.0,44659.95,25100.57,312.96,58.7
194,169572.48,92853.0,42450.742,12822.76,270.58,58.8
195,146293.28,86769.0,26621.24,12741.45,123.88,58.8
196,208043.36,104954.0,42125.5,9707.03,215.16,58.8
197,99070.72,61553.0,41436.96,17346.71,373.27,58.9
198,214984.0,101113.0,46613.12,14028.57,255.91,58.9
199,221046.56,108529.0,45827.7,13670.46,371.63998,58.9
200,176218.56,98225.0,22029.82,10848.83,66.83,58.9
201,262143.0,114836.0,63920.04,20310.201,345.56,59.0
202,187255.05,102450.0,29306.201,13334.84,167.89,59.0
203,197893.92,92788.0,55757.902,20571.43,352.08,59.0
204,191485.28,103065.0,30159.09,9165.54,259.17,59.0
205,175549.92,90518.0,38163.8,11020.101,259.17,59.1
206,164754.23,88188.0,33003.21,10660.26,293.4,59.1
207,202904.8,95633.0,33658.88,17934.91,216.79,59.1
208,177685.77,82148.0,55083.2,21310.14,361.86,59.2
209,188834.23,96837.0,40137.73,17097.59,216.79,59.2
210,160759.2,92133.0,23579.9,18348.38,159.74,59.3
211,203091.84,99880.0,45656.43,14530.2705,283.62,59.3
212,89670.56,52768.0,56320.152,1266.36,267.32,59.3
213,125107.36,79864.0,24545.24,17189.28,255.91,59.3
214,175502.88,91656.0,36400.93,14898.76,174.41,59.3
215,94708.32,56955.0,45057.85,18038.71,332.52,59.3
216,240481.92,112168.0,67611.86,21092.16,440.1,59.4
217,186766.72,97129.0,44978.27,8641.35,356.97,59.5
218,237359.36,100969.0,47910.62,13014.79,360.23,59.5
219,174244.0,87213.0,32126.1,21512.55,223.31,59.5
220,199943.52,103020.0,42786.36,14338.24,278.73,59.5
221,176349.6,94480.0,34942.54,11677.5,249.39,59.6
222,232919.69,113484.0,33122.582,18962.53,265.69,59.6
223,229978.56,110943.0,63901.01,13440.37,529.75,59.7
224,17230.08,15777.0,9828.13,89.96,74.98,59.7
225,188916.0,102426.0,20151.041,12376.42,149.96,59.8
226,112697.76,62733.0,56117.742,9738.17,286.88,59.8
227,176728.16,71818.0,52389.59,23893.03,355.34,59.8
228,188585.6,98408.0,24939.68,11374.75,185.81999,59.9
229,149505.44,75537.0,63714.17,22761.61,355.34,59.9
230,201318.88,93408.0,52166.42,20588.73,400.98,59.9
231,181612.48,97276.0,36406.12,13168.76,172.78,60.0
232,154637.28,80155.0,33319.8,9343.73,244.5,60.0
233,208779.2,106795.0,38885.21,17556.041,172.78,60.0
234,222480.16,98564.0,69975.04,31091.56,435.21,60.1
235,43919.68,40944.0,3292.19,1146.99,44.01,60.1
236,193186.56,94788.0,33138.15,10952.63,154.85,60.1
237,150054.23,67449.0,46649.45,15376.24,252.65,60.1
238,182562.23,89830.0,40949.1,20343.07,363.49,60.2
239,156038.4,81094.0,32063.82,32119.18,324.37,60.2
240,185090.08,99949.0,30202.34,17754.99,226.56999,60.2
241,262143.0,92649.0,77870.76,56444.71,655.26,60.3
242,185271.52,99577.0,41390.25,19523.05,400.98,60.3
243,212017.12,95757.0,44800.082,14530.2705,275.47,60.3
244,239749.44,103677.0,53273.62,13701.601,405.87,60.3
245,135786.56,61928.0,79751.27,892.68,441.73,60.4
246,67885.44,35349.0,41085.77,394.44,233.09,60.4
247,262143.0,102293.0,26091.86,16270.65,203.75,60.5
248,214817.12,96443.0,39483.79,16109.76,312.96,60.5
249,239141.28,103003.0,55527.812,33319.8,353.71,60.6
250,230295.52,102916.0,68125.67,22687.22,314.59,60.7
251,148771.84,86525.0,37182.89,15006.0205,198.86,60.7
252,192311.84,91864.0,34333.582,16678.93,60.31,60.7
253,185164.0,100987.0,31674.57,9675.89,273.84,60.7
254,10747.5205,10985.0,1100.28,802.72003,1.63,60.7
255,20863.36,20227.0,1790.55,773.31,-3.26,60.8
256,194429.77,102693.0,31024.09,10854.0205,236.35,60.9
257,153985.44,88486.0,23910.33,11321.12,189.08,61.0
258,262143.0,105492.0,63105.21,27799.371,321.11,61.0
259,162346.23,89072.0,27403.201,6454.63,158.11,61.0
260,189678.72,110877.0,30989.49,16732.56,283.62,61.0
261,162870.4,74857.0,46154.67,15159.99,348.82,61.1
262,205394.56,100324.0,46085.47,26595.291,386.31,61.1
263,171361.12,93907.0,36899.17,15768.95,241.24,61.2
264,212691.36,100524.0,46872.62,13551.09,326.0,61.2
265,190799.84,99948.0,25600.541,20465.9,136.92,61.2
266,170964.64,87540.0,35155.332,14009.54,280.36,61.2
267,262143.0,110796.0,68016.68,29448.06,381.42,61.2
268,140020.16,82793.0,25898.1,9556.5205,198.86,61.3
269,262143.0,94945.0,58685.062,64624.152,568.87,61.3
270,179251.52,100123.0,24102.36,11227.7,211.9,61.3
271,232617.28,106350.0,52683.69,20606.03,327.63,61.3
272,172546.08,82999.0,39815.95,14893.57,237.98,61.4
273,153017.77,80944.0,29453.25,7466.68,158.11,61.4
274,10450.72,10086.0,20311.93,148.78,68.46,61.4
275,230840.97,101656.0,68277.914,19820.61,523.23,61.4
276,26872.16,9179.0,81820.35,174.73,497.15,61.5
277,189788.48,96640.0,34651.9,6657.04,262.43,61.5
278,224392.0,103347.0,51746.03,49772.1,296.66,61.5
279,196945.28,92129.0,47429.68,17071.64,265.69,61.5
280,181615.84,87324.0,54425.8,11132.55,267.32,61.5
281,155705.77,78116.0,44656.492,21209.8,327.63,61.5
282,7295.68,7405.0,2321.66,110.72,40.75,61.5
283,205448.33,99232.0,46498.94,21228.83,343.93,61.6
284,192962.56,98593.0,30319.98,13346.95,143.44,61.6
285,116285.12,59140.0,55974.152,330.43,322.74,61.6
286,192271.52,94525.0,35063.64,15433.33,281.99,61.6
287,210353.92,99908.0,62939.13,23368.84,260.8,61.6
288,204096.48,95721.0,53474.3,41023.492,376.53,61.7
289,200975.05,100461.0,34731.48,19806.77,288.51,61.7
290,192589.6,97447.0,38021.94,7764.24,286.88,61.7
291,202839.84,102611.0,53316.87,16206.641,296.66,61.7
292,241758.72,99665.0,49837.84,12068.48,295.03,61.8
293,193067.84,103856.0,29365.02,10764.061,136.92,61.8
294,208093.77,96617.0,34918.32,13955.91,239.61,61.8
295,188600.16,89533.0,50317.05,26453.43,339.04,61.8
296,226356.48,108660.0,38667.23,25849.66,197.23,61.8
297,262143.0,119675.0,63681.3,27069.31,330.88998,61.9
298,194417.44,102213.0,44954.05,15983.47,237.98,61.9
299,180157.6,88708.0,31710.9,8921.61,241.24,61.9
300,262143.0,109032.0,79183.83,16682.39,361.86,62.0
301,214752.16,99609.0,44915.992,33044.73,303.18,62.0
302,240373.28,103957.0,49201.2,18697.84,381.42,62.0
303,242777.92,101499.0,56673.07,20389.78,449.88,62.0
304,204787.52,89280.0,47372.59,18445.26,435.21,62.0
305,239751.69,102430.0,49104.32,30473.951,330.88998,62.1
306,173358.08,92535.0,32619.15,13109.94,306.44,62.1
307,182081.77,91080.0,51202.812,11665.39,281.99,62.2
308,262143.0,114991.0,66136.17,17083.75,327.63,62.2
309,31427.2,22969.0,7108.5703,36.33,70.09,62.2
310,257620.16,110653.0,46791.31,17061.26,335.78,62.2
311,212981.44,108853.0,33726.35,26370.39,467.81,62.2
312,165144.0,89270.0,42983.582,17152.95,252.65,62.3
313,176974.56,90260.0,31543.09,14113.34,215.16,62.3
314,183212.95,101329.0,30460.11,14246.55,207.01,62.3
315,222453.28,100206.0,38694.91,15009.48,127.14,62.3
316,195772.64,86311.0,39350.582,30543.15,290.13998,62.4
317,241483.2,107806.0,38127.47,17658.11,257.54,62.4
318,133712.33,78430.0,42011.32,6854.2603,203.75,62.5
319,215689.6,107715.0,42736.19,13558.01,208.64,62.5
320,172760.0,98400.0,37352.43,17230.8,247.76,62.5
321,117770.24,57251.0,60902.92,27565.82,550.94,62.5
322,262143.0,117832.0,43327.85,13815.78,267.32,62.5
323,213348.8,101920.0,35560.152,16040.561,293.4,62.6
324,198711.52,106277.0,45393.47,23972.61,187.45,62.6
325,175663.05,95046.0,37646.53,6767.7603,247.76,62.7
326,182825.44,98917.0,19391.57,12528.66,130.4,62.7
327,243458.88,110593.0,40011.44,27465.48,293.4,62.7
328,262143.0,102893.0,93997.82,28989.61,593.32,62.7
329,38747.52,14842.0,72897.01,693.73,275.47,62.7
330,207839.52,100649.0,47189.21,15787.98,244.5,62.8
331,212535.69,103616.0,31020.63,8027.2,218.42,62.8
332,262143.0,113194.0,75453.95,44668.6,601.47,62.8
333,186384.8,87327.0,47152.88,13507.84,270.58,62.9
334,170974.72,91028.0,26052.07,15457.55,215.16,62.9
335,198275.84,102617.0,40118.7,12578.83,298.29,63.0
336,174696.48,87969.0,65809.2,15922.92,454.77,63.0
337,113600.484,62209.0,45142.62,13094.37,223.31,63.0
338,228242.56,88496.0,127141.164,27467.21,964.96,63.1
339,192038.56,106800.0,42736.19,7824.79,365.12,63.1
340,215047.84,101557.0,33158.91,12601.32,228.2,63.1
341,166797.12,92997.0,25996.71,15916.0,224.94,63.2
342,198223.2,99199.0,32527.46,9478.67,78.24,63.2
343,166596.64,90747.0,42205.082,14538.92,213.53,63.2
344,201827.36,92215.0,39653.332,10219.11,234.72,63.3
345,168081.77,99686.0,19422.71,7504.74,159.74,63.3
346,171666.88,97604.0,31482.541,11810.71,136.92,63.3
347,229182.23,101999.0,24965.63,15921.19,254.28,63.4
348,212578.23,101893.0,33100.09,10656.8,207.01,63.4
349,142133.6,63905.0,61998.01,53600.59,500.41,63.5
350,198828.0,102780.0,48242.78,12315.87,156.48,63.5
351,211300.33,105223.0,34338.77,13506.11,249.39,63.5
352,218976.8,114613.0,48908.832,16009.42,319.48,63.6
353,171946.88,89938.0,30001.66,9456.18,200.49,63.6
354,160923.84,93257.0,28136.72,8850.68,138.55,63.6
355,236913.6,101599.0,38215.7,8075.64,239.61,63.7
356,185827.05,98360.0,29612.41,12153.25,229.83,63.7
357,157636.64,83148.0,35774.67,5276.5,167.89,63.7
358,207524.8,111393.0,44239.56,22284.13,255.91,63.8
359,204584.8,75186.0,15104.63,7767.7,132.03,63.8
360,80128.164,44300.0,34136.36,269.88,311.33,63.8
361,201485.77,101785.0,45016.332,11641.17,314.59,63.9
362,183295.84,92268.0,47170.18,34129.44,322.74,63.9
363,163093.28,88950.0,32722.951,14755.17,267.32,63.9
364,209168.95,90073.0,71490.52,10034.0,348.82,64.0
365,157130.4,77059.0,42876.32,11803.79,246.13,64.0
366,86395.68,59196.0,17819.0,10309.07,118.99,64.1
367,193938.08,101989.0,29612.41,5532.54,200.49,64.1
368,198972.48,105252.0,46540.46,15377.97,255.91,64.1
369,198866.08,100009.0,48161.47,15405.65,448.25,64.1
370,191541.28,92086.0,33101.82,12869.47,229.83,64.2
371,175628.33,86705.0,43023.37,15367.59,226.56999,64.2
372,188382.88,97851.0,35120.73,12547.69,215.16,64.2
373,175743.69,91220.0,30818.22,12698.2,264.06,64.2
374,187545.12,71780.0,78521.24,28048.49,505.3,64.3
375,19204.64,19209.0,858.08,1157.37,60.31,64.3
376,165519.2,87133.0,21955.43,12478.49,272.21,64.3
377,157430.56,84487.0,23026.3,12379.88,193.97,64.4
378,68621.28,32879.0,39847.09,278.53,285.25,64.4
379,45757.6,33727.0,32024.031,1501.64,849.23,64.4
380,101368.96,50764.0,33601.79,982.64,425.43,64.4
381,176387.69,88553.0,38137.85,13312.351,273.84,64.4
382,46938.082,30529.0,19822.34,112.450005,42.38,64.5
383,182005.6,93390.0,32567.25,10788.28,208.64,64.5
384,181510.56,93405.0,27247.5,18130.4,265.69,64.6
385,152639.2,82564.0,25020.99,9779.69,236.35,64.6
386,194697.44,105708.0,29979.17,11058.16,184.19,64.7
387,261294.88,109922.0,37748.6,13191.25,277.1,64.7
388,168613.77,86371.0,42385.0,14277.69,264.06,64.7
389,135912.0,71871.0,29112.44,12885.04,189.08,64.8
390,102951.52,49402.0,40834.92,262.96,251.02,64.9
391,193782.4,102141.0,29939.38,13942.07,241.24,64.9
392,192851.69,97813.0,51733.92,15391.811,283.62,64.9
393,173962.88,99228.0,18448.72,15478.311,127.14,65.0
394,155204.0,87043.0,48504.01,14675.59,288.51,65.0
395,191750.72,98820.0,21753.02,8951.0205,262.43,65.0
396,236863.2,106608.0,58278.51,43343.42,296.66,65.1
397,164517.92,89970.0,35778.13,17533.55,257.54,65.1
398,32278.4,24531.0,1468.77,3812.92,11.41,65.2
399,229900.16,113800.0,40044.31,24071.22,314.59,65.2
400,149458.4,99240.0,24311.69,9207.061,176.04,65.2
401,176294.72,98700.0,29145.31,10969.93,277.1,65.3
402,128627.52,78229.0,27420.5,18578.47,207.01,65.3
403,77493.92,65702.0,6989.2,3027.5,123.88,65.3
404,163027.2,95829.0,23353.27,10727.73,228.2,65.3
405,157941.28,87001.0,23726.951,14301.91,107.58,65.4
406,211904.0,91955.0,27918.74,14497.4,172.78,65.4
407,167639.36,93711.0,34947.73,13137.62,205.38,65.4
408,220849.44,102012.0,36442.45,19192.621,308.07,65.4
409,209279.84,107760.0,33271.36,14642.72,216.79,65.5
410,186721.92,91467.0,30769.781,9867.92,84.76,65.5
411,185142.72,91540.0,53249.402,24811.66,296.66,65.6
412,151505.77,86073.0,25716.451,9364.49,262.43,65.6
413,172217.92,95865.0,29723.13,11454.33,105.95,65.6
414,181118.56,99144.0,27084.88,12869.47,242.87,65.6
415,256691.69,112720.0,37463.152,14030.3,298.29,65.7
416,176137.92,97841.0,28704.16,13469.78,176.04,65.7
417,194966.23,103028.0,38743.35,14488.75,277.1,65.8
418,233728.33,105911.0,33354.4,11040.86,234.72,65.8
419,144117.12,78200.0,43123.71,24348.02,309.7,65.8
420,211318.23,88967.0,54813.32,12513.09,428.69,65.9
421,151973.92,92167.0,29588.19,8210.58,42.38,65.9
422,81459.84,8400.0,228723.3,484.4,1840.27,65.9
423,59254.72,13487.0,152978.72,304.48,1061.13,65.9
424,181026.72,96936.0,29785.41,7046.29,174.41,66.0
425,205028.33,101091.0,32401.17,10241.601,231.46,66.0
426,213008.33,92573.0,62965.082,34632.87,542.79,66.0
427,145248.33,71944.0,77943.42,1160.83,475.96,66.0
428,164022.88,78025.0,59610.61,17118.35,428.69,66.0
429,220254.72,107640.0,29970.52,10530.51,267.32,66.1
430,225608.33,104416.0,36525.492,18746.28,202.12,66.1
431,125863.36,77939.0,32551.68,8153.49,226.56999,66.2
432,231659.69,108921.0,48223.75,11793.41,298.29,66.2
433,230674.08,115569.0,41611.69,14051.061,298.29,66.3
434,259947.52,116104.0,62065.48,17741.15,482.48,66.3
435,217600.33,111454.0,32022.3,10035.73,239.61,66.4
436,262143.0,104185.0,47734.16,12525.2,405.87,66.4
437,182260.95,92645.0,60449.66,22676.84,391.2,66.4
438,179686.08,106704.0,31942.72,12537.311,161.37,66.5
439,175874.72,89949.0,36302.32,4921.85,189.08,66.5
440,191916.48,99640.0,45476.51,10926.68,228.2,66.6
441,226276.97,106938.0,64141.48,28697.24,317.85,66.6
442,171184.16,97275.0,25984.6,6463.2803,213.53,66.7
443,209450.08,102132.0,37781.47,17225.61,273.84,66.7
444,87619.84,39033.0,21464.11,188.57,180.93,66.8
445,236336.8,100241.0,76919.26,36215.82,531.38,66.8
446,262143.0,95609.0,71179.12,28546.73,531.38,66.9
447,208684.0,95488.0,31620.94,13359.061,277.1,66.9
448,204554.56,96760.0,46450.5,16410.78,330.88998,67.0
449,193603.2,103202.0,37527.16,7380.18,198.86,67.0
450,233766.4,103719.0,38265.87,12551.15,164.63,67.1
451,217425.6,103908.0,49038.582,16092.46,332.52,67.1
452,190252.16,92946.0,44910.8,18433.15,342.3,67.1
453,196125.44,100773.0,32328.51,15824.311,190.71,67.2
454,15648.64,15661.0,1781.9,285.45,-4.89,67.2
455,174000.95,85737.0,52273.68,10885.16,273.84,67.3
456,192318.56,99141.0,24361.86,9921.55,220.05,67.3
457,230229.44,114036.0,60852.75,17082.02,420.54,67.3
458,167016.64,87572.0,20026.48,19839.64,223.31,67.4
459,228308.64,89964.0,52114.52,19593.98,379.79,67.5
460,212960.16,101520.0,26432.67,15694.561,254.28,67.5
461,70159.04,43596.0,29998.201,237.01001,193.97,67.5
462,160099.52,96469.0,28681.67,9944.04,192.34,67.6
463,233471.84,112936.0,52630.062,13663.54,314.59,67.6
