,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
77,177329.6,97606.0,36293.67,5195.19,770.99,56.1
78,240778.72,103012.0,37077.36,12462.92,896.5,56.2
79,189965.44,103432.0,34020.45,14734.41,550.94,56.2
80,171129.28,93010.0,27944.69,11661.93,542.79,56.2
81,176189.44,89490.0,31550.01,9077.311,394.46,56.5
82,19112.8,17968.0,3370.04,1029.35,32.6,56.6
83,189891.52,89751.0,44858.902,11393.78,920.95,56.6
84,194289.77,102283.0,34946.0,8087.75,590.06,56.8
85,28212.8,26496.0,4345.7603,745.63,88.02,57.0
86,163592.8,96794.0,22009.06,6767.7603,446.62,57.0
87,148057.28,79354.0,28923.871,9293.561,425.43,57.2
88,69910.4,53012.0,17173.71,5219.41,110.84,57.2
89,126762.72,74313.0,46552.57,19756.6,1349.64,57.3
90,200519.2,100130.0,39549.53,13436.91,681.34,57.4
91,235202.23,96780.0,91515.27,23040.14,1781.59,57.4
92,177640.95,100016.0,34257.46,11085.84,533.01,57.5
93,198843.69,105228.0,28174.781,14640.99,797.07,57.5
94,262143.0,116969.0,87074.36,27026.06,1995.12,57.6
95,193512.48,97781.0,31022.36,8684.6,575.39,57.6
96,220645.6,109848.0,40116.97,11758.811,617.77,57.6
97,218951.05,99260.0,56017.402,29915.16,1357.79,57.6
98,186990.72,101265.0,33776.52,15699.75,588.43,57.7
99,7635.04,7612.0,7977.0303,3.46,19.56,57.7
100,179688.33,92545.0,34266.11,12767.4,400.98,57.7
101,243269.6,95127.0,56571.0,10658.53,1310.52,57.8
102,212171.69,95636.0,46500.67,23861.89,1173.6,57.9
103,198441.6,95873.0,55764.82,20958.951,1087.21,58.0
104,189427.84,100592.0,52005.53,16170.311,842.71,58.0
105,231863.52,106123.0,31686.68,12672.25,632.44,58.1
106,18574.08,15654.0,2935.81,1498.18,174.41,58.1
107,197444.8,96284.0,38165.53,14846.86,766.1,58.2
108,180414.08,92432.0,32522.27,18135.59,777.51,58.3
109,5723.2,5700.0,719.68,401.36002,17.93,58.5
110,170862.72,86730.0,37179.43,16917.67,772.62,58.5
111,197285.77,98791.0,38008.1,17921.07,816.63,58.5
112,161063.84,96922.0,19773.9,9144.78,386.31,58.6
113,220829.28,87964.0,52872.26,33729.81,1193.16,58.9
114,215913.6,99353.0,54161.11,12078.86,782.4,59.0
115,156496.48,91317.0,18318.97,7829.98,295.03,59.1
116,246815.52,110232.0,54366.98,16246.431,935.62,59.2
117,144028.64,86249.0,60956.55,12289.92,515.08,59.3
118,235982.88,103051.0,21945.05,16398.67,537.9,59.3
119,6405.28,6326.0,1072.6,534.57,26.08,59.3
120,148951.05,72180.0,34939.082,17633.89,704.16,59.3
121,114120.164,79996.0,20126.82,5674.4,270.58,59.5
122,201237.12,103205.0,27043.36,24576.38,1002.45,59.5
123,188875.69,98961.0,30537.96,10312.53,495.52,59.6
124,162612.8,95788.0,21047.18,4939.15,172.78,59.6
125,175351.69,87854.0,31634.781,34664.01,1013.86,59.6
126,190061.77,104839.0,29851.15,19074.98,638.96,59.7
127,212283.69,104727.0,46824.18,16869.23,859.01,59.7
128,224891.52,104160.0,49453.78,19882.89,640.59,59.8
129,181032.33,100060.0,27759.58,14398.79,630.81,59.8
130,199992.8,99240.0,36797.1,11281.33,479.22,59.9
131,262143.0,111089.0,45582.04,30640.031,1436.03,60.0
132,227530.23,103505.0,41381.6,22291.05,1070.91,60.0
133,261158.23,106368.0,94234.83,25020.99,2076.6199,60.1
134,224731.36,91516.0,71191.234,16166.851,1269.77,60.2
135,35517.44,27636.0,5882.0,1482.61,34.23,60.2
136,223557.6,113160.0,37106.77,19305.07,862.27,60.3
137,235216.8,96713.0,58448.05,17758.451,1008.97,60.3
138,130536.0,67472.0,91226.36,515.54,978.0,60.3
139,166416.33,92193.0,33420.14,9016.76,472.7,60.4
140,193264.95,100829.0,27754.39,4477.24,519.97,60.5
141,218148.0,111549.0,25000.23,15097.71,767.73,60.6
142,253696.8,109184.0,61195.29,42755.22,1233.91,60.6
143,214263.84,100771.0,42338.29,9845.43,720.46,60.6
144,193961.6,88756.0,71786.35,47114.82,1670.75,60.6
145,168658.56,75160.0,43104.68,15464.47,1198.05,60.7
146,200473.28,95510.0,28835.64,10796.93,449.88,60.7
147,167089.44,94656.0,20922.621,6534.21,443.36,60.7
148,174666.23,104364.0,32589.74,14860.7,689.49,60.8
149,235062.23,109890.0,40590.992,21986.57,454.77,60.8
150,164740.8,95835.0,23839.4,7414.7803,252.65,60.8
151,155151.36,88932.0,30430.701,11179.26,536.27,60.9
152,90114.08,37043.0,65914.734,404.82,971.48,60.9
153,247748.48,116579.0,39440.54,14206.76,920.95,60.9
154,217453.6,101952.0,55543.38,10376.54,653.63,61.0
155,233690.23,114101.0,48723.72,7565.29,787.29,61.0
156,247583.84,102813.0,32165.89,32039.6,1057.87,61.1
157,241435.05,108210.0,62458.19,15397.0,986.15,61.1
158,154533.12,92519.0,19035.19,11807.25,516.71,61.2
159,207873.12,97008.0,48462.492,23702.73,1129.59,61.3
160,188506.08,101801.0,26486.3,12779.51,593.32,61.3
161,216573.28,92985.0,45761.96,34404.51,1318.67,61.4
162,244652.8,108624.0,34970.22,21908.72,1085.58,61.4
163,215536.16,96860.0,41628.992,18940.041,873.68,61.5
164,194660.48,101217.0,29788.871,8803.97,423.8,61.6
165,68022.08,36750.0,26249.291,378.87,572.13,61.6
166,178114.72,81661.0,55081.47,34914.86,1230.65,61.6
167,174269.77,93642.0,44260.32,13464.59,1031.79,61.6
168,216032.33,89196.0,98732.83,45566.47,2604.74,61.7
169,240847.05,111514.0,51169.94,11637.71,927.47,61.7
170,97779.36,49122.0,33304.23,901.33,609.62,61.8
171,235281.77,103328.0,52894.75,23237.36,1059.5,61.8
172,155795.36,90300.0,28109.041,8887.01,449.88,61.9
173,183380.95,100136.0,23837.67,8350.71,414.02,61.9
174,155803.2,75410.0,53124.84,11456.061,1038.3099,61.9
175,253617.28,107509.0,41926.55,16377.91,567.24,62.0
176,187453.28,99051.0,32077.66,15466.2,668.3,62.1
177,185144.95,101913.0,27498.35,11680.96,534.64,62.1
178,185345.44,94389.0,44095.97,16573.4,710.68,62.1
179,207538.23,105276.0,36174.3,9283.18,431.95,62.2
180,141161.44,74791.0,38004.64,19870.78,1054.61,62.2
181,164120.33,102628.0,23045.33,8769.37,264.06,62.2
182,177880.64,98233.0,19484.99,10160.29,531.38,62.3
183,228052.16,97317.0,47488.5,20159.69,764.47,62.3
184,251381.77,98701.0,73163.43,23656.02,1405.0599,62.4
185,218254.4,109458.0,30122.76,12912.72,811.74,62.4
186,163237.77,97047.0,24877.4,7947.62,446.62,62.4
187,31615.36,25346.0,5523.89,1683.29,52.16,62.5
188,200611.05,97129.0,49100.86,18446.99,1092.1,62.6
189,220993.92,100341.0,66904.29,19599.17,1372.46,62.6
190,258948.48,113218.0,45312.16,17206.58,922.58,62.6
191,219503.2,101589.0,40028.742,10302.15,446.62,62.7
192,206833.77,100797.0,22619.75,12831.41,446.62,62.7
193,81298.56,45261.0,34876.8,335.62,402.61,62.7
194,186196.64,99765.0,33845.72,10269.28,415.65,62.8
195,191886.23,103880.0,46011.082,12836.601,774.25,63.1
196,210949.77,103094.0,46867.43,16793.11,953.55,63.1
197,168879.2,94220.0,44279.35,16902.1,702.52997,63.3
198,193611.05,99592.0,33783.44,15398.73,563.98,63.3
199,34825.28,32069.0,4416.69,2947.92,45.64,63.4
200,69758.08,48380.0,21244.4,14407.44,606.36,63.5
201,203684.33,89896.0,70343.53,9381.79,1233.91,63.5
202,230035.69,111492.0,43038.94,10803.851,748.17,63.5
203,202587.84,100065.0,27505.27,15737.811,640.59,63.6
204,186258.23,99068.0,31380.47,9634.37,536.27,63.6
205,196726.88,103070.0,30451.46,11546.0205,400.98,63.7
206,11947.04,11270.0,2707.45,942.85004,13.04,63.7
207,212307.2,106425.0,43104.68,13711.98,590.06,63.7
208,191646.56,97877.0,36421.69,14635.8,678.08,63.8
209,186902.23,100867.0,20189.1,12687.82,607.99,63.9
210,196031.36,86180.0,45329.46,16127.061,1062.76,63.9
211,121654.4,83820.0,24036.621,7022.0703,603.1,63.9
212,189010.08,105145.0,24368.78,9938.851,585.17,64.0
213,140190.4,88186.0,29697.18,10736.38,652.0,64.1
214,171380.16,78409.0,59408.2,68078.96,1895.69,64.1
215,239136.8,94800.0,57349.5,15267.25,1206.2,64.2
216,262143.0,102717.0,63274.75,19296.42,1137.74,64.3
217,207954.88,108094.0,35169.17,14860.7,635.7,64.3
218,222760.16,86994.0,45078.61,24460.47,1096.99,64.5
219,199498.88,88527.0,75817.25,38511.53,2415.66,64.5
220,223133.12,99306.0,40473.35,18403.74,1147.52,64.7
221,184182.88,94317.0,34454.68,13296.78,570.5,64.7
222,24276.0,24205.0,1996.42,373.68,53.79,64.8
223,187687.36,95848.0,38629.17,10085.9,868.79,64.9
224,192256.95,95086.0,34989.25,17621.78,658.52,65.0
225,127462.72,77984.0,30889.15,5790.31,938.88,65.1
226,160593.44,86601.0,24507.18,13281.21,573.76,65.2
227,174387.36,95448.0,22152.65,11855.69,505.3,65.2
228,198816.8,102468.0,25455.22,22611.1,859.01,65.3
229,184981.44,98712.0,34189.992,12706.851,479.22,65.3
230,262143.0,98538.0,61676.23,21467.57,2151.6,65.4
231,225286.88,103809.0,73898.68,15095.98,1167.08,65.4
232,222448.8,102293.0,43301.902,22204.55,924.21,65.5
233,262143.0,117132.0,74732.54,25996.71,1431.14,65.6
234,201797.12,100862.0,55667.94,11315.93,849.23,65.7
235,188556.48,102397.0,24315.15,11838.39,660.15,65.8
236,158536.0,89377.0,45542.25,62397.64,1499.6,66.0
237,183541.12,98495.0,22865.41,19690.86,590.06,66.1
238,6636.0,6756.0,1318.26,536.3,55.42,66.2
239,143472.0,73369.0,54102.29,14532.0,924.21,66.3
240,19032.16,17529.0,2615.76,1266.36,78.24,66.4
241,171192.0,87696.0,35264.32,10392.11,562.35,66.4
242,212688.0,93020.0,32591.47,8015.0903,485.74,66.4
243,208020.95,111184.0,35112.082,9515.0,562.35,66.4
244,208815.05,97540.0,57814.87,16841.55,1012.23,66.5
245,184830.23,88836.0,28342.59,15483.5,673.19,66.6
246,119266.56,69724.0,35034.23,18592.31,837.82,66.7
247,22369.76,20317.0,1117.58,742.17,-26.08,66.7
248,163695.84,83219.0,50697.652,15210.16,669.93,66.8
249,202332.48,105268.0,26128.19,15981.74,702.52997,66.8
250,226414.72,107107.0,61119.17,18158.08,1185.01,66.9
251,190304.8,99365.0,40094.48,4833.62,656.89,66.9
252,223469.12,105632.0,36131.05,18218.63,896.5,67.1
253,262143.0,116245.0,53323.79,16815.6,1033.42,67.1
254,256156.33,110997.0,48130.332,12722.42,461.29,67.2
255,238190.4,107868.0,60698.78,18498.89,1046.46,67.2
256,247757.44,89293.0,74042.27,25384.291,1869.61,67.4
257,205690.23,100588.0,43594.27,12706.851,782.4,67.4
258,219244.48,95708.0,56088.332,19867.32,1162.19,67.4
259,203296.8,101408.0,42253.52,16929.78,542.79,67.5
260,183984.64,96781.0,28958.47,10428.44,3708.25,67.6
261,218757.28,104248.0,45559.55,28967.121,1408.32,67.6
262,255743.05,121389.0,47645.93,10987.23,881.83,67.7
263,246140.16,103877.0,55958.582,26033.041,1380.61,67.8
264,81603.2,47531.0,35352.55,21725.34,420.54,67.9
265,229680.64,104513.0,46770.55,9618.8,753.06,67.9
266,223556.48,106303.0,53697.47,16478.25,1292.59,67.9
267,24413.76,23591.0,2544.83,778.5,118.99,68.0
268,176636.33,91082.0,55735.41,14250.01,973.11,68.1
269,262143.0,109825.0,91840.51,47158.07,2658.53,68.2
270,222896.8,97486.0,62707.312,19318.91,1072.54,68.3
271,242356.8,104228.0,74293.12,17073.371,1111.66,68.4
272,114144.8,75041.0,16035.37,2165.96,418.91,68.4
273,195403.05,101657.0,51052.3,19052.49,819.89,68.4
274,71705.76,52041.0,13109.94,3852.71,365.12,68.5
275,57491.84,31503.0,35160.52,731.79,544.42,68.5
276,23537.92,22033.0,2188.45,745.63,50.53,68.5
277,180718.72,82681.0,52735.59,21029.88,1186.64,68.6
278,208153.12,103616.0,35892.31,15566.54,521.6,68.6
279,207001.77,102992.0,49732.312,15604.601,583.54,68.8
280,109616.64,65648.0,23476.1,16153.01,492.26,68.8
281,209237.28,99028.0,48817.14,7259.08,720.46,68.8
282,133425.6,83237.0,16511.121,4641.59,151.59,68.9
283,188921.6,87587.0,44651.3,18071.58,1150.78,68.9
284,229093.77,111498.0,35125.92,13561.47,614.51,69.0
285,200827.2,100645.0,44827.76,10054.76,995.93,69.0
286,198595.05,104524.0,27724.98,11952.57,466.18,69.0
287,166475.69,94763.0,33480.69,27271.72,1000.82,69.1
288,186874.23,83961.0,30842.44,17097.59,757.95,69.2
289,182771.69,96645.0,27981.02,9802.18,607.99,69.2
290,191385.6,89272.0,33728.082,13609.91,790.55,69.3
291,200144.0,111060.0,47194.402,17531.82,1157.3,69.3
292,203676.48,103245.0,38406.0,22275.48,1202.94,69.3
293,248617.6,111114.0,41078.85,13615.101,526.49,69.4
294,239902.88,98804.0,55654.1,21126.76,1147.52,69.5
295,198577.12,97464.0,42334.832,25657.63,821.52,69.5
296,258280.97,111024.0,63631.13,22962.291,1212.72,69.5
297,170586.08,93572.0,40085.832,8591.18,656.89,69.5
298,262143.0,116220.0,40490.652,15860.641,521.6,69.6
299,129682.56,46409.0,61112.25,1302.6901,1002.45,69.6
300,223937.28,106756.0,50945.04,12454.2705,909.54,69.6
301,73420.48,43568.0,34100.03,792.34,1008.97,69.7
302,244217.12,97929.0,42104.742,12198.23,893.24,69.7
303,187517.12,102880.0,32300.83,12570.18,549.31,69.7
304,191405.77,103764.0,24934.49,9727.79,485.74,69.8
305,182275.52,81912.0,37705.35,12269.16,1070.91,69.8
306,190667.69,96064.0,24962.17,9438.88,414.02,69.8
307,192612.0,95852.0,32197.031,11445.68,480.85,69.8
308,143783.36,79219.0,39978.57,23986.451,1085.58,69.8
309,220940.16,102912.0,53391.26,35148.41,1442.55,69.9
310,172158.56,87219.0,55159.32,13487.08,916.06,69.9
311,195780.48,100017.0,26451.701,12016.58,474.33,70.0
312,174024.48,85216.0,29226.621,14774.2,624.29,70.0
313,209157.77,99518.0,36016.87,18981.56,709.05,70.0
314,218887.2,104901.0,48452.11,20128.55,1025.27,70.0
315,169232.0,92828.0,32366.57,11573.7,508.56,70.0
316,46182.082,32933.0,6944.22,53.63,-32.6,70.1
317,189972.16,97977.0,45635.67,17313.84,837.82,70.1
318,195028.95,102493.0,34240.16,13924.7705,836.19,70.1
319,227964.8,84636.0,53820.3,42047.652,1465.37,70.1
320,197156.95,97180.0,35875.01,19325.83,640.59,70.1
321,241693.77,107591.0,40473.35,19659.72,782.4,70.2
322,238096.33,106358.0,52266.76,25647.25,1004.08,70.2
323,201821.77,107432.0,38068.652,14796.69,598.21,70.2
324,147976.64,89448.0,26432.67,8833.38,505.3,70.2
325,219696.95,101852.0,40824.54,16839.82,788.92,70.2
326,215919.2,104496.0,30989.49,20005.72,658.52,70.2
327,257884.48,103906.0,70390.24,26046.88,1271.4,70.3
328,205779.84,105713.0,33115.66,11969.87,524.86,70.3
329,21029.12,13378.0,7577.4,0.0,-1.63,70.3
330,211699.05,98529.0,58870.17,20087.03,741.65,70.3
331,194956.16,102484.0,21919.1,9362.76,575.39,70.3
332,262143.0,103892.0,54626.48,23694.08,1357.79,70.4
333,183000.16,98621.0,48505.742,13618.561,759.58,70.4
334,262143.0,117553.0,56600.41,23780.58,1157.3,70.4
335,234886.4,113485.0,35350.82,14196.38,793.81,70.4
336,191452.8,91912.0,41660.13,16535.34,860.64,70.5
337,11755.5205,11217.0,858.08,949.77,60.31,70.5
338,236199.05,108635.0,50140.59,23927.63,1013.86,70.5
339,188845.44,66957.0,68540.87,8724.39,1582.73,70.5
340,211616.16,105983.0,24870.48,16666.82,563.98,70.6
341,250965.12,108893.0,41739.71,20567.97,1038.3099,70.6
342,240429.28,110512.0,44784.51,18485.05,629.18,70.6
343,213650.08,108557.0,53204.42,18261.88,725.35,70.6
344,26191.2,25134.0,1390.92,1569.11,141.81,70.6
345,208679.52,101404.0,59050.09,18104.451,1113.29,70.7
346,262143.0,95989.0,150205.52,64542.84,3273.04,70.7
347,175855.69,103513.0,25200.91,13082.26,415.65,70.7
348,81958.24,43408.0,53309.95,266.42,722.09,70.8
349,129627.68,44192.0,57742.21,14801.88,749.8,70.8
350,202817.44,100452.0,37660.37,17601.02,681.34,70.8
351,194517.12,85585.0,53038.34,10156.83,862.27,70.9
352,207604.33,100520.0,31639.97,17047.42,785.66,70.9
353,202807.36,91876.0,28062.33,20299.82,888.35,70.9
354,148825.6,91696.0,33371.7,12066.75,642.22,71.0
355,203749.28,101284.0,33880.32,16433.27,891.61,71.0
356,215387.2,102680.0,42023.43,16324.28,1012.23,71.1
357,171419.36,89328.0,35176.09,13988.78,588.43,71.2
358,176192.8,94347.0,30181.58,15199.78,652.0,71.3
359,5392.8,5594.0,778.5,224.90001,3.26,71.3
360,188920.48,95744.0,32283.531,9551.33,634.07,71.3
361,248394.72,108804.0,77758.31,25375.64,1269.77,71.4
362,156218.72,87415.0,33536.05,14914.33,673.19,71.4
363,164522.4,95049.0,27686.92,14322.67,436.84,71.4
364,40792.64,37460.0,7525.5,1442.8201,61.94,71.6
365,132035.69,54109.0,71077.055,2811.25,850.86,71.6
366,8984.64,8976.0,406.55002,259.5,53.79,71.7
367,210350.56,110107.0,23737.33,9983.83,518.34,71.7
368,98434.56,72082.0,12481.95,4972.02,301.55,71.8
369,211522.08,100015.0,27885.871,19152.83,744.91,71.9
370,26447.68,25521.0,3397.72,674.7,127.14,71.9
371,212439.36,92604.0,53740.72,42807.12,1700.09,72.0
372,169254.4,84215.0,36992.59,39859.2,1168.71,72.1
373,222881.12,110486.0,25996.71,14201.57,546.05,72.2
374,137476.64,60921.0,48528.23,13862.49,889.98,72.5
375,119968.8,66081.0,62561.992,60658.992,1998.38,72.5
376,222261.77,109203.0,49208.12,26581.451,1095.36,72.6
377,215551.84,84269.0,53597.13,68916.28,1850.05,72.6
378,209039.05,105984.0,46293.07,10212.19,713.94,72.7
379,190392.16,98473.0,28664.371,11746.7,749.8,72.7
380,200496.8,98913.0,31274.94,10627.39,508.56,72.8
381,187443.2,95281.0,41864.27,13966.29,614.51,72.8
382,185521.28,95738.0,21163.09,12400.641,666.67,72.9
383,221900.0,103146.0,50100.8,15902.16,920.95,72.9
384,218303.69,102116.0,35023.85,24083.33,1114.92,73.0
385,177486.4,87423.0,27747.47,9765.851,322.74,73.1
386,186159.69,91645.0,39918.02,10482.07,661.77997,73.1
387,189103.05,96849.0,36203.71,12002.74,570.5,73.2
388,180172.16,93493.0,50522.92,18542.14,1015.49,73.2
389,204554.56,97436.0,35397.53,18234.201,903.02,73.3
390,184887.36,96696.0,32921.9,12262.24,611.25,73.5
391,237166.72,105669.0,32783.5,12544.23,515.08,73.5
392,168030.23,72559.0,62160.63,22491.73,1356.16,73.6
393,189524.16,98742.0,20112.98,10059.95,536.27,73.7
394,238807.52,99652.0,55308.1,55038.22,1142.63,73.8
395,170929.92,85323.0,46602.742,15104.63,942.14,73.8
396,258636.0,92164.0,68412.85,7795.38,1486.5599,73.9
397,196910.56,88129.0,45665.082,17576.8,1025.27,73.9
398,210209.44,96960.0,49753.07,13954.18,715.57,74.0
399,174474.72,97420.0,34942.54,16246.431,749.8,74.0
400,262020.64,107658.0,47912.35,28093.47,1035.05,74.0
401,199615.36,89526.0,54237.23,16815.6,689.49,74.3
402,208792.64,99135.0,36236.582,12817.57,713.94,74.3
403,186538.23,98168.0,30114.11,17270.59,681.34,74.4
404,9316.16,5243.0,4726.36,320.05002,888.35,74.5
405,11342.24,11080.0,994.75,563.98,19.56,74.5
406,166531.69,95200.0,30339.01,10611.82,443.36,74.5
407,262143.0,105187.0,76244.56,34804.14,1517.53,74.6
408,195175.69,99165.0,38684.53,12412.75,666.67,74.7
409,202061.44,98052.0,48894.992,14907.41,938.88,74.7
410,236950.56,109372.0,39333.28,19888.08,845.97,74.8
411,175912.8,87562.0,37371.46,3114.0,801.96,74.9
412,82362.56,45685.0,40762.26,228.36,392.83,74.9
413,166681.77,90468.0,34293.79,13928.23,728.61,75.0
414,182555.52,98727.0,39644.68,10568.57,508.56,75.0
415,157332.0,76798.0,49725.39,15807.01,873.68,75.2
416,195666.23,107606.0,36496.082,9745.09,531.38,75.3
417,208476.8,102984.0,39845.36,14186.0,982.89,75.4
418,194201.28,77024.0,79791.06,24607.52,1486.5599,75.5
419,186082.4,104078.0,44367.582,11684.42,516.71,75.5
420,168731.36,93031.0,33963.36,13743.12,502.04,75.7
421,229498.08,111080.0,52451.87,14955.851,761.21,75.7
422,176408.95,91136.0,40886.82,13013.061,728.61,75.8
423,192391.36,99557.0,32316.4,15106.36,596.58,75.8
424,185536.95,84516.0,53903.34,23143.94,1235.54,75.9
425,185287.2,96151.0,35560.152,19012.701,842.71,75.9
426,170542.4,96047.0,33397.65,13583.96,666.67,76.0
427,237363.84,90344.0,80431.164,27624.64,1706.61,76.0
428,16895.2,16573.0,1859.75,871.92,48.9,76.1
429,202802.88,107345.0,34946.0,12442.16,541.16,76.1
430,36420.16,11834.0,21190.77,207.6,277.1,76.1
431,210161.28,102861.0,37807.42,13597.8,609.62,76.1
432,176993.6,96965.0,21477.951,7513.39,459.66,76.2
433,262143.0,105341.0,89416.78,39345.39,2166.27,76.2
434,250066.88,101560.0,51009.05,22216.66,1090.47,76.3
435,220532.48,98014.0,47151.152,12111.73,751.43,76.3
436,221038.72,99541.0,52652.55,12163.63,759.58,76.4
437,235223.52,101392.0,36432.07,17204.85,660.15,76.4
438,104108.48,45984.0,39776.16,2242.08,731.87,76.5
439,177686.88,89377.0,42364.242,13827.891,1082.32,76.6
440,213345.44,99645.0,50358.57,15395.2705,599.84,76.7
441,202678.56,106615.0,35627.62,14211.95,648.74,76.8
442,221462.08,102574.0,47571.54,15469.66,885.09,77.0
443,214296.33,98196.0,37105.04,19331.02,515.08,77.2
444,5214.72,5097.0,690.27,238.74,66.83,77.2
445,262143.0,98477.0,71660.06,43627.14,1850.05,77.3
446,157776.64,95904.0,15739.54,7617.19,412.38998,77.5
447,225621.77,97544.0,44507.71,12590.94,707.42,77.6
448,182281.12,94505.0,70485.39,32520.541,1647.93,77.7
449,230233.92,105984.0,64252.2,9355.84,995.93,77.8
450,211841.28,96202.0,41218.98,12400.641,785.66,77.9
451,155640.8,78948.0,54169.76,11930.08,1171.97,77.9
452,240550.23,103624.0,37556.57,12660.141,627.55,78.0
453,224575.69,106481.0,34136.36,18030.06,702.52997,78.1
454,192460.8,85861.0,51233.95,23114.53,1085.58,78.2
455,9390.08,9073.0,1017.24,423.85,13.04,78.3
456,220158.4,95329.0,64368.11,19888.08,1176.86,78.4
457,104758.08,76837.0,12084.05,4966.83,179.3,78.5
458,177935.52,92801.0,30934.13,11976.79,438.47,78.5
459,196817.6,90027.0,47023.13,40130.81,1426.25,78.7
