,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
64,200124.95,96205.0,44251.67,23578.17,345.56,65.5
65,243635.84,111893.0,48474.6,13654.891,332.52,65.5
66,262143.0,110905.0,77957.26,39117.03,311.33,65.5
67,172435.2,98161.0,55906.68,56922.19,373.27,65.6
68,171003.84,104769.0,20699.451,9954.42,213.53,65.6
69,262032.97,100104.0,85968.89,55202.57,418.91,65.6
70,256235.84,107380.0,34447.76,18059.47,327.63,65.6
71,7374.08,7468.0,1454.93,1050.11,6.52,65.7
72,262143.0,109866.0,97898.97,90752.34,546.05,65.7
73,177605.12,84169.0,64167.43,35439.05,459.66,65.8
74,227429.44,103910.0,31913.31,24034.89,226.56999,65.8
75,203409.92,99765.0,42770.79,18059.47,172.78,65.8
76,192055.36,94021.0,33961.63,9800.45,176.04,65.8
77,262143.0,113369.0,80943.24,32024.031,493.88998,65.9
78,243514.88,114149.0,52574.7,20019.56,324.37,65.9
79,237625.92,112913.0,49763.45,26887.66,308.07,65.9
80,169355.2,92023.0,20353.451,19623.39,32.6,65.9
81,152617.92,82600.0,37539.27,10570.3,141.81,66.0
82,66636.64,18826.0,93150.12,150.51,630.81,66.0
83,238118.72,96633.0,55022.652,63579.23,503.67,66.0
84,142653.28,81338.0,22337.76,10272.74,-8.15,66.0
85,262143.0,102702.0,81348.06,34266.11,563.98,66.0
86,127303.68,70341.0,42898.81,15762.03,304.81,66.1
87,197226.4,98285.0,39729.45,15080.41,231.46,66.1
88,179670.4,96908.0,35653.57,16730.83,229.83,66.1
89,176002.4,98586.0,33875.13,9807.37,291.77,66.2
90,194504.8,98341.0,39561.64,11694.8,216.79,66.2
91,262143.0,114177.0,47841.42,59586.39,431.95,66.2
92,262143.0,110201.0,54254.53,22323.92,309.7,66.2
93,222774.72,105509.0,49476.27,10790.01,254.28,66.3
94,203465.92,96500.0,79915.62,63558.47,547.68,66.3
95,113228.64,56360.0,82744.17,1838.99,749.8,66.3
96,181784.95,94805.0,38144.77,18517.92,210.27,66.3
97,262143.0,105327.0,167266.78,36414.77,1266.51,66.4
98,262143.0,95937.0,70831.39,76578.45,604.73,66.4
99,223894.72,104880.0,31778.371,16941.89,83.13,66.4
100,199905.44,101981.0,43135.82,12288.19,88.02,66.4
101,262143.0,110809.0,47388.16,35298.92,427.06,66.5
102,232189.44,104861.0,55823.64,13564.93,288.51,66.5
103,255520.16,112681.0,62804.19,31259.371,542.79,66.5
104,262143.0,101964.0,82448.34,24002.02,472.7,66.6
105,129198.72,89968.0,18965.99,12059.83,138.55,66.6
106,218509.77,92997.0,44037.152,29527.64,368.38,66.6
107,253363.05,92730.0,68810.75,27417.041,358.6,66.6
108,192086.72,106108.0,21955.43,10644.69,156.48,66.7
109,191391.2,97887.0,27474.13,4909.74,187.45,66.7
110,167230.56,96311.0,34899.29,6101.71,78.24,66.7
111,83156.64,46706.0,28055.41,1124.5,218.42,66.7
112,197705.77,106901.0,46869.16,16801.76,280.36,66.8
113,246443.69,109456.0,28612.47,23503.78,202.12,66.8
114,261562.56,106232.0,57138.44,56257.87,440.1,66.8
115,22750.56,7001.0,46218.68,147.05,311.33,66.8
116,215966.23,74440.0,77459.02,27442.99,379.79,66.9
117,240864.97,111377.0,63314.54,24777.06,295.03,66.9
118,51414.72,16548.0,57519.04,150.51,458.03,66.9
119,75286.4,10144.0,54403.312,290.64,567.24,66.9
120,199631.05,100965.0,44369.31,9002.92,184.19,67.0
121,234102.4,116897.0,42196.43,25562.48,402.61,67.0
122,191838.08,103772.0,42971.47,24761.49,295.03,67.0
123,209994.4,113433.0,41123.832,16853.66,288.51,67.0
124,148700.16,91037.0,21464.11,9561.71,117.36,67.0
125,12818.4,12681.0,2989.44,25.95,-16.3,67.1
126,193407.2,92711.0,29278.52,9798.72,81.5,67.1
127,240233.28,102090.0,46997.18,17528.36,275.47,67.1
128,262143.0,103053.0,43611.57,47293.01,425.43,67.1
129,255889.77,108568.0,66302.25,28884.08,330.88998,67.2
130,234740.8,101764.0,66250.35,22021.17,378.16,67.2
131,209669.6,109096.0,37750.332,13680.84,104.32,67.2
132,247252.33,107801.0,32800.8,17043.96,169.52,67.3
133,262143.0,105572.0,96281.42,43794.95,614.51,67.3
134,6655.04,7076.0,863.27,359.84,32.6,67.4
135,41392.96,13405.0,50580.01,145.32,283.62,67.4
136,235982.88,105422.0,74173.75,24213.08,327.63,67.5
137,232355.2,102490.0,50720.14,18829.32,218.42,67.5
138,5084.8,5205.0,1290.58,335.62,83.13,67.6
139,244496.0,105796.0,43469.71,6309.31,283.62,67.6
140,205464.0,103668.0,31579.42,14724.03,252.65,67.6
141,252640.64,111933.0,56949.87,16934.97,332.52,67.7
142,211527.69,103424.0,47284.36,13701.601,304.81,67.8
143,214418.4,82500.0,55488.02,56579.652,348.82,67.8
144,176815.52,82236.0,52278.87,11449.14,340.67,67.8
145,252435.69,106438.0,44085.59,13282.94,330.88998,67.8
146,6433.28,6551.0,603.77,633.18,-42.38,67.9
147,256516.97,109905.0,55636.8,23259.85,283.62,67.9
148,165917.92,100993.0,24325.53,11476.82,96.17,67.9
149,182533.12,103248.0,29856.34,12859.09,127.14,67.9
150,238428.97,112748.0,80707.96,42942.06,590.06,68.0
151,225046.08,108936.0,40421.45,16744.67,185.81999,68.0
152,212425.92,103453.0,45305.242,11561.59,252.65,68.1
153,190975.69,92833.0,38734.7,17523.17,242.87,68.1
154,218359.69,112728.0,26463.81,25799.49,130.4,68.1
155,219378.88,104383.0,51221.84,19663.18,381.42,68.2
156,219873.92,109908.0,50727.062,25351.42,277.1,68.2
157,183020.33,101133.0,23438.041,12450.811,138.55,68.2
158,19689.6,16443.0,1690.21,-29.41,48.9,68.2
159,172701.77,84660.0,31762.8,12274.351,262.43,68.3
160,209552.0,96277.0,56065.84,15346.83,360.23,68.3
161,108039.68,77340.0,9660.32,8118.89,57.05,68.3
162,227519.05,105461.0,45606.26,11343.61,213.53,68.3
163,186966.08,92882.0,38082.492,16959.19,166.26,68.4
164,254905.28,95544.0,58394.42,16665.09,236.35,68.4
165,262143.0,102089.0,56823.582,19549.0,324.37,68.5
166,208984.16,101278.0,28306.26,9213.98,74.98,68.5
167,186569.6,94022.0,44931.56,30190.23,195.6,68.5
168,196548.8,91489.0,38753.73,14359.0,226.56999,68.5
169,203293.44,88968.0,68366.14,17107.97,358.6,68.6
170,234073.28,103602.0,50630.18,30081.24,348.82,68.6
171,31909.92,30517.0,4792.1,2224.78,32.6,68.6
172,63855.68,35011.0,28785.47,200.68001,255.91,68.6
173,181336.95,94681.0,27939.5,14592.55,229.83,68.6
174,217118.72,101821.0,37660.37,21694.201,291.77,68.6
175,262143.0,111764.0,60371.812,18666.701,391.2,68.7
176,207201.12,107441.0,36523.76,19602.63,247.76,68.7
177,262143.0,108936.0,42078.79,22583.42,262.43,68.7
178,215922.56,104604.0,49128.54,13833.08,268.95,68.8
179,246283.52,98506.0,61965.14,20851.69,374.9,68.8
180,257990.88,109828.0,61636.44,42324.45,332.52,68.9
181,195605.77,91597.0,39627.38,12737.99,172.78,68.9
182,234344.33,100421.0,21529.85,13376.36,161.37,68.9
183,163933.28,73216.0,97137.77,2335.5,643.85,69.0
184,181405.28,99236.0,26219.88,9333.351,192.34,69.0
185,253616.16,96032.0,50093.88,15083.87,397.72,69.0
186,172891.05,96713.0,36527.22,9784.88,120.62,69.1
187,208365.92,107272.0,51363.7,9013.3,277.1,69.2
188,226767.52,101353.0,52391.32,16346.7705,270.58,69.3
189,203400.95,97768.0,37390.492,11070.2705,185.81999,69.3
190,227175.2,100557.0,55093.582,6167.45,280.36,69.3
191,169379.84,92082.0,31582.88,7120.68,105.95,69.4
192,198789.92,100758.0,26605.67,13457.67,218.42,69.4
193,185147.2,104493.0,30768.05,15954.061,158.11,69.4
194,222150.88,97481.0,37317.832,18933.121,257.54,69.4
195,164702.72,97277.0,37617.12,11495.851,154.85,69.5
196,166931.52,100241.0,29354.64,9712.22,208.64,69.5
197,225238.72,107773.0,43737.86,15268.98,207.01,69.6
198,198522.23,106361.0,25559.02,7759.0503,125.51,69.6
199,218244.33,108721.0,39610.082,17547.39,133.66,69.6
200,199188.64,93706.0,44647.84,19050.76,180.93,69.6
201,262143.0,118245.0,44554.42,22000.41,233.09,69.6
202,120100.96,75377.0,20346.53,14177.351,44.01,69.7
203,262143.0,107294.0,59854.54,32593.201,444.99,69.7
204,228232.48,95585.0,44258.59,10850.561,244.5,69.8
205,216256.33,93613.0,38634.36,23491.67,296.66,69.8
206,171105.77,99372.0,33814.582,12905.8,167.89,69.8
207,146415.36,85829.0,36132.78,19204.73,195.6,69.8
208,236173.28,108264.0,54083.26,19561.11,220.05,69.9
209,205039.52,103189.0,37376.652,10731.19,241.24,69.9
210,262143.0,101757.0,43158.31,28647.07,309.7,69.9
211,190160.33,98344.0,34413.16,10694.86,192.34,70.0
212,194023.2,96420.0,31300.89,9648.21,148.33,70.0
213,189934.08,101420.0,47637.28,7394.02,236.35,70.0
214,22057.28,21012.0,2221.32,934.2,-37.49,70.0
215,244376.16,93360.0,46767.09,25240.701,273.84,70.0
216,175595.84,87968.0,33068.95,12668.79,301.55,70.0
217,146272.0,17652.0,262143.0,1472.23,2123.89,70.1
218,210499.52,99535.0,28692.05,18107.91,136.92,70.1
219,206818.08,103067.0,29994.74,11208.67,63.57,70.1
220,189386.4,100358.0,30110.65,8066.99,-26.08,70.1
221,216885.77,106883.0,33224.65,10700.05,167.89,70.1
222,155086.4,83343.0,28026.0,9390.44,283.62,70.1
223,182854.56,97476.0,34875.07,7018.61,133.66,70.1
224,177056.33,95038.0,30498.17,11540.83,205.38,70.2
225,262143.0,122916.0,65554.89,10227.76,446.62,70.3
226,182547.69,97541.0,32300.83,9520.19,278.73,70.3
227,250163.2,101116.0,72154.84,35876.742,441.73,70.3
228,186966.08,107449.0,30963.541,13459.4,104.32,70.4
229,255535.84,110284.0,42424.79,21846.44,334.15,70.4
230,204910.72,94239.0,51735.652,14744.79,308.07,70.4
231,262143.0,114661.0,61055.16,9227.82,254.28,70.4
232,200691.69,102116.0,34750.51,8940.64,223.31,70.5
233,199579.52,92727.0,37111.96,21137.14,211.9,70.5
234,262143.0,122175.0,80804.84,26340.98,513.45,70.5
235,203622.72,88818.0,44836.41,21249.59,221.68,70.6
236,262143.0,104725.0,120136.39,48097.46,894.87,70.6
237,10141.6,9937.0,823.48,889.22003,52.16,70.6
238,262143.0,101644.0,54659.35,26882.47,343.93,70.7
239,239086.4,97548.0,47483.31,25898.1,306.44,70.7
240,262143.0,110561.0,32657.21,10928.41,202.12,70.7
241,167344.8,95049.0,34407.97,10706.97,143.44,70.8
242,233966.88,100853.0,55602.2,33326.72,272.21,70.8
243,217971.05,101129.0,23377.49,7151.8203,213.53,70.8
244,259936.33,99780.0,60247.25,11532.18,383.05,70.9
245,228203.36,99950.0,45426.34,17180.63,365.12,70.9
246,209516.16,103186.0,36520.3,16125.33,231.46,70.9
247,262143.0,96363.0,103713.5,47616.52,489.0,71.0
248,259428.97,112933.0,31915.041,12594.4,146.7,71.0
249,234212.16,113740.0,43080.46,25683.58,342.3,71.1
250,203752.64,105235.0,35260.86,16616.65,148.33,71.1
251,205554.72,95885.0,43085.652,11630.79,190.71,71.2
252,254307.2,113545.0,32459.99,20298.09,304.81,71.3
253,216415.36,100266.0,36933.77,19097.47,272.21,71.3
254,262143.0,106721.0,28925.6,18621.72,296.66,71.3
255,23432.64,22425.0,1717.89,1392.65,-11.41,71.3
256,18380.32,15020.0,27460.291,36.33,96.17,71.3
257,88863.04,43641.0,39672.36,332.16,371.63998,71.4
258,180485.77,93492.0,46561.22,2878.72,308.07,71.4
259,43954.4,40076.0,5241.9,3631.27,70.09,71.5
260,175822.08,93388.0,35229.72,20211.59,233.09,71.5
261,180811.69,94694.0,51612.82,28953.281,373.27,71.5
262,129128.164,80933.0,17649.46,11094.49,159.74,71.5
263,259767.2,107256.0,31024.09,14883.19,291.77,71.5
264,165795.84,91601.0,25830.63,13170.49,174.41,71.6
265,262143.0,107965.0,43874.53,17235.99,410.76,71.6
266,240170.56,85957.0,34349.15,33702.13,394.46,71.6
267,189946.4,96397.0,28558.84,9153.43,185.81999,71.6
268,187809.44,106212.0,35740.07,11623.87,166.26,71.7
269,135124.64,89987.0,38224.35,13471.51,190.71,71.7
270,17470.88,16281.0,589.93,1617.55,4.89,71.7
271,188892.48,83963.0,45260.26,11018.37,213.53,71.7
272,220762.08,102546.0,54482.89,15530.21,251.02,71.7
273,188492.64,89404.0,32579.361,16732.56,179.3,71.7
274,18740.96,8912.0,46950.47,98.61,345.56,71.8
275,219201.92,100629.0,32601.85,18043.9,334.15,71.8
276,176062.88,90600.0,23965.69,22995.16,169.52,71.9
277,226132.48,97097.0,49583.53,29081.3,270.58,71.9
278,262143.0,95764.0,118203.984,28835.64,766.1,71.9
279,262143.0,114859.0,94937.21,39137.79,480.85,72.0
280,80680.32,34001.0,47113.09,235.28,311.33,72.1
281,140859.05,82506.0,21635.38,29839.041,221.68,72.1
282,262143.0,104213.0,49109.51,23271.96,414.02,72.1
283,172978.4,105313.0,23829.02,9845.43,190.71,72.2
284,259072.8,106953.0,52379.21,42217.19,399.35,72.2
285,262143.0,98260.0,102850.234,24330.72,614.51,72.2
286,131635.84,80849.0,27192.14,16974.76,149.96,72.3
287,188714.4,100961.0,41689.54,17801.701,280.36,72.3
288,230839.84,107564.0,46874.35,14504.32,273.84,72.3
289,29952.16,25962.0,1223.11,1396.11,88.02,72.3
290,262143.0,119286.0,58171.25,22718.36,298.29,72.3
291,128615.2,68635.0,101898.734,6546.3203,748.17,72.5
292,210918.4,106260.0,38975.17,12154.98,169.52,72.6
293,172208.95,101680.0,20810.17,8092.94,141.81,72.6
294,162145.77,95998.0,38752.0,15659.96,205.38,72.6
295,262143.0,100817.0,47287.82,17670.22,309.7,72.7
296,181674.08,96133.0,23555.68,10594.5205,203.75,72.8
297,257484.64,101303.0,40815.89,9373.14,270.58,72.8
298,241338.72,109285.0,58951.48,24993.31,449.88,72.8
299,236020.97,105435.0,63328.38,17028.39,278.73,72.8
300,237078.23,97518.0,71265.62,21426.05,332.52,72.9
301,173576.48,94717.0,22131.89,7170.85,118.99,72.9
302,160519.52,88147.0,27328.81,13006.141,187.45,72.9
303,128345.28,89320.0,17071.64,8492.57,120.62,72.9
304,215677.28,101085.0,28479.26,10784.82,185.81999,73.0
305,164943.52,91625.0,37694.97,14561.41,301.55,73.0
306,243667.2,115224.0,31819.89,21804.92,299.92,73.1
307,234918.88,96553.0,40917.96,23898.22,260.8,73.2
308,262143.0,123322.0,43474.902,19896.73,171.15,73.2
309,200194.4,107826.0,38925.0,8262.48,319.48,73.2
310,77604.8,47208.0,39701.77,238.74,197.23,73.2
311,204734.88,101886.0,44865.82,15379.7,254.28,73.3
312,246195.05,103045.0,44744.72,17453.97,260.8,73.3
313,262143.0,114357.0,75699.61,58335.6,492.26,73.3
314,186781.28,101692.0,38579.0,11971.601,169.52,73.5
315,177966.88,92759.0,42016.51,12961.16,337.41,73.5
316,150510.08,88352.0,37584.25,6011.75,148.33,73.5
317,170988.16,101255.0,29316.58,10407.68,118.99,73.5
318,186262.72,87450.0,31134.81,28572.68,314.59,73.5
319,92061.76,66111.0,17519.71,4139.89,99.43,73.6
320,262143.0,100119.0,77275.64,19209.92,508.56,73.6
321,201815.05,102912.0,25515.77,9966.53,216.79,73.7
322,235911.2,103589.0,70952.49,24472.58,368.38,73.7
323,198488.64,105385.0,25391.21,11905.86,132.03,73.7
324,223880.16,99496.0,43376.29,15950.601,185.81999,73.8
325,216693.12,95692.0,59024.14,14948.93,298.29,73.8
326,246438.08,115009.0,40674.03,21545.42,237.98,73.8
327,205814.56,108237.0,37765.902,12241.48,281.99,73.8
328,231479.36,99017.0,43089.11,15666.88,257.54,73.9
329,171808.0,86084.0,34184.8,11348.8,215.16,73.9
330,185846.08,76267.0,76388.15,26088.4,475.96,73.9
331,173009.77,94967.0,39362.69,10303.88,180.93,74.0
332,219825.77,111113.0,31392.58,8883.55,171.15,74.0
333,234530.23,109813.0,43886.64,13829.62,239.61,74.0
334,173268.48,79918.0,40374.742,27586.58,363.49,74.0
335,211806.56,79781.0,103627.0,79837.77,722.09,74.0
336,211460.48,107997.0,40539.09,14493.94,280.36,74.1
337,146643.84,59008.0,93911.32,11414.54,741.65,74.1
338,217025.77,108292.0,35101.7,12701.66,280.36,74.1
339,166836.33,94227.0,26259.67,12890.23,81.5,74.2
340,140762.72,74298.0,39656.79,36371.52,309.7,74.2
341,182147.84,87881.0,36432.07,19343.13,132.03,74.2
342,216858.88,101733.0,45983.402,22263.371,257.54,74.2
343,204272.33,98982.0,43985.25,7771.16,254.28,74.2
344,202238.4,97849.0,27064.121,16632.22,228.2,74.3
345,80272.64,12486.0,174043.19,728.33,922.58,74.3
346,242794.72,101527.0,56949.87,20666.58,242.87,74.3
347,199821.44,100944.0,42680.832,19981.5,288.51,74.3
348,156912.0,78725.0,46665.02,66295.33,384.68,74.3
349,262143.0,99504.0,97727.7,50879.3,770.99,74.3
350,91015.68,47673.0,54251.07,454.99,301.55,74.4
351,227731.84,111781.0,44794.89,18377.791,386.31,74.5
352,101634.4,49408.0,50896.6,392.71,453.13998,74.5
353,262143.0,94109.0,83128.234,26946.48,557.46,74.5
354,213634.4,109792.0,51569.57,12853.9,211.9,74.5
355,254999.36,107073.0,69980.234,29775.031,444.99,74.6
356,216928.33,107419.0,26441.32,7835.17,163.0,74.6
357,197649.77,100256.0,43841.66,7503.0103,136.92,74.6
358,172782.4,102305.0,28705.89,6907.89,171.15,74.6
359,168426.72,95319.0,23111.07,8310.92,26.08,74.7
360,191096.64,88577.0,35172.63,14945.47,185.81999,74.7
361,262143.0,115811.0,45383.09,21913.91,179.3,74.7
362,245141.12,102141.0,130606.35,21507.36,707.42,74.7
363,192254.72,100716.0,30565.64,12573.641,143.44,74.8
364,15057.28,14657.0,2240.35,1197.16,-22.82,74.8
365,262143.0,127237.0,156248.4,51204.54,893.24,74.8
366,198324.0,101002.0,31946.18,19465.96,123.88,74.9
367,199696.0,102231.0,32456.531,9464.83,255.91,74.9
368,218524.33,101964.0,41907.52,12442.16,301.55,74.9
369,262143.0,105568.0,82002.0,14179.08,444.99,74.9
370,213246.88,105549.0,42468.04,21642.3,273.84,75.0
371,230801.77,102137.0,55060.71,29070.92,459.66,75.0
372,231235.2,102963.0,29510.34,14848.59,200.49,75.1
373,188931.69,36846.0,172112.52,397.9,1563.17,75.1
374,24584.0,13430.0,4707.33,1230.03,19.56,75.1
375,254960.16,118945.0,53830.68,13872.87,381.42,75.1
376,146553.12,71765.0,78900.11,103398.64,614.51,75.1
377,250990.88,108841.0,58185.09,20860.34,316.22,75.1
378,227656.8,95849.0,49363.82,19779.09,374.9,75.1
379,201521.6,110917.0,47450.44,14319.21,329.26,75.2
380,204359.69,108733.0,26884.201,20640.63,278.73,75.2
381,40194.56,9612.0,94070.484,91.69,480.85,75.2
382,125152.164,75572.0,27853.0,16135.71,163.0,75.3
383,197927.52,99329.0,37355.89,13682.57,156.48,75.3
384,253600.48,117598.0,53055.64,18452.18,308.07,75.3
385,10025.12,8937.0,1660.8,128.02,-11.41,75.3
386,262143.0,108023.0,66194.99,21114.65,469.44,75.3
387,147339.36,87709.0,26693.9,13525.141,172.78,75.4
388,190400.0,102608.0,51486.53,11497.58,280.36,75.4
389,231227.36,97609.0,41360.84,14770.74,249.39,75.4
390,188274.23,89314.0,57332.2,15564.811,370.01,75.5
391,233051.84,108941.0,32103.611,10897.2705,97.8,75.5
392,262143.0,110407.0,96741.6,45992.05,648.74,75.5
393,194162.08,99649.0,28370.27,20507.42,185.81999,75.6
394,183109.92,86257.0,48545.53,14300.18,254.28,75.6
395,206979.36,101703.0,48247.97,22138.81,355.34,75.6
396,201209.12,98584.0,31340.68,12891.96,105.95,75.7
397,219424.8,97340.0,30018.96,10189.7,260.8,75.7
398,248729.6,116125.0,54268.37,23310.02,348.82,75.7
399,167755.84,94184.0,36897.44,12826.22,353.71,75.7
400,5024.32,5165.0,1038.0,320.05002,-8.15,75.7
401,180466.72,94353.0,27683.46,7888.8003,115.73,75.8
402,262143.0,106848.0,67707.01,18379.52,453.13998,75.8
403,172998.56,98003.0,33062.03,8660.38,164.63,75.8
404,216858.88,96055.0,28096.93,8042.77,128.77,75.8
405,159136.33,101032.0,33390.73,14514.7,185.81999,75.9
406,262143.0,105357.0,49811.89,21505.63,283.62,75.9
407,262143.0,111833.0,92945.984,37873.16,642.22,76.0
408,182692.16,94552.0,35534.2,28190.35,242.87,76.1
409,183359.69,86676.0,28453.31,9999.4,283.62,76.2
410,187564.16,101180.0,35857.71,8053.15,233.09,76.2
411,225736.0,111983.0,45095.91,17277.51,342.3,76.3
412,194908.0,102713.0,33648.5,16656.44,249.39,76.3
413,35327.04,9649.0,49716.742,226.63,345.56,76.3
414,218282.4,106217.0,34039.48,12528.66,239.61,76.4
415,190152.48,97161.0,19739.3,11468.17,128.77,76.5
416,227935.69,103912.0,65539.32,23630.07,404.24,76.6
417,188025.6,95924.0,44647.84,18536.951,252.65,76.6
418,243913.6,108676.0,43338.23,22408.69,267.32,76.7
419,177999.36,99833.0,28756.06,4947.8003,182.56,76.8
420,233431.52,102708.0,27095.26,14912.601,179.3,76.8
421,190191.69,94110.0,30749.02,14037.22,223.31,76.9
422,191084.33,88480.0,65350.75,19543.81,472.7,76.9
423,203852.33,109197.0,19327.56,14346.891,167.89,76.9
424,262143.0,109159.0,51451.93,40935.26,418.91,77.0
425,160265.28,91418.0,32307.75,15457.55,233.09,77.0
426,201360.33,94288.0,55754.44,32088.041,295.03,77.1
427,19475.68,9714.0,30525.85,81.31,140.18,77.1
428,177064.16,98403.0,18220.36,11772.65,228.2,77.1
429,173180.0,88884.0,47412.38,22114.59,319.48,77.1
430,222299.84,109296.0,36452.832,27304.59,301.55,77.2
431,199551.52,96989.0,32698.73,13315.811,306.44,77.2
432,184660.0,93432.0,74952.25,16332.931,485.74,77.2
433,208920.33,99160.0,38193.21,13279.48,234.72,77.3
434,226172.8,99563.0,66236.51,17628.7,376.53,77.3
435,227321.92,103855.0,29382.32,12438.7,154.85,77.3
436,67239.2,53966.0,12751.83,8592.91,96.17,77.3
437,198657.77,81747.0,43967.95,18092.34,350.45,77.4
438,144603.2,93548.0,30006.85,6240.11,74.98,77.5
439,221589.77,104224.0,54837.54,20865.53,257.54,77.5
440,209754.72,100486.0,31594.99,10584.14,339.04,77.5
441,22220.8,21709.0,2065.62,738.71,32.6,77.6
442,167236.16,87112.0,35494.41,5030.84,161.37,77.6
443,233229.92,101237.0,66916.4,18498.89,402.61,77.6
444,201905.77,97128.0,38732.97,14201.57,317.85,77.7
445,199013.92,102628.0,47389.89,14362.46,288.51,77.8
446,209344.8,103277.0,29935.92,11270.95,229.83,77.9
447,176372.0,100615.0,32229.9,10521.86,130.4,77.9
448,246412.33,99341.0,61252.38,20365.56,330.88998,77.9
449,109919.04,56853.0,71120.305,956.69,707.42,78.0
450,262143.0,102525.0,53155.98,32203.951,314.59,78.0
451,12307.68,11553.0,4449.56,148.78,109.21,78.1
452,210655.2,92909.0,45710.06,37113.69,314.59,78.2
453,228696.16,111140.0,39902.45,14791.5,184.19,78.2
454,171009.44,97908.0,33778.25,14640.99,164.63,78.2
455,244846.56,105284.0,58633.16,30785.35,431.95,78.3
456,253192.8,101800.0,54910.2,15665.15,301.55,78.3
457,245117.6,101993.0,37611.93,23780.58,234.72,78.4
458,85366.4,37605.0,119089.74,342.54,489.0,78.4
459,7285.6,7618.0,9272.8,22.49,136.92,78.5
460,262143.0,106041.0,37532.35,20583.541,174.41,78.5
461,203227.36,96433.0,50507.35,17763.64,268.95,78.6
462,197572.48,84216.0,86830.43,19484.99,446.62,78.6
463,223007.69,108064.0,53443.16,16763.7,321.11,78.6
