,0
544,0.3415887
545,0.68317693
546,14.047827
547,5.166526
548,2.3911185
549,1.2382579
550,0.12809563
551,5.7216077
552,0.29889014
553,2.4338179
554,5.4227157
555,5.849704
556,-0.25619105
557,1.4517504
558,2.5619125
559,2.1776266
560,0.17079419
561,6.874467
562,10.204957
563,0.21349262
564,22.24595
565,12.852268
566,7.173359
567,0.7258757
568,5.4227157
569,-0.21349269
570,10.375749
571,8.838603
572,0.4269857
573,5.5508122
574,7.728438
575,5.465415
576,5.508116
577,-0.21349269
578,-0.0853968
579,13.706234
580,-0.12809536
581,1.7506411
582,-0.6831767
583,0.7258757
584,8.3689165
585,2.5619125
586,-0.29888976
587,4.312555
588,1.7506411
589,4.867635
590,1.5798464
591,-0.29888976
592,2.5619125
593,0.17079419
594,6.7036757
595,1.9214356
596,2.818105
597,7.0452633
598,4.056362
599,-0.29888976
600,1.0674645
601,3.6720757
602,1.8787366
603,18.659267
604,0.5977802
605,16.823233
606,6.1058946
607,-0.21349269
608,0.21349262
609,4.44065
610,2.4765172
611,5.807003
612,3.8428695
613,4.7395406
614,13.578146
615,22.502144
616,3.7574735
617,15.243383
618,9.479079
619,6.6182775
620,4.3979526
621,0.08539713
622,10.760034
623,11.528611
624,0.25619158
625,10.119559
626,6.191291
627,1.5371484
628,8.753202
629,6.831769
630,-0.0853968
631,1.0247653
632,0.12809563
633,1.6652435
634,13.962427
635,11.614007
636,9.009397
637,1.8787366
638,3.6293786
639,2.4765172
640,0.5977802
641,1.7079422
642,0.21349262
643,8.454312
644,9.137489
645,2.3484209
646,1.3663533
647,3.2877884
648,2.732707
649,5.6789083
650,12.211783
651,0.0
652,3.1596925
653,-0.17079413
654,4.8249364
655,8.198123
656,-0.42698532
657,0.4269857
658,49.658436
659,-0.25619105
660,12.980363
661,10.674642
662,0.46968454
663,0.46968454
664,2.3484209
665,5.2092237
666,0.21349262
667,-0.0853968
668,6.746373
669,8.497016
670,9.564478
671,1.7933389
672,0.8539715
673,33.90265
674,9.09479
675,2.6046124
676,0.6404789
677,17.292906
678,4.312555
679,10.333049
680,2.0068328
681,7.6857405
682,13.663543
683,1.1955601
684,3.0742953
685,0.17079419
686,0.512383
687,0.08539713
688,15.713061
689,3.1596925
690,2.3057222
691,0.93936837
692,-0.12809536
693,19.89752
694,54.739555
695,16.182749
696,16.011957
697,4.7395406
698,16.310852
699,11.485913
700,6.4047823
701,5.294622
702,46.92571
703,1.5798464
704,7.813837
705,7.643041
706,-0.04269843
707,9.649875
708,5.038431
709,0.7258757
710,20.324505
711,4.312555
712,0.3415887
713,-0.38428694
714,8.582411
715,6.1058946
716,0.8966698
717,2.1776266
718,0.042698894
719,1.7506411
720,2.3911185
721,3.4585824
722,4.483348
723,2.6046124
724,-0.0853968
725,4.5687466
726,36.891563
727,10.333049
728,-0.46968392
729,1.5371484
730,4.9530325
731,0.8966698
732,4.5260463
733,0.7258757
734,4.312555
735,0.8966698
736,0.08539713
737,12.980363
738,40.13665
739,0.29889014
740,0.25619158
741,3.415884
742,-0.04269843
743,2.6046124
744,5.123827
745,2.3911185
746,11.485913
747,31.041851
748,5.465415
749,0.0
750,1.3663533
751,7.4722476
752,21.135786
753,0.042698894
754,16.609745
755,0.29889014
756,-0.38428694
757,-0.38428694
758,1.6652435
759,7.8992352
760,3.0742953
761,1.8787366
762,0.08539713
763,35.567894
764,1.5371484
765,1.1528612
766,5.508116
767,-0.59777963
768,1.0247653
769,0.8539715
770,5.9350986
771,1.4517504
772,0.8112727
773,12.553371
774,169.9403
775,1.6652435
776,1.280957
777,1.280957
778,3.4585824
779,1.2382579
780,6.191291
781,0.512383
782,2.6473112
783,2.0922294
784,3.714775
785,11.315118
786,3.714775
787,9.479079
788,2.1776266
789,8.283518
790,0.512383
791,0.7685745
792,-0.0853968
793,-0.81127244
794,8.070028
795,8.283518
796,5.508116
797,-0.38428694
798,1.4517504
799,1.5371484
800,8.667805
801,4.995731
802,2.3911185
803,1.280957
804,1.323655
805,80.40139
806,5.123827
807,-0.34158826
808,5.2519217
809,6.3620853
810,49.01795
811,0.17079419
812,1.1955601
813,0.93936837
814,1.7933389
815,16.951332
816,0.3415887
817,8.53971
818,1.7079422
819,8.112724
820,30.145191
821,1.1955601
822,3.5866792
823,10.0341625
824,10.0341625
825,4.5260463
826,6.447483
827,7.1306596
828,2.6046124
829,0.12809563
830,0.68317693
831,7.5576425
832,4.0136642
833,1.7933389
834,3.2877884
835,1.4944497
836,3.373187
837,5.6789083
838,11.912896
839,41.63109
840,7.643041
841,0.68317693
842,9.137489
843,-0.21349269
844,5.2092237
845,9.692573
846,28.309141
847,0.12809563
848,1.5798464
849,9.0520935
850,2.0922294
851,-0.21349269
852,0.25619158
853,1.1528612
854,112.51074
855,4.0990624
856,2.3057222
857,4.14176
858,28.565344
859,4.355253
860,1.8787366
861,10.631939
862,-0.12809536
863,18.274971
864,0.042698894
865,11.315118
866,2.2203252
867,0.08539713
868,8.326219
869,12.211783
870,0.55508125
871,5.2092237
872,8.625109
873,70.922295
874,1.0247653
875,9.18019
876,1.6225451
877,23.484207
878,0.4269857
879,-0.64047813
880,16.994022
881,3.1169953
882,-0.04269843
883,2.0495307
884,12.937656
885,3.2023923
886,0.68317693
887,0.38428742
888,2.5192144
889,0.21349262
890,-0.0853968
891,11.272419
892,6.6609764
893,2.0068328
894,25.192158
895,3.373187
896,8.753202
897,0.4269857
898,34.201546
899,5.3800187
900,5.9777985
901,33.26216
902,3.2023923
903,0.4269857
904,0.042698894
905,3.501282
906,1.280957
907,1.7506411
908,2.1776266
909,0.93936837
910,0.98206717
911,1.4517504
912,0.55508125
913,26.515795
914,-0.25619105
915,42.52776
916,3.373187
917,0.93936837
918,7.4722476
919,0.38428742
920,7.9846315
921,-0.04269843
922,3.2877884
923,3.7574735
924,31.255356
925,11.742103
926,4.056362
927,0.21349262
928,23.22802
929,5.2092237
930,7.7711387
931,1.1528612
932,14.090523
933,-0.64047813
934,16.780527
935,4.5687466
936,5.2092237
937,-0.17079413
938,18.53117
939,0.0
940,0.8966698
941,3.2877884
942,3.6720757
943,10.290355
944,0.0
945,23.356113
946,7.9419303
947,-0.21349269
948,2.6473112
949,2.1349275
950,0.68317693
951,-0.12809536
952,-0.51238245
953,-0.12809536
954,19.641335
955,6.5755787
956,10.546546
957,1.4090524
958,0.46968454
959,1.1955601
960,4.6968412
961,1.1528612
962,11.315118
963,2.3057222
964,1.6225451
965,17.549107
966,2.5619125
967,3.7574735
968,10.930829
969,2.9888995
970,1.9214356
971,1.4090524
972,5.465415
973,0.08539713
974,2.4765172
975,2.0922294
976,12.1690855
977,10.930829
978,19.043547
979,8.667805
980,4.5687466
981,4.7395406
982,10.247651
983,80.913734
984,1.0247653
985,9.393681
986,2.6046124
987,10.674642
988,11.229718
989,2.6473112
990,0.7685745
991,0.3415887
992,3.2023923
993,5.2519217
994,4.5260463
995,-0.46968392
996,3.6720757
997,2.3057222
998,-0.42698532
999,28.309141
1000,5.6789083
1001,25.918036
1002,0.8539715
1003,22.032463
1004,1.1528612
1005,15.54227
1006,1.2382579
1007,12.382587
1008,2.3057222
1009,17.33561
1010,2.4765172
1011,13.791639
1012,48.035896
1013,82.23739
1014,14.773699
1015,6.2766867
1016,16.609745
1017,1.0247653
1018,4.355253
1019,4.9103336
1020,2.4338179
1021,2.1349275
1022,7.429547
1023,5.4227157
1024,9.607174
1025,1.8360382
1026,1.7506411
1027,1.964134
1028,0.46968454
1029,4.056362
1030,0.4269857
1031,1.6652435
1032,-0.0853968
1033,1.1101621
1034,1.323655
1035,3.5866792
1036,0.042698894
1037,6.0204954
1038,0.55508125
1039,16.268148
1040,-0.21349269
1041,5.9350986
1042,2.6473112
1043,2.3911185
1044,1.1528612
1045,5.166526
1046,1.5798464
1047,-0.55508107
1048,8.966698
1049,0.12809563
1050,4.14176
1051,4.3979526
1052,1.7079422
1053,11.998291
1054,23.185303
1055,0.55508125
1056,3.714775
1057,7.8992352
1058,0.12809563
1059,58.027332
1060,8.112724
1061,8.070028
1062,5.2092237
1063,2.0068328
1064,12.937656
1065,12.1690855
1066,2.0068328
1067,4.3979526
1068,0.0
1069,3.6293786
1070,9.991465
1071,5.508116
1072,1.1528612
1073,2.9035027
1074,17.719896
1075,146.88304
1076,9.735273
1077,-0.25619105
1078,4.995731
1079,11.8275
1080,26.686596
1081,3.6293786
1082,26.046125
1083,9.137489
1084,29.291224
1085,10.7173395
1086,1.6225451
1087,0.21349262
1088,7.173359
1089,11.614007
1090,7.173359
1091,0.17079419
1092,3.0742953
1093,-0.38428694
1094,0.08539713
1095,8.112724
1096,3.4585824
1097,6.191291
1098,38.64221
1099,3.5439792
1100,-0.12809536
1101,9.137489
1102,9.137489
1103,0.38428742
1104,1.0247653
1105,20.111015
1106,2.0068328
1107,13.108453
1108,-0.0853968
1109,11.400513
1110,10.07686
1111,18.53117
1112,1.4944497
1113,0.17079419
1114,0.21349262
1115,70.879616
1116,0.0
1117,1.1101621
1118,3.330487
1119,2.5619125
1120,5.2092237
1121,1.6225451
1122,0.46968454
1123,3.1169953
1124,5.081128
1125,0.5977802
1126,50.683212
1127,-0.0853968
1128,0.25619158
1129,0.21349262
1130,2.1776266
1131,2.6473112
1132,0.512383
1133,4.483348
1134,7.3868494
1135,9.735273
1136,3.373187
1137,2.2630239
1138,8.625109
1139,9.009397
1140,1.6225451
1141,-0.29888976
1142,1.1528612
1143,5.038431
1144,2.2203252
1145,0.6404789
1146,3.6293786
1147,31.42615
1148,2.1776266
1149,0.55508125
1150,8.667805
1151,5.7643056
1152,0.6404789
1153,4.2271585
1154,2.2203252
1155,8.497016
1156,0.5977802
1157,4.312555
1158,1.2382579
1159,80.40139
1160,6.6609764
1161,1.5371484
1162,7.429547
1163,5.465415
1164,8.027329
1165,27.497858
1166,7.344152
1167,6.319387
1168,13.791639
1169,13.364649
1170,2.5192144
1171,37.830936
1172,15.414181
1173,3.24509
1174,6.2339883
1175,1.6652435
1176,11.272419
1177,2.9888995
1178,3.330487
1179,0.93936837
1180,0.4269857
1181,3.9709666
1182,3.7574735
1183,0.042698894
1184,11.016229
1185,5.4227157
1186,5.593511
1187,2.6473112
1188,2.5619125
1189,-0.25619105
1190,4.312555
1191,3.2877884
1192,2.4765172
1193,13.407342
1194,10.290355
1195,18.488472
1196,0.17079419
1197,10.7173395
1198,7.5576425
1199,4.2698555
1200,0.25619158
1201,4.3979526
1202,6.831769
1203,3.5866792
1204,0.7685745
1205,-0.29888976
1206,15.029898
1207,0.55508125
1208,0.8112727
1209,0.46968454
1210,0.46968454
1211,35.05551
1212,1.9214356
1213,21.690857
1214,-0.17079413
1215,1.7079422
1216,4.483348
1217,44.36381
1218,-0.21349269
1219,3.1169953
1220,-0.59777963
1221,0.21349262
1222,0.7258757
1223,0.7685745
1224,0.55508125
1225,2.3911185
1226,0.17079419
1227,9.308288
1228,8.795904
1229,-0.04269843
1230,1.0247653
1231,0.4269857
1232,6.2339883
1233,6.1058946
1234,2.0922294
1235,-0.04269843
1236,6.2339883
1237,5.038431
1238,13.620837
1239,14.51751
1240,13.748938
1241,1.8787366
1242,8.3689165
1243,7.2160583
1244,0.17079419
1245,8.53971
1246,0.29889014
1247,8.924
1248,10.4184475
1249,2.1349275
1250,1.1101621
1251,2.2203252
1252,0.0
1253,0.38428742
1254,16.054655
1255,16.054655
1256,-0.04269843
1257,0.55508125
1258,2.732707
1259,0.21349262
1260,8.497016
1261,3.24509
1262,-0.0853968
1263,7.3868494
1264,14.389416
1265,1.964134
1266,3.714775
1267,1.0247653
1268,3.501282
1269,9.308288
1270,18.40308
1271,25.064054
1272,14.304018
1273,18.57387
1274,5.807003
1275,12.596069
1276,4.483348
1277,3.24509
1278,-0.55508107
1279,2.6046124
1280,0.512383
1281,6.2766867
1282,2.0495307
1283,0.042698894
1284,8.966698
1285,2.1349275
1286,-0.17079413
1287,8.283518
1288,4.2698555
1289,-0.38428694
1290,1.6225451
1291,14.133225
1292,4.995731
1293,4.6541424
1294,1.8787366
1295,2.690009
1296,49.87192
1297,1.8787366
1298,2.4338179
1299,7.9419303
1300,2.6473112
1301,2.1349275
1302,0.8112727
1303,12.937656
1304,0.6404789
1305,3.415884
1306,6.319387
1307,2.5619125
1308,1.4944497
1309,2.4765172
1310,7.728438
1311,4.7822385
1312,12.681468
1313,18.40308
1314,0.55508125
1315,0.12809563
1316,14.51751
1317,3.24509
1318,4.8249364
1319,2.0495307
1320,2.2630239
1321,1.0674645
1322,7.002564
1323,26.216902
1324,3.501282
1325,2.3057222
1326,2.0922294
1327,1.4944497
1328,0.7258757
1329,0.08539713
1330,6.746373
1331,25.875322
1332,105.081116
1333,105.081116
1334,10.888132
1335,13.023053
1336,1.0674645
1337,4.8249364
1338,8.582411
1339,10.4184475
1340,14.346716
1341,5.5508122
1342,1.5371484
1343,2.4338179
1344,13.663543
1345,0.46968454
1346,3.9282677
1347,3.6720757
1348,15.0725975
1349,52.092236
1350,4.867635
1351,0.55508125
1352,1.323655
1353,2.690009
1354,2.9888995
1355,1.8787366
1356,13.962427
1357,14.474807
1358,11.656705
1359,3.2023923
1360,14.474807
1361,23.185303
1362,8.753202
1363,2.818105
1364,-0.04269843
1365,-0.38428694
1366,4.44065
1367,14.218619
1368,0.3415887
1369,45.730137
1370,43.680637
1371,1.5371484
1372,8.155423
1373,0.4269857
1374,-0.38428694
1375,-0.25619105
1376,4.8249364
1377,3.330487
1378,-0.25619105
1379,0.042698894
1380,2.4765172
1381,0.08539713
1382,8.155423
1383,10.930829
1384,23.697699
1385,8.795904
1386,7.728438
1387,0.68317693
1388,-0.21349269
1389,1.4517504
1390,1.4090524
1391,1.1528612
1392,0.93936837
1393,28.864237
1394,3.9282677
1395,6.0204954
1396,0.98206717
1397,18.701965
1398,3.415884
1399,13.834338
1400,2.0068328
1401,1.7933389
1402,4.7822385
1403,91.97268
1404,7.728438
1405,2.6473112
1406,29.376595
1407,-0.29888976
1408,0.38428742
1409,3.0315979
1410,5.3800187
1411,6.6609764
1412,-0.04269843
1413,0.8539715
1414,0.21349262
1415,8.667805
1416,3.373187
1417,1.2382579
1418,0.93936837
1419,2.3911185
1420,0.21349262
1421,11.8275
1422,4.056362
1423,-0.0853968
1424,3.4585824
1425,0.8966698
1426,131.76773
1427,7.6857405
1428,12.980363
1429,12.0836935
1430,8.454312
1431,14.51751
1432,0.6404789
1433,2.0068328
1434,2.9462008
1435,10.546546
1436,15.969268
1437,2.9462008
1438,0.98206717
1439,-0.34158826
1440,2.4338179
1441,4.867635
1442,2.6473112
1443,0.98206717
1444,7.6857405
1445,6.2339883
1446,4.6114445
1447,-0.04269843
1448,135.65334
1449,-0.34158826
1450,10.247651
1451,3.8428695
1452,5.892401
1453,5.3373203
1454,6.789069
1455,1.6225451
1456,2.0068328
1457,8.924
1458,5.7643056
1459,30.828367
1460,-0.38428694
1461,6.5755787
1462,21.263882
1463,4.7822385
1464,1.5798464
1465,7.1306596
1466,21.306591
1467,6.49018
1468,6.789069
1469,-0.17079413
1470,7.8992352
1471,0.21349262
1472,3.2877884
1473,36.72076
1474,1.2382579
1475,1.3663533
1476,15.029898
1477,14.51751
1478,-0.81127244
1479,0.46968454
1480,13.578146
1481,4.0136642
1482,4.44065
1483,2.3057222
1484,18.018782
1485,0.46968454
1486,0.17079419
1487,27.83946
1488,3.0742953
1489,-0.17079413
1490,0.17079419
1491,6.319387
1492,67.80529
1493,0.93936837
1494,-0.17079413
1495,1.0674645
1496,3.1169953
1497,3.0315979
1498,22.929132
1499,3.4585824
1500,9.863364
1501,13.321948
1502,-0.55508107
1503,0.38428742
1504,19.385138
1505,5.3800187
1506,2.818105
1507,4.6968412
1508,2.2630239
1509,8.027329
1510,0.29889014
1511,8.112724
1512,1.9214356
1513,0.7685745
1514,4.44065
1515,0.7685745
1516,1.1528612
1517,9.308288
1518,5.465415
1519,160.54659
1520,6.2339883
1521,0.21349262
1522,42.27155
1523,13.834338
1524,3.8428695
1525,4.6541424
1526,17.677204
1527,0.3415887
1528,61.870174
1529,4.056362
1530,1.2382579
1531,1.6652435
1532,0.3415887
1533,5.508116
1534,3.8855693
1535,5.9350986
1536,-0.17079413
1537,2.4765172
1538,6.4047823
1539,1.1528612
1540,9.777967
1541,5.294622
1542,6.1058946
1543,5.9350986
1544,7.1306596
1545,12.425281
1546,7.813837
1547,0.7685745
1548,4.9103336
1549,-0.04269843
1550,0.12809563
1551,-0.7685739
1552,0.08539713
1553,4.312555
1554,4.6968412
1555,45.217747
1556,6.148591
1557,0.3415887
1558,7.9846315
1559,1.964134
1560,7.643041
1561,0.25619158
1562,0.46968454
1563,7.5149484
1564,0.25619158
1565,0.17079419
1566,4.312555
1567,2.3057222
1568,0.8112727
1569,1.323655
1570,11.912896
1571,11.870197
1572,0.55508125
1573,2.818105
1574,2.0495307
1575,0.042698894
1576,0.0
1577,28.35185
1578,5.2519217
1579,1.4090524
1580,4.7822385
1581,1.2382579
1582,1.5798464
1583,0.7685745
1584,3.330487
1585,2.818105
1586,4.312555
1587,0.46968454
1588,8.240822
1589,0.08539713
1590,12.1690855
1591,6.959863
1592,1.964134
1593,7.643041
1594,0.3415887
1595,6.917167
1596,5.465415
1597,3.2023923
1598,54.44067
1599,1.1955601
1600,2.732707
1601,-0.04269843
1602,47.480785
1603,15.115288
1604,4.5260463
1605,3.0742953
1606,2.0068328
1607,0.12809563
1608,313.322
1609,7.6857405
1610,6.447483
1611,4.7822385
1612,12.638773
1613,5.123827
1614,1.6225451
1615,0.5977802
1616,0.8112727
1617,0.21349262
1618,23.868492
1619,-0.0853968
1620,-0.42698532
1621,1.2382579
1622,1.6225451
1623,3.8428695
1624,1.5798464
1625,-0.04269843
1626,4.056362
1627,4.7822385
1628,2.5619125
1629,3.2023923
1630,12.724169
1631,0.042698894
1632,49.23141
1633,3.9282677
1634,4.14176
1635,0.0
1636,11.8275
1637,16.908627
1638,5.465415
1639,2.3911185
1640,0.512383
1641,2.732707
1642,6.6609764
1643,2.8608038
1644,2.732707
1645,2.3057222
1646,-0.59777963
1647,1.6225451
1648,0.7685745
1649,1.8360382
1650,19.000849
1651,13.834338
1652,0.3415887
1653,1.1528612
1654,6.1058946
1655,2.3911185
1656,4.355253
1657,8.924
1658,1.0674645
1659,1.1955601
1660,4.7822385
1661,-0.17079413
1662,1.7079422
1663,15.328783
1664,41.5884
1665,9.777967
1666,0.25619158
1667,7.301453
1668,13.151161
1669,0.55508125
1670,1.0247653
1671,0.0
1672,-0.21349269
1673,4.7395406
1674,6.5328784
1675,1.4517504
1676,16.310852
1677,13.065756
1678,5.593511
1679,3.5439792
1680,0.68317693
1681,37.105026
1682,10.546546
1683,6.191291
1684,0.25619158
1685,33.646446
1686,0.46968454
1687,2.0068328
1688,18.018782
1689,-0.34158826
1690,3.5866792
1691,0.8539715
1692,1.4517504
1693,14.133225
1694,24.679764
1695,3.1596925
1696,0.98206717
1697,0.5977802
1698,3.6720757
1699,11.400513
1700,2.8608038
1701,1.8787366
1702,1.1955601
1703,2.4765172
1704,4.867635
1705,1.4090524
1706,1.4944497
1707,5.5508122
1708,5.4227157
1709,5.4227157
1710,28.309141
1711,-0.29888976
1712,11.912896
1713,13.151161
1714,4.5260463
1715,1.4090524
1716,0.8966698
1717,1.8787366
1718,-0.93936807
1719,1.4944497
1720,3.501282
1721,0.4269857
1722,3.8001728
1723,0.5977802
1724,1.4944497
1725,1.1101621
