,0
198,2.7227197
199,12.657749
200,3.186161
201,11.267429
202,24.41758
203,0.08689528
204,0.31861642
205,-0.11586034
206,-0.17379043
207,0.028965332
208,-0.17379043
209,13.932219
210,5.9668117
211,9.674349
212,8.139192
213,18.132145
214,31.398157
215,24.620325
216,15.872874
217,20.391434
218,13.323946
219,43.911118
220,0.231721
221,0.231721
222,9.992961
223,9.413661
224,9.03711
225,20.767979
226,-0.14482544
227,13.932219
228,8.052298
229,7.4729977
230,19.696262
231,16.510109
232,10.456403
233,17.089417
234,2.867546
235,4.3158007
236,2.8965104
237,4.8082085
238,28.183031
239,23.490698
240,7.125415
241,-0.23172069
242,7.994367
243,27.111341
244,1.1586041
245,8.052298
246,3.823393
247,5.4454393
248,30.384382
249,15.1777115
250,5.590265
251,48.342777
252,7.5309267
253,1.9116969
254,20.912811
255,6.893694
256,-0.028965019
257,0.31861642
258,0.0
259,47.184162
260,5.8799143
261,11.499149
262,-0.28965086
263,5.5613
264,0.34758142
265,7.9364376
266,15.699086
267,21.752789
268,0.897918
269,0.31861642
270,40.72494
271,6.459217
272,354.38773
273,0.20275588
274,40.14563
275,19.116974
276,0.49240687
277,0.98481315
278,37.249107
279,0.20275588
280,6.343356
281,10.485366
282,0.11586039
283,1.5641156
284,24.70724
285,14.250835
286,23.751373
287,-0.0868951
288,1.8537662
289,0.1448254
290,-0.0868951
291,5.3006144
292,3.3020213
293,8.226088
294,29.92095
295,8.284017
296,26.995466
297,23.606554
298,-0.40551132
299,3.3309865
300,3.2730563
301,4.402695
302,14.511516
303,34.120907
304,11.006741
305,30.93472
306,3.5916734
307,5.9378448
308,-0.057929993
309,0.1448254
310,4.6344166
311,-0.14482544
312,4.6344166
313,-0.3475811
314,16.220453
315,18.248009
316,13.179122
317,0.31861642
318,26.705824
319,3.1571958
320,8.3419485
321,9.790209
322,-0.11586034
323,20.478327
324,7.241277
325,13.352909
326,11.962585
327,3.504778
328,5.3875084
329,11.846733
330,20.53626
331,15.14875
332,-0.057929993
333,5.648195
334,16.568031
335,-0.31861597
336,9.963997
337,9.616414
338,2.0565224
339,-0.23172069
340,21.028664
341,7.125415
342,44.664204
343,0.1448254
344,9.587451
345,13.961176
346,0.52137214
347,11.643967
348,0.08689528
349,6.6040454
350,29.602345
351,3.7075331
352,7.125415
353,2.1434171
354,4.3447647
355,8.660567
356,13.063264
357,3.9971845
358,1.0137788
359,4.6054506
360,1.0137788
361,21.289343
362,0.11586039
363,30.384382
364,-0.11586034
365,3.2730563
366,17.147345
367,6.314394
368,0.0
369,0.8110232
370,-0.20275562
371,10.630189
372,0.52137214
373,7.125415
374,0.17379078
375,25.431358
376,5.706125
377,-0.28965086
378,41.999393
379,6.024743
380,25.605143
381,8.631599
382,30.065779
383,40.174576
384,2.0275576
385,17.726645
386,8.486777
387,15.930807
388,15.003915
389,22.911396
390,7.5309267
391,1.8537662
392,76.004395
393,0.28965113
394,15.699086
395,10.91984
396,5.3006144
397,-0.20275562
398,11.035703
399,0.78205794
400,11.615001
401,5.590265
402,22.361069
403,11.991553
404,9.992961
405,2.7516842
406,9.413661
407,2.2303126
408,9.326764
409,7.559893
410,28.067194
411,13.990149
412,20.072819
413,5.706125
414,11.846733
415,14.859094
416,0.20275588
417,-0.23172069
418,6.690937
419,10.19572
420,0.1448254
421,3.3599517
422,11.557076
423,0.897918
424,4.373731
425,0.31861642
426,26.56099
427,0.8110232
428,6.1406016
429,11.0646715
430,10.948808
431,22.274158
432,8.660567
433,3.504778
434,5.7930193
435,29.544405
436,0.31861642
437,16.741827
438,10.775015
439,4.2578692
440,7.4729977
441,22.071398
442,15.264613
443,4.518557
444,10.572259
445,3.504778
446,0.9558484
447,6.3723216
448,17.176304
449,14.192905
450,3.6206384
451,-0.28965086
452,3.6496031
453,13.75843
454,9.152969
455,8.515738
456,26.647892
457,7.067485
458,33.280914
459,9.210906
460,-0.49240667
461,9.587451
462,7.2123094
463,13.063264
464,10.427442
465,1.9116969
466,21.926588
467,10.514329
468,3.7944286
469,5.126822
470,24.678274
471,7.096449
472,9.355732
473,2.7227197
474,15.699086
475,2.9544408
476,4.1130447
477,0.0
478,7.6757526
479,8.602633
480,18.305946
481,0.37654635
482,-0.11586034
483,15.670117
484,17.436993
485,4.663381
486,9.732275
487,-0.11586034
488,5.010962
489,2.3172078
490,2.3751388
491,3.910289
492,5.1557894
493,1.5930808
494,2.577895
495,13.294977
496,3.562707
497,6.951623
498,17.987324
499,21.405203
500,4.779243
501,14.772204
502,0.52137214
503,3.96822
504,7.588857
505,3.6206384
506,1.390325
507,11.267429
508,33.33883
509,18.972145
510,0.057930216
511,5.5613
512,5.4744053
513,7.9364376
514,27.603745
515,4.19994
516,9.03711
517,0.75309247
518,0.5793023
519,0.17379078
520,12.860509
521,0.49240687
522,30.065779
523,13.150152
524,16.597
525,0.9558484
526,9.703311
527,23.867245
528,17.205275
529,61.348072
530,1.9406623
531,7.2992043
532,5.503369
533,14.395648
534,9.558483
535,4.084079
536,6.8068004
537,7.32817
538,31.2823
539,28.03822
540,10.485366
541,1.2744646
542,1.651011
543,0.6661976
544,12.281201
545,3.0123708
546,2.4041028
547,12.252233
548,13.381877
549,-0.23172069
550,19.725233
551,4.7502775
552,4.6923475
553,5.3295794
554,3.4468472
555,0.40551174
556,4.373731
557,0.72412795
558,17.465958
559,3.7364995
560,2.635825
561,4.7502775
562,44.635227
563,1.8537662
564,-0.057929993
565,3.5337424
566,3.7944286
567,4.2868357
568,0.31861642
569,16.568031
570,20.710041
571,5.242683
572,2.4620345
573,8.631599
574,-0.11586034
575,4.576487
576,12.426026
577,11.672942
578,0.11586039
579,20.478327
580,5.706125
581,18.479734
582,-0.20275562
583,14.482548
584,15.930807
585,19.43558
586,12.512924
587,-0.57930195
588,3.9392536
589,1.3613602
590,5.503369
591,6.517147
592,14.598417
593,34.87398
594,15.467363
595,9.03711
596,8.979178
597,0.43447694
598,12.223268
599,22.99829
600,6.575078
601,9.674349
602,5.9378448
603,2.2013476
604,0.028965332
605,11.151559
606,2.2592776
607,3.1571958
608,0.2606862
609,15.003915
610,17.87147
611,2.6068587
612,6.8647304
613,21.752789
614,25.74997
615,17.379066
616,0.75309247
617,25.74997
618,7.067485
619,0.1448254
620,8.486777
621,6.2854266
622,15.612196
623,0.75309247
624,11.701902
625,47.82138
626,0.8689532
627,4.981998
628,26.271358
629,2.114453
630,15.785984
631,-0.028965019
632,8.457813
633,0.057930216
634,1.7089409
635,6.719903
636,-0.37654623
637,26.039633
638,11.151559
639,8.428845
640,0.37654635
641,12.426026
642,8.950214
643,12.165349
644,0.37654635
645,23.693459
646,14.250835
647,11.933624
648,-0.4344764
649,13.034288
650,22.187273
651,10.948808
652,-0.028965019
653,12.165349
654,9.819167
655,8.486777
656,19.956951
657,9.906063
658,7.2992043
659,11.904657
660,12.339135
661,52.33996
662,0.52137214
663,13.208088
664,10.224686
665,49.99376
666,2.1434171
667,2.2882438
668,5.010962
669,12.339135
670,-0.17379043
671,3.4178832
672,9.326764
673,0.98481315
674,75.251335
675,16.654934
676,11.238458
677,1.8248014
678,19.580418
679,17.408024
680,5.5613
681,1.7089409
682,0.49240687
683,19.956951
684,3.0992668
685,13.063264
686,21.897621
687,2.8096147
688,4.3447647
689,3.3309865
690,12.310173
691,24.562414
692,21.231415
693,6.459217
694,12.483961
695,1.4482548
696,1.2454996
697,-0.23172069
698,-0.37654623
699,10.108824
700,48.690323
701,13.410839
702,9.935031
703,27.864437
704,9.558483
705,4.663381
706,0.028965332
707,30.703009
708,7.994367
709,0.31861642
710,47.618603
711,16.162533
712,6.6040454
713,0.6372323
714,0.28965113
715,29.92095
716,14.598417
717,16.568031
718,5.67716
719,0.49240687
720,8.3419485
721,20.362473
722,8.052298
723,-0.49240667
724,6.1985307
725,9.413661
726,0.11586039
727,3.4468472
728,17.031475
729,37.191196
730,3.3020213
731,1.5641156
732,2.5199645
733,-0.23172069
734,2.5489292
735,31.369205
736,0.37654635
737,14.917029
738,14.859094
739,1.9985925
740,20.912811
741,4.981998
742,0.28965113
743,9.674349
744,26.039633
745,5.735089
746,9.963997
747,0.11586039
748,3.3020213
749,64.794914
750,5.8509507
751,-0.057929993
752,24.765167
753,-0.40551132
754,9.906063
755,-0.37654623
756,-0.11586034
757,-0.11586034
758,8.052298
759,0.231721
760,9.703311
761,0.2606862
762,3.6206384
763,1.8248014
764,2.8385808
765,24.967918
766,13.584637
767,4.0551147
768,7.791614
769,11.788792
770,18.36388
771,27.748554
772,15.032895
773,15.032895
774,7.588857
775,-0.028965019
776,11.875697
777,9.877105
778,-0.14482544
779,5.3295794
780,0.43447694
781,2.7516842
782,1.390325
783,17.987324
784,49.385475
785,9.732275
786,9.819167
787,14.945998
788,1.332395
789,8.486777
790,19.783167
791,7.0095534
792,5.27165
793,0.5793023
794,17.87147
795,2.5199645
796,20.101774
797,40.95666
798,28.70441
799,15.785984
800,7.820578
801,16.104603
802,3.4178832
803,48.719303
804,4.489592
805,13.671528
806,12.686713
807,19.522484
808,20.101774
809,22.766565
810,38.03118
811,33.16505
812,8.834352
813,9.095039
814,0.2606862
815,25.72102
816,32.875397
817,17.408024
818,0.46344167
819,4.2578692
820,2.8965104
821,39.334625
822,11.354326
823,9.413661
824,5.0399265
825,7.125415
826,3.3889167
827,5.503369
828,-0.28965086
829,19.493513
830,27.69063
831,0.08689528
832,1.5351508
833,-0.28965086
834,26.647892
835,0.057930216
836,29.94993
837,33.13608
838,14.482548
839,-0.49240667
840,23.519663
841,19.927982
842,5.67716
843,38.349777
844,26.763748
845,3.823393
846,15.583228
847,0.6372323
848,2.8385808
849,17.465958
850,0.08689528
851,10.456403
852,0.43447694
853,22.30313
854,0.17379078
855,38.581505
856,2.085487
857,104.911575
858,10.630189
859,12.252233
860,6.488184
861,6.488184
862,9.442621
863,12.107412
864,4.663381
865,15.988738
866,8.226088
867,15.467363
868,30.789894
869,12.599818
870,19.580418
871,0.028965332
872,2.2592776
873,3.3599517
874,5.8799143
875,0.34758142
876,0.028965332
877,3.2151268
878,3.4758127
879,13.323946
880,26.387215
881,-0.3475811
882,-0.17379043
883,18.566622
884,8.863319
885,10.80398
886,6.6619744
887,-0.31861597
888,18.045263
889,1.6220453
890,16.973557
891,-0.17379043
892,2.3461728
893,8.312983
894,7.6757526
895,48.197906
896,2.3172078
897,5.590265
898,13.816357
899,5.3006144
900,5.9088826
901,13.063264
902,2.9834065
903,12.657749
904,64.50526
905,27.429947
906,0.78205794
907,7.0385194
908,7.096449
909,0.49240687
910,15.554265
911,7.4729977
912,1.9985925
913,10.19572
914,30.41336
915,10.456403
916,20.507284
917,0.6372323
918,57.061234
919,4.14201
920,0.40551174
921,9.210906
922,7.733681
923,6.2854266
924,0.28965113
925,13.063264
926,10.427442
927,16.394249
928,-0.31861597
929,13.729463
930,11.7598295
931,15.467363
932,17.784565
933,6.7778354
934,11.730861
935,3.7075331
936,0.9558484
937,33.512623
938,6.430253
939,1.5351508
940,12.339135
941,2.433069
942,0.028965332
943,24.881014
944,1.5641156
945,10.19572
946,7.9654026
947,5.9668117
948,3.1571958
949,12.339135
950,0.08689528
951,7.7626452
952,11.933624
953,5.3295794
954,11.209499
955,11.354326
956,42.868362
957,0.2606862
958,30.789894
959,24.881014
960,0.31861642
961,3.3889167
962,7.791614
963,29.109938
964,-0.2606859
965,7.444033
966,26.213427
967,8.486777
968,37.82841
969,10.166749
970,11.1226
971,16.741827
972,12.599818
973,0.75309247
974,0.231721
975,0.60826725
976,-0.057929993
977,1.5930808
978,3.4468472
979,0.20275588
980,9.442621
981,14.453593
982,7.4150653
983,-0.2606859
984,9.935031
985,8.255052
986,13.121189
987,4.1709743
988,3.9392536
989,0.20275588
990,7.183344
991,48.342777
992,13.150152
993,10.91984
994,2.9254758
995,0.17379078
996,5.213719
997,14.221871
998,33.71537
999,0.69516236
1000,2.4909987
1001,14.482548
1002,2.3461728
1003,3.0413353
1004,5.4454393
1005,2.085487
1006,-0.17379043
1007,12.599818
1008,2.8385808
1009,0.83998775
1010,16.539076
1011,0.057930216
1012,-0.11586034
1013,0.057930216
1014,-0.23172069
1015,29.457518
1016,3.7364995
1017,0.43447694
1018,5.213719
1019,11.209499
1020,-0.20275562
1021,12.0784445
1022,5.735089
1023,19.956951
1024,2.3461728
1025,18.653517
1026,2.9544408
1027,35.829823
1028,25.170662
1029,25.518244
1030,5.648195
1031,11.47018
1032,14.453593
1033,4.3158007
1034,7.067485
1035,12.368101
1036,0.9268829
1037,10.832953
1038,6.575078
1039,1.332395
1040,49.617233
1041,8.168158
1042,20.999693
1043,5.5613
1044,66.35905
1045,14.019109
1046,3.0703003
1047,3.2440917
1048,-0.14482544
1049,-0.028965019
1050,4.9530325
1051,7.270242
1052,18.508709
1053,43.4187
1054,5.9957776
1055,32.296104
1056,0.75309247
1057,3.823393
1058,2.2303126
1059,4.6923475
1060,34.17883
1061,14.685306
1062,3.9971845
1063,22.216244
1064,7.270242
1065,37.857403
1066,7.9364376
1067,3.186161
1068,6.6619744
1069,2.7227197
1070,3.3309865
1071,8.052298
1072,21.897621
1073,23.027248
1074,5.1557894
1075,5.590265
1076,0.550337
1077,36.20638
1078,8.921255
1079,12.281201
1080,0.52137214
1081,15.814939
1082,0.11586039
1083,13.932219
1084,14.598417
1085,2.085487
1086,5.242683
1087,6.343356
1088,8.399884
1089,14.598417
1090,1.8537662
1091,10.398473
1092,8.399884
1093,0.49240687
1094,0.028965332
1095,53.961983
1096,7.9364376
1097,18.94318
1098,2.577895
1099,1.0137788
1100,0.2606862
1101,42.607677
1102,26.32929
1103,32.933327
1104,19.001097
1105,4.3447647
1106,1.3034301
1107,16.046665
1108,8.023334
1109,34.005013
1110,14.04807
1111,1.6220453
1112,4.026149
1113,-0.31861597
1114,0.37654635
1115,6.6619744
1116,15.467363
1117,0.1448254
1118,7.096449
1119,10.91984
1120,3.5337424
1121,2.5199645
1122,0.60826725
1123,39.392536
1124,6.2854266
1125,17.581825
1126,4.026149
1127,-0.4344764
1128,10.224686
1129,8.312983
1130,11.499149
1131,4.547523
1132,0.231721
1133,1.9116969
1134,13.294977
1135,8.023334
1136,9.297796
1137,17.7556
1138,2.4041028
1139,0.028965332
1140,19.580418
1141,23.664497
1142,0.34758142
1143,-0.11586034
1144,8.57367
1145,0.20275588
1146,0.5793023
1147,8.255052
1148,13.294977
1149,9.848136
1150,6.430253
1151,0.20275588
1152,1.332395
1153,10.311579
1154,11.325358
1155,5.9378448
1156,1.4482548
1157,11.093634
1158,10.861912
1159,7.2992043
1160,31.427132
1161,44.89589
1162,20.507284
1163,1.2744646
1164,27.51686
1165,15.003915
1166,49.44342
1167,5.9957776
1168,24.70724
1169,3.910289
1170,11.904657
1171,5.735089
1172,-0.14482544
1173,16.220453
1174,3.0123708
1175,30.297497
1176,8.3419485
1177,11.267429
1178,0.057930216
1179,17.234243
1180,30.760925
1181,0.49240687
1182,9.095039
1183,21.86865
1184,27.28511
1185,20.941767
1186,39.42152
1187,1.390325
1188,10.19572
1189,21.897621
1190,39.884945
1191,-0.40551132
1192,4.14201
1193,18.045263
1194,4.866138
1195,67.7494
1196,2.5489292
1197,14.04807
1198,3.1571958
1199,6.719903
1200,27.111341
1201,-0.057929993
1202,10.775015
1203,18.798347
1204,-0.14482544
1205,8.515738
1206,3.1571958
1207,10.398473
1208,0.60826725
1209,5.67716
1210,4.518557
1211,49.675163
1212,0.057930216
1213,17.523886
1214,0.8689532
1215,14.337727
1216,16.046665
1217,9.587451
1218,3.2730563
1219,5.126822
1220,11.615001
1221,-0.057929993
1222,0.0
1223,-0.057929993
1224,7.994367
1225,12.397057
1226,0.20275588
1227,20.101774
1228,16.625967
1229,9.239866
1230,8.284017
1231,10.021924
1232,16.539076
1233,13.092222
1234,15.612196
1235,38.81322
1236,9.384697
1237,22.361069
1238,9.992961
1239,-0.14482544
1240,1.5351508
1241,16.886656
1242,13.816357
1243,15.235642
1244,6.314394
1245,4.402695
1246,-0.0868951
1247,3.4468472
1248,8.457813
1249,13.092222
1250,10.688127
1251,0.1448254
1252,11.962585
1253,11.093634
1254,-0.20275562
1255,-0.057929993
1256,10.224686
1257,5.706125
1258,4.9530325
1259,42.95525
1260,4.0551147
1261,9.877105
1262,1.1875694
1263,6.6619744
1264,7.7626452
1265,19.927982
1266,7.2123094
1267,2.9834065
1268,15.785984
1269,5.4454393
1270,2.0565224
1271,34.26573
1272,17.958359
1273,0.40551174
1274,4.518557
1275,7.733681
1276,23.606554
1277,28.994078
1278,34.005013
1279,11.093634
1280,0.46344167
1281,9.935031
1282,4.43166
1283,0.231721
1284,23.20105
1285,6.024743
1286,3.7944286
1287,7.4729977
1288,4.14201
1289,16.625967
1290,9.442621
1291,3.4758127
1292,15.843913
1293,-0.31861597
1294,2.6937551
1295,7.7626452
1296,0.46344167
1297,1.8248014
1298,-0.4344764
1299,14.04807
1300,0.28965113
1301,2.6647897
1302,15.14875
1303,12.107412
1304,3.3599517
1305,20.565216
1306,19.812126
1307,19.001097
1308,15.206681
1309,-0.0868951
1310,10.166749
1311,-0.20275562
1312,10.948808
1313,16.77079
1314,56.452965
1315,2.172383
1316,0.11586039
1317,10.977771
1318,3.562707
1319,7.9364376
1320,6.111637
1321,16.307346
1322,3.7075331
1323,2.3461728
1324,18.972145
1325,2.0565224
1326,0.0
1327,26.879625
1328,57.003323
1329,0.52137214
1330,9.587451
1331,21.55003
1332,19.812126
1333,1.3613602
1334,49.99376
1335,0.11586039
1336,0.78205794
1337,18.045263
1338,2.635825
1339,-0.0868951
1340,0.8110232
1341,1.8537662
1342,5.5613
1343,10.137784
1344,6.7778354
1345,6.4012866
1346,2.0565224
1347,8.7764225
1348,0.98481315
1349,11.383282
1350,21.665903
1351,11.325358
1352,5.8799143
1353,14.569443
1354,17.610777
1355,-0.11586034
1356,4.8082085
1357,-0.20275562
1358,5.9668117
1359,1.3034301
1360,50.19653
1361,-0.057929993
1362,1.1875694
1363,12.397057
1364,8.284017
1365,0.0
1366,17.379066
1367,29.544405
1368,6.835765
1369,10.398473
1370,8.57367
1371,2.7516842
1372,0.28965113
1373,16.568031
1374,26.039633
1375,33.628468
1376,4.663381
1377,1.651011
1378,14.424622
1379,4.1709743
1380,1.4192901
1381,3.504778
1382,0.550337
1383,0.897918
1384,-0.17379043
1385,9.906063
1386,17.379066
1387,15.09082
1388,13.468767
1389,34.90295
1390,1.9985925
1391,-0.5213718
1392,19.783167
1393,1.7089409
1394,12.91843
1395,8.660567
1396,45.330402
1397,12.570852
1398,4.373731
1399,8.284017
1400,0.057930216
1401,8.312983
1402,4.084079
1403,0.46344167
1404,20.970741
1405,20.565216
1406,47.908295
1407,48.11103
1408,5.8509507
1409,10.80398
1410,2.085487
1411,-0.2606859
1412,8.631599
1413,1.6799766
1414,-0.028965019
1415,20.391434
1416,-0.14482544
1417,8.399884
1418,0.057930216
1419,4.489592
1420,0.31861642
1421,3.910289
1422,0.08689528
1423,8.139192
1424,0.40551174
1425,1.7089409
1426,0.40551174
1427,1.2454996
1428,6.3723216
1429,8.1102295
1430,3.4468472
1431,6.1985307
1432,1.0137788
1433,1.3034301
1434,2.5199645
1435,0.37654635
1436,14.134975
1437,0.8110232
1438,17.813541
1439,16.0177
1440,7.183344
1441,16.104603
1442,2.5489292
1443,20.420391
1444,7.6178207
1445,1.5930808
1446,3.3599517
1447,5.9378448
1448,11.788792
1449,20.44937
1450,3.3020213
1451,0.057930216
1452,1.651011
1453,0.98481315
1454,1.0717087
1455,8.428845
1456,-0.0868951
1457,3.3889167
1458,8.834352
1459,12.715677
1460,0.98481315
1461,6.6040454
1462,14.134975
1463,0.1448254
1464,5.068893
1465,-0.23172069
1466,0.9558484
1467,-0.40551132
1468,22.274158
1469,24.388615
1470,-0.14482544
1471,9.210906
1472,-0.17379043
1473,18.508709
1474,11.441221
1475,9.442621
1476,12.512924
1477,27.169277
1478,12.397057
1479,0.231721
1480,38.349777
1481,4.373731
1482,1.0717087
1483,13.816357
1484,11.643967
1485,11.267429
1486,1.8537662
1487,2.4041028
1488,-0.23172069
1489,11.846733
1490,29.254745
1491,0.20275588
1492,1.1875694
1493,0.17379078
1494,1.8827314
1495,20.825909
1496,11.615001
1497,1.1875694
1498,-0.20275562
1499,50.283432
1500,27.198225
1501,0.31861642
1502,3.0123708
1503,2.8385808
1504,11.0646715
1505,1.390325
1506,1.4772203
1507,0.2606862
1508,-0.28965086
1509,14.279799
1510,45.88073
1511,11.1226
1512,0.83998775
1513,5.3585453
1514,13.671528
1515,0.37654635
1516,2.172383
1517,50.13858
1518,3.4468472
1519,18.190086
1520,1.1875694
1521,1.9406623
1522,89.27047
1523,17.697683
1524,15.988738
1525,7.4729977
1526,-0.20275562
1527,3.2151268
1528,-0.2606859
1529,3.8813245
1530,18.566622
1531,2.4620345
1532,17.784565
1533,3.8813245
1534,10.050894
1535,3.3309865
1536,19.551441
1537,5.8509507
1538,7.791614
1539,1.216534
1540,-0.23172069
1541,4.3158007
1542,11.151559
1543,0.9268829
1544,5.8219867
1545,3.7364995
1546,5.4744053
1547,11.875697
1548,0.75309247
1549,0.46344167
1550,-0.40551132
1551,11.209499
1552,46.86553
1553,5.0399265
1554,4.9240685
1555,-0.23172069
1556,6.3723216
1557,0.9268829
1558,1.3613602
1559,14.221871
1560,4.6054506
1561,48.748264
1562,7.559893
1563,0.11586039
1564,11.1226
1565,11.701902
1566,9.471588
1567,5.503369
1568,13.961176
1569,0.2606862
1570,11.383282
1571,36.032585
1572,2.4909987
1573,-0.60826707
1574,29.13889
1575,-0.2606859
1576,12.165349
1577,10.311579
1578,24.881014
1579,24.53345
1580,0.78205794
1581,6.835765
1582,21.434166
1583,11.788792
1584,44.403496
1585,-0.40551132
1586,8.834352
1587,3.0703003
1588,-0.4634415
1589,52.42683
1590,0.34758142
1591,35.453297
1592,4.14201
1593,1.5930808
1594,10.340541
1595,5.126822
1596,9.616414
1597,0.057930216
1598,2.577895
1599,14.743237
1600,13.526706
1601,2.8385808
1602,0.34758142
1603,8.631599
1604,8.660567
1605,2.1434171
1606,8.312983
1607,1.8248014
1608,7.0385194
1609,26.068602
1610,17.350103
1611,17.436993
1612,0.5793023
1613,11.0646715
1614,4.7502775
1615,3.562707
1616,1.8248014
1617,7.1543818
1618,9.095039
1619,4.084079
1620,9.413661
1621,12.802579
1622,3.1282313
1623,13.323946
1624,22.96932
1625,11.296393
1626,20.999693
1627,9.616414
1628,18.219051
1629,2.9544408
1630,17.205275
1631,-0.28965086
1632,-0.14482544
1633,-0.20275562
1634,0.057930216
1635,5.648195
1636,38.118088
1637,1.216534
1638,7.6178207
1639,12.281201
1640,0.028965332
1641,17.060448
1642,0.08689528
1643,2.5199645
1644,7.0095534
1645,10.543294
1646,-0.2606859
1647,6.082672
1648,6.2854266
1649,1.5351508
1650,7.357135
1651,3.0992668
1652,2.6937551
1653,30.326452
1654,2.577895
1655,19.87007
1656,19.841085
1657,7.0095534
1658,2.114453
1659,10.746058
1660,25.80791
1661,13.874283
1662,1.216534
1663,-0.28965086
1664,0.057930216
1665,0.34758142
1666,7.4150653
1667,13.874283
1668,33.30987
1669,9.963997
1670,8.023334
1671,0.72412795
1672,6.690937
1673,12.831539
1674,0.17379078
1675,5.4744053
1676,5.706125
1677,7.559893
1678,12.744641
1679,20.333494
1680,16.075632
1681,10.80398
1682,13.932219
1683,7.646787
1684,5.735089
1685,6.256462
1686,0.17379078
1687,20.681091
1688,-0.28965086
1689,-0.028965019
1690,0.60826725
1691,57.061234
1692,7.32817
1693,38.92908
1694,10.311579
1695,10.775015
1696,-0.028965019
1697,0.08689528
1698,3.4178832
1699,7.357135
1700,8.74746
1701,11.1226
1702,2.3461728
1703,0.9268829
1704,25.74997
1705,20.391434
1706,15.641154
1707,6.111637
1708,1.5351508
1709,95.03452
1710,5.8219867
1711,20.478327
1712,4.2289042
1713,20.883831
1714,7.444033
1715,14.3087635
1716,33.33883
1717,37.973255
1718,24.504469
1719,5.7930193
1720,4.866138
1721,8.660567
1722,16.0177
1723,0.49240687
1724,7.241277
1725,-0.49240667
1726,19.116974
1727,7.0385194
1728,28.617516
1729,5.27165
1730,1.1006739
1731,2.1434171
1732,24.01207
1733,0.37654635
1734,29.544405
1735,8.255052
1736,35.62708
1737,9.297796
1738,9.124003
1739,0.40551174
1740,1.6220453
1741,19.232834
1742,2.8096147
1743,3.1571958
1744,19.030073
1745,6.7778354
1746,1.6799766
1747,15.206681
1748,10.630189
1749,0.72412795
1750,24.620325
1751,18.798347
1752,0.0
1753,8.370913
1754,14.772204
1755,10.514329
1756,1.7089409
1757,17.263206
1758,8.197125
1759,15.351502
1760,3.7075331
1761,22.33209
1762,43.186966
1763,5.3875084
1764,0.31861642
1765,1.5061857
1766,5.648195
1767,19.030073
1768,0.028965332
