,0
548,0.8966698
549,0.7258757
550,0.4269857
551,3.4585824
552,2.3911185
553,1.5798464
554,0.17079419
555,-0.12809536
556,0.0
557,8.326219
558,3.24509
559,2.5619125
560,1.8787366
561,4.2271585
562,3.501282
563,-0.34158826
564,2.818105
565,4.995731
566,0.21349262
567,5.807003
568,0.21349262
569,3.5439792
570,-0.21349269
571,1.4090524
572,-0.21349269
573,0.25619158
574,0.21349262
575,-0.25619105
576,0.46968454
577,0.6404789
578,1.964134
579,0.25619158
580,3.0315979
581,1.0247653
582,0.17079419
583,0.12809563
584,2.5192144
585,0.512383
586,0.3415887
587,0.25619158
588,-0.04269843
589,-0.21349269
590,1.1528612
591,1.3663533
592,0.55508125
593,0.21349262
594,8.53971
595,12.553371
596,-0.12809536
597,5.038431
598,1.0674645
599,1.1528612
600,3.8855693
601,0.25619158
602,6.4047823
603,2.9035027
604,3.2877884
605,2.1776266
606,0.29889014
607,0.042698894
608,9.0520935
609,0.8966698
610,3.4585824
611,0.6404789
612,0.25619158
613,-0.12809536
614,-0.12809536
615,2.3484209
616,0.3415887
617,-0.21349269
618,4.3979526
619,-0.29888976
620,-0.34158826
621,0.8539715
622,11.699404
623,15.20069
624,4.312555
625,0.21349262
626,2.9888995
627,1.7079422
628,4.7822385
629,2.3057222
630,6.191291
631,-0.25619105
632,0.21349262
633,0.29889014
634,5.636209
635,0.6404789
636,-0.0853968
637,0.68317693
638,4.2271585
639,0.68317693
640,1.8787366
641,5.2092237
642,10.162255
643,1.8787366
644,3.714775
645,1.4517504
646,-0.04269843
647,-0.42698532
648,0.042698894
649,0.55508125
650,-0.0853968
651,1.6652435
652,4.0136642
653,0.93936837
654,0.8966698
655,2.5619125
656,2.0495307
657,0.042698894
658,-0.25619105
659,-0.21349269
660,1.964134
661,0.21349262
662,-0.04269843
663,0.3415887
664,-0.21349269
665,1.7079422
666,0.29889014
667,-0.04269843
668,1.4944497
669,3.7574735
670,1.2382579
671,10.07686
672,0.4269857
673,0.5977802
674,1.0247653
675,0.0
676,0.4269857
677,0.8112727
678,0.46968454
679,1.7079422
680,-0.7258753
681,15.841172
682,0.29889014
683,1.6225451
684,3.6293786
685,0.55508125
686,1.1528612
687,1.3663533
688,0.3415887
689,0.21349262
690,0.042698894
691,2.1349275
692,1.280957
693,-0.29888976
694,0.12809563
695,0.042698894
696,0.08539713
697,-0.12809536
698,0.38428742
699,1.2382579
700,0.17079419
701,1.280957
702,2.732707
703,7.643041
704,18.274971
705,2.4765172
706,9.991465
707,0.98206717
708,2.1776266
709,0.0
710,0.7258757
711,-0.42698532
712,-0.42698532
713,0.7258757
714,1.1528612
715,0.08539713
716,12.553371
717,0.4269857
718,8.3689165
719,1.5371484
720,1.2382579
721,0.042698894
722,2.4338179
723,0.042698894
724,0.4269857
725,1.4090524
726,-0.21349269
727,2.2630239
728,0.3415887
729,0.7685745
730,1.4517504
731,-0.25619105
732,1.6652435
733,0.12809563
734,-0.17079413
735,0.8966698
736,5.4227157
737,0.46968454
738,0.5977802
739,1.8360382
740,0.5977802
741,0.5977802
742,4.14176
743,0.38428742
744,1.5798464
745,0.042698894
746,3.6293786
747,5.9350986
748,11.699404
749,0.512383
750,1.6225451
751,1.280957
752,0.29889014
753,0.25619158
754,0.6404789
755,-0.25619105
756,-0.0853968
757,2.2630239
758,1.7506411
759,1.0674645
760,0.4269857
761,-0.0853968
762,-0.46968392
763,1.4944497
764,10.58924
765,-0.46968392
766,1.4090524
767,1.323655
768,3.8428695
769,-0.04269843
770,0.7258757
771,-0.04269843
772,10.845431
773,14.859106
774,2.0068328
775,0.7685745
776,0.46968454
777,0.17079419
778,-0.34158826
779,0.512383
780,-0.21349269
781,0.8539715
782,-0.7685739
783,0.6404789
784,1.4944497
785,1.4944497
786,-0.46968392
787,0.4269857
788,1.323655
789,10.973532
790,0.55508125
791,0.29889014
792,-0.04269843
793,1.3663533
794,2.0922294
795,1.6225451
796,3.415884
797,0.4269857
798,0.29889014
799,2.818105
800,-0.25619105
801,2.9462008
802,1.1528612
803,3.415884
804,0.6404789
805,6.1058946
806,0.0
807,0.12809563
808,0.93936837
809,6.191291
810,10.07686
811,0.7258757
812,0.17079419
813,0.17079419
814,1.3663533
815,5.123827
816,-0.04269843
817,1.323655
818,1.8360382
819,0.4269857
820,1.7506411
821,0.21349262
822,5.294622
823,0.3415887
824,0.17079419
825,2.8608038
826,0.93936837
827,1.6652435
828,0.21349262
829,2.1349275
830,-0.17079413
831,0.7258757
832,0.7258757
833,0.21349262
834,-0.29888976
835,-0.12809536
836,2.4765172
837,0.4269857
838,0.512383
839,0.08539713
840,-0.21349269
841,-0.25619105
842,1.7079422
843,0.8966698
844,0.12809563
845,1.3663533
846,2.2203252
847,11.187022
848,3.714775
849,1.0247653
850,0.17079419
851,6.874467
852,0.512383
853,8.497016
854,0.55508125
855,-0.04269843
856,2.0495307
857,0.7685745
858,8.112724
859,0.6404789
860,1.0247653
861,3.24509
862,1.1101621
863,0.12809563
864,0.17079419
865,1.0247653
866,-0.34158826
867,0.4269857
868,3.8855693
869,3.6720757
870,1.2382579
871,1.4090524
872,2.732707
873,8.966698
874,-0.17079413
875,1.4944497
876,0.29889014
877,0.93936837
878,1.1101621
879,0.6404789
880,0.4269857
881,5.7643056
882,0.08539713
883,3.4585824
884,12.7668705
885,3.330487
886,0.512383
887,-0.04269843
888,0.512383
889,0.512383
890,-0.42698532
891,0.25619158
892,-0.04269843
893,-0.25619105
894,7.600345
895,5.593511
896,0.68317693
897,2.4765172
898,0.8966698
899,-0.38428694
900,0.4269857
901,9.906064
902,2.5619125
903,2.732707
904,1.6225451
905,0.0
906,-0.21349269
907,0.08539713
908,-0.7258753
909,5.7216077
910,0.29889014
911,2.9888995
912,0.042698894
913,7.301453
914,0.25619158
915,0.12809563
916,2.0068328
917,0.21349262
918,0.21349262
919,-0.34158826
920,0.042698894
921,6.874467
922,0.7685745
923,2.2203252
924,0.29889014
925,4.6114445
926,1.8360382
927,0.38428742
928,-0.29888976
929,0.12809563
930,7.5576425
931,-0.0853968
932,0.512383
933,1.5371484
934,0.7685745
935,0.3415887
936,-0.51238245
937,0.55508125
938,1.8787366
939,0.0
940,-0.25619105
941,0.38428742
942,2.3911185
943,0.5977802
944,1.7506411
945,1.0247653
946,1.964134
947,0.0
948,-0.29888976
949,1.0247653
950,0.46968454
951,2.9888995
952,-0.12809536
953,1.5371484
954,0.4269857
955,7.5149484
956,7.9846315
957,1.4944497
958,3.0315979
959,5.849704
960,-0.38428694
961,0.93936837
962,2.3057222
963,1.1101621
964,2.690009
965,2.2630239
966,3.2023923
967,0.93936837
968,5.849704
969,-0.04269843
970,0.12809563
971,1.1101621
972,1.1101621
973,1.0247653
974,4.355253
975,1.1955601
976,1.6652435
977,-0.21349269
978,0.512383
979,1.1955601
980,1.7933389
981,0.6404789
982,2.3911185
983,0.98206717
984,4.867635
985,4.6541424
986,-0.12809536
987,1.1101621
988,9.222888
989,2.0495307
990,0.38428742
991,0.512383
992,0.25619158
993,-0.17079413
994,0.7258757
995,3.373187
996,1.3663533
997,-0.34158826
998,0.042698894
999,1.7079422
1000,-0.25619105
1001,0.5977802
1002,0.08539713
1003,1.4944497
1004,4.312555
1005,3.24509
1006,0.12809563
1007,0.3415887
1008,0.08539713
1009,0.512383
1010,1.4517504
1011,0.512383
1012,-0.25619105
1013,5.9777985
1014,4.355253
1015,-0.51238245
1016,0.55508125
1017,0.17079419
1018,3.8001728
1019,-0.34158826
1020,1.6652435
1021,0.08539713
1022,0.042698894
1023,1.5371484
1024,0.68317693
1025,1.4944497
1026,0.0
1027,0.7685745
1028,1.0247653
1029,3.373187
1030,1.8787366
1031,1.323655
1032,3.8001728
1033,-0.0853968
1034,2.4338179
1035,1.4090524
1036,0.21349262
1037,-0.04269843
1038,0.08539713
1039,-0.6831767
1040,1.323655
1041,0.6404789
1042,-0.29888976
1043,-0.04269843
1044,-0.12809536
1045,1.4517504
1046,-0.34158826
1047,0.6404789
1048,1.1528612
1049,2.3057222
1050,-0.17079413
1051,1.0247653
1052,0.042698894
1053,3.5866792
1054,0.17079419
1055,0.08539713
1056,0.7258757
1057,3.373187
1058,0.8112727
1059,-0.17079413
1060,1.8360382
1061,0.55508125
1062,0.512383
1063,0.93936837
1064,0.7685745
1065,0.21349262
1066,0.8112727
1067,0.3415887
1068,5.123827
1069,0.46968454
1070,1.8360382
1071,5.849704
1072,1.4944497
1073,0.17079419
1074,-0.04269843
1075,-0.25619105
1076,1.9214356
1077,0.8966698
1078,0.7685745
1079,1.280957
1080,2.1776266
1081,1.4517504
1082,0.5977802
1083,0.17079419
1084,0.042698894
1085,0.93936837
1086,-0.0853968
1087,1.4944497
1088,-0.17079413
1089,0.0
1090,8.198123
1091,0.29889014
1092,0.12809563
1093,0.4269857
1094,1.1101621
1095,0.6404789
1096,0.042698894
1097,3.2877884
1098,0.8539715
1099,10.204957
1100,0.29889014
1101,0.29889014
1102,2.9462008
1103,2.9888995
1104,0.25619158
1105,2.2203252
1106,0.55508125
1107,-0.04269843
1108,-0.29888976
1109,3.2877884
1110,0.38428742
1111,2.3484209
1112,2.3484209
1113,1.0247653
1114,-0.12809536
1115,0.12809563
1116,1.0674645
1117,4.2698555
1118,0.8539715
1119,0.5977802
1120,0.17079419
1121,-0.38428694
1122,8.454312
1123,-0.17079413
1124,0.08539713
1125,1.4090524
1126,0.21349262
1127,3.330487
1128,2.2203252
1129,0.25619158
1130,0.512383
1131,0.98206717
1132,0.17079419
1133,0.08539713
1134,-0.55508107
1135,0.8966698
1136,0.21349262
1137,-0.04269843
1138,0.3415887
1139,3.415884
1140,1.3663533
1141,0.29889014
1142,4.14176
1143,0.12809563
1144,0.0
1145,0.7258757
1146,-0.12809536
1147,0.4269857
1148,0.55508125
1149,-0.0853968
1150,0.68317693
1151,1.1101621
1152,3.6293786
1153,-0.0853968
1154,0.68317693
1155,1.3663533
1156,-0.21349269
1157,0.93936837
1158,6.2339883
1159,9.479079
1160,0.8539715
1161,0.68317693
1162,-0.12809536
1163,12.425281
1164,1.8360382
1165,0.93936837
1166,0.512383
1167,4.3979526
1168,0.7258757
1169,0.38428742
1170,-0.38428694
1171,16.140053
1172,11.485913
1173,-0.17079413
1174,1.6225451
1175,3.501282
1176,2.8608038
1177,0.38428742
1178,0.17079419
1179,0.21349262
1180,6.917167
1181,5.6789083
1182,0.3415887
1183,-0.38428694
1184,-0.12809536
1185,6.2766867
1186,1.3663533
1187,2.690009
1188,1.8787366
1189,3.7574735
1190,11.016229
1191,2.8608038
1192,3.8428695
1193,3.0742953
1194,8.53971
1195,7.728438
1196,1.5798464
1197,0.55508125
1198,-0.34158826
1199,0.7685745
1200,0.4269857
1201,0.512383
1202,4.44065
1203,2.5619125
1204,1.4517504
1205,0.93936837
1206,0.55508125
1207,7.173359
1208,0.08539713
1209,-0.0853968
1210,2.4338179
1211,0.7258757
1212,0.25619158
1213,0.38428742
1214,1.5798464
1215,0.46968454
1216,4.355253
1217,3.2877884
1218,-0.21349269
1219,3.7574735
1220,-0.42698532
1221,0.21349262
1222,7.0452633
1223,0.8966698
1224,1.1955601
1225,0.93936837
1226,4.312555
1227,2.775406
1228,0.25619158
1229,0.68317693
1230,0.042698894
1231,-0.0853968
1232,0.08539713
1233,0.21349262
1234,0.4269857
1235,0.12809563
1236,0.6404789
1237,0.4269857
1238,0.7685745
1239,-0.17079413
1240,0.12809563
1241,0.46968454
1242,1.9214356
1243,0.98206717
1244,0.5977802
1245,2.8608038
1246,0.7258757
1247,4.2271585
1248,-0.17079413
1249,0.8539715
1250,-0.34158826
1251,0.68317693
1252,-0.0853968
1253,-0.04269843
1254,0.68317693
1255,5.593511
1256,0.21349262
1257,1.964134
1258,0.55508125
1259,1.4090524
1260,0.8966698
1261,-0.04269843
1262,1.9214356
1263,6.874467
1264,-0.12809536
1265,0.4269857
1266,0.5977802
1267,0.38428742
1268,2.732707
1269,6.2339883
1270,1.1101621
1271,-0.38428694
1272,1.2382579
1273,0.38428742
1274,0.4269857
1275,-0.6831767
1276,0.12809563
1277,-0.38428694
1278,1.7079422
1279,4.995731
1280,0.4269857
1281,0.0
1282,1.0247653
1283,6.6182775
1284,2.9035027
1285,0.68317693
1286,1.1955601
1287,0.29889014
1288,11.485913
1289,0.12809563
1290,-0.21349269
1291,0.17079419
1292,3.330487
1293,2.5192144
1294,3.501282
1295,9.906064
1296,4.7395406
1297,-0.42698532
1298,0.8539715
1299,0.8966698
1300,0.512383
1301,0.08539713
1302,1.7079422
1303,0.55508125
1304,3.501282
1305,-0.04269843
1306,2.0068328
1307,3.9282677
1308,0.7258757
1309,0.6404789
1310,0.21349262
1311,0.55508125
1312,0.21349262
1313,2.9888995
1314,1.7079422
1315,0.17079419
1316,6.959863
1317,1.4090524
1318,0.5977802
1319,-0.0853968
1320,0.512383
1321,0.7258757
1322,0.08539713
1323,2.8608038
1324,0.8966698
1325,0.12809563
1326,0.29889014
1327,5.807003
1328,-0.64047813
1329,-0.25619105
1330,-0.04269843
1331,-0.21349269
1332,3.4585824
1333,0.5977802
1334,7.643041
1335,1.7506411
1336,1.0247653
1337,0.25619158
1338,2.3484209
1339,1.3663533
1340,0.6404789
1341,0.21349262
1342,6.789069
1343,0.08539713
1344,3.330487
1345,2.2630239
1346,3.24509
1347,0.08539713
1348,-0.59777963
1349,1.323655
1350,0.7685745
1351,0.17079419
1352,1.7933389
1353,0.17079419
1354,0.0
1355,4.2271585
1356,3.9709666
1357,14.859106
1358,-0.04269843
1359,-0.21349269
1360,0.042698894
1361,-0.59777963
1362,5.849704
1363,-0.55508107
1364,4.7822385
1365,0.08539713
1366,0.55508125
1367,0.98206717
1368,0.98206717
1369,0.0
1370,3.0742953
1371,1.1528612
1372,-0.25619105
1373,0.12809563
1374,4.3979526
1375,0.38428742
1376,7.8565354
1377,1.6652435
1378,-0.42698532
1379,2.9888995
1380,0.17079419
1381,0.7685745
1382,3.8001728
1383,6.148591
1384,-0.04269843
1385,0.512383
1386,-0.55508107
1387,0.4269857
1388,1.280957
1389,0.7685745
1390,-0.42698532
1391,0.17079419
1392,1.1955601
1393,-0.51238245
1394,0.3415887
1395,6.2339883
1396,1.7506411
1397,0.38428742
1398,0.17079419
1399,1.9214356
1400,2.4338179
1401,0.29889014
1402,3.1596925
1403,1.5798464
1404,0.6404789
1405,5.3373203
1406,-0.34158826
1407,0.38428742
1408,0.8539715
1409,0.46968454
1410,0.7685745
1411,1.4944497
1412,0.25619158
1413,0.38428742
1414,0.12809563
1415,0.38428742
1416,0.8112727
1417,0.3415887
1418,1.0674645
1419,0.93936837
1420,1.8360382
1421,0.08539713
1422,0.55508125
1423,0.55508125
1424,0.7258757
1425,1.1528612
1426,2.0068328
1427,1.323655
1428,0.5977802
1429,0.55508125
1430,0.38428742
1431,-0.21349269
1432,-0.0853968
1433,3.501282
1434,0.3415887
1435,7.5576425
1436,0.042698894
1437,0.98206717
1438,7.643041
1439,2.0922294
1440,0.12809563
1441,0.08539713
1442,0.5977802
1443,-0.21349269
1444,1.5371484
1445,4.5260463
1446,-0.29888976
1447,1.7933389
1448,1.9214356
1449,9.308288
1450,2.3057222
1451,0.68317693
1452,2.6046124
1453,5.2092237
1454,1.7079422
1455,1.0674645
1456,3.9282677
1457,5.123827
1458,0.25619158
1459,1.280957
1460,1.9214356
1461,1.323655
1462,0.25619158
1463,-0.17079413
1464,0.21349262
1465,0.12809563
1466,-0.0853968
1467,3.6720757
1468,2.5619125
1469,0.17079419
1470,0.98206717
1471,0.21349262
1472,-0.34158826
1473,0.8112727
1474,-0.29888976
1475,-0.04269843
1476,0.0
1477,4.0136642
1478,-0.12809536
1479,1.9214356
1480,0.6404789
1481,1.5798464
1482,3.9709666
1483,1.4090524
1484,4.5687466
1485,0.5977802
1486,-0.17079413
1487,-0.0853968
1488,0.38428742
1489,0.3415887
1490,2.732707
1491,0.08539713
1492,3.714775
1493,1.964134
1494,0.3415887
1495,6.789069
1496,-0.0853968
1497,-0.04269843
1498,0.8966698
1499,4.9103336
1500,0.042698894
1501,-0.17079413
1502,0.8539715
1503,0.7685745
1504,0.8966698
1505,8.795904
1506,1.4944497
1507,-0.12809536
1508,1.280957
1509,0.042698894
1510,-0.12809536
1511,-0.38428694
1512,1.1101621
1513,0.21349262
1514,-0.55508107
1515,0.6404789
1516,5.9350986
1517,3.6293786
1518,0.042698894
1519,2.6473112
1520,0.12809563
1521,0.08539713
1522,0.8112727
1523,9.393681
1524,0.5977802
1525,2.818105
1526,0.38428742
1527,1.1101621
1528,1.4090524
1529,10.7173395
1530,0.98206717
1531,1.2382579
1532,1.4090524
1533,-0.21349269
1534,1.2382579
1535,0.38428742
1536,0.08539713
1537,1.8787366
1538,0.512383
1539,0.68317693
1540,-0.0853968
1541,0.25619158
1542,-0.51238245
1543,0.3415887
1544,1.0674645
1545,0.0
1546,4.6114445
1547,3.0315979
1548,2.818105
1549,2.1776266
1550,1.6652435
1551,0.8539715
1552,2.0068328
1553,2.1776266
1554,5.123827
1555,0.46968454
1556,-0.17079413
1557,-0.7685739
1558,0.08539713
1559,0.3415887
1560,0.3415887
1561,2.6473112
1562,0.4269857
1563,0.46968454
1564,0.08539713
1565,1.6652435
1566,0.08539713
1567,4.0136642
1568,2.8608038
1569,-0.29888976
1570,1.0247653
1571,0.12809563
1572,-0.0853968
1573,-0.46968392
1574,16.353546
1575,0.8539715
1576,0.3415887
1577,2.4338179
1578,1.4090524
1579,1.280957
1580,5.5508122
1581,3.415884
1582,7.002564
1583,0.6404789
1584,2.8608038
1585,-0.29888976
1586,0.38428742
1587,0.08539713
1588,0.12809563
1589,0.3415887
1590,0.12809563
1591,1.9214356
1592,-0.21349269
1593,1.1955601
1594,4.5687466
1595,1.1955601
1596,0.3415887
1597,1.1528612
1598,0.7685745
1599,3.0315979
1600,5.7216077
1601,-0.0853968
1602,0.55508125
1603,2.3911185
1604,-0.17079413
1605,1.0247653
1606,0.512383
1607,4.9103336
1608,0.17079419
1609,0.7685745
1610,4.1844597
1611,0.93936837
1612,0.5977802
1613,0.042698894
1614,0.25619158
1615,-0.17079413
1616,7.813837
1617,0.0
1618,2.0495307
1619,-0.46968392
1620,1.1528612
1621,-0.46968392
1622,0.7685745
1623,0.12809563
1624,0.93936837
1625,8.966698
1626,-0.21349269
1627,-0.12809536
1628,10.503844
1629,-0.38428694
1630,0.21349262
1631,1.8787366
1632,0.8112727
1633,0.29889014
1634,0.3415887
1635,0.68317693
1636,1.9214356
1637,2.4338179
1638,0.6404789
1639,0.7685745
1640,0.7258757
1641,2.1776266
1642,-0.0853968
1643,-0.42698532
1644,0.29889014
1645,1.2382579
1646,1.0674645
1647,0.7258757
1648,0.0
1649,1.4517504
1650,12.553371
1651,1.1955601
1652,0.5977802
1653,0.7685745
1654,0.38428742
1655,1.0674645
1656,-0.0853968
1657,0.8966698
1658,0.12809563
1659,2.4765172
1660,0.68317693
1661,-0.17079413
1662,0.46968454
1663,1.7506411
1664,0.12809563
1665,1.4090524
1666,1.1955601
1667,23.22802
1668,0.55508125
