,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
8484,216593.44,84804.0,67540.93,27057.201,811.74,334.0
8485,229740.0,105801.0,53690.55,26631.621,523.23,334.1
8486,187491.36,91588.0,38162.07,12793.351,371.63998,334.2
8487,262143.0,131445.0,55022.652,15353.75,661.77997,334.2
8488,175454.72,94876.0,25258.0,9980.37,241.24,334.2
8489,186581.92,83376.0,32923.63,7210.64,241.24,334.3
8490,213840.48,103705.0,50638.832,18227.28,409.13,334.3
8491,195378.4,96556.0,40840.11,13485.351,246.13,334.3
8492,10684.8,10816.0,1716.16,371.95,-6.52,334.3
8493,199890.88,106089.0,32793.88,12724.15,474.33,334.4
8494,173772.48,90828.0,34726.29,15886.59,451.51,334.4
8495,155421.28,88081.0,25392.94,7592.97,348.82,334.4
8496,115125.92,60035.0,30191.96,7411.3203,255.91,334.5
8497,262143.0,107190.0,59224.82,20465.9,609.62,334.5
8498,214892.16,105308.0,35113.81,13736.2,309.7,334.5
8499,174730.08,95508.0,32740.25,12603.05,355.34,334.6
8500,262143.0,100497.0,104668.46,16874.42,1238.8,334.7
8501,231151.2,80697.0,47004.1,7776.35,634.07,334.8
8502,226002.56,105592.0,27884.14,15469.66,384.68,334.8
8503,262143.0,109021.0,48431.35,8923.34,467.81,334.8
8504,187103.84,94722.0,32200.49,6767.7603,264.06,334.9
8505,146107.36,81328.0,25417.16,15812.2,370.01,335.0
8506,206050.88,101441.0,33707.32,14855.51,322.74,335.0
8507,213878.56,109145.0,40002.79,11250.19,402.61,335.0
8508,262143.0,97800.0,75274.03,44140.95,640.59,335.0
8509,262143.0,110547.0,61141.66,38444.06,793.81,335.1
8510,197344.0,105533.0,21512.55,15137.5,339.04,335.1
8511,191637.6,88928.0,50062.742,12715.5,381.42,335.1
8512,198924.33,93387.0,26962.05,17799.97,396.09,335.2
8513,6782.72,6924.0,1629.66,330.43,61.94,335.2
8514,195392.95,90579.0,40051.23,15087.33,387.94,335.2
8515,236509.28,99636.0,86209.36,49884.55,1052.98,335.3
8516,262143.0,110022.0,54308.16,9373.14,713.94,335.3
8517,8780.8,8533.0,2029.29,553.6,32.6,335.3
8518,262143.0,122728.0,64141.48,17189.28,718.83,335.3
8519,202203.69,99296.0,24036.621,11376.48,376.53,335.3
8520,138916.95,85483.0,20839.58,5774.74,156.48,335.4
8521,126142.24,84376.0,18512.73,12106.54,176.04,335.5
8522,245120.97,100441.0,43457.6,13021.71,379.79,335.5
8523,257929.28,110689.0,63864.68,17514.52,542.79,335.5
8524,119871.36,68225.0,27884.14,21386.26,303.18,335.6
8525,211824.48,100951.0,46758.44,19957.28,352.08,335.6
8526,169870.4,96886.0,20849.96,14521.62,339.04,335.6
8527,208838.56,94069.0,46261.93,16277.57,449.88,335.6
8528,216586.72,109917.0,39575.48,17675.41,461.29,335.6
8529,182657.44,85017.0,25168.041,15035.43,373.27,335.6
8530,233600.64,106952.0,31001.6,15068.3,423.8,335.7
8531,202237.28,92856.0,34762.62,11174.07,519.97,335.7
8532,251998.88,109303.0,33331.91,49488.38,332.52,335.7
8533,176052.8,89745.0,54363.52,20166.61,629.18,335.8
8534,13502.72,8449.0,40156.76,32.87,149.96,335.8
8535,262143.0,98169.0,61771.38,39168.93,718.83,335.8
8536,181275.36,99169.0,29041.51,15871.0205,190.71,335.8
8537,262143.0,107396.0,51427.71,34120.79,689.49,335.9
8538,19846.4,15968.0,40167.14,903.06,1409.95,335.9
8539,262143.0,103766.0,70205.13,57046.75,790.55,335.9
8540,237918.23,101877.0,68504.54,14135.83,594.95,335.9
8541,248739.69,104411.0,53853.17,16435.0,400.98,336.0
8542,204995.84,108010.0,36129.32,11288.25,844.34,336.0
8543,211748.33,110401.0,30550.07,14691.16,355.34,336.0
8544,246555.69,104933.0,68919.74,28740.49,637.33,336.1
8545,226744.0,89971.0,68558.17,39561.64,666.67,336.1
8546,217717.92,108973.0,27299.4,9476.94,291.77,336.1
8547,262143.0,112492.0,68698.3,18507.541,702.52997,336.2
8548,235232.48,104620.0,35181.28,13947.26,441.73,336.2
8549,223968.64,110654.0,56257.87,22574.77,578.65,336.2
8550,22862.56,21312.0,4425.34,1091.63,-65.2,336.2
8551,246970.08,98724.0,63288.59,15711.86,441.73,336.2
8552,262143.0,38582.0,262143.0,12556.34,41093.93,336.2
8553,228064.48,106392.0,57780.27,16934.97,484.11,336.3
8554,227216.64,100912.0,37810.88,13148.0,365.12,336.3
8555,258322.4,106941.0,96717.38,59306.13,917.69,336.3
8556,262143.0,114954.0,51863.67,23128.371,373.27,336.3
8557,137398.23,82142.0,39001.12,24296.121,418.91,336.4
8558,221529.28,109701.0,55908.41,15538.86,523.23,336.4
8559,251269.77,117037.0,56441.25,19536.89,513.45,336.4
8560,195107.36,87186.0,66238.24,37971.77,674.82,336.4
8561,191019.36,99781.0,23303.1,14348.62,298.29,336.4
8562,200597.6,106597.0,32046.52,14397.061,396.09,336.5
8563,196817.6,103197.0,25285.68,11713.83,190.71,336.6
8564,262143.0,106421.0,55282.152,37710.54,831.3,336.6
8565,230780.48,100212.0,36930.31,15123.66,381.42,336.7
8566,12513.76,7368.0,7459.7603,41.52,61.94,336.7
8567,149922.08,91515.0,18024.871,8373.2,68.46,336.8
8568,231080.64,90981.0,74495.53,17876.09,663.41,336.8
8569,217370.72,98648.0,27529.49,13881.5205,405.87,336.8
8570,197715.84,103173.0,42421.332,21695.93,459.66,336.8
8571,222453.28,102272.0,60337.21,15092.5205,513.45,336.8
8572,70293.44,37313.0,38130.93,181.65001,376.53,336.8
8573,222598.88,108824.0,62260.97,15817.391,506.93,336.9
8574,5296.48,5132.0,461.91,444.61002,21.19,336.9
8575,252089.6,104272.0,34380.29,21891.42,262.43,336.9
8576,207208.95,107984.0,32024.031,24290.93,511.82,336.9
8577,231642.88,105707.0,66214.02,35752.18,709.05,337.0
8578,229124.0,110709.0,15898.7,14640.99,223.31,337.1
8579,196327.05,104534.0,49671.76,16054.4,407.5,337.1
8580,204704.64,104318.0,52740.78,26545.121,577.02,337.1
8581,155098.72,85656.0,36809.21,29086.49,360.23,337.2
8582,158891.05,94064.0,33212.54,11295.17,275.47,337.2
8583,222633.6,97037.0,38802.17,11068.54,353.71,337.3
8584,179399.36,99084.0,36914.742,9239.93,322.74,337.3
8585,175084.0,95060.0,22010.791,10918.03,259.17,337.3
8586,32341.121,14129.0,5868.16,1333.83,78.24,337.3
8587,255925.6,98231.0,51718.35,21841.25,528.12,337.4
8588,193030.88,98460.0,35894.04,14324.4,330.88998,337.4
8589,189355.05,100632.0,32075.93,14177.351,299.92,337.5
8590,240756.33,109792.0,44014.66,17671.95,462.92,337.5
8591,217712.33,96999.0,60759.332,20213.32,508.56,337.5
8592,226780.97,107758.0,45825.97,14682.51,365.12,337.5
8593,262143.0,101994.0,102059.625,27069.31,826.41,337.6
8594,215992.0,103772.0,24195.78,13215.47,335.78,337.6
8595,262143.0,118688.0,78929.52,24659.42,723.72,337.6
8596,191195.2,97492.0,40264.02,18196.14,414.02,337.7
8597,199348.8,102642.0,51943.25,34407.97,365.12,337.7
8598,217142.23,103603.0,41300.29,14576.98,363.49,337.7
8599,258269.77,121157.0,63586.152,18780.88,806.85,337.8
8600,187006.4,95783.0,39454.38,15023.32,324.37,337.9
8601,193269.44,101543.0,27617.72,13189.5205,373.27,337.9
8602,12539.5205,12237.0,257.77,728.33,-24.45,337.9
8603,205624.16,104156.0,28069.25,15307.04,449.88,337.9
8604,30452.8,26956.0,2754.16,2697.07,57.05,338.0
8605,190015.84,96801.0,31044.85,29354.64,295.03,338.0
8606,262143.0,100121.0,69350.51,37113.69,686.23,338.1
8607,217683.2,98680.0,52036.67,11985.44,630.81,338.1
8608,259688.8,102513.0,49413.992,15632.28,492.26,338.1
8609,262143.0,113541.0,56373.78,24091.98,431.95,338.2
8610,225187.2,111306.0,46561.22,13687.76,485.74,338.2
8611,201426.4,96619.0,37402.6,15241.3,298.29,338.2
8612,67969.44,41641.0,26818.46,174.73,283.62,338.3
8613,251147.69,103565.0,36015.14,11525.26,277.1,338.3
8614,197099.84,97368.0,41556.332,16000.7705,400.98,338.3
8615,58597.28,53059.0,5572.33,1640.04,78.24,338.4
8616,230183.52,101789.0,54896.36,15059.65,591.69,338.4
8617,211099.84,97824.0,47846.61,17248.1,412.38998,338.4
8618,262143.0,112521.0,60977.312,29975.71,696.01,338.4
8619,195441.12,102416.0,30204.07,10772.71,236.35,338.4
8620,236694.08,106123.0,32513.621,19467.69,412.38998,338.5
8621,23620.8,21677.0,5304.18,1453.2001,11.41,338.5
8622,183738.23,97388.0,35224.53,11587.54,433.58,338.6
8623,190192.8,105556.0,38255.492,13115.13,389.57,338.6
8624,117798.24,65776.0,17241.18,17734.23,110.84,338.6
8625,145433.12,88107.0,39551.26,22401.77,500.41,338.6
8626,236402.88,110243.0,34847.39,12111.73,466.18,338.6
8627,167659.52,95719.0,34885.45,9160.351,257.54,338.7
8628,223368.33,99045.0,36060.12,17902.041,365.12,338.7
8629,218886.08,101343.0,59110.64,31432.371,616.14,338.7
8630,61524.96,53177.0,7807.49,3719.5,112.47,338.7
8631,203562.23,103140.0,24768.41,16753.32,355.34,338.7
8632,167799.52,94456.0,26185.281,8433.75,224.94,338.8
8633,217764.95,102017.0,30816.49,13402.311,308.07,338.8
8634,175808.64,96704.0,33733.27,12890.23,283.62,338.9
8635,150690.4,77064.0,64511.7,17429.75,493.88998,338.9
8636,242359.05,105261.0,46831.1,15858.91,335.78,338.9
8637,10233.44,7973.0,37390.492,19.03,192.34,339.0
8638,175767.2,93272.0,24477.77,14559.68,304.81,339.0
8639,34135.36,32687.0,3357.93,3252.4001,21.19,339.0
8640,163792.16,97037.0,34371.64,11312.47,308.07,339.1
8641,262143.0,104164.0,63617.29,30785.35,976.37,339.1
8642,6554.24,5880.0,3011.93,64.01,105.95,339.1
8643,195920.48,95405.0,62046.45,13052.851,500.41,339.2
8644,262143.0,106851.0,69597.9,48998.79,648.74,339.2
8645,243028.8,107130.0,34627.68,17381.31,425.43,339.2
8646,248318.56,109472.0,45372.71,9854.08,410.76,339.3
8647,228982.88,91250.0,41506.16,43142.742,674.82,339.3
8648,182807.52,101415.0,39018.42,15267.25,335.78,339.4
8649,186434.08,75371.0,59224.82,37210.57,756.32,339.4
8650,216404.16,103337.0,35615.51,14876.2705,373.27,339.4
8651,252051.52,103191.0,62440.89,22320.46,625.92,339.5
8652,250621.28,96164.0,47097.52,52145.66,777.51,339.5
8653,197775.2,105422.0,30811.3,14326.13,368.38,339.5
8654,128673.44,65457.0,27721.52,12665.33,381.42,339.6
8655,262143.0,91992.0,49445.13,27955.07,797.07,339.6
8656,190394.4,100849.0,27680.0,11603.11,373.27,339.7
8657,196570.08,104961.0,33281.742,13891.9,405.87,339.7
8658,253895.05,113705.0,46822.45,16741.21,415.65,339.7
8659,208713.12,108603.0,33944.332,15132.311,430.32,339.8
8660,214063.36,102347.0,41161.89,16526.69,568.87,339.8
8661,256847.36,105914.0,56830.5,51419.062,684.6,339.8
8662,240419.2,92510.0,59212.71,11892.0205,458.03,339.8
8663,35561.12,5740.0,26515.71,629.72003,580.27997,339.8
8664,239972.33,100293.0,62473.76,17765.371,586.8,339.8
8665,14126.561,12597.0,5485.83,128.02,37.49,339.8
8666,223741.28,112073.0,51560.92,13118.59,392.83,339.9
8667,123136.164,81856.0,19599.17,9864.46,262.43,339.9
8668,207709.6,97837.0,52093.76,17196.2,508.56,339.9
8669,218794.23,99776.0,44220.53,9364.49,523.23,340.0
8670,203001.12,101160.0,29593.38,10724.2705,298.29,340.0
8671,215342.4,110509.0,34764.35,16713.53,379.79,340.0
8672,249622.23,102645.0,43789.76,12822.76,298.29,340.1
8673,198359.84,100668.0,24782.25,12450.811,180.93,340.1
8674,229588.8,108441.0,31062.15,17993.73,363.49,340.2
8675,262143.0,103706.0,81797.86,13279.48,1004.08,340.2
8676,262143.0,102212.0,61589.73,22138.81,619.4,340.3
8677,236001.92,81221.0,55105.69,85218.07,1119.8099,340.3
8678,262143.0,117805.0,43891.832,23111.07,552.57,340.4
8679,203023.52,93424.0,52609.3,20590.46,668.3,340.5
8680,216137.6,100256.0,39694.85,14469.72,607.99,340.5
8681,170484.16,99589.0,26264.86,9181.11,112.47,340.5
8682,262143.0,101758.0,59512.0,25785.65,806.85,340.6
8683,187946.08,98749.0,40829.73,14677.32,366.75,340.6
8684,212701.44,102181.0,45279.29,17478.19,453.13998,340.7
8685,166610.08,96064.0,23161.24,7845.5503,117.36,340.7
8686,146312.33,72045.0,42904.0,24882.59,678.08,340.7
8687,81429.6,59241.0,10599.71,6542.86,79.87,340.8
8688,160849.92,96492.0,21573.1,6034.24,208.64,340.8
8689,262143.0,99109.0,62511.82,79943.305,875.31,340.8
8690,228524.8,103108.0,33389.0,14094.311,544.42,340.9
8691,212182.88,104856.0,38639.55,14627.15,487.37,340.9
8692,233036.16,106224.0,42928.22,7786.73,348.82,341.0
8693,17852.8,16025.0,9944.04,-6.92,228.2,341.0
8694,164886.4,90653.0,44678.98,13383.28,148.33,341.0
8695,207040.95,84884.0,47004.1,17851.871,469.44,341.0
8696,214704.0,100376.0,34643.25,9989.0205,291.77,341.0
8697,204098.72,101432.0,27749.201,10864.4,311.33,341.1
8698,189519.69,101145.0,33840.53,10331.561,329.26,341.1
8699,175868.0,96244.0,34044.67,13192.98,242.87,341.1
8700,262143.0,113009.0,50240.93,9158.62,286.88,341.1
8701,231472.64,101493.0,43665.2,12485.41,410.76,341.1
8702,232212.97,105072.0,48256.62,23524.541,350.45,341.2
8703,148499.69,87491.0,33072.41,10364.43,267.32,341.3
8704,246620.64,101447.0,44634.0,13824.43,405.87,341.3
8705,191300.48,96694.0,46171.97,11987.17,254.28,341.3
8706,22554.56,21760.0,2799.1401,1304.42,-16.3,341.3
8707,214187.69,100294.0,40729.39,11296.9,410.76,341.4
8708,17307.36,15725.0,1380.54,984.37,-1.63,341.4
8709,227423.84,94996.0,58150.492,17950.48,581.91,341.4
8710,204742.72,91204.0,35084.4,14860.7,373.27,341.4
8711,187483.52,99548.0,35681.25,9719.14,268.95,341.5
8712,173594.4,91636.0,34926.97,32380.41,303.18,341.5
8713,199997.28,92796.0,44199.77,15741.2705,458.03,341.5
8714,219821.28,102226.0,52697.53,22955.371,533.01,341.5
8715,186454.23,96118.0,37092.93,11660.2,451.51,341.6
8716,161119.84,92582.0,23630.07,8937.18,216.79,341.6
8717,188133.12,96492.0,34120.79,13210.28,324.37,341.7
8718,208916.95,92238.0,39535.69,11719.0205,448.25,341.7
8719,173900.16,95360.0,29795.791,7397.48,278.73,341.7
8720,225574.72,99776.0,51460.582,62356.12,645.48,341.7
8721,152460.0,81376.0,24277.09,12016.58,241.24,341.8
8722,192090.08,88605.0,41523.46,21161.36,427.06,341.8
8723,258090.56,108616.0,38471.742,26761.371,590.06,341.8
8724,193658.08,103813.0,30506.82,13860.76,425.43,341.8
8725,158245.92,83561.0,27320.16,13410.96,353.71,341.8
8726,153212.64,81813.0,34721.1,11601.38,409.13,341.8
8727,262143.0,100652.0,90690.06,20623.33,720.46,341.9
8728,184335.2,100029.0,21477.951,7255.62,177.67,341.9
8729,14331.5205,14404.0,2228.24,851.16003,11.41,341.9
8730,168050.4,92812.0,29224.89,10727.73,303.18,341.9
8731,190370.88,99709.0,34350.88,12475.03,198.86,341.9
8732,219535.69,106024.0,38969.98,16594.16,438.47,341.9
8733,205936.64,95409.0,41009.652,14431.66,392.83,342.0
8734,211708.0,89756.0,78211.57,23631.8,658.52,342.0
8735,255164.0,103591.0,40667.11,22185.52,412.38998,342.1
8736,258302.23,107597.0,47879.48,13744.851,306.44,342.1
8737,253744.97,100345.0,64568.79,15379.7,746.54,342.1
8738,214710.72,98516.0,41407.55,16286.22,383.05,342.2
8739,242060.0,106212.0,27882.41,11468.17,440.1,342.2
8740,195780.48,106985.0,39919.75,9769.311,417.28,342.3
8741,262143.0,105736.0,76197.85,53406.832,679.71,342.3
8742,238428.97,102199.0,41587.47,17291.35,378.16,342.3
8743,241632.16,97005.0,47711.67,17305.19,420.54,342.3
8744,262143.0,105556.0,55503.59,30975.65,554.2,342.3
8745,262143.0,112464.0,41568.44,32930.55,495.52,342.4
8746,212486.4,83246.0,58351.17,22476.16,474.33,342.4
8747,236176.64,107911.0,54704.332,20974.52,474.33,342.4
8748,197634.08,98354.0,43199.832,14467.99,443.36,342.4
8749,192675.84,85284.0,32112.26,6459.8203,312.96,342.5
8750,243816.16,99012.0,39326.36,16919.4,342.3,342.5
8751,73935.68,41761.0,24109.28,365.03,335.78,342.5
8752,207071.2,72928.0,87359.81,55420.55,991.04,342.5
8753,14274.4,5160.0,27233.66,58.82,118.99,342.6
8754,189892.64,89765.0,45030.17,9997.67,539.52997,342.6
8755,238907.2,103201.0,54773.53,29807.9,741.65,342.7
8756,167923.84,89501.0,25989.791,13097.83,220.05,342.8
8757,258707.69,117519.0,43710.18,16365.8,515.08,342.8
8758,200963.84,100031.0,31714.36,16063.05,379.79,342.8
8759,155911.84,87726.0,33987.582,28131.531,405.87,342.9
8760,213571.69,83282.0,69905.84,37561.76,736.76,342.9
8761,232618.4,106899.0,31091.56,16684.121,324.37,342.9
8762,184453.92,94144.0,43365.91,15369.32,427.06,342.9
8763,164476.48,90791.0,16435.0,3814.6501,141.81,343.0
8764,171704.95,89485.0,36286.75,15632.28,343.93,343.0
8765,183570.23,84256.0,36693.3,17393.42,381.42,343.0
8766,246700.16,110757.0,48045.56,7499.5503,427.06,343.1
8767,192130.4,95901.0,42500.91,7404.4,391.2,343.1
8768,220486.56,102616.0,42305.42,15931.57,425.43,343.2
8769,209762.56,104574.0,41753.55,13829.62,489.0,343.2
8770,227818.08,91640.0,49439.94,35141.492,826.41,343.2
8771,186709.6,105613.0,28204.19,13514.76,267.32,343.2
8772,23113.44,8021.0,46469.53,198.95,195.6,343.2
8773,184923.2,92256.0,35357.742,11501.04,251.02,343.2
8774,252785.12,111357.0,49439.94,12134.22,495.52,343.3
8775,262143.0,105332.0,65774.6,23254.66,591.69,343.3
8776,6110.72,6281.0,550.14,299.29,-35.86,343.3
8777,262143.0,109452.0,111057.35,81266.75,1158.93,343.3
8778,207259.36,103657.0,26216.42,19683.94,407.5,343.4
8779,157299.52,86995.0,49671.76,28072.71,816.63,343.4
8780,222753.44,106836.0,47336.26,18993.67,391.2,343.4
8781,10764.32,10885.0,2325.12,378.87,47.27,343.4
8782,262143.0,108705.0,71172.2,19708.16,740.02,343.4
8783,185448.48,101909.0,36298.86,10419.79,345.56,343.4
8784,262143.0,108009.0,55505.32,21550.61,648.74,343.5
8785,262143.0,131906.0,98912.75,65745.19,1336.6,343.6
8786,186658.08,96408.0,26735.42,15220.54,339.04,343.6
8787,260855.84,108677.0,52830.742,14571.79,606.36,343.7
8788,106945.44,62779.0,17422.83,15140.96,145.06999,343.7
8789,262143.0,93488.0,52784.03,19659.72,518.34,343.7
8790,140953.12,80028.0,23777.121,10061.68,314.59,343.7
8791,257967.36,109165.0,69132.53,27155.81,601.47,343.8
8792,179934.72,95404.0,33323.26,12186.12,339.04,343.9
8793,262143.0,113358.0,92769.52,46116.61,969.85,343.9
8794,161148.95,89653.0,33570.65,31608.83,394.46,344.0
8795,255701.6,118625.0,49471.082,36895.71,689.49,344.0
8796,25960.48,11609.0,49695.98,102.07,327.63,344.0
8797,218479.52,103633.0,26325.41,10539.16,329.26,344.0
8798,116838.4,54641.0,39572.02,17793.05,303.18,344.1
8799,240391.2,101692.0,58036.312,21827.41,596.58,344.1
8800,236351.36,106292.0,42281.2,18173.65,474.33,344.1
8801,179565.12,97624.0,23934.55,9475.21,348.82,344.2
8802,200549.44,103573.0,43277.68,18242.85,469.44,344.2
8803,198971.36,105948.0,28775.09,3216.07,249.39,344.3
8804,69975.36,17192.0,103135.68,451.53,572.13,344.3
8805,262143.0,103818.0,58309.652,20301.55,549.31,344.4
8806,241831.52,105941.0,36544.52,14907.41,343.93,344.4
8807,157427.2,90504.0,23284.07,7063.59,283.62,344.5
8808,226216.48,98357.0,56884.13,22509.03,852.49,344.5
8809,262143.0,101957.0,52545.29,18877.76,370.01,344.6
8810,246986.88,96340.0,93618.95,45744.66,1012.23,344.6
8811,178684.8,94445.0,38791.79,43040.67,594.95,344.7
8812,211532.16,102984.0,32247.201,14040.68,247.76,344.7
8813,235140.64,99066.0,51450.2,14166.97,383.05,344.7
8814,262143.0,111159.0,69426.63,21621.541,709.05,344.7
8815,167059.2,93356.0,22590.34,12148.061,317.85,344.7
8816,192353.28,98378.0,31572.5,14130.641,257.54,344.8
8817,6174.56,6422.0,937.66003,346.0,-29.34,344.8
8818,262143.0,118728.0,72362.44,25467.33,766.1,344.8
8819,212517.77,97093.0,33039.54,15076.95,536.27,344.8
8820,193584.16,98917.0,38001.18,12457.73,335.78,344.9
8821,179941.44,98408.0,35253.94,11238.08,466.18,345.0
8822,146024.48,86521.0,30275.0,13109.94,290.13998,345.0
8823,242897.77,106337.0,38245.11,12334.9,440.1,345.0
8824,208787.05,102324.0,53199.23,32328.51,733.5,345.0
8825,262143.0,112388.0,53046.992,27372.06,428.69,345.0
8826,262143.0,111265.0,42564.92,13142.811,497.15,345.1
8827,219270.23,106699.0,33269.63,6425.22,312.96,345.1
8828,239728.16,104751.0,34037.75,16725.64,443.36,345.2
8829,179070.08,98076.0,41635.91,14142.75,458.03,345.2
8830,205116.8,99657.0,33451.28,14326.13,226.56999,345.2
8831,262143.0,115097.0,60923.68,20003.99,469.44,345.2
8832,8799.84,6885.0,5319.75,46.71,167.89,345.2
8833,228256.0,97551.0,51901.73,14933.36,586.8,345.3
8834,219073.12,99053.0,30783.621,15580.38,254.28,345.3
8835,198283.69,105336.0,36143.16,12684.36,176.04,345.4
8836,193469.92,105809.0,26045.15,5821.45,339.04,345.4
8837,193663.69,89277.0,39630.84,7579.13,392.83,345.4
8838,66197.6,55991.0,12693.01,3643.3801,58.68,345.4
8839,214189.92,106923.0,42587.41,14995.641,420.54,345.4
8840,12583.2,11835.0,2015.4501,716.22003,37.49,345.5
8841,61260.64,48797.0,14481.83,3446.1602,180.93,345.6
8842,176876.0,99180.0,35753.91,13457.67,285.25,345.6
8843,218507.52,94136.0,53128.3,21261.701,554.2,345.6
8844,219465.12,103302.0,47644.2,25775.27,723.72,345.6
8845,159036.64,91901.0,26033.041,8971.78,270.58,345.6
8846,179567.36,103096.0,38682.8,10838.45,298.29,345.7
8847,262143.0,111009.0,69978.5,14390.141,601.47,345.7
8848,233606.23,105593.0,48145.902,16341.58,506.93,345.8
8849,100845.92,76193.0,18756.66,9198.41,163.0,345.8
8850,164270.4,85459.0,41260.5,12502.71,547.68,345.8
8851,188478.08,97492.0,29828.66,5229.79,361.86,345.9
8852,98736.96,70425.0,20036.86,7015.15,242.87,345.9
8853,182537.6,99913.0,42826.152,10283.12,405.87,345.9
8854,194264.0,104781.0,29262.951,10262.36,251.02,346.0
8855,227719.52,108262.0,46043.95,14087.391,415.65,346.0
8856,186327.69,97632.0,42966.28,17030.121,366.75,346.0
8857,245260.97,113352.0,50538.492,12791.62,376.53,346.0
8858,261092.16,110236.0,42817.5,13602.99,415.65,346.0
8859,239827.84,104757.0,55455.152,24581.57,513.45,346.1
8860,261078.72,107780.0,36928.582,17822.46,453.13998,346.1
8861,244227.2,93972.0,56951.6,17452.24,616.14,346.2
8862,229409.6,103753.0,53476.03,19388.11,396.09,346.2
8863,183616.16,97934.0,29667.77,10130.88,249.39,346.2
8864,262143.0,115249.0,47026.59,27806.291,635.7,346.3
8865,196884.8,108219.0,40269.21,12710.311,280.36,346.3
8866,206925.6,99820.0,38745.082,11760.54,407.5,346.3
8867,225337.28,91438.0,55737.14,21073.13,547.68,346.3
8868,222071.36,103587.0,33593.14,14004.351,309.7,346.4
8869,153531.84,89332.0,22813.51,8727.85,91.28,346.4
8870,256432.97,106005.0,41962.88,7463.22,330.88998,346.4
8871,225568.0,106053.0,40331.492,16102.84,233.09,346.4
8872,182820.95,103549.0,27564.09,11215.59,280.36,346.5
8873,260858.08,106856.0,33273.09,20998.74,539.52997,346.5
8874,15686.72,7821.0,21519.47,141.86,171.15,346.6
8875,258069.28,110034.0,47851.8,16537.07,622.66,346.6
8876,186511.36,96707.0,50028.14,8862.79,440.1,346.6
8877,223789.44,102304.0,33741.92,7850.74,399.35,346.6
8878,29892.8,28540.0,3428.86,1181.59,86.39,346.6
8879,199844.95,92392.0,63681.3,55494.94,793.81,346.7
8880,211703.52,102081.0,49637.16,16898.64,484.11,346.7
8881,250782.56,110828.0,26610.86,12369.5,430.32,346.8
8882,189845.6,104620.0,33110.47,19138.99,461.29,346.8
8883,262143.0,117872.0,70148.04,23960.5,596.58,346.8
8884,183874.88,91258.0,31152.11,21663.06,404.24,346.9
8885,102915.68,63993.0,27555.44,5122.5303,215.16,346.9
8886,187406.23,92664.0,30449.73,15748.19,275.47,346.9
8887,184252.33,94529.0,41855.62,12248.4,480.85,346.9
8888,217314.72,102114.0,28045.031,9421.58,286.88,347.0
8889,198736.16,107188.0,32805.992,12919.641,438.47,347.0
8890,207706.23,103068.0,44739.53,14514.7,228.2,347.0
8891,181951.84,105337.0,32300.83,10732.92,141.81,347.1
8892,205621.92,97900.0,53804.73,12163.63,358.6,347.1
8893,220016.16,104482.0,35984.0,23744.25,415.65,347.1
8894,242336.64,100712.0,53759.75,15047.54,544.42,347.2
8895,210296.8,102938.0,47540.402,14272.5,480.85,347.2
8896,262143.0,104921.0,102817.36,12426.59,849.23,347.2
8897,76164.48,18758.0,132689.27,690.27,981.26,347.3
8898,175938.56,89540.0,29640.09,17220.42,402.61,347.4
8899,182907.2,106282.0,30489.52,4250.61,267.32,347.4
8900,103660.48,71487.0,30200.61,7778.08,257.54,347.4
8901,160684.16,72160.0,88314.77,1354.59,1020.38,347.4
8902,176731.52,92707.0,40850.492,16545.72,508.56,347.5
8903,262143.0,95805.0,77654.51,48187.42,793.81,347.5
8904,240956.8,100932.0,42519.94,22778.91,453.13998,347.6
8905,198862.72,104929.0,40379.93,11424.92,409.13,347.6
8906,241013.92,102244.0,49240.992,33039.54,466.18,347.6
8907,181961.92,103974.0,30347.66,11462.98,374.9,347.7
8908,204616.16,104941.0,46472.992,7622.38,524.86,347.7
8909,214273.92,108133.0,27250.96,19005.78,529.75,347.7
8910,203269.92,110380.0,38880.02,13528.601,368.38,347.8
8911,262143.0,111225.0,90743.69,89956.54,1069.28,347.8
8912,219443.84,106417.0,44628.81,16592.43,559.09,347.8
8913,30544.64,10069.0,37359.35,266.42,397.72,347.9
8914,232000.16,105689.0,51009.05,22439.83,766.1,347.9
8915,189611.52,99157.0,26659.3,5952.93,278.73,347.9
8916,191424.8,92244.0,51370.62,19088.82,485.74,348.0
8917,175836.64,104796.0,16566.48,10430.17,163.0,348.0
8918,262143.0,112017.0,57519.04,19497.1,578.65,348.1
8919,262143.0,102214.0,70438.68,27814.94,568.87,348.1
8920,202929.44,86268.0,59437.61,22676.84,526.49,348.1
8921,262143.0,120711.0,135232.38,72523.33,1737.58,348.2
8922,223895.84,105932.0,35053.26,14878.0,378.16,348.2
8923,15513.12,7697.0,8547.93,-48.440002,57.05,348.2
8924,236186.72,116992.0,58366.742,21668.25,449.88,348.2
8925,262143.0,110011.0,66430.27,46528.35,515.08,348.3
8926,224710.08,103700.0,38921.54,14942.01,353.71,348.3
8927,221235.84,98325.0,45919.39,11279.601,461.29,348.4
8928,195440.0,96181.0,33937.41,17974.701,423.8,348.4
8929,262143.0,127902.0,55842.67,19114.77,528.12,348.5
8930,136542.56,83677.0,21374.15,8959.67,234.72,348.5
8931,220424.97,101985.0,36067.04,11777.84,503.67,348.5
8932,200485.6,98017.0,55482.832,22898.28,427.06,348.5
