,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
32,254005.92,86928.0,36409.582,32522.27,324.37,63.3
33,192386.88,98673.0,30946.24,15497.34,252.65,63.4
34,112670.88,72211.0,59278.45,11729.4,272.21,63.4
35,183318.23,86389.0,30794.0,14315.75,192.34,63.4
36,169416.8,91176.0,32603.58,19773.9,352.08,63.4
37,172133.92,95773.0,37438.93,20419.19,185.81999,63.5
38,204373.12,99174.0,27505.27,14457.61,247.76,63.5
39,82316.64,53678.0,33062.03,15106.36,167.89,63.5
40,208867.69,97108.0,48787.73,30790.541,239.61,63.6
41,156427.05,94816.0,18350.11,10077.25,112.47,63.6
42,164203.2,96805.0,26302.92,2859.69,197.23,63.6
43,134877.12,77771.0,42447.28,32113.99,321.11,63.6
44,218855.84,102563.0,54308.16,20009.18,489.0,63.7
45,262143.0,101746.0,73959.234,55505.32,466.18,63.7
46,210967.69,105556.0,30390.91,19510.94,280.36,63.8
47,163345.28,88980.0,46453.96,14983.53,262.43,63.9
48,212738.4,99788.0,50637.1,18005.84,277.1,63.9
49,189413.28,95789.0,36416.5,20223.701,277.1,63.9
50,221709.6,105238.0,38359.29,15552.7,360.23,64.0
51,242230.23,106430.0,73371.03,26268.32,469.44,64.1
52,209834.23,105969.0,42558.0,20791.14,290.13998,64.2
53,159719.84,87349.0,44469.652,31864.871,234.72,64.2
54,208103.84,97515.0,79898.32,26116.08,466.18,64.3
55,170049.6,100411.0,30006.85,17428.02,122.25,64.3
56,104667.36,70872.0,19926.14,14564.87,138.55,64.3
57,185949.12,103898.0,35537.66,10104.93,179.3,64.4
58,74409.44,38596.0,31145.19,178.19,91.28,64.4
59,197361.92,103547.0,30473.951,15628.82,221.68,64.5
60,89074.72,57448.0,19929.6,7771.16,102.69,64.5
61,167769.28,92269.0,35553.23,11957.76,189.08,64.5
62,173974.08,96261.0,33600.06,18126.94,136.92,64.6
63,40129.6,34980.0,2944.46,3195.31,89.65,64.7
64,174228.33,99989.0,24894.701,6208.97,135.29,64.7
65,195554.23,97236.0,39445.73,22915.58,247.76,64.7
66,189100.8,101192.0,33349.21,11296.9,146.7,64.7
67,101902.08,65514.0,24131.77,23576.44,223.31,64.8
68,262143.0,98617.0,51351.59,14578.71,299.92,64.8
69,186997.44,92860.0,34055.05,20939.92,112.47,64.8
70,201135.2,98697.0,30257.701,18749.74,291.77,64.9
71,170763.05,85907.0,52898.21,16253.351,270.58,64.9
72,178836.0,88833.0,34343.96,21292.84,205.38,65.0
73,158411.69,81614.0,24882.59,14874.54,311.33,65.0
74,231011.2,101526.0,39374.8,20168.34,224.94,65.0
75,92729.28,45020.0,52785.76,243.93001,308.07,65.1
76,202221.6,100600.0,34491.01,20204.67,187.45,65.1
77,194557.44,93613.0,61479.01,18924.47,329.26,65.2
78,139307.84,73281.0,37457.96,25015.8,226.56999,65.2
79,98758.24,48452.0,31112.32,171.27,353.71,65.2
80,174517.28,94937.0,32501.51,16161.66,234.72,65.2
81,7480.48,7016.0,2446.22,550.14,-29.34,65.2
82,57144.64,40196.0,44286.27,164.35,290.13998,65.3
83,144060.0,91009.0,22064.42,5335.32,81.5,65.3
84,165748.8,91909.0,24367.05,15184.21,213.53,65.3
85,179308.64,99905.0,27129.86,14576.98,198.86,65.3
86,141413.44,79045.0,29629.71,25797.76,265.69,65.3
87,165447.52,79005.0,74076.87,12812.38,471.07,65.4
88,133395.36,83314.0,22375.82,26078.02,189.08,65.4
89,65923.2,35219.0,25583.24,107.26,247.76,65.4
90,210754.88,99629.0,65419.95,25204.371,505.3,65.4
91,206764.33,101321.0,34620.76,30439.35,368.38,65.4
92,186192.16,91025.0,45094.18,20266.951,259.17,65.5
93,165234.72,96068.0,16851.93,8791.86,146.7,65.5
94,197889.44,101665.0,22050.58,18049.09,257.54,65.6
95,186569.6,83228.0,39930.13,33627.742,242.87,65.6
96,248624.33,105954.0,53799.54,26531.281,459.66,65.6
97,186723.05,99403.0,32998.02,17625.24,171.15,65.6
98,184668.95,103012.0,22085.18,12815.84,151.59,65.7
99,133854.56,72837.0,44033.69,23218.33,296.66,65.7
100,111176.8,71045.0,19986.69,13253.53,140.18,65.7
101,228026.4,103292.0,45429.8,42914.38,378.16,65.7
102,262143.0,103456.0,52252.92,14409.17,400.98,65.7
103,77173.6,48705.0,36274.64,276.8,252.65,65.7
104,203476.0,99974.0,43959.3,21209.8,405.87,65.8
105,208958.4,95633.0,47280.902,14725.76,257.54,65.9
106,178563.84,100753.0,16910.75,5494.48,73.35,65.9
107,262143.0,102049.0,55648.91,42530.32,370.01,65.9
108,167898.08,89933.0,34677.85,11988.9,291.77,66.0
109,185383.52,101788.0,23204.49,9758.93,193.97,66.0
110,161589.12,95792.0,15685.91,9928.47,234.72,66.0
111,161349.44,95114.0,31627.86,18272.26,182.56,66.0
112,113952.164,66652.0,37565.22,8779.75,239.61,66.1
113,175090.72,99969.0,26131.65,22012.52,158.11,66.1
114,152252.8,89716.0,29051.89,13222.391,213.53,66.1
115,147256.48,82077.0,37051.41,9963.07,187.45,66.1
116,191891.84,93510.0,31624.4,20171.8,311.33,66.2
117,262143.0,105999.0,47874.29,31605.371,435.21,66.2
118,192893.12,94985.0,39066.86,11317.66,254.28,66.3
119,242438.56,88949.0,80304.87,11540.83,493.88998,66.3
120,193931.36,42639.0,100134.13,401.36002,914.43,66.3
121,164652.33,87518.0,20142.39,21477.951,259.17,66.4
122,159342.4,91101.0,23699.27,17158.14,198.86,66.4
123,175741.44,95152.0,39374.8,5006.62,189.08,66.5
124,153935.05,88564.0,29787.14,6247.0303,161.37,66.5
125,122935.68,66628.0,22780.64,21934.67,179.3,66.5
126,229166.56,100940.0,77282.56,46865.7,458.03,66.5
127,183766.23,100826.0,25297.791,15621.9,189.08,66.5
128,150652.33,79230.0,31013.71,20853.42,322.74,66.6
129,166379.36,98700.0,26643.73,17042.23,246.13,66.6
130,169221.92,98324.0,23709.65,8172.52,193.97,66.6
131,195515.05,100369.0,35714.12,12293.38,127.14,66.6
132,141984.64,88244.0,11866.07,12471.57,39.12,66.7
133,151465.44,80813.0,40791.67,15916.0,277.1,66.7
134,146478.08,84545.0,14487.0205,19208.19,182.56,66.7
135,237647.2,112313.0,51432.902,30439.35,321.11,66.8
136,201668.33,102548.0,37803.96,7103.38,159.74,66.8
137,174528.48,85281.0,37483.91,20464.17,224.94,66.8
138,150538.08,87836.0,22291.05,4729.82,265.69,66.9
139,173598.88,95619.0,33285.2,12698.2,123.88,67.0
140,131663.84,75135.0,46490.29,18744.55,340.67,67.0
141,213990.56,99419.0,32075.93,24733.81,324.37,67.0
142,54372.64,30492.0,29622.791,529.38,109.21,67.0
143,226181.77,108400.0,42615.09,20555.86,112.47,67.0
144,122561.6,72424.0,38040.97,9594.58,283.62,67.1
145,243888.97,108333.0,53744.18,24586.76,260.8,67.1
146,178364.48,96237.0,26083.21,13276.0205,242.87,67.1
147,198158.23,100704.0,20121.63,17303.46,135.29,67.2
148,169624.0,96577.0,29683.34,8523.71,117.36,67.2
149,184273.6,91893.0,40532.17,21678.63,299.92,67.3
150,76517.28,50947.0,33537.78,408.28,172.78,67.3
151,205181.77,107061.0,44018.12,18843.16,381.42,67.3
152,135867.2,73078.0,42807.12,13532.061,290.13998,67.4
153,262143.0,110716.0,67326.414,35305.84,400.98,67.4
154,154598.08,90597.0,20230.621,14134.101,203.75,67.4
155,186785.77,101593.0,38502.88,16684.121,275.47,67.5
156,173122.88,100240.0,30340.74,13689.49,158.11,67.5
157,130809.28,76893.0,25915.4,14196.38,167.89,67.5
158,153696.48,81619.0,38404.27,16414.24,299.92,67.6
159,168997.92,85401.0,46149.48,13575.311,218.42,67.6
160,170156.0,94489.0,23344.621,21981.38,76.61,67.6
161,188494.88,96807.0,24228.65,18749.74,202.12,67.7
162,188636.0,98379.0,43717.1,15390.08,241.24,67.7
163,207981.77,100872.0,45367.52,24846.26,330.88998,67.7
164,165362.4,95864.0,21969.27,6698.56,176.04,67.7
165,195907.05,99974.0,28602.09,21432.97,203.75,67.8
166,198973.6,102037.0,52583.35,17915.88,295.03,67.8
167,200141.77,100202.0,38191.48,19350.05,179.3,67.8
168,182647.36,89743.0,57313.17,30634.84,353.71,67.8
169,126993.44,79175.0,19813.69,11037.4,187.45,67.9
170,100326.24,58512.0,35034.23,14341.7,109.21,67.9
171,201850.88,92577.0,28525.97,16646.06,141.81,67.9
172,212583.84,101485.0,30800.92,19677.02,251.02,67.9
173,211282.4,102657.0,73204.95,4311.16,361.86,67.9
174,149208.64,91125.0,29055.35,9457.91,221.68,68.0
175,143078.88,83264.0,21370.69,13045.93,161.37,68.0
176,186888.8,98014.0,26880.74,24252.871,138.55,68.1
177,175724.64,93075.0,39580.67,14775.93,288.51,68.1
178,169317.12,95944.0,21609.43,10130.88,190.71,68.1
179,164632.16,86490.0,36105.1,17819.0,288.51,68.1
180,216675.2,108611.0,38333.34,16204.91,275.47,68.2
181,186062.23,94741.0,24995.041,14590.82,207.01,68.2
182,161584.64,97017.0,24515.83,9904.25,118.99,68.2
183,200482.23,95250.0,44848.52,23316.94,265.69,68.2
184,173803.84,81260.0,24709.59,19291.23,223.31,68.3
185,163111.2,85117.0,25619.57,18384.71,312.96,68.3
186,147015.69,86101.0,36205.44,10236.41,180.93,68.4
187,186198.88,93147.0,34783.38,18936.58,195.6,68.4
188,174076.0,94614.0,27799.371,20879.371,171.15,68.4
189,132125.28,78203.0,21753.02,7198.5303,146.7,68.4
190,167924.95,86226.0,28185.16,23380.951,189.08,68.4
191,156484.16,85214.0,31214.39,7219.29,151.59,68.4
192,143738.56,67426.0,56309.77,9025.41,353.71,68.4
193,185794.56,104220.0,28574.41,15763.76,285.25,68.5
194,185740.8,93985.0,36022.06,16045.75,265.69,68.5
195,262143.0,85037.0,94200.234,31425.451,697.64,68.6
196,144081.28,79366.0,31228.23,31022.36,386.31,68.6
197,186935.84,103061.0,42874.59,15007.75,290.13998,68.7
198,20720.0,11000.0,24687.1,140.13,163.0,68.7
199,153034.56,88889.0,31075.99,11234.62,185.81999,68.8
200,166941.6,86705.0,43092.57,15165.18,241.24,68.8
201,181744.64,91510.0,30512.01,17912.42,156.48,68.8
202,167092.8,93875.0,23903.41,11805.5205,97.8,68.9
203,185641.12,101253.0,28333.94,15635.74,174.41,68.9
204,206827.05,85174.0,40805.51,16872.69,295.03,69.0
205,210992.33,104537.0,33397.65,22493.46,123.88,69.0
206,173547.36,97493.0,27711.14,17673.68,122.25,69.0
207,190308.16,92357.0,33715.97,21971.0,135.29,69.0
208,12304.32,7657.0,5856.0503,81.31,96.17,69.0
209,124772.484,71091.0,23559.14,21407.02,246.13,69.1
210,209338.08,103309.0,46102.77,16523.23,332.52,69.1
211,175922.88,92965.0,27792.451,19484.99,272.21,69.1
212,88336.64,56448.0,50436.42,574.36,260.8,69.2
213,160549.77,97170.0,21299.76,9670.7,133.66,69.2
214,129438.4,76921.0,25102.3,18412.39,158.11,69.3
215,88586.4,63508.0,29486.121,16822.52,197.23,69.3
216,166309.92,89685.0,30102.0,10381.73,200.49,69.3
217,86653.28,49232.0,34624.22,8738.23,151.59,69.4
218,186135.05,99660.0,25221.67,13618.561,264.06,69.4
219,159098.23,85965.0,19448.66,12127.3,285.25,69.5
220,130305.28,74633.0,17438.4,10660.26,210.27,69.5
221,22015.84,15387.0,4356.14,-70.93,52.16,69.5
222,9834.72,9586.0,4285.21,217.98,505.3,69.5
223,155141.28,86594.0,31162.49,13037.28,161.37,69.6
224,173559.69,91592.0,35511.71,10841.91,231.46,69.6
225,245759.36,116662.0,42833.07,19891.541,228.2,69.7
226,191468.48,98157.0,39805.57,9693.19,472.7,69.7
227,198110.08,98957.0,38829.85,33951.25,400.98,69.8
228,168567.84,96496.0,27128.13,18851.81,193.97,69.8
229,206049.77,102280.0,30095.08,11392.05,260.8,69.9
230,5284.16,5479.0,418.66,821.75,14.67,69.9
231,183421.28,85012.0,43661.742,47893.32,378.16,69.9
232,154691.05,71240.0,46492.02,26513.98,386.31,69.9
233,240358.72,94806.0,64271.23,44915.992,518.34,69.9
234,174427.69,82271.0,38001.18,21725.34,259.17,70.0
235,185665.77,99308.0,34878.53,13995.7,143.44,70.0
236,114162.72,67127.0,28937.71,11245.0,203.75,70.0
237,227690.4,104964.0,40755.34,7983.95,423.8,70.1
238,202165.6,107105.0,31491.19,12250.13,260.8,70.1
239,186258.23,96116.0,27953.34,7997.79,236.35,70.1
240,136474.23,82997.0,20422.65,16960.92,136.92,70.2
241,197677.77,98269.0,30723.07,21465.84,210.27,70.2
242,184280.33,89737.0,24422.41,17670.22,174.41,70.2
243,194687.36,102132.0,22313.541,8753.8,283.62,70.3
244,109898.88,70934.0,29342.531,12957.7,184.19,70.3
245,183341.77,95749.0,35584.37,14153.13,260.8,70.3
246,223526.23,82492.0,47407.19,17151.22,254.28,70.3
247,159750.08,96566.0,24450.09,13935.15,149.96,70.4
248,203964.33,102444.0,28647.07,10814.23,242.87,70.4
249,183288.0,93724.0,39596.242,21408.75,251.02,70.5
250,57965.6,39356.0,21548.88,12085.78,16.3,70.5
251,105945.28,67393.0,20140.66,5793.77,117.36,70.5
252,197382.08,91025.0,25121.33,17111.43,140.18,70.5
253,10256.96,9832.0,3709.12,62.28,13.04,70.6
254,190792.0,103983.0,36553.17,25695.69,231.46,70.6
255,160483.69,78920.0,48261.81,22522.871,259.17,70.6
256,194874.4,101649.0,38163.8,12732.8,203.75,70.6
257,181861.12,98849.0,27095.26,5017.0,163.0,70.6
258,135620.8,79801.0,26074.56,42480.152,281.99,70.6
259,184514.4,100918.0,36957.992,14798.42,182.56,70.7
260,161190.4,89906.0,31131.35,12815.84,252.65,70.7
261,154100.8,94547.0,23323.86,11625.601,125.51,70.7
262,262143.0,104388.0,105659.75,46374.38,712.31,70.7
263,135411.36,81474.0,17936.64,12338.36,213.53,70.7
264,195369.44,106477.0,22116.32,7252.16,202.12,70.8
265,244070.4,103777.0,40525.25,12276.08,189.08,70.8
266,119736.96,65179.0,29949.76,19960.74,224.94,70.9
267,163434.88,88888.0,26469.0,19376.0,112.47,71.0
268,114960.164,72408.0,14163.51,13097.83,78.24,71.0
269,164898.72,47593.0,80024.61,29852.88,609.62,71.0
270,197262.23,102176.0,31690.14,12841.79,198.86,71.0
271,168039.2,90678.0,40791.67,30067.4,193.97,71.0
272,173592.16,103569.0,29705.83,13589.15,244.5,71.1
273,220491.05,100862.0,63812.78,10722.54,360.23,71.1
274,149834.72,81675.0,29238.73,16467.871,246.13,71.2
275,142867.2,77796.0,33326.72,38047.89,280.36,71.2
276,187742.23,90681.0,39580.67,25828.9,308.07,71.2
277,152853.12,88072.0,20979.71,9618.8,154.85,71.3
278,201989.77,86896.0,83839.26,43300.17,547.68,71.3
279,215636.95,108365.0,23137.02,22109.4,246.13,71.4
280,130613.28,80324.0,20036.86,12727.61,146.7,71.4
281,10192.0,8588.0,8712.28,114.18,339.04,71.5
282,169768.48,89797.0,48322.36,16493.82,321.11,71.5
283,81929.12,60238.0,29785.41,30525.85,352.08,71.5
284,134578.08,78664.0,46286.152,20977.98,314.59,71.5
285,123735.36,77479.0,21621.541,12558.07,172.78,71.6
286,197974.56,100792.0,22566.121,19362.16,198.86,71.6
287,142593.92,79017.0,25197.451,6949.41,110.84,71.6
288,181183.52,99952.0,24669.8,13800.21,223.31,71.7
289,97590.08,60897.0,22524.6,8686.33,133.66,71.7
290,136767.69,77568.0,21285.92,16758.51,154.85,71.7
291,177098.88,95804.0,25237.24,14315.75,224.94,71.8
292,175327.05,89496.0,32546.49,23081.66,192.34,71.8
293,141869.28,76673.0,34532.53,18986.75,210.27,71.9
294,179002.88,86123.0,33750.57,17450.51,259.17,71.9
295,159255.05,91228.0,17434.94,15703.21,291.77,71.9
296,159940.48,93261.0,22832.541,14146.21,83.13,71.9
297,178110.23,96661.0,27238.85,24929.3,86.39,71.9
298,51102.24,45096.0,11348.8,3179.74,115.73,71.9
299,147807.52,78593.0,50170.0,29667.77,278.73,71.9
300,7338.24,7683.0,1150.4501,200.68001,1.63,72.0
301,131784.8,68149.0,64875.0,7688.12,384.68,72.0
302,163209.77,92560.0,39836.71,16396.94,190.71,72.0
303,194754.56,92457.0,49156.22,36686.38,255.91,72.1
304,221854.08,99552.0,34221.13,20600.84,163.0,72.2
305,161833.28,89593.0,22761.61,14578.71,260.8,72.2
306,239584.8,107417.0,46834.56,36805.75,415.65,72.2
307,184559.2,92839.0,45241.23,19910.57,192.34,72.2
308,168780.64,94194.0,26534.74,14407.44,102.69,72.2
309,176693.44,95328.0,41833.13,19453.85,233.09,72.3
310,168738.08,82649.0,43540.64,7032.45,352.08,72.3
311,67546.08,38736.0,26666.22,14116.8,185.81999,72.4
312,262143.0,101810.0,60947.902,31864.871,479.22,72.4
313,178579.52,85018.0,35990.92,15860.641,347.19,72.4
314,197750.56,95744.0,38909.43,34625.95,237.98,72.4
315,150678.08,81148.0,23671.59,22137.08,211.9,72.5
316,151956.0,79122.0,28218.031,12513.09,257.54,72.5
317,126650.72,71435.0,32070.74,15042.351,226.56999,72.5
318,171862.88,91864.0,30465.3,47765.3,339.04,72.5
319,262143.0,103624.0,42085.71,45492.082,560.72,72.6
320,166580.95,92275.0,24327.26,12001.01,154.85,72.6
321,97344.8,56827.0,21280.73,20550.67,244.5,72.7
322,104014.4,67049.0,27873.76,11044.32,115.73,72.7
323,168579.05,85282.0,45595.88,18495.43,301.55,72.7
324,115411.52,70341.0,34089.65,10660.26,285.25,72.7
325,152662.72,85736.0,23472.64,11933.54,184.19,72.7
326,110234.88,65172.0,26233.72,12694.74,176.04,72.7
327,186099.2,99485.0,34385.48,13397.12,229.83,72.8
328,196870.23,106082.0,26930.91,14476.641,198.86,72.8
329,85226.4,45292.0,45490.35,164.35,272.21,72.8
330,184784.33,91274.0,44044.07,12284.73,224.94,72.8
331,111754.72,68576.0,23595.47,14490.48,176.04,72.9
332,179528.16,95605.0,31961.75,16670.28,127.14,72.9
333,142337.44,74140.0,38340.26,24086.791,326.0,72.9
334,156274.72,93056.0,27899.71,12691.28,190.71,73.0
335,51387.84,36026.0,26010.55,43.25,123.88,73.0
336,90340.32,54018.0,32648.56,19955.55,176.04,73.0
337,163198.56,89986.0,32397.71,10219.11,233.09,73.1
338,83124.164,58272.0,37335.13,26735.42,251.02,73.1
339,133741.44,68472.0,27074.5,21941.59,213.53,73.1
340,197771.84,98660.0,38231.27,25149.01,216.79,73.2
341,154596.95,83388.0,19147.64,27050.281,154.85,73.2
342,169215.2,93705.0,20753.08,11682.69,123.88,73.2
343,34779.36,22745.0,4674.46,13.84,45.64,73.2
344,185948.0,99917.0,35558.42,13589.15,386.31,73.2
345,155247.69,86115.0,20863.8,13052.851,146.7,73.2
346,209120.8,99845.0,45881.332,30100.27,270.58,73.3
347,176271.2,91287.0,25818.52,10456.12,228.2,73.3
348,195818.56,101892.0,23218.33,19059.41,185.81999,73.4
349,164142.72,92490.0,33376.89,11198.29,255.91,73.4
350,161136.64,93048.0,20093.951,6106.9,177.67,73.4
351,165247.05,96910.0,25742.4,10606.63,210.27,73.4
352,138303.2,79223.0,28678.21,17023.2,234.72,73.5
353,162915.2,98655.0,22654.35,12236.29,1341.49,73.5
354,203816.48,101632.0,52021.1,20720.21,329.26,73.5
355,188295.52,98037.0,37566.95,23671.59,195.6,73.6
356,172354.56,97353.0,28880.621,12291.65,120.62,73.6
357,171159.52,95692.0,38527.1,11968.14,286.88,73.7
358,142088.8,91040.0,33709.05,15016.4,161.37,73.7
359,113974.56,73333.0,30112.38,10066.87,218.42,73.7
360,183070.72,96950.0,26131.65,22015.98,319.48,73.8
361,184490.88,98737.0,25514.041,18137.32,156.48,73.8
362,189369.6,98268.0,38277.98,17296.541,301.55,73.8
363,125130.88,69176.0,43153.12,19356.97,237.98,73.9
364,262143.0,109012.0,85922.18,10731.19,554.2,73.9
365,206592.95,105944.0,45028.44,13696.41,218.42,73.9
366,77610.4,51015.0,41886.76,6662.23,275.47,73.9
367,182689.92,93409.0,22144.0,17772.291,169.52,73.9
368,137226.88,80793.0,34804.14,5321.48,244.5,74.0
369,183900.64,98733.0,33978.93,11826.28,135.29,74.0
370,220358.88,109753.0,29816.55,22105.94,361.86,74.0
371,94230.08,64737.0,29103.791,10390.38,189.08,74.0
372,128989.28,80073.0,29790.6,21495.25,140.18,74.1
373,158122.72,87513.0,21912.18,16372.72,166.26,74.1
374,166603.36,91396.0,18083.69,13727.55,151.59,74.1
375,186932.48,105356.0,27621.18,7651.79,242.87,74.2
376,114184.0,66866.0,35202.04,20811.9,283.62,74.2
377,262143.0,20165.0,262143.0,3226.45,4650.39,74.3
378,164255.84,88773.0,35119.0,13189.5205,288.51,74.3
379,159527.2,96500.0,24834.15,13756.96,252.65,74.3
380,221477.77,103317.0,54477.7,26356.55,283.62,74.3
381,211952.16,107389.0,38110.17,18929.66,249.39,74.4
382,174848.8,88895.0,27650.59,19964.201,224.94,74.4
383,153818.56,93597.0,18827.59,15891.78,218.42,74.4
384,78938.72,49860.0,21979.65,13194.71,228.2,74.5
385,214745.44,102731.0,30088.16,27520.84,272.21,74.6
386,197042.72,94691.0,25697.42,24072.951,159.74,74.6
387,116369.12,67085.0,29557.05,4518.7603,190.71,74.6
388,124792.64,75869.0,35691.63,25491.55,210.27,74.6
389,211077.44,103281.0,42943.79,18446.99,283.62,74.7
390,177122.4,97333.0,25254.541,9079.04,190.71,74.7
391,166573.12,76813.0,47208.242,30082.97,405.87,74.7
392,185330.88,100180.0,45268.91,22920.77,233.09,74.8
393,262143.0,102692.0,81924.15,52481.28,557.46,74.8
394,164655.69,84047.0,33760.95,20424.38,252.65,74.8
395,176934.23,101428.0,34068.89,14272.5,112.47,74.8
396,190822.23,102453.0,27391.09,14966.23,153.22,74.9
397,170900.8,92513.0,35646.652,24133.5,242.87,75.0
398,231795.2,101269.0,30164.281,16028.45,205.38,75.0
399,178780.0,98241.0,27314.97,8954.48,128.77,75.0
400,217676.48,97493.0,47493.69,26847.871,384.68,75.0
401,147549.92,81144.0,37502.94,11651.55,174.41,75.1
402,24907.68,6076.0,70130.74,122.83,370.01,75.1
403,150156.16,77225.0,60311.26,9265.88,348.82,75.1
404,129682.56,71181.0,23498.59,23552.22,260.8,75.1
405,49089.6,30354.0,24121.39,95.15,226.56999,75.2
406,151368.0,80408.0,33565.46,23917.25,283.62,75.2
407,215173.28,100905.0,41395.44,29709.291,317.85,75.2
408,153591.2,90205.0,35034.23,10642.96,205.38,75.2
409,262143.0,102740.0,49540.28,32826.75,280.36,75.3
410,183156.95,90370.0,56728.43,8624.05,275.47,75.3
411,194261.77,83433.0,69433.55,37705.35,446.62,75.3
412,189805.28,101925.0,36181.22,19772.17,236.35,75.4
413,257868.8,106496.0,38203.59,26688.71,370.01,75.4
414,175906.08,94996.0,32925.36,22479.621,184.19,75.4
415,262143.0,105621.0,75348.42,39456.11,697.64,75.4
416,88723.04,51328.0,32934.01,250.85,172.78,75.5
417,178651.2,95956.0,28148.83,15163.45,213.53,75.5
418,116546.08,71856.0,29200.67,18495.43,213.53,75.5
419,178532.48,96400.0,28828.72,11227.7,136.92,75.6
420,185105.77,78672.0,44784.51,21709.77,355.34,75.7
421,204870.4,102967.0,47552.51,17729.041,241.24,75.7
422,169358.56,84845.0,48663.17,7141.44,260.8,75.7
423,133144.48,74780.0,25642.06,9371.41,140.18,75.8
424,180968.48,103309.0,20779.03,11163.69,50.53,75.8
425,147978.88,83285.0,42429.98,25474.25,260.8,75.8
426,165625.6,87144.0,33183.13,15127.12,128.77,75.9
427,168941.92,88681.0,34753.97,7423.43,211.9,75.9
428,153760.33,83044.0,31160.76,5838.75,234.72,75.9
429,180831.84,93649.0,32572.44,16345.04,312.96,75.9
430,160389.6,91733.0,24787.44,10938.79,254.28,76.0
431,159249.44,81296.0,43320.93,28643.61,337.41,76.0
432,97713.28,53740.0,51922.492,242.2,221.68,76.0
433,187837.44,102662.0,32466.91,15063.11,195.6,76.0
434,186727.52,98751.0,41886.76,20277.33,229.83,76.1
435,130128.32,71757.0,28086.55,12295.11,136.92,76.1
436,162613.92,89536.0,23799.61,22766.8,146.7,76.1
437,262143.0,89661.0,66935.43,21931.21,461.29,76.2
438,176514.23,94365.0,22413.88,17881.28,210.27,76.2
439,140415.52,80881.0,28008.701,16895.18,189.08,76.2
440,262143.0,102844.0,64340.43,37912.95,549.31,76.3
441,170620.8,86253.0,30612.35,4037.82,198.86,76.3
442,15909.6,6217.0,28235.33,147.05,136.92,76.3
443,177998.23,94761.0,34471.98,19467.69,205.38,76.3
444,187586.56,94228.0,38407.73,21524.66,185.81999,76.4
445,174816.33,99260.0,21998.68,17554.31,78.24,76.4
446,170242.23,90121.0,27420.5,17004.17,234.72,76.4
447,206595.2,107865.0,33361.32,25306.44,268.95,76.4
448,160164.48,83225.0,31553.47,10321.18,241.24,76.5
449,157283.84,86620.0,18151.16,15775.87,128.77,76.5
450,129172.96,75693.0,33427.06,35698.55,260.8,76.6
451,194035.52,98844.0,30480.871,32094.96,158.11,76.6
452,190481.77,105205.0,30729.99,7847.2803,231.46,76.6
453,105061.6,61328.0,28148.83,9700.11,172.78,76.6
454,202815.2,96200.0,37352.43,20173.53,244.5,76.6
455,104223.84,61225.0,25469.06,16666.82,268.95,76.6
456,158820.48,98669.0,17711.74,10540.89,96.17,76.7
457,185456.33,93506.0,79946.76,24718.24,601.47,76.7
458,157914.4,89467.0,33669.26,9570.36,226.56999,76.8
459,189409.92,103155.0,25411.97,19578.41,192.34,76.8
460,235476.64,89906.0,59321.7,26456.89,510.19,76.8
461,140397.6,81886.0,27105.64,5181.35,158.11,76.9
462,168169.12,88466.0,41744.902,18507.541,251.02,76.9
463,181540.8,93665.0,23380.951,10348.86,133.66,77.0
