,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
44,179047.69,90418.0,44255.13,19004.05,224.94,54.9
45,199230.08,98303.0,33906.27,10672.37,202.12,54.9
46,171260.33,91276.0,33369.97,15140.96,244.5,54.9
47,175649.6,90508.0,28354.701,13083.99,123.88,54.9
48,248645.6,102081.0,32508.43,21197.69,198.86,54.9
49,262143.0,88209.0,103805.19,67454.43,788.92,54.9
50,207648.0,100693.0,35259.13,19038.65,174.41,55.0
51,206637.77,110965.0,34240.16,11580.62,141.81,55.0
52,190686.72,98897.0,38104.98,21330.9,224.94,55.1
53,262143.0,100013.0,85792.43,11264.03,516.71,55.1
54,191018.23,96957.0,30150.44,24638.66,187.45,55.1
55,194801.6,92745.0,36101.64,25162.85,275.47,55.1
56,216700.95,103313.0,21516.01,23410.36,234.72,55.2
57,145297.6,82039.0,31942.72,15094.25,200.49,55.2
58,201977.44,106296.0,41596.12,21865.47,246.13,55.3
59,192138.23,101365.0,27787.26,16962.65,132.03,55.3
60,196674.23,99312.0,33764.41,15227.46,63.57,55.3
61,237480.33,106941.0,47299.93,13222.391,88.02,55.4
62,262143.0,102297.0,61996.28,23782.31,231.46,55.4
63,190290.23,95697.0,20649.28,20697.72,145.06999,55.4
64,190672.16,86105.0,41552.87,24963.9,381.42,55.5
65,146745.77,88600.0,26740.61,9601.5,118.99,55.5
66,191492.0,100596.0,44296.652,23640.451,202.12,55.5
67,60476.64,35238.0,25702.61,128.02,109.21,55.5
68,174844.33,92703.0,29332.15,11163.69,195.6,55.6
69,198593.92,94405.0,34714.18,19164.94,125.51,55.6
70,172721.92,88201.0,27505.27,16450.57,180.93,55.6
71,31869.6,23072.0,25000.23,401.36002,303.18,55.6
72,262143.0,109620.0,68649.86,27425.69,355.34,55.6
73,262143.0,105662.0,58172.98,52794.41,353.71,55.6
74,136936.8,72405.0,41608.23,26000.17,211.9,55.7
75,199558.23,95225.0,51697.59,27680.0,327.63,55.7
76,214107.05,107992.0,52112.79,15230.92,278.73,55.7
77,262143.0,111725.0,61686.61,41108.26,342.3,55.7
78,219729.44,102393.0,56754.38,32264.5,288.51,55.8
79,208865.44,100173.0,41388.52,24808.201,182.56,55.8
80,234795.69,110868.0,60337.21,29960.14,371.63998,55.8
81,188908.16,95653.0,34435.65,12549.42,246.13,55.8
82,205235.52,97469.0,45806.94,29861.531,265.69,55.8
83,166258.4,87317.0,57391.02,11961.22,319.48,55.9
84,231701.12,96285.0,47837.96,26517.44,202.12,55.9
85,198257.92,99685.0,27773.42,11973.33,61.94,55.9
86,199237.92,89217.0,40106.59,21898.34,264.06,55.9
87,197421.28,103237.0,21690.74,9170.73,105.95,55.9
88,198549.12,100249.0,49106.05,18509.27,255.91,56.0
89,176495.2,85568.0,52090.3,24721.701,290.13998,56.0
90,236406.23,108072.0,51168.21,24214.81,295.03,56.0
91,262143.0,108898.0,135093.97,61906.32,808.48,56.0
92,253970.08,106347.0,35679.52,18844.89,234.72,56.0
93,189710.08,102506.0,37541.0,13957.641,148.33,56.1
94,262143.0,106892.0,41627.26,30098.541,334.15,56.1
95,254605.12,102172.0,47490.23,19420.98,216.79,56.1
96,33631.36,11216.0,48803.3,46.71,203.75,56.1
97,243407.36,99568.0,77478.055,13054.58,379.79,56.1
98,262143.0,99616.0,82732.06,36686.38,415.65,56.1
99,230087.2,105397.0,47709.94,26956.86,306.44,56.4
100,177341.92,100609.0,32172.81,21991.76,145.06999,56.6
101,186179.84,96028.0,59050.09,23588.55,485.74,56.8
102,217176.95,109025.0,28756.06,11002.8,301.55,56.8
103,90924.96,54947.0,36949.34,406.55002,252.65,56.9
104,230049.12,91581.0,31966.94,13405.7705,187.45,57.0
105,172142.88,91752.0,33958.17,8665.57,115.73,57.1
106,184231.05,101186.0,27683.46,16095.92,239.61,57.3
107,230078.23,102272.0,56389.35,20557.59,280.36,57.3
108,217182.56,106060.0,42473.23,26301.19,252.65,57.4
109,195709.92,96085.0,27833.97,16130.5205,133.66,57.7
110,187923.69,102140.0,20668.31,6096.52,63.57,57.7
111,216930.56,103941.0,45381.36,23498.59,158.11,57.9
112,161806.4,86579.0,28422.17,20483.201,102.69,57.9
113,28800.8,21182.0,2119.25,3058.6401,35.86,58.0
114,175825.44,98296.0,33411.492,10478.61,99.43,58.0
115,195914.88,95118.0,45149.54,16675.47,288.51,58.0
116,212402.4,105204.0,62487.6,15526.75,461.29,58.2
117,145837.44,89192.0,28494.83,12265.7,115.73,58.2
118,138106.08,86665.0,33996.23,8923.34,149.96,58.3
119,142729.44,80010.0,34228.05,18287.83,241.24,58.3
120,178767.69,98194.0,25456.951,21650.951,213.53,58.4
121,245987.84,113049.0,46651.18,29941.11,342.3,58.4
122,237866.72,108820.0,36459.75,28131.531,280.36,58.5
123,189980.0,105864.0,35343.9,18538.68,171.15,58.6
124,212246.72,108104.0,29605.49,5584.44,169.52,58.6
125,200016.33,104250.0,31048.31,19133.8,158.11,58.7
126,183999.2,95410.0,22943.26,17215.23,158.11,58.7
127,173768.0,89712.0,22604.18,14194.65,244.5,58.7
128,76049.12,42457.0,32632.99,231.82,257.54,58.8
129,194825.12,102441.0,40969.86,18357.03,179.3,58.8
130,173691.84,100453.0,32932.28,12990.57,158.11,58.9
131,215980.8,98220.0,34662.28,13884.98,205.38,58.9
132,178106.88,100645.0,28134.99,10950.9,132.03,58.9
133,187376.0,101028.0,29275.06,14537.19,125.51,58.9
134,185178.56,89805.0,34831.82,27482.781,308.07,58.9
135,196480.48,99273.0,27828.781,15435.061,224.94,59.0
136,96044.48,57596.0,20055.89,18016.22,193.97,59.1
137,218807.69,96435.0,64819.64,33951.25,374.9,59.1
138,228234.72,108748.0,39698.31,28365.08,254.28,59.1
139,204349.6,108785.0,32511.89,12115.19,288.51,59.2
140,206566.08,100081.0,35492.68,24147.34,236.35,59.2
141,262143.0,97385.0,63798.94,30927.21,374.9,59.2
142,198539.05,103023.0,35881.93,21408.75,203.75,59.3
143,123462.08,72213.0,47104.44,73089.04,345.56,59.4
144,191974.72,106728.0,39089.35,26763.1,231.46,59.4
145,176098.72,97332.0,32271.42,6404.46,105.95,59.4
146,223780.48,109312.0,48509.2,10712.16,189.08,59.4
147,212224.33,106019.0,41947.31,23609.31,207.01,59.4
148,50148.0,31175.0,30115.84,103.8,237.98,59.4
149,175493.92,93454.0,47241.11,16303.5205,270.58,59.5
150,262143.0,109293.0,145601.98,66077.35,824.77997,59.5
151,173326.72,92828.0,36520.3,14168.7,169.52,59.5
152,194738.88,96543.0,39376.53,19445.201,244.5,59.6
153,143682.56,82664.0,33112.2,12630.73,293.4,59.7
154,130282.88,81403.0,27180.031,11264.03,166.26,59.7
155,207135.05,97128.0,44244.75,19920.951,203.75,59.7
156,190965.6,97925.0,29531.1,10186.24,167.89,59.7
157,175689.92,95676.0,25117.871,13627.21,177.67,59.7
158,48341.44,28252.0,33406.3,153.97,286.88,59.7
159,204048.33,105463.0,37061.79,12864.28,215.16,59.8
160,170496.48,94906.0,44429.86,26252.75,316.22,59.8
161,243812.8,105787.0,33290.39,15921.19,348.82,59.8
162,111910.4,69087.0,39163.742,8144.8403,216.79,59.8
163,193471.05,99738.0,39786.54,15222.2705,244.5,59.9
164,49483.84,31629.0,25979.41,157.43001,102.69,59.9
165,202188.0,101408.0,22201.09,13647.97,169.52,59.9
166,145071.36,82484.0,33759.22,15339.91,244.5,59.9
167,184630.88,101509.0,32044.791,28939.44,210.27,59.9
168,210759.36,105223.0,52725.21,26363.47,257.54,60.0
169,208075.84,83241.0,28880.621,4849.19,180.93,60.0
170,150569.44,92102.0,33937.41,15011.21,251.02,60.0
171,163231.05,92000.0,22208.01,9364.49,52.16,60.0
172,190475.05,95472.0,42926.492,18490.24,236.35,60.1
173,187780.33,97869.0,35051.53,19642.42,176.04,60.1
174,216910.4,105537.0,49201.2,20114.71,246.13,60.1
175,167926.08,89636.0,31529.25,7433.81,197.23,60.1
176,251214.88,118165.0,51213.19,23768.47,348.82,60.1
177,178833.77,97396.0,23242.55,11253.65,228.2,60.2
178,201990.88,100224.0,55622.96,7525.5,319.48,60.2
179,221422.88,103142.0,39769.242,20626.791,161.37,60.2
180,24553.76,16032.0,8309.19,53.63,89.65,60.2
181,176842.4,99180.0,35127.65,22562.66,264.06,60.3
182,183592.64,97102.0,25342.77,18242.85,125.51,60.3
183,219001.44,106153.0,30050.1,18448.72,34.23,60.3
184,91539.84,59560.0,18144.24,10826.34,136.92,60.3
185,231631.69,108316.0,57453.3,18464.291,316.22,60.4
186,150640.0,76464.0,49258.29,6120.74,264.06,60.4
187,72912.0,35669.0,42455.93,257.77,311.33,60.4
188,231359.52,105253.0,39627.38,20910.51,216.79,60.4
189,187785.92,86997.0,50059.28,40710.36,288.51,60.4
190,199097.92,104405.0,32325.05,11840.12,130.4,60.4
191,193123.84,99109.0,37521.97,13601.26,78.24,60.4
192,247460.64,101021.0,84041.67,24877.4,402.61,60.5
193,262143.0,102700.0,63188.25,40544.28,440.1,60.5
194,156968.0,76737.0,38912.89,27086.61,314.59,60.5
195,209024.48,94459.0,52808.25,24533.13,335.78,60.5
196,178208.8,100019.0,30736.91,14800.15,259.17,60.6
197,214650.23,100995.0,47575.0,15711.86,280.36,60.6
198,222432.0,102484.0,39710.42,22815.24,236.35,60.6
199,177237.77,94504.0,27128.13,14547.57,104.32,60.6
200,223360.48,105649.0,40860.87,27005.3,275.47,60.7
201,223428.8,107285.0,50213.25,15902.16,140.18,60.7
202,182106.4,95448.0,26958.59,19888.08,197.23,60.7
203,244179.05,110320.0,39845.36,11431.84,176.04,60.7
204,203267.69,97736.0,39606.62,19061.14,148.33,60.7
205,236246.08,101840.0,81353.25,41509.62,451.51,60.7
206,185334.23,95540.0,41558.06,12514.82,180.93,60.8
207,209926.08,103332.0,44694.55,19682.21,347.19,60.8
208,208903.52,100864.0,33145.07,18102.72,283.62,60.8
209,196843.36,100540.0,27510.46,10232.95,236.35,60.8
210,204280.16,99605.0,29126.281,31785.291,264.06,60.9
211,214427.36,100313.0,33894.16,8985.62,161.37,60.9
212,200710.72,93764.0,35343.9,11523.53,185.81999,60.9
213,202560.95,100516.0,31046.58,8028.93,169.52,60.9
214,254876.16,95682.0,97554.7,76322.414,591.69,60.9
215,204983.52,101969.0,43061.43,13480.16,373.27,60.9
216,155249.92,81058.0,34044.67,16464.41,314.59,60.9
217,182958.72,96406.0,24647.31,21086.97,210.27,60.9
218,173834.08,83041.0,39480.332,24112.74,244.5,60.9
219,262143.0,110554.0,116373.64,52270.22,700.9,60.9
220,180688.48,96431.0,25669.74,16220.48,136.92,61.0
221,181035.69,102166.0,25809.871,8741.69,57.05,61.0
222,236252.8,111207.0,40260.56,5110.42,281.99,61.1
223,225393.28,91757.0,62148.52,36708.87,335.78,61.1
224,167709.92,88736.0,48078.43,15329.53,265.69,61.1
225,229324.48,104466.0,44243.02,31880.44,301.55,61.2
226,20257.44,10774.0,11926.62,50.170002,70.09,61.2
227,173227.05,99305.0,24448.36,14805.34,107.58,61.3
228,209267.52,94240.0,41303.75,10985.5,264.06,61.3
229,181980.95,90735.0,30643.49,23720.03,164.63,61.4
230,184889.6,95373.0,28131.531,12158.44,107.58,61.5
231,182519.69,98853.0,35157.06,5091.39,202.12,61.5
232,203507.36,108316.0,29634.9,15926.38,249.39,61.5
233,145035.52,80380.0,34928.7,14109.88,211.9,61.5
234,183329.44,92056.0,22813.51,12020.04,86.39,61.5
235,47106.082,31921.0,20450.33,192.03,74.98,61.6
236,190292.48,90472.0,39810.76,27095.26,251.02,61.7
237,230996.64,100331.0,56754.38,16045.75,277.1,61.7
238,252416.64,117814.0,58243.91,25097.11,322.74,61.9
239,184906.4,98011.0,34508.31,16452.3,167.89,61.9
240,45390.24,8548.0,113273.484,633.18,764.47,61.9
241,100691.36,41013.0,34894.1,15253.41,117.36,62.1
242,188647.2,106251.0,30546.61,17298.27,177.67,62.1
243,245665.28,113594.0,44040.61,27591.77,251.02,62.1
244,207057.77,104301.0,20649.28,15781.061,91.28,62.2
245,210986.72,106877.0,25029.64,7124.14,128.77,62.2
246,243130.72,106068.0,60186.7,28892.73,361.86,62.3
247,182263.2,97952.0,44173.82,15625.36,237.98,62.3
248,45139.36,30125.0,18104.451,133.21,123.88,62.4
249,223988.8,98596.0,65921.65,17784.4,275.47,62.5
250,152028.8,88207.0,27565.82,10826.34,210.27,62.5
251,202893.6,103936.0,24849.72,16569.94,198.86,62.6
252,207121.6,100101.0,44826.03,13912.66,260.8,62.6
253,200327.69,103857.0,25884.26,18436.61,161.37,62.7
254,195133.12,106081.0,29147.041,17042.23,154.85,62.7
255,186652.48,86317.0,46023.19,17675.41,314.59,62.7
256,187425.28,100240.0,43374.56,6378.5103,166.26,62.8
257,224068.33,101814.0,34447.76,17803.43,158.11,62.9
258,228424.0,99877.0,42789.82,19030.0,298.29,62.9
259,262143.0,111008.0,55302.91,33826.69,280.36,63.0
260,182441.28,99329.0,29515.531,10168.94,138.55,63.0
261,205642.08,104420.0,35392.34,9233.01,244.5,63.1
262,258799.52,110167.0,122553.2,11047.78,995.93,63.1
263,214149.6,104955.0,37758.98,19855.21,195.6,63.1
264,226298.23,107288.0,39850.55,36032.44,262.43,63.1
265,246523.2,111001.0,63049.85,15267.25,384.68,63.2
266,178594.08,91757.0,34674.39,12125.57,132.03,63.3
267,197967.84,97792.0,40251.91,11651.55,143.44,63.3
268,140411.05,15740.0,262143.0,444.61002,1522.42,63.3
269,24984.96,23681.0,2354.53,1063.95,-52.16,63.5
270,182532.0,96772.0,17344.98,14267.311,107.58,63.5
271,157416.0,88773.0,24323.8,11194.83,140.18,63.6
272,207642.4,99878.0,50747.82,21884.5,270.58,63.6
273,162653.12,96062.0,26124.73,9092.88,182.56,63.6
274,238371.84,110689.0,37570.41,26154.14,239.61,63.8
275,193018.56,101303.0,26024.39,17632.16,177.67,64.0
276,223768.16,109289.0,32162.43,19583.6,197.23,64.0
277,203747.05,94732.0,61953.03,28676.48,211.9,64.1
278,175529.77,94100.0,23924.17,10004.59,251.02,64.1
279,212443.84,107838.0,26887.66,16391.75,220.05,64.3
280,202382.88,105761.0,30704.041,11431.84,216.79,64.3
281,157312.95,84646.0,26334.06,11122.17,141.81,64.3
282,158859.69,97725.0,30735.18,11296.9,125.51,64.3
283,182301.28,96889.0,28979.23,15675.53,149.96,64.4
284,225709.12,99220.0,41115.18,19265.28,153.22,64.4
285,99871.52,43836.0,62819.76,489.59,575.39,64.5
286,156955.69,94728.0,32183.19,7655.25,109.21,64.5
287,62885.76,37488.0,36283.29,311.4,264.06,64.6
288,159707.52,90161.0,26008.82,11791.68,167.89,64.7
289,190475.05,103189.0,22375.82,24685.371,231.46,64.7
290,226294.88,106741.0,52982.98,12459.46,285.25,64.8
291,53436.32,32300.0,25315.09,205.87,246.13,64.8
292,155417.92,81216.0,37468.34,17092.4,281.99,64.9
293,89444.32,44952.0,45767.152,6205.5103,348.82,64.9
294,184251.2,100137.0,28112.5,10037.46,252.65,64.9
295,203775.05,103544.0,38957.87,17253.291,254.28,64.9
296,193786.88,98448.0,28416.98,24140.42,228.2,64.9
297,211635.2,104557.0,32233.361,23778.85,145.06999,64.9
298,239366.4,102645.0,56226.73,25522.69,309.7,65.0
299,235976.16,104348.0,34295.52,13571.851,228.2,65.0
300,192558.23,99925.0,30885.69,18915.82,128.77,65.0
301,191190.72,100593.0,34620.76,15827.7705,179.3,65.0
302,194779.2,97841.0,36317.89,20803.25,171.15,65.1
303,189874.72,96808.0,26119.541,15507.72,154.85,65.1
304,201083.69,92615.0,35361.2,16872.69,249.39,65.2
305,192263.69,108967.0,33262.71,8758.99,224.94,65.2
306,149116.8,85577.0,19170.13,14097.7705,195.6,65.2
307,202246.23,104515.0,25218.21,12917.91,257.54,65.3
308,117580.96,68658.0,63072.34,574.36,547.68,65.3
309,262143.0,110469.0,101011.24,53925.832,577.02,65.3
310,219750.72,104247.0,33485.88,20732.32,254.28,65.3
311,186627.84,101276.0,44410.832,12158.44,326.0,65.3
312,224673.12,105737.0,38430.22,12241.48,195.6,65.4
313,180501.44,95693.0,33193.51,15033.7,125.51,65.4
314,180787.05,98621.0,16151.28,10923.22,117.36,65.4
315,262143.0,94908.0,79109.44,29185.1,542.79,65.4
316,202287.69,103180.0,50187.3,15410.84,242.87,65.5
317,257458.88,108845.0,58382.312,41180.92,280.36,65.5
318,212481.92,104275.0,60221.3,13978.4,233.09,65.5
319,200436.33,94003.0,46159.86,27659.24,311.33,65.5
320,200698.4,104416.0,36790.18,18940.041,220.05,65.6
321,197860.33,100945.0,37494.29,15767.22,242.87,65.6
322,197673.28,104865.0,39966.46,3463.46,268.95,65.6
323,204244.33,101500.0,50206.332,16059.59,202.12,65.6
324,212055.2,97860.0,35696.82,15516.37,171.15,65.6
325,262143.0,105807.0,78388.03,20509.15,295.03,65.6
326,193923.52,99720.0,24361.86,19080.17,92.909996,65.6
327,177310.56,92749.0,34843.93,16121.87,149.96,65.7
328,177190.72,98472.0,26538.201,13499.19,114.1,65.7
329,166648.16,93208.0,23773.66,12710.311,120.62,65.7
330,257197.92,119512.0,47929.652,22232.23,233.09,65.8
331,177741.77,94216.0,33530.86,15727.43,202.12,65.8
332,215181.12,100232.0,31133.08,12199.96,99.43,65.8
333,184561.44,91121.0,39886.88,16646.06,180.93,65.9
334,204460.48,97882.0,44166.902,20839.58,184.19,65.9
335,26121.76,11715.0,30359.77,655.67,466.18,65.9
336,262143.0,110572.0,58311.38,14739.601,366.75,65.9
337,194327.84,99392.0,53692.28,12011.39,270.58,65.9
338,262143.0,99109.0,72618.484,22586.88,387.94,65.9
339,203050.4,102273.0,45533.6,14914.33,195.6,65.9
340,234478.72,108605.0,46734.22,14059.71,265.69,65.9
341,262143.0,103577.0,68020.14,36125.86,259.17,66.0
342,262143.0,116289.0,37385.3,22185.52,273.84,66.0
343,201641.44,101944.0,29107.25,17054.34,92.909996,66.1
344,193558.4,99625.0,52246.0,22533.25,171.15,66.1
345,262143.0,102880.0,60250.71,46284.42,472.7,66.1
346,186894.4,101581.0,21334.36,17656.38,132.03,66.1
347,157250.23,95748.0,21453.73,9957.88,130.4,66.1
348,214760.0,101364.0,49095.67,16204.91,167.89,66.1
349,183890.56,92240.0,40132.54,10004.59,215.16,66.1
350,262143.0,104057.0,105211.68,49196.01,735.13,66.2
351,143797.92,66760.0,40473.35,31697.06,237.98,66.2
352,181958.56,101637.0,31025.82,8233.07,246.13,66.2
353,262143.0,81645.0,94797.08,39963.0,453.13998,66.2
354,146891.36,85218.0,22618.02,14471.45,145.06999,66.2
355,171115.84,96262.0,33603.52,12476.76,169.52,66.3
356,68556.32,43299.0,19784.28,211.06,208.64,66.3
357,165091.36,84353.0,51702.78,15505.99,337.41,66.3
358,204363.05,101436.0,27577.93,9829.86,177.67,66.3
359,185000.48,96160.0,35146.68,13410.96,283.62,66.3
360,177216.48,96541.0,25213.02,12971.54,237.98,66.3
361,262143.0,130997.0,97648.12,49308.46,806.85,66.3
362,262143.0,114988.0,48936.51,26143.76,329.26,66.3
363,150445.12,90641.0,29169.531,11674.04,132.03,66.3
364,209087.2,100617.0,37734.76,14883.19,290.13998,66.3
365,193736.48,101296.0,48692.582,10653.34,213.53,66.4
366,238622.72,86984.0,48962.46,41976.72,286.88,66.4
367,194364.8,100924.0,50171.73,20002.26,299.92,66.4
368,170508.8,94329.0,27212.9,3731.61,177.67,66.4
369,262143.0,97428.0,78353.43,33155.45,438.47,66.4
370,256557.28,110197.0,55199.11,15445.44,299.92,66.4
371,211995.84,104920.0,36847.27,24809.93,197.23,66.4
372,182666.4,98751.0,31363.17,6371.59,249.39,66.4
373,40868.8,26537.0,27446.451,185.11,387.94,66.5
374,198009.28,96876.0,41137.67,26264.86,304.81,66.5
375,234128.16,106068.0,54040.01,8982.16,277.1,66.5
376,63952.0,44428.0,19791.201,6420.0303,156.48,66.6
377,201582.08,101704.0,28515.59,17161.6,60.31,66.6
378,160219.36,78249.0,34406.242,30679.82,167.89,66.6
379,179439.69,82361.0,23851.51,25943.08,161.37,66.6
380,194004.16,104077.0,35478.84,21263.43,280.36,66.6
381,198824.64,102530.0,25180.15,16184.15,211.9,66.6
382,180937.12,95530.0,31852.76,15326.07,125.51,66.7
383,261478.56,96266.0,105062.9,42327.91,725.35,66.7
384,227824.8,108196.0,45870.95,17722.121,242.87,66.8
385,18571.84,18190.0,787.15,1150.4501,-17.93,66.9
386,189729.12,93994.0,39672.36,16595.89,241.24,66.9
387,239395.52,110659.0,58965.32,14796.69,264.06,66.9
388,143050.88,87739.0,19239.33,14118.53,91.28,66.9
389,131221.44,78857.0,27527.76,11251.92,40.75,66.9
390,172279.52,93308.0,34074.082,9677.62,203.75,66.9
391,153203.69,86165.0,29529.371,10085.9,156.48,67.0
392,222507.05,102440.0,29403.08,20824.01,296.66,67.0
393,71440.32,42836.0,34356.07,278.53,223.31,67.0
394,249457.6,104676.0,61238.54,18796.451,270.58,67.0
395,164654.56,93003.0,42099.55,13222.391,200.49,67.0
396,164803.52,96634.0,21408.75,5843.94,153.22,67.0
397,189659.69,98414.0,46940.09,9653.4,332.52,67.1
398,209025.6,93872.0,38997.66,18128.67,215.16,67.1
399,149494.23,92229.0,27231.93,10966.47,151.59,67.1
400,109923.52,59877.0,52131.82,416.93,371.63998,67.1
401,151793.6,87828.0,28472.34,14487.0205,158.11,67.2
402,205237.77,101505.0,48168.39,6120.74,156.48,67.2
403,212807.84,104200.0,31216.121,21874.121,348.82,67.2
404,226289.28,101137.0,41795.07,9689.73,211.9,67.2
405,262143.0,99718.0,51526.32,39530.5,420.54,67.2
406,262143.0,115000.0,56960.25,25346.23,293.4,67.2
407,248857.28,101257.0,74613.17,36335.19,484.11,67.2
408,178592.95,95814.0,25012.34,4845.73,176.04,67.3
409,228144.0,107553.0,55962.04,17031.85,317.85,67.4
410,262143.0,106458.0,55230.25,28017.35,319.48,67.5
411,222304.33,101828.0,90902.85,68885.14,808.48,67.5
412,169217.44,92539.0,25943.08,9643.0205,140.18,67.5
413,9764.16,5862.0,38786.6,103.8,164.63,67.5
414,84936.32,44635.0,45369.25,750.82,329.26,67.6
415,168985.6,91308.0,29574.35,15872.75,236.35,67.6
416,183161.44,99032.0,42533.78,20625.06,211.9,67.6
417,170038.4,99805.0,28894.46,11684.42,184.19,67.7
418,189931.84,99576.0,51379.27,9096.34,327.63,67.8
419,204224.16,103379.0,42950.71,10549.54,233.09,67.9
420,21165.76,9108.0,1662.53,27.68,52.16,67.9
421,172690.56,85587.0,35454.62,15917.73,172.78,67.9
422,177997.12,96961.0,38198.402,20460.71,304.81,68.0
423,207222.4,105540.0,39764.05,18012.76,164.63,68.0
424,159311.05,79896.0,56418.76,25012.34,368.38,68.0
425,183116.64,89834.0,50448.53,14518.16,280.36,68.0
426,207508.0,102385.0,35693.36,24021.05,275.47,68.1
427,189078.4,101880.0,38174.18,18448.72,169.52,68.1
428,152560.8,84207.0,27199.06,21351.66,213.53,68.2
429,163428.16,94588.0,35719.31,30797.46,366.75,68.3
430,262143.0,93376.0,37174.242,20450.33,195.6,68.3
431,151432.95,77852.0,31337.22,12132.49,242.87,68.3
432,232525.44,113368.0,63184.79,36902.63,384.68,68.3
433,170392.33,94948.0,24531.4,6080.95,200.49,68.4
434,210110.88,103937.0,20898.4,16742.94,247.76,68.5
435,208932.64,97781.0,34437.38,18504.08,174.41,68.6
436,240046.23,101321.0,48855.2,20664.85,216.79,68.6
437,176039.36,90669.0,50374.14,10885.16,275.47,68.7
438,219252.33,99904.0,41834.86,22541.9,327.63,68.7
439,203259.84,109268.0,47581.92,12225.91,273.84,68.8
440,207066.72,102960.0,35155.332,13442.101,210.27,68.9
441,110877.76,67839.0,22991.701,12975.0,130.4,68.9
442,170248.95,95366.0,24585.03,11456.061,97.8,68.9
443,242596.48,112797.0,47888.13,16452.3,262.43,69.0
444,208176.64,99972.0,48213.37,10895.54,259.17,69.2
445,185400.33,100910.0,30107.19,16009.42,184.19,69.4
446,195236.16,89041.0,45313.89,7544.5303,216.79,69.4
447,222295.36,106153.0,48654.52,19945.17,270.58,69.5
448,182630.56,98599.0,35172.63,17118.35,255.91,69.6
449,175532.0,96992.0,33980.66,16973.03,176.04,69.6
450,171543.69,87960.0,25441.38,17128.73,130.4,69.7
451,195650.56,99809.0,28152.291,22531.52,127.14,69.7
452,153655.05,94584.0,15621.9,8724.39,86.39,69.7
453,157589.6,89804.0,28887.541,4840.54,132.03,69.7
454,176484.0,93788.0,28067.52,13718.9,169.52,69.8
455,250617.92,103981.0,63281.67,16398.67,275.47,69.8
456,198786.56,98777.0,30470.49,19824.07,171.15,69.9
457,165659.2,91017.0,24806.47,11286.5205,117.36,69.9
458,197547.84,100626.0,36053.2,16836.36,234.72,69.9
459,12293.12,10512.0,2764.54,8.65,-3.26,70.0
460,165012.95,93470.0,22560.93,13487.08,84.76,70.1
461,171872.95,93355.0,17135.65,13639.32,30.97,70.1
462,204144.64,105886.0,42606.44,18301.67,358.6,70.1
463,193363.52,102743.0,59889.14,14902.22,402.61,70.1
