,0
437,36.00474
438,0.76200485
439,15.430598
440,20.764635
441,24.574669
442,21.336142
443,24.765163
444,-0.76200455
445,19.050125
446,5.3340373
447,8.572559
448,28.765694
449,13.33509
450,2.8575213
451,17.71662
452,4.953031
453,28.765694
454,35.052235
455,1.3335099
456,36.195232
457,33.71871
458,69.34244
459,16.954617
460,-1.9050114
461,4.7625337
462,3.8100266
463,14.668594
464,59.626896
465,8.572559
466,51.244846
467,3.6195242
468,3.6195242
469,13.52559
470,7.0485454
471,33.909233
472,3.0480204
473,17.335617
474,25.146162
475,43.4343
476,14.09709
477,13.906595
478,18.669127
479,36.195232
480,66.10396
481,12.573084
482,34.290226
483,2.6670194
484,19.24063
485,39.05275
486,6.2865415
487,0.19050275
488,-1.714511
489,8.572559
490,8.572559
491,17.71662
492,10.096568
493,2.8575213
494,28.00368
495,21.145641
496,7.0485454
497,33.33772
498,5.524535
499,36.385735
500,68.77096
501,-0.76200455
502,0.0
503,0.5715036
504,53.530838
505,69.723434
506,24.193655
507,0.9525055
508,17.335617
509,71.43796
510,23.050655
511,0.9525055
512,78.67701
513,69.91393
514,21.145641
515,2.8575213
516,44.958298
517,14.09709
518,-0.1905007
519,50.863827
520,23.43165
521,70.29499
522,6.4770403
523,17.335617
524,76.96251
525,37.528744
526,5.9055376
527,21.907642
528,9.906067
529,27.813179
530,-1.5240091
531,19.050125
532,1.1430086
533,0.38100258
534,29.146688
535,148.21004
536,24.574669
537,2.0955157
538,5.3340373
539,44.196285
540,28.765694
541,-2.0955129
542,12.954088
543,72.77149
544,19.621635
545,78.67701
546,7.8105526
547,89.15459
548,75.24803
549,9.715565
550,11.620579
551,4.953031
552,-1.1430062
553,43.4343
554,-0.76200455
555,9.525061
556,61.34141
557,-0.76200455
558,-1.1430062
559,28.575184
560,27.241682
561,3.4290247
562,11.049077
563,9.715565
564,33.71871
565,18.85963
566,5.1435347
567,4.191028
568,21.336142
569,-0.3810011
570,35.24274
571,3.238522
572,22.288645
573,21.145641
574,4.191028
575,61.150887
576,4.000527
577,2.0955157
578,14.668594
579,5.3340373
580,21.907642
581,9.715565
582,0.5715036
583,3.8100266
584,5.524535
585,2.2860162
586,12.38258
587,63.81793
588,3.238522
589,12.954088
590,3.8100266
591,21.52664
592,24.765163
593,24.765163
594,119.8253
595,5.715039
596,49.14933
597,68.77096
598,-0.1905007
599,5.3340373
600,-1.5240091
601,-1.714511
602,12.001578
603,5.9055376
604,44.767803
605,0.5715036
606,2.6670194
607,0.0
608,26.098677
609,23.43165
610,66.484955
611,1.9050132
612,12.763586
613,26.098677
614,19.43113
615,29.337198
616,27.241682
617,24.193655
618,3.238522
619,36.957233
620,114.87226
621,43.4343
622,13.52559
623,33.33772
624,104.77569
625,2.8575213
626,8.382055
627,79.439
628,5.9055376
629,6.667545
630,26.098677
631,12.573084
632,13.52559
633,40.57676
634,3.6195242
635,23.81266
636,2.4765165
637,148.01947
638,2.4765165
639,5.524535
640,2.4765165
641,1.3335099
642,-1.1430062
643,-2.4765155
644,-0.3810011
645,-0.5715024
646,5.9055376
647,30.099203
648,20.764635
649,42.672287
650,9.906067
651,46.101295
652,15.240098
653,6.2865415
654,-2.286014
655,-1.5240091
656,48.57782
657,1.3335099
658,0.9525055
659,0.9525055
660,0.9525055
661,27.432177
662,135.25584
663,4.5720296
664,32.95671
665,1.9050132
666,-1.1430062
667,-1.1430062
668,131.44586
669,8.191555
670,165.5455
671,15.049604
672,92.964645
673,25.908169
674,10.47757
675,11.239573
676,17.526117
677,10.47757
678,-1.9050114
679,19.812132
680,4.3815303
681,11.811081
682,33.33772
683,13.144588
684,3.4290247
685,32.38522
686,24.193655
687,27.051178
688,5.3340373
689,53.911865
690,53.72134
691,3.4290247
692,0.9525055
693,3.6195242
694,-1.1430062
695,10.858572
696,-0.9525058
697,22.098145
698,0.76200485
699,59.817375
700,4.191028
701,12.192078
702,3.0480204
703,10.096568
704,15.621104
705,0.76200485
706,14.859096
707,23.43165
708,2.2860162
709,1.9050132
710,5.1435347
711,-2.4765155
712,18.85963
713,16.954617
714,27.622683
715,13.144588
716,12.954088
717,26.098677
718,13.33509
719,21.336142
720,27.432177
721,8.382055
722,2.2860162
723,3.6195242
724,-0.76200455
725,12.192078
726,23.43165
727,10.096568
728,5.715039
729,10.096568
730,1.5240111
731,9.525061
732,-0.3810011
733,104.20419
734,18.097614
735,-1.5240091
736,2.0955157
737,20.574137
738,43.62478
739,18.85963
740,-1.1430062
741,12.38258
742,32.95671
743,2.6670194
744,19.43113
745,31.242208
746,-2.286014
747,16.954617
748,15.8116
749,2.8575213
750,3.6195242
751,5.9055376
752,-0.76200455
753,0.38100258
754,15.049604
755,8.953562
756,2.0955157
757,3.238522
758,-0.3810011
759,67.056465
760,51.81634
761,13.144588
762,11.239573
763,3.0480204
764,3.6195242
765,0.0
766,39.814766
767,4.000527
768,58.293373
769,0.38100258
770,3.0480204
771,1.3335099
772,19.621635
773,2.8575213
774,13.52559
775,30.289694
776,10.668067
777,84.77302
778,47.434807
779,92.2026
780,53.340355
781,3.0480204
782,29.5277
783,3.4290247
784,9.906067
785,17.526117
786,3.4290247
787,27.432177
788,0.9525055
789,3.238522
790,36.195232
791,52.578335
792,14.668594
793,-0.5715024
794,119.06327
795,5.1435347
796,31.242208
797,42.862774
798,10.096568
799,21.52664
800,15.8116
801,10.668067
802,3.8100266
803,18.288124
804,90.48813
805,6.4770403
806,16.002108
807,27.432177
808,0.76200485
809,13.716086
810,33.71871
811,-3.429022
812,67.81847
813,61.91292
814,18.288124
815,114.49123
816,0.19050275
817,-0.3810011
818,1.5240111
819,1.5240111
820,78.29601
821,1.3335099
822,19.43113
823,31.242208
824,3.4290247
825,28.384687
826,9.334562
827,3.6195242
828,3.4290247
829,62.86541
830,1.5240111
831,1.5240111
832,5.524535
833,0.5715036
834,20.193129
835,-1.3335081
836,23.81266
837,17.14511
838,48.768314
839,4.3815303
840,4.3815303
841,54.48334
842,20.764635
843,6.4770403
844,4.000527
845,4.3815303
846,0.9525055
847,9.715565
848,22.479155
849,10.858572
850,24.574669
851,3.0480204
852,1.1430086
853,29.718203
854,3.6195242
855,0.9525055
856,26.479671
857,4.3815303
858,44.00578
859,58.67441
860,21.907642
861,3.238522
862,6.4770403
863,11.239573
864,12.573084
865,51.625847
866,9.525061
867,71.81895
868,24.955666
869,35.814236
870,11.811081
871,6.096038
872,21.52664
873,11.049077
874,-2.0955129
875,11.239573
876,-0.76200455
877,13.906595
878,29.146688
879,66.484955
880,18.47862
881,13.906595
882,11.049077
883,2.2860162
884,7.8105526
885,33.33772
886,3.0480204
887,41.52928
888,28.194187
889,37.528744
890,10.287068
891,33.14721
892,18.47862
893,6.667545
894,-0.3810011
895,60.388893
896,20.002628
897,22.66965
898,27.051178
899,30.861208
900,38.481255
901,4.953031
902,82.67753
903,9.14406
904,54.10235
905,128.01682
906,4.953031
907,1.1430086
908,58.864872
909,6.096038
910,1.1430086
911,19.812132
912,-0.76200455
913,42.672287
914,1.1430086
915,3.8100266
916,17.907118
917,41.52928
918,4.3815303
919,1.9050132
920,-1.714511
921,10.096568
922,15.049604
923,19.43113
924,28.00368
925,29.146688
926,0.19050275
927,140.58998
928,54.292843
929,-0.76200455
930,78.105545
931,49.91133
932,11.620579
933,6.096038
934,-2.4765155
935,18.669127
936,12.38258
937,13.716086
938,24.955666
939,19.621635
940,5.9055376
941,94.107635
942,46.6728
943,90.297615
944,12.192078
945,1.5240111
946,10.096568
947,4.7625337
948,2.6670194
949,8.953562
950,46.2918
951,25.908169
952,25.71767
953,4.953031
954,27.432177
955,25.527172
956,20.193129
957,1.9050132
958,1.7145131
959,1.7145131
960,5.715039
961,36.957233
962,18.47862
963,5.9055376
964,89.34511
965,0.38100258
966,-0.76200455
967,17.71662
968,17.71662
969,2.2860162
970,42.672287
971,21.907642
972,1.1430086
973,4.3815303
974,-0.3810011
975,153.73454
976,12.573084
977,8.001051
978,9.525061
979,-1.5240091
980,58.67441
981,8.76306
982,40.195766
983,60.00787
984,54.864353
985,5.3340373
986,37.147743
987,-1.714511
988,88.01158
989,35.814236
990,28.00368
991,14.287597
992,-1.9050114
993,92.393074
994,4.7625337
995,20.955137
996,7.6200504
997,3.238522
998,11.049077
999,-1.3335081
1000,9.334562
1001,0.9525055
1002,109.3477
1003,26.479671
1004,37.147743
1005,6.8580465
1006,4.000527
1007,0.5715036
1008,13.716086
1009,-2.8575177
1010,10.668067
1011,-1.9050114
1012,14.287597
1013,16.954617
1014,12.573084
1015,36.57624
1016,70.29499
1017,4.3815303
1018,13.52559
1019,40.95777
1020,19.050125
1021,0.9525055
1022,33.14721
1023,-1.1430062
1024,16.383106
1025,11.430071
1026,12.573084
1027,6.096038
1028,18.669127
1029,35.24274
1030,9.14406
1031,92.01213
1032,9.906067
1033,-0.3810011
1034,38.100243
1035,-1.1430062
1036,92.964645
1037,5.524535
1038,3.8100266
1039,35.052235
1040,0.38100258
1041,6.8580465
1042,43.053288
1043,21.907642
1044,-1.5240091
1045,-1.5240091
1046,34.671234
1047,3.8100266
1048,0.19050275
1049,32.19472
1050,3.6195242
1051,9.14406
1052,4.3815303
1053,31.432713
1054,1.7145131
1055,37.33824
1056,17.71662
1057,92.583565
1058,7.0485454
1059,19.050125
1060,1.9050132
1061,56.959885
1062,8.572559
1063,-1.1430062
1064,0.9525055
1065,11.049077
1066,0.5715036
1067,1.3335099
1068,18.097614
1069,88.39258
1070,22.479155
1071,4.000527
1072,9.525061
1073,28.956188
1074,11.049077
1075,11.239573
1076,21.71714
1077,200.97878
1078,23.81266
1079,21.336142
1080,4.3815303
1081,37.909763
1082,7.8105526
1083,32.38522
1084,21.907642
1085,17.526117
1086,0.9525055
1087,3.8100266
1088,40.00527
1089,-1.9050114
1090,16.764112
1091,0.0
1092,98.298676
1093,8.953562
1094,12.763586
1095,-1.1430062
1096,119.44422
1097,38.671745
1098,14.478094
1099,19.43113
1100,12.573084
1101,10.287068
1102,-0.3810011
1103,0.19050275
1104,29.5277
1105,75.0575
1106,24.00316
1107,47.815823
1108,-0.5715024
1109,43.243782
1110,13.144588
1111,3.238522
1112,88.77355
1113,3.4290247
1114,42.481773
1115,39.05275
1116,21.336142
1117,28.194187
1118,24.765163
1119,0.5715036
1120,-2.286014
1121,14.859096
1122,24.00316
1123,14.668594
1124,0.9525055
1125,16.192612
1126,21.52664
1127,91.25009
1128,34.671234
1129,-0.3810011
1130,10.096568
1131,0.38100258
1132,2.2860162
1133,11.430071
1134,-0.76200455
1135,-0.1905007
1136,-1.5240091
1137,8.001051
1138,106.87116
1139,4.191028
1140,13.716086
1141,88.20206
1142,48.958836
1143,13.906595
1144,5.9055376
1145,6.667545
1146,37.909763
1147,17.907118
1148,2.8575213
1149,18.097614
1150,9.525061
1151,31.051697
1152,2.2860162
1153,42.672287
1154,2.4765165
1155,0.5715036
1156,55.245388
1157,-1.5240091
1158,26.670177
1159,0.0
1160,25.527172
1161,5.1435347
1162,4.5720296
1163,1.9050132
1164,86.10654
1165,20.193129
1166,24.955666
1167,91.4406
1168,14.478094
1169,9.334562
1170,51.43534
1171,2.8575213
1172,4.191028
1173,32.004215
1174,3.0480204
1175,5.3340373
1176,11.430071
1177,61.72243
1178,-1.5240091
1179,7.6200504
1180,219.83835
1181,39.43377
1182,14.287597
1183,20.383638
1184,2.8575213
1185,-0.3810011
1186,0.9525055
1187,23.241152
1188,4.953031
1189,12.763586
1190,-0.3810011
1191,18.85963
1192,2.2860162
1193,53.149845
1194,17.907118
1195,28.575184
1196,14.09709
1197,25.527172
1198,8.191555
1199,8.572559
1200,35.24274
1201,24.38416
1202,2.2860162
1203,148.4004
1204,8.572559
1205,10.287068
1206,20.002628
1207,18.85963
1208,0.9525055
1209,9.334562
1210,24.38416
1211,5.524535
1212,-1.3335081
1213,21.145641
1214,17.526117
1215,0.9525055
1216,43.053288
1217,12.573084
1218,17.335617
1219,61.72243
1220,3.6195242
1221,-0.76200455
1222,32.575714
1223,-0.3810011
1224,7.8105526
1225,16.002108
1226,53.149845
1227,72.961975
1228,8.191555
1229,3.238522
1230,141.35193
1231,36.195232
1232,36.385735
1233,66.86593
1234,12.001578
1235,11.811081
1236,-0.76200455
1237,20.193129
1238,1.5240111
1239,2.8575213
1240,18.097614
1241,3.8100266
1242,1.3335099
1243,65.341934
1244,31.051697
1245,4.5720296
1246,51.81634
1247,19.812132
1248,14.668594
1249,68.58048
1250,56.19785
1251,22.860151
1252,63.055927
1253,0.76200485
1254,10.47757
1255,-1.714511
1256,1.1430086
1257,7.0485454
1258,7.0485454
1259,-0.76200455
1260,112.77677
1261,0.19050275
1262,9.334562
1263,39.814766
1264,8.953562
1265,-0.5715024
1266,2.2860162
1267,15.621104
1268,7.8105526
1269,9.14406
1270,14.09709
1271,40.767258
1272,-2.0955129
1273,36.195232
1274,55.054848
1275,153.35352
1276,87.249565
1277,4.7625337
1278,3.4290247
1279,2.8575213
1280,48.006306
1281,-0.9525058
1282,1.3335099
1283,67.056465
1284,13.906595
1285,-1.714511
1286,4.5720296
1287,57.721855
1288,-0.5715024
1289,-2.0955129
1290,27.241682
1291,24.38416
1292,6.667545
1293,7.8105526
1294,8.382055
1295,17.14511
1296,-2.0955129
1297,1.1430086
1298,0.5715036
1299,33.528233
1300,6.2865415
1301,3.238522
1302,44.00578
1303,50.10182
1304,3.8100266
1305,2.4765165
1306,-3.0480192
1307,21.336142
1308,0.5715036
1309,47.815823
1310,26.098677
1311,191.64423
1312,47.053818
1313,34.671234
1314,1.1430086
1315,44.386803
1316,4.191028
1317,7.429548
1318,28.00368
1319,137.16087
1320,99.441635
1321,60.00787
1322,9.14406
1323,35.62374
1324,41.14827
1325,19.050125
1326,4.953031
1327,3.4290247
1328,106.68067
1329,1.1430086
1330,112.39578
1331,1.1430086
1332,101.156166
1333,91.25009
1334,30.670698
1335,5.524535
1336,3.8100266
1337,32.95671
1338,62.86541
1339,1.3335099
1340,9.525061
1341,4.3815303
1342,2.2860162
1343,1.3335099
1344,20.574137
1345,16.192612
1346,3.4290247
1347,2.0955157
1348,45.910812
1349,105.728195
1350,7.0485454
1351,18.097614
1352,63.246414
1353,4.000527
1354,10.287068
1355,130.4933
1356,2.4765165
1357,35.433228
1358,15.240098
1359,75.62902
1360,10.47757
1361,66.484955
1362,0.19050275
1363,42.481773
1364,1.7145131
1365,0.76200485
1366,24.765163
1367,36.57624
1368,31.432713
1369,14.668594
1370,85.72551
1371,30.289694
1372,20.955137
1373,8.572559
1374,42.672287
1375,0.76200485
1376,-0.9525058
1377,5.1435347
1378,28.384687
1379,0.19050275
1380,36.195232
1381,-0.3810011
1382,1.1430086
1383,9.525061
1384,87.63057
1385,22.288645
1386,6.096038
1387,499.68475
1388,9.14406
1389,9.525061
1390,6.096038
1391,62.484394
1392,3.6195242
1393,7.2390475
1394,34.48072
1395,0.76200485
1396,203.83641
1397,7.8105526
1398,13.33509
1399,15.8116
1400,5.715039
1401,4.3815303
1402,17.526117
1403,24.38416
1404,4.5720296
1405,-0.5715024
1406,47.2443
1407,6.2865415
1408,5.3340373
1409,35.814236
1410,7.8105526
1411,11.620579
1412,14.668594
1413,1.3335099
1414,18.47862
1415,27.622683
1416,-1.1430062
1417,10.858572
1418,82.67753
1419,7.429548
1420,11.239573
1421,11.049077
1422,43.243782
1423,2.0955157
1424,32.766216
1425,0.38100258
1426,12.573084
1427,43.62478
1428,6.4770403
1429,52.006836
1430,7.2390475
1431,0.5715036
1432,1.3335099
1433,2.0955157
1434,12.192078
1435,37.909763
1436,17.907118
1437,2.8575213
1438,4.3815303
1439,49.720833
1440,9.334562
1441,0.76200485
1442,15.049604
1443,35.433228
1444,62.293907
1445,47.2443
1446,7.6200504
1447,18.669127
1448,6.096038
1449,18.85963
1450,62.484394
1451,8.001051
1452,14.668594
1453,5.715039
1454,34.290226
1455,9.334562
1456,60.579422
1457,8.953562
1458,9.525061
1459,16.954617
1460,28.00368
1461,61.53193
1462,36.385735
1463,20.383638
1464,13.144588
1465,4.953031
1466,66.29447
1467,6.096038
1468,22.479155
1469,0.76200485
1470,31.623219
1471,21.52664
1472,-1.714511
1473,10.287068
1474,30.480202
1475,7.2390475
1476,88.583046
1477,28.575184
1478,13.33509
1479,47.625324
1480,32.004215
1481,-0.3810011
1482,22.860151
1483,30.670698
1484,37.909763
1485,16.192612
1486,18.47862
1487,20.955137
1488,46.6728
1489,20.002628
1490,7.429548
1491,11.430071
1492,28.575184
1493,1.1430086
1494,10.668067
1495,75.43849
1496,17.335617
1497,58.293373
1498,18.85963
1499,-2.4765155
1500,2.6670194
1501,0.76200485
1502,23.62216
1503,29.337198
1504,19.24063
1505,-1.1430062
1506,54.48334
1507,-1.1430062
1508,-1.714511
1509,14.668594
1510,8.572559
1511,30.861208
1512,7.429548
1513,115.634315
1514,25.146162
1515,19.621635
1516,38.481255
1517,-1.5240091
1518,10.858572
1519,33.909233
1520,0.76200485
1521,18.47862
1522,26.670177
1523,2.2860162
1524,53.149845
1525,36.57624
1526,18.47862
1527,10.287068
1528,-1.714511
1529,15.049604
1530,29.337198
1531,92.583565
1532,38.100243
1533,30.480202
1534,0.76200485
1535,37.71924
1536,-0.1905007
1537,-1.9050114
1538,14.09709
1539,38.290756
1540,16.954617
1541,1.1430086
1542,19.050125
1543,0.5715036
1544,57.34089
1545,6.8580465
1546,11.620579
1547,13.33509
1548,23.62216
1549,27.622683
1550,4.3815303
1551,-1.9050114
1552,13.716086
1553,0.9525055
1554,6.2865415
1555,20.383638
1556,0.76200485
1557,60.579422
1558,43.4343
1559,10.858572
1560,12.192078
1561,28.384687
1562,169.16518
1563,3.4290247
1564,17.907118
1565,14.287597
1566,24.38416
1567,73.914474
1568,214.50433
1569,10.096568
1570,11.239573
1571,28.575184
1572,21.52664
1573,39.43377
1574,26.670177
1575,-1.5240091
1576,65.72294
1577,8.001051
1578,2.6670194
1579,52.578335
1580,29.5277
1581,44.386803
1582,8.001051
1583,12.763586
1584,9.14406
1585,10.287068
1586,35.62374
1587,44.00578
1588,65.341934
1589,13.906595
1590,63.62745
1591,9.906067
1592,46.482304
1593,14.09709
1594,21.907642
1595,2.6670194
1596,2.0955157
1597,57.721855
1598,7.2390475
1599,-1.3335081
1600,117.34881
1601,-0.3810011
1602,48.006306
1603,5.715039
1604,32.19472
1605,15.240098
1606,5.3340373
1607,1.3335099
1608,6.4770403
1609,10.096568
1610,92.393074
1611,24.193655
1612,157.16357
1613,10.096568
1614,23.62216
1615,0.0
1616,0.19050275
1617,93.34565
1618,172.21315
1619,29.5277
1620,7.6200504
1621,18.288124
1622,2.4765165
1623,30.861208
1624,8.382055
1625,15.621104
1626,2.0955157
1627,85.34456
1628,-2.8575177
1629,26.670177
1630,-1.9050114
1631,21.907642
1632,34.48072
1633,12.38258
1634,15.049604
1635,0.9525055
1636,10.096568
1637,6.8580465
1638,86.48754
1639,76.20053
1640,22.66965
1641,6.096038
1642,13.716086
1643,13.33509
1644,8.572559
1645,40.00527
1646,4.000527
1647,8.953562
1648,1.7145131
1649,5.3340373
1650,24.574669
1651,4.953031
1652,0.19050275
1653,91.059586
1654,34.290226
1655,65.341934
1656,29.5277
1657,39.814766
1658,45.339294
1659,12.001578
1660,140.01837
1661,-0.9525058
1662,10.287068
1663,1.3335099
1664,53.340355
1665,340.99728
1666,40.95777
1667,67.81847
1668,4.5720296
1669,54.10235
1670,58.293373
1671,-3.0480192
1672,52.768845
1673,1.3335099
1674,8.76306
1675,33.71871
1676,-1.1430062
1677,44.386803
1678,-2.6670167
1679,29.718203
1680,30.099203
1681,22.288645
1682,21.71714
1683,11.811081
1684,21.907642
1685,176.59462
1686,74.67653
1687,64.38945
1688,-2.4765155
1689,20.002628
1690,7.8105526
1691,9.334562
1692,91.25009
1693,-0.76200455
1694,18.85963
1695,-0.3810011
1696,82.48703
1697,18.097614
1698,6.667545
1699,250.89014
1700,22.098145
1701,3.0480204
1702,26.098677
1703,77.34349
1704,18.85963
1705,8.953562
1706,112.205246
1707,3.6195242
1708,20.002628
1709,35.24274
1710,1.7145131
1711,14.478094
1712,8.953562
1713,4.953031
1714,0.19050275
1715,-0.1905007
1716,10.287068
1717,8.191555
1718,19.43113
1719,0.38100258
1720,-0.1905007
1721,-0.1905007
1722,1.9050132
1723,34.48072
1724,1.3335099
1725,-0.5715024
1726,19.24063
1727,19.24063
1728,11.239573
1729,8.953562
1730,21.907642
1731,1.9050132
1732,72.58097
1733,9.14406
1734,4.191028
1735,14.859096
1736,3.238522
1737,11.811081
1738,0.38100258
1739,27.622683
1740,2.2860162
1741,2.4765165
1742,11.239573
1743,16.002108
1744,64.19893
1745,0.19050275
1746,6.4770403
1747,11.620579
1748,3.0480204
1749,35.24274
1750,18.47862
1751,112.58629
1752,19.621635
1753,103.6327
1754,8.191555
1755,42.10077
1756,0.76200485
1757,73.34295
1758,1.3335099
1759,20.955137
1760,32.575714
1761,131.44586
1762,-3.2385206
1763,49.14933
1764,11.049077
1765,3.8100266
1766,22.479155
1767,9.525061
1768,4.3815303
1769,77.72453
1770,4.3815303
1771,49.530327
1772,23.43165
1773,20.383638
1774,23.62216
1775,8.382055
1776,18.85963
1777,3.8100266
1778,125.15933
1779,15.621104
1780,7.8105526
1781,72.58097
1782,13.716086
1783,0.5715036
1784,78.29601
1785,16.192612
1786,-0.76200455
1787,63.81793
