,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
44,181702.08,100684.0,17936.64,11919.7,852.49,53.0
45,262143.0,97456.0,67857.52,17661.57,2140.19,53.0
46,190715.84,100325.0,27885.871,18495.43,1409.95,53.1
47,210405.44,98741.0,25991.52,16227.4,1739.21,53.1
48,262143.0,111237.0,102339.88,40689.6,3095.3699,53.1
49,143410.4,68273.0,56596.95,20379.4,2397.73,53.1
50,218453.77,83769.0,46557.76,13665.2705,2272.22,53.2
51,186576.33,101242.0,31548.281,13988.78,1215.98,53.3
52,208882.23,100197.0,33850.91,15656.5,1600.66,53.3
53,247726.08,109900.0,83465.58,26555.5,3682.17,53.3
54,213118.08,100417.0,49042.04,15078.68,1483.3,53.3
55,197732.64,92849.0,51723.54,31183.25,3352.91,53.3
56,161199.36,96381.0,23993.371,8447.59,966.59,53.3
57,262143.0,96703.0,101381.46,38516.72,4441.75,53.3
58,225499.69,117835.0,59281.91,14436.851,1895.69,53.4
59,216622.56,99720.0,41379.87,7319.63,1442.55,53.4
60,214247.05,99081.0,24976.01,14343.43,1484.93,53.5
61,197027.05,92392.0,26183.55,14398.79,1501.23,53.5
62,260869.28,105749.0,37082.55,21503.9,2707.43,53.5
63,190813.28,98829.0,30676.36,8134.46,1574.58,53.5
64,217997.92,87145.0,59695.38,26010.55,3261.63,53.5
65,177521.12,85256.0,35205.5,22465.78,3082.33,53.6
66,159066.88,96822.0,32319.861,8819.54,1018.75,53.6
67,262143.0,99708.0,83427.52,32427.121,3188.28,53.6
68,236829.6,97913.0,106858.64,79754.734,5509.4,53.7
69,213711.69,79260.0,53335.902,35094.78,2415.66,53.7
70,244012.16,106295.0,33259.25,24266.71,2850.8699,53.7
71,187429.77,103067.0,35162.25,18964.26,1264.88,53.7
72,262143.0,103046.0,110190.625,40390.31,4288.53,53.7
73,81898.88,36858.0,34338.77,256.04,800.33,53.7
74,240350.88,111730.0,48448.652,16044.0205,2153.23,53.7
75,249502.4,106980.0,42274.28,23358.46,2487.38,53.8
76,114056.32,67332.0,30138.33,14099.5,1644.67,53.8
77,191287.05,99159.0,18862.19,12931.75,567.24,53.8
78,193441.92,100452.0,26048.61,10303.88,1721.28,53.8
79,10426.08,9172.0,5146.75,57.09,205.38,53.9
80,189476.0,86844.0,46230.79,15632.28,2158.1199,53.9
81,262143.0,103189.0,64949.39,50052.36,5088.86,53.9
82,262143.0,103816.0,36906.09,12386.8,1276.29,53.9
83,15802.08,15101.0,1550.0801,800.99,211.9,53.9
84,196845.6,91232.0,28072.71,17575.07,1418.1,54.0
85,110463.36,19652.0,262143.0,1449.74,1819.08,54.0
86,207560.64,95221.0,59574.28,22204.55,1933.18,54.0
87,27933.92,25321.0,3418.48,1717.89,224.94,54.0
88,256780.16,111452.0,75208.29,18305.13,2034.24,54.0
89,225528.8,103464.0,30422.05,11239.811,1326.82,54.1
90,188468.0,97407.0,26564.15,13139.351,1129.59,54.1
91,198569.28,90822.0,28140.18,16710.07,2277.11,54.1
92,133536.48,82320.0,35695.09,11084.11,1036.68,54.1
93,209301.12,94717.0,38764.11,37203.652,2242.88,54.2
94,201268.48,97725.0,50266.88,16550.91,1553.39,54.2
95,161387.52,96788.0,21173.47,10018.43,798.7,54.2
96,221752.16,96044.0,37442.39,30008.58,3299.1199,54.3
97,262143.0,106616.0,30729.99,6243.5703,1294.22,54.3
98,262143.0,44076.0,262143.0,3167.6301,4624.31,54.3
99,142176.16,58884.0,62049.91,3863.09,4440.12,54.3
100,128912.0,70053.0,45917.66,27827.05,3525.69,54.3
101,186764.48,94736.0,44819.11,11539.101,1688.68,54.4
102,262143.0,107651.0,82081.58,22137.08,4190.73,54.4
103,156281.44,94357.0,20149.31,8160.41,767.73,54.4
104,242055.52,96836.0,60183.242,29198.94,4355.36,54.4
105,226257.92,109196.0,56079.68,20381.13,2133.67,54.6
106,200427.36,79404.0,41962.88,11461.25,1561.54,54.6
107,214240.33,100484.0,26394.61,13739.66,1018.75,54.7
108,205376.64,98445.0,38329.88,6421.7603,2101.07,54.8
109,218249.92,97599.0,56314.96,15187.67,2518.35,54.8
110,180902.4,102808.0,37880.082,13552.82,2249.4,54.8
111,56428.96,50921.0,7413.0503,2162.5,319.48,54.8
112,79337.44,27075.0,117909.88,233.55,756.32,54.8
113,221409.44,105162.0,62340.55,20424.38,2661.79,54.9
114,11879.84,9256.0,56337.45,-20.76,172.78,54.9
115,72070.88,39841.0,30887.42,254.31,935.62,55.1
116,204918.56,74568.0,70997.47,30813.031,3483.31,55.1
117,177297.12,92837.0,32385.6,6068.84,1098.62,55.1
118,208381.6,103013.0,34629.41,4634.67,1043.2,55.2
119,262143.0,108551.0,33999.69,9580.74,1729.43,55.2
120,161815.36,84795.0,60446.2,18457.371,3398.55,55.3
121,168682.08,88165.0,51922.492,13083.99,1926.66,55.3
122,217284.48,108113.0,32684.89,18581.93,1457.22,55.3
123,12377.12,11890.0,939.39,567.44,63.57,55.4
124,192058.72,100713.0,20772.11,12020.04,818.26,55.4
125,179129.44,85857.0,22137.08,19391.57,1585.99,55.4
126,29803.2,19890.0,13103.0205,60.55,94.54,55.5
127,213590.72,97672.0,27162.73,20408.81,1398.54,55.5
128,247158.23,88078.0,84775.19,32690.08,4127.16,55.5
129,174097.28,96623.0,29930.73,12239.75,1584.36,55.5
130,225658.72,106054.0,46353.62,7691.58,1361.05,55.6
131,236102.72,105189.0,42423.06,16710.07,1674.01,55.6
132,248731.84,85833.0,85932.56,30877.041,4231.48,55.7
133,192450.72,95313.0,35746.992,11641.17,1253.47,55.8
134,112070.56,77348.0,13526.87,5390.68,575.39,55.8
135,186632.33,100289.0,28351.24,15966.17,1150.78,55.8
136,262143.0,77029.0,73884.84,48858.66,5062.78,55.8
137,223958.56,97573.0,48209.91,20977.98,2819.9,55.9
138,209820.8,102829.0,42966.28,12371.23,1457.22,55.9
139,183131.2,99965.0,22829.08,10959.55,1191.53,55.9
140,243454.4,113202.0,48322.36,9743.36,1897.32,55.9
141,177885.12,105159.0,19097.47,12101.351,1449.07,55.9
142,193136.16,107296.0,31949.64,9613.61,1237.17,56.0
143,196885.92,93196.0,52893.02,19301.61,1920.14,56.1
144,256556.16,99869.0,57581.32,18284.371,3620.23,56.1
145,166686.23,97265.0,33267.9,15552.7,1696.83,56.1
146,201586.56,107899.0,42007.86,9845.43,1051.35,56.2
147,208060.16,94756.0,49142.38,12687.82,2239.6199,56.2
148,262143.0,102772.0,47568.082,27029.52,1973.93,56.2
149,202997.77,105541.0,38931.92,13641.05,1209.46,56.3
150,71982.4,38239.0,46242.902,384.06,1318.67,56.3
151,216009.92,104381.0,48012.69,13968.0205,1522.42,56.4
152,262143.0,114787.0,47052.54,27334.0,2130.41,56.4
153,14398.72,12348.0,2195.37,25.95,-1.63,56.5
154,172497.92,90273.0,24508.91,10578.95,1731.0599,56.5
155,176313.77,81870.0,33333.64,18844.89,1392.02,56.5
156,137646.88,70513.0,38001.18,18978.1,1822.34,56.5
157,226708.16,101377.0,45386.55,29048.43,2063.58,56.6
158,21156.8,20565.0,2589.81,1377.08,101.06,56.6
159,229661.6,108792.0,45481.7,11201.75,1623.48,56.6
160,171580.64,99508.0,33996.23,6350.83,834.56,56.7
161,227153.92,106636.0,38063.46,15249.95,1537.09,56.7
162,246545.6,101199.0,32001.541,21012.58,1550.13,56.8
163,257031.05,93079.0,47142.5,14753.44,2637.34,56.9
164,194106.08,98937.0,37523.7,19874.24,1858.2,56.9
165,262143.0,111800.0,39343.66,19396.76,1881.02,57.0
166,262143.0,106165.0,56852.992,20784.22,2529.76,57.0
167,119639.52,69760.0,31994.621,8492.57,1550.13,57.0
168,175680.95,98002.0,26107.43,12189.58,1608.8099,57.1
169,184546.88,94251.0,32015.38,15441.98,1691.94,57.1
170,185375.69,95397.0,28619.39,11956.03,1488.19,57.2
171,29795.36,27789.0,6575.73,1939.3301,16.3,57.3
172,185820.33,102673.0,37252.09,15132.311,1561.54,57.3
173,222070.23,92488.0,55609.12,20704.64,1597.4,57.3
174,185848.33,101381.0,20607.76,13404.04,1163.82,57.4
175,174209.28,97105.0,32165.89,9580.74,774.25,57.5
176,149059.69,83498.0,26745.8,9271.07,757.95,57.5
177,172860.8,96260.0,31210.93,13654.891,1587.62,57.5
178,247517.77,107928.0,31390.85,13381.55,1079.0599,57.6
179,196028.0,103322.0,41812.37,16057.86,881.83,57.6
180,183609.44,91041.0,50832.59,49962.402,5359.44,57.6
181,193347.84,100681.0,34034.29,10502.83,1067.65,57.7
182,262143.0,105532.0,47132.12,24920.65,2953.56,57.8
183,118801.76,75045.0,26507.06,7724.45,1007.34,57.8
184,250417.44,100324.0,26372.121,13578.7705,1587.62,57.8
185,184836.95,81045.0,37816.07,18507.541,2603.11,57.8
186,262143.0,108416.0,56626.36,27546.791,3256.74,57.9
187,217366.23,93711.0,51868.86,18540.41,2539.54,58.0
188,19791.52,13362.0,10305.61,15.57,58.68,58.0
189,202939.52,96645.0,30437.621,31461.781,1837.01,58.0
190,193379.2,106429.0,28050.22,12975.0,1155.67,58.1
191,165389.28,99441.0,39447.46,8985.62,1499.6,58.1
192,175142.23,94532.0,40592.72,15094.25,1585.99,58.1
193,135213.12,66015.0,38011.56,20221.97,2462.93,58.2
194,218915.2,100186.0,43270.76,11862.61,880.2,58.2
195,218886.08,74876.0,84811.52,37226.14,3982.09,58.2
196,166080.33,78101.0,37310.91,16585.51,1286.07,58.3
197,247440.48,119341.0,42855.56,16912.48,1696.83,58.4
198,199875.2,105873.0,42201.62,17606.21,1942.96,58.4
199,262143.0,110417.0,63041.2,25431.0,2586.81,58.4
200,262143.0,116900.0,56695.562,46512.78,4138.57,58.5
201,262143.0,108740.0,57927.32,19789.47,1954.37,58.5
202,262143.0,114837.0,55859.97,29539.75,3238.81,58.5
203,186699.52,95681.0,50259.96,12639.38,2016.3099,58.5
204,183305.92,104329.0,25977.68,9411.2,779.14,58.5
205,207830.56,105815.0,52790.95,26477.65,1351.27,58.6
206,190927.52,93058.0,46291.34,18734.17,1704.98,58.6
207,193323.2,97855.0,23533.19,17232.53,1312.15,58.6
208,262143.0,93765.0,65817.85,41789.88,4526.51,58.6
209,71415.68,41977.0,38701.832,200.68001,1370.83,58.7
210,225666.56,98385.0,67912.88,14689.43,1522.42,58.7
211,176993.6,97294.0,16447.11,8835.11,823.15,58.8
212,202927.2,78912.0,62352.66,32001.541,3569.7,58.8
213,15086.4,14700.0,2812.98,365.03,166.26,58.9
214,235392.64,96576.0,41386.79,12705.12,2146.71,58.9
215,215519.36,94483.0,53553.88,22164.76,2078.25,58.9
216,216060.33,99617.0,21758.21,12919.641,2262.44,58.9
217,216779.36,100628.0,43367.64,21879.31,1654.45,58.9
218,223950.72,97565.0,51464.04,34477.17,2575.4,59.0
219,201089.28,103141.0,37809.152,10092.82,1729.43,59.0
220,207878.72,102941.0,23799.61,14722.3,925.84,59.1
221,28304.64,27016.0,2570.78,1534.51,115.73,59.1
222,152418.56,91170.0,21619.81,10054.76,1546.87,59.1
223,231116.48,103372.0,43888.37,37990.8,1861.46,59.1
224,262143.0,108353.0,32257.58,21495.25,1885.91,59.1
225,191238.88,99093.0,43492.2,21095.621,2042.39,59.2
226,224999.05,112720.0,45687.57,37748.6,2842.72,59.2
227,182220.64,94017.0,32115.72,42891.89,2079.88,59.2
228,196781.77,95917.0,44492.14,16490.36,2826.42,59.2
229,98297.92,63888.0,30103.73,12644.57,968.22,59.3
230,183424.64,75669.0,29361.56,29243.92,3334.98,59.3
231,145904.64,91180.0,27385.9,7368.0703,1020.38,59.3
232,150248.0,89645.0,17526.63,9976.91,606.36,59.3
233,213877.44,94701.0,54366.98,12537.311,2397.73,59.3
234,223489.28,95931.0,53827.22,24367.05,2839.46,59.3
235,227373.44,104237.0,51275.47,17953.94,1690.3099,59.3
236,204923.05,98260.0,41502.7,25559.02,1975.5599,59.3
237,242092.48,102109.0,46742.87,19638.96,1786.48,59.3
238,208757.92,91440.0,54707.79,20782.49,2115.74,59.3
239,205821.28,93713.0,50289.37,33065.492,4534.66,59.4
240,262143.0,114589.0,46014.54,10629.12,1799.52,59.4
241,262143.0,86537.0,164057.62,103123.57,7489.85,59.4
242,229177.77,111999.0,37734.76,16715.26,1330.08,59.5
243,258621.44,17420.0,262143.0,1072.6,5440.94,59.5
244,187754.56,97920.0,33712.51,13826.16,1211.09,59.5
245,262143.0,98872.0,61098.41,30655.6,2213.54,59.5
246,240625.28,107613.0,30556.99,24522.75,1724.54,59.5
247,262143.0,116217.0,85654.03,23602.39,3775.08,59.6
248,246863.69,108345.0,32065.55,6658.77,1452.33,59.6
249,224995.69,99553.0,39290.03,23739.06,1401.8,59.7
250,216768.16,92772.0,43507.77,21168.28,1664.23,59.7
251,162379.84,93800.0,26749.26,8883.55,855.75,59.7
252,262143.0,105024.0,115963.63,34153.66,5077.45,59.7
253,7036.96,5788.0,2037.9401,458.45,84.76,59.7
254,229333.44,79025.0,80391.37,46512.78,4740.04,59.8
255,105234.08,43027.0,42308.88,13156.65,1075.8,59.8
256,262143.0,99503.0,66092.92,19768.71,2449.89,59.8
257,197363.05,106496.0,43936.81,12277.811,991.04,59.8
258,252490.56,109360.0,52361.91,26612.59,3571.33,59.9
259,199468.64,73516.0,53128.3,28628.041,3616.97,59.9
260,262143.0,106449.0,177534.33,57560.562,8625.96,59.9
261,262143.0,110136.0,59470.48,27704.22,2660.16,60.0
262,201465.6,94767.0,36779.8,9478.67,1030.16,60.1
263,262143.0,81845.0,82607.5,10670.64,4440.12,60.1
264,169115.52,100233.0,16061.32,8771.1,777.51,60.1
265,223629.28,107444.0,35719.31,10810.7705,1382.24,60.2
266,80696.0,41781.0,27342.65,901.33,1098.62,60.2
267,221635.69,110843.0,36478.78,15317.42,912.8,60.2
268,182138.88,99324.0,27787.26,12263.97,1313.78,60.2
269,243044.48,106795.0,47927.92,14739.601,950.29,60.3
270,196504.0,92092.0,44495.6,16806.95,1763.66,60.3
271,248846.08,106392.0,44319.14,17789.59,1871.24,60.3
272,167799.52,94581.0,28953.281,11013.18,976.37,60.3
273,242641.28,106313.0,63428.72,24854.91,2797.08,60.3
274,222148.64,104833.0,50299.75,6022.13,1789.74,60.4
275,170499.84,90021.0,36188.14,7695.04,1568.0599,60.4
276,193716.33,96929.0,51756.41,32885.57,3031.8,60.5
277,262143.0,109260.0,59269.8,25690.5,2459.67,60.5
278,43363.04,26926.0,28705.89,378.87,849.23,60.5
279,175187.05,100544.0,38530.56,10642.96,1090.47,60.5
280,215603.36,104504.0,39968.19,17014.55,1739.21,60.5
281,203885.92,104182.0,32690.08,21080.05,2308.08,60.5
282,262143.0,99695.0,38521.91,13976.67,2141.82,60.6
283,189183.69,94692.0,28891.0,12554.61,1168.71,60.6
284,9368.8,9010.0,567.44,301.02,-47.27,60.6
285,168145.6,94540.0,27404.93,12679.17,850.86,60.6
286,259853.44,106496.0,62762.67,17618.32,2348.83,60.7
287,173572.0,85404.0,29984.36,8056.61,733.5,60.7
288,9311.68,9417.0,629.72003,285.45,13.04,60.7
289,194707.52,87759.0,54117.86,20799.791,1973.93,60.7
290,188329.12,96416.0,30685.01,9634.37,754.69,60.8
291,211002.4,102346.0,44462.73,12348.74,1134.48,60.8
292,191714.88,96605.0,36347.3,12535.58,1114.92,60.8
293,198484.16,111164.0,29996.47,10096.28,1026.9,60.8
294,262143.0,96400.0,60525.78,26837.49,3028.54,60.8
295,198582.72,106861.0,53538.312,16755.05,1928.29,60.9
296,188168.95,105745.0,25626.49,11926.62,1066.02,60.9
297,262143.0,99804.0,61581.082,21346.47,2215.17,60.9
298,262143.0,117497.0,40814.16,16950.541,1674.01,60.9
299,165668.16,88921.0,32475.56,7919.94,1307.26,60.9
300,261156.0,108866.0,37300.53,19299.88,1773.44,60.9
301,262143.0,105410.0,103078.59,42634.12,4577.04,60.9
302,202796.16,106930.0,28993.07,12826.22,1064.39,61.0
303,191660.0,98824.0,37525.43,27010.49,3232.29,61.0
304,262143.0,108436.0,66861.04,29960.14,3035.06,61.0
305,262143.0,118137.0,202591.66,39187.96,7273.06,61.1
306,201221.44,106964.0,35862.902,14270.7705,1905.47,61.1
307,262143.0,105108.0,85316.68,44332.98,4542.81,61.1
308,252906.08,108644.0,41305.48,19410.6,2712.32,61.1
309,98679.84,71433.0,24261.52,4440.91,731.87,61.2
310,7660.8,7740.0,4492.81,41.52,110.84,61.2
311,139830.88,84689.0,25474.25,9850.62,964.96,61.3
312,24339.84,21063.0,4186.6,716.22003,97.8,61.4
313,206787.84,104389.0,41497.51,15026.78,1374.09,61.4
314,216706.56,89888.0,49265.21,8374.93,2128.78,61.4
315,213116.95,106721.0,38530.56,21259.97,1602.29,61.5
316,201228.16,98416.0,26014.01,17571.61,2159.75,61.6
317,239195.05,94408.0,55444.77,27216.36,2006.53,61.7
318,219803.36,103409.0,53465.652,14353.811,1429.51,61.7
319,223260.8,107755.0,38694.91,12879.851,1582.73,61.7
320,262143.0,107827.0,73125.37,62420.13,3902.22,61.7
321,262143.0,99258.0,83830.61,29262.951,4474.35,61.7
322,204393.28,100577.0,33292.12,8485.65,1608.8099,61.8
323,18704.0,18161.0,802.72003,1022.43,63.57,61.8
324,183604.95,89889.0,19727.19,9295.29,1139.37,61.9
325,180541.77,82424.0,51479.61,20557.59,2526.5,61.9
326,221997.44,106226.0,51673.37,16305.25,1574.58,61.9
327,174602.4,95936.0,35868.09,12731.07,894.87,61.9
328,196378.56,100837.0,27173.11,15409.11,1848.42,62.0
329,241183.05,96708.0,58901.312,19130.34,2469.45,62.0
330,175406.56,87921.0,27214.63,7439.0,1277.92,62.1
331,163008.16,96752.0,29970.52,14338.24,1636.52,62.2
332,5597.7603,5765.0,1418.6,335.62,-16.3,62.2
333,198058.56,91893.0,37111.96,15812.2,1457.22,62.2
334,206064.33,101796.0,46521.43,13916.12,1869.61,62.2
335,209220.48,110112.0,22209.74,13064.96,606.36,62.3
336,205925.44,96594.0,47284.36,11213.86,1471.89,62.3
337,41284.32,37058.0,3025.77,2013.72,231.46,62.4
338,51548.0,46268.0,5074.09,2186.72,189.08,62.4
339,191041.77,93657.0,39994.14,19680.48,2630.82,62.4
340,120323.84,60949.0,26129.92,13862.49,924.21,62.5
341,214533.77,88545.0,63721.09,29498.23,2542.8,62.5
342,215890.08,95983.0,28740.49,17476.46,1674.01,62.5
343,228811.52,96129.0,44673.79,26771.75,2580.29,62.6
344,196635.05,103145.0,40480.27,11644.63,1553.39,62.6
345,190621.77,100109.0,35193.39,6646.66,1545.24,62.6
346,205759.69,103824.0,26299.46,8708.82,1550.13,62.6
347,262143.0,101528.0,39328.09,26140.3,3103.52,62.7
348,150198.72,92351.0,30967.0,9317.78,911.17,62.7
349,176584.8,88332.0,29027.67,8975.24,818.26,62.8
350,190271.2,100581.0,28003.51,14173.891,1250.21,62.8
351,248971.52,106032.0,36226.2,13568.391,2418.92,62.8
352,250549.6,97228.0,34563.67,24315.15,2128.78,62.8
353,262143.0,90034.0,62295.57,32812.91,4172.8,62.9
354,196972.16,101424.0,39262.35,17317.3,1643.04,62.9
355,201224.8,70124.0,42622.01,34390.67,2215.17,63.0
356,234069.92,97197.0,54098.832,20457.25,1894.0599,63.0
357,32329.92,31182.0,2620.95,2849.31,73.35,63.0
358,6660.64,5210.0,2814.71,12.110001,32.6,63.0
359,238866.88,105487.0,61672.77,28083.09,2215.17,63.1
360,262143.0,112846.0,54732.01,10622.2,978.0,63.1
361,126151.2,74865.0,24571.19,11056.43,1233.91,63.1
362,231926.23,101056.0,55373.84,9831.59,1856.57,63.2
363,227684.8,87612.0,79842.96,28311.451,3722.92,63.2
364,209851.05,96843.0,34373.37,21180.39,1951.11,63.2
365,4942.56,5118.0,591.66003,359.84,71.72,63.3
366,189984.48,106565.0,28055.41,13426.53,1044.83,63.3
367,210407.69,103352.0,23775.39,9771.04,1372.46,63.3
368,165487.84,97736.0,16184.15,8700.17,552.57,63.3
369,214136.16,103322.0,42154.91,29237.0,3230.66,63.4
370,138346.88,84766.0,26045.15,10805.58,753.06,63.4
371,7795.2,6893.0,1787.09,1086.4401,115.73,63.4
372,183794.23,87176.0,38547.86,10520.13,1691.94,63.5
373,152640.33,89917.0,24221.73,8771.1,1359.42,63.5
374,262143.0,94073.0,45261.992,14237.9,3018.76,63.5
375,236760.16,107660.0,43521.61,25482.9,3057.88,63.6
376,189719.05,91782.0,34778.19,16590.7,1095.36,63.6
377,191126.88,91538.0,32852.7,13346.95,1501.23,63.6
378,227069.92,106193.0,51661.26,18995.4,1478.41,63.6
379,155457.12,76297.0,42502.64,10918.03,885.09,63.7
380,232657.6,97169.0,24931.031,32157.24,2554.21,63.8
381,176908.48,98120.0,35494.41,19420.98,1225.76,63.8
382,153425.44,64627.0,50112.91,16691.041,2368.39,63.9
383,112844.484,69064.0,35522.09,38649.93,3175.24,63.9
384,197049.44,110740.0,24373.97,16755.05,1295.85,64.0
385,253158.08,106479.0,59863.19,41274.34,5217.63,64.0
386,167334.72,86037.0,25560.75,10513.21,1043.2,64.0
387,175148.95,95097.0,33421.87,12571.91,1167.08,64.0
388,203873.6,102749.0,30655.6,13705.061,963.33,64.0
389,178208.8,92369.0,42030.35,13424.8,1229.02,64.0
390,170338.56,102618.0,24121.39,5487.56,467.81,64.1
391,34504.96,25116.0,5017.0,8.65,44.01,64.1
392,149133.6,69925.0,17021.47,18782.61,2247.77,64.2
393,237022.23,115712.0,43142.742,18180.57,2003.27,64.2
394,159015.36,88756.0,42077.06,16412.51,3497.98,64.2
395,24715.041,22857.0,5930.44,2491.2,102.69,64.2
396,120190.56,78361.0,24510.64,15625.36,1625.11,64.3
397,197705.77,98977.0,28629.77,13037.28,1149.15,64.3
398,262143.0,105220.0,37791.85,20670.041,1688.68,64.3
399,183951.05,97005.0,31124.43,13992.24,1540.35,64.4
400,221317.6,92210.0,35369.85,10054.76,1374.09,64.4
401,30504.32,24930.0,16519.77,124.56,475.96,64.4
402,222845.28,108597.0,40689.6,9039.25,901.39,64.4
403,156952.33,78994.0,29605.49,17291.35,1675.64,64.5
404,262143.0,120897.0,50031.6,39085.89,4678.1,64.5
405,208548.48,100813.0,39966.46,15820.851,1163.82,64.5
406,174049.12,91892.0,41391.98,11727.67,2187.46,64.6
407,228967.2,98874.0,52098.95,19457.31,3049.73,64.6
408,177402.4,100385.0,20657.93,9122.29,1062.76,64.6
409,245594.72,113793.0,53865.28,16760.24,1711.5,64.6
410,191448.33,98488.0,38245.11,20512.61,2109.22,64.6
411,189939.69,91825.0,28830.451,22261.64,1760.4,64.7
412,193421.77,73754.0,51400.03,24704.4,4637.35,64.7
413,9107.84,9256.0,1584.68,544.95,112.47,64.8
414,197985.77,110520.0,28484.451,13006.141,2096.18,64.8
415,193131.69,100873.0,52327.312,34837.01,3007.35,64.8
416,262143.0,113742.0,231991.27,24803.01,2638.97,64.9
417,233787.69,98564.0,52720.02,15146.15,2415.66,64.9
418,262143.0,122602.0,34345.69,19329.291,2091.29,64.9
419,173904.64,101916.0,24066.03,32503.24,2601.48,65.0
420,262143.0,117872.0,75569.86,84685.234,5905.4897,65.0
421,172555.05,90280.0,35914.8,5835.29,746.54,65.1
422,248065.44,96754.0,34800.68,37470.07,3532.21,65.1
423,223079.36,106810.0,45848.46,10381.73,1634.89,65.2
424,239223.05,93320.0,51434.63,24188.86,3519.17,65.2
425,5610.08,5412.0,1733.46,173.0,185.81999,65.2
426,198397.92,100749.0,34143.28,13416.15,2166.27,65.3
427,210469.28,99161.0,43531.992,30830.33,2167.9,65.3
428,132186.88,89636.0,17355.36,7677.74,1069.28,65.3
429,262143.0,107333.0,48931.32,12926.561,1290.96,65.3
430,262143.0,111160.0,45165.11,14457.61,2987.79,65.3
431,182432.33,91937.0,46962.582,15509.45,960.07,65.4
432,242222.4,86680.0,51446.742,19071.52,2779.15,65.4
433,13571.04,11640.0,3812.92,58.82,99.43,65.4
434,127710.24,85116.0,28660.91,6767.7603,598.21,65.4
435,209213.77,94836.0,56036.43,8475.2705,2687.8699,65.5
436,171637.77,93549.0,38381.78,16326.01,1594.14,65.5
437,145032.16,79267.0,23432.85,16315.63,1540.35,65.6
438,227213.28,107288.0,54057.312,27346.11,2350.46,65.6
439,262143.0,104685.0,85446.43,64753.902,8055.46,65.6
440,237415.36,101061.0,35302.38,25422.35,1721.28,65.7
441,159480.16,103219.0,23680.24,10578.95,1098.62,65.7
442,252636.16,93533.0,60686.67,22208.01,1947.85,65.7
443,262143.0,96852.0,70148.04,29328.69,4472.72,65.8
444,56318.082,15758.0,84565.86,397.9,573.76,65.9
445,216993.28,89642.0,46670.21,10900.73,1279.55,65.9
446,182135.52,96316.0,40784.75,18142.51,1489.82,65.9
447,198713.77,99009.0,41198.22,16954.0,1507.75,65.9
448,222841.92,99552.0,31390.85,20450.33,1701.72,66.0
449,262143.0,106237.0,85737.07,23355.0,2110.85,66.0
450,206743.05,97468.0,36539.332,16841.55,1582.73,66.1
451,177806.72,98440.0,25687.041,10559.92,987.77997,66.1
