,0
257,2.536772
258,0.08435825
259,2.0456877
260,0.072307035
261,-0.027115138
262,0.054230317
263,-0.05121748
264,0.045191944
265,0.5151877
266,2.6392064
267,2.337928
268,1.6841515
269,-0.021089545
270,2.169211
271,0.009038378
272,0.09038382
273,0.02711517
274,1.0996693
275,0.20487002
276,1.9342138
277,-0.015063961
278,0.06326867
279,1.9432523
280,-0.048204683
281,0.15967809
282,-0.006025565
283,-0.015063961
284,3.7207994
285,1.9070983
286,1.7142792
287,0.006025588
288,-0.012051167
289,-0.012051167
290,3.6093276
291,3.9136202
292,2.5307465
293,0.036153544
294,0.41877824
295,3.5822124
296,0.5332643
297,0.006025588
298,0.13256292
299,2.4403617
300,0.039166316
301,4.1124635
302,2.5548496
303,-0.045191888
304,0.054230317
305,2.0155594
306,4.919891
307,0.04217914
308,1.2171687
309,0.7833263
310,1.9824178
311,0.28621534
312,2.7386305
313,5.3567443
314,1.6931891
315,2.5910027
316,0.6477507
317,0.6869171
318,-0.0030127848
319,4.163681
320,-0.05121748
321,0.012051172
322,6.2123833
323,1.1237717
324,-0.009038359
325,3.6756077
326,0.0030128174
327,1.0725547
328,0.55736697
329,-0.012051167
330,0.021089572
331,1.82274
332,2.2565832
333,-0.027115138
334,2.2746587
335,2.2294662
336,0.02711517
337,11.770983
338,0.17775479
339,0.90986353
340,-0.006025565
341,1.3376807
342,-0.039166305
343,0.054230317
344,-0.012051167
345,0.10544779
346,0.069294274
347,-0.021089545
348,0.033140756
349,0.9550555
350,2.895293
351,-0.0030127848
352,-0.009038359
353,0.8646715
354,1.8076766
355,0.08737099
356,-0.021089545
357,0.62666124
358,0.25910023
359,0.036153544
360,0.0
361,0.012051172
362,0.054230317
363,-0.021089545
364,-0.027115138
365,0.018076777
366,1.9311997
367,0.08737099
368,0.5061494
369,1.9703673
370,-0.045191888
371,0.057243083
372,2.642219
373,-0.018076742
374,0.015063956
375,-0.030127918
376,9.330624
377,0.060255896
378,0.35550973
379,1.804664
380,0.0
381,-0.0030127848
382,5.9231544
383,2.506644
384,1.1749898
385,-0.0030127848
386,0.28018984
387,0.0030128174
388,0.09339658
389,-0.027115138
390,2.1782494
391,0.051217504
392,2.2415175
393,2.090878
394,2.7416415
395,-0.015063961
396,0.009038378
397,2.720553
398,1.443128
399,2.536772
400,1.8378044
401,2.136071
402,33.050343
403,3.2990093
404,1.9040858
405,0.81646717
406,1.9221622
407,2.0095327
408,0.2289723
409,1.9673532
410,0.057243083
411,0.015063956
412,1.5304984
413,2.0938916
414,-0.012051167
415,0.0
416,0.49711105
417,-0.006025565
418,0.09942219
419,6.064751
420,0.012051172
421,-0.021089545
422,0.018076777
423,0.018076777
424,0.045191944
425,5.0494404
426,0.52121323
427,1.3015268
428,0.009038378
429,0.6417249
430,0.37961203
431,1.3376807
432,0.09339658
433,0.09339658
434,0.36153525
435,-0.054230276
436,-0.012051167
437,7.8001237
438,0.012051172
439,0.015063956
440,0.057243083
441,0.0
442,0.28922826
443,0.16269086
444,6.2786627
445,-0.006025565
446,-0.048204683
447,0.0482047
448,-0.006025565
449,7.281919
450,2.1661985
451,0.045191944
452,0.02711517
453,0.069294274
454,0.054230317
455,1.6781255
456,2.458439
457,1.6178706
458,0.015063956
459,1.7926129
460,0.045191944
461,1.7926129
462,0.15365247
463,2.4614532
464,5.206106
465,0.6146101
466,0.030127944
467,1.2623599
468,1.9432523
469,-0.009038359
470,0.20487002
471,3.0911245
472,-0.027115138
473,0.09038382
474,1.6811392
475,-0.039166305
476,0.009038378
477,5.09162
478,-0.012051167
479,0.02711517
480,0.030127944
481,1.1418484
482,3.8955417
483,0.09640936
484,2.2806852
485,-0.009038359
486,0.051217504
487,-0.009038359
488,1.2713982
489,0.033140756
490,1.9070983
491,-0.033140715
492,1.3919106
493,2.2174168
494,-0.033140715
495,1.1538999
496,0.036153544
497,0.02711517
498,2.169211
499,0.069294274
500,2.690424
501,1.0635166
502,2.1752377
503,0.29826665
504,0.7682624
505,0.006025588
506,0.0
507,2.0095327
508,0.006025588
509,0.039166316
510,2.437349
511,0.21993399
512,4.06426
513,1.8528683
514,-0.009038359
515,-0.006025565
516,0.015063956
517,0.04217914
518,-0.0030127848
519,0.8556332
520,0.021089572
521,0.0030128174
522,0.54230285
523,-0.024102334
524,0.036153544
525,3.997977
526,0.6417249
527,0.02711517
528,-0.006025565
529,0.698968
530,0.09339658
531,7.7549267
532,-0.027115138
533,0.82851815
534,0.006025588
535,8.110444
536,-0.033140715
537,0.37057355
538,0.036153544
539,4.2299614
540,0.009038378
541,0.8526207
542,0.0
543,1.997482
544,0.021089572
545,1.3045394
546,0.054230317
547,1.8799827
548,0.0482047
549,0.0030128174
550,1.2864631
551,0.02711517
552,0.030127944
553,1.6359459
554,2.5096567
555,0.18076755
556,0.0482047
557,2.7627306
558,-0.033140715
559,6.977631
560,0.024102366
561,-0.021089545
562,2.9645884
563,3.413496
564,-0.033140715
565,-0.0030127848
566,-0.009038359
567,1.1629387
568,-0.027115138
569,2.2385066
570,-0.006025565
571,0.4278167
572,-0.030127918
573,0.015063956
574,0.96108097
575,-0.006025565
576,7.3180766
577,-0.018076742
578,1.7654976
579,2.1812632
580,-0.05121748
581,0.9158893
582,0.6025586
583,0.018076777
584,-0.027115138
585,0.039166316
586,0.02711517
587,2.3891447
588,0.036153544
589,1.7745355
590,0.0030128174
591,-0.012051167
592,0.021089572
593,0.09339658
594,0.02711517
595,2.4433753
596,2.2656212
597,1.8799827
598,1.2864631
599,0.76223665
600,1.7564588
601,4.663806
602,-0.009038359
603,4.1968203
604,3.5099046
605,0.015063956
606,0.072307035
607,0.0
608,-0.057243068
609,0.045191944
610,2.2746587
611,1.5756912
612,0.15967809
613,0.0030128174
614,0.17172924
615,1.8920344
616,1.1659516
617,-0.054230276
618,0.07833261
619,-0.0030127848
620,0.045191944
621,0.057243083
622,0.912876
623,0.04217914
624,0.6025586
625,8.300247
626,0.054230317
627,0.27717704
628,0.0
629,-0.018076742
630,3.6605434
631,0.057243083
632,0.012051172
633,2.5608733
634,-0.015063961
635,0.036153544
636,-0.033140715
637,3.410481
638,0.009038378
639,-0.015063961
640,2.0637627
641,0.006025588
642,1.5094095
643,0.09942219
644,5.8418074
645,0.54230285
646,0.8435823
647,1.0213368
648,2.536772
649,2.594015
650,0.021089572
651,0.072307035
652,1.2924882
653,-0.0421791
654,1.0213368
655,0.07531987
656,1.6118441
657,0.04217914
658,-0.009038359
659,-0.0030127848
660,4.1998343
661,1.6540233
662,1.9492772
663,7.221669
664,0.04217914
665,2.669336
666,-0.024102334
667,0.7381343
668,1.0213368
669,0.018076777
670,0.012051172
671,0.051217504
672,3.464713
673,0.9430044
674,-0.0030127848
675,0.045191944
676,1.9040858
677,-0.024102334
678,4.537269
679,0.07531987
680,-0.012051167
681,0.018076777
682,-0.030127918
683,1.2894748
684,0.0
685,0.04217914
686,-0.012051167
687,0.0
688,1.4973575
689,1.5606261
690,0.3374329
691,1.8890206
692,-0.012051167
693,-0.006025565
694,0.12955014
695,0.04217914
696,0.009038378
697,0.033140756
698,2.087866
699,1.6721004
700,0.61762255
701,-0.039166305
702,0.0482047
703,1.2051178
704,1.1960795
705,-0.0030127848
706,1.9914565
707,-0.021089545
708,1.1056949
709,-0.009038359
710,0.29525384
711,-0.045191888
712,2.0426743
713,0.02711517
714,0.024102366
715,0.045191944
716,1.2774242
717,0.015063956
718,-0.015063961
719,0.0030128174
720,3.9226565
721,1.9311997
722,-0.024102334
723,0.27115136
724,0.054230317
725,0.61762255
726,2.3288884
727,0.006025588
728,1.8408175
729,6.944491
730,-0.006025565
731,1.0394138
732,-0.015063961
733,1.1538999
734,-0.030127918
735,0.0030128174
736,0.018076777
737,0.036153544
738,2.1752377
739,3.9678488
740,0.018076777
741,-0.033140715
742,0.015063956
743,1.9733801
744,0.024102366
745,-0.018076742
746,0.024102366
747,0.59653294
748,0.02711517
749,2.6030543
750,-0.039166305
751,-0.033140715
752,1.9131241
753,3.7027233
754,0.057243083
755,0.030127944
756,3.7418888
757,2.6030543
758,1.4310775
759,1.8498544
760,0.039166316
761,-0.018076742
762,4.434833
763,0.0
764,2.5126703
765,0.0030128174
766,0.0
767,0.051217504
768,-0.036153506
769,-0.0421791
770,0.009038378
771,1.6901765
772,0.0
773,0.52121323
774,0.039166316
775,0.009038378
776,1.4732565
777,4.034129
778,0.0030128174
779,2.4283113
780,0.006025588
781,0.0030128174
782,-0.021089545
783,2.8832436
784,0.018076777
785,0.012051172
786,0.009038378
787,3.0158074
788,-0.0030127848
789,0.1566653
790,0.039166316
791,-0.0030127848
792,2.5669007
793,0.0030128174
794,0.22595955
795,-0.006025565
796,-0.015063961
797,0.07833261
798,1.2744111
799,-0.024102334
800,0.021089572
801,2.0697882
802,-0.009038359
803,3.5340056
804,0.033140756
805,0.045191944
806,2.057738
807,3.633428
808,0.9580687
809,5.917125
810,5.917125
811,0.060255896
812,0.051217504
813,0.045191944
814,1.9010719
815,0.0030128174
816,0.0482047
817,5.266363
818,6.097893
819,1.1478742
820,0.015063956
821,0.4278167
822,2.696451
823,0.033140756
824,0.045191944
825,-0.024102334
826,2.0276098
827,0.38563755
828,5.636938
829,0.039166316
830,3.0760627
831,3.1092038
832,1.6178706
833,0.4398678
834,-0.021089545
835,6.2605834
836,0.02711517
837,0.039166316
838,2.6482441
839,0.069294274
840,0.08435825
841,2.0818408
842,0.006025588
843,3.7780423
844,1.5967804
845,-0.0030127848
846,-0.012051167
847,2.4765158
848,1.7293433
849,2.8018985
850,4.088359
851,2.3017743
852,0.036153544
853,0.012051172
854,0.13557576
855,0.018076777
856,1.997482
857,0.036153544
858,0.53627735
859,0.0
860,-0.024102334
861,0.018076777
862,2.6572838
863,0.051217504
864,0.1566653
865,3.2809317
866,0.37659925
867,13.50033
868,0.051217504
869,0.02711517
870,0.045191944
871,0.012051172
872,-0.009038359
873,0.7501855
874,0.015063956
875,-0.006025565
876,0.62666124
877,0.006025588
878,-0.030127918
879,0.0
880,0.015063956
881,0.024102366
882,0.0
883,-0.024102334
884,1.5184485
885,-0.027115138
886,1.9281883
887,0.0
888,1.4190253
889,0.02711517
890,0.10243494
891,0.10243494
892,-0.039166305
893,0.006025588
894,0.006025588
895,-0.015063961
896,2.8049114
897,4.8927746
898,-0.009038359
899,6.055712
900,1.5726779
901,2.1330569
902,0.0030128174
903,0.009038378
904,0.012051172
905,1.1629387
906,0.49108523
907,0.50916225
908,0.036153544
909,0.02711517
910,-0.039166305
911,0.7501855
912,-0.015063961
913,2.9073465
914,0.09942219
915,-0.027115138
916,-0.006025565
917,0.036153544
918,-0.006025565
919,0.02711517
920,0.039166316
921,1.3979361
922,0.039166316
923,8.529216
924,-0.05121748
925,-0.006025565
926,4.2118855
927,0.43082952
928,-0.006025565
929,0.045191944
930,-0.021089545
931,14.033594
932,-0.033140715
933,0.015063956
934,0.006025588
935,0.17474209
936,-0.015063961
937,1.873958
938,0.25910023
939,0.43685508
940,0.5513413
941,0.0
942,0.006025588
943,0.051217504
944,0.0
945,2.0185716
946,0.17775479
947,1.5244734
948,0.033140756
949,0.0
950,-0.018076742
951,0.018076777
952,-0.045191888
953,-0.0421791
954,0.021089572
955,0.02711517
956,1.9794054
957,-0.009038359
958,3.5099046
959,0.09942219
960,1.3979361
961,-0.018076742
962,1.443128
963,-0.009038359
964,0.84659475
965,0.20185721
966,0.030127944
967,0.08435825
968,0.009038378
969,0.051217504
970,-0.018076742
971,4.3384213
972,-0.012051167
973,1.1478742
974,0.13858853
975,0.04217914
976,6.489557
977,0.021089572
978,-0.018076742
979,0.006025588
980,0.054230317
981,0.9550555
982,0.0030128174
983,0.67787844
984,0.8676844
985,-0.063268654
986,0.5784564
987,0.036153544
988,0.012051172
989,0.024102366
990,4.8385444
991,-0.018076742
992,0.036153544
993,1.8950473
994,-0.012051167
995,0.036153544
996,0.051217504
997,-0.027115138
998,0.43685508
999,0.006025588
1000,-0.030127918
1001,0.6869171
1002,-0.021089545
1003,0.9430044
1004,0.83153087
1005,1.3256288
1006,0.054230317
1007,0.0030128174
1008,-0.0030127848
1009,1.8799827
1010,2.7054899
1011,0.030127944
1012,-0.021089545
1013,-0.0030127848
1014,0.0030128174
1015,2.0336354
1016,2.0035076
1017,0.012051172
1018,-0.006025565
1019,0.024102366
1020,0.9580687
1021,1.8167145
1022,0.4458935
1023,0.069294274
1024,-0.033140715
1025,0.17474209
1026,1.2593476
1027,-0.012051167
1028,2.4132478
1029,2.5036304
1030,0.08134544
1031,8.36351
1032,0.9791581
1033,1.464217
1034,1.9522895
1035,-0.036153506
1036,0.26512587
1037,0.054230317
1038,0.036153544
1039,0.19281875
1040,0.06326867
1041,1.0002474
1042,2.0607502
1043,0.057243083
1044,0.30730498
1045,-0.012051167
1046,0.0030128174
1047,2.8440776
1048,-0.015063961
1049,0.0482047
1050,0.024102366
1051,1.7172923
1052,4.9500203
1053,3.6213775
1054,-0.006025565
1055,0.057243083
1056,0.039166316
1057,1.5274862
1058,-0.0030127848
1059,0.6236484
1060,0.52121323
1061,0.009038378
1062,0.19884439
1063,0.08737099
1064,-0.0030127848
1065,0.48807263
1066,1.6359459
1067,3.6002877
1068,3.274907
1069,0.8586459
1070,0.006025588
1071,0.015063956
1072,0.021089572
1073,-0.015063961
1074,0.04217914
1075,1.699215
1076,0.009038378
1077,6.6914134
1078,1.4130006
1079,-0.018076742
1080,0.039166316
1081,0.051217504
1082,0.29224095
1083,5.6248865
1084,3.904582
1085,0.17172924
1086,3.2990093
1087,2.0938916
1088,-0.015063961
1089,0.02711517
1090,0.0
1091,1.3467191
1092,-0.036153506
1093,0.02711517
1094,0.009038378
1095,1.744407
1096,2.850104
1097,4.0672708
1098,0.012051172
1099,0.3675608
1100,2.39517
1101,0.02711517
1102,1.82274
1103,-0.024102334
1104,0.012051172
1105,0.0
1106,0.030127944
1107,0.057243083
1108,0.0
1109,0.015063956
1110,0.030127944
1111,-0.024102334
1112,0.012051172
1113,6.2515454
1114,1.2442836
1115,-0.018076742
1116,7.6344194
1117,0.021089572
1118,0.015063956
1119,0.10243494
1120,0.051217504
1121,0.006025588
1122,-0.015063961
1123,0.045191944
1124,-0.018076742
1125,0.42179114
1126,2.0456877
1127,0.02711517
1128,1.0514653
1129,-0.009038359
1130,-0.015063961
1131,0.0
1132,2.2746587
1133,0.009038378
1134,-0.021089545
1135,2.0999177
1136,2.83805
1137,-0.021089545
1138,-0.024102334
1139,1.9673532
1140,0.009038378
1141,0.015063956
1142,1.2412711
1143,0.012051172
1144,0.09339658
1145,0.015063956
1146,2.4795296
1147,2.699464
1148,0.2289723
1149,-0.0030127848
1150,-0.0030127848
1151,3.2628553
1152,1.6148571
1153,2.606065
1154,1.5214603
1155,0.0
1156,4.1907954
1157,0.0
1158,0.10243494
1159,0.04217914
1160,1.3527447
1161,0.02711517
1162,3.4225345
1163,-0.015063961
1164,0.22294667
1165,1.0122987
1166,-0.0030127848
1167,0.021089572
1168,-0.021089545
1169,-0.018076742
1170,0.009038378
1171,1.7142792
1172,-0.039166305
1173,0.054230317
1174,1.9040858
1175,0.024102366
1176,0.06326867
1177,3.0760627
1178,4.477011
1179,1.1930661
1180,0.06628147
1181,3.5370178
1182,0.072307035
1183,-0.0030127848
1184,5.0946355
1185,1.7835742
1186,0.033140756
1187,0.030127944
1188,1.6841515
1189,0.018076777
1190,-0.027115138
1191,0.018076777
1192,0.02711517
1193,0.44890627
1194,5.8809724
1195,-0.024102334
1196,-0.021089545
1197,0.018076777
1198,0.057243083
1199,0.057243083
1200,0.018076777
1201,8.420759
1202,-0.0030127848
1203,3.0248444
1204,3.2025983
1205,0.030127944
1206,2.1661985
1207,-0.009038359
1208,-0.021089545
1209,-0.015063961
1210,-0.0030127848
1211,0.09942219
1212,-0.05121748
1213,0.43082952
1214,3.2658668
1215,-0.009038359
1216,0.10243494
1217,3.0549736
1218,0.033140756
1219,-0.05121748
1220,0.039166316
1221,-0.021089545
1222,2.6572838
1223,1.7082543
1224,2.5638866
1225,0.036153544
1226,0.117498934
1227,0.06326867
1228,1.687164
1229,-0.063268654
1230,1.3196034
1231,1.7474192
1232,0.19884439
1233,0.006025588
1234,0.0030128174
1235,-0.024102334
1236,-0.06025586
1237,0.117498934
1238,2.0306232
1239,1.7534451
1240,0.02711517
1241,0.77127504
1242,0.009038378
1243,0.08134544
1244,2.2324808
1245,1.4612044
1246,3.6997085
1247,0.0
1248,1.5184485
1249,2.630168
1250,-0.045191888
1251,1.7142792
1252,1.9311997
1253,0.0030128174
1254,0.057243083
1255,0.021089572
1256,0.25608754
1257,-0.015063961
1258,1.1207589
1259,0.09038382
1260,0.024102366
1261,0.024102366
1262,0.057243083
1263,0.26512587
1264,0.060255896
1265,0.9942218
1266,0.006025588
1267,-0.05121748
1268,0.018076777
1269,1.6058182
1270,-0.027115138
1271,0.04217914
1272,0.057243083
1273,-0.045191888
1274,-0.06025586
1275,0.045191944
1276,0.09942219
1277,0.015063956
1278,2.6000395
1279,0.012051172
1280,0.10846058
1281,4.2450247
1282,-0.027115138
1283,0.0
1284,0.018076777
1285,2.4885676
1286,0.09640936
1287,0.045191944
1288,1.1056949
1289,0.09038382
1290,-0.024102334
1291,0.08737099
1292,6.2816763
1293,-0.006025565
1294,-0.033140715
1295,-0.036153506
1296,1.5817169
1297,-0.024102334
1298,-0.024102334
1299,0.018076777
1300,1.7504333
1301,-0.024102334
1302,0.5061494
1303,0.024102366
1304,1.8468416
1305,0.08737099
1306,-0.012051167
1307,0.0
1308,0.58749473
1309,-0.006025565
1310,2.3017743
1311,3.3291354
1312,0.015063956
1313,-0.009038359
1314,6.6733346
1315,2.5699136
1316,2.0999177
1317,-0.021089545
1318,-0.0421791
1319,-0.0030127848
1320,-0.0030127848
1321,4.8325186
1322,0.06326867
1323,0.06628147
1324,0.039166316
1325,0.04217914
1326,3.0519598
1327,-0.0030127848
1328,0.069294274
1329,0.0030128174
1330,2.331901
1331,0.09038382
1332,1.394923
1333,1.4039613
1334,0.62967396
1335,-0.024102334
1336,0.0
1337,1.3497314
1338,0.009038378
1339,13.672062
1340,-0.015063961
1341,-0.015063961
1342,-0.033140715
1343,-0.0030127848
1344,4.4950886
1345,1.3497314
1346,2.0336354
1347,0.07833261
1348,0.0030128174
1349,-0.06025586
1350,0.030127944
1351,0.057243083
1352,0.069294274
1353,8.029098
1354,0.08134544
1355,0.0482047
1356,0.39467597
1357,0.033140756
1358,0.021089572
1359,-0.039166305
1360,0.006025588
1361,0.018076777
1362,0.0
1363,2.3047864
1364,0.006025588
1365,1.5003712
1366,-0.015063961
1367,0.1687164
1368,1.2262064
1369,-0.006025565
1370,12.973088
1371,3.461701
1372,0.0
1373,-0.012051167
1374,1.7956254
1375,3.7207994
1376,1.1960795
1377,2.3078003
1378,0.021089572
1379,0.054230317
1380,0.045191944
1381,3.606314
1382,2.190301
1383,0.0030128174
1384,6.760711
1385,0.78031343
1386,-0.015063961
1387,-0.006025565
1388,0.0482047
1389,-0.012051167
1390,0.35852244
1391,0.38865048
1392,0.6808914
1393,0.0030128174
1394,1.771522
1395,0.117498934
1396,0.0
1397,0.006025588
1398,0.072307035
1399,-0.05121748
1400,0.06628147
1401,-0.0030127848
1402,1.4039613
1403,6.6100664
1404,0.006025588
1405,-0.006025565
1406,1.9763914
1407,-0.0030127848
1408,-0.006025565
1409,0.64473766
1410,1.4340892
1411,-0.0030127848
1412,0.012051172
1413,1.9794054
1414,2.642219
1415,0.006025588
1416,0.036153544
1417,1.0394138
1418,-0.006025565
1419,-0.012051167
1420,3.8202214
1421,1.4732565
1422,0.018076777
1423,0.6025586
1424,-0.009038359
1425,0.38563755
1426,2.2264535
1427,0.018076777
1428,0.012051172
1429,0.012051172
1430,1.629921
1431,-0.009038359
1432,4.9078417
1433,0.006025588
1434,0.3042922
1435,0.015063956
1436,1.0333883
1437,0.018076777
1438,1.5606261
1439,0.0
1440,0.27115136
1441,-0.006025565
1442,0.015063956
1443,2.2806852
1444,-0.048204683
1445,-0.012051167
1446,0.78031343
1447,-0.021089545
1448,0.9761455
1449,-0.021089545
1450,-0.0030127848
1451,0.012051172
1452,-0.036153506
1453,1.1448617
1454,0.0
1455,6.1069293
1456,0.015063956
1457,1.9794054
1458,1.8649197
1459,2.1330569
1460,2.4343374
1461,-0.009038359
1462,12.171688
1463,0.012051172
1464,0.060255896
1465,2.2595956
1466,11.65047
1467,4.052208
1468,0.07531987
1469,4.163681
1470,0.021089572
1471,0.16570365
1472,0.012051172
1473,0.08737099
1474,4.531241
1475,2.4343374
1476,3.208624
1477,4.1907954
1478,-0.018076742
1479,0.0
1480,0.018076777
1481,1.9553025
1482,0.009038378
1483,0.072307035
1484,-0.009038359
1485,0.0
1486,0.006025588
1487,0.02711517
1488,5.7936
1489,0.024102366
1490,-0.036153506
1491,3.2839463
1492,0.7140322
1493,-0.018076742
1494,-0.009038359
1495,0.006025588
1496,4.275152
1497,0.19281875
1498,-0.027115138
1499,0.5302518
1500,1.9311997
1501,-0.018076742
1502,12.611552
1503,0.6417249
1504,0.006025588
1505,0.07531987
1506,0.045191944
1507,0.0030128174
1508,-0.018076742
1509,0.0
1510,4.2148976
1511,1.5003712
1512,2.7356174
1513,2.1149802
1514,0.8737105
1515,2.1511354
1516,-0.012051167
1517,-0.015063961
1518,0.024102366
1519,3.787083
1520,0.5031366
1521,-0.012051167
1522,-0.033140715
1523,-0.024102334
1524,1.6028055
1525,1.5696657
1526,-0.045191888
1527,-0.027115138
1528,-0.012051167
1529,0.0
1530,9.7012
1531,0.012051172
1532,0.045191944
1533,2.6633086
1534,5.4561677
1535,1.1569128
1536,0.018076777
1537,0.19583155
1538,2.696451
1539,-0.015063961
1540,1.590755
1541,-0.054230276
1542,1.8106885
1543,5.377834
1544,1.5546019
1545,0.06628147
1546,0.117498934
1547,9.26133
1548,0.08435825
1549,-0.048204683
1550,-0.006025565
1551,1.3437053
1552,6.290715
1553,0.77730083
1554,-0.0030127848
1555,0.44288057
1556,-0.024102334
1557,4.2811804
1558,2.1420968
1559,0.37659925
1560,2.25357
1561,0.015063956
1562,5.0946355
1563,1.7534451
1564,-0.015063961
1565,1.5636405
1566,2.5729246
1567,-0.015063961
1568,0.021089572
1569,-0.018076742
1570,3.437599
1571,1.4160126
1572,3.476762
1573,0.07833261
1574,0.02711517
1575,1.0303751
1576,0.015063956
1577,2.0999177
1578,0.009038378
1579,0.060255896
1580,0.006025588
1581,0.045191944
1582,1.7233171
1583,3.7479148
1584,0.09038382
1585,2.057738
1586,-0.0030127848
1587,2.7777956
1588,-0.024102334
1589,-0.030127918
1590,-0.0030127848
1591,-0.015063961
1592,4.660794
1593,1.5063964
1594,-0.021089545
1595,8.613576
1596,5.230211
1597,2.0095327
1598,0.06326867
1599,0.006025588
1600,-0.027115138
1601,0.036153544
1602,-0.021089545
1603,1.4672312
1604,0.0482047
1605,2.6512594
1606,0.006025588
1607,0.0030128174
1608,-0.0030127848
1609,0.0
1610,1.0996693
1611,-0.030127918
1612,0.0030128174
1613,1.7775488
1614,0.6869171
1615,0.10846058
1616,24.54522
1617,6.8450665
1618,1.5696657
1619,0.015063956
1620,8.212874
1621,2.5006175
1622,2.0396616
1623,0.40672714
1624,0.06326867
1625,-0.024102334
1626,0.033140756
1627,0.4338422
1628,0.09640936
1629,0.0030128174
1630,2.130045
1631,0.006025588
1632,1.804664
1633,2.1842747
1634,0.015063956
1635,0.20788279
1636,-0.009038359
1637,-0.021089545
1638,1.2262064
1639,-0.033140715
1640,0.054230317
1641,-0.009038359
1642,1.9583161
1643,1.7865863
1644,0.036153544
1645,2.690424
