,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
86,216283.2,101553.0,40447.402,9219.17,286.88,63.6
87,202853.28,103423.0,53969.082,26614.32,329.26,63.6
88,164230.08,93316.0,22199.36,14179.08,237.98,63.6
89,205354.23,102752.0,33534.32,17140.84,303.18,63.6
90,196275.52,103229.0,42431.71,12314.14,239.61,63.7
91,169152.48,92353.0,34250.54,16848.47,197.23,63.7
92,238893.77,99836.0,35643.19,29536.291,185.81999,63.7
93,227654.56,115068.0,38040.97,8885.28,286.88,63.7
94,199034.08,101733.0,35387.15,18829.32,184.19,63.7
95,152440.95,77720.0,41720.68,12182.66,252.65,63.7
96,122944.64,79527.0,23405.17,16531.88,208.64,63.8
97,221981.77,106830.0,29968.791,9674.16,237.98,63.9
98,229705.28,95668.0,49277.32,20308.47,440.1,63.9
99,242294.08,106630.0,55181.812,15194.59,330.88998,64.0
100,150046.4,86880.0,25353.15,7298.87,281.99,64.0
101,155957.77,91773.0,41684.35,8665.57,277.1,64.1
102,262143.0,100696.0,55624.69,21853.36,355.34,64.1
103,40129.6,32528.0,7009.96,1856.29,40.75,64.2
104,196072.8,100716.0,28058.871,10589.33,156.48,64.2
105,104432.164,52809.0,52427.652,18057.74,322.74,64.3
106,211015.84,99102.0,47123.47,17426.291,371.63998,64.3
107,176219.69,81192.0,52617.95,21695.93,461.29,64.4
108,20820.8,19112.0,3219.53,1373.62,-22.82,64.4
109,202517.28,98741.0,52133.55,14616.7705,259.17,64.4
110,17407.041,11289.0,4167.57,647.02,8.15,64.4
111,95004.0,55580.0,61243.73,671.24,345.56,64.5
112,207273.92,103397.0,44874.47,12430.05,295.03,64.5
113,245263.2,101429.0,37871.43,35769.48,417.28,64.5
114,198844.8,101841.0,35023.85,18466.02,298.29,64.5
115,229871.05,98997.0,33864.75,19388.11,330.88998,64.6
116,183376.48,90164.0,32376.951,11928.351,213.53,64.7
117,221967.2,110639.0,33093.17,17611.4,278.73,64.7
118,212488.64,104442.0,35404.45,18102.72,252.65,64.8
119,230138.72,92840.0,71976.65,53285.73,622.66,64.9
120,185149.44,89224.0,38013.29,15720.51,312.96,65.1
121,219321.77,93476.0,33155.45,21562.72,257.54,65.1
122,169858.08,96285.0,28712.81,8577.34,48.9,65.2
123,183330.56,99238.0,36480.51,17171.98,386.31,65.2
124,22160.32,20644.0,2778.3801,967.07,1.63,65.2
125,207213.44,97688.0,42622.01,26664.49,268.95,65.3
126,262143.0,103576.0,51509.02,33433.98,360.23,65.3
127,83706.56,48737.0,38874.832,285.45,260.8,65.3
128,39148.48,35717.0,9629.18,1749.03,-58.68,65.3
129,226339.69,105501.0,49372.47,21536.77,237.98,65.3
130,159595.52,83601.0,50209.79,35944.21,492.26,65.4
131,185316.33,99392.0,28332.21,12236.29,255.91,65.4
132,185109.12,80820.0,45353.68,18621.72,278.73,65.4
133,160345.92,81974.0,40437.02,1816.5,352.08,65.5
134,11567.36,10335.0,1396.11,551.87,-11.41,65.5
135,215852.0,107220.0,46400.332,26619.51,383.05,65.5
136,197923.05,95534.0,35958.05,8926.8,288.51,65.5
137,187004.16,94668.0,49621.59,13540.71,303.18,65.5
138,242855.2,109264.0,54576.312,53754.562,474.33,65.5
139,173129.6,97069.0,36509.92,9054.82,182.56,65.5
140,262143.0,112428.0,87499.94,37573.87,519.97,65.6
141,219786.56,95751.0,29600.3,11668.851,174.41,65.7
142,181684.16,94472.0,25841.01,16009.42,239.61,65.7
143,262143.0,90989.0,75812.06,33335.37,560.72,65.7
144,174758.08,98093.0,33601.79,21910.451,251.02,65.8
145,172857.44,97422.0,25927.51,12755.29,224.94,65.8
146,191982.56,94523.0,32480.75,14533.73,260.8,65.8
147,158056.64,85439.0,30660.791,11795.14,184.19,65.8
148,109164.164,53875.0,29683.34,15706.67,234.72,65.8
149,188341.44,102495.0,28026.0,12675.71,210.27,65.9
150,175985.6,80897.0,30160.82,21685.55,291.77,65.9
151,250502.56,102027.0,59480.86,29131.47,374.9,65.9
152,183288.0,93573.0,37466.61,14528.54,177.67,66.0
153,223023.36,109720.0,36774.61,20358.64,259.17,66.0
154,262143.0,103361.0,75538.72,34188.26,625.92,66.0
155,165621.12,87512.0,39765.78,9163.811,348.82,66.1
156,262143.0,109076.0,87140.1,30243.86,674.82,66.1
157,114645.44,61040.0,21528.121,9220.9,237.98,66.2
158,7138.88,7349.0,252.58,686.81,19.56,66.2
159,211271.2,103863.0,37122.34,23571.25,233.09,66.2
160,185093.44,103528.0,22685.49,11424.92,231.46,66.2
161,167734.56,97457.0,24694.02,6065.38,205.38,66.3
162,184023.84,99117.0,32428.85,14234.44,128.77,66.3
163,239932.0,113680.0,29991.281,13936.88,339.04,66.3
164,227858.4,102133.0,45424.61,9421.58,252.65,66.4
165,134053.92,84939.0,27176.57,9125.75,195.6,66.4
166,200444.16,104637.0,29031.13,26366.93,239.61,66.4
167,165094.72,73900.0,37570.41,17223.88,295.03,66.4
168,218344.0,105865.0,55610.85,20502.23,373.27,66.5
169,158924.64,94265.0,19912.3,14230.98,207.01,66.5
170,173672.8,94557.0,25640.33,9845.43,184.19,66.5
171,222755.69,105156.0,29612.41,11630.79,177.67,66.6
172,227040.8,103582.0,38892.13,22751.23,224.94,66.6
173,159031.05,70635.0,33991.04,11646.36,260.8,66.6
174,144639.05,88180.0,22438.1,10755.41,141.81,66.6
175,58164.96,18463.0,24607.52,261.23,105.95,66.7
176,230885.77,106421.0,31150.38,10546.08,164.63,66.7
177,181640.48,91465.0,44217.07,18440.07,169.52,66.7
178,196575.69,92212.0,47912.35,14421.28,397.72,66.7
179,236178.88,99448.0,33553.35,35400.992,309.7,66.7
180,36086.4,34796.0,3503.25,1060.49,60.31,66.7
181,213374.56,100421.0,33065.492,17414.18,324.37,66.7
182,238463.69,102250.0,62563.72,21021.23,319.48,66.7
183,7572.32,7603.0,128.02,126.29,-35.86,66.7
184,242670.4,109845.0,56475.85,15232.65,360.23,66.7
185,107003.68,50028.0,45805.21,9905.98,495.52,66.8
186,68736.64,41473.0,43205.02,174.73,190.71,66.8
187,14168.0,14040.0,2477.36,249.12,-27.71,66.9
188,208071.36,100260.0,27209.44,14144.48,229.83,66.9
189,173003.05,95329.0,31359.71,14173.891,105.95,66.9
190,74856.32,41351.0,31160.76,306.21,166.26,66.9
191,33931.52,23245.0,3056.91,1.73,13.04,66.9
192,77817.6,64101.0,11992.36,5594.82,63.57,67.0
193,193891.05,97455.0,34430.46,15184.21,156.48,67.0
194,191057.44,104439.0,35184.742,12677.44,200.49,67.0
195,209048.0,101560.0,37750.332,12331.44,288.51,67.0
196,193984.0,98256.0,26600.48,11679.23,249.39,67.0
197,170642.08,98965.0,27330.541,14104.69,132.03,67.0
198,97096.164,60576.0,25098.84,11033.94,136.92,67.1
199,173617.92,88547.0,32108.8,9449.26,247.76,67.1
200,206049.77,97385.0,42815.77,17568.15,559.09,67.2
201,90665.12,53416.0,58496.492,700.65,321.11,67.2
202,187651.52,99062.0,29792.33,11385.13,146.7,67.2
203,163972.48,101385.0,21784.16,14710.19,241.24,67.2
204,208616.8,103812.0,26308.11,14983.53,371.63998,67.3
205,128297.12,65172.0,55655.832,54906.742,444.99,67.3
206,199025.12,101737.0,24133.5,14097.7705,262.43,67.3
207,191764.16,94189.0,37644.8,11014.91,298.29,67.3
208,174743.52,95914.0,33975.47,15678.99,207.01,67.4
209,199539.2,101993.0,29842.5,23455.34,299.92,67.4
210,206081.12,89300.0,38111.902,19109.58,281.99,67.4
211,166685.12,96153.0,29856.34,8667.3,88.02,67.4
212,159966.23,79773.0,49330.95,26315.031,428.69,67.5
213,192367.84,95528.0,29373.67,20962.41,216.79,67.5
214,182843.36,99469.0,21713.23,6696.83,229.83,67.5
215,262143.0,106760.0,30932.4,28301.07,251.02,67.5
216,187936.0,98685.0,25446.57,18017.951,220.05,67.6
217,157745.28,92528.0,21803.19,9762.39,120.62,67.7
218,186436.33,92461.0,54887.71,17092.4,350.45,67.7
219,63290.082,15311.0,111555.59,271.61002,495.52,67.7
220,188464.64,101054.0,24747.65,8499.49,180.93,67.7
221,165879.84,74099.0,37816.07,24097.17,270.58,67.7
222,20280.96,7755.0,28724.92,93.42,233.09,67.7
223,194219.2,103747.0,34752.242,14414.36,223.31,67.8
224,227767.69,98527.0,40084.1,20458.98,211.9,67.8
225,203800.8,100156.0,29221.43,14331.32,278.73,67.8
226,214410.56,88544.0,57508.66,14954.12,459.66,67.8
227,135647.69,75297.0,49317.11,23626.61,397.72,67.9
228,6571.04,5863.0,2160.77,192.03,22.82,67.9
229,204839.05,99498.0,30581.21,14608.12,319.48,67.9
230,262143.0,103457.0,52861.88,31236.88,506.93,68.0
231,219509.92,97321.0,49159.68,16279.3,335.78,68.0
232,171217.77,90747.0,26273.51,13405.7705,228.2,68.0
233,210994.56,103983.0,55181.812,18704.76,420.54,68.1
234,173234.88,89388.0,27763.041,19289.5,264.06,68.1
235,219446.08,103910.0,30427.24,19602.63,161.37,68.1
236,145668.33,94357.0,9992.48,7518.58,138.55,68.1
237,134727.05,73631.0,28024.27,9688.0,172.78,68.1
238,203665.28,85121.0,38795.25,22282.4,327.63,68.1
239,214463.2,105792.0,54399.85,22422.53,321.11,68.2
240,86176.164,12665.0,131249.9,302.75,580.27997,68.2
241,247240.0,117152.0,55385.95,29408.27,381.42,68.3
242,191055.2,99757.0,30823.41,8063.5303,159.74,68.3
243,256090.23,109237.0,76924.45,30586.4,392.83,68.3
244,197023.69,101641.0,31437.56,15243.03,228.2,68.3
245,177170.56,98441.0,22974.4,13888.44,200.49,68.3
246,188532.95,85414.0,51505.562,20597.38,508.56,68.3
247,190281.28,85196.0,57415.242,14833.0205,280.36,68.3
248,227405.92,98233.0,28918.68,23690.621,285.25,68.5
249,192176.33,102786.0,39584.13,8035.85,221.68,68.5
250,216496.0,109375.0,29953.22,9760.66,158.11,68.5
251,211926.4,100434.0,37541.0,17159.871,221.68,68.5
252,216655.05,106555.0,45848.46,21168.28,353.71,68.6
253,242849.6,106181.0,29252.57,11509.69,304.81,68.6
254,235076.8,111064.0,48128.6,22944.99,443.36,68.6
255,222555.2,103693.0,47699.56,15154.8,283.62,68.7
256,93867.2,49560.0,50564.44,479.21,205.38,68.7
257,182247.52,72636.0,48922.67,17542.2,352.08,68.7
258,238918.4,89856.0,67772.75,90568.96,722.09,68.7
259,156811.2,88365.0,29223.16,22410.42,223.31,68.8
260,195017.77,105628.0,24706.13,13519.95,110.84,68.8
261,262143.0,113487.0,53604.05,43909.13,477.59,68.8
262,178539.2,93800.0,35101.7,10867.86,352.08,68.8
263,262143.0,105239.0,98554.64,24943.14,759.58,68.9
264,207978.4,95492.0,43751.7,16087.2705,418.91,69.0
265,262143.0,112295.0,36720.98,27948.15,342.3,69.0
266,258164.48,114944.0,55856.51,21436.43,330.88998,69.0
267,262143.0,97657.0,39208.72,12213.8,184.19,69.0
268,184188.48,98485.0,21002.201,11961.22,177.67,69.0
269,223479.2,103056.0,52590.27,15187.67,348.82,69.1
270,196971.05,93888.0,46886.46,24481.23,337.41,69.1
271,162327.2,86052.0,44329.52,15409.11,324.37,69.1
272,181192.48,100645.0,34103.492,11168.88,298.29,69.1
273,77799.68,38469.0,37995.992,271.61002,239.61,69.1
274,262143.0,96181.0,201512.12,51048.84,1499.6,69.2
275,186809.28,103167.0,20441.68,8042.77,207.01,69.2
276,100022.72,59811.0,34120.79,242.2,264.06,69.2
277,233047.36,104236.0,67153.414,32882.11,650.37,69.3
278,165223.52,94520.0,42277.742,19393.3,298.29,69.3
279,168358.4,98353.0,25757.97,11116.98,109.21,69.3
280,182213.92,99288.0,41423.12,11276.14,125.51,69.4
281,175092.95,88469.0,67077.29,19960.74,562.35,69.4
282,239467.2,57764.0,262143.0,8752.07,2386.32,69.4
283,226303.84,107535.0,31755.88,14829.561,221.68,69.4
284,170543.52,71740.0,35222.8,66989.06,358.6,69.5
285,175137.77,85421.0,26747.531,11385.13,143.44,69.5
286,209664.0,106772.0,36471.86,13997.43,220.05,69.5
287,215362.56,99717.0,41485.402,11817.63,312.96,69.5
288,94576.164,45102.0,55330.59,344.27,277.1,69.6
289,262143.0,107673.0,62909.72,27814.94,404.24,69.6
290,140592.48,56898.0,98468.14,1525.86,536.27,69.6
291,171986.08,85866.0,30946.24,21673.44,295.03,69.6
292,202245.12,106242.0,32655.48,14537.19,208.64,69.7
293,70319.2,39176.0,39309.06,290.64,306.44,69.7
294,230560.97,93063.0,47097.52,22434.64,236.35,69.7
295,203353.92,100097.0,38277.98,16123.601,252.65,69.7
296,119201.6,75321.0,19716.81,7253.89,193.97,69.7
297,166287.52,95609.0,19680.48,10345.4,226.56999,69.7
298,7227.36,7145.0,1095.09,546.68,0.0,69.8
299,226153.77,112779.0,42981.85,13782.91,347.19,69.8
300,192828.16,102008.0,43647.902,12125.57,340.67,69.8
301,163250.08,93408.0,26923.99,9355.84,115.73,69.9
302,173512.64,81881.0,53135.22,15940.22,293.4,69.9
303,176793.12,95925.0,31466.97,18602.69,260.8,69.9
304,206575.05,102281.0,37625.77,12682.63,268.95,69.9
305,201960.64,101172.0,38475.2,23950.121,268.95,70.0
306,195548.64,91010.0,53014.12,19593.98,431.95,70.0
307,163388.95,71466.0,40379.93,128237.984,506.93,70.0
308,262143.0,100110.0,108827.38,14959.311,642.22,70.0
309,222887.84,100693.0,34292.06,11379.94,220.05,70.0
310,216808.48,104201.0,48524.77,21905.26,192.34,70.0
311,186112.64,87721.0,104073.34,3335.44,744.91,70.1
312,216700.95,92332.0,40635.97,9940.58,415.65,70.2
313,181175.69,86380.0,66803.95,28773.36,502.04,70.2
314,262143.0,106595.0,51889.62,31956.56,436.84,70.2
315,226728.33,97552.0,43647.902,21990.03,195.6,70.3
316,188437.77,80528.0,79984.82,23377.49,446.62,70.3
317,10747.5205,8421.0,1318.26,366.76,50.53,70.3
318,153604.64,87164.0,27887.6,10838.45,112.47,70.4
319,118380.64,71538.0,58901.312,42834.8,557.46,70.4
320,187584.33,91137.0,58743.88,14109.88,272.21,70.4
321,176420.16,85208.0,37912.95,16672.01,281.99,70.4
322,232781.92,113201.0,33060.3,18165.0,414.02,70.5
323,228482.23,98772.0,32809.45,20818.82,296.66,70.5
324,213410.4,97436.0,53284.0,13414.42,404.24,70.5
325,167261.92,89361.0,29112.44,9290.101,125.51,70.5
326,182301.28,95306.0,37336.86,11366.101,374.9,70.6
327,210442.4,84617.0,52024.562,20983.17,400.98,70.6
328,151319.84,85172.0,23730.41,12487.141,221.68,70.6
329,193950.4,98426.0,55366.92,15379.7,339.04,70.6
330,223481.44,108305.0,32088.041,9975.18,91.28,70.6
331,262143.0,94033.0,74640.85,20028.21,567.24,70.7
332,171549.28,90417.0,38738.16,17537.01,278.73,70.7
333,188464.64,101829.0,44941.94,11454.33,337.41,70.7
334,157992.8,89553.0,39445.73,9878.3,193.97,70.7
335,262143.0,108400.0,61828.47,13865.95,207.01,70.7
336,190001.28,102036.0,28897.92,10182.78,180.93,70.7
337,174436.64,97552.0,44867.55,11710.37,304.81,70.7
338,183201.77,102647.0,38931.92,15741.2705,192.34,70.8
339,262143.0,110029.0,55496.67,24292.66,368.38,70.8
340,201755.69,102245.0,25034.83,19796.39,115.73,70.8
341,118191.36,48129.0,127248.42,884.03,981.26,70.8
342,199641.12,101300.0,36241.77,18078.5,229.83,70.9
343,246737.12,106721.0,46024.92,13144.54,299.92,70.9
344,9898.56,9945.0,702.38,527.65,-22.82,70.9
345,147143.36,68091.0,77647.59,57878.88,687.86,70.9
346,206587.36,107076.0,23820.371,11270.95,143.44,71.0
347,262143.0,92824.0,73161.7,34757.43,431.95,71.0
348,208798.23,98453.0,50723.6,17735.96,322.74,71.0
349,217420.0,102235.0,43471.44,12940.4,290.13998,71.0
350,162547.84,97853.0,16877.88,9584.2,128.77,71.0
351,176803.2,95708.0,23967.42,13077.07,177.67,71.0
352,120491.84,61761.0,72694.6,382.33002,342.3,71.0
353,262143.0,108924.0,80272.0,91461.64,601.47,71.1
354,164409.28,89553.0,28913.49,5179.62,156.48,71.1
355,125798.4,47014.0,67860.984,1325.18,464.55,71.2
356,156736.16,72177.0,34248.81,17587.18,252.65,71.2
357,200733.12,101913.0,37421.63,11072.0,301.55,71.3
358,213455.2,101169.0,29861.531,9745.09,198.86,71.3
359,193108.16,85384.0,50005.652,17500.68,288.51,71.3
360,160611.36,73294.0,49299.81,15656.5,394.46,71.3
361,252131.05,115652.0,47709.94,29320.041,399.35,71.3
362,199708.33,101425.0,41732.79,9146.51,265.69,71.3
363,213466.4,78976.0,51912.11,39639.492,298.29,71.3
364,207480.0,106665.0,47104.44,12056.37,272.21,71.4
365,118666.24,66049.0,52214.86,546.68,368.38,71.4
366,175717.92,82216.0,41582.28,17512.791,423.8,71.4
367,114569.28,57013.0,67897.31,747.36,565.61,71.4
368,227041.92,104065.0,36137.97,22818.701,414.02,71.4
369,237109.6,101388.0,58038.04,14666.94,244.5,71.4
370,174532.95,91461.0,33167.56,8835.11,101.06,71.4
371,27804.0,19649.0,7343.85,4939.15,26.08,71.4
372,147845.6,76369.0,47957.332,36952.8,278.73,71.5
373,13081.6,12066.0,3748.9102,102.07,203.75,71.5
374,213310.72,103521.0,41236.28,20118.17,221.68,71.6
375,84710.08,47888.0,27588.31,134.94,220.05,71.6
376,197552.33,100496.0,38812.55,19227.22,257.54,71.6
377,182287.84,91568.0,50960.61,13860.76,324.37,71.6
378,157623.2,69637.0,46824.18,17031.85,356.97,71.6
379,190382.08,99748.0,27522.57,15921.19,239.61,71.7
380,251166.72,101140.0,82507.164,28780.281,469.44,71.7
381,208893.44,112832.0,34935.62,16464.41,350.45,71.7
382,136465.28,75260.0,37760.71,20493.58,260.8,71.7
383,105583.52,66561.0,39520.12,221.44,272.21,71.8
384,162891.69,91677.0,24083.33,5992.72,280.36,71.8
385,99428.0,58358.0,44509.44,292.37,329.26,71.8
386,255336.48,107969.0,37319.56,21521.201,343.93,71.9
387,187680.64,97555.0,30743.83,12864.28,262.43,71.9
388,12307.68,12070.0,949.77,892.68,34.23,71.9
389,179555.05,98350.0,74725.62,13499.19,1696.83,71.9
390,223252.97,101368.0,44822.57,17964.32,280.36,71.9
391,166704.16,95624.0,22408.69,10483.8,110.84,71.9
392,262143.0,128106.0,48042.1,27560.63,471.07,72.0
393,6134.24,5552.0,297.56,394.44,34.23,72.0
394,140900.48,87704.0,26493.22,8625.78,215.16,72.0
395,28006.72,14737.0,4925.31,1934.14,66.83,72.0
396,230964.16,108123.0,47107.902,17274.05,273.84,72.0
397,262143.0,109396.0,21071.4,12909.26,166.26,72.0
398,75769.12,47496.0,50332.62,340.81,308.07,72.1
399,163214.23,89575.0,29228.35,12841.79,159.74,72.1
400,262143.0,105740.0,66717.45,48931.32,526.49,72.2
401,220584.0,100581.0,63873.332,21965.81,415.65,72.2
402,193826.08,90221.0,35857.71,21230.56,404.24,72.2
403,205866.08,98155.0,40115.242,23405.17,281.99,72.2
404,224435.69,101650.0,41971.53,14647.91,345.56,72.3
405,178692.64,95803.0,43902.21,12549.42,299.92,72.3
406,262143.0,119425.0,50138.86,9800.45,384.68,72.3
407,148503.05,80113.0,37862.78,23123.18,373.27,72.3
408,171883.05,83708.0,40321.11,14599.47,277.1,72.4
409,168482.72,92253.0,22628.4,9599.7705,167.89,72.4
410,217087.36,108195.0,58730.04,13343.49,433.58,72.5
411,206165.12,91069.0,91875.11,36835.16,630.81,72.5
412,204788.64,102572.0,38181.1,13795.0205,198.86,72.6
413,90984.32,70217.0,16028.45,3799.08,47.27,72.6
414,214603.2,103912.0,39006.31,17926.26,314.59,72.6
415,173719.84,88964.0,40928.34,7584.3203,268.95,72.6
416,14128.8,12126.0,6048.08,133.21,184.19,72.7
417,262143.0,114069.0,90198.74,23694.08,549.31,72.7
418,179678.23,88012.0,45121.86,19059.41,268.95,72.7
419,262143.0,89596.0,39471.68,45151.27,469.44,72.7
420,152943.84,84399.0,27287.291,7890.5303,133.66,72.8
421,25555.041,8363.0,50244.39,79.58,97.8,72.8
422,205682.4,95932.0,50353.38,19832.72,370.01,72.8
423,182572.33,94425.0,32835.4,17080.291,228.2,72.9
424,177965.77,99153.0,37174.242,13436.91,174.41,72.9
425,222147.52,101538.0,56141.96,18014.49,368.38,73.0
426,165403.84,95841.0,23853.24,5582.71,220.05,73.0
427,216385.12,112061.0,59838.97,18991.94,428.69,73.1
428,167277.6,91943.0,34484.09,14187.73,262.43,73.1
429,200678.23,84597.0,33171.02,25280.49,265.69,73.1
430,197669.92,97204.0,38783.14,12123.84,350.45,73.2
431,199043.05,110919.0,28105.58,12511.36,166.26,73.3
432,101856.164,56119.0,68174.11,432.5,453.13998,73.4
433,174640.48,83272.0,38579.0,11264.03,125.51,73.4
434,6000.96,5915.0,2127.9,313.13,26.08,73.4
435,219494.23,102851.0,42748.3,17985.08,224.94,73.4
436,134937.6,74532.0,22180.33,11270.95,91.28,73.4
437,217358.4,101168.0,45511.11,15422.95,267.32,73.4
438,21150.08,20543.0,3300.84,980.91003,63.57,73.5
439,132717.77,78944.0,41826.21,23419.01,327.63,73.5
440,178702.72,93940.0,26039.96,13000.95,57.05,73.5
441,163076.48,98456.0,24014.13,10682.75,208.64,73.5
442,218855.84,99329.0,45402.12,15850.26,347.19,73.6
443,211486.23,80129.0,76761.83,37132.72,480.85,73.7
444,81868.64,48221.0,42665.26,524.19,296.66,73.7
445,9607.36,5832.0,33982.39,98.61,296.66,73.7
446,203351.69,91665.0,55766.55,19988.42,326.0,73.7
447,235938.08,105185.0,116724.83,9181.11,749.8,73.7
448,40504.8,15948.0,2773.19,-43.25,73.35,73.8
449,164405.92,87492.0,35759.1,6183.02,293.4,73.8
450,230059.2,109235.0,40831.46,15940.22,366.75,73.8
451,180924.8,95749.0,28392.76,11566.78,179.3,73.8
452,192396.95,103445.0,35651.84,15405.65,200.49,73.9
453,150212.16,62017.0,93191.64,2896.02,513.45,73.9
454,176848.0,94268.0,26012.281,12917.91,281.99,74.0
455,220900.97,104444.0,39746.75,16860.58,301.55,74.1
456,207789.12,83136.0,119350.97,2870.07,616.14,74.1
457,173443.2,88647.0,43661.742,14756.9,229.83,74.2
458,56058.242,36895.0,4748.85,-51.9,-14.67,74.2
459,125873.44,72347.0,29221.43,30342.47,268.95,74.2
460,213353.28,101257.0,44486.95,19026.541,324.37,74.2
461,36951.04,34317.0,2807.79,3145.1401,14.67,74.3
462,189749.28,91705.0,32925.36,6181.29,326.0,74.3
463,178306.23,94196.0,24870.48,12052.91,135.29,74.3
