,0
275,0.8966698
276,1.4517504
277,0.55508125
278,1.1101621
279,3.714775
280,0.68317693
281,0.29889014
282,-0.29888976
283,0.46968454
284,0.12809563
285,1.0674645
286,1.280957
287,3.0742953
288,0.12809563
289,-0.38428694
290,0.12809563
291,7.7711387
292,0.512383
293,1.3663533
294,2.3484209
295,0.7258757
296,0.46968454
297,0.21349262
298,1.0674645
299,-0.21349269
300,8.411614
301,6.447483
302,0.38428742
303,0.7258757
304,1.2382579
305,0.7685745
306,-0.04269843
307,-0.0853968
308,0.38428742
309,-0.46968392
310,0.98206717
311,-0.81127244
312,2.9035027
313,0.7258757
314,0.7258757
315,0.8539715
316,2.2203252
317,-0.17079413
318,1.5371484
319,0.8539715
320,0.3415887
321,0.8539715
322,0.042698894
323,1.2382579
324,2.3057222
325,0.21349262
326,0.08539713
327,0.08539713
328,3.6293786
329,12.638773
330,1.4944497
331,3.7574735
332,12.7668705
333,3.9709666
334,2.1349275
335,0.5977802
336,0.6404789
337,3.6720757
338,-0.17079413
339,0.55508125
340,0.7258757
341,2.3911185
342,-0.17079413
343,-0.17079413
344,5.6789083
345,0.17079419
346,0.4269857
347,30.572163
348,-0.0853968
349,0.38428742
350,1.1528612
351,-0.17079413
352,1.8787366
353,0.29889014
354,2.8608038
355,3.415884
356,7.173359
357,3.5866792
358,2.8608038
359,0.93936837
360,1.7079422
361,-0.04269843
362,0.46968454
363,1.1528612
364,0.46968454
365,-0.21349269
366,0.4269857
367,-0.25619105
368,0.29889014
369,0.8966698
370,-0.04269843
371,0.3415887
372,0.7258757
373,4.5687466
374,0.8966698
375,0.3415887
376,6.447483
377,-0.25619105
378,0.8112727
379,0.38428742
380,0.21349262
381,0.8112727
382,2.775406
383,5.038431
384,0.68317693
385,-0.21349269
386,0.25619158
387,0.08539713
388,0.08539713
389,-0.04269843
390,0.7685745
391,0.46968454
392,1.7079422
393,0.042698894
394,1.2382579
395,1.5371484
396,1.2382579
397,-0.51238245
398,0.5977802
399,-0.29888976
400,2.1776266
401,0.17079419
402,0.7685745
403,-0.12809536
404,0.042698894
405,1.3663533
406,-0.17079413
407,0.042698894
408,0.08539713
409,0.46968454
410,2.5619125
411,-0.38428694
412,2.3057222
413,0.512383
414,3.24509
415,3.9709666
416,0.8539715
417,2.9888995
418,0.8539715
419,1.0674645
420,2.3484209
421,3.9709666
422,0.68317693
423,0.12809563
424,0.512383
425,0.17079419
426,1.1528612
427,0.7258757
428,0.7258757
429,1.4090524
430,2.3911185
431,3.1596925
432,10.204957
433,0.29889014
434,1.4944497
435,-0.59777963
436,1.2382579
437,-0.29888976
438,0.29889014
439,0.7685745
440,3.1596925
441,-0.12809536
442,2.9888995
443,1.3663533
444,0.55508125
445,1.0247653
446,-0.46968392
447,1.5798464
448,0.46968454
449,0.8112727
450,1.323655
451,0.8112727
452,1.1101621
453,-0.17079413
454,0.21349262
455,0.08539713
456,3.6293786
457,0.3415887
458,5.081128
459,7.429547
460,0.08539713
461,0.08539713
462,4.0136642
463,2.690009
464,0.8112727
465,1.280957
466,0.12809563
467,-0.0853968
468,4.9530325
469,1.0674645
470,0.55508125
471,2.5192144
472,2.0495307
473,1.280957
474,-0.34158826
475,0.21349262
476,2.0922294
477,0.21349262
478,1.9214356
479,1.3663533
480,5.2519217
481,0.0
482,1.6225451
483,4.9530325
484,1.3663533
485,-0.04269843
486,1.8787366
487,-0.42698532
488,2.0495307
489,2.9462008
490,-0.34158826
491,9.777967
492,0.17079419
493,0.8539715
494,1.7079422
495,-0.17079413
496,2.4338179
497,0.5977802
498,1.4517504
499,0.38428742
500,2.775406
501,8.198123
502,3.2877884
503,-0.34158826
504,1.4517504
505,3.9282677
506,0.12809563
507,0.38428742
508,2.3484209
509,1.1101621
510,0.21349262
511,-0.25619105
512,1.0674645
513,0.08539713
514,-0.25619105
515,2.0068328
516,1.6652435
517,1.4944497
518,2.818105
519,0.3415887
520,3.24509
521,2.1349275
522,2.2203252
523,3.501282
524,3.1169953
525,-0.21349269
526,0.5977802
527,20.836903
528,1.8360382
529,2.3911185
530,0.8539715
531,-0.7685739
532,2.1776266
533,6.49018
534,0.8966698
535,1.323655
536,2.1776266
537,0.46968454
538,-0.38428694
539,-0.0853968
540,0.38428742
541,0.8966698
542,1.6225451
543,0.46968454
544,0.6404789
545,6.874467
546,-0.04269843
547,0.21349262
548,1.6225451
549,-0.42698532
550,5.892401
551,1.4944497
552,-0.17079413
553,0.55508125
554,0.08539713
555,4.8249364
556,0.042698894
557,-0.34158826
558,0.12809563
559,-0.21349269
560,0.042698894
561,1.0247653
562,0.55508125
563,3.6293786
564,1.6225451
565,1.8360382
566,1.7079422
567,0.512383
568,0.93936837
569,0.12809563
570,1.0674645
571,0.042698894
572,2.1349275
573,-0.64047813
574,0.17079419
575,3.501282
576,-0.21349269
577,1.1528612
578,0.12809563
579,1.4090524
580,8.753202
581,0.68317693
582,0.38428742
583,0.12809563
584,0.8966698
585,0.512383
586,4.355253
587,0.512383
588,0.3415887
589,0.93936837
590,1.0247653
591,0.3415887
592,1.4944497
593,0.5977802
594,3.8428695
595,1.0247653
596,4.7822385
597,0.3415887
598,3.1596925
599,2.5192144
600,3.2877884
601,2.4765172
602,2.4765172
603,0.12809563
604,15.841172
605,4.483348
606,4.14176
607,11.742103
608,1.4090524
609,0.7685745
610,0.6404789
611,0.29889014
612,0.93936837
613,2.2203252
614,1.7506411
615,0.17079419
616,0.12809563
617,3.2877884
618,0.38428742
619,2.2203252
620,0.93936837
621,0.17079419
622,1.8360382
623,-0.0853968
624,4.312555
625,0.98206717
626,1.7506411
627,0.25619158
628,2.6473112
629,0.8539715
630,-0.0853968
631,-0.42698532
632,0.5977802
633,1.8360382
634,2.0495307
635,5.849704
636,-0.21349269
637,4.14176
638,0.98206717
639,0.21349262
640,0.042698894
641,0.7258757
642,1.9214356
643,0.25619158
644,0.8539715
645,2.0495307
646,2.9035027
647,1.4090524
648,3.5439792
649,7.429547
650,0.25619158
651,0.7258757
652,0.6404789
653,0.12809563
654,0.3415887
655,-0.51238245
656,0.46968454
657,0.4269857
658,1.1101621
659,0.21349262
660,0.6404789
661,2.0068328
662,2.3484209
663,0.46968454
664,-0.04269843
665,0.3415887
666,-0.25619105
667,1.4090524
668,0.25619158
669,2.732707
670,1.8787366
671,1.8787366
672,3.2877884
673,0.55508125
674,0.3415887
675,5.508116
676,3.415884
677,0.3415887
678,-0.25619105
679,0.46968454
680,0.93936837
681,0.6404789
682,-0.55508107
683,0.25619158
684,1.4944497
685,11.229718
686,0.0
687,0.08539713
688,1.7933389
689,0.38428742
690,6.191291
691,1.0247653
692,-0.04269843
693,2.0922294
694,0.6404789
695,1.1955601
696,0.512383
697,0.55508125
698,2.1776266
699,2.0922294
700,1.280957
701,1.6652435
702,0.25619158
703,-0.46968392
704,0.17079419
705,5.294622
706,2.3911185
707,3.4585824
708,0.68317693
709,0.08539713
710,0.12809563
711,0.17079419
712,1.0247653
713,1.2382579
714,11.656705
715,-0.25619105
716,0.46968454
717,-0.17079413
718,2.8608038
719,0.512383
720,-0.34158826
721,1.964134
722,0.3415887
723,3.7574735
724,0.21349262
725,4.6114445
726,2.1776266
727,1.4090524
728,0.46968454
729,3.330487
730,1.5798464
731,16.011957
732,24.637068
733,0.6404789
734,1.5798464
735,0.46968454
736,1.2382579
737,-0.21349269
738,0.17079419
739,3.1169953
740,0.38428742
741,0.21349262
742,-0.04269843
743,0.7685745
744,0.7685745
745,3.8855693
746,7.600345
747,1.1955601
748,0.12809563
749,0.042698894
750,1.964134
751,1.0674645
752,3.0315979
753,2.0068328
754,8.625109
755,-0.29888976
756,0.042698894
757,0.29889014
758,0.93936837
759,0.08539713
760,2.3484209
761,2.3484209
762,1.280957
763,0.25619158
764,1.0247653
765,0.8112727
766,-0.0853968
767,-0.46968392
768,0.0
769,0.3415887
770,0.68317693
771,1.0247653
772,2.3911185
773,0.4269857
774,0.29889014
775,-0.04269843
776,-0.29888976
777,7.7711387
778,0.5977802
779,1.0674645
780,1.5798464
781,3.330487
782,3.0315979
783,0.4269857
784,1.0247653
785,4.9530325
786,6.2339883
787,1.6225451
788,3.330487
789,-0.29888976
790,0.8966698
791,0.68317693
792,15.713061
793,1.8787366
794,2.9035027
795,0.512383
796,0.7685745
797,1.0247653
798,1.4090524
799,2.4338179
800,0.21349262
801,0.4269857
802,0.55508125
803,0.8966698
804,3.0315979
805,0.8112727
806,-0.12809536
807,2.3911185
808,0.8966698
809,6.1058946
810,-0.21349269
811,0.0
812,0.7258757
813,0.98206717
814,0.6404789
815,1.5798464
816,0.5977802
817,1.2382579
818,6.5328784
819,-0.04269843
820,-0.38428694
821,3.0742953
822,3.4585824
823,0.98206717
824,-0.21349269
825,1.964134
826,0.8112727
827,1.7933389
828,1.1528612
829,2.3057222
830,0.8539715
831,0.3415887
832,9.863364
833,0.55508125
834,4.0990624
835,2.4338179
836,1.4517504
837,0.25619158
838,1.6225451
839,0.7685745
840,2.0068328
841,7.9419303
842,-0.0853968
843,0.5977802
844,-0.12809536
845,3.2877884
846,0.08539713
847,-0.12809536
848,0.17079419
849,-0.42698532
850,-0.51238245
851,1.0674645
852,0.6404789
853,0.8112727
854,1.6652435
855,1.323655
856,0.46968454
857,-0.46968392
858,-0.0853968
859,0.6404789
860,0.6404789
861,5.123827
862,1.7506411
863,0.6404789
864,0.0
865,-0.0853968
866,-0.21349269
867,0.042698894
868,1.964134
869,0.0
870,0.512383
871,0.38428742
872,2.818105
873,9.393681
874,-0.0853968
875,1.6652435
876,-0.21349269
877,0.3415887
878,-0.51238245
879,0.93936837
880,0.21349262
881,1.1101621
882,2.0922294
883,0.12809563
884,-0.12809536
885,2.3911185
886,0.38428742
887,-0.25619105
888,0.7685745
889,0.6404789
890,-0.17079413
891,5.294622
892,-0.12809536
893,1.4517504
894,-0.46968392
895,0.55508125
896,0.3415887
897,-0.8966695
898,0.3415887
899,2.818105
900,0.68317693
901,6.447483
902,0.93936837
903,1.1528612
904,0.12809563
905,-0.12809536
906,0.4269857
907,0.08539713
908,1.323655
909,0.7685745
910,0.5977802
911,4.5260463
912,-0.21349269
913,1.964134
914,1.323655
915,1.3663533
916,0.7258757
917,1.4944497
918,1.1101621
919,1.1955601
920,1.8360382
921,4.0136642
922,7.301453
923,0.98206717
924,0.25619158
925,-0.04269843
926,0.4269857
927,4.2271585
928,0.8539715
929,1.4090524
930,2.3911185
931,3.330487
932,0.29889014
933,4.3979526
934,0.68317693
935,-0.42698532
936,0.29889014
937,0.46968454
938,-0.0853968
939,-0.25619105
940,9.479079
941,0.98206717
942,0.29889014
943,4.1844597
944,8.53971
945,0.8539715
946,0.46968454
947,1.3663533
948,0.68317693
949,0.512383
950,1.5798464
951,1.7079422
952,0.0
953,0.17079419
954,0.0
955,0.3415887
956,-0.04269843
957,1.4944497
958,3.501282
959,0.98206717
960,3.6293786
961,8.240822
962,1.280957
963,1.323655
964,0.8966698
965,0.25619158
966,0.55508125
967,0.3415887
968,1.7933389
969,0.8539715
970,0.93936837
971,0.98206717
972,-0.04269843
973,-0.12809536
974,2.8608038
975,0.55508125
976,-0.21349269
977,0.042698894
978,0.38428742
979,1.1101621
980,-0.38428694
981,3.24509
982,1.6652435
983,2.6473112
984,2.9035027
985,2.818105
986,1.6652435
987,2.5619125
988,9.009397
989,0.12809563
990,1.8360382
991,-0.04269843
992,7.9419303
993,4.1844597
994,0.8539715
995,0.68317693
996,0.08539713
997,3.0742953
998,0.4269857
999,3.6720757
1000,0.7258757
1001,0.7685745
1002,0.512383
1003,0.0
1004,4.7395406
1005,4.5260463
1006,0.8966698
1007,0.12809563
1008,3.4585824
1009,0.08539713
1010,0.29889014
1011,1.0247653
1012,0.7258757
1013,0.68317693
1014,3.8855693
1015,0.042698894
1016,0.68317693
1017,3.5439792
1018,1.4517504
1019,0.68317693
1020,-0.55508107
1021,1.4944497
1022,-0.12809536
1023,0.21349262
1024,11.955597
1025,0.29889014
1026,4.5687466
1027,0.38428742
1028,0.29889014
1029,-0.46968392
1030,0.5977802
1031,1.6652435
1032,1.1528612
1033,2.2203252
1034,1.964134
1035,0.29889014
1036,2.690009
1037,7.813837
1038,0.29889014
1039,2.732707
1040,0.21349262
1041,0.93936837
1042,0.98206717
1043,1.7506411
1044,2.8608038
1045,-0.04269843
1046,6.874467
1047,0.29889014
1048,0.042698894
1049,0.17079419
1050,0.0
1051,-0.0853968
1052,2.732707
1053,0.17079419
1054,0.0
1055,0.38428742
1056,0.29889014
1057,1.6225451
1058,1.7506411
1059,5.892401
1060,0.042698894
1061,1.8360382
1062,0.21349262
1063,0.98206717
1064,0.3415887
1065,1.7506411
1066,0.8112727
1067,1.5798464
1068,0.29889014
1069,0.25619158
1070,0.512383
1071,0.3415887
1072,0.93936837
1073,1.4517504
1074,0.7685745
1075,1.4090524
1076,2.2630239
1077,0.512383
1078,0.46968454
1079,0.08539713
1080,0.98206717
1081,0.21349262
1082,0.8539715
1083,2.5619125
1084,0.08539713
1085,4.3979526
1086,0.93936837
1087,0.21349262
1088,-0.17079413
1089,0.46968454
1090,0.93936837
1091,-0.17079413
1092,1.3663533
1093,3.6720757
1094,-0.38428694
1095,0.8112727
1096,-0.04269843
1097,0.7258757
1098,0.29889014
1099,0.7258757
1100,1.280957
1101,0.5977802
1102,0.7258757
1103,0.29889014
1104,11.699404
1105,0.25619158
1106,10.461144
1107,0.21349262
1108,0.46968454
1109,0.21349262
1110,0.512383
1111,0.8539715
1112,12.681468
1113,4.2698555
1114,-0.17079413
1115,-0.12809536
1116,24.55167
1117,0.12809563
1118,1.4090524
1119,0.25619158
1120,1.7506411
1121,0.8539715
1122,0.55508125
1123,1.7079422
1124,0.8539715
1125,5.5508122
1126,0.042698894
1127,-0.12809536
1128,-0.25619105
1129,-0.04269843
1130,-0.21349269
1131,1.1528612
1132,0.042698894
1133,-0.04269843
1134,0.17079419
1135,6.148591
1136,0.4269857
1137,1.4944497
1138,0.512383
1139,0.12809563
1140,0.46968454
1141,0.08539713
1142,0.7258757
1143,0.29889014
1144,0.3415887
1145,1.7933389
1146,0.17079419
1147,0.12809563
1148,2.3484209
1149,0.12809563
1150,0.042698894
1151,1.5371484
1152,2.8608038
1153,1.5371484
1154,1.0674645
1155,0.6404789
1156,0.7685745
1157,-0.17079413
1158,-0.29888976
1159,-0.29888976
1160,-0.51238245
1161,1.4090524
1162,0.21349262
1163,5.123827
1164,5.593511
1165,0.68317693
1166,-0.0853968
1167,2.3911185
1168,0.55508125
1169,0.46968454
1170,4.7822385
1171,1.0247653
1172,3.24509
1173,0.29889014
1174,-0.29888976
1175,0.29889014
1176,0.512383
1177,0.17079419
1178,1.0674645
1179,0.3415887
1180,0.6404789
1181,0.29889014
1182,-0.0853968
1183,0.8112727
1184,0.08539713
1185,2.2630239
1186,2.775406
1187,6.831769
1188,-0.29888976
1189,0.8112727
1190,0.12809563
1191,1.8787366
1192,0.25619158
1193,-0.04269843
1194,0.21349262
1195,-0.21349269
1196,0.512383
1197,-0.12809536
1198,-0.12809536
1199,0.29889014
1200,2.1776266
1201,0.7258757
1202,-0.04269843
1203,5.081128
1204,-0.21349269
1205,0.512383
1206,-0.17079413
1207,-0.12809536
1208,0.21349262
1209,4.995731
1210,0.29889014
1211,0.3415887
1212,0.08539713
1213,0.08539713
1214,2.8608038
1215,0.512383
1216,2.1776266
1217,0.0
1218,1.4090524
1219,0.6404789
1220,0.21349262
1221,0.25619158
1222,-0.0853968
1223,0.5977802
1224,0.5977802
1225,0.08539713
1226,-0.46968392
1227,0.5977802
1228,-0.29888976
1229,-0.0853968
1230,0.7258757
1231,0.6404789
1232,0.8966698
1233,0.98206717
1234,1.4090524
1235,0.5977802
1236,22.502144
1237,0.3415887
1238,0.08539713
1239,0.8112727
1240,0.21349262
1241,0.512383
1242,1.7506411
1243,1.3663533
1244,2.2203252
1245,0.17079419
1246,2.3057222
1247,0.512383
1248,0.25619158
1249,2.2203252
1250,0.21349262
1251,5.5508122
1252,2.3057222
1253,2.1349275
1254,14.816404
1255,1.1101621
1256,2.4338179
1257,-0.34158826
1258,0.25619158
1259,-0.12809536
1260,0.6404789
1261,0.042698894
1262,1.7933389
1263,2.9035027
1264,1.1528612
1265,0.5977802
1266,0.68317693
1267,2.0068328
1268,-0.46968392
1269,2.775406
1270,-0.6831767
1271,0.042698894
1272,1.4517504
1273,0.25619158
1274,1.3663533
1275,-0.21349269
1276,0.08539713
1277,0.512383
1278,0.46968454
1279,1.1955601
1280,1.7933389
1281,11.955597
1282,1.2382579
1283,1.8787366
1284,1.1528612
1285,0.38428742
1286,-0.7258753
1287,1.4944497
1288,-0.29888976
1289,1.2382579
1290,0.55508125
1291,0.98206717
1292,1.1955601
1293,0.6404789
1294,0.0
1295,1.6225451
1296,0.8966698
1297,3.415884
1298,2.818105
1299,1.1101621
1300,0.8112727
1301,-0.12809536
1302,1.6225451
1303,0.17079419
1304,0.25619158
1305,11.315118
1306,-0.29888976
1307,1.4517504
1308,0.7685745
1309,0.4269857
1310,2.6046124
1311,4.3979526
1312,4.483348
1313,1.323655
1314,1.1101621
1315,-0.29888976
1316,3.5439792
1317,4.9530325
1318,1.2382579
1319,0.21349262
1320,0.29889014
1321,0.3415887
1322,0.8112727
1323,0.25619158
1324,1.7079422
1325,0.21349262
1326,-0.17079413
1327,-0.29888976
1328,0.7685745
1329,2.6473112
1330,0.25619158
1331,0.12809563
1332,-0.29888976
1333,0.3415887
1334,-0.34158826
1335,2.4338179
1336,0.29889014
1337,0.25619158
1338,1.8360382
1339,3.6293786
1340,2.9035027
1341,0.512383
1342,1.9214356
1343,0.6404789
1344,2.0922294
1345,0.4269857
1346,0.17079419
1347,2.2630239
1348,3.373187
1349,-0.12809536
1350,4.2271585
1351,-0.25619105
1352,1.9214356
1353,5.849704
1354,0.8539715
1355,0.7258757
1356,0.8966698
1357,0.8966698
1358,0.93936837
1359,0.46968454
1360,5.3373203
1361,2.5619125
1362,4.9530325
1363,1.964134
1364,-0.17079413
1365,-0.55508107
1366,-0.29888976
1367,-0.04269843
1368,0.042698894
1369,1.9214356
1370,1.2382579
1371,5.038431
1372,5.3800187
1373,3.1596925
1374,0.46968454
1375,-0.17079413
1376,1.1955601
1377,3.4585824
1378,0.6404789
1379,1.2382579
1380,16.353546
1381,-0.0853968
1382,0.512383
1383,3.5439792
1384,2.8608038
1385,0.29889014
1386,0.25619158
1387,-0.21349269
1388,1.1955601
1389,0.12809563
1390,0.08539713
1391,0.8112727
1392,3.8001728
1393,1.6652435
1394,1.280957
1395,0.512383
1396,1.1101621
1397,3.8855693
1398,-0.38428694
1399,-0.12809536
1400,-0.12809536
1401,0.5977802
1402,-0.17079413
1403,2.3484209
1404,-0.29888976
1405,1.6225451
1406,0.0
1407,4.6541424
1408,0.3415887
1409,0.512383
1410,0.12809563
1411,0.7258757
1412,0.6404789
1413,0.21349262
1414,-0.29888976
1415,0.17079419
1416,1.1955601
1417,0.08539713
1418,-0.8966695
1419,0.6404789
1420,0.8539715
1421,1.0247653
1422,0.68317693
1423,15.371488
1424,0.93936837
1425,3.24509
1426,0.3415887
1427,-0.0853968
1428,0.17079419
1429,0.8112727
1430,1.4944497
1431,0.93936837
1432,0.3415887
1433,4.5260463
1434,0.38428742
1435,0.8539715
1436,0.512383
1437,0.7258757
1438,0.21349262
1439,1.1101621
1440,0.25619158
1441,0.46968454
1442,0.12809563
1443,0.55508125
1444,0.8539715
1445,-0.12809536
1446,0.12809563
1447,0.8112727
1448,0.08539713
1449,3.4585824
1450,0.6404789
1451,0.98206717
1452,0.12809563
1453,0.38428742
1454,0.6404789
1455,-0.0853968
1456,0.93936837
1457,-0.46968392
1458,1.7079422
1459,3.1169953
1460,0.8112727
1461,6.4047823
1462,0.4269857
1463,4.312555
1464,1.4944497
1465,5.593511
1466,0.17079419
1467,1.5798464
1468,0.5977802
1469,1.7506411
1470,0.042698894
1471,0.68317693
1472,-0.0853968
1473,0.46968454
1474,0.512383
1475,-0.29888976
1476,3.9709666
1477,-0.59777963
1478,1.4944497
1479,2.1349275
1480,-0.46968392
1481,0.042698894
1482,0.042698894
1483,4.7395406
1484,0.17079419
1485,0.6404789
1486,3.0742953
1487,3.4585824
1488,0.7258757
1489,0.042698894
1490,1.6652435
1491,2.732707
1492,3.9709666
1493,0.3415887
1494,0.6404789
1495,-0.0853968
1496,-0.25619105
1497,3.373187
1498,0.4269857
1499,5.6789083
1500,0.512383
1501,3.501282
1502,0.21349262
1503,0.0
1504,-0.29888976
1505,5.465415
1506,0.38428742
1507,0.12809563
1508,-0.0853968
1509,0.68317693
1510,2.5619125
1511,3.0742953
1512,0.5977802
1513,0.12809563
1514,0.512383
1515,-0.04269843
1516,-0.21349269
1517,1.7933389
1518,0.3415887
1519,0.55508125
1520,-0.0853968
1521,-0.25619105
1522,0.38428742
1523,-0.25619105
1524,0.17079419
1525,4.056362
1526,0.55508125
1527,1.0674645
1528,2.2630239
1529,0.7258757
1530,-0.21349269
1531,3.8001728
1532,-0.21349269
1533,0.4269857
1534,-0.7685739
1535,9.991465
1536,0.512383
1537,2.1349275
1538,0.08539713
1539,0.3415887
1540,0.4269857
1541,0.93936837
1542,1.1955601
1543,1.964134
1544,1.9214356
1545,0.98206717
1546,0.5977802
1547,2.3911185
1548,5.7216077
1549,0.29889014
1550,0.12809563
1551,0.46968454
1552,3.7574735
1553,1.2382579
1554,-0.17079413
1555,1.4944497
1556,1.7079422
1557,1.0247653
1558,0.93936837
1559,0.21349262
1560,-0.17079413
1561,0.12809563
1562,1.7933389
1563,0.4269857
1564,1.3663533
1565,1.8787366
1566,0.25619158
1567,7.8992352
1568,4.14176
1569,1.9214356
1570,0.17079419
1571,2.775406
1572,7.2160583
1573,-0.12809536
1574,0.55508125
1575,1.0247653
1576,4.0990624
1577,0.21349262
1578,0.93936837
1579,2.1776266
1580,1.0247653
1581,0.29889014
1582,0.98206717
1583,0.5977802
1584,0.38428742
1585,2.9035027
1586,0.68317693
1587,0.042698894
1588,0.042698894
1589,0.08539713
1590,-0.04269843
1591,0.12809563
1592,0.29889014
1593,1.0247653
1594,0.042698894
1595,1.4517504
1596,0.38428742
1597,0.55508125
1598,-0.46968392
1599,0.68317693
1600,0.6404789
1601,6.0204954
1602,0.12809563
1603,0.7258757
1604,0.08539713
1605,0.93936837
1606,0.98206717
1607,0.4269857
1608,1.6652435
1609,0.512383
1610,0.7258757
1611,1.2382579
1612,2.690009
1613,9.09479
1614,0.17079419
1615,0.98206717
1616,0.68317693
1617,0.38428742
1618,-0.21349269
1619,1.6652435
1620,0.68317693
1621,1.9214356
1622,0.21349262
1623,11.016229
1624,0.12809563
1625,1.6225451
1626,0.29889014
1627,0.4269857
1628,0.8966698
1629,0.21349262
1630,2.2630239
1631,0.6404789
1632,0.38428742
1633,2.9888995
1634,0.68317693
1635,3.501282
1636,2.5192144
1637,1.1101621
1638,0.042698894
1639,0.25619158
1640,2.690009
1641,0.6404789
1642,0.6404789
1643,12.596069
1644,5.636209
1645,3.1596925
1646,5.508116
1647,-0.29888976
1648,-0.51238245
1649,0.68317693
1650,0.7685745
1651,1.4944497
1652,0.7258757
1653,4.7822385
1654,0.55508125
1655,0.17079419
1656,2.690009
1657,1.323655
1658,0.8112727
1659,1.4090524
1660,-0.12809536
1661,0.21349262
1662,0.25619158
1663,1.4944497
1664,1.3663533
