,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
1002,177284.8,92593.0,30627.92,10802.12,223.31,84.0
1003,198269.12,97765.0,39165.47,9786.61,187.45,84.0
1004,203971.05,106223.0,35041.15,18938.31,251.02,84.0
1005,160077.12,90128.0,32235.09,7198.5303,210.27,84.1
1006,170835.84,82133.0,40767.45,24389.541,247.76,84.1
1007,98808.64,43725.0,34887.18,216.25,182.56,84.1
1008,216904.8,92097.0,48566.29,15540.59,259.17,84.2
1009,168725.77,96286.0,20886.291,13753.5,105.95,84.2
1010,197337.28,98991.0,41917.902,32195.3,223.31,84.2
1011,164432.8,83106.0,54953.45,9331.62,241.24,84.3
1012,190710.23,103050.0,22164.76,16774.08,286.88,84.3
1013,165257.12,81741.0,45158.19,20699.451,288.51,84.3
1014,106349.6,58768.0,28531.16,26086.67,202.12,84.4
1015,147357.28,82993.0,30842.44,20666.58,169.52,84.4
1016,239949.92,104456.0,46940.09,21419.13,330.88998,84.4
1017,196629.44,93545.0,31264.56,35558.42,127.14,84.4
1018,76857.76,49785.0,38840.23,173.0,140.18,84.5
1019,195577.77,102568.0,26396.34,25629.951,127.14,84.5
1020,160413.12,95701.0,36547.98,9098.07,179.3,84.5
1021,173783.69,90848.0,19192.621,11603.11,117.36,84.6
1022,262143.0,106024.0,73893.49,29117.63,361.86,84.6
1023,160297.77,95292.0,23432.85,11573.7,166.26,84.6
1024,135887.36,85342.0,24617.9,13123.78,151.59,84.6
1025,187496.95,91326.0,31614.02,18023.14,184.19,84.6
1026,104300.0,54002.0,44063.1,216.25,244.5,84.7
1027,158475.52,88797.0,32953.04,7753.86,164.63,84.7
1028,163065.28,93532.0,26892.85,8468.35,120.62,84.7
1029,170938.88,91113.0,23252.93,5951.2,185.81999,84.8
1030,128383.36,79505.0,18715.14,6920.0,35.86,84.8
1031,185256.95,101348.0,35968.43,11148.12,61.94,84.8
1032,168405.44,98505.0,22339.49,10833.26,76.61,84.8
1033,148981.28,80041.0,43286.332,11077.19,321.11,84.8
1034,148821.12,96386.0,30366.69,5229.79,48.9,84.9
1035,168540.95,95264.0,28294.15,9923.28,140.18,84.9
1036,78983.52,47982.0,24328.99,278.53,91.28,84.9
1037,143744.16,79974.0,34778.19,12366.04,94.54,84.9
1038,188492.64,99404.0,52157.77,14879.73,192.34,84.9
1039,151285.12,88128.0,27756.121,12653.22,127.14,84.9
1040,174390.72,87068.0,37705.35,19611.28,163.0,85.0
1041,148907.36,83321.0,20327.5,10999.34,166.26,85.0
1042,199827.05,103961.0,43092.57,9305.67,254.28,85.0
1043,189628.33,91327.0,41125.56,17004.17,229.83,85.0
1044,178624.33,97331.0,25204.371,9011.57,96.17,85.1
1045,188555.36,100168.0,22611.1,20249.65,151.59,85.1
1046,155750.56,88317.0,22361.98,11046.05,66.83,85.1
1047,159337.92,89344.0,20069.73,8653.46,166.26,85.1
1048,111726.72,62544.0,39376.53,10322.91,246.13,85.1
1049,177700.33,97500.0,24323.8,5878.54,151.59,85.1
1050,184017.12,102725.0,37802.23,14210.22,164.63,85.1
1051,148902.88,86377.0,17272.32,19666.64,163.0,85.2
1052,180668.33,93348.0,30698.85,11158.5,159.74,85.2
1053,196683.2,103813.0,37701.89,6535.94,298.29,85.3
1054,183391.05,95041.0,35136.3,24751.11,141.81,85.3
1055,195968.64,96837.0,29006.91,20830.93,180.93,85.3
1056,154468.16,88396.0,31197.09,13225.851,203.75,85.4
1057,230926.08,111366.0,48689.12,21694.201,389.57,85.4
1058,142648.8,84074.0,19376.0,17270.59,220.05,85.4
1059,209807.36,96819.0,49306.73,18775.69,389.57,85.4
1060,236514.88,105147.0,37871.43,8504.68,370.01,85.5
1061,193486.72,95948.0,40611.75,10642.96,231.46,85.5
1062,207651.36,102253.0,34679.582,18318.97,101.06,85.5
1063,161514.08,95169.0,17652.92,9279.72,105.95,85.5
1064,137888.8,84869.0,26849.6,7565.29,179.3,85.5
1065,153473.6,86820.0,25405.05,17732.5,167.89,85.5
1066,262143.0,93749.0,60804.312,31245.531,365.12,85.6
1067,178488.8,87405.0,48670.09,12782.97,296.66,85.6
1068,160881.28,92541.0,23939.74,7482.25,171.15,85.6
1069,184186.23,100770.0,27595.23,8227.88,161.37,85.7
1070,80184.164,56652.0,42006.13,179.92,254.28,85.7
1071,185560.48,97393.0,32295.64,19073.25,216.79,85.7
1072,115557.12,75914.0,23353.27,18109.64,79.87,85.7
1073,162841.28,70246.0,39921.48,29008.64,187.45,85.8
1074,124279.68,70290.0,39596.242,35544.582,251.02,85.8
1075,175226.23,94013.0,23406.9,21374.15,158.11,85.9
1076,170452.8,90812.0,58953.21,8650.0,317.85,85.9
1077,95492.32,55201.0,49126.81,287.18,299.92,85.9
1078,153254.08,92442.0,26019.201,8727.85,151.59,85.9
1079,200891.05,98207.0,39641.22,12556.34,138.55,85.9
1080,90978.72,62968.0,33951.25,15544.05,226.56999,85.9
1081,195221.6,94905.0,47806.82,10961.28,169.52,86.0
1082,194821.77,103458.0,32764.47,10911.11,226.56999,86.0
1083,165407.2,72477.0,75346.69,1442.8201,464.55,86.1
1084,152865.44,81168.0,38745.082,15907.351,130.4,86.1
1085,163182.88,96493.0,24469.121,19936.52,-19.56,86.1
1086,126767.2,73777.0,58745.61,19241.06,340.67,86.1
1087,177997.12,101555.0,22664.73,19874.24,176.04,86.2
1088,193185.44,99198.0,40997.54,21842.98,158.11,86.2
1089,202270.88,82576.0,141512.27,33131.23,845.97,86.2
1090,218833.44,110005.0,42078.79,22673.38,268.95,86.3
1091,195773.77,96674.0,46464.34,18836.24,78.24,86.3
1092,187873.28,100281.0,30525.85,16796.57,233.09,86.3
1093,211855.84,96201.0,57093.46,56944.68,599.84,86.4
1094,168081.77,91817.0,28887.541,12653.22,84.76,86.4
1095,172223.52,97523.0,30148.71,6913.08,247.76,86.4
1096,137789.12,73302.0,17537.01,10442.28,136.92,86.4
1097,215432.0,100575.0,47346.64,20967.6,216.79,86.4
1098,222380.48,103529.0,32395.98,16436.73,189.08,86.5
1099,160027.84,94691.0,21150.98,15601.141,122.25,86.5
1100,157911.05,82635.0,41293.37,17047.42,267.32,86.6
1101,106988.0,70245.0,21282.46,8073.91,89.65,86.6
1102,262143.0,114876.0,56673.07,32977.26,285.25,86.6
1103,157599.69,84141.0,37454.5,12852.17,145.06999,86.7
1104,262143.0,99933.0,46428.01,31544.82,396.09,86.7
1105,184873.92,95052.0,29631.44,15509.45,153.22,86.8
1106,262143.0,76195.0,54486.35,31645.16,376.53,86.8
1107,115927.84,62724.0,44710.12,15602.87,379.79,86.8
1108,121428.164,73301.0,21917.371,14921.25,102.69,86.9
1109,170337.44,95704.0,22998.621,9700.11,143.44,86.9
1110,124736.64,74773.0,38454.44,12308.95,229.83,86.9
1111,59958.082,34682.0,23969.15,202.41,120.62,86.9
1112,212245.6,108748.0,26193.93,13654.891,176.04,86.9
1113,185799.05,100509.0,23735.6,14487.0205,153.22,86.9
1114,206674.72,96384.0,42196.43,20317.121,187.45,87.0
1115,146102.88,82641.0,19718.541,20820.55,156.48,87.0
1116,187436.48,86620.0,69300.34,15663.42,381.42,87.1
1117,168061.6,94684.0,31816.43,11924.89,22.82,87.1
1118,194290.88,100896.0,67490.76,8200.2,262.43,87.2
1119,147022.4,88153.0,19382.92,6627.63,132.03,87.2
1120,218631.84,107237.0,31996.35,16928.05,132.03,87.2
1121,164696.0,96530.0,25010.61,6319.69,55.42,87.3
1122,209594.56,98701.0,58783.67,35381.96,308.07,87.3
1123,262143.0,102395.0,63072.34,30121.031,414.02,87.3
1124,163110.08,87981.0,31088.1,11108.33,260.8,87.4
1125,177956.8,93256.0,36783.26,13836.54,220.05,87.4
1126,22310.4,20072.0,4546.44,273.34,174.41,87.4
1127,206060.95,98079.0,36433.8,8101.5903,96.17,87.4
1128,137922.4,79172.0,39426.7,18857.0,303.18,87.4
1129,178327.52,95344.0,23240.82,20048.97,229.83,87.5
1130,119489.44,67368.0,62871.66,247.39,387.94,87.5
1131,172250.4,90668.0,48602.62,34428.73,433.58,87.5
1132,159900.16,84496.0,22182.06,7369.8003,133.66,87.5
1133,112436.8,61309.0,29342.531,13269.101,140.18,87.6
1134,136158.4,81852.0,24169.83,18940.041,208.64,87.6
1135,197396.64,105204.0,51756.41,17896.85,281.99,87.6
1136,172828.33,84204.0,53290.92,12578.83,301.55,87.6
1137,262143.0,114894.0,65893.97,38689.72,391.2,87.6
1138,165267.2,76411.0,55526.082,37305.72,363.49,87.7
1139,198869.44,100749.0,27591.77,25159.39,215.16,87.7
1140,224524.16,108129.0,39854.01,20664.85,211.9,87.7
1141,168304.64,87188.0,39594.51,15262.061,218.42,87.7
1142,139517.28,80255.0,45614.91,9028.87,252.65,87.7
1143,169164.8,94042.0,20244.46,16786.19,182.56,87.8
1144,149796.64,78408.0,33933.95,8110.24,244.5,87.8
1145,188046.88,96489.0,46391.68,15454.09,295.03,87.8
1146,185459.69,100697.0,27737.09,20651.01,45.64,87.8
1147,262143.0,118714.0,63760.88,22676.84,405.87,87.8
1148,192416.0,94582.0,51227.03,21230.56,278.73,87.9
1149,180333.44,97985.0,43030.29,30050.1,299.92,87.9
1150,184050.72,87705.0,47498.88,12988.84,228.2,87.9
1151,187042.23,96860.0,18474.67,18910.63,118.99,87.9
1152,217001.12,105757.0,29375.4,17912.42,228.2,88.0
1153,177461.77,92864.0,38746.81,12691.28,285.25,88.0
1154,194456.64,99697.0,27302.86,23470.91,179.3,88.0
1155,175720.16,92892.0,43094.3,19834.451,24.45,88.0
1156,154593.6,87346.0,26937.83,17398.61,81.5,88.0
1157,171581.77,91750.0,32366.57,19118.23,146.7,88.1
1158,262143.0,93332.0,68805.56,30326.9,312.96,88.1
1159,211337.28,108316.0,42784.63,16346.7705,177.67,88.1
1160,203138.88,102421.0,25645.52,21438.16,224.94,88.1
1161,82995.36,53549.0,45004.22,17969.51,193.97,88.1
1162,163321.77,98130.0,28574.41,17014.55,180.93,88.2
1163,262143.0,109619.0,119553.38,72170.414,914.43,88.2
1164,156447.2,84836.0,22104.21,16262.0,140.18,88.2
1165,186645.77,95689.0,26024.39,10431.9,55.42,88.2
1166,127638.56,73002.0,36020.332,4930.5,133.66,88.2
1167,262143.0,114088.0,64030.76,48099.19,519.97,88.3
1168,190111.05,94332.0,41852.16,13743.12,216.79,88.3
1169,262143.0,84592.0,147878.67,1501.64,1282.8099,88.3
1170,163022.72,87807.0,31155.57,15964.44,249.39,88.3
1171,180353.6,84689.0,40065.07,27660.97,198.86,88.3
1172,202142.08,99540.0,51019.43,19914.03,316.22,88.4
1173,262143.0,100481.0,109277.18,64089.582,691.12,88.4
1174,188521.77,100359.0,25292.6,15163.45,207.01,88.4
1175,190303.69,98739.0,30621.0,14860.7,99.43,88.4
1176,160849.92,97683.0,20353.451,14971.42,83.13,88.4
1177,217751.52,86646.0,25354.88,15357.21,228.2,88.5
1178,147852.33,85652.0,22073.07,11789.95,44.01,88.5
1179,167718.88,95025.0,15525.0205,10847.101,143.44,88.5
1180,73050.88,49452.0,29064.0,10852.29,195.6,88.5
1181,169994.72,89678.0,47035.242,24104.09,342.3,88.5
1182,193431.84,95925.0,49121.62,6828.31,242.87,88.6
1183,188287.69,99549.0,39760.59,11544.29,207.01,88.6
1184,223364.97,107174.0,48305.06,28600.36,322.74,88.6
1185,242969.44,94865.0,58174.71,24970.82,353.71,88.6
1186,132151.05,72472.0,41014.84,11601.38,221.68,88.6
1187,173808.33,86432.0,48978.03,12187.851,193.97,88.6
1188,189554.4,107533.0,40457.78,15412.57,169.52,88.6
1189,163117.92,87897.0,26948.21,11165.42,143.44,88.6
1190,157823.69,81079.0,34714.18,10895.54,148.33,88.6
1191,122466.4,72504.0,25629.951,16787.92,224.94,88.7
1192,188457.92,95388.0,35478.84,20753.08,226.56999,88.7
1193,184605.12,71316.0,54640.32,37406.06,337.41,88.7
1194,159118.4,91053.0,18748.01,15798.36,63.57,88.7
1195,186202.23,94435.0,39580.67,16374.45,262.43,88.7
1196,176351.84,95211.0,22515.951,12720.69,125.51,88.7
1197,165382.56,88568.0,24950.06,18587.121,192.34,88.7
1198,221851.84,96789.0,63352.6,11388.59,440.1,88.7
1199,185883.05,101112.0,28726.65,13423.07,195.6,88.8
1200,208295.36,102989.0,40732.85,19472.88,193.97,88.8
1201,262143.0,115503.0,63015.25,13739.66,296.66,88.9
1202,164530.23,95285.0,26240.64,12710.311,159.74,88.9
1203,163029.44,81051.0,36402.66,16436.73,184.19,88.9
1204,206516.8,102191.0,37843.75,12014.851,158.11,88.9
1205,230221.6,109377.0,49803.242,13860.76,172.78,88.9
1206,163480.8,95516.0,20448.6,10483.8,143.44,88.9
1207,170661.12,90220.0,64001.35,18165.0,449.88,88.9
1208,203925.12,100348.0,42615.09,31733.39,296.66,88.9
1209,205424.8,90902.0,44118.46,7349.04,197.23,88.9
1210,194261.77,102616.0,35067.1,11336.69,127.14,89.0
1211,189476.0,87967.0,83339.29,49834.38,392.83,89.0
1212,200262.72,89180.0,48209.91,15858.91,296.66,89.0
1213,138384.95,81122.0,47132.12,20164.88,203.75,89.0
1214,260702.4,99077.0,97687.914,11165.42,314.59,89.1
1215,185597.44,96011.0,23536.65,18748.01,136.92,89.1
1216,162348.48,93820.0,17727.31,14884.92,140.18,89.1
1217,262143.0,109001.0,62497.98,31413.34,497.15,89.1
1218,252122.08,114053.0,86851.19,12039.07,386.31,89.1
1219,235455.36,137276.0,39547.8,35980.54,270.58,89.1
1220,127294.72,70060.0,76222.07,16620.11,519.97,89.1
1221,163884.0,88524.0,30172.93,27806.291,172.78,89.2
1222,262143.0,88974.0,220350.11,53868.742,1315.41,89.2
1223,15421.28,13607.0,1655.61,1589.87,-4.89,89.2
1224,164267.05,95752.0,21538.5,12751.83,145.06999,89.2
1225,181860.0,98400.0,32357.92,15763.76,202.12,89.2
1226,262143.0,105889.0,80391.37,67791.78,518.34,89.2
1227,184736.16,92000.0,42760.41,22071.34,172.78,89.3
1228,193024.16,93917.0,45441.91,22029.82,265.69,89.3
1229,194255.05,95584.0,46644.26,6247.0303,405.87,89.3
1230,145014.23,81581.0,33935.68,15813.93,192.34,89.3
1231,212192.95,103164.0,30972.19,19945.17,213.53,89.3
1232,168288.95,103262.0,37137.91,14312.29,228.2,89.4
1233,208856.48,102389.0,37693.242,14509.51,184.19,89.4
1234,207057.77,92262.0,39123.95,31361.44,262.43,89.4
1235,198257.92,104188.0,74716.97,16889.99,392.83,89.4
1236,262143.0,92670.0,96295.26,50002.19,448.25,89.4
1237,87842.72,16470.0,250602.61,410.01,974.74,89.4
1238,166428.64,74985.0,37224.41,80913.83,389.57,89.5
1239,163983.69,81389.0,41199.95,16007.69,190.71,89.5
1240,210366.23,82064.0,90349.25,12506.17,531.38,89.5
1241,193895.52,104415.0,23434.58,12360.851,102.69,89.6
1242,159714.23,81630.0,30005.121,18561.17,105.95,89.6
1243,157825.92,88028.0,25052.13,17061.26,163.0,89.7
1244,166639.2,91052.0,26209.5,18986.75,151.59,89.7
1245,262143.0,84087.0,108067.914,3728.1501,932.36,89.7
1246,133542.08,74441.0,45083.8,31318.19,330.88998,89.7
1247,178825.92,103736.0,22543.63,22237.42,125.51,89.7
1248,189934.08,98953.0,23704.46,10769.25,112.47,89.8
1249,155051.69,82863.0,36003.03,13310.62,231.46,89.8
1250,199297.28,101233.0,35774.67,20616.41,298.29,89.8
1251,140043.69,78516.0,43786.3,30697.121,251.02,89.9
1252,215734.4,104770.0,56927.38,25597.08,296.66,89.9
1253,247129.12,94199.0,144347.73,19557.65,1075.8,89.9
1254,75840.8,61307.0,5311.1,10809.04,66.83,90.0
1255,217607.05,110422.0,41551.14,12687.82,246.13,90.0
1256,196213.92,98845.0,35876.742,6618.98,237.98,90.0
1257,195351.52,90786.0,43665.2,29640.09,321.11,90.1
1258,130935.84,72376.0,47448.71,10871.32,309.7,90.1
1259,178214.4,102849.0,32231.63,11383.4,153.22,90.2
1260,218802.08,96820.0,28233.6,12353.93,149.96,90.2
1261,172781.28,94405.0,28115.96,6449.44,135.29,90.2
1262,166829.6,89764.0,45966.1,21692.47,177.67,90.2
1263,194287.52,98609.0,40106.59,9426.7705,156.48,90.3
1264,166976.33,97044.0,30809.57,13099.561,213.53,90.3
1265,203780.64,88901.0,57102.11,27209.44,330.88998,90.3
1266,202221.6,100281.0,29441.14,30818.22,309.7,90.4
1267,75575.36,48881.0,30221.371,221.44,81.5,90.4
1268,60271.68,32776.0,24448.36,167.81,88.02,90.4
1269,201812.8,98269.0,42914.38,22964.02,208.64,90.4
1270,176469.44,94316.0,29027.67,12186.12,215.16,90.5
1271,262143.0,100996.0,111299.555,41628.992,1372.46,90.5
1272,175668.64,91613.0,20858.61,9554.79,114.1,90.6
1273,200263.84,104144.0,32537.84,15182.48,149.96,90.6
1274,154232.95,81088.0,31745.5,17265.4,213.53,90.7
1275,177910.88,89268.0,41398.902,17625.24,218.42,90.7
1276,262143.0,102419.0,69513.13,39589.32,458.03,90.7
1277,23365.44,20204.0,4389.0103,1413.41,47.27,90.7
1278,173660.48,78457.0,51240.87,18450.451,265.69,90.9
1279,210973.28,96337.0,50642.29,23429.39,255.91,90.9
1280,23785.44,19717.0,2280.1401,2274.95,-9.78,91.0
1281,119535.36,69524.0,31285.32,18692.65,167.89,91.0
1282,169010.23,89416.0,33051.65,14919.5205,208.64,91.0
1283,199504.48,97256.0,42632.39,11198.29,285.25,91.0
1284,182784.0,102075.0,38521.91,17286.16,164.63,91.1
1285,186923.52,102165.0,28070.98,10871.32,130.4,91.1
1286,140203.84,68131.0,77519.57,62326.71,384.68,91.2
1287,155712.48,89288.0,21029.88,7342.12,61.94,91.2
1288,173401.77,94701.0,33568.92,14239.63,156.48,91.3
1289,193167.52,98133.0,29589.92,10186.24,203.75,91.3
1290,101767.68,62566.0,56250.95,19130.34,314.59,91.3
1291,168399.84,92024.0,23592.01,13054.58,112.47,91.3
1292,237004.33,97193.0,52228.7,22280.67,229.83,91.3
1293,109298.56,65884.0,26259.67,14653.101,88.02,91.4
1294,157290.56,87233.0,25693.96,14364.19,138.55,91.4
1295,136467.52,82235.0,21509.09,9643.0205,189.08,91.4
1296,262143.0,94180.0,47282.63,23721.76,272.21,91.4
1297,148351.84,89337.0,37520.242,12258.78,120.62,91.5
1298,138354.72,73095.0,30595.05,15654.7705,151.59,91.5
1299,220175.2,102896.0,50666.51,15179.0205,270.58,91.5
1300,141211.84,77740.0,25012.34,20147.58,213.53,91.6
1301,135956.8,72022.0,39028.8,14848.59,159.74,91.6
1302,181144.33,97028.0,25821.98,9444.07,146.7,91.6
1303,112215.04,71125.0,26356.55,30029.34,221.68,91.7
1304,181174.56,98121.0,21621.541,15376.24,9.78,91.7
1305,172189.92,94513.0,25055.59,9291.83,154.85,91.7
1306,102307.52,57629.0,42222.38,13077.07,288.51,91.7
1307,198511.05,99804.0,20209.86,13331.38,96.17,91.7
1308,262143.0,99842.0,39175.85,34520.42,259.17,91.8
1309,174933.92,91530.0,37912.95,16703.15,218.42,91.8
1310,174717.77,94661.0,32188.38,14104.69,220.05,91.9
1311,192519.05,91848.0,43237.89,21301.49,241.24,91.9
1312,181525.12,99505.0,21394.91,10023.62,105.95,91.9
1313,152485.77,87896.0,20164.88,4942.61,97.8,91.9
1314,144379.2,87188.0,24270.17,10213.92,117.36,91.9
1315,194474.56,68425.0,54892.902,34831.82,383.05,91.9
1316,170628.64,98204.0,18969.451,18016.22,109.21,92.0
1317,125049.12,79030.0,21334.36,25258.0,603.1,92.0
1318,84267.68,54324.0,32053.44,164.35,141.81,92.0
1319,131098.23,72280.0,47571.54,20472.82,246.13,92.0
1320,192356.64,99261.0,22590.34,8264.21,197.23,92.0
1321,157924.48,88437.0,19012.701,24162.91,115.73,92.1
1322,69752.48,47244.0,22067.88,19401.951,187.45,92.1
1323,143711.69,82317.0,16805.22,9575.55,105.95,92.1
1324,182496.16,97152.0,35042.88,17005.9,171.15,92.1
1325,207212.33,105956.0,39134.332,20023.02,203.75,92.2
1326,176036.0,92769.0,34451.22,16414.24,99.43,92.2
1327,140160.16,73903.0,34504.85,7437.27,236.35,92.2
1328,31286.08,24310.0,5582.71,-12.110001,27.71,92.2
1329,210869.12,105728.0,32662.4,21164.82,203.75,92.2
1330,188871.2,94145.0,50863.73,9239.93,356.97,92.3
1331,157361.12,89153.0,32473.83,13945.53,171.15,92.3
1332,192734.08,89712.0,76158.06,24264.98,554.2,92.3
1333,150466.4,82281.0,46779.2,31593.26,233.09,92.3
1334,184926.56,89669.0,48810.22,19484.99,404.24,92.4
1335,156128.0,81636.0,56235.38,33681.37,335.78,92.4
1336,171698.23,96804.0,28771.63,16234.32,133.66,92.5
1337,166072.48,87506.0,32473.83,8177.71,195.6,92.6
1338,217528.64,103991.0,37362.81,23138.75,200.49,92.7
1339,170741.77,99099.0,28937.71,11016.64,141.81,92.8
1340,262143.0,108641.0,72019.9,28768.17,467.81,92.8
1341,179400.48,97183.0,23465.72,12383.34,149.96,92.9
1342,169438.08,94325.0,21261.701,11317.66,140.18,92.9
1343,22002.4,21104.0,4115.67,1479.15,-27.71,93.0
1344,186996.33,88362.0,51458.85,12682.63,286.88,93.0
1345,168974.4,87395.0,34741.86,11622.14,203.75,93.1
1346,173176.64,96493.0,25387.75,8793.59,78.24,93.1
1347,259931.84,111541.0,45502.46,31518.871,291.77,93.3
1348,134416.8,84008.0,47114.82,20298.09,296.66,93.4
1349,262143.0,95738.0,56491.42,58897.85,392.83,93.4
1350,135103.36,71265.0,45697.95,20896.67,224.94,93.4
1351,169253.28,93117.0,34466.79,19574.951,203.75,93.4
1352,184216.48,98636.0,24586.76,13789.83,203.75,93.5
1353,155665.44,55835.0,35468.46,17528.36,239.61,93.5
1354,176786.4,95680.0,34228.05,20246.19,146.7,93.6
1355,164190.88,86949.0,41340.082,10712.16,241.24,93.6
1356,175159.05,90384.0,31536.17,6042.89,239.61,93.6
1357,171683.69,96761.0,36784.992,18959.07,226.56999,93.7
1358,145821.77,78677.0,31809.51,17673.68,215.16,93.7
1359,141917.44,81233.0,28086.55,29262.951,260.8,93.7
1360,224444.64,96822.0,73530.19,50389.71,485.74,93.7
1361,189759.36,93740.0,31074.26,12563.26,156.48,93.8
1362,172826.08,101860.0,22538.44,6335.2603,193.97,93.8
1363,218265.6,101013.0,46872.62,19209.92,319.48,93.9
1364,195537.44,97541.0,31652.08,31261.1,260.8,93.9
1365,162342.88,91063.0,18751.47,10348.86,104.32,94.0
1366,188656.16,101729.0,34610.38,11687.88,264.06,94.1
1367,175861.28,89081.0,29285.44,8371.47,193.97,94.1
1368,99789.76,60752.0,23595.47,13900.55,223.31,94.1
1369,189435.69,101214.0,40476.81,26026.121,221.68,94.2
1370,165795.84,97377.0,21026.42,21130.22,192.34,94.2
1371,133620.48,78040.0,46711.73,13931.69,244.5,94.3
1372,188832.0,106412.0,23576.44,7627.5703,153.22,94.3
1373,108604.164,61617.0,33901.082,22944.99,88.02,94.3
1374,152406.23,90540.0,22657.81,7937.24,125.51,94.4
1375,116324.32,75302.0,18903.71,14338.24,141.81,94.5
1376,12756.8,8758.0,16663.36,378.87,184.19,94.5
1377,150750.88,91644.0,29949.76,9907.71,164.63,94.6
1378,14341.6,8413.0,7413.0503,65.74,99.43,94.7
1379,99300.32,60792.0,54986.32,26119.541,384.68,94.8
1380,143548.16,95031.0,23818.64,24709.59,187.45,94.8
1381,105479.36,63801.0,22377.55,13931.69,97.8,94.9
1382,169392.16,88731.0,21931.21,13099.561,128.77,94.9
1383,74260.48,47413.0,27449.91,98.61,159.74,95.0
1384,137391.52,76600.0,28709.35,15312.23,53.79,95.0
1385,174809.6,89285.0,43711.91,29209.32,272.21,95.1
1386,160576.64,94783.0,20545.48,15042.351,21.19,95.1
1387,86988.164,54577.0,25844.47,21244.4,177.67,95.2
1388,162088.64,94322.0,28856.4,9918.09,145.06999,95.3
1389,90347.04,57374.0,36170.84,14713.65,257.54,95.3
1390,206609.77,97641.0,39260.62,14054.5205,237.98,95.3
1391,168568.95,93072.0,24040.08,15104.63,143.44,95.4
1392,189788.48,100795.0,19507.48,7930.3203,177.67,95.4
1393,210154.56,105384.0,48393.29,14326.13,241.24,95.5
1394,202500.48,95929.0,31728.201,25161.121,277.1,95.5
1395,185417.12,93628.0,28768.17,26808.08,145.06999,95.5
1396,121310.56,74588.0,29989.55,9822.94,185.81999,95.6
1397,164543.69,82390.0,41720.68,23854.97,265.69,95.6
1398,131306.56,70245.0,30840.71,25283.951,198.86,95.7
1399,179830.56,95726.0,22014.25,11284.79,145.06999,95.7
1400,187867.69,99620.0,33433.98,17447.05,210.27,95.7
1401,180231.52,101463.0,25932.701,19050.76,207.01,95.7
1402,202372.8,100320.0,40931.8,24432.791,340.67,95.8
1403,108480.96,67440.0,26065.91,16384.83,185.81999,95.8
1404,196329.28,93152.0,44414.29,7276.38,187.45,95.8
1405,128923.2,77733.0,29527.64,15288.01,132.03,95.8
1406,195218.23,105824.0,30385.72,6762.5703,174.41,95.9
1407,164904.33,90564.0,26522.63,17910.69,298.29,95.9
1408,168364.0,88536.0,68732.9,24396.46,567.24,95.9
1409,159653.77,77454.0,34324.93,21157.9,216.79,96.0
1410,165104.8,95947.0,26225.07,10466.5,63.57,96.0
1411,61305.44,35646.0,34041.21,454.99,185.81999,96.0
1412,175635.05,86530.0,31809.51,17607.94,192.34,96.1
1413,161477.12,87541.0,26072.83,13881.5205,114.1,96.1
1414,170431.52,95572.0,33994.5,19381.19,149.96,96.1
1415,177363.2,100554.0,25200.91,14575.25,133.66,96.1
1416,46562.88,26276.0,27676.541,81.31,94.54,96.2
1417,152802.72,88695.0,22827.35,12066.75,148.33,96.2
1418,196806.4,95038.0,43120.25,2989.44,208.64,96.2
1419,156450.56,89205.0,32280.07,14258.66,128.77,96.3
1420,170927.69,92231.0,25972.49,14639.26,174.41,96.3
1421,161894.88,95045.0,47317.23,6480.58,220.05,96.4
1422,180277.44,87019.0,42473.23,23137.02,208.64,96.4
1423,173709.77,99742.0,19201.27,11661.93,89.65,96.4
1424,194220.33,87942.0,54076.34,20469.36,260.8,96.4
1425,188188.0,97552.0,29077.84,15115.01,192.34,96.5
1426,183004.64,101960.0,17604.48,16127.061,107.58,96.5
1427,173177.77,95156.0,36537.6,7919.94,169.52,96.6
1428,139818.56,85261.0,24071.22,18421.041,163.0,96.6
1429,147506.23,73192.0,26887.66,18948.69,255.91,96.6
1430,7264.32,7629.0,672.97003,446.34,-44.01,96.6
1431,230961.92,79354.0,62781.7,42988.77,389.57,96.6
1432,191889.6,101177.0,33570.65,20242.73,229.83,96.6
1433,170448.33,97786.0,17346.71,7963.19,218.42,96.6
1434,126818.72,78153.0,23541.84,6342.18,122.25,96.7
1435,179534.88,97264.0,38883.48,21386.26,220.05,96.7
1436,202333.6,93765.0,38094.6,14895.3,176.04,96.8
1437,105900.48,64570.0,31627.86,14450.69,171.15,96.8
1438,65540.164,40125.0,26102.24,256.04,228.2,96.8
1439,223392.97,101981.0,47062.92,23917.25,268.95,96.8
1440,207709.6,96056.0,63298.97,23569.52,414.02,96.9
1441,177512.16,93105.0,41784.69,9854.08,286.88,96.9
1442,175616.0,98656.0,28852.94,14078.74,203.75,96.9
1443,182241.92,93864.0,48208.18,15493.88,301.55,97.0
1444,188771.52,90190.0,46035.3,19580.14,303.18,97.0
1445,133791.84,78896.0,16609.73,6196.86,143.44,97.1
1446,200510.23,101669.0,49187.36,8039.31,358.6,97.1
1447,101802.4,63878.0,24048.73,12566.72,167.89,97.2
1448,156166.08,90136.0,29439.41,13488.811,190.71,97.2
1449,145532.8,85736.0,30700.58,4693.49,202.12,97.2
1450,16374.4,13424.0,14056.25,96.880005,112.47,97.2
