,0
136,1.7145131
137,0.5715036
138,-0.1905007
139,0.0
140,0.38100258
141,2.8575213
142,0.9525055
143,-0.3810011
144,-0.5715024
145,2.0955157
146,0.0
147,2.4765165
148,3.238522
149,0.0
150,-1.3335081
151,6.096038
152,-0.76200455
153,1.9050132
154,-0.9525058
155,-0.3810011
156,0.19050275
157,18.85963
158,27.432177
159,0.9525055
160,3.6195242
161,-2.286014
162,3.4290247
163,-1.5240091
164,-1.1430062
165,1.3335099
166,-0.3810011
167,-1.1430062
168,6.096038
169,0.9525055
170,-0.9525058
171,1.1430086
172,-0.76200455
173,1.5240111
174,71.62846
175,-0.3810011
176,3.238522
177,18.47862
178,11.620579
179,6.2865415
180,0.76200485
181,6.096038
182,1.7145131
183,-2.6670167
184,0.5715036
185,-0.1905007
186,-2.286014
187,0.9525055
188,1.3335099
189,0.9525055
190,0.0
191,0.19050275
192,1.1430086
193,0.38100258
194,1.3335099
195,-3.2385206
196,0.76200485
197,4.7625337
198,3.6195242
199,-1.9050114
200,2.0955157
201,-1.3335081
202,-1.714511
203,1.7145131
204,4.953031
205,1.9050132
206,0.9525055
207,8.001051
208,4.7625337
209,3.0480204
210,0.38100258
211,13.144588
212,0.0
213,-0.76200455
214,-0.5715024
215,-1.5240091
216,0.0
217,-0.9525058
218,3.0480204
219,0.0
220,3.4290247
221,0.19050275
222,1.3335099
223,-1.9050114
224,13.52559
225,1.9050132
226,2.4765165
227,2.4765165
228,0.9525055
229,-1.9050114
230,-1.3335081
231,0.19050275
232,-0.76200455
233,-2.8575177
234,-0.1905007
235,-0.3810011
236,-0.3810011
237,0.19050275
238,-0.9525058
239,1.7145131
240,0.0
241,1.5240111
242,0.19050275
243,2.4765165
244,-2.0955129
245,0.38100258
246,0.19050275
247,-2.8575177
248,3.6195242
249,-2.0955129
250,3.4290247
251,-1.9050114
252,0.5715036
253,-1.9050114
254,-0.9525058
255,3.8100266
256,0.76200485
257,-2.286014
258,2.6670194
259,-1.1430062
260,-3.429022
261,-1.714511
262,0.76200485
263,0.19050275
264,0.9525055
265,0.9525055
266,0.0
267,-1.1430062
268,3.238522
269,19.621635
270,-0.5715024
271,-0.1905007
272,0.0
273,1.1430086
274,-1.5240091
275,-0.76200455
276,-1.3335081
277,-3.0480192
278,3.0480204
279,0.0
280,-1.5240091
281,0.19050275
282,0.38100258
283,1.1430086
284,0.5715036
285,1.1430086
286,2.6670194
287,-0.9525058
288,0.19050275
289,-3.0480192
290,-0.76200455
291,-1.9050114
292,-1.5240091
293,1.5240111
294,15.621104
295,1.5240111
296,-0.5715024
297,0.76200485
298,-3.8100243
299,1.7145131
300,-2.4765155
301,1.3335099
302,2.6670194
303,0.76200485
304,-0.1905007
305,-1.1430062
306,1.7145131
307,-0.76200455
308,1.7145131
309,0.76200485
310,-0.5715024
311,0.5715036
312,5.1435347
313,-0.9525058
314,-0.1905007
315,0.19050275
316,1.5240111
317,4.3815303
318,17.526117
319,-0.5715024
320,2.0955157
321,3.238522
322,-1.1430062
323,2.2860162
324,0.19050275
325,4.953031
326,1.1430086
327,-0.3810011
328,-0.9525058
329,0.76200485
330,-1.5240091
331,0.0
332,0.5715036
333,-1.3335081
334,-0.3810011
335,3.0480204
336,0.76200485
337,0.0
338,0.9525055
339,7.0485454
340,0.5715036
341,1.9050132
342,2.0955157
343,0.0
344,0.0
345,-0.9525058
346,13.716086
347,0.5715036
348,0.76200485
349,1.5240111
350,-0.9525058
351,25.527172
352,-0.76200455
353,3.238522
354,0.5715036
355,1.7145131
356,0.0
357,0.19050275
358,4.7625337
359,6.8580465
360,2.6670194
361,54.673847
362,0.0
363,0.38100258
364,0.19050275
365,2.4765165
366,1.5240111
367,3.6195242
368,-0.1905007
369,1.9050132
370,1.9050132
371,-0.3810011
372,6.8580465
373,-0.9525058
374,-1.3335081
375,2.2860162
376,-1.3335081
377,-0.1905007
378,2.6670194
379,-2.4765155
380,8.191555
381,1.1430086
382,0.38100258
383,0.19050275
384,3.0480204
385,3.4290247
386,4.5720296
387,1.7145131
388,-0.1905007
389,-0.1905007
390,5.715039
391,1.7145131
392,-0.1905007
393,1.3335099
394,-1.5240091
395,1.3335099
396,-3.0480192
397,0.9525055
398,-2.8575177
399,2.8575213
400,0.5715036
401,6.8580465
402,0.0
403,-0.3810011
404,-0.76200455
405,-0.1905007
406,-0.9525058
407,-2.286014
408,2.0955157
409,0.0
410,1.5240111
411,0.19050275
412,-1.3335081
413,-0.76200455
414,3.8100266
415,0.76200485
416,1.5240111
417,-2.0955129
418,-0.1905007
419,9.14406
420,1.5240111
421,-0.9525058
422,0.19050275
423,0.38100258
424,4.000527
425,1.3335099
426,1.1430086
427,1.7145131
428,1.7145131
429,2.4765165
430,2.0955157
431,0.38100258
432,1.1430086
433,58.67441
434,-2.286014
435,-1.714511
436,0.19050275
437,-0.76200455
438,-0.9525058
439,-1.9050114
440,3.238522
441,-0.5715024
442,-0.3810011
443,-1.9050114
444,-0.9525058
445,2.6670194
446,1.9050132
447,0.76200485
448,2.8575213
449,4.000527
450,8.382055
451,2.0955157
452,11.811081
453,0.76200485
454,2.2860162
455,-0.5715024
456,-1.1430062
457,-0.5715024
458,0.19050275
459,0.9525055
460,4.5720296
461,-0.5715024
462,0.9525055
463,1.9050132
464,-0.5715024
465,1.5240111
466,-0.1905007
467,6.667545
468,0.19050275
469,-1.5240091
470,-1.5240091
471,0.76200485
472,-0.9525058
473,0.76200485
474,4.5720296
475,0.0
476,4.000527
477,1.1430086
478,4.5720296
479,0.38100258
480,1.3335099
481,-0.5715024
482,-0.76200455
483,-2.0955129
484,3.238522
485,-0.5715024
486,10.096568
487,4.5720296
488,1.5240111
489,-0.9525058
490,-1.3335081
491,-1.1430062
492,-1.3335081
493,1.5240111
494,-1.9050114
495,1.3335099
496,5.3340373
497,-0.1905007
498,-3.0480192
499,-0.1905007
500,1.1430086
501,1.3335099
502,-1.3335081
503,2.2860162
504,-2.286014
505,5.1435347
506,-4.0005255
507,1.3335099
508,5.524535
509,1.3335099
510,-0.5715024
511,6.4770403
512,5.524535
513,1.5240111
514,-0.1905007
515,0.76200485
516,10.668067
517,-0.5715024
518,-1.3335081
519,-1.3335081
520,2.0955157
521,-0.3810011
522,0.0
523,5.9055376
524,0.5715036
525,-0.9525058
526,-0.1905007
527,0.38100258
528,5.524535
529,-1.714511
530,-1.1430062
531,0.5715036
532,2.0955157
533,1.5240111
534,0.38100258
535,-0.5715024
536,0.76200485
537,-0.9525058
538,0.5715036
539,-3.429022
540,1.1430086
541,2.8575213
542,-0.3810011
543,3.238522
544,-3.429022
545,3.0480204
546,-0.3810011
547,30.670698
548,4.191028
549,0.5715036
550,4.7625337
551,-0.9525058
552,-0.9525058
553,3.4290247
554,1.5240111
555,4.953031
556,3.238522
557,-0.3810011
558,-0.9525058
559,-1.3335081
560,0.5715036
561,-1.5240091
562,3.238522
563,70.29499
564,0.38100258
565,2.4765165
566,1.1430086
567,-3.2385206
568,6.667545
569,1.1430086
570,0.19050275
571,7.8105526
572,-0.5715024
573,0.5715036
574,4.000527
575,4.953031
576,-0.1905007
577,-0.1905007
578,4.7625337
579,2.2860162
580,0.19050275
581,-0.5715024
582,0.38100258
583,-0.1905007
584,-2.4765155
585,-1.9050114
586,-0.1905007
587,0.19050275
588,-1.9050114
589,-1.714511
590,0.19050275
591,0.9525055
592,1.9050132
593,-1.714511
594,-1.714511
595,0.76200485
596,1.5240111
597,2.8575213
598,10.668067
599,0.38100258
600,-0.9525058
601,2.8575213
602,-1.714511
603,72.961975
604,1.9050132
605,3.6195242
606,0.9525055
607,-2.0955129
608,-0.1905007
609,2.0955157
610,4.191028
611,0.76200485
612,-1.9050114
613,-0.9525058
614,-2.0955129
615,0.9525055
616,6.4770403
617,-1.5240091
618,-1.3335081
619,0.76200485
620,4.7625337
621,2.6670194
622,0.19050275
623,-1.5240091
624,-1.1430062
625,-2.0955129
626,1.9050132
627,-1.5240091
628,0.0
629,1.1430086
630,-0.76200455
631,0.9525055
632,3.8100266
633,-0.76200455
634,0.0
635,1.1430086
636,1.3335099
637,-2.0955129
638,26.86067
639,1.3335099
640,-2.4765155
641,0.0
642,0.19050275
643,0.76200485
644,-1.714511
645,-2.0955129
646,-0.3810011
647,-2.6670167
648,1.1430086
649,0.9525055
650,4.5720296
651,16.383106
652,2.2860162
653,0.9525055
654,-0.1905007
655,3.8100266
656,2.0955157
657,3.8100266
658,-1.3335081
659,4.191028
660,0.19050275
661,19.24063
662,-1.1430062
663,-0.5715024
664,-0.1905007
665,3.6195242
666,0.0
667,0.9525055
668,36.195232
669,-0.3810011
670,1.3335099
671,0.5715036
672,-0.3810011
673,-2.8575177
674,1.5240111
675,0.0
676,8.76306
677,1.3335099
678,-2.286014
679,-0.76200455
680,1.7145131
681,13.52559
682,-0.5715024
683,36.766743
684,0.76200485
685,-3.2385206
686,2.0955157
687,-0.3810011
688,-0.3810011
689,-0.1905007
690,1.5240111
691,-0.1905007
692,-1.5240091
693,8.572559
694,3.0480204
695,1.9050132
696,0.76200485
697,-0.1905007
698,2.4765165
699,-0.5715024
700,20.193129
701,-0.76200455
702,-2.286014
703,0.9525055
704,-1.1430062
705,2.2860162
706,3.4290247
707,-0.9525058
708,17.14511
709,-0.1905007
710,-0.76200455
711,3.238522
712,1.9050132
713,0.76200485
714,2.8575213
715,-1.1430062
716,-1.714511
717,-1.1430062
718,0.0
719,-0.5715024
720,2.0955157
721,0.0
722,-2.0955129
723,1.9050132
724,3.238522
725,0.19050275
726,0.19050275
727,-1.714511
728,0.9525055
729,1.5240111
730,-0.76200455
731,1.9050132
732,1.7145131
733,-2.0955129
734,4.7625337
735,-1.9050114
736,1.5240111
737,-0.1905007
738,-1.5240091
739,-0.3810011
740,-1.714511
741,1.5240111
742,-1.1430062
743,9.14406
744,-0.5715024
745,4.191028
746,3.4290247
747,20.002628
748,9.906067
749,0.0
750,2.8575213
751,-3.6195233
752,0.19050275
753,-3.429022
754,-0.9525058
755,-1.3335081
756,-1.3335081
757,-0.3810011
758,0.0
759,0.19050275
760,1.1430086
761,3.0480204
762,1.1430086
763,2.0955157
764,0.76200485
765,2.2860162
766,2.2860162
767,0.38100258
768,0.5715036
769,-1.5240091
770,-0.9525058
771,2.2860162
772,0.76200485
773,4.7625337
774,0.38100258
775,4.5720296
776,1.1430086
777,-0.5715024
778,1.3335099
779,1.1430086
780,-0.76200455
781,9.525061
782,0.19050275
783,2.0955157
784,0.76200485
785,0.5715036
786,0.19050275
787,2.2860162
788,-2.8575177
789,-1.5240091
790,1.1430086
791,1.9050132
792,-3.2385206
793,-1.714511
794,19.812132
795,0.9525055
796,1.7145131
797,31.623219
798,-2.286014
799,2.6670194
800,25.527172
801,1.9050132
802,-0.5715024
803,0.76200485
804,32.004215
805,0.38100258
806,2.2860162
807,4.191028
808,0.9525055
809,0.19050275
810,0.19050275
811,-0.1905007
812,0.9525055
813,1.1430086
814,0.76200485
815,2.0955157
816,-0.76200455
817,-1.3335081
818,1.5240111
819,3.0480204
820,2.6670194
821,0.38100258
822,5.9055376
823,-1.5240091
824,-3.0480192
825,40.195766
826,4.3815303
827,0.38100258
828,1.5240111
829,-0.5715024
830,-0.1905007
831,-2.286014
832,-1.714511
833,2.0955157
834,-0.3810011
835,6.4770403
836,-0.1905007
837,-0.5715024
838,1.7145131
839,133.3509
840,3.0480204
841,1.9050132
842,-0.5715024
843,0.76200485
844,2.0955157
845,-1.1430062
846,-1.3335081
847,-0.76200455
848,-2.6670167
849,0.38100258
850,3.4290247
851,-0.76200455
852,0.19050275
853,-1.3335081
854,15.8116
855,1.5240111
856,1.1430086
857,42.672287
858,0.5715036
859,-0.5715024
860,5.9055376
861,-0.76200455
862,1.3335099
863,1.7145131
864,-0.9525058
865,-0.76200455
866,5.524535
867,2.4765165
868,0.5715036
869,0.19050275
870,0.5715036
871,-2.6670167
872,-0.1905007
873,-1.3335081
874,2.2860162
875,-1.714511
876,-0.9525058
877,1.3335099
878,4.5720296
879,-1.3335081
880,-0.1905007
881,-0.3810011
882,0.9525055
883,0.76200485
884,1.1430086
885,-1.9050114
886,9.334562
887,2.0955157
888,2.6670194
889,0.9525055
890,0.38100258
891,2.2860162
892,4.953031
893,0.9525055
894,0.19050275
895,3.6195242
896,5.9055376
897,-3.429022
898,2.2860162
899,0.38100258
900,-1.714511
901,-2.4765155
902,1.3335099
903,0.76200485
904,-1.3335081
905,-1.5240091
906,1.5240111
907,-1.3335081
908,54.864353
909,1.9050132
910,0.9525055
911,0.38100258
912,5.524535
913,0.0
914,0.19050275
915,1.1430086
916,0.38100258
917,0.5715036
918,-3.429022
919,0.19050275
920,-2.6670167
921,0.76200485
922,0.76200485
923,16.764112
924,5.1435347
925,-0.3810011
926,2.4765165
927,1.3335099
928,1.3335099
929,5.3340373
930,-0.5715024
931,0.9525055
932,80.39149
933,-1.1430062
934,0.19050275
935,0.38100258
936,-2.8575177
937,-3.429022
938,0.5715036
939,4.000527
940,-0.3810011
941,-2.4765155
942,-0.5715024
943,-0.3810011
944,0.5715036
945,0.76200485
946,-0.1905007
947,1.1430086
948,-2.8575177
949,-0.9525058
950,-1.9050114
951,0.9525055
952,0.38100258
953,-0.1905007
954,0.19050275
955,-2.4765155
956,-0.9525058
957,-0.1905007
958,3.0480204
959,4.3815303
960,-0.9525058
961,0.19050275
962,13.144588
963,1.3335099
964,3.0480204
965,1.7145131
966,1.5240111
967,0.76200485
968,1.1430086
969,0.76200485
970,0.9525055
971,-2.286014
972,1.1430086
973,1.3335099
974,-0.76200455
975,-0.3810011
976,-1.5240091
977,0.76200485
978,-0.76200455
979,1.3335099
980,-0.9525058
981,0.0
982,0.5715036
983,-1.3335081
984,0.38100258
985,19.812132
986,0.38100258
987,2.4765165
988,4.7625337
989,1.7145131
990,1.1430086
991,-0.1905007
992,1.7145131
993,-0.9525058
994,21.71714
995,-0.3810011
996,25.527172
997,1.7145131
998,1.1430086
999,3.0480204
1000,-2.4765155
1001,-0.3810011
1002,-1.5240091
1003,-1.1430062
1004,-0.3810011
1005,-1.1430062
1006,0.76200485
1007,5.3340373
1008,-1.5240091
1009,1.1430086
1010,1.5240111
1011,-3.6195233
1012,14.668594
1013,-0.3810011
1014,1.9050132
1015,-1.9050114
1016,2.6670194
1017,1.3335099
1018,1.9050132
1019,0.38100258
1020,2.4765165
1021,1.1430086
1022,0.38100258
1023,2.4765165
1024,1.7145131
1025,-0.5715024
1026,1.3335099
1027,0.38100258
1028,0.76200485
1029,-1.1430062
1030,0.19050275
1031,13.33509
1032,29.337198
1033,2.2860162
1034,1.7145131
1035,0.5715036
1036,0.0
1037,17.335617
1038,0.0
1039,1.3335099
1040,-2.0955129
1041,-0.5715024
1042,-1.1430062
1043,2.0955157
1044,-0.5715024
1045,-1.3335081
1046,0.76200485
1047,19.24063
1048,0.76200485
1049,4.7625337
1050,1.3335099
1051,0.9525055
1052,0.38100258
1053,1.1430086
1054,3.0480204
1055,4.191028
1056,1.3335099
1057,-1.3335081
1058,1.3335099
1059,5.3340373
1060,2.6670194
1061,0.5715036
1062,2.4765165
1063,0.76200485
1064,4.191028
1065,-1.1430062
1066,0.38100258
1067,2.8575213
1068,-0.9525058
1069,3.0480204
1070,11.811081
1071,2.6670194
1072,0.76200485
1073,42.672287
1074,6.667545
1075,-1.3335081
1076,-0.76200455
1077,-0.1905007
1078,0.0
1079,3.238522
1080,-0.1905007
1081,0.5715036
1082,-1.714511
1083,0.19050275
1084,2.2860162
1085,-2.286014
1086,0.5715036
1087,2.4765165
1088,39.243263
1089,-0.1905007
1090,2.2860162
1091,0.38100258
1092,4.191028
1093,-1.5240091
1094,1.1430086
1095,2.0955157
1096,-2.4765155
1097,2.4765165
1098,-2.0955129
1099,-1.9050114
1100,-0.9525058
1101,-0.3810011
1102,0.0
1103,6.8580465
1104,1.1430086
1105,-1.5240091
1106,-0.9525058
1107,-1.5240091
1108,-0.76200455
1109,33.528233
1110,-1.5240091
1111,2.4765165
1112,-2.286014
1113,0.76200485
1114,3.8100266
1115,9.525061
1116,-0.1905007
1117,0.19050275
1118,0.76200485
1119,0.5715036
1120,3.0480204
1121,7.0485454
1122,2.2860162
1123,1.5240111
1124,0.9525055
1125,1.3335099
1126,-2.0955129
1127,2.2860162
1128,-0.1905007
1129,-1.9050114
1130,60.19837
1131,2.4765165
1132,0.19050275
1133,-2.286014
1134,2.0955157
1135,1.1430086
1136,1.5240111
1137,-0.3810011
1138,0.38100258
1139,-0.76200455
1140,0.76200485
1141,1.7145131
1142,-0.9525058
1143,3.6195242
1144,1.3335099
1145,-1.1430062
1146,7.0485454
1147,0.38100258
1148,1.9050132
1149,-1.9050114
1150,0.19050275
1151,-1.9050114
1152,0.76200485
1153,2.4765165
1154,2.0955157
1155,0.19050275
1156,-0.5715024
1157,2.6670194
1158,1.5240111
1159,-2.286014
1160,0.5715036
1161,0.9525055
1162,-0.9525058
1163,-1.714511
1164,1.5240111
1165,1.3335099
1166,2.6670194
1167,0.19050275
1168,-0.1905007
1169,-2.286014
1170,-0.9525058
1171,0.9525055
1172,5.9055376
1173,-0.76200455
1174,-0.76200455
1175,0.0
1176,5.1435347
1177,-2.6670167
1178,7.6200504
1179,1.3335099
1180,0.19050275
1181,0.0
1182,-0.3810011
1183,1.1430086
1184,-1.5240091
1185,0.76200485
1186,6.667545
1187,1.7145131
1188,2.2860162
1189,-2.8575177
1190,-2.286014
1191,-2.286014
1192,1.3335099
1193,0.76200485
1194,2.2860162
1195,-0.1905007
1196,0.38100258
1197,0.9525055
1198,-0.1905007
1199,2.4765165
1200,-2.4765155
1201,-2.4765155
1202,-0.1905007
1203,0.76200485
1204,1.5240111
1205,-1.9050114
1206,0.5715036
1207,0.9525055
1208,-1.9050114
1209,2.8575213
1210,-0.3810011
1211,-0.5715024
1212,-0.5715024
1213,7.0485454
1214,0.38100258
1215,-0.76200455
1216,-1.9050114
1217,0.38100258
1218,-0.76200455
1219,-1.5240091
1220,1.1430086
1221,-1.714511
1222,2.0955157
1223,-2.8575177
1224,1.1430086
1225,-1.1430062
1226,0.19050275
1227,15.240098
1228,1.7145131
1229,-1.3335081
1230,25.527172
1231,3.0480204
1232,1.5240111
1233,-0.1905007
1234,3.4290247
1235,4.7625337
1236,13.33509
1237,1.7145131
1238,3.238522
1239,-0.3810011
1240,-2.4765155
1241,12.763586
1242,0.9525055
1243,-1.5240091
1244,2.4765165
1245,-0.5715024
1246,1.3335099
1247,0.9525055
1248,0.9525055
1249,0.0
1250,0.0
1251,2.6670194
1252,-0.9525058
1253,0.0
1254,-2.286014
1255,3.238522
1256,0.76200485
1257,1.1430086
1258,-0.76200455
1259,0.38100258
1260,7.6200504
1261,-0.1905007
1262,-2.4765155
1263,-1.1430062
1264,-1.5240091
1265,0.0
1266,1.9050132
1267,-1.9050114
1268,-0.1905007
1269,0.5715036
1270,-0.9525058
1271,-2.286014
1272,14.668594
1273,0.38100258
1274,-0.76200455
1275,2.4765165
1276,-0.76200455
1277,0.9525055
1278,-1.3335081
1279,-0.1905007
1280,-1.714511
1281,-1.5240091
1282,-0.5715024
1283,1.5240111
1284,2.2860162
1285,-2.8575177
1286,1.9050132
1287,0.76200485
1288,1.3335099
1289,1.7145131
1290,-3.2385206
1291,-1.3335081
1292,62.67492
1293,-0.76200455
1294,-0.76200455
1295,-0.3810011
1296,4.191028
1297,-0.9525058
1298,5.9055376
1299,1.9050132
1300,4.7625337
1301,-0.76200455
1302,0.38100258
1303,-0.76200455
1304,1.1430086
1305,-0.5715024
1306,1.1430086
1307,-1.1430062
1308,-0.76200455
1309,0.76200485
1310,40.95777
1311,0.76200485
1312,0.38100258
1313,-1.5240091
1314,2.6670194
1315,-1.714511
1316,1.3335099
1317,3.238522
1318,-0.9525058
1319,-1.1430062
1320,0.38100258
1321,8.953562
1322,-1.1430062
1323,-1.5240091
1324,0.9525055
1325,39.05275
1326,-2.0955129
1327,5.1435347
1328,-0.76200455
1329,1.9050132
1330,-0.9525058
1331,-2.0955129
1332,2.0955157
1333,1.5240111
1334,0.9525055
1335,0.76200485
1336,-1.1430062
1337,-1.1430062
1338,9.14406
1339,-0.76200455
1340,-0.5715024
1341,-0.1905007
1342,-0.1905007
1343,6.4770403
1344,-2.6670167
1345,1.9050132
1346,-1.1430062
1347,2.6670194
1348,-1.5240091
1349,2.4765165
1350,-0.5715024
1351,-0.5715024
1352,4.191028
1353,0.19050275
1354,1.1430086
1355,-1.3335081
1356,1.1430086
1357,1.5240111
1358,-1.5240091
1359,-1.9050114
1360,2.2860162
1361,31.623219
1362,1.1430086
1363,7.0485454
1364,-0.9525058
1365,1.3335099
1366,-2.6670167
1367,0.38100258
1368,-0.3810011
1369,-0.5715024
1370,-1.1430062
1371,-2.8575177
1372,-0.1905007
1373,0.0
1374,1.3335099
1375,0.38100258
1376,40.57676
1377,14.668594
1378,0.5715036
1379,0.9525055
1380,0.76200485
1381,-0.9525058
1382,2.4765165
1383,0.0
1384,0.19050275
1385,0.0
1386,0.0
1387,3.8100266
1388,-1.1430062
1389,-0.76200455
1390,0.38100258
1391,35.433228
1392,0.5715036
1393,-1.1430062
1394,4.000527
1395,3.8100266
1396,0.0
1397,-0.76200455
1398,-2.0955129
1399,-0.76200455
1400,0.19050275
1401,2.2860162
1402,11.239573
1403,1.3335099
1404,7.0485454
1405,0.9525055
1406,1.1430086
1407,0.19050275
1408,2.0955157
1409,-0.3810011
1410,2.2860162
1411,37.71924
1412,-0.9525058
1413,-0.76200455
1414,-1.9050114
1415,-1.1430062
1416,50.673325
1417,0.5715036
1418,-1.1430062
1419,-1.3335081
1420,-1.5240091
1421,2.0955157
1422,-0.1905007
1423,-0.9525058
1424,-0.3810011
1425,0.0
1426,2.0955157
1427,-2.0955129
1428,4.191028
1429,3.0480204
1430,-1.1430062
1431,0.38100258
1432,-1.1430062
1433,-0.76200455
1434,-1.3335081
1435,-2.6670167
1436,1.5240111
1437,8.953562
1438,-2.0955129
1439,-1.5240091
1440,2.2860162
1441,3.238522
1442,0.0
1443,0.9525055
1444,-1.1430062
1445,-1.9050114
1446,-1.1430062
1447,1.1430086
1448,0.0
1449,-0.76200455
1450,9.906067
1451,-0.1905007
1452,0.5715036
1453,2.0955157
1454,-1.3335081
1455,0.38100258
1456,22.288645
1457,4.953031
1458,1.1430086
1459,5.1435347
1460,1.5240111
1461,-2.0955129
1462,1.1430086
1463,0.38100258
1464,0.0
1465,1.9050132
1466,-2.286014
1467,0.0
1468,-1.3335081
1469,2.6670194
1470,2.8575213
1471,0.5715036
1472,1.1430086
1473,-1.9050114
1474,-0.3810011
1475,0.19050275
1476,-0.1905007
1477,4.3815303
1478,-0.5715024
1479,0.9525055
1480,14.859096
1481,4.191028
1482,-0.5715024
1483,0.19050275
1484,-0.5715024
1485,-0.76200455
1486,-0.5715024
1487,-1.714511
1488,3.238522
1489,-0.76200455
1490,-0.76200455
1491,-0.9525058
1492,-0.5715024
1493,5.524535
1494,0.19050275
1495,41.719765
1496,3.0480204
1497,-1.714511
1498,-2.286014
1499,0.9525055
1500,19.050125
1501,2.0955157
1502,-0.76200455
1503,-0.1905007
1504,1.5240111
1505,-0.1905007
1506,-0.5715024
1507,32.766216
1508,0.19050275
1509,-1.3335081
1510,-1.1430062
1511,0.0
1512,0.5715036
1513,0.0
1514,2.6670194
1515,-2.4765155
1516,-2.286014
1517,0.19050275
1518,0.38100258
1519,3.4290247
1520,1.5240111
1521,4.7625337
1522,2.8575213
1523,-0.76200455
1524,0.19050275
1525,0.19050275
1526,-0.3810011
1527,-0.1905007
1528,-2.4765155
1529,7.6200504
1530,9.715565
1531,0.76200485
1532,-0.3810011
1533,3.4290247
1534,3.0480204
1535,-0.9525058
1536,1.9050132
1537,1.5240111
1538,-1.9050114
1539,-0.1905007
1540,4.191028
1541,-1.3335081
1542,26.86067
1543,-1.1430062
1544,0.0
1545,-1.714511
1546,-3.429022
1547,4.3815303
1548,-0.76200455
1549,8.001051
1550,-0.1905007
1551,0.38100258
1552,1.1430086
1553,36.766743
1554,0.0
1555,2.2860162
1556,-1.714511
1557,6.4770403
1558,-1.9050114
1559,-2.6670167
1560,2.8575213
1561,2.6670194
1562,-1.3335081
1563,1.5240111
1564,3.4290247
1565,2.0955157
1566,0.38100258
1567,1.7145131
1568,0.5715036
1569,0.0
1570,-0.3810011
1571,-2.6670167
1572,0.19050275
1573,3.238522
1574,-1.3335081
1575,6.667545
1576,0.38100258
1577,-2.0955129
1578,2.8575213
1579,-0.3810011
1580,1.3335099
1581,3.8100266
1582,1.5240111
1583,0.19050275
1584,-1.714511
1585,-0.9525058
1586,1.5240111
1587,0.0
1588,-1.1430062
1589,2.2860162
1590,1.5240111
1591,4.7625337
1592,3.8100266
1593,-0.9525058
1594,3.0480204
1595,21.336142
1596,2.0955157
1597,1.1430086
1598,0.19050275
1599,1.3335099
1600,-0.5715024
1601,0.9525055
1602,-1.1430062
1603,8.572559
1604,4.7625337
1605,2.2860162
1606,4.191028
1607,4.191028
1608,1.1430086
1609,20.193129
1610,-0.3810011
1611,-0.3810011
1612,-3.8100243
1613,3.238522
1614,0.76200485
1615,-1.9050114
1616,3.6195242
1617,1.3335099
1618,1.7145131
1619,-0.1905007
1620,-0.1905007
1621,0.38100258
1622,3.8100266
1623,1.9050132
1624,2.8575213
1625,-0.9525058
1626,0.76200485
1627,0.76200485
1628,2.4765165
1629,-0.9525058
1630,1.1430086
1631,-2.4765155
1632,-1.1430062
1633,-2.0955129
1634,0.9525055
1635,-0.1905007
1636,0.38100258
1637,1.7145131
