,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
37,227763.2,108424.0,38546.13,13246.61,818.26,52.9
38,227466.4,111458.0,35729.69,10847.101,705.79,52.9
39,172663.69,88341.0,52668.12,37537.54,1082.32,52.9
40,204915.2,101804.0,37848.94,12848.71,780.77,53.0
41,198537.92,94216.0,37864.51,15805.28,815.0,53.0
42,11294.08,10333.0,3191.85,58.82,161.37,53.0
43,188997.77,93999.0,33940.87,19177.05,1085.58,53.0
44,226375.52,101326.0,74393.46,35449.43,2016.3099,53.1
45,198504.33,101215.0,36193.332,20273.871,684.6,53.1
46,220452.97,107469.0,28653.99,10954.36,518.34,53.2
47,202846.56,104345.0,31916.77,14698.08,247.76,53.2
48,146664.0,85793.0,29250.84,8973.51,267.32,53.2
49,175308.0,94569.0,34236.7,6759.11,389.57,53.2
50,164542.56,92545.0,23476.1,12300.3,461.29,53.2
51,143054.23,78660.0,42315.8,40874.71,1592.51,53.3
52,223096.16,95485.0,40392.04,19064.6,713.94,53.3
53,221454.23,97374.0,29999.93,8532.36,653.63,53.4
54,182598.08,105196.0,35596.48,14253.47,694.38,53.4
55,49219.52,36387.0,32942.66,252.58,290.13998,53.4
56,254889.6,108965.0,54486.35,22514.22,668.3,53.4
57,262143.0,88878.0,108495.22,39118.76,2159.75,53.5
58,230000.97,110371.0,44595.94,16137.44,974.74,53.5
59,262143.0,113353.0,53085.05,13137.62,953.55,53.6
60,244209.28,112177.0,58266.402,23360.19,1199.68,53.6
61,231669.77,111361.0,42172.21,16614.92,731.87,53.6
62,172512.48,89809.0,29892.67,18497.16,686.23,53.7
63,184126.88,102375.0,24706.13,10167.21,427.06,53.7
64,219975.84,107060.0,60018.89,23602.39,1144.26,53.8
65,201299.84,102743.0,54413.69,16618.38,1033.42,53.9
66,174381.77,100372.0,34278.22,10322.91,321.11,53.9
67,244248.48,97303.0,60162.48,39807.3,1440.92,53.9
68,38047.52,11178.0,62899.34,150.51,280.36,54.0
69,155943.2,93516.0,24081.6,11890.29,516.71,54.0
70,126504.0,78257.0,35302.38,7035.91,489.0,54.0
71,233749.6,109852.0,44450.62,40926.61,1110.03,54.0
72,119676.484,80796.0,21557.53,7753.86,405.87,54.0
73,210402.08,96152.0,53501.98,20251.38,793.81,54.1
74,217863.52,98813.0,38385.242,32188.38,1504.49,54.1
75,262143.0,102256.0,50891.41,16005.96,629.18,54.1
76,245940.8,108951.0,48818.87,20948.57,761.21,54.2
77,216694.23,101071.0,24756.3,6276.44,461.29,54.2
78,8382.08,6217.0,8065.2603,77.85,148.33,54.2
79,262143.0,99269.0,54989.78,17924.53,1074.17,54.3
80,191050.72,94809.0,32117.451,12132.49,660.15,54.4
81,16161.6,15377.0,4646.7803,311.4,24.45,54.4
82,262143.0,109735.0,65772.87,45851.92,1582.73,54.4
83,197272.33,104888.0,26109.16,17452.24,956.81,54.4
84,245281.12,94632.0,43566.59,18462.56,787.29,54.4
85,66655.68,56800.0,6010.02,2774.92,166.26,54.5
86,175453.6,94557.0,27498.35,7456.3003,277.1,54.5
87,181138.72,80398.0,32831.94,8009.9,907.91,54.6
88,246272.33,120467.0,54891.17,10679.29,857.38,54.7
89,228622.23,107543.0,40021.82,15992.12,1209.46,54.7
90,203649.6,100980.0,30070.86,6849.0703,684.6,54.8
91,27345.92,24009.0,4968.56,1627.93,-3.26,54.9
92,245396.48,102737.0,55449.96,15644.391,1152.41,54.9
93,186994.08,97665.0,26896.31,12506.17,681.34,54.9
94,191668.95,97861.0,53086.78,20644.09,950.29,55.0
95,215112.8,102655.0,57145.36,19805.041,1096.99,55.0
96,132610.23,79020.0,34468.52,19519.59,730.24,55.1
97,229585.44,104271.0,59562.17,26366.93,1543.61,55.1
98,219010.4,92778.0,47623.44,12104.811,684.6,55.2
99,173810.56,93284.0,27190.41,10345.4,464.55,55.2
100,221353.44,101167.0,38579.0,13900.55,917.69,55.2
101,206279.36,101224.0,58285.43,17073.371,982.89,55.3
102,203863.52,105184.0,36468.402,16909.02,588.43,55.3
103,209110.72,99701.0,39890.34,18535.22,938.88,55.3
104,240539.05,107058.0,47552.51,16850.2,1168.71,55.4
105,206119.2,108321.0,31852.76,12938.67,559.09,55.5
106,25108.16,24824.0,1262.9,430.77002,16.3,55.5
107,195623.69,94721.0,41577.09,12345.28,805.22,55.5
108,196236.33,107053.0,40577.152,3671.06,720.46,55.5
109,98104.164,76124.0,13888.44,4873.41,327.63,55.5
110,187529.44,93724.0,27135.05,17201.39,560.72,55.5
111,175565.6,97943.0,23294.451,8243.45,544.42,55.5
112,233583.84,109781.0,43270.76,11478.55,942.14,55.5
113,262143.0,118896.0,48917.48,15461.01,805.22,55.6
114,216172.33,109645.0,47794.71,16720.45,969.85,55.7
115,195951.84,88540.0,48590.51,22976.13,953.55,55.7
116,234739.69,100969.0,51076.52,12319.33,927.47,55.7
117,245610.4,105318.0,55271.77,47853.53,2102.7,55.7
118,261978.08,113138.0,61368.29,39290.03,1277.92,55.8
119,240223.2,102046.0,48976.3,18680.541,1405.0599,55.8
120,19526.08,11725.0,33961.63,1442.8201,663.41,55.9
121,15415.68,15249.0,2759.35,641.83,53.79,55.9
122,226151.52,108573.0,38260.68,9952.69,1026.9,55.9
123,78905.12,44613.0,36112.02,287.18,472.7,55.9
124,140320.33,65684.0,66321.28,6490.96,1198.05,55.9
125,148484.0,68444.0,36051.47,33873.4,1330.08,56.0
126,262143.0,111536.0,51208.0,33248.87,1789.74,56.0
127,262143.0,107581.0,83406.76,42660.07,1628.37,56.0
128,229753.44,110641.0,31209.201,13128.97,661.77997,56.1
129,61149.76,51733.0,13134.16,2951.3801,154.85,56.1
130,247756.33,113045.0,41578.82,22114.59,904.65,56.1
131,154738.08,87484.0,21022.96,16106.3,640.59,56.1
132,233690.23,109178.0,56420.492,70412.734,1346.38,56.1
133,262143.0,85133.0,61221.242,41684.35,1646.3,56.2
134,187016.48,94161.0,31361.44,10383.46,549.31,56.3
135,233661.12,119107.0,33698.67,17293.08,637.33,56.3
136,253217.44,105551.0,58894.39,27487.97,1276.29,56.3
137,248992.8,108896.0,41985.37,24982.93,1030.16,56.4
138,180874.4,99263.0,28045.031,8975.24,505.3,56.4
139,242027.52,106904.0,25545.18,24140.42,888.35,56.5
140,220299.52,114330.0,40397.23,13348.68,607.99,56.5
141,253944.33,122990.0,41561.52,16549.18,1095.36,56.5
142,65546.88,40587.0,33124.31,178.19,394.46,56.6
143,239256.64,103313.0,43180.8,11575.43,885.09,56.6
144,53615.52,49302.0,8691.5205,3366.58,149.96,56.6
145,8351.84,7994.0,922.09,977.45,14.67,56.6
146,141169.28,91933.0,20351.72,6670.88,484.11,56.7
147,228198.88,101221.0,26029.58,11225.97,322.74,56.7
148,187279.69,103957.0,29384.05,12097.89,366.75,56.8
149,197843.52,106004.0,27839.16,12033.88,810.11,56.8
150,178850.56,91400.0,21154.44,9727.79,242.87,56.8
151,246348.48,107840.0,47799.902,23057.44,726.98,56.8
152,222654.88,105277.0,41713.76,21560.99,1224.13,56.9
153,28200.48,24663.0,6579.19,2209.21,153.22,56.9
154,204218.56,95416.0,35003.09,10988.96,337.41,56.9
155,237179.05,102565.0,37447.582,20472.82,831.3,57.0
156,262143.0,115749.0,47891.59,23903.41,1005.71,57.0
157,186188.8,103618.0,30133.14,10553.0,865.52997,57.0
158,226637.6,108404.0,43215.402,14587.36,505.3,57.1
159,202876.8,99616.0,30920.291,13459.4,842.71,57.1
160,6644.96,6940.0,894.41003,371.95,32.6,57.2
161,246268.97,110697.0,32904.6,13002.68,598.21,57.2
162,257496.97,111741.0,51396.57,19107.85,940.51,57.2
163,173070.23,84161.0,29752.541,12423.13,580.27997,57.2
164,177972.48,96799.0,28953.281,9172.46,441.73,57.2
165,262143.0,106113.0,57709.34,46054.332,1724.54,57.2
166,31002.72,26083.0,10111.851,1428.98,122.25,57.3
167,236746.72,100751.0,52662.93,44473.11,1691.94,57.3
168,179139.52,91584.0,24674.99,20145.85,567.24,57.3
169,256390.4,111081.0,47625.17,14763.82,1087.21,57.4
170,224638.4,106941.0,45699.68,22375.82,710.68,57.5
171,202116.33,98545.0,40224.23,13687.76,710.68,57.5
172,246776.33,100476.0,37051.41,33267.9,982.89,57.5
173,194166.56,82252.0,52252.92,15241.3,1056.24,57.5
174,75962.88,55352.0,14988.72,5293.8003,255.91,57.5
175,177075.36,97664.0,31906.39,10340.21,399.35,57.5
176,204882.72,96556.0,48879.42,14929.9,660.15,57.6
177,187172.16,85858.0,56894.51,49054.152,1877.76,57.6
178,223491.52,100347.0,28577.871,26721.58,756.32,57.6
179,245496.16,114599.0,62693.47,34837.01,1059.5,57.6
180,37676.8,28443.0,8355.9,2447.95,224.94,57.7
181,208023.2,99435.0,38949.22,22882.71,709.05,57.7
182,262143.0,104036.0,40244.992,11874.72,697.64,57.8
183,202602.4,104085.0,28915.22,23993.371,1111.66,57.9
184,177812.33,90966.0,42592.6,19689.13,764.47,57.9
185,184082.08,102397.0,23540.11,11208.67,399.35,58.0
186,206478.72,89649.0,51770.25,26489.76,867.16,58.0
187,208779.2,93892.0,51510.75,10347.13,640.59,58.1
188,108536.96,76723.0,35520.36,6890.59,461.29,58.1
189,248469.77,103135.0,23600.66,17398.61,518.34,58.1
190,218301.44,111789.0,47408.92,17007.63,1194.79,58.1
191,210171.36,95844.0,33567.19,13429.99,616.14,58.1
192,143625.44,73793.0,46715.19,19350.05,925.84,58.1
193,244679.69,103213.0,28858.13,25102.3,951.92,58.1
194,221184.33,104041.0,61011.91,44094.242,1452.33,58.1
195,215651.52,105733.0,41753.55,11355.72,643.85,58.2
196,206034.08,101532.0,28000.05,11255.38,573.76,58.2
197,174074.88,100917.0,40170.6,17620.05,663.41,58.3
198,213548.16,108013.0,29794.06,15497.34,518.34,58.3
199,12922.56,11500.0,1093.36,1404.76,94.54,58.3
200,191779.84,102480.0,34835.28,10696.59,741.65,58.3
201,187323.36,88166.0,38011.56,9786.61,733.5,58.3
202,139044.64,72082.0,25043.48,13218.93,572.13,58.4
203,211087.52,108469.0,26309.84,14002.62,660.15,58.4
204,261682.4,83906.0,61956.492,51657.8,2034.24,58.4
205,73391.36,39618.0,72448.94,326.97,903.02,58.4
206,196291.2,94654.0,32553.41,14260.391,529.75,58.4
207,213156.16,102163.0,48005.77,19445.201,839.45,58.4
208,185595.2,92709.0,27731.9,9643.0205,550.94,58.4
209,246972.33,111321.0,28655.72,11376.48,423.8,58.5
210,189229.6,106236.0,37291.88,13410.96,757.95,58.5
211,262143.0,113685.0,77543.79,27216.36,1585.99,58.5
212,178309.6,98337.0,28356.43,12395.45,562.35,58.6
213,214673.77,104804.0,29918.621,8862.79,534.64,58.6
214,5454.4,5059.0,2124.44,390.98,123.88,58.6
215,209690.88,93105.0,43938.54,16377.91,862.27,58.6
216,259748.16,111537.0,49727.12,20121.63,780.77,58.6
217,222447.69,99600.0,57650.52,31897.74,1064.39,58.6
218,209826.4,98701.0,43902.21,9092.88,774.25,58.7
219,154919.52,91850.0,30344.201,11388.59,498.78,58.7
220,32483.36,30843.0,2276.68,1134.88,26.08,58.7
221,209479.2,105201.0,63897.55,21176.93,821.52,58.7
222,88191.04,57072.0,43749.97,358.11002,927.47,58.7
223,217599.2,103340.0,30667.71,14864.16,694.38,58.7
224,262143.0,112603.0,68193.14,73101.15,1822.34,58.8
225,137782.4,82684.0,19488.451,15099.44,570.5,58.8
226,148658.72,85996.0,20796.33,10687.94,272.21,58.8
227,199093.44,102440.0,28584.791,5392.41,410.76,58.9
228,198919.84,90316.0,68277.914,10961.28,1307.26,58.9
229,202291.05,109624.0,19760.06,13737.93,598.21,58.9
230,197513.12,95527.0,39253.7,17246.371,523.23,58.9
231,262143.0,112853.0,120869.914,111245.92,2110.85,58.9
232,219121.28,89140.0,34643.25,10416.33,881.83,59.0
233,203315.84,103860.0,31096.75,11438.76,462.92,59.0
234,74496.8,32513.0,25526.15,262.96,420.54,59.1
235,101104.64,43972.0,68027.06,3729.8801,1245.32,59.1
236,209035.69,93684.0,43421.27,10795.2,650.37,59.2
237,210098.56,104592.0,33871.67,17315.57,700.9,59.3
238,160786.08,91316.0,31200.55,6421.7603,412.38998,59.3
239,237690.88,111021.0,42160.1,14270.7705,1035.05,59.4
240,258565.44,116048.0,54860.03,16165.12,1013.86,59.4
241,111817.44,78452.0,25757.97,6067.11,415.65,59.4
242,199679.2,110644.0,33752.3,13433.45,518.34,59.5
243,167541.92,91858.0,21842.98,9158.62,560.72,59.5
244,146263.05,85898.0,30112.38,12779.51,617.77,59.5
245,240448.33,103683.0,52265.03,11675.7705,694.38,59.6
246,169716.95,90620.0,39191.42,15969.63,914.43,59.7
247,55874.56,48672.0,4411.5,5250.5503,109.21,59.7
248,217273.28,101749.0,55792.5,15289.74,1214.35,59.8
249,166260.64,85929.0,26795.97,18315.51,621.02997,59.9
250,200054.4,104021.0,34657.09,14232.71,516.71,59.9
251,212733.92,91788.0,45819.05,16175.5,813.37,59.9
252,247163.84,113121.0,84982.79,27477.59,1647.93,60.0
253,218644.16,86737.0,49244.45,28415.25,1066.02,60.0
254,50710.24,14260.0,118010.22,160.89,702.52997,60.1
255,240605.12,101405.0,36319.62,13993.97,963.33,60.2
256,244155.52,98120.0,59364.95,21355.121,829.67,60.2
257,243236.0,103936.0,64791.96,21701.121,1374.09,60.3
258,211693.44,104863.0,38162.07,9561.71,596.58,60.3
259,204878.23,103876.0,33956.44,17274.05,880.2,60.3
260,243759.05,103919.0,55756.17,15947.141,702.52997,60.3
261,200467.69,103482.0,23213.14,8644.811,312.96,60.3
262,184918.72,99888.0,28399.68,10501.101,467.81,60.4
263,207811.52,100003.0,37022.0,13234.5,630.81,60.4
264,200594.23,92958.0,32608.77,23979.53,784.02997,60.5
265,201302.08,98729.0,26444.781,11874.72,611.25,60.5
266,195362.72,97237.0,31562.121,8613.67,295.03,60.5
267,215238.23,98648.0,44334.71,16573.4,700.9,60.6
268,201029.92,82620.0,43172.152,22659.541,1189.9,60.6
269,262143.0,100260.0,51086.902,38175.91,1118.18,60.6
270,169912.95,94882.0,33935.68,15874.48,541.16,60.6
271,70459.2,62222.0,10364.43,3494.6,156.48,60.7
272,262143.0,117413.0,38893.86,23567.791,1126.33,60.7
273,262143.0,127032.0,71968.0,18402.01,1028.53,60.8
274,178973.77,96701.0,27974.1,11469.9,415.65,60.8
275,192278.23,104069.0,23839.4,7781.54,220.05,60.8
276,220548.16,102500.0,31413.34,19742.76,903.02,60.9
277,262143.0,110256.0,96291.805,42724.082,1737.58,60.9
278,253753.92,117125.0,76981.54,13687.76,1080.69,60.9
279,30496.48,24496.0,1730.0,3702.2,88.02,60.9
280,235352.33,108649.0,57214.562,17479.92,896.5,60.9
281,219148.16,105330.0,35842.14,18244.58,656.89,61.0
282,239303.69,102652.0,38537.48,28058.871,1035.05,61.0
283,217604.8,96404.0,49054.152,15213.62,894.87,61.0
284,59103.52,13241.0,113496.65,192.03,572.13,61.0
285,189639.52,95166.0,58875.36,16185.88,818.26,61.1
286,207058.88,102145.0,48588.78,12390.26,989.41,61.1
287,222760.16,105008.0,28506.94,13175.68,453.13998,61.2
288,262143.0,101136.0,85417.02,29714.48,1894.0599,61.2
289,242434.08,108720.0,46415.902,10999.34,756.32,61.2
290,247207.52,104601.0,44872.742,11462.98,1123.07,61.3
291,18315.36,10812.0,3953.05,1328.64,73.35,61.3
292,74584.164,34557.0,30418.59,273.34,563.98,61.3
293,228658.08,108280.0,36800.56,15448.9,617.77,61.4
294,193365.77,92910.0,51081.71,19900.19,1215.98,61.4
295,190051.69,100458.0,25787.38,11125.63,363.49,61.4
296,210436.8,96417.0,54448.29,18410.66,960.07,61.4
297,221651.36,99230.0,35516.902,20469.36,889.98,61.4
298,223574.4,105391.0,45722.17,17319.03,770.99,61.5
299,229806.08,100883.0,37802.23,13718.9,622.66,61.5
300,262143.0,108693.0,65307.5,16613.19,1052.98,61.6
301,223033.44,100198.0,42056.3,10193.16,859.01,61.6
302,50001.28,40309.0,11950.84,7124.14,172.78,61.7
303,259441.28,101705.0,58084.75,18876.03,798.7,61.7
304,252154.56,100645.0,60747.22,23462.26,960.07,61.7
305,202960.8,113463.0,36525.492,15564.811,684.6,61.7
306,262143.0,117426.0,170278.72,23704.46,2862.28,61.8
307,262143.0,143953.0,129393.625,54228.582,2834.57,61.9
308,48685.28,44329.0,8999.46,3063.83,185.81999,61.9
309,207357.92,99396.0,22917.31,11770.92,707.42,61.9
310,185522.4,97737.0,56868.562,19339.67,774.25,61.9
311,221100.33,100089.0,38727.78,22605.91,627.55,62.0
312,260472.8,106169.0,49356.902,18549.06,1175.23,62.0
313,262143.0,92823.0,56704.21,3477.3,1069.28,62.0
314,214660.33,95561.0,46400.332,29657.39,1144.26,62.1
315,262143.0,110489.0,68755.39,28051.951,1217.61,62.1
316,24046.4,23704.0,1828.61,1304.42,76.61,62.2
317,262143.0,114322.0,48955.54,18644.21,1110.03,62.2
318,210348.33,104043.0,48479.79,18543.871,1185.01,62.2
319,211018.08,101485.0,39139.52,20118.17,705.79,62.3
320,231497.28,111288.0,34055.05,14613.311,687.86,62.3
321,190844.64,87462.0,47142.5,10950.9,674.82,62.5
322,132553.12,78448.0,42298.5,20272.14,705.79,62.5
323,234984.97,112872.0,45177.22,14758.63,857.38,62.5
324,172284.0,92140.0,34350.88,10686.21,805.22,62.5
325,225391.05,103822.0,36195.06,14545.84,402.61,62.5
326,200502.4,100944.0,37079.09,15478.311,736.76,62.6
327,262143.0,113962.0,62439.16,25491.55,1152.41,62.6
328,191149.28,99201.0,23718.3,9539.22,394.46,62.6
329,203012.33,97988.0,30448.0,11245.0,723.72,62.7
330,182588.0,96169.0,42045.92,16345.04,702.52997,62.8
331,172715.2,99678.0,44073.48,7700.23,485.74,62.8
332,194433.12,105221.0,33295.582,12111.73,867.16,62.8
333,202440.0,100485.0,40656.73,10890.351,694.38,62.8
334,173533.92,95333.0,28043.3,8182.9,559.09,62.8
335,214740.95,103168.0,30986.031,14035.49,652.0,62.8
336,175899.36,92329.0,31176.33,17211.77,702.52997,62.9
337,171663.52,95216.0,21581.75,16732.56,467.81,62.9
338,221138.4,107577.0,25420.621,13879.79,652.0,62.9
339,168837.77,98411.0,37565.22,13897.09,583.54,63.0
340,240189.6,95360.0,91750.555,23083.39,1639.78,63.0
341,243545.12,113676.0,33094.9,16876.15,829.67,63.0
342,238053.77,112153.0,45263.72,16542.26,839.45,63.1
343,262143.0,116736.0,60700.51,52114.52,1514.27,63.1
344,262143.0,115072.0,72000.87,45917.66,1070.91,63.2
345,211506.4,100688.0,49811.89,12808.92,718.83,63.2
346,230856.64,106825.0,36508.19,12165.36,572.13,63.2
347,204392.16,100036.0,32470.371,11744.97,497.15,63.3
348,225003.52,101192.0,29143.58,16817.33,1546.87,63.3
349,200305.28,100833.0,30434.16,14393.601,713.94,63.4
350,113172.64,70149.0,41570.17,37286.69,1608.8099,63.4
351,262143.0,108003.0,70500.96,21566.18,1633.26,63.4
352,41476.96,30796.0,1449.74,2949.6501,-35.86,63.4
353,262143.0,103273.0,79571.35,22099.02,1445.8099,63.4
354,193281.77,99221.0,44800.082,15647.851,505.3,63.5
355,14992.32,11301.0,5018.73,74.39,105.95,63.5
356,118440.0,64417.0,30043.18,27918.74,881.83,63.6
357,201475.69,95683.0,36200.25,15213.62,671.56,63.6
358,262143.0,115788.0,61363.1,28963.66,1732.69,63.6
359,212797.77,98143.0,74998.96,62105.27,1788.11,63.6
360,175229.6,97021.0,33667.53,10720.811,490.63,63.6
361,152453.28,74772.0,49856.87,11810.71,689.49,63.6
362,195339.2,97645.0,35143.22,14224.061,616.14,63.7
363,10727.36,6813.0,14867.62,100.340004,159.74,63.7
364,262143.0,104814.0,64143.21,44263.78,1714.76,63.7
365,206991.69,83214.0,66916.4,22581.69,1597.4,63.8
366,193182.08,93137.0,47536.94,9899.061,847.6,63.8
367,210864.64,99425.0,52000.34,17568.15,619.4,63.8
368,262143.0,115124.0,59437.61,24479.5,1393.65,63.8
369,212988.16,93244.0,27302.86,11897.21,658.52,63.9
370,204603.84,95128.0,46933.17,15371.05,901.39,63.9
371,98627.2,51285.0,73237.82,790.61,1592.51,63.9
372,8724.8,8257.0,3126.11,12.110001,88.02,63.9
373,221073.44,105161.0,62093.16,16490.36,800.33,64.0
374,165346.72,92040.0,31456.59,13583.96,498.78,64.0
375,205569.28,104225.0,36048.01,26595.291,937.25,64.0
376,6409.7603,6424.0,12805.46,67.47,8.15,64.0
377,190546.72,83044.0,58399.61,28129.8,1124.7,64.0
378,225755.05,106996.0,41305.48,27517.38,1026.9,64.0
379,198257.92,98572.0,32741.98,10841.91,389.57,64.1
380,24031.84,13006.0,16910.75,179.92,303.18,64.1
381,90818.56,52615.0,52069.54,1275.01,1002.45,64.1
382,253914.08,88595.0,47080.22,40802.05,1690.3099,64.1
383,257827.36,100361.0,104436.64,99904.04,2464.56,64.2
384,262143.0,113589.0,76542.12,24875.67,1458.85,64.2
385,215727.69,98305.0,31885.63,35234.91,1276.29,64.2
386,262143.0,113278.0,47614.79,16166.851,806.85,64.3
387,10304.0,10123.0,11784.76,17.3,44.01,64.3
388,185710.56,92959.0,38713.94,13777.72,586.8,64.3
389,167935.05,91957.0,26228.531,10239.87,383.05,64.3
390,230756.97,107812.0,50557.52,7874.96,730.24,64.4
391,245530.88,109632.0,67771.02,27788.99,958.44,64.4
392,178823.69,92929.0,39815.95,10253.71,673.19,64.4
393,219319.52,101570.0,68350.57,18770.5,1008.97,64.5
394,172271.69,94449.0,26200.85,4285.21,741.65,64.6
395,220473.12,105373.0,54341.03,31723.01,1145.89,64.6
396,195889.12,89003.0,50583.47,13442.101,674.82,64.6
397,191054.08,97650.0,35414.832,9547.87,661.77997,64.7
398,261380.0,104185.0,53036.61,34496.2,1704.98,64.7
399,237904.8,105697.0,47291.28,14132.37,519.97,64.7
400,248068.8,105334.0,56942.95,29224.89,1041.57,64.8
401,243222.56,113644.0,25974.22,8938.91,624.29,64.8
402,202151.05,100675.0,38672.42,6458.09,689.49,64.9
403,199580.64,96854.0,47081.95,14480.101,764.47,64.9
404,187064.64,105213.0,30449.73,14924.71,449.88,65.0
405,156027.2,81189.0,32351.0,16696.23,655.26,65.0
406,259042.56,108963.0,49718.47,22410.42,834.56,65.0
407,170817.92,86200.0,40125.62,11253.65,590.06,65.1
408,175796.33,99156.0,22640.51,10364.43,402.61,65.1
409,237634.88,99537.0,53176.742,20796.33,1103.51,65.2
410,203527.52,100035.0,54515.76,12417.94,810.11,65.2
411,216179.05,103208.0,57183.42,14992.18,876.94,65.2
412,262143.0,111419.0,71045.914,22029.82,1400.17,65.2
413,262143.0,105175.0,72542.36,14793.23,1284.44,65.3
414,242345.6,98902.0,31273.21,18780.88,1012.23,65.3
415,194393.92,95446.0,44685.902,32740.25,1113.29,65.4
416,262143.0,106345.0,78927.79,28797.58,1716.39,65.4
417,262143.0,112581.0,78702.89,19118.23,1185.01,65.5
418,173020.95,70856.0,53031.42,19628.58,1308.89,65.5
419,200716.33,53652.0,50330.89,3928.83,1101.88,65.5
420,222729.92,103897.0,53846.25,12199.96,1002.45,65.6
421,262143.0,101298.0,58667.76,16947.08,775.88,65.6
422,8134.56,7687.0,3527.47,25.95,58.68,65.7
423,212624.16,99068.0,37848.94,36079.152,1377.35,65.7
424,160423.2,100080.0,24842.8,9431.96,444.99,65.7
425,170339.69,98092.0,33034.35,9201.87,298.29,65.7
426,168943.05,98982.0,21301.49,16862.31,425.43,65.7
427,258522.88,107641.0,65366.32,22351.6,1005.71,65.8
428,262143.0,115869.0,59216.17,15023.32,1279.55,65.8
429,262143.0,105080.0,36598.152,16094.19,622.66,65.9
430,205620.8,98608.0,49753.07,7864.58,689.49,65.9
431,216292.16,113469.0,35881.93,21858.55,1059.5,65.9
432,194528.33,89084.0,29453.25,42606.44,1168.71,65.9
433,232316.0,102177.0,72507.76,19488.451,1628.37,66.0
434,262143.0,108903.0,61293.902,30210.99,1246.95,66.0
435,243242.72,97560.0,66944.08,26847.871,2402.6199,66.0
436,216161.12,95290.0,41777.77,17434.94,847.6,66.0
437,237876.8,91383.0,58993.0,36124.13,1235.54,66.1
438,241600.8,107033.0,61454.79,110851.484,1672.38,66.2
439,197050.56,103520.0,24709.59,16573.4,757.95,66.2
440,157487.69,92832.0,24380.89,12158.44,795.44,66.2
441,223033.44,107602.0,50396.63,14210.22,591.69,66.3
442,226724.97,106885.0,53550.42,22126.701,1426.25,66.3
443,212798.88,103342.0,40582.34,9601.5,829.67,66.3
444,262143.0,125223.0,119414.984,34708.992,2120.63,66.4
445,202266.4,92153.0,52796.14,21772.05,1017.12,66.4
446,164128.16,90316.0,39430.16,10518.4,590.06,66.5
447,257585.44,107093.0,57508.66,22066.15,1224.13,66.5
448,184128.0,90309.0,28411.791,13314.08,440.1,66.5
449,201635.84,105616.0,27839.16,5804.15,430.32,66.5
450,170754.08,93172.0,25033.1,16602.81,722.09,66.6
451,176512.0,92669.0,22348.14,8131.0,410.76,66.6
452,248578.4,101837.0,59999.86,13968.0205,668.3,66.6
453,193595.36,84897.0,38125.742,19464.23,893.24,66.6
454,232013.6,104143.0,46742.87,7132.79,757.95,66.7
455,246022.56,107113.0,34537.72,13750.04,754.69,66.7
456,183563.52,98937.0,22375.82,9348.92,519.97,66.7
457,200369.12,98240.0,42724.082,20040.32,526.49,66.7
458,250031.05,110758.0,46170.242,27987.94,992.67,66.8
