,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
37,136872.95,78160.0,24517.56,23048.791,208.64,62.6
38,262143.0,106444.0,153020.23,66897.37,1093.73,62.6
39,262143.0,84481.0,58155.68,14857.24,420.54,62.6
40,144379.2,89408.0,24982.93,10653.34,135.29,62.7
41,138483.52,80258.0,26342.71,18222.09,244.5,62.7
42,110540.64,68755.0,67610.13,18016.22,387.94,62.7
43,202807.36,98634.0,57948.082,17599.291,368.38,62.8
44,186468.8,89489.0,28259.55,17663.3,218.42,62.8
45,209375.05,107656.0,33264.44,18931.39,101.06,62.9
46,166003.05,87957.0,26387.69,9075.58,177.67,62.9
47,188765.92,94728.0,33882.05,17905.5,190.71,62.9
48,142992.64,88385.0,25161.121,19768.71,228.2,63.0
49,164745.28,83222.0,45313.89,7656.98,228.2,63.0
50,134491.84,82148.0,34465.06,10366.16,268.95,63.0
51,162598.23,93281.0,20083.57,21372.42,270.58,63.0
52,188587.84,102015.0,32340.621,15284.55,184.19,63.1
53,122121.44,76431.0,25417.16,12758.75,83.13,63.1
54,182870.23,92446.0,42250.06,17649.46,298.29,63.1
55,198508.8,101588.0,27936.041,13846.92,97.8,63.1
56,188976.48,99767.0,33176.21,6727.97,184.19,63.2
57,153764.8,78264.0,33743.65,8101.5903,156.48,63.2
58,100064.164,60884.0,29231.81,3923.6401,161.37,63.2
59,185556.0,102592.0,22415.61,13191.25,246.13,63.3
60,145210.23,71659.0,45528.41,825.21,298.29,63.3
61,169355.2,84406.0,39926.67,13947.26,76.61,63.3
62,160639.36,88145.0,30242.13,10627.39,171.15,63.4
63,179984.0,95268.0,36316.16,8729.58,202.12,63.4
64,158066.72,72602.0,72045.85,18192.68,384.68,63.5
65,139268.64,83498.0,29806.17,21521.201,264.06,63.5
66,133863.52,85454.0,22609.371,13295.05,171.15,63.5
67,173737.77,94213.0,30212.72,3873.47,176.04,63.6
68,144217.92,90564.0,36340.38,13291.59,182.56,63.6
69,236193.44,107808.0,73805.26,23668.13,366.75,63.6
70,191868.33,98648.0,39530.5,9707.03,205.38,63.7
71,172877.6,90109.0,40855.68,16327.74,312.96,63.7
72,118095.04,70595.0,31795.67,14011.2705,205.38,63.7
73,141126.72,88862.0,27740.55,14573.5205,189.08,63.8
74,168051.52,83669.0,44307.03,15827.7705,216.79,63.8
75,237448.97,106852.0,28968.85,19737.57,192.34,63.8
76,169162.56,92380.0,28852.94,14781.12,203.75,63.8
77,210571.2,99635.0,24956.98,6817.93,239.61,63.9
78,262143.0,110148.0,81223.5,21417.4,515.08,63.9
79,218955.52,105355.0,40198.28,33399.38,329.26,64.0
80,176389.92,102081.0,34994.44,3921.9102,207.01,64.0
81,163892.95,91768.0,24920.65,8399.15,110.84,64.0
82,194206.88,95692.0,26180.09,17154.68,260.8,64.0
83,198028.33,90649.0,26920.531,22263.371,187.45,64.0
84,155080.8,90026.0,31195.36,12689.55,177.67,64.1
85,174552.0,88512.0,28408.33,15651.311,182.56,64.1
86,107583.84,61369.0,36452.832,330.43,330.88998,64.1
87,232384.33,102936.0,60387.38,21936.4,391.2,64.1
88,136675.84,69670.0,29382.32,17083.75,159.74,64.1
89,198998.23,90956.0,36380.17,26562.42,262.43,64.1
90,170701.44,82176.0,41762.2,15703.21,281.99,64.2
91,225622.88,106499.0,40295.16,22602.451,309.7,64.2
92,262143.0,116383.0,67226.07,23887.84,475.96,64.2
93,228932.48,98461.0,44848.52,20697.72,221.68,64.3
94,188742.4,106477.0,50516.0,29482.66,339.04,64.3
95,202136.48,104537.0,42293.31,12789.891,281.99,64.4
96,188475.84,95717.0,39520.12,15879.67,290.13998,64.4
97,113168.164,67205.0,25007.15,24605.791,158.11,64.4
98,178104.64,95040.0,29583.0,12499.25,303.18,64.4
99,152266.23,86697.0,24178.48,12649.76,177.67,64.4
100,141462.72,65132.0,74085.52,553.6,366.75,64.5
101,233858.23,101727.0,70004.45,27285.56,303.18,64.5
102,124038.88,70532.0,61890.75,26856.52,435.21,64.5
103,87368.96,56532.0,55806.34,12051.18,255.91,64.5
104,163228.8,88925.0,29102.06,12622.08,255.91,64.6
105,222530.56,95049.0,76844.87,30807.84,420.54,64.6
106,142770.88,88491.0,28863.32,13146.2705,94.54,64.6
107,262143.0,101387.0,120478.93,46490.29,852.49,64.6
108,27042.4,17673.0,4406.31,-8.65,1.63,64.7
109,130262.72,79272.0,47552.51,23780.58,319.48,64.7
110,179605.44,99865.0,38553.05,15502.53,193.97,64.7
111,182733.6,96264.0,49581.8,24325.53,309.7,64.7
112,229384.97,101104.0,61255.84,27859.92,275.47,64.7
113,158665.92,93285.0,34862.96,8741.69,132.03,64.7
114,262143.0,107435.0,49016.09,26873.82,492.26,64.7
115,169660.95,92916.0,44905.61,16457.49,97.8,64.7
116,230359.36,112441.0,64933.82,9589.39,335.78,64.7
117,192684.8,97896.0,38675.88,16251.62,228.2,64.8
118,171480.95,98553.0,28972.31,14108.15,158.11,64.8
119,220480.97,85988.0,55998.37,16928.05,321.11,64.8
120,158416.16,100193.0,23465.72,11385.13,174.41,64.9
121,180883.36,100861.0,48657.98,16113.22,264.06,64.9
122,216306.72,101705.0,31736.85,15137.5,163.0,64.9
123,262143.0,123265.0,81161.22,62523.93,617.77,64.9
124,232291.36,108499.0,64255.66,19026.541,339.04,64.9
125,220526.88,109453.0,64035.95,31970.4,304.81,65.0
126,195190.23,88655.0,87489.56,34933.89,438.47,65.0
127,169874.88,91940.0,30961.81,14372.84,58.68,65.0
128,192214.4,92228.0,41274.34,24181.94,308.07,65.1
129,234559.36,101376.0,58316.57,25875.61,386.31,65.1
130,208799.36,99572.0,46746.332,18595.77,94.54,65.1
131,146036.8,84670.0,28551.92,11911.05,135.29,65.1
132,215605.6,102213.0,30992.951,9651.67,218.42,65.1
133,137555.05,70124.0,50960.61,37049.68,353.71,65.1
134,262143.0,111836.0,97900.7,36271.18,603.1,65.1
135,262143.0,97728.0,46206.57,35639.73,379.79,65.2
136,204722.56,108057.0,48185.69,17062.99,329.26,65.3
137,262143.0,103989.0,99371.2,47080.22,712.31,65.3
138,262143.0,94392.0,87958.39,17976.43,462.92,65.4
139,262143.0,108925.0,56861.64,30740.371,350.45,65.4
140,197758.4,97400.0,43997.36,23304.83,308.07,65.4
141,230681.92,106188.0,49128.54,16407.32,304.81,65.5
142,80444.0,54851.0,24562.541,21221.91,257.54,65.5
143,188862.23,98800.0,35527.28,16950.541,205.38,65.5
144,233769.77,109650.0,56358.21,24282.28,237.98,65.5
145,168364.0,96251.0,26109.16,11812.44,174.41,65.5
146,262143.0,119233.0,70656.664,36241.77,444.99,65.5
147,190192.8,100229.0,47751.46,25126.52,223.31,65.5
148,155070.72,86276.0,21749.56,9068.66,275.47,65.5
149,118750.24,73384.0,19746.22,18732.44,140.18,65.6
150,188565.44,99173.0,33264.44,11558.13,198.86,65.6
151,201068.0,113428.0,44071.75,37970.04,252.65,65.7
152,102277.28,51480.0,33228.11,18962.53,280.36,65.8
153,176136.8,95449.0,32904.6,21000.47,172.78,65.8
154,96383.84,66055.0,43000.88,13680.84,265.69,65.8
155,192218.88,97258.0,47100.98,11103.14,239.61,65.8
156,190312.64,94132.0,38148.23,11592.73,182.56,65.8
157,133359.52,67097.0,48177.04,22410.42,278.73,65.8
158,177171.69,95297.0,46424.55,15149.61,228.2,65.8
159,151997.44,82825.0,65304.04,34542.91,422.17,65.8
160,207715.2,93746.0,32923.63,22803.13,202.12,65.9
161,139942.88,72176.0,26017.47,23220.06,172.78,65.9
162,262143.0,94324.0,64241.82,16713.53,316.22,65.9
163,166906.88,81269.0,47644.2,21375.88,286.88,66.0
164,166131.84,96004.0,27161.0,9220.9,207.01,66.0
165,262143.0,107873.0,89136.52,44891.77,617.77,66.0
166,211449.28,100996.0,85411.83,30067.4,511.82,66.0
167,262143.0,92073.0,77471.13,20066.27,396.09,66.0
168,246643.05,71081.0,69570.22,24725.16,673.19,66.0
169,160571.05,88392.0,21607.701,11933.54,140.18,66.0
170,196192.64,101476.0,45362.332,25052.13,303.18,66.1
171,206454.08,93542.0,40286.51,13341.76,205.38,66.1
172,262143.0,113536.0,151958.02,60925.41,1103.51,66.1
173,156892.95,91186.0,20676.96,10807.311,117.36,66.2
174,253615.05,100897.0,87909.95,34966.76,541.16,66.2
175,122328.64,70491.0,88626.17,18625.18,533.01,66.2
176,262143.0,102081.0,74666.805,17678.871,454.77,66.3
177,168663.05,88804.0,32304.291,10516.67,265.69,66.3
178,153325.77,90232.0,27460.291,7293.68,120.62,66.3
179,120141.28,71077.0,32191.84,16858.85,146.7,66.4
180,172868.64,91029.0,36144.89,17102.78,303.18,66.4
181,246160.33,111261.0,40390.31,21586.94,304.81,66.5
182,167827.52,99923.0,29977.44,10433.63,130.4,66.5
183,228594.23,106488.0,51237.41,22360.25,265.69,66.5
184,262143.0,98684.0,45362.332,21221.91,304.81,66.6
185,44255.68,30009.0,5859.5103,41.52,-16.3,66.6
186,172851.84,84668.0,37303.992,12763.94,272.21,66.6
187,138526.08,79166.0,31050.041,9298.75,154.85,66.6
188,164112.48,99300.0,30214.451,23455.34,145.06999,66.6
189,218731.52,114877.0,41919.63,25569.4,316.22,66.7
190,18119.36,5617.0,33143.34,91.69,213.53,66.7
191,181677.44,97401.0,36418.23,15002.561,236.35,66.7
192,222874.4,103528.0,72715.36,20898.4,291.77,66.7
193,262143.0,90376.0,66893.914,23197.57,252.65,66.8
194,196427.84,99904.0,31231.69,10324.64,223.31,66.8
195,140887.05,78444.0,36419.96,17943.56,220.05,66.8
196,110600.0,62770.0,23448.42,16445.38,180.93,66.8
197,175356.16,83422.0,41646.29,19459.041,185.81999,66.8
198,238623.84,103416.0,52936.27,11144.66,220.05,66.9
199,262143.0,101882.0,61513.61,25654.17,296.66,66.9
200,145630.23,74887.0,46922.79,17675.41,329.26,66.9
201,145181.12,87386.0,31024.09,8411.26,255.91,66.9
202,59064.32,17288.0,100589.125,224.90001,772.62,66.9
203,262143.0,98664.0,40575.42,23142.21,283.62,66.9
204,150721.77,91465.0,27391.09,11834.93,164.63,67.0
205,182185.92,104477.0,26138.57,16761.97,171.15,67.0
206,177689.12,98029.0,38079.03,10210.46,247.76,67.1
207,172906.72,96618.0,35219.34,13798.48,221.68,67.2
208,5236.0,5236.0,1153.91,64.01,224.94,67.2
209,162812.16,90114.0,20305.01,9177.65,190.71,67.3
210,177690.23,91742.0,45448.832,12452.54,148.33,67.3
211,169095.36,97904.0,23962.23,16817.33,202.12,67.3
212,68138.56,32500.0,43651.36,212.79001,197.23,67.4
213,120564.64,65229.0,24154.26,26795.97,192.34,67.4
214,76282.08,44320.0,39314.25,290.64,224.94,67.5
215,126759.36,67601.0,31434.1,13751.7705,190.71,67.5
216,149051.84,81057.0,41494.05,19064.6,154.85,67.5
217,86568.164,50329.0,51079.98,290.64,339.04,67.5
218,218096.48,100173.0,47536.94,20227.16,327.63,67.6
219,217322.56,90651.0,58212.77,21706.31,374.9,67.7
220,195526.23,96025.0,32454.8,18433.15,273.84,67.7
221,222378.23,96129.0,66883.53,25988.06,456.4,67.8
222,230070.4,107240.0,35556.69,14893.57,182.56,67.8
223,163437.12,95609.0,18049.09,9345.46,83.13,67.9
224,174072.64,89833.0,44144.41,10158.561,233.09,67.9
225,181877.92,94685.0,41966.34,11445.68,327.63,68.0
226,155076.33,90155.0,24676.72,10319.45,138.55,68.0
227,170791.05,86429.0,30076.05,15725.7,244.5,68.2
228,130960.484,72825.0,28136.72,13763.88,239.61,68.2
229,180733.28,94362.0,20882.83,18028.33,179.3,68.2
230,173377.12,99540.0,42030.35,20156.23,237.98,68.3
231,200756.64,98304.0,44639.19,18991.94,285.25,68.3
232,150675.84,86768.0,24140.42,10070.33,192.34,68.3
233,127542.24,73677.0,33567.19,19716.81,195.6,68.4
234,159853.12,98183.0,15272.44,12478.49,50.53,68.4
235,238929.6,106612.0,58333.87,6003.1,252.65,68.5
236,157883.05,92789.0,33344.02,11362.64,270.58,68.5
237,155002.4,90236.0,28565.76,10101.47,182.56,68.5
238,133047.05,74269.0,59084.69,27088.34,407.5,68.6
239,149840.33,86017.0,40246.72,11198.29,210.27,68.6
240,101071.04,64493.0,13589.15,6172.64,109.21,68.7
241,87691.52,47817.0,27830.51,21974.46,198.86,68.7
242,87433.92,53959.0,14096.04,12435.24,117.36,68.7
243,148973.44,75565.0,75242.89,12898.88,500.41,68.8
244,18519.2,9325.0,33062.03,179.92,161.37,68.8
245,86933.28,51605.0,35105.16,4138.16,122.25,68.8
246,108813.6,60113.0,35693.36,13857.3,192.34,68.8
247,183722.56,98094.0,32667.59,4352.68,117.36,68.9
248,166259.52,96832.0,23152.59,11120.44,174.41,68.9
249,155736.0,87304.0,52107.6,19211.65,295.03,68.9
250,207314.23,100325.0,28453.31,8309.19,135.29,69.0
251,219866.08,88493.0,44352.01,28662.64,288.51,69.0
252,178239.05,93380.0,39558.18,13834.811,159.74,69.1
253,209569.92,105981.0,30105.46,15360.67,198.86,69.1
254,95755.52,62084.0,24337.64,9990.75,107.58,69.2
255,106198.4,61288.0,40613.48,15042.351,286.88,69.2
256,212852.64,102468.0,42058.03,12732.8,355.34,69.2
257,206920.0,106861.0,29904.781,22624.94,259.17,69.3
258,18016.32,7934.0,23647.371,86.5,74.98,69.3
259,262143.0,106664.0,75021.45,36726.17,425.43,69.4
260,79045.12,50157.0,50737.44,9267.61,224.94,69.4
261,209331.36,107089.0,37942.36,12755.29,285.25,69.4
262,226955.69,98141.0,71384.99,15220.54,358.6,69.5
263,189247.52,100983.0,23041.871,11243.2705,190.71,69.6
264,171063.2,81224.0,83048.65,22105.94,521.6,69.7
265,156693.6,95126.0,27635.02,11264.03,149.96,69.7
266,121643.2,57945.0,26721.58,11582.351,174.41,69.7
267,173964.0,99876.0,25562.48,20043.78,190.71,69.7
268,94867.36,55341.0,28159.21,16625.3,130.4,69.8
269,239774.08,111848.0,59413.39,31681.49,295.03,69.9
270,149122.4,90663.0,23078.201,7229.67,118.99,69.9
271,182656.33,93511.0,39857.47,9828.13,151.59,70.0
272,63467.04,41096.0,26955.13,126.29,149.96,70.0
273,167745.77,91664.0,17697.9,13236.23,164.63,70.0
274,197706.88,105521.0,23214.871,15358.94,189.08,70.1
275,197050.56,98097.0,36328.27,21604.24,247.76,70.1
276,141394.4,87616.0,24605.791,11976.79,182.56,70.1
277,195149.92,100785.0,28012.16,28048.49,176.04,70.1
278,193117.12,98363.0,48202.992,11073.73,272.21,70.2
279,160574.4,84544.0,25602.27,37347.242,322.74,70.2
280,241523.52,117052.0,57899.64,24981.201,352.08,70.2
281,205032.8,102852.0,46985.07,5892.38,298.29,70.3
282,188177.92,100339.0,35593.02,21054.1,216.79,70.3
283,199058.72,104423.0,61364.832,4923.58,242.87,70.3
284,205160.48,106055.0,31823.35,10634.311,118.99,70.3
285,262143.0,94944.0,52375.75,26967.24,353.71,70.4
286,165588.64,94361.0,40800.32,20606.03,146.7,70.4
287,13231.68,5092.0,22175.14,546.68,316.22,70.4
288,155464.95,82557.0,15267.25,13731.01,136.92,70.5
289,190510.88,94081.0,53093.7,15417.76,334.15,70.5
290,207111.52,97457.0,38210.51,18000.65,205.38,70.5
291,262143.0,103654.0,108389.69,57010.42,722.09,70.6
292,204766.23,106949.0,35696.82,11478.55,193.97,70.6
293,218831.2,105611.0,29522.451,22119.78,216.79,70.6
294,262143.0,101959.0,96577.25,36291.94,663.41,70.7
295,183217.44,93219.0,26657.57,5117.34,193.97,70.7
296,193645.77,100349.0,35508.25,11386.86,285.25,70.7
297,227498.88,101147.0,61975.52,16649.52,340.67,70.7
298,159210.23,96389.0,22948.451,26455.16,205.38,70.8
299,149868.33,81289.0,24249.41,12763.94,146.7,71.0
300,183831.2,100297.0,44286.27,10234.68,200.49,71.0
301,99517.6,60876.0,68132.59,574.36,363.49,71.0
302,170544.64,103458.0,29036.32,14275.96,128.77,71.1
303,216332.48,100506.0,30904.72,14132.37,296.66,71.1
304,255031.84,85822.0,72786.29,55553.76,607.99,71.1
305,30027.2,27624.0,1683.29,1029.35,88.02,71.1
306,196828.8,96797.0,39373.07,18844.89,136.92,71.1
307,187287.52,100980.0,27404.93,10424.98,171.15,71.2
308,148349.6,82303.0,45511.11,18981.56,326.0,71.2
309,254904.16,107540.0,39533.96,18457.371,343.93,71.3
310,209692.0,93776.0,36546.25,12981.92,189.08,71.3
311,166678.4,92174.0,29830.39,13499.19,198.86,71.5
312,156621.92,80579.0,30544.88,7340.39,145.06999,71.5
313,209862.23,99077.0,29839.041,17602.75,210.27,71.5
314,159526.08,91469.0,41170.54,23799.61,254.28,71.5
315,181749.12,97022.0,33041.27,15748.19,146.7,71.6
316,171620.95,92041.0,21671.71,11039.13,207.01,71.6
317,164710.56,77120.0,68123.94,24609.25,386.31,71.7
318,262143.0,99480.0,51894.812,42898.81,262.43,71.7
319,144469.92,77984.0,24313.42,22605.91,104.32,71.7
320,119180.32,74201.0,25911.94,18583.66,182.56,71.8
321,192119.2,69220.0,58160.87,34221.13,444.99,71.8
322,66270.4,56070.0,6963.25,4070.69,-11.41,71.8
323,136358.88,87968.0,24801.281,8933.72,167.89,71.8
324,176028.16,95474.0,41836.59,12007.93,295.03,71.8
325,160059.2,92889.0,27550.25,12241.48,306.44,71.9
326,77736.96,44860.0,23517.621,157.43001,176.04,71.9
327,152131.84,84637.0,44443.7,6298.93,298.29,72.0
328,217720.16,99348.0,31683.22,22137.08,105.95,72.0
329,210168.0,98405.0,36620.64,17578.53,241.24,72.1
330,216329.12,105168.0,43090.84,22408.69,231.46,72.1
331,213277.12,92331.0,53991.57,19035.19,436.84,72.1
332,262143.0,104657.0,61266.22,24508.91,598.21,72.1
333,140999.05,82485.0,31477.35,22451.94,229.83,72.2
334,262143.0,116214.0,93693.34,29757.73,466.18,72.2
335,262143.0,87293.0,104986.78,46121.8,691.12,72.2
336,165884.33,84685.0,42111.66,17260.21,270.58,72.2
337,19806.08,15845.0,3484.22,46.71,50.53,72.3
338,163680.16,90960.0,44379.69,17088.94,469.44,72.3
339,262143.0,94392.0,86996.51,75836.28,619.4,72.3
340,212178.4,80882.0,60958.28,40860.87,391.2,72.4
341,173321.12,96236.0,36741.742,14807.07,184.19,72.4
342,218744.95,105157.0,42457.66,15632.28,270.58,72.4
343,145977.44,85356.0,31288.781,17178.9,270.58,72.5
344,9378.88,6104.0,33880.32,-12.110001,166.26,72.5
345,167809.6,92193.0,32755.82,13173.95,218.42,72.5
346,183695.69,96788.0,24284.01,16187.61,117.36,72.5
347,176705.77,101424.0,28527.701,12857.36,200.49,72.6
348,102260.48,67510.0,23882.65,19296.42,133.66,72.6
349,218869.28,112361.0,36783.26,14665.21,198.86,72.7
350,194124.0,95877.0,30780.16,17659.84,272.21,72.7
351,99863.68,64631.0,28603.82,4639.86,171.15,72.7
352,257867.69,106328.0,80531.5,22107.67,405.87,72.7
353,164312.95,78629.0,36537.6,28745.68,264.06,72.8
354,40352.48,27400.0,1546.62,20.76,-58.68,72.8
355,198560.33,98852.0,26093.59,20713.291,198.86,72.9
356,183619.52,96372.0,26335.791,14848.59,159.74,73.0
357,88141.76,55508.0,29454.98,12108.2705,153.22,73.0
358,186812.64,94020.0,45877.87,25010.61,311.33,73.0
359,162816.64,92737.0,29524.18,14836.48,122.25,73.1
360,183104.33,101381.0,43877.992,21239.21,249.39,73.2
361,141715.84,86033.0,25289.14,10764.061,132.03,73.2
362,184190.72,92204.0,40850.492,17729.041,207.01,73.2
363,196715.69,107529.0,45469.59,10162.0205,182.56,73.2
364,171421.6,89637.0,22666.46,12611.7,73.35,73.2
365,92843.52,56316.0,29785.41,6304.12,122.25,73.3
366,152537.28,67197.0,32908.06,13058.04,299.92,73.3
367,188111.84,98623.0,35667.41,20725.4,149.96,73.4
368,146964.16,89172.0,32235.09,15083.87,156.48,73.4
369,138657.12,84545.0,26107.43,11677.5,179.3,73.4
370,131300.95,69669.0,38234.73,12371.23,224.94,73.5
371,185503.36,103271.0,28664.371,16549.18,234.72,73.5
372,160699.84,91013.0,26892.85,8086.02,141.81,73.5
373,262143.0,102933.0,54242.42,52448.41,353.71,73.6
374,75466.72,26316.0,146934.1,271.61002,645.48,73.6
375,17026.24,15613.0,4200.44,780.23,48.9,73.6
376,160566.56,83864.0,49718.47,12006.2,337.41,73.8
377,180799.36,95709.0,28006.97,18571.55,149.96,73.8
378,158537.12,90426.0,31411.61,13682.57,146.7,73.8
379,142879.52,85823.0,19377.73,9085.96,171.15,73.8
380,179323.2,73072.0,64849.05,18907.17,374.9,73.8
381,192543.69,101017.0,32722.951,12142.87,171.15,73.9
382,160207.05,81784.0,31150.38,19367.35,237.98,73.9
383,208960.64,100946.0,30003.39,15326.07,205.38,74.1
384,151692.8,85340.0,20208.13,13196.44,236.35,74.1
385,225788.64,93395.0,56832.23,17929.72,459.66,74.1
386,172550.56,92535.0,25292.6,9314.32,213.53,74.1
387,158544.95,93117.0,22121.51,5555.0303,73.35,74.2
388,153988.8,90292.0,19903.65,17881.28,185.81999,74.2
389,164000.48,85186.0,20723.67,10601.44,133.66,74.2
390,174142.08,90392.0,59337.27,24934.49,342.3,74.3
391,262143.0,101540.0,52706.18,26996.65,371.63998,74.3
392,131352.48,74941.0,25910.21,14201.57,197.23,74.3
393,201922.56,98153.0,41525.19,23543.57,237.98,74.3
394,185214.4,108271.0,23671.59,22216.66,135.29,74.4
395,232509.77,105858.0,68008.03,17844.951,422.17,74.4
396,126618.24,75746.0,24259.791,14715.38,207.01,74.5
397,131024.32,79913.0,27666.16,11874.72,122.25,74.5
398,35408.8,22709.0,21877.58,557.06,366.75,74.6
399,262143.0,113424.0,85782.055,57238.78,524.86,74.6
400,163545.77,93832.0,26404.99,9023.68,74.98,74.7
401,191892.95,82677.0,37802.23,15208.43,220.05,74.7
402,162883.84,96828.0,31742.041,7850.74,207.01,74.7
403,158117.12,95420.0,42007.86,14130.641,242.87,74.8
404,180891.2,93632.0,27790.72,23000.35,242.87,74.8
405,165346.72,94840.0,39411.13,12430.05,208.64,74.8
406,167357.12,92248.0,22450.21,3921.9102,63.57,74.8
407,187360.33,102614.0,36060.12,10142.99,167.89,74.8
408,186219.05,102963.0,25884.26,11016.64,74.98,74.9
409,139647.2,61965.0,37307.45,12224.18,172.78,74.9
410,144179.84,81680.0,25394.67,17490.3,180.93,75.0
411,107498.72,61657.0,31437.56,9757.2,172.78,75.0
412,173816.16,97886.0,15943.68,14063.17,207.01,75.0
413,199029.6,99288.0,24903.35,17235.99,314.59,75.0
414,195166.72,97529.0,32972.07,17293.08,145.06999,75.0
415,262143.0,96790.0,71462.84,29641.82,438.47,75.1
416,208078.08,97316.0,26363.47,20983.17,172.78,75.1
417,127685.6,62317.0,31162.49,7532.42,151.59,75.1
418,233076.48,105589.0,61721.21,6876.75,578.65,75.2
419,201328.95,76621.0,68141.24,29019.02,444.99,75.2
420,31780.0,14511.0,40471.62,185.11,109.21,75.2
421,192278.23,99971.0,24550.43,10286.58,138.55,75.2
422,118459.04,74746.0,24707.86,7958.0,172.78,75.3
423,109122.72,63385.0,40587.53,28922.14,242.87,75.3
424,193633.44,101784.0,50763.39,12660.141,220.05,75.3
425,197476.16,96452.0,30027.61,15057.92,197.23,75.3
426,180804.95,91272.0,34795.492,16633.95,237.98,75.3
427,181609.12,94918.0,45454.02,9347.19,264.06,75.4
428,262143.0,99615.0,48057.67,37916.41,295.03,75.4
429,175473.77,102936.0,16061.32,3904.61,143.44,75.5
430,77959.84,49466.0,32594.93,6624.17,136.92,75.5
431,126589.12,66305.0,30390.91,16438.46,329.26,75.5
432,168299.05,92082.0,17507.6,10329.83,236.35,75.6
433,153676.33,83908.0,34866.42,10369.62,156.48,75.6
434,167471.36,88628.0,20450.33,16377.91,224.94,75.6
435,99797.6,56210.0,33932.22,839.05,216.79,75.6
436,129526.88,80647.0,39627.38,12411.0205,187.45,75.7
437,159038.88,90473.0,22797.94,15052.73,136.92,75.7
438,192671.36,94224.0,61395.97,23270.23,412.38998,75.8
439,222512.64,111925.0,31875.25,27593.5,190.71,75.8
440,154770.56,77620.0,38409.46,21427.78,288.51,75.8
441,17536.96,14416.0,2620.95,8.65,39.12,76.0
442,210604.8,96410.0,48908.832,22187.25,316.22,76.0
443,184971.36,101438.0,25941.35,15711.86,211.9,76.0
444,63302.4,33111.0,30178.121,166.08,197.23,76.0
445,96176.64,61794.0,23588.55,9345.46,218.42,76.0
446,171413.77,83052.0,32148.59,12661.87,226.56999,76.1
447,71322.72,40660.0,23235.63,171.27,216.79,76.1
448,124089.28,71136.0,39068.59,20201.21,264.06,76.1
449,175585.77,93510.0,28328.75,10653.34,174.41,76.2
450,36736.0,25856.0,8051.42,0.0,13.04,76.2
451,160779.36,89488.0,22462.32,12646.3,223.31,76.3
452,196036.95,103956.0,35400.992,24643.85,264.06,76.3
453,154025.77,90775.0,38651.66,12480.22,228.2,76.3
454,86014.88,57125.0,21571.371,11400.7,83.13,76.3
455,141916.33,80169.0,20569.701,13663.54,192.34,76.3
456,130975.04,76676.0,38399.082,12506.17,330.88998,76.3
457,220460.8,103885.0,43727.48,25185.34,466.18,76.4
458,172917.92,96358.0,32695.27,8480.46,187.45,76.4
459,211215.2,96112.0,30287.11,18606.15,265.69,76.5
460,112468.164,72536.0,21926.02,9336.811,190.71,76.5
461,69538.56,39845.0,32259.31,174.73,153.22,76.6
462,183984.64,88628.0,51164.75,28648.8,444.99,76.6
463,195765.92,100563.0,39082.43,11336.69,118.99,76.6
