,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
55,214474.4,109421.0,39137.79,17410.72,381.42,62.4
56,177726.08,77278.0,43483.55,26776.94,705.79,62.4
57,141557.92,86298.0,27598.69,21990.03,264.06,62.4
58,58023.84,21921.0,37933.71,709.3,414.02,62.4
59,189724.64,88154.0,34532.53,5020.46,374.9,62.5
60,197965.6,100401.0,38655.12,14334.78,549.31,62.5
61,136902.08,78717.0,25017.531,6160.5303,270.58,62.5
62,235460.97,109970.0,49619.86,22169.951,443.36,62.5
63,229395.05,112512.0,41869.46,16569.94,461.29,62.6
64,163637.6,81409.0,40087.56,18421.041,389.57,62.7
65,192319.69,92745.0,33299.04,16639.14,304.81,62.7
66,134901.77,79801.0,29647.01,13346.95,443.36,62.8
67,194482.4,111437.0,36041.09,14450.69,378.16,62.8
68,173499.2,96470.0,29245.65,12187.851,299.92,62.8
69,218037.12,99073.0,40717.28,11888.561,500.41,62.9
70,171529.12,81441.0,45986.86,14270.7705,466.18,62.9
71,203464.8,104836.0,64708.92,12488.87,735.13,62.9
72,164591.84,88502.0,26569.34,15108.09,321.11,63.0
73,170996.0,86048.0,37601.55,21725.34,433.58,63.0
74,186406.08,104416.0,30979.11,11149.851,145.06999,63.0
75,208022.08,95297.0,28380.65,12364.311,283.62,63.1
76,208096.0,97577.0,39077.242,17225.61,340.67,63.1
77,262143.0,101860.0,70333.15,39059.94,676.45,63.1
78,236209.12,100931.0,44820.84,26815.0,523.23,63.2
79,221971.69,93479.0,32876.92,22081.72,322.74,63.2
80,200665.92,95593.0,54924.04,24924.11,606.36,63.2
81,177926.56,94348.0,31063.88,15023.32,374.9,63.2
82,262143.0,110852.0,88558.7,27382.44,859.01,63.3
83,167877.92,90909.0,36437.26,7068.7803,337.41,63.3
84,182996.8,93568.0,53306.492,24136.96,438.47,63.4
85,262143.0,109677.0,52825.55,41589.2,578.65,63.4
86,6577.7603,6184.0,1766.3301,64.01,26.08,63.4
87,233602.88,105868.0,56415.3,17630.43,427.06,63.4
88,200376.95,109972.0,40983.7,15443.71,277.1,63.5
89,166096.0,92371.0,25410.24,7989.14,146.7,63.5
90,199562.72,64357.0,74066.49,40784.75,767.73,63.6
91,255188.64,113044.0,29211.05,25796.031,417.28,63.6
92,207911.2,102705.0,30039.72,21427.78,259.17,63.7
93,233819.05,102421.0,54405.04,12279.54,405.87,63.7
94,175398.72,95977.0,30790.541,12641.11,389.57,63.7
95,48947.36,27724.0,39909.37,242.2,392.83,63.7
96,133286.72,82144.0,26572.8,19021.35,220.05,63.7
97,174058.08,89297.0,38587.652,17293.08,454.77,63.8
98,137289.6,68140.0,71637.57,2091.57,546.05,63.8
99,170160.48,94732.0,37428.55,13009.601,332.52,63.8
100,223125.28,105401.0,35411.37,20175.26,506.93,63.9
101,98510.72,62897.0,20661.39,18042.17,330.88998,63.9
102,154936.33,90354.0,43052.78,22137.08,482.48,63.9
103,187341.28,101166.0,30394.371,12653.22,378.16,63.9
104,191108.95,111056.0,31242.07,13810.59,427.06,63.9
105,177671.2,93651.0,32809.45,15229.19,192.34,63.9
106,187227.05,94839.0,51382.73,13436.91,384.68,63.9
107,188014.4,92766.0,79298.01,50259.96,889.98,64.0
108,252852.33,106604.0,60608.82,14447.23,668.3,64.0
109,156172.8,89179.0,16838.09,9449.26,283.62,64.0
110,80352.164,45673.0,34172.69,252.58,329.26,64.1
111,209218.23,71049.0,161583.73,1934.14,1090.47,64.1
112,187289.77,91838.0,37148.29,20666.58,482.48,64.2
113,152803.84,97281.0,20631.98,10047.84,252.65,64.2
114,174780.48,86004.0,77479.78,6679.5303,686.23,64.3
115,88823.84,67606.0,9738.17,4119.13,118.99,64.3
116,212177.28,109146.0,35710.66,26662.76,440.1,64.3
117,102857.44,59475.0,45678.92,365.03,281.99,64.4
118,7590.24,7366.0,4529.14,50.170002,22.82,64.4
119,100377.76,55485.0,40590.992,2432.3801,342.3,64.5
120,169104.33,94125.0,30885.69,10374.811,270.58,64.5
121,217641.77,101861.0,53764.94,9056.55,508.56,64.6
122,185047.52,103887.0,36198.52,14613.311,193.97,64.6
123,91807.52,18144.0,128667.02,494.78,774.25,64.7
124,227421.6,80202.0,46943.55,23699.27,533.01,64.7
125,231127.69,106713.0,55181.812,24244.22,430.32,64.7
126,212343.05,98200.0,23138.75,10196.62,211.9,64.8
127,183041.6,91773.0,40379.93,16672.01,420.54,64.8
128,218811.05,95623.0,50282.45,23346.35,417.28,64.9
129,186519.2,100072.0,26955.13,16486.9,221.68,64.9
130,204122.23,90498.0,44810.46,21104.27,422.17,65.0
131,172606.56,91063.0,33254.06,13345.22,275.47,65.1
132,215865.44,99001.0,49874.17,20789.41,464.55,65.1
133,79188.48,52557.0,23976.07,6127.66,355.34,65.1
134,236255.05,110176.0,32188.38,15936.76,412.38998,65.2
135,189064.95,91437.0,35814.46,15031.97,280.36,65.2
136,204980.16,97900.0,58256.02,16798.3,309.7,65.2
137,228747.69,96536.0,46225.6,25441.38,396.09,65.3
138,210152.33,97328.0,73554.414,42987.04,844.34,65.3
139,179251.52,99508.0,28588.25,14483.561,370.01,65.3
140,191348.64,102541.0,22590.34,16056.13,163.0,65.4
141,192289.44,101839.0,43196.37,18107.91,352.08,65.4
142,197848.0,102590.0,49512.6,32178.0,489.0,65.5
143,146873.44,90756.0,23932.82,10269.28,281.99,65.5
144,192822.56,97872.0,31652.08,18481.59,461.29,65.5
145,166418.56,95725.0,27228.47,9450.99,202.12,65.5
146,183822.23,99727.0,29119.36,11307.28,213.53,65.5
147,216214.88,106711.0,36532.41,12161.9,352.08,65.6
148,121875.04,50432.0,60510.21,30946.24,774.25,65.6
149,217151.2,98660.0,67532.28,16680.66,668.3,65.6
150,187864.33,98817.0,35454.62,11108.33,290.13998,65.7
151,182964.33,97884.0,36442.45,13528.601,435.21,65.7
152,259446.88,102873.0,42663.53,15414.3,474.33,65.7
153,262143.0,82976.0,123795.34,34646.71,1152.41,65.7
154,135101.12,83505.0,16566.48,4949.5303,84.76,65.8
155,226192.97,107198.0,36888.79,18531.76,373.27,65.8
156,262143.0,121840.0,39418.05,12599.59,454.77,65.8
157,152258.4,84988.0,25648.98,11871.26,299.92,65.8
158,177866.08,91698.0,30896.07,11371.29,334.15,65.9
159,123504.64,66812.0,59188.492,394.44,319.48,65.9
160,212002.56,90737.0,77894.984,55998.37,754.69,65.9
161,163549.12,83689.0,41274.34,20547.21,462.92,65.9
162,247144.8,106973.0,58475.73,35482.3,668.3,66.0
163,195830.88,109237.0,28387.57,21349.93,428.69,66.0
164,205732.8,108057.0,39087.62,15659.96,456.4,66.0
165,215196.8,88700.0,62626.0,24588.49,580.27997,66.1
166,214590.88,103645.0,33046.46,15973.09,503.67,66.1
167,237587.84,108248.0,43419.54,40288.242,567.24,66.1
168,154284.48,96341.0,21071.4,10916.3,234.72,66.1
169,262143.0,100419.0,87508.59,30034.531,1119.8099,66.2
170,172868.64,93691.0,35439.05,11867.8,317.85,66.2
171,204767.36,98541.0,36719.25,12739.72,312.96,66.3
172,171239.05,99021.0,32468.64,11058.16,299.92,66.3
173,196915.05,105675.0,33773.06,19580.14,330.88998,66.3
174,168155.69,85017.0,46459.152,24467.39,638.96,66.3
175,191714.88,91508.0,40215.582,13791.561,487.37,66.4
176,262143.0,113221.0,108493.49,22920.77,1111.66,66.5
177,180344.64,90996.0,42352.13,13402.311,342.3,66.5
178,206682.56,106148.0,29735.24,16813.871,265.69,66.5
179,193717.44,97066.0,29392.701,16825.98,366.75,66.6
180,262143.0,100350.0,92679.56,51500.37,978.0,66.6
181,158411.69,86813.0,32221.25,10881.7,264.06,66.7
182,105590.24,14704.0,262143.0,1098.55,1458.85,66.7
183,170091.05,81277.0,59224.82,23723.49,624.29,66.7
184,203366.23,106570.0,20087.03,9099.8,275.47,66.8
185,262143.0,102461.0,51650.88,33828.42,743.27997,66.9
186,29267.84,28128.0,4629.48,1688.48,-30.97,67.0
187,5594.4,5669.0,1569.11,576.09,-26.08,67.0
188,187302.08,100505.0,37034.11,14469.72,291.77,67.0
189,234983.84,103145.0,47327.61,50396.63,725.35,67.1
190,213104.64,103331.0,45741.2,14817.45,436.84,67.2
191,176764.0,103292.0,22732.201,10559.92,376.53,67.2
192,185865.12,95499.0,29536.291,5906.22,295.03,67.3
193,262143.0,94128.0,70981.9,30889.15,992.67,67.3
194,262143.0,87058.0,33909.73,14191.19,422.17,67.3
195,220944.64,107330.0,46611.39,15599.41,414.02,67.4
196,216901.44,103560.0,45530.14,14488.75,283.62,67.4
197,154184.8,92700.0,30309.6,15597.68,278.73,67.5
198,184063.05,95975.0,40288.242,14711.92,400.98,67.5
199,165173.12,95301.0,22749.5,6432.14,316.22,67.5
200,5052.32,5124.0,1522.4,299.29,65.2,67.5
201,262143.0,106256.0,91356.11,31480.81,945.4,67.6
202,142357.6,80669.0,29847.69,11016.64,381.42,67.6
203,166418.56,98188.0,16324.28,11317.66,180.93,67.7
204,152219.2,87125.0,35468.46,8937.18,309.7,67.7
205,195387.36,84639.0,95608.45,29404.81,808.48,67.7
206,249896.64,112339.0,58903.04,23711.38,611.25,67.8
207,212737.28,104601.0,60648.61,22771.99,653.63,67.9
208,169789.77,100333.0,23439.77,9997.67,267.32,67.9
209,203769.44,95045.0,55124.72,10864.4,475.96,67.9
210,128607.36,59537.0,21825.68,13122.05,373.27,68.0
211,182068.33,95655.0,41257.04,16104.57,365.12,68.0
212,167024.48,83660.0,40087.56,16369.26,477.59,68.1
213,225988.0,107485.0,42407.492,14599.47,462.92,68.2
214,233495.36,99061.0,40639.43,11066.811,397.72,68.2
215,170826.88,83027.0,40577.152,11359.18,461.29,68.3
216,200212.33,93797.0,45955.72,19936.52,533.01,68.3
217,131639.2,80341.0,18545.6,7868.04,285.25,68.4
218,239068.48,106932.0,47543.86,21924.291,418.91,68.4
219,168352.8,88658.0,31517.14,13165.3,226.56999,68.5
220,202266.4,101907.0,39284.84,15715.32,291.77,68.5
221,222552.97,98939.0,69853.94,19062.871,459.66,68.5
222,224084.0,107428.0,27152.35,13359.061,396.09,68.5
223,202687.52,96459.0,38328.152,35689.902,519.97,68.6
224,202567.69,89305.0,45201.44,21574.83,542.79,68.6
225,209972.0,104605.0,44350.28,7589.5103,312.96,68.7
226,237192.48,112784.0,40905.85,19111.31,436.84,68.7
227,219956.8,98912.0,66940.62,27095.26,686.23,68.8
228,160560.95,98683.0,17241.18,8037.58,236.35,68.8
229,262143.0,112178.0,77915.74,22583.42,766.1,68.8
230,212660.0,102886.0,47306.85,17722.121,555.83,68.9
231,208323.36,97867.0,45478.242,20341.34,352.08,68.9
232,190516.48,98548.0,25934.43,17076.83,387.94,69.0
233,234246.88,109413.0,60010.242,25813.33,435.21,69.1
234,28441.28,25532.0,8835.11,143.59,52.16,69.1
235,106787.52,19880.0,167943.22,410.01,1463.74,69.1
236,230385.12,107897.0,62169.28,37708.81,648.74,69.1
237,179928.0,95342.0,40283.05,14756.9,484.11,69.2
238,82995.36,18306.0,256209.55,1153.91,1473.52,69.2
239,195846.56,95524.0,53284.0,18357.03,586.8,69.3
240,177179.52,97141.0,34042.94,10580.68,213.53,69.3
241,244670.72,104845.0,81820.35,48678.742,702.52997,69.4
242,134771.84,74350.0,26174.9,15512.91,156.48,69.5
243,162944.33,89677.0,29660.85,15495.61,299.92,69.6
244,178651.2,88402.0,59396.09,28429.09,757.95,69.6
245,175735.84,97139.0,30586.4,11288.25,299.92,69.7
246,200816.0,99517.0,31833.73,7904.37,394.46,69.7
247,162036.0,87650.0,32864.81,15061.38,415.65,69.8
248,184169.44,102729.0,27847.81,14564.87,350.45,69.8
249,227180.8,103060.0,68572.01,19474.61,552.57,69.9
250,113143.52,58236.0,42684.29,18806.83,471.07,70.0
251,201719.84,83251.0,66141.36,30800.92,578.65,70.0
252,93268.0,63981.0,18507.541,8534.09,128.77,70.1
253,198819.05,96281.0,36843.81,11866.07,431.95,70.1
254,177728.33,89021.0,52645.63,15743.0,373.27,70.2
255,220377.92,108812.0,48298.14,15955.79,638.96,70.2
256,152733.28,76966.0,43902.21,14040.68,407.5,70.3
257,184766.4,92629.0,37840.29,7259.08,415.65,70.3
258,176009.12,90009.0,28347.781,11136.01,312.96,70.3
259,202992.16,99783.0,48862.12,7354.23,417.28,70.4
260,184707.05,98844.0,30098.541,14374.57,330.88998,70.4
261,177397.92,98524.0,36485.7,13583.96,378.16,70.4
262,201894.56,102636.0,33821.5,12326.25,319.48,70.4
263,180811.69,96428.0,33996.23,13346.95,516.71,70.4
264,15994.72,15296.0,2249.0,837.32,6.52,70.5
265,187968.48,97504.0,24692.291,7042.83,237.98,70.5
266,208966.23,104556.0,32795.61,9539.22,383.05,70.5
267,168549.92,92725.0,25832.36,12231.101,233.09,70.6
268,167623.69,93385.0,26342.71,11710.37,299.92,70.6
269,218613.92,110673.0,32814.64,15281.09,348.82,70.6
270,188014.4,94616.0,31134.81,20149.31,417.28,70.7
271,226841.44,104937.0,39918.02,22860.22,384.68,70.7
272,146742.4,80881.0,35272.97,16834.63,319.48,70.7
273,172800.33,99414.0,33075.87,10966.47,254.28,70.7
274,180591.05,100371.0,25405.05,13751.7705,252.65,70.7
275,174751.36,95595.0,38527.1,10208.73,360.23,70.8
276,198257.92,101140.0,40471.62,15891.78,446.62,70.8
277,236236.0,100273.0,47279.17,25202.64,710.68,70.9
278,209277.6,108125.0,34300.71,17210.041,440.1,70.9
279,194295.36,93217.0,40373.01,21422.59,498.78,70.9
280,235831.69,109365.0,33715.97,18585.39,435.21,71.0
281,172346.72,93665.0,27615.99,12763.94,295.03,71.0
282,179435.2,89992.0,42296.77,14537.19,453.13998,71.1
283,151308.64,95753.0,21211.53,2659.01,192.34,71.1
284,99302.56,75373.0,6776.41,4923.58,27.71,71.1
285,251450.08,116122.0,50687.27,19355.24,464.55,71.2
286,181487.05,90372.0,36060.12,12459.46,454.77,71.2
287,149658.88,90485.0,29292.36,15483.5,353.71,71.2
288,220447.36,86920.0,77211.63,20318.85,870.42,71.3
289,193667.05,77164.0,81823.81,32664.13,733.5,71.4
290,226927.69,111022.0,48109.57,21652.68,462.92,71.4
291,201399.52,103508.0,31345.871,10969.93,335.78,71.4
292,262143.0,92493.0,46144.29,24761.49,596.58,71.5
293,229605.6,104956.0,21220.18,21048.91,363.49,71.5
294,193523.69,97482.0,36528.95,6904.43,461.29,71.5
295,149207.52,79537.0,33608.71,5845.67,353.71,71.6
296,216723.36,111503.0,29747.35,9869.65,392.83,71.6
297,157416.0,87017.0,34217.67,8438.94,260.8,71.6
298,159083.69,78040.0,40513.14,13904.01,440.1,71.6
299,161467.05,82878.0,28984.42,15836.42,234.72,71.7
300,177844.8,101704.0,30922.02,14753.44,226.56999,71.7
301,178626.56,96016.0,45400.39,23374.03,515.08,71.7
302,141608.33,88438.0,30707.5,12949.05,383.05,71.7
303,162149.12,88669.0,20265.22,11855.69,358.6,71.7
304,129181.92,72249.0,45002.492,19348.32,627.55,71.7
305,197971.2,88476.0,54206.09,18367.41,521.6,71.8
306,195874.56,106289.0,30610.621,13440.37,301.55,71.9
307,262143.0,113606.0,52553.94,13566.66,607.99,71.9
308,203518.56,102453.0,37245.17,12739.72,370.01,71.9
309,182558.88,105764.0,38655.12,15023.32,329.26,71.9
310,243428.64,106596.0,82692.27,42711.97,702.52997,72.0
311,9773.12,7528.0,11324.58,34.6,63.57,72.0
312,196050.4,91191.0,28709.35,20760.0,436.84,72.0
313,212457.28,96657.0,64992.64,16736.02,622.66,72.0
314,210987.84,101769.0,25979.41,16204.91,299.92,72.0
315,190143.52,94708.0,27626.371,20927.81,448.25,72.1
316,202808.48,102388.0,35568.8,20993.55,389.57,72.1
317,257605.6,101841.0,52858.42,20583.541,534.64,72.1
318,217885.92,107272.0,25593.621,11120.44,317.85,72.2
319,239338.4,106232.0,77138.97,27922.201,660.15,72.2
320,218961.12,104406.0,57510.39,15717.05,498.78,72.2
321,239686.72,102817.0,44011.2,24956.98,492.26,72.2
322,203781.77,97009.0,46505.86,21623.27,537.9,72.3
323,11372.48,10957.0,10606.63,240.47,1651.19,72.3
324,212821.28,101888.0,26259.67,16353.69,288.51,72.4
325,244459.05,111669.0,40954.29,22168.22,458.03,72.4
326,203384.16,85540.0,63049.85,25512.31,735.13,72.4
327,208271.84,85777.0,41744.902,29845.96,681.34,72.4
328,150877.44,67269.0,68350.57,6110.36,806.85,72.5
329,112588.0,50577.0,43720.56,358.11002,402.61,72.5
330,165723.05,91013.0,33722.89,9603.23,229.83,72.6
331,167083.84,89417.0,25104.031,12852.17,239.61,72.6
332,262143.0,99329.0,82420.664,46158.13,968.22,72.6
333,182911.69,91800.0,34593.082,11729.4,293.4,72.7
334,249624.48,113424.0,46727.3,22863.68,467.81,72.8
335,166449.92,91056.0,30183.31,9457.91,379.79,72.8
336,168154.56,91740.0,30999.871,11750.16,278.73,72.8
337,262143.0,104860.0,71009.58,17969.51,575.39,72.8
338,216162.23,99557.0,42388.46,17834.57,316.22,72.9
339,201511.52,102223.0,49202.93,13635.86,288.51,72.9
340,151952.64,74801.0,40347.06,10930.14,304.81,73.0
341,232251.05,99663.0,56332.26,23033.22,378.16,73.1
342,262143.0,111856.0,31830.27,17635.621,471.07,73.1
343,248165.12,106805.0,55385.95,19353.51,469.44,73.2
344,209669.6,93926.0,47467.742,22171.68,443.36,73.2
345,173103.84,100418.0,17917.61,9260.69,229.83,73.2
346,206780.0,105520.0,41196.492,13206.82,492.26,73.2
347,218892.8,104865.0,42362.51,20540.291,537.9,73.3
348,178642.23,94509.0,27977.56,12044.26,198.86,73.3
349,222865.44,108679.0,40374.742,25738.94,278.73,73.4
350,216338.08,99704.0,31679.76,14262.12,330.88998,73.4
351,21427.84,19801.0,1641.77,1505.1,24.45,73.4
352,222559.69,103118.0,77204.71,43582.16,911.17,73.4
353,209003.2,100490.0,53387.8,15153.07,536.27,73.4
354,221855.2,86180.0,123220.984,122324.84,1092.1,73.5
355,194355.84,93414.0,51550.54,18057.74,479.22,73.5
356,255419.36,108945.0,41345.27,10506.29,492.26,73.6
357,24457.44,14961.0,37425.09,53.63,405.87,73.6
358,152695.2,89273.0,32688.35,12866.01,327.63,73.7
359,155583.69,72073.0,41789.88,17621.78,666.67,73.8
360,178020.64,96243.0,33729.81,11039.13,262.43,73.8
361,159091.52,95248.0,16928.05,6454.63,184.19,73.9
362,164339.84,92761.0,29904.781,11165.42,311.33,73.9
363,235973.92,108129.0,41284.72,14186.0,500.41,73.9
364,154182.56,87988.0,34837.01,18370.871,505.3,74.0
365,110974.08,52176.0,57477.52,17749.8,485.74,74.0
366,50610.56,36872.0,30975.65,306.21,149.96,74.1
367,186241.44,105112.0,31397.77,12613.43,303.18,74.1
368,236448.8,102046.0,49657.92,18777.42,712.31,74.1
369,217900.48,97222.0,50948.5,34792.03,642.22,74.1
370,179802.56,91813.0,27700.76,14549.3,404.24,74.1
371,204877.12,99722.0,42916.11,47865.64,609.62,74.2
372,165111.52,91163.0,23463.99,8675.95,216.79,74.2
373,237301.12,95377.0,35387.15,15211.891,471.07,74.2
374,76867.84,39585.0,31223.041,346.0,236.35,74.3
375,203729.12,91765.0,64264.312,30975.65,477.59,74.3
376,251902.56,108188.0,48856.93,21772.05,573.76,74.3
377,166937.12,89572.0,48829.25,15872.75,438.47,74.4
378,179784.64,93101.0,42312.34,13867.68,443.36,74.4
379,20025.6,11021.0,18846.621,51.9,151.59,74.4
380,36890.56,32608.0,6262.6,2005.0701,-11.41,74.4
381,251499.36,117060.0,33039.54,21071.4,405.87,74.5
382,107176.164,57477.0,62335.36,14862.43,555.83,74.5
383,217416.64,109381.0,33845.72,25673.201,531.38,74.5
384,191024.95,99698.0,31591.531,13404.04,368.38,74.6
385,158425.12,94015.0,22635.32,8840.3,301.55,74.7
386,163372.16,88476.0,39004.582,12135.95,303.18,74.7
387,151046.56,88493.0,28477.531,8231.34,285.25,74.7
388,158706.23,94808.0,31418.531,7975.3003,291.77,74.7
389,262143.0,95992.0,62933.94,29740.43,599.84,74.7
390,209456.8,110513.0,33484.15,37345.51,647.11,74.8
391,209412.0,96120.0,46576.79,42021.7,505.3,74.8
392,173728.8,94970.0,33539.51,11954.3,425.43,74.9
393,236259.52,103483.0,73839.86,27733.63,991.04,74.9
394,208400.64,101807.0,50254.77,14454.15,330.88998,75.0
395,205172.8,95376.0,46865.7,16986.871,536.27,75.0
396,248916.64,103272.0,44807.0,43841.66,572.13,75.0
397,262143.0,114665.0,58968.78,36355.95,622.66,75.1
398,210091.84,101989.0,41357.38,32453.07,757.95,75.1
399,181025.6,99381.0,29190.291,12710.311,361.86,75.2
400,118443.36,65965.0,37682.86,25109.22,386.31,75.2
401,206433.92,97413.0,42262.17,19258.36,347.19,75.2
402,202958.56,100605.0,35001.36,17329.41,304.81,75.2
403,143304.0,81296.0,24702.67,16204.91,246.13,75.3
404,207624.48,99418.0,32015.38,16820.791,265.69,75.3
405,194258.4,99015.0,32376.951,22052.31,327.63,75.3
406,176440.33,100474.0,20792.871,14146.21,343.93,75.3
407,202466.88,103176.0,33885.51,11480.28,381.42,75.4
408,213377.92,87572.0,76367.39,41165.35,886.72,75.4
409,204081.92,79213.0,44914.26,23552.22,394.46,75.5
410,9080.96,7569.0,2181.53,1209.27,-17.93,75.5
411,208475.69,100456.0,49580.07,15684.18,482.48,75.5
412,217883.69,106265.0,37214.03,16819.06,324.37,75.5
413,189949.77,94724.0,33177.94,33722.89,365.12,75.6
414,213456.33,97411.0,64632.8,50275.53,986.15,75.6
415,249724.16,88005.0,48280.84,13433.45,335.78,75.6
416,232351.84,107593.0,49512.6,22194.17,640.59,75.7
417,262143.0,104843.0,74092.44,32894.22,903.02,75.7
418,166946.08,94909.0,31075.99,14618.5,459.66,75.8
419,149586.08,82604.0,23078.201,6267.79,231.46,75.8
420,174528.48,88036.0,33598.332,21445.08,402.61,75.8
421,161300.16,84435.0,47905.43,19638.96,533.01,75.8
422,156289.28,88012.0,23763.28,7996.06,146.7,75.9
423,185672.48,94536.0,28543.27,12599.59,270.58,75.9
424,261460.64,105168.0,42082.25,34489.28,606.36,75.9
425,197880.48,98392.0,20779.03,19587.06,288.51,75.9
426,172838.4,88825.0,39461.3,13295.05,365.12,76.0
427,171278.23,89493.0,44229.18,11264.03,321.11,76.0
428,164721.77,92256.0,29083.031,10923.22,154.85,76.0
429,177861.6,86441.0,45078.61,4018.79,407.5,76.0
430,43756.16,38233.0,7669.09,2985.98,37.49,76.1
431,167851.05,80723.0,56295.93,35982.27,647.11,76.1
432,212652.16,101661.0,29467.09,16064.78,281.99,76.1
433,187596.64,101112.0,47836.23,16372.72,489.0,76.1
434,143784.48,71765.0,40509.68,17419.371,399.35,76.2
435,192168.48,101270.0,30951.43,16281.03,456.4,76.2
436,184736.16,97592.0,23246.01,13874.601,216.79,76.2
437,178846.08,94441.0,25972.49,23282.34,542.79,76.2
438,262143.0,117096.0,84204.29,29179.91,725.35,76.2
439,182842.23,94769.0,41834.86,11483.74,480.85,76.3
440,232441.44,101661.0,52803.062,22270.291,503.67,76.3
441,194514.88,101619.0,35871.55,19467.69,381.42,76.4
442,262143.0,106936.0,44720.5,10265.82,500.41,76.4
443,216314.56,102725.0,59319.97,20912.24,523.23,76.4
444,194203.52,106577.0,31541.36,10864.4,237.98,76.4
445,200122.72,101359.0,32785.23,18102.72,319.48,76.5
446,216664.0,107373.0,38674.152,16028.45,502.04,76.5
447,173855.36,91721.0,33850.91,7302.33,402.61,76.5
448,202210.4,95152.0,66630.95,40362.63,575.39,76.5
449,45441.76,40839.0,7044.56,1802.66,-47.27,76.5
450,164457.44,88173.0,28160.94,11172.34,277.1,76.5
451,84848.96,16809.0,107827.44,517.27,565.61,76.6
452,205254.56,93121.0,61425.38,16864.041,528.12,76.6
453,220823.69,106392.0,50633.64,17896.85,378.16,76.7
454,210900.48,108302.0,65468.39,20401.89,471.07,76.8
455,177315.05,89496.0,41725.87,13506.11,462.92,76.8
456,224312.48,109701.0,44149.6,11663.66,585.17,76.8
457,205673.44,104498.0,33395.92,16862.31,301.55,76.8
458,176861.44,103388.0,29107.25,14127.18,469.44,76.8
459,197994.72,98025.0,34667.47,10722.54,301.55,76.9
460,204377.6,107373.0,41677.43,21431.24,414.02,76.9
461,15861.44,10448.0,6674.34,-20.76,50.53,76.9
462,213175.2,105676.0,28327.02,7785.0,277.1,76.9
