,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
212,181537.44,96161.0,27550.25,12767.4,167.89,59.1
213,213022.88,104308.0,32529.19,9861.0,185.81999,59.1
214,173594.4,91362.0,31527.52,25998.44,189.08,59.1
215,146612.48,92935.0,17857.06,14227.5205,143.44,59.1
216,185172.95,100923.0,30432.43,13002.68,171.15,59.1
217,194597.77,103169.0,21979.65,13538.98,73.35,59.2
218,172440.8,101112.0,29631.44,9809.101,55.42,59.2
219,144718.56,80273.0,51548.812,15914.2705,255.91,59.3
220,190141.28,95195.0,29295.82,25860.041,241.24,59.3
221,181639.36,95340.0,27750.93,11447.41,92.909996,59.3
222,198861.6,92876.0,37874.89,21808.38,259.17,59.3
223,159947.2,74785.0,54432.72,5651.91,273.84,59.3
224,177850.4,96425.0,21445.08,15576.92,92.909996,59.4
225,189133.28,99294.0,31044.85,19204.73,125.51,59.4
226,37177.28,22761.0,20965.871,138.4,185.81999,59.4
227,173866.56,89769.0,39476.87,23137.02,167.89,59.5
228,165740.95,82722.0,30095.08,30309.6,290.13998,59.5
229,162780.8,89066.0,23128.371,24410.3,138.55,59.5
230,155383.2,92873.0,26994.92,17336.33,200.49,59.5
231,173140.8,90272.0,30077.781,13658.351,197.23,59.5
232,126004.484,68855.0,44383.152,361.57,378.16,59.6
233,205310.56,101626.0,40262.29,25975.951,127.14,59.7
234,179191.05,94197.0,38466.55,28347.781,223.31,59.7
235,262143.0,90185.0,87095.12,40255.37,555.83,59.8
236,172425.12,95039.0,24847.99,8373.2,107.58,59.8
237,135592.8,79511.0,22830.81,13616.83,102.69,59.9
238,148234.23,86604.0,39729.45,10072.061,184.19,59.9
239,198231.05,97412.0,61029.21,20678.69,387.94,59.9
240,145115.05,86333.0,17189.28,10359.24,135.29,60.0
241,217818.72,107544.0,61582.812,12110.0,337.41,60.0
242,148792.0,84328.0,19971.121,10956.09,130.4,60.0
243,197289.12,97372.0,50441.61,12402.37,189.08,60.1
244,157755.36,91643.0,14303.641,9779.69,153.22,60.1
245,182403.2,98788.0,22682.03,22318.73,207.01,60.2
246,183500.8,95850.0,40552.93,33203.89,223.31,60.2
247,165590.88,94458.0,25341.041,4427.07,163.0,60.2
248,51461.76,35971.0,22673.38,98.61,122.25,60.3
249,178417.12,91637.0,39310.79,18232.47,182.56,60.4
250,196726.88,101472.0,26577.99,20848.23,109.21,60.4
251,16609.6,10422.0,14128.91,65.74,17.93,60.4
252,149302.72,88737.0,25462.14,9357.57,118.99,60.5
253,156396.8,86294.0,26064.18,21711.5,47.27,60.5
254,165393.77,90167.0,35369.85,14874.54,180.93,60.5
255,20157.76,15688.0,3458.27,13.84,34.23,60.5
256,182993.44,96525.0,26321.951,7932.0503,218.42,60.6
257,140136.64,79543.0,46407.25,249.12,244.5,60.6
258,193933.6,96618.0,54223.39,18474.67,229.83,60.6
259,161004.48,95632.0,18850.08,10201.811,120.62,60.7
260,176105.44,90388.0,26815.0,26465.541,198.86,60.7
261,194479.05,102249.0,43213.67,20296.36,280.36,60.8
262,161356.16,97439.0,17016.28,10909.38,76.61,60.8
263,140430.08,83020.0,27733.63,8769.37,231.46,60.9
264,150949.12,87120.0,28982.69,3101.8901,179.3,61.0
265,150746.4,94816.0,18237.66,5556.7603,156.48,61.0
266,107728.32,66670.0,21813.57,21811.84,164.63,61.0
267,202759.2,101366.0,42417.87,20785.951,234.72,61.0
268,181780.48,99977.0,35764.29,11518.34,213.53,61.1
269,155242.08,90901.0,26903.23,5812.8003,107.58,61.1
270,183662.08,99601.0,41497.51,12777.78,215.16,61.2
271,152302.08,72825.0,58060.53,11014.91,332.52,61.2
272,167599.05,89313.0,38866.18,9001.19,187.45,61.2
273,165809.28,92721.0,16322.55,9658.59,102.69,61.2
274,139917.12,78368.0,33620.82,9824.67,177.67,61.3
275,184250.08,98459.0,35776.402,31472.16,192.34,61.4
276,175852.33,95608.0,28669.56,15518.101,172.78,61.4
277,51224.32,45703.0,3979.0,2570.78,-22.82,61.4
278,114899.68,67587.0,25100.57,15402.19,185.81999,61.4
279,124128.484,68757.0,48209.91,20875.91,231.46,61.5
280,166216.95,94016.0,26271.781,11443.95,151.59,61.5
281,212246.72,101262.0,47709.94,17960.86,208.64,61.5
282,181804.0,97932.0,39177.582,9039.25,91.28,61.5
283,227679.2,104417.0,69838.37,27032.98,493.88998,61.6
284,167382.88,95015.0,40244.992,10222.57,193.97,61.6
285,162092.0,91181.0,19175.32,12025.23,140.18,61.7
286,141963.36,87822.0,19042.11,13182.601,94.54,61.8
287,181792.8,87264.0,18851.81,18147.701,104.32,61.8
288,163696.95,88685.0,32250.66,18580.201,163.0,61.9
289,170356.48,89147.0,31773.18,20318.85,101.06,61.9
290,158622.23,95201.0,30560.451,9222.63,128.77,61.9
291,191808.95,94021.0,28325.291,30039.72,161.37,61.9
292,88747.68,57545.0,25806.41,8355.9,63.57,62.0
293,121643.2,59888.0,37013.35,171.27,171.15,62.0
294,171815.84,89284.0,28655.72,24576.38,149.96,62.1
295,195646.08,104324.0,29963.6,18687.46,132.03,62.1
296,177163.84,97608.0,18901.98,11796.87,114.1,62.1
297,173103.84,100359.0,22273.75,6696.83,189.08,62.2
298,184843.69,91566.0,45251.61,20047.24,145.06999,62.2
299,169645.28,93375.0,26340.98,9928.47,224.94,62.2
300,160593.44,83253.0,37878.35,19626.85,272.21,62.2
301,179513.6,87360.0,45324.27,6551.5103,332.52,62.3
302,72045.12,45237.0,23481.291,150.51,252.65,62.3
303,189882.56,98006.0,33864.75,18851.81,267.32,62.4
304,142133.6,82080.0,24308.23,8658.65,218.42,62.4
305,40743.36,21023.0,37760.71,124.56,94.54,62.4
306,184486.4,96504.0,22387.93,27861.65,190.71,62.4
307,27622.56,18804.0,8193.28,-31.14,26.08,62.5
308,145641.44,87793.0,21344.74,13104.75,99.43,62.5
309,91392.0,56746.0,34314.55,301.02,141.81,62.5
310,194410.72,96803.0,35305.84,9641.29,211.9,62.5
311,164441.77,94013.0,16806.95,8013.36,22.82,62.5
312,236592.16,109081.0,39824.6,15706.67,193.97,62.6
313,122588.484,64764.0,63574.04,640.10004,268.95,62.7
314,198468.48,97271.0,28226.68,18965.99,60.31,62.8
315,175238.56,105296.0,24770.14,14917.79,146.7,62.8
316,106865.92,60488.0,38426.76,21239.21,224.94,62.8
317,180666.08,85977.0,56045.082,22659.541,296.66,62.8
318,152074.72,84275.0,20737.51,11340.15,81.5,62.9
319,180472.33,103965.0,29216.24,11025.29,268.95,62.9
320,194961.77,91253.0,52688.88,33897.62,301.55,63.0
321,170272.48,83176.0,38371.402,14016.46,172.78,63.1
322,172728.64,87089.0,41170.54,32684.89,184.19,63.2
323,184785.44,102929.0,17613.13,13592.61,107.58,63.2
324,176806.56,91428.0,19682.21,23932.82,216.79,63.3
325,145521.6,84903.0,27700.76,19805.041,249.39,63.3
326,64896.16,38902.0,24545.24,103.8,125.51,63.3
327,123123.84,72191.0,31719.55,20469.36,264.06,63.3
328,182670.88,99121.0,20142.39,12649.76,132.03,63.4
329,182920.64,104384.0,31171.14,12988.84,83.13,63.4
330,189816.48,95694.0,27178.3,18526.57,99.43,63.5
331,162398.88,86934.0,41718.95,16573.4,189.08,63.6
332,180308.8,94056.0,32657.21,12964.62,205.38,63.6
333,144318.72,79071.0,29880.56,18388.17,149.96,63.6
334,225723.69,112318.0,22962.291,10746.76,130.4,63.7
335,164436.16,93742.0,25792.57,21592.13,112.47,63.7
336,190971.2,99260.0,47813.742,15910.811,241.24,63.7
337,139459.05,80597.0,23483.02,8239.99,50.53,63.7
338,140705.6,77048.0,28949.82,20244.46,242.87,63.8
339,9251.2,7556.0,823.48,-8.65,-3.26,63.8
340,75841.92,43221.0,29254.3,304.48,236.35,63.9
341,162933.12,86437.0,33525.67,11892.0205,306.44,63.9
342,129444.0,79449.0,19393.3,10284.851,76.61,63.9
343,172844.0,92853.0,32318.13,9034.061,132.03,64.0
344,115732.96,70516.0,26309.84,13774.26,198.86,64.0
345,136719.52,84185.0,29972.25,16429.81,198.86,64.0
346,115750.88,71140.0,19287.77,14013.0,128.77,64.0
347,186249.28,88574.0,40810.7,16208.37,174.41,64.1
348,148869.28,85768.0,32373.49,20538.56,257.54,64.1
349,226050.72,106944.0,43853.77,31406.42,242.87,64.1
350,207252.64,104984.0,47230.73,7599.89,285.25,64.3
351,179099.2,99981.0,20898.4,14459.34,122.25,64.4
352,11676.0,5811.0,8499.49,192.03,177.67,64.4
353,127376.484,64151.0,48455.57,13660.08,286.88,64.5
354,170956.8,91250.0,34551.56,10757.14,141.81,64.6
355,208330.08,97696.0,38952.68,12763.94,278.73,64.6
356,12766.88,6116.0,26356.55,-6.92,163.0,64.6
357,197742.72,101374.0,42680.832,24619.63,322.74,64.7
358,180082.56,91917.0,28584.791,18393.36,174.41,64.7
359,198390.08,96076.0,46512.78,12402.37,192.34,64.8
360,200911.2,91949.0,31705.71,17211.77,179.3,64.8
361,199523.52,103594.0,42665.26,21974.46,169.52,64.8
362,213717.28,101653.0,36916.47,12350.47,202.12,64.8
363,178752.0,92496.0,34662.28,16756.78,203.75,64.9
364,231209.44,105288.0,35202.04,27825.32,158.11,65.0
365,162034.88,94366.0,23918.98,5644.99,130.4,65.0
366,152662.72,85968.0,22900.01,20078.38,79.87,65.0
367,195868.95,100373.0,42089.17,27487.97,220.05,65.1
368,194732.16,89813.0,44687.63,38682.8,273.84,65.1
369,189458.08,102077.0,33195.242,14087.391,91.28,65.1
370,141688.95,87224.0,27676.541,8241.72,177.67,65.1
371,167986.56,84352.0,35997.84,36288.48,179.3,65.1
372,104810.72,64177.0,22391.39,14926.44,163.0,65.1
373,156535.69,86952.0,29636.63,4603.5303,277.1,65.1
374,191969.12,100482.0,34027.37,22797.94,166.26,65.1
375,224432.33,106016.0,38547.86,10226.03,171.15,65.2
376,131175.52,83802.0,18895.06,14130.641,114.1,65.3
377,169016.95,90809.0,28437.74,13784.641,210.27,65.3
378,172062.23,94364.0,16839.82,14756.9,205.38,65.3
379,113466.08,57729.0,47694.37,346.0,295.03,65.3
380,94147.2,62137.0,32790.42,14435.12,195.6,65.3
381,184644.33,102021.0,25768.35,9976.91,149.96,65.4
382,160731.2,89636.0,16765.43,16248.16,63.57,65.4
383,150692.64,82049.0,44959.242,29020.75,247.76,65.5
384,166936.0,84882.0,30383.99,10857.48,104.32,65.5
385,144538.23,83391.0,23759.82,10731.19,182.56,65.5
386,204471.69,98408.0,42888.43,22747.77,247.76,65.5
387,215119.52,99245.0,57840.82,28031.19,281.99,65.5
388,155944.33,92137.0,15288.01,14519.891,153.22,65.5
389,192265.92,100275.0,24650.77,16237.78,158.11,65.6
390,150810.23,75978.0,57010.42,8214.04,208.64,65.6
391,42567.84,31303.0,6445.98,-44.98,-21.19,65.6
392,193790.23,83265.0,53839.332,39969.92,280.36,65.7
393,22550.08,8697.0,33842.26,86.5,216.79,65.7
394,135824.64,81733.0,22690.68,11739.78,145.06999,65.7
395,151364.64,86179.0,23337.701,22870.6,211.9,65.7
396,140338.23,85948.0,18957.34,9480.4,117.36,65.7
397,154271.05,84869.0,31162.49,23221.791,255.91,65.8
398,243059.05,99749.0,70684.34,15627.09,405.87,65.8
399,158351.2,88141.0,33494.53,11047.78,169.52,65.8
400,181399.69,94869.0,36816.13,25877.34,246.13,65.8
401,188920.48,95861.0,45881.332,14781.12,247.76,65.8
402,165241.44,96225.0,43737.86,9561.71,257.54,65.9
403,107324.0,69420.0,34321.47,240.47,211.9,65.9
404,163365.44,88726.0,19687.4,14403.98,205.38,66.0
405,204136.8,107295.0,45542.25,13123.78,241.24,66.0
406,223020.0,96301.0,48081.89,13606.45,233.09,66.0
407,195753.6,88841.0,55816.72,34164.04,306.44,66.1
408,154000.0,92017.0,22202.82,14839.94,0.0,66.1
409,198923.2,96179.0,37899.11,11360.91,172.78,66.1
410,187356.95,98895.0,23015.92,19033.46,91.28,66.1
411,128113.44,75672.0,28460.23,18282.64,242.87,66.1
412,91458.08,48700.0,33451.28,259.5,327.63,66.2
413,152423.05,84538.0,38777.95,15428.141,252.65,66.2
414,262143.0,103605.0,52073.0,33747.11,394.46,66.2
415,59484.32,32516.0,33255.79,150.51,128.77,66.3
416,206432.8,101409.0,28378.92,14570.061,213.53,66.3
417,188893.6,102327.0,30300.951,7653.52,270.58,66.3
418,52582.88,28434.0,28690.32,152.24,233.09,66.4
419,164681.44,89068.0,31491.19,10163.75,283.62,66.4
420,190473.92,108213.0,17543.93,11864.34,102.69,66.4
421,8127.84,8108.0,854.62,489.59,50.53,66.5
422,185775.52,97853.0,41035.6,16621.84,202.12,66.5
423,168775.05,89191.0,30532.77,9380.061,180.93,66.5
424,168128.8,96560.0,37990.8,10867.86,104.32,66.5
425,133189.28,74305.0,33280.01,15654.7705,174.41,66.5
426,169526.56,88908.0,36310.97,24827.23,216.79,66.5
427,9842.56,6788.0,9298.75,-19.03,-39.12,66.5
428,199812.48,97858.0,46919.332,24093.71,410.76,66.6
429,182864.64,102473.0,39255.43,14909.141,229.83,66.6
430,159326.72,89226.0,30544.88,21445.08,135.29,66.6
431,195760.33,100617.0,19026.541,31354.52,143.44,66.6
432,262143.0,106160.0,117894.31,26136.84,621.02997,66.7
433,188865.6,102026.0,35044.61,11999.28,156.48,66.7
434,188904.8,96927.0,27496.621,20952.03,96.17,66.7
435,22332.8,20433.0,16621.84,105.53,353.71,66.8
436,79466.24,40217.0,40068.53,204.14,237.98,66.8
437,198058.56,93700.0,43056.242,8002.98,273.84,66.8
438,216973.12,107033.0,35290.27,18818.94,251.02,66.9
439,195553.12,100030.0,29830.39,18116.56,79.87,66.9
440,116344.484,72989.0,30826.871,12693.01,97.8,67.0
441,5591.04,5632.0,1159.1,325.24,-29.34,67.0
442,89850.88,55448.0,30188.5,249.12,151.59,67.0
443,82232.64,45517.0,36835.16,198.95,260.8,67.1
444,146557.6,84215.0,22221.85,13139.351,102.69,67.2
445,10510.08,7513.0,1138.34,48.440002,-6.52,67.2
446,149240.0,81276.0,23026.3,10933.601,184.19,67.2
447,145797.12,83788.0,23723.49,20670.041,270.58,67.3
448,105824.32,69553.0,28852.94,11224.24,105.95,67.4
449,168878.08,94832.0,26221.61,18043.9,166.26,67.4
450,140546.56,83451.0,36572.2,6624.17,172.78,67.6
451,117098.24,62641.0,36039.36,14895.3,213.53,67.6
452,223733.44,104213.0,55891.11,34423.54,360.23,67.7
453,169993.6,97497.0,24289.201,8466.62,136.92,67.7
454,88128.32,57521.0,23102.42,11540.83,187.45,67.7
455,135862.72,71408.0,72267.29,337.35,298.29,67.7
456,167819.69,90593.0,41488.86,16990.33,166.26,67.8
457,223765.92,99971.0,46599.28,35115.54,221.68,67.9
458,184138.08,94147.0,32932.28,13883.25,254.28,67.9
459,162944.33,84581.0,24764.951,18725.52,110.84,67.9
460,176975.69,93576.0,41319.32,17857.06,241.24,68.0
461,177190.72,100803.0,25944.81,15914.2705,138.55,68.0
462,240787.69,95904.0,79787.6,47154.61,366.75,68.1
463,16863.84,5848.0,29470.55,91.69,109.21,68.1
