,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
197,164578.4,85124.0,28114.23,12852.17,180.93,60.0
198,200561.77,97466.0,33570.65,24055.65,159.74,60.0
199,183576.95,107007.0,23607.58,13649.7,174.41,60.0
200,211741.6,105297.0,58951.48,25778.73,288.51,60.1
201,204454.88,101349.0,35952.86,23024.57,180.93,60.1
202,180671.69,99169.0,18012.76,12167.09,104.32,60.1
203,84692.164,57904.0,10732.92,7930.3203,84.76,60.2
204,175372.95,98637.0,28602.09,8774.561,208.64,60.2
205,166981.92,93122.0,24707.86,14722.3,110.84,60.2
206,242066.72,108827.0,56027.78,30800.92,309.7,60.2
207,193588.64,95829.0,29432.49,24403.38,207.01,60.2
208,164529.12,90484.0,36987.402,16543.99,205.38,60.3
209,213596.33,103842.0,62828.41,12426.59,495.52,60.3
210,207387.05,104889.0,37022.0,21934.67,171.15,60.4
211,168673.12,91185.0,18286.1,15414.3,140.18,60.4
212,210562.23,101684.0,47358.75,25604.0,295.03,60.5
213,179019.69,97640.0,41513.082,13385.01,205.38,60.5
214,108485.44,60781.0,34582.7,5873.35,182.56,60.5
215,221391.52,104622.0,29133.201,17045.69,172.78,60.5
216,229299.84,96366.0,41713.76,18749.74,221.68,60.6
217,187816.16,99591.0,22927.69,8233.07,92.909996,60.6
218,223160.0,108503.0,38343.72,12907.53,229.83,60.6
219,182547.69,97723.0,23481.291,8215.7705,61.94,60.7
220,219601.77,98993.0,44568.26,16827.71,211.9,60.8
221,173503.69,88447.0,48618.19,49343.06,270.58,60.8
222,224908.33,107940.0,42563.19,23401.71,203.75,60.8
223,111832.0,67638.0,45786.18,26593.56,164.63,60.8
224,188652.8,99776.0,42786.36,24195.78,177.67,60.9
225,210997.92,108217.0,32065.55,9812.561,169.52,60.9
226,215826.23,101805.0,44585.56,21121.57,205.38,61.0
227,209843.2,94502.0,28994.8,14826.101,125.51,61.0
228,190933.12,97791.0,45633.94,15525.0205,272.21,61.1
229,165634.56,84240.0,34288.6,12653.22,39.12,61.1
230,159048.95,89757.0,20901.86,10328.101,32.6,61.2
231,189399.84,96565.0,30859.74,14737.87,228.2,61.3
232,184867.2,97540.0,31306.08,37976.96,195.6,61.3
233,185646.72,94157.0,40116.97,7324.8203,257.54,61.3
234,187160.95,100860.0,23697.541,14331.32,42.38,61.4
235,152102.72,83556.0,23988.18,12020.04,130.4,61.4
236,215901.28,101739.0,33793.82,18678.81,231.46,61.5
237,187906.88,98881.0,27968.91,13215.47,143.44,61.5
238,184838.08,90399.0,25391.21,13589.15,202.12,61.6
239,178374.56,96494.0,33811.12,18974.64,78.24,61.6
240,171986.08,90161.0,41528.652,12547.69,312.96,61.7
241,182168.0,102214.0,26863.44,14042.41,104.32,61.7
242,110601.12,71121.0,14552.76,31856.22,171.15,61.8
243,151019.69,87515.0,31667.65,10245.061,226.56999,61.8
244,202686.4,103447.0,45554.36,12618.62,226.56999,61.8
245,152686.23,88935.0,25796.031,19426.17,120.62,61.9
246,158716.33,95539.0,17825.92,16080.351,26.08,61.9
247,199963.69,98361.0,26718.121,16872.69,61.94,61.9
248,259152.33,101525.0,64660.48,23048.791,218.42,61.9
249,213576.16,105148.0,28875.43,13374.63,79.87,62.0
250,192856.16,103397.0,46490.29,15381.43,267.32,62.0
251,153319.05,89181.0,21455.46,16580.32,172.78,62.1
252,262143.0,114296.0,84034.75,18678.81,396.09,62.1
253,186581.92,100547.0,30442.81,16284.49,236.35,62.1
254,223228.33,107144.0,28285.5,26034.77,171.15,62.2
255,144860.8,89130.0,22145.73,6722.7803,102.69,62.3
256,202367.2,105015.0,31138.27,11004.53,154.85,62.3
257,149156.0,78321.0,28956.74,17246.371,104.32,62.4
258,194597.77,102852.0,30133.14,6022.13,128.77,62.4
259,213772.16,104441.0,46737.68,22249.53,105.95,62.4
260,187512.64,101135.0,23117.99,18827.59,132.03,62.4
261,187166.56,97344.0,39706.96,15531.94,195.6,62.5
262,172611.05,95797.0,23069.55,16441.92,169.52,62.5
263,190572.48,97263.0,30721.34,11229.43,237.98,62.6
264,182191.52,99341.0,30908.18,9269.34,233.09,62.6
265,168463.69,98373.0,24242.49,9193.22,174.41,62.6
266,163369.92,84060.0,25242.43,10765.79,91.28,62.6
267,228035.36,107528.0,53726.88,14229.25,262.43,62.7
268,184569.28,96760.0,31418.531,20933.0,154.85,62.8
269,192203.2,97900.0,35010.01,20979.71,151.59,62.8
270,100664.48,60592.0,31646.89,479.21,309.7,62.8
271,185728.48,90825.0,53655.95,19962.47,340.67,62.9
272,169223.05,87525.0,40061.61,10911.11,203.75,62.9
273,196244.16,98578.0,35707.2,13661.811,120.62,62.9
274,173735.52,94839.0,26411.91,13452.48,143.44,63.0
275,217081.77,109309.0,34420.082,18197.871,179.3,63.1
276,216434.4,105911.0,44935.02,22436.371,105.95,63.1
277,210901.6,100136.0,45867.492,16582.05,216.79,63.1
278,191616.33,97401.0,32316.4,13421.34,154.85,63.1
279,166660.48,95157.0,27425.69,7726.18,71.72,63.2
280,171678.08,95828.0,36255.61,14570.061,84.76,63.2
281,117936.0,71400.0,20299.82,9689.73,189.08,63.3
282,168955.36,93574.0,34082.73,11168.88,213.53,63.3
283,185619.84,90602.0,25517.5,24458.74,133.66,63.4
284,144012.95,76808.0,39655.06,14395.33,135.29,63.4
285,234253.6,105253.0,31766.26,17415.91,187.45,63.4
286,172207.84,95908.0,30242.13,12018.311,252.65,63.6
287,119869.12,60502.0,35698.55,11378.21,135.29,63.6
288,171524.64,97388.0,23022.84,10435.36,153.22,63.6
289,112772.8,68780.0,34970.22,7478.79,203.75,63.6
290,155374.23,86814.0,20048.97,20597.38,107.58,63.6
291,173526.08,88041.0,35930.37,13462.86,337.41,63.6
292,210768.33,104697.0,41464.64,15564.811,161.37,63.7
293,262143.0,103983.0,42750.03,13663.54,195.6,63.7
294,166507.05,93012.0,30806.11,9212.25,195.6,63.8
295,206842.72,95735.0,34515.23,25534.8,179.3,63.8
296,169272.33,97877.0,29773.3,13139.351,105.95,63.8
297,223689.77,92413.0,43490.47,33679.64,267.32,63.8
298,182170.23,87867.0,50284.18,35489.22,239.61,63.9
299,120980.164,66452.0,77773.88,435.96,195.6,64.0
300,173452.16,89654.0,28352.97,15391.811,154.85,64.0
301,191572.64,104472.0,23353.27,11165.42,187.45,64.0
302,204822.23,105145.0,32240.281,12324.5205,153.22,64.0
303,184780.95,98487.0,25801.22,13843.46,123.88,64.1
304,194756.8,105917.0,23233.9,17848.41,190.71,64.2
305,180188.95,95957.0,27747.47,23496.86,267.32,64.2
306,173589.92,96431.0,28977.5,13846.92,133.66,64.2
307,104665.12,67580.0,10360.97,8269.4,74.98,64.2
308,167009.92,92772.0,28051.951,15191.13,146.7,64.2
309,187849.77,96375.0,30998.14,13632.4,122.25,64.2
310,205642.08,97868.0,45763.69,22630.13,138.55,64.2
311,223992.16,103241.0,48388.1,19149.371,174.41,64.3
312,184905.28,101492.0,36873.22,17412.45,208.64,64.3
313,29394.4,23453.0,1129.6901,2212.67,3.26,64.4
314,213454.08,103231.0,30927.21,20246.19,213.53,64.4
315,262143.0,99823.0,52962.22,24488.15,293.4,64.5
316,157576.16,93295.0,16274.11,4973.75,96.17,64.5
317,176592.64,93719.0,34916.59,4191.79,182.56,64.5
318,151727.52,91831.0,26169.71,16407.32,180.93,64.5
319,182119.84,101558.0,29420.38,13947.26,39.12,64.6
320,212616.33,96053.0,40239.8,9006.38,215.16,64.6
321,113352.96,67989.0,22540.17,14343.43,104.32,64.6
322,174522.88,100972.0,20732.32,17151.22,91.28,64.6
323,158569.6,87349.0,27747.47,14192.92,179.3,64.6
324,202133.12,99929.0,45926.31,23572.98,226.56999,64.6
325,171447.36,91031.0,30285.38,13789.83,127.14,64.7
326,151665.92,83472.0,38132.66,15886.59,203.75,64.7
327,166647.05,91923.0,30107.19,19412.33,215.16,64.7
328,155830.08,83097.0,33748.84,15172.101,202.12,64.8
329,138137.44,83132.0,22389.66,10232.95,101.06,64.8
330,144154.08,74661.0,32722.951,12757.0205,296.66,64.8
331,249559.52,106439.0,47844.88,22621.48,213.53,64.8
332,219945.6,106595.0,39196.61,38765.84,140.18,64.8
333,197402.23,94970.0,34293.79,5203.84,70.09,64.9
334,192999.52,101148.0,31056.96,14995.641,61.94,64.9
335,203813.12,93792.0,43288.06,23574.71,220.05,64.9
336,223237.28,99328.0,49424.37,12295.11,164.63,64.9
337,262143.0,90641.0,58871.902,19837.91,301.55,65.0
338,237133.12,109889.0,25062.51,13852.11,60.31,65.0
339,247268.0,111624.0,59749.01,17498.95,298.29,65.0
340,95065.6,55963.0,45877.87,17277.51,148.33,65.0
341,191105.6,99313.0,33696.94,20043.78,163.0,65.0
342,262143.0,91896.0,57702.42,38367.94,283.62,65.1
343,15039.36,8805.0,25581.51,31.14,171.15,65.1
344,148856.95,91859.0,12840.061,12115.19,63.57,65.1
345,164149.44,81588.0,44303.57,6497.88,198.86,65.1
346,21100.8,15540.0,3999.76,31.14,22.82,65.1
347,194871.05,96593.0,41213.79,19654.53,138.55,65.1
348,125591.2,57020.0,67502.87,60048.3,384.68,65.1
349,237918.23,106913.0,25571.13,16379.641,127.14,65.1
350,231004.48,94501.0,72071.805,27593.5,317.85,65.1
351,262143.0,91894.0,65252.14,22827.35,312.96,65.2
352,224820.97,99297.0,56489.69,4274.83,353.71,65.2
353,198434.88,89401.0,52567.78,14260.391,215.16,65.3
354,215944.95,107053.0,31496.38,10203.54,177.67,65.3
355,221307.52,100496.0,37771.09,18329.35,161.37,65.3
356,176821.12,95273.0,19204.73,14428.2,149.96,65.3
357,232544.48,100816.0,60546.54,15315.69,286.88,65.3
358,193347.84,92885.0,43621.95,28100.39,154.85,65.3
359,262143.0,101173.0,102334.69,36708.87,458.03,65.4
360,262143.0,111020.0,59657.32,31281.86,301.55,65.4
361,101700.48,60165.0,36970.1,22920.77,309.7,65.4
362,262143.0,108061.0,84750.97,31863.14,386.31,65.4
363,262143.0,112097.0,59262.88,21074.86,202.12,65.4
364,258664.0,115125.0,65522.02,30382.26,340.67,65.5
365,259845.6,109767.0,40156.76,22552.28,156.48,65.5
366,219272.48,99196.0,47398.54,22796.21,205.38,65.5
367,226618.56,100406.0,37786.66,16601.08,197.23,65.6
368,134808.8,70732.0,32857.89,1112.39,223.31,65.6
369,186352.33,100115.0,20109.52,14833.0205,125.51,65.6
370,183096.48,23729.0,262143.0,792.34,2482.49,65.7
371,168190.4,93412.0,18403.74,11705.18,66.83,65.7
372,262143.0,116025.0,68817.67,20623.33,275.47,65.7
373,180453.28,97240.0,38075.57,15941.95,205.38,65.7
374,167795.05,80208.0,34619.03,15407.38,239.61,65.8
375,201563.05,105245.0,36082.61,15794.9,174.41,65.8
376,240736.16,113436.0,40625.59,15035.43,280.36,65.9
377,217796.33,96680.0,44445.43,19510.94,281.99,66.0
378,223615.84,103527.0,44064.832,23918.98,190.71,66.0
379,163273.6,91674.0,23270.23,15782.79,182.56,66.0
380,212565.92,93500.0,46972.96,15518.101,223.31,66.2
381,169498.56,77068.0,43594.27,10450.93,133.66,66.2
382,233302.72,98225.0,54339.3,16876.15,148.33,66.2
383,186662.56,91633.0,20194.291,21839.52,138.55,66.2
384,170833.6,92913.0,43772.46,15014.67,118.99,66.3
385,137346.72,82512.0,31569.041,7035.91,136.92,66.3
386,218957.77,101235.0,29747.35,10027.08,91.28,66.3
387,191168.33,100026.0,42540.7,11717.29,233.09,66.3
388,262143.0,108903.0,70601.3,25418.89,342.3,66.4
389,184360.95,90932.0,30437.621,15540.59,148.33,66.4
390,238786.23,102656.0,50901.79,18521.38,265.69,66.5
391,194484.64,86727.0,57192.07,14061.44,229.83,66.5
392,191480.8,95532.0,49775.562,21036.8,298.29,66.5
393,221829.44,107520.0,41462.91,28299.34,215.16,66.6
394,236840.8,108906.0,43516.42,23711.38,176.04,66.6
395,190473.92,92252.0,34859.5,5816.2603,138.55,66.7
396,186795.84,94137.0,46921.06,20599.11,290.13998,66.7
397,145063.52,81944.0,29340.8,26098.781,208.64,66.7
398,72731.68,37066.0,44604.59,368.49,321.11,66.7
399,190596.0,88543.0,37435.47,23841.13,216.79,66.8
400,170436.0,85365.0,29897.86,29048.43,286.88,66.8
401,262143.0,113957.0,32921.9,30825.14,280.36,66.8
402,200127.2,101465.0,45907.28,21562.72,254.28,66.8
403,211891.69,98564.0,66632.68,8940.64,293.4,66.8
404,215880.0,101175.0,22853.3,19564.57,228.2,66.9
405,191805.6,98605.0,40179.25,26846.14,202.12,66.9
406,160758.08,83472.0,45433.26,27607.34,301.55,66.9
407,172872.0,98532.0,22652.621,12724.15,99.43,67.0
408,180340.16,95671.0,28818.34,12407.561,200.49,67.0
409,148989.12,91284.0,22175.14,5899.3003,187.45,67.1
410,259935.2,105418.0,48440.0,12289.92,203.75,67.1
411,124229.28,73392.0,30688.47,25043.48,68.46,67.1
412,172043.2,96535.0,20266.951,17279.24,176.04,67.1
413,200294.08,96471.0,45950.53,17628.7,252.65,67.1
414,172188.8,97259.0,27375.52,13705.061,166.26,67.1
415,186923.52,95750.0,36252.152,14547.57,161.37,67.2
416,192665.77,100524.0,24256.33,28100.39,213.53,67.2
417,152302.08,88237.0,31062.15,14729.22,239.61,67.2
418,216581.12,106769.0,51256.44,19203.0,262.43,67.3
419,183220.8,102124.0,31767.99,15262.061,174.41,67.3
420,164475.36,75748.0,31487.73,19074.98,185.81999,67.3
421,155925.28,80761.0,48498.82,6641.47,171.15,67.4
422,262143.0,98009.0,178833.56,37357.62,1069.28,67.4
423,160759.2,91707.0,29297.55,17697.9,50.53,67.4
424,234592.97,107056.0,31567.31,20225.43,171.15,67.4
425,242947.05,99060.0,81863.6,32558.6,280.36,67.4
426,161983.36,85062.0,29053.621,11850.5,195.6,67.5
427,172235.84,90822.0,23725.22,26965.51,61.94,67.5
428,262143.0,110777.0,82796.07,39189.69,277.1,67.5
429,205705.92,93765.0,31067.34,31994.621,158.11,67.6
430,231077.28,97596.0,53240.75,12554.61,215.16,67.6
431,221487.84,97509.0,34364.72,24275.36,190.71,67.7
432,157136.0,91029.0,23707.92,6496.15,79.87,67.7
433,175904.95,91396.0,33710.78,17817.27,81.5,67.7
434,210577.92,101444.0,41914.44,16839.82,180.93,67.8
435,121362.08,20200.0,262143.0,980.91003,1649.5599,67.8
436,176379.84,99211.0,27960.26,21798.0,135.29,67.8
437,241302.88,96442.0,61790.41,32671.05,283.62,67.8
438,121610.72,58582.0,55238.902,311.4,301.55,67.9
439,180016.48,95933.0,26816.73,13471.51,163.0,68.0
440,127655.36,74637.0,26725.041,16377.91,138.55,68.2
441,127632.96,70173.0,23410.36,7468.41,180.93,68.2
442,179350.08,92098.0,55437.85,22860.22,348.82,68.3
443,179830.56,93017.0,33695.21,22275.48,163.0,68.3
444,162312.64,96175.0,17651.19,13564.93,145.06999,68.3
445,180195.69,102296.0,28750.871,9397.36,141.81,68.4
446,173333.44,93932.0,34932.16,7970.11,128.77,68.4
447,262143.0,98400.0,105959.04,41089.23,534.64,68.5
448,170554.72,87822.0,35778.13,14256.93,35.86,68.6
449,262143.0,105585.0,61094.95,22154.38,159.74,68.6
450,188026.72,95424.0,38618.79,26847.871,184.19,68.6
451,196959.84,104663.0,19874.24,11874.72,122.25,68.7
452,174912.64,92761.0,31091.56,8850.68,132.03,68.7
453,218544.48,101517.0,41391.98,24311.69,281.99,68.8
454,159663.84,90591.0,19927.871,9933.66,48.9,68.8
455,213497.77,105268.0,22839.46,7895.72,211.9,68.9
456,199924.48,98057.0,37909.492,11762.2705,254.28,68.9
457,183684.48,91593.0,35272.97,13943.8,244.5,69.0
458,169864.8,93804.0,30556.99,11526.99,125.51,69.1
459,214176.48,99769.0,51844.64,15312.23,195.6,69.2
460,209223.84,101866.0,45485.16,13727.55,223.31,69.3
461,148714.72,76129.0,47957.332,28183.43,321.11,69.3
462,157529.12,79300.0,47343.18,26351.36,192.34,69.3
