,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
114,199675.84,103618.0,33489.34,14599.47,151.59,67.2
115,157515.69,90169.0,24185.4,9508.08,179.3,67.3
116,200922.4,101882.0,33759.22,14940.28,360.23,67.3
117,169417.92,92875.0,33503.18,12819.3,239.61,67.3
118,81208.96,43432.0,61529.18,339.08002,343.93,67.3
119,205290.4,103842.0,23074.74,17633.89,226.56999,67.3
120,165347.84,90064.0,43151.39,24519.291,389.57,67.4
121,148730.4,81451.0,34627.68,12469.84,244.5,67.4
122,215759.05,97368.0,47201.32,16111.49,376.53,67.4
123,171230.08,95669.0,32508.43,6973.63,223.31,67.4
124,225301.44,104489.0,34750.51,10027.08,218.42,67.4
125,235359.05,110528.0,39213.91,14485.29,216.79,67.5
126,262143.0,85560.0,66203.64,11836.66,443.36,67.5
127,234335.36,102637.0,39982.03,12393.72,453.13998,67.5
128,259459.2,97589.0,55951.66,36592.96,415.65,67.6
129,202531.84,98278.0,47209.97,11289.98,277.1,67.7
130,192282.72,98154.0,33020.51,15557.891,285.25,67.8
131,212119.05,103199.0,34311.09,12545.96,330.88998,67.8
132,233266.88,101205.0,40710.36,17927.99,223.31,67.9
133,208826.23,105711.0,40449.13,20868.99,286.88,68.0
134,231287.84,96057.0,64101.69,36150.082,462.92,68.1
135,5878.88,5981.0,1730.0,669.51,71.72,68.2
136,181956.33,103396.0,35399.26,9646.48,167.89,68.2
137,175311.36,95061.0,27074.5,9070.39,149.96,68.3
138,96434.24,73826.0,9824.67,4513.57,66.83,68.3
139,181930.56,98928.0,22931.15,4539.52,182.56,68.4
140,156076.48,85629.0,29622.791,11092.76,115.73,68.4
141,191153.77,101167.0,29794.06,16583.78,286.88,68.4
142,262143.0,108307.0,93596.46,56252.68,813.37,68.5
143,256296.33,107420.0,45111.48,29600.3,458.03,68.5
144,34121.92,27788.0,3138.22,2484.28,60.31,68.6
145,262143.0,104256.0,50131.94,13329.65,322.74,68.6
146,196336.0,90837.0,41582.28,50588.66,435.21,68.6
147,199317.44,105549.0,37970.04,8842.03,174.41,68.6
148,142433.77,86341.0,24268.44,17651.19,55.42,68.6
149,208908.0,103748.0,32361.38,17170.25,237.98,68.8
150,209111.84,106277.0,38051.35,9473.48,264.06,68.8
151,175399.84,89223.0,42378.082,8022.0103,298.29,68.9
152,205925.44,101021.0,38620.52,10059.95,244.5,68.9
153,194423.05,100301.0,35945.94,4920.12,132.03,69.0
154,203902.72,105389.0,31562.121,14203.3,223.31,69.0
155,10215.5205,10225.0,672.97003,560.52,-24.45,69.1
156,196011.2,89170.0,92100.01,43018.18,1098.62,69.1
157,213869.6,109871.0,33712.51,18026.6,249.39,69.1
158,161365.12,88032.0,19856.94,14288.07,110.84,69.2
159,68625.76,38558.0,41717.22,155.7,249.39,69.2
160,138166.56,72106.0,27534.68,12530.391,130.4,69.3
161,5259.52,5444.0,1449.74,178.19,74.98,69.3
162,74187.68,42504.0,26659.3,328.7,172.78,69.5
163,211860.33,96624.0,42706.78,13743.12,291.77,69.5
164,188362.72,99790.0,33318.07,9226.09,299.92,69.6
165,115234.56,54457.0,45369.25,403.09,334.15,69.6
166,166237.12,89504.0,42852.1,11272.68,316.22,69.7
167,182557.77,75169.0,70945.57,26387.69,479.22,69.8
168,201501.44,98946.0,47121.742,19331.02,376.53,69.8
169,262143.0,107849.0,74889.97,47654.582,681.34,69.9
170,169498.56,88368.0,44350.28,7774.62,166.26,69.9
171,156582.72,73517.0,55033.03,20424.38,384.68,69.9
172,213889.77,99520.0,48218.56,24901.621,334.15,70.0
173,262143.0,100297.0,106621.63,51131.88,834.56,70.0
174,66187.52,34645.0,43070.082,394.44,345.56,70.1
175,191016.0,102706.0,31669.38,15748.19,295.03,70.1
176,174838.72,100456.0,35406.18,5447.77,280.36,70.2
177,240269.12,96097.0,69310.72,34767.81,591.69,70.3
178,189119.84,100993.0,31307.81,13580.5,216.79,70.3
179,192866.23,101733.0,48606.082,12063.29,414.02,70.5
180,192316.33,101874.0,42987.04,24846.26,360.23,70.5
181,224549.92,108541.0,33342.29,16697.96,366.75,70.6
182,42385.28,39129.0,6727.97,2804.33,76.61,70.7
183,206302.88,100837.0,50182.11,5264.39,397.72,70.8
184,203425.6,104684.0,35388.88,16784.46,193.97,70.8
185,164846.08,88086.0,37712.27,15435.061,264.06,70.9
186,159785.92,85289.0,28738.76,15516.37,260.8,71.0
187,245437.92,111933.0,50360.3,15767.22,360.23,71.1
188,188679.69,89363.0,30363.23,13613.37,314.59,71.1
189,236840.8,112573.0,41122.1,18836.24,267.32,71.2
190,5360.32,5502.0,1399.5701,283.72,68.46,71.2
191,164973.77,90276.0,39101.46,14751.71,197.23,71.2
192,195273.12,84529.0,58993.0,39978.57,609.62,71.3
193,168700.0,90657.0,25825.44,13961.101,180.93,71.4
194,184621.92,105801.0,33655.42,11544.29,184.19,71.4
195,167031.2,86642.0,36594.69,9950.96,260.8,71.4
196,210604.8,110336.0,36804.02,29923.81,330.88998,71.4
197,179103.69,96995.0,26503.6,11642.9,291.77,71.5
198,175290.08,93868.0,32835.4,14459.34,159.74,71.5
199,217698.88,103469.0,26655.84,13781.18,172.78,71.5
200,146760.33,70192.0,69933.52,2558.67,549.31,71.6
201,68976.32,42216.0,30986.031,171.27,280.36,71.6
202,205627.52,90591.0,47983.28,16981.68,216.79,71.6
203,220206.56,99252.0,33470.31,19865.59,370.01,71.7
204,202812.95,105457.0,30548.34,10193.16,224.94,71.7
205,7124.32,7020.0,2996.36,326.97,50.53,71.8
206,212584.95,103828.0,42371.16,11494.12,312.96,71.8
207,225295.84,102948.0,49093.94,17111.43,324.37,71.8
208,168919.52,92899.0,20898.4,13431.72,177.67,71.9
209,262143.0,103052.0,76325.87,51237.41,774.25,71.9
210,198639.84,97936.0,24835.88,14227.5205,210.27,72.0
211,190323.84,92039.0,37246.902,22432.91,438.47,72.0
212,216011.05,103584.0,47346.64,21422.59,283.62,72.1
213,82859.84,51880.0,26929.18,271.61002,185.81999,72.1
214,154512.95,72497.0,74983.39,605.5,471.07,72.2
215,190317.12,100270.0,23659.48,12718.96,141.81,72.2
216,232359.69,92726.0,39338.47,11106.601,290.13998,72.3
217,230456.8,108820.0,47386.43,9746.82,355.34,72.4
218,159340.16,99385.0,23962.23,10229.49,185.81999,72.5
219,190622.88,96369.0,35451.16,15393.54,350.45,72.6
220,170677.92,85987.0,32267.96,11065.08,233.09,72.7
221,240993.77,111352.0,43912.59,30235.21,374.9,72.7
222,223210.4,101384.0,38267.6,23226.98,299.92,72.8
223,262143.0,100465.0,103213.53,37380.11,837.82,72.9
224,127562.4,63009.0,72620.21,410.01,342.3,73.0
225,81016.32,48874.0,31626.13,183.38,140.18,73.0
226,188743.52,102882.0,45578.582,12658.41,211.9,73.0
227,203379.69,102465.0,22059.23,12424.86,164.63,73.1
228,54383.84,31785.0,35454.62,190.3,136.92,73.1
229,223417.6,101753.0,43364.18,16042.29,330.88998,73.1
230,25598.72,12829.0,19265.28,226.63,120.62,73.2
231,170917.6,97645.0,26885.93,10855.75,299.92,73.2
232,173916.95,97384.0,25088.46,9509.811,187.45,73.3
233,192112.48,99432.0,40763.992,12113.46,65.2,73.3
234,82100.48,67003.0,14082.2,6601.68,4.89,73.3
235,227609.77,102969.0,48799.84,28273.39,415.65,73.3
236,86049.6,52280.0,46628.69,19824.07,283.62,73.3
237,183927.52,98283.0,51927.68,9385.25,356.97,73.4
238,207840.64,99969.0,31934.07,8727.85,384.68,73.4
239,197509.77,99751.0,37077.36,9137.86,319.48,73.5
240,204358.56,103714.0,28525.97,15857.18,94.54,73.5
241,179754.4,90632.0,46832.832,20074.92,368.38,73.5
242,170280.33,74316.0,35016.93,14378.03,268.95,73.6
243,197365.28,100856.0,36783.26,16625.3,259.17,73.6
244,235123.84,114629.0,45571.66,9982.101,304.81,73.7
245,189857.92,90524.0,40412.8,18391.63,360.23,73.7
246,189368.48,102473.0,29449.791,11078.92,130.4,73.7
247,189290.08,88982.0,38758.92,14180.811,329.26,73.8
248,210372.95,99999.0,37547.92,18346.65,242.87,73.8
249,247768.64,111861.0,54617.832,22514.22,482.48,73.8
250,197365.28,99579.0,36819.59,8906.04,229.83,73.9
251,44036.16,18904.0,25702.61,271.61002,143.44,73.9
252,46053.28,41380.0,3492.87,1321.72,70.09,73.9
253,174800.64,98560.0,23756.36,6221.08,272.21,74.0
254,159514.88,87301.0,24313.42,4916.66,193.97,74.0
255,223870.08,96948.0,72895.28,22239.15,492.26,74.0
256,196030.23,96408.0,50820.48,21659.6,418.91,74.0
257,177016.0,103125.0,37295.34,11753.62,180.93,74.0
258,220143.84,99700.0,40283.05,23635.26,412.38998,74.0
259,24362.24,21792.0,4914.93,1705.78,42.38,74.1
260,247189.6,110444.0,59878.76,20991.82,433.58,74.1
261,168610.4,90719.0,35305.84,20794.6,347.19,74.2
262,229816.16,110309.0,49344.79,18135.59,252.65,74.2
263,228936.97,88344.0,46609.66,37762.44,697.64,74.2
264,154963.2,97182.0,33205.62,10158.561,270.58,74.3
265,184068.64,100393.0,21614.621,12661.87,97.8,74.3
266,221480.0,101692.0,36191.6,24380.89,378.16,74.4
267,158782.4,88604.0,27228.47,11577.16,161.37,74.4
268,189722.4,99545.0,38239.92,12499.25,198.86,74.5
269,184740.64,98041.0,29588.19,10532.24,272.21,74.6
270,75857.6,39340.0,41220.71,181.65001,156.48,74.6
271,160087.2,95381.0,18242.85,7426.89,148.33,74.6
272,262143.0,98184.0,68724.25,33549.89,433.58,74.7
273,262143.0,109909.0,71739.64,29794.06,560.72,74.7
274,262143.0,115228.0,65800.55,34831.82,550.94,74.8
275,83640.48,49276.0,44829.492,295.83002,213.53,74.8
276,190596.0,98272.0,25799.49,11789.95,268.95,74.9
277,34833.12,23682.0,15320.88,62.28,58.68,75.0
278,167512.8,92349.0,36854.19,4776.5303,229.83,75.0
279,12407.36,12337.0,3181.47,865.0,24.45,75.0
280,198831.36,97621.0,29110.71,10807.311,224.94,75.0
281,79181.76,49364.0,52218.32,100.340004,262.43,75.1
282,199488.8,102461.0,25162.85,13573.58,208.64,75.2
283,39539.36,7939.0,57098.652,314.86002,358.6,75.6
284,209409.77,97083.0,43547.56,20239.27,275.47,75.7
285,187433.12,100476.0,37124.07,13044.2,166.26,75.9
286,96482.4,57557.0,44265.51,288.91,224.94,76.0
287,171831.52,86752.0,20403.621,18839.701,169.52,76.0
288,189211.69,91235.0,38803.902,22593.8,260.8,76.1
289,179508.0,90054.0,34278.22,11232.89,192.34,76.2
290,191584.95,95989.0,37565.22,14602.93,326.0,76.4
291,262143.0,103427.0,54941.34,23886.11,251.02,76.5
292,227812.48,110679.0,38546.13,17554.31,244.5,76.6
293,242039.84,107141.0,41291.64,18938.31,252.65,76.6
294,177287.05,96182.0,29185.1,10909.38,138.55,76.7
295,261918.72,110709.0,74872.67,29972.25,373.27,76.8
296,163936.64,95023.0,32747.17,11120.44,159.74,76.9
297,228646.88,105893.0,48484.98,15426.41,321.11,77.0
298,203980.0,93946.0,69288.234,26271.781,652.0,77.1
299,209518.4,104602.0,57150.55,20479.74,410.76,77.2
300,187770.23,102077.0,34420.082,25598.81,435.21,77.2
301,209997.77,95041.0,52183.72,14886.65,420.54,77.5
302,206692.64,108905.0,40253.64,9172.46,213.53,77.6
303,200858.56,101541.0,29884.02,21626.73,273.84,77.7
304,12388.32,12313.0,871.92,569.17,-4.89,77.7
305,213646.72,106578.0,39584.13,11795.14,96.17,77.8
306,198018.23,94422.0,33108.742,22573.041,352.08,77.8
307,227564.97,104636.0,40080.64,16971.3,277.1,77.9
308,212568.16,92511.0,28519.05,12528.66,298.29,78.0
309,27086.08,20449.0,7383.64,10.38,66.83,78.0
310,218321.6,104795.0,29036.32,10122.23,259.17,78.0
311,154416.64,92857.0,20638.9,9810.83,84.76,78.1
312,214275.05,107510.0,42516.48,17161.6,254.28,78.1
313,208815.05,88412.0,58207.582,43710.18,798.7,78.2
314,186733.12,92188.0,34229.78,14210.22,312.96,78.3
315,200951.52,95542.0,44727.42,18007.57,285.25,78.3
316,234187.52,109631.0,35146.68,19308.53,327.63,78.4
317,163742.88,70644.0,37942.36,18427.96,563.98,78.5
318,242118.23,107236.0,37291.88,26007.09,487.37,78.6
319,20003.2,17037.0,6338.72,1475.6901,50.53,78.6
320,67560.64,32217.0,39722.53,645.29,326.0,78.6
321,183940.95,86748.0,42812.31,34150.2,399.35,78.6
322,201294.23,101754.0,37923.332,13803.67,215.16,78.7
323,212567.05,103998.0,28282.041,19585.33,345.56,78.7
324,236613.44,111440.0,53604.05,16761.97,391.2,78.7
325,150722.88,75588.0,35025.582,25939.621,296.66,78.8
326,255774.4,107271.0,61347.53,34222.86,704.16,78.8
327,203220.64,101925.0,44980.0,12468.11,246.13,78.9
328,210601.44,103512.0,43326.12,18369.14,402.61,78.9
329,157748.64,82300.0,45364.06,13717.17,283.62,79.0
330,199228.95,106639.0,49081.832,18697.84,291.77,79.1
331,186520.33,102487.0,28228.41,13350.41,174.41,79.1
332,188189.12,103396.0,44225.72,15435.061,236.35,79.1
333,216768.16,86405.0,53183.66,26036.5,722.09,79.1
334,204601.6,98049.0,54818.51,15860.641,368.38,79.1
335,179730.88,95186.0,27820.13,17389.96,208.64,79.2
336,214436.33,88001.0,57996.52,50747.82,524.86,79.3
337,262143.0,115553.0,51938.062,27586.58,462.92,79.3
338,75274.08,43854.0,40471.62,228.36,262.43,79.3
339,206969.28,105869.0,29001.72,17062.99,211.9,79.5
340,158804.8,93657.0,29084.76,13947.26,141.81,79.5
341,129097.92,73698.0,26327.14,6444.25,190.71,79.5
342,184237.77,104637.0,26240.64,9473.48,102.69,79.5
343,179681.6,103485.0,19071.52,20066.27,190.71,79.6
344,209820.8,98904.0,45479.97,13737.93,312.96,79.6
345,226303.84,109796.0,42367.7,16106.3,286.88,79.7
346,229880.0,100010.0,30446.27,17955.67,427.06,79.8
347,167773.77,90934.0,27242.31,18125.21,355.34,79.8
348,172198.88,90040.0,32020.57,16386.56,198.86,79.9
349,59075.52,37901.0,14978.34,51.9,73.35,79.9
350,262143.0,108636.0,51254.71,17592.371,430.32,80.0
351,228543.84,105169.0,64644.91,6622.44,365.12,80.0
352,216966.4,93796.0,44279.35,20619.871,200.49,80.0
353,233427.05,108288.0,69898.92,26067.64,482.48,80.0
354,206077.77,99888.0,45120.13,20346.53,414.02,80.1
355,224682.08,113032.0,40594.45,17000.71,431.95,80.1
356,188774.88,93925.0,37745.14,16345.04,301.55,80.1
357,234213.28,105180.0,42052.84,18704.76,326.0,80.2
358,212271.36,105903.0,35906.152,12520.01,213.53,80.3
359,218359.69,107429.0,29878.83,17635.621,66.83,80.3
360,203837.77,101876.0,29418.65,20239.27,337.41,80.3
361,262143.0,106388.0,52910.32,19448.66,317.85,80.4
362,228613.28,105116.0,34824.9,11002.8,182.56,80.4
363,159096.0,89016.0,21028.15,7568.75,96.17,80.5
364,237848.8,110200.0,33539.51,11513.15,257.54,80.5
365,179552.8,88195.0,33423.6,16419.43,221.68,80.5
366,177123.52,99737.0,23410.36,6952.87,172.78,80.6
367,152232.64,95741.0,34177.88,8406.07,216.79,80.6
368,229691.84,109681.0,49412.26,21460.65,410.76,80.7
369,8676.64,8923.0,1577.76,164.35,27.71,80.7
370,164171.84,93240.0,40056.42,10416.33,166.26,80.8
371,211189.44,104485.0,34260.92,16934.97,251.02,80.8
372,179300.8,101697.0,33321.53,9643.0205,180.93,80.8
373,232048.33,111592.0,50531.57,25555.56,440.1,80.9
374,205080.95,105064.0,31804.32,14056.25,215.16,80.9
375,262143.0,111457.0,83344.484,18959.07,475.96,80.9
376,171601.92,103547.0,41876.38,16177.23,239.61,81.0
377,209849.92,90476.0,55425.742,18125.21,438.47,81.0
378,68752.32,38473.0,44123.652,396.17,262.43,81.1
379,262143.0,104341.0,123215.79,74464.39,1308.89,81.1
380,194309.92,98969.0,40289.97,16822.52,298.29,81.1
381,224287.84,88285.0,59641.75,64004.812,607.99,81.2
382,225125.6,94620.0,56714.59,33126.04,459.66,81.2
383,262143.0,103025.0,41096.152,16393.48,301.55,81.2
384,196502.88,102965.0,38938.84,12319.33,197.23,81.2
385,262143.0,115252.0,94999.49,37388.76,748.17,81.3
386,203656.33,104796.0,31491.19,29477.47,255.91,81.3
387,163910.88,90486.0,32579.361,13103.0205,273.84,81.3
388,217514.08,106913.0,38504.61,14042.41,327.63,81.4
389,216726.72,107389.0,31574.23,17329.41,268.95,81.4
390,47414.082,11173.0,67608.4,387.52002,433.58,81.5
391,262143.0,111998.0,69412.79,28489.64,593.32,81.5
392,194628.0,87472.0,38335.07,18862.19,399.35,81.5
393,259616.0,102997.0,53863.55,22043.66,472.7,81.5
394,253974.56,106349.0,44682.44,15526.75,368.38,81.6
395,191030.56,102677.0,50294.562,21142.33,379.79,81.6
396,154432.33,73592.0,56641.93,24981.201,666.67,81.7
397,167914.88,94346.0,28451.58,10066.87,220.05,81.7
398,203751.52,101261.0,24739.0,17488.57,283.62,81.7
399,171326.4,93567.0,19791.201,10831.53,105.95,81.8
400,213702.72,106989.0,44243.02,17479.92,324.37,81.8
401,226237.77,108685.0,49848.22,28678.21,370.01,81.8
402,202372.8,106088.0,40248.45,18758.39,254.28,81.9
403,162189.44,97037.0,22713.17,10931.87,118.99,81.9
404,211047.2,99164.0,38444.06,15642.66,365.12,81.9
405,208481.28,101593.0,32119.18,11078.92,220.05,81.9
406,178643.36,100898.0,32684.89,15670.34,97.8,82.0
407,181909.28,104361.0,27571.01,13547.63,213.53,82.0
408,215784.8,105346.0,40037.39,15307.04,290.13998,82.1
409,205479.69,101616.0,26443.05,13760.42,184.19,82.1
410,184913.12,101019.0,30710.96,13435.18,236.35,82.2
411,181815.2,85526.0,44396.992,12559.8,400.98,82.2
412,167975.36,95961.0,20234.08,10246.79,215.16,82.3
413,262143.0,99789.0,47728.97,26531.281,280.36,82.3
414,215994.23,98892.0,28143.64,13577.04,158.11,82.4
415,159141.92,94193.0,31529.25,19998.8,513.45,82.4
416,142169.44,82975.0,32754.09,17495.49,339.04,82.4
417,223008.8,106378.0,52706.18,10914.57,438.47,82.5
418,132078.23,74103.0,13500.92,16317.36,102.69,82.5
419,175932.95,91891.0,34655.36,16123.601,187.45,82.5
420,247471.84,101340.0,55126.45,36321.35,523.23,82.6
421,169761.77,96895.0,33141.61,8750.34,167.89,82.6
422,6799.52,6737.0,1707.51,1051.84,61.94,82.6
423,8001.2803,5247.0,15087.33,25.95,132.03,82.6
424,221501.28,103708.0,57375.45,18064.66,492.26,82.7
425,218507.52,100261.0,41476.75,25097.11,306.44,82.7
426,222582.08,104524.0,30621.0,17502.41,169.52,82.8
427,14414.4,13984.0,591.66003,572.63,-30.97,82.8
428,117890.08,66987.0,45248.152,643.56,251.02,82.9
429,72539.04,38165.0,44592.48,238.74,290.13998,82.9
430,208579.84,86578.0,72343.414,29944.57,444.99,82.9
431,262143.0,111041.0,38618.79,20595.65,495.52,83.0
432,196207.2,95953.0,51405.22,19543.81,358.6,83.1
433,209052.48,98865.0,27415.31,16564.75,386.31,83.1
434,46766.72,30057.0,29230.08,429.04,182.56,83.1
435,217672.0,99209.0,56359.94,18789.53,480.85,83.3
436,207529.28,98665.0,39878.23,19386.38,254.28,83.3
437,215694.08,98857.0,34892.37,16986.871,97.8,83.4
438,196851.2,98161.0,40890.28,24126.58,356.97,83.5
439,238468.16,111231.0,54853.11,19448.66,347.19,83.5
440,29844.64,16261.0,4869.95,-3.46,48.9,83.6
441,207773.44,95451.0,43118.52,9949.23,412.38998,83.6
442,190774.08,87430.0,69684.4,25316.82,586.8,83.7
443,211576.95,99245.0,45045.742,25270.11,303.18,83.8
444,199487.69,104897.0,31255.91,12693.01,210.27,83.8
445,176327.2,98039.0,23149.13,8222.69,86.39,83.8
446,186336.64,97749.0,34271.3,8383.58,319.48,83.8
447,262143.0,115984.0,68511.46,31261.1,572.13,83.9
448,24441.76,10013.0,73467.914,302.75,519.97,83.9
449,156525.6,91837.0,31186.71,15554.43,163.0,83.9
450,190410.08,94954.0,35537.66,14378.03,125.51,84.0
451,199529.12,96549.0,29179.91,22256.451,233.09,84.0
452,80790.08,43257.0,33935.68,432.5,171.15,84.0
453,175011.2,98401.0,21372.42,7726.18,133.66,84.1
454,210719.05,108585.0,31591.531,19943.44,257.54,84.1
455,231030.23,103945.0,65129.312,25707.8,482.48,84.1
456,203411.05,99608.0,31451.4,17310.38,249.39,84.2
457,62031.2,30397.0,29771.57,129.75,128.77,84.3
458,81839.52,52136.0,29051.89,198.95,187.45,84.3
459,262143.0,114016.0,86865.03,35859.44,793.81,84.3
460,202619.2,102213.0,34331.85,8463.16,301.55,84.3
461,161617.12,91250.0,29735.24,11044.32,187.45,84.4
462,262143.0,116228.0,52465.71,11648.09,332.52,84.4
463,262143.0,111960.0,49834.38,21955.43,337.41,84.6
464,208740.0,91884.0,41274.34,19768.71,224.94,84.6
