,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
41,229289.77,107980.0,37255.55,13497.46,842.71,53.4
42,157152.8,82052.0,28965.39,17000.71,955.18,53.4
43,253570.23,78941.0,33205.62,13459.4,1388.76,53.5
44,174865.6,99664.0,32776.582,10945.71,588.43,53.6
45,146242.88,87998.0,31790.48,10841.91,528.12,53.6
46,190856.95,103453.0,22813.51,11699.99,552.57,53.7
47,219685.77,100929.0,33504.91,19159.75,1618.59,53.8
48,197037.12,97825.0,33437.44,10149.91,474.33,53.9
49,262143.0,94316.0,38579.0,26366.93,1851.68,53.9
50,245370.72,105566.0,91186.57,19388.11,1457.22,54.0
51,177044.0,103581.0,14850.32,9504.62,295.03,54.0
52,134785.28,88458.0,20574.89,8016.8203,350.45,54.1
53,207467.69,111477.0,32477.291,8701.9,1030.16,54.1
54,196697.77,93088.0,32610.5,10724.2705,647.11,54.2
55,190645.28,92581.0,25712.99,8445.86,534.64,54.2
56,177849.28,89580.0,24567.73,5866.43,321.11,54.3
57,202422.08,104869.0,25086.73,13556.28,862.27,54.3
58,220272.64,115790.0,37070.44,6328.34,676.45,54.4
59,22995.84,21025.0,1761.14,1060.49,26.08,54.4
60,259832.16,109916.0,42369.43,21220.18,2751.44,54.4
61,192028.48,100369.0,37158.67,15950.601,700.9,54.5
62,223245.12,105877.0,61098.41,22509.03,1439.29,54.5
63,115992.8,57569.0,11179.26,5304.18,505.3,54.6
64,242001.77,109400.0,33349.21,18595.77,1098.62,54.6
65,154339.36,89273.0,31122.701,9679.351,456.4,54.7
66,11029.76,10727.0,1359.78,320.05002,3.26,54.7
67,262143.0,113858.0,35759.1,17159.871,1062.76,54.8
68,175033.6,88804.0,61150.312,26725.041,1501.23,54.8
69,262143.0,108092.0,44938.48,14096.04,1036.68,54.9
70,250630.23,117452.0,67563.42,23031.49,1497.97,55.0
71,165809.28,104168.0,23742.52,13103.0205,550.94,55.0
72,262143.0,95064.0,59702.3,33243.68,1493.08,55.0
73,187631.36,84624.0,28847.75,6989.2,534.64,55.0
74,195130.88,89017.0,28752.6,17388.23,955.18,55.1
75,188273.12,95463.0,45950.53,7549.72,1256.73,55.1
76,235200.0,95274.0,36821.32,45042.28,1991.86,55.1
77,227124.8,102564.0,47798.17,17078.56,1180.12,55.2
78,231378.56,110721.0,32586.281,16312.17,793.81,55.3
79,146125.28,83518.0,14784.58,10291.7705,355.34,55.4
80,229664.97,92785.0,57491.36,40755.34,1890.8,55.5
81,118670.72,64335.0,68295.21,21623.27,2109.22,55.5
82,249249.28,113723.0,31421.99,21599.05,1522.42,55.6
83,262143.0,104404.0,62229.832,18455.64,969.85,55.6
84,166372.64,84072.0,38618.79,13988.78,743.27997,55.7
85,199300.64,99071.0,32833.67,29387.51,1545.24,55.7
86,240478.56,103688.0,29259.49,18362.22,1012.23,55.8
87,176182.72,100473.0,29468.82,10136.07,552.57,55.8
88,203918.4,95644.0,29121.09,18305.13,963.33,55.9
89,211342.88,101392.0,33394.19,10416.33,720.46,55.9
90,262143.0,112284.0,69857.4,30596.781,2710.69,56.0
91,34907.04,20533.0,13272.561,141.86,410.76,56.1
92,216901.44,101564.0,50811.832,15670.34,1074.17,56.1
93,216110.72,105321.0,34117.332,17099.32,1240.43,56.1
94,214829.44,107128.0,38369.67,21106.0,1124.7,56.2
95,219798.88,96764.0,27055.47,12215.53,511.82,56.2
96,212987.05,99977.0,50432.96,21375.88,1150.78,56.3
97,188044.64,98200.0,32290.451,5821.45,678.08,56.3
98,171943.52,90957.0,33690.02,11066.811,867.16,56.3
99,210787.36,106760.0,43121.98,54946.53,1304.0,56.3
100,120322.72,62911.0,35150.14,16774.08,534.64,56.4
101,205900.8,95817.0,34530.8,11720.75,919.32,56.4
102,262143.0,119895.0,90764.45,24830.69,2024.46,56.5
103,223470.23,90820.0,51289.312,44191.12,2912.81,56.5
104,149172.8,80419.0,18862.19,14009.54,474.33,56.5
105,211239.84,98773.0,40265.75,20521.26,948.66,56.6
106,213809.12,101408.0,30835.52,10521.86,549.31,56.6
107,262143.0,113844.0,43018.18,22664.73,1390.39,56.7
108,211757.28,97657.0,49275.59,21201.15,1489.82,56.7
109,249804.8,108837.0,77453.83,44241.29,1819.08,56.7
110,136694.88,82662.0,14424.74,11715.561,482.48,56.7
111,171547.05,87685.0,32217.791,17817.27,744.91,56.8
112,262143.0,109044.0,51706.242,22988.24,1406.69,56.8
113,219189.6,88049.0,52444.95,32636.451,3054.6199,56.9
114,159938.23,80708.0,27664.43,11014.91,744.91,56.9
115,222388.33,109473.0,41523.46,18763.58,865.52997,57.0
116,262143.0,109073.0,26219.88,35558.42,1123.07,57.0
117,262143.0,114110.0,68886.87,28882.35,1259.99,57.1
118,139242.88,82921.0,37136.18,20085.3,713.94,57.1
119,161824.33,93760.0,24683.64,12082.32,581.91,57.1
120,219281.44,105815.0,45080.34,19170.13,1114.92,57.2
121,149175.05,91180.0,30951.43,10213.92,599.84,57.2
122,235733.12,105838.0,26600.48,17690.98,622.66,57.2
123,231436.8,107548.0,28754.33,17452.24,1100.25,57.2
124,262143.0,107983.0,59252.5,21573.1,1577.84,57.2
125,20910.4,14494.0,12405.83,27.68,45.64,57.2
126,170691.36,95286.0,27899.71,11776.11,832.93,57.3
127,257587.69,112985.0,38878.29,24448.36,1436.03,57.3
128,173428.64,93813.0,38220.89,12938.67,1039.94,57.4
129,229439.84,83595.0,33323.26,22938.07,1768.55,57.4
130,139632.64,78410.0,18663.24,6586.11,383.05,57.4
131,262143.0,112552.0,56337.45,13026.9,751.43,57.5
132,262143.0,105577.0,32524.0,11789.95,868.79,57.5
133,245038.08,108981.0,61849.23,15976.55,2712.32,57.6
134,179104.8,92243.0,26946.48,16893.45,797.07,57.8
135,172369.12,94169.0,36089.53,13011.33,616.14,57.8
136,219051.84,93040.0,29155.69,15184.21,1038.3099,57.8
137,202891.36,84309.0,42815.77,18248.041,1582.73,57.8
138,207553.92,101097.0,30719.61,14575.25,792.18,57.9
139,262143.0,113552.0,74888.24,55991.45,2466.19,57.9
140,160398.56,90133.0,41065.01,13220.66,549.31,58.0
141,206514.56,85564.0,36003.03,17798.24,477.59,58.0
142,262143.0,116428.0,50801.45,17588.91,1385.5,58.2
143,19710.88,11025.0,7864.58,100.340004,96.17,58.2
144,198691.36,89516.0,29392.701,13502.65,536.27,58.2
145,155944.33,94692.0,21870.66,6542.86,805.22,58.3
146,222811.69,92314.0,63996.16,24576.38,2004.9,58.3
147,245486.08,73540.0,92520.4,30212.72,2394.47,58.4
148,234894.23,105001.0,39123.95,18422.77,1497.97,58.4
149,232657.6,87740.0,81735.58,32601.85,1957.63,58.5
150,193234.72,96130.0,48952.082,16606.27,1551.76,58.5
151,180190.08,99609.0,31342.41,10039.19,614.51,58.6
152,187692.95,102616.0,31382.201,9025.41,872.05,58.6
153,212746.23,89961.0,30596.781,11642.9,937.25,58.7
154,39521.44,36149.0,4897.63,1774.98,97.8,58.7
155,222100.48,96717.0,70841.77,23334.24,1647.93,58.9
156,15823.36,15956.0,1923.76,664.32,24.45,58.9
157,262143.0,91382.0,42898.81,18152.89,1052.98,59.0
158,194537.28,109873.0,20901.86,12364.311,611.25,59.0
159,148692.33,80116.0,48289.492,9316.05,762.84,59.1
160,194769.12,83309.0,71312.33,39234.67,2541.17,59.1
161,219778.72,105197.0,19398.49,12097.89,479.22,59.2
162,222388.33,113123.0,58544.93,23533.19,1822.34,59.3
163,162479.52,86754.0,45073.42,8039.31,433.58,59.3
164,235271.69,72017.0,60738.57,14229.25,1452.33,59.4
165,236266.23,106497.0,45796.56,14045.87,1269.77,59.4
166,200653.6,101967.0,25150.74,15685.91,678.08,59.5
167,221060.0,106760.0,50104.26,17447.05,1274.66,59.6
168,180707.52,101629.0,43533.72,12694.74,697.64,59.6
169,137659.2,69653.0,56923.92,89070.78,3012.24,59.6
170,245432.33,111030.0,40962.94,24546.97,960.07,59.7
171,129870.72,76745.0,31101.94,20028.21,1157.3,59.8
172,191384.48,97009.0,36383.63,17855.33,518.34,59.8
173,238803.05,113229.0,27557.17,21650.951,1229.02,59.8
174,231510.72,101844.0,41838.32,21138.871,1222.5,59.9
175,249014.08,111869.0,26152.41,23401.71,1075.8,60.0
176,262143.0,104649.0,42381.54,21984.84,1672.38,60.0
177,180882.23,97206.0,18286.1,11040.86,399.35,60.0
178,234680.33,95786.0,49547.2,24680.18,2081.51,60.1
179,171598.56,100108.0,19820.61,8990.811,533.01,60.1
180,262143.0,87177.0,94791.89,41853.89,3683.8,60.2
181,262143.0,111256.0,28122.88,15557.891,621.02997,60.3
182,96355.84,56013.0,45173.76,11115.25,784.02997,60.3
183,179374.72,94040.0,26569.34,11016.64,567.24,60.3
184,73645.6,28265.0,41487.13,65.74,329.26,60.3
185,253319.36,108833.0,27922.201,15132.311,741.65,60.4
186,240281.44,98659.0,25370.451,13455.94,1294.22,60.4
187,262143.0,90745.0,40104.86,32167.621,2141.82,60.5
188,210406.56,98909.0,37618.85,18978.1,1018.75,60.6
189,216793.92,87380.0,36496.082,24512.371,1965.78,60.6
190,133667.52,59760.0,83337.56,2058.7,2823.16,60.6
191,262143.0,104888.0,39248.51,22834.27,1436.03,60.7
192,164396.95,90165.0,39501.09,24616.17,1282.8099,60.7
193,205707.05,100122.0,28243.98,20877.64,989.41,60.8
194,262143.0,109855.0,31437.56,30494.71,1770.18,60.8
195,143977.12,78190.0,40139.46,20401.89,1124.7,60.9
196,262143.0,106528.0,40421.45,20521.26,1095.36,60.9
197,262143.0,101752.0,67300.46,16781.0,1561.54,60.9
198,215910.23,93905.0,33380.35,16440.19,1230.65,60.9
199,262143.0,114893.0,61970.332,21630.19,1704.98,61.0
200,204226.4,104541.0,41718.95,14602.93,1333.34,61.0
201,262143.0,101633.0,98037.37,68764.04,3543.6199,61.1
202,262143.0,108644.0,61269.68,19746.22,1636.52,61.1
203,185515.69,85632.0,35264.32,11760.54,681.34,61.1
204,218639.69,101472.0,31449.67,19597.44,1087.21,61.1
205,262143.0,104098.0,60695.32,28595.17,2079.88,61.2
206,178339.84,91141.0,28109.041,11542.561,673.19,61.3
207,262143.0,110760.0,81235.61,29390.97,2865.54,61.3
208,262143.0,96332.0,57074.43,28148.83,1266.51,61.3
209,222970.72,94992.0,29297.55,17895.121,1321.93,61.4
210,144167.52,84222.0,21654.41,14869.351,510.19,61.4
211,262143.0,95448.0,33437.44,12158.44,735.13,61.4
212,262143.0,109977.0,67084.21,30200.61,2782.41,61.4
213,178888.64,106987.0,21687.28,13708.5205,726.98,61.4
214,60473.28,35900.0,37134.45,112.450005,480.85,61.5
215,198757.44,94772.0,34454.68,11869.53,1250.21,61.5
216,245993.44,82780.0,44317.41,51579.95,2213.54,61.5
217,254050.72,107587.0,46877.81,23230.44,1566.43,61.5
218,159309.92,84670.0,31659.0,15203.24,741.65,61.6
219,181932.8,97253.0,29219.701,16180.69,1147.52,61.7
220,183210.72,84212.0,49988.35,34776.46,2060.32,61.7
221,140265.44,86797.0,29688.531,9104.99,534.64,61.7
222,245910.56,99594.0,41635.91,15255.141,1356.16,61.8
223,190268.95,103350.0,46241.17,14580.44,726.98,61.8
224,128793.28,86611.0,23451.88,9899.061,764.47,61.8
225,216425.44,107645.0,48573.21,18223.82,1052.98,61.8
226,262143.0,102408.0,57993.062,36385.36,2580.29,61.9
227,240535.69,97807.0,58397.88,50275.53,1964.15,61.9
228,262143.0,106309.0,40103.13,31494.65,1951.11,62.0
229,191327.36,79829.0,52725.21,24373.97,1964.15,62.0
230,156456.16,80328.0,22436.371,16066.51,824.77997,62.1
231,240906.4,95734.0,46260.2,16915.94,976.37,62.1
232,256001.77,105180.0,59012.03,36829.97,2392.84,62.2
233,167771.52,94425.0,27757.85,12111.73,658.52,62.2
234,171108.0,79645.0,31792.21,25674.93,1421.36,62.2
235,262143.0,108405.0,111008.914,44537.12,3876.14,62.3
236,262143.0,104906.0,62615.62,35023.85,2324.38,62.3
237,5748.96,5808.0,837.32,453.26,21.19,62.5
238,155358.56,88058.0,18353.57,32549.951,1318.67,62.5
239,211611.69,101792.0,28588.25,10696.59,676.45,62.5
240,188608.0,99304.0,30828.6,14256.93,999.19,62.6
241,126042.56,76008.0,16665.09,7662.17,190.71,62.6
242,262143.0,102949.0,49362.09,18606.15,1445.8099,62.6
243,212002.56,111533.0,35977.082,13833.08,764.47,62.7
244,225604.97,99030.0,26944.75,17026.66,916.06,62.8
245,189650.72,95030.0,39855.742,13774.26,1008.97,62.8
246,156539.05,86181.0,20531.64,8895.66,1044.83,62.8
247,205163.84,96033.0,54410.23,34075.81,1669.12,62.9
248,208645.92,100840.0,33899.35,11808.98,1274.66,62.9
249,82831.84,51065.0,27209.44,14054.5205,1010.6,63.0
250,238856.8,108564.0,29999.93,11110.061,950.29,63.1
251,229457.77,108615.0,61286.98,30982.57,1832.12,63.1
252,245851.2,97276.0,25583.24,5371.65,728.61,63.2
253,154287.84,83053.0,35011.742,25223.4,1323.5599,63.3
254,155580.33,78017.0,38258.95,22600.72,1178.49,63.4
255,207971.69,98717.0,31714.36,6375.0503,805.22,63.5
256,262143.0,108105.0,20493.58,17216.96,1136.11,63.5
257,216459.05,98272.0,21941.59,11066.811,578.65,63.6
258,181354.88,79165.0,57505.2,10137.8,1157.3,63.7
259,26139.68,16640.0,14488.75,100.340004,141.81,63.7
260,128814.56,59738.0,40774.37,12013.12,995.93,63.7
261,227657.92,94436.0,30851.09,15175.561,606.36,63.9
262,179870.88,94656.0,30947.97,14696.351,1193.16,64.0
263,16410.24,16336.0,1283.66,840.78,27.71,64.1
264,201606.72,90343.0,36478.78,17500.68,960.07,64.1
265,156339.69,86689.0,18862.19,11333.23,580.27997,64.1
266,170326.23,93586.0,18493.701,11142.93,464.55,64.3
267,222180.0,97477.0,34392.4,14784.58,1129.59,64.4
268,135683.52,81885.0,18478.13,27832.24,845.97,64.5
269,193167.52,101596.0,32634.72,11155.04,770.99,64.6
270,241748.64,99034.0,39504.55,14803.61,1664.23,64.8
271,260317.12,103429.0,41665.32,17902.041,1181.75,64.9
272,228468.8,103677.0,26662.76,10132.61,726.98,65.1
273,223358.23,108009.0,45855.38,16924.59,1253.47,65.2
274,185974.88,103064.0,21998.68,11440.49,735.13,65.2
275,260889.44,97590.0,68063.39,13004.41,1828.86,65.3
276,82685.12,52841.0,20081.84,3411.56,1163.82,65.3
277,130566.24,67260.0,35463.27,14206.76,1080.69,65.4
278,195453.44,104464.0,33309.42,11917.97,731.87,65.4
279,250998.72,97693.0,48666.63,32657.21,2410.77,65.5
280,212785.44,95664.0,68191.414,21156.17,3189.91,65.5
281,175807.52,97769.0,33103.55,25757.97,1253.47,65.6
282,262143.0,110748.0,49067.992,20548.94,1038.3099,65.6
283,201799.36,100965.0,32451.34,19675.291,1004.08,65.7
284,251964.16,104072.0,32759.281,16144.36,973.11,65.7
285,185062.08,102332.0,23640.451,13141.08,736.76,65.7
286,187279.69,99089.0,36298.86,18434.88,956.81,65.7
287,254139.2,115256.0,47606.14,25657.63,1881.02,65.8
288,262143.0,100841.0,59643.48,12540.7705,1338.23,65.8
289,174889.12,100060.0,20657.93,10712.16,467.81,65.9
290,166214.72,93410.0,19074.98,13371.17,593.32,65.9
291,89854.24,46221.0,29802.71,346.0,911.17,66.0
292,177404.64,87629.0,23021.11,15760.3,557.46,66.0
293,202210.4,94923.0,37073.902,9746.82,723.72,66.0
294,220784.48,101662.0,39416.32,15424.68,731.87,66.1
295,169753.92,96934.0,24514.1,8290.16,374.9,66.2
296,200307.52,102168.0,28072.71,15457.55,943.77,66.3
297,203684.33,96905.0,36376.71,14038.95,1126.33,66.3
298,229942.72,104969.0,30034.531,16806.95,1008.97,66.4
299,41195.84,38593.0,1595.06,2887.37,-9.78,66.4
300,162065.12,95784.0,35319.68,10724.2705,414.02,66.4
301,203963.2,114500.0,31089.83,16353.69,1543.61,66.4
302,193922.4,94533.0,31652.08,16748.13,1090.47,66.5
303,181491.52,106090.0,36463.21,13800.21,443.36,66.5
304,216045.77,93677.0,31221.31,16217.0205,1180.12,66.5
305,223532.97,100773.0,37610.2,13078.8,1114.92,66.6
306,188556.48,98956.0,35466.73,19234.14,1235.54,66.6
307,235175.36,109799.0,43871.07,15403.92,691.12,66.7
308,196636.16,101457.0,13248.34,5890.65,469.44,66.7
309,160028.95,98817.0,35416.56,18206.52,2086.4,66.7
310,47513.76,44173.0,3761.02,2364.91,205.38,66.8
311,262143.0,105664.0,80036.72,42473.23,2735.14,66.8
312,183468.33,98684.0,25128.25,11224.24,660.15,66.8
313,209840.95,103176.0,34492.742,13578.7705,479.22,66.8
314,262143.0,78720.0,81806.51,15374.51,2640.6,66.8
315,159684.0,89624.0,29226.621,8324.76,761.21,66.9
316,137068.95,75231.0,37407.79,12407.561,1209.46,66.9
317,200604.33,99331.0,51211.46,24455.28,2063.58,67.0
318,262143.0,108298.0,67992.46,37478.72,2599.85,67.0
319,150788.95,89053.0,19692.59,17860.52,573.76,67.0
320,221956.0,109293.0,44471.38,18099.26,1652.82,67.0
321,182113.12,95504.0,45613.18,16580.32,1079.0599,67.1
322,262143.0,103664.0,68518.38,34840.47,3387.14,67.2
323,262143.0,120758.0,55885.92,22754.69,938.88,67.2
324,262143.0,102428.0,51095.55,33880.32,2573.77,67.3
325,262143.0,109941.0,41994.02,8757.26,880.2,67.3
326,184577.12,101064.0,31946.18,14878.0,994.3,67.4
327,262143.0,106561.0,25188.8,13992.24,842.71,67.4
328,262143.0,106603.0,81624.86,30674.63,3186.65,67.4
329,166718.72,92796.0,29527.64,25199.18,1403.43,67.5
330,262143.0,112937.0,36414.77,13798.48,925.84,67.5
331,150022.88,83987.0,24403.38,9316.05,533.01,67.6
332,153454.56,98115.0,10075.5205,5131.18,224.94,67.7
333,153791.69,98380.0,18116.56,14718.84,577.02,67.8
334,9657.76,9338.0,1131.42,631.45,30.97,67.8
335,189340.48,81561.0,38902.51,22618.02,1297.48,67.8
336,145694.08,68916.0,20756.541,10317.72,578.65,67.9
337,194972.95,98256.0,36445.91,11276.14,1677.27,67.9
338,242144.0,93669.0,51381.0,13397.12,1489.82,68.0
339,16509.92,14063.0,1781.9,700.65,61.94,68.0
340,243290.88,103906.0,22455.4,10636.04,1004.08,68.1
341,261738.4,107312.0,31577.69,20695.99,1202.94,68.1
342,237679.69,104616.0,32425.39,57000.04,1039.94,68.2
343,205049.6,107673.0,38160.34,14429.93,1075.8,68.2
344,186836.16,91873.0,34522.15,9162.08,1059.5,68.3
345,262143.0,96491.0,35772.94,26332.33,1406.69,68.3
346,250140.8,113256.0,44921.18,29095.14,989.41,68.3
347,262143.0,106277.0,36812.67,14220.601,1237.17,68.4
348,189631.69,103927.0,28026.0,10196.62,663.41,68.5
349,183704.64,97721.0,27475.86,11727.67,472.7,68.5
350,185759.84,88921.0,32586.281,18886.41,1427.88,68.5
351,245627.2,108069.0,51839.45,18455.64,1168.71,68.6
352,201258.4,95505.0,40345.332,13225.851,924.21,68.6
353,139735.69,81676.0,16345.04,15151.34,938.88,68.7
354,200711.84,101288.0,41554.6,13936.88,1124.7,68.7
355,259286.72,109808.0,32337.16,13523.41,1142.63,68.7
356,196413.28,89447.0,29861.531,8335.14,239.61,68.9
357,162363.05,96010.0,25588.43,13926.5,1005.71,68.9
358,107228.8,80069.0,18675.35,5700.35,547.68,68.9
359,241361.12,109861.0,32190.111,12324.5205,942.14,68.9
360,249914.56,109841.0,49637.16,25721.64,1659.34,69.0
361,209786.08,112216.0,32491.13,9752.01,1264.88,69.0
362,216241.77,103809.0,40238.07,10802.12,780.77,69.1
363,185543.69,100644.0,37027.19,14886.65,682.97,69.1
364,173572.0,89835.0,41992.29,16896.91,770.99,69.1
365,204441.44,87300.0,38764.11,9480.4,1064.39,69.3
366,262143.0,105065.0,27557.17,20391.51,1211.09,69.3
367,238220.64,99456.0,56491.42,41045.98,2947.04,69.4
368,179680.48,92676.0,47481.582,18062.93,1287.7,69.5
369,181332.48,98804.0,25623.031,11978.5205,844.34,69.5
370,50767.36,44993.0,8201.93,3193.58,118.99,69.5
371,194519.36,100742.0,43381.48,11566.78,684.6,69.6
372,187827.36,104277.0,34143.28,12682.63,813.37,69.6
373,187162.08,65743.0,71867.664,13900.55,1475.15,69.7
374,191324.0,106591.0,25486.36,15682.45,999.19,69.7
375,140206.08,79872.0,27314.97,18100.99,1211.09,69.7
376,261845.92,106332.0,47145.96,15474.851,1204.57,69.8
377,252181.44,116973.0,34224.59,18737.63,668.3,69.8
378,184684.64,101705.0,36092.992,16056.13,932.36,69.9
379,193855.2,93371.0,45222.2,9419.851,854.12,70.0
380,177544.64,97138.0,32088.041,25484.63,1108.4,70.0
381,166445.44,92093.0,35025.582,21138.871,1424.62,70.1
382,209247.36,104268.0,35212.42,9592.851,994.3,70.2
383,198686.88,105233.0,46561.22,12276.08,1160.5599,70.2
384,180913.6,103536.0,26353.09,12459.46,428.69,70.3
385,182728.0,103810.0,26046.88,9215.71,568.87,70.3
386,232824.48,102387.0,28593.44,11713.83,1165.45,70.3
387,246463.84,104753.0,31646.89,16289.681,1157.3,70.5
388,147378.56,88329.0,19121.69,9104.99,422.17,70.5
389,176002.4,93513.0,24988.121,10938.79,560.72,70.6
390,150796.8,76778.0,27979.291,33267.9,1426.25,70.6
391,6424.32,6416.0,640.10004,454.99,32.6,70.7
392,226242.23,94694.0,43883.18,29129.74,1996.75,70.7
393,209889.12,90193.0,32120.91,8022.0103,811.74,70.8
394,234389.12,87409.0,71838.25,16026.72,1910.36,70.8
395,190454.88,83928.0,22680.3,12693.01,976.37,70.8
396,261302.72,96536.0,43180.8,18792.99,715.57,71.0
397,194145.28,68836.0,66776.27,20163.15,1453.96,71.0
398,241030.72,112020.0,30601.97,15760.3,676.45,71.0
399,205748.48,97222.0,32598.39,20983.17,1268.14,71.0
400,5902.4,5810.0,499.97,512.08,40.75,71.0
401,262143.0,111510.0,45836.35,19488.451,999.19,71.1
402,192248.0,85676.0,29005.18,19888.08,1012.23,71.2
403,165524.8,82560.0,36096.45,12416.21,1212.72,71.3
404,248553.77,101825.0,46121.8,13075.34,780.77,71.3
405,137512.48,58101.0,70686.07,9542.68,2180.94,71.3
406,154884.8,78577.0,21273.81,27948.15,930.73,71.4
407,194418.56,104435.0,34729.75,8765.91,782.4,71.4
408,199970.4,96997.0,42080.52,19773.9,1072.54,71.5
409,180033.28,92664.0,68734.63,44682.44,3419.74,71.5
410,196678.72,88720.0,41679.16,12478.49,1142.63,71.6
411,200291.84,94040.0,39509.742,24337.64,1361.05,71.6
412,169576.95,90440.0,19683.94,9644.75,464.55,71.7
413,262143.0,102977.0,69179.24,34079.27,2731.88,71.7
414,262143.0,102317.0,36425.152,14701.54,1233.91,71.8
415,224708.97,83762.0,46896.84,43864.152,2216.8,71.8
416,164812.48,81089.0,24714.78,7845.5503,458.03,71.8
417,125802.88,48110.0,42179.13,13950.72,1227.39,71.9
418,231443.52,97494.0,34987.52,23375.76,1202.94,71.9
419,170496.48,109064.0,26676.6,11975.061,534.64,72.0
420,239154.72,99073.0,43846.85,24284.01,1678.9,72.1
421,239788.64,89118.0,32051.71,21343.01,1551.76,72.1
422,190738.23,100413.0,21939.86,11303.82,692.75,72.2
423,233478.56,100544.0,46915.87,15720.51,974.74,72.3
424,139473.6,90209.0,14256.93,5866.43,335.78,72.3
425,262143.0,95933.0,57366.8,39658.52,3678.91,72.3
426,262143.0,107149.0,63975.402,63631.13,2308.08,72.4
427,18803.68,18369.0,1133.15,942.85004,42.38,72.4
428,226748.48,105660.0,38660.31,22543.63,950.29,72.5
429,26320.0,25821.0,3655.49,1127.96,84.76,72.5
430,199680.33,82807.0,59131.402,22851.57,3194.8,72.5
431,5827.36,6147.0,1074.33,382.33002,-40.75,72.6
432,204701.28,117096.0,34048.13,8110.24,916.06,72.6
433,217873.6,95493.0,36473.59,15819.12,978.0,72.6
434,262143.0,115044.0,37009.89,16362.34,756.32,72.7
435,112928.484,69156.0,25723.371,17538.74,973.11,72.7
436,244578.88,91113.0,61702.18,21299.76,1744.1,72.8
437,186585.28,95288.0,17248.1,17026.66,669.93,72.9
438,227413.77,107484.0,41180.92,15272.44,969.85,72.9
439,185336.48,98606.0,29377.13,26058.99,1382.24,73.0
440,226457.28,111358.0,30247.32,18036.98,1057.87,73.0
441,182109.77,90036.0,37866.242,16395.21,1422.99,73.0
442,262143.0,110997.0,42635.85,18789.53,1512.64,73.0
443,213167.36,93112.0,31553.47,23775.39,1553.39,73.0
444,262143.0,102073.0,67252.02,19770.44,1551.76,73.0
445,243044.48,114320.0,49535.09,21656.14,1431.14,73.1
446,162331.69,90224.0,21249.59,12487.141,705.79,73.2
447,199738.56,115888.0,47469.47,17481.65,767.73,73.2
448,175670.88,101860.0,20235.81,8774.561,337.41,73.3
449,179942.56,91189.0,41561.52,11808.98,966.59,73.4
450,204906.23,103917.0,35293.73,16500.74,652.0,73.4
451,180463.36,93020.0,22422.53,16777.541,1119.8099,73.5
452,149381.12,81686.0,24695.75,6655.31,472.7,73.5
453,193925.77,98916.0,29546.67,13186.061,901.39,73.6
454,241596.33,104349.0,38277.98,16545.72,929.1,73.6
