,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
7409,160273.12,80777.0,38421.57,22957.1,456.4,282.3
7410,211686.72,61496.0,77683.92,43620.22,774.25,282.4
7411,93778.72,62062.0,24536.59,12417.94,415.65,282.4
7412,166484.64,87173.0,27842.621,13879.79,420.54,282.5
7413,153592.33,89569.0,28477.531,9893.87,348.82,282.5
7414,187055.69,82632.0,33447.82,20138.93,400.98,282.5
7415,160577.77,95000.0,31468.701,10295.23,295.03,282.5
7416,166698.56,95093.0,46107.96,10008.05,428.69,282.6
7417,132285.44,84840.0,24124.85,3518.82,198.86,282.6
7418,78507.52,38324.0,50929.47,152.24,438.47,282.7
7419,163044.0,95597.0,21197.69,7665.63,215.16,282.7
7420,167777.12,95836.0,40698.25,4243.69,400.98,282.7
7421,118560.96,69360.0,23858.43,15467.93,167.89,282.7
7422,150103.52,80845.0,23320.4,21628.46,374.9,282.7
7423,79263.52,38887.0,26147.22,96.880005,265.69,282.7
7424,165452.0,84416.0,34491.01,14175.62,384.68,282.8
7425,163867.2,94633.0,24790.9,16798.3,347.19,282.8
7426,183144.64,100596.0,32894.22,9473.48,312.96,282.8
7427,184280.33,93333.0,25877.34,16666.82,299.92,282.9
7428,208072.48,90334.0,38833.31,24662.88,379.79,282.9
7429,174275.36,100633.0,22522.871,8444.13,293.4,282.9
7430,182294.56,94849.0,25034.83,19220.3,316.22,282.9
7431,163794.4,94597.0,26360.01,13417.88,329.26,282.9
7432,179058.88,95278.0,29512.07,9758.93,259.17,283.0
7433,262143.0,117393.0,69174.05,46585.44,1121.44,283.0
7434,195334.72,103951.0,42824.42,14883.19,495.52,283.0
7435,213756.48,95480.0,35439.05,6314.5,546.05,283.1
7436,185880.8,93386.0,50363.76,8092.94,474.33,283.2
7437,159741.12,95468.0,32098.42,16436.73,312.96,283.2
7438,118048.0,73396.0,29852.88,8253.83,317.85,283.2
7439,233088.8,102512.0,46658.1,15433.33,422.17,283.3
7440,169369.77,87753.0,26256.21,21412.21,423.8,283.4
7441,127632.96,72926.0,30915.1,9798.72,309.7,283.4
7442,222718.72,98990.0,59409.93,31313.0,586.8,283.4
7443,223193.6,101166.0,29877.1,13090.91,348.82,283.4
7444,121135.84,73658.0,32767.93,15035.43,249.39,283.5
7445,183588.16,97549.0,69099.664,21398.371,609.62,283.5
7446,262143.0,101576.0,42914.38,39857.47,722.09,283.5
7447,82044.48,52320.0,26747.531,14980.07,337.41,283.6
7448,171923.36,75469.0,44403.91,30183.31,652.0,283.6
7449,154934.08,88359.0,26783.86,17557.77,355.34,283.6
7450,185479.84,99184.0,46836.29,13480.16,422.17,283.6
7451,119884.8,67661.0,52003.8,6416.5703,423.8,283.6
7452,157158.4,74176.0,45512.84,4757.5,572.13,283.7
7453,176957.77,92575.0,44329.52,16791.38,593.32,283.8
7454,183326.08,92219.0,52140.47,39672.36,505.3,283.8
7455,262143.0,91826.0,42343.48,25756.24,360.23,283.8
7456,105291.2,66323.0,27207.71,18382.98,234.72,283.8
7457,188251.84,79074.0,43788.03,43516.42,828.04,283.8
7458,243233.77,116527.0,60541.35,17433.21,485.74,283.9
7459,170340.8,101196.0,29757.73,8601.561,348.82,283.9
7460,137886.56,84789.0,20185.64,9087.69,203.75,283.9
7461,106758.4,66968.0,39483.79,21351.66,612.88,283.9
7462,169375.36,92972.0,27410.121,17137.38,384.68,284.0
7463,176856.95,83662.0,35778.13,33812.85,505.3,284.0
7464,144516.95,85149.0,32446.15,12824.49,414.02,284.0
7465,126169.12,82409.0,22870.6,6430.41,200.49,284.1
7466,169916.33,81253.0,27347.84,30275.0,332.52,284.1
7467,262143.0,98376.0,80891.34,56709.402,1227.39,284.1
7468,122455.2,61817.0,33392.46,16606.27,399.35,284.1
7469,159013.12,77691.0,42955.902,19280.85,431.95,284.2
7470,111596.8,67872.0,26301.19,13011.33,254.28,284.2
7471,209138.72,97759.0,59037.98,21327.44,577.02,284.2
7472,169986.88,91199.0,38298.742,15902.16,402.61,284.4
7473,158223.52,92200.0,25678.39,11097.95,327.63,284.4
7474,167160.0,80019.0,61082.84,26363.47,684.6,284.4
7475,168588.0,89235.0,27031.25,3914.99,506.93,284.4
7476,101778.88,57292.0,43417.81,16568.21,607.99,284.4
7477,113690.08,67337.0,27989.67,22028.09,370.01,284.5
7478,262143.0,87982.0,52737.32,39957.81,687.86,284.6
7479,211404.48,92976.0,37212.3,16158.2,536.27,284.6
7480,247922.08,109672.0,72656.54,43656.55,718.83,284.6
7481,94956.96,58852.0,38406.0,17647.73,502.04,284.6
7482,7712.32,7624.0,1211.0,413.47,4.89,284.6
7483,262143.0,111136.0,59728.25,33551.62,857.38,284.7
7484,164204.33,88072.0,31603.64,28327.02,322.74,284.7
7485,173994.23,97560.0,35077.48,6795.44,220.05,284.7
7486,139414.23,76289.0,39679.28,20574.89,252.65,284.7
7487,231417.77,101160.0,67643.0,65214.082,1059.5,284.8
7488,181624.8,96549.0,29845.96,10480.34,586.8,284.8
7489,172872.0,94593.0,15960.98,16277.57,145.06999,284.8
7490,229276.33,97775.0,42466.31,10840.18,352.08,284.8
7491,128005.92,82076.0,40710.36,13450.75,316.22,284.8
7492,192027.36,95781.0,35186.47,15765.49,479.22,285.0
7493,169420.16,64928.0,47524.832,21991.76,526.49,285.0
7494,128032.8,79561.0,44303.57,7492.63,542.79,285.0
7495,262143.0,101878.0,89707.42,67726.04,1222.5,285.0
7496,190619.52,93417.0,24621.36,14376.3,458.03,285.1
7497,191541.28,97333.0,41808.91,14720.57,453.13998,285.1
7498,148888.33,74906.0,43720.56,23187.19,441.73,285.2
7499,187359.2,91632.0,28519.05,10234.68,350.45,285.3
7500,94439.52,51757.0,48720.26,20623.33,560.72,285.3
7501,262143.0,100587.0,53782.242,47934.84,733.5,285.3
7502,98852.32,58936.0,33745.38,294.1,236.35,285.4
7503,193616.64,94072.0,61003.26,9847.16,552.57,285.4
7504,200496.8,103073.0,39620.46,21107.73,533.01,285.5
7505,174400.8,96894.0,27721.52,13580.5,281.99,285.5
7506,141948.8,76608.0,29856.34,20033.4,229.83,285.6
7507,182630.56,100945.0,24185.4,15080.41,356.97,285.7
7508,192866.23,91065.0,38930.19,20614.68,358.6,285.8
7509,148508.64,87904.0,22574.77,6788.52,198.86,285.8
7510,116880.96,66609.0,36170.84,22247.8,348.82,285.8
7511,156649.92,85048.0,33324.992,20841.31,332.52,285.8
7512,148802.08,91052.0,30287.11,13686.03,337.41,285.9
7513,166912.48,94352.0,20913.97,9854.08,228.2,286.0
7514,222232.64,106333.0,50000.46,14884.92,563.98,286.0
7515,193275.05,99148.0,43566.59,14324.4,462.92,286.0
7516,152293.12,90536.0,23325.59,9011.57,207.01,286.1
7517,262143.0,95967.0,38196.67,26178.36,430.32,286.1
7518,143797.92,80670.0,46775.742,11774.38,394.46,286.1
7519,163395.69,90335.0,35752.18,12521.74,265.69,286.2
7520,182396.48,95300.0,29821.74,15782.79,417.28,286.2
7521,214496.8,98456.0,26934.371,29389.24,436.84,286.2
7522,138033.28,80384.0,32923.63,13921.311,281.99,286.3
7523,205276.95,102684.0,39931.86,12980.19,281.99,286.3
7524,163768.64,98336.0,22450.21,16815.6,356.97,286.4
7525,179850.72,95888.0,33070.68,17978.16,329.26,286.4
7526,184647.69,105529.0,28584.791,11937.0,283.62,286.4
7527,146938.4,82925.0,45978.21,8340.33,436.84,286.4
7528,168973.28,77725.0,63300.7,15678.99,757.95,286.5
7529,195181.28,95211.0,36295.402,17237.72,449.88,286.5
7530,198383.36,107533.0,36644.86,14628.88,435.21,286.6
7531,183979.05,98864.0,51425.98,26635.08,653.63,286.6
7532,169289.12,90281.0,24024.51,21671.71,326.0,286.7
7533,139639.36,76119.0,33802.47,13488.811,400.98,286.7
7534,197431.36,109280.0,51682.02,17396.88,459.66,286.7
7535,132427.69,82502.0,20804.98,13019.98,130.4,286.7
7536,191224.33,97117.0,34072.35,4335.38,418.91,286.8
7537,118058.08,68358.0,19566.3,15435.061,220.05,286.8
7538,129781.12,72074.0,28595.17,12577.101,391.2,286.9
7539,186250.4,98464.0,35364.66,7568.75,210.27,286.9
7540,262143.0,103681.0,39701.77,30134.871,550.94,286.9
7541,206365.6,104197.0,34385.48,16196.26,2663.42,286.9
7542,122763.2,70384.0,30029.34,10196.62,539.52997,286.9
7543,224607.05,97916.0,56017.402,11450.87,663.41,286.9
7544,147733.6,72692.0,42542.43,19156.291,418.91,287.0
7545,150586.23,66422.0,49709.82,28384.11,609.62,287.0
7546,181286.56,94466.0,27946.42,14436.851,342.3,287.0
7547,104128.64,70336.0,19625.121,5892.38,321.11,287.1
7548,209372.8,94733.0,49467.62,19791.201,449.88,287.1
7549,180445.44,96484.0,37688.05,12334.9,446.62,287.1
7550,141629.6,74964.0,59603.69,27920.47,736.76,287.1
7551,89304.32,55768.0,20358.64,6034.24,122.25,287.1
7552,241635.52,109123.0,37568.68,35864.63,422.17,287.1
7553,192607.52,87942.0,68483.78,26479.38,630.81,287.2
7554,262143.0,93127.0,122651.81,73974.805,1488.19,287.2
7555,142989.28,81271.0,16023.26,9175.92,200.49,287.2
7556,157390.23,84142.0,26661.031,12103.08,275.47,287.2
7557,186917.92,73817.0,22417.34,23806.53,368.38,287.3
7558,159318.88,85153.0,49630.242,15924.65,577.02,287.3
7559,164894.23,76204.0,21820.49,22306.621,365.12,287.3
7560,146621.44,72505.0,36662.16,28873.701,440.1,287.4
7561,262143.0,115581.0,56728.43,32219.52,637.33,287.4
7562,161515.2,57022.0,29877.1,14528.54,448.25,287.4
7563,148495.2,81396.0,28001.781,6330.0703,309.7,287.5
7564,178601.92,99208.0,35605.13,4141.62,355.34,287.5
7565,218321.6,101009.0,43940.27,20464.17,431.95,287.5
7566,193211.2,92509.0,35618.97,8582.53,502.04,287.5
7567,161141.12,93193.0,24335.91,13981.86,202.12,287.5
7568,141589.28,74381.0,52081.652,20279.06,446.62,287.5
7569,122735.2,72455.0,16962.65,12584.0205,255.91,287.5
7570,18345.6,17152.0,5300.72,95.15,440.1,287.5
7571,208241.6,96617.0,25000.23,18850.08,208.64,287.6
7572,147075.05,84362.0,26301.19,9675.89,352.08,287.6
7573,148478.4,81273.0,42061.492,11596.19,397.72,287.6
7574,168340.48,93665.0,21926.02,12819.3,172.78,287.7
7575,86430.4,55177.0,25116.14,17156.41,308.07,287.7
7576,155790.88,79680.0,46936.63,28982.69,471.07,287.7
7577,103073.6,54980.0,31854.49,12836.601,363.49,287.7
7578,195353.77,98268.0,39085.89,12727.61,580.27997,287.8
7579,169805.44,94400.0,31491.19,19794.66,257.54,287.8
7580,156992.64,69782.0,26145.49,15599.41,353.71,287.8
7581,142094.4,84706.0,33923.57,23887.84,383.05,287.8
7582,108018.4,65854.0,30235.21,16009.42,467.81,287.9
7583,86696.96,51404.0,21763.4,12374.69,308.07,287.9
7584,200865.28,93347.0,34247.082,17782.67,425.43,287.9
7585,179111.52,96828.0,32750.63,13765.61,353.71,287.9
7586,160648.33,99663.0,28434.281,9886.95,379.79,288.0
7587,158019.69,94235.0,22709.71,4970.29,295.03,288.0
7588,185851.69,99686.0,27944.69,22175.14,409.13,288.0
7589,217203.84,104739.0,32126.1,16313.9,462.92,288.0
7590,44597.28,24550.0,6285.09,-12.110001,112.47,288.1
7591,182491.69,66877.0,60558.652,44011.2,762.84,288.1
7592,227920.0,105956.0,43037.21,22213.201,533.01,288.2
7593,175711.2,90193.0,43056.242,17448.78,534.64,288.2
7594,194912.48,104685.0,38833.31,23138.75,487.37,288.2
7595,135624.16,69648.0,46187.54,33690.02,531.38,288.2
7596,106897.28,60237.0,23183.73,11295.17,283.62,288.2
7597,106839.04,70853.0,13355.601,10710.43,114.1,288.3
7598,262143.0,110651.0,117588.1,46780.93,1338.23,288.3
7599,248103.52,98529.0,63612.1,22332.57,756.32,288.4
7600,130967.2,79284.0,23929.36,7964.92,260.8,288.4
7601,181149.92,95333.0,31970.4,19106.121,358.6,288.4
7602,139100.64,79684.0,27420.5,21766.86,431.95,288.5
7603,175084.0,96289.0,25322.01,16910.75,278.73,288.5
7604,97168.96,52668.0,24879.13,16865.77,231.46,288.5
7605,218149.12,94701.0,42407.492,12322.79,560.72,288.5
7606,203899.36,93854.0,66904.29,13966.29,458.03,288.5
7607,187268.48,93752.0,50002.19,22138.81,410.76,288.6
7608,262143.0,95693.0,71843.44,43457.6,904.65,288.6
7609,94115.84,60137.0,23778.85,13350.41,370.01,288.6
7610,168696.64,88760.0,29998.201,13724.09,329.26,288.6
7611,179792.48,91137.0,42630.66,17523.17,371.63998,288.7
7612,103125.12,69372.0,20498.77,4835.35,234.72,288.7
7613,159508.16,92258.0,13862.49,19234.14,138.55,288.7
7614,262143.0,129167.0,103718.69,56294.2,1207.83,288.7
7615,262143.0,107320.0,84778.65,36459.75,784.02997,288.7
7616,144213.44,86393.0,26109.16,10864.4,270.58,288.8
7617,196881.44,84300.0,46471.26,12146.33,400.98,288.8
7618,227283.84,106304.0,55406.71,42762.14,718.83,288.8
7619,162863.69,79201.0,43419.54,19734.11,479.22,288.8
7620,171584.0,96348.0,26015.74,10049.57,352.08,288.8
7621,144953.77,87272.0,28922.14,7324.8203,392.83,288.8
7622,150793.44,82849.0,36054.93,16568.21,342.3,288.9
7623,163973.6,89513.0,32082.85,10367.89,291.77,288.9
7624,172689.44,88692.0,64065.36,17697.9,497.15,288.9
7625,210648.48,99288.0,48407.13,21882.77,327.63,288.9
7626,136534.72,70212.0,22227.041,28091.74,423.8,289.0
7627,190423.52,93788.0,31985.97,11219.05,353.71,289.1
7628,242951.52,88419.0,42450.742,33650.23,611.25,289.1
7629,142480.8,74523.0,37153.48,32761.01,694.38,289.1
7630,252669.77,110226.0,31136.541,12350.47,490.63,289.2
7631,174468.0,54047.0,57946.35,24463.93,635.7,289.2
7632,128530.08,82293.0,29093.41,11405.89,356.97,289.2
7633,163412.48,86172.0,35996.11,6508.2603,427.06,289.2
7634,201838.56,101948.0,38454.44,9603.23,337.41,289.3
7635,167373.92,97141.0,28174.781,9066.93,133.66,289.3
7636,127974.56,73467.0,27176.57,10710.43,314.59,289.4
7637,165684.95,70840.0,46296.53,17877.82,443.36,289.4
7638,101189.76,61407.0,43981.79,8487.38,518.34,289.5
7639,262143.0,90570.0,55065.902,25230.32,666.67,289.5
7640,162238.72,97019.0,52374.02,23908.6,580.27997,289.5
7641,170144.8,92722.0,37343.78,13708.5205,475.96,289.6
7642,157917.77,83252.0,37347.242,31236.88,572.13,289.6
7643,179458.72,101565.0,29678.15,9175.92,264.06,289.6
7644,131172.16,82291.0,32005.0,11443.95,405.87,289.7
7645,142881.77,89172.0,25368.72,6255.68,379.79,289.7
7646,133336.0,81860.0,15371.05,11826.28,213.53,289.7
7647,181354.88,95485.0,45879.6,18671.89,394.46,289.7
7648,130543.84,75055.0,24884.32,8956.21,399.35,289.8
7649,170731.69,76002.0,74864.02,48768.7,1121.44,289.8
7650,262143.0,103376.0,117389.15,48201.26,1022.01,289.8
7651,162318.23,90893.0,24995.041,16353.69,259.17,289.8
7652,206446.23,104567.0,35264.32,16976.49,255.91,289.9
7653,8010.24,6427.0,499.97,-27.68,4.89,289.9
7654,17673.6,16706.0,1499.91,1458.39,22.82,289.9
7655,181573.28,98272.0,43123.71,9677.62,529.75,289.9
7656,178346.56,60661.0,99890.2,1022.43,784.02997,290.0
7657,103569.76,63485.0,40814.16,13435.18,684.6,290.0
7658,154705.6,93053.0,23083.39,7099.92,233.09,290.0
7659,160376.16,82637.0,26003.63,15613.25,415.65,290.0
7660,88431.84,54532.0,26088.4,20969.33,280.36,290.0
7661,262143.0,103824.0,98724.18,31209.201,906.27997,290.1
7662,138258.4,73760.0,37506.402,6963.25,423.8,290.1
7663,166541.77,91140.0,35520.36,18436.61,358.6,290.1
7664,159218.08,84696.0,33184.86,9888.68,441.73,290.1
7665,247616.33,102249.0,41257.04,25809.871,562.35,290.2
7666,174373.92,89276.0,39433.62,8745.15,475.96,290.2
7667,262143.0,95831.0,46258.47,28574.41,508.56,290.3
7668,73857.28,45300.0,25623.031,12535.58,370.01,290.3
7669,157874.08,90453.0,33491.07,7663.9,189.08,290.3
7670,165516.95,99667.0,22517.68,14360.73,239.61,290.3
7671,107607.36,61584.0,40521.79,8276.32,251.02,290.3
7672,158608.8,93416.0,24680.18,7018.61,246.13,290.3
7673,187471.2,99781.0,32363.111,17147.76,303.18,290.4
7674,202610.23,102978.0,40001.06,9279.72,405.87,290.4
7675,187804.95,105280.0,26577.99,15609.79,249.39,290.4
7676,132324.64,69510.0,37698.43,15045.811,500.41,290.4
7677,178542.56,101276.0,35286.81,14379.76,327.63,290.4
7678,106436.96,60385.0,33421.87,26723.31,440.1,290.4
7679,185261.44,99864.0,35947.67,10046.11,299.92,290.5
7680,217924.0,84508.0,29442.871,24078.14,335.78,290.5
7681,143718.4,79698.0,32094.96,15234.38,288.51,290.5
7682,124152.0,81212.0,19581.871,8885.28,296.66,290.5
7683,98703.36,68018.0,18561.17,10982.04,223.31,290.5
7684,6158.88,6342.0,318.32,385.79,34.23,290.5
7685,199577.28,95315.0,30380.531,26742.34,389.57,290.5
7686,138938.23,63263.0,53908.53,25238.97,565.61,290.6
7687,262143.0,97403.0,75754.97,21086.97,759.58,290.6
7688,198344.16,95140.0,23713.11,24953.52,332.52,290.7
7689,159685.12,73517.0,27181.76,16701.42,490.63,290.7
7690,153412.0,90556.0,29503.42,19382.92,246.13,290.7
7691,187120.64,85632.0,32328.51,16815.6,402.61,290.7
7692,126156.8,78596.0,24674.99,13724.09,176.04,290.7
7693,180778.08,97004.0,49059.34,15313.96,404.24,290.7
7694,262143.0,107200.0,54192.25,44767.21,604.73,290.7
7695,168981.12,97170.0,48035.18,15867.561,459.66,290.8
7696,118661.76,63736.0,39091.082,17211.77,337.41,290.8
7697,106023.68,52249.0,21209.8,18536.951,428.69,290.8
7698,197830.08,107338.0,24245.951,19765.25,337.41,290.9
7699,210163.52,88744.0,33574.11,48327.55,621.02997,290.9
7700,240782.08,98494.0,33430.52,10388.65,480.85,290.9
7701,199564.95,102211.0,44926.37,14307.101,218.42,290.9
7702,157084.48,93537.0,31041.39,15301.851,472.7,290.9
7703,262143.0,111861.0,83012.32,43620.22,1160.5599,291.0
7704,91406.56,57990.0,31927.15,9573.82,495.52,291.0
7705,188258.56,97470.0,21543.69,18336.27,303.18,291.0
7706,179141.77,101130.0,23920.71,12291.65,197.23,291.0
7707,178360.0,100389.0,54142.082,25171.5,539.52997,291.0
7708,6529.6,5905.0,418.66,-5.19,0.0,291.1
7709,179174.23,96893.0,32134.75,6172.64,321.11,291.1
7710,127363.04,73233.0,30607.16,5129.45,516.71,291.1
7711,199750.88,98873.0,37508.13,17504.14,352.08,291.1
7712,137650.23,69459.0,49801.51,23865.35,720.46,291.2
7713,168196.0,90616.0,35994.38,12712.04,500.41,291.2
7714,133800.8,66921.0,53360.12,32013.65,534.64,291.3
7715,184087.69,92242.0,36438.992,12436.97,526.49,291.3
7716,140215.05,81705.0,26726.77,17026.66,316.22,291.3
7717,187335.69,92393.0,39658.52,20642.36,506.93,291.3
7718,252476.0,95561.0,78187.35,19850.02,656.89,291.4
7719,260892.8,101468.0,58861.52,28621.121,808.48,291.4
7720,173288.64,88739.0,53297.84,119610.47,774.25,291.4
7721,239293.6,82173.0,52353.26,34492.742,725.35,291.4
7722,164672.48,87493.0,24380.89,10433.63,246.13,291.4
7723,229638.08,107444.0,43156.582,30022.42,466.18,291.4
7724,188534.08,88053.0,43445.492,18005.84,422.17,291.5
7725,203080.64,84528.0,67181.09,26302.92,619.4,291.6
7726,262143.0,84525.0,95174.22,38784.87,1574.58,291.6
7727,199809.12,94945.0,69881.62,8669.03,606.36,291.6
7728,161857.92,93496.0,47158.07,28083.09,515.08,291.6
7729,107992.64,58165.0,43352.07,216.25,301.55,291.6
7730,194419.69,92437.0,43831.28,6432.14,270.58,291.7
7731,203734.72,104633.0,41430.04,6158.8003,275.47,291.7
7732,112180.32,61796.0,54609.18,10227.76,485.74,291.7
7733,262143.0,97829.0,145487.81,61942.652,1683.79,291.7
7734,215335.69,107230.0,58084.75,8170.79,518.34,291.8
7735,146684.16,76002.0,31814.701,13236.23,516.71,291.8
7736,184084.33,100915.0,27261.34,15334.72,234.72,291.8
7737,255780.0,84980.0,87020.734,33442.63,1620.22,291.8
7738,174812.95,97610.0,29321.77,10539.16,231.46,291.8
7739,139432.16,91345.0,28614.201,17125.27,396.09,291.8
7740,174565.44,91221.0,34605.19,13338.3,378.16,291.9
7741,100871.68,59108.0,23723.49,19564.57,189.08,291.9
7742,196833.28,83753.0,38708.75,7843.8203,345.56,291.9
7743,179082.4,97229.0,33312.88,8262.48,303.18,291.9
7744,140090.72,85347.0,39149.902,7892.2603,249.39,291.9
7745,177114.56,96442.0,29527.64,14236.17,316.22,292.0
7746,192286.08,103944.0,24835.88,8636.16,303.18,292.0
7747,168608.16,69961.0,44853.71,12988.84,534.64,292.0
7748,130136.164,74516.0,40845.3,18843.16,546.05,292.0
7749,180225.92,94232.0,26647.19,8368.01,254.28,292.0
7750,180014.23,95257.0,40528.71,8264.21,493.88998,292.1
7751,164951.36,91213.0,25117.871,12653.22,251.02,292.1
7752,184668.95,92474.0,37345.51,21991.76,489.0,292.1
7753,162028.16,94183.0,29980.9,6509.99,272.21,292.1
7754,136290.56,78299.0,27724.98,13092.641,262.43,292.1
7755,225550.08,105529.0,45016.332,21017.77,480.85,292.2
7756,194458.88,88683.0,62395.91,22476.16,438.47,292.2
7757,147346.08,94363.0,25292.6,10042.65,255.91,292.2
7758,127808.8,74189.0,26887.66,6918.27,350.45,292.3
7759,262143.0,113764.0,63452.94,31461.781,570.5,292.3
7760,203288.95,97232.0,26181.82,13518.22,352.08,292.3
7761,131195.69,82449.0,33601.79,17369.2,368.38,292.3
7762,163106.72,78864.0,39836.71,18991.94,459.66,292.3
7763,160399.69,89165.0,28878.89,17140.84,229.83,292.3
7764,262143.0,104840.0,59747.28,30408.21,676.45,292.3
7765,95354.56,64257.0,28676.48,294.1,192.34,292.3
7766,120398.88,67689.0,34627.68,11255.38,381.42,292.4
7767,191907.52,99807.0,36200.25,14431.66,397.72,292.4
7768,153916.0,89601.0,44154.79,13070.15,407.5,292.4
7769,187216.95,103132.0,39075.51,16608.0,350.45,292.5
7770,49175.84,24508.0,17319.03,164.35,171.15,292.5
7771,116150.72,65672.0,20166.61,10348.86,365.12,292.6
7772,191565.92,99092.0,41556.332,18824.13,559.09,292.6
7773,243610.08,92680.0,58617.59,19085.36,469.44,292.6
7774,262143.0,95808.0,45800.02,28460.23,503.67,292.6
7775,41330.24,23453.0,15832.96,117.64,220.05,292.6
7776,5947.2,5715.0,3264.51,19.03,146.7,292.6
7777,114666.72,51184.0,34477.17,13400.58,606.36,292.6
7778,168071.69,55081.0,104199.63,6715.86,1258.36,292.6
7779,110556.32,55981.0,37952.742,14478.37,321.11,292.6
7780,206700.48,93453.0,32686.621,19009.24,295.03,292.6
7781,158696.16,89652.0,19964.201,12822.76,226.56999,292.6
7782,200820.48,102428.0,31676.3,13206.82,329.26,292.6
7783,152163.2,88752.0,21865.47,32524.0,381.42,293.0
7784,169937.6,87941.0,27008.76,19512.67,288.51,293.3
7785,233933.28,101463.0,61799.062,32954.77,640.59,293.3
7786,191750.72,94153.0,23341.16,13871.141,381.42,293.3
7787,151096.95,89743.0,28375.46,10078.98,257.54,293.3
7788,158594.23,79652.0,88487.77,29719.67,862.27,293.4
7789,126648.484,69384.0,44711.85,37506.402,637.33,293.4
7790,197826.72,96388.0,36855.92,13705.061,443.36,293.4
7791,115624.32,69696.0,21254.78,21798.0,329.26,293.4
7792,64896.16,26372.0,17640.81,141.86,202.12,293.4
7793,58433.76,43131.0,13990.51,148.78,208.64,293.5
7794,17460.8,16840.0,2826.82,1704.05,-40.75,293.5
7795,235627.84,111023.0,38388.7,19654.53,303.18,293.5
7796,213496.64,97909.0,33731.54,17168.52,482.48,293.5
7797,210413.28,104476.0,40741.5,16990.33,353.71,293.6
7798,113111.04,69699.0,50618.07,18829.32,588.43,293.6
7799,150017.28,81533.0,30880.5,24804.74,596.58,293.6
7800,110912.484,74333.0,19429.63,5771.2803,187.45,293.7
7801,156169.44,84233.0,48625.11,5406.25,513.45,293.7
7802,262143.0,105833.0,122629.32,37565.22,1229.02,293.7
7803,134258.88,74005.0,44493.87,17452.24,319.48,293.7
7804,262143.0,105941.0,114456.805,64753.902,1157.3,293.8
7805,128919.84,64140.0,59745.55,27676.541,612.88,293.8
7806,176093.12,96090.0,42628.93,14554.49,438.47,293.8
7807,168274.4,95457.0,34693.42,11084.11,231.46,293.8
7808,126501.76,67572.0,56157.53,14822.641,901.39,293.9
7809,157513.44,90042.0,22676.84,7343.85,365.12,294.0
7810,262143.0,96941.0,75467.79,36127.59,911.17,294.0
7811,123808.164,78620.0,41146.32,24498.53,461.29,294.0
7812,182013.44,105462.0,24624.82,11046.05,396.09,294.0
7813,202795.05,98402.0,51906.92,12262.24,475.96,294.0
7814,181812.95,96782.0,39911.1,6698.56,304.81,294.0
7815,178390.23,100852.0,30683.281,14878.0,370.01,294.1
7816,177861.6,87294.0,59423.77,16265.46,515.08,294.1
7817,118944.0,72908.0,22064.42,17163.33,270.58,294.2
7818,131055.68,84043.0,21631.92,7710.61,239.61,294.2
7819,259005.6,60983.0,118658.97,62273.082,1468.63,294.2
7820,82017.6,53556.0,23337.701,20201.21,277.1,294.2
7821,197818.88,87817.0,29826.93,16902.1,490.63,294.2
7822,262143.0,85816.0,228771.75,3885.58,978.0,294.3
7823,90395.2,57832.0,23617.96,31629.59,368.38,294.3
7824,182032.48,103429.0,30169.47,17140.84,138.55,294.3
7825,127834.56,67764.0,44694.55,9162.08,409.13,294.4
7826,138760.16,88418.0,22562.66,10288.311,180.93,294.4
7827,158187.69,88315.0,29977.44,27418.77,319.48,294.4
7828,124013.12,55974.0,38457.902,24195.78,519.97,294.4
7829,211136.8,110292.0,29546.67,19680.48,451.51,294.5
7830,157933.44,88820.0,30207.531,16855.39,360.23,294.5
7831,191964.64,101621.0,45787.91,14180.811,513.45,294.6
7832,95277.28,58046.0,22145.73,16056.13,365.12,294.6
7833,187446.56,94205.0,68923.2,14609.851,914.43,294.6
7834,199255.84,88885.0,57653.98,21417.4,348.82,294.6
7835,199850.56,105397.0,44428.13,14813.99,420.54,294.6
7836,195493.77,96700.0,42938.6,11461.25,379.79,294.7
7837,150472.0,86004.0,37340.32,10599.71,373.27,294.7
7838,79054.08,11761.0,228934.36,660.86,1098.62,294.7
7839,171317.44,99977.0,37175.97,23671.59,400.98,294.7
7840,193652.48,95384.0,49732.312,24711.32,601.47,294.7
7841,64141.28,44621.0,21249.59,9361.03,255.91,294.8
7842,212279.2,92843.0,30818.22,28134.99,575.39,294.8
7843,194320.0,93213.0,38691.45,26254.48,510.19,294.8
7844,137437.44,73368.0,42042.46,22813.51,523.23,294.9
7845,135759.69,80444.0,26930.91,12234.561,329.26,294.9
7846,79955.68,54657.0,23939.74,212.79001,259.17,294.9
7847,91135.52,53897.0,39644.68,3987.6501,270.58,295.0
7848,195754.72,86760.0,119721.19,1323.4501,917.69,295.0
7849,130618.88,74444.0,37419.902,26327.14,495.52,295.0
7850,164598.56,92600.0,42734.46,11872.99,376.53,295.0
7851,160099.52,92720.0,25633.41,12834.87,249.39,295.0
7852,177156.0,97988.0,32126.1,8020.2803,415.65,295.1
7853,124490.24,56741.0,61776.57,35833.492,669.93,295.1
7854,114143.68,71556.0,22002.14,17453.97,210.27,295.1
7855,89688.48,58104.0,31219.58,26692.17,383.05,295.1
7856,152940.48,84274.0,31795.67,9907.71,241.24,295.1
7857,213006.08,93782.0,42905.73,23844.59,283.62,295.2
