,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
112,244059.2,106669.0,49412.26,18287.83,461.29,55.2
113,160537.44,87265.0,49491.84,15262.061,400.98,55.4
114,114007.04,69248.0,44424.67,18209.98,348.82,55.5
115,191853.77,87075.0,44153.06,14198.11,355.34,55.6
116,183330.56,95823.0,23569.52,15108.09,208.64,55.6
117,192865.12,84179.0,120408.0,5250.5503,1118.18,55.7
118,186406.08,102761.0,29820.01,11784.76,272.21,55.8
119,17562.72,16640.0,1982.5801,1178.13,-6.52,55.8
120,174725.6,99601.0,32165.89,11371.29,226.56999,55.9
121,227979.36,108884.0,66181.15,32529.19,754.69,55.9
122,17146.08,16174.0,1435.9,1076.06,30.97,56.0
123,186885.44,96133.0,27330.541,15843.34,405.87,56.0
124,208109.44,85504.0,52752.89,29977.44,580.27997,56.1
125,165210.08,89827.0,36708.87,4861.3003,221.68,56.2
126,176224.16,99685.0,23419.01,9983.83,275.47,56.3
127,206380.16,102883.0,31845.84,9630.91,224.94,56.3
128,115119.2,48092.0,64400.98,2897.75,705.79,56.4
129,244997.77,102889.0,41516.54,17215.23,371.63998,56.4
130,13312.32,13036.0,1036.27,603.77,45.64,56.4
131,178160.64,94089.0,33553.35,24775.33,334.15,56.5
132,191881.77,103200.0,30266.35,13497.46,272.21,56.6
133,167102.88,90517.0,37309.18,15642.66,386.31,56.6
134,222676.16,101779.0,44753.37,23503.78,410.76,56.6
135,173835.2,95700.0,28847.75,8598.1,145.06999,56.6
136,165761.12,93717.0,28816.61,10023.62,161.37,56.6
137,194196.8,78753.0,53500.25,13590.88,454.77,56.7
138,246188.33,107217.0,36478.78,19749.68,374.9,56.7
139,210291.2,105389.0,39660.25,22562.66,339.04,56.8
140,200271.69,76521.0,54078.07,29906.51,733.5,56.9
141,223856.64,107447.0,44698.01,23650.83,350.45,56.9
142,215483.52,103160.0,48685.66,5202.11,417.28,56.9
143,10193.12,10356.0,1601.98,631.45,-9.78,57.0
144,200011.84,102717.0,30799.19,13701.601,312.96,57.0
145,166316.64,86333.0,29378.86,17749.8,252.65,57.0
146,72673.44,42667.0,31702.25,430.77002,317.85,57.1
147,197939.84,102278.0,51543.62,10864.4,396.09,57.1
148,198897.44,87062.0,43033.75,38243.38,467.81,57.1
149,153920.48,87264.0,39438.81,19002.32,207.01,57.1
150,141967.84,87761.0,25588.43,8828.19,213.53,57.2
151,202808.48,97608.0,41725.87,43166.96,453.13998,57.2
152,181771.52,100295.0,35406.18,12622.08,278.73,57.2
153,175971.05,100245.0,20355.18,7530.69,192.34,57.2
154,221048.8,97212.0,35181.28,20692.53,332.52,57.3
155,198415.84,100378.0,50970.992,18043.9,392.83,57.3
156,211653.12,97821.0,37146.56,15653.04,237.98,57.4
157,162583.69,78765.0,46095.85,8831.65,462.92,57.4
158,262143.0,116300.0,54453.48,22285.86,573.76,57.4
159,157495.52,83531.0,37317.832,27200.791,614.51,57.5
160,206478.72,102695.0,34183.07,13936.88,347.19,57.5
161,235412.8,108300.0,45294.86,19843.1,301.55,57.6
162,130572.96,53602.0,59193.68,2650.36,643.85,57.6
163,153056.95,91029.0,27233.66,10165.48,102.69,57.6
164,180873.28,98420.0,32479.02,12061.561,174.41,57.6
165,81788.0,38056.0,44692.82,958.42,490.63,57.7
166,172230.23,95444.0,28356.43,6494.42,267.32,57.7
167,256484.48,99304.0,69172.32,24640.39,606.36,57.9
168,200010.72,103280.0,38203.59,11160.23,290.13998,57.9
169,178258.08,94893.0,31835.46,20798.06,508.56,58.0
170,174883.52,94741.0,30411.67,13310.62,304.81,58.0
171,166211.36,83384.0,55974.152,13021.71,296.66,58.0
172,234624.33,104012.0,58337.332,14630.61,427.06,58.0
173,186565.12,88048.0,49680.41,11966.41,387.94,58.1
174,231362.88,111054.0,51163.02,3581.1,581.91,58.1
175,262143.0,104608.0,83508.83,31710.9,929.1,58.2
176,201560.8,100718.0,45959.18,13229.311,453.13998,58.3
177,153460.16,91207.0,23306.56,10117.04,189.08,58.3
178,199983.84,106352.0,28031.19,16950.541,392.83,58.3
179,214040.95,89865.0,47033.51,35231.45,526.49,58.3
180,205279.2,87036.0,62864.742,45319.082,761.21,58.4
181,257986.4,112648.0,71993.95,12639.38,521.6,58.4
182,239260.0,112404.0,38208.78,16168.58,422.17,58.4
183,262143.0,111430.0,41167.082,19000.59,277.1,58.4
184,207857.44,102572.0,30878.77,36622.37,418.91,58.5
185,262143.0,116580.0,49846.492,22675.11,414.02,58.5
186,22163.68,21504.0,2088.11,1316.53,19.56,58.5
187,168385.28,100957.0,42502.64,13715.44,322.74,58.6
188,186527.05,84274.0,42916.11,16907.291,265.69,58.6
189,185129.28,87361.0,48035.18,34561.94,510.19,58.6
190,188005.44,102529.0,27884.14,14916.061,247.76,58.6
191,210560.0,104900.0,36672.54,15722.24,368.38,58.7
192,218067.36,99704.0,44146.14,25534.8,559.09,58.7
193,79085.44,41684.0,71269.08,302.75,404.24,58.7
194,208983.05,105385.0,45791.37,12840.061,412.38998,58.7
195,63023.52,50457.0,8430.29,3619.1602,-4.89,58.7
196,224805.28,104334.0,39691.39,23387.871,485.74,58.7
197,201958.4,96715.0,34951.19,14293.26,146.7,58.8
198,183431.36,98608.0,38994.2,7359.42,273.84,58.8
199,189160.16,104140.0,28461.96,16820.791,220.05,58.8
200,98708.96,53220.0,54775.26,389.25,366.75,58.9
201,195025.6,94976.0,49848.22,14649.641,288.51,58.9
202,177096.64,95260.0,34914.86,13139.351,221.68,58.9
203,186662.56,91208.0,36629.29,9639.561,211.9,58.9
204,184294.88,102129.0,33760.95,18083.69,249.39,58.9
205,262143.0,111965.0,34752.242,16608.0,231.46,59.0
206,181016.64,98564.0,25095.38,11660.2,159.74,59.0
207,199869.6,96220.0,58586.45,16933.24,466.18,59.0
208,218004.64,108452.0,50242.66,16063.05,425.43,59.1
209,172700.64,93306.0,37167.32,8779.75,239.61,59.1
210,252748.16,104862.0,44402.18,21855.09,342.3,59.2
211,181527.36,94589.0,44922.91,10267.55,345.56,59.2
212,240927.69,94888.0,62202.152,36989.13,842.71,59.3
213,209101.77,99164.0,42788.09,13419.61,396.09,59.3
214,196929.6,96715.0,42483.61,16429.81,490.63,59.3
215,203200.48,104059.0,37414.71,15120.2,172.78,59.3
216,214093.6,102343.0,39302.14,10449.2,280.36,59.4
217,177862.72,78606.0,49993.54,13545.9,471.07,59.4
218,162160.33,93746.0,29954.951,19119.96,335.78,59.4
219,236288.64,110577.0,64458.07,16730.83,448.25,59.4
220,189784.0,98116.0,25733.75,17962.59,257.54,59.5
221,199851.69,64573.0,81998.54,1017.24,692.75,59.5
222,108439.52,67080.0,25197.451,10985.5,324.37,59.6
223,224392.0,94481.0,55043.41,26161.06,456.4,59.6
224,177324.0,99557.0,28737.031,9961.34,251.02,59.6
225,134077.44,76696.0,31515.41,20849.96,368.38,59.6
226,183779.69,92965.0,53924.1,10599.71,471.07,59.6
227,11861.92,11748.0,1480.88,666.05,16.3,59.6
228,242149.6,107600.0,65634.47,8006.44,381.42,59.6
229,195964.16,100144.0,39258.89,9160.351,365.12,59.7
230,210981.12,97207.0,62103.54,20777.3,433.58,59.8
231,220832.64,101214.0,36895.71,21348.201,433.58,59.8
232,103363.68,76145.0,19441.74,5612.12,128.77,59.8
233,180818.4,102088.0,31264.56,19031.73,281.99,59.8
234,91865.76,53265.0,68025.33,344.27,444.99,59.8
235,211084.16,104468.0,38177.64,20235.81,275.47,59.9
236,177317.28,99372.0,31646.89,10997.61,247.76,59.9
237,262143.0,104960.0,114889.305,48848.28,1044.83,60.0
238,192713.92,88725.0,51453.66,4859.57,444.99,60.0
239,214364.64,97721.0,27780.34,20545.48,283.62,60.0
240,178013.92,58228.0,63338.76,1159.1,505.3,60.0
241,185031.84,100872.0,24789.17,10509.75,246.13,60.1
242,22816.64,13791.0,13705.061,79.58,109.21,60.2
243,189510.72,100049.0,27501.81,12480.22,273.84,60.2
244,235754.4,113861.0,64909.6,21150.98,400.98,60.2
245,27522.88,14319.0,12928.29,74.39,78.24,60.3
246,194974.08,99300.0,58188.55,39355.77,712.31,60.3
247,171349.92,94008.0,32991.1,12926.561,438.47,60.3
248,262143.0,110911.0,54072.88,29012.1,625.92,60.4
249,262143.0,112564.0,169969.05,25174.96,1056.24,60.4
250,185592.95,98861.0,31811.24,18666.701,436.84,60.5
251,183704.64,95051.0,28648.8,17519.71,399.35,60.5
252,199221.12,95225.0,43552.75,23775.39,371.63998,60.6
253,152753.44,87328.0,28915.22,7200.2603,249.39,60.6
254,14059.36,13577.0,1209.27,1321.72,13.04,60.7
255,233470.72,100977.0,57982.68,29539.75,559.09,60.7
256,243981.92,112384.0,31748.96,17324.22,301.55,60.8
257,10454.08,10063.0,1219.65,432.5,-40.75,60.8
258,12342.4,9577.0,7489.17,34.6,60.31,61.0
259,168562.23,94281.0,37641.34,14919.5205,316.22,61.0
260,210313.6,105277.0,41097.88,17716.93,394.46,61.0
261,190995.84,99793.0,28505.21,13585.69,208.64,61.2
262,166647.05,93376.0,28377.19,13052.851,288.51,61.2
263,224178.08,103025.0,45640.86,29934.19,500.41,61.2
264,160918.23,32276.0,262143.0,1025.89,1630.0,61.2
265,61922.56,37434.0,48837.902,223.17,397.72,61.3
266,190954.4,97464.0,48761.78,18606.15,370.01,61.4
267,212916.48,97365.0,25517.5,13397.12,223.31,61.4
268,191380.0,93252.0,44893.5,22657.81,273.84,61.5
269,148673.28,82896.0,30202.34,17142.57,198.86,61.5
270,173401.77,91536.0,26396.34,8196.74,177.67,61.6
271,124956.164,60985.0,55816.72,25463.871,560.72,61.6
272,105655.2,76570.0,30378.8,9589.39,195.6,61.6
273,227600.8,91650.0,44905.61,10229.49,295.03,61.7
274,216550.88,103601.0,49149.3,16445.38,376.53,61.7
275,6515.04,6333.0,1268.09,579.55,17.93,61.7
276,170462.88,93577.0,28972.31,12217.26,270.58,61.8
277,229526.08,92298.0,49088.75,23405.17,479.22,61.8
278,197660.95,95732.0,37122.34,17677.14,360.23,61.9
279,162328.33,91941.0,34653.63,12547.69,203.75,61.9
280,177405.77,90141.0,58820.0,15781.061,462.92,62.1
281,213169.6,88373.0,86534.6,49168.332,911.17,62.1
282,14940.8,14160.0,1913.38,716.22003,-32.6,62.2
283,172299.69,98823.0,35174.36,9579.01,272.21,62.2
284,162163.69,89208.0,31823.35,19218.57,322.74,62.3
285,180840.8,100819.0,28681.67,6663.96,242.87,62.3
286,194102.72,102176.0,24955.25,15006.0205,120.62,62.3
287,208343.52,86493.0,70635.9,7025.5303,609.62,62.6
288,199049.77,96329.0,53100.62,11506.23,309.7,62.6
289,33044.48,20565.0,6260.87,1641.77,58.68,62.7
290,136719.52,76425.0,33352.67,6734.89,296.66,62.7
291,174655.05,86084.0,45035.36,38781.41,521.6,62.7
292,23192.96,22500.0,1551.81,1830.34,-22.82,62.7
293,134592.64,71305.0,48888.07,19533.43,479.22,62.8
294,213250.23,96135.0,37665.56,63330.11,596.58,62.8
295,181497.12,102261.0,53233.832,21675.17,420.54,62.9
296,153199.2,84368.0,21801.46,11957.76,91.28,62.9
297,132362.72,66096.0,22861.951,13665.2705,298.29,62.9
298,162488.48,97529.0,29980.9,6420.0303,254.28,63.0
299,213800.16,95904.0,64565.332,16454.03,371.63998,63.0
300,215213.6,103069.0,51605.902,29238.73,665.04,63.0
301,10961.44,10540.0,2385.67,986.10004,44.01,63.1
302,179020.8,92842.0,43338.23,12424.86,365.12,63.1
303,63224.0,33308.0,35357.742,110.72,107.58,63.1
304,98355.04,42950.0,56193.86,3985.92,493.88998,63.1
305,66696.0,50064.0,17137.38,5667.48,189.08,63.2
306,204613.92,99536.0,49031.66,26519.17,407.5,63.2
307,84049.28,36759.0,44872.742,448.07,322.74,63.2
308,262143.0,99296.0,76831.03,25254.541,453.13998,63.3
309,114085.44,71037.0,21223.64,14879.73,223.31,63.4
310,262143.0,107192.0,46166.78,17851.871,493.88998,63.5
311,154857.92,81921.0,36101.64,18230.74,259.17,63.7
312,137555.05,68236.0,59332.082,228.36,397.72,63.8
313,214712.95,98117.0,49625.05,21036.8,423.8,63.9
314,198352.0,102893.0,37440.66,14969.69,347.19,63.9
315,5594.4,5058.0,2847.58,39.79,55.42,63.9
316,153366.08,90650.0,29197.21,10276.2,275.47,63.9
317,190488.48,100540.0,34636.332,16248.16,281.99,63.9
318,223609.12,108449.0,34297.25,9407.74,237.98,64.0
319,61429.76,32332.0,34664.01,444.61002,381.42,64.1
320,190201.77,100910.0,28607.281,11239.811,267.32,64.2
321,199766.56,94691.0,28797.58,14175.62,301.55,64.3
322,233767.52,105958.0,26783.86,20742.701,352.08,64.3
323,177966.88,97184.0,28321.83,8876.63,316.22,64.4
324,211270.08,107909.0,38172.45,18502.35,317.85,64.5
325,6966.4,6686.0,1390.92,574.36,34.23,64.5
326,171409.28,92361.0,22806.59,8717.47,262.43,64.5
327,178784.48,102009.0,35153.6,13398.851,249.39,64.6
328,12533.92,11616.0,1532.78,501.7,89.65,64.6
329,181469.12,90893.0,30364.96,24759.76,417.28,64.6
330,190413.44,102562.0,23777.121,18732.44,391.2,64.7
331,55034.56,39625.0,6909.62,39.79,63.57,64.7
332,204236.48,91156.0,59830.32,24578.11,505.3,64.7
333,198751.84,101912.0,23870.541,15144.42,270.58,64.7
334,184950.08,93701.0,41632.45,17402.07,381.42,64.8
335,231898.23,111724.0,34658.82,23538.38,358.6,64.8
336,184372.16,106555.0,17149.49,8387.04,182.56,64.9
337,219114.56,109792.0,51161.29,15696.29,311.33,64.9
338,193969.44,100159.0,39547.8,11272.68,203.75,64.9
339,247794.4,110829.0,41075.39,23315.21,515.08,64.9
340,215972.95,104328.0,56660.96,21586.94,365.12,65.0
341,203589.12,107153.0,36641.402,12218.99,321.11,65.0
342,239800.97,92015.0,69078.9,27344.38,665.04,65.0
343,163896.33,46902.0,60882.16,26475.92,638.96,65.1
344,187555.2,104725.0,18203.06,10364.43,200.49,65.2
345,222471.2,104100.0,38137.85,12430.05,265.69,65.2
346,208883.36,91062.0,30849.36,31996.35,575.39,65.3
347,147875.84,87584.0,20453.791,11250.19,360.23,65.4
348,188238.4,103401.0,25716.451,15030.24,262.43,65.4
349,187259.52,101548.0,37899.11,19593.98,350.45,65.4
350,138779.2,76997.0,46471.26,16713.53,436.84,65.5
351,236246.08,98604.0,30231.75,30556.99,557.46,65.5
352,241822.56,110251.0,43191.18,8776.29,343.93,65.6
353,109018.56,58936.0,48763.51,17786.13,471.07,65.6
354,189492.8,102821.0,40859.14,14002.62,343.93,65.7
355,198414.72,97812.0,25161.121,12784.7,211.9,65.7
356,157516.8,86185.0,29887.48,8416.45,163.0,65.8
357,218065.12,107927.0,49427.832,16514.58,417.28,65.9
358,189654.08,104140.0,22429.451,9295.29,220.05,65.9
359,194070.23,99609.0,31164.22,7350.77,184.19,65.9
360,59237.92,14472.0,110396.49,197.22,585.17,65.9
361,163745.12,86228.0,56970.63,21150.98,381.42,66.0
362,98269.92,75308.0,13656.62,6105.17,47.27,66.0
363,262143.0,115072.0,30589.86,10649.88,251.02,66.0
364,196639.52,96164.0,36862.84,11357.45,267.32,66.0
365,161082.88,90380.0,28596.9,17232.53,348.82,66.0
366,195875.69,89333.0,42237.95,34926.97,531.38,66.1
367,167704.33,94401.0,57591.7,36222.742,428.69,66.2
368,58910.88,52081.0,4132.97,3447.8901,-9.78,66.2
369,193228.0,99076.0,30646.951,24107.55,371.63998,66.2
370,188898.08,81284.0,93378.484,27024.33,614.51,66.3
371,30590.56,22272.0,2811.25,-34.6,30.97,66.3
372,250085.92,101395.0,155900.69,56176.562,1253.47,66.3
373,194748.95,98936.0,29778.49,13905.74,303.18,66.4
374,253752.8,106833.0,40552.93,25358.34,453.13998,66.4
375,30028.32,20156.0,7217.56,-62.28,24.45,66.4
376,157055.36,96484.0,19983.23,6305.85,205.38,66.5
377,72191.84,39464.0,30392.64,138.4,251.02,66.5
378,169723.69,88351.0,35639.73,12251.86,327.63,66.5
379,163466.23,95267.0,24226.92,7233.13,135.29,66.5
380,189341.6,105010.0,25610.92,9847.16,211.9,66.6
381,8256.64,8441.0,1622.74,524.19,26.08,66.6
382,220152.8,102460.0,37430.28,12988.84,308.07,66.6
383,207417.28,108388.0,31811.24,12333.17,151.59,66.7
384,12619.04,7188.0,2795.68,24.220001,61.94,66.7
385,109471.04,66436.0,37309.18,44099.43,663.41,66.7
386,189181.44,103124.0,29567.43,13417.88,246.13,66.7
387,249932.48,103024.0,65046.27,42838.26,841.08,66.8
388,190962.23,102016.0,44594.21,13511.3,158.11,66.8
389,177037.28,92353.0,24541.78,12428.32,207.01,66.9
390,166458.88,94067.0,43943.73,9947.5,187.45,66.9
391,238020.16,106486.0,54712.98,32475.56,554.2,66.9
392,216466.88,109067.0,44047.53,27481.05,340.67,66.9
393,57354.082,21797.0,67710.47,290.64,492.26,66.9
394,219368.8,102801.0,50092.152,21327.44,366.75,67.0
395,262143.0,105831.0,65369.78,14263.851,599.84,67.0
396,260886.08,102701.0,73440.234,26721.58,531.38,67.1
397,191033.92,101197.0,52507.23,34106.95,754.69,67.1
398,209189.12,104049.0,35727.96,10466.5,236.35,67.1
399,175228.48,83485.0,49561.04,16694.5,506.93,67.1
400,209798.4,103505.0,39153.36,15438.5205,433.58,67.2
401,127236.484,75631.0,12964.62,13056.311,37.49,67.2
402,168453.6,83942.0,40781.29,19668.371,415.65,67.2
403,184614.08,107093.0,19789.47,10220.84,205.38,67.3
404,207261.6,109268.0,40103.13,20260.03,378.16,67.3
405,254169.44,106750.0,60231.68,34416.62,635.7,67.3
406,191027.2,93834.0,47600.95,24956.98,590.06,67.3
407,262143.0,108537.0,65831.69,27143.701,770.99,67.4
408,166897.92,93335.0,35362.93,8222.69,293.4,67.4
409,113731.52,55236.0,98976.76,1325.18,753.06,67.4
410,262143.0,110813.0,68559.9,46497.21,829.67,67.5
411,224092.97,109541.0,48227.21,14580.44,484.11,67.5
412,158203.36,97585.0,33511.832,4868.22,262.43,67.6
413,224803.05,103307.0,50111.18,10879.97,749.8,67.6
414,210528.64,100872.0,28427.36,12327.98,208.64,67.6
415,256360.16,96237.0,58121.082,20261.76,495.52,67.6
416,138737.77,63461.0,80130.14,368.49,531.38,67.7
417,161644.0,90828.0,27415.31,11549.48,237.98,67.7
418,214268.33,105472.0,42355.59,22313.541,324.37,67.7
419,176856.95,95094.0,36291.94,17351.9,308.07,67.8
420,153722.23,82313.0,30954.89,15199.78,456.4,67.8
421,214434.08,101824.0,33989.31,7779.81,260.8,67.8
422,212325.12,107120.0,50571.36,15220.54,295.03,67.8
423,157519.05,88573.0,38245.11,15182.48,366.75,68.0
424,70948.64,43948.0,28318.371,157.43001,277.1,68.0
425,189059.36,100389.0,45270.64,14421.28,410.76,68.0
426,157311.84,81993.0,37025.46,23296.18,324.37,68.0
427,169992.48,98424.0,22230.5,10464.7705,236.35,68.0
428,242525.92,101866.0,77590.5,51417.332,647.11,68.1
429,240722.72,103186.0,24664.61,14230.98,304.81,68.1
430,157258.08,81126.0,40047.77,19761.791,389.57,68.1
431,178734.08,97025.0,32162.43,10829.8,296.66,68.1
432,200634.56,106053.0,38295.28,19898.46,329.26,68.1
433,167004.33,88199.0,28527.701,23446.69,366.75,68.2
434,27203.68,22352.0,13577.04,292.37,226.56999,68.2
435,55684.16,35404.0,29576.08,167.81,202.12,68.2
436,170423.69,91371.0,36174.3,10461.311,378.16,68.2
437,31643.36,28317.0,6641.47,2688.42,76.61,68.3
438,253615.05,104796.0,58752.53,7245.24,347.19,68.3
439,192224.48,95733.0,28640.15,11373.0205,203.75,68.3
440,211404.48,107484.0,31160.76,13549.36,268.95,68.3
441,185542.56,95032.0,21330.9,10367.89,242.87,68.3
442,245258.72,112488.0,32972.07,16123.601,436.84,68.4
443,199399.2,104592.0,42222.38,18478.13,280.36,68.4
444,195395.2,105157.0,26673.14,12168.82,221.68,68.4
445,213309.6,108171.0,44350.28,16473.06,387.94,68.4
446,126885.92,72482.0,16317.36,13130.7,211.9,68.4
447,171644.48,93873.0,32536.111,11379.94,394.46,68.5
448,261872.8,121059.0,40890.28,23834.21,518.34,68.5
449,234777.77,100156.0,57057.13,21863.74,433.58,68.5
450,62219.36,53677.0,6776.41,1908.1901,63.57,68.6
451,156746.23,84541.0,40772.64,12222.45,291.77,68.6
452,201791.52,92236.0,46872.62,25501.93,475.96,68.6
453,152088.16,88680.0,28581.33,10511.48,151.59,68.7
454,262143.0,101080.0,74246.414,123658.67,953.55,68.7
455,233927.69,104813.0,51401.76,27726.71,567.24,68.7
456,198826.88,97717.0,34141.55,10565.11,259.17,68.8
457,254345.28,120546.0,39080.7,21483.14,456.4,68.9
458,214380.33,104636.0,32811.18,15935.03,326.0,68.9
459,179374.72,96301.0,29539.75,12160.17,281.99,68.9
460,18019.68,17972.0,1605.4401,1067.41,-40.75,69.0
461,210766.08,102113.0,51237.41,11283.061,562.35,69.0
462,8972.32,7605.0,2249.0,197.22,29.34,69.0
