,0
465,18.07422
466,6.546114
467,18.305946
468,43.53456
469,-0.23172069
470,21.347279
471,32.440926
472,-0.4634415
473,25.923775
474,23.693459
475,4.779243
476,1.5061857
477,1.7958369
478,4.547523
479,22.216244
480,35.74295
481,20.2466
482,14.453593
483,47.41585
484,51.3841
485,13.410839
486,7.5019608
487,16.162533
488,56.6268
489,26.039633
490,51.181343
491,6.748871
492,11.672942
493,20.188683
494,3.3599517
495,1.332395
496,89.35737
497,4.1130447
498,191.31444
499,13.237048
500,8.139192
501,94.33935
502,14.482548
503,12.252233
504,83.9698
505,34.989857
506,61.811535
507,145.92612
508,42.81044
509,82.145004
510,-0.0868951
511,13.237048
512,6.951623
513,0.20275588
514,68.90799
515,5.9957776
516,68.2997
517,6.6330075
518,5.9957776
519,-0.23172069
520,49.90687
521,53.55647
522,5.010962
523,13.64256
524,0.9558484
525,17.292166
526,17.90044
527,10.543294
528,0.40551174
529,10.775015
530,1.3034301
531,17.292166
532,0.8689532
533,5.8509507
534,46.344177
535,54.338543
536,36.90154
537,50.13858
538,15.901838
539,-0.20275562
540,37.944286
541,12.483961
542,0.231721
543,13.64256
544,21.376253
545,54.71506
546,7.5019608
547,30.99267
548,6.430253
549,54.628185
550,31.919527
551,11.962585
552,15.901838
553,38.639446
554,32.759518
555,-0.17379043
556,14.714266
557,33.25194
558,11.933624
559,10.19572
560,44.664204
561,27.429947
562,15.814939
563,1.0717087
564,22.042439
565,2.3172078
566,44.084877
567,-0.11586034
568,7.067485
569,17.87147
570,37.944286
571,26.676868
572,46.112434
573,0.9268829
574,38.581505
575,0.1448254
576,1.1586041
577,21.55003
578,1.216534
579,54.74405
580,13.497733
581,131.21187
582,17.031475
583,48.48756
584,40.927677
585,21.463148
586,16.423218
587,15.380469
588,25.170662
589,1.6799766
590,0.057930216
591,54.773003
592,13.584637
593,35.33742
594,-0.20275562
595,14.714266
596,0.1448254
597,25.634115
598,36.611897
599,55.29436
600,0.17379078
601,13.932219
602,10.19572
603,4.3447647
604,259.78818
605,1.0717087
606,17.089417
607,12.744641
608,12.947406
609,38.233948
610,21.607975
611,0.28965113
612,65.171455
613,5.8509507
614,21.55003
615,22.10037
616,50.167545
617,1.9406623
618,14.3087635
619,14.3087635
620,9.008146
621,3.186161
622,45.098648
623,69.574196
624,17.668716
625,7.270242
626,95.55591
627,6.4012866
628,14.366688
629,36.69878
630,4.084079
631,14.743237
632,-0.0868951
633,3.0992668
634,5.532334
635,2.433069
636,12.426026
637,24.765167
638,29.196817
639,25.054802
640,263.00327
641,6.546114
642,8.139192
643,9.239866
644,52.108215
645,0.28965113
646,42.926285
647,40.666996
648,18.885248
649,18.305946
650,7.5309267
651,9.674349
652,12.223268
653,47.502777
654,6.951623
655,28.125122
656,0.34758142
657,141.29172
658,48.11103
659,7.9364376
660,16.597
661,58.943954
662,31.803675
663,0.37654635
664,-0.0868951
665,47.64761
666,42.83937
667,0.1448254
668,10.340541
669,9.819167
670,25.605143
671,15.843913
672,25.228615
673,38.95807
674,54.454376
675,18.219051
676,-0.0868951
677,9.326764
678,7.7626452
679,-0.23172069
680,3.910289
681,92.22491
682,1.8537662
683,5.0399265
684,0.17379078
685,0.20275588
686,27.777534
687,45.127617
688,18.16111
689,10.80398
690,0.11586039
691,8.863319
692,22.418978
693,169.06934
694,23.085184
695,2.2013476
696,39.392536
697,15.264613
698,11.006741
699,106.475716
700,19.899015
701,13.150152
702,6.8647304
703,56.134373
704,19.783167
705,43.24489
706,0.31861642
707,27.140308
708,3.96822
709,64.62116
710,2.172383
711,26.32929
712,88.43045
713,57.930183
714,25.634115
715,49.733063
716,102.073
717,88.86497
718,0.37654635
719,6.575078
720,14.685306
721,25.228615
722,17.118383
723,10.224686
724,3.1571958
725,2.114453
726,2.5199645
727,0.20275588
728,59.46534
729,3.9392536
730,33.25194
731,-0.37654623
732,55.989567
733,20.681091
734,28.298893
735,17.350103
736,8.515738
737,0.78205794
738,15.09082
739,6.835765
740,111.11011
741,0.34758142
742,0.028965332
743,50.167545
744,0.72412795
745,0.028965332
746,27.08238
747,22.96932
748,27.37203
749,4.4606266
750,-0.23172069
751,45.53312
752,1.8827314
753,66.70663
754,3.0703003
755,107.431595
756,12.91843
757,61.985325
758,24.99687
759,35.395348
760,1.8248014
761,29.02303
762,18.248009
763,20.507284
764,11.325358
765,10.166749
766,38.233948
767,31.2823
768,-0.23172069
769,11.528109
770,6.2274976
771,52.195107
772,17.234243
773,53.382675
774,0.72412795
775,41.39113
776,38.17601
777,25.923775
778,17.929403
779,8.834352
780,29.747173
781,2.085487
782,67.575615
783,30.731981
784,15.061853
785,4.1709743
786,4.1130447
787,15.525292
788,44.229694
789,2.9254758
790,3.9971845
791,47.85037
792,1.6220453
793,13.990149
794,95.092476
795,9.52952
796,9.03711
797,22.99829
798,37.683598
799,13.092222
800,-0.4634415
801,8.052298
802,1.8248014
803,5.213719
804,5.9668117
805,-0.2606859
806,7.907472
807,37.770496
808,36.090508
809,26.416172
810,52.542694
811,94.51314
812,28.096144
813,87.30081
814,0.49240687
815,43.88215
816,0.72412795
817,8.631599
818,0.11586039
819,3.823393
820,10.775015
821,18.07422
822,18.07422
823,0.34758142
824,9.848136
825,15.901838
826,4.6923475
827,64.389435
828,21.17349
829,15.583228
830,1.216534
831,1.651011
832,6.6330075
833,26.734783
834,17.379066
835,28.356848
836,32.99126
837,0.69516236
838,-0.40551132
839,20.652119
840,8.6895275
841,4.19994
842,21.318323
843,26.56099
844,8.197125
845,44.95385
846,92.456604
847,12.628783
848,25.402386
849,10.80398
850,66.214226
851,174.28299
852,17.523886
853,0.08689528
854,0.550337
855,46.170383
856,37.017387
857,57.69846
858,12.541888
859,39.855972
860,4.1130447
861,49.733063
862,10.832953
863,1.8248014
864,44.461433
865,-0.17379043
866,0.08689528
867,1.2454996
868,8.428845
869,44.866932
870,49.530323
871,32.440926
872,12.947406
873,3.0703003
874,15.09082
875,16.133558
876,13.381877
877,0.43447694
878,37.625683
879,8.979178
880,30.471277
881,9.297796
882,40.580112
883,17.784565
884,-0.057929993
885,111.13909
886,5.010962
887,17.350103
888,2.3751388
889,-0.17379043
890,157.45424
891,16.48114
892,14.077033
893,26.213427
894,62.15911
895,9.935031
896,0.0
897,22.216244
898,35.308445
899,10.137784
900,36.75672
901,8.486777
902,43.940056
903,95.75859
904,5.9957776
905,13.64256
906,75.59894
907,10.91984
908,113.91973
909,70.501076
910,45.85177
911,2.2303126
912,19.493513
913,5.7930193
914,208.54863
915,42.549732
916,113.398384
917,13.005336
918,194.99324
919,33.396748
920,32.093334
921,5.764057
922,57.727448
923,14.511516
924,4.547523
925,16.539076
926,4.1130447
927,5.7930193
928,62.622543
929,5.126822
930,52.108215
931,11.383282
932,25.518244
933,0.46344167
934,45.93866
935,30.09475
936,-0.11586034
937,13.816357
938,50.283432
939,120.95823
940,57.32193
941,0.08689528
942,59.320557
943,4.2578692
944,18.392841
945,9.152969
946,2.6647897
947,0.2606862
948,94.25243
949,79.654015
950,42.433865
951,30.81886
952,77.53957
953,3.2440917
954,63.17289
955,2.6937551
956,2.0275576
957,65.31628
958,3.7364995
959,160.11911
960,50.631
961,32.96228
962,126.635475
963,52.253033
964,12.0205145
965,31.542992
966,31.311266
967,9.790209
968,25.981691
969,40.174576
970,33.13608
971,23.461723
972,7.646787
973,25.923775
974,29.689245
975,0.31861642
976,67.60457
977,-0.057929993
978,36.69878
979,13.75843
980,43.621464
981,28.38581
982,29.370623
983,23.780348
984,12.483961
985,13.961176
986,9.471588
987,9.355732
988,116.15009
989,18.190086
990,27.603745
991,46.604855
992,3.6785674
993,11.296393
994,13.410839
995,86.95322
996,42.578697
997,3.6206384
998,6.8068004
999,0.028965332
1000,24.99687
1001,145.98413
1002,85.765656
1003,22.882421
1004,29.631311
1005,40.840797
1006,15.670117
1007,29.776133
1008,6.343356
1009,51.210308
1010,56.10541
1011,1.332395
1012,39.682182
1013,17.205275
1014,-0.20275562
1015,0.17379078
1016,9.761241
1017,26.039633
1018,11.7598295
1019,16.915625
1020,16.597
1021,24.562414
1022,63.723244
1023,236.67372
1024,71.31211
1025,14.366688
1026,28.733387
1027,6.024743
1028,85.418045
1029,21.289343
1030,94.36833
1031,41.130447
1032,11.557076
1033,9.500551
1034,42.462833
1035,9.413661
1036,27.574781
1037,75.56994
1038,47.329
1039,13.932219
1040,18.914202
1041,33.280914
1042,6.1695657
1043,16.712866
1044,3.2730563
1045,56.829548
1046,4.4606266
1047,2.8385808
1048,96.36687
1049,18.45077
1050,49.55928
1051,4.3447647
1052,8.023334
1053,40.290455
1054,6.6330075
1055,14.714266
1056,106.8812
1057,18.856281
1058,36.14845
1059,23.027248
1060,11.1226
1061,0.34758142
1062,42.318024
1063,64.56319
1064,48.545498
1065,31.369205
1066,78.98786
1067,32.759518
1068,106.330864
1069,15.061853
1070,16.0177
1071,20.912811
1072,3.6785674
1073,3.3309865
1074,7.907472
1075,124.60781
1076,24.1569
1077,33.107105
1078,28.183031
1079,30.036804
1080,17.494915
1081,17.668716
1082,6.835765
1083,8.081264
1084,0.2606862
1085,23.925177
1086,67.0542
1087,13.497733
1088,0.0
1089,25.692055
1090,25.83688
1091,7.820578
1092,48.574497
1093,18.76938
1094,1.4482548
1095,8.515738
1096,25.373425
1097,10.427442
1098,83.100845
1099,15.612196
1100,9.963997
1101,10.861912
1102,-0.028965019
1103,158.12053
1104,23.085184
1105,17.205275
1106,0.78205794
1107,29.399569
1108,18.74042
1109,5.735089
1110,28.93615
1111,19.174894
1112,31.108503
1113,74.20858
1114,8.834352
1115,116.67139
1116,-0.11586034
1117,0.17379078
1118,12.483961
1119,23.258978
1120,4.3447647
1121,3.6496031
1122,603.86487
1123,43.824192
1124,5.764057
1125,5.9378448
1126,47.64761
1127,9.413661
1128,1.4772203
1129,14.801167
1130,22.96932
1131,64.04185
1132,4.866138
1133,8.631599
1134,13.005336
1135,17.726645
1136,5.706125
1137,0.34758142
1138,113.05079
1139,1.3034301
1140,12.310173
1141,19.348686
1142,133.81877
1143,0.20275588
1144,9.963997
1145,7.8495436
1146,24.41758
1147,26.010674
1148,5.3295794
1149,25.054802
1150,80.05956
1151,13.034288
1152,56.858494
1153,6.2854266
1154,2.8096147
1155,35.424328
1156,15.409428
1157,73.484474
1158,22.10037
1159,19.638344
1160,32.469868
1161,18.624563
1162,58.103977
1163,0.28965113
1164,4.402695
1165,11.528109
1166,151.37161
1167,17.147345
1168,13.121189
1169,5.67716
1170,24.1569
1171,15.14875
1172,42.115273
1173,1.9116969
1174,31.2823
1175,143.23244
1176,17.813541
1177,0.98481315
1178,84.2305
1179,47.09727
1180,3.6785674
1181,69.40038
1182,92.36972
1183,38.17601
1184,64.12876
1185,43.940056
1186,0.057930216
1187,27.603745
1188,42.83937
1189,45.040718
1190,27.198225
1191,13.584637
1192,11.238458
1193,80.81264
1194,8.7764225
1195,0.52137214
1196,1.332395
1197,35.33742
1198,21.723831
1199,24.475521
1200,47.039307
1201,8.863319
1202,32.585754
1203,90.40005
1204,12.368101
1205,2.7806506
1206,48.45862
1207,34.7002
1208,3.96822
1209,18.885248
1210,21.839693
1211,20.130749
1212,4.2578692
1213,5.5613
1214,89.35737
1215,121.04513
1216,15.612196
1217,7.096449
1218,29.805094
1219,0.897918
1220,78.3796
1221,8.805392
1222,122.84106
1223,19.667313
1224,10.398473
1225,39.044937
1226,4.43166
1227,60.015694
1228,126.75131
1229,21.578993
1230,36.438095
1231,0.17379078
1232,0.08689528
1233,28.125122
1234,23.461723
1235,5.590265
1236,14.250835
1237,13.237048
1238,5.242683
1239,42.404915
1240,0.60826725
1241,5.9378448
1242,125.447914
1243,-0.23172069
1244,17.87147
1245,56.279167
1246,14.656342
1247,7.733681
1248,5.4454393
1249,8.486777
1250,12.570852
1251,3.2151268
1252,49.93585
1253,2.8096147
1254,147.8669
1255,0.028965332
1256,4.1130447
1257,17.668716
1258,5.4744053
1259,17.321138
1260,21.752789
1261,74.93269
1262,-0.2606859
1263,35.33742
1264,0.60826725
1265,40.116665
1266,17.176304
1267,0.231721
1268,11.006741
1269,18.132145
1270,183.98642
1271,1.3034301
1272,1.3034301
1273,175.03612
1274,5.3875084
1275,13.237048
1276,60.566006
1277,38.610466
1278,5.706125
1279,27.83545
1280,62.999084
1281,11.412251
1282,-0.0868951
1283,3.0992668
1284,11.991553
1285,3.5916734
1286,10.717088
1287,0.2606862
1288,23.461723
1289,-0.28965086
1290,41.130447
1291,38.69736
1292,10.977771
1293,69.661095
1294,50.573093
1295,18.914202
1296,0.1448254
1297,15.959764
1298,82.637436
1299,2.3751388
1300,11.1226
1301,5.184753
1302,2.4620345
1303,17.176304
1304,27.28511
1305,33.599525
1306,45.620033
1307,23.490698
1308,3.0413353
1309,7.4729977
1310,42.404915
1311,5.3295794
1312,23.172081
1313,33.71537
1314,38.43669
1315,111.45774
1316,3.910289
1317,48.95101
1318,23.114159
1319,2.5489292
1320,8.312983
1321,17.581825
1322,6.7778354
1323,53.990944
1324,84.28847
1325,17.089417
1326,2.7227197
1327,0.0
1328,37.480835
1329,19.98592
1330,4.1130447
1331,5.4744053
1332,6.488184
1333,0.6661976
1334,15.1777115
1335,2.085487
1336,32.99126
1337,0.78205794
1338,33.25194
1339,12.91843
1340,-0.60826707
1341,5.3295794
1342,8.081264
1343,0.057930216
1344,30.41336
1345,0.550337
1346,1.8827314
1347,4.8371725
1348,20.912811
1349,3.7075331
1350,69.45832
1351,0.52137214
1352,3.5916734
1353,17.147345
1354,82.2609
1355,8.312983
1356,2.3751388
1357,40.840797
1358,11.586045
1359,2.8385808
1360,15.612196
1361,16.104603
1362,12.628783
1363,0.75309247
1364,46.19932
1365,12.976365
1366,22.621737
1367,19.116974
1368,12.570852
1369,103.72398
1370,48.42964
1371,143.14548
1372,64.67907
1373,18.045263
1374,56.452965
1375,1.8537662
1376,0.550337
1377,4.2868357
1378,27.169277
1379,1.8537662
1380,39.334625
1381,9.268836
1382,26.763748
1383,23.548637
1384,72.09417
1385,19.261791
1386,2.4909987
1387,17.784565
1388,1.1586041
1389,38.78426
1390,2.114453
1391,9.674349
1392,10.832953
1393,2.9544408
1394,32.180225
1395,26.416172
1396,56.77159
1397,21.926588
1398,14.714266
1399,109.54604
1400,8.74746
1401,10.572259
1402,96.91719
1403,6.719903
1404,29.92095
1405,0.550337
1406,2.867546
1407,4.8371725
1408,23.172081
1409,41.622837
1410,10.398473
1411,11.209499
1412,1.9116969
1413,0.28965113
1414,20.825909
1415,77.77134
1416,39.102882
1417,-0.11586034
1418,45.214508
1419,9.008146
1420,7.0385194
1421,14.424622
1422,0.08689528
1423,10.80398
1424,23.751373
1425,54.164753
1426,22.70865
1427,22.042439
1428,42.78145
1429,11.991553
1430,15.785984
1431,17.7556
1432,-0.14482544
1433,30.529211
1434,42.98419
1435,0.11586039
1436,4.402695
1437,4.6344166
1438,30.326452
1439,4.0551147
1440,36.177402
1441,2.7806506
1442,0.46344167
1443,110.270195
1444,0.83998775
1445,18.42181
1446,0.1448254
1447,24.70724
1448,3.3599517
1449,2.3751388
1450,124.86859
1451,33.107105
1452,6.343356
1453,16.828728
1454,8.57367
1455,169.2721
1456,65.92458
1457,3.7654634
1458,11.1226
1459,29.92095
1460,93.9338
1461,-0.17379043
1462,27.28511
1463,60.07362
1464,10.948808
1465,29.631311
1466,35.5112
1467,12.194306
1468,20.130749
1469,17.523886
1470,-0.057929993
1471,63.143936
1472,62.36186
1473,5.126822
1474,19.580418
1475,41.30424
1476,5.7930193
1477,61.521873
1478,12.426026
1479,10.137784
1480,14.279799
1481,36.72774
1482,28.675436
1483,15.351502
1484,26.416172
1485,0.08689528
1486,4.14201
1487,10.166749
1488,0.08689528
1489,20.188683
1490,13.729463
1491,0.028965332
1492,49.99376
1493,34.64225
1494,-0.2606859
1495,18.16111
1496,4.2578692
1497,1.0427439
1498,10.253646
1499,14.656342
1500,0.1448254
1501,10.630189
1502,104.21641
1503,27.169277
1504,22.534859
1505,30.41336
1506,4.981998
1507,25.83688
1508,65.171455
1509,-0.14482544
1510,40.927677
1511,11.730861
1512,14.04807
1513,29.94993
1514,61.492897
1515,14.772204
1516,56.076416
1517,58.82815
1518,26.966516
1519,84.78086
1520,5.5613
1521,42.14423
1522,63.43358
1523,6.8068004
1524,7.3861012
1525,10.80398
1526,10.688127
1527,12.599818
1528,33.570545
1529,71.92034
1530,38.95807
1531,69.71898
1532,6.430253
1533,60.305367
1534,4.43166
1535,31.542992
1536,34.787086
1537,20.043846
1538,10.948808
1539,31.13749
1540,12.049483
1541,12.252233
1542,49.93585
1543,14.163939
1544,66.90936
1545,3.7654634
1546,15.380469
1547,13.092222
1548,87.53251
1549,0.11586039
1550,26.184456
1551,57.84328
1552,143.31932
1553,5.67716
1554,13.932219
1555,7.444033
1556,5.1557894
1557,6.0537076
1558,3.6206384
1559,9.761241
1560,10.630189
1561,24.562414
1562,45.88073
1563,2.7516842
1564,7.994367
1565,0.11586039
1566,63.723244
1567,13.497733
1568,27.777534
1569,2.4620345
1570,10.630189
1571,136.68633
1572,242.0615
1573,10.688127
1574,33.831245
1575,3.562707
1576,52.36892
1577,22.013475
1578,57.29297
1579,7.2123094
1580,5.735089
1581,32.788483
1582,30.355434
1583,62.27498
1584,68.76316
1585,16.27838
1586,8.631599
1587,3.504778
1588,17.639742
1589,4.4606266
1590,-0.028965019
1591,35.36639
1592,39.855972
1593,35.13465
1594,12.368101
1595,10.80398
1596,57.49575
1597,1.0427439
1598,-0.028965019
1599,24.881014
1600,5.8509507
1601,4.6344166
1602,32.875397
1603,17.784565
1604,5.126822
1605,17.176304
1606,7.8495436
1607,43.129036
1608,2.3461728
1609,12.0205145
1610,20.85487
1611,35.800865
1612,93.38353
1613,5.6192284
1614,49.095833
1615,10.601224
1616,7.878508
1617,35.569126
1618,26.010674
1619,33.947117
1620,6.6330075
1621,26.010674
1622,3.4468472
1623,155.91908
1624,56.424004
1625,39.07394
1626,1.5061857
1627,8.892284
1628,33.773308
1629,24.185858
1630,41.15942
1631,98.5393
1632,1.1875694
1633,7.9654026
1634,10.19572
1635,21.752789
1636,16.220453
1637,3.910289
1638,27.343061
1639,0.2606862
1640,30.471277
1641,22.795532
1642,56.134373
1643,7.6757526
1644,16.220453
1645,4.576487
1646,1.6799766
1647,1.0717087
1648,45.44624
1649,33.13608
1650,41.709736
1651,118.583176
1652,153.68884
1653,-0.20275562
1654,29.05201
1655,112.790115
1656,119.33617
1657,9.732275
1658,24.53345
1659,1.7668716
1660,17.379066
1661,0.231721
1662,24.185858
1663,19.088001
1664,3.1282313
1665,9.066078
1666,0.20275588
1667,18.682495
1668,20.043846
1669,46.170383
1670,16.075632
1671,104.67992
1672,8.081264
1673,26.879625
1674,0.1448254
1675,15.872874
1676,6.082672
1677,6.719903
1678,-0.057929993
1679,17.87147
1680,36.235348
1681,6.314394
1682,215.09505
1683,27.140308
1684,118.554184
1685,46.112434
1686,35.713955
1687,-0.28965086
1688,6.0537076
1689,13.179122
1690,24.1569
1691,22.274158
1692,8.370913
1693,0.60826725
1694,11.296393
1695,2.9834065
1696,-0.37654623
1697,59.523262
1698,15.322542
1699,20.565216
1700,66.5908
1701,-0.20275562
1702,0.2606862
1703,0.9268829
1704,32.498833
1705,16.36528
1706,16.104603
1707,10.948808
1708,2.8965104
1709,17.002518
1710,14.366688
1711,28.269932
1712,47.155167
1713,3.7944286
1714,16.48114
1715,125.04239
1716,29.457518
1717,2.433069
1718,0.37654635
1719,3.0992668
1720,7.3861012
1721,101.26204
1722,81.27605
1723,18.76938
1724,65.92458
1725,-0.057929993
1726,99.176544
1727,38.81322
1728,0.98481315
1729,2.3172078
1730,7.241277
1731,23.172081
1732,40.174576
1733,21.202463
1734,11.817764
1735,46.4021
1736,29.573374
1737,53.035084
1738,2.172383
1739,12.310173
1740,25.54722
1741,181.52425
1742,1.4482548
1743,17.7556
1744,6.835765
1745,53.84615
1746,6.459217
1747,30.355434
1748,16.133558
1749,16.510109
1750,6.4012866
1751,21.752789
1752,6.111637
1753,70.24036
1754,130.83531
1755,47.73448
1756,83.158844
1757,18.190086
1758,5.4164753
1759,8.834352
1760,13.294977
1761,42.202164
1762,26.15549
1763,8.921255
1764,62.448734
1765,141.98697
1766,146.9979
1767,7.5309267
1768,0.897918
1769,21.665903
1770,26.966516
1771,2.2882438
1772,23.780348
1773,28.762335
1774,14.134975
1775,83.79601
1776,5.706125
1777,11.267429
1778,42.549732
1779,31.108503
1780,0.17379078
1781,26.271358
1782,48.777237
1783,41.246326
1784,7.2992043
1785,7.5309267
1786,22.737612
1787,0.34758142
1788,18.94318
1789,2.577895
1790,61.319115
1791,119.30722
1792,6.575078
1793,57.87229
1794,18.219051
1795,86.431854
1796,83.940834
1797,52.07925
1798,18.276972
1799,3.6206384
1800,12.223268
1801,18.885248
1802,31.600924
1803,23.143126
1804,79.62508
1805,48.45862
1806,64.18666
1807,89.82081
1808,18.42181
1809,6.1406016
1810,4.6054506
1811,2.433069
1812,14.598417
