,0
206,3.7942955
207,136.23106
208,0.43168634
209,0.31808457
210,-0.030293759
211,30.043856
212,0.1893362
213,0.045440707
214,0.13632208
215,2.7188666
216,0.022720326
217,0.045440707
218,4.2714214
219,1.6737309
220,8.830636
221,0.37867215
222,0.72705084
223,6.4298525
224,-0.015146833
225,2.673427
226,3.2338614
227,-0.13632198
228,3.3095949
229,67.78239
230,0.2802174
231,31.626694
232,2.6507049
233,8.792764
234,5.922431
235,80.77083
236,3.4004776
237,2.885482
238,0.13632208
239,81.21758
240,3.938191
241,39.10168
242,7.7703495
243,2.5295317
244,19.660656
245,3.4534907
246,5.9905944
247,3.6958423
248,16.600996
249,16.593418
250,0.18176264
251,16.843346
252,0.037867192
253,4.309289
254,44.59245
255,48.818405
256,2.4537969
257,4.998475
258,9.444085
259,52.03713
260,16.979666
261,-0.0075734225
262,-0.030293759
263,9.913634
264,5.945155
265,0.1893362
266,-0.02272028
267,6.096623
268,2.680999
269,11.852445
270,10.17114
271,-0.12117507
272,36.20105
273,-0.045440614
274,18.342884
275,2.46137
276,0.045440707
277,4.968177
278,13.094481
279,17.570387
280,33.43675
281,0.08330796
282,69.71356
283,20.069635
284,0.053014155
285,0.037867192
286,2.5976915
287,53.89258
288,2.1962998
289,25.030226
290,0.11360177
291,0.32565817
292,11.541933
293,14.344099
294,32.156853
295,0.0
296,-0.02272028
297,8.406521
298,4.869725
299,0.1893362
300,3.1884193
301,6.46015
302,0.08330796
303,19.115366
304,0.06816107
305,25.598248
306,-0.12874854
307,4.0896597
308,-0.10602819
309,30.096855
310,7.4371185
311,38.03385
312,20.31956
313,2.779453
314,0.643743
315,17.290173
316,86.5494
317,39.207733
318,30.899652
319,6.0057397
320,2.5976915
321,3.52165
322,33.868446
323,-0.09845474
324,58.35336
325,22.417404
326,2.7643063
327,-0.037867203
328,11.398033
329,0.11360177
330,15.820919
331,33.035347
332,52.61271
333,56.460037
334,8.626155
335,0.41653946
336,17.896051
337,55.36944
338,13.586759
339,32.49766
340,2.3932076
341,2.824894
342,17.222013
343,0.4544065
344,4.9908996
345,73.932
346,14.859101
347,15.336218
348,7.3235183
349,20.493748
350,0.037867192
351,1.7191719
352,2.4689422
353,0.15904234
354,84.65591
355,31.316195
356,18.130821
357,4.968177
358,72.73535
359,15.813357
360,83.18666
361,0.03029377
362,47.629395
363,0.03029377
364,12.87485
365,10.587676
366,32.187138
367,0.053014155
368,0.52256775
369,5.0439124
370,0.0
371,9.307763
372,46.463062
373,0.65131617
374,24.59855
375,21.516151
376,2.431075
377,67.94133
378,6.9297037
379,0.79521155
380,19.297144
381,-0.060587518
382,57.66419
383,32.23259
384,0.24992366
385,7.7552104
386,-0.15146886
387,3.9078984
388,5.324133
389,4.7864175
390,5.6043463
391,19.660656
392,0.090881385
393,44.2062
394,1.8782138
395,0.72705084
396,105.013435
397,-0.060587518
398,8.217186
399,8.860932
400,8.792764
401,0.49227384
402,11.867584
403,3.9912062
404,3.9912062
405,0.257497
406,103.703224
407,1.4616748
408,77.870094
409,10.027235
410,6.800956
411,10.792153
412,14.147198
413,24.030542
414,0.71947706
415,3.854883
416,0.477127
417,6.505586
418,10.322606
419,10.224148
420,-0.037867203
421,39.0411
422,7.8233676
423,4.4456124
424,2.0599768
425,14.707633
426,11.60252
427,17.479515
428,13.155072
429,44.312206
430,4.930312
431,0.053014155
432,2.5673969
433,11.557073
434,0.03029377
435,-0.015146833
436,4.5592136
437,31.550983
438,5.8997107
439,15.268062
440,0.24992366
441,0.053014155
442,11.284435
443,4.460759
444,11.670678
445,0.2802174
446,-0.06816099
447,5.0666356
448,24.82575
449,5.8997107
450,-0.045440614
451,5.574057
452,9.110849
453,58.762413
454,4.869725
455,32.406765
456,4.8242836
457,13.723078
458,0.870946
459,54.10468
460,4.5819335
461,11.314725
462,7.9445405
463,18.191418
464,55.611794
465,34.17895
466,18.221714
467,5.6876554
468,0.08330796
469,38.170162
470,1.0451354
471,9.625848
472,9.504676
473,5.793683
474,5.793683
475,0.14389546
476,56.98259
477,12.1477995
478,4.1881146
479,4.3395824
480,-0.02272028
481,0.33323157
482,2.0524037
483,2.431075
484,4.2411275
485,6.9297037
486,0.36352533
487,14.813661
488,6.9145546
489,0.4013926
490,20.228662
491,22.879377
492,1.8252006
493,4.6879635
494,8.383805
495,4.998475
496,0.2953643
497,55.95264
498,-0.037867203
499,4.2108364
500,-0.090881296
501,4.021499
502,83.830475
503,0.0605876
504,48.833588
505,5.7709618
506,154.24841
507,25.04537
508,-0.045440614
509,26.825127
510,43.236797
511,-0.045440614
512,8.323215
513,11.799423
514,3.5822372
515,0.13632208
516,-0.0075734225
517,113.98784
518,1.9085076
519,11.928173
520,0.8936667
521,10.48922
522,30.081705
523,79.612114
524,6.1041956
525,12.094796
526,-0.06816099
527,-0.08330785
528,2.3174734
529,-0.12117507
530,15.184754
531,5.354425
532,3.52165
533,14.026018
534,3.3323145
535,1.764613
536,-0.02272028
537,22.833927
538,0.477127
539,9.428938
540,39.336475
541,0.23477672
542,137.76099
543,0.257497
544,0.52256775
545,0.12117512
546,-0.02272028
547,8.012704
548,-0.02272028
549,0.5983023
550,0.14389546
551,5.14994
552,-0.060587518
553,5.08178
554,6.3768396
555,7.906672
556,23.432241
557,0.21962982
558,3.915471
559,0.0
560,17.737003
561,0.30293778
562,7.9824085
563,4.7788415
564,37.867218
565,0.1893362
566,31.952358
567,3.2944477
568,0.007573504
569,13.965429
570,8.671596
571,-0.02272028
572,17.517368
573,-0.1590423
574,45.092297
575,0.24992366
576,-0.015146833
577,9.262324
578,15.025713
579,0.72705084
580,38.495834
581,1.4541013
582,1.4768215
583,35.140778
584,44.031986
585,2.4007816
586,11.398033
587,55.5361
588,27.21896
589,1.6737309
590,15.063575
591,14.828797
592,7.989982
593,1.0527086
594,15.904231
595,30.096855
596,7.5582967
597,0.13632208
598,13.836677
599,75.79503
600,15.101444
601,5.6346407
602,50.10594
603,3.2717278
604,33.94419
605,172.12932
606,5.2938356
607,3.710989
608,0.36352533
609,2.824894
610,12.670373
611,3.8018687
612,68.76691
613,7.346239
614,1.484395
615,21.455564
616,-0.060587518
617,27.582495
618,-0.053014085
619,44.319798
620,73.08367
621,12.481034
622,8.33836
623,-0.0075734225
624,10.9587755
625,21.660051
626,8.429239
627,0.007573504
628,94.66047
629,23.333784
630,6.57375
631,40.358894
632,47.75057
633,17.4265
634,59.53489
635,0.15146895
636,0.19690949
637,3.3474634
638,5.725525
639,11.011792
640,48.174675
641,6.3616934
642,3.862457
643,0.38624567
644,27.764257
645,9.375927
646,10.595247
647,10.640686
648,88.0791
649,4.066941
650,0.0
651,11.102668
652,-0.060587518
653,11.504063
654,0.08330796
655,18.100534
656,0.30293778
657,86.806816
658,2.9157746
659,-0.045440614
660,2.4386494
661,17.070545
662,6.800956
663,-0.0075734225
664,7.550727
665,15.449823
666,-0.045440614
667,24.689432
668,10.474069
669,4.725828
670,25.287737
671,21.21322
672,10.458928
673,49.886257
674,0.7421977
675,5.6346407
676,0.09845478
677,11.564645
678,14.70006
679,9.906062
680,-0.045440614
681,50.47704
682,0.98454773
683,2.9157746
684,7.8536596
685,25.211988
686,-0.12874854
687,0.09845478
688,14.359246
689,24.757582
690,13.6397705
691,0.090881385
692,2.28718
693,0.09845478
694,11.981186
695,5.5134673
696,1.1738842
697,13.738228
698,3.2262878
699,0.090881385
700,32.936924
701,22.318933
702,19.213829
703,26.484344
704,0.48470032
705,44.819645
706,0.07573447
707,69.57721
708,24.53795
709,19.796982
710,54.34703
711,0.053014155
712,2.0296824
713,11.087524
714,3.8094416
715,3.862457
716,4.5819335
717,3.4534907
718,10.405912
719,-0.02272028
720,4.4001718
721,4.3698773
722,11.057223
723,-0.0075734225
724,20.872404
725,3.0369499
726,22.152334
727,21.402554
728,28.491291
729,0.20448303
730,52.95356
731,8.300494
732,0.06816107
733,26.582787
734,5.354425
735,11.935742
736,0.037867192
737,-0.030293759
738,-0.06816099
739,-0.08330785
740,-0.037867203
741,-0.053014085
742,17.070545
743,-0.060587518
744,2.1054173
745,13.276249
746,0.037867192
747,-0.09845474
748,4.3925953
749,3.885176
750,14.563729
751,13.102059
752,0.22720337
753,0.15904234
754,-0.053014085
755,0.106028296
756,15.6846
757,7.2856555
758,33.361015
759,-0.045440614
760,5.202954
761,17.843039
762,26.7494
763,39.972645
764,9.504676
765,7.3386703
766,12.996028
767,18.236855
768,-0.113601625
769,8.9366665
770,-0.02272028
771,10.368049
772,86.435684
773,-0.0075734225
774,5.369573
775,9.247175
776,22.455256
777,43.978992
778,4.9530334
779,1.9160812
780,14.465276
781,3.2717278
782,12.178101
783,4.4153185
784,59.580334
785,30.6876
786,0.09845478
787,4.5364947
788,-0.16661574
789,7.1038933
790,0.053014155
791,69.70597
792,0.037867192
793,9.936357
794,-0.045440614
795,21.394985
796,92.77475
797,5.361996
798,5.6573625
799,44.97113
800,102.88528
801,2.9687917
802,12.299269
803,0.045440707
804,22.924809
805,102.68831
806,10.77701
807,3.0369499
808,0.07573447
809,4.066941
810,12.632502
811,6.800956
812,5.914858
813,9.921212
814,16.237461
815,5.8391247
816,13.813965
817,0.6285957
818,-0.045440614
819,54.38489
820,50.378517
821,4.5667872
822,0.037867192
823,0.4619802
824,86.988655
825,24.48495
826,4.862152
827,0.15146895
828,25.620962
829,10.254445
830,50.234684
831,0.0
832,11.632808
833,23.750324
834,0.52256775
835,13.086909
836,-0.16661574
837,9.262324
838,43.766937
839,8.921521
840,0.257497
841,6.57375
842,0.355952
843,6.793378
844,0.24992366
845,0.24992366
846,0.48470032
847,0.053014155
848,3.218715
849,20.584621
850,1.9690955
851,4.5137744
852,-0.030293759
853,57.187122
854,9.822759
855,1.484395
856,0.46955368
857,102.24903
858,3.915471
859,91.615944
860,3.2944477
861,1.8403468
862,2.04483
863,0.007573504
864,116.4113
865,-0.045440614
866,11.481347
867,39.450073
868,5.1650915
869,0.18176264
870,4.309289
871,23.621572
872,28.741217
873,7.4068317
874,14.041171
875,6.096623
876,5.7861114
877,11.095093
878,8.179317
879,19.40316
880,0.053014155
881,0.31808457
882,16.820618
883,0.6058755
884,15.13932
885,2.28718
886,0.045440707
887,6.3768396
888,3.249007
889,8.421668
890,6.1799293
891,-0.037867203
892,26.105663
893,-0.13632198
894,8.898799
895,1.2874857
896,1.3026325
897,23.72003
898,25.923893
899,23.227749
900,8.3156395
901,0.1893362
902,0.20448303
903,0.07573447
904,7.573444
905,41.10864
906,7.512858
907,7.278076
908,19.100218
909,64.21519
910,7.815797
911,74.166695
912,6.967568
913,7.3613873
914,14.912115
915,22.099312
916,125.2269
917,0.12117512
918,0.0
919,4.998475
920,85.45874
921,13.208092
922,35.21652
923,3.1581254
924,41.502487
925,1.022415
926,0.9315335
927,16.298054
928,10.91333
929,38.510956
930,0.11360177
931,3.2035656
932,13.268674
933,15.669462
934,4.801565
935,0.85579914
936,8.671596
937,4.301714
938,5.415011
939,13.31411
940,5.4831758
941,40.92691
942,0.17418928
943,0.23477672
944,10.580099
945,9.512242
946,21.501
947,6.5131626
948,2.8627615
949,0.03029377
950,10.6937
951,28.567043
952,0.3408051
953,81.13427
954,2.680999
955,50.181652
956,1.6282907
957,0.18176264
958,0.090881385
959,1.5828501
960,22.364376
961,8.080865
962,46.85689
963,0.15146895
964,10.004521
965,0.08330796
966,5.240822
967,21.96298
968,0.11360177
969,3.1354063
970,6.7403674
971,6.0663295
972,23.651855
973,9.527392
974,5.0136194
975,17.312895
976,-0.0075734225
977,0.90881336
978,-0.060587518
979,0.15146895
980,1.5828501
981,61.496315
982,14.071459
983,39.934765
984,12.617362
985,37.67788
986,6.9599924
987,90.74497
988,-0.14389542
989,8.504981
990,0.39381918
991,0.06816107
992,8.754899
993,-0.08330785
994,4.7334023
995,0.106028296
996,2.46137
997,0.07573447
998,12.776397
999,24.60611
1000,6.770662
1001,11.76913
1002,5.6346407
1003,9.47438
1004,19.0245
1005,-0.0075734225
1006,4.2335553
1007,4.332008
1008,5.6876554
1009,9.398641
1010,8.997248
1011,5.112074
1012,0.07573447
1013,52.302162
1014,39.28347
1015,4.8545756
1016,15.502843
1017,5.089353
1018,-0.037867203
1019,14.768212
1020,9.398641
1021,5.7330985
1022,23.061127
1023,1.2874857
1024,4.7334023
1025,-0.02272028
1026,8.959389
1027,70.948044
1028,27.650642
1029,10.239301
1030,2.2796073
1031,0.09845478
1032,0.2953643
1033,9.640998
1034,0.20448303
1035,2.5976915
1036,5.6876554
1037,24.734867
1038,0.106028296
1039,21.205637
1040,38.306484
1041,11.345017
1042,-0.0075734225
1043,19.009352
1044,106.23277
1045,12.375013
1046,2.5068107
1047,10.208998
1048,17.61583
1049,5.672512
1050,5.725525
1051,4.884873
1052,-0.053014085
1053,43.380707
1054,40.487644
1055,39.965065
1056,0.18176264
1057,5.566479
1058,19.001764
1059,10.102974
1060,0.71190375
1061,2.3704882
1062,11.087524
1063,2.3553412
1064,17.706705
1065,17.979359
1066,258.0952
1067,27.3477
1068,-0.015146833
1069,16.593418
1070,0.106028296
1071,0.27264404
1072,44.690907
1073,13.76852
1074,71.09944
1075,36.48129
1076,0.037867192
1077,0.053014155
1078,2.4537969
1079,-0.0757344
1080,18.02479
1081,10.239301
1082,6.884264
1083,7.9293933
1084,44.64546
1085,23.659445
1086,23.530684
1087,-0.0757344
1088,20.009031
1089,8.164177
1090,14.177494
1091,0.090881385
1092,0.52256775
1093,13.874548
1094,0.72705084
1095,5.914858
1096,-0.090881296
1097,12.950589
1098,-0.06816099
1099,134.70886
1100,0.257497
1101,4.5667872
1102,95.23611
1103,15.411951
1104,14.230505
1105,5.611924
1106,4.203262
1107,8.5958605
1108,12.215961
1109,103.57434
1110,7.13418
1111,23.83363
1112,5.051486
1113,0.0605876
1114,62.639984
1115,2.1129909
1116,2.552251
1117,0.11360177
1118,39.056244
1119,0.0
1120,11.238986
1121,17.358328
1122,-0.0757344
1123,0.06816107
1124,-0.0075734225
1125,5.331705
1126,5.0287685
1127,14.472854
1128,-0.0075734225
1129,31.3692
1130,3.0975404
1131,4.385023
1132,11.405612
1133,42.441566
1134,44.33495
1135,46.894756
1136,9.966656
1137,8.77762
1138,44.948406
1139,34.345585
1140,3.8170173
1141,20.40286
1142,13.13235
1143,13.056622
1144,15.517987
1145,14.54858
1146,0.07573447
1147,3.6428277
1148,7.58859
1149,11.117821
1150,67.66869
1151,1.9690955
1152,0.50742084
1153,8.361086
1154,21.622179
1155,0.09845478
1156,4.2335553
1157,6.8463945
1158,7.838515
1159,3.3323145
1160,3.2338614
1161,21.652475
1162,14.874242
1163,1.1663107
1164,0.03029377
1165,61.026836
1166,51.42372
1167,35.20137
1168,8.70189
1169,57.936836
1170,4.4153185
1171,4.1350985
1172,13.753379
1173,0.67403674
1174,2.1205647
1175,8.876081
1176,39.843884
1177,18.820011
1178,10.019665
1179,2.2493124
1180,0.43925995
1181,0.257497
1182,-0.0075734225
1183,0.007573504
1184,3.3171682
1185,3.3398874
1186,17.994505
1187,10.065103
1188,23.62915
1189,-0.113601625
1190,0.0
1191,1.3556465
1192,0.03029377
1193,21.826668
1194,27.075068
1195,18.607956
1196,1.9463757
1197,0.06816107
1198,86.01155
1199,8.361086
1200,22.939964
1201,9.489525
1202,-0.090881296
1203,-0.13632198
1204,1.6737309
1205,-0.045440614
1206,81.67961
1207,0.09845478
1208,0.24992366
1209,5.127223
1210,97.871605
1211,5.2105274
1212,2.014536
1213,1.6358639
1214,5.361996
1215,39.321335
1216,1.9615219
1217,18.358038
1218,7.58859
1219,7.5810204
1220,18.153553
1221,0.18176264
1222,-0.030293759
1223,-0.015146833
1224,1.0830027
1225,70.00139
1226,2.3780608
1227,2.06755
1228,1.9615219
1229,6.1572123
1230,10.564952
1231,0.4013926
1232,3.1051135
1233,7.028159
1234,0.95425403
1235,0.14389546
1236,27.582495
1237,0.045440707
1238,13.488308
1239,0.090881385
1240,0.6664632
1241,5.1423707
1242,32.535503
1243,0.03029377
1244,31.990238
1245,0.9694009
1246,10.580099
1247,71.20554
1248,29.869678
1249,22.031147
1250,9.868199
1251,41.411583
1252,5.76339
1253,6.2556653
1254,20.690647
1255,0.0
1256,49.484905
1257,2.2341652
1258,5.1423707
1259,4.551639
1260,46.144993
1261,-0.037867203
1262,-0.015146833
1263,19.781832
1264,0.053014155
1265,7.800647
1266,1.5525558
1267,9.587978
1268,4.869725
1269,0.6058755
1270,0.24235012
1271,15.949676
1272,11.24656
1273,0.2877909
1274,2.0599768
1275,29.11231
1276,22.43255
1277,20.486164
1278,0.2650706
1279,60.20131
1280,15.593723
1281,23.03841
1282,1.5904235
1283,0.015146892
1284,11.193556
1285,48.15195
1286,0.090881385
1287,10.27716
1288,1.1587368
1289,11.155679
1290,35.580044
1291,29.90754
1292,8.906366
1293,25.726978
1294,21.83424
1295,2.6507049
1296,10.19386
1297,12.503756
1298,25.49222
1299,41.010193
1300,2.5598252
1301,0.20448303
1302,1.0905758
1303,1.0375621
1304,0.03029377
1305,2.5825458
1306,2.1129909
1307,17.4265
1308,2.643133
1309,0.12874858
1310,4.044219
1311,1.6813047
1312,6.8539696
1313,34.072926
1314,5.7330985
1315,2.3780608
1316,-0.13632198
1317,14.109325
1318,0.037867192
1319,18.100534
1320,22.735474
1321,15.025713
1322,17.108412
1323,6.1572123
1324,20.796679
1325,42.290108
1326,2.7415864
1327,6.6797776
1328,0.12874858
1329,3.1808481
1330,0.22720337
1331,93.18373
1332,0.9769746
1333,1.7797598
1334,18.812443
1335,-0.030293759
1336,6.4828696
1337,0.015146892
1338,1.295059
1339,0.007573504
1340,38.745743
1341,18.388325
1342,10.716427
1343,-0.0075734225
1344,8.5882845
1345,22.750616
1346,14.957552
1347,1.6358639
1348,6.46015
1349,3.7261357
1350,4.082088
1351,12.973313
1352,0.764918
1353,8.906366
1354,-0.0757344
1355,59.663586
1356,11.791848
1357,13.155072
1358,8.096012
1359,18.63824
1360,6.1041956
1361,41.53278
1362,17.7673
1363,0.802785
1364,21.660051
1365,26.469177
1366,11.557073
1367,7.278076
1368,9.512242
1369,11.481347
1370,17.396208
1371,3.9078984
1372,6.4980116
1373,0.015146892
1374,16.926653
1375,5.051486
1376,6.187506
1377,11.496486
1378,1.5601298
1379,30.846638
1380,6.5131626
1381,4.3774505
1382,2.7340136
1383,4.884873
1384,5.1423707
1385,1.764613
1386,15.593723
1387,17.093262
1388,19.94088
1389,0.18176264
1390,4.9908996
1391,9.572835
1392,1.0072681
1393,4.6500926
1394,24.24259
1395,-0.06816099
1396,0.20448303
1397,11.26171
1398,0.6361694
1399,8.9290905
1400,-0.0757344
1401,44.259216
1402,45.52398
1403,83.82294
1404,0.9996945
1405,0.9239602
1406,184.97385
1407,0.06816107
1408,0.09845478
1409,11.238986
1410,2.5143833
1411,0.30293778
1412,7.3613873
1413,1.0754291
1414,-0.037867203
1415,24.219881
1416,23.962378
1417,0.015146892
1418,-0.0075734225
1419,0.12117512
1420,1.7191719
1421,0.03029377
1422,0.14389546
1423,5.3089843
1424,80.65713
1425,-0.13632198
1426,23.34136
1427,-0.0075734225
1428,25.14383
1429,10.83002
1430,12.640084
1431,14.298656
1432,39.82115
1433,6.672201
1434,6.278385
1435,12.4961815
1436,4.862152
1437,-0.08330785
1438,7.6643224
1439,33.179253
1440,0.0
1441,-0.015146833
1442,0.15904234
1443,39.336475
1444,21.902409
1445,3.1126857
1446,-0.015146833
1447,28.498861
1448,100.90865
1449,0.007573504
1450,34.5122
1451,10.368049
1452,0.0605876
1453,4.3244376
1454,8.823063
1455,17.396208
1456,4.604653
1457,3.1884193
1458,11.193556
1459,9.868199
1460,26.756973
1461,19.796982
1462,3.3777547
1463,0.037867192
1464,12.314424
1465,5.551333
1466,-0.14389542
1467,10.390768
1468,1.4313812
1469,-0.053014085
1470,4.2941437
1471,42.759655
1472,-0.030293759
1473,-0.037867203
1474,0.0
1475,5.7709618
1476,71.213036
1477,3.9987786
1478,9.88334
1479,4.7788415
1480,0.03029377
1481,10.262021
1482,0.2650706
1483,24.82575
1484,4.816712
1485,53.226196
1486,7.1493325
1487,18.744274
1488,75.46181
1489,28.135357
1490,33.679092
1491,12.185673
1492,15.434684
1493,0.037867192
1494,-0.13632198
1495,18.910889
1496,28.665476
1497,0.21205652
1498,10.731569
1499,4.718257
1500,3.7791505
1501,41.903862
1502,-0.02272028
1503,4.884873
1504,48.454906
1505,23.099014
1506,0.09845478
1507,52.885315
1508,60.14825
1509,62.42031
1510,10.663405
1511,3.923042
1512,3.483784
1513,8.891219
1514,5.5286117
1515,33.792706
1516,-0.090881296
1517,0.27264404
1518,-0.045440614
1519,5.225676
1520,4.619802
1521,0.68918353
1522,11.132962
1523,-0.090881296
1524,-0.015146833
1525,1.022415
1526,8.133875
1527,11.064804
1528,0.54528785
1529,38.654854
1530,8.323215
1531,10.792153
1532,24.295607
1533,21.766071
1534,0.106028296
1535,10.6709795
1536,4.6500926
1537,0.12874858
1538,0.1893362
1539,9.822759
1540,0.6664632
1541,47.296173
1542,3.8170173
1543,8.179317
1544,4.6879635
1545,5.642214
1546,27.590065
1547,9.56526
1548,1.9085076
1549,37.927803
1550,4.7106833
1551,0.7573444
1552,2.4765162
1553,4.150247
1554,63.17764
1555,-0.015146833
1556,27.158382
1557,19.789406
1558,-0.015146833
1559,0.07573447
1560,17.782444
1561,23.99268
1562,-0.053014085
1563,16.903929
1564,13.874548
1565,12.140227
1566,20.160503
1567,-0.02272028
1568,5.831552
1569,-0.030293759
1570,0.6058755
1571,8.580715
1572,13.5640335
1573,0.12117512
1574,10.224148
1575,11.51921
1576,7.3916793
1577,30.361946
1578,-0.09845474
1579,3.1202595
1580,12.488613
1581,14.692477
1582,19.304699
1583,0.8860929
1584,6.535879
1585,13.829106
1586,0.643743
1587,20.40286
1588,18.145971
1589,18.607956
1590,14.821234
1591,0.090881385
1592,0.0605876
1593,18.342884
1594,16.555548
1595,0.7573444
1596,54.233395
1597,0.08330796
1598,-0.08330785
1599,20.524035
1600,-0.045440614
1601,11.655526
1602,26.40861
1603,112.72312
1604,46.720585
1605,29.18049
1606,0.18176264
1607,0.022720326
1608,5.2938356
1609,6.164786
1610,9.572835
1611,25.01509
1612,0.93910724
1613,0.037867192
1614,10.29231
1615,-0.0075734225
1616,0.24992366
1617,30.755764
1618,86.68563
1619,6.49044
1620,37.443115
1621,15.904231
1622,29.218355
1623,4.150247
1624,21.735785
1625,7.3916793
1626,154.3922
1627,5.551333
1628,0.09845478
1629,67.267365
1630,25.098394
1631,5.127223
1632,69.24399
1633,10.057533
1634,10.140839
1635,-0.113601625
1636,19.796982
1637,2.1357107
1638,-0.090881296
1639,12.291698
1640,0.1666158
1641,16.426807
1642,5.922431
1643,5.324133
1644,54.68025
1645,11.700971
1646,7.785503
1647,8.171743
1648,0.23477672
1649,-0.12874854
1650,-0.08330785
1651,56.399475
1652,5.1045027
1653,5.08178
1654,7.315951
1655,3.938191
1656,0.015146892
1657,4.453184
1658,0.9163869
1659,9.47438
1660,0.94668067
1661,14.086608
1662,32.081112
1663,0.053014155
1664,17.411356
1665,3.3323145
1666,2.9082026
1667,3.3474634
1668,0.015146892
1669,19.380442
1670,21.251076
1671,33.338287
1672,-0.053014085
1673,6.717647
1674,9.080561
1675,3.87003
1676,0.15146895
1677,53.756336
1678,63.85175
1679,21.243519
1680,1.2799125
1681,0.03029377
1682,5.566479
1683,0.0
1684,11.428325
1685,3.604958
1686,14.404687
1687,16.979666
1688,23.053574
1689,0.36352533
1690,19.933308
1691,8.527696
1692,-0.030293759
1693,12.344718
1694,8.565562
1695,17.986923
1696,12.367433
1697,13.283815
1698,15.131746
1699,43.547314
1700,2.9990838
1701,18.017225
1702,14.684911
1703,4.9454565
1704,0.053014155
1705,4.5592136
1706,9.17144
1707,3.7639997
1708,1.5374087
1709,79.990685
1710,10.231722
1711,5.725525
1712,0.21205652
1713,26.9766
1714,53.968422
1715,14.298656
1716,5.407441
1717,13.745801
1718,45.50124
1719,8.527696
1720,7.399252
1721,0.2877909
1722,0.71190375
1723,23.826056
1724,1.9388015
1725,39.639393
1726,4.862152
1727,28.301973
1728,249.21196
1729,131.28577
1730,12.8445635
1731,6.232946
1732,0.053014155
1733,3.5065036
1734,12.390153
1735,4.498627
1736,50.590572
1737,0.007573504
1738,0.12117512
1739,5.922431
1740,25.605818
1741,2.6128385
1742,3.8018687
1743,6.164786
1744,0.11360177
1745,0.053014155
1746,2.0524037
1747,9.898495
1748,78.778984
1749,0.2650706
1750,7.906672
1751,1.6888778
1752,-0.0757344
1753,9.595553
1754,13.654921
1755,3.408048
1756,6.020886
1757,9.754601
1758,4.7636967
1759,4.013925
1760,9.959083
