,0
476,0.92737633
477,0.10538359
478,1.6018317
479,15.765402
480,-0.12646027
481,0.5901488
482,8.093467
483,0.42153487
484,0.21076742
485,7.1450114
486,13.23619
487,0.2950745
488,-0.042153314
489,0.48476508
490,0.44261146
491,10.833437
492,4.7211895
493,3.498739
494,0.12646052
495,0.40045798
496,0.10538359
497,6.8499403
498,0.168614
499,7.2082415
500,8.283154
501,-0.08430689
502,1.4542949
503,4.7633424
504,0.44261146
505,0.14753726
506,201.61996
507,-0.021076674
508,0.14753726
509,6.4494796
510,0.12646052
511,-0.12646027
512,5.7539477
513,0.7587626
514,2.5292084
515,0.2950745
516,0.77983904
517,14.437556
518,-0.021076674
519,-0.021076674
520,23.458395
521,-0.042153314
522,14.311108
523,2.0655205
524,0.25292096
525,5.437798
526,-0.021076674
527,7.9037743
528,0.8009159
529,0.10538359
530,9.589914
531,11.149595
532,8.894378
533,0.23184428
534,25.840063
535,3.6462746
536,2.9296656
537,6.723477
538,-0.042153314
539,-0.18969058
540,-0.3161509
541,1.538602
542,0.27399758
543,2.023367
544,4.0256557
545,9.020837
546,1.9179832
547,0.5269186
548,8.1988535
549,0.40045798
550,6.6813245
551,1.1592205
552,6.807788
553,0.6955322
554,1.559678
555,0.40045798
556,0.168614
557,2.9928963
558,0.0
559,1.559678
560,0.6744552
561,0.08430692
562,0.168614
563,4.6158037
564,0.23184428
565,-0.021076674
566,1.981213
567,1.981213
568,1.1381438
569,19.875366
570,-0.021076674
571,6.8710136
572,5.5221047
573,-0.12646027
574,-0.08430689
575,0.06323018
576,8.219929
577,5.3745675
578,1.8336762
579,3.22474
580,7.48224
581,-0.14753707
582,0.14753726
583,0.3372278
584,9.147301
585,0.42153487
586,0.48476508
587,30.11865
588,0.37938145
589,-0.21076722
590,0.0
591,-0.4004579
592,10.158983
593,4.4261146
594,-0.042153314
595,0.48476508
596,3.0561266
597,24.912699
598,0.23184428
599,0.0
600,-0.27399746
601,9.400219
602,1.4332184
603,-0.042153314
604,8.578227
605,0.7166087
606,-0.21076722
607,0.10538359
608,8.4306965
609,3.0139735
610,0.1896908
611,-0.10538363
612,-0.042153314
613,0.21076742
614,0.4636882
615,-0.10538363
616,2.1287506
617,0.0210769
618,0.8009159
619,0.8219925
620,6.027944
621,0.10538359
622,2.592438
623,0.44261146
624,26.071915
625,-0.042153314
626,3.2668946
627,2.0022893
628,11.99266
629,16.482
630,25.58715
631,-0.23184398
632,0.9695299
633,0.0
634,3.9413502
635,1.1381438
636,-0.08430689
637,-0.33722764
638,-0.10538363
639,-0.27399746
640,8.367466
641,0.08430692
642,0.10538359
643,2.3816707
644,11.528975
645,0.168614
646,-0.18969058
647,5.437798
648,1.559678
649,0.168614
650,0.23184428
651,4.215346
652,3.4355068
653,14.585096
654,0.99060684
655,0.042153478
656,6.7656302
657,9.1262245
658,4.4893436
659,0.3372278
660,10.306526
661,0.06323018
662,1.2224511
663,0.6533786
664,1.3910645
665,13.278338
666,1.3699876
667,1.2435272
668,-0.042153314
669,16.755997
670,8.831147
671,0.37938145
672,0.3372278
673,6.4073277
674,0.50584155
675,0.06323018
676,6.5970182
677,4.9108806
678,0.25292096
679,-0.042153314
680,0.042153478
681,17.472612
682,-0.2950742
683,0.14753726
684,0.27399758
685,-0.2950742
686,0.3161513
687,0.0
688,0.7587626
689,10.28545
690,37.200436
691,1.2646036
692,22.72073
693,0.25292096
694,-0.12646027
695,-0.14753707
696,0.6744552
697,4.9741096
698,15.154172
699,21.54043
700,0.08430692
701,0.3583046
702,0.1896908
703,2.3816707
704,4.215346
705,1.0959904
706,7.313629
707,19.601368
708,0.042153478
709,-0.042153314
710,4.636881
711,2.255211
712,4.5314984
713,1.0116833
714,-0.12646027
715,6.428401
716,17.683382
717,199.74428
718,7.6087017
719,-0.23184398
720,-0.08430689
721,2.1287506
722,-0.042153314
723,-0.08430689
724,2.9928963
725,8.388538
726,0.08430692
727,2.950743
728,9.779604
729,2.0865974
730,-0.06323005
731,28.348211
732,0.12646052
733,8.915455
734,4.0467334
735,1.0116833
736,-0.06323005
737,8.304234
738,-0.021076674
739,-0.14753707
740,-0.16861378
741,0.08430692
742,-0.06323005
743,8.304234
744,-0.14753707
745,0.10538359
746,0.23184428
747,43.2073
748,4.4261146
749,8.451767
750,3.6041214
751,-0.25292072
752,0.10538359
753,0.3583046
754,-0.10538363
755,0.2950745
756,2.8453593
757,-0.14753707
758,9.147301
759,6.280866
760,27.56836
761,1.643985
762,0.42153487
763,-0.021076674
764,5.227029
765,3.3301246
766,0.1896908
767,5.5221047
768,-0.021076674
769,7.5454693
770,0.99060684
771,5.8804083
772,16.271246
773,3.2668946
774,6.0911746
775,6.0700984
776,1.4964483
777,3.6673508
778,6.6813245
779,15.723249
780,10.938829
781,21.013512
782,2.023367
783,9.1262245
784,3.561969
785,26.851757
786,0.168614
787,0.14753726
788,0.12646052
789,3.2036633
790,20.360136
791,-0.4004579
792,13.973874
793,0.14753726
794,8.283154
795,17.873075
796,12.751423
797,0.73768586
798,3.9202719
799,-0.06323005
800,-0.06323005
801,0.23184428
802,8.746842
803,17.894142
804,15.638937
805,29.170214
806,0.0210769
807,12.519583
808,9.737452
809,0.6744552
810,4.552574
811,10.854519
812,-0.08430689
813,-0.12646027
814,0.2950745
815,1.4332184
816,0.42153487
817,9.294836
818,-0.27399746
819,3.4144316
820,-0.06323005
821,1.0959904
822,0.2950745
823,0.44261146
824,-0.08430689
825,10.369757
826,0.168614
827,26.809616
828,0.42153487
829,13.383728
830,3.1825874
831,1.7704458
832,0.0
833,-0.33722764
834,23.036879
835,0.21076742
836,0.10538359
837,6.7656302
838,-0.021076674
839,12.856811
840,-0.021076674
841,0.06323018
842,0.23184428
843,0.25292096
844,19.41168
845,9.716372
846,5.817178
847,0.2950745
848,1.3699876
849,6.723477
850,0.8852226
851,-0.21076722
852,0.50584155
853,4.679035
854,8.97869
855,2.0865974
856,3.8359663
857,-0.23184398
858,9.632065
859,22.994715
860,14.669402
861,18.547533
862,4.7633424
863,0.12646052
864,0.12646052
865,4.4261146
866,3.2036633
867,7.8616195
868,-0.16861378
869,-0.23184398
870,-0.08430689
871,0.1896908
872,3.9835033
873,5.0162625
874,0.08430692
875,3.2879715
876,2.6556687
877,11.528975
878,1.6229084
879,0.37938145
880,1.6229084
881,2.7188995
882,0.86414623
883,21.582586
884,0.0210769
885,2.2130568
886,-0.021076674
887,0.2950745
888,5.479951
889,18.147066
890,4.9530334
891,0.10538359
892,0.4636882
893,0.73768586
894,0.23184428
895,6.6602454
896,4.5104203
897,6.2597885
898,-0.44261134
899,-0.021076674
900,3.6251984
901,7.7983913
902,1.6861385
903,0.0
904,-0.23184398
905,9.041918
906,0.06323018
907,0.5901488
908,0.2950745
909,0.5479949
910,-0.10538363
911,0.042153478
912,4.278576
913,11.528975
914,4.8265715
915,3.2458177
916,0.50584155
917,9.758525
918,2.023367
919,-0.14753707
920,5.2691846
921,4.4682674
922,-0.16861378
923,9.020837
924,2.0865974
925,4.636881
926,0.5479949
927,-0.14753707
928,3.730581
929,1.6229084
930,0.6112251
931,5.142723
932,1.559678
933,-0.021076674
934,10.074677
935,0.0210769
936,15.217406
937,-0.21076722
938,0.21076742
939,22.97365
940,6.533785
941,0.25292096
942,0.63230217
943,0.10538359
944,26.936056
945,0.27399758
946,2.7821286
947,15.976166
948,-0.27399746
949,11.233894
950,-0.23184398
951,4.8054967
952,10.432984
953,0.6533786
954,1.6861385
955,-0.08430689
956,5.711796
957,32.289566
958,4.594729
959,6.217634
960,3.9624262
961,1.8336762
962,0.3372278
963,4.8687243
964,8.304234
965,3.9624262
966,0.5479949
967,15.828625
968,0.3161513
969,8.451767
970,-0.21076722
971,20.23366
972,15.343863
973,0.2950745
974,4.8054967
975,16.439857
976,10.896672
977,0.56907195
978,0.5269186
979,16.439857
980,1.7282923
981,0.0
982,2.3816707
983,9.674218
984,0.44261146
985,4.109963
986,2.5292084
987,0.37938145
988,5.058415
989,0.0
990,8.4306965
991,0.50584155
992,3.1193569
993,-0.06323005
994,32.205246
995,5.775025
996,-0.23184398
997,0.1896908
998,-0.27399746
999,10.728058
1000,1.6861385
1001,0.1896908
1002,0.0
1003,0.77983904
1004,4.573651
1005,0.9695299
1006,0.25292096
1007,0.0210769
1008,4.573651
1009,-0.18969058
1010,2.634592
1011,3.561969
1012,0.042153478
1013,13.404807
1014,0.2950745
1015,1.4332184
1016,0.37938145
1017,2.1709044
1018,3.561969
1019,9.653144
1020,-0.18969058
1021,18.990133
1022,0.25292096
1023,-0.06323005
1024,0.0
1025,3.7516596
1026,0.6112251
1027,24.491152
1028,0.12646052
1029,8.388538
1030,0.0210769
1031,13.720954
1032,-0.08430689
1033,0.5269186
1034,7.081783
1035,6.1754847
1036,4.9108806
1037,1.1170671
1038,16.94569
1039,0.40045798
1040,4.8476496
1041,4.9530334
1042,8.59931
1043,0.50584155
1044,3.498739
1045,0.8852226
1046,10.917743
1047,0.0
1048,4.447191
1049,2.2762876
1050,24.111788
1051,-0.2950742
1052,4.7422643
1053,1.3489107
1054,2.634592
1055,25.228851
1056,5.058415
1057,0.14753726
1058,3.3722775
1059,1.0116833
1060,0.06323018
1061,-0.18969058
1062,3.772735
1063,65.02174
1064,6.0068674
1065,0.21076742
1066,15.617866
1067,0.5901488
1068,11.781894
1069,-0.10538363
1070,0.27399758
1071,2.9085896
1072,-0.21076722
1073,2.634592
1074,0.3583046
1075,7.967005
1076,0.48476508
1077,4.362885
1078,-0.3161509
1079,0.3583046
1080,0.40045798
1081,3.8991969
1082,16.018316
1083,3.8781195
1084,0.2950745
1085,5.3745675
1086,0.14753726
1087,2.8032057
1088,-0.18969058
1089,5.1848764
1090,1.1170671
1091,8.957615
1092,18.083828
1093,-0.08430689
1094,-0.12646027
1095,4.383962
1096,2.1287506
1097,20.001816
1098,0.27399758
1099,4.8687243
1100,15.0909395
1101,16.587387
1102,0.06323018
1103,0.042153478
1104,1.538602
1105,1.2646036
1106,7.081783
1107,-0.14753707
1108,0.168614
1109,-0.23184398
1110,0.08430692
1111,9.821754
1112,46.600666
1113,6.2597885
1114,-0.16861378
1115,4.7844186
1116,0.25292096
1117,-0.08430689
1118,0.0
1119,-0.06323005
1120,11.634358
1121,3.4776618
1122,1.4542949
1123,0.1896908
1124,-0.14753707
1125,54.188282
1126,0.1896908
1127,0.08430692
1128,4.679035
1129,0.10538359
1130,5.5642576
1131,33.95462
1132,11.44466
1133,0.10538359
1134,3.3512
1135,6.4916368
1136,21.519348
1137,6.3440986
1138,4.6158037
1139,4.4893436
1140,11.402511
1141,15.449242
1142,12.013739
1143,-0.37938115
1144,3.8359663
1145,0.1896908
1146,2.9085896
1147,0.6744552
1148,-0.23184398
1149,21.81442
1150,-0.25292072
1151,0.12646052
1152,-0.10538363
1153,0.2950745
1154,10.390833
1155,13.194029
1156,12.393116
1157,-0.06323005
1158,18.69507
1159,0.3372278
1160,1.5175245
1161,24.196095
1162,6.3440986
1163,12.308816
1164,0.8009159
1165,21.645815
1166,-0.06323005
1167,0.21076742
1168,0.08430692
1169,0.27399758
1170,18.947989
1171,1.3910645
1172,-0.042153314
1173,1.4542949
1174,2.8032057
1175,20.001816
1176,4.1521163
1177,4.3207297
1178,1.7282923
1179,0.0210769
1180,0.42153487
1181,0.37938145
1182,0.10538359
1183,4.679035
1184,0.12646052
1185,-0.08430689
1186,8.915455
1187,20.191502
1188,1.643985
1189,1.4753717
1190,6.4494796
1191,10.896672
1192,-0.08430689
1193,1.7704458
1194,1.2435272
1195,-0.3161509
1196,6.6813245
1197,11.360364
1198,6.0700984
1199,-0.25292072
1200,10.432984
1201,0.5269186
1202,-0.10538363
1203,0.0
1204,15.238477
1205,-0.16861378
1206,11.950511
1207,2.824283
1208,1.4753717
1209,41.479015
1210,1.1381438
1211,5.1637993
1212,26.156218
1213,-0.14753707
1214,0.7587626
1215,4.4682674
1216,-0.021076674
1217,4.931957
1218,0.08430692
1219,3.7095065
1220,4.341808
1221,1.0116833
1222,11.402511
1223,0.12646052
1224,0.50584155
1225,0.06323018
1226,0.8852226
1227,0.10538359
1228,58.846268
1229,0.6112251
1230,10.011453
1231,0.25292096
1232,-0.10538363
1233,6.280866
1234,0.042153478
1235,0.042153478
1236,6.2597885
1237,6.9764004
1238,1.1592205
1239,-0.23184398
1240,11.760821
1241,0.1896908
1242,2.7821286
1243,0.48476508
1244,0.50584155
1245,19.495977
1246,-0.27399746
1247,0.06323018
1248,4.8265715
1249,-0.18969058
1250,0.10538359
1251,4.341808
1252,4.341808
1253,17.409384
1254,2.676745
1255,5.8382554
1256,0.08430692
1257,0.10538359
1258,0.0
1259,31.804785
1260,0.08430692
1261,8.725769
1262,0.21076742
1263,9.400219
1264,0.0
1265,8.451767
1266,17.177534
1267,-0.021076674
1268,0.6744552
1269,2.3605945
1270,7.945926
1271,13.130809
1272,9.1262245
1273,0.4636882
1274,2.592438
1275,14.353255
1276,11.507892
1277,3.4776618
1278,0.56907195
1279,2.4870553
1280,9.674218
1281,5.6064105
1282,3.4355068
1283,-0.08430689
1284,1.4121414
1285,-0.14753707
1286,0.94845337
1287,15.891861
1288,-0.27399746
1289,12.898963
1290,0.3372278
1291,16.54524
1292,10.2011385
1293,4.0888853
1294,0.2950745
1295,7.819472
1296,0.3161513
1297,0.3161513
1298,-0.3583044
1299,0.14753726
1300,7.1028605
1301,16.418768
1302,6.027944
1303,-0.042153314
1304,-0.021076674
1305,0.8852226
1306,0.21076742
1307,6.280866
1308,34.56585
1309,0.4636882
1310,13.025427
1311,0.6955322
1312,0.3583046
1313,10.77021
1314,0.0210769
1315,7.650852
1316,39.940395
1317,0.3583046
1318,-0.33722764
1319,0.25292096
1320,5.5221047
1321,11.571125
1322,-0.06323005
1323,-0.042153314
1324,47.380497
1325,0.99060684
1326,34.90307
1327,0.06323018
1328,0.12646052
1329,0.42153487
1330,15.765402
1331,23.837776
1332,0.168614
1333,11.486823
1334,0.14753726
1335,-0.042153314
1336,7.292549
1337,0.40045798
1338,0.3161513
1339,-0.042153314
1340,-0.16861378
1341,63.293438
1342,0.21076742
1343,0.63230217
1344,7.5033193
1345,26.388063
1346,4.1942716
1347,2.3605945
1348,2.3395178
1349,0.6955322
1350,0.042153478
1351,7.313629
1352,9.379142
1353,8.4306965
1354,6.6602454
1355,-0.06323005
1356,3.9624262
1357,0.0210769
1358,5.2059546
1359,0.4636882
1360,0.21076742
1361,0.5269186
1362,0.08430692
1363,0.0
1364,-0.06323005
1365,0.50584155
1366,0.56907195
1367,0.0210769
1368,0.44261146
1369,24.427929
1370,0.06323018
1371,-0.021076674
1372,11.571125
1373,-0.08430689
1374,9.6109915
1375,0.86414623
1376,35.830437
1377,0.27399758
1378,0.42153487
1379,4.109963
1380,-0.18969058
1381,16.819239
1382,0.042153478
1383,0.12646052
1384,9.526681
1385,8.346386
1386,3.1404335
1387,-0.27399746
1388,7.5454693
1389,0.21076742
1390,0.8430694
1391,-0.021076674
1392,1.0749135
1393,-0.27399746
1394,-0.23184398
1395,5.7328715
1396,3.2879715
1397,0.23184428
1398,0.23184428
1399,-0.042153314
1400,-0.21076722
1401,0.06323018
1402,3.4355068
1403,-0.27399746
1404,0.168614
1405,5.6696424
1406,0.10538359
1407,-0.12646027
1408,8.472844
1409,-0.021076674
1410,-0.021076674
1411,4.594729
1412,6.7656302
1413,17.535841
1414,10.264374
1415,0.042153478
1416,-0.21076722
1417,4.2364244
1418,-0.23184398
1419,29.59173
1420,1.2435272
1421,7.3347073
1422,12.2455845
1423,19.01122
1424,-0.14753707
1425,1.03276
1426,6.0700984
1427,5.6064105
1428,21.49827
1429,-0.021076674
1430,0.042153478
1431,2.9296656
1432,8.557153
1433,4.383962
1434,4.0467334
1435,1.5807554
1436,0.21076742
1437,0.37938145
1438,27.273289
1439,0.3372278
1440,1.6229084
1441,5.121646
1442,-0.10538363
1443,-0.25292072
1444,-0.14753707
1445,0.06323018
1446,5.5221047
1447,1.0538365
1448,0.0210769
1449,-0.042153314
1450,5.479951
1451,6.1544085
1452,0.042153478
1453,-0.06323005
1454,4.7211895
1455,-0.14753707
1456,1.5807554
1457,-0.042153314
1458,-0.16861378
1459,0.0
1460,5.058415
1461,10.77021
1462,20.950274
1463,0.08430692
1464,14.500788
1465,19.432749
1466,42.279915
1467,-0.021076674
1468,0.8219925
1469,-0.25292072
1470,-0.16861378
1471,22.805037
1472,2.592438
1473,0.042153478
1474,1.3489107
1475,0.63230217
1476,0.168614
1477,11.191746
1478,4.8054967
1479,5.627487
1480,11.528975
1481,8.683616
1482,20.086128
1483,2.2341335
1484,0.3583046
1485,8.1567
1486,6.3440986
1487,7.7140822
1488,24.238249
1489,0.21076742
1490,3.519815
1491,8.831147
1492,7.2082415
1493,0.1896908
1494,13.130809
1495,-0.08430689
1496,3.4776618
1497,0.48476508
1498,1.981213
1499,1.1381438
1500,4.0888853
1501,45.441418
1502,-0.12646027
1503,5.332413
1504,-0.18969058
1505,-0.042153314
1506,1.6018317
1507,6.8288646
1508,1.4753717
1509,0.0210769
1510,8.725769
1511,27.146847
1512,-0.21076722
1513,23.289782
1514,7.3768554
1515,1.3910645
1516,0.40045798
1517,0.06323018
1518,11.592204
1519,6.9974756
1520,0.10538359
1521,-0.021076674
1522,0.37938145
1523,2.1919806
1524,13.531265
1525,0.6744552
1526,4.1521163
1527,13.215106
1528,5.9857917
1529,27.526205
1530,-0.10538363
1531,0.3161513
1532,4.9741096
1533,0.08430692
1534,-0.18969058
1535,0.0
1536,15.449242
1537,0.06323018
1538,0.0210769
1539,2.7399755
1540,0.5901488
1541,30.09757
1542,-0.06323005
1543,6.027944
1544,0.042153478
1545,1.4332184
1546,20.170435
1547,0.0
1548,4.1942716
1549,0.8219925
1550,19.20091
1551,8.241005
1552,-0.12646027
1553,-0.4215346
1554,-0.25292072
1555,-0.042153314
1556,-0.16861378
1557,14.268952
1558,8.262084
1559,3.561969
1560,6.913167
1561,6.365173
1562,2.634592
1563,-0.08430689
1564,18.926916
1565,-0.12646027
1566,2.9296656
1567,-0.021076674
1568,6.4494796
1569,9.632065
1570,-0.14753707
1571,6.280866
1572,-0.21076722
1573,7.2082415
1574,17.852
1575,16.54524
1576,6.512709
1577,0.14753726
1578,-0.06323005
1579,1.981213
1580,0.37938145
1581,0.5269186
1582,0.5901488
1583,4.931957
1584,0.0210769
1585,7.777318
1586,0.12646052
1587,7.2082415
1588,36.441666
1589,0.1896908
1590,0.40045798
1591,10.032521
1592,0.25292096
1593,2.1076734
1594,0.37938145
1595,10.601595
1596,-0.3161509
1597,0.12646052
1598,0.8219925
1599,0.10538359
1600,12.098043
1601,5.2059546
1602,4.8687243
1603,0.168614
1604,41.60548
1605,-0.3161509
1606,0.168614
1607,-0.12646027
1608,9.168378
1609,-0.042153314
1610,8.536073
1611,11.950511
1612,-0.06323005
1613,0.3161513
1614,2.023367
1615,29.275587
1616,1.538602
1617,4.679035
1618,-0.14753707
1619,0.44261146
1620,5.5642576
1621,-0.10538363
1622,1.4753717
1623,0.0210769
1624,5.121646
1625,3.0772028
1626,0.06323018
1627,3.772735
1628,4.8687243
1629,0.10538359
1630,1.538602
1631,0.40045798
1632,3.3512
1633,-0.12646027
1634,10.222213
1635,0.08430692
1636,0.042153478
1637,1.1592205
1638,1.285681
1639,21.287497
1640,-0.12646027
1641,-0.14753707
1642,7.3768554
1643,0.21076742
1644,2.444901
1645,0.12646052
1646,0.44261146
1647,4.299655
1648,9.358072
1649,10.264374
1650,1.5807554
1651,7.840543
1652,0.12646052
1653,5.479951
1654,2.2130568
1655,3.9624262
1656,20.950274
1657,2.4027474
1658,9.379142
1659,-0.06323005
1660,15.006629
1661,11.381436
1662,4.7001114
1663,2.3816707
1664,3.0982792
1665,4.7633424
1666,0.168614
1667,7.039633
1668,10.622678
1669,18.125994
1670,2.9928963
1671,6.7867093
1672,0.06323018
1673,8.00916
1674,2.3184407
1675,-0.16861378
1676,1.791523
1677,-0.08430689
1678,0.1896908
1679,3.2458177
1680,0.9695299
1681,1.7072152
1682,0.50584155
1683,-0.46368808
1684,5.2902613
1685,17.472612
1686,6.3440986
1687,3.3512
1688,7.5454693
1689,4.341808
1690,0.06323018
1691,6.955322
1692,2.5713615
1693,0.7166087
1694,-0.10538363
1695,0.50584155
1696,7.292549
1697,4.2364244
1698,-0.10538363
1699,6.9764004
1700,8.409617
