,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
50,12798.24,7412.0,21254.78,20.76,135.29,64.2
51,222923.69,107124.0,29320.041,10260.63,74.98,64.2
52,124365.92,70332.0,22183.791,11141.2,148.33,64.2
53,17030.72,14312.0,2717.83,1027.62,1.63,64.2
54,179298.56,92904.0,44270.7,12654.95,92.909996,64.2
55,186665.92,85969.0,40964.67,12269.16,115.73,64.3
56,208129.6,94663.0,41054.63,10412.87,205.38,64.3
57,179905.6,75936.0,41246.66,24289.201,343.93,64.4
58,199458.56,93405.0,33700.4,14239.63,138.55,64.4
59,247685.77,115975.0,46222.14,21232.291,321.11,64.4
60,161389.77,94411.0,25086.73,15966.17,60.31,64.5
61,171636.64,87617.0,19680.48,15421.22,208.64,64.5
62,262143.0,109820.0,48505.742,21794.541,265.69,64.5
63,248687.05,107501.0,20841.31,13781.18,140.18,64.6
64,167996.64,96976.0,25519.23,9592.851,197.23,64.6
65,148759.52,94629.0,19574.951,8175.98,166.26,64.7
66,168094.08,88752.0,32155.51,20083.57,154.85,64.7
67,175639.52,97873.0,28555.38,14033.76,207.01,64.7
68,170588.33,87823.0,53495.062,25237.24,218.42,64.7
69,242962.72,106905.0,30640.031,17133.92,273.84,64.7
70,6839.84,6044.0,1508.56,581.28,9.78,64.8
71,205703.69,102000.0,34804.14,10028.811,177.67,64.8
72,181909.28,100083.0,18197.871,10755.41,169.52,64.8
73,206027.36,96487.0,36253.88,15395.2705,153.22,64.9
74,135395.69,51788.0,50571.36,2287.06,374.9,64.9
75,204649.77,87756.0,27347.84,10343.67,220.05,64.9
76,165936.95,82674.0,28678.21,18784.34,241.24,65.0
77,195454.56,101563.0,23612.77,14191.19,146.7,65.0
78,254814.56,101101.0,28750.871,12386.8,182.56,65.1
79,139657.28,78169.0,22055.77,7612.0,102.69,65.2
80,5024.32,5268.0,25569.4,31.14,55.42,65.3
81,262143.0,106360.0,35432.13,26941.291,151.59,65.3
82,97980.96,53316.0,50808.37,358.11002,314.59,65.3
83,173535.05,95044.0,26619.51,9146.51,159.74,65.3
84,157670.23,86590.0,30108.92,32814.64,145.06999,65.4
85,196203.84,92192.0,38170.72,9918.09,208.64,65.5
86,55811.84,49165.0,7217.56,2155.58,96.17,65.6
87,15356.32,9691.0,41120.37,25.95,220.05,65.6
88,194439.84,95070.0,24815.121,11383.4,228.2,65.6
89,171626.56,90160.0,31356.25,6338.72,154.85,65.6
90,25401.6,22920.0,3136.49,1121.04,4.89,65.6
91,185996.16,87177.0,30108.92,11641.17,187.45,65.7
92,186566.23,94173.0,18872.57,11528.72,105.95,65.7
93,168436.8,93004.0,18805.1,8371.47,151.59,65.9
94,184593.92,93462.0,24794.36,13926.5,182.56,66.0
95,180835.2,31148.0,218180.69,679.89,1333.34,66.1
96,195870.08,100532.0,46434.93,22880.98,280.36,66.3
97,226717.12,105375.0,24541.78,10144.72,123.88,66.4
98,226608.48,99135.0,41435.23,21472.76,247.76,66.5
99,231523.05,94413.0,32008.46,13350.41,102.69,66.6
100,9108.96,5428.0,6684.72,-1.73,-21.19,66.6
101,178857.28,93709.0,25757.97,7542.8003,61.94,66.7
102,14645.12,13653.0,2958.3,1394.38,-14.67,66.7
103,262143.0,101983.0,46306.91,18896.791,185.81999,66.7
104,240316.16,111650.0,46742.87,6959.79,213.53,66.8
105,148064.0,60733.0,50884.492,920.36,234.72,66.9
106,181695.36,96120.0,27200.791,9229.55,167.89,66.9
107,204382.08,109066.0,23761.55,10578.95,26.08,67.0
108,190432.48,108865.0,36717.52,17836.3,88.02,67.0
109,84458.08,57645.0,22706.25,17009.36,205.38,67.1
110,218712.48,92691.0,48663.17,21407.02,149.96,67.1
111,207167.52,103010.0,30986.031,20846.5,223.31,67.1
112,27004.32,17786.0,2747.24,1646.96,76.61,67.1
113,172193.28,93184.0,32857.89,12480.22,202.12,67.2
114,9956.8,8612.0,2556.94,830.4,66.83,67.2
115,190653.12,98701.0,21221.91,10238.14,184.19,67.3
116,151934.72,77356.0,31089.83,10976.851,229.83,67.3
117,194368.16,92191.0,40070.26,17689.25,327.63,67.3
118,198077.6,102093.0,39499.36,22086.91,169.52,67.4
119,13606.88,7196.0,3302.57,806.18,9.78,67.4
120,239389.92,89769.0,53633.46,36246.96,386.31,67.4
121,222647.05,100449.0,16924.59,13426.53,78.24,67.5
122,223837.6,104099.0,25110.951,17220.42,185.81999,67.5
123,262143.0,104049.0,56785.52,28397.951,360.23,67.5
124,262143.0,105257.0,64689.89,17995.46,438.47,67.6
125,229962.88,103249.0,37219.22,50419.12,249.39,67.6
126,210299.05,97419.0,25017.531,11563.32,228.2,67.7
127,160760.33,98783.0,34731.48,7663.9,228.2,67.7
128,185027.36,94244.0,28589.98,29522.451,264.06,67.7
129,166084.8,87396.0,31347.6,46189.27,122.25,67.8
130,252406.56,105133.0,33619.09,14362.46,226.56999,67.8
131,235511.36,109676.0,39815.95,14255.2,210.27,67.9
132,21642.88,18210.0,1354.59,1096.8201,42.38,68.0
133,262143.0,118413.0,32311.21,13167.03,153.22,68.0
134,85257.76,48529.0,7726.18,3608.78,-4.89,68.1
135,192734.08,100685.0,36608.53,10341.94,229.83,68.1
136,262143.0,106365.0,51598.98,33331.91,379.79,68.1
137,145392.8,91251.0,28660.91,6548.0503,215.16,68.2
138,212055.2,102262.0,36464.94,17213.5,179.3,68.3
139,235361.28,98488.0,28223.22,27268.26,244.5,68.4
140,98198.24,55968.0,26083.21,171.27,187.45,68.4
141,212595.05,100988.0,22780.64,16004.23,164.63,68.4
142,248833.77,97462.0,36970.1,22754.69,254.28,68.4
143,200895.52,93120.0,37852.402,25655.9,233.09,68.4
144,184540.16,85245.0,33537.78,19671.83,135.29,68.4
145,261654.4,106140.0,54169.76,19535.16,308.07,68.5
146,213447.36,99248.0,26607.4,7975.3003,159.74,68.6
147,178536.95,101308.0,21725.34,17215.23,88.02,68.6
148,195269.77,99767.0,27865.11,9117.101,128.77,68.6
149,5572.0,5415.0,1494.72,472.29,71.72,68.7
150,218888.33,77293.0,64304.1,94452.81,386.31,68.7
151,262143.0,109032.0,67402.53,23647.371,330.88998,68.8
152,171216.64,95220.0,36729.63,13923.04,153.22,68.8
153,228833.92,88868.0,38454.44,12104.811,224.94,68.8
154,196906.08,96085.0,29662.58,6250.49,127.14,68.8
155,221575.2,88385.0,53116.19,28076.17,290.13998,68.8
156,164424.95,90608.0,16412.51,9743.36,166.26,68.9
157,204144.64,98524.0,32992.832,28057.14,241.24,68.9
158,186154.08,95693.0,27654.05,31857.951,101.06,68.9
159,191325.12,96724.0,32600.121,8070.45,236.35,68.9
160,168079.52,94694.0,17618.32,8477.0,130.4,68.9
161,262143.0,100479.0,68890.33,24493.34,392.83,69.0
162,146358.23,90317.0,34952.92,7300.6,156.48,69.1
163,172988.48,95772.0,31569.041,10433.63,166.26,69.1
164,236747.84,93904.0,44914.26,17623.51,295.03,69.1
165,241306.23,90161.0,70653.2,24119.66,363.49,69.2
166,262143.0,102016.0,34568.86,27475.86,182.56,69.2
167,211575.84,97636.0,40303.81,13881.5205,114.1,69.2
168,145972.95,87792.0,16794.84,8039.31,154.85,69.2
169,159253.92,87012.0,27526.031,17566.42,275.47,69.3
170,106406.72,57541.0,66627.49,2082.92,286.88,69.3
171,147480.48,77858.0,29844.23,12845.25,169.52,69.3
172,140268.8,82132.0,21894.88,7897.45,107.58,69.3
173,191778.72,101788.0,33079.332,11549.48,203.75,69.3
174,174388.48,93142.0,32366.57,23126.64,247.76,69.4
175,247228.8,91115.0,76055.99,49085.29,591.69,69.5
176,217738.08,98393.0,43333.04,20389.78,208.64,69.5
177,233834.72,98127.0,54955.18,30126.22,257.54,69.5
178,169557.92,80132.0,32432.31,16533.61,149.96,69.5
179,177704.8,88192.0,42068.41,29461.9,236.35,69.5
180,179098.08,89121.0,30750.75,13097.83,91.28,69.5
181,195387.36,99400.0,25117.871,12334.9,236.35,69.5
182,262143.0,91609.0,51595.52,10488.99,394.46,69.5
183,217327.05,105245.0,23761.55,7947.62,135.29,69.5
184,258618.08,112101.0,30359.77,15841.61,128.77,69.5
185,262143.0,102239.0,262143.0,45846.73,2498.79,69.6
186,111440.0,79996.0,15251.68,8018.5503,94.54,69.6
187,13220.48,12964.0,1413.41,342.54,-34.23,69.6
188,163244.48,92640.0,20329.23,6110.36,78.24,69.7
189,262143.0,106620.0,54738.93,15673.8,237.98,69.7
190,26221.44,9136.0,57465.41,95.15,361.86,69.7
191,213156.16,91061.0,39220.832,14250.01,203.75,69.8
192,150648.95,94936.0,26951.67,4741.93,57.05,69.9
193,166014.23,96605.0,23149.13,13058.04,149.96,70.1
194,256370.23,106816.0,30589.86,11833.2,257.54,70.1
195,227930.08,105965.0,35425.21,17410.72,179.3,70.2
196,11151.84,8724.0,1202.35,1463.58,-57.05,70.5
197,70525.28,43710.0,11066.811,15.57,26.08,70.7
198,152913.6,89429.0,22486.541,9539.22,-34.23,70.8
199,158520.33,76178.0,27147.16,15031.97,110.84,70.9
200,73939.04,61125.0,5238.44,2335.5,-8.15,71.0
201,262143.0,106189.0,45355.41,20645.82,184.19,71.1
202,206979.36,102153.0,14533.73,6715.86,47.27,71.2
203,242279.52,107533.0,38009.832,19149.371,273.84,71.3
204,52963.68,43914.0,4951.2603,2505.04,19.56,71.4
205,230899.2,110908.0,21064.48,16130.5205,190.71,71.9
206,44432.64,38921.0,4681.38,2394.32,-8.15,72.1
207,164228.95,91509.0,24036.621,8682.87,148.33,72.2
208,213885.28,103482.0,22711.44,11926.62,127.14,72.2
209,226877.28,104905.0,32496.32,18087.15,226.56999,72.3
210,262143.0,104244.0,45044.01,23733.871,207.01,72.5
211,23478.56,6600.0,46097.582,27.68,216.79,72.5
212,13435.5205,5096.0,28849.48,15.57,180.93,72.6
213,163150.4,94209.0,26001.9,8810.89,180.93,72.7
214,116961.6,74212.0,12180.93,6888.86,112.47,72.8
215,147191.52,74591.0,36068.77,27565.82,216.79,72.8
216,205105.6,97297.0,28716.27,15213.62,141.81,72.9
217,207253.77,94901.0,30368.42,15313.96,141.81,72.9
218,186583.05,87829.0,28882.35,19388.11,177.67,73.0
219,252389.77,90925.0,74699.67,22989.97,306.44,73.1
220,262143.0,110533.0,36233.12,35999.57,272.21,73.1
221,232199.52,107993.0,31594.99,15663.42,146.7,73.2
222,233690.23,106176.0,44720.5,17540.47,247.76,73.2
223,187299.84,84087.0,29415.19,6122.47,259.17,73.3
224,209984.33,102110.0,32292.18,19400.22,123.88,73.3
225,221534.88,90501.0,41146.32,13170.49,223.31,73.3
226,226436.0,104889.0,29904.781,17947.02,172.78,73.4
227,213785.6,39949.0,126200.04,342.54,953.55,73.4
228,255246.88,94389.0,35854.25,15950.601,301.55,73.4
229,262143.0,97498.0,48246.242,19683.94,399.35,73.5
230,145261.77,89281.0,24645.58,9900.79,88.02,73.6
231,149938.88,94415.0,12279.54,16467.871,32.6,73.6
232,6572.16,5692.0,10333.29,15.57,-27.71,73.7
233,187451.05,97126.0,18104.451,5911.41,74.98,73.7
234,196971.05,98478.0,23124.91,12308.95,127.14,73.7
235,209566.56,77077.0,37208.84,12193.04,228.2,73.7
236,194894.56,104808.0,30818.22,18040.44,120.62,73.8
237,217305.77,100425.0,26674.871,13616.83,154.85,73.9
238,234022.88,97898.0,56071.03,19287.77,234.72,73.9
239,189229.6,86376.0,27865.11,21353.39,140.18,73.9
240,240996.0,106772.0,22062.69,17012.82,189.08,74.0
241,203491.69,99580.0,45819.05,22356.791,340.67,74.0
242,30065.28,27412.0,4079.34,1783.63,21.19,74.0
243,180208.0,95781.0,28977.5,10355.78,207.01,74.1
244,214924.64,89006.0,24380.89,10611.82,78.24,74.1
245,203697.77,101872.0,23117.99,16139.17,176.04,74.2
246,262143.0,108828.0,89783.54,46436.66,485.74,74.2
247,143228.95,89909.0,12357.39,8381.85,57.05,74.4
248,185963.69,102014.0,32235.09,19009.24,189.08,74.4
249,213307.36,104691.0,22560.93,12720.69,143.44,74.4
250,239277.92,101552.0,53676.71,16829.44,355.34,74.4
251,145144.16,88632.0,16639.14,7546.2603,63.57,74.4
252,208377.12,107120.0,23756.36,15967.9,193.97,74.5
253,238733.6,107460.0,25754.51,12288.19,166.26,74.6
254,228798.08,84316.0,34811.06,30904.72,264.06,74.7
255,201740.0,80907.0,61048.242,34319.742,397.72,74.8
256,179604.33,96577.0,31591.531,9803.91,146.7,74.9
257,217931.84,91687.0,28311.451,12834.87,207.01,74.9
258,167289.92,106605.0,24412.03,9324.7,76.61,75.0
259,188224.95,98452.0,24017.59,15502.53,153.22,75.0
260,191203.05,94128.0,40677.492,20151.041,278.73,75.0
261,216901.44,110605.0,40727.66,16239.51,278.73,75.1
262,199361.12,92728.0,33075.87,8601.561,259.17,75.2
263,219981.44,102796.0,52294.44,20123.36,298.29,75.3
264,74073.44,40848.0,23692.35,198.95,114.1,75.3
265,96897.92,59512.0,16635.68,5949.47,65.2,75.3
266,262143.0,131201.0,49647.54,17742.88,275.47,75.4
267,168350.56,80663.0,29714.48,14668.67,140.18,75.4
268,212135.84,90884.0,42431.71,26553.77,172.78,75.5
269,148281.28,81390.0,20002.26,6316.23,22.82,75.6
270,174755.84,86476.0,37938.902,5520.43,262.43,75.7
271,195526.23,98444.0,36383.63,11063.351,208.64,75.7
272,102203.36,65355.0,51363.7,371.95,193.97,75.8
273,47445.44,44077.0,3409.83,1110.66,22.82,75.8
274,209345.92,102375.0,21159.63,9490.78,132.03,75.8
275,56521.92,40127.0,6336.99,3126.11,6.52,75.8
276,13406.4,13463.0,1446.28,1255.98,78.24,75.9
277,175954.23,88355.0,22666.46,18140.78,171.15,75.9
278,12238.24,12389.0,1114.12,1091.63,19.56,75.9
279,18605.44,8288.0,3837.1401,115.91,526.49,76.0
280,262143.0,105444.0,27500.08,20879.371,234.72,76.0
281,193047.69,100760.0,21412.21,16971.3,92.909996,76.3
282,157937.92,99595.0,21960.621,8023.74,264.06,76.4
283,169634.08,91909.0,29602.031,22645.701,177.67,76.5
284,209051.36,95835.0,50652.67,46248.09,409.13,76.7
285,192607.52,92356.0,35056.72,13011.33,267.32,76.8
286,217159.05,93020.0,48922.67,19223.76,215.16,76.9
287,6127.52,6273.0,349.46,416.93,6.52,76.9
288,241003.84,95203.0,35056.72,13558.01,74.98,77.1
289,120075.2,79028.0,11482.01,4523.95,53.79,77.1
290,215350.23,105929.0,32205.68,17350.17,311.33,77.2
291,165992.95,94545.0,19050.76,8836.84,89.65,77.2
292,225086.4,85988.0,115908.27,2908.1301,669.93,77.3
293,203879.2,98385.0,28351.24,12753.561,221.68,77.4
294,206720.64,86173.0,35539.39,18536.951,241.24,77.5
295,185512.33,90483.0,16936.7,11407.62,120.62,77.6
296,27862.24,25424.0,8580.8,366.76,293.4,77.6
297,229220.33,101996.0,33043.0,10914.57,42.38,77.6
298,244658.4,102513.0,33307.69,8610.21,70.09,77.7
299,208081.44,102358.0,18206.52,12345.28,109.21,77.8
300,14847.84,10496.0,2641.71,686.81,91.28,77.8
301,32090.24,30191.0,4927.04,621.07,-27.71,77.8
302,182817.6,96208.0,29456.71,16763.7,244.5,77.9
303,178749.77,83889.0,31904.66,17187.55,304.81,77.9
304,229354.72,111978.0,35082.67,16644.33,123.88,78.0
305,245178.08,105748.0,43374.56,19647.61,317.85,78.1
306,205092.16,99738.0,24107.55,12257.05,61.94,78.2
307,151633.44,84621.0,26709.47,10449.2,114.1,78.2
308,7968.8,6538.0,1339.02,852.89,71.72,78.3
309,231837.77,110237.0,32084.58,19445.201,229.83,78.3
310,162518.72,103643.0,15175.561,11374.75,94.54,78.3
311,217946.4,106979.0,40383.39,26892.85,216.79,78.3
312,113841.28,59040.0,55735.41,34798.95,342.3,78.5
313,262143.0,105482.0,43168.69,19273.93,239.61,78.5
314,63997.92,36370.0,6895.7803,2439.3,88.02,78.5
315,23573.76,22127.0,1517.21,629.72003,14.67,78.5
316,262143.0,116745.0,92565.38,78465.88,591.69,78.6
317,241637.77,96222.0,36445.91,18799.91,234.72,78.7
318,253854.72,105500.0,27861.65,15393.54,55.42,78.7
319,233392.33,85881.0,28861.59,13801.94,167.89,78.7
320,99945.44,46895.0,37150.02,233.55,73.35,78.7
321,136711.69,82308.0,34667.47,10924.95,133.66,78.8
322,262143.0,96941.0,48619.92,54583.23,317.85,78.8
323,204394.4,102518.0,34172.69,14602.93,210.27,78.8
324,219587.2,106997.0,28937.71,10317.72,125.51,78.8
325,134771.84,84234.0,31565.58,9694.92,195.6,78.9
326,246626.23,95882.0,28159.21,10428.44,45.64,78.9
327,197994.72,100648.0,33032.62,13308.891,135.29,79.0
328,71994.72,28741.0,22069.61,237.01001,78.24,79.0
329,180143.05,91619.0,39950.89,16251.62,154.85,79.1
330,212703.69,103161.0,26003.63,9463.101,19.56,79.2
331,262143.0,100985.0,61171.07,30337.281,285.25,79.3
332,172121.6,94902.0,17601.02,7906.1,130.4,79.3
333,179055.52,103854.0,27586.58,11075.46,143.44,79.3
334,13133.12,10914.0,9573.82,81.31,141.81,79.3
335,254626.4,94531.0,49732.312,12962.891,291.77,79.4
336,130390.4,75344.0,14571.79,9456.18,101.06,79.4
337,184455.05,95298.0,30946.24,13909.2,149.96,79.4
338,262143.0,108605.0,39959.54,14049.33,283.62,79.4
339,167416.48,73525.0,31091.56,12763.94,192.34,79.5
340,186290.72,104231.0,14734.41,11885.101,68.46,79.5
341,182271.05,94137.0,37674.21,23633.53,251.02,79.5
342,222078.08,98176.0,29304.47,37053.14,260.8,79.6
343,203762.72,94953.0,23974.34,23870.541,172.78,79.6
344,48263.04,30884.0,14405.71,41.52,65.2,79.6
345,193372.48,94506.0,23123.18,15019.86,138.55,79.7
346,182073.92,101889.0,25458.68,11597.92,99.43,79.7
347,6955.2,5652.0,1065.68,787.15,-30.97,79.8
348,207147.36,86803.0,33805.93,10739.84,205.38,79.8
349,198464.0,102804.0,30185.041,13665.2705,114.1,79.8
350,202926.08,104373.0,20247.92,19130.34,141.81,79.8
351,230665.12,88661.0,26716.39,7710.61,135.29,79.9
352,193994.08,90132.0,30901.26,9904.25,169.52,79.9
353,152977.44,83089.0,26879.01,13670.46,135.29,79.9
354,228483.36,93307.0,47064.652,44763.75,389.57,80.0
355,214309.77,96388.0,44113.27,16286.22,324.37,80.0
356,207958.23,77127.0,95210.555,43237.89,550.94,80.2
357,163574.88,89477.0,22910.39,13393.66,110.84,80.2
358,262143.0,106533.0,22059.23,9354.11,133.66,80.3
359,75514.88,35081.0,30326.9,311.4,239.61,80.3
360,21524.16,19792.0,8528.9,318.32,259.17,80.4
361,192516.8,100622.0,22483.08,11485.47,153.22,80.5
362,198675.69,94624.0,28399.68,9521.92,195.6,80.5
363,262143.0,101489.0,45914.2,27038.17,309.7,80.6
364,30951.2,27788.0,3036.1501,1278.47,-66.83,80.7
365,193705.12,89064.0,33344.02,7717.5303,83.13,80.8
366,197575.84,91039.0,37720.92,23246.01,207.01,80.9
367,262143.0,110464.0,56685.18,27730.17,322.74,81.0
368,262143.0,89310.0,40070.26,14613.311,190.71,81.0
369,102415.04,49909.0,49472.81,406.55002,286.88,81.1
370,262143.0,75017.0,49789.402,32639.91,308.07,81.2
371,179331.05,101686.0,27169.65,11710.37,96.17,81.4
372,6415.36,5996.0,3394.26,1.73,-6.52,81.6
373,167782.72,87831.0,26607.4,11831.47,192.34,81.6
374,16735.041,13161.0,2792.22,1072.6,11.41,81.7
375,72120.164,55777.0,34574.05,844.24,330.88998,81.9
376,193094.72,108023.0,32105.34,6333.5303,60.31,81.9
377,26896.8,25088.0,1947.98,2337.23,-9.78,82.0
378,250193.44,99589.0,41298.56,10139.53,311.33,82.0
379,127480.64,74121.0,27396.281,13833.08,146.7,82.1
380,183385.44,100154.0,30396.1,9357.57,185.81999,82.1
381,14617.12,12332.0,3356.2,1036.27,8.15,82.1
382,192264.8,96560.0,28728.38,12684.36,107.58,82.2
383,191964.64,101045.0,30162.55,14912.601,255.91,82.2
384,208094.88,95969.0,33283.47,26347.9,148.33,82.4
385,238610.4,100465.0,29816.55,17498.95,262.43,82.4
386,217473.77,107265.0,22259.91,11616.95,110.84,82.5
387,5580.96,5676.0,1259.4401,326.97,37.49,82.5
388,158454.23,88937.0,21958.89,10516.67,102.69,82.6
389,147582.4,82536.0,27205.98,10864.4,141.81,82.6
390,202737.92,98467.0,29401.35,18344.92,272.21,82.7
391,195986.56,97745.0,29636.63,11161.96,205.38,82.8
392,159778.08,73033.0,30339.01,75844.93,265.69,82.8
393,250794.88,108225.0,40239.8,50213.25,299.92,82.9
394,21519.68,16941.0,3589.75,621.07,-21.19,82.9
395,197907.36,100815.0,36380.17,23292.72,149.96,83.0
396,5616.8,5613.0,833.86,418.66,-19.56,83.0
397,26737.76,17496.0,23623.15,65.74,84.76,83.0
398,234569.44,105057.0,30878.77,26602.21,234.72,83.0
399,51824.64,12196.0,96611.85,271.61002,621.02997,83.1
400,167435.52,85757.0,48651.06,17488.57,184.19,83.1
401,253057.28,97277.0,28813.15,12997.49,114.1,83.1
402,116322.08,65656.0,26394.61,10909.38,145.06999,83.2
403,234935.69,100100.0,30608.89,29503.42,223.31,83.3
404,220706.08,79561.0,47680.53,30811.3,224.94,83.3
405,224648.48,107708.0,24749.38,17732.5,237.98,83.3
406,262143.0,106217.0,57572.67,37092.93,396.09,83.4
407,262143.0,109481.0,32589.74,12750.101,184.19,83.4
408,176958.88,90924.0,26795.97,10424.98,149.96,83.5
409,242284.0,108287.0,42255.25,21882.77,220.05,83.5
410,214035.36,91877.0,33883.78,14922.98,200.49,83.6
411,208227.05,83056.0,59811.29,27529.49,304.81,83.6
412,27076.0,14193.0,4882.06,1569.11,66.83,83.6
413,199236.8,89376.0,31257.64,11892.0205,254.28,83.7
414,195728.95,109308.0,24457.01,18983.291,211.9,83.7
415,244067.05,108821.0,39757.13,16746.4,373.27,83.7
416,163511.05,83878.0,40360.902,7461.49,304.81,83.8
417,232158.08,102619.0,39014.96,19348.32,285.25,83.8
418,210453.6,95512.0,48827.52,12475.03,317.85,83.8
419,142919.84,65076.0,32141.67,423.85,221.68,83.9
420,192239.05,91218.0,119089.74,22880.98,612.88,83.9
421,83003.2,16572.0,140415.45,316.59,697.64,84.0
422,217094.08,101613.0,20272.14,8966.59,135.29,84.0
423,238939.69,90813.0,48132.06,15753.38,205.38,84.0
424,141021.44,81184.0,28103.85,31693.6,275.47,84.0
425,230856.64,110941.0,22206.28,7295.41,163.0,84.1
426,258020.0,100638.0,25789.11,16312.17,176.04,84.1
427,142891.84,91873.0,39039.18,9667.24,182.56,84.1
428,146257.44,22964.0,160210.11,349.46,1318.67,84.1
429,15645.28,14964.0,2321.66,839.05,-21.19,84.1
430,187801.6,99880.0,21867.201,11867.8,180.93,84.2
431,142260.16,87520.0,21081.78,5148.48,156.48,84.2
432,247302.72,103033.0,52280.6,13317.54,285.25,84.3
433,201914.72,101418.0,26725.041,16597.621,200.49,84.3
434,86868.32,56905.0,8700.17,2018.91,6.52,84.4
435,245256.48,92776.0,31614.02,14315.75,265.69,84.4
436,164206.56,89461.0,17230.8,9966.53,146.7,84.4
437,239904.0,105800.0,54588.42,17822.46,309.7,84.5
438,103620.164,44829.0,28894.46,657.4,169.52,84.6
439,8289.12,5160.0,1916.84,513.81,-6.52,84.6
440,7769.44,7619.0,1726.54,480.94,35.86,84.6
441,207977.28,110643.0,42263.902,21413.94,306.44,84.6
442,180854.23,89419.0,17614.86,12795.08,99.43,84.7
443,213675.84,105189.0,20768.65,15602.87,135.29,84.7
444,178821.44,88883.0,32724.68,21808.38,138.55,84.7
445,173799.36,91399.0,21329.17,13161.84,167.89,84.8
446,148436.95,80272.0,32214.33,12699.93,125.51,84.8
447,262143.0,106031.0,67637.81,25162.85,342.3,84.8
448,262143.0,109373.0,35162.25,13542.44,153.22,84.9
449,180399.52,79765.0,32728.14,16646.06,197.23,84.9
450,200002.88,97988.0,26019.201,22266.83,223.31,85.0
451,186868.64,88957.0,58461.89,26394.61,267.32,85.0
452,179081.28,103933.0,29183.371,9881.76,110.84,85.1
453,156746.23,70801.0,31484.27,11264.03,192.34,85.1
454,262143.0,108196.0,25394.67,17599.291,176.04,85.1
455,197421.28,92696.0,33790.36,13123.78,281.99,85.1
456,254701.44,102897.0,63954.64,23675.05,301.55,85.1
457,203576.8,100217.0,36319.62,27565.82,265.69,85.1
458,98546.56,49690.0,47510.992,567.44,332.52,85.2
459,191655.52,108340.0,20237.541,13699.87,68.46,85.3
460,197846.88,91888.0,44263.78,28584.791,383.05,85.3
461,194175.52,104488.0,52225.242,20564.51,264.06,85.3
462,34543.04,18325.0,5769.5503,1596.79,-6.52,85.4
463,214957.12,105594.0,28538.08,18379.52,151.59,85.4
