,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
35,236931.52,90110.0,51311.8,19315.451,1939.7,53.1
36,262143.0,96168.0,53399.91,32463.451,2898.14,53.1
37,229820.64,109687.0,28051.951,13613.37,1271.4,53.1
38,220269.28,99126.0,37255.55,15288.01,1825.6,53.1
39,184423.69,81314.0,28994.8,14537.19,1046.46,53.2
40,148393.28,88361.0,21971.0,13898.82,599.84,53.3
41,193781.28,93677.0,28465.42,8717.47,1245.32,53.3
42,173813.92,80821.0,58081.29,24758.03,1641.41,53.3
43,168353.92,78173.0,50277.26,16656.44,1889.17,53.3
44,262143.0,87379.0,72749.96,25643.791,3077.44,53.4
45,232843.52,107954.0,61821.55,25116.14,1825.6,53.4
46,202230.56,101825.0,23652.56,16320.82,1287.7,53.5
47,132964.16,73386.0,42592.6,12886.7705,2316.23,53.5
48,213157.28,96923.0,66035.83,21988.3,2143.45,53.6
49,222437.6,99249.0,43954.11,34568.86,2114.11,53.6
50,184008.16,97369.0,28584.791,11430.11,978.0,53.7
51,179776.8,102950.0,26162.791,13217.2,889.98,53.7
52,128395.68,74741.0,38883.48,23946.66,1972.3,53.8
53,165108.16,78148.0,43502.582,18751.47,1879.39,53.8
54,94524.64,54525.0,45974.75,15478.311,1411.58,53.9
55,197783.05,100361.0,30915.1,17227.34,997.56,53.9
56,169610.56,97544.0,28664.371,14990.45,1326.82,54.0
57,212085.44,100868.0,43826.09,12838.33,1092.1,54.0
58,170779.84,99645.0,39473.41,16395.21,1339.86,54.0
59,237894.72,99864.0,58320.03,25564.21,1827.23,54.1
60,149132.48,86080.0,48166.66,31624.4,3682.17,54.1
61,262143.0,120472.0,83138.61,27657.51,3413.22,54.2
62,205422.56,110088.0,37822.992,19837.91,1581.1,54.3
63,147637.28,70191.0,82259.77,15620.17,3569.7,54.3
64,200574.08,95171.0,58968.78,22929.42,2264.07,54.3
65,262143.0,96885.0,43710.18,19779.09,1952.74,54.4
66,262143.0,100128.0,66520.234,49855.14,3530.58,54.4
67,204210.72,101901.0,29181.64,19476.34,1843.53,54.5
68,203627.2,92020.0,29136.66,17031.85,979.63,54.5
69,124271.84,71271.0,33638.12,12680.9,1667.49,54.5
70,262143.0,114373.0,66698.42,15035.43,1998.38,54.5
71,117798.24,56798.0,59037.98,299.29,1504.49,54.6
72,100254.56,60476.0,47132.12,18177.11,1799.52,54.6
73,189794.08,97245.0,33643.31,14260.391,1147.52,54.6
74,262143.0,97735.0,76014.47,41777.77,6140.21,54.6
75,162669.92,87603.0,26576.26,13035.55,1390.39,54.8
76,100268.0,62432.0,18690.92,17426.291,907.91,54.9
77,158588.64,76340.0,38329.88,25891.18,1475.15,55.0
78,193630.08,90489.0,71952.43,21192.5,2704.17,55.1
79,126773.92,72900.0,20298.09,19400.22,1134.48,55.1
80,138531.69,88697.0,30013.77,9118.83,1023.64,55.2
81,179107.05,86877.0,35771.21,15599.41,1414.84,55.3
82,147430.08,54577.0,40428.37,37348.97,2128.78,55.4
83,164851.69,94141.0,24541.78,10392.11,919.32,55.4
84,193066.72,100590.0,30605.43,13028.63,1452.33,55.4
85,156404.64,84072.0,20472.82,16127.061,945.4,55.5
86,163991.52,97741.0,30055.291,15926.38,1453.96,55.6
87,123533.76,78585.0,16158.2,11080.65,1155.67,55.7
88,214793.6,102602.0,37923.332,7938.97,2040.76,55.7
89,128789.92,77345.0,26072.83,11315.93,1012.23,55.7
90,157351.05,77188.0,38753.73,18632.1,1295.85,55.8
91,181511.69,98755.0,44658.22,17774.02,1380.61,55.8
92,137696.16,81426.0,20209.86,15628.82,1656.08,55.8
93,206813.6,89093.0,57038.1,28839.1,2151.6,55.9
94,166765.77,91605.0,38964.79,10641.23,1574.58,55.9
95,181251.84,102490.0,32150.32,16178.96,1346.38,55.9
96,140109.77,74272.0,41627.26,24702.67,1310.52,56.0
97,244359.36,110759.0,74632.2,14504.32,2519.98,56.1
98,198455.05,96924.0,31683.22,10428.44,850.86,56.1
99,103167.68,62813.0,40255.37,15620.17,1649.5599,56.1
100,206883.05,70314.0,52766.73,38976.902,2772.63,56.2
101,190688.95,91812.0,52910.32,10286.58,1434.4,56.2
102,170571.52,100012.0,34234.97,8463.16,1365.94,56.2
103,262143.0,107049.0,71897.07,38722.59,2888.36,56.3
104,198487.52,84564.0,60537.89,38149.96,3773.45,56.3
105,128772.0,80932.0,25104.031,7191.61,956.81,56.4
106,183421.28,100768.0,36419.96,6324.88,1478.41,56.4
107,245992.33,102756.0,43779.38,22981.32,1683.79,56.5
108,151748.8,88760.0,18419.31,17376.121,753.06,56.5
109,132846.56,79853.0,21929.48,15910.811,1131.22,56.5
110,204226.4,102275.0,53427.59,19005.78,2528.13,56.6
111,192978.23,98145.0,37888.73,11315.93,1051.35,56.7
112,183347.36,92529.0,30053.56,12488.87,860.64,56.7
113,158474.4,88109.0,34449.492,21628.46,1372.46,56.7
114,187153.12,101836.0,30044.91,18237.66,1224.13,56.8
115,185438.4,96518.0,40450.86,4695.22,1620.22,56.8
116,165718.56,76600.0,33193.51,20301.55,2030.98,56.8
117,195857.77,98905.0,36900.902,13923.04,1442.55,56.8
118,157439.52,85268.0,36589.5,9181.11,1499.6,56.9
119,174479.2,86184.0,38667.23,23946.66,1897.32,57.0
120,181400.8,88733.0,59714.41,11601.38,1393.65,57.0
121,82822.88,56521.0,16838.09,12592.67,1233.91,57.0
122,249278.4,95305.0,53038.34,59335.54,3739.22,57.0
123,262143.0,101489.0,84396.32,46204.84,3480.05,57.1
124,169524.33,99090.0,26932.64,12615.16,1022.01,57.3
125,166783.69,93230.0,21593.86,9840.24,1154.04,57.3
126,144287.36,77252.0,37061.79,18038.71,2203.76,57.3
127,179982.88,98402.0,29832.121,12322.79,979.63,57.4
128,197778.56,105814.0,57655.71,16812.14,1920.14,57.4
129,145335.69,85055.0,30754.21,13192.98,1365.94,57.5
130,198994.88,99643.0,46088.93,22320.46,1747.36,57.6
131,173592.16,93484.0,20171.8,20844.77,989.41,57.7
132,146965.28,89443.0,27219.82,16602.81,834.56,57.7
133,164536.95,95266.0,15851.99,18658.05,994.3,57.7
134,262143.0,108279.0,65847.26,22970.94,2073.36,57.7
135,168954.23,88574.0,31250.72,11712.101,1251.84,57.7
136,75048.96,46956.0,21927.75,17113.16,1691.94,57.8
137,139226.08,82952.0,12599.59,13959.37,666.67,57.8
138,182772.8,95911.0,32392.52,10563.38,994.3,57.8
139,176155.84,79660.0,50931.2,6276.44,2652.01,57.8
140,227538.08,93268.0,49863.79,18019.68,1493.08,57.9
141,162765.12,99865.0,25846.201,7992.6,559.09,57.9
142,262143.0,92248.0,52225.242,20298.09,2074.99,58.0
143,146731.2,75296.0,50341.27,24027.97,1978.82,58.0
144,199253.6,100180.0,42762.14,14269.04,1548.5,58.0
145,198225.44,101769.0,19832.72,16886.53,1558.28,58.0
146,262143.0,112493.0,136796.3,51329.1,4728.63,58.0
147,104487.04,67854.0,25885.99,16327.74,1615.33,58.1
148,245762.72,103925.0,56399.73,27195.6,1925.03,58.1
149,125453.44,79112.0,24315.15,10200.08,1204.57,58.2
150,200231.36,95637.0,32383.871,18946.96,1419.73,58.2
151,262143.0,106612.0,122554.93,53325.52,3584.3699,58.2
152,148720.33,68748.0,28257.82,11357.45,1233.91,58.2
153,177795.52,93584.0,39295.22,26581.451,1392.02,58.3
154,215895.69,97516.0,43466.25,20478.01,1382.24,58.4
155,168491.69,94114.0,31780.1,17684.06,1206.2,58.5
156,54712.0,37008.0,23332.51,219.71,813.37,58.6
157,178866.23,101668.0,25950.0,21019.5,1338.23,58.7
158,93176.164,56828.0,32394.25,13538.98,1392.02,58.9
159,9153.76,6117.0,8731.311,95.15,109.21,58.9
160,42022.4,29440.0,10399.03,-10.38,6.52,58.9
161,150558.23,79184.0,41090.96,9319.51,1255.1,59.0
162,145937.12,63624.0,39376.53,15902.16,2034.24,59.2
163,196028.0,102381.0,29209.32,15182.48,1061.13,59.2
164,26901.28,24803.0,2079.46,2565.59,55.42,59.3
165,171883.05,94067.0,20111.25,15336.45,682.97,59.5
166,168142.23,92569.0,34511.77,13904.01,878.57,59.6
167,173942.72,99303.0,31714.36,17644.27,810.11,59.8
168,107536.8,69141.0,25777.0,19888.08,1841.9,59.8
169,135080.95,75971.0,50647.48,26436.13,2161.38,60.0
170,170507.69,91901.0,39290.03,7669.09,1302.37,60.0
171,225891.69,103717.0,39482.06,10156.83,1504.49,60.0
172,178314.08,95805.0,28074.44,24192.32,1062.76,60.1
173,128177.28,79461.0,25851.39,10698.32,1095.36,60.1
174,156680.16,88513.0,19683.94,13488.811,1056.24,60.1
175,172570.72,87485.0,33219.46,14871.08,1237.17,60.2
176,137906.72,79581.0,30660.791,9601.5,1154.04,60.2
177,253518.72,86996.0,44751.64,32067.281,2581.92,60.2
178,194311.05,101493.0,43339.96,12265.7,1250.21,60.3
179,154692.16,88746.0,38118.82,7771.16,1362.68,60.3
180,181801.77,97358.0,47782.6,4845.73,1913.62,60.3
181,262143.0,102586.0,52292.71,25993.25,2182.57,60.4
182,125354.88,60972.0,34036.02,16948.81,1532.2,60.4
183,214331.05,116268.0,52514.152,26842.68,2006.53,60.5
184,193008.48,109371.0,47538.67,22041.93,1696.83,60.5
185,125072.64,64028.0,36068.77,23519.35,1683.79,60.5
186,260556.8,111904.0,52327.312,10065.14,1589.25,60.6
187,262143.0,87845.0,59389.17,22586.88,3018.76,60.6
188,165308.64,88120.0,30716.15,11398.97,1387.13,60.6
189,171088.95,89688.0,53233.832,17741.15,1929.92,60.7
190,115783.36,65178.0,40603.1,18303.4,1822.34,60.7
191,131819.52,77600.0,18050.82,18613.07,1406.69,60.7
192,177905.28,98494.0,38021.94,12442.16,880.2,60.8
193,262143.0,114941.0,104486.81,58434.21,4368.4,60.8
194,111574.4,58607.0,28057.14,13756.96,1194.79,60.9
195,191104.48,97065.0,52681.96,9459.64,2402.6199,61.0
196,204582.56,105147.0,29918.621,13123.78,1527.3099,61.0
197,181036.8,99734.0,25846.201,23579.9,1129.59,61.2
198,164148.33,89628.0,25820.25,20583.541,1240.43,61.3
199,106351.84,67065.0,21991.76,7470.14,731.87,61.4
200,157632.16,87031.0,38897.32,19549.0,1698.46,61.4
201,136644.48,85611.0,20597.38,12376.42,986.15,61.6
202,151044.33,84797.0,26368.66,22794.48,1207.83,61.6
203,117435.36,70756.0,17018.01,6212.43,753.06,61.6
204,245459.2,106093.0,58169.52,19917.49,2213.54,61.7
205,161325.92,95653.0,35442.51,9980.37,801.96,61.8
206,197169.28,97875.0,41469.832,13753.5,1563.17,61.9
207,119292.32,73774.0,19260.09,13469.78,1372.46,61.9
208,190247.69,97720.0,32063.82,12537.311,1162.19,61.9
209,160238.4,96228.0,22415.61,12184.39,764.47,61.9
210,153107.36,83675.0,39521.85,16185.88,1866.35,62.0
211,102538.24,59092.0,49547.2,10191.43,1775.07,62.0
212,230084.97,92688.0,104391.664,31589.8,2445.0,62.1
213,75611.2,47557.0,36054.93,330.43,1134.48,62.1
214,144836.16,77197.0,29188.56,20900.13,1902.21,62.1
215,185646.72,87297.0,34207.29,18294.75,2008.16,62.2
216,113190.56,59401.0,65423.41,22036.74,1965.78,62.2
217,260602.72,87901.0,85320.14,30486.06,3318.68,62.2
218,169727.05,97935.0,26531.281,7618.92,945.4,62.3
219,161763.84,85619.0,34939.082,16966.11,1403.43,62.3
220,239460.48,109920.0,50178.652,27624.64,2006.53,62.3
221,168748.16,84197.0,18780.88,18419.31,991.04,62.3
222,58935.52,36944.0,21059.291,167.81,577.02,62.3
223,181324.64,96092.0,35279.89,24751.11,1361.05,62.4
224,140097.44,71188.0,59422.04,25898.1,2381.43,62.4
225,211541.12,101841.0,29629.71,10546.08,1615.33,62.4
226,223941.77,98668.0,46080.28,36411.31,2973.1199,62.5
227,156679.05,79317.0,40610.02,33764.41,1850.05,62.6
228,186112.64,93553.0,39732.91,23448.42,1393.65,62.6
229,120888.32,72130.0,38260.68,21230.56,1582.73,62.6
230,228296.33,98687.0,54202.63,23740.791,3142.64,62.6
231,202919.36,100144.0,33098.36,20486.66,1286.07,62.6
232,200035.36,104152.0,30249.05,19253.17,1310.52,62.6
233,262143.0,108145.0,64335.242,32998.02,3517.54,62.6
234,198060.8,105077.0,25854.85,17671.95,1279.55,62.7
235,160292.16,95325.0,19087.09,9091.15,731.87,62.7
236,168710.08,85696.0,44391.8,13487.08,1656.08,62.7
237,122892.0,75933.0,28141.91,13497.46,1015.49,62.7
238,180103.84,98868.0,42464.582,22434.64,1923.4,62.8
239,262143.0,114126.0,73343.35,49606.02,3737.59,62.8
240,178328.64,92928.0,22313.541,8414.72,927.47,62.8
241,160539.69,99672.0,20439.951,8200.2,594.95,62.8
242,249164.16,73072.0,54924.04,32650.291,2167.9,62.9
243,128861.6,72848.0,21576.56,21336.09,1308.89,62.9
244,198918.72,97199.0,20602.57,5110.42,1105.14,62.9
245,163732.8,92812.0,44417.75,12917.91,1657.71,63.0
246,239128.97,96065.0,63196.902,46101.04,4290.16,63.0
247,161135.52,87755.0,32005.0,26911.88,1920.14,63.1
248,145753.44,72789.0,33105.28,26404.99,1677.27,63.1
249,164115.84,88466.0,24041.81,20614.68,1572.95,63.1
250,262143.0,97897.0,50367.22,15070.03,2282.0,63.1
251,262143.0,101050.0,64390.6,38369.67,2635.71,63.1
252,105019.04,39180.0,77016.14,532.84,2550.95,63.2
253,197065.12,102164.0,30795.73,14642.72,920.95,63.2
254,122160.64,78032.0,27548.52,4342.3,1119.8099,63.3
255,141221.92,66036.0,58278.51,10765.79,1634.89,63.3
256,262143.0,118531.0,92824.88,53069.48,3540.36,63.4
257,262143.0,122562.0,50787.61,23341.16,1704.98,63.4
258,217162.4,99076.0,42971.47,33575.84,1646.3,63.4
259,167977.6,100260.0,48491.902,11175.8,1468.63,63.4
260,178030.72,100240.0,48322.36,10997.61,1585.99,63.5
261,167039.05,60416.0,66906.02,31923.69,2974.75,63.6
262,161796.33,93765.0,16998.98,8073.91,1191.53,63.6
263,262143.0,114684.0,87446.31,36643.13,5532.22,63.6
264,24596.32,19308.0,6025.59,50.170002,37.49,63.8
265,155469.44,80797.0,38636.09,13023.44,1507.75,63.9
266,131659.36,83982.0,16639.14,7326.5503,899.76,63.9
267,222053.44,94445.0,63420.07,19574.951,1833.75,63.9
268,175728.0,98133.0,28738.76,16203.181,1124.7,64.0
269,152625.77,94934.0,28271.66,12824.49,1075.8,64.0
270,117136.32,66149.0,48223.75,16118.41,1612.07,64.0
271,186855.2,99771.0,24581.57,10189.7,994.3,64.2
272,262143.0,98401.0,75019.72,29112.44,2503.68,64.3
273,135420.33,73381.0,52012.45,9058.28,1603.92,64.4
274,203163.52,92624.0,57946.35,22998.621,1548.5,64.4
275,153918.23,82804.0,39080.7,5013.54,2674.83,64.4
276,111289.92,63001.0,17592.371,17896.85,1176.86,64.5
277,164436.16,83394.0,34176.15,17305.19,1599.03,64.5
278,156570.4,92833.0,20588.73,13485.351,1330.08,64.6
279,176340.64,98405.0,22311.81,14796.69,1219.24,64.6
280,93785.44,53352.0,54590.152,482.67,1859.83,64.7
281,146012.16,79021.0,38444.06,24194.05,1030.16,64.8
282,142194.08,73869.0,22195.9,15675.53,994.3,64.9
283,202399.69,100443.0,38899.05,16922.86,1351.27,65.0
284,127617.28,77721.0,22993.43,8309.19,1157.3,65.0
285,209905.92,103386.0,67144.76,16412.51,2296.67,65.1
286,179027.52,81033.0,40578.88,18794.72,1563.17,65.1
287,152887.84,81812.0,25477.71,23739.06,1471.89,65.2
288,195979.84,102345.0,30032.8,11670.58,929.1,65.2
289,60138.4,23264.0,82581.555,273.34,570.5,65.2
290,262143.0,101619.0,48182.23,25147.281,1618.59,65.2
291,197336.16,90558.0,38224.35,23213.14,1747.36,65.3
292,139451.2,82968.0,21175.201,12199.96,725.35,65.3
293,138559.69,77923.0,25012.34,16943.621,1232.28,65.3
294,240933.28,99208.0,45938.42,16922.86,1457.22,65.4
295,238833.28,110603.0,59650.402,8170.79,1801.15,65.4
296,199324.16,98685.0,28216.3,21346.47,1093.73,65.4
297,159261.77,85447.0,40900.66,18092.34,1230.65,65.6
298,185262.56,96072.0,19434.82,8909.5,1046.46,65.6
299,182498.4,95089.0,32375.22,4113.94,943.77,65.6
300,160287.69,96644.0,25617.84,3475.57,1411.58,65.6
301,194300.95,98715.0,37158.67,22510.76,1493.08,65.6
302,139945.12,81502.0,39556.45,21050.64,1524.05,65.6
303,99313.76,63995.0,26088.4,19173.59,1033.42,65.6
304,168070.56,92783.0,27586.58,9760.66,580.27997,65.7
305,164475.36,81766.0,37300.53,10774.44,1069.28,65.7
306,122711.68,66549.0,46293.07,195.49,782.4,65.7
307,262143.0,97709.0,86513.84,27560.63,3729.44,65.7
308,214733.12,107737.0,36798.832,14452.42,2132.04,65.7
309,200796.95,103789.0,44485.22,25571.13,1639.78,65.9
310,164935.69,92104.0,36480.51,21945.05,1132.85,66.0
311,186057.77,94220.0,41665.32,11655.01,1196.42,66.0
312,78846.88,51533.0,42654.88,15504.26,1201.3099,66.0
313,163748.48,90744.0,32158.97,9812.561,1240.43,66.0
314,100057.44,64848.0,22727.01,10758.87,632.44,66.0
315,107545.76,60421.0,34091.38,6101.71,1918.51,66.0
316,199861.77,96798.0,44087.32,23794.42,1605.55,66.0
317,150110.23,89375.0,26571.07,13409.23,1255.1,66.0
318,168678.72,85118.0,53211.34,11272.68,2316.23,66.1
319,165494.56,96528.0,36904.36,12689.55,1012.23,66.1
320,170639.84,92737.0,52820.36,31916.77,2834.57,66.1
321,65172.8,40889.0,27007.031,216.25,451.51,66.1
322,221481.12,109351.0,55669.67,23797.88,1393.65,66.1
323,192615.36,99737.0,47094.06,27145.43,1853.3099,66.1
324,236532.8,92516.0,46255.01,26339.25,2710.69,66.2
325,127027.04,73252.0,37724.38,24638.66,1882.65,66.2
326,96445.44,61648.0,21837.791,17784.4,793.81,66.2
327,262143.0,110670.0,109585.125,32421.93,4479.2397,66.2
328,169960.0,79129.0,32652.02,15270.71,2052.17,66.2
329,88163.04,52208.0,27972.371,7928.59,1365.94,66.2
330,212683.52,104173.0,35892.31,27226.74,1719.65,66.2
331,163089.92,86904.0,34890.64,24666.34,1701.72,66.2
332,128216.484,68427.0,24342.83,22244.34,1320.3,66.2
333,214719.69,108340.0,40106.59,23349.81,1594.14,66.3
334,215454.4,95580.0,36217.55,21493.52,1432.77,66.3
335,191336.33,101268.0,33876.86,12293.38,2099.44,66.3
336,152651.52,86678.0,24643.85,7722.72,1481.67,66.4
337,198835.84,99726.0,34603.46,15305.311,1502.86,66.4
338,233666.72,91522.0,82489.86,43182.53,2671.57,66.4
339,262143.0,112938.0,127532.14,6058.46,5035.07,66.4
340,89853.12,52396.0,27038.17,12788.16,1186.64,66.4
341,262143.0,98480.0,102595.92,45289.67,3183.39,66.4
342,163860.48,85452.0,31738.58,11132.55,1810.93,66.5
343,190383.2,95177.0,55522.62,13924.7705,2193.98,66.5
344,262143.0,112441.0,82166.35,17059.53,5439.31,66.5
345,152689.6,78996.0,30987.76,11549.48,1993.49,66.5
346,224644.0,107925.0,65414.76,12625.54,2061.95,66.5
347,237172.33,102384.0,39310.79,26394.61,1876.13,66.5
348,262143.0,115193.0,116814.79,34861.23,5572.97,66.5
349,122625.44,73801.0,28941.17,8444.13,1129.59,66.6
350,239983.52,101273.0,44592.48,25981.14,2187.46,66.6
351,235561.77,96775.0,57320.09,21547.15,1962.52,66.6
352,217820.95,95763.0,55834.02,26515.71,2383.06,66.6
353,262143.0,104421.0,232607.16,94944.13,10360.28,66.6
354,262143.0,107269.0,105052.52,38824.66,3675.65,66.7
355,262143.0,95358.0,151534.16,63055.04,4929.12,66.7
356,168950.88,83620.0,36522.03,4944.34,1383.87,66.7
357,237662.88,106365.0,62167.55,16533.61,2454.78,66.7
358,262143.0,106361.0,66861.04,22313.541,3237.18,66.7
359,191588.33,61979.0,62376.88,27083.15,3330.09,66.8
360,197564.64,80211.0,99627.24,20446.871,4999.21,66.8
361,181107.36,95806.0,38412.92,16121.87,1856.57,66.8
362,155534.4,91396.0,22486.541,21522.93,1470.26,66.8
363,262143.0,98729.0,126926.64,15533.67,3718.03,66.9
364,199787.84,92293.0,37402.6,11540.83,1233.91,66.9
365,59333.12,35677.0,41158.43,624.53,1408.32,66.9
366,223442.23,100154.0,54695.68,26283.89,2663.42,67.0
367,211954.4,103664.0,38888.67,10755.41,1287.7,67.0
368,262143.0,95192.0,71499.17,42333.1,3237.18,67.0
369,147402.08,91473.0,31413.34,4491.08,829.67,67.1
370,262143.0,102744.0,45367.52,42360.78,1934.8099,67.1
371,171469.77,86301.0,30093.35,16384.83,1286.07,67.1
372,168874.72,95307.0,20912.24,18668.43,1131.22,67.1
373,262143.0,117483.0,87226.6,47130.39,3721.29,67.2
374,147713.44,75943.0,50635.37,10584.14,1439.29,67.2
375,153027.84,88225.0,24884.32,12065.0205,907.91,67.2
376,262143.0,98640.0,39786.54,36163.92,3269.78,67.3
377,262143.0,83052.0,80355.04,67258.94,4707.44,67.3
378,192174.08,95364.0,32553.41,20502.23,1183.38,67.3
379,60014.082,40803.0,13654.891,93.42,280.36,67.3
380,167711.05,72802.0,113512.22,38120.55,2792.19,67.3
381,216815.2,100916.0,55218.14,20414.0,1615.33,67.3
382,214458.72,102741.0,29641.82,7795.38,1638.15,67.4
383,189375.2,83420.0,42296.77,16559.56,2171.16,67.5
384,204826.72,102700.0,49964.13,13160.11,1561.54,67.6
385,196293.44,97242.0,46142.56,23742.52,1695.2,67.6
386,195808.48,91700.0,33888.97,15218.811,1305.63,67.7
387,187821.77,101804.0,40419.72,17754.99,1698.46,67.7
388,226013.77,105648.0,57712.8,22010.791,2001.64,67.9
389,179495.69,85656.0,31069.07,16838.09,1354.53,68.0
390,170401.28,97956.0,30392.64,8430.29,891.61,68.0
391,219188.48,98385.0,46111.42,10459.58,2000.01,68.1
392,132848.8,78721.0,29595.11,4863.0303,935.62,68.1
393,25068.96,7296.0,46665.02,140.13,321.11,68.2
394,11626.72,5084.0,26908.42,36.33,190.71,68.2
395,177016.0,96732.0,25437.92,8587.72,891.61,68.2
396,227573.92,95552.0,58858.062,7774.62,2420.55,68.5
397,154778.4,97697.0,22913.85,10706.97,521.6,68.6
398,154219.52,81633.0,32501.51,17832.84,950.29,68.6
399,148624.0,86826.0,28880.621,12483.68,1056.24,68.6
400,175346.08,98282.0,36774.61,8234.8,777.51,68.7
401,192806.88,98325.0,26342.71,18523.11,1447.44,68.8
402,91375.2,53156.0,44597.67,14440.311,1885.91,68.8
403,202207.05,105542.0,47260.14,14547.57,1289.33,68.9
404,165701.77,80686.0,23050.52,13182.601,1532.2,68.9
405,136370.08,81325.0,24905.08,18293.02,1028.53,69.0
406,181354.88,90031.0,27176.57,13075.34,1028.53,69.0
407,184140.33,96371.0,34615.57,10988.96,1258.36,69.1
408,166919.2,98942.0,31326.84,10698.32,951.92,69.2
409,149600.64,80396.0,17635.621,11668.851,769.36,69.2
410,169447.05,87461.0,24057.38,9999.4,1069.28,69.2
411,174947.36,95592.0,22180.33,12822.76,1225.76,69.2
412,110985.28,61480.0,36617.18,19825.8,1718.02,69.3
413,38520.16,12648.0,36971.832,-8.65,197.23,69.3
414,160796.16,89556.0,27238.85,8047.96,1098.62,69.4
415,169514.23,92284.0,34586.16,3356.2,1413.21,69.4
416,124657.12,76140.0,17364.01,13929.96,904.65,69.4
417,170414.72,90746.0,21164.82,9847.16,991.04,69.4
418,174157.77,102839.0,39232.94,17876.09,810.11,69.4
419,182435.69,90270.0,59157.35,15544.05,1682.16,69.5
420,230768.16,90652.0,92286.85,46585.44,2730.25,69.5
421,157249.12,94762.0,28797.58,12798.54,1092.1,69.5
422,160322.4,83320.0,33041.27,9433.69,1271.4,69.6
423,262143.0,113580.0,57027.72,28221.49,1691.94,69.6
424,245950.88,96161.0,45256.8,22574.77,1467.0,69.7
425,181989.92,93448.0,26344.44,16035.37,1134.48,69.8
426,164179.69,97008.0,23218.33,10181.05,766.1,69.8
427,196568.95,87069.0,38291.82,16343.311,1608.8099,69.8
428,152597.77,96517.0,22983.05,14047.601,805.22,69.8
429,188089.44,109398.0,22919.041,15358.94,935.62,69.8
430,123029.76,79378.0,35475.38,19062.871,1520.79,69.8
431,180397.28,91902.0,50825.67,24956.98,1168.71,69.8
432,213108.0,87113.0,88856.26,30470.49,3123.08,69.8
433,151114.88,83194.0,33911.46,12819.3,1369.2,69.8
434,189140.0,93293.0,47351.832,27955.07,2058.69,69.9
435,128551.36,58388.0,48471.14,1018.97003,2163.01,69.9
436,141624.0,77160.0,35996.11,16502.47,940.51,69.9
437,262143.0,47474.0,262143.0,11438.76,5910.38,69.9
438,164445.12,80164.0,30600.24,10777.9,1429.51,69.9
439,215275.2,100867.0,46040.492,28057.14,2063.58,69.9
440,143367.84,80265.0,31624.4,13237.96,1299.11,70.0
441,201389.44,100425.0,32392.52,9648.21,960.07,70.1
442,98085.12,65377.0,32709.111,12931.75,1380.61,70.1
443,166673.92,69229.0,77294.67,26965.51,3514.28,70.1
444,17772.16,9185.0,38556.51,103.8,136.92,70.2
445,119714.56,81657.0,28532.89,10559.92,1092.1,70.2
446,198999.36,94870.0,38989.01,14575.25,1048.09,70.2
447,175019.05,96912.0,47448.71,26394.61,1814.19,70.2
448,152492.48,86952.0,33262.71,14077.01,1051.35,70.3
449,155718.08,74149.0,81873.984,16217.0205,3233.92,70.5
450,133092.95,69309.0,56891.05,10217.38,2156.49,70.5
