,0
359,2.690009
360,-0.25619105
361,1.6225451
362,7.600345
363,0.17079419
364,0.5977802
365,0.17079419
366,1.8787366
367,11.315118
368,0.25619158
369,1.0247653
370,4.1844597
371,0.0
372,0.25619158
373,0.6404789
374,5.849704
375,0.38428742
376,2.9888995
377,0.512383
378,-0.42698532
379,4.0990624
380,-0.21349269
381,2.0922294
382,8.924
383,5.2519217
384,1.2382579
385,3.2023923
386,2.9035027
387,1.4944497
388,0.17079419
389,3.0315979
390,7.5576425
391,0.4269857
392,-0.04269843
393,1.0247653
394,3.0315979
395,0.93936837
396,1.7506411
397,-0.12809536
398,-0.21349269
399,5.7643056
400,4.355253
401,2.0068328
402,3.0315979
403,1.964134
404,2.5619125
405,4.867635
406,1.4944497
407,4.9103336
408,0.55508125
409,-0.12809536
410,3.6720757
411,9.0520935
412,16.823233
413,3.2023923
414,1.5371484
415,4.9530325
416,3.6293786
417,9.350982
418,6.917167
419,3.330487
420,5.465415
421,0.042698894
422,2.2203252
423,2.6473112
424,3.0315979
425,0.25619158
426,1.1955601
427,0.29889014
428,2.4765172
429,6.917167
430,-0.17079413
431,10.760034
432,10.247651
433,0.042698894
434,0.8112727
435,2.1776266
436,0.3415887
437,0.38428742
438,3.9282677
439,5.7216077
440,14.047827
441,2.818105
442,0.5977802
443,0.7685745
444,7.2587557
445,0.55508125
446,2.4765172
447,2.4338179
448,0.8112727
449,0.0
450,-0.12809536
451,0.38428742
452,1.1528612
453,-0.12809536
454,8.924
455,4.483348
456,19.81213
457,-0.12809536
458,6.5755787
459,4.5260463
460,12.681468
461,3.0315979
462,7.0879626
463,1.4090524
464,-0.29888976
465,7.173359
466,3.0315979
467,0.08539713
468,0.4269857
469,4.14176
470,0.25619158
471,0.25619158
472,0.68317693
473,0.17079419
474,0.6404789
475,0.7258757
476,6.917167
477,4.3979526
478,-0.42698532
479,2.5192144
480,-0.21349269
481,0.6404789
482,0.8539715
483,1.1955601
484,0.21349262
485,-0.12809536
486,3.4585824
487,3.8001728
488,-0.59777963
489,-0.12809536
490,0.17079419
491,0.21349262
492,-0.25619105
493,5.3800187
494,0.7258757
495,-0.34158826
496,4.056362
497,5.508116
498,-0.17079413
499,3.8001728
500,0.042698894
501,0.17079419
502,3.8428695
503,17.847996
504,0.21349262
505,7.2587557
506,0.17079419
507,1.7079422
508,1.2382579
509,4.312555
510,4.14176
511,7.8992352
512,-0.59777963
513,7.643041
514,1.4090524
515,0.68317693
516,0.512383
517,2.4765172
518,-0.29888976
519,0.21349262
520,0.3415887
521,5.2092237
522,3.2023923
523,6.4047823
524,5.807003
525,-0.29888976
526,4.9103336
527,19.000849
528,0.6404789
529,7.8992352
530,1.2382579
531,1.7506411
532,1.8360382
533,7.643041
534,0.55508125
535,-0.7258753
536,3.5439792
537,0.17079419
538,2.9888995
539,0.17079419
540,4.2271585
541,-0.34158826
542,0.55508125
543,0.4269857
544,2.4765172
545,0.8112727
546,0.93936837
547,1.5798464
548,0.4269857
549,26.259617
550,4.1844597
551,0.0
552,4.2698555
553,0.55508125
554,0.7685745
555,7.6857405
556,5.636209
557,0.0
558,0.68317693
559,7.0879626
560,6.5328784
561,5.807003
562,8.070028
563,15.243383
564,1.0674645
565,-0.04269843
566,8.027329
567,17.292906
568,7.5576425
569,3.501282
570,1.0247653
571,7.4722476
572,16.52435
573,10.07686
574,2.690009
575,0.8966698
576,0.6404789
577,-0.29888976
578,0.25619158
579,0.4269857
580,0.0
581,0.68317693
582,0.68317693
583,0.0
584,7.0452633
585,0.21349262
586,3.9282677
587,3.2023923
588,1.3663533
589,-0.0853968
590,0.4269857
591,0.512383
592,0.55508125
593,3.24509
594,0.38428742
595,0.8966698
596,2.732707
597,15.670365
598,-0.38428694
599,6.3620853
600,0.29889014
601,7.344152
602,-0.25619105
603,0.68317693
604,0.4269857
605,0.512383
606,3.8001728
607,-0.17079413
608,4.7822385
609,-0.04269843
610,0.55508125
611,1.4090524
612,3.24509
613,22.203249
614,0.3415887
615,0.6404789
616,2.0068328
617,1.4944497
618,5.892401
619,4.5260463
620,4.2271585
621,1.0247653
622,2.1776266
623,-0.12809536
624,0.7258757
625,-0.34158826
626,5.636209
627,2.2203252
628,3.8428695
629,4.9530325
630,5.123827
631,1.2382579
632,2.2203252
633,3.6293786
634,-0.38428694
635,-0.04269843
636,-0.12809536
637,0.12809563
638,9.991465
639,2.1349275
640,0.08539713
641,0.0
642,0.17079419
643,2.4338179
644,0.29889014
645,5.508116
646,-0.0853968
647,0.8539715
648,-0.51238245
649,0.08539713
650,1.4090524
651,0.8966698
652,5.9350986
653,0.042698894
654,2.1349275
655,0.5977802
656,7.173359
657,14.901801
658,1.6652435
659,3.8001728
660,2.732707
661,-0.46968392
662,0.512383
663,1.2382579
664,10.333049
665,0.042698894
666,0.17079419
667,2.9462008
668,-0.46968392
669,4.14176
670,0.93936837
671,-0.04269843
672,-0.04269843
673,0.08539713
674,3.0742953
675,7.3868494
676,5.508116
677,0.7258757
678,3.6293786
679,1.323655
680,1.5798464
681,1.0674645
682,0.8539715
683,10.375749
684,1.0674645
685,3.8428695
686,6.319387
687,0.38428742
688,1.4090524
689,1.2382579
690,1.4517504
691,11.44321
692,0.25619158
693,3.0742953
694,-0.12809536
695,1.0674645
696,-0.0853968
697,0.25619158
698,12.297182
699,0.12809563
700,1.9214356
701,1.4090524
702,6.917167
703,2.9888995
704,0.08539713
705,4.0990624
706,-0.17079413
707,0.8112727
708,-0.25619105
709,1.9214356
710,2.8608038
711,2.2630239
712,14.090523
713,0.6404789
714,0.5977802
715,12.980363
716,7.643041
717,2.3057222
718,1.1955601
719,-0.0853968
720,2.2203252
721,2.732707
722,1.8360382
723,7.813837
724,2.775406
725,0.3415887
726,0.7258757
727,1.7506411
728,5.2092237
729,-0.17079413
730,0.08539713
731,-0.21349269
732,1.0247653
733,2.3911185
734,5.9350986
735,3.1596925
736,-0.12809536
737,0.98206717
738,0.29889014
739,0.29889014
740,1.323655
741,2.0922294
742,7.429547
743,0.0
744,-0.25619105
745,0.17079419
746,2.6046124
747,9.564478
748,-0.6831767
749,-0.0853968
750,0.12809563
751,82.92062
752,2.6473112
753,3.5866792
754,-0.21349269
755,1.5371484
756,-0.12809536
757,2.3911185
758,0.3415887
759,13.065756
760,1.1955601
761,5.123827
762,0.17079419
763,0.17079419
764,6.319387
765,4.056362
766,0.0
767,0.6404789
768,0.7258757
769,7.6857405
770,9.991465
771,-0.0853968
772,2.9462008
773,1.6652435
774,-0.12809536
775,0.17079419
776,3.0315979
777,7.429547
778,1.0674645
779,2.2203252
780,0.042698894
781,4.7395406
782,1.1101621
783,6.4047823
784,4.6114445
785,2.5192144
786,3.714775
787,2.0495307
788,-0.29888976
789,-0.46968392
790,0.98206717
791,1.6652435
792,0.7258757
793,1.6652435
794,6.3620853
795,10.290355
796,1.280957
797,8.240822
798,-0.46968392
799,-0.12809536
800,-0.34158826
801,4.3979526
802,-0.12809536
803,11.144325
804,3.24509
805,0.8539715
806,-0.0853968
807,12.681468
808,6.3620853
809,-0.6831767
810,2.8608038
811,0.6404789
812,2.2630239
813,0.4269857
814,2.0068328
815,0.4269857
816,0.46968454
817,-0.42698532
818,1.2382579
819,0.512383
820,2.2203252
821,0.512383
822,0.0
823,0.21349262
824,2.3484209
825,4.312555
826,8.112724
827,1.4944497
828,0.0
829,4.995731
830,1.323655
831,1.1955601
832,1.8787366
833,0.25619158
834,5.892401
835,0.4269857
836,0.7258757
837,0.7258757
838,1.8360382
839,24.935963
840,4.6114445
841,12.425281
842,-0.7258753
843,2.4765172
844,4.0136642
845,7.813837
846,14.816404
847,-0.12809536
848,-0.17079413
849,1.8360382
850,0.17079419
851,0.8966698
852,-0.38428694
853,0.25619158
854,13.27925
855,0.7258757
856,1.6225451
857,10.0341625
858,0.7685745
859,123.31341
860,-0.42698532
861,2.4765172
862,-0.38428694
863,5.081128
864,-0.17079413
865,0.46968454
866,7.429547
867,6.063195
868,2.0068328
869,-0.25619105
870,5.294622
871,0.4269857
872,1.3663533
873,-0.55508107
874,5.4227157
875,9.09479
876,-0.0853968
877,-0.25619105
878,1.0247653
879,-0.12809536
880,5.123827
881,1.9214356
882,0.042698894
883,11.44321
884,6.063195
885,0.7685745
886,0.93936837
887,-0.34158826
888,-0.21349269
889,0.3415887
890,10.4184475
891,4.355253
892,0.55508125
893,0.4269857
894,5.849704
895,3.1169953
896,0.8112727
897,-0.34158826
898,0.38428742
899,0.93936837
900,2.9462008
901,3.24509
902,2.775406
903,-0.25619105
904,11.400513
905,0.4269857
906,2.9888995
907,0.4269857
908,0.7685745
909,0.08539713
910,2.3057222
911,2.8608038
912,5.807003
913,5.038431
914,2.0922294
915,0.8539715
916,0.98206717
917,0.3415887
918,3.0742953
919,0.042698894
920,0.08539713
921,4.2271585
922,0.21349262
923,0.46968454
924,3.415884
925,3.330487
926,-0.21349269
927,0.8112727
928,2.3911185
929,3.9282677
930,4.995731
931,0.12809563
932,5.2519217
933,17.292906
934,6.917167
935,8.838603
936,0.6404789
937,1.0247653
938,1.0674645
939,11.485913
940,-0.29888976
941,0.38428742
942,-0.51238245
943,8.198123
944,-0.0853968
945,0.08539713
946,1.4944497
947,-0.0853968
948,0.38428742
949,0.12809563
950,5.3373203
951,5.6789083
952,1.6652435
953,5.294622
954,0.17079419
955,0.98206717
956,3.8428695
957,1.7079422
958,7.173359
959,-0.46968392
960,0.042698894
961,12.211783
962,0.98206717
963,15.969268
964,1.0674645
965,0.6404789
966,0.25619158
967,8.53971
968,2.3057222
969,0.21349262
970,4.2698555
971,-0.42698532
972,-0.21349269
973,0.08539713
974,0.55508125
975,0.46968454
976,0.55508125
977,-0.34158826
978,3.1596925
979,10.07686
980,0.25619158
981,2.3057222
982,8.326219
983,0.17079419
984,1.7933389
985,1.5798464
986,5.508116
987,6.2339883
988,1.5371484
989,1.8360382
990,-0.25619105
991,6.789069
992,3.24509
993,1.7079422
994,2.9035027
995,3.373187
996,2.6046124
997,0.93936837
998,1.2382579
999,0.7685745
1000,0.7685745
1001,5.7216077
1002,0.512383
1003,0.8966698
1004,2.0068328
1005,4.14176
1006,-0.38428694
1007,9.607174
1008,2.4765172
1009,-0.04269843
1010,1.280957
1011,5.3373203
1012,0.08539713
1013,7.813837
1014,-0.46968392
1015,0.46968454
1016,5.038431
1017,1.964134
1018,-0.17079413
1019,0.25619158
1020,2.3057222
1021,0.12809563
1022,2.9888995
1023,0.68317693
1024,2.2203252
1025,12.51068
1026,0.3415887
1027,4.6114445
1028,0.512383
1029,-0.29888976
1030,6.746373
1031,0.8112727
1032,2.775406
1033,-0.0853968
1034,4.0136642
1035,5.3373203
1036,0.08539713
1037,-0.17079413
1038,1.5371484
1039,6.5755787
1040,0.6404789
1041,1.4944497
1042,16.865938
1043,0.7685745
1044,0.3415887
1045,2.690009
1046,1.8787366
1047,0.7685745
1048,-0.17079413
1049,2.3057222
1050,3.1596925
1051,5.038431
1052,3.6293786
1053,3.714775
1054,1.323655
1055,2.2203252
1056,1.3663533
1057,7.0879626
1058,1.1101621
1059,-0.51238245
1060,1.4944497
1061,5.593511
1062,1.0674645
1063,1.5371484
1064,0.21349262
1065,0.6404789
1066,7.344152
1067,0.68317693
1068,-0.0853968
1069,0.38428742
1070,0.3415887
1071,1.1955601
1072,5.5508122
1073,1.9214356
1074,3.8428695
1075,-0.29888976
1076,0.98206717
1077,3.4585824
1078,1.0674645
1079,15.54227
1080,0.21349262
1081,5.166526
1082,63.834373
1083,2.6473112
1084,-0.12809536
1085,14.304018
1086,7.9846315
1087,0.0
1088,0.7685745
1089,0.17079419
1090,-0.04269843
1091,0.93936837
1092,0.93936837
1093,2.5192144
1094,0.8112727
1095,-0.17079413
1096,7.0879626
1097,0.38428742
1098,1.5798464
1099,4.1844597
1100,-0.51238245
1101,0.68317693
1102,2.3911185
1103,4.2698555
1104,-0.34158826
1105,-0.0853968
1106,2.2203252
1107,0.38428742
1108,3.24509
1109,12.0836935
1110,0.21349262
1111,0.8112727
1112,0.3415887
1113,0.21349262
1114,4.6968412
1115,0.29889014
1116,2.1349275
1117,0.17079419
1118,0.55508125
1119,0.98206717
1120,6.191291
1121,1.9214356
1122,0.08539713
1123,-0.21349269
1124,1.9214356
1125,5.849704
1126,0.8966698
1127,2.2203252
1128,5.038431
1129,0.17079419
1130,1.0247653
1131,2.1349275
1132,0.0
1133,2.9035027
1134,0.8966698
1135,2.9462008
1136,1.7079422
1137,0.7685745
1138,0.0
1139,8.326219
1140,0.8966698
1141,0.93936837
1142,1.6652435
1143,2.3484209
1144,3.2023923
1145,0.29889014
1146,-0.38428694
1147,0.17079419
1148,-0.42698532
1149,-0.12809536
1150,3.1169953
1151,5.5508122
1152,5.465415
1153,3.415884
1154,1.6225451
1155,-0.34158826
1156,10.58924
1157,3.8855693
1158,2.3057222
1159,21.093092
1160,0.7258757
1161,0.8112727
1162,3.6293786
1163,2.2630239
1164,1.0247653
1165,0.8966698
1166,-0.12809536
1167,1.9214356
1168,-0.04269843
1169,9.948767
1170,7.5149484
1171,0.55508125
1172,0.12809563
1173,7.9846315
1174,1.2382579
1175,0.8112727
1176,0.7258757
1177,1.4517504
1178,5.7643056
1179,5.593511
1180,4.5687466
1181,3.501282
1182,9.607174
1183,6.2339883
1184,0.29889014
1185,0.512383
1186,-0.0853968
1187,7.344152
1188,-0.34158826
1189,0.042698894
1190,10.290355
1191,1.7933389
1192,2.3057222
1193,10.802733
1194,-0.21349269
1195,6.49018
1196,2.3484209
1197,9.948767
1198,0.7258757
1199,2.4765172
1200,0.17079419
1201,5.038431
1202,-0.55508107
1203,-0.6831767
1204,0.8112727
1205,3.4585824
1206,4.0990624
1207,3.2877884
1208,5.038431
1209,0.8112727
1210,0.29889014
1211,4.6114445
1212,0.0
1213,0.46968454
1214,0.55508125
1215,-0.0853968
1216,3.0742953
1217,6.0204954
1218,2.4765172
1219,-0.46968392
1220,1.4517504
1221,2.1776266
1222,2.9462008
1223,2.4765172
1224,0.55508125
1225,1.6652435
1226,0.042698894
1227,7.9846315
1228,4.44065
1229,2.0495307
1230,3.6720757
1231,0.08539713
1232,0.55508125
1233,0.25619158
1234,-0.29888976
1235,6.2766867
1236,-0.34158826
1237,-0.21349269
1238,0.12809563
1239,6.2766867
1240,1.1528612
1241,-0.29888976
1242,0.29889014
1243,0.4269857
1244,0.46968454
1245,4.3979526
1246,-0.17079413
1247,-0.04269843
1248,-0.25619105
1249,6.831769
1250,1.5371484
1251,-0.21349269
1252,0.12809563
1253,0.3415887
1254,1.0247653
1255,2.0495307
1256,0.042698894
1257,-0.46968392
1258,1.4517504
1259,0.5977802
1260,0.08539713
1261,5.4227157
1262,-0.42698532
1263,1.5798464
1264,0.042698894
1265,1.6652435
1266,11.742103
1267,1.1528612
1268,-0.25619105
1269,8.625109
1270,-0.46968392
1271,-0.51238245
1272,-0.34158826
1273,4.312555
1274,-0.21349269
1275,-0.04269843
1276,0.512383
1277,4.8249364
1278,5.807003
1279,3.1169953
1280,-0.25619105
1281,-0.12809536
1282,2.1776266
1283,13.108453
1284,-0.42698532
1285,1.8360382
1286,-0.0853968
1287,2.2630239
1288,0.6404789
1289,6.6182775
1290,0.55508125
1291,-0.59777963
1292,0.93936837
1293,7.1306596
1294,3.1169953
1295,8.924
1296,0.08539713
1297,1.5798464
1298,0.7258757
1299,1.5371484
1300,0.17079419
1301,2.0068328
1302,0.12809563
1303,13.962427
1304,7.5576425
1305,0.93936837
1306,0.042698894
1307,2.8608038
1308,-0.34158826
1309,1.0247653
1310,2.2203252
1311,7.643041
1312,15.798465
1313,1.3663533
1314,1.0247653
1315,4.5260463
1316,0.12809563
1317,1.1528612
1318,-0.55508107
1319,-0.34158826
1320,4.0136642
1321,0.25619158
1322,8.112724
1323,4.5687466
1324,-0.21349269
1325,-0.21349269
1326,2.5192144
1327,-0.46968392
1328,0.5977802
1329,7.643041
1330,6.49018
1331,0.38428742
1332,0.21349262
1333,1.5371484
1334,-0.12809536
1335,2.0495307
1336,2.4765172
1337,0.93936837
1338,3.9709666
1339,0.55508125
1340,5.636209
1341,0.21349262
1342,4.9103336
1343,-0.21349269
1344,5.892401
1345,0.12809563
1346,-0.34158826
1347,0.042698894
1348,-0.59777963
1349,-0.17079413
1350,0.08539713
1351,0.0
1352,-0.42698532
1353,8.625109
1354,0.08539713
1355,6.746373
1356,3.1169953
1357,3.24509
1358,9.692573
1359,-0.25619105
1360,0.38428742
1361,-0.59777963
1362,-0.42698532
1363,13.364649
1364,7.2160583
1365,7.301453
1366,0.93936837
1367,0.0
1368,0.5977802
1369,-0.21349269
1370,0.46968454
1371,1.3663533
1372,2.9888995
1373,7.2160583
1374,4.2271585
1375,-0.55508107
1376,7.429547
1377,4.6541424
1378,15.456876
1379,0.55508125
1380,0.08539713
1381,15.0725975
1382,3.714775
1383,1.7933389
1384,6.2339883
1385,0.0
1386,0.93936837
1387,1.0247653
1388,5.7643056
1389,1.280957
1390,10.162255
1391,1.4944497
1392,-0.12809536
1393,2.6046124
1394,0.042698894
1395,0.25619158
1396,5.465415
1397,-0.55508107
1398,7.0879626
1399,3.5439792
1400,1.0247653
1401,0.4269857
1402,1.1955601
1403,7.5149484
1404,-0.6831767
1405,0.7258757
1406,4.2271585
1407,0.17079419
1408,10.290355
1409,5.5508122
1410,0.08539713
1411,2.1776266
1412,6.789069
1413,0.17079419
1414,0.08539713
1415,3.9282677
1416,5.508116
1417,0.12809563
1418,-0.6831767
1419,2.818105
1420,2.775406
1421,6.1058946
1422,1.5798464
1423,0.6404789
1424,3.5866792
1425,0.17079419
1426,-0.25619105
1427,4.7395406
1428,1.9214356
1429,0.7685745
1430,2.5619125
1431,-0.0853968
1432,0.46968454
1433,7.301453
1434,2.775406
1435,-0.0853968
1436,-0.17079413
1437,5.166526
1438,2.3484209
1439,0.4269857
1440,4.483348
1441,0.042698894
1442,4.7822385
1443,8.240822
1444,0.21349262
1445,0.55508125
1446,9.09479
1447,4.995731
1448,11.229718
1449,-0.42698532
1450,0.0
1451,8.112724
1452,0.08539713
1453,0.12809563
1454,7.1306596
1455,-0.0853968
1456,2.6473112
1457,0.38428742
1458,0.08539713
1459,5.6789083
1460,-0.04269843
1461,0.042698894
1462,0.5977802
1463,-0.04269843
1464,-0.29888976
1465,0.08539713
1466,23.441504
1467,1.2382579
1468,-0.21349269
1469,1.6652435
1470,-0.25619105
1471,-0.0853968
1472,4.5687466
1473,-0.29888976
1474,2.732707
1475,0.46968454
1476,1.1955601
1477,-0.42698532
1478,-0.42698532
1479,0.8966698
1480,1.6225451
1481,7.0452633
1482,1.9214356
1483,3.0315979
1484,0.46968454
1485,0.8539715
1486,1.6225451
1487,3.5439792
1488,0.0
1489,0.68317693
1490,2.4338179
1491,8.070028
1492,8.582411
1493,21.22117
1494,6.5755787
1495,8.795904
1496,5.9350986
1497,0.3415887
1498,4.7395406
1499,1.1101621
1500,3.6720757
1501,-0.21349269
1502,2.3484209
1503,-0.59777963
1504,0.08539713
1505,9.0520935
1506,-0.21349269
1507,0.7685745
1508,0.5977802
1509,1.5371484
1510,1.6652435
1511,0.38428742
1512,0.7685745
1513,0.46968454
1514,0.17079419
1515,0.08539713
1516,4.8249364
1517,1.5798464
1518,0.38428742
1519,0.042698894
1520,2.1349275
1521,9.906064
1522,2.1776266
1523,4.056362
1524,0.08539713
1525,11.400513
1526,1.0674645
1527,0.29889014
1528,0.6404789
1529,0.21349262
1530,-0.34158826
1531,-0.46968392
1532,-0.38428694
1533,0.12809563
1534,0.68317693
1535,0.17079419
1536,0.042698894
1537,4.0136642
1538,12.980363
1539,0.17079419
1540,0.3415887
1541,20.965
1542,-0.12809536
1543,1.4090524
1544,0.4269857
1545,0.93936837
1546,3.714775
1547,-0.46968392
1548,1.7506411
1549,0.08539713
1550,0.8966698
1551,0.17079419
1552,-0.29888976
1553,0.0
1554,2.0068328
1555,1.4517504
1556,1.3663533
1557,7.0452633
1558,3.501282
1559,-0.17079413
1560,6.447483
1561,-0.12809536
1562,4.14176
1563,0.25619158
1564,-0.25619105
1565,0.042698894
1566,-0.0853968
1567,0.0
1568,2.1776266
1569,0.8539715
1570,0.38428742
1571,4.5687466
1572,1.5371484
1573,3.2023923
1574,0.8539715
1575,5.892401
1576,-0.17079413
1577,1.6225451
1578,0.7685745
1579,0.08539713
1580,2.5619125
1581,-0.25619105
1582,0.55508125
1583,7.344152
1584,3.501282
1585,0.68317693
1586,1.964134
1587,0.08539713
1588,0.8112727
1589,-0.34158826
1590,0.7685745
1591,2.2203252
1592,0.3415887
1593,-0.17079413
1594,0.7258757
1595,9.948767
1596,0.7258757
1597,1.4944497
1598,0.08539713
1599,6.148591
1600,4.6114445
1601,3.4585824
1602,3.2877884
1603,6.789069
1604,3.4585824
1605,-0.04269843
1606,0.17079419
1607,5.2092237
1608,0.17079419
1609,0.7685745
1610,2.775406
1611,0.042698894
1612,1.4944497
1613,5.2519217
1614,3.5866792
1615,0.4269857
1616,2.1349275
1617,0.512383
1618,2.4765172
1619,2.1776266
1620,2.9462008
1621,-0.04269843
1622,2.818105
1623,5.2092237
1624,12.254483
1625,0.512383
1626,5.7643056
1627,7.0879626
1628,0.042698894
1629,0.042698894
1630,0.6404789
1631,-0.0853968
1632,5.636209
1633,-0.42698532
1634,-0.38428694
1635,-0.25619105
1636,6.789069
1637,2.0495307
1638,4.44065
1639,0.12809563
1640,5.038431
1641,6.6182775
1642,7.0879626
1643,-0.21349269
1644,1.6652435
1645,0.25619158
1646,5.123827
1647,8.283518
1648,1.4090524
1649,0.98206717
1650,2.775406
1651,0.29889014
1652,-0.0853968
1653,1.280957
1654,14.1759205
1655,1.5798464
1656,-0.25619105
1657,-0.04269843
1658,-0.21349269
1659,14.133225
1660,3.8855693
1661,0.0
1662,0.55508125
1663,-0.6831767
1664,1.5371484
1665,-0.59777963
1666,0.042698894
1667,6.447483
1668,0.12809563
1669,-0.12809536
1670,2.775406
1671,6.1058946
1672,0.38428742
1673,0.3415887
1674,2.0495307
1675,0.3415887
1676,5.7643056
1677,1.2382579
1678,0.12809563
1679,1.1955601
1680,4.5260463
