,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
100,77539.84,47401.0,42544.16,12438.7,316.22,68.4
101,206047.52,104357.0,48585.32,18414.121,399.35,68.4
102,86169.44,54313.0,43258.652,12651.49,547.68,68.5
103,161716.8,87013.0,38665.5,26557.23,311.33,68.5
104,136099.05,67204.0,25043.48,19484.99,213.53,68.5
105,151886.56,79835.0,30794.0,22358.52,316.22,68.5
106,104735.68,59772.0,32126.1,19178.78,384.68,68.5
107,182545.44,89948.0,37342.05,15457.55,280.36,68.5
108,262143.0,92449.0,59622.72,28728.38,376.53,68.5
109,217361.77,105012.0,59603.69,24498.53,405.87,68.5
110,104528.48,62441.0,34577.51,10174.13,216.79,68.6
111,161206.08,93549.0,28557.11,14006.08,334.15,68.6
112,215565.28,105788.0,59643.48,13532.061,568.87,68.6
113,211983.52,109204.0,45403.85,19145.91,399.35,68.6
114,142831.36,83064.0,19398.49,5875.08,192.34,68.6
115,109165.28,66721.0,29245.65,12255.32,244.5,68.7
116,262143.0,97211.0,82187.11,36613.72,1036.68,68.7
117,260632.97,105265.0,43585.62,41450.8,572.13,68.7
118,178159.52,89035.0,51166.48,27256.15,521.6,68.7
119,125796.164,51293.0,72435.1,347.73,621.02997,68.7
120,191504.33,105217.0,35298.92,17230.8,303.18,68.8
121,262143.0,75268.0,54671.46,21915.64,475.96,68.8
122,113106.56,53090.0,54527.87,378.87,431.95,68.8
123,188637.12,97625.0,40116.97,6120.74,257.54,68.8
124,243535.05,101646.0,52578.16,33470.31,459.66,68.8
125,151603.2,81604.0,36278.1,12582.29,179.3,68.8
126,180423.05,92782.0,60897.73,8566.96,405.87,68.9
127,210348.33,84877.0,51079.98,34857.77,444.99,68.9
128,166985.28,88769.0,41637.64,7651.79,241.24,68.9
129,140869.12,76760.0,39399.02,20123.36,508.56,68.9
130,194060.16,74060.0,50266.88,18668.43,570.5,68.9
131,181456.8,57220.0,152392.23,66620.57,1317.04,68.9
132,210015.69,86076.0,34928.7,17158.14,448.25,68.9
133,106557.92,71833.0,24309.96,15156.53,285.25,68.9
134,262143.0,118197.0,262143.0,262143.0,8396.13,68.9
135,184002.56,93185.0,35682.98,19716.81,339.04,69.0
136,117918.08,42149.0,50477.94,446.34,456.4,69.2
137,171263.69,97767.0,22278.94,7852.47,265.69,69.5
138,219397.92,97364.0,51483.07,18348.38,386.31,69.6
139,216045.77,98052.0,73303.56,35722.77,489.0,69.7
140,106550.08,75769.0,30043.18,15220.54,251.02,69.8
141,259722.4,93190.0,75585.43,20171.8,748.17,69.9
142,10814.72,6792.0,1278.47,664.32,34.23,69.9
143,215168.8,98880.0,39246.78,20438.22,453.13998,70.0
144,176942.08,93044.0,27299.4,9456.18,207.01,70.0
145,102012.96,61621.0,28766.44,15345.101,207.01,70.0
146,10523.5205,10533.0,672.97003,186.84,45.64,70.0
147,206927.84,103285.0,21491.791,19294.69,277.1,70.1
148,206716.16,99432.0,59868.38,9603.23,326.0,70.2
149,126983.36,73464.0,35056.72,19881.16,443.36,70.2
150,201057.92,98397.0,45990.32,21336.09,433.58,70.3
151,162090.88,92080.0,24925.84,16184.15,236.35,70.3
152,6382.88,6344.0,1095.09,659.13,-3.26,70.4
153,149394.56,79288.0,38864.45,14052.79,348.82,70.4
154,212319.52,105521.0,31437.56,16327.74,270.58,70.4
155,98873.6,60108.0,37790.12,21770.32,321.11,70.5
156,171735.2,90713.0,48095.73,13227.58,392.83,70.5
157,106884.96,65099.0,38463.09,12084.05,389.57,70.5
158,262143.0,110532.0,138076.48,72530.25,1323.5599,70.6
159,181341.44,91039.0,22401.77,17782.67,353.71,70.6
160,97004.32,46101.0,63821.43,9103.26,326.0,70.7
161,188024.48,105171.0,34252.27,15467.93,275.47,70.7
162,262143.0,106441.0,111534.83,41199.95,955.18,70.7
163,262143.0,96453.0,80363.69,42583.95,787.29,70.8
164,262143.0,107353.0,66700.15,16242.97,578.65,70.9
165,68914.72,43145.0,35791.97,216.25,169.52,70.9
166,262143.0,98584.0,66035.83,38537.48,552.57,70.9
167,220970.4,76033.0,53697.47,32771.39,497.15,70.9
168,262143.0,103422.0,101950.63,52820.36,722.09,71.0
169,262143.0,102679.0,76706.47,33427.06,462.92,71.0
170,211410.08,102335.0,54104.02,11751.89,332.52,71.0
171,201697.44,90404.0,51974.39,20268.68,549.31,71.0
172,262143.0,95846.0,124478.69,69113.5,1098.62,71.0
173,175938.56,95728.0,47177.1,13596.07,453.13998,71.1
174,262143.0,130657.0,262143.0,143830.47,2920.96,71.1
175,219368.8,91405.0,47581.92,22048.85,420.54,71.1
176,192598.56,104272.0,32269.69,17280.97,244.5,71.1
177,33351.36,9603.0,70101.33,358.11002,391.2,71.3
178,214969.44,103433.0,22534.98,15585.57,242.87,71.3
179,139058.08,80764.0,16355.42,7298.87,184.19,71.8
180,94108.0,55533.0,38686.26,10456.12,363.49,72.1
181,236166.56,96980.0,51291.04,21161.36,497.15,72.3
182,262143.0,100224.0,64516.89,21529.85,521.6,72.4
183,94567.2,46057.0,47485.04,198.95,309.7,72.6
184,173465.6,98373.0,15428.141,18535.22,254.28,72.8
185,185435.05,91245.0,27621.18,18554.25,355.34,73.1
186,186570.72,92548.0,46914.14,24680.18,332.52,73.7
187,92701.28,58663.0,26180.09,12646.3,182.56,74.0
188,148041.6,91247.0,23251.201,12641.11,229.83,74.1
189,9772.0,9628.0,949.77,283.72,30.97,74.2
190,126684.32,61212.0,87550.11,26014.01,599.84,74.4
191,110491.36,71413.0,26806.35,23337.701,255.91,74.6
192,16425.92,16129.0,4371.71,1681.56,-16.3,74.7
193,189719.05,99376.0,30754.21,16782.73,280.36,74.8
194,111095.04,64593.0,39191.42,21676.9,417.28,75.0
195,216948.48,92876.0,70853.88,15845.07,529.75,75.0
196,142141.44,73992.0,43485.28,16294.87,386.31,75.2
197,185687.05,93896.0,30693.66,17310.38,295.03,75.3
198,174288.8,93037.0,34473.71,17590.64,330.88998,75.6
199,8928.64,9300.0,1951.4401,1307.88,30.97,75.6
200,152073.6,74492.0,34551.56,24932.76,262.43,75.6
201,234713.92,100608.0,50920.82,23225.25,430.32,75.8
202,144724.16,81589.0,22379.28,21678.63,392.83,75.8
203,158814.88,92116.0,19946.9,8456.24,122.25,75.9
204,155292.48,88306.0,33835.34,15115.01,260.8,75.9
205,204927.52,93319.0,28628.041,13532.061,290.13998,75.9
206,155638.56,96267.0,21787.621,15765.49,215.16,76.0
207,188980.95,96973.0,40097.94,16170.311,272.21,76.0
208,168092.95,93366.0,26787.32,7565.29,153.22,76.0
209,168508.48,87788.0,42137.61,7893.99,440.1,76.1
210,190569.12,99460.0,54332.38,20360.371,392.83,76.1
211,262143.0,83598.0,77453.83,51036.73,629.18,76.1
212,159947.2,97229.0,15608.061,12198.23,223.31,76.1
213,107270.24,70449.0,28650.531,10450.93,182.56,76.2
214,256990.72,103469.0,80600.7,26060.72,673.19,76.2
215,232607.2,87957.0,39521.85,17203.121,334.15,76.3
216,148853.6,94052.0,17985.08,10530.51,312.96,76.5
217,173233.77,97050.0,29309.66,7291.95,176.04,77.0
218,6415.36,6479.0,328.7,652.21,0.0,77.2
219,98047.04,60068.0,26223.34,22311.81,272.21,77.7
220,155488.48,95993.0,29621.06,14066.63,215.16,77.9
221,189971.05,99873.0,30396.1,19484.99,193.97,77.9
222,134193.92,80877.0,24600.6,9926.74,193.97,77.9
223,163857.12,96489.0,18685.73,11561.59,192.34,78.0
224,119533.12,67588.0,24398.19,14722.3,189.08,78.0
225,202260.8,105421.0,37169.05,28721.46,490.63,78.1
226,168316.95,96521.0,27223.281,15038.891,205.38,78.1
227,154141.12,90069.0,25072.89,11921.43,241.24,78.1
228,135007.05,78909.0,43165.23,38281.44,386.31,78.2
229,148750.56,88809.0,15526.75,22187.25,285.25,78.2
230,240046.23,112433.0,79105.984,17381.31,630.81,78.2
231,208193.44,100536.0,57546.72,12436.97,405.87,78.3
232,144740.95,78944.0,48768.7,5281.69,498.78,78.3
233,162916.33,91405.0,17972.97,15704.94,135.29,78.3
234,175901.6,80553.0,43447.22,26939.56,479.22,78.3
235,162317.12,79941.0,27567.55,24777.06,464.55,78.3
236,143426.08,89340.0,24678.451,7023.8003,182.56,78.4
237,175638.4,97149.0,50400.09,16800.03,252.65,78.4
238,199644.48,105891.0,48900.18,16730.83,440.1,78.5
239,164230.08,86968.0,28001.781,8198.47,415.65,78.5
240,262143.0,104519.0,72647.89,40272.67,594.95,78.5
241,192674.72,91427.0,38513.26,22455.4,418.91,78.6
242,241859.52,90258.0,30401.291,28500.02,277.1,78.6
243,211749.44,107632.0,42011.32,7496.09,278.73,78.7
244,188566.56,98104.0,56076.22,15431.601,340.67,78.7
245,194579.84,77849.0,69855.67,22119.78,549.31,78.7
246,148307.05,96693.0,24394.73,12149.79,192.34,78.7
247,229537.28,90613.0,45971.29,17630.43,334.15,78.7
248,222840.8,99516.0,43179.07,26469.0,414.02,78.8
249,152796.0,87077.0,38589.38,20121.63,381.42,78.8
250,195558.72,102081.0,31486.0,6373.3203,283.62,78.8
251,262143.0,103668.0,123522.0,59595.04,1136.11,78.8
252,132196.95,78465.0,31257.64,20315.39,270.58,78.9
253,232574.72,104269.0,45827.7,21343.01,449.88,78.9
254,171793.44,87399.0,40565.04,17488.57,330.88998,79.0
255,16270.24,6408.0,38399.082,548.41003,588.43,79.0
256,262143.0,92676.0,76149.414,30335.55,541.16,79.0
257,262143.0,84488.0,49727.12,30404.75,464.55,79.1
258,159984.16,93535.0,23133.56,14006.08,195.6,79.2
259,172300.8,91084.0,41897.14,11675.7705,291.77,79.2
260,160447.84,73525.0,45120.13,20713.291,462.92,79.3
261,181241.77,96822.0,43390.13,5177.89,257.54,79.3
262,201221.44,105770.0,38032.32,15926.38,400.98,79.4
263,113299.2,69300.0,25520.96,20791.14,281.99,79.4
264,176934.23,94650.0,19732.38,13094.37,223.31,79.5
265,180662.72,93189.0,41447.34,20860.34,409.13,79.6
266,149828.0,79014.0,48649.332,20941.65,449.88,79.6
267,13653.92,9528.0,3409.83,41.52,19.56,79.6
268,209293.28,98428.0,36262.53,24527.94,355.34,79.7
269,180261.77,84450.0,32200.49,16495.55,264.06,79.7
270,151916.8,74655.0,41530.38,19270.47,360.23,79.7
271,169475.05,100748.0,29295.82,10350.59,156.48,79.8
272,219531.2,107840.0,44279.35,29159.15,489.0,79.9
273,240092.16,99793.0,34890.64,14042.41,378.16,79.9
274,225664.33,96717.0,30814.76,16403.86,298.29,80.0
275,190061.77,95701.0,29378.86,18035.25,379.79,80.0
276,82574.24,49120.0,33324.992,6999.58,293.4,80.0
277,154341.6,90077.0,23950.121,6487.5,270.58,80.0
278,191326.23,102680.0,42500.91,17014.55,329.26,80.0
279,169097.6,78586.0,51007.32,7674.2803,376.53,80.1
280,163364.33,97629.0,22457.13,9080.7705,97.8,80.1
281,174251.84,94444.0,27631.56,10068.601,265.69,80.2
282,144127.2,81533.0,35150.14,8765.91,239.61,80.2
283,225395.52,97446.0,68760.58,29441.14,531.38,80.2
284,251170.08,85773.0,57489.63,31489.46,435.21,80.2
285,17259.2,13920.0,29259.49,31.14,154.85,80.3
286,125681.92,73020.0,31100.21,25813.33,317.85,80.3
287,198276.95,95181.0,49339.6,14094.311,322.74,80.3
288,190114.4,87869.0,54723.36,15179.0205,343.93,80.3
289,262143.0,102117.0,59399.55,28941.17,572.13,80.4
290,161967.69,86588.0,58236.992,19433.09,427.06,80.5
291,139099.52,76804.0,32449.611,18815.48,400.98,80.5
292,194419.69,95464.0,55977.61,20716.75,472.7,80.5
293,161450.23,91817.0,41026.95,10732.92,360.23,80.5
294,165962.72,90809.0,39312.52,15668.61,195.6,80.6
295,183311.52,99353.0,25668.01,12895.42,193.97,80.6
296,217972.16,103033.0,38130.93,22446.75,441.73,80.6
297,175505.12,91033.0,53828.95,20132.01,464.55,80.6
298,155936.48,75928.0,34622.492,19083.63,379.79,80.6
299,160950.72,91156.0,41265.69,15436.79,404.24,80.7
300,169628.48,96733.0,20569.701,11668.851,234.72,80.7
301,135610.72,82563.0,39181.04,15239.57,257.54,80.7
302,153863.36,86929.0,34911.4,9021.95,348.82,80.7
303,169065.12,99593.0,27648.86,10814.23,224.94,80.8
304,144655.84,89317.0,22304.89,14236.17,174.41,80.8
305,182285.6,96766.0,31894.281,14710.19,278.73,80.8
306,186562.88,87500.0,33145.07,18038.71,329.26,80.9
307,152846.4,94056.0,25168.041,16120.141,329.26,80.9
308,145268.48,94295.0,18530.03,11203.48,177.67,80.9
309,79413.6,46201.0,57944.62,295.83002,348.82,80.9
310,105772.8,60550.0,23623.15,6682.99,177.67,81.0
311,164724.0,102961.0,33453.01,17249.83,195.6,81.0
312,208756.8,93932.0,39921.48,29548.4,400.98,81.0
313,73937.92,50204.0,37089.47,12321.061,324.37,81.0
314,204187.2,96629.0,37746.87,10807.311,342.3,81.0
315,181191.36,91637.0,33385.54,9392.17,234.72,81.0
316,150493.28,92365.0,29589.92,17677.14,216.79,81.1
317,213000.48,105409.0,42525.13,7826.52,376.53,81.1
318,175637.28,98330.0,27515.65,13933.42,255.91,81.1
319,188823.05,98552.0,32510.16,14007.811,210.27,81.1
320,216900.33,104141.0,48766.97,7478.79,422.17,81.2
321,154972.16,77735.0,36982.21,11661.93,340.67,81.2
322,145821.77,82141.0,21112.92,14545.84,210.27,81.2
323,94390.24,59839.0,30214.451,30200.61,290.13998,81.2
324,212763.05,112074.0,64921.71,37762.44,563.98,81.2
325,121235.52,75595.0,26702.55,20095.68,229.83,81.2
326,262143.0,77910.0,90048.234,44611.51,891.61,81.2
327,262143.0,95289.0,49893.2,22015.98,526.49,81.3
328,158553.92,86345.0,30743.83,10924.95,192.34,81.3
329,185912.16,85821.0,26432.67,23117.99,221.68,81.3
330,151561.77,79076.0,30920.291,9662.05,360.23,81.3
331,205954.56,99284.0,54346.22,24399.92,562.35,81.3
332,204448.16,108684.0,44504.25,20676.96,347.19,81.3
333,176087.52,94168.0,39987.22,13596.07,213.53,81.3
334,200594.23,97980.0,31833.73,20050.701,409.13,81.3
335,156755.2,95540.0,17997.19,11286.5205,79.87,81.3
336,186625.6,104061.0,32011.92,22041.93,283.62,81.3
337,228953.77,105982.0,61826.742,30572.56,619.4,81.4
338,173051.2,98288.0,39333.28,13196.44,277.1,81.4
339,251574.4,106055.0,39739.832,21612.89,485.74,81.4
340,262143.0,86032.0,101360.7,58160.87,1033.42,81.4
341,97828.64,68732.0,24460.47,15151.34,272.21,81.4
342,74399.36,40449.0,33691.75,141.86,218.42,81.5
343,262143.0,103343.0,43838.2,22443.291,524.86,81.5
344,205602.88,94925.0,47448.71,12241.48,321.11,81.5
345,204001.28,95508.0,54375.63,19376.0,430.32,81.5
346,165534.88,90211.0,26697.36,17481.65,335.78,81.5
347,113613.92,58648.0,30662.52,19114.77,208.64,81.5
348,162471.69,89029.0,54403.312,17197.93,601.47,81.5
349,245713.44,109828.0,66201.914,18931.39,430.32,81.5
350,262143.0,109548.0,76348.36,15594.22,718.83,81.6
351,194330.08,99171.0,25546.91,17900.31,316.22,81.6
352,254633.12,76603.0,75142.555,41007.92,718.83,81.6
353,110377.12,59225.0,27045.09,13985.32,187.45,81.6
354,92570.24,57823.0,25157.66,18792.99,251.02,81.6
355,262143.0,129140.0,121859.47,61169.34,1348.01,81.6
356,182104.16,77953.0,75213.484,8041.04,808.48,81.6
357,262143.0,111213.0,262143.0,135017.84,2617.78,81.7
358,194756.8,105644.0,28712.81,12298.57,299.92,81.7
359,31193.121,8406.0,72469.7,444.61002,596.58,81.7
360,195502.72,90493.0,44905.61,16346.7705,404.24,81.7
361,177936.64,98641.0,23590.28,8952.75,267.32,81.7
362,262143.0,85269.0,88525.83,45493.81,922.58,81.8
363,94029.6,59481.0,33951.25,14123.72,143.44,81.8
364,262143.0,96557.0,72288.055,28290.69,679.71,81.8
365,190464.95,94288.0,27923.93,19481.53,251.02,81.8
366,262143.0,107684.0,169567.69,76277.43,1698.46,81.8
367,148357.44,76802.0,41950.77,37011.62,197.23,81.8
368,163751.84,81696.0,34932.16,8585.99,343.93,81.8
369,184289.28,100193.0,44964.43,13758.69,347.19,81.9
370,201419.69,79192.0,41521.73,33264.44,612.88,81.9
371,177227.69,99485.0,27527.76,12789.891,239.61,81.9
372,262143.0,98883.0,119563.76,18149.43,1222.5,81.9
373,175234.08,95409.0,27662.701,11788.22,275.47,81.9
374,262143.0,110739.0,65407.84,57624.57,775.88,82.0
375,102299.68,58298.0,74668.53,26053.8,572.13,82.0
376,133222.88,73026.0,38665.5,21413.94,309.7,82.0
377,200976.16,94395.0,29479.201,25920.59,332.52,82.0
378,190187.2,88751.0,48280.84,19787.74,464.55,82.0
379,194104.95,103199.0,31683.22,11642.9,324.37,82.0
380,260816.64,112467.0,102744.7,30633.11,872.05,82.0
381,172114.88,77093.0,62577.562,28486.18,1180.12,82.0
382,151564.0,86636.0,34138.09,23695.81,436.84,82.1
383,262143.0,112437.0,85193.85,36082.61,748.17,82.1
384,133387.52,71996.0,55659.29,22803.13,544.42,82.1
385,208169.92,101617.0,41269.152,18474.67,495.52,82.2
386,262143.0,114501.0,66528.88,39854.01,568.87,82.2
387,205470.72,86489.0,31984.24,11312.47,379.79,82.3
388,7278.88,7369.0,6883.67,148.78,187.45,82.3
389,42627.2,9279.0,70175.72,302.75,492.26,82.4
390,138132.95,81840.0,33044.73,14391.87,288.51,82.6
391,172952.64,96644.0,38828.12,14339.97,66.83,82.6
392,156962.4,80993.0,39360.96,15007.75,278.73,82.7
393,150998.4,88811.0,19227.22,16390.02,299.92,82.8
394,206206.56,98339.0,33352.67,16459.22,330.88998,82.9
395,170721.6,88004.0,32133.02,18697.84,378.16,83.0
396,151963.84,84380.0,37150.02,20806.71,547.68,83.2
397,17506.72,8668.0,20934.73,98.61,61.94,83.2
398,186389.28,101325.0,29982.63,17125.27,193.97,83.3
399,179438.56,100882.0,22481.35,2313.01,171.15,83.6
400,165422.88,87867.0,45402.12,11475.09,327.63,83.6
401,143682.56,85812.0,19040.38,12786.43,242.87,83.6
402,140815.36,73328.0,64554.95,23519.35,669.93,83.6
403,208290.88,103588.0,37684.59,13139.351,308.07,83.8
404,151655.84,90473.0,29352.91,8719.2,237.98,83.9
405,194714.23,102562.0,29624.52,22682.03,304.81,83.9
406,115445.12,77438.0,18581.93,16377.91,202.12,84.1
407,157925.6,71284.0,85854.71,124297.04,1215.98,84.3
408,32406.08,24551.0,4219.47,-10.38,55.42,84.4
409,208993.12,96512.0,42815.77,17146.03,358.6,84.4
410,221496.8,105256.0,42457.66,13383.28,353.71,84.5
411,248411.52,119237.0,72251.72,9914.63,741.65,84.5
412,173570.88,68820.0,40983.7,64703.73,634.07,84.6
413,123764.484,67828.0,30089.89,17113.16,350.45,84.6
414,130286.24,75439.0,31655.541,15594.22,215.16,84.7
415,143996.16,72861.0,39149.902,12949.05,264.06,84.7
416,172406.08,90145.0,32691.81,21778.97,260.8,84.7
417,197370.88,107104.0,29093.41,18490.24,376.53,84.8
418,210697.77,102652.0,58975.7,19343.13,461.29,84.8
419,125406.4,71233.0,31916.77,15049.2705,495.52,84.9
420,150532.48,92534.0,26237.18,31319.92,443.36,84.9
421,128124.64,66384.0,22214.93,11841.851,275.47,84.9
422,157571.69,84589.0,24707.86,12917.91,161.37,85.0
423,124550.72,75836.0,18030.06,3312.95,130.4,85.0
424,202023.36,84241.0,56039.89,30230.02,537.9,85.2
425,187703.05,104524.0,20616.41,8198.47,226.56999,85.2
426,244758.08,101108.0,73192.84,36541.06,570.5,85.2
427,176042.72,92021.0,36674.27,12864.28,348.82,85.4
428,138990.88,83138.0,39312.52,9267.61,262.43,85.4
429,156234.4,89991.0,27448.18,11262.3,220.05,85.4
430,208318.88,81845.0,31728.201,23138.75,277.1,85.4
431,177534.56,87673.0,40442.21,23028.03,332.52,85.5
432,229349.12,97713.0,42549.35,8238.26,273.84,85.6
433,244198.08,118453.0,66592.89,22765.07,485.74,85.7
434,262143.0,134212.0,131945.38,57077.89,1054.61,85.8
435,259014.56,114619.0,51495.18,23744.25,489.0,85.9
436,153732.33,89700.0,39750.21,12885.04,410.76,85.9
437,151057.77,86418.0,26866.9,11535.64,259.17,85.9
438,166634.72,92114.0,38177.64,14326.13,246.13,86.0
439,262143.0,104672.0,84228.51,14834.75,702.52997,86.0
440,5616.8,5693.0,15443.71,-8.65,44.01,86.1
441,142993.77,79354.0,45374.44,39149.902,534.64,86.3
442,178612.0,93168.0,39968.19,21019.5,529.75,86.4
443,205364.33,103967.0,51301.42,26391.15,392.83,86.5
444,153577.77,90144.0,22259.91,11646.36,316.22,86.5
445,180864.33,103033.0,38165.53,13215.47,350.45,86.5
446,223297.77,109098.0,48770.43,15883.13,246.13,86.6
447,183308.16,99381.0,24901.621,21796.27,277.1,86.6
448,149847.05,73556.0,45443.64,10156.83,374.9,86.7
449,176846.88,92565.0,19614.74,9172.46,337.41,86.8
450,176262.23,102341.0,24816.85,6916.54,213.53,86.8
451,186472.16,93763.0,33416.68,17365.74,290.13998,86.9
452,209499.36,107423.0,50995.21,7795.38,405.87,87.0
453,133740.33,78688.0,18329.35,8132.73,109.21,87.0
454,152617.92,83980.0,48680.47,19294.69,550.94,87.0
455,188776.0,101491.0,30032.8,10513.21,259.17,87.1
456,162752.8,85376.0,36868.03,45516.3,541.16,87.2
457,189268.8,104892.0,40239.8,13744.851,234.72,87.2
458,139342.56,87903.0,22199.36,7954.54,185.81999,87.3
459,166414.08,92825.0,18398.55,7260.81,236.35,87.4
460,163231.05,89524.0,27998.32,17537.01,202.12,87.4
461,181303.36,95517.0,20848.23,16474.791,228.2,87.4
462,151113.77,87792.0,36696.76,17741.15,394.46,87.4
