,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
117,207332.16,105228.0,40208.66,9430.23,642.22,66.6
118,203574.56,107465.0,33558.54,11521.8,314.59,66.6
119,178869.6,88569.0,48659.71,24045.27,1357.79,66.6
120,206672.48,102600.0,30858.01,9899.061,330.88998,66.7
121,175170.23,97265.0,26389.42,11118.71,322.74,66.7
122,262143.0,106080.0,72099.484,40419.72,1137.74,66.7
123,190190.56,105156.0,24721.701,10272.74,218.42,66.7
124,211671.05,103258.0,33229.84,16851.93,301.55,66.8
125,241038.56,108014.0,35482.3,12627.2705,513.45,66.8
126,262143.0,108154.0,60828.53,31314.73,960.07,66.8
127,231331.52,108857.0,39431.89,26602.21,757.95,66.9
128,208778.08,94693.0,31243.8,29084.76,829.67,66.9
129,228010.72,109606.0,32880.38,15936.76,454.77,67.0
130,216903.69,29592.0,262143.0,480.94,2000.01,67.0
131,238676.48,114417.0,55764.82,19671.83,409.13,67.0
132,254532.33,108874.0,40999.27,14506.05,585.17,67.0
133,201460.0,97515.0,38606.68,9385.25,469.44,67.0
134,249432.97,107748.0,57583.05,25780.46,891.61,67.0
135,225290.23,106093.0,36646.59,15260.33,366.75,67.1
136,192447.36,103300.0,34134.63,9495.97,363.49,67.1
137,76479.2,15532.0,153539.23,439.42,709.05,67.1
138,231070.56,104637.0,60425.44,14474.91,492.26,67.2
139,212162.72,101303.0,36027.25,19549.0,653.63,67.2
140,235373.6,106262.0,65506.45,13973.21,964.96,67.2
141,246301.44,112159.0,56266.52,21988.3,888.35,67.3
142,38730.72,32648.0,6862.91,842.51,0.0,67.3
143,173083.69,96479.0,20756.541,10931.87,215.16,67.3
144,245761.6,105952.0,45396.93,19081.9,515.08,67.3
145,184418.08,89960.0,44701.47,18682.27,492.26,67.4
146,207200.0,111637.0,35381.96,13485.351,459.66,67.5
147,195814.08,96878.0,30404.75,10397.3,207.01,67.5
148,131356.95,74221.0,24268.44,6674.34,158.11,67.5
149,234823.69,109993.0,40926.61,11447.41,485.74,67.5
150,251611.36,109396.0,54325.46,26394.61,681.34,67.6
151,160937.28,93482.0,29024.21,11075.46,347.19,67.7
152,199524.64,103745.0,39975.11,10013.24,335.78,67.7
153,20622.56,18981.0,6160.5303,1337.29,86.39,67.7
154,198089.92,78173.0,62184.85,28859.86,922.58,67.7
155,189865.77,96331.0,48602.62,21706.31,573.76,67.8
156,195298.88,94461.0,31295.701,10850.561,358.6,67.8
157,158620.0,89136.0,38878.29,19078.44,506.93,67.8
158,175094.08,95821.0,34162.31,10822.88,355.34,67.9
159,217068.33,103610.0,29133.201,15130.58,449.88,67.9
160,232718.08,101643.0,55048.6,9663.78,431.95,67.9
161,20842.08,7507.0,32889.03,70.93,154.85,68.0
162,6424.32,6166.0,4046.47,134.94,70.09,68.0
163,262143.0,114580.0,37034.11,24131.77,474.33,68.0
164,262143.0,107445.0,41047.71,16165.12,599.84,68.0
165,166324.48,99105.0,31940.99,10035.73,224.94,68.0
166,200373.6,103476.0,30076.05,10549.54,379.79,68.1
167,262143.0,118560.0,49716.742,22368.9,345.56,68.1
168,239217.44,113501.0,45261.992,16616.65,578.65,68.1
169,6156.64,6008.0,1079.52,275.07,45.64,68.2
170,226093.28,104760.0,61001.53,21292.84,803.59,68.2
171,205752.95,107113.0,24079.871,19486.72,444.99,68.2
172,221820.48,100454.0,30070.86,10118.7705,475.96,68.2
173,262143.0,116162.0,43730.94,16964.38,640.59,68.3
174,198240.0,108381.0,26010.55,13224.12,567.24,68.4
175,144897.77,93837.0,22400.041,5113.88,141.81,68.4
176,18074.56,8586.0,41846.97,36.33,314.59,68.4
177,189581.28,86591.0,45336.38,38710.48,1018.75,68.4
178,151004.0,93224.0,15153.07,13028.63,172.78,68.4
179,248355.52,85437.0,65535.86,31293.97,909.54,68.4
180,178902.08,91853.0,34515.23,5401.06,275.47,68.5
181,139401.92,74908.0,46144.29,15331.26,405.87,68.6
182,252077.28,102637.0,47220.35,15725.7,611.25,68.7
183,203645.12,101273.0,38732.97,14398.79,459.66,68.7
184,217215.05,103847.0,40193.09,14414.36,334.15,68.8
185,245724.64,101006.0,31833.73,7224.48,518.34,68.8
186,262143.0,112089.0,64831.75,35248.75,837.82,68.9
187,205012.64,91605.0,67497.68,14343.43,808.48,68.9
188,195274.23,100940.0,27507.0,12222.45,417.28,68.9
189,258015.52,112501.0,66355.88,15184.21,1030.16,68.9
190,234960.33,102014.0,39118.76,22564.39,389.57,69.0
191,32576.32,14124.0,74306.96,382.33002,523.23,69.0
192,198973.6,97185.0,45294.86,20439.951,467.81,69.1
193,147256.48,84595.0,38345.45,17306.92,697.64,69.1
194,214296.33,91445.0,31939.26,17533.55,405.87,69.2
195,179291.84,94855.0,33101.82,6811.0103,251.02,69.3
196,219885.12,106436.0,31378.74,33224.65,586.8,69.4
197,167535.2,85093.0,36449.37,9572.09,405.87,69.4
198,214780.16,105173.0,21533.31,10459.58,295.03,69.4
199,151959.36,78949.0,58839.03,39703.5,1382.24,69.5
200,236031.05,116266.0,37836.832,14343.43,383.05,69.5
201,189967.69,91710.0,29129.74,12874.66,273.84,69.6
202,260042.72,89893.0,76085.4,28257.82,635.7,69.6
203,9968.0,9652.0,451.53,1212.73,-63.57,69.6
204,176410.08,93525.0,22187.25,10751.95,291.77,69.6
205,239937.6,112814.0,34321.47,6835.23,490.63,69.6
206,262143.0,108993.0,41582.28,24147.34,682.97,69.7
207,262143.0,113444.0,45819.05,43525.07,1294.22,69.7
208,194223.69,98157.0,41338.35,14677.32,567.24,69.8
209,181375.05,96895.0,34753.97,13436.91,291.77,69.8
210,159384.95,64386.0,34231.51,15229.19,417.28,69.9
211,188074.88,90835.0,32347.541,6897.5103,350.45,69.9
212,262143.0,120275.0,62503.17,28894.46,824.77997,69.9
213,239947.69,120721.0,40386.85,17528.36,687.86,70.0
214,176676.64,100425.0,25441.38,9013.3,231.46,70.0
215,57948.8,49873.0,6297.2,4442.64,88.02,70.1
216,262143.0,109822.0,33918.38,19277.39,638.96,70.1
217,206856.16,98743.0,40584.07,13130.7,733.5,70.2
218,206156.16,107340.0,44189.39,17317.3,570.5,70.2
219,175860.16,98993.0,37188.082,7973.5703,466.18,70.3
220,262143.0,106992.0,62702.12,20005.72,663.41,70.4
221,192675.84,98136.0,26022.66,14497.4,378.16,70.4
222,261965.77,94288.0,51554.0,19232.41,568.87,70.4
223,191703.69,92321.0,50690.73,23000.35,547.68,70.5
224,59637.76,47261.0,25835.82,430.77002,312.96,70.6
225,198900.8,106546.0,39530.5,20990.09,769.36,70.6
226,203711.2,100513.0,34387.21,28875.43,531.38,70.6
227,124118.4,84662.0,13348.68,9020.22,105.95,70.6
228,188036.8,96563.0,43211.94,16338.12,647.11,70.7
229,231701.12,109045.0,47827.582,12298.57,875.31,70.7
230,177160.48,97824.0,25687.041,12879.851,378.16,70.7
231,205908.64,100195.0,27994.86,14999.101,497.15,70.7
232,213827.05,96436.0,41589.2,14049.33,387.94,70.8
233,205132.48,102672.0,44580.37,7357.69,308.07,70.8
234,220859.52,98396.0,43936.81,14916.061,366.75,70.8
235,95248.164,61560.0,28192.08,20481.47,407.5,70.9
236,207668.16,107826.0,48436.54,20112.98,1116.55,70.9
237,146796.16,78268.0,42092.63,12985.38,640.59,70.9
238,262143.0,95475.0,55513.97,26197.39,863.9,71.0
239,211174.88,100904.0,42154.91,17339.791,533.01,71.0
240,213852.8,104946.0,42727.54,32454.8,609.62,71.1
241,71155.84,36898.0,32985.91,429.04,412.38998,71.1
242,174078.23,95229.0,46331.13,26839.22,555.83,71.2
243,251548.64,113498.0,27647.13,18976.371,779.14,71.2
244,215152.0,104008.0,40442.21,28877.16,725.35,71.2
245,195109.6,81301.0,60133.07,26486.3,816.63,71.2
246,241004.97,103332.0,34312.82,13583.96,515.08,71.3
247,221561.77,102688.0,40400.69,22301.43,392.83,71.3
248,262143.0,113029.0,40805.51,8727.85,301.55,71.3
249,165529.28,99816.0,27619.451,10006.32,428.69,71.3
250,195787.2,92532.0,56676.53,7942.43,371.63998,71.3
251,196980.0,94716.0,29954.951,18502.35,456.4,71.4
252,235094.72,110202.0,39663.71,46498.94,764.47,71.4
253,262143.0,104041.0,38355.832,14940.28,537.9,71.4
254,206038.56,113146.0,28192.08,14440.311,428.69,71.4
255,202285.44,94636.0,44431.59,7285.0303,358.6,71.4
256,262143.0,113127.0,64549.76,24723.43,728.61,71.4
257,229839.69,108653.0,39438.81,15590.76,686.23,71.5
258,262143.0,115200.0,67106.7,20209.86,788.92,71.5
259,262143.0,104301.0,50882.76,19441.74,585.17,71.6
260,243080.33,109173.0,44620.16,12821.03,487.37,71.6
261,262143.0,121084.0,49413.992,19092.28,653.63,71.6
262,161155.69,94717.0,45677.19,20227.16,601.47,71.6
263,262143.0,111793.0,72429.914,16281.03,801.96,71.6
264,262143.0,108660.0,42186.05,11042.59,563.98,71.7
265,262143.0,107864.0,50827.402,13395.391,414.02,71.7
266,196386.4,78851.0,51228.76,17018.01,536.27,71.7
267,191530.08,106066.0,37758.98,15954.061,505.3,71.7
268,223563.2,100792.0,46038.76,13907.47,529.75,71.7
269,199768.8,105622.0,43888.37,14784.58,484.11,71.8
270,222527.2,107570.0,26820.19,14573.5205,454.77,71.8
271,213298.4,104062.0,46633.88,14402.25,464.55,71.8
272,262143.0,113994.0,58548.39,31223.041,766.1,71.8
273,191402.4,92547.0,49702.902,24621.36,723.72,71.8
274,199010.56,88849.0,49734.04,13509.57,808.48,71.8
275,180125.12,101825.0,39101.46,12558.07,410.76,71.8
276,262143.0,110200.0,79150.96,43251.73,1273.03,71.9
277,234780.0,107327.0,37511.59,15796.63,479.22,71.9
278,262143.0,95353.0,201306.27,135478.03,2365.13,71.9
279,193491.2,97713.0,24159.451,11514.88,458.03,71.9
280,189063.84,105788.0,37674.21,11167.15,322.74,72.0
281,151024.16,92364.0,18485.05,11819.36,392.83,72.0
282,227698.23,106316.0,40577.152,11968.14,415.65,72.0
283,178820.33,95313.0,35274.7,8736.5,296.66,72.0
284,250429.77,114580.0,64257.39,22977.86,823.15,72.1
285,219552.48,101348.0,52963.95,19405.41,715.57,72.1
286,166632.48,43333.0,142797.66,548.41003,678.08,72.1
287,176196.16,92783.0,46481.64,9258.96,705.79,72.1
288,225232.0,43843.0,121952.89,188.57,1217.61,72.1
289,262143.0,110947.0,65786.71,34250.54,1000.82,72.2
290,219023.84,107782.0,41540.76,12327.98,518.34,72.2
291,262143.0,110961.0,48559.37,20254.84,1082.32,72.2
292,183531.05,86824.0,45665.082,33297.31,550.94,72.2
293,232627.36,102195.0,59601.96,18493.701,682.97,72.3
294,205098.88,99245.0,47758.38,12374.69,637.33,72.3
295,171232.33,87691.0,25998.44,9426.7705,216.79,72.3
296,228305.28,110028.0,66508.12,25477.71,845.97,72.3
297,172645.77,103094.0,32850.97,11559.86,321.11,72.3
298,254321.77,112472.0,51470.96,16390.02,547.68,72.4
299,12575.36,6549.0,12905.8,114.18,136.92,72.4
300,262143.0,114614.0,53877.39,30136.6,953.55,72.4
301,209359.36,97564.0,36340.38,16860.58,391.2,72.5
302,246143.52,104804.0,31842.38,13795.0205,399.35,72.5
303,187012.0,99271.0,33432.25,6228.0,347.19,72.5
304,9285.92,9610.0,1363.24,446.34,1.63,72.5
305,159569.77,82814.0,37594.63,18306.86,661.77997,72.6
306,56152.32,35476.0,24522.75,153.97,365.12,72.6
307,17170.72,16992.0,2498.12,304.48,-71.72,72.6
308,235093.6,96160.0,42547.62,14568.33,477.59,72.6
309,54236.0,35880.0,8961.4,-3.46,-9.78,72.7
310,262143.0,104333.0,112832.33,30390.91,1755.51,72.7
311,262143.0,122413.0,77140.7,27119.48,842.71,72.7
312,51061.92,39884.0,6217.62,3679.71,104.32,72.8
313,33470.082,10908.0,84207.75,100.340004,505.3,72.8
314,239177.12,87798.0,86889.25,62065.48,1810.93,72.8
315,201313.28,102225.0,37433.742,9715.68,594.95,72.9
316,248869.6,106988.0,56212.89,23929.36,638.96,72.9
317,49733.6,44964.0,4669.27,5830.1,122.25,72.9
318,240569.28,105581.0,63828.35,25930.97,606.36,72.9
319,262143.0,120713.0,54249.34,24591.951,751.43,72.9
320,212322.88,107576.0,29887.48,12680.9,456.4,73.0
321,252778.4,97516.0,62736.72,12089.24,409.13,73.0
322,195519.52,108780.0,31899.47,10786.55,371.63998,73.0
323,63845.6,29768.0,37355.89,311.4,710.68,73.1
324,152859.84,88869.0,27920.47,8809.16,207.01,73.1
325,217663.05,108299.0,45990.32,12654.95,480.85,73.1
326,239296.97,105228.0,57231.86,15682.45,860.64,73.3
327,206067.69,110803.0,38219.16,14073.55,475.96,73.4
328,213198.72,103251.0,24939.68,10570.3,246.13,73.4
329,233722.72,99145.0,46537.0,15851.99,956.81,73.5
330,116285.12,84484.0,15614.98,3830.22,185.81999,73.5
331,32664.8,7356.0,83287.39,133.21,440.1,73.5
332,236486.88,108621.0,53922.37,25789.11,647.11,73.6
333,57845.76,10100.0,131198.02,615.88,751.43,73.6
334,212327.36,93817.0,44841.6,11165.42,526.49,73.6
335,252164.64,103058.0,52358.45,28110.77,766.1,73.7
336,9913.12,5241.0,25747.59,89.96,164.63,73.7
337,32513.6,10954.0,39206.992,243.93001,345.56,73.7
338,193213.44,28693.0,262143.0,6.92,1504.49,73.8
339,200572.95,99264.0,38376.59,16293.141,474.33,73.8
340,161075.05,49657.0,262143.0,1887.43,2552.58,73.8
341,168262.08,83762.0,42545.89,4741.93,482.48,73.8
342,197187.2,104185.0,27830.51,15089.061,404.24,73.8
343,211621.77,99205.0,32179.73,10873.05,435.21,73.9
344,262143.0,107244.0,56178.29,17341.52,643.85,74.0
345,262143.0,116668.0,66073.89,19920.951,661.77997,74.2
346,262143.0,111553.0,56275.17,18557.71,762.84,74.3
347,255903.2,110409.0,58086.48,32805.992,1052.98,74.3
348,194257.28,94996.0,34743.59,11783.03,347.19,74.4
349,10604.16,6632.0,29307.93,79.58,167.89,74.4
350,191615.2,104850.0,36221.01,11689.61,502.04,74.5
351,219440.48,103385.0,44080.402,13682.57,489.0,74.6
352,218318.23,106825.0,54341.03,13474.97,681.34,74.7
353,73128.164,57669.0,20275.6,5809.34,91.28,74.7
354,11729.76,5241.0,16959.19,-5.19,61.94,74.8
355,177218.72,94943.0,55858.242,36025.52,788.92,74.8
356,177503.2,87750.0,33427.06,10597.98,257.54,74.9
357,250707.52,94881.0,70836.58,20106.06,678.08,74.9
358,165833.92,95836.0,34636.332,13450.75,417.28,75.0
359,177288.16,90994.0,35404.45,11445.68,436.84,75.0
360,211196.16,93157.0,29152.23,10563.38,485.74,75.0
361,215458.88,84014.0,44653.03,8731.311,531.38,75.0
362,195846.56,97068.0,49204.66,13021.71,621.02997,75.1
363,205755.2,100593.0,51569.57,12357.39,559.09,75.1
364,226050.72,107730.0,46798.23,22913.85,554.2,75.1
365,190795.36,95865.0,35964.97,19926.14,604.73,75.2
366,211146.88,100638.0,36707.14,21128.49,718.83,75.2
367,234739.69,106171.0,57463.68,17325.95,596.58,75.2
368,223170.08,101465.0,36509.92,19732.38,554.2,75.2
369,151975.05,87584.0,19348.32,7631.0303,319.48,75.3
370,141217.44,65812.0,55199.11,63715.902,1204.57,75.3
371,190447.05,102320.0,40585.8,9198.41,433.58,75.5
372,173989.77,101677.0,26775.21,11245.0,159.74,75.5
373,181204.8,99324.0,32901.14,8338.6,474.33,75.5
374,7072.8,5195.0,10099.74,36.33,8.15,75.5
375,192332.0,96253.0,22164.76,11262.3,283.62,75.6
376,127830.08,72649.0,35151.87,14973.15,461.29,75.7
377,160553.12,84149.0,34714.18,13232.7705,327.63,75.7
378,205803.36,110292.0,27136.781,20604.3,528.12,75.8
379,222339.05,97236.0,53673.25,11450.87,405.87,75.8
380,215201.28,93140.0,46633.88,32778.31,803.59,75.8
381,207622.23,99715.0,52060.89,15807.01,619.4,75.8
382,205091.05,93955.0,58973.97,8656.92,725.35,75.9
383,184447.2,101948.0,25981.14,12606.51,340.67,75.9
384,237804.0,105546.0,40322.84,19208.19,498.78,75.9
385,260444.8,110554.0,63117.32,19320.64,474.33,75.9
386,262143.0,100566.0,32743.71,15634.01,422.17,75.9
387,234392.48,107557.0,55091.85,18294.75,475.96,75.9
388,216488.16,105769.0,58799.242,34835.28,718.83,76.0
389,189762.72,94852.0,44109.81,14504.32,565.61,76.1
390,262143.0,103924.0,84200.83,33809.39,1502.86,76.1
391,195235.05,97765.0,34373.37,14756.9,334.15,76.2
392,233604.0,99197.0,46372.652,19010.97,632.44,76.2
393,190314.88,91949.0,41127.29,20580.08,775.88,76.3
394,164205.44,88761.0,28154.02,11680.96,378.16,76.3
395,262143.0,117492.0,87117.61,70284.71,1934.8099,76.3
396,252164.64,110001.0,59432.42,17370.93,599.84,76.3
397,235805.92,93332.0,64385.41,21673.44,792.18,76.4
398,187860.95,95833.0,39841.902,12459.46,565.61,76.4
399,231398.72,97825.0,77209.9,6314.5,764.47,76.4
400,262143.0,115917.0,60968.66,43151.39,1225.76,76.5
401,226928.8,111161.0,46863.97,13423.07,572.13,76.5
402,193850.72,100292.0,32366.57,12755.29,376.53,76.5
403,262143.0,120213.0,61928.812,16102.84,542.79,76.6
404,262143.0,112686.0,68122.21,25140.36,1080.69,76.6
405,180626.88,97864.0,36954.53,9591.12,373.27,76.6
406,261671.2,105220.0,117984.27,64594.742,2427.07,76.6
407,262143.0,108184.0,50327.43,12203.42,598.21,76.7
408,179015.2,101807.0,32458.26,12705.12,280.36,76.7
409,262143.0,117402.0,58835.57,28077.9,1002.45,76.7
410,262143.0,107937.0,82448.34,33845.72,1496.34,76.8
411,215025.44,107097.0,38082.492,14708.46,423.8,76.8
412,212390.08,105416.0,37978.69,31970.4,229.83,76.8
413,171754.23,94963.0,33132.96,12551.15,392.83,76.8
414,168106.4,91228.0,29209.32,12329.71,464.55,76.9
415,262143.0,106992.0,66855.85,39371.34,774.25,76.9
416,246189.44,117725.0,52534.91,15313.96,550.94,76.9
417,248654.56,115508.0,46929.71,18294.75,815.0,77.0
418,262143.0,114884.0,54008.87,26346.17,699.27,77.0
419,240926.56,104549.0,50367.22,16855.39,562.35,77.0
420,214611.05,110665.0,43132.36,16620.11,733.5,77.1
421,262143.0,105014.0,67999.38,20599.11,829.67,77.1
422,262143.0,104852.0,82173.27,44097.7,1289.33,77.1
423,252874.72,108877.0,39788.27,20315.39,591.69,77.2
424,262143.0,116221.0,101964.47,15602.87,1625.11,77.2
425,238044.8,94537.0,50685.54,20249.65,353.71,77.3
426,262143.0,117051.0,43196.37,13931.69,449.88,77.3
427,159150.88,97460.0,20694.26,16301.79,251.02,77.4
428,262143.0,118364.0,73419.47,28380.65,1048.09,77.4
429,198107.84,89224.0,34319.742,8570.42,161.37,77.4
430,142570.4,74009.0,44684.17,14852.05,415.65,77.4
431,177237.77,78953.0,57532.88,21564.451,681.34,77.4
432,262143.0,104143.0,57987.87,14988.72,989.41,77.5
433,189810.88,98896.0,40575.42,15229.19,405.87,77.6
434,181098.4,87356.0,37385.3,10786.55,444.99,77.6
435,245183.69,109202.0,23353.27,15267.25,394.46,77.6
436,262143.0,100304.0,87079.555,22109.4,1113.29,77.6
437,262143.0,112225.0,68362.68,35364.66,1013.86,77.7
438,239053.92,112869.0,50977.91,22410.42,534.64,77.7
439,231297.92,92089.0,58150.492,19692.59,546.05,77.8
440,262143.0,97381.0,51529.78,3876.93,533.01,77.8
441,237442.23,107231.0,63546.36,18448.72,819.89,77.8
442,178738.56,100276.0,37013.35,11082.38,345.56,77.9
443,224731.36,111284.0,34850.85,19901.92,925.84,77.9
444,15444.8,15416.0,1826.88,697.19,47.27,77.9
445,166868.8,93896.0,40424.91,7797.11,575.39,77.9
446,262143.0,101936.0,52028.02,20522.99,1035.05,77.9
447,217267.69,104085.0,45448.832,14102.96,528.12,78.0
448,232699.05,100728.0,43481.82,10021.89,537.9,78.1
449,213843.84,103395.0,29283.71,17121.81,453.13998,78.1
450,190189.44,104820.0,34580.97,14026.84,259.17,78.1
451,262143.0,108972.0,33408.03,8982.16,404.24,78.1
452,151929.12,76072.0,40535.63,18773.96,712.31,78.2
453,207221.28,98685.0,29174.72,11392.05,414.02,78.2
454,209443.36,94006.0,71796.734,37987.34,1013.86,78.2
455,242571.84,109299.0,48277.38,24835.88,1126.33,78.3
456,262143.0,109556.0,39373.07,26123.0,484.11,78.3
457,161005.6,96508.0,35490.95,11971.601,295.03,78.3
458,261539.05,86417.0,82460.45,32582.82,1240.43,78.3
459,197489.6,101022.0,39461.3,12241.48,433.58,78.4
460,184283.69,97624.0,32326.781,12876.391,343.93,78.4
461,167201.44,93757.0,26361.74,14173.891,350.45,78.4
