,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
39,166979.69,98877.0,34324.93,13718.9,176.04,54.4
40,210949.77,100914.0,33850.91,30864.93,251.02,54.4
41,189377.44,97570.0,33281.742,16220.48,267.32,54.4
42,144123.84,78142.0,32916.71,10653.34,180.93,54.5
43,168509.6,87604.0,35234.91,7778.08,184.19,54.5
44,178603.05,94328.0,35698.55,14576.98,298.29,54.6
45,127765.12,76772.0,22960.56,14244.82,60.31,54.6
46,222034.4,95328.0,55045.14,31537.9,453.13998,54.6
47,183737.12,82797.0,25719.91,7250.43,330.88998,54.7
48,161521.92,92825.0,16877.88,12788.16,195.6,54.7
49,159415.2,94553.0,28589.98,11272.68,251.02,54.8
50,139501.6,87168.0,13987.05,10418.061,140.18,54.8
51,237447.84,103244.0,56937.76,23756.36,766.1,54.8
52,16244.48,14600.0,3178.01,3.46,32.6,54.8
53,186763.36,103228.0,21227.1,15371.05,226.56999,54.9
54,109926.88,48437.0,25533.07,23697.541,208.64,54.9
55,109770.08,58677.0,27026.06,16571.67,277.1,54.9
56,190290.23,96853.0,36260.8,26501.871,358.6,54.9
57,148205.12,82845.0,34288.6,15090.79,272.21,55.0
58,235058.88,111361.0,35759.1,31773.18,285.25,55.0
59,178470.88,96200.0,33724.62,12814.11,218.42,55.1
60,131742.23,72678.0,38831.582,18144.24,207.01,55.1
61,164663.52,83835.0,31148.65,28640.15,281.99,55.1
62,166845.28,90909.0,44858.902,5492.75,229.83,55.2
63,170031.69,93586.0,33051.65,18687.46,244.5,55.2
64,166109.44,89750.0,17118.35,23021.11,174.41,55.3
65,196812.0,93136.0,51256.44,9743.36,304.81,55.3
66,109062.24,64584.0,40331.492,240.47,229.83,55.3
67,200169.77,91665.0,50595.582,36065.31,342.3,55.3
68,173437.6,101156.0,27259.61,9651.67,115.73,55.4
69,197320.48,97941.0,38018.48,32242.01,327.63,55.4
70,189302.4,104348.0,25335.85,15147.88,187.45,55.4
71,182066.08,92705.0,30600.24,10226.03,189.08,55.4
72,168576.8,94309.0,28743.951,17843.22,169.52,55.4
73,130189.92,72236.0,16921.13,19730.65,189.08,55.5
74,176044.95,89766.0,35245.29,20360.371,203.75,55.5
75,213102.4,102098.0,53681.902,29759.46,347.19,55.5
76,196311.36,99323.0,20071.46,23737.33,125.51,55.5
77,143629.92,94437.0,21064.48,13897.09,74.98,55.5
78,176354.08,90336.0,35781.59,22304.89,277.1,55.6
79,132713.28,77105.0,38535.75,23446.69,251.02,55.6
80,240285.92,91128.0,85906.61,25827.17,449.88,55.6
81,140911.69,86817.0,38753.73,2444.49,304.81,55.6
82,229715.36,104780.0,86517.305,60906.38,621.02997,55.6
83,135875.05,75452.0,40893.742,16909.02,231.46,55.8
84,185027.36,87472.0,36866.3,29512.07,335.78,55.8
85,166188.95,96817.0,20334.42,8961.4,193.97,55.8
86,244338.08,98482.0,52135.28,29003.451,387.94,55.8
87,182135.52,96137.0,37298.8,27801.1,189.08,55.8
88,89372.64,47384.0,25820.25,77.85,78.24,55.8
89,196092.95,98197.0,37196.73,14756.9,228.2,55.9
90,143178.56,87453.0,21048.91,17062.99,177.67,55.9
91,163037.28,89020.0,26129.92,10969.93,127.14,56.0
92,182548.8,98467.0,41248.39,17547.39,205.38,56.0
93,191719.36,98761.0,39767.51,26467.27,291.77,56.0
94,193079.05,95520.0,23028.03,24145.61,295.03,56.0
95,149844.8,82073.0,35155.332,18934.85,215.16,56.1
96,165463.2,86177.0,40725.93,13601.26,252.65,56.1
97,168883.69,101785.0,37783.2,5876.81,267.32,56.2
98,262143.0,103691.0,103569.914,36335.19,550.94,56.2
99,193425.12,101063.0,34651.9,30754.21,187.45,56.2
100,193182.08,98179.0,32447.88,23386.14,275.47,56.2
101,211102.08,102163.0,41829.67,20856.88,267.32,56.3
102,199844.95,100097.0,30420.32,15620.17,236.35,56.3
103,170521.12,100781.0,31074.26,17339.791,146.7,56.3
104,126679.84,74080.0,25043.48,13917.851,171.15,56.4
105,124157.6,75369.0,27692.11,12853.9,125.51,56.4
106,191691.36,105664.0,41326.242,19486.72,236.35,56.4
107,131464.48,75824.0,31392.58,19791.201,151.59,56.4
108,192989.44,99868.0,34996.17,19851.75,283.62,56.5
109,142500.95,88429.0,20140.66,10182.78,135.29,56.6
110,186814.88,99896.0,22541.9,9625.72,74.98,56.6
111,192114.72,99964.0,42122.04,27408.39,368.38,56.6
112,152752.33,85940.0,25424.08,11494.12,180.93,56.6
113,117625.76,68812.0,25181.88,11805.5205,264.06,56.6
114,130784.64,77872.0,32231.63,19407.14,166.26,56.7
115,203337.12,100337.0,52533.18,20663.121,268.95,56.7
116,119497.28,69021.0,40869.52,20894.94,241.24,56.8
117,221469.92,100205.0,118150.35,9739.9,709.05,56.8
118,191724.95,99900.0,45246.42,19514.4,239.61,56.8
119,123511.36,77045.0,19426.17,10748.49,83.13,56.8
120,169317.12,91749.0,19815.42,10916.3,128.77,57.0
121,14271.04,14098.0,1344.21,1186.78,16.3,57.0
122,173706.4,97774.0,29904.781,11229.43,78.24,57.0
123,159920.33,92338.0,26230.26,16419.43,145.06999,57.0
124,24166.24,17010.0,8220.96,13.84,13.04,57.1
125,262143.0,108969.0,82157.7,53296.11,503.67,57.1
126,128882.88,74904.0,33081.06,7355.96,242.87,57.2
127,158343.36,87140.0,30605.43,5143.29,216.79,57.3
128,215383.84,91581.0,70658.39,11928.351,342.3,57.3
129,215348.0,102963.0,35087.86,16218.75,166.26,57.3
130,218228.64,100705.0,53017.582,20913.97,275.47,57.3
131,142151.52,72178.0,30799.19,11386.86,226.56999,57.4
132,206724.0,100855.0,25033.1,29070.92,158.11,57.4
133,191970.23,92079.0,38015.02,28955.01,270.58,57.4
134,162261.12,95465.0,21228.83,2736.86,213.53,57.4
135,159009.77,87629.0,31134.81,15365.86,159.74,57.5
136,160123.05,88521.0,17185.82,7949.35,81.5,57.6
137,175294.56,89621.0,62992.76,24091.98,370.01,57.6
138,199505.6,102525.0,39957.81,19974.58,200.49,57.7
139,138241.6,81524.0,32741.98,8615.4,218.42,57.7
140,246859.2,109532.0,31276.67,24412.03,327.63,57.7
141,184308.33,100816.0,26183.55,15372.78,241.24,57.8
142,71946.56,41055.0,34596.54,198.95,197.23,57.8
143,176515.36,95109.0,26225.07,15969.63,148.33,57.9
144,222022.08,104476.0,48258.35,25892.91,280.36,57.9
145,188354.88,97043.0,28718.0,22773.72,272.21,57.9
146,159495.84,90831.0,25553.83,13369.44,180.93,58.0
147,178584.0,88297.0,33494.53,19872.51,280.36,58.1
148,121553.6,72944.0,39246.78,12160.17,255.91,58.2
149,176590.4,94922.0,32395.98,16166.851,200.49,58.2
150,201391.69,95950.0,56392.812,33894.16,343.93,58.2
151,169616.16,94029.0,23290.99,17502.41,223.31,58.2
152,152312.16,83785.0,27769.96,16153.01,50.53,58.3
153,190697.92,94106.0,31231.69,10547.811,233.09,58.3
154,193485.6,96904.0,22678.57,22756.42,244.5,58.3
155,184744.0,96816.0,45376.17,12442.16,163.0,58.3
156,94044.164,62052.0,24905.08,12362.58,185.81999,58.3
157,85411.2,49236.0,41720.68,288.91,210.27,58.4
158,218385.44,103177.0,26996.65,23367.11,242.87,58.4
159,185560.48,104275.0,38554.78,16559.56,275.47,58.4
160,161379.69,93620.0,21713.23,8663.84,81.5,58.5
161,155676.64,92404.0,28605.55,6629.36,-11.41,58.5
162,176555.69,93678.0,33344.02,16009.42,118.99,58.6
163,150605.28,79012.0,17841.49,19412.33,114.1,58.6
164,56871.36,27536.0,42796.742,250.85,239.61,58.6
165,160194.72,91317.0,23138.75,8760.72,115.73,58.6
166,177684.64,100084.0,35008.28,15512.91,133.66,58.7
167,179070.08,100640.0,26749.26,13307.16,151.59,58.7
168,229182.23,111928.0,38535.75,12248.4,224.94,58.7
169,198476.33,103220.0,39696.582,9700.11,260.8,58.7
170,174313.44,94110.0,29823.47,11239.811,138.55,58.7
171,94183.04,53168.0,32158.97,128.02,195.6,58.7
172,232285.77,108100.0,54484.62,9869.65,247.76,58.8
173,189365.12,96042.0,42042.46,8888.74,251.02,58.8
174,189624.95,97371.0,37335.13,11063.351,205.38,58.9
175,180989.77,100967.0,42006.13,13260.45,286.88,58.9
176,114791.04,68315.0,31802.59,10155.101,182.56,58.9
177,161546.56,95545.0,22564.39,14933.36,161.37,58.9
178,185760.95,98576.0,36193.332,19305.07,283.62,59.0
179,158250.4,88361.0,22206.28,10864.4,156.48,59.0
180,208714.23,91284.0,67170.71,60956.55,490.63,59.0
181,171131.52,91972.0,48080.16,7352.5,291.77,59.0
182,191901.92,92413.0,56442.98,19741.03,228.2,59.0
183,205849.28,105148.0,36345.57,25674.93,233.09,59.1
184,239722.56,97477.0,52873.992,33515.29,444.99,59.2
185,167236.16,86485.0,42751.76,23713.11,418.91,59.2
186,108184.164,68173.0,14471.45,4319.81,122.25,59.4
187,53634.56,28721.0,28178.24,226.63,309.7,59.4
188,172729.77,89677.0,53804.73,12296.84,268.95,59.4
189,186718.56,96696.0,27622.91,8205.39,122.25,59.4
190,149655.52,83525.0,30562.18,13319.2705,123.88,59.6
191,12854.24,7028.0,4762.69,17.3,0.0,59.6
192,193156.33,92364.0,50559.25,22969.21,368.38,59.7
193,166644.8,96750.0,28707.621,28301.07,254.28,59.7
194,145281.92,89505.0,15625.36,6236.65,143.44,59.8
195,188648.33,97016.0,35824.84,18905.44,215.16,59.8
196,153007.69,95148.0,24605.791,16502.47,105.95,59.8
197,158232.48,92445.0,24240.76,9855.811,91.28,60.0
198,175425.6,95345.0,27738.82,12893.69,104.32,60.0
199,177356.48,91122.0,32631.26,18727.25,211.9,60.1
200,184217.6,95828.0,35490.95,23149.13,179.3,60.1
201,79296.0,52024.0,34290.332,217.98,244.5,60.2
202,184069.77,100287.0,39431.89,18979.83,198.86,60.2
203,200318.72,101388.0,38037.51,17142.57,193.97,60.2
204,151786.88,87581.0,20893.21,19144.18,211.9,60.4
205,187405.12,97084.0,52536.64,19246.25,257.54,60.4
206,176832.33,93474.0,26481.11,20614.68,231.46,60.4
207,175813.12,90358.0,30404.75,12450.811,260.8,60.5
208,159802.72,95052.0,20201.21,10961.28,132.03,60.5
209,177868.33,90912.0,42218.92,13317.54,236.35,60.6
210,134986.88,62916.0,39459.57,13943.8,195.6,60.6
211,180339.05,94561.0,34401.05,13841.73,207.01,60.7
212,191548.0,98364.0,33847.45,7506.47,237.98,60.7
213,162262.23,99725.0,14327.86,14779.391,138.55,60.8
214,8837.92,8216.0,1951.4401,79.58,40.75,60.8
215,181621.44,95024.0,48981.492,8310.92,251.02,60.9
216,183529.92,105085.0,36496.082,12668.79,311.33,60.9
217,175318.08,93800.0,23643.91,18519.65,140.18,60.9
218,72186.24,36470.0,44374.5,237.01001,211.9,61.0
219,173724.33,94656.0,40959.48,16054.4,192.34,61.0
220,154174.72,91170.0,25392.94,12253.59,115.73,61.2
221,151997.44,94210.0,21836.06,11504.5,247.76,61.2
222,169170.4,95666.0,23124.91,12737.99,161.37,61.2
223,158623.36,90507.0,28982.69,17187.55,192.34,61.2
224,114871.68,73291.0,16192.8,11274.41,148.33,61.2
225,8976.8,5805.0,24846.26,117.64,192.34,61.3
226,177175.05,98664.0,34030.832,11881.64,211.9,61.3
227,33484.64,14193.0,45370.98,126.29,198.86,61.3
228,190562.4,94156.0,25309.9,12374.69,251.02,61.3
229,127919.68,65916.0,40994.082,37127.53,218.42,61.4
230,150198.72,78272.0,40594.45,4999.7,226.56999,61.4
231,209537.44,103112.0,57851.2,16410.78,218.42,61.5
232,197113.28,96025.0,32316.4,22972.67,290.13998,61.5
233,58591.68,47125.0,5165.7803,2595.0,42.38,61.5
234,225641.92,105249.0,30937.59,15512.91,280.36,61.6
235,179569.6,98207.0,30449.73,7719.2603,218.42,61.7
236,122168.484,73109.0,29198.94,8483.92,76.61,61.7
237,139935.05,88383.0,13516.49,16628.76,143.44,61.7
238,102468.8,57912.0,51977.85,11736.32,249.39,61.7
239,172723.05,99150.0,28968.85,17953.94,361.86,61.8
240,165767.84,97241.0,20417.46,11461.25,110.84,61.8
241,178085.6,91676.0,23041.871,19050.76,255.91,61.8
242,186873.12,94361.0,28910.031,20820.55,236.35,61.9
243,157496.64,78710.0,46227.332,13628.94,260.8,61.9
244,191673.44,96968.0,51592.062,10160.29,345.56,62.0
245,164775.52,82396.0,31053.5,18792.99,176.04,62.0
246,205338.56,101017.0,35032.5,12187.851,70.09,62.0
247,262143.0,108140.0,77548.984,43329.582,480.85,62.0
248,163850.4,94653.0,24948.33,17113.16,151.59,62.1
249,143190.88,85513.0,17274.05,14521.62,97.8,62.1
250,262143.0,101039.0,86775.07,31250.72,541.16,62.1
251,168359.52,85524.0,32868.27,18232.47,182.56,62.2
252,172875.36,93305.0,45429.8,13500.92,340.67,62.3
253,208830.72,88250.0,76799.89,40981.97,350.45,62.3
254,160867.84,92410.0,21749.56,14116.8,169.52,62.4
255,262143.0,91816.0,64698.54,21022.96,347.19,62.4
256,135962.4,75944.0,46915.87,16931.51,293.4,62.5
257,228206.72,99451.0,64115.53,12663.601,306.44,62.5
258,196828.8,98848.0,23692.35,12426.59,203.75,62.5
259,208423.05,104191.0,43000.88,19074.98,133.66,62.6
260,163017.12,94968.0,33463.39,12334.9,213.53,62.6
261,145389.44,82420.0,31034.47,27299.4,159.74,62.6
262,158221.28,90789.0,19763.52,19542.08,105.95,62.6
263,24416.0,18452.0,7714.0703,-1.73,9.78,62.6
264,83675.2,44353.0,39810.76,306.21,246.13,62.7
265,182228.48,96358.0,47495.42,18953.88,285.25,62.7
266,170769.77,101567.0,23540.11,9748.55,122.25,62.8
267,148788.64,84257.0,26318.49,11156.7705,195.6,62.8
268,159206.88,93212.0,25956.92,18862.19,128.77,62.8
269,182388.64,88585.0,69222.49,9983.83,277.1,62.9
270,151617.77,88272.0,23770.201,10291.7705,237.98,62.9
271,158613.28,89736.0,32992.832,14009.54,91.28,63.0
272,196318.08,100668.0,40864.332,26219.88,158.11,63.0
273,172124.95,87232.0,24444.9,18562.9,114.1,63.1
274,230455.69,106844.0,55763.09,21633.65,255.91,63.1
275,13259.68,12880.0,2053.51,567.44,48.9,63.2
276,221195.52,103198.0,50339.54,15914.2705,306.44,63.2
277,138249.44,80305.0,31055.23,16959.19,236.35,63.3
278,241883.05,108739.0,51348.13,17258.48,265.69,63.3
279,170780.95,98162.0,41724.14,5937.36,187.45,63.4
280,156200.8,88776.0,28202.46,22185.52,189.08,63.4
281,181413.12,97080.0,50282.45,17453.97,273.84,63.4
282,107055.2,60993.0,40646.35,340.81,249.39,63.5
283,157759.84,91887.0,25238.97,12141.14,145.06999,63.5
284,219983.69,103003.0,52363.64,25050.4,327.63,63.5
285,177878.4,100601.0,25565.94,12648.03,180.93,63.5
286,256555.05,114673.0,56660.96,16523.23,298.29,63.6
287,177116.8,94428.0,27669.621,15500.8,117.36,63.7
288,156747.36,85440.0,35011.742,22147.46,176.04,63.7
289,194938.23,101044.0,39551.26,22169.951,118.99,63.7
290,202844.33,100296.0,35475.38,15173.83,130.4,63.8
291,191480.8,91144.0,57103.84,16265.46,221.68,63.9
292,180389.44,100426.0,27084.88,21647.49,130.4,63.9
293,204197.28,104473.0,43350.34,20296.36,254.28,63.9
294,190861.44,97777.0,40122.16,17566.42,216.79,64.0
295,163486.4,88471.0,33065.492,17431.48,278.73,64.0
296,134690.08,80672.0,25780.46,9106.72,228.2,64.1
297,139637.12,83320.0,22126.701,14206.76,117.36,64.1
298,94932.32,58041.0,31103.67,21817.03,221.68,64.1
299,96844.164,60537.0,21258.24,14601.2,189.08,64.2
300,216520.64,96765.0,71905.72,50180.38,482.48,64.2
301,201697.44,103936.0,28105.58,23384.41,159.74,64.2
302,185721.77,97622.0,22296.24,11639.44,221.68,64.3
303,175047.05,95860.0,27250.96,15682.45,203.75,64.3
304,170699.2,81053.0,52273.68,34049.86,374.9,64.4
305,191234.4,98765.0,30307.871,5783.39,254.28,64.4
306,126442.4,71413.0,32055.17,18587.121,135.29,64.4
307,244117.44,109040.0,34940.81,26067.64,296.66,64.5
308,190167.05,105725.0,33809.39,10952.63,172.78,64.5
309,191112.33,104817.0,47369.13,5982.34,241.24,64.5
310,180664.95,94961.0,35793.7,11533.91,298.29,64.6
311,97470.24,64946.0,16144.36,14487.0205,202.12,64.6
312,241039.69,101571.0,62764.402,21894.88,394.46,64.7
313,142787.69,73201.0,46275.77,10810.7705,290.13998,64.7
314,135345.28,69158.0,48455.57,17751.53,394.46,64.7
315,222241.6,105169.0,48671.82,19889.81,337.41,64.7
316,155882.72,85000.0,37523.7,25275.3,273.84,64.8
317,231583.52,91692.0,70118.63,35710.66,427.06,64.8
318,187395.05,103785.0,20055.89,19315.451,308.07,64.8
319,45856.16,29216.0,20424.38,98.61,149.96,64.8
320,156247.84,91361.0,26206.041,17995.46,221.68,64.8
321,206503.36,104929.0,36001.3,22507.3,278.73,64.9
322,224017.92,109245.0,42687.75,22484.81,174.41,64.9
323,212621.92,102024.0,50426.04,23183.73,345.56,64.9
324,45551.52,31579.0,8189.8203,-41.52,4.89,64.9
325,151499.05,85392.0,24681.91,22185.52,74.98,65.0
326,180275.2,93495.0,15869.29,18052.55,195.6,65.0
327,194294.23,95613.0,32133.02,19898.46,254.28,65.0
328,179027.52,82396.0,42128.96,25173.23,198.86,65.0
329,202864.48,99622.0,35529.01,23143.94,88.02,65.0
330,166680.64,92540.0,38072.11,7368.0703,254.28,65.1
331,229541.77,109057.0,53787.43,14762.09,427.06,65.1
332,197764.0,94875.0,44616.7,15369.32,205.38,65.1
333,107567.04,50421.0,43248.27,427.31,316.22,65.1
334,242889.92,75516.0,81401.69,7523.77,529.75,65.1
335,198075.36,98772.0,54790.832,23187.19,249.39,65.2
336,208176.64,97709.0,43997.36,16294.87,228.2,65.3
337,71855.84,42599.0,32588.01,181.65001,295.03,65.3
338,78926.4,44158.0,35978.81,166.08,128.77,65.3
339,220542.56,91686.0,61613.95,31707.44,247.76,65.3
340,197244.33,92845.0,28828.72,25584.97,283.62,65.4
341,174080.48,86841.0,44886.582,28861.59,365.12,65.5
342,169835.69,83398.0,62698.66,4933.96,410.76,65.5
343,185090.08,101153.0,30403.02,8788.4,115.73,65.5
344,161126.56,92944.0,27107.371,13151.46,180.93,65.8
345,181338.08,95142.0,19581.871,13256.99,127.14,65.8
346,218339.52,96673.0,48074.97,41028.68,423.8,65.8
347,196593.6,104388.0,28079.63,15433.33,172.78,65.9
348,187122.88,100729.0,37388.76,12834.87,190.71,65.9
349,179159.69,101668.0,23621.42,9610.15,145.06999,66.0
350,191131.36,91504.0,41282.992,21673.44,264.06,66.0
351,182144.48,98588.0,27230.201,17248.1,257.54,66.0
352,154833.28,82502.0,34337.04,15064.84,224.94,66.1
353,182586.88,96952.0,29840.77,11857.42,254.28,66.1
354,52534.72,31076.0,25372.18,114.18,267.32,66.1
355,193684.95,103583.0,45502.46,12997.49,203.75,66.1
356,200630.08,103623.0,36464.94,10615.28,231.46,66.2
357,209896.95,98659.0,37411.25,15255.141,189.08,66.2
358,191744.0,98817.0,34136.36,15857.18,224.94,66.3
359,20502.72,14297.0,5086.2,-34.6,34.23,66.3
360,169232.0,89908.0,32046.52,8098.13,102.69,66.4
361,181092.8,95168.0,39151.63,20251.38,251.02,66.4
362,198409.12,91709.0,44121.92,18092.34,184.19,66.4
363,184238.88,94053.0,49612.94,18500.621,128.77,66.5
364,262143.0,113757.0,78176.97,22846.38,471.07,66.5
365,186131.69,92854.0,17594.1,20349.99,159.74,66.6
366,147674.23,80433.0,32302.56,16841.55,195.6,66.6
367,204036.0,105312.0,40812.43,21586.94,246.13,66.6
368,166857.6,86569.0,31382.201,15388.351,200.49,66.6
369,103724.32,60989.0,32375.22,13362.5205,236.35,66.7
370,178249.12,90620.0,27216.36,19677.02,242.87,66.7
371,202356.0,103273.0,44341.63,14009.54,329.26,66.7
372,176687.84,101673.0,33690.02,15722.24,278.73,66.7
373,130663.68,77853.0,27735.36,15397.0,231.46,66.8
374,175206.08,96973.0,26361.74,13916.12,66.83,66.8
375,164665.77,93857.0,25299.52,13597.8,242.87,67.0
376,184881.77,99292.0,34174.42,6551.5103,151.59,67.1
377,165727.52,75900.0,61413.27,29809.63,387.94,67.1
378,184621.92,102893.0,25366.99,12504.44,200.49,67.1
379,203724.64,106544.0,53937.94,16950.541,511.82,67.2
380,175598.08,86052.0,35812.73,25763.16,177.67,67.2
381,170549.12,100282.0,14909.141,9926.74,151.59,67.3
382,176190.56,99099.0,37454.5,13961.101,125.51,67.3
383,174959.69,89212.0,43514.69,10326.37,200.49,67.3
384,207439.69,105908.0,34823.17,16303.5205,167.89,67.3
385,194566.4,97724.0,23856.701,12283.0,166.26,67.4
386,60795.84,37217.0,22342.951,342.54,169.52,67.4
387,198234.4,99176.0,34051.59,11047.78,224.94,67.4
388,148680.0,85572.0,13817.51,16978.22,34.23,67.5
389,71319.36,39735.0,47922.73,209.33,290.13998,67.5
390,185168.48,99116.0,22791.02,16236.05,218.42,67.6
391,136942.4,84288.0,42506.1,14412.63,176.04,67.6
392,147388.64,89730.0,25453.49,5098.31,281.99,67.7
393,202357.12,101908.0,33172.75,18933.121,161.37,67.7
394,183845.77,100121.0,35034.23,18087.15,140.18,67.8
395,179015.2,99101.0,18998.86,18088.88,136.92,67.8
396,143831.52,82285.0,54401.582,19583.6,211.9,68.0
397,216614.72,107812.0,34304.17,18107.91,203.75,68.0
398,142680.16,87998.0,23534.92,10793.47,197.23,68.1
399,193436.33,94370.0,39580.67,22974.4,189.08,68.2
400,140390.88,78143.0,20990.09,11270.95,153.22,68.2
401,175679.84,94248.0,22962.291,18026.6,339.04,68.3
402,166708.64,99552.0,35105.16,11551.21,172.78,68.3
403,170474.08,94309.0,30076.05,17969.51,174.41,68.4
404,80199.84,51659.0,39834.98,275.07,272.21,68.4
405,108557.12,64342.0,35404.45,6902.7,242.87,68.4
406,158089.12,85218.0,40712.09,24758.03,272.21,68.5
407,255645.6,117736.0,60520.59,21576.56,216.79,68.6
408,180986.4,103390.0,20602.57,16753.32,228.2,68.6
409,206872.95,104233.0,39058.21,25190.531,218.42,68.6
410,165076.8,91532.0,28989.61,9001.19,192.34,68.7
411,103844.164,65403.0,27027.791,16286.22,166.26,68.7
412,228735.36,108996.0,33020.51,11971.601,332.52,68.7
413,207455.36,104968.0,41056.36,31942.72,386.31,68.8
414,51438.24,33070.0,25405.05,167.81,148.33,68.9
415,213457.44,93588.0,74434.984,33376.89,335.78,68.9
416,196767.2,99344.0,33686.56,16755.05,224.94,68.9
417,183491.84,95969.0,35824.84,17595.83,251.02,68.9
418,187146.4,97969.0,43153.12,6390.62,278.73,69.0
419,195867.84,92264.0,78289.42,26792.51,389.57,69.0
420,197786.4,106257.0,24797.82,14739.601,163.0,69.1
421,95831.68,44517.0,43391.86,233.55,275.47,69.1
422,187992.0,78466.0,25131.71,13817.51,236.35,69.1
423,160460.16,81525.0,40573.69,12834.87,283.62,69.1
424,189371.84,100589.0,24275.36,11533.91,187.45,69.1
425,231924.0,101601.0,55479.37,35771.21,317.85,69.2
426,189422.23,103038.0,27385.9,14348.62,179.3,69.2
427,176356.33,100862.0,32423.66,7416.5103,158.11,69.2
428,92089.76,60996.0,27891.06,6985.74,164.63,69.3
429,205423.69,98120.0,24668.07,8558.311,166.26,69.3
430,95400.48,60337.0,39194.88,10499.37,255.91,69.3
431,167232.8,88257.0,48644.14,23095.5,202.12,69.3
432,262143.0,113140.0,71530.31,16594.16,510.19,69.4
433,147514.08,78993.0,15083.87,14552.76,140.18,69.4
434,185531.36,99913.0,30595.05,16749.86,252.65,69.4
435,148028.16,87508.0,25811.6,8923.34,96.17,69.6
436,146909.28,88447.0,33560.27,12461.19,190.71,69.6
437,64547.84,41812.0,27081.42,164.35,184.19,69.6
438,175571.2,90268.0,41438.69,25546.91,259.17,69.6
439,151471.05,91293.0,35027.31,13556.28,210.27,69.6
440,55933.92,30985.0,25446.57,188.57,171.15,69.6
441,262143.0,115945.0,27517.38,9821.21,223.31,69.7
442,182612.64,98165.0,43644.44,13923.04,285.25,69.7
443,166948.33,89826.0,29787.14,12516.55,190.71,69.7
444,177131.36,96665.0,28491.371,13902.28,216.79,69.8
445,189991.2,98449.0,29743.89,16222.21,268.95,69.8
446,205287.05,88152.0,78721.92,26038.23,458.03,69.8
447,194416.33,101889.0,31742.041,27792.451,340.67,69.8
448,237974.23,111308.0,55569.332,18277.451,335.78,69.9
449,37654.4,20284.0,22739.121,162.62,277.1,69.9
450,123561.76,86824.0,19301.61,9369.68,83.13,69.9
451,135356.48,78140.0,36816.13,16497.28,195.6,70.0
452,137531.52,77560.0,28653.99,26441.32,220.05,70.0
453,233156.0,105068.0,59719.6,11018.37,454.77,70.0
454,193508.0,103412.0,38115.36,20779.03,236.35,70.0
455,62986.56,35296.0,41620.34,243.93001,262.43,70.0
456,211760.64,107053.0,35809.27,16478.25,251.02,70.1
457,151537.12,79252.0,38579.0,11630.79,299.92,70.1
458,194703.05,104656.0,33683.1,10063.41,259.17,70.1
459,203390.88,100229.0,28185.16,9822.94,244.5,70.1
460,151590.88,92904.0,19270.47,15134.04,86.39,70.2
461,175661.92,96705.0,18396.82,12199.96,171.15,70.2
462,207897.77,98218.0,18471.21,6748.73,189.08,70.3
463,195494.88,95074.0,32722.951,21131.951,177.67,70.3
