,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
238,166236.0,81921.0,55337.51,21116.38,2319.49,67.7
239,189666.4,94587.0,29410.0,14822.641,723.72,67.7
240,262143.0,102031.0,49405.34,37167.32,942.14,67.7
241,155640.8,95070.0,21123.3,7617.19,405.87,67.7
242,151793.6,82304.0,35658.76,13154.92,968.22,67.8
243,163975.84,92728.0,26789.05,9956.15,1113.29,67.8
244,184241.12,88113.0,29719.67,25116.14,999.19,67.8
245,192773.28,106233.0,34753.97,15758.57,601.47,67.9
246,135303.84,81645.0,33582.76,10834.99,780.77,67.9
247,262143.0,78294.0,57583.05,18355.3,1695.2,68.0
248,153881.28,89896.0,20815.36,6824.85,700.9,68.0
249,262143.0,108428.0,46502.402,35791.97,1675.64,68.0
250,162636.33,84944.0,26846.14,18426.23,960.07,68.1
251,113168.164,69429.0,47388.16,21804.92,1478.41,68.1
252,262143.0,102665.0,60652.07,44440.242,2298.3,68.1
253,149210.88,77029.0,72006.06,7207.18,1745.73,68.1
254,262143.0,105659.0,58660.84,27363.41,1269.77,68.1
255,156321.77,75467.0,37734.76,11006.26,914.43,68.1
256,262143.0,88807.0,88018.94,20913.97,1941.33,68.2
257,206519.05,108780.0,24794.36,19164.94,1173.6,68.3
258,226205.28,90444.0,84155.85,48004.04,2911.18,68.3
259,217327.05,101901.0,39502.82,16454.03,1026.9,68.3
260,197285.77,98645.0,36629.29,17293.08,1222.5,68.3
261,221287.36,84641.0,75272.305,36639.67,2192.35,68.3
262,175180.33,86818.0,43179.07,20093.951,1026.9,68.3
263,168211.69,79888.0,48761.78,6484.04,1085.58,68.3
264,198059.69,87557.0,38786.6,16492.09,1069.28,68.4
265,179471.05,92072.0,41289.91,14848.59,813.37,68.4
266,262143.0,90668.0,130931.59,144332.17,3263.26,68.4
267,134841.28,68619.0,27100.451,17216.96,850.86,68.4
268,166635.84,97023.0,21362.041,13083.99,872.05,68.4
269,136131.52,81708.0,21939.86,16011.15,485.74,68.4
270,157577.28,75749.0,43459.332,17680.6,876.94,68.4
271,220271.52,109211.0,39354.04,46175.43,1326.82,68.4
272,205823.52,95576.0,38800.44,27977.56,842.71,68.4
273,145395.05,81556.0,17052.61,13099.561,832.93,68.5
274,124227.04,74380.0,21038.53,9554.79,715.57,68.5
275,262143.0,94546.0,107472.79,37674.21,2436.85,68.5
276,262143.0,118447.0,219187.55,86012.14,6888.38,68.5
277,178702.72,98583.0,29216.24,11975.061,1152.41,68.6
278,184937.77,93292.0,57975.76,11291.71,1043.2,68.6
279,262143.0,105261.0,61947.84,27967.18,1162.19,68.7
280,155613.92,95353.0,19692.59,12065.0205,627.55,68.7
281,146549.77,91320.0,17090.67,7933.7803,709.05,68.7
282,170386.72,96321.0,20863.8,4792.1,863.9,68.7
283,157253.6,89517.0,31418.531,9909.44,1074.17,68.8
284,187177.77,98093.0,29038.05,14829.561,759.58,68.8
285,178743.05,92192.0,30537.96,24379.16,1127.96,68.8
286,218134.56,107368.0,35459.81,21426.05,1023.64,68.8
287,160321.28,79620.0,28285.5,17272.32,1031.79,68.8
288,203437.92,100941.0,69789.93,26462.08,1995.12,68.8
289,82196.8,54633.0,27342.65,12153.25,713.94,68.9
290,245131.05,103463.0,41860.81,20760.0,1010.6,68.9
291,119543.2,63890.0,42239.68,8053.15,1116.55,68.9
292,227591.84,102312.0,40826.27,10630.851,1199.68,68.9
293,185120.33,93992.0,43789.76,20664.85,1093.73,68.9
294,156713.77,84711.0,25811.6,16729.1,692.75,69.0
295,192153.92,104496.0,45042.28,4555.09,772.62,69.0
296,122605.28,72938.0,31921.96,28349.51,1036.68,69.0
297,184591.69,90280.0,49531.63,16443.65,1245.32,69.0
298,194156.48,96373.0,43142.742,23252.93,1113.29,69.0
299,137970.56,87156.0,21344.74,6902.7,603.1,69.0
300,186711.84,95739.0,21993.49,20595.65,784.02997,69.0
301,153176.8,90218.0,31664.19,10286.58,813.37,69.0
302,183637.44,95359.0,24610.98,7631.0303,816.63,69.1
303,112182.56,65693.0,36793.64,17000.71,1007.34,69.1
304,202213.77,89496.0,30679.82,13646.24,1127.96,69.1
305,186705.12,98241.0,45727.36,22277.21,828.04,69.1
306,110686.24,62604.0,50163.082,8170.79,821.52,69.1
307,214646.88,102541.0,40348.79,30335.55,1214.35,69.2
308,115121.44,70538.0,25847.93,16912.48,785.66,69.2
309,101661.28,63220.0,46851.86,8255.561,1336.6,69.2
310,101054.24,61735.0,32882.11,410.01,785.66,69.2
311,162223.05,83375.0,43500.85,26828.84,1387.13,69.2
312,163126.88,87108.0,34181.34,17820.73,868.79,69.3
313,20130.88,6728.0,47287.82,121.1,185.81999,69.3
314,239643.05,107279.0,31492.92,10030.54,710.68,69.3
315,262143.0,94168.0,123885.305,75756.7,3739.22,69.3
316,219205.28,106541.0,21621.541,15218.811,1142.63,69.3
317,202755.84,109580.0,83332.37,54448.29,3413.22,69.3
318,196332.64,93798.0,50761.66,25548.64,1264.88,69.3
319,196974.4,97045.0,44853.71,8098.13,1127.96,69.3
320,195321.28,92037.0,37919.87,16732.56,855.75,69.3
321,191861.6,79253.0,26287.35,10890.351,1113.29,69.3
322,181177.92,104468.0,30401.291,10736.38,609.62,69.3
323,28422.24,19327.0,2152.12,55.36,-24.45,69.4
324,168152.33,78120.0,33923.57,19708.16,1095.36,69.4
325,212107.84,104021.0,53162.902,25273.57,932.36,69.4
326,163783.2,93272.0,25437.92,17549.121,588.43,69.4
327,145718.72,76464.0,22078.26,10847.101,743.27997,69.4
328,182274.4,96440.0,46620.04,17874.36,955.18,69.4
329,262143.0,110857.0,83166.29,31011.98,1960.89,69.5
330,134406.72,75268.0,36627.56,9321.24,757.95,69.5
331,262143.0,104357.0,147048.27,59306.13,2834.57,69.5
332,262143.0,111116.0,75694.42,40808.97,2242.88,69.5
333,121508.8,64704.0,47491.96,313.13,709.05,69.6
334,156251.2,90954.0,30631.38,5897.57,777.51,69.6
335,131232.64,79106.0,26877.281,15907.351,834.56,69.6
336,250960.64,102439.0,42256.98,25998.44,1199.68,69.6
337,198018.23,91296.0,30254.24,17647.73,935.62,69.6
338,262143.0,88977.0,197282.28,83666.26,6079.9,69.7
339,130632.32,77426.0,14549.3,17806.89,656.89,69.7
340,262143.0,108076.0,48732.37,46061.25,1284.44,69.7
341,115620.96,74129.0,19905.38,7656.98,521.6,69.7
342,88446.4,55969.0,20204.67,7430.35,733.5,69.7
343,148005.77,86728.0,21948.51,6518.64,883.46,69.7
344,176923.05,90272.0,34842.2,11466.44,1105.14,69.7
345,202596.8,94747.0,52297.902,25572.86,994.3,69.7
346,129405.92,64353.0,34151.93,23553.951,1307.26,69.7
347,262143.0,88637.0,67264.13,43552.75,1778.33,69.8
348,241505.6,101437.0,47950.41,28214.57,1467.0,69.8
349,191345.28,101061.0,35324.87,13502.65,713.94,69.8
350,219711.52,106559.0,29517.26,32852.7,1279.55,69.8
351,262143.0,100032.0,63880.25,42608.17,1797.89,69.8
352,193530.4,100234.0,19465.96,5970.23,508.56,69.8
353,87246.88,58341.0,38947.492,11504.5,834.56,69.8
354,262143.0,120676.0,262143.0,260799.23,13954.43,69.9
355,262143.0,114128.0,70466.36,21149.25,1568.0599,69.9
356,262143.0,106481.0,71993.95,28095.201,2505.31,70.0
357,170080.95,83632.0,43244.81,25169.77,1121.44,70.0
358,194035.52,102893.0,23168.16,18388.17,681.34,70.0
359,161825.44,96189.0,31290.51,8466.62,717.2,70.1
360,39288.48,25549.0,1719.62,159.16,55.42,70.1
361,173492.48,95176.0,21090.43,9931.93,461.29,70.2
362,190926.4,99433.0,57264.73,15872.75,1334.97,70.2
363,109242.56,66224.0,39710.42,30754.21,1294.22,70.3
364,152176.64,84136.0,43608.11,11592.73,955.18,70.5
365,187032.16,98776.0,26588.371,14566.601,666.67,70.5
366,207040.95,96828.0,36317.89,18090.61,756.32,70.5
367,113970.08,68225.0,39990.68,14234.44,906.27997,70.6
368,149348.64,71636.0,35677.79,16123.601,982.89,70.7
369,143664.64,88313.0,22829.08,12196.5,744.91,70.7
370,119922.88,65345.0,23621.42,14914.33,528.12,70.7
371,114520.0,75443.0,16998.98,12393.72,761.21,70.8
372,52388.0,30707.0,32769.66,262.96,456.4,70.8
373,97352.64,58950.0,22278.94,15203.24,709.05,70.8
374,143519.05,86206.0,27558.9,11080.65,503.67,70.8
375,133913.92,81313.0,22645.701,10572.03,539.52997,70.9
376,177702.56,96964.0,32537.84,17870.9,982.89,71.0
377,165373.6,94468.0,22439.83,14019.92,855.75,71.0
378,219021.6,101789.0,36859.38,24517.56,1007.34,71.0
379,171367.84,96865.0,47818.93,18087.15,1289.33,71.1
380,7622.72,5677.0,29762.92,27.68,154.85,71.1
381,188360.48,98507.0,32671.05,16388.291,901.39,71.1
382,113015.84,70743.0,23920.71,20502.23,901.39,71.2
383,197463.84,100978.0,38362.75,20552.4,1217.61,71.2
384,241030.72,100328.0,31406.42,12044.26,850.86,71.2
385,158676.0,67348.0,63207.28,27934.31,1312.15,71.2
386,105012.32,50524.0,62541.23,292.37,1248.58,71.3
387,174891.36,96585.0,36269.45,17263.67,862.27,71.4
388,131288.64,65339.0,26967.24,9388.71,891.61,71.4
389,104502.72,67165.0,30069.13,16744.67,803.59,71.4
390,183617.28,96586.0,25479.44,10783.09,1308.89,71.4
391,123977.28,72492.0,19289.5,16241.24,684.6,71.5
392,188429.92,71674.0,72881.44,17237.72,1597.4,71.6
393,214039.84,108721.0,41798.53,19159.75,1233.91,71.6
394,130697.28,61459.0,43829.55,18279.18,1017.12,71.6
395,104857.76,68701.0,23315.21,13359.061,880.2,71.7
396,174405.28,94861.0,24465.66,15912.54,735.13,71.7
397,174110.72,93728.0,30806.11,39992.41,694.38,71.8
398,138559.69,85285.0,24034.89,16609.73,726.98,71.8
399,262143.0,106768.0,65392.27,39866.12,1877.76,71.8
400,173435.36,95132.0,34015.26,13711.98,855.75,71.8
401,174490.4,81696.0,21157.9,22905.201,1191.53,71.9
402,146328.0,91447.0,25809.871,12584.0205,542.79,71.9
403,262143.0,96745.0,59287.1,31574.23,1520.79,71.9
404,133500.64,73966.0,26000.17,15829.5,770.99,71.9
405,167532.95,82055.0,35231.45,11279.601,878.57,72.0
406,179480.0,101800.0,24733.81,16448.84,603.1,72.0
407,165172.0,96756.0,24633.47,11961.22,541.16,72.0
408,166560.8,99861.0,25133.44,7302.33,515.08,72.0
409,110504.8,64148.0,30160.82,19922.68,671.56,72.0
410,69219.36,43709.0,32198.76,262.96,679.71,72.0
411,174059.2,94465.0,46422.82,23311.75,1320.3,72.0
412,179784.64,105199.0,28718.0,16646.06,863.9,72.1
413,148350.72,78684.0,32956.5,19396.76,741.65,72.1
414,175258.72,98068.0,24591.951,11615.22,950.29,72.1
415,116680.484,63949.0,41423.12,37942.36,922.58,72.1
416,132210.4,75561.0,33994.5,17505.871,886.72,72.1
417,104168.96,65433.0,23771.93,9829.86,679.71,72.2
418,104273.12,63148.0,20414.0,10655.07,568.87,72.2
419,180154.23,99652.0,38174.18,7143.17,826.41,72.2
420,208116.16,104804.0,47107.902,11668.851,1025.27,72.2
421,230063.69,104180.0,41452.53,15300.12,1165.45,72.2
422,218365.28,109001.0,50815.29,19159.75,832.93,72.3
423,153675.2,88940.0,24495.07,28057.14,925.84,72.3
424,104700.96,69109.0,28935.98,16391.75,741.65,72.3
425,217328.16,107317.0,36231.39,9310.86,816.63,72.4
426,199036.33,86681.0,42082.25,35596.48,932.36,72.4
427,167410.88,85302.0,55884.19,30704.041,1119.8099,72.4
428,208511.52,99850.0,31982.51,6433.87,1030.16,72.4
429,177177.28,96793.0,36279.832,22917.31,837.82,72.5
430,167755.84,90212.0,24126.58,3923.6401,427.06,72.6
431,97548.64,65286.0,22855.03,13080.53,723.72,72.6
432,182266.56,98095.0,33231.57,19170.13,875.31,72.6
433,122603.04,77309.0,26033.041,13376.36,634.07,72.6
434,110014.24,60704.0,28148.83,21516.01,916.06,72.6
435,183116.64,93329.0,33210.81,13663.54,1088.84,72.6
436,217593.6,106686.0,25327.201,18095.8,1033.42,72.7
437,160552.0,76661.0,35966.7,30506.82,1214.35,72.7
438,143504.48,74544.0,29944.57,14999.101,1002.45,72.8
439,167874.56,94364.0,53195.77,15755.11,956.81,72.8
440,185567.2,93699.0,41990.56,14077.01,1087.21,72.8
441,186663.69,96613.0,39897.26,10578.95,1289.33,72.8
442,102745.44,62645.0,22081.72,6155.34,598.21,72.9
443,171942.4,97231.0,21714.96,6700.29,603.1,72.9
444,181776.0,93732.0,26190.47,26311.57,1038.3099,72.9
445,262143.0,90720.0,55214.68,35480.57,1579.47,72.9
446,7094.08,6932.0,1166.02,557.06,4.89,72.9
447,192539.2,101941.0,37812.61,5971.96,818.26,73.0
448,159764.64,80040.0,30984.3,28999.99,878.57,73.0
449,171519.05,101510.0,27188.68,9509.811,407.5,73.1
450,195743.52,89193.0,58141.84,12509.63,1152.41,73.1
451,205268.0,97500.0,26552.041,18151.16,596.58,73.1
452,187808.33,101946.0,30233.48,17336.33,1028.53,73.1
453,183867.05,96392.0,24671.53,19232.41,912.8,73.1
454,175359.52,96240.0,26424.02,19509.21,735.13,73.2
455,134366.4,82721.0,27219.82,15187.67,684.6,73.2
456,181447.84,84832.0,68959.53,20583.541,1530.57,73.2
