,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
100,254754.08,90177.0,34658.82,19801.58,192.34,58.8
101,202221.6,84999.0,41597.85,7999.52,190.71,58.8
102,170002.56,81294.0,21564.451,9726.061,143.44,58.9
103,161683.2,72031.0,39303.87,8416.45,101.06,58.9
104,160431.05,93948.0,20453.791,8769.37,114.1,59.0
105,134548.95,77112.0,45877.87,21159.63,304.81,59.0
106,8316.0,8045.0,1633.12,1235.22,-11.41,59.0
107,227557.12,104017.0,25560.75,30079.51,193.97,59.1
108,184735.05,100369.0,17594.1,14506.05,167.89,59.1
109,69277.6,37494.0,28745.68,256.04,127.14,59.1
110,152076.95,93821.0,23884.38,10373.08,120.62,59.2
111,169252.16,97884.0,25424.08,9444.07,166.26,59.2
112,146558.72,93669.0,14848.59,7266.0,151.59,59.2
113,210554.4,110463.0,61446.14,28418.71,180.93,59.2
114,155930.88,90833.0,30494.71,21906.99,180.93,59.3
115,108480.96,64221.0,28778.55,12949.05,164.63,59.3
116,117192.32,73769.0,17438.4,17130.46,161.37,59.4
117,200225.77,101197.0,33200.43,14623.69,86.39,59.4
118,165508.0,93093.0,24910.27,19472.88,21.19,59.4
119,202484.8,64942.0,47751.46,31555.201,264.06,59.5
120,198853.77,98213.0,15234.38,17889.93,112.47,59.5
121,241888.64,103169.0,20862.07,16213.561,130.4,59.5
122,107287.04,51628.0,37714.0,2032.75,190.71,59.5
123,170311.69,90988.0,37506.402,21906.99,184.19,59.7
124,54521.6,40765.0,4581.04,4996.24,50.53,59.8
125,165963.84,88017.0,31352.791,20313.66,120.62,59.8
126,175792.95,96777.0,20258.3,16365.8,163.0,59.9
127,201576.48,99328.0,17592.371,11350.53,74.98,59.9
128,183615.05,101753.0,26553.77,20133.74,177.67,59.9
129,60528.16,51092.0,4733.2803,4241.96,16.3,60.0
130,234076.64,101190.0,31885.63,9489.05,146.7,60.0
131,114800.0,52705.0,36454.56,520.73,237.98,60.1
132,192212.16,101097.0,27140.24,15011.21,190.71,60.1
133,143862.88,89709.0,22066.15,19673.56,101.06,60.3
134,125265.28,70400.0,52289.25,22986.51,251.02,60.4
135,170802.23,81714.0,23809.99,15031.97,130.4,60.4
136,197825.6,101035.0,20924.35,13538.98,133.66,60.5
137,144902.23,72641.0,32261.041,19235.871,145.06999,60.5
138,220799.05,89864.0,44270.7,28624.58,234.72,60.5
139,157197.6,85358.0,18663.24,13829.62,76.61,60.5
140,110545.12,16804.0,246917.72,522.46,1693.57,60.6
141,151602.08,86789.0,41561.52,4674.46,167.89,60.7
142,29607.2,24716.0,4077.61,1513.75,48.9,60.7
143,149125.77,89973.0,15855.45,13667.0,148.33,60.7
144,196553.28,102184.0,25856.58,15175.561,176.04,60.7
145,174503.84,93534.0,23611.041,14217.141,195.6,60.7
146,189639.52,97394.0,29588.19,15981.74,88.02,60.8
147,167263.05,98821.0,25387.75,25003.69,101.06,60.8
148,181763.69,90685.0,39591.05,15535.4,265.69,60.8
149,7013.44,6229.0,2759.35,164.35,169.52,60.9
150,159097.12,93120.0,25548.64,8957.94,37.49,60.9
151,23002.56,8941.0,34132.9,115.91,218.42,60.9
152,185076.64,85796.0,24098.9,8528.9,84.76,61.0
153,166117.28,92386.0,34420.082,12857.36,185.81999,61.0
154,92783.04,35080.0,40930.07,200.68001,197.23,61.0
155,167124.16,96869.0,13869.41,10125.69,104.32,61.1
156,112924.0,73257.0,20085.3,12336.63,89.65,61.2
157,191434.88,98205.0,24913.73,15412.57,143.44,61.2
158,152549.6,94292.0,26060.72,10438.82,140.18,61.2
159,143460.8,77956.0,36326.54,1439.36,110.84,61.3
160,192640.0,96630.0,33563.73,26399.8,146.7,61.3
161,90555.36,62453.0,23690.621,13755.23,231.46,61.4
162,131537.28,76148.0,27847.81,12814.11,234.72,61.4
163,144176.48,74668.0,35932.1,25436.19,221.68,61.4
164,262143.0,95898.0,52607.57,32363.111,358.6,61.5
165,155682.23,96539.0,20220.24,12220.72,192.34,61.5
166,162669.92,83282.0,27702.49,14684.24,171.15,61.5
167,171842.72,96605.0,16000.7705,13073.61,153.22,61.5
168,166636.95,91689.0,24612.71,11902.4,122.25,61.5
169,200207.84,105760.0,17741.15,15123.66,133.66,61.6
170,191246.72,89329.0,42904.0,10466.5,185.81999,61.6
171,169104.33,99336.0,19552.46,6757.38,45.64,61.6
172,215449.92,91912.0,37217.492,28489.64,216.79,61.6
173,55573.28,10187.0,99523.44,480.94,586.8,61.7
174,48975.36,24589.0,49017.82,828.67,374.9,61.7
175,168768.33,96037.0,15002.561,19220.3,94.54,61.7
176,177085.44,112547.0,22090.371,12051.18,110.84,61.7
177,262143.0,102417.0,87948.01,12803.73,524.86,61.8
178,144648.0,19893.0,262143.0,1164.29,1969.04,61.8
179,21720.16,7345.0,34167.5,77.85,140.18,61.8
180,7777.2803,8003.0,302.75,807.91003,39.12,61.8
181,151132.8,80221.0,23052.25,15654.7705,151.59,61.9
182,232272.33,94431.0,91956.42,14580.44,417.28,61.9
183,91168.0,44855.0,40829.73,382.33002,221.68,62.0
184,150159.52,84324.0,48780.81,29371.94,187.45,62.0
185,118036.8,14024.0,262143.0,385.79,1589.25,62.0
186,151099.2,94049.0,11874.72,9667.24,115.73,62.1
187,204751.69,87020.0,46474.72,29224.89,229.83,62.2
188,165119.36,81257.0,19279.121,21284.19,197.23,62.2
189,202072.64,93714.0,34037.75,14236.17,179.3,62.3
190,188084.95,103644.0,18024.871,13205.09,109.21,62.3
191,172443.05,93341.0,24605.791,17171.98,122.25,62.4
192,20642.72,7372.0,37151.75,453.26,1486.5599,62.4
193,187694.08,93961.0,28965.39,24550.43,192.34,62.6
194,43759.52,23977.0,4017.06,4209.09,-74.98,62.6
195,23091.041,10169.0,41743.17,155.7,229.83,62.6
196,153304.48,89850.0,17955.67,4793.83,151.59,62.7
197,174913.77,97045.0,19090.55,13680.84,102.69,62.7
198,60560.64,32633.0,21934.67,133.21,105.95,62.7
199,5748.96,5985.0,401.36002,615.88,42.38,62.8
200,208799.36,100161.0,25124.791,20500.5,210.27,62.8
201,11662.56,6431.0,17530.09,103.8,79.87,63.0
202,192144.95,94516.0,17995.46,18126.94,169.52,63.0
203,159438.72,87754.0,31880.44,16191.07,159.74,63.3
204,212688.0,101317.0,25152.47,13691.22,187.45,63.6
205,42996.8,27025.0,2667.66,1281.93,-26.08,63.6
206,133778.4,76067.0,16872.69,23822.1,81.5,63.6
207,138120.64,82296.0,22182.06,18163.27,48.9,63.7
208,138025.44,84668.0,16488.63,14999.101,89.65,63.8
209,223127.52,102630.0,24482.96,34202.1,136.92,63.8
210,79227.68,43483.0,35975.35,114.18,88.02,63.8
211,98723.52,44139.0,36804.02,302.75,159.74,63.8
212,14959.84,9673.0,2688.42,972.26,-52.16,63.9
213,168758.23,90505.0,14099.5,20389.78,55.42,63.9
214,12667.2,11053.0,1205.81,451.53,-73.35,64.0
215,175898.23,97188.0,26387.69,11142.93,153.22,64.1
216,12723.2,12705.0,1517.21,262.96,-71.72,64.1
217,54359.2,44658.0,4281.75,1700.59,-26.08,64.2
218,164401.44,101807.0,28430.82,11094.49,107.58,64.2
219,85845.76,59101.0,14217.141,8916.42,79.87,64.2
220,151697.28,86296.0,19974.58,10573.76,47.27,64.3
221,175450.23,82603.0,38644.742,35632.81,247.76,64.3
222,179341.12,96195.0,33013.59,20424.38,174.41,64.3
223,223137.6,99841.0,44999.03,25213.02,164.63,64.4
224,151559.52,83082.0,35465.0,12587.48,115.73,64.4
225,227881.92,105941.0,31909.85,22304.89,132.03,64.5
226,171992.8,85317.0,25360.07,7248.7,47.27,64.5
227,120715.84,78637.0,20318.85,13115.13,-6.52,64.6
228,170502.08,82741.0,23982.99,14106.42,154.85,64.6
229,175409.92,91881.0,38322.96,11487.2,174.41,64.7
230,180230.4,87757.0,48284.3,33117.39,308.07,64.7
231,224884.8,103501.0,25323.74,24605.791,190.71,64.7
232,78052.8,53509.0,17289.621,6366.4,29.34,64.7
233,184828.0,97379.0,24721.701,10765.79,176.04,64.8
234,160242.88,61180.0,65124.12,2160.77,360.23,64.8
235,145468.95,80468.0,13094.37,12757.0205,-27.71,64.8
236,19482.4,13629.0,22227.041,58.82,163.0,64.8
237,136560.48,84480.0,13981.86,12030.42,42.38,64.8
238,60995.2,40443.0,15936.76,32.87,-3.26,64.9
239,181855.52,95089.0,23258.121,18507.541,166.26,65.0
240,260199.52,90714.0,36667.35,9336.811,151.59,65.0
241,144665.92,80696.0,38904.242,10186.24,24.45,65.0
242,144915.69,88083.0,42855.56,27693.84,102.69,65.0
243,262143.0,101381.0,49349.98,30851.09,350.45,65.1
244,254227.69,107871.0,33331.91,30593.32,239.61,65.2
245,187974.08,91263.0,22124.97,17192.74,92.909996,65.2
246,135973.6,81261.0,17855.33,10480.34,177.67,65.2
247,79990.4,43254.0,49287.7,880.57,264.06,65.3
248,232257.77,114488.0,44883.12,18165.0,259.17,65.3
249,141517.6,84154.0,18889.871,14981.8,141.81,65.3
250,138199.05,81330.0,36805.75,21125.03,303.18,65.4
251,190477.28,104496.0,17742.88,5352.62,138.55,65.4
252,161682.08,85485.0,33458.2,16969.57,187.45,65.5
253,184336.33,94881.0,23107.61,3200.5,202.12,65.6
254,214538.23,111500.0,42045.92,18912.36,259.17,65.6
255,184110.08,98749.0,24981.201,13928.23,145.06999,65.6
256,75732.164,44788.0,31823.35,1318.26,195.6,65.6
257,194135.2,103745.0,14997.37,9179.38,195.6,65.7
258,145993.12,77259.0,19119.96,18789.53,88.02,65.7
259,245095.2,103360.0,23598.93,11466.44,109.21,65.7
260,214505.77,100435.0,60108.85,9463.101,228.2,65.8
261,231136.64,91060.0,49988.35,17040.5,221.68,65.9
262,57488.48,34416.0,14497.4,228.36,156.48,65.9
263,155682.23,88001.0,25387.75,15718.78,174.41,66.0
264,219083.2,110376.0,23825.56,21002.201,78.24,66.0
265,198628.64,104092.0,45727.36,13163.57,242.87,66.1
266,25662.56,6954.0,49772.1,133.21,270.58,66.1
267,225856.97,98189.0,26586.64,21182.121,132.03,66.1
268,175752.64,98861.0,21564.451,16554.371,52.16,66.2
269,206484.33,100160.0,23922.44,20106.06,156.48,66.2
270,22000.16,9688.0,2947.92,4082.8,-14.67,66.2
271,103348.0,40621.0,34712.45,326.97,200.49,66.2
272,102926.88,57421.0,28683.4,233.55,159.74,66.3
273,186205.6,98698.0,20370.75,14353.811,57.05,66.3
274,191307.2,104441.0,20792.871,17403.8,70.09,66.3
275,121845.92,75001.0,21112.92,20401.89,149.96,66.4
276,200270.56,103116.0,39379.992,5766.09,138.55,66.5
277,161043.69,91034.0,23450.15,3856.17,125.51,66.5
278,78126.72,39368.0,32861.35,243.93001,146.7,66.5
279,87125.92,20759.0,82970.805,1057.03,630.81,66.6
280,143794.56,95777.0,20791.14,15391.811,161.37,66.6
281,44376.64,25314.0,19895.0,140.13,233.09,66.7
282,146889.12,91301.0,26417.1,11990.63,151.59,66.7
283,202874.56,96016.0,19076.71,12616.891,151.59,66.7
284,88064.48,59087.0,29297.55,10732.92,189.08,66.8
285,167137.6,92978.0,33603.52,8675.95,138.55,67.0
286,123938.08,75947.0,11684.42,11532.18,110.84,67.0
287,160238.4,84169.0,21379.34,17628.7,218.42,67.0
288,58618.56,40144.0,20625.06,167.81,141.81,67.1
289,204867.05,95580.0,24803.01,12822.76,92.909996,67.3
290,262143.0,83249.0,60719.54,34620.76,360.23,67.4
291,185463.05,98568.0,13898.82,6605.14,30.97,67.4
292,31012.8,21492.0,7757.3203,29.41,78.24,67.5
293,148743.84,86257.0,11651.55,17192.74,94.54,67.5
294,204881.6,105787.0,45064.77,21926.02,114.1,67.6
295,185927.84,94989.0,25349.69,3541.31,109.21,67.6
296,187019.84,98336.0,19341.4,13594.34,154.85,67.8
297,52291.68,32861.0,38625.71,249.12,135.29,67.9
298,157310.72,89020.0,23342.89,15787.98,237.98,67.9
299,190484.0,96666.0,32408.09,14423.01,151.59,68.0
300,192662.4,98313.0,24062.57,19071.52,65.2,68.0
301,50117.76,19041.0,23443.23,259.5,195.6,68.0
302,218491.84,93038.0,41478.48,15334.72,229.83,68.1
303,128251.2,80353.0,22163.03,3652.03,114.1,68.2
304,176435.84,83400.0,47275.71,21605.97,187.45,68.2
305,191188.48,105200.0,36051.47,14487.0205,192.34,68.3
306,202652.8,92312.0,56373.78,22598.99,239.61,68.3
307,187298.72,90939.0,41819.29,8710.55,223.31,68.3
308,201120.64,105617.0,15166.91,14324.4,27.71,68.3
309,222712.0,97967.0,35321.41,24996.77,223.31,68.3
310,150253.6,87499.0,25370.451,4603.5303,63.57,68.4
311,205369.92,110948.0,17453.97,29441.14,132.03,68.4
312,211321.6,103364.0,36916.47,26804.621,224.94,68.4
313,19707.52,18333.0,10809.04,31.14,114.1,68.5
314,169603.84,93857.0,15692.83,13774.26,146.7,69.3
315,197479.52,95817.0,23789.23,15156.53,174.41,69.4
316,173597.77,100964.0,29918.621,18870.84,26.08,69.5
317,162728.16,91668.0,26595.291,10039.19,223.31,69.7
318,159200.16,86648.0,27953.34,13165.3,174.41,69.9
319,9121.28,8347.0,1448.01,442.88,4.89,69.9
320,122812.484,75604.0,26462.08,25846.201,166.26,70.0
321,149317.28,91917.0,16149.55,10587.601,48.9,70.0
322,170024.95,95504.0,20580.08,9528.84,205.38,70.1
323,135358.72,74731.0,31861.41,21647.49,89.65,70.2
324,157080.0,91434.0,17158.14,16106.3,133.66,70.2
325,81152.96,40572.0,24521.02,242.2,167.89,70.2
326,172080.16,95847.0,19311.99,11611.76,136.92,70.3
327,93839.2,48024.0,30383.99,301.02,280.36,70.3
328,207633.44,87020.0,40968.13,33664.07,197.23,70.4
329,143951.36,86280.0,38547.86,13101.29,138.55,70.5
330,192542.56,112965.0,27524.3,12639.38,110.84,70.6
331,173271.84,101141.0,28385.84,15999.04,65.2,70.7
332,149880.64,83033.0,31710.9,18855.27,53.79,70.7
333,207858.56,107348.0,36020.332,20967.6,166.26,70.8
334,199708.33,91288.0,51043.652,18630.371,229.83,70.8
335,240001.44,103077.0,51242.6,20308.47,229.83,71.0
336,151263.84,93723.0,21500.44,38307.39,158.11,71.0
337,193040.95,91619.0,39099.73,9132.67,259.17,71.1
338,186715.2,97992.0,34305.9,20692.53,159.74,71.1
339,84342.72,40240.0,42857.29,228.36,370.01,71.1
340,152020.95,89085.0,30255.97,10331.561,180.93,71.2
341,16254.561,6645.0,3785.24,43.25,63.57,71.2
342,189980.0,102676.0,33151.992,18886.41,66.83,71.3
343,232561.28,96524.0,36871.492,17784.4,149.96,71.3
344,240839.2,96672.0,114821.83,33610.44,461.29,71.4
345,172481.12,98162.0,18244.58,18222.09,84.76,71.4
346,155193.92,89558.0,14121.99,6119.0103,32.6,71.4
347,162836.8,91497.0,31771.451,11649.82,105.95,71.4
348,53846.24,35040.0,6068.84,4575.85,24.45,71.5
349,14781.76,14040.0,1896.0801,716.22003,-16.3,71.6
350,138519.36,78468.0,32389.06,9696.65,13.04,71.6
351,195683.05,98140.0,16642.6,23133.56,179.3,71.7
352,157146.08,71876.0,45907.28,10336.75,224.94,71.7
353,180802.72,96604.0,13945.53,17573.34,-19.56,71.7
354,65857.12,40564.0,36402.66,228.36,166.26,71.7
355,208126.23,90880.0,38193.21,11454.33,249.39,71.9
356,186701.77,101755.0,16838.09,23858.43,130.4,71.9
357,146632.64,89996.0,21844.71,16479.98,107.58,71.9
358,23080.96,16284.0,2631.33,1484.34,-17.93,71.9
359,105252.0,54065.0,25695.69,13974.94,92.909996,72.0
360,252073.92,106629.0,20078.38,19905.38,148.33,72.0
361,187360.33,94656.0,38821.2,16426.35,107.58,72.1
362,241020.64,104488.0,56641.93,26489.76,293.4,72.2
363,205847.05,102541.0,21246.13,12878.12,176.04,72.2
364,203627.2,97073.0,27676.541,7719.2603,148.33,72.3
365,175577.92,96776.0,26216.42,13033.82,109.21,72.3
366,177945.6,95552.0,18261.88,16286.22,163.0,72.4
367,153550.88,94304.0,19329.291,9599.7705,84.76,72.4
368,203754.88,97033.0,45452.29,22465.78,205.38,72.4
369,262143.0,97000.0,104130.43,13227.58,528.12,72.5
370,189782.88,93564.0,25323.74,23358.46,133.66,72.6
371,42647.36,14499.0,82117.914,287.18,492.26,72.6
372,165580.8,79128.0,47780.87,21469.3,218.42,72.8
373,23787.68,17641.0,9566.9,-31.14,57.05,72.9
374,147760.48,88458.0,19792.93,12585.75,184.19,72.9
375,156694.72,91414.0,15578.65,13251.8,148.33,73.0
376,138303.2,79997.0,29098.6,8902.58,123.88,73.1
377,169433.6,69244.0,50159.62,18580.201,132.03,73.1
378,169737.12,89928.0,29970.52,16511.121,229.83,73.1
379,201884.48,94712.0,25716.451,9681.08,159.74,73.2
380,152630.23,85862.0,12945.59,9518.46,135.29,73.3
381,235758.88,112792.0,43630.6,24557.35,208.64,73.4
382,145595.52,89205.0,19481.53,8639.62,39.12,73.5
383,182654.08,99033.0,19178.78,10639.5,89.65,73.5
384,13783.84,7982.0,6980.5503,34.6,280.36,73.6
385,262143.0,92015.0,54972.48,31678.031,334.15,73.6
386,228559.52,98307.0,32605.31,11350.53,86.39,73.6
387,113355.2,62580.0,26481.11,11269.22,192.34,73.6
388,139787.2,31249.0,17210.041,10788.28,86.39,73.7
389,103408.48,52718.0,37189.81,361.57,244.5,73.7
390,186585.28,102543.0,24789.17,10037.46,161.37,73.7
391,240664.48,103672.0,29067.46,26482.84,182.56,73.7
392,225781.92,82749.0,36504.73,28122.88,370.01,73.8
393,172508.0,82101.0,28282.041,6568.81,163.0,73.9
394,146715.52,89669.0,25180.15,17102.78,156.48,74.0
395,153414.23,80305.0,20640.63,10028.811,122.25,74.1
396,208224.8,81353.0,50208.062,18097.53,252.65,74.1
397,150951.36,87360.0,33477.23,8585.99,244.5,74.1
398,123462.08,76706.0,25583.24,11689.61,110.84,74.2
399,171898.72,106888.0,16092.46,18896.791,37.49,74.3
400,162641.92,89687.0,34535.992,14066.63,176.04,74.3
401,241932.33,101550.0,26977.621,24683.64,97.8,74.4
402,142191.84,81481.0,24126.58,12748.37,213.53,74.4
403,161958.72,84044.0,24576.38,24654.23,114.1,74.5
404,178851.69,100825.0,23278.88,12149.79,102.69,74.5
405,171376.8,94653.0,22147.46,8246.91,76.61,74.7
406,115791.2,74292.0,21569.64,11359.18,167.89,74.7
407,189108.64,96600.0,20735.78,17992.0,115.73,74.7
408,191775.36,98493.0,29197.21,19170.13,120.62,74.7
409,170903.05,92148.0,40442.21,17218.69,249.39,74.9
410,164124.8,89060.0,30934.13,16639.14,187.45,75.0
411,149752.95,90756.0,21496.98,6342.18,84.76,75.2
412,144945.92,80222.0,26171.44,8985.62,159.74,75.3
413,164579.52,93277.0,18035.25,16661.63,68.46,75.4
414,141452.64,82012.0,18504.08,16761.97,130.4,75.5
415,166168.8,83537.0,31889.09,7304.06,207.01,75.6
416,34875.68,16524.0,20107.791,83.04,120.62,75.6
417,19055.68,14054.0,3075.94,1823.42,-21.19,75.7
418,163897.44,94095.0,26219.88,5037.7603,101.06,75.7
419,150468.64,92849.0,14007.811,11966.41,149.96,75.8
420,161159.05,89200.0,28237.06,21592.13,127.14,75.9
421,168852.33,93303.0,22138.81,10198.351,40.75,76.0
422,224203.84,96722.0,44691.09,20050.701,267.32,76.0
423,152236.0,80103.0,35603.402,10333.29,71.72,76.0
424,194703.05,95252.0,26143.76,9388.71,105.95,76.1
425,128144.8,74739.0,23244.28,16459.22,92.909996,76.3
426,198681.28,101688.0,22880.98,8357.63,58.68,76.3
427,163100.0,85717.0,31873.52,21668.25,135.29,76.4
428,231826.56,88769.0,69360.89,22986.51,337.41,76.5
429,171756.48,88143.0,34292.06,13898.82,176.04,76.5
430,182940.8,94953.0,28278.58,16052.67,202.12,76.6
431,193533.77,100425.0,22467.51,15467.93,83.13,76.6
432,187265.12,94278.0,25097.11,7112.0303,71.72,76.6
433,182909.44,88160.0,16018.07,15943.68,76.61,76.7
434,159345.77,91303.0,26173.17,8911.23,78.24,76.7
435,172725.28,99544.0,17149.49,36032.44,9.78,76.7
436,90489.28,63136.0,23053.98,178.19,141.81,76.7
437,211519.84,96683.0,34465.06,13556.28,156.48,76.7
438,155803.2,93792.0,16000.7705,19016.16,84.76,76.8
439,28544.32,16778.0,14329.59,95.15,156.48,76.8
440,195560.95,104956.0,35549.77,23571.25,146.7,76.8
441,173943.84,92080.0,40720.742,13537.25,288.51,76.8
442,242886.56,96544.0,44813.92,24778.791,392.83,76.9
443,161107.52,86785.0,28145.371,24199.24,114.1,76.9
444,177046.23,88845.0,16550.91,12366.04,125.51,76.9
445,179609.92,93476.0,27591.77,15142.69,110.84,76.9
446,61757.92,38012.0,41597.85,93.42,176.04,77.0
447,221344.48,99489.0,39544.34,38416.38,231.46,77.1
448,182140.0,100970.0,17524.9,12090.97,26.08,77.1
449,209457.92,105023.0,38380.05,23339.43,220.05,77.1
450,188651.69,84144.0,34110.41,18273.99,202.12,77.2
451,183663.2,90454.0,32236.82,15578.65,163.0,77.2
452,225886.08,108661.0,20652.74,10857.48,89.65,77.2
453,183624.0,103245.0,28278.58,13319.2705,239.61,77.3
454,189206.08,86290.0,26244.1,26105.701,163.0,77.3
455,127434.72,73706.0,18725.52,13845.19,169.52,77.3
456,218206.23,90089.0,39059.94,15132.311,216.79,77.4
457,187810.56,97176.0,26500.14,7876.69,92.909996,77.4
458,258821.92,105412.0,25091.92,15940.22,78.24,77.4
459,190065.12,76681.0,63591.34,13106.48,417.28,77.5
460,262143.0,89683.0,77459.02,61812.902,568.87,77.5
461,100434.88,58449.0,44263.78,351.19,156.48,77.6
462,159864.33,93088.0,23823.83,16120.141,76.61,77.6
463,197945.44,94100.0,38594.57,21535.041,189.08,77.6
