,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
77,198321.77,98588.0,47251.492,12184.39,860.64,57.5
78,205381.12,101694.0,50915.63,38997.66,1445.8099,57.6
79,241321.92,109721.0,50829.13,15976.55,912.8,57.7
80,254160.48,112628.0,69231.14,20251.38,924.21,57.8
81,15256.64,7273.0,124111.93,41.52,371.63998,57.8
82,155195.05,85984.0,35826.57,11419.73,632.44,57.9
83,221671.52,106813.0,33878.59,12898.88,573.76,57.9
84,29164.8,19986.0,6253.95,-55.36,14.67,57.9
85,262143.0,109545.0,61461.71,19761.791,1152.41,58.0
86,180278.56,97142.0,35445.97,14402.25,461.29,58.0
87,262143.0,110488.0,75230.78,27138.51,1766.92,58.0
88,212203.05,93372.0,53195.77,17237.72,1341.49,58.1
89,262143.0,106057.0,128198.195,83598.79,3597.41,58.1
90,171140.48,97673.0,20616.41,8047.96,547.68,58.1
91,224667.52,108227.0,45561.28,17251.56,907.91,58.1
92,59684.8,49681.0,13208.55,3181.47,216.79,58.2
93,231562.23,93158.0,38559.97,22751.23,981.26,58.2
94,203866.88,103277.0,41513.082,10392.11,961.7,58.2
95,262143.0,106900.0,50666.51,25804.68,1789.74,58.3
96,203650.72,89558.0,48028.26,35715.85,1920.14,58.3
97,210063.84,99985.0,44275.89,11274.41,744.91,58.4
98,110233.76,80089.0,8027.2,5101.77,241.24,58.4
99,208579.84,106416.0,50462.37,16118.41,919.32,58.4
100,262143.0,121952.0,93880.18,46178.89,3310.53,58.5
101,234991.69,100421.0,38402.54,32951.31,1162.19,58.5
102,216254.08,104626.0,28384.11,12879.851,497.15,58.6
103,239798.72,110116.0,46741.14,7387.1,1082.32,58.6
104,219424.8,90561.0,56335.72,37440.66,2119.0,58.6
105,229367.05,91950.0,76877.74,45114.94,1788.11,58.7
106,204559.05,106936.0,28833.91,13559.74,596.58,58.7
107,219533.44,104978.0,36444.18,12224.18,534.64,58.8
108,262143.0,109449.0,66162.12,20715.02,1802.78,58.9
109,262143.0,112020.0,48893.26,35798.89,1760.4,58.9
110,256021.92,107876.0,76507.52,85529.47,2958.45,58.9
111,242245.92,102097.0,46827.64,18165.0,722.09,59.0
112,185750.88,98928.0,40423.18,12213.8,891.61,59.0
113,168509.6,89520.0,32382.14,14438.58,860.64,59.1
114,254737.28,112287.0,66281.49,31337.22,1718.02,59.1
115,262143.0,107279.0,50509.082,15412.57,919.32,59.1
116,8609.44,8645.0,1766.3301,221.44,53.79,59.2
117,200374.72,95332.0,28453.31,9089.42,933.99,59.2
118,8805.44,5914.0,4325.0,38.06,104.32,59.2
119,226395.69,97400.0,82612.69,26989.73,1683.79,59.3
120,251496.0,106669.0,42454.2,17147.76,1427.88,59.4
121,185236.8,97434.0,43805.332,16817.33,565.61,59.5
122,224135.52,90285.0,46777.47,14808.8,973.11,59.5
123,251790.56,97701.0,62478.95,19798.121,1944.59,59.7
124,182103.05,98505.0,36419.96,10544.351,627.55,59.7
125,204103.2,98860.0,31027.55,14668.67,632.44,59.8
126,207485.6,92981.0,43867.61,10290.04,984.52,59.8
127,262143.0,127708.0,59589.85,20151.041,1843.53,59.8
128,183041.6,98855.0,30518.93,10719.08,744.91,59.9
129,200762.23,92231.0,32101.88,5004.89,392.83,59.9
130,216789.44,102409.0,54546.902,24856.64,1620.22,60.0
131,262143.0,105085.0,93449.414,24328.99,1856.57,60.0
132,221397.12,97888.0,51834.26,18905.44,1075.8,60.0
133,25081.28,6885.0,23863.621,32.87,158.11,60.0
134,29752.8,24594.0,2420.27,1852.8301,169.52,60.1
135,186864.16,85320.0,66888.72,17498.95,2343.94,60.1
136,177029.44,98472.0,23870.541,12123.84,611.25,60.3
137,13838.72,5629.0,22043.66,242.2,83.13,60.4
138,201687.36,94588.0,54138.62,14554.49,1126.33,60.5
139,7812.0,5092.0,14608.12,22.49,78.24,60.7
140,114215.36,76284.0,28314.91,6489.23,474.33,60.8
141,204384.33,95784.0,36824.78,50817.02,1357.79,60.9
142,248467.52,111872.0,26517.44,16201.45,813.37,61.0
143,198096.64,97662.0,33319.8,61017.1,1698.46,61.0
144,262143.0,110230.0,40212.12,18090.61,873.68,61.1
145,256280.64,105092.0,58266.402,32923.63,1928.29,61.1
146,33951.68,22036.0,13538.98,283.72,326.0,61.2
147,228429.6,104610.0,28415.25,14435.12,1022.01,61.2
148,236985.28,105141.0,36932.04,12997.49,888.35,61.2
149,116137.28,61140.0,47858.72,335.62,1062.76,61.3
150,196460.33,102388.0,28816.61,11511.42,448.25,61.3
151,211033.77,104373.0,35105.16,11819.36,960.07,61.3
152,237652.8,105928.0,61307.742,16450.57,973.11,61.4
153,248072.16,112062.0,49491.84,13218.93,793.81,61.4
154,179232.48,92440.0,35399.26,12540.7705,590.06,61.5
155,29224.16,11620.0,69397.22,169.54001,290.13998,61.5
156,221668.16,112621.0,43057.97,29942.84,1501.23,61.5
157,184085.44,103173.0,35660.492,13817.51,764.47,61.5
158,262143.0,100324.0,67009.82,23424.201,1418.1,61.6
159,262143.0,115072.0,61418.46,17571.61,1007.34,61.6
160,148503.05,93261.0,17203.121,10001.13,697.64,61.6
161,110808.32,42681.0,38103.25,8689.79,621.02997,61.7
162,213461.92,104906.0,49612.94,13198.17,1067.65,61.7
163,262143.0,110826.0,57885.8,20832.66,1137.74,61.8
164,240948.97,106390.0,42355.59,16161.66,903.02,61.9
165,189990.08,97294.0,46018.0,15329.53,901.39,61.9
166,220097.92,107149.0,40027.01,16139.17,684.6,61.9
167,233728.33,105489.0,61098.41,18737.63,1385.5,61.9
168,191164.95,98797.0,38324.69,6103.44,591.69,61.9
169,213327.52,108286.0,32992.832,20471.09,806.85,62.0
170,174750.23,96945.0,43954.11,10229.49,528.12,62.0
171,262143.0,96265.0,76204.77,31171.14,1773.44,62.0
172,259256.48,107692.0,93791.95,69123.88,2849.24,62.1
173,146845.44,26779.0,262143.0,671.24,2497.16,62.2
174,222287.52,95093.0,40847.03,16824.25,1088.84,62.2
175,197191.69,103041.0,46910.68,16922.86,969.85,62.2
176,33924.8,32644.0,5956.39,2176.34,89.65,62.2
177,151370.23,91792.0,19005.78,9027.14,563.98,62.3
178,195811.84,97053.0,36874.95,22175.14,1007.34,62.3
179,226324.0,104712.0,46289.61,17684.06,1352.9,62.4
180,262143.0,111472.0,51531.51,23095.5,1044.83,62.4
181,224647.36,95292.0,67409.45,18829.32,1592.51,62.5
182,226352.0,103571.0,47739.35,18822.4,1385.5,62.5
183,262143.0,105857.0,39106.652,21708.041,1233.91,62.5
184,234800.16,107418.0,58615.86,19798.121,1390.39,62.6
185,215171.05,104301.0,38821.2,14485.29,653.63,62.6
186,187087.05,104169.0,29892.67,9310.86,583.54,62.7
187,234473.12,104576.0,36553.17,16808.68,1111.66,62.7
188,236561.92,102953.0,28913.49,10177.59,599.84,62.8
189,151058.88,94700.0,23417.28,8179.44,643.85,62.9
190,175198.23,96066.0,22637.05,10191.43,746.54,62.9
191,206608.64,99372.0,33937.41,18120.02,978.0,63.0
192,262143.0,115793.0,54631.67,18382.98,978.0,63.0
193,252788.48,99782.0,54512.3,25508.85,1796.26,63.1
194,262143.0,110796.0,74692.75,52932.812,2454.78,63.1
195,185801.28,100157.0,41440.42,13628.94,707.42,63.2
196,262143.0,112504.0,37146.56,8269.4,759.58,63.2
197,230974.23,94957.0,53453.54,11091.03,762.84,63.2
198,253512.0,107938.0,54972.48,26607.4,1048.09,63.3
199,262143.0,114170.0,57965.38,17317.3,1175.23,63.3
200,218342.88,99457.0,35035.96,11250.19,555.83,63.4
201,61587.68,37361.0,37933.71,268.15,865.52997,63.4
202,178132.64,99044.0,34946.0,10918.03,596.58,63.4
203,262143.0,109160.0,70120.36,19092.28,1344.75,63.5
204,135728.33,82116.0,26667.951,14846.86,862.27,63.5
205,262143.0,99389.0,65286.742,29538.02,1320.3,63.5
206,227010.56,103652.0,39136.06,27752.66,1167.08,63.5
207,242215.69,114030.0,51401.76,12679.17,836.19,63.6
208,140294.56,32041.0,148932.23,245.66,981.26,63.7
209,262143.0,99882.0,65916.46,30112.38,1788.11,63.7
210,262143.0,110508.0,79493.5,41776.04,2430.33,63.8
211,167302.23,90160.0,42952.44,17147.76,1704.98,63.8
212,221947.05,101641.0,45075.152,13499.19,999.19,63.9
213,222363.69,104701.0,21984.84,13919.58,412.38998,64.0
214,72786.56,38139.0,41127.29,278.53,691.12,64.0
215,196824.33,109836.0,25645.52,14175.62,635.7,64.0
216,262143.0,119258.0,50815.29,44753.37,2065.21,64.1
217,135722.72,67345.0,36054.93,7741.75,508.56,64.2
218,215048.95,99167.0,28863.32,19467.69,1052.98,64.2
219,207748.8,96324.0,36798.832,14250.01,735.13,64.2
220,222918.08,103766.0,49734.04,12359.12,1070.91,64.2
221,247214.23,93460.0,56148.88,38321.23,2389.58,64.3
222,262143.0,91916.0,55498.402,14080.47,1434.4,64.4
223,161058.23,57540.0,22659.541,13481.891,777.51,64.4
224,262143.0,114761.0,55975.88,28873.701,1455.59,64.4
225,111674.08,49954.0,66707.07,351.19,1178.49,64.5
226,219440.48,103673.0,40975.05,17523.17,1041.57,64.5
227,223372.8,106921.0,53405.1,15033.7,1123.07,64.5
228,262143.0,110736.0,46722.11,64468.45,2653.64,64.6
229,261266.88,112497.0,57105.57,10283.12,1118.18,64.7
230,51651.04,24904.0,19604.36,287.18,627.55,64.7
231,255823.69,110905.0,36949.34,11149.851,565.61,64.7
232,262143.0,108753.0,67073.83,18166.73,1595.77,64.8
233,192058.72,101995.0,25654.17,8423.37,673.19,64.8
234,201005.28,98740.0,31965.21,7842.09,691.12,64.9
235,262143.0,111742.0,55645.45,38284.902,1753.88,64.9
236,191946.72,87525.0,51038.46,13647.97,1022.01,64.9
237,209173.44,106596.0,35037.69,13130.7,870.42,64.9
238,262143.0,108600.0,51962.28,20439.951,1851.68,65.0
239,61096.0,38318.0,11319.39,67.47,166.26,65.0
240,183464.95,93725.0,44737.8,17301.73,1356.16,65.1
241,226856.0,102231.0,41637.64,7814.41,1036.68,65.1
242,217390.88,97772.0,42654.88,7579.13,981.26,65.2
243,206952.48,102214.0,37065.25,12765.67,1039.94,65.3
244,208554.08,99180.0,46116.61,11770.92,836.19,65.3
245,25055.52,10731.0,39973.38,89.96,61.94,65.4
246,208356.95,96842.0,53346.28,14954.12,1258.36,65.4
247,234886.4,105917.0,42568.38,10360.97,875.31,65.5
248,262143.0,105003.0,87131.45,31107.13,1566.43,65.6
249,196964.33,93127.0,47113.09,21483.14,1033.42,65.9
250,176274.56,93584.0,29371.94,11487.2,471.07,66.1
251,254563.69,107552.0,45135.7,22272.02,981.26,66.1
252,178278.23,93440.0,40914.5,19225.49,1069.28,66.2
253,218888.33,108253.0,39706.96,19417.52,1286.07,66.3
254,14107.5205,9125.0,8838.57,110.72,107.58,66.4
255,173222.56,100308.0,31001.6,10300.42,601.47,66.4
256,142592.8,89709.0,23694.08,12582.29,650.37,66.5
257,262143.0,107280.0,77941.69,44414.29,2136.93,66.5
258,262143.0,100392.0,51983.04,18678.81,1230.65,66.6
259,183406.72,99208.0,28652.26,13149.73,640.59,66.6
260,220635.52,97444.0,50569.63,18805.1,960.07,66.7
261,144755.52,81320.0,30383.99,38390.43,1323.5599,66.7
262,248543.69,101428.0,52541.832,31278.4,1644.67,66.8
263,262143.0,116293.0,87185.08,84865.15,2397.73,66.8
264,8989.12,6193.0,20014.371,62.28,115.73,66.8
265,262143.0,106084.0,70924.81,32889.03,1729.43,66.9
266,182510.72,102937.0,35496.14,11310.74,1048.09,67.0
267,160830.88,90189.0,28242.25,10696.59,841.08,67.0
268,262143.0,110921.0,43907.402,18630.371,1691.94,67.1
269,201690.72,101955.0,42904.0,16737.75,1041.57,67.1
270,230014.4,105969.0,45607.992,20242.73,1049.72,67.2
271,158719.69,90685.0,22988.24,11206.94,606.36,67.2
272,9299.36,9312.0,887.49,479.21,22.82,67.2
273,246076.33,110064.0,54775.26,16753.32,1183.38,67.3
274,211958.88,100591.0,51285.85,14359.0,994.3,67.3
275,213444.0,106325.0,41917.902,13315.811,1002.45,67.4
276,221051.05,103856.0,50573.09,13807.13,979.63,67.5
277,10831.5205,10242.0,1622.74,733.52,65.2,67.5
278,262143.0,110024.0,67899.04,24937.951,2167.9,67.5
279,228883.2,109593.0,47234.19,8743.42,653.63,67.6
280,262143.0,106796.0,62664.062,34042.94,1468.63,67.6
281,198785.44,89829.0,55171.43,21244.4,1519.16,67.6
282,242967.2,82485.0,62411.48,20111.25,1631.63,67.8
283,211780.8,105053.0,38186.29,22239.15,818.26,67.8
284,224320.33,105994.0,37385.3,13675.65,850.86,67.9
285,157335.36,89459.0,31361.44,13492.2705,730.24,68.0
286,168483.84,75053.0,73734.33,2029.29,1665.86,68.1
287,182191.52,103093.0,36153.54,9087.69,433.58,68.1
288,14088.48,13773.0,3117.46,1172.9401,27.71,68.1
289,201224.8,105549.0,35336.98,9459.64,912.8,68.2
290,212103.36,98167.0,29181.64,14853.78,955.18,68.2
291,245145.6,106795.0,35086.13,14160.05,769.36,68.3
292,184345.28,94967.0,36722.71,9032.33,604.73,68.3
293,219270.23,105082.0,49668.3,7871.5,973.11,68.3
294,177409.12,101454.0,27161.0,11975.061,612.88,68.4
295,212121.28,102668.0,43962.76,12693.01,1064.39,68.4
296,227640.0,107324.0,55361.73,13487.08,813.37,68.5
297,262143.0,106775.0,65771.14,36547.98,2304.82,68.5
298,179972.8,100284.0,36890.52,8534.09,842.71,68.6
299,23581.6,21818.0,11760.54,103.8,247.76,68.6
300,172608.8,93944.0,37617.12,17350.17,1212.72,68.6
301,213592.95,91069.0,39883.42,23820.371,1662.6,68.7
302,197984.64,101892.0,30562.18,8482.19,953.55,68.7
303,79536.8,44060.0,63909.66,268.15,1382.24,68.7
304,262143.0,119893.0,65959.71,27242.31,2083.14,68.8
305,219369.92,98227.0,43990.44,21661.33,1000.82,68.9
306,10942.4,6405.0,5657.1,86.5,55.42,68.9
307,234755.36,98232.0,48555.91,7987.41,731.87,69.0
308,232282.4,109748.0,50458.91,18517.92,1145.89,69.1
309,77878.08,63372.0,7978.7603,3176.28,268.95,69.1
310,256628.97,107236.0,59416.85,21806.65,1806.04,69.2
311,140659.69,88813.0,16997.25,4965.1,332.52,69.2
312,253277.92,105916.0,51782.36,13549.36,1000.82,69.3
313,182385.28,95192.0,32743.71,2833.74,622.66,69.3
314,240825.77,100273.0,77232.39,14343.43,1377.35,69.5
315,178839.36,87069.0,59935.85,22822.16,1308.89,69.5
316,209522.88,99704.0,43442.03,13078.8,1113.29,69.6
317,248080.0,107741.0,91665.78,45030.17,2573.77,69.7
318,257408.48,94101.0,83297.77,32216.06,2092.92,69.7
319,262143.0,114654.0,49137.19,31913.31,1706.61,69.7
320,218046.08,102315.0,50882.76,15902.16,1434.4,69.8
321,262143.0,114808.0,65985.664,11274.41,1788.11,69.8
322,126853.44,78037.0,13859.03,8748.61,396.09,69.8
323,209491.52,104897.0,46043.95,7487.44,945.4,69.9
324,26675.041,21611.0,6791.98,2484.28,42.38,69.9
325,261897.44,105970.0,66445.84,22310.08,2079.88,69.9
326,50884.96,46901.0,7170.85,1698.86,159.74,69.9
327,240297.12,110640.0,27583.121,14346.891,702.52997,69.9
328,198745.12,103000.0,36494.35,9284.91,743.27997,70.0
329,214256.0,102276.0,45256.8,6663.96,622.66,70.0
330,192708.33,89276.0,78640.61,19542.08,2223.32,70.0
331,258279.84,106716.0,55979.34,19066.33,1232.28,70.0
332,8275.68,7593.0,3160.71,179.92,280.36,70.1
333,262143.0,113664.0,74175.484,21458.92,1825.6,70.1
334,262143.0,86845.0,51439.82,34394.13,2198.8699,70.1
335,262143.0,105688.0,42234.492,23588.55,1414.84,70.2
336,246233.12,99474.0,81313.46,22033.28,2630.82,70.2
337,261961.28,108213.0,59403.01,13888.44,956.81,70.3
338,262143.0,115688.0,67355.82,36759.04,1331.71,70.3
339,262143.0,107889.0,40708.63,24777.06,1277.92,70.3
340,210409.92,99274.0,25899.83,14988.72,1144.26,70.4
341,228732.0,114185.0,41660.13,15587.3,1201.3099,70.4
342,262143.0,111053.0,72447.21,30589.86,1884.28,70.4
343,262143.0,113500.0,45718.71,13897.09,1134.48,70.4
344,243339.05,105913.0,33942.6,17511.06,629.18,70.6
345,246624.0,108160.0,61987.63,18664.97,1894.0599,70.6
346,107353.12,19457.0,191400.28,162.62,863.9,70.6
347,222359.2,102048.0,37056.6,11357.45,529.75,70.8
348,246863.69,95436.0,54853.11,13616.83,1323.5599,70.8
349,212432.64,98347.0,37656.91,17694.44,816.63,71.0
350,245053.77,108490.0,34831.82,12698.2,775.88,71.0
351,28367.36,8725.0,44713.582,204.14,197.23,71.1
352,48380.64,33149.0,29444.6,198.95,500.41,71.1
353,211146.88,107004.0,38957.87,12428.32,511.82,71.1
354,229119.52,96019.0,63428.72,20844.77,1297.48,71.2
355,262143.0,108726.0,65842.07,34446.03,2565.6199,71.3
356,52989.44,33345.0,35022.12,352.92,798.7,71.4
357,176764.0,97929.0,41277.8,17628.7,1083.95,71.4
358,201881.12,96432.0,35802.35,7634.49,469.44,71.5
359,262143.0,98068.0,75690.96,24742.46,1739.21,71.5
360,217160.16,104365.0,34278.22,22495.19,1370.83,71.6
361,262143.0,105550.0,75436.65,30216.18,2081.51,71.6
362,244109.6,106349.0,37214.03,18979.83,969.85,71.7
363,185522.4,96060.0,27282.1,12215.53,549.31,71.8
364,22262.24,21125.0,2781.84,1406.49,179.3,71.8
365,197657.6,92528.0,39983.76,18170.19,1892.43,71.8
366,98977.76,47281.0,29987.82,190.3,441.73,71.9
367,65633.12,14046.0,154440.56,548.41003,795.44,71.9
368,162583.69,77216.0,44831.22,5946.0103,845.97,71.9
369,195987.69,104145.0,21785.89,12488.87,819.89,71.9
370,173752.33,96036.0,28854.67,18339.73,832.93,72.0
371,218423.52,103636.0,58624.51,21356.85,2079.88,72.1
372,155879.36,89545.0,30031.07,5892.38,407.5,72.1
373,212788.8,98096.0,37350.7,19542.08,953.55,72.1
374,236806.08,99449.0,57925.59,28961.93,2045.65,72.1
375,262143.0,103121.0,57602.082,18355.3,1476.78,72.2
376,183774.08,96437.0,27240.58,16497.28,1057.87,72.2
377,231084.0,101380.0,33584.492,16127.061,849.23,72.2
378,214773.44,99561.0,47829.31,13687.76,947.02997,72.3
379,190701.28,103004.0,30614.08,13855.57,722.09,72.4
380,93114.56,58391.0,25206.1,8546.2,533.01,72.4
381,262143.0,123625.0,79259.95,24896.43,1978.82,72.4
382,228922.4,104450.0,37381.84,19856.94,973.11,72.4
383,262143.0,120838.0,47877.75,49976.242,2138.56,72.4
384,6620.32,6613.0,5451.23,24.220001,21015.59,72.5
385,176751.69,92704.0,19708.16,7978.7603,451.51,72.5
386,243404.0,104165.0,61072.46,13307.16,883.46,72.5
387,247624.16,115031.0,65591.22,16260.2705,1732.69,72.6
388,13369.44,12788.0,2449.68,911.71,76.61,72.6
389,221860.8,106118.0,41722.41,19742.76,1167.08,72.6
390,262143.0,107280.0,63728.01,40393.77,2306.45,72.7
391,212345.28,107563.0,40307.27,21616.35,1124.7,72.8
392,234897.6,105903.0,44653.03,18410.66,1209.46,72.9
393,168001.12,91136.0,20922.621,9575.55,487.37,72.9
394,9509.92,9337.0,960.15,840.78,92.909996,72.9
395,55565.44,29510.0,20446.871,145.32,343.93,73.1
396,62631.52,35949.0,44249.94,916.9,652.0,73.1
397,238742.56,97569.0,54470.78,17284.43,1809.3,73.2
398,262143.0,107239.0,49050.69,13068.42,1209.46,73.2
399,202684.16,107385.0,33062.03,14101.23,518.34,73.3
400,226423.69,102777.0,49128.54,22811.78,1158.93,73.3
401,62632.64,45628.0,14049.33,4207.36,327.63,73.4
402,119187.04,79964.0,19241.06,11660.2,761.21,73.4
403,201233.77,101398.0,27088.34,7736.56,648.74,73.4
404,164928.95,97945.0,29456.71,6437.33,440.1,73.7
405,23668.96,22441.0,2029.29,1840.72,96.17,73.7
406,186711.84,97469.0,26048.61,13807.13,650.37,73.8
407,218601.6,107848.0,40983.7,9660.32,705.79,73.9
408,241416.0,110160.0,52913.78,17130.46,1154.04,73.9
409,262143.0,114346.0,57359.88,24771.871,1274.66,73.9
410,163901.92,98940.0,19396.76,9196.68,431.95,74.0
411,187893.44,103168.0,17147.76,6463.2803,283.62,74.1
412,243239.36,107004.0,61548.21,10651.61,1155.67,74.1
413,34466.88,31677.0,3527.47,1769.79,138.55,74.1
414,217604.8,100949.0,25948.27,17839.76,805.22,74.2
415,210901.6,102368.0,54024.44,14544.11,1240.43,74.2
416,215559.69,96045.0,38613.6,11158.5,922.58,74.2
417,174765.92,84372.0,35276.43,13724.09,451.51,74.3
418,213902.08,104788.0,47254.95,8816.08,715.57,74.3
419,218208.48,106515.0,43279.41,20533.371,1025.27,74.4
420,262143.0,111164.0,63349.14,4996.24,1369.2,74.4
421,229096.0,106754.0,60345.86,10234.68,1255.1,74.5
422,233858.23,90205.0,58015.55,16552.64,924.21,74.5
423,209163.36,105731.0,32556.871,9030.601,611.25,74.6
424,219478.56,96953.0,63769.53,18232.47,974.74,74.6
425,209443.36,109568.0,42473.23,18993.67,1093.73,74.7
426,214389.28,100042.0,37560.03,14352.08,813.37,74.8
427,261274.72,109529.0,57724.91,17009.36,1323.5599,74.8
428,240372.16,106081.0,63798.94,22771.99,1383.87,74.9
429,257781.44,102680.0,36124.13,30636.57,971.48,75.0
430,202736.8,106206.0,35942.48,13167.03,878.57,75.0
431,186432.95,98055.0,34385.48,23918.98,1149.15,75.1
432,196831.05,101257.0,24965.63,12881.58,997.56,75.2
433,251892.48,113229.0,67175.9,22643.97,1315.41,75.2
434,7516.32,7322.0,1984.31,309.67,4.89,75.2
435,11527.04,5445.0,18649.4,15.57,76.61,75.3
436,262143.0,103582.0,90902.85,25415.43,2081.51,75.3
437,197609.44,91232.0,52533.18,7938.97,1418.1,75.3
438,262143.0,115148.0,62693.47,31046.58,1561.54,75.4
439,89188.96,60012.0,18389.9,9155.16,519.97,75.5
440,204566.88,102861.0,21432.97,9374.87,425.43,75.5
441,214027.52,105628.0,53740.72,15345.101,1455.59,75.5
442,261968.0,110468.0,55245.82,24512.371,1005.71,75.5
443,10279.36,10236.0,2742.05,51.9,17.93,75.5
444,150385.77,74372.0,34247.082,17284.43,619.4,75.6
445,93987.04,70705.0,16234.32,3198.77,244.5,75.6
446,135536.8,83225.0,38373.13,6487.5,772.62,75.6
447,197919.69,86553.0,54757.96,46268.85,2839.46,75.7
448,13898.08,13693.0,2081.19,987.83,13.04,75.7
449,221567.36,107052.0,42916.11,11874.72,705.79,75.8
450,166353.6,97082.0,28567.49,9317.78,585.17,75.8
451,262143.0,106313.0,68129.13,21156.17,1758.77,75.8
452,178872.95,97888.0,34210.75,10364.43,687.86,75.9
453,222701.92,107545.0,40457.78,10298.69,829.67,76.0
454,162999.2,94331.0,27529.49,15243.03,1628.37,76.0
455,261717.12,103162.0,70910.97,20960.68,1372.46,76.0
456,231185.92,110193.0,45033.63,17575.07,950.29,76.1
457,211215.2,100708.0,44116.73,12897.15,622.66,76.1
