,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
89,149021.6,87066.0,26678.33,10075.5205,381.42,64.0
90,262143.0,86992.0,124233.03,24354.94,919.32,64.0
91,178413.77,88565.0,40184.44,18554.25,440.1,64.0
92,133150.08,80158.0,21668.25,8904.311,146.7,64.0
93,217748.16,108535.0,65399.19,24412.03,832.93,64.0
94,191890.72,99302.0,32221.25,13653.16,381.42,64.0
95,126862.4,66440.0,38987.28,19645.88,554.2,64.0
96,262143.0,102832.0,96523.62,38196.67,1512.64,64.0
97,210253.12,92381.0,89231.67,28676.48,1039.94,64.1
98,262143.0,112372.0,61283.52,17751.53,590.06,64.1
99,203441.28,105508.0,38338.53,23015.92,604.73,64.1
100,205572.64,97993.0,36935.5,19097.47,466.18,64.1
101,144357.92,88517.0,24583.3,13983.59,363.49,64.2
102,262143.0,100457.0,81441.484,48580.13,1473.52,64.2
103,262143.0,93293.0,56602.14,29508.61,828.04,64.2
104,185998.4,89685.0,41902.332,17509.33,611.25,64.2
105,207854.08,97810.0,25854.85,14651.37,609.62,64.2
106,262143.0,104317.0,83638.58,39483.79,1095.36,64.3
107,207673.77,90785.0,33591.41,21374.15,306.44,64.3
108,262143.0,88067.0,89596.7,27615.99,1343.12,64.3
109,221137.28,93230.0,19613.01,17317.3,433.58,64.3
110,262143.0,93643.0,76263.59,26164.52,964.96,64.3
111,103091.52,58305.0,12300.3,11322.851,239.61,64.3
112,213554.88,101497.0,32171.08,6887.13,428.69,64.3
113,37362.082,24193.0,18761.85,249.12,736.76,64.3
114,225947.69,107499.0,45900.36,5798.96,607.99,64.4
115,232675.52,88941.0,53662.87,23742.52,725.35,64.4
116,209339.2,98428.0,32655.48,24220.0,365.12,64.4
117,204340.64,96945.0,27844.35,15258.601,489.0,64.4
118,262143.0,106743.0,42675.64,22996.89,554.2,64.5
119,170994.88,94292.0,20542.02,5395.87,355.34,64.5
120,262143.0,97736.0,68097.99,27226.74,961.7,64.5
121,202098.4,76013.0,43208.48,21029.88,609.62,64.5
122,173560.8,76329.0,59188.492,25576.32,828.04,64.6
123,237331.36,87444.0,108228.805,937.66003,1390.39,64.6
124,213820.33,98511.0,75839.74,17799.97,581.91,64.6
125,262143.0,114925.0,179006.56,133092.36,3392.03,64.6
126,193175.36,96787.0,32887.3,19125.15,337.41,64.7
127,134794.23,75215.0,42142.8,14952.391,764.47,64.9
128,220338.72,106784.0,26053.8,6591.3003,358.6,64.9
129,219543.52,106687.0,47213.43,19510.94,611.25,65.2
130,199106.88,95339.0,33146.8,15829.5,466.18,65.2
131,210305.77,98084.0,29290.63,24929.3,549.31,65.2
132,157258.08,95625.0,33743.65,9193.22,270.58,65.2
133,211056.16,100180.0,56738.812,8710.55,521.6,65.3
134,204777.44,97020.0,45213.55,11310.74,506.93,65.3
135,226345.28,94564.0,50976.18,36764.23,730.24,65.4
136,176540.0,103405.0,35847.332,16604.541,409.13,65.4
137,262143.0,112964.0,43819.17,39784.81,770.99,65.4
138,155061.77,87649.0,20112.98,12532.12,321.11,65.4
139,140731.36,80843.0,22856.76,4627.75,252.65,65.4
140,208638.08,94967.0,43049.32,14822.641,682.97,65.5
141,99346.24,52392.0,63766.07,451.53,563.98,65.5
142,110643.68,65268.0,25377.371,10445.74,355.34,65.5
143,105106.4,53588.0,33048.19,24200.97,521.6,65.6
144,222065.77,102442.0,43205.02,19358.701,753.06,65.6
145,262143.0,106165.0,74720.43,21498.71,945.4,65.6
146,114767.52,59729.0,51104.2,674.7,448.25,65.7
147,196968.8,99788.0,17694.44,11637.71,347.19,65.7
148,173937.12,82419.0,16118.41,10291.7705,343.93,65.7
149,162601.6,91156.0,24815.121,8596.37,317.85,65.8
150,11626.72,5269.0,19574.951,131.48,117.36,65.8
151,165788.0,94192.0,41172.27,14556.22,435.21,65.8
152,149009.28,81428.0,31939.26,24844.531,396.09,65.8
153,185624.33,95019.0,29477.47,24854.91,379.79,65.8
154,179531.52,104800.0,26187.01,18810.291,247.76,65.8
155,39892.16,24933.0,17902.041,301.02,125.51,65.8
156,181521.77,83804.0,35618.97,4494.54,353.71,65.9
157,195535.2,98546.0,32205.68,20211.59,374.9,65.9
158,151233.6,75220.0,36316.16,13737.93,324.37,65.9
159,262143.0,105846.0,109526.305,37644.8,1698.46,65.9
160,136386.88,60794.0,64864.62,366.76,797.07,65.9
161,69114.08,38369.0,26617.781,223.17,316.22,66.0
162,215005.28,105127.0,28541.541,12575.37,383.05,66.0
163,144812.64,82642.0,35570.53,10710.43,480.85,66.0
164,181409.77,95262.0,29524.18,12480.22,343.93,66.0
165,164460.8,86361.0,23927.63,15907.351,391.2,66.1
166,177188.48,98636.0,18528.3,14352.08,252.65,66.1
167,190748.33,100993.0,37852.402,15672.07,363.49,66.1
168,206410.4,106200.0,26749.26,28681.67,277.1,66.1
169,121565.92,71319.0,34802.41,23417.28,586.8,66.2
170,236130.72,107641.0,61378.67,10623.93,617.77,66.2
171,185405.92,92869.0,34293.79,17306.92,506.93,66.2
172,262143.0,113815.0,92048.11,20213.32,1070.91,66.2
173,219896.33,101130.0,26247.56,13796.75,399.35,66.2
174,225016.97,109622.0,40551.2,16236.05,503.67,66.3
175,235575.2,98140.0,33709.05,11108.33,371.63998,66.3
176,238315.84,91727.0,55091.85,53713.04,1072.54,66.3
177,211591.52,99557.0,46512.78,4906.2803,373.27,66.3
178,213090.08,101924.0,66617.11,19123.42,891.61,66.3
179,215200.16,99348.0,57012.152,24917.19,715.57,66.3
180,192255.84,93491.0,59764.582,28115.96,891.61,66.3
181,262143.0,80554.0,66385.29,59574.28,1237.17,66.3
182,162849.12,94420.0,32506.701,11822.82,308.07,66.3
183,262143.0,100476.0,58960.13,33148.53,945.4,66.4
184,135698.08,74343.0,26318.49,16566.48,456.4,66.4
185,201804.95,99900.0,36809.21,9764.12,358.6,66.4
186,201800.48,98921.0,40909.31,9065.2,418.91,66.4
187,199474.23,93645.0,52486.47,19516.13,518.34,66.4
188,161613.77,85297.0,39255.43,5771.2803,400.98,66.4
189,125349.28,67709.0,40464.7,11149.851,536.27,66.4
190,224542.08,110388.0,45715.25,13667.0,640.59,66.5
191,150364.48,76044.0,77535.14,13481.891,991.04,66.5
192,218387.69,99476.0,30705.77,15907.351,374.9,66.5
193,215349.12,106213.0,42438.63,11732.86,314.59,66.5
194,165053.28,96570.0,35380.23,10945.71,281.99,66.5
195,182190.4,99618.0,27302.86,14532.0,441.73,66.5
196,202396.33,96471.0,40923.152,11639.44,686.23,66.6
197,108497.76,57939.0,63345.68,8516.79,852.49,66.6
198,262143.0,97015.0,50908.71,25304.71,841.08,66.6
199,186608.8,95506.0,31795.67,21220.18,555.83,66.6
200,139605.77,79971.0,27681.73,14653.101,430.32,66.6
201,262143.0,114273.0,41526.92,18549.06,645.48,66.6
202,262143.0,114698.0,56477.582,11791.68,844.34,66.6
203,262143.0,96362.0,55795.96,24034.89,431.95,66.6
204,143080.0,77114.0,28695.51,26003.63,425.43,66.6
205,142326.23,88126.0,24263.25,11225.97,316.22,66.6
206,236864.33,102267.0,33100.09,20417.46,474.33,66.6
207,97872.32,64821.0,30717.88,12213.8,438.47,66.6
208,262143.0,93645.0,57719.72,20123.36,1286.07,66.7
209,238059.36,91366.0,83434.44,5951.2,1026.9,66.7
210,262143.0,95073.0,64371.57,34004.88,1061.13,66.7
211,193259.36,104542.0,39798.652,15211.891,443.36,66.7
212,126958.72,73589.0,26195.66,25401.59,616.14,66.7
213,224266.56,104468.0,52704.45,12978.46,712.31,66.7
214,232491.84,101125.0,22377.55,30795.73,492.26,66.8
215,202632.64,104850.0,35378.5,15165.18,355.34,66.8
216,201195.69,98133.0,36949.34,8665.57,466.18,66.8
217,196372.95,105173.0,32766.201,10904.19,440.1,66.8
218,190933.12,98021.0,17407.26,6529.02,309.7,66.8
219,211212.95,106220.0,47704.75,28276.85,585.17,66.8
220,167203.69,98481.0,34542.91,11170.61,415.65,66.8
221,143423.84,76093.0,22663.0,29384.05,418.91,66.9
222,53135.04,11459.0,13592.61,480.94,335.78,66.9
223,17120.32,8931.0,22171.68,148.78,213.53,67.0
224,9237.76,9092.0,3216.07,32.87,78.24,67.1
225,219965.77,100944.0,52131.82,22718.36,798.7,67.1
226,174793.92,88989.0,32131.291,9470.0205,428.69,67.1
227,132761.44,66332.0,25493.281,28863.32,531.38,67.2
228,190153.6,95825.0,22336.03,17701.36,417.28,67.5
229,106492.96,67244.0,23505.51,17185.82,285.25,67.6
230,17889.76,11293.0,6534.21,72.66,50.53,67.7
231,204523.2,101446.0,51752.95,23694.08,557.46,67.8
232,19187.84,7412.0,25597.08,102.07,153.22,67.8
233,15671.04,7660.0,18637.291,115.91,158.11,68.0
234,163789.92,100283.0,24187.13,9831.59,285.25,68.0
235,180257.28,91137.0,31082.91,13410.96,575.39,68.1
236,101348.8,57785.0,27372.06,11933.54,343.93,68.6
237,11532.64,11613.0,1252.52,804.45,6.52,68.7
238,138921.44,80740.0,27152.35,13021.71,414.02,68.8
239,140558.88,85337.0,22320.46,7158.74,288.51,68.8
240,162994.72,94225.0,23368.84,6790.25,314.59,68.9
241,135227.69,74232.0,19903.65,14224.061,335.78,69.0
242,173964.0,85085.0,45016.332,17272.32,674.82,69.0
243,150550.4,90427.0,22368.9,9892.14,275.47,69.0
244,21044.8,5962.0,37674.21,-5.19,197.23,69.0
245,199221.12,103806.0,38471.742,15230.92,660.15,69.1
246,182566.72,90048.0,36060.12,9194.95,524.86,69.2
247,103640.32,60669.0,20936.46,9513.2705,327.63,69.4
248,107470.72,68177.0,21870.66,12693.01,308.07,69.4
249,142729.44,83468.0,27808.02,13978.4,363.49,69.6
250,141330.56,70024.0,25302.98,15606.33,361.86,69.6
251,181045.77,91309.0,41845.242,9758.93,536.27,69.7
252,23123.52,16432.0,5778.2,55.36,45.64,69.8
253,181108.48,93211.0,16173.7705,10120.5,502.04,69.8
254,123984.0,74777.0,31198.82,7124.14,262.43,69.8
255,151809.28,91952.0,15808.74,9437.15,229.83,69.9
256,131978.56,78793.0,26321.951,14443.7705,376.53,69.9
257,118581.12,64748.0,55610.85,19786.01,616.14,70.0
258,223313.44,91771.0,57328.742,20247.92,502.04,70.1
259,138619.05,72047.0,28458.5,10921.49,580.27997,70.2
260,136274.88,80896.0,22521.14,10219.11,343.93,70.3
261,99029.28,62404.0,29991.281,12786.43,549.31,70.3
262,153726.72,90500.0,19595.71,9518.46,177.67,70.4
263,197746.08,97502.0,45175.492,20285.98,622.66,70.4
264,196823.2,91173.0,33973.742,10956.09,308.07,70.5
265,196725.77,95437.0,41514.81,16225.67,606.36,70.5
266,212107.84,88140.0,65329.992,23382.68,1000.82,70.5
267,102216.8,64342.0,41954.23,13198.17,715.57,70.6
268,201363.69,98872.0,33075.87,20112.98,603.1,70.7
269,181811.84,85933.0,33369.97,16588.97,471.07,70.7
270,191593.92,101301.0,37054.87,10061.68,441.73,70.7
271,124356.96,68460.0,39634.3,20654.47,436.84,70.8
272,206763.2,98555.0,30610.621,17509.33,508.56,70.8
273,158084.64,88656.0,22258.18,5677.86,265.69,70.8
274,209612.48,104109.0,41955.96,14448.96,546.05,70.8
275,199664.64,104189.0,29025.94,17054.34,317.85,70.9
276,232660.97,98907.0,41817.56,18649.4,617.77,70.9
277,190728.16,82494.0,46381.3,20147.58,550.94,70.9
278,193706.23,104689.0,30361.5,10471.69,216.79,70.9
279,213739.69,100084.0,27970.64,16338.12,493.88998,71.0
280,153980.95,85909.0,22701.06,11514.88,226.56999,71.0
281,177117.92,99836.0,32394.25,2082.92,304.81,71.0
282,32328.8,6849.0,90345.79,197.22,593.32,71.0
283,75071.36,47442.0,56278.63,23308.291,658.52,71.0
284,214299.69,88676.0,22841.19,18889.871,505.3,71.1
285,204127.84,87464.0,27314.97,13635.86,381.42,71.1
286,186738.72,93446.0,44360.66,10738.11,513.45,71.1
287,179891.05,91679.0,31110.59,10008.05,466.18,71.1
288,262143.0,128978.0,95013.33,42575.3,1628.37,71.1
289,180799.36,85939.0,36605.07,17433.21,547.68,71.2
290,204122.23,89021.0,60807.77,28396.22,691.12,71.2
291,172860.8,99613.0,30586.4,14571.79,335.78,71.3
292,262143.0,108244.0,77673.54,28493.1,1369.2,71.3
293,43977.92,21504.0,40437.02,301.02,410.76,71.4
294,213909.92,104737.0,42179.13,22624.94,475.96,71.5
295,141482.88,85751.0,26379.041,3306.03,505.3,71.5
296,172767.84,97257.0,20320.58,8926.8,309.7,71.6
297,97602.4,54908.0,25892.91,14969.69,409.13,72.0
298,179571.84,97432.0,32091.5,8750.34,278.73,72.1
299,168364.0,92548.0,36394.01,18156.35,314.59,72.2
300,114651.04,69287.0,31484.27,9584.2,371.63998,72.2
301,185102.4,96659.0,40828.0,22270.291,565.61,72.3
302,147790.72,87609.0,17870.9,16760.24,257.54,72.4
303,212031.69,107756.0,22635.32,22626.67,371.63998,72.4
304,147870.23,87216.0,15616.71,16452.3,299.92,72.5
305,205901.92,87138.0,60013.7,49792.86,927.47,72.5
306,84651.84,46113.0,26308.11,95.15,216.79,72.6
307,190344.0,96039.0,40985.43,16819.06,581.91,72.6
308,191543.52,79082.0,53628.27,46180.62,951.92,72.7
309,214193.28,97721.0,63755.69,31036.201,834.56,72.8
310,7975.52,7260.0,918.63,1086.4401,40.75,72.8
311,108725.12,76368.0,11571.97,7824.79,220.05,72.8
312,248744.16,103356.0,40987.16,22796.21,614.51,72.9
313,205360.95,100713.0,34203.832,9269.34,516.71,72.9
314,84996.8,54208.0,26097.05,13282.94,373.27,72.9
315,176845.77,93968.0,28263.01,17507.6,444.99,73.0
316,262143.0,88313.0,64686.43,30029.34,798.7,73.1
317,157144.95,77408.0,28942.9,16242.97,433.58,73.1
318,191061.92,96920.0,31532.71,32466.91,459.66,73.2
319,262143.0,102309.0,65146.61,43459.332,963.33,73.2
320,169189.44,92596.0,46187.54,32567.25,523.23,73.2
321,130462.08,84164.0,22917.31,11919.7,298.29,73.3
322,262143.0,108193.0,52439.76,29980.9,859.01,73.4
323,162576.95,83343.0,21818.76,7214.1,283.62,73.4
324,170637.6,84886.0,39828.06,20462.44,583.54,73.5
325,211954.4,104000.0,48734.1,15099.44,477.59,73.5
326,262143.0,103013.0,47443.52,15159.99,841.08,73.6
327,106389.92,58496.0,41037.332,13167.03,575.39,73.6
328,172327.69,96569.0,27079.69,14512.97,370.01,73.7
329,233019.36,101393.0,30902.99,14314.0205,453.13998,73.7
330,220949.12,101640.0,51033.27,22278.94,656.89,73.7
331,148461.6,83638.0,28882.35,11750.16,306.44,73.8
332,243685.12,96795.0,62771.32,24476.041,601.47,73.8
333,209276.48,96965.0,33068.95,9509.811,412.38998,73.8
334,188022.23,101905.0,52038.402,4946.07,782.4,73.9
335,162475.05,100868.0,23811.72,11101.41,368.38,74.0
336,177888.48,96439.0,21602.51,11065.08,542.79,74.0
337,76681.92,44213.0,32688.35,230.09,241.24,74.0
338,149210.88,81701.0,27887.6,8790.13,407.5,74.0
339,230668.48,95501.0,40052.96,16457.49,713.94,74.1
340,247698.08,113100.0,43421.27,17737.69,521.6,74.1
341,194852.0,68649.0,53887.77,30927.21,901.39,74.2
342,262143.0,115164.0,64897.492,24437.98,893.24,74.3
343,209693.12,100144.0,51744.3,26356.55,674.82,74.3
344,93391.2,49957.0,56363.402,273.34,505.3,74.4
345,148996.95,87061.0,38310.85,18298.21,487.37,74.4
346,136474.23,77036.0,30368.42,12321.061,394.46,74.4
347,175708.95,96986.0,36996.05,16362.34,317.85,74.4
348,174612.48,95853.0,31103.67,18422.77,415.65,74.5
349,262143.0,107074.0,64570.52,30439.35,1005.71,74.6
350,197458.23,89667.0,31823.35,18092.34,394.46,74.6
351,207370.23,92404.0,54740.66,38928.46,668.3,74.7
352,191353.12,94684.0,28243.98,16516.31,484.11,74.7
353,178252.48,97760.0,34162.31,23419.01,570.5,74.7
354,189866.88,89572.0,38385.242,22050.58,519.97,74.8
355,156822.4,85373.0,33864.75,11540.83,431.95,74.8
356,204451.52,101089.0,46794.77,20012.64,572.13,74.9
357,158089.12,81017.0,29980.9,16684.121,502.04,74.9
358,205797.77,87136.0,48483.25,28024.27,1059.5,74.9
359,192758.72,97477.0,48720.26,17744.61,314.59,74.9
360,240030.56,104607.0,39222.56,20888.02,823.15,75.0
361,97730.08,58740.0,20311.93,9886.95,326.0,75.0
362,164645.6,90610.0,59022.41,24541.78,529.75,75.0
363,181923.84,104993.0,29915.16,12679.17,399.35,75.0
364,197454.88,104141.0,43582.16,16023.26,519.97,75.0
365,204286.88,88630.0,41232.82,10660.26,505.3,75.1
366,143819.2,81369.0,29671.23,15108.09,492.26,75.1
367,158012.95,95294.0,19694.32,15585.57,339.04,75.1
368,151159.69,85024.0,15426.41,15051.0,400.98,75.2
369,262143.0,109548.0,93743.51,62714.23,1222.5,75.2
370,143083.36,94342.0,20811.9,11613.49,249.39,75.2
371,262143.0,87011.0,46092.39,21543.69,456.4,75.2
372,168239.69,93106.0,32188.38,13928.23,418.91,75.2
373,85893.92,46789.0,34535.992,190.3,285.25,75.3
374,254621.92,78695.0,75045.67,25441.38,1064.39,75.3
375,196378.56,108502.0,24429.33,16178.96,480.85,75.4
376,184163.84,88053.0,54470.78,19145.91,528.12,75.5
377,159439.84,89913.0,29140.121,14878.0,316.22,75.5
378,149210.88,81749.0,24948.33,19460.77,427.06,75.5
379,162146.88,35492.0,262143.0,1193.7001,1605.55,75.5
380,63061.6,29218.0,33361.32,257.77,502.04,75.6
381,144736.48,81148.0,56470.66,18739.36,687.86,75.6
382,153653.92,86048.0,19780.82,7350.77,286.88,75.7
383,173439.84,103593.0,26010.55,10049.57,301.55,75.7
384,112091.84,67586.0,33683.1,10478.61,550.94,75.8
385,160037.92,87088.0,29948.031,16504.2,290.13998,75.9
386,196934.08,97280.0,30617.541,17251.56,462.92,76.0
387,173293.12,100240.0,38336.8,6741.81,469.44,76.0
388,28344.96,20016.0,3838.87,-13.84,-24.45,76.0
389,73121.44,39372.0,54121.32,449.80002,638.96,76.0
390,148154.72,81170.0,42564.92,14023.38,386.31,76.0
391,125593.44,69950.0,31894.281,12395.45,387.94,76.0
392,134979.05,80050.0,26545.121,18208.25,409.13,76.0
393,218273.44,98686.0,42018.242,36565.28,647.11,76.1
394,194554.08,68112.0,59832.05,29013.83,748.17,76.1
395,108534.72,69824.0,22009.06,12613.43,281.99,76.1
396,197280.16,92063.0,45530.14,14845.13,590.06,76.2
397,227836.0,105932.0,26315.031,10710.43,343.93,76.2
398,234401.44,102188.0,58567.42,10788.28,560.72,76.2
399,191761.92,92913.0,36108.56,14248.28,493.88998,76.2
400,262143.0,90821.0,44864.09,18040.44,435.21,76.2
401,199810.23,99014.0,34965.03,15042.351,356.97,76.2
402,176058.4,103329.0,41478.48,12689.55,353.71,76.3
403,254732.8,89269.0,47056.0,11504.5,583.54,76.3
404,152333.44,78972.0,28991.34,32162.43,462.92,76.3
405,93611.84,49819.0,22289.32,18225.55,387.94,76.4
406,177953.44,97945.0,35727.96,13667.0,329.26,76.4
407,179225.77,91585.0,50194.22,9170.73,539.52997,76.4
408,262143.0,100154.0,86593.42,36637.94,1066.02,76.4
409,126926.24,74127.0,27797.64,28282.041,629.18,76.4
410,149680.16,84050.0,21661.33,29124.55,438.47,76.4
411,117754.56,67122.0,41087.5,13537.25,519.97,76.5
412,167873.44,73126.0,42260.44,18888.14,596.58,76.5
413,169799.84,93240.0,31740.31,13743.12,285.25,76.5
414,262143.0,92221.0,75142.555,33257.52,1096.99,76.5
415,262143.0,129645.0,70007.914,20498.77,614.51,76.5
416,170432.64,96628.0,21490.06,40132.54,580.27997,76.6
417,236811.69,101956.0,34139.82,9675.89,521.6,76.6
418,50349.6,46263.0,6875.02,3570.72,122.25,76.6
419,262143.0,93197.0,85809.734,33869.94,1010.6,76.7
420,56640.64,37615.0,19744.49,129.75,324.37,76.7
421,149108.95,86711.0,23462.26,20396.701,288.51,76.7
422,189782.88,81569.0,92018.7,23766.74,1261.62,76.7
423,44869.44,31549.0,19986.69,128.02,244.5,76.8
424,149654.4,87341.0,19900.19,13397.12,316.22,76.8
425,205947.84,97673.0,31340.68,18261.88,418.91,76.8
426,126642.88,63422.0,21718.42,16658.17,497.15,76.8
427,262143.0,101547.0,97291.74,33421.87,1059.5,76.9
428,160280.95,84472.0,33842.26,21090.43,370.01,76.9
429,262143.0,100872.0,104517.95,38776.22,1457.22,76.9
430,245356.16,102852.0,56162.72,15794.9,661.77997,76.9
431,236650.4,97892.0,44094.242,13758.69,391.2,76.9
432,213309.6,111821.0,56387.62,15037.16,580.27997,76.9
433,262143.0,95560.0,90427.1,37419.902,1300.74,76.9
434,233521.12,96490.0,32454.8,14521.62,363.49,76.9
435,155544.48,84672.0,31562.121,8883.55,484.11,76.9
436,174731.2,97292.0,24429.33,16386.56,270.58,77.0
437,200966.08,105165.0,42405.76,15059.65,479.22,77.0
438,131904.64,66621.0,38786.6,18422.77,505.3,77.0
439,177672.33,83685.0,42938.6,22737.39,580.27997,77.1
440,238959.84,92677.0,68063.39,26225.07,914.43,77.1
441,262143.0,106936.0,90115.7,36265.992,1237.17,77.1
442,262143.0,104185.0,69158.484,22680.3,904.65,77.1
443,262143.0,94037.0,56465.47,30887.42,678.08,77.1
444,30509.92,21086.0,3615.7,-22.49,-70.09,77.1
445,262143.0,82536.0,116627.95,31985.97,1465.37,77.1
446,262143.0,107380.0,120700.375,51104.2,1372.46,77.2
447,218068.48,104516.0,46452.23,12160.17,387.94,77.2
448,262143.0,117805.0,262143.0,161630.44,5178.51,77.2
449,262143.0,98708.0,49628.51,42398.84,1118.18,77.3
450,159069.12,88531.0,22197.63,17620.05,454.77,77.3
451,206507.84,97493.0,48543.8,19979.77,451.51,77.3
452,262143.0,105319.0,105121.72,51384.46,1361.05,77.3
453,214537.12,101820.0,46592.36,6729.7,490.63,77.4
454,262143.0,89106.0,105388.14,44383.152,1124.7,77.4
455,262143.0,95785.0,48498.82,15146.15,722.09,77.4
456,190032.64,98036.0,43052.78,13670.46,443.36,77.4
457,262143.0,121916.0,262143.0,126096.24,5473.54,77.5
458,262143.0,100488.0,190218.69,71616.81,2805.23,77.5
459,167867.84,77408.0,45893.44,23977.8,775.88,77.5
460,262143.0,95964.0,44386.61,38203.59,787.29,77.5
461,96139.68,61514.0,22292.78,15955.79,379.79,77.5
