,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
48,173304.33,97060.0,24415.49,11968.14,220.05,54.4
49,231321.44,104829.0,36399.2,8215.7705,270.58,54.4
50,239435.84,105341.0,68675.81,19183.97,405.87,54.4
51,137456.48,72381.0,45710.06,12084.05,283.62,54.6
52,62512.8,16123.0,188251.69,643.56,1052.98,54.6
53,191069.77,97377.0,37843.75,13007.87,189.08,54.7
54,158333.28,88668.0,32141.67,17376.121,347.19,54.7
55,168996.8,91377.0,20412.27,18322.43,148.33,54.7
56,155590.4,68221.0,74834.61,489.59,449.88,54.8
57,196057.12,96597.0,36001.3,14741.33,220.05,54.8
58,91798.56,39769.0,51079.98,454.99,389.57,54.8
59,170632.0,94948.0,41338.35,11352.26,251.02,54.9
60,27428.8,9564.0,43455.87,150.51,370.01,54.9
61,200142.88,100694.0,22540.17,6224.54,259.17,54.9
62,230142.08,93724.0,62281.73,29318.31,430.32,55.0
63,225911.84,99438.0,56173.1,19329.291,345.56,55.0
64,203440.16,99080.0,25903.291,22752.96,167.89,55.1
65,143296.16,74481.0,35809.27,16616.65,198.86,55.1
66,201965.12,102326.0,32293.91,5894.11,221.68,55.2
67,165034.23,90752.0,40729.39,15410.84,317.85,55.2
68,248019.52,115189.0,54835.812,20765.19,252.65,55.2
69,214508.0,99396.0,27695.57,18014.49,180.93,55.2
70,215324.48,100705.0,62404.562,46557.76,484.11,55.2
71,199194.23,97773.0,31368.36,16978.22,241.24,55.3
72,253846.88,105413.0,56799.36,23917.25,348.82,55.3
73,176508.64,95687.0,37227.87,20254.84,102.69,55.3
74,202881.28,93566.0,25635.14,13990.51,104.32,55.4
75,95081.28,53333.0,35454.62,245.66,286.88,55.4
76,173838.56,96220.0,33089.71,9893.87,200.49,55.4
77,90473.6,18244.0,159189.4,877.11,906.27997,55.5
78,139391.84,76160.0,32406.361,14457.61,115.73,55.5
79,184474.08,92753.0,27669.621,13490.54,30.97,55.5
80,262143.0,99269.0,40414.53,28321.83,275.47,55.5
81,220299.52,106948.0,47953.87,8985.62,224.94,55.5
82,230835.36,100106.0,73608.04,8271.13,213.53,55.6
83,215303.2,98245.0,33184.86,21022.96,200.49,55.6
84,186808.16,93733.0,30989.49,21010.85,337.41,55.6
85,79088.8,48201.0,44957.51,415.2,414.02,55.6
86,192585.12,104831.0,29693.72,14353.811,176.04,55.7
87,138164.33,76808.0,27546.791,14781.12,203.75,55.7
88,170937.77,93129.0,34157.12,9795.26,156.48,55.7
89,144005.12,82088.0,53588.48,15310.5,203.75,55.7
90,191275.84,96501.0,41703.38,21128.49,164.63,55.7
91,12769.12,7395.0,11546.0205,6.92,86.39,55.7
92,185821.44,103879.0,27872.031,12615.16,228.2,55.7
93,195041.28,96505.0,36691.57,15941.95,246.13,55.8
94,216326.88,109808.0,44988.652,15715.32,216.79,55.8
95,202332.48,97432.0,29608.951,7945.89,255.91,55.8
96,228820.48,99461.0,43402.242,32212.6,327.63,55.9
97,185069.92,97681.0,46414.17,13173.95,143.44,55.9
98,171918.88,94593.0,32555.14,15080.41,184.19,56.0
99,226024.97,102209.0,43736.13,20410.541,223.31,56.0
100,203997.92,96828.0,30319.98,23555.68,210.27,56.0
101,260882.72,111376.0,37788.39,15902.16,242.87,56.0
102,262143.0,128133.0,156827.97,69525.24,1082.32,56.0
103,262143.0,112500.0,64615.5,51500.37,303.18,56.0
104,187196.8,96640.0,32897.68,8250.37,120.62,56.1
105,262143.0,109036.0,63840.46,32612.23,479.22,56.1
106,187549.6,96763.0,24195.78,16815.6,151.59,56.3
107,130854.08,75425.0,29833.85,18467.75,251.02,56.4
108,211347.36,89473.0,50988.29,11677.5,301.55,56.4
109,146363.84,74792.0,53017.582,45896.902,246.13,56.5
110,234660.16,111853.0,39705.23,5333.59,66.83,56.5
111,12036.64,9682.0,1821.6901,25.95,11.41,56.6
112,157171.84,60917.0,47350.1,17538.74,163.0,56.6
113,213681.44,87544.0,59153.89,25316.82,405.87,56.6
114,86898.56,26340.0,262143.0,287.18,1114.92,56.6
115,240708.16,105291.0,83060.76,26373.85,546.05,56.6
116,212128.0,99541.0,34627.68,20943.38,343.93,56.8
117,166063.52,97365.0,24031.43,10068.601,229.83,56.8
118,180225.92,97481.0,35034.23,15691.101,190.71,57.0
119,194275.2,93617.0,39206.992,8497.76,202.12,57.1
120,175648.48,91457.0,39776.16,14102.96,189.08,57.1
121,123309.76,78288.0,26114.35,13590.88,184.19,57.2
122,218956.64,93908.0,55571.062,25742.4,368.38,57.2
123,162514.23,97723.0,19211.65,11423.19,94.54,57.3
124,161885.92,96514.0,34850.85,16165.12,187.45,57.3
125,222604.48,110782.0,38566.89,19360.43,205.38,57.3
126,198430.4,96941.0,35819.652,17549.121,295.03,57.3
127,167127.52,98621.0,18388.17,19571.49,86.39,57.4
128,210183.69,103668.0,73016.38,14720.57,329.26,57.4
129,40309.92,14599.0,149529.1,162.62,629.18,57.5
130,181485.92,100527.0,25455.22,21754.75,210.27,57.5
131,169436.95,93463.0,34433.92,10931.87,221.68,57.6
132,147482.72,90600.0,15782.79,12938.67,101.06,57.6
133,178832.64,92878.0,24498.53,10035.73,205.38,57.7
134,78077.44,47048.0,30141.791,287.18,392.83,57.7
135,183257.77,98472.0,26437.86,12994.03,105.95,57.7
136,131981.92,79171.0,18960.8,12973.2705,148.33,57.8
137,195285.44,98996.0,27010.49,18867.38,203.75,57.8
138,161247.52,88840.0,31565.58,12622.08,200.49,57.9
139,182013.44,96824.0,18782.61,12630.73,138.55,57.9
140,189058.23,104792.0,35650.11,15843.34,361.86,58.0
141,13081.6,12845.0,961.88,799.26,24.45,58.2
142,157553.77,88820.0,24783.98,8954.48,136.92,58.2
143,156475.2,89940.0,18322.43,12762.21,60.31,58.2
144,193614.4,94133.0,36421.69,11898.94,182.56,58.2
145,157689.28,89627.0,32134.75,27015.68,127.14,58.3
146,131678.4,73141.0,32667.59,20467.63,224.94,58.4
147,185750.88,103798.0,28361.621,10847.101,154.85,58.4
148,201482.4,106431.0,47223.81,14770.74,251.02,58.5
149,210529.77,101213.0,35143.22,24754.57,145.06999,58.6
150,174894.72,98733.0,24406.84,7120.68,149.96,58.6
151,155009.12,86704.0,27560.63,16242.97,117.36,58.6
152,174367.2,93163.0,36944.152,14582.17,143.44,58.7
153,65766.4,45268.0,14852.05,7653.52,8.15,58.7
154,131437.6,79109.0,19445.201,10563.38,198.86,58.7
155,182946.4,98024.0,28567.49,16350.23,140.18,58.7
156,196206.08,105298.0,35484.03,20817.09,123.88,58.8
157,18467.68,15342.0,37861.05,243.93001,444.99,58.8
158,209510.56,105799.0,33961.63,22868.871,236.35,58.9
159,228205.6,100320.0,39727.72,8264.21,303.18,59.0
160,59153.92,35764.0,26941.291,217.98,293.4,59.1
161,150816.95,84539.0,30444.541,12938.67,145.06999,59.2
162,162780.8,91899.0,27747.47,16547.45,132.03,59.3
163,179485.6,98208.0,42639.31,13142.811,151.59,59.3
164,176899.52,92606.0,17957.4,12589.21,154.85,59.4
165,133468.16,76525.0,34686.5,12236.29,203.75,59.4
166,206511.2,99800.0,44922.91,15179.0205,229.83,59.5
167,207080.16,102789.0,36238.31,17469.541,174.41,59.6
168,142670.08,83024.0,22813.51,14649.641,42.38,59.6
169,183394.4,97393.0,53797.812,19924.41,249.39,59.7
170,129367.84,76197.0,44838.14,21498.71,265.69,59.8
171,142443.84,82753.0,21927.75,11220.78,130.4,59.8
172,247945.6,100264.0,36802.29,6920.0,237.98,59.8
173,190481.77,97692.0,55776.93,11928.351,221.68,59.9
174,123566.24,78424.0,12393.72,2271.49,117.36,59.9
175,262143.0,97212.0,64966.69,32773.12,278.73,60.0
176,142817.92,74469.0,30339.01,23389.6,156.48,60.0
177,62923.84,39245.0,33032.62,183.38,283.62,60.0
178,203853.44,103205.0,40284.78,5572.33,198.86,60.1
179,105224.0,63357.0,37755.52,4563.74,140.18,60.1
180,158828.33,94828.0,20587.0,5200.38,107.58,60.1
181,182026.88,94491.0,53152.52,9826.4,174.41,60.2
182,177505.44,94085.0,32333.701,14134.101,197.23,60.2
183,225103.2,106953.0,57010.42,20415.73,326.0,60.2
184,145260.64,76871.0,26968.97,13300.24,118.99,60.3
185,194350.23,96868.0,37092.93,16322.55,216.79,60.3
186,220385.77,105229.0,46948.742,19261.82,216.79,60.4
187,7622.72,6741.0,8938.91,24.220001,8.15,60.4
188,180643.69,101053.0,27410.121,11739.78,133.66,60.5
189,72750.72,43468.0,31340.68,224.90001,329.26,60.5
190,239986.88,95120.0,77045.555,18331.08,379.79,60.5
191,202616.95,104042.0,37520.242,16227.4,153.22,60.5
192,156898.56,78042.0,31878.71,18713.41,223.31,60.6
193,217575.69,101954.0,48590.51,23185.46,322.74,60.6
194,105588.0,68066.0,22851.57,16523.23,133.66,60.6
195,97875.68,62384.0,20621.6,11843.58,176.04,60.6
196,190151.36,101992.0,40163.68,25366.99,223.31,60.7
197,213953.6,98660.0,54297.78,21135.41,180.93,60.7
198,195124.16,95494.0,39791.73,15864.101,91.28,60.7
199,148469.44,84800.0,22829.08,12696.47,-13.04,60.7
200,250931.52,108004.0,64489.21,32382.14,319.48,60.7
201,188152.16,94077.0,49234.07,20258.3,211.9,60.7
202,208921.44,101129.0,32773.12,21133.68,268.95,60.8
203,189628.33,99008.0,52092.03,26571.07,316.22,60.8
204,247917.6,110617.0,66153.47,25470.791,342.3,60.8
205,165687.2,88684.0,23121.451,10968.2,47.27,60.8
206,15945.44,11100.0,4899.36,-17.3,97.8,60.9
207,247255.69,97516.0,88316.5,15064.84,414.02,60.9
208,173208.0,100407.0,20780.76,10893.811,123.88,61.0
209,197144.64,97198.0,32709.111,17448.78,19.56,61.0
210,193819.36,105932.0,30082.97,13826.16,110.84,61.0
211,5877.7603,5806.0,1761.14,32.87,35.86,61.0
212,262143.0,119224.0,120160.61,66733.02,762.84,61.0
213,262143.0,122751.0,117143.49,57468.87,528.12,61.1
214,84555.52,52489.0,40629.05,19587.06,120.62,61.2
215,176256.64,95904.0,21239.21,14025.11,208.64,61.2
216,262143.0,116399.0,63622.48,14592.55,309.7,61.2
217,178121.44,90513.0,25652.44,17587.18,153.22,61.3
218,210381.92,107498.0,42312.34,7397.48,246.13,61.3
219,215695.2,97681.0,54823.7,34491.01,383.05,61.3
220,166588.8,90086.0,22810.05,13075.34,135.29,61.3
221,139003.2,83689.0,24394.73,12912.72,120.62,61.4
222,182492.8,89489.0,31461.781,22806.59,112.47,61.4
223,261732.8,112069.0,44305.3,23425.93,441.73,61.4
224,262143.0,102306.0,59105.45,28806.23,399.35,61.4
225,210252.0,86898.0,61098.41,30954.89,387.94,61.4
226,168229.6,89460.0,35542.85,11793.41,223.31,61.5
227,163126.88,80786.0,42879.78,31389.121,335.78,61.5
228,198436.0,96733.0,25730.291,16056.13,224.94,61.5
229,262143.0,105332.0,118631.29,47670.152,547.68,61.5
230,191197.44,103480.0,29577.81,12737.99,197.23,61.6
231,198886.23,95456.0,41329.7,20514.34,273.84,61.6
232,221583.05,99489.0,47014.48,44395.26,257.54,61.6
233,136709.44,81779.0,18511.0,9516.73,115.73,61.6
234,262143.0,106441.0,86403.12,54430.992,529.75,61.6
235,166481.28,85483.0,36255.61,8784.94,193.97,61.8
236,163480.8,97325.0,22905.201,9359.3,55.42,61.8
237,159628.0,87824.0,25905.02,7305.79,215.16,61.9
238,97138.72,52341.0,56956.79,465.37,418.91,61.9
239,179249.28,90968.0,45106.29,17671.95,278.73,61.9
240,207172.0,104146.0,38449.25,12793.351,242.87,61.9
241,202980.95,100889.0,42296.77,8966.59,637.33,61.9
242,109555.04,55332.0,57451.57,326.97,345.56,62.0
243,192506.72,94316.0,51953.63,10386.92,264.06,62.1
244,185272.64,103097.0,28472.34,11919.7,102.69,62.1
245,15985.76,7268.0,24181.94,86.5,213.53,62.2
246,262143.0,93220.0,84975.87,18152.89,642.22,62.3
247,160252.95,91423.0,36724.44,14246.55,187.45,62.3
248,163881.77,93220.0,26865.17,25266.65,164.63,62.3
249,170537.92,100937.0,28692.05,23195.84,234.72,62.3
250,49145.6,31931.0,29195.48,288.91,202.12,62.5
251,155905.12,91249.0,21164.82,15198.05,185.81999,62.5
252,224645.12,101233.0,34106.95,12025.23,159.74,62.5
253,148744.95,87759.0,26557.23,9762.39,161.37,62.6
254,158838.4,87575.0,34124.25,14141.0205,213.53,62.6
255,100452.8,48861.0,53650.76,475.75,312.96,62.6
256,80953.6,41205.0,19763.52,197.22,180.93,62.6
257,107623.04,67128.0,20927.81,12274.351,244.5,62.7
258,229552.97,97881.0,45163.38,14888.38,231.46,62.7
259,176792.0,93420.0,34466.79,29766.38,226.56999,62.8
260,236802.72,109638.0,39393.832,17915.88,197.23,62.8
261,176627.36,96224.0,26507.06,14698.08,73.35,62.8
262,196883.69,88288.0,50514.27,36229.66,415.65,62.9
263,221863.05,96437.0,43492.2,25600.541,149.96,62.9
264,164582.88,90765.0,29870.18,21733.99,208.64,62.9
265,169505.28,97969.0,31101.94,13006.141,179.3,62.9
266,197130.08,102703.0,43224.05,26372.121,264.06,63.0
267,210581.28,103453.0,30307.871,13476.7,190.71,63.0
268,167879.05,85793.0,44561.34,36833.43,352.08,63.0
269,205064.16,98905.0,45120.13,17836.3,220.05,63.0
270,244876.8,111505.0,52799.6,31017.17,356.97,63.1
271,188881.28,93856.0,34421.81,10957.82,197.23,63.1
272,155481.77,85847.0,31363.17,19185.701,117.36,63.1
273,191455.05,100066.0,24368.78,19043.84,171.15,63.1
274,148579.2,84781.0,35598.21,4709.06,161.37,63.1
275,222260.64,93201.0,67883.47,23671.59,268.95,63.2
276,219540.16,103150.0,51962.28,15094.25,277.1,63.2
277,197673.28,100709.0,39554.72,28512.13,203.75,63.2
278,235417.28,99066.0,57439.46,41400.63,381.42,63.2
279,180468.95,90221.0,23662.94,15701.48,35.86,63.2
280,158715.2,90769.0,35838.68,7779.81,190.71,63.2
281,173690.72,91337.0,32695.27,13137.62,210.27,63.3
282,262143.0,117373.0,144577.83,43040.67,821.52,63.3
283,101320.8,64147.0,30749.02,7878.42,146.7,63.3
284,121925.44,72036.0,26105.701,11205.21,138.55,63.3
285,262143.0,108590.0,45358.87,17780.94,299.92,63.4
286,234991.69,100745.0,60605.36,21227.1,332.52,63.4
287,164536.95,95856.0,25773.541,11703.45,48.9,63.4
288,262143.0,106093.0,72929.88,35881.93,568.87,63.4
289,161146.72,89660.0,26207.77,8677.68,268.95,63.5
290,185250.23,96455.0,48837.902,21625.0,241.24,63.5
291,205337.44,94981.0,39179.31,22166.49,229.83,63.5
292,251572.16,114497.0,53342.82,31269.75,366.75,63.5
293,254950.08,109724.0,71492.25,18017.951,466.18,63.5
294,205401.28,108897.0,30697.121,20926.08,237.98,63.6
295,168542.08,83897.0,29058.81,24012.4,120.62,63.6
296,262143.0,110146.0,81346.33,34764.35,599.84,63.7
297,169818.88,91989.0,35072.29,8608.48,151.59,63.7
298,262143.0,114907.0,107178.69,63399.312,666.67,63.7
299,212786.56,96147.0,50469.29,15071.76,241.24,63.8
300,152436.48,83869.0,62894.152,11824.55,255.91,63.8
301,192176.33,104986.0,31160.76,11717.29,176.04,63.8
302,186847.36,91157.0,28211.11,19860.4,169.52,63.9
303,180921.44,92833.0,32799.07,10137.8,215.16,63.9
304,227754.23,88036.0,75472.984,30551.8,402.61,64.0
305,181487.05,91617.0,36022.06,18341.46,218.42,64.0
306,185104.64,97057.0,39035.72,2762.81,158.11,64.0
307,164547.05,92738.0,35151.87,13104.75,118.99,64.0
308,170232.16,89256.0,29489.58,13511.3,192.34,64.0
309,262143.0,102407.0,50118.1,30133.14,231.46,64.0
310,231238.56,110759.0,46562.95,5169.24,198.86,64.1
311,143991.69,74136.0,42194.7,14327.86,435.21,64.2
312,184700.33,99635.0,38016.75,11597.92,241.24,64.3
313,161426.72,98220.0,24427.6,2788.76,99.43,65.0
314,226346.4,102617.0,37630.96,11981.98,268.95,65.0
315,216702.08,103010.0,30844.17,21216.72,198.86,65.1
316,195752.48,102964.0,32214.33,9899.061,99.43,65.2
317,189433.44,97488.0,22763.34,14945.47,193.97,65.4
318,166517.12,93789.0,34887.18,7447.65,136.92,65.5
319,206031.84,99986.0,26098.781,14184.2705,112.47,65.6
320,27912.64,20887.0,32575.9,145.32,207.01,65.6
321,165930.23,90378.0,29257.76,19651.07,151.59,65.7
322,161403.2,88321.0,34849.12,10911.11,208.64,65.7
323,173667.2,93296.0,32619.15,15654.7705,128.77,65.8
324,202613.6,95928.0,36433.8,12563.26,195.6,65.8
325,196600.33,93228.0,45485.16,15857.18,164.63,65.9
326,175344.95,98007.0,29328.69,8952.75,104.32,66.0
327,252437.92,103560.0,62086.242,24925.84,255.91,66.2
328,196959.84,96937.0,40238.07,11599.65,187.45,66.4
329,164997.28,98153.0,24787.44,20625.06,221.68,66.5
330,162687.84,96909.0,18085.42,19436.55,118.99,66.5
331,179631.2,89125.0,36767.69,21472.76,202.12,66.6
332,153088.33,87813.0,38229.54,19950.36,233.09,66.7
333,184199.69,105096.0,28088.281,18651.13,145.06999,66.8
334,132778.23,82749.0,18132.13,12250.13,117.36,66.9
335,37037.28,20584.0,37591.17,89.96,340.67,66.9
336,242808.16,116628.0,50329.16,19384.65,197.23,66.9
337,129510.08,69424.0,41251.85,24943.14,373.27,66.9
338,89513.76,39813.0,39578.94,181.65001,418.91,67.0
339,215715.36,106188.0,60022.35,33693.48,552.57,67.0
340,168536.48,92112.0,33542.97,18606.15,291.77,67.1
341,97941.76,57871.0,30076.05,10179.32,231.46,67.2
342,164000.48,93967.0,25005.42,12609.97,237.98,67.2
343,164744.16,92568.0,25934.43,15352.0205,273.84,67.2
344,201547.36,106341.0,26062.451,8591.18,182.56,67.2
345,56518.56,31977.0,27398.01,76.12,195.6,67.2
346,225748.33,108209.0,48021.34,17678.871,285.25,67.3
347,138844.16,89605.0,17140.84,8658.65,78.24,67.3
348,149551.36,77292.0,42957.63,16813.871,275.47,67.3
349,168896.0,97585.0,26091.86,22782.371,101.06,67.4
350,172951.52,96605.0,36682.92,16490.36,112.47,67.4
351,247925.44,112717.0,63065.42,12227.64,247.76,67.5
352,177652.16,91373.0,56522.562,27863.38,308.07,67.5
353,212561.44,97133.0,36589.5,20621.6,249.39,67.5
354,189656.33,100831.0,34122.52,18512.73,254.28,67.6
355,206920.0,105617.0,41284.72,33923.57,281.99,67.6
356,183494.08,98972.0,36707.14,3319.87,207.01,67.7
357,221267.2,99981.0,48772.16,21908.72,259.17,67.7
358,210272.16,93925.0,59742.09,10246.79,164.63,67.7
359,127292.484,75464.0,27185.22,9919.82,149.96,67.7
360,210113.12,106036.0,50825.67,43021.64,242.87,67.8
361,190612.8,97228.0,36459.75,16978.22,182.56,67.8
362,172319.84,101376.0,28349.51,19419.25,176.04,67.8
363,233466.23,107740.0,42762.14,9580.74,259.17,67.8
364,189546.56,95836.0,46850.13,23616.23,229.83,67.8
365,134102.08,73095.0,32558.6,18170.19,141.81,67.8
366,154343.84,88747.0,31624.4,11390.32,234.72,67.9
367,223459.05,106318.0,27979.291,10392.11,180.93,67.9
368,239722.56,104061.0,54515.76,19154.56,241.24,67.9
369,189025.77,90704.0,39243.32,22953.64,237.98,67.9
370,260501.92,104644.0,56724.97,26626.43,453.13998,68.0
371,236348.0,94662.0,60003.32,37150.02,435.21,68.0
372,245543.2,107463.0,59614.07,34925.242,326.0,68.1
373,168212.8,97282.0,27780.34,8556.58,97.8,68.1
374,220251.36,100276.0,56861.64,27866.84,348.82,68.1
375,219974.72,102411.0,44075.21,13478.43,207.01,68.1
376,157508.95,86500.0,34340.5,11066.811,226.56999,68.1
377,198033.92,98793.0,33567.19,15879.67,159.74,68.1
378,262143.0,103199.0,79495.234,37425.09,428.69,68.2
379,198011.52,101677.0,35710.66,15014.67,205.38,68.2
380,206417.12,103983.0,42587.41,15307.04,275.47,68.2
381,262143.0,106021.0,76353.555,19403.68,523.23,68.3
382,262143.0,117539.0,208381.97,112731.99,1096.99,68.3
383,230172.33,101098.0,74706.59,13983.59,374.9,68.4
384,193036.48,99580.0,28974.041,15094.25,192.34,68.6
385,210545.44,101711.0,59531.03,30640.031,384.68,68.7
386,155593.77,74006.0,58477.46,10457.851,394.46,68.8
387,232890.56,104036.0,36343.84,25285.68,304.81,68.8
388,169557.92,72097.0,59607.152,18234.201,418.91,68.9
389,197786.4,100516.0,35151.87,16860.58,228.2,69.0
390,262143.0,110321.0,62721.152,28704.16,428.69,69.1
391,240102.23,113308.0,35222.8,22154.38,237.98,69.2
392,78470.56,51207.0,35350.82,306.21,179.3,69.2
393,169744.95,97160.0,20239.27,15732.62,148.33,69.2
394,227048.64,103151.0,56333.992,20934.73,384.68,69.3
395,218497.44,109481.0,39409.402,15137.5,136.92,69.3
396,175482.72,93814.0,27806.291,16623.57,145.06999,69.4
397,230013.28,107409.0,55759.63,20792.871,330.88998,69.5
398,230581.12,107740.0,63807.59,19723.73,391.2,69.5
399,186044.33,101197.0,20542.02,18886.41,163.0,69.5
400,178590.72,95344.0,40255.37,24337.64,205.38,69.6
401,254460.64,112788.0,43092.57,21607.701,290.13998,69.6
402,175275.52,88761.0,41092.69,16178.96,293.4,69.7
403,155132.33,89189.0,26706.01,10954.36,138.55,69.7
404,192121.44,103880.0,20330.96,18291.291,172.78,69.7
405,169771.84,94923.0,28202.46,12502.71,213.53,69.8
406,218589.28,108553.0,36373.25,13928.23,311.33,69.8
407,186380.33,98618.0,33150.26,17576.8,251.02,69.8
408,146431.05,85516.0,31404.69,13262.18,120.62,69.8
409,174586.72,94512.0,19846.56,10847.101,132.03,69.9
410,173863.2,101305.0,28162.67,16289.681,216.79,69.9
411,192239.05,104633.0,24621.36,17964.32,205.38,69.9
412,144893.28,85870.0,18991.94,13317.54,140.18,69.9
413,187826.23,99845.0,20116.44,12419.67,74.98,70.0
414,165736.48,92765.0,26789.05,15867.561,195.6,70.0
415,209417.6,97425.0,32024.031,13654.891,187.45,70.0
416,240263.52,104620.0,30759.4,18799.91,231.46,70.1
417,58164.96,34676.0,29655.66,332.16,184.19,70.1
418,195096.16,94599.0,34579.242,11426.65,211.9,70.2
419,179382.56,99924.0,16993.791,11649.82,158.11,70.2
420,79554.72,49477.0,31058.69,28020.81,236.35,70.2
421,184800.0,102319.0,39473.41,17592.371,76.61,70.2
422,203614.88,98860.0,42170.48,17376.121,254.28,70.3
423,197831.2,102913.0,30899.531,17381.31,169.52,70.3
424,144044.33,77784.0,36262.53,15014.67,246.13,70.3
425,109350.08,63089.0,61357.91,25920.59,409.13,70.4
426,175773.92,91477.0,32309.48,17042.23,166.26,70.4
427,175857.92,103788.0,31659.0,21590.4,187.45,70.4
428,220631.05,91045.0,104815.51,13083.99,456.4,70.5
429,131391.69,77857.0,15583.84,4997.97,-6.52,70.5
430,164665.77,89630.0,27105.64,14571.79,-17.93,70.5
431,225342.88,101307.0,49822.27,18005.84,233.09,70.6
432,167452.33,88825.0,26626.43,9587.66,143.44,70.6
433,189610.4,98453.0,25998.44,11374.75,99.43,70.6
434,262143.0,95476.0,60569.03,23188.92,309.7,70.6
435,129458.56,73297.0,32122.64,9584.2,138.55,70.6
436,198169.44,102644.0,51346.402,10291.7705,120.62,70.6
437,173768.0,84885.0,40165.41,12914.45,180.93,70.6
438,256332.16,97672.0,158421.3,53723.42,886.72,70.7
439,250552.97,102336.0,47832.77,36011.68,278.73,70.7
440,262143.0,113384.0,69279.58,48647.6,448.25,70.8
441,262143.0,92640.0,72443.75,33157.18,376.53,70.9
442,262143.0,110399.0,103180.664,42433.44,642.22,70.9
443,206810.23,97397.0,32224.71,19856.94,146.7,70.9
444,149692.48,80626.0,36172.57,22756.42,205.38,71.0
445,195958.56,104117.0,25820.25,19137.26,120.62,71.0
446,161635.05,92488.0,18128.67,13812.32,118.99,71.1
447,31203.2,8959.0,72265.56,102.07,502.04,71.1
448,247123.52,100409.0,39900.72,29946.3,127.14,71.1
449,259701.12,79801.0,70115.17,20837.85,387.94,71.1
450,166360.33,94505.0,28224.951,8264.21,177.67,71.2
451,176957.77,90780.0,40635.97,26882.47,236.35,71.3
452,24179.68,17029.0,4420.15,-1.73,-13.04,71.3
453,199561.6,98530.0,46986.8,15725.7,192.34,71.3
454,176338.4,98555.0,44663.41,10461.311,132.03,71.3
455,262143.0,106607.0,91205.6,78401.87,898.13,71.3
456,260311.52,105496.0,71359.04,45741.2,480.85,71.5
457,141053.92,80996.0,20754.81,11821.09,120.62,71.6
458,154565.6,88800.0,39013.23,11141.2,151.59,71.6
459,188203.69,97827.0,28891.0,10627.39,185.81999,71.7
460,162545.6,96306.0,25453.49,24951.791,174.41,71.7
461,190644.16,92777.0,47946.95,13668.73,189.08,71.7
462,180948.33,98768.0,25373.91,19850.02,132.03,71.8
463,75916.96,46281.0,46000.7,271.61002,226.56999,71.9
