,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
212,236873.28,108815.0,32008.46,21550.61,211.9,67.8
213,252061.6,98453.0,58211.04,34826.63,317.85,67.8
214,191590.56,98069.0,33696.94,8696.71,270.58,67.8
215,197908.48,97505.0,33055.11,14717.11,70.09,67.9
216,250798.23,117437.0,44267.242,20635.44,221.68,67.9
217,232742.72,106604.0,54060.77,19683.94,280.36,67.9
218,191479.69,106020.0,36051.47,11255.38,224.94,67.9
219,16467.36,10860.0,16838.09,131.48,58.68,68.0
220,6089.44,6205.0,2477.36,60.55,115.73,68.0
221,186038.72,97628.0,37828.18,13637.59,179.3,68.0
222,262143.0,107181.0,35150.14,29389.24,262.43,68.0
223,262143.0,113196.0,58280.242,21296.3,355.34,68.1
224,200776.8,95757.0,55752.71,16199.72,337.41,68.1
225,180755.69,98349.0,28041.57,10630.851,146.7,68.1
226,21826.56,6781.0,37778.01,112.450005,218.42,68.1
227,167134.23,91146.0,25431.0,16995.52,167.89,68.1
228,222568.64,105676.0,51939.79,12994.03,233.09,68.2
229,198701.44,103898.0,38506.34,4916.66,94.54,68.2
230,249117.12,112184.0,64534.19,15663.42,412.38998,68.2
231,165388.16,92435.0,20695.99,5878.54,84.76,68.2
232,47680.64,39980.0,4228.12,2748.97,14.67,68.2
233,191486.4,106913.0,27273.451,10376.54,91.28,68.2
234,198592.8,95364.0,40206.93,14448.96,200.49,68.3
235,221145.12,101568.0,60152.1,21031.61,342.3,68.3
236,108505.6,68740.0,50483.13,24021.05,244.5,68.4
237,35337.12,29588.0,37058.332,413.47,226.56999,68.4
238,239696.8,96117.0,59973.91,35103.43,365.12,68.4
239,220792.33,107267.0,45931.5,19398.49,233.09,68.4
240,183312.64,99208.0,41613.42,11462.98,200.49,68.5
241,200272.8,83220.0,57766.43,18427.96,361.86,68.5
242,69988.8,38164.0,33295.582,193.76001,66.83,68.5
243,177083.2,102118.0,22784.1,10163.75,130.4,68.6
244,176906.23,96261.0,27211.17,10073.79,197.23,68.6
245,203706.72,106819.0,42018.242,8700.17,213.53,68.6
246,209170.08,96177.0,71843.44,20931.27,427.06,68.6
247,159354.72,83184.0,25958.65,15004.29,166.26,68.7
248,151922.4,82996.0,37672.48,11812.44,164.63,68.7
249,220104.64,104225.0,38454.44,10814.23,247.76,68.7
250,226302.72,104906.0,48881.152,15431.601,213.53,68.7
251,229601.12,77099.0,86778.53,14386.68,207.01,68.7
252,197459.36,101670.0,29003.451,22631.86,53.79,68.8
253,182988.95,95609.0,29188.56,11132.55,207.01,68.8
254,108327.52,67788.0,32619.15,6212.43,30.97,68.8
255,184115.69,87260.0,54244.152,17325.95,234.72,68.8
256,241404.8,103596.0,68369.6,28442.93,285.25,68.8
257,92858.08,50266.0,78507.4,956.69,368.38,68.8
258,199202.08,108372.0,31416.8,15903.891,254.28,68.9
259,262143.0,109089.0,49929.53,16248.16,319.48,68.9
260,205937.77,109652.0,33688.29,9646.48,110.84,68.9
261,242472.16,109431.0,34580.97,20938.19,143.44,68.9
262,170527.84,91698.0,26519.17,11265.76,156.48,69.0
263,202992.16,97287.0,45267.18,16552.64,120.62,69.0
264,199773.28,94580.0,53066.02,17863.98,293.4,69.0
265,238604.8,112015.0,50863.73,9824.67,203.75,69.0
266,155098.72,62864.0,177641.6,1454.93,951.92,69.1
267,213813.6,106495.0,40194.82,16697.96,187.45,69.1
268,203341.6,98789.0,33011.86,17031.85,149.96,69.1
269,155854.72,83052.0,34904.48,9615.34,286.88,69.1
270,179768.95,94328.0,33553.35,12654.95,226.56999,69.2
271,168879.2,93024.0,28794.121,5018.73,141.81,69.2
272,180333.44,98944.0,26052.07,10651.61,224.94,69.2
273,192034.08,98300.0,36577.39,11497.58,264.06,69.2
274,198800.0,103401.0,29761.19,25475.98,239.61,69.2
275,221080.16,105877.0,50175.19,16023.26,311.33,69.3
276,167945.12,92829.0,36691.57,12966.351,146.7,69.3
277,103928.164,53174.0,60626.12,198.95,370.01,69.3
278,5751.2,5933.0,839.05,148.78,0.0,69.3
279,162531.05,87580.0,22455.4,7293.68,184.19,69.4
280,187022.08,98689.0,32082.85,9084.23,207.01,69.4
281,74448.64,45113.0,47554.242,268.15,182.56,69.4
282,94358.88,52880.0,26922.26,226.63,192.34,69.5
283,210245.28,100069.0,39264.082,17263.67,174.41,69.5
284,206899.84,105785.0,27868.57,15651.311,105.95,69.6
285,204822.23,86325.0,66547.914,15052.73,355.34,69.6
286,165040.95,90524.0,31451.4,13568.391,251.02,69.6
287,196735.84,99320.0,27795.91,14755.17,223.31,69.7
288,217144.48,102430.0,33081.06,18161.541,143.44,69.7
289,174916.0,97104.0,29356.371,9125.75,145.06999,69.7
290,35182.56,32969.0,2055.24,3716.04,-29.34,69.8
291,257952.8,108181.0,38414.652,24190.59,249.39,69.8
292,176398.88,88508.0,44613.242,11101.41,127.14,69.8
293,194667.2,97365.0,41402.36,14874.54,231.46,69.9
294,135675.69,67858.0,46611.39,17011.09,299.92,69.9
295,245243.05,129785.0,61349.26,33688.29,389.57,69.9
296,227884.16,105716.0,35836.95,20332.69,197.23,70.0
297,18309.76,12341.0,10018.43,17.3,81.5,70.0
298,7995.68,8085.0,814.83,112.450005,19.56,70.1
299,182642.88,97826.0,18538.68,12521.74,182.56,70.1
300,260233.12,101994.0,89650.33,24861.83,343.93,70.1
301,216694.23,111883.0,26984.541,14180.811,39.12,70.1
302,165262.72,95849.0,28704.16,12139.41,78.24,70.1
303,171102.4,98068.0,29342.531,10309.07,179.3,70.2
304,203556.64,106944.0,29814.82,12037.34,153.22,70.2
305,26119.52,21740.0,10857.48,119.37,198.86,70.2
306,28080.64,14188.0,2885.6401,2390.86,-6.52,70.2
307,187597.77,91093.0,35286.81,13077.07,216.79,70.3
308,184851.52,86705.0,23996.83,18658.05,146.7,70.3
309,152816.16,94137.0,19860.4,8611.94,81.5,70.3
310,173514.88,96764.0,33216.0,15851.99,177.67,70.4
311,219766.4,102496.0,26759.64,15843.34,304.81,70.4
312,255976.0,104018.0,67163.79,23597.201,404.24,70.5
313,201713.12,100080.0,38816.01,8663.84,190.71,70.5
314,227118.08,106561.0,37871.43,15945.41,290.13998,70.5
315,20380.64,19250.0,2461.79,346.0,32.6,70.6
316,262143.0,96461.0,81145.65,23493.4,493.88998,70.6
317,173537.28,91361.0,38566.89,10182.78,208.64,70.6
318,213867.36,96240.0,62489.332,6200.3203,298.29,70.7
319,208330.08,102897.0,33525.67,12973.2705,208.64,70.7
320,196832.16,105645.0,22611.1,16087.2705,55.42,70.7
321,208880.0,90961.0,63117.32,3996.3,536.27,70.8
322,173279.69,94043.0,23865.35,13701.601,86.39,70.9
323,255547.05,106881.0,35951.13,20983.17,185.81999,70.9
324,143554.88,78404.0,36971.832,14334.78,275.47,70.9
325,262143.0,104209.0,77213.36,39637.76,417.28,71.0
326,227006.08,107033.0,43810.52,28697.24,317.85,71.0
327,222481.28,97731.0,53976.0,30574.291,376.53,71.1
328,187295.36,91972.0,44609.78,14615.04,174.41,71.1
329,205427.05,99285.0,25614.38,14044.141,102.69,71.2
330,191897.44,97432.0,23879.19,9324.7,135.29,71.2
331,164230.08,78526.0,49244.45,10667.18,223.31,71.2
332,248335.36,109139.0,58368.47,16706.61,353.71,71.3
333,179938.08,89593.0,30622.73,17594.1,138.55,71.3
334,262143.0,120277.0,43187.72,22853.3,394.46,71.3
335,262143.0,113597.0,64529.0,97400.734,493.88998,71.4
336,189170.23,90516.0,45213.55,17374.39,314.59,71.4
337,153552.0,80196.0,33722.89,7916.48,251.02,71.4
338,213068.8,109768.0,30612.35,15343.37,141.81,71.5
339,190572.48,88060.0,48272.19,15094.25,262.43,71.5
340,193454.23,89323.0,26553.77,13120.32,99.43,71.5
341,173488.0,99428.0,25469.06,11032.21,107.58,71.5
342,208580.95,95387.0,30096.81,16940.16,185.81999,71.6
343,236194.56,108704.0,68184.49,61714.29,586.8,71.7
344,215975.2,113977.0,37229.6,17824.19,355.34,71.7
345,165010.72,99744.0,22123.24,8037.58,163.0,71.8
346,171824.8,96997.0,23095.5,9784.88,149.96,71.8
347,231133.28,106381.0,59316.51,23438.041,182.56,71.8
348,209504.95,101857.0,35272.97,18061.201,255.91,71.9
349,202768.16,90319.0,79448.52,18355.3,438.47,72.0
350,217748.16,101814.0,34965.03,16201.45,251.02,72.0
351,233340.8,103325.0,63958.1,13959.37,370.01,72.1
352,163040.64,88413.0,47886.402,11833.2,244.5,72.1
353,205284.8,92196.0,54154.19,21796.27,255.91,72.2
354,224715.69,98265.0,45229.12,22280.67,428.69,72.2
355,38300.64,36512.0,3548.23,2684.96,73.35,72.2
356,161441.28,75922.0,55636.8,17019.74,314.59,72.3
357,194476.8,101839.0,33786.9,10335.0205,104.32,72.3
358,39486.72,24700.0,22441.56,60.55,117.36,72.3
359,214150.72,107624.0,33369.97,9513.2705,210.27,72.3
360,19865.44,14079.0,6380.24,51.9,21.19,72.4
361,182932.95,98036.0,38603.22,23398.25,215.16,72.5
362,150517.92,69116.0,54245.88,29572.621,360.23,72.5
363,218625.12,95934.0,56477.582,16440.19,189.08,72.5
364,221707.36,103804.0,55083.2,12611.7,255.91,72.5
365,187569.77,90302.0,49872.44,11091.03,299.92,72.6
366,226272.48,99566.0,31818.16,13206.82,158.11,72.6
367,164049.77,99576.0,26994.92,9985.561,166.26,72.7
368,219884.0,100809.0,50377.6,22725.28,337.41,72.7
369,160784.95,88453.0,28010.43,7970.11,176.04,72.7
370,257890.08,107529.0,70142.85,82335.89,526.49,72.7
371,249649.12,99582.0,59799.18,34022.18,373.27,72.8
372,198630.88,95682.0,31774.91,21484.871,216.79,72.8
373,153152.16,88511.0,24408.57,4788.64,176.04,72.8
374,241046.4,94775.0,51052.3,18680.541,353.71,72.9
375,202600.16,101748.0,40238.07,12348.74,270.58,72.9
376,262143.0,109556.0,54020.98,44296.652,296.66,72.9
377,217855.69,98465.0,49471.082,11712.101,260.8,73.0
378,229102.72,108663.0,39397.29,10639.5,268.95,73.0
379,163571.52,89441.0,35163.98,8907.7705,127.14,73.1
380,12196.8,11598.0,1577.76,624.53,-21.19,73.1
381,233273.6,104030.0,40170.6,30051.83,216.79,73.1
382,229435.36,106976.0,40366.09,15109.82,283.62,73.2
383,46232.48,32036.0,6575.73,51.9,79.87,73.2
384,213670.23,93817.0,44964.43,16931.51,229.83,73.3
385,127224.164,77557.0,28321.83,6252.22,205.38,73.3
386,41441.12,38205.0,6082.68,3015.3901,52.16,73.3
387,228716.33,113386.0,62487.6,20081.84,456.4,73.4
388,234526.88,97274.0,38790.06,26524.36,210.27,73.4
389,239405.6,97599.0,56910.082,22244.34,342.3,73.5
390,191833.6,104015.0,40027.01,10722.54,239.61,73.6
391,262143.0,107196.0,68006.3,16236.05,340.67,73.6
392,233438.23,100545.0,64226.25,31608.83,321.11,73.7
393,184360.95,80846.0,59160.812,28423.9,505.3,73.8
394,245505.12,103688.0,59428.96,17756.72,296.66,73.8
395,158118.23,88934.0,34352.61,9407.74,221.68,73.9
396,156026.08,92939.0,20064.541,12154.98,192.34,73.9
397,171669.12,90963.0,41921.36,15052.73,234.72,73.9
398,262143.0,106049.0,82133.484,30941.05,449.88,74.0
399,205082.08,103100.0,28484.451,10843.64,60.31,74.0
400,190470.56,95409.0,43101.22,5444.31,254.28,74.0
401,21095.2,6416.0,41931.742,169.54001,197.23,74.0
402,174146.56,95541.0,35811.0,14713.65,161.37,74.1
403,262143.0,102936.0,37051.41,19094.01,273.84,74.1
404,184489.77,89748.0,46594.09,18888.14,286.88,74.1
405,211312.64,106854.0,42277.742,14713.65,182.56,74.2
406,194630.23,101684.0,31956.56,15450.63,228.2,74.3
407,187289.77,92911.0,35956.32,18331.08,174.41,74.3
408,21579.041,20278.0,3127.84,1657.34,19.56,74.3
409,210666.4,93588.0,36008.22,21583.48,184.19,74.3
410,182734.72,101360.0,31743.77,10558.19,105.95,74.3
411,39994.082,37848.0,6139.77,833.86,-55.42,74.3
412,243687.36,114224.0,38985.55,14563.141,182.56,74.4
413,262143.0,88813.0,74505.914,28795.85,397.72,74.4
414,155955.52,84088.0,27986.21,9634.37,216.79,74.5
415,157047.52,80333.0,51349.86,31949.64,288.51,74.5
416,154501.77,94540.0,35437.32,9148.24,226.56999,74.5
417,176486.23,102756.0,43687.69,7144.9,184.19,74.6
418,137222.4,50729.0,45687.57,1660.8,332.52,74.6
419,210758.23,103998.0,40738.04,20180.451,311.33,74.6
420,226602.88,94495.0,63106.94,31600.18,565.61,74.7
421,39999.68,34158.0,1240.41,3067.29,34.23,74.7
422,199545.92,46440.0,185485.4,1378.81,1416.47,74.8
423,16420.32,12932.0,3639.92,863.27,-68.46,74.8
424,213800.16,106201.0,33626.01,10563.38,193.97,74.8
425,212102.23,95097.0,60799.12,6973.63,342.3,74.8
426,253632.97,107116.0,87826.914,38883.48,485.74,74.8
427,160650.56,89279.0,41673.97,12049.45,296.66,74.9
428,201451.05,90676.0,56448.17,22438.1,285.25,74.9
429,64100.96,19304.0,262143.0,427.31,2255.92,75.0
430,170979.2,91381.0,91224.63,6061.92,430.32,75.0
431,28747.041,27247.0,3181.47,2072.54,27.71,75.1
432,212397.92,109796.0,36937.23,15557.891,148.33,75.1
433,230145.44,109009.0,44033.69,14997.37,153.22,75.1
434,210851.2,87354.0,56875.48,37774.55,337.41,75.1
435,189950.88,97939.0,38047.89,14862.43,145.06999,75.2
436,236455.52,112560.0,57243.97,17571.61,272.21,75.2
437,237265.28,97335.0,73563.06,32103.611,386.31,75.3
438,242715.2,107416.0,35516.902,23706.19,324.37,75.3
439,191983.69,96681.0,41741.44,14649.641,236.35,75.4
440,194204.64,85483.0,50007.38,13025.17,278.73,75.4
441,131593.28,65681.0,65238.3,1195.43,443.36,75.4
442,192174.08,95520.0,28681.67,11068.54,187.45,75.5
443,208321.12,97893.0,36402.66,18865.65,197.23,75.6
444,183935.36,103195.0,34918.32,12090.97,127.14,75.6
445,200072.33,100104.0,31972.13,10596.25,156.48,75.6
446,195648.33,101273.0,50080.04,16884.8,257.54,75.7
447,260833.44,90290.0,51967.47,21543.69,281.99,75.7
448,200292.95,104456.0,40798.59,14158.32,226.56999,75.7
449,210722.4,89332.0,55121.26,25531.34,329.26,75.8
450,261080.97,107911.0,42912.652,29638.36,205.38,75.8
451,146556.48,87996.0,23681.97,5572.33,53.79,75.8
452,30900.8,27953.0,4636.4,2084.65,24.45,75.9
453,70187.04,56705.0,9008.11,2513.69,-27.71,75.9
454,87738.56,49685.0,47455.63,522.46,312.96,75.9
455,224077.28,99199.0,48095.73,15428.141,312.96,75.9
456,262143.0,113684.0,57987.87,6430.41,272.21,76.0
457,23345.28,22052.0,937.66003,1570.84,74.98,76.1
458,238918.4,107853.0,65568.734,51379.27,374.9,76.1
459,192058.72,93847.0,32250.66,17684.06,285.25,76.2
460,185743.05,101377.0,33719.43,6949.41,189.08,76.2
461,216530.72,99177.0,50881.03,19107.85,306.44,76.3
462,179499.05,89289.0,34081.0,12850.44,96.17,76.4
463,235219.05,113056.0,52003.8,17976.43,314.59,76.4
