,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
131,206883.05,93222.0,38506.34,21202.88,702.52997,56.9
132,91667.52,50948.0,36606.8,185.11,383.05,56.9
133,197192.8,96847.0,33563.73,14338.24,322.74,56.9
134,154068.33,88783.0,19298.15,13198.17,260.8,56.9
135,29236.48,21121.0,7471.87,-13.84,29.34,57.0
136,182122.08,89244.0,26965.51,14813.99,355.34,57.0
137,192669.12,91128.0,75983.33,10810.7705,531.38,57.0
138,129080.0,72955.0,34638.06,43954.11,629.18,57.0
139,234386.88,100822.0,54370.44,30555.26,598.21,57.1
140,191850.4,100935.0,30934.13,17869.17,356.97,57.2
141,203030.23,93472.0,37177.7,14419.55,461.29,57.2
142,63853.44,38585.0,21837.791,162.62,136.92,57.3
143,157335.36,88730.0,20386.32,6240.11,339.04,57.3
144,171924.48,85208.0,41646.29,23251.201,435.21,57.3
145,205794.4,103342.0,43151.39,19523.05,277.1,57.3
146,166537.28,85310.0,38376.59,16345.04,371.63998,57.3
147,168434.56,89004.0,31032.74,10487.26,440.1,57.4
148,86723.84,60662.0,26984.541,6035.97,324.37,57.5
149,197001.28,99905.0,56263.062,21668.25,454.77,57.5
150,163608.48,91152.0,23071.28,8259.0205,352.08,57.5
151,193233.6,106476.0,34771.27,12954.24,288.51,57.5
152,140441.28,80146.0,22391.39,14869.351,205.38,57.5
153,5943.84,5977.0,738.71,743.9,27.71,57.6
154,136252.48,78309.0,27577.93,11106.601,402.61,57.6
155,114455.04,73788.0,25342.77,27442.99,418.91,57.6
156,262143.0,95147.0,79016.02,31804.32,979.63,57.6
157,136601.92,73943.0,29740.43,13890.17,383.05,57.7
158,207558.4,107625.0,83688.75,30576.02,740.02,57.7
159,177419.2,96800.0,32778.31,11023.561,345.56,57.7
160,193537.12,85865.0,44924.64,14054.5205,433.58,57.7
161,6669.6,5598.0,10006.32,98.61,143.44,57.7
162,143036.33,83478.0,29392.701,10099.74,409.13,57.8
163,182754.88,88369.0,48618.19,31217.85,559.09,57.8
164,262143.0,97872.0,58780.21,29607.22,855.75,57.8
165,262143.0,106096.0,129715.4,48405.402,1321.93,57.8
166,203386.4,98136.0,39314.25,27048.55,329.26,57.8
167,182972.16,97568.0,35800.62,8347.25,363.49,57.9
168,135390.08,83564.0,19092.28,15241.3,246.13,57.9
169,171094.56,101257.0,25180.15,12587.48,441.73,58.0
170,164478.72,92053.0,19732.38,13218.93,270.58,58.0
171,161650.72,89193.0,27571.01,5366.46,327.63,58.0
172,179892.16,96595.0,35549.77,9111.91,200.49,58.0
173,177023.84,98334.0,22282.4,10886.89,259.17,58.0
174,221651.36,104297.0,43803.6,24472.58,477.59,58.1
175,108347.68,48272.0,38743.35,1036.27,275.47,58.1
176,200225.77,103908.0,46235.98,23460.53,487.37,58.1
177,144235.84,77712.0,39035.72,18569.82,418.91,58.1
178,217160.16,94661.0,69597.9,25725.1,836.19,58.1
179,133142.23,72411.0,31885.63,6887.13,350.45,58.2
180,185460.8,93496.0,35075.75,20171.8,391.2,58.2
181,162487.36,88383.0,28103.85,31906.39,485.74,58.2
182,153614.72,90853.0,19419.25,10144.72,400.98,58.2
183,176602.72,93205.0,20723.67,22548.82,189.08,58.2
184,79191.84,45704.0,37445.85,200.68001,378.16,58.3
185,262143.0,94948.0,66582.51,57005.23,816.63,58.3
186,211428.0,97637.0,52050.51,18953.88,482.48,58.4
187,162011.36,83788.0,40964.67,22853.3,418.91,58.4
188,169079.69,97214.0,31863.14,8170.79,277.1,58.5
189,119402.08,74412.0,19422.71,12343.55,370.01,58.5
190,220156.16,102036.0,39783.082,9433.69,394.46,58.5
191,186091.36,97905.0,34008.34,20047.24,355.34,58.5
192,224551.05,101385.0,42400.57,18505.81,386.31,58.5
193,154770.56,86721.0,25223.4,8252.1,184.19,58.6
194,150625.44,79001.0,29875.371,8639.62,383.05,58.6
195,171912.16,94797.0,25680.121,7416.5103,288.51,58.6
196,180855.36,99357.0,28472.34,9805.64,422.17,58.6
197,222313.28,100834.0,32096.69,18962.53,317.85,58.6
198,158597.6,97712.0,15310.5,13803.67,242.87,58.6
199,142018.23,88329.0,19367.35,19265.28,316.22,58.6
200,132108.48,80401.0,20029.94,4494.54,280.36,58.7
201,199787.84,100053.0,23526.27,14087.391,290.13998,58.7
202,262143.0,98101.0,74915.92,25590.16,709.05,58.7
203,84202.72,55005.0,22906.93,8099.86,409.13,58.8
204,168017.92,97498.0,26256.21,9412.93,366.75,58.8
205,186258.23,98139.0,37719.19,9854.08,244.5,58.8
206,150183.05,87543.0,34980.6,15243.03,355.34,58.8
207,140624.95,79019.0,42495.72,10802.12,431.95,58.8
208,111165.6,66811.0,31383.93,13822.7,391.2,58.8
209,167672.95,89504.0,53605.78,25526.15,611.25,58.8
210,255058.72,106225.0,27512.19,20204.67,360.23,58.8
211,148494.08,88117.0,29169.531,11393.78,337.41,58.8
212,195596.8,94260.0,45625.29,23707.92,427.06,58.9
213,177702.56,98904.0,25472.52,12893.69,330.88998,58.9
214,238020.16,102660.0,38298.742,16763.7,443.36,58.9
215,145118.4,81389.0,24981.201,12462.92,298.29,58.9
216,160590.08,70752.0,40459.51,17774.02,658.52,58.9
217,165662.56,89144.0,44936.75,4216.0103,563.98,59.0
218,94595.2,61552.0,37745.14,119.37,319.48,59.0
219,165994.08,87740.0,32271.42,28053.68,590.06,59.0
220,108711.68,67793.0,47917.54,23901.68,559.09,59.0
221,153776.0,90576.0,25538.26,7298.87,156.48,59.0
222,9948.96,5012.0,3437.51,41.52,115.73,59.0
223,52883.04,32560.0,31550.01,320.05002,311.33,59.1
224,170649.92,96411.0,23913.791,15507.72,257.54,59.1
225,189896.0,102255.0,23396.52,6939.0303,391.2,59.1
226,174315.69,96340.0,33612.17,14649.641,464.55,59.2
227,143190.88,74898.0,41924.82,13634.13,506.93,59.2
228,188011.05,96096.0,44805.27,4916.66,423.8,59.2
229,178805.77,97974.0,32188.38,15637.47,448.25,59.3
230,168283.36,95118.0,23443.23,17246.371,247.76,59.3
231,204154.72,102507.0,26943.02,24927.57,399.35,59.3
232,103219.2,64037.0,33331.91,14357.2705,484.11,59.3
233,205577.12,103085.0,37750.332,33366.51,435.21,59.4
234,181698.72,81607.0,65596.414,44656.492,560.72,59.5
235,131937.12,82903.0,22323.92,11030.48,145.06999,59.5
236,164479.84,90882.0,23064.36,16203.181,224.94,59.6
237,196644.0,91456.0,72154.84,31357.98,876.94,59.6
238,147418.88,89527.0,13976.67,16047.48,236.35,59.6
239,214166.4,88932.0,45639.13,32947.85,718.83,59.7
240,165264.95,97086.0,22903.47,19640.69,237.98,59.7
241,172566.23,86772.0,38857.53,11622.14,477.59,59.7
242,163061.92,86592.0,29961.871,14921.25,374.9,59.8
243,163948.95,90546.0,26290.81,9324.7,267.32,59.8
244,215102.72,89794.0,71940.32,33323.26,1087.21,59.9
245,201983.05,96745.0,49170.06,23567.791,686.23,59.9
246,133268.8,82980.0,25764.89,7829.98,267.32,59.9
247,118883.52,67868.0,28141.91,9213.98,482.48,60.0
248,158455.36,87903.0,53783.97,30778.43,736.76,60.0
249,119165.76,72269.0,17095.86,13113.4,347.19,60.0
250,222292.0,103112.0,43436.84,18727.25,458.03,60.1
251,176864.8,90596.0,26832.3,16568.21,511.82,60.1
252,177413.6,89677.0,41609.96,8669.03,526.49,60.1
253,180473.44,89245.0,33283.47,13334.84,317.85,60.2
254,190606.08,98304.0,32524.0,15801.82,373.27,60.2
255,262143.0,104365.0,50860.27,12082.32,506.93,60.2
256,223492.64,110016.0,45597.61,31792.21,475.96,60.3
257,163657.77,89838.0,26347.9,9355.84,309.7,60.3
258,165232.48,99924.0,19116.5,9331.62,213.53,60.3
259,160826.4,92802.0,22650.89,12246.67,226.56999,60.4
260,203479.36,105928.0,21891.42,18277.451,345.56,60.4
261,152305.44,86349.0,40219.04,12108.2705,405.87,60.4
262,185185.28,101616.0,37260.742,21227.1,374.9,60.4
263,203021.28,102260.0,23119.72,14487.0205,220.05,60.5
264,164627.69,94672.0,23882.65,23832.48,312.96,60.5
265,142718.23,87197.0,15611.5205,9850.62,193.97,60.6
266,181765.92,97129.0,24136.96,13964.561,316.22,60.6
267,167326.88,83860.0,47189.21,9810.83,622.66,60.7
268,158203.36,84644.0,28423.9,27569.281,332.52,60.7
269,150483.2,88164.0,19730.65,8710.55,304.81,60.7
270,158840.64,80249.0,33814.582,23073.01,497.15,60.8
271,178176.33,93670.0,32364.84,16166.851,350.45,60.8
272,145916.95,94188.0,36759.04,10366.16,353.71,60.8
273,203110.88,101753.0,32371.76,25398.13,533.01,60.9
274,256351.2,87311.0,62179.66,35646.652,696.01,61.0
275,195597.92,103977.0,30792.27,8630.97,431.95,61.0
276,159362.56,91417.0,20137.201,13703.33,187.45,61.0
277,191844.8,99436.0,29633.17,15243.03,458.03,61.0
278,166748.95,93009.0,28984.42,3394.26,272.21,61.0
279,137092.48,78090.0,28468.88,24837.61,296.66,61.1
280,162859.2,77630.0,38549.59,22000.41,497.15,61.1
281,178348.8,92037.0,48775.62,27576.201,606.36,61.2
282,229671.69,111448.0,47459.09,36326.54,611.25,61.2
283,163246.72,94281.0,28292.42,15128.851,371.63998,61.2
284,171243.52,94620.0,26164.52,7933.7803,268.95,61.2
285,122437.28,72661.0,24723.43,23169.89,361.86,61.2
286,157892.0,84848.0,37869.7,22015.98,549.31,61.3
287,206865.12,94197.0,50189.03,18218.63,550.94,61.3
288,116977.28,77289.0,25347.96,17388.23,285.25,61.4
289,175366.23,90064.0,23505.51,16140.9,265.69,61.4
290,169183.84,100859.0,23813.451,11289.98,242.87,61.4
291,178774.4,96003.0,21469.3,12296.84,189.08,61.5
292,173293.12,86856.0,41400.63,12265.7,560.72,61.5
293,168004.48,95696.0,38544.402,9575.55,257.54,61.5
294,191686.88,97220.0,41293.37,18550.791,456.4,61.6
295,217148.95,106289.0,39712.152,14891.84,552.57,61.6
296,165406.08,85800.0,28147.1,22417.34,314.59,61.7
297,222901.28,104445.0,52012.45,22756.42,572.13,61.7
298,10288.32,9588.0,520.73,13.84,-24.45,61.7
299,226963.52,106253.0,48180.5,15839.88,431.95,61.8
300,195258.56,101047.0,46971.23,11044.32,286.88,61.8
301,205262.4,101965.0,27633.291,20144.121,427.06,61.8
302,166899.05,91711.0,33920.11,18690.92,433.58,61.9
303,163405.77,87176.0,35887.12,13795.0205,356.97,61.9
304,63012.32,42560.0,25702.61,9253.7705,304.81,61.9
305,131118.4,76792.0,24318.61,7961.46,260.8,61.9
306,164291.69,89276.0,28576.14,5968.5,368.38,62.0
307,206366.72,99845.0,36442.45,8215.7705,508.56,62.0
308,151128.33,91434.0,14820.91,10681.0205,306.44,62.0
309,195388.48,100061.0,32859.62,15265.5205,430.32,62.0
310,167659.52,91849.0,25591.89,14684.24,397.72,62.0
311,186615.52,91026.0,27377.25,15244.76,529.75,62.1
312,197758.4,100275.0,24225.19,17791.32,480.85,62.1
313,199880.8,105512.0,40841.84,14727.49,469.44,62.2
314,115027.36,64942.0,40696.52,17642.541,418.91,62.2
315,145888.95,85275.0,18436.61,6740.08,273.84,62.2
316,165593.12,81403.0,37482.18,14161.78,531.38,62.3
317,242849.6,96184.0,66537.53,17521.44,694.38,62.3
318,208983.05,100333.0,55216.41,47045.62,689.49,62.4
319,152988.64,83385.0,30771.51,10456.12,459.66,62.5
320,200888.8,106260.0,40900.66,50436.42,332.52,62.5
321,176971.2,98937.0,29121.09,11336.69,308.07,62.5
322,138922.56,75608.0,37464.88,21140.6,521.6,62.5
323,160692.0,93190.0,17663.3,8629.24,319.48,62.6
324,182741.44,92745.0,38466.55,16801.76,400.98,62.6
325,200922.4,105825.0,42414.41,17294.81,394.46,62.6
326,197199.52,97469.0,23835.94,18408.93,459.66,62.7
327,189302.4,100690.0,30923.75,14371.11,363.49,62.7
328,198073.12,93148.0,54225.12,19514.4,601.47,62.8
329,155725.92,87131.0,24462.201,18512.73,376.53,62.8
330,96968.48,57904.0,31337.22,252.58,422.17,62.8
331,191964.64,97720.0,43089.11,11488.93,475.96,62.9
332,173791.52,93480.0,38971.71,15871.0205,268.95,62.9
333,70901.6,28721.0,30539.69,10710.43,444.99,62.9
334,174668.48,99811.0,14796.69,9094.61,207.01,63.0
335,47211.36,40593.0,6648.39,2693.61,110.84,63.0
336,208490.23,109492.0,34188.26,11632.5205,529.75,63.0
337,147117.6,79366.0,35563.61,38482.12,290.13998,63.1
338,201744.48,91356.0,53474.3,16986.871,482.48,63.1
339,190074.08,92085.0,35618.97,26960.32,441.73,63.1
340,127667.68,62654.0,47540.402,20080.11,640.59,63.2
341,178246.88,95744.0,38350.64,12449.08,304.81,63.3
342,96324.48,57840.0,29494.77,10070.33,334.15,63.3
343,194244.95,99575.0,45326.0,34584.43,616.14,63.3
344,172515.84,95028.0,29365.02,13746.58,296.66,63.3
345,158877.6,85024.0,32081.121,26174.9,405.87,63.4
346,162423.52,89641.0,29299.281,8686.33,277.1,63.4
347,205568.16,103548.0,39027.07,13741.391,446.62,63.4
348,217215.05,101761.0,44011.2,23642.18,638.96,63.4
349,217940.8,105512.0,34101.76,8412.99,409.13,63.5
350,174068.16,93809.0,25470.791,6646.66,296.66,63.5
351,179982.88,102031.0,37658.64,11987.17,433.58,63.6
352,202420.95,96756.0,35023.85,13215.47,376.53,63.6
353,188493.77,92525.0,52813.44,30492.98,444.99,63.7
354,175006.72,85082.0,61719.48,10648.15,557.46,63.7
355,79003.68,48667.0,29160.88,226.63,308.07,63.7
356,126016.8,55467.0,58939.37,302.75,687.86,63.8
357,157428.33,87214.0,26534.74,12827.95,218.42,63.8
358,218775.2,106970.0,50759.93,12191.311,417.28,63.9
359,173585.44,92880.0,28666.1,18014.49,438.47,63.9
360,92775.2,46508.0,59219.63,216.25,567.24,64.0
361,156973.6,84440.0,22965.75,13793.29,387.94,64.0
362,157029.6,89341.0,27468.94,13715.44,278.73,64.0
363,148606.08,70552.0,49284.242,35925.18,462.92,64.0
364,168078.4,83837.0,34622.492,14490.48,265.69,64.1
365,190377.6,102878.0,25052.13,16582.05,283.62,64.1
366,137749.92,78115.0,24783.98,15393.54,322.74,64.1
367,172958.23,86473.0,31226.5,14265.58,480.85,64.2
368,185519.05,88552.0,31788.75,29704.1,448.25,64.2
369,243483.52,84084.0,65622.36,18204.791,779.14,64.3
370,60020.8,35976.0,34629.41,195.49,272.21,64.3
371,190814.4,93841.0,39153.36,22085.18,552.57,64.3
372,175887.05,100436.0,28311.451,18536.951,384.68,64.3
373,186100.33,101244.0,32342.35,15379.7,412.38998,64.3
374,172581.92,95972.0,28813.15,16075.16,262.43,64.3
375,118586.72,73554.0,23822.1,7132.79,202.12,64.3
376,176824.48,99681.0,29911.701,14381.49,268.95,64.4
377,151044.33,89864.0,26712.93,13059.7705,319.48,64.4
378,65564.8,41696.0,33146.8,250.85,265.69,64.4
379,208727.69,98350.0,42412.68,18862.19,326.0,64.5
380,37390.082,28327.0,15853.72,77.85,161.37,64.5
381,89868.8,55077.0,43507.77,288.91,255.91,64.5
382,156571.52,81021.0,49412.26,14947.2,343.93,64.5
383,186116.0,97965.0,24880.86,11923.16,464.55,64.5
384,167189.12,93477.0,22183.791,15592.49,343.93,64.6
385,164944.64,94497.0,20971.06,10499.37,213.53,64.6
386,138971.84,76012.0,41634.18,5496.21,519.97,64.6
387,172593.12,103737.0,25294.33,6631.09,345.56,64.6
388,6068.16,6073.0,814.83,280.26,-11.41,64.6
389,144958.23,81580.0,28586.52,19798.121,467.81,64.6
390,262143.0,98112.0,43634.06,25948.27,607.99,64.6
391,150913.28,88040.0,30916.83,9734.71,304.81,64.7
392,185226.72,90957.0,44331.25,29025.94,529.75,64.8
393,203095.2,68857.0,25662.82,29262.951,345.56,64.8
394,166445.44,92572.0,24495.07,23661.21,436.84,64.8
395,180700.8,94996.0,28832.18,7032.45,355.34,64.8
396,166323.36,90755.0,39931.86,12625.54,260.8,64.8
397,175871.36,95563.0,29257.76,9686.2705,409.13,64.9
398,208047.84,103149.0,28522.51,11518.34,412.38998,64.9
399,192805.77,101587.0,27245.77,12753.561,268.95,65.0
400,193775.69,100096.0,27359.951,19578.41,335.78,65.1
401,260774.08,96604.0,42722.35,44781.05,735.13,65.1
402,136640.0,82904.0,28974.041,6551.5103,329.26,65.1
403,141962.23,69864.0,33375.16,33520.48,562.35,65.2
404,144317.6,90459.0,20303.28,10040.92,255.91,65.2
405,172880.95,95773.0,38066.92,5563.68,400.98,65.3
406,98265.44,58336.0,41620.34,224.90001,392.83,65.3
407,262143.0,95369.0,57766.43,23010.73,650.37,65.3
408,70156.8,36104.0,22256.451,178.19,231.46,65.3
409,157426.08,89319.0,39296.95,27050.281,444.99,65.3
410,185766.56,98672.0,32724.68,20616.41,467.81,65.4
411,156091.05,82491.0,32157.24,16462.68,405.87,65.4
412,128457.28,74433.0,38172.45,23756.36,409.13,65.4
413,200004.0,87572.0,56683.45,17467.81,681.34,65.4
414,176955.52,79238.0,71338.28,25481.17,542.79,65.5
415,195995.52,101002.0,80067.86,18853.541,999.19,65.5
416,188484.8,97212.0,28814.88,5046.41,355.34,65.5
417,189114.23,102975.0,33399.38,17779.21,291.77,65.6
418,173704.16,87998.0,36919.93,24033.16,546.05,65.6
419,163670.08,93055.0,24996.77,7501.2803,378.16,65.6
420,31563.84,23111.0,8189.8203,39.79,9.78,65.7
421,172758.88,92616.0,28877.16,20640.63,400.98,65.7
422,116251.52,69688.0,18523.11,16239.51,383.05,65.7
423,250110.56,107068.0,59541.41,20820.55,533.01,65.7
424,150177.44,83536.0,27114.291,15739.54,267.32,65.7
425,97517.28,56825.0,50714.95,304.48,379.79,65.7
426,181758.08,97721.0,25453.49,21336.09,391.2,65.8
427,180911.36,94190.0,45388.28,15704.94,430.32,65.8
428,184875.05,98337.0,34463.332,20196.02,417.28,65.8
429,51402.4,34805.0,29863.26,164.35,220.05,65.8
430,187703.05,103479.0,28359.89,21086.97,523.23,65.9
431,184320.64,101765.0,23922.44,11810.71,425.43,65.9
432,133478.23,63356.0,62598.32,477.48,420.54,65.9
433,173205.77,91038.0,34079.27,14379.76,378.16,65.9
434,192129.28,95539.0,52936.27,8513.33,634.07,66.0
435,165564.0,95555.0,27448.18,19405.41,353.71,66.0
436,82855.36,45466.0,67106.7,330.43,624.29,66.1
437,174855.52,95301.0,29250.84,20493.58,480.85,66.1
438,161122.08,93993.0,21121.57,9530.57,259.17,66.1
439,158242.56,93149.0,24908.541,10904.19,334.15,66.1
440,102793.6,48792.0,53617.89,570.9,396.09,66.2
441,192972.64,101009.0,26302.92,21195.96,246.13,66.2
442,161563.36,87225.0,31612.291,11867.8,350.45,66.2
443,178058.72,90804.0,26972.43,18476.4,332.52,66.2
444,87028.48,52514.0,27285.56,202.41,237.98,66.2
445,152844.16,89923.0,13974.94,10836.72,184.19,66.2
446,177350.88,85540.0,32755.82,30998.14,281.99,66.2
447,186073.44,92542.0,33534.32,14179.08,396.09,66.3
448,197001.28,98316.0,28316.64,19270.47,326.0,66.3
449,192320.8,98602.0,32240.281,11788.22,477.59,66.3
450,186519.2,98722.0,32171.08,17267.13,374.9,66.4
451,187473.44,102537.0,29465.36,13442.101,365.12,66.4
452,172584.16,100997.0,19017.89,12423.13,394.46,66.5
453,143455.2,74424.0,26526.09,13243.15,572.13,66.5
454,185939.05,97949.0,25380.83,13786.37,342.3,66.5
455,110932.64,70548.0,26621.24,25695.69,332.52,66.6
456,181768.16,95364.0,35855.98,13898.82,295.03,66.6
457,178004.95,94277.0,37265.93,18464.291,531.38,66.6
458,178595.2,97236.0,27126.4,15038.891,343.93,66.6
459,188295.52,101313.0,33385.54,12866.01,539.52997,66.7
460,164575.05,96656.0,28204.19,9795.26,438.47,66.7
461,223245.12,105836.0,42864.21,24097.17,472.7,66.7
462,185477.6,87758.0,38492.5,23401.71,524.86,66.7
463,171791.2,99807.0,26676.6,12917.91,324.37,66.8
