,0
412,2.0296824
413,6.4374247
414,4.7409735
415,0.11360177
416,6.5661755
417,39.919624
418,7.9445405
419,3.4383426
420,0.1893362
421,4.4456124
422,-0.045440614
423,-0.045440614
424,-0.037867203
425,-0.06816099
426,0.9012399
427,0.12874858
428,0.20448303
429,0.49984735
430,-0.015146833
431,7.656753
432,0.015146892
433,8.6640215
434,10.352899
435,1.022415
436,-0.015146833
437,0.106028296
438,16.487383
439,2.3401937
440,-0.12117507
441,1.7797598
442,0.03029377
443,0.38624567
444,0.06816107
445,3.1732714
446,0.22720337
447,10.155988
448,4.4001718
449,8.065715
450,6.9297037
451,0.007573504
452,4.7031074
453,0.17418928
454,0.007573504
455,0.037867192
456,6.270811
457,2.5143833
458,0.12874858
459,3.620106
460,5.619496
461,9.179014
462,3.1429787
463,0.5983023
464,0.015146892
465,11.670678
466,11.170828
467,8.611007
468,0.14389546
469,4.7864175
470,-0.053014085
471,0.0
472,0.053014155
473,0.0605876
474,9.837908
475,11.822143
476,2.5901175
477,0.007573504
478,-0.015146833
479,4.528921
480,5.581628
481,19.0245
482,3.3020213
483,0.2650706
484,-0.045440614
485,0.053014155
486,2.1432853
487,6.520735
488,3.87003
489,4.7864175
490,-0.06816099
491,6.3238254
492,0.67403674
493,9.1411495
494,7.308376
495,7.8612356
496,0.4013926
497,3.4156241
498,0.007573504
499,0.8255053
500,-0.06816099
501,4.7334023
502,10.065103
503,0.21205652
504,7.906672
505,0.06816107
506,0.015146892
507,0.037867192
508,0.21205652
509,1.1284432
510,-0.090881296
511,0.0605876
512,0.31808457
513,0.06816107
514,0.053014155
515,7.8460913
516,-0.08330785
517,-0.060587518
518,7.4749856
519,1.3935139
520,-0.030293759
521,0.037867192
522,-0.015146833
523,3.4459174
524,30.831497
525,15.873942
526,0.21962982
527,14.54858
528,2.46137
529,0.5983023
530,6.3919897
531,0.037867192
532,0.007573504
533,15.093874
534,0.13632208
535,2.158431
536,0.2650706
537,7.550727
538,15.798201
539,-0.053014085
540,0.21962982
541,3.5670912
542,-0.045440614
543,5.1423707
544,2.46137
545,0.007573504
546,0.355952
547,0.17418928
548,7.2174926
549,0.0
550,0.07573447
551,-0.0757344
552,2.7643063
553,1.5601298
554,2.3477666
555,0.08330796
556,2.2568862
557,-0.030293759
558,0.0
559,5.596773
560,13.011175
561,13.13235
562,8.898799
563,0.007573504
564,0.03029377
565,0.12117512
566,4.5364947
567,-0.090881296
568,13.783666
569,-0.037867203
570,3.5367992
571,0.95425403
572,0.08330796
573,0.24235012
574,5.8921423
575,6.1269145
576,0.022720326
577,0.06816107
578,-0.0075734225
579,2.8324695
580,0.03029377
581,0.257497
582,0.03029377
583,0.053014155
584,-0.090881296
585,7.0508785
586,3.604958
587,30.414953
588,3.2868743
589,5.2332516
590,0.0
591,-0.037867203
592,-0.02272028
593,2.6961467
594,0.106028296
595,11.867584
596,5.089353
597,1.242045
598,15.192325
599,0.022720326
600,0.24235012
601,0.12117512
602,-0.060587518
603,2.5825458
604,4.013925
605,0.090881385
606,0.03029377
607,9.56526
608,10.549806
609,6.58132
610,32.065952
611,3.7261357
612,0.03029377
613,0.053014155
614,0.053014155
615,-0.113601625
616,3.862457
617,-0.030293759
618,4.5819335
619,0.106028296
620,1.1208699
621,6.6797776
622,-0.030293759
623,0.46955368
624,-0.14389542
625,4.1426744
626,6.5661755
627,0.106028296
628,0.0
629,0.56043476
630,0.12117512
631,3.3777547
632,4.9378858
633,10.087825
634,0.007573504
635,0.15904234
636,8.648875
637,11.079949
638,-0.030293759
639,16.828184
640,4.0593653
641,-0.015146833
642,4.385023
643,-0.015146833
644,0.037867192
645,0.090881385
646,1.0830027
647,4.627376
648,5.0363398
649,-0.045440614
650,4.385023
651,12.82941
652,0.0
653,-0.06816099
654,-0.045440614
655,44.312206
656,-0.0757344
657,2.173578
658,0.69675696
659,0.14389546
660,9.1865835
661,7.5355735
662,3.1126857
663,2.04483
664,1.0830027
665,0.015146892
666,0.007573504
667,0.83307886
668,4.627376
669,0.2650706
670,0.11360177
671,-0.02272028
672,-0.015146833
673,4.2714214
674,-0.0757344
675,2.1432853
676,35.125626
677,4.657669
678,0.0
679,6.505586
680,10.405912
681,14.912115
682,6.982715
683,8.732177
684,3.9684842
685,-0.02272028
686,-0.037867203
687,-0.037867203
688,0.0
689,1.0451354
690,3.150553
691,-0.053014085
692,7.5961676
693,0.106028296
694,-0.0075734225
695,0.5528616
696,4.9000177
697,33.30801
698,7.459843
699,-0.060587518
700,6.0663295
701,0.07573447
702,0.6285957
703,-0.060587518
704,-0.045440614
705,6.6494837
706,19.03206
707,4.309289
708,3.2338614
709,0.045440707
710,-0.037867203
711,0.045440707
712,38.253468
713,0.12874858
714,-0.113601625
715,46.13744
716,8.671596
717,0.03029377
718,0.6361694
719,0.007573504
720,0.090881385
721,0.022720326
722,-0.06816099
723,0.23477672
724,14.889398
725,0.8255053
726,0.11360177
727,0.257497
728,0.30293778
729,-0.060587518
730,13.359555
731,7.830945
732,4.0972323
733,0.71947706
734,0.06816107
735,12.587067
736,6.058755
737,-0.037867203
738,-0.09845474
739,4.006353
740,0.03029377
741,0.037867192
742,0.11360177
743,2.7718797
744,-0.053014085
745,0.12117512
746,3.4686372
747,0.0605876
748,13.882129
749,9.633425
750,17.63098
751,4.612226
752,24.969648
753,0.090881385
754,11.753988
755,2.6658535
756,1.507116
757,-0.045440614
758,0.045440707
759,5.71795
760,11.549506
761,0.50742084
762,62.238525
763,22.84909
764,7.7930746
765,0.07573447
766,0.12117512
767,0.2650706
768,6.073901
769,0.106028296
770,15.654305
771,0.15146895
772,0.09845478
773,4.748547
774,4.0972323
775,24.28047
776,0.12874858
777,16.192015
778,-0.015146833
779,6.1041956
780,4.6500926
781,4.4910517
782,3.279301
783,39.38948
784,8.626155
785,8.171743
786,-0.08330785
787,7.724913
788,8.85336
789,0.21962982
790,5.051486
791,8.997248
792,1.4010876
793,0.31051126
794,-0.030293759
795,0.090881385
796,6.838821
797,4.2487006
798,8.398953
799,-0.06816099
800,5.793683
801,4.8924465
802,3.7791505
803,0.090881385
804,0.06816107
805,0.11360177
806,0.06816107
807,4.5819335
808,19.304699
809,1.1208699
810,1.3253528
811,0.11360177
812,0.15146895
813,6.2632394
814,2.2190197
815,0.03029377
816,10.77701
817,0.037867192
818,0.037867192
819,-0.030293759
820,8.830636
821,0.8936667
822,0.106028296
823,1.4162344
824,0.090881385
825,14.866671
826,1.3026325
827,14.9878435
828,9.254747
829,1.9236546
830,10.852749
831,-0.06816099
832,0.053014155
833,0.12874858
834,7.974835
835,0.6285957
836,0.007573504
837,0.15146895
838,0.17418928
839,0.0
840,0.31051126
841,0.053014155
842,0.09845478
843,0.053014155
844,1.8024796
845,1.7418925
846,0.0605876
847,15.222616
848,0.18176264
849,-0.045440614
850,0.06816107
851,1.2496185
852,0.022720326
853,0.045440707
854,3.6958423
855,0.045440707
856,0.11360177
857,-0.10602819
858,0.21962982
859,0.0
860,0.0
861,0.18176264
862,0.17418928
863,-0.015146833
864,0.15146895
865,10.587676
866,0.2877909
867,0.30293778
868,7.8839526
869,0.015146892
870,0.015146892
871,0.022720326
872,14.57888
873,3.7942955
874,3.900324
875,0.2802174
876,0.22720337
877,0.15904234
878,0.106028296
879,10.799733
880,0.053014155
881,0.06816107
882,-0.053014085
883,7.7400627
884,9.413786
885,8.70189
886,5.6497912
887,5.3089843
888,0.31051126
889,-0.060587518
890,0.27264404
891,0.0605876
892,4.4001718
893,5.1650915
894,12.609781
895,2.3629143
896,0.07573447
897,-0.030293759
898,0.045440707
899,1.0981494
900,0.06816107
901,5.7330985
902,0.053014155
903,0.03029377
904,4.1881146
905,7.0811725
906,4.6500926
907,31.391914
908,0.98454773
909,2.8173206
910,4.172966
911,0.007573504
912,0.15904234
913,0.15146895
914,0.13632208
915,0.03029377
916,0.8406524
917,0.0
918,4.869725
919,4.597083
920,4.013925
921,0.09845478
922,0.1666158
923,4.9000177
924,0.11360177
925,0.007573504
926,-0.1590423
927,6.967568
928,0.1666158
929,3.1126857
930,0.053014155
931,-0.06816099
932,4.4228926
933,0.09845478
934,8.133875
935,0.18176264
936,0.015146892
937,6.142063
938,4.3774505
939,0.053014155
940,-0.030293759
941,-0.045440614
942,3.21114
943,0.015146892
944,5.9602995
945,0.007573504
946,0.08330796
947,0.408966
948,6.5131626
949,0.06816107
950,0.18176264
951,-0.053014085
952,0.022720326
953,8.603435
954,6.0814757
955,-0.030293759
956,-0.045440614
957,0.0
958,0.03029377
959,-0.09845474
960,0.015146892
961,1.0754291
962,0.015146892
963,0.007573504
964,-0.12874854
965,3.4004776
966,-0.0757344
967,4.528921
968,3.9684842
969,26.491896
970,2.4462235
971,0.18176264
972,18.941189
973,16.563124
974,38.82903
975,-0.053014085
976,-0.09845474
977,2.9082026
978,2.7718797
979,4.453184
980,0.06816107
981,6.013314
982,4.884873
983,-0.16661574
984,19.45618
985,0.07573447
986,0.08330796
987,22.856663
988,3.6428277
989,9.837908
990,2.1205647
991,0.20448303
992,3.8776016
993,12.352284
994,1.787333
995,0.037867192
996,0.007573504
997,8.550419
998,2.2947526
999,0.022720326
1000,0.5149943
1001,-0.0075734225
1002,4.748547
1003,0.053014155
1004,5.5134673
1005,0.07573447
1006,6.8766894
1007,0.17418928
1008,0.090881385
1009,0.0605876
1010,0.037867192
1011,-0.0075734225
1012,10.458928
1013,8.497401
1014,-0.045440614
1015,7.0811725
1016,2.4992363
1017,11.504063
1018,0.06816107
1019,0.045440707
1020,0.15146895
1021,8.474684
1022,0.06816107
1023,3.36261
1024,0.053014155
1025,5.187807
1026,4.15782
1027,15.730047
1028,3.7261357
1029,0.23477672
1030,0.0
1031,21.523722
1032,7.762784
1033,-0.0075734225
1034,0.007573504
1035,5.5134673
1036,4.1199546
1037,10.38319
1038,2.885482
1039,8.724611
1040,2.8097491
1041,4.642519
1042,0.06816107
1043,19.63794
1044,4.748547
1045,3.3398874
1046,4.1350985
1047,-0.02272028
1048,4.2335553
1049,0.19690949
1050,6.073901
1051,7.4068317
1052,5.2938356
1053,3.2414322
1054,7.565874
1055,0.08330796
1056,-0.113601625
1057,3.3929029
1058,11.776702
1059,0.0
1060,1.507116
1061,5.301412
1062,0.045440707
1063,2.2190197
1064,0.045440707
1065,2.0221093
1066,3.7715755
1067,5.619496
1068,0.07573447
1069,-0.045440614
1070,5.5134673
1071,0.5680084
1072,-0.12117507
1073,2.8324695
1074,4.839433
1075,0.15904234
1076,1.9312283
1077,7.13418
1078,-0.053014085
1079,-0.060587518
1080,5.49832
1081,0.72705084
1082,0.007573504
1083,0.07573447
1084,0.06816107
1085,-0.12117507
1086,7.4068317
1087,2.0372567
1088,0.015146892
1089,0.19690949
1090,0.817932
1091,17.305311
1092,1.0830027
1093,1.0299883
1094,0.12874858
1095,0.037867192
1096,4.4456124
1097,-0.045440614
1098,30.69516
1099,4.9000177
1100,-0.10602819
1101,2.521957
1102,-0.090881296
1103,9.285038
1104,0.022720326
1105,3.8245883
1106,5.884566
1107,1.9463757
1108,-0.0075734225
1109,-0.060587518
1110,10.52709
1111,3.029379
1112,9.868199
1113,0.037867192
1114,-0.015146833
1115,-0.02272028
1116,4.816712
1117,0.17418928
1118,0.1893362
1119,3.8321626
1120,4.1426744
1121,2.2493124
1122,11.799423
1123,-0.030293759
1124,-0.045440614
1125,1.3935139
1126,4.665243
1127,12.988461
1128,0.15146895
1129,0.053014155
1130,34.47432
1131,0.20448303
1132,4.9833255
1133,3.0520995
1134,8.845784
1135,4.1881146
1136,0.0605876
1137,-0.030293759
1138,3.0445235
1139,0.22720337
1140,15.252924
1141,0.007573504
1142,-0.053014085
1143,-0.02272028
1144,5.286264
1145,0.08330796
1146,4.35473
1147,5.49832
1148,-0.08330785
1149,8.020273
1150,22.175035
1151,0.12874858
1152,4.7864175
1153,-0.037867203
1154,0.07573447
1155,5.505894
1156,2.5598252
1157,2.3250468
1158,5.619496
1159,0.49227384
1160,0.21205652
1161,0.08330796
1162,-0.0075734225
1163,-0.060587518
1164,4.718257
1165,4.657669
1166,2.385634
1167,1.6358639
1168,0.21962982
1169,1.1663107
1170,0.93910724
1171,2.6658535
1172,2.7264411
1173,1.9842424
1174,9.315337
1175,1.8327732
1176,2.9157746
1177,0.03029377
1178,0.0605876
1179,1.5601298
1180,5.127223
1181,-0.060587518
1182,0.11360177
1183,-0.13632198
1184,0.09845478
1185,4.4456124
1186,0.053014155
1187,0.6588898
1188,-0.0757344
1189,0.21962982
1190,0.037867192
1191,2.7037194
1192,0.015146892
1193,0.17418928
1194,0.734624
1195,2.9687917
1196,6.884264
1197,2.4386494
1198,-0.02272028
1199,0.20448303
1200,-0.037867203
1201,0.408966
1202,2.4689422
1203,5.112074
1204,0.08330796
1205,7.2856555
1206,7.717338
1207,0.045440707
1208,16.669142
1209,0.15904234
1210,5.574057
1211,0.07573447
1212,5.76339
1213,9.163865
1214,0.09845478
1215,5.907288
1216,-0.060587518
1217,0.045440707
1218,-0.0757344
1219,5.5589066
1220,1.2571921
1221,2.8173206
1222,26.991749
1223,1.7191719
1224,0.045440707
1225,14.2380705
1226,-0.037867203
1227,-0.037867203
1228,0.6285957
1229,-0.0075734225
1230,5.755817
1231,6.73279
1232,-0.060587518
1233,1.2799125
1234,0.19690949
1235,0.3710988
1236,-0.053014085
1237,16.388935
1238,0.84822583
1239,8.648875
1240,0.20448303
1241,0.14389546
1242,3.5367992
1243,6.0284615
1244,4.6879635
1245,0.56043476
1246,52.839905
1247,6.0284615
1248,1.9766693
1249,-0.02272028
1250,0.15904234
1251,19.0245
1252,18.274715
1253,3.0975404
1254,-0.045440614
1255,12.594632
1256,-0.015146833
1257,3.4686372
1258,4.6803904
1259,0.5528616
1260,-0.037867203
1261,1.1511635
1262,9.989372
1263,5.0287685
1264,7.687043
1265,16.139011
1266,0.643743
1267,4.915164
1268,4.066941
1269,11.60252
1270,5.39229
1271,0.1893362
1272,-0.037867203
1273,2.0069628
1274,0.08330796
1275,-0.045440614
1276,6.3692684
1277,14.965127
1278,0.045440707
1279,10.4134865
1280,5.218102
1281,17.5401
1282,4.3395824
1283,0.022720326
1284,0.022720326
1285,3.6276796
1286,-0.053014085
1287,31.278326
1288,0.6664632
1289,0.7724914
1290,7.8839526
1291,3.4534907
1292,5.4831758
1293,0.0605876
1294,8.217186
1295,0.0
1296,5.5286117
1297,5.808834
1298,4.3925953
1299,-0.045440614
1300,0.037867192
1301,1.3253528
1302,0.09845478
1303,4.801565
1304,23.87906
1305,14.775792
1306,1.1890312
1307,11.890306
1308,13.06419
1309,1.9236546
1310,4.8470054
1311,6.8161025
1312,2.9763627
1313,0.06816107
1314,2.0751235
1315,4.9075904
1316,2.7415864
1317,0.14389546
1318,-0.045440614
1319,0.23477672
1320,3.0748177
1321,0.12117512
1322,0.03029377
1323,0.734624
1324,6.7858086
1325,2.4992363
1326,0.15904234
1327,2.521957
1328,3.2565825
1329,-0.053014085
1330,11.647953
1331,0.11360177
1332,0.14389546
1333,13.5640335
1334,32.527954
1335,2.8476148
1336,9.08813
1337,0.045440707
1338,11.413175
1339,-0.015146833
1340,0.022720326
1341,-0.02272028
1342,0.13632208
1343,0.17418928
1344,5.8921423
1345,1.3102057
1346,-0.10602819
1347,5.7861114
1348,0.31051126
1349,-0.030293759
1350,6.694923
1351,0.1893362
1352,5.240822
1353,2.4916635
1354,0.022720326
1355,0.15146895
1356,13.9275675
1357,9.966656
1358,5.680084
1359,15.336218
1360,4.3244376
1361,0.0605876
1362,0.03029377
1363,0.022720326
1364,-0.037867203
1365,0.5983023
1366,27.271975
1367,8.421668
1368,0.3408051
1369,13.617052
1370,0.12117512
1371,0.06816107
1372,8.5882845
1373,0.045440707
1374,4.036644
1375,3.408048
1376,-0.08330785
1377,0.12117512
1378,-0.0757344
1379,-0.02272028
1380,4.3925953
1381,0.9012399
1382,0.09845478
1383,9.148725
1384,0.49227384
1385,2.385634
1386,0.17418928
1387,0.38624567
1388,0.007573504
1389,-0.0075734225
1390,11.913026
1391,-0.08330785
1392,0.0605876
1393,-0.113601625
1394,2.7643063
1395,8.823063
1396,0.007573504
1397,0.58315516
1398,0.9996945
1399,6.1496367
1400,0.037867192
1401,3.218715
1402,0.5528616
1403,3.7034154
1404,-0.0757344
1405,-0.0075734225
1406,4.044219
1407,8.141454
1408,1.2799125
1409,0.045440707
1410,8.164177
1411,3.4534907
1412,0.257497
1413,0.9921212
1414,11.557073
1415,-0.09845474
1416,-0.08330785
1417,-0.02272028
1418,0.19690949
1419,1.8554935
1420,0.13632208
1421,0.022720326
1422,11.375315
1423,1.3102057
1424,4.7409735
1425,0.037867192
1426,0.09845478
1427,8.70189
1428,2.1054173
1429,-0.037867203
1430,2.3780608
1431,7.346239
1432,0.07573447
1433,0.68160987
1434,0.15146895
1435,45.955647
1436,11.860013
1437,4.884873
1438,5.9830184
1439,-0.02272028
1440,2.423503
1441,-0.037867203
1442,6.89941
1443,5.619496
1444,-0.037867203
1445,-0.045440614
1446,8.270203
1447,0.24992366
1448,20.448301
1449,0.007573504
1450,0.355952
1451,-0.10602819
1452,0.03029377
1453,5.331705
1454,5.808834
1455,9.27747
1456,0.045440707
1457,9.459229
1458,0.49227384
1459,0.053014155
1460,-0.02272028
1461,8.323215
1462,1.7115986
1463,0.0
1464,0.39381918
1465,13.904843
1466,0.2877909
1467,15.343803
1468,0.06816107
1469,0.2953643
1470,0.8103587
1471,0.13632208
1472,5.39229
1473,-0.0757344
1474,0.14389546
1475,0.090881385
1476,-0.0075734225
1477,0.09845478
1478,11.761562
1479,1.4616748
1480,-0.0757344
1481,5.846701
1482,31.982664
1483,0.13632208
1484,4.695534
1485,0.0
1486,11.594947
1487,8.732177
1488,4.6349487
1489,4.801565
1490,11.541933
1491,1.8706411
1492,0.015146892
1493,9.285038
1494,0.13632208
1495,0.23477672
1496,-0.060587518
1497,4.5819335
1498,2.9157746
1499,0.31808457
1500,0.13632208
1501,-0.053014085
1502,2.756733
1503,0.053014155
1504,-0.0075734225
1505,0.5149943
1506,2.2568862
1507,0.015146892
1508,4.862152
1509,-0.0075734225
1510,3.4534907
1511,0.39381918
1512,4.029071
1513,6.1269145
1514,-0.0757344
1515,0.053014155
1516,3.0823905
1517,0.0
1518,0.355952
1519,4.172966
1520,2.9157746
1521,5.407441
1522,0.015146892
1523,2.1129909
1524,3.7867212
1525,0.21962982
1526,5.8921423
1527,0.08330796
1528,17.267445
1529,0.007573504
1530,0.15146895
1531,5.0590606
1532,6.4980116
1533,2.8551874
1534,0.07573447
1535,0.0605876
1536,3.2262878
1537,4.2941437
1538,1.2723389
1539,4.0972323
1540,0.15146895
1541,6.6646338
1542,0.03029377
1543,-0.0757344
1544,0.0605876
1545,-0.037867203
1546,-0.015146833
1547,4.9454565
1548,0.037867192
1549,0.257497
1550,5.8164067
1551,8.5882845
1552,4.79399
1553,-0.045440614
1554,9.0048275
1555,-0.0757344
1556,19.24413
1557,0.15146895
1558,0.015146892
1559,1.0830027
1560,0.03029377
1561,12.23111
1562,-0.0075734225
1563,-0.045440614
1564,4.642519
1565,4.9000177
1566,3.6276796
1567,-0.12117507
1568,0.037867192
1569,29.513714
1570,0.03029377
1571,38.139866
1572,-0.060587518
1573,14.1850605
1574,1.764613
1575,1.0905758
1576,3.5898135
1577,4.5667872
1578,0.022720326
1579,0.015146892
1580,2.0978441
1581,0.037867192
1582,1.0678554
1583,2.627986
1584,6.240518
1585,5.4755993
1586,-0.015146833
1587,-0.02272028
1588,0.007573504
1589,-0.06816099
1590,7.0508785
1591,0.06816107
1592,10.557382
1593,-0.09845474
1594,-0.090881296
1595,0.08330796
1596,1.4919684
1597,10.284742
1598,0.15146895
1599,12.783978
1600,42.532482
1601,22.334078
1602,0.0
1603,20.531612
1604,0.053014155
1605,3.0445235
1606,4.013925
1607,0.022720326
1608,0.734624
1609,6.967568
1610,11.6176605
1611,7.9824085
1612,8.156601
1613,-0.053014085
1614,6.8236713
1615,0.13632208
1616,3.8170173
1617,5.907288
1618,-0.037867203
1619,0.1666158
1620,13.700365
1621,4.2562737
1622,3.3095949
1623,8.277778
1624,9.239601
1625,-0.045440614
1626,0.0605876
1627,0.0605876
1628,6.7555146
1629,0.3483785
1630,0.08330796
1631,5.611924
1632,3.3398874
1633,3.7261357
1634,3.5898135
1635,2.2493124
1636,0.49984735
1637,7.724913
1638,0.045440707
1639,2.4765162
1640,2.2644603
1641,3.945765
1642,6.452576
1643,5.7785373
1644,0.053014155
1645,-0.045440614
1646,0.12117512
1647,1.8857874
1648,0.0605876
1649,14.124475
1650,10.77701
1651,0.08330796
1652,0.007573504
1653,12.215961
1654,-0.030293759
1655,0.09845478
1656,33.459476
1657,1.9388015
1658,8.156601
1659,5.7028055
1660,-0.060587518
1661,-0.045440614
1662,11.420753
1663,10.93605
1664,0.0605876
1665,20.31956
1666,3.9836314
1667,4.3698773
1668,0.14389546
1669,17.896051
1670,0.0
1671,3.9836314
1672,7.550727
1673,0.007573504
1674,6.7403674
1675,0.03029377
1676,0.007573504
1677,-0.09845474
1678,-0.037867203
1679,9.640998
1680,1.36322
1681,4.0972323
1682,106.1646
1683,7.974835
1684,10.034811
1685,0.09845478
1686,-0.0075734225
1687,21.182922
1688,-0.030293759
1689,4.082088
